rid,CPC003_HA1E_6H:BRD-K35189033-001-03-0:10,CPC003_HA1E_24H:BRD-K35189033-001-03-0:10,CPC003_HCC515_6H:BRD-K35189033-001-03-0:10,CPC003_HCC515_24H:BRD-K35189033-001-03-0:10,CPC003_PC3_6H:BRD-K35189033-001-03-0:10,CPC003_PC3_24H:BRD-K35189033-001-03-0:10,CPC003_VCAP_6H:BRD-K35189033-001-03-0:10,CPC003_VCAP_24H:BRD-K35189033-001-03-0:10,CPC011_A375_6H:BRD-K35189033-001-21-2:10,CPC011_A549_6H:BRD-K35189033-001-21-2:10,CPC011_A549_24H:BRD-K35189033-001-21-2:10,CPC011_HA1E_6H:BRD-K35189033-001-21-2:10,CPC011_HT29_6H:BRD-K35189033-001-21-2:10,CPC011_MCF7_6H:BRD-K35189033-001-21-2:10,CPC011_MCF7_24H:BRD-K35189033-001-21-2:10,CPC011_PC3_6H:BRD-K35189033-001-21-2:10,CPC011_PC3_24H:BRD-K35189033-001-21-2:10,CPC011_VCAP_6H:BRD-K35189033-001-21-2:10,CPC011_VCAP_24H:BRD-K35189033-001-21-2:10,CPC016_A375_6H:BRD-K35189033-001-03-0:10,CPC016_A549_6H:BRD-K35189033-001-03-0:10,CPC016_A549_24H:BRD-K35189033-001-03-0:10,CPC016_ASC_24H:BRD-K35189033-001-03-0:10,CPC016_HEPG2_6H:BRD-K35189033-001-03-0:10,CPC016_HT29_6H:BRD-K35189033-001-03-0:10,CPC016_MCF7_6H:BRD-K35189033-001-03-0:10,CPC016_MCF7_24H:BRD-K35189033-001-03-0:10,CPC016_NEU_24H:BRD-K35189033-001-03-0:10,CPC016_NPC_24H:BRD-K35189033-001-03-0:10,CPC016_SKB_24H:BRD-K35189033-001-03-0:10,CPC020_A375_6H:BRD-K90543092-001-02-0:10,CPC020_A549_6H:BRD-K90543092-001-02-0:10,CPC020_HA1E_6H:BRD-K90543092-001-02-0:10,CPC020_HCC515_6H:BRD-K90543092-001-02-0:10,CPC020_HT29_6H:BRD-K90543092-001-02-0:10,CPC020_MCF7_6H:BRD-K90543092-001-02-0:10,CPC020_MCF7_24H:BRD-K90543092-001-02-0:10,CPC020_PC3_6H:BRD-K90543092-001-02-0:10,CPC020_PC3_24H:BRD-K90543092-001-02-0:10,CPC020_VCAP_6H:BRD-K90543092-001-02-0:10,CPC020_VCAP_24H:BRD-K90543092-001-02-0:10
22827,-0.194549977779,0.454284727573,-2.74344062805,0.456815987825,-2.39741754532,0.25680872798,-3.36799454689,-5.4781498909,-2.44690012932,-0.222562357783,0.674564003944,-0.519050002098,-0.0802235454321,-0.718799948692,-4.803150177,-0.0379292666912,0.0459696426988,-0.61351442337,-1.59680509567,-0.0558431446552,1.20980000496,-2.68976688385,-0.142679572105,0.814426720142,1.04368686676,0.457899361849,0.831689476967,0.807550191879,0.133140832186,0.0912216752768,-0.911363959312,-0.846050024033,0.0232216771692,-0.376200020313,-0.390850007534,-0.535127639771,0.00484058260918,-0.71477073431,0.122896611691,-0.268589049578,-0.424920588732
51635,0.100699998438,-0.51071536541,-2.21392869949,-0.99920552969,0.950471520424,-0.705740749836,-1.60160803795,-1.14855003357,0.64906668663,-0.364366859198,-1.84225130081,-0.506150007248,1.57174289227,-0.0200999975204,1.85480010509,-0.900312066078,-0.2947306633,-3.65744352341,-2.84348678589,1.0741007328,1.07924997807,0.154366672039,1.20146727562,0.172330796719,2.86407589912,-1.00989425182,2.45644378662,0.845544040203,-0.320180535316,0.308552414179,0.326535880566,-3.52889990807,-0.175612315536,0.163200005889,0.317000001669,-0.600168645382,-0.137727096677,-1.95419168472,-1.26281774044,-0.659784436226,-2.73603105545
84159,-0.924099981785,-0.0832630991936,0.257881700993,0.17690628767,-0.736520409584,-0.0862133577466,-0.866779208183,-0.9986500144,1.29513335228,0.0662330985069,0.770411849022,-0.0502499938011,0.970398247242,2.82545018196,-0.0194000005722,0.492538064718,0.922099649906,-0.435990333557,-0.273927509785,1.07506239414,-0.538349986076,0.2200999856,-0.442457526922,-0.730848371983,2.12619662285,0.494892776012,-0.00117927789688,-0.566757500172,-0.00597125291824,-1.98957455158,0.778951704502,0.620350003242,0.988647162914,0.910349965096,0.884524941444,1.19750881195,0.290629774332,1.25822508335,0.121269956231,-0.406497865915,-0.0175321251154
3508,2.14155006409,-0.13664957881,0.128388285637,0.61378133297,-0.176874250174,0.308930814266,0.246353134513,2.34155011177,1.32833325863,-0.581326901913,1.68889033794,1.13005006313,2.97871828079,0.0941999927163,0.626700043678,0.238933384418,1.67165696621,0.75917494297,1.70195674896,1.69736289978,0.981350004673,0.421200037003,1.31853187084,0.096039287746,2.65304160118,-1.30971205235,0.41289499402,-0.666435003281,1.78252077103,0.220537051558,-0.806436002254,-0.314150035381,-0.572025775909,-0.46130001545,0.323525011539,-1.02011728287,0.229532033205,-0.598087847233,-0.456202596426,2.36306214333,3.42896509171
84890,-0.253749996424,0.200438320637,0.0195157509297,0.0428104400635,0.741501569748,-0.767115473747,-0.207350850105,-4.31900024414,1.63093328476,0.0339782834053,0.451766043901,-0.589949965477,6.49637889862,0.0728999972343,-0.620999991894,-0.242624849081,2.81231212616,0.109271377325,-0.0392094999552,0.293588399887,0.608150005341,-0.326133340597,0.0215295404196,5.08272647858,-0.044409558177,-0.0262364353985,-1.05112266541,-0.0891957581043,0.0118346810341,-0.337743371725,-1.16815495491,-0.328150033951,0.123268179595,-0.0500000119209,-0.338149994612,-0.965353727341,-0.658980369568,-1.82246911526,-0.147903993726,-0.400248944759,-0.145225286484
79600,0.414950013161,0.627811431885,-1.87297129631,1.63666510582,1.68665409088,0.78882586956,0.129078239202,2.02894997597,-0.220733359456,0.769396185875,1.32451736927,-0.498149991035,3.56882166862,-0.583850026131,-0.595550000668,0.179866880178,-0.11887691915,-0.0524233579636,1.29781138897,0.00829744338989,0.569900035858,-0.656700015068,-1.26256561279,-0.676403284073,2.45471525192,3.51504802704,0.12014554441,-0.303370267153,1.01154100895,-0.0295998454094,1.14603972435,-0.287550002337,-0.418324768543,0.412550032139,0.841450035572,-0.222924381495,-0.0886734426022,1.0105278492,0.315344333649,-0.340433359146,-0.0564831569791
8574,0.809149980545,0.161868661642,-1.92336881161,1.021702528,0.0898118913174,0.87953799963,0.187547162175,-4.53480005264,-3.40003347397,0.271011888981,0.629392385483,0.316599994898,-4.42783069611,-0.581849992275,-0.989400029182,0.0323559641838,-0.983686745167,0.0943625569344,-1.7801618576,-0.209909379482,1.11349999905,-0.411200046539,0.30569678545,1.25337386131,0.0140494089574,1.24028754234,-0.741393983364,-0.119836069643,0.360177278519,-0.420037657022,-1.15384042263,-0.00615000724792,-0.137239560485,0.439350008965,0.031999990344,-0.685861766338,0.496064603329,-1.17468714714,-1.20959591866,0.852007746696,-0.994041204453
5529,-1.55869996548,0.117750637233,-2.58348178864,0.392644524574,-0.136313810945,-2.03195858002,-0.216587528586,-3.19285011292,-0.552333295345,0.316978782415,-0.0695476830006,1.48170006275,-5.78783798218,-0.160349994898,-4.66179990768,-2.2927532196,-0.733331739902,0.500966787338,1.23393762112,-1.84336602688,-0.30450001359,-0.55853331089,0.56448662281,-0.256195634604,-1.7054131031,-4.42252254486,0.354380816221,-0.0783862024546,-0.17686599493,0.301786482334,-3.49607896805,0.697650015354,0.473296672106,0.363700002432,0.222799986601,-3.3357656002,-1.44548296928,-3.45846199989,-0.213427990675,0.844902813435,1.24678218365
3909,1.37545001507,-0.532876551151,-0.770716071129,0.952840149403,0.0921208485961,0.0125312320888,-0.13427118957,-1.30425000191,1.70046663284,-0.555498838425,1.75036180019,0.0566000007093,-0.302696377039,2.71615004539,0.358500003815,-1.45476055145,0.574726700783,-0.283830702305,-2.18233585358,0.729744970798,0.783900022507,0.209366679192,1.0314207077,0.0163921043277,-0.33342435956,2.80513691902,0.873161554337,-0.65558218956,-0.120553910732,-0.625929355621,-0.486458569765,2.76244997978,-0.435444831848,0.265350013971,0.678999960423,1.67980480194,1.22869122028,-1.82731699944,-0.465757638216,-0.926140367985,-1.56435286999
9637,0.275900006294,0.645671010017,-0.49963337183,1.69392836094,-0.299721300602,0.285515576601,0.350849032402,5.97989988327,-0.181233346462,0.123119562864,0.297436177731,-0.486000001431,-0.992230832577,0.184200003743,-0.623950004578,-0.169367432594,-0.055066049099,0.582047104836,1.62331140041,0.0929832011461,-1.21504998207,-0.0806999802589,1.37249243259,0.160889849067,3.3304066658,-0.270871371031,-0.621607363224,0.0679249167442,1.51239418983,-0.48562130332,0.331578910351,-0.357699990273,0.342473417521,-0.0999499857426,-0.531124949455,-0.669587433338,0.302909731865,-2.30013275146,-0.0136080905795,0.641848444939,2.59636211395
8518,-0.946200013161,-1.34429883957,-1.03589940071,-0.519461512566,-0.128231823444,-0.713169872761,-0.755557239056,0.0661500096321,-0.449700057507,-0.0237475931644,-0.111485272646,0.340750008821,-0.894993066788,0.604249954224,0.739449977875,-0.851900041103,-0.31142282486,-0.0111030489206,-1.88835084438,0.819201529026,-2.56970000267,0.506799995899,0.327830553055,-0.121451973915,-0.211540266871,0.298015683889,-0.33101990819,0.205763876438,-0.0141232907772,-0.125072166324,-0.933975458145,0.572450041771,-0.608323991299,-0.794550001621,-0.0843249857426,0.252260237932,-0.198200821877,-0.551481842995,-0.13064172864,-0.514206886292,-0.634754300117
6443,-0.354950010777,0.490103453398,3.29903650284,-0.364191889763,-0.177567601204,0.689925968647,2.65265059471,2.82159996033,-0.302633374929,0.229106888175,0.28050249815,-0.577800035477,5.76583909988,-0.526650011539,2.80515003204,-0.710206151009,3.04993152618,0.80728238821,1.40679121017,1.28050267696,0.280900001526,0.0818000137806,1.93267560005,0.790222644806,6.13656139374,1.74670684338,-0.498220026493,0.140156626701,0.568809092045,-0.237072065473,-1.23468232155,-0.96204996109,-0.40352794528,-0.409200012684,-0.855774998665,-0.835324764252,0.0536796376109,0.403504788876,0.242873296142,0.255429148674,-0.996949315071
58478,-4.83780002594,-3.25846266747,-3.58878469467,-2.81779050827,0.337221235037,-0.441209882498,-4.80421161652,-6.74090003967,-1.14716660976,0.3093329072,-2.44489097595,0.527050018311,-3.59413218498,-4.98929977417,-0.244800001383,-0.302953243256,0.261201649904,-0.5745216012,-0.380389392376,0.0469651222229,0.853950023651,-0.041466653347,0.885094642639,0.116570979357,-1.32211053371,-1.90397715569,0.329255789518,0.704649686813,0.100614316761,0.820228815079,0.630066752434,-0.270599991083,-0.0876722335815,-1.18795001507,-0.165474966168,-0.331989586353,-0.355455577374,-0.200927123427,-0.0696605443954,-0.859847903252,0.24757707119
4850,-0.667050004005,0.810393810272,0.472173333168,-0.338611185551,-0.70335060358,3.98194336891,1.1350069046,2.42479991913,0.223333358765,-0.928459763527,0.356269568205,-0.196050003171,2.12361860275,-0.719900012016,-0.00784999970347,0.210075467825,2.18217015266,1.26488804817,0.141000881791,0.584194123745,0.51859998703,-0.0139000415802,2.17635464668,0.205262750387,0.579400658607,0.0804846733809,-0.365675330162,-0.160468280315,-0.0482958555222,-0.55992347002,0.214844271541,0.304450005293,0.0544950142503,-0.0523999929428,0.00337499380112,-0.716869831085,0.0794220864773,0.102355308831,-0.339207410812,0.836617410183,-0.150247260928
23210,-2.75929999352,1.25585889816,-0.418985307217,-0.291072309017,0.157495856285,-0.17405796051,1.23024499416,3.26839995384,-3.09183335304,-0.689507126808,0.577951848507,0.186800003052,-4.80406427383,-0.176949992776,-0.297850012779,0.349445521832,0.94393992424,2.16515016556,0.542744100094,-0.475654780865,-4.27645015717,-3.35270023346,-0.0816007554531,0.920027554035,-3.38592743874,0.748737215996,0.283550471067,-0.630862951279,0.790834903717,-0.217334955931,-1.08798837662,-0.632499992847,-5.93239116669,-0.312099993229,-0.282799988985,-1.1487467289,0.566719174385,-0.637554109097,-0.590438961983,0.0817507505417,2.04933953285
54733,-0.0851999819279,-1.12209093571,-1.99642884731,0.49302521348,-0.236176729202,-0.878438532352,-0.277561903,-0.911400079727,-4.78183364868,-0.817021012306,-0.0769333094358,0.0795000195503,-4.13826084137,0.129950001836,-0.50435000658,-0.208965539932,0.488884747028,0.628022909164,2.62739920616,-2.07499337196,0.527549982071,0.912600040436,0.0288923978806,0.326775074005,-1.50629687309,-1.31890046597,-0.513315618038,-1.03584134579,0.15704330802,0.0955917388201,-0.672158241272,0.491849988699,-1.89569985867,0.300850003958,0.112424999475,-0.787011563778,0.895616531372,-0.536027252674,-0.033696770668,0.641326129436,3.28581190109
55129,1.59764993191,0.254075884819,0.371509790421,-0.666615247726,1.26346445084,0.0791046321392,0.819179415703,4.0297999382,0.561233341694,0.606068611145,0.569706320763,-0.259350001812,3.0391793251,0.212000012398,1.83355009556,0.560928583145,0.188201412559,-0.446266323328,4.59933567047,0.434201866388,1.00894999504,1.25676679611,0.295831859112,2.22687244415,2.73025369644,-0.322207093239,-0.459919154644,-0.378659397364,-0.0658841133118,-0.129995539784,-0.708354592323,-0.559750020504,-0.557311177254,-0.84534996748,0.382699996233,-1.41031420231,0.359124481678,-0.569657087326,0.391320765018,0.400326728821,2.65177321434
10273,-0.50854998827,0.0518050901592,-1.32106864452,1.24550032616,-0.00231961905956,1.35094511509,-0.474657654762,-1.31449997425,-3.60333347321,-6.47871780396,0.0473568886518,0.116549998522,-4.03200054169,-1.0813999176,-0.403800010681,0.581502079964,-0.414547741413,-1.35875856876,-3.59768509865,-2.09159612656,0.306349992752,-0.268966674805,-0.423001587391,0.674235343933,0.217102631927,-0.519211888313,-0.452916741371,-0.355572044849,0.283038914204,0.0365669727325,-2.34772276878,-0.00034999998752,-0.23685221374,-0.346399992704,0.0691750049591,-0.116779118776,-0.132716447115,-1.02351498604,-0.638973116875,-0.360670238733,-0.628968417645
572,-0.951850056648,-0.645051538944,-0.144605994225,-0.420413136482,1.44103312492,0.392897874117,-2.14472770691,-4.43879985809,0.937366724014,0.618999242783,0.38476857543,-0.867999970913,-1.83619475365,-0.381000012159,0.12120000273,-0.205249011517,-2.14811420441,-0.213222324848,0.617564678192,-1.06562185287,0.447950005531,-0.651933372021,-0.798906683922,0.285407334566,0.119723439217,0.381442040205,-0.496505111456,0.796258449554,0.573026061058,-0.622374713421,-2.29036045074,0.0264499783516,-0.0318917073309,-0.414149999619,-0.777324974537,-0.197166159749,-0.0331232249737,-1.18602192402,-5.45944404602,-1.73102235794,-3.03715348244
5716,1.20679998398,1.42748749256,-0.69577395916,0.585808038712,-0.464184701443,-0.492983847857,-0.0551692284644,1.08644998074,-0.143133342266,-0.176612064242,0.358537733555,4.05854988098,-0.0573373958468,0.163599997759,-0.242650002241,-0.0818274244666,0.211690112948,0.451385498047,0.132642790675,4.23115634918,1.06844997406,-0.334533333778,-0.178355425596,0.302510529757,0.744270265102,2.14068698883,-0.706865370274,0.6285790205,0.220125079155,-0.114110894501,-0.532407045364,-0.334600001574,0.661999225616,1.70150005817,0.227124989033,-0.236007943749,1.08081901073,-0.205580919981,1.36681258678,1.69493973255,0.104279696941
22841,0.985599994659,-0.155051290989,2.8081536293,0.388872891665,2.49941635132,4.59291791916,2.85840749741,3.60775017738,3.27396678925,-0.649779617786,-0.314659833908,-0.526549994946,6.31423711777,-0.00399999320507,0.905449986458,1.53080582619,0.303698897362,0.0490723401308,1.08329415321,0.218373388052,0.343450009823,-0.325933337212,0.0275637730956,4.38746404648,1.2600029707,0.571853816509,0.179982602596,0.368533968925,-0.062562674284,2.04514122009,-0.906679391861,0.418249994516,0.0806860476732,0.46535000205,0.0377750024199,-1.25545954704,-0.326192051172,0.393617480993,0.41935557127,1.1384780407,0.550416767597
2356,-0.75569999218,2.79518151283,0.354850679636,-0.0240998268127,0.132105216384,0.463622540236,0.476596415043,-0.230749994516,0.458166688681,0.481327712536,-0.585223317146,-0.0396499931812,-1.68718576431,0.0254500024021,-0.928349971771,-0.0859723910689,-1.03845763206,-0.252546280622,0.407112717628,0.421491980553,0.627699971199,-0.504899978638,-0.722733020782,0.634045600891,0.450536668301,0.900351345539,-0.222705096006,-0.452221572399,-0.561876237392,-0.89391374588,-0.429250866175,1.9443500042,0.17226099968,0.478350013494,-0.0348500087857,0.189484626055,-0.137223690748,-0.148372426629,-0.591894805431,-0.140010625124,0.248988032341
6050,-4.67579984665,-3.30696153641,-0.4826567173,-1.10930430889,0.104838602245,0.502251505852,-1.01730811596,-3.65495014191,-2.00373339653,-1.48935413361,-0.237256020308,0.489799976349,-4.32656478882,-0.507750034332,-1.92780005932,-0.264414519072,-0.847094237804,-0.249050408602,0.493363827467,0.339140564203,0.250299990177,0.454900026321,0.177517011762,0.417208313942,1.12695610523,2.04253172874,0.270442396402,-1.50518405437,-1.23005008698,-0.525489330292,-0.352135241032,0.175449997187,-0.800498247147,-0.0846000015736,0.129299998283,0.166754096746,-0.162878662348,0.0568711310625,-1.08837509155,0.038334235549,-0.29095646739
64422,-1.23085010052,-0.646698057652,-3.56786561012,0.149809002876,0.786201536655,0.403098106384,1.17219400406,-1.0734000206,-0.177866667509,-0.419161200523,-1.47840929031,-0.0749999880791,-5.92037534714,0.248500004411,-0.526499986649,-0.339115083218,0.288579672575,-0.940819978714,-0.404595762491,-0.577842116356,0.525750041008,-0.345133364201,-0.296410799026,1.04410982132,-2.12046766281,-1.16562604904,-1.79435420036,0.139132380486,-1.12965214252,0.933775544167,-2.02158164978,-0.444849997759,0.00944486260414,0.306499987841,0.289574980736,-1.14441084862,0.518747270107,-0.938902914524,-0.173776328564,-1.0870667696,0.209324136376
8837,-0.456900000572,0.420375555754,0.250812739134,0.452083706856,0.355587601662,0.278327286243,-0.486953616142,4.94899988174,0.363566696644,-0.716476023197,1.14451360703,-0.689750015736,-0.751825988293,0.0963000059128,-0.23655000329,-0.71479934454,1.06888306141,0.4815980196,1.68464446068,-0.800274074078,0.608549952507,1.21166670322,0.615387260914,0.445448040962,0.976248085499,1.264133811,1.92405748367,-1.0689842701,-0.190666541457,0.0436780154705,0.495431929827,-0.660199999809,1.27782654762,-0.800500035286,0.620474994183,-0.174925833941,0.595755577087,-0.398684978485,0.44216799736,0.626819968224,0.724926054478
55127,-1.17295002937,-0.107111059129,-0.931952297688,-1.61649882793,1.04769015312,0.763542771339,-1.20169889927,2.69354987144,-3.05266666412,0.253415048122,-0.342002391815,-0.0796499997377,-5.88085794449,0.580749988556,0.250499993563,-0.204797446728,0.000685229897499,-0.0210492312908,-2.33588957787,0.833178758621,0.495049983263,0.93316668272,1.69437396526,0.713913857937,-1.14714920521,1.0863161087,1.18775260448,0.47928237915,-0.20958340168,0.498808115721,-0.641591727734,-0.080150000751,-0.38234102726,1.21775007248,0.382274985313,-0.665256738663,-0.401795685291,-0.869651734829,3.14923787117,-2.20170307159,-1.42752110958
23335,-0.530250012875,-0.53163510561,0.787290036678,0.10243948549,1.12407398224,-0.542963862419,0.508233428001,-0.494949996471,0.410733342171,0.691138327122,0.234630912542,1.4048500061,2.03634047508,2.60815000534,0.787899971008,0.0354339778423,-0.0631961748004,-0.338609844446,1.8507797718,0.902164340019,0.0222499966621,-0.751299977303,0.758817493916,-1.61077022552,0.950317144394,0.221225678921,1.05111551285,-0.74009925127,-0.533077478409,-0.5467684865,0.540340185165,4.35804986954,-0.072845056653,0.0458999872208,0.89842492342,0.945570230484,-0.135298073292,1.47924697399,1.3177781105,-0.743587374687,-0.12343031168
10270,-0.685249984264,0.586958825588,0.189194455743,-1.03905081749,0.564080834389,-0.0335256680846,-0.98465526104,-1.49404990673,-0.254200011492,0.136744558811,0.429274141788,-0.511049985886,-2.18836164474,0.549099981785,-1.3273999691,-0.301324158907,0.166315585375,-0.240414440632,-0.557441651821,-0.960635781288,1.03594994545,0.312533318996,0.210223734379,1.3995654583,-0.441330969334,0.280906796455,1.09215128422,-0.533851802349,0.951082110405,0.359418332577,0.700076937675,2.16179990768,-0.056042432785,-0.0822499915957,0.238274991512,0.893427371979,0.23016551137,-0.101069688797,-0.190059304237,-1.02604222298,0.427794694901
6509,2.9250998497,0.22665309906,1.68637812138,-0.519578635693,0.893100500107,0.804535806179,-0.0154397152364,5.28744983673,4.99953365326,0.874576687813,0.445161819458,0.382149994373,5.37300157547,0.17175000906,4.8924498558,2.18324327469,0.50466299057,0.575608491898,1.74195599556,1.10998237133,3.25615000725,-0.759400010109,-0.410726964474,-0.253169059753,7.80601263046,0.441244900227,0.46157091856,-0.503445148468,0.440414309502,-1.16412210464,-0.690496385098,-0.900599956512,-0.603099524975,2.6194999218,-0.0840499997139,-1.19513559341,-1.00450563431,-0.374497830868,0.305654227734,0.505823493004,-0.290956228971
83743,-0.832649946213,-0.0190830957144,0.301921248436,0.282134085894,-0.812461018562,-0.0508557744324,-1.9265897274,-0.489850014448,1.24230003357,0.0403896421194,1.06820321083,1.04400002956,-2.771494627,0.4170999825,-0.0533000081778,0.545675992966,1.08884036541,-2.20751357079,-4.2509355545,-0.179999023676,0.710899949074,0.30600002408,0.554647088051,0.550159096718,-0.891520798206,0.650952517986,-0.330724149942,0.343243122101,0.438371300697,0.701811850071,-0.893575251102,-0.366899996996,1.83202588558,0.19010001421,-0.247625023127,0.0506514273584,0.499480813742,-0.786558151245,0.111589387059,-1.19621896744,-0.361041724682
6772,0.427399992943,-0.257259190083,-0.575778603554,-0.435605436563,0.349193692207,0.147083655,-0.412627846003,-3.83990001678,-0.106499999762,-0.686661362648,2.06473255157,-0.259750008583,-3.04913449287,0.304049998522,1.21584999561,-0.870799720287,0.357154011726,-0.73992818594,0.541461110115,1.70650601387,1.85255002975,0.246566683054,0.484150022268,-0.258851766586,-0.881593465805,0.885642647743,-0.58874219656,-0.354279994965,0.803483366966,1.13888132572,0.248362377286,0.888000011444,1.52779304981,2.04189991951,-0.277074992657,0.370474427938,-0.991302251816,-4.11002111435,1.1205701828,-1.10525405407,-0.50400775671
22887,-0.923650026321,0.618281543255,-1.24050021172,-3.90301895142,0.564909875393,-0.249058261514,0.270207792521,-0.55144995451,-0.570533335209,-1.07664823532,-0.298198908567,0.0403499901295,-0.371961891651,0.342599987984,-0.923150002956,0.0734292268753,0.664998888969,1.05762255192,0.615872383118,-1.02977132797,0.474000006914,0.288833349943,4.76499986649,0.498864144087,1.25351965427,0.727539479733,-0.378511101007,1.0438965559,0.454633682966,-0.387983858585,-0.819181442261,0.496650010347,0.104088149965,-0.0605499744415,0.0646499991417,-0.632194042206,0.774340331554,-1.05344116688,-0.379632025957,1.08841943741,1.04206764698
