rid,CPC005_A375_6H:BRD-A16700644-003-03-6:10,CPC005_A375_24H:BRD-A16700644-003-03-6:10,CPC005_A549_6H:BRD-A16700644-003-03-6:10,CPC005_A549_24H:BRD-A16700644-003-03-6:10,CPC005_HA1E_6H:BRD-A16700644-003-03-6:10,CPC001_HA1E_6H:BRD-A74269027-003-03-8:10,CPC005_HA1E_24H:BRD-A16700644-003-03-6:10,CPC001_HA1E_24H:BRD-A74269027-003-03-8:10,CPC005_HCC515_6H:BRD-A16700644-003-03-6:10,CPC001_HCC515_6H:BRD-A74269027-003-03-8:10,CPC001_HCC515_24H:BRD-A74269027-003-03-8:10,CPC005_HT29_6H:BRD-A16700644-003-03-6:10,CPC005_HT29_24H:BRD-A16700644-003-03-6:10,CPC005_MCF7_24H:BRD-A16700644-003-03-6:10,CPC001_PC3_6H:BRD-A74269027-003-03-8:10,CPC001_PC3_24H:BRD-A74269027-003-03-8:10,CPC001_VCAP_6H:BRD-A74269027-003-03-8:10,CPC001_VCAP_24H:BRD-A74269027-003-03-8:10,CPC005_MCF7_6H:BRD-A16700644-003-03-6:10,CPC005_PC3_6H:BRD-A16700644-003-03-6:10,CPC005_PC3_24H:BRD-A16700644-003-03-6:10,CPC005_VCAP_6H:BRD-A16700644-003-03-6:10,CPC005_VCAP_24H:BRD-A16700644-003-03-6:10,CPC017_A375_6H:BRD-A74269027-003-03-8:10,CPC017_A549_6H:BRD-A74269027-003-03-8:10,CPC017_A549_24H:BRD-A74269027-003-03-8:10,CPC017_ASC_24H:BRD-A74269027-003-03-8:10,CPC017_HEPG2_6H:BRD-A74269027-003-03-8:10,CPC017_HT29_6H:BRD-A74269027-003-03-8:10,CPC017_MCF7_6H:BRD-A74269027-003-03-8:10,CPD001_MCF7_6H:BRD-A74269027-003-16-0:10,CPC017_MCF7_24H:BRD-A74269027-003-03-8:10,CPD001_MCF7_24H:BRD-A74269027-003-16-0:10,CPC017_NPC_24H:BRD-A74269027-003-03-8:10,CPD001_PC3_24H:BRD-A74269027-003-16-0:10,CPC017_PHH_24H:BRD-A74269027-003-03-8:10,CPC017_SKB_24H:BRD-A74269027-003-03-8:10
8312,-0.465990453959,0.838500022888,1.22011590004,-0.121418505907,-0.556850016117,1.03683423996,3.50365018845,-0.326425433159,-0.394299983978,-0.393550008535,1.02218937874,-0.324519276619,0.0903820991516,1.60493505001,-0.307641506195,-0.138598203659,-0.392106711864,0.163819432259,1.53236222267,-0.0853808000684,0.482868552208,1.09035825729,-0.670678436756,-1.14683544636,1.50317621231,-0.629302620888,-0.297994852066,-0.150927901268,0.479407429695,-1.55316436291,1.42441248894,-1.03782701492,0.353611916304,-0.878206133842,0.319519400597,0.202708557248,0.032950013876
835,-0.536775708199,-0.685800015926,-0.130909770727,0.230201274157,-0.214549988508,2.30834746361,0.0744128227234,0.861700415611,0.292899996042,-0.186350002885,0.41904759407,-0.428527116776,0.237571775913,0.638790845871,0.942655384541,0.965213119984,0.136766597629,1.78869795799,3.07045125961,-0.0955218970776,3.64151382446,0.285741269588,2.5957057476,5.388859272,-0.0547360926867,-0.703239262104,-0.463387310505,1.74123847485,-0.550234436989,0.51952534914,0.632227420807,1.49484038353,0.255159139633,0.569346010685,0.0413829982281,-0.924766242504,1.05314993858
8324,-1.81169915199,-0.400700002909,-0.084583170712,-0.19341532886,0.456949979067,0.892372965813,-0.628857135773,-0.425488770008,-0.825450003147,0.292349994183,1.1906837225,-0.300699293613,0.704772174358,0.466357171535,-1.10142171383,-0.682429015636,-0.076681882143,0.585791051388,3.30260205269,-0.0171344801784,0.0747104510665,-0.393275767565,0.117191672325,0.230873733759,0.0283401980996,-0.584626317024,3.08209729195,1.41348052025,-0.44931101799,0.492411643267,0.897722303867,0.165554940701,0.350773334503,0.341383039951,3.54951953888,-1.79603934288,0.0203499943018
1848,-0.267517834902,0.258799999952,-0.0573188066483,-0.0487544313073,-0.396050006151,0.330807954073,-0.617056131363,-0.746432363987,0.747099995613,0.766999959946,-0.496941745281,1.08620989323,0.428404211998,0.247499018908,1.36457312107,0.744154572487,-0.327047944069,-0.285714775324,0.237077593803,0.374322861433,0.419574081898,0.223182752728,0.536271929741,-0.734819829464,-1.4131231308,0.355973958969,-1.61018848419,-0.757942795753,-1.51596820354,-0.432668536901,-0.33729544282,-0.368170559406,0.3002140522,0.473833709955,0.48266941309,0.422081798315,-1.65390002728
154,-1.29757606983,-1.3531999588,0.146432682872,-0.625349223614,0.299950003624,1.79687285423,0.684181630611,-0.176811277866,0.138549998403,-0.20094999671,-0.23514777422,-0.650326669216,3.71307706833,-0.0920409634709,-0.645073831081,-0.117641046643,-0.333371669054,0.874019026756,0.210601314902,-2.23780870438,-1.09107685089,0.199576660991,-0.728139042854,-0.710443377495,0.199000775814,0.230015605688,0.769718766212,0.163151979446,3.85116481781,-1.32367539406,-0.628119468689,1.03545355797,0.479156374931,0.106859661639,-0.776926398277,1.24693107605,0.285400003195
4312,-0.91560614109,10.0,-0.6160582304,0.825466990471,-0.509150028229,0.424465715885,-0.192453935742,-0.184375286102,0.0300999954343,-0.0652500018477,3.67888665199,-0.16485388577,-0.25671851635,-0.625606238842,-0.799278914928,-0.663491249084,0.340700060129,-0.398743510246,-0.794341206551,-0.225489556789,-0.861736238003,-0.554243862629,1.2903137207,-0.714037358761,0.420495867729,-0.325462281704,0.0778901427984,-0.0941049009562,1.22328877449,0.0628683716059,-0.677533566952,-0.43793579936,0.144288420677,-0.612651109695,0.0415706038475,-0.147874057293,-0.39770001173
994,-0.0744485259056,1.0257999897,-2.60675859451,0.376760095358,-0.0541000366211,0.429502487183,0.770641386509,0.638281822205,-0.827899992466,-0.586650013924,0.281802624464,-0.798951506615,0.515122532845,0.56405121088,1.33954405785,-1.49242937565,1.11820971966,1.52379059792,-3.18722510338,-0.130471557379,1.02087509632,1.02748513222,2.0352230072,0.664787888527,-0.465793371201,1.5954195261,0.389341950417,0.17250752449,-0.42282345891,-1.11750483513,-3.27785849571,-0.0856717824936,0.790041923523,-0.0978934690356,-0.376444816589,0.862869381905,0.484599977732
2048,-0.729099154472,-1.56579995155,-2.16579508781,-0.695454597473,0.0912000089884,0.739072322845,0.53795170784,0.304074198008,-0.811800003052,0.522199988365,0.15965180099,0.0127328634262,3.66180729866,0.108185440302,-0.56758415699,0.300941050053,0.485977530479,-0.379541546106,-0.112054184079,-0.660779356956,-0.527719438076,0.384073704481,1.4386715889,-0.0553617030382,-0.119598843157,0.388642162085,-0.20549428463,0.272222995758,1.14360880852,0.651738226414,-0.295074343681,-0.438874304295,0.378161489964,0.0193273723125,-0.450139164925,-0.0730295777321,0.727349996567
1111,0.547694563866,0.159799993038,-1.01083517075,1.71872997284,0.229400008917,0.296497285366,-0.221386760473,0.787226915359,-0.0273500010371,1.22390007973,0.175832614303,0.174101799726,0.711729943752,0.130352646112,0.588356435299,1.22816157341,-0.0474064350128,-0.307677686214,-0.0841188207269,0.307999104261,0.10257922858,-1.44943320751,-0.00792806129903,-0.187236845493,0.0243689678609,-0.690365672112,-0.0732463896275,0.990987241268,1.02000188828,0.542854845524,-0.873565018177,0.378155171871,0.262125730515,0.836407363415,1.10795998573,1.83577013016,3.44670009613
5154,-2.00970840454,-1.38150000572,0.594451904297,-1.4129087925,0.834499955177,0.418989807367,0.804204761982,0.185339972377,0.112800002098,0.249950006604,0.191045880318,0.73431456089,2.23430919647,0.85226559639,0.395218133926,0.540071606636,0.974499940872,0.308030307293,0.985608816147,0.274996817112,0.019871763885,1.67066669464,-0.524007618427,-1.87874829769,0.153401881456,0.300493180752,-0.650689601898,-0.146636605263,-0.477635979652,-0.154350325465,0.365930378437,-0.270435601473,-0.0803896859288,0.109287589788,0.685569882393,0.570360302925,-0.553449988365
2920,0.647874355316,10.0,0.830936789513,-1.44401538372,1.49365007877,2.01280093193,-0.212339192629,0.259394407272,-0.544000029564,-0.316299974918,0.41453397274,0.116133019328,-0.430002391338,-0.265336960554,2.48991918564,1.71404671669,0.938312888145,-0.566649138927,2.55397701263,2.8631644249,1.6925842762,-0.302967786789,1.62494826317,2.17624783516,-1.06663441658,-0.909284353256,0.740122795105,0.460034400225,0.941258072853,-0.0196256786585,-0.0772754997015,0.314405858517,-0.0221490338445,0.0232462286949,0.425267100334,0.303002804518,-1.73559999466
3122,0.58399772644,0.0,-1.1556674242,0.0329087078571,0.699200034142,0.203265368938,-0.67994594574,-0.307706236839,0.21780000627,0.170549988747,-0.560131907463,0.376220047474,0.975162625313,0.479888558388,-0.617160975933,-1.18619120121,-0.441121995449,0.18875181675,-0.635691463947,-0.288187116385,0.384076982737,-0.897288560867,-0.0287896692753,1.28478014469,1.18734610081,0.636116445065,-0.17394708097,0.56053352356,1.83706474304,-0.367110848427,1.75690042973,1.29498565197,0.343282967806,-0.856653094292,0.383354693651,0.358455002308,0.613150000572
2769,1.16178750992,1.97339999676,-0.411528199911,1.39950251579,-0.243100002408,0.77774387598,0.326999694109,-0.243444830179,-0.183650001884,0.517750024796,1.0596280098,0.260811984539,0.913847982883,-0.605476915836,-1.0122910738,0.996708333492,0.313559114933,-0.0807853043079,-0.733927190304,1.09128129482,-0.028150588274,-1.02312552929,0.199036881328,-0.544724404812,1.37175345421,0.160252168775,0.183196991682,0.200747191906,0.69061255455,0.799297988415,-0.00964879989624,0.259344726801,-0.849488735199,-0.404852777719,-0.0026903450489,0.883891165257,2.0665500164
5900,-0.943414509296,-0.391799986362,0.617852509022,-0.67994081974,0.450500011444,0.836700201035,0.822009623051,-0.271159291267,-0.060849994421,-0.37475001812,-0.267144024372,0.114861294627,0.135154888034,-2.44799947739,0.667340099812,0.154450625181,-0.471782743931,-1.23590993881,0.447339713573,-0.685049653053,0.371605992317,0.0134745761752,-0.204434275627,-0.156544774771,0.171023026109,0.264505296946,-0.620901882648,1.62379157543,0.149878934026,0.011041264981,-0.562176167965,0.495501577854,-1.58955085278,0.497046589851,0.0874491706491,0.481480538845,0.466849982738
6304,1.1888872385,0.0734999999404,0.103903204203,-0.28842061758,0.438199996948,2.32513475418,-0.819258213043,-0.215220242739,-0.476149976254,-0.313999980688,-0.160527437925,-0.585329473019,0.49885982275,4.13369464874,0.391859740019,0.00926934182644,0.716439783573,-0.636419117451,-0.234016612172,-0.241168156266,0.246394366026,-0.532754600048,-0.0039848536253,-0.0975892320275,0.547923862934,0.582034885883,0.568147063255,-0.0443713366985,0.681336164474,6.08282375336,-0.408860266209,1.88021421432,0.561869621277,-0.281083613634,-0.109204441309,0.262738287449,0.0961499810219
5211,-1.12553417683,-1.44070005417,-0.51778459549,-1.18569195271,1.00810003281,0.654917955399,-0.899566888809,0.645187914371,-0.0901499912143,-0.359300017357,-0.0860868245363,-0.834526479244,0.35179695487,0.0697584822774,-0.461663067341,1.71581411362,1.02636325359,-0.287632286549,0.235249221325,-0.557973086834,-0.243917703629,0.592865586281,2.70590138435,0.179186791182,-0.0877439677715,-0.236483559012,0.170470476151,-0.0708248913288,0.117596238852,0.206378370523,0.434331655502,0.0988762900233,-0.951243937016,0.425745546818,-1.06208515167,0.159596830606,1.96920001507
2886,0.666518688202,1.20560002327,-0.515254855156,0.828207612038,0.147450000048,-0.193028062582,0.0269512832165,-0.73369717598,0.0497500002384,0.600849986076,-0.0805932879448,0.661856174469,-0.824360489845,-0.712962865829,0.237476110458,-0.24540553987,-0.93634468317,-5.48728942871,0.379275083542,0.847398579121,-0.277347952127,-1.03232038021,-0.754374861717,-0.401611655951,0.207473695278,0.386752873659,0.557626843452,0.199160739779,0.351150870323,-0.0553978085518,-0.635730743408,-0.251686543226,-0.536172926426,-0.590827345848,0.728997290134,0.581469476223,-2.2446000576
9261,-1.2773822546,-0.573400020599,-0.185125946999,0.873089551926,-0.778250038624,-3.08370494843,-0.387377053499,0.209165006876,0.271650075912,1.02184998989,-0.342549532652,-0.817325353622,-0.0797336995602,0.214573979378,0.411036163568,-0.631368875504,2.5251891613,1.09924423695,0.674322366714,-0.391368597746,-0.251819431782,0.943164527416,-0.0380379296839,-0.493837833405,0.767709612846,-0.0675150379539,0.588521242142,0.251855611801,-0.799904584885,0.180543527007,0.379897117615,-0.261689275503,-1.52731442451,0.936754584312,0.303235769272,-0.991639435291,0.993950009346
8569,0.601193606853,0.71590000391,-0.369658648968,0.989450573921,0.305799990892,-0.807542979717,-0.114197701216,-0.402468204498,-0.656899988651,0.60020005703,1.94838738441,0.299775660038,0.491766750813,-1.07474243641,-0.917615056038,-0.339359879494,-0.340640842915,-0.769586443901,-1.06935274601,0.337517231703,0.253897935152,-0.485389888287,-0.321553140879,-1.64051628113,0.253920197487,0.460174143314,1.02737152576,0.675503969193,1.190980196,0.927939295769,-0.79836577177,0.748898744583,-1.16507744789,-0.075989857316,0.0810839533806,2.90229916573,1.50625002384
3303,-2.12493157387,0.0751999989152,2.89362549782,0.65058106184,0.0847000032663,0.383583784103,0.45339423418,0.285284638405,0.179200008512,-0.0174999982119,-2.52348208427,0.417947351933,-0.762927532196,0.19681558013,-3.08765912056,0.0203405227512,0.426417976618,-0.411150336266,-1.04712462425,-1.90128302574,1.41790664196,-0.936083912849,0.901616692543,0.415472149849,0.798830926418,-1.70876419544,0.249238207936,-0.763920664787,1.09536612034,-1.54550659657,0.515263915062,-1.65259003639,-0.571665644646,-0.347867369652,0.938029527664,0.369236946106,-0.0309000015259
5331,-0.799490571022,-0.963500022888,-0.680698990822,-0.729660570621,-0.483200013638,0.552180230618,-0.527666628361,0.555736005306,4.73664999008,-0.768949985504,-0.182534858584,-0.592409014702,-0.298745781183,5.54189014435,-0.329462707043,-1.04201757908,-0.510009527206,-0.31513774395,3.01508235931,-2.21464443207,1.89489805698,0.395465910435,0.0204985737801,5.17291069031,-0.24092027545,0.593897223473,0.21958091855,-0.566101849079,-0.120954915881,0.163969904184,-0.112121149898,-0.167413458228,-0.816032171249,0.466001540422,0.122123494744,0.312037467957,2.43440008163
5347,0.242444261909,-0.333400011063,-0.63130313158,-0.234313890338,0.688850045204,-2.82462453842,-0.793792963028,0.412641108036,0.809599995613,0.580550014973,0.184367656708,-4.31134748459,0.212676137686,0.610136032104,0.3426245749,0.543286859989,0.858799695969,0.553549647331,0.136483043432,-0.202823936939,7.53097915649,0.145316034555,1.32428491116,0.0896587222815,0.128061264753,-1.44137454033,0.719328284264,0.306074351072,0.237646073103,-2.63418626785,-3.62930059433,0.12591946125,-0.0778690725565,-0.155662581325,-0.563819408417,0.449545025826,0.721949994564
4638,-0.348337769508,-2.21900010109,0.315139532089,1.83205962181,-0.39050000906,-1.66410756111,0.497579246759,0.538334012032,0.922850012779,-0.188249990344,0.131256893277,3.06405425072,0.599120020866,-0.24990144372,-0.39957255125,-0.276962459087,0.582033813,-0.0458718016744,3.09536075592,0.0809410661459,0.0803223028779,-0.942967653275,1.78160095215,-0.601487874985,-0.97047495842,-0.457641452551,0.110719025135,0.834717333317,0.571329295635,-0.679483234882,0.290417909622,-0.33952537179,0.467467904091,0.36875295639,-0.909110426903,-0.653428971767,-0.524500012398
2264,0.468083262444,8.61069965363,-0.675212919712,0.00130380317569,-0.224549978971,0.114667654037,0.353884160519,0.216739088297,-0.582800030708,0.208399996161,-0.369074165821,0.339174866676,0.361031770706,0.777814030647,0.80993616581,0.289948582649,0.588687539101,0.102436795831,0.66584700346,-0.238137662411,0.182631999254,-0.346544146538,0.190700814128,-0.240428745747,-0.310626417398,-0.235071450472,0.156027704477,0.907411694527,0.304654926062,0.467295914888,0.051381714642,-0.213900625706,0.00998732820153,-0.944293677807,-0.686086535454,-1.45492911339,1.64960002899
1029,-0.540728509426,-0.866100013256,-2.11315965652,0.25228625536,0.643400013447,0.903229951859,0.0213496498764,0.0348447412252,0.66939997673,-0.0517500340939,-0.838112771511,-0.976286172867,-0.638900637627,0.577458977699,-0.484223693609,-0.748502075672,0.400827407837,-0.190975576639,-0.0722197368741,-1.24760758877,-0.196881622076,-0.64446491003,0.44968277216,-0.618842244148,0.263127565384,0.543569505215,-0.350723952055,0.293263018131,-0.558672785759,-1.33786463737,-0.479783773422,0.292249679565,-0.553934812546,0.346811056137,-0.668166637421,1.28481459618,0.0397000014782
1027,0.217570945621,0.0936999991536,-0.409912139177,-0.315499663353,0.441699981689,-0.108265548944,0.573345839977,0.248581573367,0.027000002563,0.384799987078,-1.0040396452,-1.90779852867,-0.687650978565,0.310110330582,0.137588515878,-1.13774251938,0.0217553712428,0.536448955536,0.0495338067412,-1.96844577789,-1.05960941315,-0.216545969248,0.509892821312,1.87119030952,-0.661078751087,-0.521382927895,-0.670589983463,0.2683609128,-0.689161300659,-0.51744222641,0.679432094097,-0.982254981995,0.376392751932,0.178007334471,0.183214336634,-0.378459990025,0.539700031281
2597,0.000247475079959,0.0,0.0,-0.271482765675,0.0,-0.000344268686604,-0.438003242016,-0.000322218227666,0.0,0.0,-0.0468843244016,0.101627014577,0.0,-0.19281232357,-0.000197319386643,-0.0984971225262,0.000149888102897,-0.0772822350264,-3.10198884108e-05,0.0,0.177935883403,-0.406715810299,0.000565255410038,-0.820804178715,0.876998364925,0.0,0.580969452858,-0.175045564771,-0.0310315228999,-1.43288016319,-0.371467351913,0.0160710588098,-0.749252438545,0.128797262907,-1.50702857971,-0.086669459939,-0.0492500066757
55847,0.386369287968,-1.53410005569,0.102084726095,-1.12768518925,-0.0126000000164,0.33229252696,0.837003290653,-0.929237067699,-0.876600027084,-0.620100021362,-1.28305196762,-0.311046808958,-0.261274844408,0.392796635628,-1.38913345337,0.350502818823,0.0762011110783,0.141828939319,-0.748701155186,-0.452974438667,0.951402306557,0.741624355316,0.0667259469628,0.259449213743,0.133459180593,-0.905039787292,0.224068641663,1.72172188759,0.560949027538,0.664525508881,-0.304027765989,0.624332726002,-0.265413016081,0.704169392586,0.284353941679,0.65884912014,0.0292499959469
25803,0.747190237045,-0.334500014782,-0.356596082449,0.795246183872,-0.588950037956,-0.391019254923,0.409219920635,-0.553596377373,0.10680000484,0.0867499858141,-0.0689571201801,0.748630344868,0.21476007998,0.48573321104,1.23981225491,-1.35531282425,1.76982700825,1.15276372433,0.445964992046,0.841840684414,-0.0163208656013,-1.52348041534,1.70217168331,-0.219550028443,1.34784770012,0.288281589746,1.43309903145,0.00560408085585,1.12090921402,-0.0750491172075,0.14794537425,-0.017275929451,-0.809825897217,-0.92592895031,-1.08124482632,1.42155766487,1.23720002174
3480,-0.14248098433,-0.560599982738,-0.0795726627111,-0.666459560394,-0.0105499923229,0.836344242096,0.112988434732,0.513141334057,0.48575001955,-0.309249997139,0.525000631809,-0.445081233978,0.488659769297,0.29885584116,1.91117453575,0.918378293514,0.940341889858,-0.0384256280959,0.159509509802,1.03316605091,0.205994471908,1.08789873123,0.159845888615,1.66944515705,0.343475371599,-1.11642801762,0.788123130798,0.0537527352571,0.307869553566,-1.70780038834,0.529629945755,-0.331554532051,0.200860351324,0.714228749275,0.277744412422,0.226504951715,-0.517350018024
2946,-0.733571350574,0.492700010538,-1.99185562134,-0.00765996426344,0.171199992299,0.209969505668,-0.253580331802,-1.47820031643,0.252499997616,4.2530002594,-1.08032512665,-0.0379928350449,-0.740049004555,0.232490926981,0.346541106701,-0.0160366725177,-0.0779240131378,-1.35859405994,-0.582225978374,0.361338287592,0.00638759508729,-1.28012728691,-0.783287346363,0.189903765917,1.10947072506,-1.00795447826,-0.137643426657,-0.342323362827,1.06147778034,-0.263183653355,0.0543467923999,1.02917313576,0.104036092758,0.206735104322,-1.508284688,1.23042011261,-0.151399999857
9517,-1.0675714016,-0.361099988222,0.40907728672,-0.610210776329,-0.635399997234,1.14864754677,-0.745573937893,0.929911494255,0.189150005579,0.270349979401,0.264202833176,-0.498164892197,1.05234277248,0.404493093491,0.085429161787,0.518423557281,0.306037843227,0.233911603689,-0.169322282076,0.019194021821,0.119929492474,-0.387850940228,0.648806333542,-0.232010096312,0.0390723049641,-0.158422783017,0.155955344439,-0.513220965862,-0.50345826149,-0.501944959164,0.383369743824,-0.262846052647,0.422913879156,2.00521159172,0.101912900805,-0.222799450159,1.04309999943
25987,-0.71060526371,-0.568300008774,-0.873486399651,-0.836875796318,0.407649993896,0.736645102501,0.902237296104,0.882836937904,0.0791999995708,-0.316650003195,-0.526863276958,-0.409458220005,0.281625151634,-0.0539993084967,0.645703434944,-0.0381444990635,1.05120539665,-0.11196398735,0.126823097467,0.410947620869,0.561328470707,1.61759579182,0.948176145554,-0.0286447405815,-0.334339857101,1.58136188984,-0.701075851917,-0.905359506607,-0.541758179665,0.614305734634,0.312686473131,0.866761803627,-1.38817024231,0.754223585129,-0.329339742661,-1.07285809517,0.460649967194
23670,0.498414605856,-0.0143999997526,-1.50483679771,-0.0139458626509,-1.66220009327,0.43808734417,0.012601070106,1.09567523003,0.46930000186,-0.0183500051498,0.169599846005,-0.850700199604,0.409222364426,0.484061688185,0.208767205477,-0.361887902021,1.7503567934,-0.0225992538035,0.730138838291,-0.91607272625,0.766822516918,1.80158042908,0.422841489315,2.30724978447,-0.738020598888,-1.26808738708,1.7222943306,-0.281946480274,-0.617646515369,0.23920942843,1.06751549244,-0.949432849884,0.217645704746,1.20626115799,2.9978530407,-0.197143033147,-0.223349988461
11182,-0.929734945297,2.61770009995,-0.868198156357,0.284284591675,0.773149967194,0.879216432571,0.399373292923,0.340552210808,0.129450008273,-0.0476500019431,-0.238728582859,0.365716695786,-0.657528579235,-0.93511068821,-0.79806214571,-1.1820294857,-1.66135716438,-1.28275585175,0.667308568954,-1.66656422615,-0.577018857002,-1.95459651947,-0.863956749439,-0.561231732368,0.330428510904,0.347599238157,-0.200436785817,0.478738814592,0.769144237041,0.44858700037,-0.755087018013,0.506284415722,-0.333291292191,0.546755075455,-1.10301685333,1.39160954952,1.72465002537
