rid,CPC001_HA1E_6H:BRD-K71534238-001-03-5:10,CPC001_HA1E_24H:BRD-K71534238-001-03-5:10,CPC001_HCC515_6H:BRD-K71534238-001-03-5:10,CPC001_HCC515_24H:BRD-K71534238-001-03-5:10,CPC001_PC3_6H:BRD-K71534238-001-03-5:10,CPC001_PC3_24H:BRD-K71534238-001-03-5:10,CPC001_VCAP_6H:BRD-K71534238-001-03-5:10,CPC001_VCAP_24H:BRD-K71534238-001-03-5:10,CPC007_A375_6H:BRD-K71534238-001-06-8:10,CPC007_A375_24H:BRD-K71534238-001-06-8:10,CPC007_A549_6H:BRD-K71534238-001-06-8:10,CPC007_A549_24H:BRD-K71534238-001-06-8:10,CPC007_HA1E_6H:BRD-K71534238-001-06-8:10,CPC007_HA1E_24H:BRD-K71534238-001-06-8:10,CPC007_HCC515_6H:BRD-K71534238-001-06-8:10,CPC007_HT29_6H:BRD-K71534238-001-06-8:10,CPC007_HT29_24H:BRD-K71534238-001-06-8:10,CPC007_MCF7_6H:BRD-K71534238-001-06-8:10,CPC007_MCF7_24H:BRD-K71534238-001-06-8:10,CPC007_PC3_6H:BRD-K71534238-001-06-8:10,CPC007_PC3_24H:BRD-K71534238-001-06-8:10,CPC007_VCAP_6H:BRD-K71534238-001-06-8:10,CPC007_VCAP_24H:BRD-K71534238-001-06-8:10,CPC017_A375_6H:BRD-K71534238-001-03-5:10,CPC017_A549_6H:BRD-K71534238-001-03-5:10,CPC017_A549_24H:BRD-K71534238-001-03-5:10,CPC017_ASC_24H:BRD-K71534238-001-03-5:10,CPC017_HEPG2_6H:BRD-K71534238-001-03-5:10,CPC017_HT29_6H:BRD-K71534238-001-03-5:10,CPC017_MCF7_6H:BRD-K71534238-001-03-5:10,CPC017_MCF7_24H:BRD-K71534238-001-03-5:10,CPC017_NPC_24H:BRD-K71534238-001-03-5:10,CPC017_PHH_24H:BRD-K71534238-001-03-5:10,CPC017_SKB_24H:BRD-K71534238-001-03-5:10
2896,-0.415230661631,-0.034392490983,0.0987499952316,-2.60621857643,-0.710857391357,-0.765768289566,-0.0954432189465,0.118000537157,-0.310962975025,1.12796938419,-0.628083407879,0.780694186687,0.110697716475,-0.745790243149,-0.533299982548,-1.14072537422,0.57511639595,-0.131875157356,-0.650998592377,-3.20865464211,-0.746047139168,0.445813506842,0.293574243784,-0.201823920012,-0.929249644279,0.284543246031,-0.260686784983,0.653855443001,-0.0939874053001,0.333806723356,-2.18459129333,-0.29507163167,-0.197998523712,-0.604999959469
79902,0.282928675413,0.969873011112,0.197150021791,-0.430721193552,0.396730899811,-1.18626618385,1.5348572731,0.323288291693,0.0660002529621,0.461756110191,0.565227150917,-4.85752248764,0.742706894875,-0.934044420719,-0.056400001049,-0.173862069845,-0.232352361083,0.816398441792,-0.908147096634,-0.358012914658,-0.193023458123,-0.464105844498,-0.275435507298,1.05767464638,0.0498563498259,-0.120903067291,-0.382056862116,0.313249409199,0.187360420823,0.394193261862,-1.92194569111,-3.46372961998,-0.663964748383,-0.290299981833
29083,0.213911309838,-0.0817643478513,-0.297049969435,1.25982546806,0.136001348495,0.489924550056,-0.283285498619,0.555836677551,-0.0980965197086,0.429581642151,0.144330993295,0.829648852348,0.384697526693,0.0550538934767,0.179699987173,1.05638730526,0.161982864141,0.636898159981,-1.35799050331,-0.6515173316,0.060227304697,-0.00996895134449,0.539300501347,0.0660820454359,0.252485871315,0.0863426327705,0.0506466701627,1.29810678959,0.0438724532723,-0.646707832813,-0.558969378471,1.16296958923,-0.933767914772,0.619949996471
5747,-0.781761527061,-0.282848417759,-0.0339500010014,0.0634819865227,-0.371252268553,-0.32859274745,1.53295242786,0.489983052015,0.199235916138,0.725741744041,2.25578570366,-0.726665854454,0.404620826244,0.967284560204,-0.0445000007749,0.700225174427,-3.83592295647,-0.264072716236,-0.525851428509,-2.11256742477,-0.71189469099,0.17796933651,0.613591134548,0.129598259926,-0.610657572746,-1.54888522625,-0.73682898283,-0.392533898354,-1.17268908024,0.696726381779,0.450502425432,-0.0898737162352,-2.2333483696,-1.05725002289
22905,1.8278683424,0.652744531631,0.541450023651,-0.356647193432,2.55027580261,0.760519146919,-0.0866734236479,1.58815586567,-0.783890664577,-0.170876771212,-1.10326957703,1.37113404274,-0.922254562378,-1.54446482658,-0.797950029373,-0.637740850449,-1.83455717564,-1.09662365913,0.904975235462,0.229377880692,1.1076592207,0.717594444752,-0.335287094116,-0.21116155386,0.0837145894766,-0.295971006155,0.695749282837,-1.08881485462,-0.620145082474,-0.073860861361,1.24553537369,0.566969811916,-0.499983370304,0.0414500012994
63933,-2.36249494553,-1.49344074726,-0.941900014877,-0.5011510849,-0.237729430199,-0.565536081791,-0.945311665535,0.813163101673,-0.999123215675,1.69968008995,0.213531240821,1.31119179726,0.364966362715,-0.170299991965,-0.581350028515,-0.0316978618503,1.00569486618,0.252199411392,-0.459117859602,1.18758654594,0.0169952586293,2.27827119827,-0.766846299171,0.162347376347,0.522210001945,-0.761172890663,-0.0867490470409,0.972174048424,0.332039117813,-0.185109436512,-0.379038095474,0.128568276763,1.82367944717,-0.811299979687
9847,-0.24857032299,-0.227115124464,0.220399975777,-0.522747516632,-0.950901150703,-1.01019799709,-0.138427659869,-0.146346867085,-0.370560407639,-0.0475475788116,-0.323999404907,0.421766579151,-0.351946115494,-0.642749786377,0.349900007248,-0.668308973312,-0.378521233797,0.112078979611,-0.226575419307,-0.159564942122,-0.936981260777,-0.224653422832,0.731911242008,1.46721231937,0.0819859355688,0.47002530098,-0.937588095665,0.209406971931,0.573348224163,-0.78219217062,-0.384775906801,-0.0582541115582,-0.142918869853,-2.39930009842
51021,0.255578190088,0.31062272191,-0.178600013256,-1.00870168209,0.0538261830807,-1.49513804913,-0.0458836555481,-0.086762458086,0.211536616087,0.0510748326778,0.599323749542,1.31131446362,0.423844873905,-1.76967394352,-0.124899998307,-0.0739682987332,-0.324849545956,0.514999747276,-5.51216459274,0.438936173916,-0.26379814744,-0.627890646458,-0.613062024117,-2.55971860886,-0.0176721215248,0.303399413824,-0.165890604258,0.949434578419,0.176491826773,-0.312523037195,-0.851812064648,-2.68331742287,0.230927109718,-0.209450006485
8996,0.18773393333,-0.470704972744,0.583399951458,0.86638122797,-0.0060947239399,0.473227590322,-0.0756101757288,-0.245207682252,-0.213529616594,-0.808053612709,0.692916333675,0.997941613197,-0.0997523665428,0.661794543266,0.479250013828,0.641966283321,0.546839296818,-0.319897174835,0.869504749775,0.0326125994325,0.509921848774,-0.0778466612101,0.284665763378,-0.710572957993,0.581564426422,-0.440216422081,-0.821725547314,-0.127274185419,0.174136191607,1.25947201252,2.08244419098,0.0249253753573,-0.97979581356,0.951950013638
7376,0.627428293228,-0.343333870173,0.469699978828,1.91780900955,0.094114638865,0.832613706589,0.604225873947,-0.161789089441,0.269626140594,0.201077163219,0.364930927753,-1.10407674313,0.314673066139,0.543684840202,-1.45774996281,0.457316786051,-0.678363323212,0.0713961198926,0.706142783165,0.504795730114,1.10879874229,0.219250321388,0.490733116865,0.26181191206,2.13553524017,0.0868584141135,1.28479576111,0.0129425292835,0.130865216255,0.136896371841,2.21696090698,-0.243301346898,-0.0705337449908,1.55100011826
5357,0.502603113651,-0.04621745646,0.702299952507,-0.223177656531,0.980589270592,0.70382630825,-0.498811125755,-0.668037831783,-0.184140577912,-0.49663323164,-0.591988027096,-0.414773583412,-0.269508481026,-1.07859063148,-0.153750002384,-0.0193973705173,-0.484701454639,0.502253472805,2.66213679314,0.497122317553,0.282813549042,-1.32949399948,0.147878497839,-0.00950653851032,-0.632866680622,0.45078548789,-0.522935271263,0.648865282536,-0.159789651632,-0.235381603241,-1.25014138222,0.602198004723,0.754679262638,-0.0261999964714
56940,-4.5614066124,-1.40556907654,0.505649983883,1.2839871645,-0.663547933102,-0.814633488655,0.62789106369,0.00391140580177,-0.224269211292,-0.297922343016,0.871870875359,-0.156609937549,0.369573056698,-0.779859781265,-0.181349992752,-0.233576074243,1.45829927921,-0.142095386982,-0.561604321003,-0.897266566753,0.180220633745,-0.122035957873,0.133768498898,0.872017025948,1.14106488228,-0.146472156048,0.527131676674,-0.0641227215528,0.39265781641,0.939253509045,0.490036994219,-0.369793891907,-0.802325487137,0.0759999975562
6195,0.697262048721,-0.420471012592,0.387849986553,-1.0257242918,-0.71113973856,0.178684964776,0.394223302603,0.489149689674,-4.30064821243,0.81589525938,0.456163108349,2.40862870216,-0.0157349035144,0.226039662957,1.41269993782,-1.59902858734,-0.0968312323093,0.324134498835,-0.812395215034,-0.0647924169898,-0.597640514374,0.310270577669,0.834342718124,0.497729659081,0.0413139462471,-0.279403328896,-0.169750124216,0.205989465117,-0.8537145257,0.666537642479,0.355865836143,0.631994724274,0.322914153337,0.234849989414
1633,-3.58609867096,0.48862850666,0.849849998951,-0.756517410278,0.143159374595,-1.60544228554,0.102151274681,-0.384225994349,-1.46025419235,0.337986320257,0.346625566483,-0.260143101215,-7.44550228119,-1.15577077866,-0.0619499981403,0.365269571543,-0.396993935108,0.46956962347,-0.198965370655,-4.44371652603,-0.278089940548,-0.438197135925,0.56652623415,0.704873502254,0.0664179027081,-0.35913848877,-0.161432221532,0.155924990773,-0.397704213858,-2.07118082047,-1.35148179531,0.45157212019,1.91170620918,0.0609999969602
23321,-0.954977333546,-0.704913377762,0.628049969673,0.669100284576,0.960637032986,0.368054270744,0.913299918175,-0.470290720463,1.12932300568,-0.932535767555,0.062734991312,-0.155763596296,0.739650547504,1.1303101778,0.684700012207,0.675201773643,-0.121921084821,0.822926521301,0.0723496600986,-0.744540333748,-0.144600108266,0.0259425193071,-0.243025958538,-1.12581205368,0.621895194054,-0.221207678318,-0.14271722734,-0.737062454224,-0.408999145031,-1.1869366169,0.452956885099,1.04533088207,-0.475344836712,-0.136400014162
51160,-0.608551621437,0.199376285076,0.357699990273,-0.172594875097,-0.257886052132,-2.48944044113,2.40786790848,0.418670296669,-0.195102021098,-0.0618407428265,0.00856068730354,0.419284462929,0.168693929911,-0.22834315896,-0.0832500010729,-0.0163728520274,-1.05914235115,0.239776492119,-2.25485348701,-0.951199412346,-1.18775355816,0.467953503132,-3.72346496582,0.81475186348,0.301144182682,-0.172165736556,0.167929843068,-0.0776668712497,0.464680761099,-0.183783724904,0.33340716362,3.46087050438,0.928343236446,2.83174991608
55604,-0.549701392651,-0.276507973671,-0.733749985695,-1.20803833008,0.224923089147,-0.331098914146,-1.0020083189,1.0460767746,-1.03581035137,0.0822032988071,0.0930271148682,1.28770565987,1.15912747383,-1.08155655861,-0.718699991703,0.831176757812,0.104703366756,-0.153131574392,0.197929337621,0.771910846233,0.978467583656,1.2525728941,-0.724389374256,2.24179649353,0.0971353650093,-0.447564989328,1.36075770855,1.72935414314,0.479914098978,0.354516804218,0.28099822998,0.724276065826,0.321110785007,0.967599987984
2063,-1.18756115437,-0.507621884346,0.505999982357,0.0411520004272,1.07692205906,-1.42849624157,-0.455958366394,-0.501054167747,0.600156188011,0.168307289481,-0.148000523448,1.65049433708,-0.320191949606,-0.78039598465,0.508700013161,0.446223258972,0.274040848017,0.766895413399,1.07236659527,0.552981078625,-1.65062689781,-1.17607581615,0.162679567933,1.12878978252,0.0947438776493,-0.046636685729,0.36700117588,0.433991134167,1.64339244366,-3.03116202354,0.719289124012,2.78215026855,-0.5862159729,0.40909999609
54512,-0.0926129892468,0.0949594974518,-0.348449975252,-0.313255190849,0.918211877346,0.371542811394,0.647711694241,0.149681776762,0.0625822097063,0.487837165594,0.679900765419,1.16748058796,0.399369627237,-0.666712462902,-0.0622000023723,-0.466673702002,-0.519734442234,0.786115944386,-0.941964924335,-0.259682536125,-0.113064721227,-1.08484447002,0.141651153564,1.04877901077,-0.440874546766,0.145130291581,0.205729454756,0.267828762531,0.80408924818,1.14132940769,-0.271196514368,0.820692300797,0.392116397619,-0.37784999609
9124,0.806652188301,0.622885525227,-1.06295001507,0.154523640871,0.977128863335,0.593371212482,0.409684628248,-0.293185532093,1.43972563744,0.819688081741,1.03906750679,1.55269384384,0.241099119186,-0.663054645061,-0.104450002313,-0.153231680393,-0.0402097851038,-0.100109525025,-0.416024178267,0.106991007924,-0.961521744728,0.26559433341,0.472100049257,0.804900050163,0.0828440785408,-0.217399418354,-6.09539413452,0.390361338854,0.653298854828,-0.46146941185,-0.969834148884,-0.228695809841,0.495384842157,-2.53614997864
79174,2.3909060955,-0.274291455746,-1.0244499445,0.764585256577,-0.136422395706,-3.53231358528,1.53082883358,0.432940065861,2.98000454903,0.46898958087,0.0566764175892,-0.961263179779,-0.18604747951,1.46125686169,-0.0861500054598,0.315888375044,0.263760775328,0.305885761976,1.01560819149,-1.62839543819,0.410219848156,-0.297342002392,0.19876126945,-1.36349737644,0.305726766586,0.422720372677,-0.183986708522,-0.487567186356,0.664621353149,-0.521557271481,2.2076895237,0.778196871281,-2.12088465691,0.930899977684
23223,-0.748150527477,-0.530041158199,0.461050033569,-0.0671938359737,0.128006055951,0.689342796803,-0.175042897463,0.00399716198444,-0.769235014915,0.55443584919,-0.682281196117,0.920564293861,0.379172980785,-0.30887529254,-0.541800022125,-0.585884034634,0.525113761425,-0.627741873264,-0.533626496792,-3.53404211998,0.126109138131,0.536691367626,0.0768408626318,0.89346909523,-2.55510091782,-0.800090253353,0.395112127066,0.848453044891,-0.0917615741491,0.18103684485,-0.343401581049,0.784705579281,1.791421175,0.701799988747
39,0.338071376085,0.0841514468193,-0.205499976873,0.336738884449,-0.536968886852,-2.46961212158,-0.789840459824,-0.102511666715,-0.0977616608143,0.242096096277,0.200988769531,0.332566350698,0.348884284496,-0.686875998974,1.63639998436,0.603177309036,-3.71668362617,-5.80443763733,0.600088655949,0.188576906919,0.452408909798,1.11854696274,-3.20669817924,-0.727072060108,-0.397925049067,0.424387216568,0.975598990917,0.468849271536,0.327236831188,-0.388446062803,0.715254664421,0.223073795438,0.0104392543435,0.123649984598
57215,-0.227267622948,-1.8194937706,0.860450029373,-1.28365588188,-0.447250366211,-1.12535893917,-1.0215742588,-0.860479831696,0.75923871994,0.122979074717,0.310044497252,-0.292152881622,0.781200230122,-0.136698067188,0.54414999485,-0.0210428796709,0.806422472,1.42048287392,-0.551601052284,0.311174839735,0.398317009211,-0.213508635759,-0.309657365084,0.218929052353,-1.12588024139,-0.801246166229,-0.928994894028,0.904041290283,0.0492557361722,0.434053778648,-0.7102227211,-3.3514816761,-0.871850669384,-2.99329996109
1052,0.0924712866545,-0.758541405201,0.886099994183,0.0304701477289,0.735038757324,1.74621462822,0.34168446064,0.171641796827,0.414268881083,1.12865161896,0.459594249725,-1.19838297367,0.271803289652,-0.187624573708,1.88884997368,0.652184605598,0.598907589912,0.39625364542,1.10682725906,0.342015385628,0.370198965073,0.618274867535,0.00117874518037,-0.567763864994,0.731522798538,0.487793803215,-1.28884720802,0.374051988125,0.458411574364,0.126711264253,2.46070814133,0.217262744904,-0.744646251202,-1.5325499773
23139,5.12070798874,-0.171042889357,0.0982000008225,-0.162568315864,0.441857933998,0.987976074219,0.797864198685,0.620249688625,-0.923996269703,0.051054880023,2.76163101196,1.14392161369,-0.144219875336,-0.317949593067,0.695699989796,-1.01886689663,-1.02470099926,0.012700393796,3.02073431015,-0.17612349987,0.00531366467476,-0.203957751393,-0.029685229063,-0.0738096237183,-0.472753822803,0.267204374075,-0.912925839424,5.17140245438,-0.778112769127,2.69565296173,2.08083105087,3.45474243164,-1.15775501728,-0.207999974489
79947,0.614861488342,-0.128153011203,-0.570649981499,0.459941089153,3.30247926712,1.3629128933,1.24223327637,-0.119094133377,-0.497355222702,-0.313989728689,-0.0557414516807,-0.132594197989,0.426275104284,1.80387759209,-0.686200022697,0.075802102685,-0.812786877155,1.08583509922,-0.31585174799,1.33724558353,0.312184929848,0.497467398643,0.192344769835,1.43413007259,1.20937097073,-0.492374509573,-0.0121965110302,5.80738258362,-0.0392903983593,0.217709317803,-0.0753395855427,0.0739377215505,-0.593196868896,0.459349989891
4616,0.218296766281,0.151481851935,-0.679150044918,-0.780347049236,-0.0788606405258,-0.603371560574,0.429013371468,-0.350940555334,-0.595646381378,0.0554900765419,-0.931816339493,0.147508695722,0.145026832819,-0.911833524704,1.35615003109,0.0413318872452,0.100241079926,1.41798448563,-0.011166036129,-0.106224827468,-0.673188328743,0.525003373623,-0.041171759367,-1.10493683815,0.412550568581,-0.388233095407,-2.14037656784,-0.531812012196,0.739916086197,0.378445118666,-0.204429730773,0.414009302855,-0.0817953497171,-1.1915999651
9710,0.651147127151,-0.87449067831,3.63124990463,0.0380014628172,3.44733858109,1.15241599083,0.184311330318,0.191450804472,0.290168732405,0.4943343997,0.204662248492,0.5990883708,0.897424995899,4.6416592598,0.449250012636,-0.718978285789,0.531451761723,-0.446741759777,0.367458164692,0.562002539635,2.24123954773,1.2178132534,0.663233697414,1.88077795506,-1.56357336044,1.11809515953,-0.137136593461,-0.127326801419,-0.821190655231,-0.248092323542,0.48204100132,0.368354141712,0.258234828711,1.24615001678
6990,0.351056158543,0.648094594479,0.212749987841,-1.72524404526,0.100443743169,-0.641436159611,-0.712308168411,0.666750311852,-0.821987271309,-0.707224607468,-0.323994517326,-0.794377565384,0.203693687916,0.587118923664,0.545799970627,-0.791404783726,0.284207046032,0.498610317707,0.00749587267637,-1.32494771481,0.382989913225,-0.325614392757,-0.511901378632,0.888040423393,-1.0775308609,-0.27050229907,0.343685597181,3.82276153564,-0.464918494225,-0.265615582466,-0.130969107151,0.903348624706,0.50200521946,0.748349964619
29082,1.05175602436,0.871236503124,0.586400032043,-0.410312920809,-0.111446946859,-1.0265083313,-0.254859089851,0.613011837006,-0.240831553936,0.0392832122743,-0.724945306778,-0.200900405645,-0.854878604412,0.230222657323,-0.302500009537,-1.49688506126,-2.80717897415,0.137574762106,0.211016714573,-1.04695630074,-0.0414331108332,-1.18578076363,-0.979880094528,-0.68059694767,-0.169168189168,0.175357341766,0.481869369745,-3.60231256485,-0.306530714035,0.242881774902,-0.873922586441,-1.06772351265,-0.993110597134,0.710850000381
9670,-0.139169022441,-0.39861947298,0.836349964142,0.459663063288,0.460392773151,-0.191498816013,0.930992484093,-0.19839155674,-0.384006381035,-0.486782312393,0.0727079734206,-0.127943858504,0.211525738239,0.589799165726,1.18114995956,0.46991327405,-0.109261110425,0.0538493096828,-1.30914628506,-1.04338717461,-0.0149257406592,0.404185146093,-0.198353648186,-0.174638658762,-0.650855839252,0.0433123707771,-0.473693907261,-0.653711676598,-0.175266101956,-0.357091903687,0.991629183292,0.178929507732,-0.910529255867,-0.611399948597
81533,-2.03885555267,-0.562971413136,-0.037650000304,0.874341249466,0.261601299047,0.0121542513371,-0.367053091526,-0.0597546435893,1.11630034447,-2.89465522766,0.387729585171,-0.399662315845,0.70293366909,0.631057739258,0.063649982214,0.878757953644,-0.21438100934,-0.17217451334,0.491715788841,-1.83911800385,0.811258792877,0.82979375124,0.0852126926184,-0.0661447644234,-0.243191987276,0.785831809044,-0.600724756718,-9.50924873352,-0.0243895053864,0.52999818325,-0.0572887733579,0.0826522931457,0.0660407990217,0.56510001421
10525,-0.219128459692,-0.528302669525,-0.166400000453,1.50464677811,0.188658893108,1.66447269917,0.338648289442,-0.558874666691,-0.0182316601276,-0.200306952,-0.774677574635,-1.18058943748,-0.233232140541,2.44925045967,-0.146899998188,1.01601350307,-0.501295149326,0.702388525009,0.998245239258,-0.119111686945,0.209725633264,0.913386940956,-0.136981457472,-3.70502829552,0.635693192482,-0.0910082012415,-0.000715017318726,-1.22260296345,-0.122360557318,0.0756370425224,1.20402097702,-0.587048590183,-1.12169551849,0.0307500064373
2353,0.868946135044,0.441362023354,-0.649500012398,-0.313343495131,-0.601102828979,0.144063740969,0.103737652302,0.0786917358637,1.11250829697,1.55662083626,-0.0379984378815,-5.48392534256,-0.37754663825,0.699418723583,-0.504750072956,0.417771786451,0.481091916561,-0.707374572754,-0.236757576466,0.759985685349,0.672490358353,-0.320247232914,0.129834413528,0.975936114788,1.43685209751,0.191178306937,0.403916448355,0.0462150350213,-0.107198923826,0.106670260429,1.33050775528,-0.619323194027,-0.631182312965,-1.57150006294
57192,-0.941996693611,0.354934632778,-0.787349998951,-0.798544704914,0.252346396446,0.785835206509,0.381139397621,-0.0576337128878,0.101220935583,0.840093255043,-0.155371293426,0.972523748875,-0.803756654263,-1.71625387669,-0.231799989939,-0.969938993454,0.677535653114,3.0106754303,2.50655293465,0.426901221275,-0.635620057583,2.7782626152,2.70853900909,0.809473156929,3.11153554916,-0.141883313656,-0.229639932513,-0.338689267635,0.50605148077,0.890305280685,2.70884656906,0.27720785141,-0.515402317047,-0.773599982262
