rid,LJP002_BT20_6H:BRD-K04801023-001-01-3:10,LJP002_BT20_6H:BRD-K04801023-001-01-3:2,LJP002_BT20_6H:BRD-K04801023-001-01-3:0.4,LJP002_BT20_6H:BRD-K04801023-001-01-3:0.08,LJP002_BT20_24H:BRD-K04801023-001-01-3:10,LJP002_BT20_24H:BRD-K04801023-001-01-3:2,LJP002_BT20_24H:BRD-K04801023-001-01-3:0.4,LJP002_BT20_24H:BRD-K04801023-001-01-3:0.08,LJP002_HS578T_6H:BRD-K04801023-001-01-3:10,LJP002_HS578T_6H:BRD-K04801023-001-01-3:2,LJP002_HS578T_6H:BRD-K04801023-001-01-3:0.4,LJP002_HS578T_6H:BRD-K04801023-001-01-3:0.08,LJP002_HS578T_24H:BRD-K04801023-001-01-3:10,LJP002_HS578T_24H:BRD-K04801023-001-01-3:2,LJP002_HS578T_24H:BRD-K04801023-001-01-3:0.4,LJP002_HS578T_24H:BRD-K04801023-001-01-3:0.08,LJP002_MCF10A_6H:BRD-K04801023-001-01-3:10,LJP002_MCF10A_6H:BRD-K04801023-001-01-3:0.4,LJP002_MCF10A_6H:BRD-K04801023-001-01-3:0.08,LJP002_MCF10A_6H:BRD-K04801023-001-01-3:2,LJP002_MCF10A_24H:BRD-K04801023-001-01-3:10,LJP002_MCF10A_24H:BRD-K04801023-001-01-3:0.4,LJP002_MCF10A_24H:BRD-K04801023-001-01-3:0.08,LJP002_MCF10A_24H:BRD-K04801023-001-01-3:2,LJP002_MCF7_6H:BRD-K04801023-001-01-3:10,LJP002_MCF7_6H:BRD-K04801023-001-01-3:2,LJP002_MCF7_6H:BRD-K04801023-001-01-3:0.4,LJP002_MCF7_6H:BRD-K04801023-001-01-3:0.08,LJP002_MCF7_24H:BRD-K04801023-001-01-3:10,LJP002_MCF7_24H:BRD-K04801023-001-01-3:2,LJP002_MCF7_24H:BRD-K04801023-001-01-3:0.4,LJP002_MCF7_24H:BRD-K04801023-001-01-3:0.08,LJP002_MDAMB231_6H:BRD-K04801023-001-01-3:10,LJP002_MDAMB231_6H:BRD-K04801023-001-01-3:2,LJP002_MDAMB231_6H:BRD-K04801023-001-01-3:0.4,LJP002_MDAMB231_6H:BRD-K04801023-001-01-3:0.08,LJP002_MDAMB231_24H:BRD-K04801023-001-01-3:10,LJP002_MDAMB231_24H:BRD-K04801023-001-01-3:2,LJP002_MDAMB231_24H:BRD-K04801023-001-01-3:0.4,LJP002_MDAMB231_24H:BRD-K04801023-001-01-3:0.08,LJP002_SKBR3_6H:BRD-K04801023-001-01-3:10,LJP002_SKBR3_6H:BRD-K04801023-001-01-3:2,LJP002_SKBR3_6H:BRD-K04801023-001-01-3:0.4,LJP002_SKBR3_6H:BRD-K04801023-001-01-3:0.08,LJP002_SKBR3_24H:BRD-K04801023-001-01-3:10,LJP002_SKBR3_24H:BRD-K04801023-001-01-3:2,LJP002_SKBR3_24H:BRD-K04801023-001-01-3:0.4,LJP002_SKBR3_24H:BRD-K04801023-001-01-3:0.08
23011,0.251837879419,0.743680953979,0.45874401927,-0.365654319525,1.49753844738,-0.114925116301,0.433186292648,0.766997158527,0.120633341372,0.765112161636,-0.187616124749,0.441349953413,0.0148593112826,0.735350072384,0.305086106062,0.260200023651,3.5261900425,-0.112053923309,1.29491400719,0.898599982262,-0.846000015736,0.83370000124,0.053200006485,-0.805999994278,0.802424788475,0.448399990797,1.5535094738,0.0837954878807,-0.79414999485,-0.0698499977589,0.11044999212,-0.794099986553,-0.441235482693,0.686261773109,1.35618257523,0.249596580863,-0.307844758034,-0.0892999991775,0.286033332348,1.09653925896,-0.596777498722,2.07173538208,-0.659699440002,-0.398283332586,1.12444996834,0.167862832546,-0.0704070180655,0.131200000644
11168,-0.484871983528,-0.674296915531,-0.48219782114,0.390108585358,0.577726244926,-1.852840662,-2.27605986595,-2.87781190872,-0.501100003719,0.380838513374,-0.566168427467,-1.63143920898,0.0116093829274,-0.434900343418,-1.37569379807,-0.00726669281721,-1.85683131218,0.131002768874,-3.98229885101,-0.116449996829,-0.709450006485,-1.85694992542,-2.33974981308,0.639199972153,0.0793988853693,0.842100024223,-3.17580604553,0.478717565536,-0.0725499987602,-3.47724986076,0.363350003958,0.351149976254,0.950588703156,1.64904153347,0.0555386841297,0.88166308403,-0.490429848433,-0.479700028896,-0.25843334198,1.08433115482,1.15380084515,1.05951845646,0.45609626174,1.5545552969,0.76450073719,0.15216781199,0.330114454031,0.193200007081
1385,0.164340078831,-0.16683678329,-0.166179344058,-0.558886229992,0.644986569881,-0.0876045897603,0.860233306885,0.312947332859,-0.252533316612,-0.964273333549,0.665731787682,-0.0467500761151,0.999904513359,-0.264142632484,-0.495675861835,0.253500044346,0.6066878438,0.650874495506,-0.470382094383,0.393699973822,0.344649970531,-0.292800009251,-0.346399992704,-0.404500007629,2.07480478287,0.611033380032,1.15292739868,1.48333263397,0.472199976444,0.457300007343,0.13259999454,0.117850005627,0.647115051746,0.521941483021,0.165017783642,0.379677355289,0.0709500610828,-0.186533331871,-0.238599985838,-0.0075271949172,3.13158035278,0.00240877270699,0.19723212719,-0.529257237911,0.793222904205,1.24564909935,-0.213739305735,0.797099947929
10150,-0.21633425355,-0.5251994133,-0.192282915115,-0.0607743710279,2.53535079956,0.700891137123,-0.201664507389,0.962097883224,0.394800007343,1.77287828922,-0.166239500046,1.69389283657,0.0811087712646,2.70286226273,0.567140758038,-0.152300000191,0.183866649866,-0.48580929637,0.116921007633,-0.0520499944687,1.39499998093,0.262400001287,1.72495007515,-1.1984000206,0.062946498394,0.256433367729,-0.786055922508,0.177852496505,0.788349986076,0.384350001812,0.56375002861,-0.413500010967,0.316919147968,-0.0478814542294,-0.188228398561,-0.368787050247,0.666000902653,-1.05503344536,0.446633368731,0.024595906958,0.00512047111988,-0.244595468044,-0.523970365524,-1.31586134434,0.140845537186,1.24175083637,-0.760005295277,2.17070007324
29763,-0.577242970467,0.0130909085274,-0.319232583046,1.56522774696,0.912772297859,0.0144990086555,0.817744970322,-0.399030953646,0.197933331132,0.179676413536,0.226668655872,0.381522893906,1.43045592308,2.04063153267,-0.157096505165,-0.878200054169,-0.037640184164,0.198953673244,-0.895899057388,-0.460700005293,-1.16229999065,-1.15174996853,-0.438649982214,-1.09019994736,2.87828159332,1.0977666378,0.908584356308,-0.306940346956,-0.00279999990016,-1.76789999008,-0.0698000043631,0.638949990273,2.45081830025,0.201040655375,-0.674680829048,-0.146244943142,1.04036259651,0.290000021458,2.39816689491,0.558296263218,1.30173432827,0.00709571316838,-0.266824632883,-0.986031472683,-0.428833067417,1.88443899155,1.14580404758,1.72535002232
9112,-0.59435069561,-1.12672829628,-0.133975178003,0.0394574217498,0.657472610474,0.749939262867,0.371604502201,-0.465828955173,-0.379200011492,0.146686792374,-0.140695109963,-0.514085292816,-0.748760819435,0.494439512491,1.94975686073,0.615500032902,-0.58047914505,0.984690248966,0.293662250042,-0.229799985886,-0.580999970436,-0.45609998703,-0.858049988747,1.7568000555,0.57043325901,-0.379600018263,-3.51122808456,-0.318781763315,0.147750005126,-0.129000008106,0.452999979258,0.957300007343,0.124414429069,-0.637866437435,-0.984353423119,0.264360398054,1.20173192024,-0.34810000658,-0.524900019169,-0.369357347488,-0.0287997424603,0.500344991684,0.876292288303,-0.430920869112,0.503195881844,-0.459403216839,-0.570154607296,-0.517350018024
23499,-0.15275785327,0.199921667576,0.739455342293,0.0972777456045,-0.266883194447,0.519363343716,0.818134963512,-0.225397214293,-0.40680000186,0.337374836206,-0.0386924743652,0.138428270817,-0.24327352643,-1.2261017561,-0.124172315001,0.384766697884,0.831008970737,0.384402632713,-0.152786970139,-0.565450012684,-1.11934995651,0.558300018311,0.730400025845,-0.0397999994457,-0.121538221836,-0.532700061798,0.0810316801071,-0.123868733644,-0.0814500004053,0.413299977779,-0.0501000061631,-0.291999995708,-1.20580291748,-0.598064124584,-1.3085103035,-0.657958745956,-0.289691865444,0.386900007725,-0.466299980879,-0.430093586445,-0.358289450407,-0.0533190555871,0.0518211424351,-1.08719694614,-0.472761452198,0.626569032669,-0.381341397762,1.5367000103
85236,1.11417007446,0.350429534912,0.497717678547,1.98333847523,-0.300390422344,-0.245508611202,0.129337027669,-0.521495699883,0.515566647053,0.731687068939,-0.851347208023,-0.48121291399,-1.58138012886,-1.0159560442,-2.17876124382,-0.127466663718,1.08818328381,0.370122134686,1.68118560314,-1.35804998875,0.88504999876,0.187350004911,2.07694983482,-0.435699999332,-3.72726154327,-2.18773341179,-6.32857131958,-2.10212421417,-1.14335000515,0.120350003242,-0.0523500032723,-0.999599993229,-0.0371227562428,1.35115885735,2.42212128639,1.54098522663,-0.732374191284,0.901700019836,-0.793266713619,-0.656009972095,2.16903209686,-0.508391261101,0.127933815122,0.665447354317,0.520972371101,0.281021058559,1.20817935467,-0.133650019765
5096,-0.102361381054,1.09199869633,0.487226814032,2.83180809021,-0.50254046917,-1.73192989826,-2.42338466644,-2.87958240509,2.17536687851,2.26378107071,0.409661352634,0.180456340313,0.838843286037,0.156855970621,-0.231530070305,0.486000031233,0.114968076348,0.0704427361488,-1.89388346672,-0.721750020981,-0.614650011063,0.103599995375,1.0705499649,0.547800004482,-0.931070685387,-0.941799938679,-3.07010197639,-0.721810758114,0.787699997425,-0.438649952412,-0.250100016594,0.286450028419,0.906856536865,2.59436225891,-0.0380865037441,0.235624358058,0.971681654453,-0.431100010872,-0.475166678429,-0.0647174268961,0.937357664108,0.696953415871,1.00588667393,0.0789365321398,-0.136507093906,2.24024891853,0.995482683182,-0.215450003743
55620,0.499933719635,-0.0952910780907,0.386280417442,0.755152821541,-0.364990592003,-0.897701382637,-0.175722241402,-0.699643731117,0.544833362103,0.564731776714,0.0456732362509,0.624092400074,0.188058495522,1.18915987015,0.116030827165,0.00223331153393,-0.0582024157047,-1.2829400301,-0.0653361082077,0.554499983788,4.57454967499,-0.660349965096,0.405600011349,0.0252000000328,-0.987880706787,-0.7486333251,-0.556685090065,-1.14635872841,-0.451200008392,0.0907500013709,0.0693500041962,0.362949997187,0.718650996685,0.0349422693253,1.66875743866,1.74953818321,0.00252918899059,0.196933344007,0.0939999967813,-0.97555655241,6.53062915802,0.0971299111843,-0.539355158806,-0.0587136223912,0.177247285843,0.618525624275,0.266985952854,0.605499982834
5373,0.0888749137521,0.0529432669282,-0.232782766223,-1.9900996685,0.0705827325583,0.349933028221,1.09982061386,0.907527685165,-3.26723361015,-0.365798979998,0.143478304148,-0.170145332813,-0.142790541053,0.773045778275,0.297498106956,-0.620766699314,-2.44352960587,-3.23507285118,-1.23612141609,0.59944999218,-1.08539998531,-4.6875500679,-1.33564996719,0.603600025177,0.28420561552,0.933200001717,1.89053654671,0.493533998728,-2.11320018768,-3.56745004654,0.414099991322,-2.14310002327,-0.692938625813,0.857144236565,1.41248393059,0.594782471657,-0.789163529873,0.276700019836,0.542200028896,2.54049301147,-0.998611688614,-0.327257245779,-0.738012194633,-0.0989574566483,-0.524756252766,0.376915901899,0.176479578018,0.534049987793
51170,0.835986256599,0.0554852485657,0.685647130013,-0.196965903044,2.83202719688,1.08936667442,-0.531702876091,-0.873733639717,2.02823328972,0.684578895569,1.37816298008,0.342757791281,1.34032177925,-0.718936085701,-0.811060845852,-0.635066688061,-0.127776920795,-0.916226565838,-0.245773732662,0.694400012493,2.28234982491,-0.978749990463,2.23285007477,0.993099987507,-1.0884270668,-0.580766737461,1.72318410873,-0.226576343179,-0.260800004005,-0.842450022697,-0.386550009251,-0.600899994373,0.614844202995,0.538344025612,-0.414910256863,0.52240884304,1.27373981476,-0.433700025082,0.489666700363,-0.472032040358,-0.660950362682,-1.62717986107,-0.654291749001,-0.437518745661,-0.183763861656,0.314274251461,3.09176158905,-0.161900013685
54850,0.12042978406,0.424030184746,0.0586496815085,-0.395093739033,0.367614507675,0.773862123489,2.15392255783,1.32816517353,0.0847333371639,2.06664276123,0.0987168252468,1.02889955044,-0.913465857506,1.47114348412,0.426762104034,0.481300055981,0.156388357282,-1.1572188139,3.52579760551,1.63470005989,-0.409449994564,0.242899984121,-0.194099992514,-0.195700004697,0.595439970493,-0.617333352566,2.7069106102,0.116504073143,-0.686699986458,1.7228500843,0.667100071907,-0.701300024986,-0.445755809546,0.706908524036,-0.0410844832659,-0.114542931318,0.295476019382,0.452566713095,-0.0118999779224,0.988940417767,-0.738285183907,-0.664020061493,-0.36742207408,0.558572232723,1.40492880344,0.231429576874,1.14475107193,-0.345849990845
80349,0.114959806204,0.0303073711693,2.56933712959,0.835615873337,-1.62971782684,-0.0676569640636,-1.24499797821,-0.596687674522,-0.372766703367,-0.575761854649,0.583673477173,0.383501708508,0.0154494345188,-0.668916642666,-1.04233253002,-0.464000016451,-1.00613582134,0.602264285088,-0.895930886269,0.213999986649,-0.0479000210762,0.473450005054,3.31369996071,-0.764800012112,0.152645528316,0.764699995518,-0.37165799737,0.632660388947,0.582249999046,-0.843549966812,0.452250003815,-0.0873999968171,1.05471789837,0.309985876083,-0.328951060772,0.104321405292,1.1430337429,-0.593400001526,0.0197333395481,-1.40943002701,1.74959635735,-1.09255850315,1.63120210171,5.43217420578,0.722651600838,-0.122002057731,0.428934037685,-0.207699999213
355,-0.103535428643,0.187938824296,-0.37824639678,-0.806198835373,-0.421357274055,-0.141314566135,0.227273583412,-0.872192800045,3.82426667213,0.250357478857,0.297690093517,0.659180402756,1.02306866646,-0.763067543507,-0.231571793556,0.182966664433,-1.22720050812,0.255583882332,1.31884646416,-0.106750011444,0.459650009871,0.289900004864,4.45070028305,4.83830022812,2.08032059669,1.2446000576,-1.21123278141,0.880830585957,-0.433200001717,0.199050009251,-0.440449953079,-1.88615000248,-0.225495815277,1.02494645119,-0.276027113199,-0.379683077335,-0.241587728262,0.164033338428,0.409366667271,-0.31110471487,-0.104788430035,0.41753718257,-1.64267718792,-0.592470347881,0.798854231834,0.88457095623,-0.543335676193,0.509449958801
1062,0.58557844162,0.581882119179,1.13767302036,0.940422594547,-0.1103220433,0.891889572144,0.201891452074,1.70366418362,0.912833333015,0.97425866127,0.229296699166,0.778354763985,-0.0145732313395,0.316769659519,-0.684413850307,-0.49660000205,-0.10696580261,1.0589723587,-0.451713681221,-0.722699999809,-0.690300047398,-0.978749990463,-0.605899989605,0.455199986696,1.38136661053,0.763633370399,-0.399768650532,2.28955626488,-0.708999991417,1.10805010796,-0.337249994278,0.214249998331,0.0979635715485,0.98398578167,0.7223508358,0.346241265535,-0.466877430677,0.529766619205,1.48503339291,2.76690983772,0.426223635674,-0.421968698502,0.067166686058,0.447521269321,0.731291592121,0.96244931221,0.886846005917,-0.560350000858
8804,-0.0753059089184,-0.457528233528,0.592006802559,-0.261394143105,1.78711104393,0.443315684795,0.596330463886,2.52862334251,-0.0459333211184,-0.186840295792,-0.176227614284,0.0834020972252,-0.610121369362,0.0647640377283,-0.273174583912,-1.15820002556,0.933556973934,1.4639133215,-0.712739706039,0.899100065231,-0.853350043297,0.431649982929,-0.570100009441,0.302700012922,2.80827665329,0.249033346772,-1.20100593567,-0.0822930186987,3.90969991684,-0.154300004244,0.19810000062,-0.0723500028253,2.22886419296,1.09210932255,0.40353178978,-1.13325166702,1.37880980968,-0.619133353233,0.0167999714613,0.145962536335,0.459138184786,3.5688598156,1.15714538097,2.36909270287,1.12029218674,2.53777623177,-0.242976531386,-1.03485000134
80758,-0.117862045765,-0.75508928299,0.434834092855,1.07613432407,-0.166749000549,0.0347235947847,0.368813216686,-0.0512054152787,0.381833344698,-2.12569832802,-0.256699174643,-1.38705205917,-0.196173608303,-1.86796963215,-0.456230580807,-1.17166674137,0.262079119682,-0.889141142368,-1.72070765495,0.279000014067,-1.75854992867,-0.192350000143,-2.24970006943,2.16420006752,-0.585673749447,0.10816667974,-1.66394972801,-0.584827363491,0.221699997783,-0.310750007629,0.451600015163,-1.2569000721,0.345538645983,-0.730249047279,-0.454179763794,-0.932577550411,0.662038147449,-0.379566639662,0.212966665626,-0.817263364792,0.839831471443,0.467921376228,-1.80688524246,0.408290863037,0.573611617088,0.234969824553,0.0781928673387,-0.312050014734
375346,0.232548832893,-0.224466025829,-0.466889858246,0.337948918343,0.99909889698,0.488878071308,-0.220735698938,0.221368610859,-0.0828666687012,1.24933671951,-0.26960426569,0.192616939545,0.895937800407,1.9164018631,0.670165538788,-0.0285333357751,1.34548473358,0.590994298458,2.7372584343,0.105499997735,0.593649983406,0.346149981022,0.546049952507,-0.00439999997616,4.00312995911,0.521533370018,1.86609947681,0.759207904339,0.781300008297,0.476300030947,-0.554349958897,-1.24480009079,1.08147156239,2.12559485435,0.848149895668,-0.296813815832,0.128923267126,0.18163330853,-0.275766670704,-0.250888735056,0.406760662794,0.16914485395,1.96863484383,0.124167226255,-0.12679117918,0.273530483246,-0.405729979277,3.37205004692
51385,-0.218578279018,1.03257811069,1.24443936348,-0.431032985449,0.666246056557,0.515608549118,1.27464032173,0.721864938736,0.788600027561,0.697022616863,0.139061495662,0.949982225895,0.950897872448,0.819675207138,1.03467941284,-0.0694333612919,0.809605240822,-0.0546812564135,1.7971380949,0.498100012541,0.551600039005,0.433800011873,-0.227700009942,0.0,0.845239758492,0.193366661668,2.98853492737,-0.0897742435336,-0.387699991465,-0.7269500494,-0.767799973488,-0.752749979496,0.290155410767,2.99111890793,1.00313949585,0.676679611206,-0.167728990316,0.535666704178,-0.460900008678,0.281422793865,-0.703955352306,-0.602091372013,-0.372154295444,-0.138107210398,-0.0876780077815,0.00534372031689,0.470541894436,-0.407549977303
55748,-1.77723908424,-3.2785782814,-0.322429180145,-2.79031038284,-0.636878430843,-0.192979425192,-1.0915273428,-0.76449996233,-1.14103341103,0.814745128155,0.0669235140085,-2.32777786255,-2.84838914871,-2.11441421509,-0.440385490656,0.165333330631,-0.536907792091,0.474265486002,0.61116874218,-0.0354499816895,-0.0177000015974,-1.76144993305,-1.49004995823,-1.3409999609,-1.15622806549,0.479866683483,-1.30966973305,-0.125031083822,1.02474999428,0.133049994707,-3.17439985275,0.311500012875,0.347083836794,-0.822877287865,-0.334724873304,0.0569963902235,-0.584177076817,-1.02693331242,0.394300013781,0.355492293835,-0.536934137344,0.336605876684,0.594208657742,1.00412654877,0.567643463612,-0.405588239431,-0.438842594624,-0.924199938774
10318,0.35055911541,-0.191676408052,-3.05104017258,0.610060930252,0.168893903494,-0.104641422629,0.514105618,-0.0490733124316,0.616000056267,-0.461041599512,-0.124085582793,-0.619106292725,-1.0967206955,-0.7985201478,0.688113987446,0.413600027561,-0.586837887764,-0.668407618999,-2.01328420639,-0.0678499937057,-5.02059984207,0.428299993277,-4.24494981766,-0.442900002003,-0.960054934025,0.0849333405495,-0.728572130203,-0.727944135666,0.276399970055,0.122500002384,0.918550014496,0.217999994755,0.88404327631,-0.494856089354,0.102760404348,-0.370118021965,0.206910759211,-0.103333324194,0.447233349085,0.189999789,1.00218319893,-0.655929505825,-0.0671078413725,1.07940864563,0.184599041939,-0.546642661095,-0.337022870779,-0.766200006008
54681,0.343426764011,1.41310572624,1.65768718719,0.252120226622,-0.385901153088,-0.303510904312,1.99888467789,0.116233229637,0.993533313274,0.263247579336,2.24576997757,-0.466133594513,-0.725140333176,0.508782804012,2.00640010834,1.35103321075,-0.956549525261,-0.910541772842,1.22949659824,0.148949980736,0.0563500002027,2.02315020561,0.506399989128,-0.978600025177,-0.363491386175,-0.54786670208,-0.290627747774,-0.153478384018,-0.479850023985,0.103899985552,-0.422949969769,1.47160005569,-0.0107121020555,0.364209383726,0.569932878017,0.0710353851318,0.15178707242,-0.672333359718,0.3994333148,2.27750706673,2.1354765892,-0.698166966438,0.345092058182,-0.421777635813,-0.253382384777,-0.20107460022,0.4549947083,-0.458649992943
7905,0.213600486517,1.55044949055,-0.0519973635674,0.141061350703,0.844713866711,0.572135806084,1.3442927599,-0.204594522715,-0.00583332777023,-0.429610162973,0.225013002753,0.37489014864,-0.162100672722,-0.885720252991,-2.79318904877,-1.69493341446,0.0217224657536,0.516030192375,2.11570191383,-1.10170006752,0.556050002575,0.0766000151634,0.411350011826,-0.602900028229,-1.51756167412,-1.13383328915,-2.36950588226,-0.205091953278,0.26985001564,0.300999999046,0.187150001526,0.284900009632,0.692598640919,-0.285338312387,-0.253554910421,-0.278600841761,0.612063407898,0.208333358169,-0.830799996853,-0.208374813199,0.41056483984,-0.103747621179,0.289538353682,0.1913408041,0.599891960621,-0.387915402651,-0.190651655197,-0.384599983692
28969,0.764092445374,-0.0345356464386,-0.00991472601891,0.480019569397,-0.413295567036,-0.39971780777,-0.168405637145,-0.271924078465,-0.206866651773,-0.877409338951,0.0447395518422,0.553098082542,0.678922772408,-0.363628208637,-0.685751736164,0.5285333395,2.45982575417,1.06799721718,3.06121015549,-0.255850017071,3.75499987602,-0.167800009251,-1.04515004158,0.723399996758,-0.905396282673,-0.288533329964,0.117235228419,2.31608176231,-0.0891500040889,-0.39644998312,-0.507849991322,-0.206450000405,0.542606472969,1.96417534351,-0.0333456993103,0.463093817234,0.756018042564,-0.102633357048,0.399500012398,-0.609960138798,2.48225545883,-0.390550374985,-0.749141812325,0.790176689625,-0.879819631577,-0.309407114983,0.285147219896,0.143050000072
10668,0.626427173615,-0.0901697129011,-0.714888095856,0.800795316696,1.61273360252,1.57115137577,-0.582313895226,-0.441653877497,0.0216999799013,-0.48828369379,-0.0496708750725,-0.11627034843,-0.196825027466,1.1847076416,1.13670015335,0.301699995995,-0.566922426224,0.439631164074,-1.12760186195,0.188800007105,-0.698600053787,0.00855001807213,-0.409350007772,1.2390999794,0.289059877396,0.113100007176,0.487136423588,0.721822798252,0.102099984884,-0.386200010777,0.235650002956,-0.00124999880791,-0.48378482461,0.397709548473,-0.762181222439,2.3495349884,-0.512256145477,-0.801800012589,-0.78063338995,-1.38412797451,0.59190261364,0.8251927495,0.372813671827,1.53102886677,0.975912988186,-0.0363953262568,0.823803186417,-0.956900000572
51005,-0.649730563164,-0.481212109327,0.775459170341,2.74303340912,0.534607350826,0.243727654219,-0.273010760546,1.06297659874,-0.405766695738,-0.0411423444748,-0.294304460287,-1.63399124146,-0.0281392037868,-0.0319222807884,0.831823706627,-0.494233369827,-0.80062687397,-1.09582316875,0.0228364765644,-0.781300008297,0.510150015354,0.42824998498,-0.0821000039577,-0.14280000329,0.779891490936,0.247566685081,0.748946845531,0.289909571409,-0.134350001812,0.233850002289,0.104550004005,0.9021499753,0.605693697929,-0.252777814865,-1.08661198616,-0.178249746561,0.647275805473,0.548933327198,0.136733293533,-0.176860392094,0.65642374754,0.658407092094,0.66833794117,0.634679853916,-0.110455781221,0.563291847706,-0.306483149529,-0.0525000020862
