rid,CPC005_A375_6H:BRD-A49148672-004-01-6:10,CPC005_A375_24H:BRD-A49148672-004-01-6:10,CPC005_A549_6H:BRD-A49148672-004-01-6:10,CPC005_A549_24H:BRD-A49148672-004-01-6:10,CPC005_HA1E_6H:BRD-A49148672-004-01-6:10,CPC005_HA1E_24H:BRD-A49148672-004-01-6:10,CPC005_HCC515_6H:BRD-A49148672-004-01-6:10,CPC005_HT29_6H:BRD-A49148672-004-01-6:10,CPC005_HT29_24H:BRD-A49148672-004-01-6:10,CPC005_MCF7_24H:BRD-A49148672-004-01-6:10,CPC005_MCF7_6H:BRD-A49148672-004-01-6:10,CPC005_PC3_6H:BRD-A49148672-004-01-6:10,CPC005_PC3_24H:BRD-A49148672-004-01-6:10,CPC005_VCAP_6H:BRD-A49148672-004-01-6:10,CPC005_VCAP_24H:BRD-A49148672-004-01-6:10,CPC011_A375_6H:BRD-K49481516-004-14-2:10,CPC011_A549_6H:BRD-K49481516-004-14-2:10,CPC011_A549_24H:BRD-K49481516-004-14-2:10,CPC011_HA1E_6H:BRD-K49481516-004-14-2:10,CPC011_HT29_6H:BRD-K49481516-004-14-2:10,CPC011_MCF7_6H:BRD-K49481516-004-14-2:10,CPC011_MCF7_24H:BRD-K49481516-004-14-2:10,CPC011_PC3_6H:BRD-K49481516-004-14-2:10,CPC011_PC3_24H:BRD-K49481516-004-14-2:10,CPC011_VCAP_6H:BRD-K49481516-004-14-2:10,CPC011_VCAP_24H:BRD-K49481516-004-14-2:10,CPD002_MCF7_24H:BRD-K49481516-004-12-6:10,CPD002_MCF7_6H:BRD-K49481516-004-12-6:10,CPD002_PC3_6H:BRD-K49481516-004-12-6:10,CPD002_PC3_24H:BRD-K49481516-004-12-6:10
50814,1.42714965343,0.355988204479,-0.242062449455,-0.694421291351,0.696900010109,-0.468157112598,0.623450040817,-0.242500007153,0.609174072742,-0.0447672940791,-1.16995298862,0.880546450615,0.280261337757,0.346610486507,-0.659229338169,-1.10744071007,-0.167700007558,1.2099301815,0.0766499936581,-0.927140653133,-2.42610001564,-1.16089999676,0.590863347054,-0.828621685505,-0.0357986837626,0.293179214001,-0.700380444527,-0.464400023222,-0.20595908165,-0.305432528257
55256,-3.67923593521,1.30153226852,1.02296411991,0.423436462879,0.402750015259,1.12127232552,-0.269699990749,0.553250014782,0.911990880966,0.933516085148,-0.106614612043,-0.0440725907683,-0.491016000509,-0.96244096756,-0.869563877583,0.161842629313,-0.0945666432381,-0.259477198124,1.18194997311,1.30333757401,1.07450008392,-1.84819984436,-0.134840250015,-0.936987996101,-1.14556646347,0.319772303104,-0.0948681384325,0.432166695595,-0.469544947147,0.153978466988
56997,-1.04642248154,0.206452816725,-0.21728014946,-0.535694956779,-0.149700000882,0.00710838288069,0.109449997544,0.28694999218,-0.0459937304258,0.382836639881,-0.456476271152,-0.881310462952,-1.12059295177,0.231520324945,0.591495156288,6.05369091034,0.902100026608,0.126348540187,-0.170550003648,0.929311573505,1.65419995785,0.68130004406,-0.178406655788,0.784291148186,0.30147510767,0.851581335068,-0.0286593586206,0.260400027037,-1.5407320261,0.300649017096
81544,0.0441908836365,-0.401580274105,0.481030642986,-0.802138447762,-0.923449993134,-0.0464081279933,0.273599982262,-0.216300010681,-0.48565068841,0.289662718773,2.39181232452,-0.685367107391,-0.666713833809,1.30997824669,0.938900470734,-0.318191438913,0.585333347321,-0.484985202551,-0.0466500222683,1.29389047623,-0.58654999733,0.369849979877,-0.616521596909,1.37905752659,0.0731906294823,0.0265967324376,0.475876301527,0.0661333352327,0.0884083136916,1.11571335793
6894,0.949645519257,-0.0492469072342,-1.20082783699,-0.0711288154125,0.514100015163,0.641971945763,-0.251599997282,-0.1738999933,-0.773264825344,0.023566160351,-0.288508802652,-0.251332879066,0.039632178843,0.200780183077,-1.00901913643,-1.47795951366,-2.11229991913,-0.301463782787,0.314949989319,0.341662317514,-2.84485006332,-1.75504994392,-0.191852211952,0.113338574767,-0.280326217413,-1.24752044678,0.316479742527,0.0583333298564,-1.1958719492,1.13575923443
64080,0.861482858658,0.545560002327,-0.561448037624,-0.410520672798,-0.156750008464,0.265185236931,-0.633449971676,-0.228949993849,-0.133862376213,0.482258051634,0.25248798728,-0.191693514585,-0.33044847846,0.437227070332,2.04084610939,4.21287298203,0.202299982309,0.639647305012,1.0476000309,3.15040111542,-2.26395010948,0.529250025749,0.948572516441,1.38044941425,-0.391908526421,0.100617855787,-0.531680166721,0.149333328009,-0.413171291351,0.37568756938
55818,-0.592533767223,-0.76473736763,-0.804481625557,0.112025983632,-4.66219997406,-0.790207624435,-0.207800000906,0.910150051117,-0.165742903948,-0.158959329128,-0.188791573048,-1.44531941414,-1.6520011425,1.00978922844,-1.35830938816,-2.36738586426,1.11240005493,0.39650285244,-0.697350025177,0.0943892896175,-1.01024997234,-0.807250022888,-0.79252165556,-0.127581194043,0.511849582195,0.863240242004,0.0328650921583,0.178066685796,-0.808650016785,-0.251054644585
637,-0.700318038464,-0.0043560564518,-0.25661945343,-1.42322802544,0.479849994183,-0.346054077148,-0.727949976921,-0.331450015306,1.07850980759,-0.513911962509,0.181346684694,0.372630238533,-0.348549336195,-0.211744368076,-0.699201524258,-1.69205975533,0.534866690636,-0.643242239952,-0.185600012541,-1.06588625908,1.07980000973,0.760849952698,0.684223473072,0.119140595198,0.983986318111,-0.000750482082367,1.151252985,-2.22616672516,-0.401666879654,0.0624197386205
22823,1.08384382725,-0.259880661964,-0.391948282719,-0.313072681427,-1.07190001011,-0.323354482651,-0.00184994935989,-0.090399980545,0.102095335722,0.589223146439,0.531424283981,0.406870245934,0.830015838146,0.098719984293,0.438170611858,-0.674310624599,0.0521667003632,-0.154368638992,1.02380001545,-2.79523134232,-0.493999958038,0.927950024605,-0.268930763006,-0.0485801994801,1.21786642075,-0.378703683615,-0.274791896343,0.130066663027,-0.27949655056,-1.60736393929
5287,0.03344643116,0.259344130754,-0.248442947865,-0.296723484993,0.757849991322,0.481635481119,0.913399994373,0.367999970913,-1.39506602287,0.54870390892,-0.504572808743,-0.257607012987,0.173782557249,-0.499983221292,-1.87472212315,-0.191316992044,-1.23240017891,0.207204133272,-2.21239995956,0.63573294878,0.795650005341,-0.0241499990225,-0.24080516398,-1.88051092625,0.225082844496,0.199099466205,0.735450446606,1.31423342228,0.128999739885,0.460041433573
91137,-0.0716487020254,-0.435821205378,1.1465742588,0.00268959254026,0.540749967098,0.605575442314,-0.479099988937,0.34090000391,1.13633430004,-0.867187917233,0.658990263939,-0.650579690933,-0.682077169418,0.0790285766125,2.21749424934,0.896587729454,0.100433334708,-0.0493610203266,0.510899960995,-1.10931766033,-0.901950001717,0.644450068474,-0.169420421124,-2.1359603405,-0.0187738519162,-0.00178551673889,-0.569033265114,0.115099981427,-0.313253581524,0.0257240943611
23097,-0.604740381241,-1.17188870907,-0.208377361298,-0.338807702065,0.851250052452,-0.624839425087,-0.612749993801,-0.80655002594,-0.663629412651,0.775980830193,-1.01946234703,1.00743198395,-0.610813260078,-0.941587388515,-2.65344119072,3.08652973175,-0.255100011826,0.845220148563,0.776050031185,2.87111783028,-1.32640004158,0.551249980927,-0.174339130521,0.248340606689,-0.437277168036,0.500955760479,1.18094789982,0.131300002337,0.6389067173,0.721225440502
9851,-0.0370625406504,2.49931764603,0.695914685726,-0.240200713277,-0.653850018978,-1.40366649628,0.0671000182629,0.289299994707,0.292777597904,-0.0786237418652,1.07069373131,0.762620270252,4.78898096085,1.72376537323,1.60992956161,3.28503489494,-0.155833333731,-0.24098521471,0.428849995136,2.1440141201,0.415100008249,-0.535300016403,2.79148936272,0.0865881294012,0.563196837902,1.24474740028,1.35533189774,0.199066638947,0.660365700722,-1.00917565823
23522,2.14874529839,0.384427785873,-0.262827932835,0.114351987839,4.03955030441,1.76738202572,0.0226500034332,-0.309199988842,-0.013551171869,0.258314043283,1.07011902332,-0.220519885421,0.307644724846,0.555836975574,-0.0862180888653,-0.232136726379,-0.488933384418,0.83542984724,0.445450007915,-1.33155298233,-0.18180000782,0.222849994898,-0.756765305996,-0.170901983976,0.197554826736,-0.426874577999,-1.44572341442,-0.186366647482,1.05076408386,-0.027532428503
1123,0.0734476298094,-0.651306092739,1.29086995125,0.494288474321,-2.13194990158,-1.87338578701,1.55519998074,0.232449993491,0.566226243973,-1.52478289604,0.202387422323,-0.395933836699,-0.342243522406,-0.598743855953,-1.8800548315,1.79715359211,2.36430025101,-0.139787733555,-0.39904999733,0.134196937084,1.75219988823,1.21274995804,-0.948704719543,1.27154958248,-0.727601826191,-0.560904681683,0.4024990201,0.907666683197,0.157151252031,-0.958502113819
5603,0.597078800201,0.49351516366,0.49748980999,-0.183671921492,0.577700018883,-0.151527836919,1.20959997177,0.204549998045,0.140369817615,-0.606957376003,-1.79799067974,1.18223702908,-0.623400092125,-0.620107650757,2.31316709518,6.64860057831,-0.272133350372,-0.377136439085,0.570250034332,0.255226522684,-0.445950031281,0.0218000411987,-0.421419084072,-0.688499927521,-0.840554654598,0.276778697968,0.769957304001,-0.189766645432,-0.362697660923,-0.137415707111
51569,-0.00669945776463,-2.01052641869,-0.150366395712,0.884493112564,2.01399993896,0.42549341917,0.288399994373,-0.448300004005,-0.0831878185272,0.0105806197971,0.571844518185,0.292946815491,0.55869615078,-1.1139768362,2.49047422409,-2.13528585434,0.543600022793,0.780754446983,0.574400007725,-1.6518663168,-4.34584999084,-0.061999976635,0.464012622833,-0.476197034121,0.192832022905,-0.473402440548,-0.31234934926,-0.187666669488,0.741648554802,-0.492412477732
55699,0.423651278019,0.448799520731,-0.10257358849,0.330891489983,-0.470950007439,0.45391073823,0.177150011063,-0.0145500004292,0.104977227747,-0.340560108423,0.271139502525,0.280544370413,0.24756424129,-0.533157169819,-2.00326633453,-3.30607867241,-0.327966630459,0.580644726753,-4.82369995117,0.261391937733,0.28900000453,0.0460500121117,0.206413656473,0.679572284222,0.351764202118,0.513974905014,0.706610441208,0.423433333635,0.0111317262053,-0.179729655385
2624,-0.364295780659,-1.03232502937,-0.791463732719,-0.458836704493,-0.303700000048,0.0542489290237,-0.843649983406,0.0884000062943,-2.27998733521,0.891978442669,-0.47994235158,0.419015616179,-0.256895571947,-1.23055505753,-2.58397245407,1.36241304874,-1.76756668091,-0.73176586628,0.321600019932,-1.15504908562,1.66235005856,1.91194999218,1.72556447983,0.0692841783166,-0.0586513094604,-0.0858822017908,0.50847029686,0.107300028205,1.00860977173,0.0576569773257
8204,0.104866877198,-0.248264119029,-0.114559687674,0.127480089664,-2.94425010681,0.0270007736981,0.911150038242,-0.193200007081,-1.12853503227,-1.07283365726,-1.92627108097,-0.307884901762,0.71515828371,-1.11427569389,-1.20987141132,-2.69979524612,-3.61713314056,0.761478185654,0.0813999995589,-2.51633358002,0.45860004425,-4.21694993973,-0.137350469828,-1.84997725487,0.102776393294,0.0208574533463,0.0672004148364,-1.39273333549,0.0498147159815,-0.0102025475353
9133,0.198511913419,-2.99692082405,-0.400274246931,-0.652059435844,-0.0894999951124,-0.396642774343,-0.356500029564,-0.422100007534,-4.32844018936,-0.194304123521,0.0836319550872,0.163978785276,-1.07589328289,0.0426096469164,-0.554357111454,0.636100709438,-0.0915333330631,-3.23412251472,-4.89099979401,0.209233015776,0.765450000763,-0.591949999332,-3.50064659119,-0.424546539783,0.608551323414,1.12598860264,-0.0115630533546,0.0259000062943,-4.28603744507,0.392491847277
10921,0.622356057167,0.764111042023,-0.120411850512,-0.898524343967,-1.30474996567,-0.725670874119,-0.769050002098,0.0968500003219,0.0,-0.0179935470223,-0.58306157589,-0.874235451221,-0.339898377657,-0.621880412102,-1.30416369438,-5.10203409195,0.0107666552067,-0.0339798331261,0.666199982166,-4.0853395462,-5.17854976654,0.121950000525,-0.104224152863,0.30501884222,0.699594259262,1.02243733406,-0.790126800537,0.886766672134,0.0480557307601,1.39274382591
51742,0.300614535809,0.238940536976,-0.721120119095,-0.0857160687447,2.36024999619,-0.00192347168922,0.391750007868,-0.605199992657,-0.459515601397,-0.965184986591,-2.2946805954,0.83150690794,0.203125745058,-0.226568609476,-0.893242835999,-0.81433570385,-0.716000020504,0.815419852734,-0.512500047684,-0.838478803635,-3.82124996185,-0.472650021315,1.07752013206,0.145328715444,-0.811412334442,0.370628535748,1.13877868652,0.15503333509,-0.564913392067,-0.228019461036
2954,-1.90359401703,-1.46428084373,0.228631258011,0.531669914722,5.46595001221,0.89264190197,1.77129995823,0.268799990416,0.448278367519,-0.118785843253,-0.478298127651,-0.549822807312,0.170895263553,2.01108288765,-0.726513803005,-1.73447656631,0.694900035858,-0.807927846909,-0.265350013971,-0.14997702837,-5.30789995193,-0.584399938583,-0.214883983135,-1.66505646706,-0.766387164593,-0.887598514557,-2.10096931458,0.419999986887,0.421751648188,0.0610210560262
27244,0.115390047431,0.564442396164,-1.40665853024,-0.562926888466,0.841849982738,-0.846135020256,0.357550024986,-0.278849989176,0.0291193425655,2.7698071003,0.133003994823,-0.55478233099,-0.979469299316,-2.12755274773,-1.89131569862,4.11323451996,1.040833354,0.0499038398266,-0.118200004101,4.34735774994,-1.06585001945,-0.910899996758,-0.564945936203,1.61931085587,-0.502231836319,0.170405834913,3.91644573212,0.962333381176,-0.630219638348,-0.521144092083
23013,-0.110843829811,-0.469962835312,-0.262120604515,-0.208933919668,0.33060002327,0.761704802513,0.132699996233,-0.17159999907,-0.575631141663,0.447473883629,-1.59170269966,-0.31858459115,-0.335889041424,1.00808477402,-1.76742243767,-2.19020152092,-0.487500011921,0.757353425026,2.15154981613,1.58999633789,-1.1834499836,-0.284350007772,0.257717847824,-0.234522759914,-0.0858398675919,1.01094055176,-1.29646909237,-1.3221000433,-0.659652292728,2.04590463638
8050,0.278126060963,0.0714607536793,0.0849700123072,0.558232009411,-1.43035006523,-0.186639636755,-0.0767999887466,-4.60144996643,0.0388844236732,0.272321820259,0.230396479368,-1.32159149647,-0.334585130215,0.0435700118542,-1.6988196373,0.0920913815498,0.361500024796,0.00555670075119,-2.05975008011,0.224826455116,-4.68365001678,-0.316500008106,-0.395479798317,-0.987148582935,-0.232026606798,0.17587569356,0.113713920116,-3.11900019646,0.0586698278785,1.1068353653
79961,-0.0603683590889,-0.416629761457,-0.0451571494341,-0.318918704987,8.55010032654,-0.895101428032,0.186599999666,0.558749973774,0.0868993103504,0.411948919296,-1.55231940746,-0.34503030777,3.34138965607,1.22714865208,-0.572349369526,3.13076138496,1.20566678047,0.00442478340119,-0.476949989796,-0.701190292835,1.0896999836,-2.1345500946,0.338331699371,-0.807327747345,0.54167586565,-0.291859537363,-0.601608812809,0.326833307743,0.425194084644,0.753643274307
2017,0.362651646137,2.99321484566,0.0424163788557,0.0201818253845,7.38070011139,0.675838172436,-0.526450037956,-0.0927499979734,-0.164640709758,0.347831636667,0.634017348289,-0.626974880695,0.914128541946,-0.0632230043411,-0.000561501830816,1.7094643116,0.099566668272,0.20785805583,0.113999992609,0.232727020979,0.910749971867,0.279549986124,0.216303125024,1.92021596432,-0.874736368656,-0.181348472834,0.575559675694,0.252333343029,0.257516801357,-0.291068613529
55148,-0.297875761986,0.32641595602,0.114464506507,2.48486328125,3.81299996376,0.604524433613,0.0339999943972,1.17054998875,-0.798088788986,-0.308658748865,0.20684684813,0.027375523001,-0.348659902811,-1.56189668179,0.100972875953,-0.355301201344,0.558400034904,0.829914271832,0.68005001545,-1.37539458275,-3.48895001411,0.000600002706051,0.500529289246,0.476122796535,0.107576161623,0.205402344465,-0.107385195792,0.127866670489,9.15341079235e-05,0.0288909673691
960,0.512390077114,-0.751767218113,0.191622495651,0.0774764418602,-0.40110000968,-0.00810699164867,1.62705004215,0.286100000143,-0.0301033854485,-0.193994313478,0.751957178116,1.50188195705,-0.107997611165,-1.47930705547,-1.87186598778,-3.3143119812,-0.531599998474,0.693255543709,0.225249990821,0.523095488548,0.723049998283,-0.106749981642,-4.17004776001,-0.591677188873,0.763029813766,0.229109376669,0.199010446668,0.0354999899864,0.641289114952,-0.473631471395
10451,0.244788333774,-0.628274083138,0.343984872103,-0.190463557839,-0.865799963474,-0.57230257988,-0.275900006294,-0.483850002289,-0.347628802061,-0.13398617506,-0.506439507008,0.0153760947287,-1.02192878723,-0.0599707365036,0.0164382085204,3.63896894455,0.376133352518,-0.231032118201,-0.817200005054,2.68901371956,3.54814982414,-0.579550027847,3.31875133514,-0.885799109936,-0.121804900467,-0.216192364693,-0.527816295624,-0.910366714001,0.395908683538,-0.179422810674
57406,0.118347540498,-1.27778697014,0.618049263954,-0.383187055588,5.05630016327,-1.12210893631,-0.358600020409,-0.595650017262,0.00934668723494,0.21775379777,2.95977711678,-0.606582820415,4.7120923996,0.581255555153,1.91654968262,-1.64144086838,0.00163331627846,-0.505183815956,-0.223600000143,4.48345899582,0.708500027657,0.730049967766,0.0549762845039,1.0933791399,0.730496287346,-0.0674761161208,0.424494087696,-0.231900006533,0.786411821842,0.466841995716
51719,-0.669050455093,0.342138528824,-0.798848330975,0.540065348148,0.100399971008,0.314670652151,-0.42435002327,0.302850008011,0.137586966157,0.422523826361,0.537897050381,-0.247566759586,-0.594867050648,-0.60360378027,0.679600656033,-3.54568839073,1.04306674004,0.693988919258,1.99659991264,-2.23784303665,-0.904049992561,1.12129998207,-0.594856262207,-0.288548529148,-0.0297525525093,-0.576695263386,0.857228577137,0.153233334422,-0.12909950316,0.367673397064
7074,-0.983661770821,-1.09697949886,1.25724196434,-0.284695416689,0.640450000763,3.53438782692,0.310450017452,0.885200023651,-1.46676754951,0.0918292850256,-0.678976893425,4.56997776031,0.656428337097,0.330126821995,-0.642388999462,-0.826468467712,0.30803334713,-0.275498449802,0.717549979687,2.61202383041,0.664299964905,0.791000008583,-0.321226835251,-0.0477722734213,-0.607070326805,0.912247717381,-0.0236781742424,1.05153334141,0.746626019478,0.28684130311
10059,0.0683970749378,-0.427347391844,-0.0409489423037,-0.524907588959,-2.19090008736,0.93218255043,-0.0549499988556,0.128499999642,-0.243798688054,-0.343281418085,-1.88549017906,-0.975584924221,-3.69831824303,-0.077627196908,-2.26433372498,-2.83381462097,-0.29873329401,0.337631344795,-0.24224999547,1.3257420063,-3.96989989281,-2.58529996872,0.418209344149,-0.372288107872,0.532470047474,0.365524381399,0.0412428081036,-0.0194999873638,0.151462569833,-0.00515321269631
51071,0.589652657509,-0.894468426704,-0.458611607552,-0.625295639038,-0.924800038338,0.553202211857,0.405050009489,0.548999965191,-0.766599535942,-0.0545819327235,0.333290934563,-0.271823257208,-0.380434781313,-0.330067038536,-0.42790094018,-3.56859397888,-0.828766703606,-0.862469375134,0.429399996996,-2.98342442513,-3.58974981308,-1.43194997311,-1.16677844524,0.0714020729065,0.261662065983,-0.0928876549006,-0.411018311977,-0.82973331213,0.572134554386,0.515218555927
5796,0.297760635614,-0.481685876846,0.261984229088,0.51892888546,-2.93729996681,-1.38725864887,2.18334984779,-0.0207000076771,-0.474604159594,-1.3959325552,0.442411571741,-0.4334384799,-0.41173145175,0.690443873405,0.0853773728013,-1.56622409821,0.469666689634,-1.06306600571,-2.95825004578,1.29007148743,-4.94154977798,0.477100014687,0.0311678703874,0.0353227779269,0.365013659,-0.361964970827,-0.0490512102842,0.349033296108,0.248413711786,-0.419745147228
55008,0.148291409016,4.95525074005,3.27952528,0.417200863361,1.44184994698,-0.062696814537,-0.311699986458,-0.131049990654,0.306467324495,0.330100893974,1.22902011871,-0.339236974716,0.380369156599,0.126482188702,-0.183356747031,2.91917181015,0.515933394432,0.553603887558,5.33745002747,0.0263411682099,0.966300010681,0.547349989414,0.148704096675,1.57396531105,0.955704987049,0.527626276016,0.547922730446,-0.177833348513,-0.252539128065,0.022820789367
23597,0.971512317657,0.790230631828,-3.02319455147,0.358083635569,0.876299977303,-0.0958186388016,-0.275949984789,0.626699984074,0.349908232689,-0.46425780654,-2.7498793602,-0.562636911869,-0.756626367569,0.134185820818,0.101683266461,-0.424536764622,0.0878333449364,0.398619353771,0.305350005627,-3.31601762772,1.10430002213,-2.36384987831,-2.03796815872,-1.26426839828,-0.159278452396,-0.150957167149,-0.25531694293,-1.1359333992,0.0327260904014,-0.7212921381
8869,3.25764584541,-1.00665271282,0.570878982544,0.196067780256,-0.5950999856,-0.637037813663,0.157000005245,0.748600006104,0.0511165782809,-0.391017913818,-0.280754446983,-0.0489589981735,-0.965597689152,0.344744741917,2.20028543472,4.0689201355,-0.691966712475,-0.0962685346603,-0.344650000334,2.26095819473,1.80924999714,2.83920001984,-0.620098650455,0.682648479939,-0.0308295749128,-0.739114820957,-0.135689288378,-0.275333404541,-0.379127532244,0.0979768782854
