rid,DOS029_VCAP_24H:BRD-K43880650-001-01-0:4.91,DOS033_A375_24H:BRD-K43880650-001-01-0:4.91,DOS033_A549_24H:BRD-K43880650-001-01-0:4.91,DOS033_HT29_24H:BRD-K43880650-001-01-0:4.91,DOS033_MCF7_24H:BRD-K43880650-001-01-0:4.91,DOS033_PC3_24H:BRD-K43880650-001-01-0:4.91,DOSBIO002_A375_24H:BRD-K43880650:9.82536,DOSBIO002_A549_24H:BRD-K43880650:9.82536,DOSBIO002_HT29_24H:BRD-K43880650:9.82536,DOSBIO002_PC3_24H:BRD-K43880650:9.82536,DOSBIO002_MCF7_24H:BRD-K43880650:9.82536,DOSBIO002_NEU_24H:BRD-K43880650:9.82536,DOSBIO002_NPC_24H:BRD-K43880650:9.82536
51001,-0.504361569881,1.2275800705,1.02417159081,-0.462649971247,0.203258693218,-0.52815002203,1.75649297237,1.03978729248,1.39050531387,-0.000653196126223,-0.833254337311,-0.667450010777,0.371943533421
26511,0.846253395081,1.5046864748,-0.803444206715,-1.30789995193,3.11567521095,-0.191950008273,-1.18139731884,0.569855690002,-0.458782762289,-2.06779313087,0.0856414437294,-0.170399993658,0.0234830081463
7874,3.64379549026,-0.154679477215,0.765959024429,-0.768649995327,0.751079201698,0.19675001502,0.305069446564,1.06473469734,-0.270666778088,-0.527538657188,-0.392275005579,-1.93990004063,-0.377682030201
51070,-0.183802291751,0.279989272356,1.46022701263,-0.0933000147343,0.402624696493,0.627650022507,0.223141103983,-1.9346807003,0.163224846125,-1.80133986473,-2.7442176342,-1.12855005264,-0.560589432716
1738,-2.01551437378,-1.68931436539,0.792504787445,-4.64475011826,0.950936198235,0.347000002861,-0.82104152441,0.482281595469,-0.671081542969,-0.126640200615,-0.422333419323,-1.15709996223,0.448209345341
3416,0.248656347394,0.491366565228,1.63861763477,1.37105000019,0.438255995512,-0.726249992847,-0.711933374405,-1.24188280106,-1.06024265289,0.210913836956,-1.90536642075,0.759599983692,-1.23665082455
9128,-1.72191977501,-0.687096476555,0.758254170418,-3.90044999123,-0.610162734985,-0.333050012589,-3.32843661308,-2.21279883385,-0.599321305752,-1.32839560509,-1.16628885269,-0.59274995327,-1.97164797783
9833,-2.17460894585,0.108339637518,1.69229567051,-2.04415011406,1.14848911762,-0.363049983978,1.17289543152,-0.0983077138662,-1.13370621204,-1.17766904831,-0.289446920156,-1.32434999943,-0.90215420723
4088,-0.299088835716,0.456783354282,-0.558658540249,0.0927999615669,-0.35718357563,1.5528999567,-0.273279190063,0.0918653905392,-0.359827846289,1.09425282478,-0.340865075588,4.27050018311,0.62640607357
5018,-4.89879608154,0.483487814665,0.702801883221,-1.00255000591,0.192257970572,-1.01674997807,-0.865520656109,0.578256547451,0.629614591599,0.0466045290232,0.910339236259,-0.765599966049,0.805252432823
51375,0.259485960007,-1.08150196075,-0.625188887119,0.694150030613,-0.936649680138,-0.43774998188,0.0942758917809,0.624321043491,0.149860233068,1.50638353825,0.207017615438,1.39380002022,0.294325858355
55038,0.0709760189056,1.39772951603,1.39910054207,4.40170001984,1.54065060616,0.811149954796,-0.134295850992,-0.946611225605,0.684409737587,0.813623726368,-1.52880430222,-0.702499985695,-0.783070445061
23061,0.366535723209,0.497222781181,1.26832485199,1.0803501606,0.548079967499,-0.0771500021219,-0.132104694843,0.331217557192,-0.84726947546,2.24791836739,0.955556511879,-1.01300001144,-0.238523393869
64428,0.363328069448,-0.477678030729,-1.14792454243,0.210850000381,-0.788155317307,-1.15954995155,2.32655286789,0.290997684002,-0.487549573183,0.157436639071,0.705648303032,0.217250019312,2.00126218796
11325,1.27381265163,0.0545018464327,0.96132260561,-0.673500001431,3.56762504578,0.852149963379,-0.311340689659,-1.80727696419,2.85054206848,-2.65416407585,-0.987124145031,0.308799982071,-1.70932340622
9641,0.22972778976,-0.45285731554,-0.104469239712,-0.805099964142,-0.452498912811,-0.679650008678,-0.174267739058,0.823130726814,0.0291508436203,2.16522240639,1.16802656651,1.67100000381,0.00996947288513
23038,-2.67645049095,-0.697938203812,-0.172403350472,0.944499969482,-0.194130599499,0.222550004721,0.764348626137,-0.832157611847,-0.744631290436,-0.760532438755,4.20228052139,-0.559000074863,1.03851866722
57048,4.44988155365,-0.39885148406,-0.116995900869,0.559049963951,-0.0598051697016,1.74904990196,1.0618417263,0.0883007496595,-1.59974765778,0.107823327184,0.747553408146,0.92435002327,-0.115358814597
94239,-0.0352445840836,-0.507550597191,-0.341632783413,-0.561699986458,-0.914428532124,-0.526300013065,0.941437840462,-1.41484427452,0.269835293293,-0.275296509266,-0.700954854488,-1.02065002918,-1.40514850616
51203,-0.92264342308,-2.5419793129,0.735758781433,-4.26009988785,0.280585855246,0.774199962616,0.203001573682,1.01584124565,-0.675333142281,-0.137216985226,0.615498304367,-0.177550017834,0.150877982378
388650,-0.35840767622,-1.36742579937,-0.757830202579,-0.0823499858379,-1.60074424744,-0.100349992514,0.598734200001,-0.486897408962,0.38171133399,0.165587976575,0.252489387989,0.0478499978781,0.138033747673
23039,-1.83833146095,-0.761375248432,1.63484227657,-2.71385002136,-0.34890639782,-0.60490000248,-0.338723123074,0.00338184833527,0.624528050423,-0.774524211884,-1.49511384964,-0.979600012302,-0.111236006021
55179,-1.19761550426,1.3035980463,-0.750028252602,-0.691049993038,-0.598864197731,-0.684949994087,-0.270203411579,-0.911002755165,2.97633314133,-1.16752302647,0.989715456963,1.89289999008,0.223202109337
5827,0.0702723413706,0.137909799814,0.914877772331,1.78064990044,0.664225816727,-0.39280000329,0.638753890991,-1.13151884079,0.223836481571,-1.09002518654,-1.43014287949,-1.07350003719,-0.419411212206
10245,0.523776531219,1.35616993904,-0.32741305232,-0.857149958611,0.204913660884,0.780650019646,-0.359347462654,-1.21962165833,-1.33223009109,-0.0830528587103,1.26001298428,-1.23040008545,0.340686887503
6813,1.62764632702,-2.06396651268,-0.156739264727,0.208200007677,1.31203269958,0.224250003695,0.272179365158,-0.0405431948602,0.372154563665,-1.4038413763,0.271483540535,5.67894983292,0.386089026928
3251,-1.63210475445,-0.160846441984,-2.53933119774,-0.308200001717,-0.580147504807,0.655799925327,0.427089333534,-0.374629318714,0.09011054039,0.0921846479177,-0.670915186405,-1.45410001278,-0.0483175814152
23212,0.773340582848,3.26400613785,3.81388568878,5.46105003357,3.95604372025,0.208800002933,1.89261293411,-0.109742537141,0.16400718689,-1.16615104675,-1.66136372089,-1.18529999256,-1.01406311989
23536,0.0791466832161,-1.13717615604,-1.04436731339,1.71965003014,-1.9287314415,-0.162950009108,0.277084827423,0.370905995369,-0.924905061722,-1.77979934216,4.42917251587,0.980599999428,0.103542566299
51282,0.592936098576,0.994324088097,0.186830982566,0.186699986458,1.01070463657,0.839999973774,-4.46907901764,-1.07852804661,-4.84194326401,-0.243647307158,-1.17766499519,-0.163900017738,-0.468241602182
10227,-0.716029524803,-0.484111309052,1.01617956161,-3.06910014153,3.40727782249,-0.427899986506,0.127906173468,0.489912569523,1.03560853004,-0.11782040447,1.63815832138,-0.946250081062,0.211876809597
50813,-0.67103856802,0.663537144661,0.971197009087,0.0626000016928,0.116788774729,0.29730001092,0.0868815630674,1.75591945648,-1.04884791374,1.55847096443,4.13987970352,1.29785001278,0.0594571903348
51024,1.08088731766,0.073308095336,0.728068351746,-1.80759990215,-2.8643321991,0.924499988556,0.403359293938,1.18707132339,-4.86287975311,1.82464182377,1.76428675652,-2.71555018425,0.835922956467
53343,0.159058704972,-1.05058789253,0.342659026384,-0.255999982357,-0.400465250015,-0.474999964237,0.0952969714999,-1.55304133892,-0.878530681133,-1.43125641346,-1.89909303188,-0.933750033379,-1.45971632004
1465,-4.28099870682,0.0,0.881266653538,1.04734992981,0.754788517952,0.426250010729,0.0310625135899,-0.801262974739,-4.35748243332,-0.13477653265,-0.802700996399,0.831250011921,-0.383204698563
79006,-1.38323879242,0.146134465933,-6.29487419128,-0.782700002193,-0.619828224182,-1.01340007782,-0.149482622743,-0.764956176281,2.04133725166,-0.340759217739,-1.44552493095,-0.140650004148,-0.277486145496
6988,0.421268850565,0.0131018608809,0.699275135994,0.810150027275,0.110022448003,1.19904994965,-1.03730654716,1.64527249336,-0.0855885893106,2.29857230186,2.10918831825,-0.819000005722,1.0622780323
11011,-0.300511002541,-2.21771645546,0.439395129681,2.00764989853,-4.52726840973,0.710500001907,-0.921948611736,1.15475904942,0.24048769474,0.961076378822,1.65386772156,1.54394996166,0.733887672424
23325,1.24112439156,-0.342354059219,0.697875738144,-0.639450013638,-0.00946068763733,1.21494996548,-0.587137818336,-0.453305065632,-4.79989814758,-0.455744385719,-0.0133418999612,0.967950046062,-0.724319159985
10049,0.818757593632,-0.000696081668139,-1.09991526604,0.134700000286,-0.0466482117772,0.518050014973,-1.73385703564,-1.00932252407,-0.293117165565,-0.497883707285,0.840333163738,2.08750009537,0.219174414873
3157,-0.951029479504,-0.889714121819,1.15597331524,-7.14494991302,-0.0633714199066,0.29414999485,0.18093778193,0.631706058979,-0.831262886524,0.872798919678,0.386989653111,0.0,0.0
200734,-0.23090082407,-0.891126394272,-0.10043926537,0.156550005078,-0.145869731903,0.345149993896,-1.52393198013,0.683268547058,-0.232009798288,0.29072612524,0.510300993919,0.357349991798,0.416795551777
9053,-0.143768101931,0.0,1.30161523819,0.848649978638,-0.175260916352,0.0445000007749,0.339797377586,0.748465538025,-0.127478480339,0.368971705437,-0.844706594944,-0.442900002003,0.462506055832
79094,-0.354311585426,0.240856975317,-0.147285580635,0.103949993849,0.61500620842,-1.31009995937,1.02960550785,0.669338226318,-0.00800779461861,-3.36847090721,-3.55655121803,-0.44135004282,0.435220807791
2778,0.771756708622,0.0278054028749,3.49449777603,-2.07914996147,1.36685502529,1.84564995766,-2.07617878914,-0.716350793839,0.222302675247,-1.30595302582,-0.893486261368,-0.646549999714,0.162725612521
54881,0.860574007034,0.229863792658,-0.12343801558,0.691599965096,0.174358487129,0.385100007057,-5.84148979187,-1.36310005188,-0.058314461261,-0.474057465792,-1.63838291168,0.465600013733,-0.710107326508
54807,-0.616961956024,4.44108438492,-0.258937478065,0.0849500000477,-0.0350820869207,5.0314002037,0.603342533112,1.52372694016,0.691629290581,0.651972770691,0.0836233794689,0.0768000036478,1.05585479736
323,-0.0662406384945,-0.0839441567659,0.207110881805,-0.0714500099421,-1.40934431553,-0.625200033188,2.99946737289,-0.501595079899,1.04352462292,0.264242470264,2.29467391968,3.05449986458,-0.510062873363
26001,0.402770549059,2.77471256256,3.74717855453,-0.0372500121593,-0.158487603068,0.0138499997556,-2.37877488136,-1.30548787117,0.358272314072,-0.279870003462,0.0798933953047,-1.00970005989,0.280602872372
10190,0.0212256684899,0.489677459002,1.39109361172,1.85950005054,0.441469550133,-0.416350007057,-0.349742949009,-0.70176845789,0.0678745657206,-2.51476788521,-1.5276362896,0.853500008583,-1.90342104435
9686,0.825216174126,-0.151674464345,0.528954327106,-0.0652000010014,0.257701307535,0.352500021458,0.630131185055,1.00382733345,-0.79622823,1.48565137386,0.362198531628,-1.02824997902,0.756441533566
54915,0.721271812916,1.06291377544,-0.518310308456,0.752199947834,1.14655327797,-0.209250003099,0.226301833987,-1.81532466412,0.352837204933,-0.971092402935,-1.2202218771,0.443500012159,-0.066528737545
23658,-1.37663459778,1.06225240231,0.952386200428,-1.62565004826,0.739589035511,-0.108650013804,-1.27078807354,-1.96707189083,-0.104635059834,-3.24341964722,-2.72690582275,-0.787249982357,-1.93576812744
7750,0.059139162302,-0.339782863855,0.136633858085,2.36124992371,0.185452342033,1.03539991379,0.728570401669,0.323490232229,0.527162432671,-0.806577920914,-1.66340088844,-0.797250032425,-1.16407871246
79643,0.701923131943,0.704827070236,0.053316116333,-0.191500008106,0.668640375137,-0.487649977207,0.25281560421,-0.87104678154,-1.20601272583,-1.82968640327,-1.02825677395,-0.211150020361,-0.173390805721
9488,1.10201120377,0.9817070961,0.437685877085,2.19720005989,-0.36303383112,-0.418949991465,-0.509212255478,0.411110579967,-0.849900901318,1.26296341419,0.543937504292,0.670199990273,-0.228880986571
11200,0.380372047424,1.66182947159,1.02156424522,-1.08074998856,0.658106684685,0.233799993992,-0.94344830513,0.0396962836385,-0.307914108038,-0.345936030149,-0.455569267273,0.604349970818,-0.640992462635
65057,-1.84598147869,-1.40873968601,-1.10310196877,1.3736000061,1.43415951729,-0.348800003529,0.743203103542,-0.987079977989,0.626204013824,-1.68296253681,-2.26067686081,-1.05805003643,-1.8084628582
6832,0.412548720837,-0.172652408481,-0.552664160728,-0.456000000238,0.386064141989,0.474049985409,-0.43735909462,-0.441086739302,0.743809342384,-0.943368017673,0.0479387715459,-0.630100011826,0.0804153084755
23131,-0.280000686646,0.690728783607,0.182961255312,0.958449959755,0.913165390491,0.327149987221,0.0207782387733,1.45612406731,0.16526979208,5.40478849411,2.64412522316,0.288899987936,0.617671370506
10776,0.430522441864,0.602868795395,1.44934868813,1.36459994316,0.412887394428,-0.519200026989,-0.389949440956,0.568182468414,-1.14599490166,1.05636155605,0.0766136348248,-1.47755002975,0.441676616669
6253,-0.594420492649,0.843279719353,-0.746986329556,1.75519990921,1.64794802666,0.164400041103,0.45674175024,-0.0472268164158,0.234762966633,0.892263650894,0.837268352509,-0.375099956989,0.620736122131
79716,0.923057198524,1.33863949776,-2.17318844795,1.95700001717,0.897885918617,0.734200000763,1.59224152565,0.05453196913,-0.137503325939,0.171090334654,-0.303598612547,-0.108749985695,0.486524641514
29978,-0.673724651337,-0.755281507969,0.78341293335,0.521800041199,0.350898951292,-0.764949977398,0.506355345249,-1.35558736324,-0.445284485817,-0.970348596573,-1.75672578812,-2.34870004654,-0.859106004238
9988,-0.126973152161,2.24041342735,-0.538192868233,0.165399998426,-0.796836137772,-0.0978500023484,1.46824347973,-1.62964224815,-0.519037723541,-1.5258718729,-1.88477373123,-2.16225004196,-0.919259905815
10845,-1.37963438034,0.347474455833,2.30002498627,0.975999951363,0.0837022960186,-0.175799995661,1.01038217545,2.15627384186,0.106827139854,2.38299965858,-0.500238239765,0.370999991894,0.356129050255
54957,1.19414627552,1.45286214352,-0.720130383968,0.0480499863625,-0.207917958498,0.667699992657,0.88424050808,-0.693326711655,-0.081960529089,-0.648169219494,-2.92682933807,-0.549800038338,0.242687344551
79170,-0.524676561356,-0.108063966036,0.727638661861,0.533999979496,-1.12408876419,-0.14414998889,0.989618360996,-0.571451187134,-0.291960507631,-0.275970607996,3.48497104645,0.0893999934196,0.0876055657864
10610,0.648136794567,-0.671412348747,-0.542540192604,0.437200009823,0.279722958803,-1.03614997864,0.317187547684,0.391551911831,-0.845405340195,1.03816485405,0.0909594595432,0.572600007057,-0.357639074326
128,-0.335616916418,0.77896720171,0.401963114738,1.30830001831,1.00872039795,0.872500002384,-0.264823704958,0.109736256301,0.699991464615,-0.487396031618,-0.18677303195,-0.896649956703,-0.063627704978
51026,-0.0194028615952,0.0542602539062,1.16601061821,-3.58260011673,-0.263029694557,0.363649994135,-0.799055933952,-0.259865403175,-0.0677720010281,-2.19500041008,-2.11446809769,-0.767750024796,-0.898328185081
5498,1.34053683281,-1.01078009605,-0.852763473988,0.448250025511,-0.827382802963,-0.11669999361,1.90404605865,-0.430141568184,1.10984778404,-1.20432329178,-0.986150622368,0.922449946404,-0.263910442591
124583,-0.611690163612,-0.584206283092,-0.755429923534,-7.25615024567,-0.302811592817,-5.17444992065,-0.632067084312,0.969079375267,-1.27957892418,0.997255921364,-4.36449718475,-0.262600004673,1.0500869751
9455,-0.483333587646,-0.257196903229,0.682297468185,2.15245008469,1.4897506237,0.0106500089169,0.734004020691,0.490608930588,1.29827713966,0.591100037098,0.207060292363,1.42464995384,0.464767336845
1212,0.0242164060473,1.93008852005,0.580181837082,1.35685002804,0.941897809505,0.100199997425,-1.07959401608,-0.0766931548715,0.420866072178,1.50190830231,0.443930417299,-0.580150067806,0.341192662716
5255,-0.140109956264,2.75502324104,0.523192584515,2.51520013809,1.40894687176,0.206300020218,-0.0587702430785,0.445593714714,0.867326378822,-0.229871869087,-0.534787833691,0.925799965858,0.620322465897
9448,-0.524826228619,2.63077020645,0.919071674347,-0.0509499907494,0.0660164803267,-0.459349989891,-0.646422326565,-0.95695412159,0.450067013502,-5.98283433914,-1.08619379997,-1.15659999847,-0.0301825106144
9924,-1.53115546703,-0.07707208395,0.519701361656,0.315549969673,-1.09634876251,-0.052349999547,-0.355282843113,0.0328336209059,-0.130418226123,0.163917630911,-7.35345363617,-0.794849991798,-1.17403137684
5480,-0.423084497452,0.273563861847,-0.0448103435338,-0.0489500164986,2.75470662117,-0.332499980927,-0.42567923665,1.34520220757,0.296767920256,1.36323320866,1.18331956863,1.36619997025,0.933315992355
1983,-4.28780698776,0.60685634613,0.574025511742,-0.674100041389,0.524895429611,0.0963499993086,-1.78551721573,-1.18580746651,0.0201008617878,-1.35438537598,-1.69656789303,0.0563999973238,-0.351100683212
56889,0.740667581558,0.0283656269312,1.54482471943,-0.318849980831,-0.324584245682,0.235149994493,-0.974980771542,-0.808957755566,-4.57560586929,0.130513370037,0.251770287752,-0.01265001297,0.417443454266
79080,0.502417504787,0.497461885214,-2.60739374161,1.19910001755,0.845847904682,0.759750008583,-1.56807672977,1.47611761093,0.795412540436,2.56365203857,1.72891759872,-0.266349971294,0.832605838776
9016,0.432041853666,-0.623590826988,0.417961150408,-0.0163999944925,3.64782571793,-0.691650032997,-0.718349158764,-0.373116910458,0.383948862553,-0.69534933567,-0.48542997241,1.54639995098,0.640460312366
6915,0.543519496918,-0.936212778091,-0.410943925381,1.34765005112,-1.04619598389,-0.466199994087,2.09814810753,-0.361645936966,-0.00112676620483,0.519768238068,-0.132743149996,0.665950000286,0.335820227861
9709,0.431745529175,0.631464600563,0.852049648762,1.0939000845,-0.357705950737,-0.412200003862,-1.78607106209,-0.439051806927,0.913269102573,0.0351487398148,-0.194465443492,0.80940002203,-0.853096067905
116832,0.574365019798,0.844559550285,-0.264733612537,0.447499990463,3.70572662354,0.937299966812,0.941061854362,1.06687247753,0.782294631004,-0.295382648706,-1.66276192665,-1.34185004234,-1.05499053001
670,-0.225094676018,-0.221827954054,-2.27712130547,-0.300900012255,-0.0453341007233,-0.786199986935,0.0961288809776,-0.455499827862,-0.0253194868565,-1.08341610432,1.4061974287,0.198649987578,0.301877468824
