rid,CPC004_A375_6H:BRD-A62525898-001-04-5:10,CPC004_HA1E_6H:BRD-A62525898-001-04-5:10,CPC004_HA1E_24H:BRD-A62525898-001-04-5:10,CPC004_HCC515_6H:BRD-A62525898-001-04-5:10,CPC004_HCC515_24H:BRD-A62525898-001-04-5:10,CPC004_HEPG2_6H:BRD-A62525898-001-04-5:10,CPC004_HT29_6H:BRD-A62525898-001-04-5:10,CPC004_MCF7_6H:BRD-A62525898-001-04-5:10,CPC004_PC3_6H:BRD-A62525898-001-04-5:10,CPC004_PC3_24H:BRD-A62525898-001-04-5:10,CPC004_VCAP_6H:BRD-A62525898-001-04-5:10,CPC004_VCAP_24H:BRD-A62525898-001-04-5:10,CPC015_A375_6H:BRD-A62525898-001-04-5:10,CPC015_A549_6H:BRD-A62525898-001-04-5:10,CPC015_A549_24H:BRD-A62525898-001-04-5:10,CPC015_ASC_24H:BRD-A62525898-001-04-5:10,CPC015_HEPG2_6H:BRD-A62525898-001-04-5:10,CPC015_HT29_6H:BRD-A62525898-001-04-5:10,CPC015_MCF7_6H:BRD-A62525898-001-04-5:10,CPC015_MCF7_24H:BRD-A62525898-001-04-5:10,CPC015_NPC_24H:BRD-A62525898-001-04-5:10,CPC015_PHH_24H:BRD-A62525898-001-04-5:10,CPC015_SKB_24H:BRD-A62525898-001-04-5:10,CPD001_MCF7_6H:BRD-K82624463-001-01-1:10,CPD001_MCF7_24H:BRD-K82624463-001-01-1:10,CPD001_PC3_24H:BRD-K82624463-001-01-1:10
1802,0.0276798047125,-0.224700003862,-0.310891181231,0.704714655876,0.745680272579,0.331820130348,-1.19972443581,0.209150001407,0.113657854497,-0.0228055343032,0.354712098837,2.15690112114,-0.338900029659,-0.746800005436,0.201429754496,0.252601385117,-0.408250033855,0.235167875886,0.643902897835,-0.197511762381,0.928167283535,0.0150499995798,-0.605250000954,0.656573534012,-0.638766646385,-0.907491862774
58533,0.251930981874,-0.7825999856,0.793834686279,0.39275598526,-0.714834153652,-0.69097840786,0.0344310551882,0.203649997711,0.236999422312,-0.344444036484,-0.498095452785,-1.7047123909,-0.330799996853,-1.79174995422,-0.449622541666,0.689246177673,0.112200006843,0.662448585033,-0.244076520205,0.345461547375,0.54618704319,-0.64485001564,-0.751650035381,0.596005439758,0.0141000002623,1.11438333988
147179,-0.395125627518,-1.32544994354,-0.010065689683,0.0196082666516,0.662158131599,0.973331511021,-1.17964923382,-0.20830000937,0.408274680376,-0.386665314436,-0.120046362281,-0.531900882721,-0.302866697311,-0.408499985933,0.156361296773,0.340338557959,-0.865700006485,0.196834295988,0.0165980868042,-0.110455192626,0.549595952034,1.00889992714,0.116050004959,-0.852786779404,0.254933327436,-1.31992077827
29937,-1.03494298458,-0.699849963188,-0.790233850479,-2.20648908615,-0.884272515774,-1.25361335278,-1.51577365398,-0.262500017881,-1.07720267773,-0.630826115608,-1.02312207222,-2.4356212616,0.125366687775,-0.157049998641,-0.0324539840221,0.369784265757,-0.601799964905,-0.900422990322,0.157610982656,-0.673824548721,1.01024568081,0.463500022888,-0.515549957752,-1.28902494907,0.388566672802,0.112712278962
6184,-1.97416615486,-0.948000013828,0.197516873479,-4.57774972916,-0.262751877308,-0.921217858791,-0.28270226717,-0.785650014877,-1.24857723713,-0.089396238327,-1.13033437729,-2.97215938568,0.0,-2.72555017471,0.106468141079,0.170670807362,-0.790800035,1.19781112671,-0.88887655735,-0.101897791028,0.498668730259,0.172399997711,1.06050002575,0.442851990461,-0.292999982834,0.353862851858
9854,-0.850298523903,0.136500000954,-0.412638008595,-0.634465694427,0.241462320089,-0.278087556362,-0.0200690552592,-0.0945500135422,0.025602452457,-0.355642229319,-1.00251448154,-0.0460798889399,-0.0929333418608,-1.29019999504,-1.46786057949,-0.14853951335,0.218150004745,0.696942329407,0.0534298680723,4.14190769196,2.79449534416,2.49830007553,0.36804997921,0.263852059841,0.568233370781,0.262306720018
2553,-0.418045252562,0.219850003719,-1.20870184898,-1.00590515137,0.221305340528,0.0758197754622,-0.447949796915,-0.877099990845,0.0450215227902,-0.283693313599,0.0468981415033,1.28935182095,0.0593999624252,-1.77674996853,0.259954035282,3.04886698723,-0.835749983788,0.320042252541,-0.0280735492706,0.19148118794,0.180804133415,-0.0974000096321,-0.757650017738,-0.121785745025,-0.591200053692,-0.293596446514
5440,-0.730210125446,-0.870849967003,-0.805810630322,-4.15339231491,0.626779258251,0.358561366796,-0.446276187897,0.646999955177,-1.0476796627,-0.937531590462,-0.755885839462,-0.578404247761,0.14509999752,0.537549972534,-0.516280889511,0.74337875843,-1.09990000725,-0.867916941643,-0.593159019947,-0.0595759898424,0.197548672557,0.412800014019,0.273449987173,-0.696167111397,-0.503466665745,-0.183157324791
54623,0.127258479595,0.0424500107765,-0.701773524284,-1.19976186752,-0.0446109771729,0.653698444366,0.328098237514,-0.973749995232,-0.517352044582,2.00002622604,0.221122026443,-1.53904807568,-0.425166726112,0.330349981785,0.547686994076,-0.15372428298,0.450450003147,0.450665980577,-0.0480709187686,-0.517381310463,0.617710769176,-0.414950013161,-0.409799993038,-0.517167270184,0.0780999660492,0.96746891737
9533,-0.0846881866455,0.213850006461,-1.06888830662,0.444013655186,0.332302898169,-0.742179691792,-0.161979243159,0.936050057411,0.360498726368,-2.237408638,-0.527678132057,-1.80696022511,0.365599989891,-0.345600008965,0.889046311378,-0.218793421984,-0.286500006914,-1.23297595978,0.357773184776,-0.498763620853,0.0881652235985,0.484049975872,0.236299991608,-0.0704751610756,-0.00549998879433,-0.580368697643
8607,-0.641832768917,0.532199978828,-0.252532601357,-1.67154419422,0.508415162563,0.736258387566,-0.533759117126,0.412050008774,-0.0374477617443,-0.137024283409,0.819612383842,-3.26585197449,0.594533324242,-0.936699986458,-0.211710572243,0.778609454632,-0.0485000014305,0.498884052038,-0.546318352222,1.20562124252,0.308141678572,-0.28275001049,1.05270004272,0.19827671349,-0.0854000002146,-1.01151072979
207,0.798658847809,-0.695450007915,0.369832873344,2.2149579525,0.444015264511,-0.259155273438,-0.583580553532,0.293250024319,0.782801270485,-0.0896473154426,-0.486498475075,-1.02916967869,0.534633398056,-0.965499997139,0.730934739113,0.24513925612,0.112649999559,0.455024033785,0.440201252699,-0.491291761398,0.604907333851,0.194250002503,0.147400006652,-0.297588467598,-0.374533355236,0.0786285400391
26054,0.903003931046,1.94309997559,0.0227394402027,1.14325475693,0.677807271481,1.42217969894,0.898723363876,0.0250999927521,0.495963126421,-0.0676976144314,0.474028199911,-3.46343994141,-0.0770666897297,-0.144199997187,-0.869161188602,0.415509432554,-2.1999001503,-0.743636965752,-1.65889561176,0.525869369507,-2.53000330925,-0.401050001383,-0.971400022507,-0.173771560192,0.486133366823,-0.0114699006081
10682,-0.874270141125,-0.462149977684,0.178346857429,-7.97206306458,-0.269281446934,-1.02029550076,-0.478857636452,-0.470600008965,-1.17768931389,-1.23420059681,-1.13068032265,0.025069963187,0.690566658974,-1.58894991875,1.02323508263,0.231259226799,0.410249978304,1.0383130312,0.311590522528,1.22716403008,0.704452216625,0.282400012016,-0.352950006723,-0.0613903105259,0.348266661167,-0.130526021123
8573,-0.717059254646,-0.691749989986,-1.32502233982,1.59019470215,0.683989465237,0.079202413559,-0.701993525028,-1.33720004559,0.407069474459,0.00201118737459,-0.0125984996557,2.54006290436,-0.621199965477,-0.815450012684,-0.0755052268505,0.425635755062,-0.559300005436,-0.479045122862,0.128861874342,-0.874696969986,0.00400472432375,0.504199981689,-0.888300001621,-0.438565224409,-0.388066649437,-0.383690714836
23378,-0.269280225039,-0.532899975777,-0.370544284582,1.628729105,0.00914803519845,-0.494439840317,-0.704878330231,0.691699981689,-0.368271827698,0.20994220674,-0.12348087132,-0.462084978819,-0.201100021601,-0.306149959564,-0.0170297026634,-1.02108490467,0.675249993801,4.54423761368,0.0840446427464,-0.0951240956783,3.85260248184,-0.564750015736,-0.286000013351,0.137713387609,0.109033316374,-0.314530611038
8553,3.37239480019,-0.485249996185,-0.627101659775,1.3499532938,0.440679520369,0.139582157135,0.160756275058,1.34649991989,0.221910580993,-0.0638663172722,0.806872725487,2.05049490929,0.102200008929,-0.539499998093,-0.172328561544,1.33082330227,-0.0401500016451,-0.076319038868,-0.258676767349,-0.0963086336851,-0.122901707888,-0.410400003195,1.36654996872,0.0257787406445,1.23606669903,-0.364179074764
622,0.347483128309,-0.932199954987,0.228362083435,-0.162586688995,0.07763440907,0.274152755737,-0.982498288155,-0.223350003362,-0.240396052599,-0.19528606534,-0.571889996529,-0.923521876335,0.596500039101,0.429650008678,0.111430428922,0.0212461054325,0.688950002193,0.531711339951,0.750342667103,0.300332784653,0.278016924858,0.0753500014544,-0.175050005317,-0.274165481329,0.15290004015,-0.422472685575
9467,0.477094113827,-0.442449986935,-0.204900473356,-1.86043322086,0.192779511213,0.654382169247,1.13382554054,-0.939499974251,-0.962500274181,-0.562598049641,0.825938165188,-0.53605645895,-0.147499993443,0.533800005913,-0.755662858486,-0.525136232376,-1.00510001183,-0.422895848751,0.202872335911,-0.0972194522619,-0.525195658207,-0.648000001907,0.0351499915123,0.25351190567,-0.625833392143,0.172660559416
5525,1.08928358555,-0.514100015163,0.52374958992,2.09648013115,0.643378376961,0.596625804901,-0.143766060472,0.421550005674,0.446640014648,-0.0949669331312,1.24551868439,-1.85835790634,-0.0773333460093,-0.636500000954,0.740446209908,-0.123090863228,0.256699979305,-0.439356982708,-0.692494988441,-0.655434846878,-0.173975273967,-0.0148999989033,0.287149995565,0.802178680897,-0.219100013375,-0.672102749348
256364,0.593093156815,-0.437399983406,-0.0425093844533,0.502534151077,0.424975812435,-0.255260646343,-0.388042241335,-0.38710001111,0.263142794371,0.0157561227679,-0.723942637444,3.57679891586,-0.419766664505,-1.63300001621,0.925286412239,-0.14222548902,-0.327250033617,0.464107871056,1.08267080784,-0.262462407351,2.88702726364,1.3777500391,0.626300036907,1.81888604164,0.805266737938,0.145461857319
332,0.72483509779,0.244299992919,0.519990324974,2.21592307091,0.563205182552,-0.652751803398,-0.76222205162,-0.0332999974489,0.554962933064,0.377747356892,-0.244575157762,-2.70634937286,0.413666695356,-2.78745007515,-0.299294471741,0.37429523468,0.281349986792,0.388493090868,0.057707644999,0.293538451195,0.64616549015,-0.679300010204,0.377750039101,0.475084900856,-0.294766664505,0.548464298248
2058,-0.729584574699,-0.782950043678,0.548892319202,0.318835914135,0.331387758255,0.675995409489,-0.728191196918,-0.31559997797,0.16109021008,-0.239789158106,-0.292029619217,-1.5850481987,0.278799951077,-0.816699981689,0.395102679729,0.797230482101,0.316799998283,-0.257174015045,-0.109743103385,0.111535802484,0.127191156149,0.361000001431,-1.10004997253,-0.880821526051,-0.656833350658,-0.230139583349
7849,0.561353564262,-0.925549983978,0.120453476906,0.242149665952,-0.435688197613,-0.150240242481,-0.103766769171,-0.540750026703,-0.363709002733,-0.61680161953,-0.317033231258,2.42508864403,-0.858933329582,-0.190300002694,-0.249484196305,0.319023936987,-0.402300000191,0.7399700284,0.299920499325,-0.364968836308,-0.507291018963,1.24215006828,-0.144999995828,-0.456767618656,-0.233933329582,-0.782366573811
23244,0.306395202875,-0.361499994993,0.259091824293,-0.300346195698,0.512253403664,0.863182604313,-0.924903035164,-0.89200001955,-0.36285752058,0.184540599585,-0.515810310841,-3.83333182335,-0.853233397007,0.957149982452,0.247659519315,-0.516054451466,-0.844900012016,-0.997030615807,-0.132237374783,-0.148712560534,0.223685413599,0.425899982452,-0.982649981976,-0.509504437447,0.100800007582,-0.97525459528
7494,-0.654573142529,-0.73985004425,0.0670237243176,-1.34794449806,0.157490968704,-0.8923843503,-0.719397187233,-0.705650031567,-0.135119229555,-0.308572471142,-0.775231361389,1.19886291027,-0.730766713619,2.57140016556,0.225642949343,0.587329745293,-0.586199998856,0.371547013521,-1.72962749004,-0.0982711464167,-0.247173577547,-0.132899999619,0.234000012279,1.07339978218,-0.161266669631,-0.203089296818
4836,0.355591356754,0.392949998379,0.780822873116,0.780396699905,0.646164119244,-0.268594771624,-0.265088379383,0.946600019932,0.448655575514,0.14108017087,1.27828979492,-3.98577594757,-0.978466629982,0.644149959087,-0.523655176163,0.204734310508,-0.505249977112,-0.161758810282,-0.233572781086,0.0785297080874,-0.172561526299,-0.0128500014544,0.844099998474,-0.303706258535,-0.027533352375,0.148567572236
23647,0.0807611644268,-0.566449999809,-0.103382080793,2.11133527756,-1.12029254436,0.69551885128,-0.249582260847,-0.682500004768,1.06383132935,-0.315925836563,-0.227813974023,-0.571146667004,0.183766692877,-1.11864995956,0.00866422057152,-0.0432203896344,0.375250011683,1.27266597748,0.311517477036,0.105285100639,0.564205884933,1.46950006485,-0.907249987125,-0.452014803886,0.296833336353,-0.992719531059
10617,-0.35591506958,-0.663749992847,-0.379779756069,-2.39441919327,-0.137721478939,-1.52388083935,-0.574093103409,-1.56905007362,-1.65277004242,-0.451155215502,-0.387962222099,0.41423791647,0.0331999659538,-0.878400027752,0.456422537565,0.312042921782,-0.915050029755,0.297017544508,-0.711104094982,0.92442637682,0.497470974922,0.190750002861,-0.259449988604,0.0377561897039,0.00896668434143,1.21821427345
2184,0.90747398138,-0.86210000515,0.83103209734,-0.158262133598,-0.718055427074,-1.14890325069,-0.864797234535,0.144749999046,0.195215821266,-0.251232564449,0.6880646348,-0.722751557827,0.276366680861,0.60254997015,-0.397250801325,0.224366113544,0.221100002527,-0.479997634888,-0.730644106865,0.563717484474,0.383109092712,0.239800006151,0.82365000248,0.0684142932296,-2.11953353882,-0.110936440527
5355,0.520932018757,-0.159500002861,0.362570285797,0.998992860317,0.633257985115,0.977563261986,0.333115249872,-0.261349976063,0.356580197811,-0.539298593998,-0.152578681707,-1.04645907879,0.409833341837,0.478449970484,0.46624186635,-0.327748596668,-0.680850028992,0.233590722084,0.891871929169,-0.537772715092,0.759988546371,0.173099994659,1.32735002041,-0.379711329937,-1.58233332634,-0.800417006016
6659,0.65423732996,-1.59115004539,0.177198946476,-4.91405248642,-0.717288017273,-0.120688155293,-3.60746479034,-0.497900009155,0.61247253418,-0.181664809585,-0.159155577421,-0.373078078032,0.2133333534,0.102899998426,-1.03454196453,-0.0548579692841,0.133749991655,-0.124718762934,0.134390741587,0.0297233872116,0.273588865995,0.720650076866,-0.448499977589,-0.59063911438,-0.320233345032,0.0379981026053
7016,0.114036738873,-0.0437000095844,-0.276453077793,-0.710065901279,-0.0482463091612,0.389857023954,0.602300524712,-0.0178000032902,-0.178062930703,0.494605958462,-0.32212471962,-3.91099286079,0.76276665926,1.5748000145,0.493640363216,-0.0567264407873,0.570699989796,-0.306007534266,-0.531633377075,-0.15387532115,-0.358139872551,-0.573750019073,0.167900010943,0.181546345353,0.141633331776,0.485506176949
90861,-0.714060246944,-0.310450017452,0.146307349205,-1.65111911297,0.258387207985,-0.917406439781,-0.590155005455,-0.144349992275,-0.267858803272,-0.570509314537,-0.184283301234,-0.427196294069,0.394100010395,-0.0755499973893,0.735078990459,0.891208052635,0.116549998522,0.342382311821,0.234192505479,0.672010421753,0.814891934395,0.0270500183105,-0.28924998641,0.568659722805,0.453600078821,-0.114891722798
10670,0.769676208496,0.729200005531,-1.37685143948,0.739010095596,0.408910751343,-0.671513617039,-0.977237999439,1.14295005798,0.676934361458,-0.105425663292,0.62739109993,0.47228243947,0.230499982834,-0.818550050259,0.157136842608,0.50978666544,-0.186900004745,-0.0889161676168,-0.0348915271461,-0.731211066246,0.238870069385,-0.158349990845,0.0579999983311,0.377809911966,-0.547399997711,-0.771655738354
79071,0.0153034031391,0.129999995232,0.361564844847,-0.893485784531,0.441253572702,0.661312162876,-0.0468164868653,-0.334349989891,-0.295526236296,-0.12832890451,-0.136455982924,-3.36503410339,0.266400009394,-0.737450003624,-1.14964032173,0.0044421851635,0.355800002813,-0.635465562344,1.10376727581,-0.079042263329,-0.634838461876,0.259100019932,0.527450025082,0.0623294785619,0.166400015354,-0.122606538236
64746,0.429325282574,0.226900011301,-0.139771103859,-0.156558394432,-0.0299568772316,-1.27820158005,-0.0550597161055,-0.20000000298,-1.41485095024,-1.68719172478,-1.62865900993,3.29798698425,-0.281866669655,-0.765299975872,-0.238900884986,0.322452485561,0.356799989939,0.0934558361769,-0.0965791195631,0.580360889435,0.0207251310349,-0.25339999795,0.289400011301,0.29119643569,-0.126866683364,0.130970925093
5366,-0.101364165545,-0.912850022316,-0.722560882568,-0.662233889103,1.08735275269,0.86129039526,0.855137705803,-0.608600020409,-0.474027723074,-0.64251947403,-0.273761659861,-0.471702486277,0.272400021553,0.779600024223,-0.578117728233,-0.536574184895,1.00389993191,0.308280736208,-0.264458239079,-0.0574383586645,-0.0262781083584,-0.946449995041,0.47910001874,0.228208020329,0.109166622162,0.151793196797
11344,0.607789158821,-1.92359995842,-0.83815318346,2.46034479141,0.148674383759,-0.49413523078,-0.669255137444,-0.740999937057,0.0372324027121,-0.856736719608,-0.454538315535,0.441558599472,0.0586333572865,-1.27730000019,-0.0502301678061,0.117062583566,0.0856000036001,0.271004170179,0.521314203739,-0.422317683697,-0.140205845237,0.113550007343,-0.140850007534,0.0453413873911,0.167433336377,-0.31609672308
10013,0.672296285629,0.170199990273,-0.563723802567,1.23129856586,-0.685306072235,0.00884517468512,0.00911991298199,-0.8179500103,0.0135956779122,-0.408989995718,-0.702021002769,3.8547847271,-1.10583341122,-0.81819999218,0.447929978371,-0.391880989075,1.28779995441,0.291153430939,0.214400693774,0.137623667717,-0.641337394714,-1.09749996662,-0.425800025463,0.956243753433,0.145900011063,-0.648322165012
5829,0.925322771072,0.10719999671,0.322859883308,3.62477016449,0.436317682266,0.48361453414,0.356956809759,0.493999987841,0.714098036289,0.738842189312,-0.704140782356,-4.48397636414,-0.329999983311,-1.004150033,0.168697863817,-0.275111734867,0.0505999997258,-0.707795262337,0.35724028945,-0.826170563698,0.134523466229,0.498200029135,0.16685000062,-1.13660299778,-0.00316667556763,-0.709119737148
5257,0.688606977463,0.442699968815,-0.522487998009,1.98781228065,0.095361828804,-0.40838471055,-0.0984935984015,0.243299990892,0.224499851465,-0.198591679335,-0.341563940048,0.831327736378,-0.470100015402,0.396099984646,0.819519281387,0.334106981754,0.654850006104,-0.0188303515315,-0.399504095316,-0.39201554656,0.203703373671,-0.0157499909401,0.28330001235,-0.844594120979,-0.161000013351,-0.485254853964
22794,0.895257234573,0.0182999968529,-0.459737628698,3.43203830719,0.72489374876,-0.17516861856,0.0381049066782,0.549549996853,1.15424728394,-0.0247902423143,0.436793804169,0.177533328533,-0.230800017715,-1.72920000553,-0.150439813733,-0.41773095727,0.0414499938488,-0.856427907944,0.297704875469,-0.191649913788,0.324889361858,0.757550001144,0.0534500032663,0.283823132515,0.056566670537,-0.75645673275
9761,0.46534883976,0.482050001621,0.480458378792,3.30087590218,0.363184839487,-0.220784619451,-0.213972866535,0.422499984503,0.223127812147,-0.16048578918,-0.307999610901,-2.13768219948,-0.59486669302,-1.09794998169,-0.420400291681,-0.0148936808109,-0.201000005007,0.437769651413,0.576602816582,0.136469230056,-0.336744785309,0.191499993205,-0.753600001335,-0.745808243752,-0.180700004101,0.0511119142175
23326,-2.47019457817,-0.145499974489,-0.797571122646,-6.33148956299,-0.0869387388229,-1.70091068745,-2.20423412323,0.241499990225,-0.297787755728,-0.440444171429,-1.10042870045,-0.433939248323,0.422600001097,-1.36934995651,-1.56261205673,0.727778613567,0.293149977922,0.964431166649,0.139852777123,0.500070512295,-0.308123648167,0.363700002432,-0.0075000077486,0.478034615517,-0.431333363056,0.0387941859663
