rid,CPC011_A375_6H:BRD-K06388322-001-05-8:10,CPC011_A375_6H:BRD-K06388322-003-07-0:10,CPC011_A549_6H:BRD-K06388322-001-05-8:10,CPC011_A549_6H:BRD-K06388322-003-07-0:10,CPC011_A549_24H:BRD-K06388322-001-05-8:10,CPC011_A549_24H:BRD-K06388322-003-07-0:10,CPC011_HA1E_6H:BRD-K06388322-001-05-8:10,CPC011_HA1E_6H:BRD-K06388322-003-07-0:10,CPC011_HT29_6H:BRD-K06388322-001-05-8:10,CPC011_HT29_6H:BRD-K06388322-003-07-0:10,CPC011_MCF7_6H:BRD-K06388322-001-05-8:10,CPC011_MCF7_6H:BRD-K06388322-003-07-0:10,CPC011_MCF7_24H:BRD-K06388322-001-05-8:10,CPC011_MCF7_24H:BRD-K06388322-003-07-0:10,CPC011_PC3_6H:BRD-K06388322-001-05-8:10,CPC011_PC3_6H:BRD-K06388322-003-07-0:10,CPC011_PC3_24H:BRD-K06388322-001-05-8:10,CPC011_PC3_24H:BRD-K06388322-003-07-0:10,CPC011_VCAP_6H:BRD-K06388322-001-05-8:10,CPC011_VCAP_6H:BRD-K06388322-003-07-0:10,CPC011_VCAP_24H:BRD-K06388322-001-05-8:10,CPC011_VCAP_24H:BRD-K06388322-003-07-0:10,CPD003_MCF7_6H:BRD-K06388322-001-04-1:10,CPD003_MCF7_24H:BRD-K06388322-001-04-1:10,CPD003_PC3_6H:BRD-K06388322-001-04-1:10,CPD003_PC3_24H:BRD-K06388322-001-04-1:10
2625,1.66628730297,-0.155776888132,-0.772805511951,0.793898105621,-0.616649985313,-0.951700031757,-0.121800005436,1.34320008755,0.287046045065,1.5886336565,-4.95854997635,-4.71540021896,-2.64489984512,0.172399997711,-0.705444574356,2.13284397125,0.0404599159956,0.253964304924,0.838864684105,1.37162303925,-0.233346045017,-0.247670054436,-0.160849988461,-0.296187013388,-0.216920897365,-0.236500009894
6119,-1.42831456661,-0.55440479517,0.138293802738,-1.98448133469,1.08579993248,-0.00910001993179,-0.565199971199,-0.423249989748,0.245048433542,0.843744695187,0.54365003109,-4.69759988785,0.353899985552,-0.268299996853,-0.930373191833,0.119470268488,-0.0990135297179,0.203086420894,-0.350904792547,1.24651479721,-0.576203346252,0.515872001648,-0.248349994421,0.970540642738,-0.805827140808,-1.77674996853
26136,1.14729738235,-0.195035904646,-0.826022922993,0.72431987524,-1.1344499588,1.05776667595,1.63975000381,-1.06260001659,1.92751264572,-5.50481557846,1.15420007706,-5.52390003204,0.429949998856,-0.467949986458,0.443724930286,-0.208717286587,0.735221624374,-0.209279641509,0.303267270327,-0.327307850122,0.338956177235,-0.385651648045,-4.76305007935,-0.944438815117,0.347197234631,0.871600031853
6697,0.864380717278,-3.05156779289,-0.102693498135,-1.02286803722,0.141650006175,-0.30586668849,0.347400009632,-0.657600045204,0.880817055702,0.0907982587814,-0.640949964523,-4.84294986725,-0.209800004959,0.466549992561,-3.22359681129,-0.59568297863,0.267206907272,-0.345695018768,0.0644227415323,0.0920511037111,0.646300673485,-0.50691473484,0.106650002301,0.23524081707,-0.669687449932,0.764450013638
5971,-0.159216701984,0.107312530279,0.376217961311,0.456261277199,0.194250002503,1.07383334637,0.185450002551,0.21250000596,0.583561480045,1.59308183193,1.28194999695,1.85249996185,0.0522500053048,-0.584999978542,2.21947336197,0.398162215948,-1.02061629295,-0.542920649052,-0.271608799696,-0.250040799379,-0.154855757952,-0.556358993053,0.41764998436,0.434115350246,-0.0980196893215,4.61240005493
22934,-0.597830116749,-2.84289646149,1.0475256443,-1.48969864845,0.6861500144,0.135966658592,-0.313749998808,-0.501650035381,-0.445440351963,1.68379354477,0.0617499947548,-4.76455020905,0.447749972343,0.62340003252,-0.536323130131,0.135345518589,0.449003756046,-0.318157970905,-1.84388017654,1.03054404259,0.153140187263,0.0367067009211,0.819600045681,-0.36036708951,0.209286898375,-1.60815000534
9289,1.50047934055,-0.000803727656603,-0.777896881104,3.13855600357,-1.60625004768,0.717999994755,0.687300026417,0.473850011826,-0.203800320625,-2.34129261971,-2.62695002556,-1.2405500412,-0.666149973869,0.42460000515,-1.09408998489,-0.261134624481,-0.0581684820354,-0.83865904808,0.785467326641,0.793260395527,0.273786067963,-0.360314667225,2.49734997749,-0.582638323307,0.475926995277,0.409700006247
4931,2.17308187485,0.289002299309,-0.55795788765,0.270414412022,-1.01725006104,0.748100042343,0.79724997282,0.206699997187,0.455972492695,-1.27057731152,0.138849973679,-0.688099980354,0.145349994302,-0.213100001216,1.01000630856,-0.41403055191,0.663944661617,-0.766796529293,0.304226487875,-0.472500771284,0.234273821115,-1.12088990211,-4.96344995499,-0.341531515121,-1.87397217751,1.3259499073
4200,-0.851741671562,0.590024530888,1.17168879509,-0.722199559212,0.724799990654,0.224099993706,-0.218050003052,4.46519994736,-0.562277317047,0.60711067915,0.610050022602,0.498699992895,-0.515850007534,0.867850065231,-0.81415528059,1.5370349884,-0.718942761421,0.322682589293,-0.335436344147,0.244312167168,-0.0580325126648,1.3038957119,0.575800001621,0.237450778484,4.22865915298,0.370000004768
93594,1.23243105412,1.07486665249,1.86144757271,1.23264837265,1.44449996948,0.63840007782,1.8125500679,0.322350025177,-0.35995465517,-0.429216146469,-1.1004999876,-0.486149996519,-0.313899993896,0.418949991465,0.783883333206,-0.13553544879,1.06228673458,-0.215207651258,0.431020379066,0.212362185121,-0.227835014462,0.670021951199,-0.45870000124,0.0858817696571,0.715692639351,-0.399899989367
5982,1.4382609129,-0.333031326532,0.0101710110903,-0.197074979544,1.72315001488,-0.301033377647,-0.89485001564,0.154399991035,-1.87011873722,1.04871416092,0.0227999985218,-4.19680023193,0.0190500002354,-0.560000002384,-1.21597743034,-0.67146551609,0.708206892014,0.22615647316,-0.197141334414,0.294995307922,-0.165781036019,0.577972054482,-0.500949978828,0.300403743982,-0.570025086403,-0.701200008392
26520,-2.07330536842,0.971693694592,1.71596801281,-0.450486928225,0.486699998379,-0.714400053024,-0.729799985886,0.804149985313,-2.34806489944,0.490581333637,-5.0,-1.21570003033,-0.456849992275,0.486249983311,0.376307249069,0.621632754803,0.5936845541,0.0103855775669,-0.664502322674,0.584006786346,0.0511036291718,0.531095385551,0.283349990845,-0.563005506992,0.00227834377438,-0.0564999580383
4998,-4.76108694077,0.654445409775,-1.03074645996,0.0778592675924,-1.06859993935,1.0380333662,2.30889987946,0.598700046539,0.768581688404,-1.29148042202,-0.331149995327,-0.558200001717,-0.579999983311,-0.434499979019,1.60971009731,-0.152321025729,1.15785098076,-0.851796269417,1.31273019314,0.518311023712,0.42488181591,-0.79867875576,0.263650000095,0.0792179256678,1.07730484009,0.952049970627
10038,-1.7227755785,-0.774351835251,0.926584661007,-1.60858535767,0.327100008726,-1.41583347321,-0.561550021172,-0.526099979877,-0.265018284321,0.955987155437,0.918399989605,-5.05604982376,-0.354149997234,0.569500029087,-0.765508770943,0.221845939755,0.058023609221,-0.0170744210482,-0.793943762779,-4.05583000183,-0.653763055801,0.324826002121,-1.10220003128,-0.238479882479,-0.836142957211,-0.257849991322
60493,-1.76842045784,-0.668159127235,-0.255611181259,0.210271462798,0.708700060844,0.121966660023,1.36580002308,0.595149993896,-0.324570566416,-3.80654501915,0.433699995279,0.736150026321,-0.886449992657,0.700999975204,0.608614563942,-0.401285469532,-0.747125983238,0.728636801243,-0.971364319324,-0.402159512043,-0.806572556496,0.914850652218,-0.359049975872,-0.570194542408,-0.620064020157,0.907500088215
51495,0.607132434845,-0.245278388262,-0.747529387474,-0.124191321433,-0.567449986935,0.191766679287,1.08735001087,-0.402999997139,0.719254136086,0.692389547825,0.202050000429,-3.95085000992,-0.563949942589,-0.936349987984,0.606186687946,0.228154063225,0.561228752136,0.573264241219,-0.121989101171,-1.97758507729,0.310207188129,-1.40498709679,0.780000030994,-0.775876522064,1.34103870392,0.421249985695
4482,-0.801628291607,0.663090586662,0.446759968996,-0.637073099613,1.06625008583,0.339433372021,0.85305005312,3.38124990463,0.567591607571,-0.781827509403,1.24119997025,4.82740020752,0.762000024319,-0.19374999404,-1.40349531174,0.805573582649,-0.389064490795,0.338139772415,2.559486866,0.0305778924376,0.400742590427,-0.481433093548,-0.0478499978781,-0.816499769688,0.67433488369,-1.13470005989
23224,-1.26263332367,1.48629724979,0.434639185667,0.135724782944,0.171450003982,-0.541100025177,-1.22044992447,0.967999994755,-0.807184040546,-0.0764235854149,-1.10549998283,2.61135005951,-0.672150015831,0.615999996662,-1.25531339645,1.69834709167,-0.669760763645,1.07685041428,-0.854938983917,-0.18343937397,-0.492965877056,1.49734258652,-0.82254999876,2.22784376144,0.940740585327,-1.12214994431
9690,-0.859496891499,-0.146184802055,1.01331329346,-0.725209951401,0.866150021553,-0.004100009799,-0.693949997425,-0.155049994588,-1.38815617561,-5.24953317642,-4.83405017853,-1.36370003223,0.411850035191,0.810800015926,-0.28162035346,-3.04468178749,0.405296087265,-0.178245857358,-0.313056111336,0.9079439044,0.329332828522,0.626264572144,-0.351549983025,0.0470897220075,-0.140299379826,0.249399989843
80212,0.617208719254,-0.486707210541,0.0786672830582,0.522084116936,0.103000000119,-1.08576667309,-0.232149988413,0.758749961853,0.0571891069412,3.46565365791,0.0967500209808,2.61719989777,4.43239974976,-0.428649991751,-0.549552440643,0.267095506191,-0.209737747908,0.0367184057832,-0.855810344219,1.86688053608,-0.285506039858,0.92519068718,-0.472299993038,-0.535071194172,-1.12163722515,0.717000007629
29928,-0.247815743089,0.306374579668,0.0641227960587,-0.265921026468,0.448049992323,1.0531334877,0.0568500012159,0.214249998331,-0.827306747437,-1.36818897724,-0.641550004482,0.855299949646,0.155649989843,-0.4333999753,-0.765887498856,-3.12702965736,0.236380785704,-0.348063886166,-0.195417791605,-0.175080806017,0.312034934759,0.157275110483,-0.137449994683,-0.225661277771,-1.44371545315,-0.82230001688
22809,-1.12389993668,-0.124228276312,0.855941355228,-0.970018804073,0.529850006104,-1.40746665001,0.350300014019,-0.0746500194073,0.130372837186,0.108721517026,0.471500039101,-4.72784996033,0.0392500162125,0.831400036812,1.1773891449,-5.10307884216,0.758595108986,0.0780040770769,0.366073340178,-2.25396203995,-0.124316290021,-0.8279260993,-2.33890008926,-3.55156326294,0.738928794861,0.0197499990463
50814,-0.913769185543,1.45657813549,-1.39003956318,0.588585853577,0.875,0.436800032854,-0.713400006294,1.05314993858,-2.48194909096,-4.94421005249,-1.96554994583,-1.08395004272,0.153349995613,-0.435749977827,-0.00775617361069,0.500531673431,-0.81777215004,0.121984049678,0.202778801322,1.01908767223,-0.664632558823,-0.013914745301,1.09154999256,0.746489524841,-1.75922989845,-0.452600002289
55256,-1.01846504211,0.705693244934,0.115508027375,-0.645241498947,0.421550005674,-0.182700008154,0.358099997044,-0.419799983501,-0.270978033543,0.640675723553,0.00929999351501,-5.52290010452,-0.437649995089,-0.284500002861,0.248240694404,-0.195589274168,-2.65104103088,0.215921267867,-0.894367039204,-3.47809123993,-0.0248699206859,-1.07858109474,-0.0600999891758,-0.111562527716,-0.54510396719,0.0194999985397
56997,-0.324730366468,-0.111076623201,0.752183377743,-1.3933314085,0.060399979353,-0.129366666079,-1.2009999752,0.183200001717,0.30462422967,2.7639529705,0.934449970722,-0.0958500057459,-0.682550013065,-0.324850022793,-1.43467831612,0.295352846384,-0.0479475930333,-0.471661627293,0.018641680479,-1.13357377052,-1.01767516136,-0.9646474123,0.663649976254,0.243525356054,3.10933899879,-0.574200034142
81544,0.76228505373,3.91642618179,-0.435168355703,-0.479923844337,-0.857500016689,-0.00226670503616,0.216499999166,0.602650046349,1.26277565956,0.861246705055,-1.35664999485,-0.151150003076,-0.180749982595,-0.723299980164,-0.303246617317,0.385329693556,-0.0399299710989,-0.255706191063,0.84991145134,0.736086308956,-0.0172275528312,0.889900684357,0.275249987841,-0.249404042959,0.518735826015,1.52554988861
6894,-1.05135583878,0.969414353371,0.787686347961,-0.789610981941,0.149149984121,-1.0326000452,-0.372649997473,0.456800013781,-2.43468809128,-1.45235550404,1.34470009804,-4.61654996872,0.0155000090599,0.655300021172,-0.0598534047604,1.04528641701,0.685891509056,1.00257122517,-0.205006539822,0.241536065936,0.24096095562,0.762722373009,0.149149999022,-0.508853912354,-0.501282215118,-0.506749987602
64080,0.941723108292,-0.196002915502,0.485288232565,-0.865370631218,0.0798500031233,-0.272966682911,-0.585099995136,-1.99149990082,1.17036950588,1.20889031887,0.642050027847,3.18269991875,-0.356599986553,-0.733000040054,-0.217021822929,0.449336826801,-1.17399609089,0.808934569359,-0.645906090736,1.03756129742,-0.112530335784,-1.26133191586,-0.345100015402,3.56837749481,3.54964160919,-0.810100018978
55818,-8.50951480865,-1.49650025368,0.335917204618,0.62205350399,-1.26705002785,-1.34603333473,-0.748350024223,0.645999968052,0.867564082146,-0.581093668938,-0.270350039005,-0.559000015259,-2.20819997787,0.186049997807,0.420925885439,-0.481650352478,0.392606198788,0.0863244086504,-0.449710667133,0.261545479298,-0.0248934738338,-2.30371880531,0.139600008726,-0.769015669823,0.246068418026,0.216350004077
637,1.09582710266,-0.21451574564,-0.671845793724,-0.21333168447,-0.885600030422,0.00936663150787,0.880300045013,1.56269991398,1.57679343224,-5.99847269058,0.636699974537,-5.04274988174,0.255000054836,-2.86594986916,0.688096106052,-0.771674275398,0.456487894058,-0.430975914001,0.833801627159,0.224674746394,-0.108575999737,-1.20891904831,0.486750006676,0.167463943362,1.17642045021,1.33525002003
22823,1.92017519474,0.862736403942,0.0497842878103,-0.0916673243046,0.0989000052214,2.36033344269,-0.352250009775,-0.210799992085,0.340340018272,-2.68969774246,1.23489999771,-1.19325006008,-0.359049975872,-3.13695001602,-1.59530282021,-0.530059337616,-0.359431535006,0.00184866040945,-0.429299652576,-0.38101875782,-0.282100647688,-0.725340604782,0.139100015163,1.17221784592,-0.250653475523,0.532050013542
5287,-0.846759438515,2.07032251358,-1.04435920715,1.19731283188,0.255050033331,0.191433310509,1.03100001812,1.60730004311,-0.164962410927,0.428239941597,1.01639997959,1.7349499464,-0.47595000267,-1.0665500164,0.224660843611,0.204588532448,-0.513831615448,-0.0404711104929,-0.463227748871,-0.10850982368,-0.243716388941,-3.31467294693,-1.0707000494,1.30744504929,-0.206521883607,0.203099995852
91137,-2.01923727989,-0.275298982859,3.39300179482,-0.649514257908,1.96294999123,-0.505133330822,-0.150250017643,-0.286599993706,-1.32683253288,-1.09285759926,-1.92984998226,2.83780002594,0.974349975586,0.056400001049,0.10443469882,-0.66761469841,-0.56605130434,0.171905055642,-0.69662296772,1.36559677124,0.0874833017588,-1.02541708946,-0.287950009108,0.077710069716,0.185809493065,-0.313650012016
23097,1.19581115246,-0.265574067831,-0.0854051411152,0.289188563824,0.083300024271,-1.13293337822,0.343600004911,0.755900025368,0.157592594624,6.0080075264,1.33800005913,1.20740008354,-0.112900018692,1.23694992065,-0.363364398479,0.493936181068,1.13888144493,2.11372900009,-0.37370467186,0.746777534485,0.235107779503,1.22075355053,-0.477149993181,-0.459038585424,0.293878734112,0.156300008297
9851,2.12094974518,0.503666400909,-0.382349669933,0.868528366089,0.809100031853,1.29743337631,1.22899997234,0.606199979782,2.36155939102,3.85255932808,1.77935004234,-0.315499991179,0.305249989033,-0.37839999795,0.895748376846,1.10119700432,-0.149369627237,-0.646930992603,0.628329992294,1.41452920437,0.794987559319,-0.575855076313,1.56089997292,0.268990904093,0.0949511528015,0.534500002861
23522,2.39239859581,0.143619179726,0.288315325975,-0.301869690418,1.63909995556,0.199066668749,-0.672150015831,1.15909993649,1.46087598801,0.940338790417,0.671299993992,-0.263599991798,-0.257650017738,-0.438450008631,-1.73748755455,-0.862658321857,0.152432486415,-0.0102687776089,-0.236978650093,1.48299729824,0.154645115137,-0.712884366512,0.287400007248,-0.822843968868,-1.76455318928,-0.140049993992
1123,0.13610252738,2.68140387535,-0.453235059977,0.0538235902786,-0.273950010538,1.27386665344,-0.101099997759,0.069000005722,1.25700736046,-0.44827914238,-1.01540005207,0.789149999619,0.190050005913,-1.51010000706,0.797161519527,-0.279758393764,0.792492866516,-0.281402021646,0.382398724556,-0.836005628109,0.66957783699,0.36933067441,-0.157499998808,1.22947120667,0.216693758965,0.88789999485
5603,0.502906560898,-0.747439444065,-0.1626124084,1.08778202534,-0.531100034714,-0.0449666976929,-0.592350006104,0.441550016403,-1.23078620434,0.705370426178,-0.552650034428,1.26680004597,-0.646250009537,-1.35089993477,-0.623286783695,0.431474268436,-0.0177618861198,0.220658898354,0.0294113382697,-0.395720899105,-1.55239117146,0.238925725222,-0.0371000021696,-0.0946012884378,0.166022568941,0.167799979448
51569,-2.35882902145,-3.89539527893,2.18277573586,-0.572594165802,-0.252699971199,-0.154933348298,-2.30984997749,-0.452649980783,-0.391388654709,-0.551068067551,1.04320001602,-5.07609987259,-0.300000011921,-0.584599971771,0.606613457203,0.332582116127,1.32020616531,0.384997397661,-0.202016100287,1.28545749187,0.402418792248,0.0938481092453,-0.234699994326,0.353935629129,1.16326713562,-0.711149990559
55699,-0.237017303705,-0.708196997643,-0.46364313364,-1.85892450809,0.61779999733,-0.443866670132,-0.528200030327,-0.542750000954,-0.519807100296,-4.16900968552,0.254150003195,0.70015001297,-0.26780000329,0.692599952221,-0.0858145356178,-0.125829517841,0.0369587056339,1.03588294983,-1.43152749538,-1.52637505531,-0.671553134918,-1.16629326344,-1.10545003414,0.564478754997,0.838983237743,0.56694996357
2624,-0.512669742107,2.65997314453,-0.449597030878,-1.08266818523,-0.80780005455,-0.960866749287,-0.292450070381,0.160800009966,-0.415084183216,-2.81421303749,-1.91929996014,-0.759600043297,-0.298150002956,-0.511349976063,0.405684173107,-0.246469676495,-0.534842252731,0.593057692051,-0.211497023702,-0.913798451424,0.46995216608,-0.477119594812,-0.92334997654,1.19097280502,-0.833563446999,-0.847750008106
8204,0.227740064263,-1.94224405289,0.578246593475,-5.00806093216,0.565550029278,-0.852966666222,-0.747300028801,-1.36989998817,0.0816181898117,-7.86474895477,0.000799998641014,-5.19624996185,0.418250024319,0.853500008583,-0.195742458105,-0.224953755736,-0.22588339448,0.802717745304,-0.395235538483,-0.181819662452,0.558550477028,0.129950463772,-0.453049987555,-0.0924232602119,-0.651502430439,-3.88670015335
9133,-0.177925884724,-0.186766177416,0.472100108862,-0.841529548168,0.955049991608,-2.95406651497,-0.109049998224,0.314700037241,-0.809759259224,-1.26803481579,1.58165001869,-4.9455499649,-1.51125001907,1.09675002098,0.410134255886,-0.649037182331,-3.2413444519,-0.0397704541683,-1.69982933998,0.883878171444,0.0506653636694,0.707522928715,0.749849975109,0.0665494501591,-2.11144518852,-0.751699984074
10921,-0.0440900959074,0.596252799034,0.293369144201,-0.251352310181,-1.17339992523,-0.14409995079,-2.95539999008,-0.909699976444,-2.81608128548,-1.9914945364,-2.99895000458,-0.797800064087,0.278450012207,1.05104994774,1.40005707741,-0.994983792305,-0.036026597023,0.551197290421,-0.610944867134,1.57020771503,-0.364658385515,0.844308018684,0.312849998474,0.884833037853,0.857682228088,0.324800014496
51742,-0.387083917856,0.76755964756,0.211874678731,-0.964349865913,0.128250002861,-0.396166682243,0.371999979019,0.457650005817,-0.0196573957801,-0.222573280334,-5.96414995193,-3.23230004311,-0.476599991322,-0.354199975729,-0.0673834979534,-0.320985853672,0.922524154186,-0.500407576561,-0.648493409157,0.616320431232,-1.08002686501,0.397042065859,-2.33220005035,-0.547989547253,-0.0353740602732,1.08520007133
2954,0.437203019857,1.25503826141,1.66281700134,0.645790457726,-0.0217499993742,-0.926466703415,0.143799990416,0.262500017881,0.339698642492,-1.31202352047,1.13310003281,-5.45569992065,0.320299983025,-0.198149994016,-1.10229003429,0.388073563576,0.200822472572,-0.408374547958,0.186465337873,-0.339448958635,-0.0714874267578,-1.53215503693,0.395900011063,-1.3752758503,-0.561697900295,-0.115050002933
27244,-0.657722830772,-0.131083697081,-0.19635759294,-0.344843536615,-0.209749996662,0.621700048447,0.3600499928,1.40904998779,1.29497408867,1.1526106596,-1.28744995594,2.33850002289,0.435699999332,0.587100028992,0.525313258171,0.906037807465,-0.243749916553,0.0863301604986,-0.622206807137,1.03721857071,-0.247707664967,0.0481562800705,0.377950012684,0.208135157824,0.909853816032,2.2430999279
