rid,CPC004_A375_6H:BRD-A09472452-015-11-9:10,CPC004_HA1E_6H:BRD-A09472452-015-11-9:10,CPC004_HA1E_24H:BRD-A09472452-015-11-9:10,CPC004_HCC515_6H:BRD-A09472452-015-11-9:10,CPC004_HCC515_24H:BRD-A09472452-015-11-9:10,CPC004_HEPG2_6H:BRD-A09472452-015-11-9:10,CPC004_HT29_6H:BRD-A09472452-015-11-9:10,CPC004_MCF7_6H:BRD-A09472452-015-11-9:10,CPC004_PC3_6H:BRD-A09472452-015-11-9:10,CPC004_PC3_24H:BRD-A09472452-015-11-9:10,CPC004_VCAP_6H:BRD-A09472452-015-11-9:10,CPC004_VCAP_24H:BRD-A09472452-015-11-9:10,CPC017_A375_6H:BRD-A09472452-015-11-9:10,CPC020_A375_6H:BRD-A09472452-015-19-2:10,CPC017_A549_6H:BRD-A09472452-015-11-9:10,CPC020_A549_6H:BRD-A09472452-015-19-2:10,CPC017_A549_24H:BRD-A09472452-015-11-9:10,CPC017_ASC_24H:BRD-A09472452-015-11-9:10,CPC020_HA1E_6H:BRD-A09472452-015-19-2:10,CPC020_HCC515_6H:BRD-A09472452-015-19-2:10,CPC017_HEPG2_6H:BRD-A09472452-015-11-9:10,CPC017_HT29_6H:BRD-A09472452-015-11-9:10,CPC020_HT29_6H:BRD-A09472452-015-19-2:10,CPC017_MCF7_6H:BRD-A09472452-015-11-9:10,CPC020_MCF7_6H:BRD-A09472452-015-19-2:10,CPC017_MCF7_24H:BRD-A09472452-015-11-9:10,CPD002_MCF7_24H:BRD-A09472452-015-17-6:10,CPC020_MCF7_24H:BRD-A09472452-015-19-2:10,CPC017_NPC_24H:BRD-A09472452-015-11-9:10,CPC020_PC3_6H:BRD-A09472452-015-19-2:10,CPC020_PC3_24H:BRD-A09472452-015-19-2:10,CPC017_PHH_24H:BRD-A09472452-015-11-9:10,CPC017_SKB_24H:BRD-A09472452-015-11-9:10,CPC020_VCAP_6H:BRD-A09472452-015-19-2:10,CPC020_VCAP_24H:BRD-A09472452-015-19-2:10,CPD002_MCF7_6H:BRD-A09472452-015-17-6:10,CPD002_PC3_6H:BRD-A09472452-015-17-6:10,CPD002_PC3_24H:BRD-A09472452-015-17-6:10
5357,0.290425002575,1.49644708633,0.174642860889,1.58271634579,0.759940803051,0.797925293446,0.0761628448963,-0.43152269721,0.0857758447528,0.0253317076713,2.17574596405,0.464787185192,0.190402388573,-0.863272249699,-0.597285985947,-0.416350007057,-0.34845623374,-0.180086135864,-0.208268523216,0.758949995041,0.920382797718,0.519291162491,0.437804698944,0.120712012053,2.00097942352,-0.225553870201,1.38339996338,0.72837549448,0.547555029392,-0.807037234306,0.794453024864,0.648549973965,-0.35379999876,-0.665888905525,-0.537657022476,1.21579957008,-0.116463884711,-0.22674998641
56940,0.479120314121,-2.9756052494,-0.312773942947,-0.679210186005,-0.0802409648895,-0.565936326981,0.456007391214,0.293697983027,0.0708102583885,-0.220525875688,2.28991103172,0.0265759080648,0.298779785633,1.17251932621,0.0390995442867,0.549550056458,-0.455167591572,0.1807282269,-0.510086774826,0.551450014114,-0.621147751808,0.3132199049,0.191190391779,-0.227028876543,0.183236822486,0.9313403368,0.613833367825,0.936574339867,1.76587367058,0.0207864157856,0.776218056679,-0.127250000834,-0.286500006914,-0.259498745203,-0.051419518888,-1.4147516489,-0.566681623459,-1.00059998035
6195,0.635138452053,-0.448007106781,0.748124957085,0.499871909618,-0.101426869631,-2.16041779518,0.803454518318,-2.01338338852,-0.0822658240795,0.728796720505,-0.118289351463,0.341473340988,-0.264594584703,0.210913717747,0.187270179391,-0.150800004601,-0.069549292326,-0.233109802008,0.178658172488,-1.8818500042,0.501449346542,0.354642152786,0.875617027283,1.22040379047,0.909187793732,1.75226676464,-0.557566702366,-0.743719935417,0.677301824093,-0.452232122421,-0.786001861095,0.775250017643,-0.844900012016,2.00714182854,0.225094541907,0.601446092129,0.591003477573,0.85404998064
1633,-1.49518108368,-7.74589490891,0.428784042597,0.523762464523,0.175825119019,0.235337853432,-0.629428803921,2.66693353653,0.191456601024,0.417856782675,-0.332371026278,0.536102831364,0.773279190063,0.949022471905,-0.240985050797,-0.160400003195,0.693365573883,0.146006152034,-0.173781231046,0.524150013924,1.04760694504,0.384364575148,1.17454969883,-1.71393752098,0.18609341979,0.37123939395,0.771366655827,-0.877664983273,-0.17293278873,0.0978884994984,0.708897173405,-0.609650015831,1.43700003624,-1.07339859009,0.0494371056557,0.934113621712,0.372200489044,0.434350013733
23321,-2.01759457588,-0.850018262863,-1.05357980728,0.00948018580675,0.360985219479,0.27706053853,0.311382770538,0.126902103424,-0.650395512581,-0.181533455849,1.25335049629,-0.652966678143,0.22977077961,0.300016671419,0.743749678135,-0.372300028801,-1.01816046238,0.32379502058,0.831683278084,0.740350008011,-0.54928445816,0.756443798542,-0.366626262665,-1.00861239433,-0.694133400917,0.165826186538,0.464400053024,-0.0968678891659,-0.191419228911,0.846521914005,-0.397766411304,-0.283800005913,-3.29200005531,-0.314508527517,0.146914809942,-0.856566429138,0.36850336194,0.331149995327
51160,-0.879833698273,-1.39958417416,-0.794859230518,-0.199295520782,-1.17103970051,-1.14618492126,-1.00649762154,-0.428953319788,-0.846256613731,0.087660074234,-0.793981432915,0.337638765574,0.0680376291275,-3.67312479019,0.655766904354,-1.48089993,-0.274956583977,0.170524224639,-0.0574811398983,-0.157749995589,0.0194960273802,0.284581810236,1.67305350304,-0.526198089123,-0.0178529173136,0.0292739570141,-1.07463335991,-1.23994553089,-0.115749202669,-1.64879727364,-1.57869565487,-0.103399991989,0.0644999966025,1.03499341011,1.36173117161,-4.88325166702,0.221594959497,-0.521800041199
55604,-1.46970200539,-0.163265913725,0.229551672935,0.132490605116,-0.0805400311947,-0.99563652277,0.269973129034,-0.122486151755,0.208697542548,0.410681575537,0.0806556940079,0.201055392623,0.031680315733,3.48397278786,0.815654158592,0.367150008678,0.41144695878,2.93134236336,0.959292888641,0.120700001717,0.801494538784,-0.427458286285,1.65875649452,1.09437692165,0.662233173847,0.613523006439,-0.386866688728,0.432747900486,0.529234468937,0.163896217942,0.35671043396,-0.186899989843,-0.251199990511,-0.497664660215,-0.182350993156,0.417041748762,0.971213281155,0.424749970436
2063,0.690076708794,0.237938195467,0.0537885837257,-0.763816297054,0.365318745375,-0.992678642273,-0.13980692625,1.30639100075,0.798086762428,0.680468559265,0.991608679295,-0.498852074146,0.370970934629,-0.166073545814,0.290513724089,0.919099986553,0.0153713822365,0.3235245049,0.423103451729,0.545650005341,-0.159231871367,0.367416620255,-0.293648183346,0.504026412964,0.192928910255,0.29505854845,0.632133364677,-2.16281938553,0.564818024635,0.176292568445,-1.18349659443,-0.354799985886,0.236499994993,-1.04230773449,-0.781502723694,-3.90629148483,0.253921061754,-0.721399962902
54512,0.186119735241,0.569111466408,2.0486330986,0.591412603855,-0.216848611832,-0.768326282501,0.25992962718,0.172726094723,1.51877880096,0.467479407787,-0.500870108604,-0.174969479442,0.0782128721476,-2.03501915932,-0.0583296716213,-0.0297999978065,0.639205694199,-0.199716717005,-0.192243665457,-0.347299993038,-0.207008123398,-1.63777005672,0.533319294453,0.452897787094,0.434164404869,0.663500726223,1.89773344994,-1.69929218292,0.0277479887009,-0.843364179134,0.160516649485,-0.0746999979019,-0.972999989986,2.36927127838,-1.33595263958,-0.0415275096893,0.914709925652,-0.238550007343
9124,-3.98960447311,0.538501262665,-0.106283783913,0.0237756446004,-0.650968432426,-0.0218003951013,-0.124467261136,0.887864053249,1.34213137627,0.383227407932,0.222568914294,-0.194793567061,0.648154497147,-0.133978888392,1.12172544003,0.138100013137,0.240932181478,-0.280982196331,-0.308947563171,-0.157949998975,1.15273010731,0.29550036788,1.90396571159,0.156286746264,1.06093931198,0.412357956171,0.373233348131,-0.388709396124,0.121166244149,0.576962172985,0.491816401482,0.464749991894,0.776099979877,-0.321914315224,-0.593209147453,-0.81630808115,-0.560345172882,-0.304250001907
79174,0.349492758512,-0.269629657269,-0.672255575657,0.261722028255,-0.604071378708,0.543157815933,0.0386926680803,1.3837518692,-0.646805763245,0.0869619995356,1.0814448595,-0.287106394768,0.0877563506365,-0.251277476549,0.451246351004,-1.24170005322,-0.909373581409,-0.203288331628,1.45675265789,1.60204994678,0.576061964035,0.740370154381,-0.68475818634,0.745432913303,0.0569025576115,0.2629994452,-0.223000019789,-0.0707081332803,0.766859054565,0.390332043171,-1.9764509201,0.153600037098,-0.402300000191,-3.14935803413,-0.795565485954,0.382405847311,0.0309644192457,0.312049984932
23223,0.647606432438,-0.0881684347987,-0.22940659523,0.169863268733,0.087508648634,0.653792023659,1.23206484318,-0.412343263626,0.877901673317,0.409854620695,1.24730181694,0.0479813367128,-0.246538773179,-0.0542932003736,0.286476939917,0.2799000144,0.459336787462,0.917495131493,0.198589593172,-0.840750038624,-0.419638752937,0.726318001747,-0.656297087669,0.43188816309,0.504023551941,-0.193700641394,-1.35893332958,0.350589394569,0.918443977833,-1.87808990479,-0.371634662151,1.00919997692,0.394100010395,-0.489611685276,-0.16091427207,0.371039539576,-0.358952462673,-1.22899997234
39,0.0185886025429,0.543923258781,0.423234701157,-0.898808121681,0.428851187229,0.673064053059,0.0473270863295,0.826872229576,-0.473616838455,-0.263159155846,-0.30411157012,-0.0597926862538,-0.26738768816,-0.587753534317,0.0882490575314,-0.880199968815,-0.334874540567,-0.321095347404,-0.24039119482,-1.01499998569,0.263390392065,-0.670082747936,-0.744228482246,-0.846103549004,-0.578257858753,-0.0817117989063,-0.196766674519,-0.654800474644,-1.03054869175,-0.0837330296636,-0.680750727654,1.01049995422,-8.92269992828,-1.57209849358,-1.49153196812,-0.233056664467,0.275193929672,-0.919199943542
57215,0.805081367493,0.0685573294759,-0.0635901391506,0.352217495441,-0.135834306479,-0.563305854797,0.0988563671708,-0.143431887031,-0.336533784866,-0.262461274862,-2.19330787659,-0.401245772839,1.10523188114,-1.75879752636,0.344194293022,-0.0349000021815,0.882380008698,-2.03187322617,-0.262970924377,0.222900032997,0.854236364365,-0.132791906595,0.295522093773,-2.44698047638,-1.37782227993,-0.0546281412244,-0.374100029469,-0.695830821991,0.0965287238359,-0.91933465004,-0.963876903057,0.347649991512,-6.87879991531,-1.21858537197,-0.350155770779,0.0360515415668,-6.09459543228,-0.222900018096
1052,-0.136416345835,-0.260925769806,0.947565793991,0.192606195807,-0.372681617737,0.100714430213,-0.485094159842,0.48410731554,-0.436312645674,-0.46408650279,1.20516037941,-0.672419905663,0.301623135805,-0.146069914103,-0.146460428834,0.586849987507,-0.195064991713,-0.663388967514,0.172938376665,1.33905005455,-0.99800658226,0.672122120857,-0.20854203403,-0.165167719126,0.246246576309,-0.390998005867,0.67286670208,0.58186429739,-0.806880891323,0.56435072422,-1.48915064335,-0.614799976349,-0.247799992561,-0.1991853863,0.761953771114,-1.70385563374,-0.547006607056,1.78404998779
23139,-0.856465220451,-1.13698220253,1.07047963142,1.87624192238,-0.347943902016,-0.290089458227,-2.35948467255,-0.520195186138,0.0299434438348,0.652752041817,1.95837509632,-0.434221684933,0.61144733429,3.04832053185,0.0716219544411,0.726799964905,-0.328144490719,0.085162088275,0.212313607335,-0.130600005388,-0.226669967175,0.799889624119,0.827180325985,2.42484855652,0.681041479111,0.353219926357,0.467433363199,-0.0774398744106,0.518787503242,0.169942840934,0.0124429017305,-1.36975002289,1.15120005608,4.53838157654,1.47583627701,0.318458050489,0.274347245693,0.746150016785
79947,-0.345792710781,-0.919314742088,0.0876113921404,-0.10429764539,-0.384751260281,-0.465745836496,-0.482121527195,0.74489235878,-0.499578565359,0.0558238215744,1.16937506199,0.0645182952285,0.656808316708,-0.898494899273,-0.268765538931,0.295450001955,-1.55177760124,1.32812726498,0.312985271215,-0.547899961472,0.417195886374,0.370043665171,-0.999242782593,0.00884674862027,-0.527785658836,0.0417476147413,-0.105133339763,-0.100920058787,-0.342980533838,-0.0440028756857,-0.891591846943,-0.833900034428,0.763999998569,-0.933364868164,-0.809403896332,-1.1085062027,-0.920216977596,-0.209749996662
4616,-0.948001027107,0.0568249076605,0.051604218781,-0.455960124731,0.126367524266,-0.168602079153,-0.569854259491,-0.197037026286,0.0704530179501,0.177499294281,1.20899963379,-0.519169867039,0.137731820345,0.505227327347,0.780717492104,1.04495000839,-2.58291244507,0.0596994869411,-2.6213593483,-0.0714499950409,-1.07405352592,0.417624294758,0.710502266884,0.646806538105,0.346668362617,-0.572421133518,0.93576669693,0.829506754875,0.541086137295,-0.0818422436714,0.378783971071,0.737749993801,-0.119199998677,-0.685813963413,0.27256834507,-0.753129839897,1.02237963676,-0.367649972439
9710,0.214660301805,-0.00135313719511,-0.429488092661,-0.44352376461,0.00963175296783,-0.281668186188,0.579582750797,2.42625021935,-0.276173233986,-0.201787725091,0.987533271313,0.520664036274,0.101428598166,-1.06721019745,0.062158420682,1.89415001869,0.111462026834,1.01783108711,1.20081186295,-0.487850010395,-1.29621994495,1.33158111572,1.02367186546,-0.188386499882,3.28176259995,2.40030527115,0.943633377552,2.0307803154,-0.19279487431,0.317888945341,-0.119705200195,-0.294049978256,-0.0816999971867,-0.13783377409,0.302364200354,-1.15984797478,-0.375723361969,0.116350024939
6990,-3.21794033051,-0.0442728698254,-0.0779197216034,-0.908336877823,0.847140371799,-0.0914667695761,0.266134291887,0.446709990501,0.213687568903,0.190864995122,-0.64984112978,0.457593977451,-0.222628653049,0.586723327637,-0.576229333878,0.455400019884,0.0275238119066,0.263055860996,-0.986830234528,-1.15505003929,-0.597988247871,-1.65771567822,0.831397473812,-0.146521180868,-0.0729241073132,0.275430798531,0.297000050545,0.693372428417,0.272575169802,0.250233352184,0.364526718855,0.247100025415,-0.0522000007331,-0.578615665436,0.0903249830008,1.82499265671,0.493924796581,-1.80774998665
29082,-0.627122461796,-1.56674003601,-2.28421354294,-1.01834380627,0.418999582529,-0.350178092718,0.210688233376,-4.81902503967,0.271360099316,0.0446487478912,-2.56079721451,-0.619307637215,-0.0166093111038,0.338898122311,-0.544221878052,0.570200026035,0.46852645278,0.250318199396,-0.3404969275,-1.12964999676,-2.45580005646,-1.47931003571,0.652631044388,-4.04465770721,-0.342192918062,-2.95314598083,-0.771000027657,0.82693874836,-1.34383141994,0.565648496151,1.05381917953,0.182399988174,1.3409999609,-0.723536789417,0.862316668034,2.20858883858,-0.0036793500185,-2.76885008812
9670,0.609819889069,-0.649334013462,0.122924640775,-0.439627707005,-0.324581354856,0.820553660393,0.0514667294919,0.0999390259385,1.05165493488,0.371608376503,0.188103795052,-1.32650959492,-0.365007221699,-0.0893152058125,1.09300434589,-1.47880005836,-0.823639988899,0.465875029564,0.385076224804,-0.10490000248,-1.06107246876,0.11352635175,-1.55174601078,-0.37739148736,-0.286168038845,0.106611587107,-0.155033305287,-0.638571202755,-0.727342128754,0.406164735556,-1.46281969547,0.145750001073,-0.846800029278,-0.50112080574,-0.972424387932,-0.628526449203,0.263669341803,-0.0172500014305
81533,-0.0711591765285,-0.0480952747166,-0.639715194702,-0.827546060085,-1.71310639381,0.458520650864,0.335247993469,0.00706704705954,0.291550517082,-0.110797896981,0.910396695137,-0.33456325531,0.286836504936,-0.118161827326,-0.462658345699,-1.11440002918,0.185912787914,0.166993260384,-0.268197536469,2.00379991531,-0.0234736204147,0.227425158024,0.0065046120435,-0.643769621849,-0.295988023281,0.133671224117,0.519699990749,-0.537241697311,-0.17569616437,0.331889152527,-0.841829836369,-8.08794975281,-0.306400001049,-1.46902596951,0.137657165527,-0.151368811727,0.477106571198,-0.163349986076
10525,0.977785646915,-0.0181642398238,-0.582788348198,-0.362136185169,0.901131689548,-0.561183094978,0.347385078669,0.81597661972,-0.190822094679,-0.068339496851,0.156294196844,-0.0821197628975,-0.0621922239661,-0.385193407536,0.119767144322,-1.03225004673,-1.4213745594,0.181915342808,0.386056423187,1.16554999352,-0.753596484661,-0.323855757713,-0.113580971956,-0.466706931591,-1.03485500813,0.135678097606,-0.158900022507,0.564356982708,-0.0901672616601,-0.498465776443,-0.90900015831,-0.0675999969244,4.42049980164,-1.46982145309,-1.36405324936,0.0767903774977,-0.130221784115,1.5054500103
2353,-1.26901054382,-0.679079890251,0.00174203515053,-0.908416748047,0.181862592697,-1.43704330921,-0.151759907603,0.278896480799,0.602925479412,-0.097826898098,0.366820216179,-0.187349736691,-0.760486721992,-0.841929554939,1.2218157053,0.414700001478,-0.219155877829,-0.191216260195,1.04557883739,-0.144599989057,-0.405143857002,-0.780657052994,0.673358738422,-1.36629164219,-0.111234776676,-0.0314265415072,1.76396679878,0.329366117716,0.135122016072,1.23802411556,-0.292316019535,-0.532350003719,-0.64770001173,-1.09298539162,-0.1396728158,-0.0789433121681,-0.0122309364378,0.956900000572
57192,0.798663258553,-0.433780610561,3.1575949192,0.592169284821,-0.400414317846,-0.346234768629,-0.285051137209,3.91236281395,0.450920164585,-0.370615869761,2.16636276245,1.56689870358,1.60714530945,0.563794732094,-0.594262242317,-0.620450019836,-0.994476437569,-0.543463468552,-0.554395318031,-0.359650015831,7.35176324844,0.243374332786,-0.554258108139,0.348409622908,4.23393058777,-0.384562969208,-0.0217333137989,4.20874881744,-0.452451378107,-0.322387933731,-0.490311533213,-0.384350001812,-0.522400021553,3.19231796265,-0.115710258484,-0.00897827744484,-1.00910317898,-0.435550034046
3398,0.255533903837,0.438046455383,0.184869676828,0.313132047653,1.37214517593,0.410022199154,0.350354373455,-0.473671764135,0.341576159,1.5400826931,-0.553537487984,0.486177355051,-0.110497005284,-3.75909137726,0.178952783346,-0.477800011635,0.667428612709,0.649439036846,-0.4606308043,0.842450082302,0.057744666934,1.30317687988,-0.16259855032,1.02418375015,0.0912188142538,0.474213421345,0.512100040913,0.583936095238,-0.1732994169,-0.672200381756,-0.224376052618,-0.640850007534,-0.737600028515,-0.254206061363,0.515563726425,-0.156747445464,0.27483022213,-1.22935009003
3775,-1.26622545719,-0.217878699303,-0.433569252491,-0.807285070419,-0.00187584012747,0.242159843445,-0.833441376686,0.359698534012,0.15337908268,0.167422056198,0.418668687344,-0.290383428335,-0.229210451245,-0.218872070312,-0.285891890526,0.70015001297,0.102641403675,-0.507545888424,3.2126019001,-0.255250006914,-1.35074901581,-0.0142483320087,0.59725612402,0.0969007313251,0.140249326825,0.145923808217,-0.311000019312,0.813341736794,-0.742277622223,0.979970932007,0.534325003624,0.254899978638,-0.225400000811,-0.0282616615295,0.681481540203,-0.212948635221,-0.122505962849,-1.24890005589
26064,-9.92715358734e-05,-0.620659351349,-0.157234936953,-0.292698502541,-0.532352089882,-0.0540307313204,-0.313287347555,-0.924808144569,0.194855064154,0.193019777536,-0.42893242836,-0.57030069828,0.211269214749,0.158641993999,0.533530294895,-0.861500024796,0.267059504986,-0.0997523292899,0.175390720367,0.909500002861,-0.521295070648,-0.137853488326,-0.605198740959,3.59633111954,0.209650576115,-0.0821166262031,-0.146666675806,0.271569013596,-0.504602253437,-0.103982441127,-1.80782186985,-0.326849997044,-0.311800003052,-0.30693089962,-0.466307044029,-0.98082691431,0.003876067698,-0.88254994154
29103,-0.68228238821,-0.327411264181,-0.289170116186,-0.909845948219,-0.928101062775,-0.135567590594,0.847480416298,0.776170909405,-0.642389833927,0.456480234861,0.196225434542,-0.579232037067,-0.15794159472,-0.629788398743,-0.00959472358227,-0.389649987221,-1.02030944824,-0.131913453341,0.148822546005,0.760850012302,0.0513942241669,-0.602078557014,-0.415162503719,0.354173064232,0.422638684511,-0.595544695854,-0.118566721678,-0.198970764875,0.660206258297,0.0566328279674,0.706178724766,-0.048299998045,0.199100002646,-0.766978025436,0.053586859256,1.30617308617,-0.291612029076,-1.2661999464
3206,0.712243080139,0.64943510294,0.0174535363913,-0.21523463726,0.34445387125,0.21047398448,0.0873653590679,-0.556070864201,0.320587933064,0.322839468718,-1.73496258259,0.731063723564,1.15896427631,0.163063704967,-0.735667467117,-0.672800004482,1.92485618591,0.00777300074697,-0.345503240824,-1.02635002136,2.99332904816,0.18525698781,0.532218694687,0.676181137562,-0.491158783436,0.318731427193,0.198133334517,0.316673725843,0.103527165949,-2.05136966705,0.996815025806,-0.423799991608,-0.875500023365,-1.66973161697,0.580793619156,0.391800522804,-0.25744086504,-1.23099994659
1500,0.328524559736,0.59666544199,-0.954891860485,-2.64475226402,-0.517270505428,0.352732211351,-0.296896070242,0.844473004341,-0.19402192533,0.0122368214652,1.09811389446,0.0472185462713,0.00274914503098,0.201333969831,0.831178665161,-1.57179999352,-1.08388459682,0.149837657809,0.671248793602,0.393199980259,-0.273214995861,0.113125368953,-1.32717609406,-1.48386073112,-2.26528692245,-0.342786133289,-0.609666645527,-0.168108955026,-0.733582258224,0.062451902777,-1.61241817474,-0.267949998379,-0.529399991035,-2.73526668549,-1.15872645378,-2.47069549561,-0.023976072669,1.63894999027
7690,1.57888126373,-0.436502993107,-0.0882798805833,-0.0371785759926,0.294886648655,1.611541152,-0.395150095224,3.1082110405,0.815002322197,0.282733559608,1.03938257694,0.279494583607,-0.531015813351,-0.313617706299,-0.082983866334,0.582249999046,1.43475973606,-0.668329358101,-0.391526699066,-0.576900005341,0.683293581009,0.244688123465,0.210080683231,-0.114207878709,0.0614786371589,-0.24260725081,-0.581633329391,1.52788472176,0.195369064808,0.443869888783,0.0470574311912,-0.663800001144,-0.302300006151,-0.742296338081,0.065666154027,0.564667999744,0.902335226536,-0.99354994297
