rid,CPC002_HA1E_6H:BRD-A62336480-001-02-5:10,CPC002_HA1E_24H:BRD-A62336480-001-02-5:10,CPC002_HCC515_6H:BRD-A62336480-001-02-5:10,CPC002_HCC515_24H:BRD-A62336480-001-02-5:10,CPC002_PC3_6H:BRD-A62336480-001-02-5:10,CPC002_PC3_24H:BRD-A62336480-001-02-5:10,CPC002_VCAP_6H:BRD-A62336480-001-02-5:10,CPC002_VCAP_24H:BRD-A62336480-001-02-5:10,CPC006_A375_6H:BRD-A43331270-001-01-6:10,CPC006_A375_24H:BRD-A43331270-001-01-6:10,CPC006_A549_6H:BRD-A43331270-001-01-6:10,CPC006_A549_24H:BRD-A43331270-001-01-6:10,CPC006_A673_6H:BRD-A43331270-001-01-6:10,CPC006_AGS_6H:BRD-A43331270-001-01-6:10,CPC006_CL34_6H:BRD-A43331270-001-01-6:10,CPC006_CORL23_6H:BRD-A43331270-001-01-6:10,CPC006_COV644_6H:BRD-A43331270-001-01-6:10,CPC006_DV90_6H:BRD-A43331270-001-01-6:10,CPC006_EFO27_6H:BRD-A43331270-001-01-6:10,CPC006_HA1E_6H:BRD-A43331270-001-01-6:10,CPC006_HA1E_24H:BRD-A43331270-001-01-6:10,CPC006_HCC15_6H:BRD-A43331270-001-01-6:10,CPC006_HCC515_6H:BRD-A43331270-001-01-6:10,CPC006_HCC515_24H:BRD-A43331270-001-01-6:10,CPC006_HCT116_6H:BRD-A43331270-001-01-6:10,CPC006_HEC108_6H:BRD-A43331270-001-01-6:10,CPC006_HEPG2_6H:BRD-A43331270-001-01-6:10,CPC006_HT115_6H:BRD-A43331270-001-01-6:10,CPC006_HT29_6H:BRD-A43331270-001-01-6:10,CPC006_HT29_24H:BRD-A43331270-001-01-6:10,CPC006_JHUEM2_6H:BRD-A43331270-001-01-6:10,CPC006_LOVO_6H:BRD-A43331270-001-01-6:10,CPC006_MCF7_6H:BRD-A43331270-001-01-6:10,CPC006_MCF7_24H:BRD-A43331270-001-01-6:10,CPC006_MDST8_6H:BRD-A43331270-001-01-6:10,CPC006_NCIH1694_6H:BRD-A43331270-001-01-6:10,CPC006_NCIH1836_6H:BRD-A43331270-001-01-6:10,CPC006_NCIH2073_6H:BRD-A43331270-001-01-6:10,CPC006_NCIH508_6H:BRD-A43331270-001-01-6:10,CPC006_NCIH596_6H:BRD-A43331270-001-01-6:10,CPC006_NOMO1_6H:BRD-A43331270-001-01-6:10,CPC006_OV7_6H:BRD-A43331270-001-01-6:10,CPC006_PC3_6H:BRD-A43331270-001-01-6:10,CPC006_PC3_24H:BRD-A43331270-001-01-6:10,CPC006_PL21_6H:BRD-A43331270-001-01-6:10,CPC006_RMGI_6H:BRD-A43331270-001-01-6:10,CPC006_RMUGS_6H:BRD-A43331270-001-01-6:10,CPC006_SKLU1_6H:BRD-A43331270-001-01-6:10,CPC006_SKM1_6H:BRD-A43331270-001-01-6:10,CPC006_SKMEL1_6H:BRD-A43331270-001-01-6:10,CPC006_SKMEL28_6H:BRD-A43331270-001-01-6:10,CPC006_SNGM_6H:BRD-A43331270-001-01-6:10,CPC006_SNU1040_6H:BRD-A43331270-001-01-6:10,CPC006_SNUC4_6H:BRD-A43331270-001-01-6:10,CPC006_SNUC5_6H:BRD-A43331270-001-01-6:10,CPC006_SW480_6H:BRD-A43331270-001-01-6:10,CPC006_SW620_6H:BRD-A43331270-001-01-6:10,CPC006_SW948_6H:BRD-A43331270-001-01-6:10,CPC006_T3M10_6H:BRD-A43331270-001-01-6:10,CPC006_THP1_6H:BRD-A43331270-001-01-6:10,CPC006_TYKNU_6H:BRD-A43331270-001-01-6:10,CPC006_U937_6H:BRD-A43331270-001-01-6:10,CPC006_VCAP_6H:BRD-A43331270-001-01-6:10,CPC006_VCAP_24H:BRD-A43331270-001-01-6:10,CPC006_WSUDLCL2_6H:BRD-A43331270-001-01-6:10,CPC017_A375_6H:BRD-A62336480-001-02-5:10,CPC017_A549_6H:BRD-A62336480-001-02-5:10,CPC017_A549_24H:BRD-A62336480-001-02-5:10,CPC017_ASC_24H:BRD-A62336480-001-02-5:10,CPC017_HEPG2_6H:BRD-A62336480-001-02-5:10,CPC017_HT29_6H:BRD-A62336480-001-02-5:10,CPC017_MCF7_6H:BRD-A62336480-001-02-5:10,CPC017_MCF7_24H:BRD-A62336480-001-02-5:10,CPC017_PHH_24H:BRD-A62336480-001-02-5:10,CPC017_SKB_24H:BRD-A62336480-001-02-5:10,NMH002_FIBRNPC_24H:BRD-A62336480-003-01-3:10,NMH002_FIBRNPC_6H:BRD-A62336480-003-01-3:10,NMH002_NEU_6H:BRD-A62336480-003-01-3:10,NMH002_NEU_24H:BRD-A62336480-003-01-3:10,NMH002_NPC_6H:BRD-A62336480-003-01-3:10,CPC006_H1299_6H:BRD-A43331270-001-01-6:10,CPC006_RKO_6H:BRD-A43331270-001-01-6:10
7082,-0.979666888714,-1.29433882236,-1.0849070549,-1.21463775635,-0.471719205379,-0.0172357410192,0.0188972353935,0.111771166325,0.101540707052,-0.16651250422,-0.328301340342,-0.439716339111,-0.282200008631,-0.857150018215,0.237900003791,-0.12784999609,-0.0335999988019,0.0732499957085,0.118549995124,0.321969807148,-0.583309829235,-0.611714601517,-0.571625351906,-1.41026651859,5.33549976349,-0.269282609224,1.00179362297,3.05219984055,0.405757129192,1.79140102863,-0.1738999933,0.464349985123,0.552076935768,0.160609513521,-0.297800004482,2.70289993286,1.56620001793,-0.764699995518,0.294200003147,0.339150011539,5.58984994888,1.16840004921,-0.535812497139,-0.350965172052,-0.321150004864,0.964550018311,0.12064999342,-0.462700009346,0.587300002575,0.242349997163,-0.726750016212,-0.189500004053,0.364000022411,1.44659996033,-0.112549990416,-0.00485000014305,0.559128165245,1.05494856834,-0.700200021267,0.387549996376,-0.618200004101,-0.3138499856,-0.483184695244,0.0681198015809,0.580799996853,-0.413691043854,-0.0729157552123,-1.48363912106,-0.513587236404,1.82860612869,-0.525633394718,0.232176780701,-0.81799441576,0.460181415081,0.0293000042439,0.390403151512,0.569149017334,-0.542572557926,1.3765078783,0.725040256977,0.519450008869,0.509649991989
10058,4.58759307861,-1.5928593874,-0.249829158187,1.26803410053,-0.107851654291,-0.0965480357409,-0.451784193516,-0.983313679695,-0.457555532455,0.636732041836,0.00708654522896,-0.421301007271,-0.536350011826,-1.17174994946,-0.562200009823,-0.331200003624,0.298099994659,-0.525099992752,-0.349600017071,1.00299954414,0.493694722652,0.200036391616,0.00263060629368,1.96885323524,0.769899964333,1.42462468147,-0.264508128166,-0.932599902153,-0.0218980759382,2.27856016159,0.319649994373,0.612150013447,-1.26593565941,-0.951687455177,0.0523999929428,0.899900019169,0.268000006676,0.0242000073195,0.217050001025,0.728150010109,4.70860004425,-0.204799994826,0.389197140932,-0.511671066284,-1.00744998455,0.231600001454,0.0980499982834,0.119899995625,-0.730550050735,1.23870003223,-0.397450000048,-0.14904999733,0.400149971247,-0.0980000048876,-0.110849998891,-0.649500012398,-0.432502567768,-0.849093317986,0.325500011444,-0.505900025368,0.468699991703,-0.14865000546,-0.644569218159,-0.0240110754967,0.487850010395,0.0769011080265,0.389596700668,-0.185085579753,0.103436395526,-0.911486804485,-0.352778553963,1.28035497665,-0.539390444756,0.273592859507,0.820699989796,-0.878517150879,-0.361601889133,-0.0944590643048,-0.239423334599,-0.0861936062574,0.0291499942541,0.240249991417
10797,3.64636516571,3.26482963562,0.199680089951,1.28495228291,-0.412410467863,4.67857885361,1.53037142754,5.32402610779,0.880299806595,0.945965826511,2.17535281181,1.76097655296,0.725400030613,0.168449997902,1.87415003777,-0.00515002012253,1.28544998169,0.739650011063,1.10564994812,2.06778359413,1.03137266636,2.51570463181,0.934325277805,-1.02127242088,1.23524999619,0.934191823006,2.31465315819,2.63520002365,2.00489115715,3.61175489426,2.55254983902,2.6955499649,2.05569672585,1.60020267963,1.80474996567,-4.3763999939,1.92750000954,1.91514992714,1.85989999771,2.90304994583,3.36339998245,0.979700028896,-0.0296138823032,2.56167817116,1.61579990387,0.879799962044,1.88230001926,0.570899963379,3.03859996796,1.50815010071,3.27209997177,0.0708000063896,1.64485001564,2.06694984436,2.45834994316,0.0711500048637,0.0699431821704,1.18123877048,0.837899982929,1.72709989548,1.83050000668,1.95809996128,1.48266363144,0.907272338867,2.63915014267,1.75157356262,2.05414533615,2.21344947815,-0.713278114796,5.3436422348,1.56131124496,2.77019834518,3.51538324356,1.33614182472,0.827600002289,0.399460226297,0.659338712692,8.20052051544,8.57906341553,5.08906745911,1.42069995403,-0.969900012016
11230,-0.248808413744,1.62921774387,-0.265253722668,1.11392176151,-0.150809153914,0.851675748825,-0.564854741096,0.824883341789,0.462542593479,0.789312958717,1.33704578876,1.13692367077,0.213450014591,-0.678499996662,1.58140003681,0.120100006461,2.64954996109,-0.264649987221,-1.3435999155,0.810684680939,0.910526752472,-0.235049664974,-1.47049880028,0.350658476353,-0.682500004768,0.163955926895,1.07670497894,2.98134994507,0.401756078005,1.81874752045,0.536450028419,2.80485010147,0.180381536484,2.07808160782,-0.149000018835,-3.1265001297,0.404500007629,-0.458499997854,0.600899994373,0.226699993014,4.50084972382,-0.0624000132084,-0.741959214211,0.648490190506,-0.508499979973,-0.0532500036061,-1.3286999464,-0.114850014448,0.105599999428,0.372100025415,0.39485001564,-0.0949999988079,0.333050012589,-0.230949997902,0.0916500091553,0.514100015163,-1.46469724178,-0.755585610867,0.195700004697,-0.505050003529,-0.441799998283,-0.476999998093,0.236007243395,0.188119977713,-0.0793000012636,0.225116491318,-0.190988451242,2.45181250572,-0.942307710648,1.46641695499,-0.304853379726,0.208692073822,3.18339729309,0.411009848118,-0.238350003958,-0.594220995903,-0.439700901508,0.296143621206,-0.617874324322,0.415641367435,-0.0490500032902,-0.240649998188
30836,-1.41348445415,-1.09806108475,-2.67579007149,-1.66640591621,-1.52184414864,-2.19645762444,-0.46965354681,-0.227671608329,-0.256635934114,-1.62420523167,-0.992572546005,-1.68890380859,-0.182300016284,-0.287099987268,-0.412449985743,-0.525049984455,-0.895599961281,-0.280999988317,-0.121250003576,-1.52138578892,-1.00167572498,0.00925999134779,0.475836247206,-1.30149698257,0.213950008154,-0.119572043419,0.451487153769,-1.76005005836,-1.21826708317,-0.115429461002,-0.0650499761105,-0.923849999905,-1.13401007652,-0.867550551891,-0.219900012016,0.422399997711,-0.930000007153,0.262749999762,0.10664999485,-0.454800009727,1.2336499691,-0.452149987221,-1.00122332573,-0.738546788692,0.342800021172,0.0721499919891,0.0925000011921,0.207649990916,-0.130600005388,-0.621199965477,-0.219799995422,1.02804994583,-0.995299994946,-0.128649994731,0.749000012875,-1.36240005493,-0.531911015511,-0.803424239159,-0.864799976349,-0.507050037384,-0.743499994278,-1.79834997654,-0.171542391181,-0.49126714468,-0.461250007153,-1.32358276844,0.246342644095,-2.47710609436,-0.547718584538,-0.772600054741,-1.46843338013,-2.21437144279,-1.79672729969,0.246499404311,0.920599997044,-1.35465216637,-0.412198632956,0.0632428824902,0.325069308281,-0.306481808424,-0.0896500051022,-1.40250003338
27336,-1.02589011192,-0.514633774757,-1.29009771347,-0.834546864033,0.99663990736,-0.0617988817394,-0.213159844279,-0.257203191519,-0.592516899109,-1.39604794979,-0.222846835852,-0.173293620348,-1.20794999599,0.414700031281,-0.750800013542,-0.42199999094,-4.25470018387,-0.289849996567,0.706499993801,-0.591257214546,-0.387923777103,2.97911465168e-05,0.211435943842,-1.49417436123,1.23760008812,-0.816718637943,-0.905631840229,0.233449995518,-0.232230290771,-1.93434643745,-1.31414997578,-0.369049966335,-0.67246556282,-0.958161830902,0.328200012445,-5.12944984436,-2.43980002403,1.0760999918,-0.594850003719,0.021950006485,0.711050033569,-0.499350011349,-1.17355620861,-0.304987519979,-0.479250013828,-1.1006000042,0.841600000858,-0.426599979401,-0.16969999671,-1.30640006065,-0.542100012302,-0.0129500031471,-0.100049994886,0.646999955177,0.169550001621,-0.530749976635,-0.0780780315399,-0.868846178055,0.0,-0.406399995089,-0.279799997807,1.0243999958,-0.739317834377,0.587784051895,0.961050033569,0.283450245857,0.483974516392,-1.56907773018,0.246628805995,0.594747841358,0.380428314209,0.661043524742,-0.320855915546,-0.343268275261,-1.46710002422,4.42266464233e-05,-0.666382551193,-0.48303180933,-0.267645508051,-0.470285356045,0.230099990964,0.27785000205
9918,-0.964274227619,-1.52854287624,-0.0312535464764,-0.954354822636,0.650540530682,-0.537231564522,-0.261743724346,-0.924458622932,-0.188347548246,-0.733712434769,-0.190465182066,-0.621170759201,-0.40775001049,1.45304989815,0.601700007915,-0.276650011539,-1.61720001698,0.752900004387,-0.0684499889612,-0.16379982233,-0.585951626301,0.0627351030707,-0.596042871475,-1.31000804901,1.15869998932,-0.181206852198,-1.11352276802,-0.112700000405,0.105265319347,-2.53951501846,-2.11140012741,-0.672299981117,0.438644856215,-1.35915541649,0.00389999942854,0.784399986267,-0.936100006104,-0.304250001907,-0.576099991798,0.0343499928713,0.800700008869,-0.645799994469,0.0104905236512,-1.03566706181,-0.417600005865,-1.51029992104,-0.704900026321,-0.37784999609,-0.603699982166,-0.578400015831,-0.638450026512,-0.192350000143,-0.299800008535,0.0190500020981,0.0919000059366,0.455700010061,1.10633993149,0.252643316984,0.616800010204,0.962050020695,-0.064099997282,0.624849975109,0.095764786005,-0.237581267953,-0.274749994278,0.360781371593,1.01603639126,-2.80407953262,0.570224046707,0.0655136108398,0.610027432442,0.911334097385,-1.23928713799,-0.259887129068,0.287899971008,-0.254732072353,-0.385859161615,-1.17148351669,0.0997478440404,-0.519901752472,-0.306100010872,0.633350014687
79073,-0.520749330521,0.127334147692,-1.21239984035,-4.25525283813,-1.59908223152,-2.31899666786,-0.636062383652,-1.21780431271,0.20289170742,-0.607730269432,0.785840034485,-0.757013261318,0.783699989319,0.328899979591,-1.24495005608,0.0987499952316,-0.291099995375,-1.50100004673,0.242350012064,1.12808275223,0.00143837183714,-0.407175391912,-0.693001627922,-1.8587795496,-1.03415000439,-0.546450257301,-0.480003774166,-0.857749998569,-0.400181740522,-2.95459413528,0.311299979687,-3.41155004501,-0.948956727982,-1.03800415993,0.862450003624,0.142599999905,-0.703700006008,-1.28314995766,-1.04449999332,-0.972800016403,0.334349989891,0.175350010395,0.42553627491,-0.614380896091,-2.2922501564,-0.118599995971,-0.732299983501,0.0851500034332,-0.831499993801,0.981700062752,0.211649984121,-0.195500001311,0.321950018406,-3.54820013046,-1.03229999542,0.0272499918938,-1.40957021713,-1.57031130791,-1.19749999046,-2.56909990311,-0.661499977112,-1.43919992447,0.260908633471,-0.371621191502,-0.373400002718,-0.308842331171,-2.2555065155,-1.57056260109,0.103950731456,-1.89927864075,-1.59591853619,-0.814585506916,-2.74095845222,-0.0451393797994,-1.2446000576,-1.14865159988,-3.136074543,-0.397819966078,-0.107143439353,-2.58753681183,-0.409299999475,-1.1236000061
9688,-1.05846273899,-0.509536683559,0.432325959206,-3.5696105957,0.179461419582,-1.19258642197,0.395380973816,0.306541204453,-0.115722432733,-0.661677479744,-0.906442642212,-1.13074457645,0.518550038338,0.27785000205,1.00555002689,-0.320450007915,0.407499998808,0.699800014496,-0.343899995089,-1.45642566681,-0.281062155962,-0.882573664188,-0.539552927017,-1.67133569717,-1.18900001049,0.0418202280998,-0.311520308256,-5.01030015945,-0.300661027431,-2.75399279594,0.634750008583,-0.946900010109,-0.729255199432,-1.6443644762,-0.622699975967,-0.78560000658,0.316300004721,-0.121799997985,-0.0110500007868,-0.943899989128,-4.17780017853,-0.33599999547,-0.174454957247,-0.564185976982,-0.40934997797,-0.0630500018597,0.00509998202324,-0.450900018215,-0.842000007629,1.1101000309,0.235249996185,-0.0419000089169,-0.573450028896,-0.777350008488,-0.364800035954,-0.29699999094,-1.01499462128,-0.565429091454,-0.167999997735,-0.30680000782,-0.623700022697,-0.480450034142,-0.17680093646,-0.737217843533,1.01400005817,0.0319019258022,-1.55464792252,-1.15343594551,0.249495178461,-0.906284272671,-1.05184388161,-0.0132877379656,-2.56860852242,-3.2853178978,-0.436349987984,-0.396445095539,-0.372280955315,0.446634352207,-0.789659559727,0.0149925947189,0.542299985886,0.0654000043869
23659,0.562335908413,-0.520655572414,1.28856468201,0.902465581894,-0.445175409317,-0.08423794806,-0.2039912045,0.623776495457,-0.121543601155,0.535055041313,-0.130612328649,-0.193748682737,-1.1169500351,0.249850004911,1.70210003853,-0.691049993038,-0.615949988365,-1.22329998016,-1.34609997272,0.847644627094,1.15315723419,-0.300753593445,-0.130485981703,1.52350246906,2.80200004578,0.415426284075,-0.753459692001,0.994500041008,0.0735345184803,0.404169052839,-1.32535004616,0.0139000043273,-1.22090196609,-0.353022575378,0.244999974966,1.68805003166,-0.700600028038,0.244000002742,-0.449699997902,-0.462099999189,1.83185005188,0.274250000715,1.1329678297,0.313315272331,-0.933950006962,0.64880001545,0.117350012064,-0.259999990463,0.00249999761581,1.47064995766,-0.547649979591,0.903599977493,0.629199981689,-3.77565002441,-0.340249985456,0.274550020695,-0.524938821793,0.203835815191,1.37119996548,-0.938600003719,-0.0179999992251,-0.590349972248,0.455048084259,-0.809615433216,-0.0939500033855,-0.188980430365,-0.599002122879,1.87357759476,-0.51278924942,-1.57750666142,-0.0213032737374,1.53517949581,-1.02992069721,-0.919986844063,-0.552000045776,-0.49548754096,0.952961862087,0.403442561626,0.853088021278,-1.70749175549,-0.797900021076,-1.13330006599
8396,0.513169825077,1.0594741106,0.133326083422,0.578259110451,-0.517955958843,-0.637435972691,0.313580036163,0.174304172397,0.0305363312364,-0.0951681956649,-0.556049227715,-0.367073863745,-0.168400004506,-0.36985000968,-1.40030002594,-0.222200006247,-0.0223000049591,-0.996699988842,-0.287399977446,-0.314428955317,1.27836608887,-0.857509255409,-0.0513555780053,0.319627702236,-0.871649980545,0.0207394361496,-0.722622215748,1.45110011101,0.124072670937,-0.642211198807,-0.295450001955,-0.210850000381,-0.318031877279,0.930536270142,-0.0780000090599,1.14544987679,0.747099995613,-0.381799995899,-0.427949994802,-0.956649959087,3.21715021133,0.486050009727,0.0703846514225,1.25134980679,0.216300010681,0.740400016308,-0.00834999978542,0.0646500065923,0.418950021267,1.8031001091,0.509350001812,0.50235003233,0.370299994946,-2.83804988861,-0.936299979687,0.690800011158,-1.03713583946,-1.2699649334,-0.944299995899,-0.404549956322,-1.53709995747,-0.336950004101,1.01707029343,0.28192615509,-1.37195003033,-0.548517942429,-0.116918802261,0.194434866309,-0.209850028157,-2.4297068119,-1.46488904953,-0.316799789667,-0.207429081202,0.440551161766,-1.28215003014,-0.589241087437,1.18394684792,0.255267471075,-0.574207663536,-0.324653089046,-0.390900015831,0.0287500023842
23077,-0.218255236745,-0.399727016687,0.00228021061048,0.0639834478498,0.71716594696,-0.113463610411,0.0745488479733,-1.96608626842,-0.448674857616,-0.723424434662,0.31619489193,-1.24256420135,-0.672000050545,-0.063649982214,0.00330001115799,0.160499960184,-1.13980007172,0.329950004816,0.962200045586,1.79234457016,0.710119485855,-0.568124890327,-0.145529687405,-0.702277719975,-0.0336000025272,-0.319301992655,-0.565050899982,0.820749998093,0.150873064995,1.49623227119,0.211800009012,-0.462300002575,0.0327137112617,-0.137812316418,0.82984995842,0.660750031471,-1.12660002708,0.332799971104,-0.560249984264,3.33704996109,1.19140005112,-0.331299990416,-0.118133157492,-0.735418498516,0.704149961472,-0.00830000638962,-0.883299946785,-0.77270001173,-0.34635001421,0.129450023174,-0.61075001955,-0.141800001264,0.400900006294,1.68904995918,-0.282499998808,0.64200001955,-0.866333127022,0.653694868088,-1.99020004272,0.55245000124,2.29270005226,-0.372049987316,-0.211184307933,-0.529847025871,-0.201300010085,-0.0135686397552,0.594197869301,-0.123342692852,-0.719161629677,1.24748444557,0.608615279198,-0.712717950344,0.340241938829,0.20242343843,-0.589349985123,0.389030128717,-0.277188360691,-0.881092905998,1.16847240925,0.374619662762,-0.60514998436,1.17700004578
10857,-1.43023967743,0.372559696436,-0.155561178923,-1.05762267113,-1.25375568867,-0.830017328262,-0.445160776377,0.745725393295,-2.13669276237,0.0541632473469,-0.33269494772,-0.241411194205,-1.10265004635,-0.681100010872,-0.502900004387,-1.13785004616,-3.02324986458,-1.76935005188,0.229750007391,-0.755043387413,0.334334850311,-0.164968267083,0.0561765357852,-0.55819272995,-0.722450017929,-0.379457771778,-0.471914976835,-0.959199965,-0.551206469536,-1.82723021507,-0.230599999428,-2.69455003738,-1.74643015862,-1.07152867317,-0.845600008965,-0.467899978161,-1.45009994507,-0.624050021172,0.319200009108,0.94319999218,1.0637999773,-0.141049981117,-0.322085350752,-0.870939314365,-1.53519999981,0.479550004005,-0.697650015354,1.40845000744,0.692899942398,0.832899987698,0.0397000014782,-0.768700003624,-5.48409986496,-2.49014997482,-0.000100016593933,-0.73474997282,-1.91827297211,-0.479179739952,-0.674499988556,-2.05215001106,-0.0104999998584,-0.894500017166,-0.531362891197,-0.454543948174,-0.545799970627,-0.731971979141,0.427922964096,0.235921323299,-0.696460545063,-1.98802900314,-1.1389772892,-0.273113131523,-1.91075825691,-0.628651022911,0.646549999714,-1.02236974239,0.401599347591,0.000511068617925,-1.25004339218,-0.237346544862,0.331100016832,-0.395700007677
16,0.818193554878,-0.0971134603024,-1.10495507717,4.22872304916,2.4577524662,5.46443414688,1.57075321674,4.98340654373,1.42239618301,1.89905834198,3.73924732208,2.71228146553,2.89424991608,-0.374949991703,2.43930006027,-0.805999994278,1.60794997215,1.72514998913,1.99115002155,1.91583168507,1.74234163761,2.92289185524,1.07780838013,0.875761091709,0.232799977064,0.541371226311,3.31449174881,2.61665010452,2.87316894531,4.68403339386,2.48970007896,3.96054983139,1.87699556351,3.08500337601,1.93900001049,-0.025200009346,2.59800004959,1.25779998302,2.2813501358,4.13014984131,5.19670009613,1.55620002747,1.30578303337,3.5613117218,2.84114980698,0.349500000477,1.22385001183,0.207849994302,2.52885007858,0.905200004578,1.90059995651,0.959199965,2.35384988785,1.19714999199,1.22519993782,0.777099967003,0.407159745693,2.77420902252,1.92639994621,2.62020015717,1.85899996758,1.89954996109,2.38662600517,1.83842635155,5.44759988785,1.79732716084,5.00242996216,2.81931328773,-0.237696304917,4.71051692963,2.15901374817,3.53929924965,4.0932393074,1.65224778652,-1.07370007038,0.826080858707,0.34510165453,3.66111087799,5.09746265411,4.77559947968,2.26964998245,2.08229994774
2817,1.14656591415,-0.502717256546,0.137352705002,2.51089835167,0.752608656883,-0.17265227437,0.745722234249,0.194931164384,0.323052346706,0.590223252773,-0.28380382061,0.075032889843,0.112600028515,-0.097000002861,-0.0188499987125,0.41265001893,-0.777750015259,0.434749990702,-0.500050008297,0.788383126259,-0.523084878922,-0.825578451157,-0.522812664509,-1.2166326046,5.28585004807,1.73606657982,-0.812348127365,0.969099998474,0.394259631634,0.660148978233,0.025250017643,-0.266349971294,-0.152558639646,-0.412214696407,-0.427900016308,1.36720001698,-0.245700001717,-0.753600001335,-0.225500017405,-0.238300010562,2.85225009918,0.900099992752,0.357235968113,-0.104920595884,-0.80940002203,-0.951499938965,0.191449999809,0.738150000572,-0.111850000918,-0.945199966431,1.16750001907,0.596949994564,-0.459600031376,-0.166449993849,-0.88915002346,0.132249981165,1.43331480026,0.364534318447,-1.31949996948,-0.421599984169,0.632499992847,0.119499981403,0.478381037712,0.123280026019,-1.14964997768,0.156609907746,-1.47017860413,0.436159551144,-0.578722596169,0.371682167053,1.00724136829,-0.7330493927,0.10951898247,0.514361381531,-2.51854991913,0.816055774689,-0.612536251545,-1.06196069717,-0.698840498924,1.87361907959,-0.444150000811,-0.768399953842
60528,-2.02991724014,-1.97819948196,0.851666688919,-1.97635555267,0.305662214756,-1.49680256844,0.0501785799861,-0.86191868782,-0.584733426571,-0.758960723877,-3.69671607018,-1.95849347115,-0.434499979019,0.623449981213,-0.485399991274,-1.14994990826,-0.798200011253,-1.18379998207,-0.383100003004,-1.6207075119,-1.41271626949,-1.6148648262,-1.43893516064,-1.6627458334,0.355749964714,-0.321410626173,-1.21254229546,-0.904399991035,-0.185435429215,-1.63064002991,-1.04005002975,0.340350031853,-1.06152570248,-0.943957149982,-0.711499989033,-0.0508500039577,0.808499991894,-2.11070013046,-0.372449994087,-2.31529998779,0.292500019073,0.299499988556,-0.547600984573,-1.45825910568,-1.45410001278,-1.11255002022,-0.30110001564,-0.719600021839,-1.66144990921,-0.671049952507,-0.561399996281,-1.00414991379,-0.394050002098,-0.623800039291,-0.468300014734,-0.935949981213,-0.68677854538,-0.620580792427,0.378600001335,-1.24989998341,-0.124600000679,-1.20149993896,-0.446391046047,-0.625641465187,-1.65950000286,-0.658990800381,-2.53543233871,-3.09903144836,-1.35839903355,-1.21703028679,-0.226500242949,-0.237967833877,-1.22463178635,-0.0666956529021,-0.615000009537,-0.0409226641059,-0.343017011881,-2.00274205208,-0.0405450463295,-1.15980052948,0.21590000391,-0.428250014782
5359,1.60755133629,6.7011756897,0.033745072782,-1.75724494457,0.30027371645,-0.805104076862,0.460909068584,-0.438759684563,-0.413312494755,-0.647621750832,-0.155832529068,0.103328034282,1.97400009632,0.968299984932,0.617950022221,0.118300020695,0.0420000255108,0.616750001907,0.257299989462,0.659490048885,0.821606397629,-0.611545801163,-0.303478628397,0.481940090656,1.63789999485,0.15359762311,-0.712382912636,2.42729997635,-0.553642630577,2.8585767746,-0.537249982357,-0.211250007153,-0.00261839479208,-0.9144282341,0.425099998713,2.82115006447,-1.18819999695,0.286599993706,0.354700028896,-0.307449996471,3.53314995766,0.248299986124,0.218977943063,-0.504810929298,0.928449988365,-0.170800000429,-0.19240000844,0.0575500056148,0.691699981689,-0.126450017095,0.17405000329,-0.721949994564,0.956200003624,0.323150008917,1.34554994106,-0.83060002327,-0.891128361225,1.17954468727,-0.20039999485,0.0834000110626,0.569800019264,0.386299997568,0.0384623259306,0.248844340444,-1.08410000801,0.231178164482,0.269905686378,4.16327285767,0.996263623238,-0.151531934738,-0.251554489136,-0.18526545167,-1.61443257332,0.127799332142,5.55214977264,-0.382493853569,0.0332320481539,-0.0502988547087,0.940259456635,2.57856059074,-0.0084500014782,0.190200001001
1514,0.470524907112,4.13075351715,-0.911809146404,6.27735614777,-1.2619497776,0.666897714138,-0.410445958376,0.288065969944,0.0962652862072,0.708393335342,2.32803344727,1.66444039345,-0.363599985838,-0.320900022984,0.355350017548,-0.855599999428,1.04610002041,-0.309450000525,-0.595100045204,0.596214056015,1.65037703514,0.67462182045,0.495165705681,3.53698921204,-1.0327000618,-0.0781453847885,0.674366295338,-0.495249986649,-0.669797539711,3.00898909569,0.725350022316,-1.74434995651,-0.0174948684871,1.40426015854,-0.0553499981761,3.4443500042,-1.57620000839,2.3248500824,-0.336750000715,1.50824999809,1.14690005779,0.914149999619,0.0302075743675,0.570204138756,0.934249997139,1.07875001431,-0.50830000639,0.72879999876,-0.55805003643,0.858950018883,1.61930000782,-0.643800020218,0.610350012779,-0.547600030899,-0.314749985933,-0.0390500128269,-0.197351559997,-0.735281467438,1.72449994087,-1.15779995918,0.807500004768,0.232549995184,-0.0998327434063,-0.0862084180117,4.16814994812,-0.44842877984,2.18003296852,3.72047114372,0.332650899887,-0.356191396713,-0.855365216732,0.564594268799,2.72166085243,0.183598384261,1.21560001373,-0.470548987389,0.579706847668,-0.325780779123,0.951582193375,-0.218043789268,-0.361900031567,-1.64034998417
