rid,CPC004_A375_6H:BRD-K30816563-003-01-1:10,CPC003_HA1E_6H:BRD-K70505054-001-02-9:10,CPC003_HA1E_6H:BRD-K14204120-003-02-4:10,CPC004_HA1E_6H:BRD-K30816563-003-01-1:10,CPC003_HA1E_24H:BRD-K70505054-001-02-9:10,CPC003_HA1E_24H:BRD-K14204120-003-02-4:10,CPC004_HA1E_24H:BRD-K30816563-003-01-1:10,CPC003_HCC515_6H:BRD-K70505054-001-02-9:10,CPC003_HCC515_6H:BRD-K14204120-003-02-4:10,CPC004_HCC515_6H:BRD-K30816563-003-01-1:10,CPC003_HCC515_24H:BRD-K70505054-001-02-9:10,CPC003_HCC515_24H:BRD-K14204120-003-02-4:10,CPC004_HCC515_24H:BRD-K30816563-003-01-1:10,CPC004_HEPG2_6H:BRD-K30816563-003-01-1:10,CPC004_HT29_6H:BRD-K30816563-003-01-1:10,CPC004_MCF7_6H:BRD-K30816563-003-01-1:10,CPC003_PC3_6H:BRD-K70505054-001-02-9:10,CPC003_PC3_6H:BRD-K14204120-003-02-4:10,CPC004_PC3_6H:BRD-K30816563-003-01-1:10,CPC003_PC3_24H:BRD-K70505054-001-02-9:10,CPC003_PC3_24H:BRD-K14204120-003-02-4:10,CPC004_PC3_24H:BRD-K30816563-003-01-1:10,CPC003_VCAP_6H:BRD-K70505054-001-02-9:10,CPC003_VCAP_6H:BRD-K14204120-003-02-4:10,CPC004_VCAP_6H:BRD-K30816563-003-01-1:10,CPC003_VCAP_24H:BRD-K70505054-001-02-9:10,CPC003_VCAP_24H:BRD-K14204120-003-02-4:10,CPC004_VCAP_24H:BRD-K30816563-003-01-1:10,CPC015_A375_6H:BRD-K14204120-003-02-4:10,CPC015_A375_6H:BRD-K70505054-001-02-9:10,CPC015_A549_6H:BRD-K14204120-003-02-4:10,CPC015_A549_6H:BRD-K70505054-001-02-9:10,CPC015_A549_24H:BRD-K14204120-003-02-4:10,CPC015_A549_24H:BRD-K70505054-001-02-9:10,CPC015_ASC_24H:BRD-K14204120-003-02-4:10,CPC015_ASC_24H:BRD-K70505054-001-02-9:10,CPC015_HEPG2_6H:BRD-K14204120-003-02-4:10,CPC015_HEPG2_6H:BRD-K70505054-001-02-9:10,CPC015_HT29_6H:BRD-K14204120-003-02-4:10,CPC015_HT29_6H:BRD-K70505054-001-02-9:10,CPC015_MCF7_6H:BRD-K14204120-003-02-4:10,CPC015_MCF7_6H:BRD-K70505054-001-02-9:10,CPC015_MCF7_24H:BRD-K14204120-003-02-4:10,CPC015_MCF7_24H:BRD-K70505054-001-02-9:10,CPC015_NPC_24H:BRD-K14204120-003-02-4:10,CPC015_NPC_24H:BRD-K70505054-001-02-9:10,CPC015_PHH_24H:BRD-K14204120-003-02-4:10,CPC015_PHH_24H:BRD-K70505054-001-02-9:10,CPC015_SKB_24H:BRD-K14204120-003-02-4:10,CPC015_SKB_24H:BRD-K70505054-001-02-9:10,CPC018_A375_6H:BRD-K30816563-003-01-1:10,CPC018_A549_6H:BRD-K30816563-003-01-1:10,CPC018_A549_24H:BRD-K30816563-003-01-1:10,CPC018_ASC_24H:BRD-K30816563-003-01-1:10,CPC018_HEPG2_6H:BRD-K30816563-003-01-1:10,CPC018_HT29_6H:BRD-K30816563-003-01-1:10,CPC018_MCF7_6H:BRD-K30816563-003-01-1:10,CPD001_MCF7_6H:BRD-K30816563-003-02-9:10,CPC018_MCF7_24H:BRD-K30816563-003-01-1:10,CPD001_MCF7_24H:BRD-K30816563-003-02-9:10,CPC018_NPC_24H:BRD-K30816563-003-01-1:10,CPD001_PC3_24H:BRD-K30816563-003-02-9:10,CPC018_PHH_24H:BRD-K30816563-003-01-1:10,CPC018_SKB_24H:BRD-K30816563-003-01-1:10
7376,1.34455037117,-0.795549988747,0.154300004244,-0.324300020933,0.407243609428,-0.811063170433,0.386108994484,0.261834025383,2.53764605522,2.45751070976,-1.60342025757,3.06976819038,1.47880327702,-0.136389240623,-0.0589339658618,2.32477259636,0.198923662305,-0.738649845123,-0.373747527599,-0.441150426865,0.195140868425,-0.997633457184,-0.326535642147,1.17753362656,-0.322982519865,0.381000012159,-0.811299979687,0.127592608333,0.142499983311,-0.641789674759,0.0301499962807,2.66079998016,0.156258374453,0.00233000516891,0.645474970341,2.50673794746,2.11430001259,0.30894997716,0.645963728428,1.16878855228,-0.541977763176,0.409608095884,0.735029697418,0.745689511299,-0.899818956852,1.1701182127,-0.713850021362,-0.613399982452,0.349849998951,-0.829800009727,-0.650507986546,-0.499780058861,0.612500011921,0.135169073939,-0.311150401831,-0.843304097652,-0.129709094763,-0.640668988228,-0.471512138844,0.851452052593,0.0933268368244,0.00725222378969,0.374245166779,-0.314910292625
5357,-0.252622306347,2.39329981804,3.60975003242,-0.306966692209,-0.404756605625,-0.0855436548591,1.98451697826,-0.213490113616,-1.95495772362,-0.740983903408,-0.146575674415,0.0959553420544,0.0136948227882,-0.803841888905,-0.551989555359,0.620334386826,-0.074674911797,0.0496516898274,0.961553454399,0.159650564194,-0.0715561360121,1.7354490757,-0.00585870444775,0.860717058182,0.249339386821,0.615900039673,0.176849991083,0.374866813421,0.414733350277,0.770484447479,-0.183600008488,-1.61610007286,-0.241450950503,0.0875023007393,-0.604375064373,-0.599454402924,0.314350008965,0.5924000144,0.173418566585,0.366294562817,0.289692163467,-0.27282834053,0.360737383366,-0.359807133675,0.332539439201,-1.81864714622,0.561600029469,-1.06095004082,0.725149989128,0.472849994898,0.904714465141,1.07929599285,-0.566399991512,-0.172604858875,-0.145452678204,-0.57796061039,-0.272980093956,1.07745563984,1.36219346523,-1.64388310909,-1.10937798023,0.516459703445,-0.695143043995,2.9143435955
56940,1.8999427557,0.726300001144,-0.183399915695,-1.46773338318,0.149060219526,0.462255179882,-0.421157062054,3.46427559853,0.196767151356,0.911478281021,-1.31494021416,-0.704828381538,0.304451346397,0.286229550838,1.23587548733,1.46074914932,0.0897834599018,0.353815495968,-0.575771927834,0.508528351784,0.0306187681854,-1.05966579914,2.21807169914,0.121007807553,-1.27365469933,0.503449976444,-0.0350499898195,0.0351108238101,0.50993335247,-0.744644641876,1.91009998322,-0.845300018787,-0.0529071688652,0.114638268948,0.0969250053167,0.687183380127,-0.540650010109,-1.00594997406,0.608814239502,-0.376410275698,1.69779837132,-0.185736581683,-0.360431194305,0.374677747488,1.66548073292,1.7589931488,-0.637250006199,-0.0325499922037,0.768949985504,0.141000002623,0.20172098279,0.955486178398,0.588850021362,-0.525864422321,0.901850819588,0.508023500443,-0.508027434349,-0.123643636703,0.12625041604,1.48439109325,0.789010643959,0.971482157707,1.45471334457,-0.181048288941
6195,1.14708709717,-0.467100024223,-1.19940006733,0.594966650009,1.86481428146,0.672850847244,0.411147743464,1.01242780685,-1.26965141296,0.719826221466,0.83381062746,0.349383682013,-0.207615286112,-0.419322222471,0.645032525063,1.13747191429,-0.758560180664,-0.488206744194,0.23566390574,0.436111062765,0.0484561398625,-2.10603547096,1.08690571785,-0.273391842842,-0.953602969646,-0.707300007343,-0.00509998202324,-0.200844600797,0.505999982357,0.163917526603,-0.217950001359,-0.97595000267,-0.374297708273,-0.781497716904,-0.84224998951,0.13775742054,0.894150018692,0.0631999969482,0.921198427677,-0.770180821419,1.7962770462,0.815095067024,0.592300355434,-1.4854195118,-0.115459270775,-0.322914004326,-0.577299952507,0.395249992609,-0.68774998188,0.735949993134,1.20550632477,0.752682924271,1.3982000351,-0.563952445984,-0.102566100657,-0.405079960823,0.904403030872,0.830295145512,1.02547383308,0.47171908617,-0.499717891216,-0.293209254742,-0.45677152276,-0.864286780357
1633,-1.75448083878,0.905950009823,-4.34095001221,0.180199995637,-0.27011719346,0.406185269356,-7.56970596313,0.941289901733,-5.36696195602,0.358455479145,-0.618022799492,1.06536769867,-0.751192450523,0.799319386482,-0.146864891052,-0.342325031757,0.233371451497,0.173417925835,1.62974011898,0.0666654407978,-0.299876272678,-1.16917359829,-0.214661628008,0.272528737783,-0.0265966206789,0.441749989986,0.287750005722,0.948515474796,0.10539996624,1.06604301929,-0.241099998355,-0.315950006247,1.27850675583,0.501117408276,-0.899475038052,-0.226177036762,-0.451000034809,-0.773499965668,1.07714319229,-0.0769051462412,-1.86219239235,-0.204407274723,-1.37231373787,1.03278851509,1.10434234142,0.892876148224,0.683499991894,0.0711500048637,-0.0764499902725,-0.610899984837,1.31232845783,2.37414193153,-0.798849999905,0.349815160036,0.592258095741,-0.686179578304,0.258973956108,0.751832604408,0.299918591976,-0.116034030914,0.520632624626,-0.319283008575,-1.01917290688,0.0383558273315
23321,1.01842904091,-1.08800005913,-0.606199979782,0.765033364296,1.14803719521,-1.37417829037,0.355123221874,-0.387111395597,-1.35716056824,0.514464497566,-0.546563148499,-0.224465489388,1.82411766052,0.737090468407,1.41766166687,0.0824234336615,0.0985218137503,-1.14506578445,-0.224886626005,-0.585338294506,-0.575421273708,-1.81113004684,-0.116187594831,-0.490803897381,1.88002252579,-0.2975499928,-0.917299985886,-1.47379314899,-0.38480001688,1.04104292393,-0.0428000018001,0.590849995613,-0.681017398834,-1.77854728699,0.603124976158,0.151265323162,-0.587400019169,0.378549993038,-1.1653046608,0.889872789383,0.0871859714389,0.396053463221,-0.988995313644,1.06270885468,-0.373072147369,-0.117400884628,-0.135300010443,-0.598949968815,0.3858499825,-0.795700013638,-0.510490000248,0.960004270077,-0.675400018692,-0.355158030987,2.07420015335,-0.571866393089,-0.475381314754,-1.08182215691,-0.642471969128,-0.87783151865,-1.32976865768,-0.955356299877,-0.78059899807,0.254661947489
51160,1.24778842926,-1.0205000639,0.197949945927,0.992499947548,-0.568315982819,-1.44952845573,0.0445070266724,-0.0471437498927,0.259939730167,1.70362782478,-3.62713766098,-0.276983559132,1.1928601265,0.0632452666759,0.421963334084,1.09357917309,-0.338141292334,-0.0928088799119,-0.683775067329,-0.519429624081,-0.201309278607,1.06618583202,-0.34870365262,-1.11586177349,-0.00294398702681,-1.1507499218,0.492100000381,-0.000728371553123,0.148200005293,0.0537822395563,-0.47879999876,0.0376999974251,0.237158417702,0.163596153259,-1.02415001392,-0.111736983061,1.04219996929,-0.877049982548,0.623871386051,0.454633206129,-0.163446292281,-0.502795636654,0.594885587692,1.09213662148,0.898288488388,-1.65119636059,0.159000009298,0.386250019073,0.922550022602,0.676800012589,-1.43658125401,-0.287382930517,0.574249982834,-0.638922989368,-0.77889674902,-0.258023351431,-0.568858981133,1.84330177307,-0.845426797867,1.32474946976,-0.398796379566,-0.324573755264,0.648338913918,0.219547569752
55604,-0.565889596939,0.896400034428,-0.947750031948,-0.428099989891,-0.0240017659962,0.376040428877,-0.508612990379,-0.188707768917,-1.86047744751,-0.16168345511,1.32174241543,0.450773239136,-0.646356940269,-0.00746310502291,-2.65562677383,-0.491214096546,-0.188079148531,-0.295761138201,0.785501480103,0.269641548395,2.43102693558,-1.80769205093,-0.645178198814,1.71558463573,-0.3328384161,-0.0439500212669,-0.453099966049,0.221222504973,0.355366647243,-0.642344474792,-0.374149978161,-0.91840004921,-2.25816750526,0.0415537506342,0.650100052357,-0.524364709854,-0.338750004768,1.27380001545,-0.342618256807,-0.205867469311,0.153747051954,-0.223933190107,0.333542138338,-0.558855950832,1.37202191353,-1.56154799461,-0.273750007153,-0.173849999905,0.172350019217,-0.113049998879,0.77384853363,1.10012090206,-0.82080000639,-0.326770603657,0.00452950596809,-0.189538747072,-0.0771431550384,-0.702582061291,1.2257720232,-0.967719972134,-0.055162101984,0.0754927396774,0.112487979233,1.24462473392
2063,-1.09444928169,-0.317799985409,-0.432449996471,0.224166631699,0.868153333664,-0.987918138504,-1.62082791328,-1.79301142693,0.357754766941,-2.32386684418,1.27179205418,0.0100007355213,-0.729673504829,0.0339150056243,-0.73876363039,-1.70269799232,-0.332964003086,0.564004302025,-1.6332924366,0.725905120373,0.335568368435,-3.93503904343,-0.848235249519,-1.11434447765,-1.54792249203,1.35914993286,0.43624997139,-0.193231761456,-0.269866675138,0.228950440884,0.709049999714,0.0453999936581,-0.269909352064,0.443669855595,0.184475004673,1.37017393112,-0.520150005817,0.0199999958277,-0.315225422382,-0.402660280466,0.743478536606,-1.26974868774,-0.832206487656,-1.67581057549,0.0879835188389,0.580666422844,-0.352799981833,0.411650002003,0.897549986839,-0.0726499855518,0.530017614365,-1.17746973038,-0.94604998827,-5.86626768112,-0.844634354115,-0.549711346626,0.285939842463,-0.188284039497,0.108582019806,0.238780364394,0.343883395195,-0.196710422635,0.638932645321,-0.161650791764
54512,0.0831231176853,0.342449992895,-0.319100022316,0.33476665616,0.331921637058,0.160315662622,-0.73440092802,0.408364742994,1.15541172028,-0.402434051037,1.71147561073,0.0607987046242,-0.87776517868,0.81775957346,0.222324058414,-1.99679064751,0.793597579002,0.386313527822,0.0275302231312,-0.125493511558,-0.489664465189,-2.48216938972,-0.0357797294855,-2.70019483566,-0.543397545815,0.340799987316,1.2093000412,-1.75083255768,0.0269666314125,-0.472514897585,-3.77920007706,0.139900013804,0.518836021423,1.24137425423,0.0390750132501,1.56192088127,0.0628000050783,-0.57414996624,-1.3574603796,-0.453128755093,-0.414992779493,-0.384462416172,-0.276001721621,-0.805290997028,1.11133146286,-1.22616124153,-0.513650000095,-0.381900012493,4.40089988708,0.296900004148,-0.423238873482,-0.507851004601,-2.63210010529,-1.13469219208,1.21513688564,-0.206304237247,1.16770207882,-1.78469693661,0.670411169529,2.53645730019,0.516055285931,1.33644032478,-0.108747564256,-0.377256125212
9124,0.553217887878,0.532400012016,-4.16415023804,0.192666679621,-0.466863691807,0.506469964981,0.787921249866,0.0838727653027,-0.32506108284,0.398311555386,0.00553774088621,0.47767585516,1.32689416409,-0.679900944233,0.233676165342,0.270473390818,-0.0648350417614,0.623782992363,0.901516318321,0.334415048361,-0.530099630356,-1.06740665436,-0.579758286476,0.368127822876,1.40801393986,0.182800009847,-0.0287500023842,0.0964037552476,0.828400015831,-0.32366925478,0.994750022888,0.410050004721,-1.94611954689,-1.64613890648,-0.740700006485,-0.0978499427438,1.68139994144,-0.460250020027,1.084202528,-0.476311147213,1.16083908081,0.17874276638,1.12722885609,-1.51775443554,-0.28601282835,-0.282499104738,-3.31484985352,1.30204999447,-0.837199985981,0.663599967957,0.297498047352,0.0760433524847,-0.0424500107765,0.465775191784,0.348950862885,1.06865286827,-0.949649095535,0.563199698925,0.175700753927,1.43761360645,0.980458974838,-0.101673662663,2.28328490257,0.0337864756584
79174,0.688921570778,-0.556849956512,0.769050002098,0.63206666708,-0.21156463027,0.331774026155,-2.18480753899,0.362116575241,-0.879705309868,0.0308311581612,-0.870321512222,-0.410266876221,0.829264760017,-0.096888512373,0.383239924908,0.444153606892,0.126434162259,-0.300161063671,-1.14332389832,-0.445094704628,0.211075544357,-0.948157072067,-0.492145627737,0.0946757942438,1.41290724277,0.948899924755,-0.184399992228,0.0135870724916,-0.403366684914,0.473179906607,-0.366349995136,-0.766849994659,0.869005799294,-1.30298256874,0.445850014687,-0.350679636002,0.969599962234,-0.428049981594,-1.02533710003,0.384526193142,-0.204124391079,-0.153600603342,0.245465755463,1.09185159206,-0.628436923027,-0.0435706675053,0.589100003242,-0.0620500445366,-1.02259993553,-0.278299987316,-0.828675568104,-0.41828840971,-0.815150022507,0.152098432183,0.464188694954,-1.10285663605,0.368632018566,-0.866622924805,-0.339457064867,0.19108068943,-0.100311383605,-1.02338790894,0.760879039764,-0.204123005271
23223,-0.150572359562,0.335100024939,-0.901650011539,0.43373337388,0.754040360451,0.409181594849,1.5499382019,0.481870621443,-0.959131002426,0.616332292557,2.58639645576,0.70067024231,0.471898287535,-4.98523902893,-0.411613792181,0.14892809093,0.00806571543217,0.59599840641,-1.45645701885,0.67088162899,-0.875876307487,-2.44344091415,-0.803910434246,0.185695230961,1.65476381779,0.751150012016,-1.19449996948,-0.137250706553,-2.89163351059,-1.05157065392,0.488899976015,-0.786549985409,0.691272377968,-0.681049108505,2.05614995956,0.266129970551,-0.351700007915,-0.276650011539,-1.37787103653,-0.344952613115,-0.0148508250713,-0.142559722066,-1.04506504536,-1.4537756443,-0.255499333143,0.339991033077,0.493700027466,-0.357150018215,-0.502399981022,-0.243650019169,0.573787868023,0.151503935456,-0.557150006294,0.613878130913,-1.12049734592,0.0814990624785,1.39972019196,0.127902939916,-0.381019711494,-1.44709336758,-0.394985556602,0.0663004368544,2.23953413963,0.876748323441
39,-5.43145942688,0.899800002575,0.666249990463,-0.185566663742,-0.172530442476,0.349445164204,-1.6702837944,0.9862626791,-4.35050964355,-1.63725924492,-1.68204152584,0.0230631176382,-0.514751791954,0.421801447868,-1.8634955883,-2.82649087906,0.336990445852,-0.232365787029,-0.648969948292,0.0765644088387,-0.456748604774,0.928925514221,-0.0913053303957,-0.881435990334,-0.784090816975,1.13800001144,0.0542999953032,-1.02108120918,0.00136665999889,-0.406123906374,1.11245000362,0.692550003529,0.97230386734,-0.758856534958,-1.82545006275,-0.763213217258,-4.68099975586,-2.37144994736,-3.21983671188,-0.394280552864,-1.36744940281,-1.33405303955,-1.06828415394,0.672131121159,-0.319554209709,0.359618157148,1.12345004082,-0.927250027657,0.181850001216,0.0880500003695,-0.345147073269,-0.621410250664,-1.61170005798,2.28622937202,-0.635295331478,-0.611716389656,0.407744646072,-3.35086083412,0.0803200379014,-2.36083459854,-1.88340067863,-0.89254617691,-1.70272874832,-0.00297194719315
57215,-1.34176063538,-0.505750000477,-0.085000038147,-1.07176673412,-0.0829142779112,0.17902341485,-0.903171300888,-0.122379168868,-1.0934702158,0.731402754784,0.190439671278,-1.78145372868,0.437133789062,0.273463308811,-1.00561368465,0.404308855534,0.0849313810468,0.498219162226,-1.45627224445,-0.11978122592,1.10908579826,-0.232595592737,0.498788297176,-1.05139029026,-1.59850680828,0.512600004673,0.602949976921,-0.167993426323,-0.348366677761,1.82177400589,0.470700025558,-0.486000001431,-0.128855377436,-2.82978200912,0.374125003815,0.342696905136,0.311800003052,-0.323799997568,-1.20823907852,0.53877133131,-1.52934408188,-0.139830112457,-0.436342418194,0.914102673531,-0.21574857831,-0.200079575181,0.20530000329,0.384000003338,-0.192699998617,0.325000017881,1.42790937424,0.0903874337673,1.88115000725,-0.0306191146374,-0.363995969296,0.798402369022,-1.99139070511,0.998857736588,0.80535197258,1.35360753536,-3.45977640152,-0.00591266527772,0.508605420589,-0.194314450026
1052,3.22128558159,-1.06295001507,2.50524997711,-0.228733360767,1.26233744621,0.847928643227,0.212267279625,-0.150827884674,-0.821934461594,-0.178319647908,2.30441045761,0.467751771212,-0.079764932394,5.46133565903,-1.03748941422,-0.54141998291,0.24501247704,-0.599138736725,-1.04659581184,0.204115450382,-0.556364953518,2.84738731384,-0.0333878919482,-0.220043182373,0.579825282097,0.457100003958,-0.667600035667,-1.18951940536,0.535266637802,-0.698969602585,0.529950022697,0.196999996901,0.0341786295176,-0.110769584775,0.22120000422,-0.784147977829,-0.777700006962,0.0925499945879,-1.70089745522,0.517556846142,-0.337514579296,-0.636637330055,-0.287231951952,1.16831874847,-0.994753241539,0.611007928848,-1.46619999409,0.36724999547,-0.29960000515,0.0241499990225,-1.12133383751,-0.509185314178,-2.25324988365,-0.724509954453,-0.439410328865,-0.194053500891,-0.149341195822,-0.594376325607,0.024898968637,0.0886832922697,-0.291386008263,0.0865332484245,1.29904985428,-0.450829654932
23139,0.584334731102,-0.131449997425,4.31989955902,0.377266705036,-0.241096675396,0.775894284248,2.37983632088,1.10161244869,-0.967442035675,0.082316711545,-1.75450086594,-1.0957865715,-0.278329074383,-0.00776157341897,0.944144248962,0.381252735853,-0.699027240276,1.02819859982,-0.27793481946,-0.155457258224,0.349753111601,-1.8761048317,0.463043034077,-0.0767387598753,-0.471792757511,0.585600018501,0.582549989223,0.52170675993,-0.204600036144,-0.710292339325,-0.136600017548,1.10965001583,0.0520773530006,-0.844629049301,1.93035006523,0.126328721642,-1.53044998646,0.50024998188,4.38560056686,-1.0741713047,-0.0252171754837,0.775179862976,0.825753867626,-0.883730649948,-0.205994531512,-0.768233418465,-1.11829996109,0.0726500153542,-0.576799988747,0.415549993515,0.908953249454,1.97434806824,-0.770000040531,0.0792380273342,-0.324003517628,-1.54477262497,3.13493275642,0.837172627449,-1.31519269943,0.136897563934,1.32283139229,-0.322992384434,0.963308632374,-0.242039531469
79947,-0.00247636437416,-1.23849999905,0.939649999142,-0.0784000009298,0.156574428082,-0.501191854477,0.797643065453,-1.26870572567,2.52299308777,-0.0202125925571,1.51888394356,-0.617645025253,0.605339765549,-0.330147087574,0.943155527115,3.01262497902,-0.0570097863674,-0.525717675686,-0.297849863768,-0.00773974508047,0.282453656197,4.42315006256,0.747575759888,1.05761122704,0.726590692997,-0.503949999809,-0.76859998703,-1.00951063633,0.476666748524,-0.931301832199,-0.556100010872,0.557799994946,5.05211591721,0.0811366438866,0.164875000715,0.227511450648,0.188600003719,1.17865002155,0.343144118786,0.814989805222,-0.0741814821959,0.282746434212,0.703740298748,-0.0140703395009,0.427987992764,4.78947353363,-0.32564997673,0.251899987459,1.05795001984,-0.0599499940872,0.515211820602,-0.34416872263,-0.242100000381,-0.664215922356,1.27727496624,-0.0448620580137,0.135128766298,-0.277413994074,-0.75669926405,1.25368285179,0.00319649279118,0.480752438307,1.61814403534,-0.111234337091
4616,0.533843040466,1.2990000248,-3.82129979134,-0.0184333343059,2.15607881546,-1.82634103298,0.0545397400856,-0.789894759655,0.236713975668,0.440838515759,0.947135388851,-0.504909813404,-0.706203937531,-0.501490831375,0.821317195892,-0.596867918968,-0.72575211525,-0.224759981036,-0.73598921299,-0.339691013098,0.475360512733,-1.49670159817,0.652203857899,-0.715007781982,-0.812105298042,-0.19224999845,-0.642650008202,-0.934975922108,-0.47036665678,-0.656891107559,0.15815000236,0.611200034618,-0.336612641811,-0.902965724468,-0.213150009513,-0.829535961151,-0.577250003815,0.377700001001,-0.415848016739,0.622776091099,0.232247710228,0.396036595106,-0.702393293381,-0.77983379364,3.96339440346,0.343899011612,-2.33459997177,0.410950005054,-0.264550030231,-2.40269994736,-0.270318955183,-0.0900752395391,0.208350002766,0.487140417099,0.994083046913,-0.154078155756,1.49407184124,0.00273209810257,0.408441185951,1.20106625557,-0.570764839649,0.0229331552982,0.256599366665,0.0503428280354
9710,-0.538994312286,0.19984999299,3.25029993057,-0.561933338642,0.9382391572,0.540544629097,-0.865112185478,6.99683666229,4.09834575653,-0.815935373306,1.22109186649,0.0565463602543,-0.63676571846,-0.1088931337,1.69748497009,-0.508855223656,0.0829908624291,0.783334553242,-0.673885762691,-0.00713923573494,0.269694924355,5.34633731842,-0.00194226205349,-0.131845682859,1.03031265736,-0.496950000525,0.159150004387,-0.410682171583,-0.523733317852,0.344150304794,-0.224150002003,0.971650004387,1.43241429329,3.46033787727,0.408749997616,0.556564211845,-0.503750026226,3.22580003738,-0.278598189354,-0.301630914211,1.0206720829,2.74694466591,2.65862822533,-0.5262144804,0.527187108994,-0.706060051918,-0.261950016022,1.11640000343,0.0909500047565,-0.593550026417,1.27030658722,-0.478040993214,-0.444899976254,0.214351415634,-0.222354352474,0.638297200203,-0.201782733202,-1.24425768852,0.24433618784,-0.323205709457,-0.421248674393,0.389225482941,1.10060119629,0.0616355538368
6990,-0.646293878555,0.199950009584,-0.223250031471,-0.584733366966,-0.807682037354,0.90497648716,-0.441169440746,-0.0941762030125,4.12103748322,-1.51880931854,0.0420705191791,0.237133026123,-0.895812571049,-0.439442813396,-0.165491938591,0.286484718323,-0.444634318352,0.565789878368,-0.00488097220659,0.825578272343,0.302501529455,-2.84761762619,0.855342924595,0.0129259973764,-0.0334645807743,0.0345999971032,-0.0525000095367,0.298100501299,-0.190699994564,1.17801511288,1.70160007477,0.894450008869,0.137282252312,0.65167850256,-0.385574996471,-0.00736781954765,-0.177000015974,4.02859973907,-1.53002750874,0.885657966137,0.48411232233,1.12930107117,-0.841809034348,1.71987450123,-0.254034310579,0.785210490227,0.00364997982979,-0.813050031662,0.285699993372,0.477750003338,0.69307488203,0.226816445589,-1.67095005512,-0.60492837429,-0.604719817638,-1.13185238838,0.461230456829,2.29186058044,0.029566237703,-1.01178359985,0.998221874237,0.336567640305,-2.23491311073,0.921689391136
29082,0.898272573948,0.234199985862,-4.72254991531,-2.88386678696,0.824766397476,-0.647579908371,0.0310097634792,-0.0245325192809,1.50444579124,0.0606184601784,0.442288935184,0.0948315411806,-0.83200520277,-0.193396806717,-0.298473596573,-0.206055745482,-0.494558036327,-0.184007376432,0.148013442755,0.844161272049,-0.0596911907196,1.24376499653,0.322785794735,0.165931344032,1.58175241947,-5.62134981155,0.486299991608,-0.90285885334,-3.30523347855,-0.0253930985928,-0.0796499997377,-1.44134998322,-0.330322831869,-1.25719261169,-1.44487500191,-1.09997844696,-0.884849965572,-1.98544991016,-7.23581886292,-0.531467556953,-0.459822624922,-1.30191683769,-0.429069638252,-2.22745895386,1.05019783974,-1.3739117384,0.272149980068,0.173949986696,-0.255549997091,-0.618849992752,0.513063251972,0.274820625782,-1.40964996815,1.28494179249,0.227390035987,0.182438328862,0.276220262051,1.32612490654,-0.911905407906,-1.78558516502,-1.22838973999,0.603597342968,-3.53187942505,0.0307698398829
