rid,CPC003_HA1E_6H:BRD-K15409150-001-01-7:10,CPC003_HA1E_24H:BRD-K15409150-001-01-7:10,CPC003_HCC515_6H:BRD-K15409150-001-01-7:10,CPC003_HCC515_24H:BRD-K15409150-001-01-7:10,CPC003_PC3_6H:BRD-K15409150-001-01-7:10,CPC003_PC3_24H:BRD-K15409150-001-01-7:10,CPC003_VCAP_6H:BRD-K15409150-001-01-7:10,CPC003_VCAP_24H:BRD-K15409150-001-01-7:10,CPC006_A549_24H:BRD-K15409150-001-02-5:30,CPC006_A673_6H:BRD-K15409150-001-02-5:30,CPC006_CL34_6H:BRD-K15409150-001-02-5:30,CPC006_CORL23_6H:BRD-K15409150-001-02-5:30,CPC006_COV644_6H:BRD-K15409150-001-02-5:30,CPC006_EFO27_6H:BRD-K15409150-001-02-5:30,CPC006_HCC15_6H:BRD-K15409150-001-02-5:30,CPC006_HCC515_6H:BRD-K15409150-001-02-5:30,CPC006_HEC108_6H:BRD-K15409150-001-02-5:30,CPC006_HT29_6H:BRD-K15409150-001-02-5:30,CPC006_LOVO_6H:BRD-K15409150-001-02-5:30,CPC006_MCF7_6H:BRD-K15409150-001-02-5:30,CPC006_NCIH1694_6H:BRD-K15409150-001-02-5:30,CPC006_PC3_6H:BRD-K15409150-001-02-5:30,CPC006_RMUGS_6H:BRD-K15409150-001-02-5:30,CPC006_SKMEL1_6H:BRD-K15409150-001-02-5:30,CPC006_SNUC4_6H:BRD-K15409150-001-02-5:30,CPC006_THP1_6H:BRD-K15409150-001-02-5:30,CPC006_VCAP_6H:BRD-K15409150-001-02-5:30,CPC006_VCAP_24H:BRD-K15409150-001-02-5:30,CPC015_A375_6H:BRD-K15409150-001-01-7:10,CPC015_A549_6H:BRD-K15409150-001-01-7:10,CPC015_A549_24H:BRD-K15409150-001-01-7:10,CPC015_ASC_24H:BRD-K15409150-001-01-7:10,CPC015_HEPG2_6H:BRD-K15409150-001-01-7:10,CPC015_HT29_6H:BRD-K15409150-001-01-7:10,CPC015_MCF7_6H:BRD-K15409150-001-01-7:10,CPC015_MCF7_24H:BRD-K15409150-001-01-7:10,CPC015_NPC_24H:BRD-K15409150-001-01-7:10,CPC015_PHH_24H:BRD-K15409150-001-01-7:10,CPC015_SKB_24H:BRD-K15409150-001-01-7:10,CPC006_H1299_6H:BRD-K15409150-001-02-5:30,CPC006_RKO_6H:BRD-K15409150-001-02-5:30
55793,-0.866999983788,0.0881499946117,4.85897445679,5.02983283997,0.591817498207,0.173051297665,1.99388885498,-0.281400024891,0.873799979687,2.48659992218,1.86889994144,-0.271650016308,2.68729996681,2.27340006828,-1.27429997921,-5.29479980469,1.15953660011,-2.3412001133,-0.527800023556,-0.582623839378,-0.652649998665,-0.628399968147,-1.56835007668,-0.365050017834,2.21449995041,-3.35969996452,-0.186224609613,3.59599995613,-0.169719517231,-0.568249940872,-0.761306107044,-0.568667769432,-0.30039998889,-0.881966233253,-0.697037160397,0.189812809229,3.2283000946,-0.0737000107765,2.09145021439,0.652800023556,-0.425799995661
5867,-1.77114999294,-3.6889500618,1.55731892586,-0.00749039649963,-0.030276119709,-0.795036196709,-0.0579150021076,-2.04200005531,0.831700026989,-0.557200014591,-3.20329999924,-1.93724989891,-1.42235004902,-1.61530005932,-1.05509996414,-2.43099999428,-0.060984313488,-4.58249998093,-3.18670010567,-1.66943621635,-0.760999977589,-3.23789978027,1.39295005798,0.96305000782,-0.733099997044,-0.959599971771,-0.709323883057,-1.12329995632,-0.125535979867,-0.453950017691,0.0105867236853,-0.816376805305,-0.128949999809,1.48142707348,-0.591369092464,-0.702252984047,-2.40009999275,0.592649996281,1.23475003242,-0.467949986458,-0.561399996281
7866,-0.476600050926,-4.38100004196,-0.123203568161,-3.99499702454,-0.266805559397,-1.55010938644,-0.144274428487,-0.84944999218,-0.215800002217,-5.21169996262,-1.78589999676,-1.62700009346,1.46615004539,0.283800005913,-10.0,-3.57899999619,1.3042088747,-8.06999969482,-5.79920005798,-1.22894847393,0.638650000095,-2.19570016861,-0.714800000191,0.340450018644,0.823499977589,-0.455799996853,-0.641154706478,-6.20410013199,-0.32323923707,-1.49035000801,-0.814555108547,0.2516284585,0.0943499952555,0.222520321608,-0.0220448691398,-1.56117784977,0.0710999965668,-0.498050004244,0.908550024033,0.713699996471,2.01850008965
25825,0.12515000999,0.346100002527,-0.116674683988,3.83401703835,0.902879953384,0.39393928647,0.694040596485,-0.53955000639,-1.50049996376,-0.124300003052,0.128900006413,1.90715003014,-0.669650018215,-1.81809997559,-2.2091999054,-1.89419996738,-1.59438443184,-3.77309989929,-1.55460000038,-0.757392168045,-0.0349500030279,-6.53765010834,-0.673649966717,-0.803149998188,1.04680001736,0.0904000028968,1.4352837801,1.01639997959,-3.09774112701,-0.507749974728,-0.909649729729,0.0315232090652,0.0592999905348,-0.332011759281,-0.354677349329,-0.256596088409,0.595600008965,5.13619995117,-0.850849986076,1.00449991226,-1.36329996586
4067,0.0860500335693,5.31865024567,0.542211055756,-0.532442390919,0.481179952621,-0.0765228569508,1.99328577518,0.106550008059,0.934499979019,-0.200900003314,0.0566000007093,3.08804988861,1.11124992371,2.21550011635,1.85220003128,-0.363400012255,2.213078022,10.0,-1.55970001221,0.0598121806979,-0.236000001431,1.18949997425,4.9905500412,0.121700003743,3.21930003166,0.253500014544,0.24444578588,3.55649995804,-0.374477803707,-0.103300005198,-0.0985283702612,-0.881759226322,1.15505003929,-0.425801634789,0.269219130278,-1.50455379486,7.05800008774,0.911000013351,0.845750033855,-0.474750012159,3.54189991951
51015,-0.16369998455,5.04949998856,-1.50283765793,-4.23525810242,-0.347038894892,-0.553585529327,-0.33400657773,-0.51130002737,1.78450000286,0.35640001297,1.28649997711,-0.61210000515,0.185350000858,1.8967000246,1.45710003376,3.01440000534,1.4956407547,0.80419999361,2.36800003052,-2.78087329865,1.46134996414,1.77145004272,-0.214950025082,-0.521700024605,0.766499996185,4.50069999695,-1.25689005852,-9.31849956512,1.31348991394,-0.82984995842,-0.425975143909,0.966584742069,-0.569350004196,-0.145442262292,0.31578746438,-4.08051490784,2.84109997749,0.620450019836,0.83679997921,0.997550010681,3.16779994965
5891,0.136749997735,-5.34430027008,-0.19018869102,-1.1270596981,-0.109198063612,-0.575312614441,0.136425107718,0.923849999905,2.23189997673,0.438800007105,1.29159998894,1.22415006161,2.20840001106,1.51250004768,3.13159990311,-0.286199986935,0.620576858521,1.89520001411,-0.055799998343,2.03952598572,-0.242749989033,1.08614993095,0.431699991226,-0.287450015545,2.05669999123,3.60630011559,-0.903363406658,4.45599985123,0.717239558697,-0.312949955463,-0.200101539493,-0.163353815675,-1.07860004902,-0.843831658363,0.614425122738,3.77950072289,6.16219997406,4.12624979019,4.94115018845,1.37700009346,-0.157800003886
3300,0.604499995708,1.19229996204,-0.176958397031,-0.241994380951,0.941641449928,0.91570276022,1.65167844296,6.89760017395,-0.839299976826,4.38189983368,1.44229996204,3.63985013962,0.172049999237,1.20669996738,-4.33330011368,1.10790002346,-2.06295704842,2.4063000679,-1.74570000172,3.08253645897,0.0396000146866,3.65904998779,1.38339996338,-0.395449995995,3.4712998867,0.810100018978,-0.0101045370102,-3.79999995232,1.49731993675,0.0949500203133,-0.602444946766,0.120843440294,0.68875002861,3.14318823814,-1.19267499447,0.660798430443,-0.234699994326,0.638849973679,0.688699960709,1.14750003815,-1.0353000164
64781,-0.612200021744,3.28845000267,-0.448774307966,-0.0704584121704,-0.292118281126,0.149697303772,-0.362830072641,-0.975650012493,2.07509994507,-1.03100001812,1.30540001392,-0.376749992371,1.45670008659,3.11129999161,-2.891299963,2.6101000309,0.412505686283,1.57640004158,3.6968998909,-0.537733972073,0.490850001574,-1.06060004234,-0.851799964905,0.802899956703,4.04470014572,2.52959990501,-0.0767869278789,-0.968299984932,-0.813945770264,0.0728999972343,0.11288511008,0.255944103003,-0.529349982738,0.274498999119,0.743823349476,0.659728646278,0.130199998617,-0.453700006008,0.543099999428,-0.587749958038,-0.752799987793
51056,0.245149999857,3.16410017014,-2.57894897461,0.142991125584,-0.385900855064,-1.44558811188,-2.02657413483,-1.56755006313,1.27359998226,-2.07069993019,0.519599974155,-0.73550003767,1.60790002346,1.22880005836,0.0621000006795,1.5068000555,1.06004369259,1.12689995766,2.01099991798,-0.999062180519,1.08755004406,0.093699991703,0.217050001025,-0.189350008965,2.20810008049,0.27689999342,0.148933380842,-3.3422999382,0.163686931133,-0.421550005674,-0.127291411161,-2.8287024498,0.0190999992192,0.793574333191,-0.273914277554,-0.07645534724,0.307700008154,0.392899990082,1.41254997253,0.499199986458,3.29169988632
8550,1.20759999752,2.26274991035,0.387414455414,-0.199715316296,-0.50702059269,0.146929875016,1.84345686436,0.329800009727,1.80959999561,-2.1930000782,0.0289999991655,0.81844997406,0.717450022697,1.42299997807,2.71720004082,-0.771099984646,2.36809301376,0.213400006294,0.166600003839,0.659035801888,0.635600030422,0.462000012398,3.07795000076,-0.221900001168,3.58680009842,1.29250001907,0.775204062462,10.0,-0.672564864159,-0.0598500072956,0.150948956609,1.16925799847,0.612249970436,-1.35590445995,0.318904966116,0.385017931461,3.73399996758,1.10914993286,1.21134996414,5.16454982758,0.344700008631
50810,-0.824099957943,-0.556200027466,0.994058966637,-3.63353276253,-0.258638978004,-1.59372723103,0.474640756845,0.420049995184,-0.316000014544,-1.58679997921,0.976400017738,-1.43665003777,-0.0224999934435,1.01839995384,-0.422399997711,10.0,3.1699359417,1.56860005856,2.16420006752,-1.27683222294,-0.574800014496,-2.59805011749,-1.53984999657,0.393149971962,1.68690001965,2.20799994469,-0.347531437874,-2.01239991188,-1.66306900978,0.315200001001,-0.864431321621,-0.335162341595,0.458899974823,0.543748497963,-1.34726774693,-1.98833227158,-3.52900004387,-0.2337000072,0.0655499994755,-0.10719999671,1.53880000114
23011,0.465299993753,0.415750026703,0.199186488986,-0.48269701004,-0.0561738014221,-1.06876516342,-0.453045368195,0.343799978495,1.90050005913,-0.60490000248,0.312000006437,-0.388150036335,0.594099998474,3.27909994125,1.67289996147,0.576200008392,0.680867731571,3.46149992943,3.29150009155,0.514484167099,1.06900000572,0.62659996748,-0.154399991035,0.299450010061,2.79679989815,6.83610010147,0.246882244945,-2.24390006065,3.19001483917,-0.43005001545,0.0462625622749,0.177719458938,3.7092499733,-0.387418121099,-0.0727801695466,0.5799446702,2.7688999176,0.326849997044,0.0410999953747,2.08190011978,2.16120004654
11168,-0.760699987411,-5.42035007477,-0.182224452496,-7.58812952042,-0.0389287173748,1.01684033871,-2.5432972908,-2.45140004158,0.20759999752,0.0441000014544,-0.423999994993,0.850199997425,-0.342949986458,0.260500013828,-0.816100001335,-4.73080015182,-1.13283920288,-3.78139996529,-1.95780003071,-1.64830160141,-0.594300031662,-1.71389997005,-1.97115004063,-1.03115010262,0.763199985027,-2.16729998589,-1.51862692833,-10.0,-2.14918851852,0.418799996376,-0.962512791157,-2.84484696388,-5.2908000946,0.240507990122,-1.83853924274,-2.2711045742,-5.75080013275,-0.963500022888,1.79509997368,-1.88295006752,-3.74419999123
1385,-0.500450015068,1.8356500864,-0.463890910149,-0.625889837742,-2.2485024929,-0.450617998838,-0.4355674088,-0.367850005627,1.41059994698,-0.925800025463,1.14530003071,-0.150300011039,0.367399990559,3.20900011063,2.01659989357,2.12989997864,3.08675384521,2.90919995308,2.41050004959,0.703147351742,0.181549996138,2.03349995613,0.331100016832,0.820850014687,1.35280001163,-0.534500002861,0.745973229408,-5.97660017014,0.749558568001,-0.490200012922,0.628867447376,-0.618896782398,0.373100012541,0.159555405378,-0.0728919357061,-2.1821668148,-0.354099988937,-0.287999987602,0.656149983406,1.70735001564,0.771700024605
10150,1.99565005302,-3.1888999939,0.785833954811,-0.730912685394,1.74862003326,0.277357071638,-0.0965701043606,5.79295015335,0.144500002265,4.77640008926,1.11559998989,1.04194998741,0.072849996388,0.526700019836,2.80679988861,1.79019999504,-0.74425804615,2.28329992294,-2.36450004578,-0.134133398533,0.0605999976397,-0.641649961472,0.68725001812,0.645050048828,-0.702600002289,1.59590005875,-1.71207797527,0.330799996853,1.27085673809,2.09924983978,-0.739351034164,0.0687009915709,0.573300004005,2.30097770691,1.22833716869,0.836726427078,1.32990002632,-0.047499999404,2.10090017319,3.29879999161,-1.54659998417
29763,-0.567349970341,3.35144996643,0.123022943735,-0.929331541061,-0.488849461079,-1.04271697998,1.11051225662,-0.933249950409,1.26049995422,-0.762700021267,0.802799999714,3.07770013809,0.819299995899,1.73740005493,1.81439995766,0.722400009632,0.573865771294,2.02850008011,1.96280002594,-0.123586684465,0.470550000668,3.54200005531,-0.430400013924,-0.653499960899,-0.368600010872,6.04050016403,0.86313188076,0.638899981976,1.59848952293,3.960750103,1.81505000591,-0.615793585777,-0.477349996567,-0.067664578557,0.260726094246,-1.0833337307,2.10560011864,-0.145349994302,0.596300005913,0.218549966812,-0.231299996376
9112,0.302399992943,-7.03644990921,-0.208645045757,-8.19860553741,-0.275222152472,-0.238759309053,0.855069637299,-5.396900177,-0.903500020504,-1.36590003967,-0.141200006008,1.06280004978,-1.62934994698,-3.94070005417,0.619199991226,-1.6970000267,-1.39848232269,-1.81280004978,-1.57149994373,1.26237714291,-0.957700014114,-1.02845001221,-1.35389995575,-0.204849988222,-0.554099977016,-2.02620005608,-0.587088942528,-3.44090008736,-0.359495848417,-0.291700005531,0.353955388069,-0.546770751476,0.266800016165,-1.56763505936,-1.61509668827,-1.11590516567,-2.12770009041,-0.46535000205,-0.813600003719,-0.741900026798,0.0527000017464
23499,0.495149970055,-6.78240013123,0.968099594116,-0.584038734436,0.855440616608,-0.637598395348,0.774666368961,0.581449985504,1.34660005569,0.349099993706,-0.140100002289,-0.259899973869,-2.41295003891,-1.91449999809,1.34049999714,0.881200015545,-0.726844489574,-0.943300008774,-2.2079000473,-0.767832934856,-4.20444965363,-1.22720003128,-3.09319996834,0.183399915695,-0.722000002861,-3.66829991341,-1.09136331081,-4.49889993668,0.142978668213,-0.0687500014901,0.34571492672,-0.0560695230961,-0.635249972343,-0.0493305176497,0.0637567564845,-0.826151967049,-3.84220004082,-0.840550005436,-1.25390005112,1.16814994812,-1.00119996071
85236,0.493849992752,-0.167500004172,0.0745672732592,-3.73814606667,-1.80479180813,-2.47835063934,-0.311570644379,-3.75935006142,-0.12839999795,-1.27690005302,2.5337998867,3.05049991608,-0.621500015259,2.40050005913,-1.86249995232,-4.08620023727,-1.82008218765,6.65859985352,3.42770004272,6.41460084915,-0.149000018835,8.04285049438,0.969449996948,0.109149992466,-1.02139997482,-0.245299994946,0.307946115732,0.116999998689,6.6273651123,0.0487000048161,-1.21095967293,-0.490346759558,-0.172600001097,0.265660613775,-6.17268753052,-1.7229578495,1.41059994698,0.979700028896,-0.967949986458,0.00949999690056,-1.12259995937
5096,-0.389650017023,-0.199999928474,0.295545339584,0.137861922383,-0.0414460003376,-0.759830117226,0.192371740937,-5.03779983521,0.205799996853,0.536000013351,-3.57960009575,-1.41215002537,-0.236749991775,-3.51539993286,0.204600006342,2.41050004959,-1.93550562859,-2.68939995766,-3.06080007553,-2.89877414703,0.14589998126,-2.48970007896,-0.622049987316,0.224849998951,-2.65639996529,-0.466899991035,1.11928272247,4.70100021362,-1.27237474918,-0.358850002289,0.353546082973,-1.19227421284,1.93239998817,-0.382887214422,-1.17186033726,-2.47786140442,-2.33870005608,0.70165002346,0.295199990273,2.08525013924,-0.787400007248
55620,-0.985949993134,3.89695000648,-0.410767674446,0.241944432259,2.17571496964,-0.660668551922,-0.50012665987,-1.63975000381,1.07219994068,-0.627699971199,-0.945200026035,-0.794900000095,1.2826499939,3.19350004196,3.83850002289,2.14650011063,0.100691393018,1.66180002689,1.89619994164,0.054512321949,0.000850021839142,-0.518050014973,0.19629997015,0.0169499963522,0.0785999968648,2.61350011826,-0.606853187084,-3.9523999691,0.702218174934,0.0698500275612,0.7545388937,1.80629920959,1.29855000973,0.522588014603,2.38188791275,-1.50678515434,6.87319993973,-0.335350006819,0.803399980068,0.385450005531,2.34699988365
5373,0.462599992752,3.10450029373,-1.3064031601,1.24011874199,-0.653031110764,1.20512998104,-0.112923637033,1.47395002842,1.01919996738,0.615100026131,1.55560004711,0.413900017738,0.549000024796,0.574000000954,1.65359997749,2.38479995728,0.320327103138,0.743900001049,1.98500001431,-0.242885604501,0.966750025749,1.19260001183,-0.324250012636,0.311250030994,1.24360001087,4.89650011063,1.1591129303,1.6167999506,0.622619628906,-0.385150015354,0.417340695858,0.866390347481,-1.16215002537,-0.643743991852,0.582796812057,1.28705501556,1.44369995594,0.303600013256,-2.12870001793,0.810799956322,1.44949996471
51170,-1.66910004616,-3.22915005684,0.574438691139,-2.08271551132,1.48952889442,0.951890707016,-0.525887548923,-1.18700003624,-2.58319997787,-2.4892001152,-3.36310005188,-0.933049976826,-0.435550034046,1.71899998188,-6.71409988403,-5.13250017166,1.34182202816,-0.83109998703,-7.40880012512,-1.35147166252,-0.502099990845,0.235200002789,-1.56509995461,-1.03025007248,0.137999996543,-2.2392001152,-2.85913085938,-10.0,-0.571742653847,0.861600041389,-2.04068899155,-0.338827371597,0.0526999980211,-0.260758370161,0.209540709853,0.995150446892,1.35239994526,0.62215000391,0.234200000763,-1.72675001621,-3.53629994392
54850,0.237400010228,0.851649999619,-0.269807368517,0.57768446207,0.060958109796,-0.0464534461498,0.0787119865417,0.95609998703,0.255800008774,0.00860000029206,1.16359996796,0.811800003052,1.25679993629,1.76530003548,0.719600021839,3.0178000927,1.39880752563,2.07249999046,4.71339988708,1.6595133543,1.12759995461,1.54610002041,2.51984977722,0.117949992418,1.10119998455,2.30970001221,1.84481811523,-2.25620007515,1.95163822174,1.90590000153,-0.180198475718,0.435948878527,0.966000020504,-0.249147951603,-0.251608639956,1.84657371044,0.959999978542,0.609300017357,0.459199994802,0.903599977493,4.71759986877
80349,-0.910549998283,-2.34559988976,0.409156441689,-1.29584383965,0.152744323015,-0.785041689873,-0.208695545793,1.36629998684,-1.01069998741,-1.83200001717,-3.0843000412,-3.54205012321,-1.28814995289,-6.03499984741,-2.24119997025,-3.6085999012,-0.508363485336,-5.59770011902,-3.33439993858,-1.64886975288,-1.35280001163,-1.70735001564,-1.16785001755,-1.20025002956,-1.36339998245,-1.21560001373,-1.95324409008,0.107100002468,-0.46933054924,-0.607249975204,-1.55905807018,-0.554897367954,-1.61315011978,-0.391416758299,0.126696556807,-2.35763907433,-6.51669979095,-0.246749997139,-0.622350037098,-0.73995000124,-0.619199991226
355,-0.73140001297,-0.0539000034332,0.244735568762,0.415404736996,-1.11755764484,0.0290292203426,-0.248277664185,0.120299994946,-0.647400021553,-2.64050006866,-1.29939997196,-0.0382499992847,1.26445007324,1.18859994411,1.27049994469,-1.82920002937,0.266941934824,0.443800002337,-1.69210004807,-1.20209813118,-0.1412999928,-1.58354997635,-1.09490001202,0.732400000095,-0.939400017262,-0.679600000381,-1.54375374317,5.35039997101,0.246705085039,-0.0541999936104,0.272085130215,-0.796492755413,-1.37195003033,-0.159892708063,-0.566629588604,-0.186723291874,-4.08680009842,-0.658199965954,-0.0488000065088,-0.175850003958,-0.0463000014424
1062,-0.400849997997,-3.30254983902,0.659552097321,-2.19707632065,0.257847845554,-0.916786730289,0.319844394922,-0.0382499992847,1.28980004787,-0.704699993134,-1.24679994583,0.127149999142,0.396800041199,1.12150001526,1.47580003738,-0.481999993324,0.454863607883,1.29149997234,1.59940004349,0.0845957845449,0.510450005531,-0.150150001049,1.70329999924,0.332849979401,-1.48420000076,0.467299997807,0.625688016415,-3.09829998016,0.046192958951,-0.174949973822,0.527844071388,-0.0831695348024,0.187550008297,-0.553399920464,-0.0814067199826,0.404333293438,0.380299985409,-0.542150020599,0.394450008869,2.02129983902,2.54579997063
8804,0.101450026035,-2.31309986115,1.95542061329,0.547754943371,1.61372065544,0.9718760252,2.95911669731,1.36875009537,-1.06099998951,3.58170008659,-2.25449991226,-0.625400006771,-0.749049961567,-2.70079994202,-5.6142001152,-2.22410011292,-0.592742860317,-3.09299993515,-5.62839984894,0.11702477932,-0.535250008106,-1.29244995117,-1.13075006008,2.94860005379,-0.495700001717,-1.16900002956,-2.04388570786,0.413700014353,0.723443806171,0.892549991608,0.579101383686,1.11734116077,-1.73814988136,-0.0422741062939,-0.234822914004,0.785285770893,-0.61360001564,-0.558349967003,0.667249977589,-0.647850036621,0.443599998951
80758,0.107050001621,2.47090005875,-0.488742768764,-1.77613031864,-1.10814702511,-1.05540156364,0.578619718552,-1.4387999773,0.40189999342,4.66079998016,-2.21350002289,1.32144999504,-1.38415002823,-5.32390022278,-0.142499998212,-2.84570002556,-1.54276704788,0.125100001693,-0.353500008583,-0.693239569664,-0.155900001526,-1.08854997158,1.62010002136,-0.00569999963045,0.696500003338,0.638599991798,0.0993146449327,-1.9170999527,-0.656758189201,-0.056400001049,0.647148728371,-1.07916367054,0.233649998903,-1.01983034611,-0.562206506729,-0.173449337482,-0.0219999998808,0.243600010872,-1.77689993382,-0.691199958324,-0.623199999332
375346,-1.32424998283,5.13609981537,0.230164557695,2.46815443039,-0.607757508755,-0.921746253967,0.916424036026,-0.32230001688,2.22029995918,-2.29130005836,-1.02610003948,-0.453449994326,0.325599998236,0.495900005102,-0.172499999404,0.14659999311,0.182498753071,-1.13429999352,0.501900017262,-0.861365914345,0.146350026131,-0.978350043297,-1.22619998455,-1.61755001545,-0.379500001669,-0.808099985123,0.185877963901,0.979499995708,-1.17280173302,-0.607850015163,-0.554141104221,-0.418243646622,-0.852200031281,0.482641398907,0.181988760829,-1.11489021778,1.77769994736,0.277599990368,2.02664995193,-0.611999988556,-0.132699996233
51385,1.03749990463,4.63045024872,0.441724359989,-0.497905552387,0.585461258888,0.584883868694,0.0560921654105,0.550499975681,1.46379995346,-0.69059997797,0.0548000000417,-0.317499995232,1.60654997826,2.46180009842,-0.639699995518,0.451900005341,0.37301787734,1.85899996758,0.217999994755,0.319431990385,0.231449991465,0.0301499962807,0.416500002146,-0.446149975061,3.37829995155,1.035400033,0.553894877434,-1.55110001564,0.169805154204,0.528299987316,1.12923932076,-0.754441618919,-0.448300004005,-0.229352027178,0.00269860867411,-0.00172036979347,1.63220000267,0.399700015783,-0.075100004673,0.500200033188,0.167300000787
