rid,PCLB003_A375_24H:BRD-K79877282-001-02-7:10,PCLB003_A375_24H:BRD-K79877282-001-02-7:3.33,PCLB003_A375_24H:BRD-K79877282-001-02-7:1.11,PCLB003_A375_24H:BRD-K79877282-001-02-7:0.37,PCLB003_A375_24H:BRD-K79877282-001-02-7:0.12,PCLB003_A375_24H:BRD-K79877282-001-02-7:0.04,PCLB003_A549_24H:BRD-K79877282-001-02-7:10,PCLB003_A549_24H:BRD-K79877282-001-02-7:3.33,PCLB003_A549_24H:BRD-K79877282-001-02-7:1.11,PCLB003_A549_24H:BRD-K79877282-001-02-7:0.37,PCLB003_A549_24H:BRD-K79877282-001-02-7:0.12,PCLB003_A549_24H:BRD-K79877282-001-02-7:0.04,PCLB003_HA1E_24H:BRD-K79877282-001-02-7:10,PCLB003_HA1E_24H:BRD-K79877282-001-02-7:3.33,PCLB003_HA1E_24H:BRD-K79877282-001-02-7:1.11,PCLB003_HA1E_24H:BRD-K79877282-001-02-7:0.37,PCLB003_HA1E_24H:BRD-K79877282-001-02-7:0.12,PCLB003_HA1E_24H:BRD-K79877282-001-02-7:0.04,PCLB003_HCC515_24H:BRD-K79877282-001-02-7:10,PCLB003_HCC515_24H:BRD-K79877282-001-02-7:3.33,PCLB003_HCC515_24H:BRD-K79877282-001-02-7:1.11,PCLB003_HCC515_24H:BRD-K79877282-001-02-7:0.37,PCLB003_HCC515_24H:BRD-K79877282-001-02-7:0.12,PCLB003_HCC515_24H:BRD-K79877282-001-02-7:0.04,PCLB003_HEPG2_24H:BRD-K79877282-001-02-7:10,PCLB003_HEPG2_24H:BRD-K79877282-001-02-7:3.33,PCLB003_HEPG2_24H:BRD-K79877282-001-02-7:1.11,PCLB003_HEPG2_24H:BRD-K79877282-001-02-7:0.37,PCLB003_HEPG2_24H:BRD-K79877282-001-02-7:0.12,PCLB003_HEPG2_24H:BRD-K79877282-001-02-7:0.04,PCLB003_HT29_24H:BRD-K79877282-001-02-7:10,PCLB003_HT29_24H:BRD-K79877282-001-02-7:3.33,PCLB003_HT29_24H:BRD-K79877282-001-02-7:1.11,PCLB003_HT29_24H:BRD-K79877282-001-02-7:0.37,PCLB003_HT29_24H:BRD-K79877282-001-02-7:0.12,PCLB003_HT29_24H:BRD-K79877282-001-02-7:0.04,PCLB003_MCF7_24H:BRD-K79877282-001-02-7:10,PCLB003_MCF7_24H:BRD-K79877282-001-02-7:3.33,PCLB003_MCF7_24H:BRD-K79877282-001-02-7:1.11,PCLB003_MCF7_24H:BRD-K79877282-001-02-7:0.37,PCLB003_MCF7_24H:BRD-K79877282-001-02-7:0.12,PCLB003_MCF7_24H:BRD-K79877282-001-02-7:0.04,PCLB003_PC3_24H:BRD-K79877282-001-02-7:10,PCLB003_PC3_24H:BRD-K79877282-001-02-7:3.33,PCLB003_PC3_24H:BRD-K79877282-001-02-7:1.11,PCLB003_PC3_24H:BRD-K79877282-001-02-7:0.37,PCLB003_PC3_24H:BRD-K79877282-001-02-7:0.12,PCLB003_PC3_24H:BRD-K79877282-001-02-7:0.04
10237,0.52105563879,-0.3833155334,-0.156982883811,0.35256010294,0.100872658193,0.554400026798,-1.32399201393,-0.472573578358,0.0582211129367,-0.681074261665,-0.163174211979,-0.618096232414,0.0547830015421,0.396241337061,0.775377452374,0.415712177753,0.684721946716,0.329740047455,-0.49428498745,-0.730979859829,-0.187711983919,-3.20081567764,-1.78135550022,-0.984450101852,-1.31802856922,-0.123388491571,-0.43452590704,-0.231559246778,-0.127678692341,0.425630360842,-1.48760020733,0.482115328312,-0.129865944386,1.1495000124,0.728088974953,0.0601776652038,-0.665792167187,-1.41264557838,0.15427878499,-1.22741365433,-0.538955509663,-1.01037597656,-0.371402233839,0.0136139318347,-0.246256679296,0.106743074954,0.0138666816056,-0.0776855945587
7077,1.14607858658,-0.282039612532,1.61257982254,-0.685786008835,0.0321068763733,-0.339966714382,0.460311830044,0.913875818253,-0.432830929756,0.718024134636,-0.147283345461,0.549033343792,-0.138397887349,-0.0829153135419,-0.949447095394,-0.57357519865,-1.13024568558,-0.206214815378,-0.0323113799095,0.598594129086,-0.528005361557,-0.123483031988,1.01582789421,0.364844858646,0.962663173676,0.62645316124,0.794908583164,0.211428552866,0.824727356434,-0.28591376543,-0.720694184303,2.60602450371,-0.514689445496,1.0189332962,2.87703156471,-0.195847839117,0.257177293301,1.41036689281,-0.105309203267,0.541332542896,0.110106170177,1.13391327858,-0.0495683327317,-0.0793635845184,0.399660468102,0.286629736423,-0.076700001955,0.428289294243
11157,0.299495577812,0.88331925869,0.177489444613,-0.14657895267,0.441682219505,0.719733297825,-0.284626662731,3.85214066505,0.494501382113,0.139176130295,1.75838673115,0.082578510046,-0.604879379272,0.222328826785,1.12007117271,0.549062252045,0.378714233637,-0.099635861814,-0.453763514757,-0.47925055027,1.09534096718,-0.164013653994,-0.797800302505,-0.344469964504,-0.306373178959,0.479013264179,0.741523146629,-0.223227530718,0.00839349627495,0.972376525402,-0.100382164121,0.89297837019,0.260412067175,0.785899996758,-0.6292552948,0.065990999341,-0.158347010612,-0.382871717215,-0.358694285154,-1.49428153038,0.206637918949,-0.113167911768,0.0305871963501,0.464690476656,0.909847021103,0.229560121894,0.159500002861,0.0787023082376
22908,0.281327605247,0.610906004906,0.0872017741203,1.06235826015,0.670558452606,-0.0636333227158,0.285560131073,0.173394069076,0.305630266666,0.203148826957,0.715008974075,-2.90462470055,0.141716405749,0.0649465918541,0.616369605064,0.837483882904,0.375467956066,0.0798254907131,0.235309422016,-1.25457119942,0.389043867588,0.552340209484,-1.80936586857,0.350148677826,-0.725622236729,-2.16355323792,0.877120554447,0.931826591492,-0.0862133353949,-1.0125399828,0.300915926695,0.839623987675,-0.540296196938,0.587733268738,0.368598639965,0.257869899273,-0.398306459188,-0.389841765165,0.580009460449,0.67132461071,0.361813485622,-0.434778541327,-0.413849711418,0.401461005211,0.587185561657,0.285111635923,0.500733375549,-0.116667315364
10915,-0.275567889214,0.168557286263,0.327084481716,-0.344393312931,0.936321735382,-0.578099966049,0.0249205976725,0.225989848375,-2.61279988289,-0.400333285332,-0.186568364501,0.228696197271,0.704136252403,0.256882965565,-0.0244027264416,0.556454539299,0.665833353996,-0.136678934097,0.391703933477,-0.564234495163,-0.291470468044,0.342424273491,0.231160327792,-0.261909425259,0.353017300367,0.690297067165,-1.4024336338,0.0558622777462,-0.499639928341,-0.0756308734417,-0.435468524694,0.14927098155,1.08550477028,0.161433309317,0.246912062168,-0.0895178988576,0.35615080595,-0.422376215458,0.7588788867,-0.49565961957,0.0743791759014,-0.148404359818,0.0583617910743,-0.664723098278,0.154812797904,0.588922202587,0.50446665287,0.446078032255
9897,0.544534444809,0.482869386673,0.267062067986,-0.510804176331,-0.00241741538048,0.32403331995,0.674597144127,0.777188837528,0.0810765028,0.0722991228104,-0.315821558237,0.983300089836,-0.889552474022,-0.421317309141,-1.03521108627,-0.782181441784,-0.828454196453,0.0257697012275,0.632558226585,1.20439600945,0.820893466473,1.48247110844,1.44147932529,1.19052422047,0.19136364758,-0.445086091757,0.287172883749,-0.0389862060547,0.0146352052689,-0.704794466496,-1.27979707718,0.813356757164,0.317000776529,-0.101433336735,0.764200091362,0.0654693692923,0.290888726711,1.9969471693,-0.340879052877,0.646595776081,0.462593048811,1.84864163399,-0.263888329268,0.0954339280725,0.537284851074,-0.0870867818594,-0.747366726398,0.614724159241
1759,-0.586559951305,-0.0931180566549,0.248153463006,-0.640800952911,0.598030030727,-0.158366709948,-1.03311276436,-1.48289036751,0.41424459219,0.449491500854,7.82669258118,-0.0448907017708,0.359172284603,0.905997633934,0.272889614105,0.556725859642,0.361205399036,-0.541642427444,-0.62353181839,-0.310061812401,-1.64839863777,-0.440722346306,-0.740131497383,0.0949835777283,-0.356415182352,-0.0695323050022,0.485855847597,0.694337189198,0.657005131245,0.0278848968446,0.720582962036,-0.37776067853,-0.284261107445,2.69743347168,0.0711283534765,0.186362355947,0.0673185363412,0.133761182427,1.26451075077,0.615279614925,0.359332442284,-0.169611960649,-0.575252771378,-1.42580771446,-0.198703244328,0.13152526319,-0.60490000248,0.297921091318
54541,0.783823370934,0.337542295456,0.242458283901,0.386529415846,0.546331465244,-0.480333298445,0.526226043701,0.333267211914,0.910925209522,0.618273258209,-0.170230671763,-0.682001709938,1.06431996822,0.0931727439165,1.18158006668,0.0763783529401,-0.145601212978,-0.225311800838,-0.00539435446262,-0.347747981548,0.294270157814,-3.50286650658,-1.14114034176,-0.557584404945,2.08754396439,0.743189811707,0.0331391692162,-1.30851888657,-0.682446658611,-1.00713801384,3.2222328186,0.691601514816,0.559631824493,1.4687666893,-1.0347815752,-0.706604480743,0.238737121224,-0.391091525555,-0.608533620834,-0.622909963131,-0.257925242186,-0.585285663605,0.679491221905,0.516489863396,-0.518239736557,0.258109629154,-0.955133318901,-0.872503876686
211,0.026070766151,0.12449400872,0.567200303078,0.376689314842,-1.07641851902,-0.393833339214,1.03427743912,0.149978086352,0.423721551895,0.848547458649,0.709694385529,1.02979433537,-0.610539317131,-0.66756182909,-0.964275121689,-0.729163825512,-1.59560203552,-0.276428222656,0.163958370686,0.423310607672,1.21442711353,0.700272619724,0.805813610554,0.365339994431,0.392233610153,-0.154690816998,1.25901353359,0.277260303497,0.684890627861,-1.28949642181,-0.0788689032197,-0.54875010252,-0.252556562424,-1.19303333759,-0.304794490337,-0.25968977809,0.0859748274088,1.20103573799,-1.46570396423,1.7944880724,-0.194539666176,0.575283706188,-0.368955165148,-0.781277537346,-0.473461449146,-0.38221102953,-0.305766671896,-0.906387209892
5048,0.25068384409,0.267771482468,0.111480221152,-0.476658761501,-1.26048755646,-0.00353333726525,0.466801404953,0.168427050114,-0.139922618866,0.66676825285,0.569090783596,1.2023062706,-0.711822509766,-0.491152197123,-0.517813324928,-1.09516906738,-0.543197453022,0.568339586258,0.352123528719,-0.166623353958,0.924679219723,1.94870173931,0.66546100378,0.599429965019,-0.632257282734,-2.86343836784,-0.635154545307,-1.36120939255,-1.53927052021,-0.442302316427,-0.541148543358,-2.02994608879,0.562554776669,-2.61830019951,-0.654084861279,0.845651447773,-0.391457855701,0.882230341434,-0.514689862728,0.456010550261,-0.370608717203,1.58304619789,-0.379796087742,-0.383142262697,-1.06553530693,-0.256085157394,-0.640799999237,0.0405078940094
84722,0.0572670809925,-2.57812523842,0.492001593113,0.352615475655,-0.355524778366,-0.542900025845,0.102506458759,1.15974593163,0.365491092205,-0.788388550282,-0.0569774806499,1.1245610714,-0.217569723725,-0.614139914513,-0.359613955021,-0.554344177246,-0.732481777668,0.533992350101,0.127570301294,0.251683592796,0.577839016914,-0.802081942558,1.18300914764,0.802803814411,-1.35934579372,-0.773372411728,0.206222563982,-0.467563271523,0.943752408028,0.234031200409,-2.63868093491,0.19453561306,0.662946820259,-1.89380002022,-1.20734226704,-0.0892968773842,-0.331662714481,0.497446745634,0.192160665989,0.93530601263,0.23299010098,0.685182988644,0.803181707859,0.570201396942,0.0620502308011,0.222553431988,-0.703066706657,0.144207865
29890,-0.89343971014,-0.311177432537,-1.10513353348,1.1969217062,-0.0967193171382,-0.320866674185,-1.02132606506,-2.46994900703,0.158662602305,-0.745616793633,-0.1982652843,-0.24375551939,-0.715192675591,0.181648075581,-0.458196669817,-0.44957524538,-0.441800951958,0.449113845825,-0.824494600296,0.538677096367,-0.0471866726875,-1.18781960011,0.479002445936,-0.646750628948,0.398409217596,1.09742903709,-0.660434663296,0.0337733924389,-0.535001397133,0.0116194244474,0.0021136701107,-1.10785734653,-0.462846875191,0.63580006361,2.10159873962,-0.210635319352,-0.32986164093,0.892818272114,0.46537938714,0.671509027481,0.395113766193,0.338613688946,-0.0538848340511,-0.370344042778,-0.142268046737,-0.39402320981,0.168500006199,0.902177810669
9868,0.0469449236989,0.299411773682,0.223638236523,0.240459740162,0.633528470993,1.12523341179,-0.796278834343,1.01824009418,0.488582611084,0.15139105916,-0.481926888227,-0.298178732395,-0.380781114101,0.313373059034,0.27627620101,0.475587666035,-1.6411087513,0.351371586323,-1.75832021236,-0.369754523039,0.524055719376,0.130165189505,-2.13123869896,-0.246277794242,-0.374462753534,-1.61155056953,0.536153793335,1.02646744251,-0.229041874409,-0.39927393198,-0.826316475868,1.75746536255,-0.318161666393,0.779066741467,-1.67150044441,0.277847915888,0.301377385855,-0.606047689915,0.856045901775,0.601962327957,-0.346136778593,-0.20365434885,-0.341374695301,0.159639716148,-0.197195082903,0.782451212406,-0.354166686535,-0.190011426806
873,-0.0248041749001,-0.0970074236393,-0.302668869495,-0.366283893585,0.548924565315,-0.308200001717,-0.892067670822,0.0503593087196,0.281268894672,-0.872113406658,-0.0821727514267,0.0298643559217,0.252909630537,-0.0130888968706,-0.549827814102,-0.169839262962,0.30450886488,-0.450037181377,-0.974167466164,-0.68085539341,-0.334706783295,0.165756449103,-1.16067671776,0.0590301454067,-0.374276071787,1.16082799435,-1.08413243294,1.171844244,0.452020943165,-0.0147752594203,-0.0459170937538,0.87087893486,0.678753197193,1.59876680374,0.0527758598328,0.939043164253,-0.277432352304,-0.179732874036,1.13898563385,-1.13094544411,0.154644399881,0.180159434676,-0.23579184711,-1.05217337608,-1.51287603378,-0.860770463943,-0.22446668148,-0.113394632936
5580,-0.554112315178,0.366388946772,0.205615133047,-0.470746695995,0.50969427824,-0.328733325005,0.251164734364,-1.04358565807,0.260868966579,0.00682935863733,0.350869655609,-0.126474112272,0.337098419666,0.434911906719,-0.992082595825,0.555407643318,0.58411449194,-0.87921923399,-0.911165773869,0.21840441227,-1.05368447304,1.73374986649,-1.09621524811,-0.0851758569479,0.0124168843031,0.700641393661,-2.12365674973,0.888821601868,0.264462679625,-0.31281799078,0.6929718256,-0.759004354477,-0.00122021138668,-0.24483333528,0.599168360233,-0.199224025011,-0.221484065056,-0.222773134708,0.929698705673,-0.041391775012,0.270234674215,-0.160085439682,0.167561337352,-0.83993947506,0.747076153755,-0.301605135202,-0.144466683269,0.781210422516
3725,-0.277125030756,0.294016063213,-0.330823808908,-0.0578841567039,-0.458903968334,-0.615166664124,-0.260626226664,0.606313586235,-1.56812238693,0.665033519268,0.706470131874,-0.975040197372,-0.793623030186,-0.133969679475,-0.940558075905,-0.622518777847,-2.08756923676,-0.0770502686501,0.79034692049,0.880693614483,0.668830871582,1.33877110481,0.974611878395,0.226945519447,-0.578019797802,0.893662333488,-0.119522154331,0.0128828287125,0.132512360811,-0.290501713753,-0.106197051704,0.723650515079,0.291144430637,4.00816679001,3.00013780594,-0.00540558993816,0.695190966129,1.50370597839,-0.686326861382,4.01176071167,-0.377371221781,-0.037963449955,-0.0271555464715,0.108874723315,-0.205885872245,0.584310650826,0.278366684914,-0.716819345951
23585,0.738569140434,0.305121690035,-0.292824089527,-0.0871748328209,0.548692464828,0.00129997730255,-0.573231339455,0.974478602409,0.229068621993,-0.0933192521334,-0.723055720329,-0.412134319544,0.349052429199,0.211509689689,0.350976169109,0.997784793377,0.07324616611,0.311422497034,-0.091211616993,-0.673373401165,0.252387613058,-0.358696520329,-1.21086001396,-0.555047869682,-0.331253767014,0.682644426823,0.933005213737,-0.491022467613,-2.24418067932,-0.34601148963,-0.302012324333,0.806270718575,-0.0887273177505,1.33270001411,0.556402444839,0.78923112154,-0.218321710825,-0.297167271376,0.114686489105,-0.883850574493,-0.511803627014,-0.958581626415,0.00946146249771,0.761702597141,0.470843851566,-0.107965454459,-0.116333328187,-0.0794605910778
51097,-0.0625564530492,0.0782202631235,-0.0904943943024,0.512692987919,-0.176595970988,-0.00193336606026,-0.639657199383,-1.22504544258,2.90873336792,-0.0362661071122,0.325350821018,0.61511361599,0.872065961361,0.486274778843,-0.267471730709,1.29486548901,0.982745885849,0.39951056242,-0.315634161234,-1.09584510326,0.119024634361,0.368910104036,-0.776281058788,0.0230293571949,0.609686970711,0.400650560856,-2.00573921204,2.72424125671,-0.786702036858,-0.194755718112,0.295352190733,-0.48715865612,0.189085438848,2.61730003357,1.64140474796,-0.0605618357658,-0.126164138317,-0.809273481369,1.05237472057,-0.928542137146,0.847178459167,1.18187820911,0.597060203552,-0.851544857025,0.162292703986,0.775943279266,0.0188333392143,0.122039288282
1831,-0.0272358134389,-0.147091269493,-0.973130643368,-0.0960238873959,-0.509342849255,0.67596668005,1.20268583298,0.525816619396,0.0219284370542,0.434349238873,-0.0262552201748,-0.0160178281367,0.200090408325,0.26668420434,-0.258839249611,0.590780079365,-0.487942188978,-0.683497011662,-0.46430426836,-0.284456282854,-1.439483881,1.12543594837,-0.413044720888,-0.709792256355,0.00721177458763,0.136639073491,1.52383339405,4.80322933197,0.212797433138,-0.57918214798,-0.474312007427,-0.408676445484,-0.116520516574,3.29196667671,1.04327571392,0.00796257704496,0.20840805769,-0.519081830978,-0.125572085381,-0.860567450523,-0.37387150526,-0.450273007154,-0.624370753765,-0.0139127373695,0.145655095577,0.421275347471,-0.69443333149,-0.177564486861
7020,-0.309208780527,0.0852466523647,-0.678187251091,-1.17720901966,-0.625765562057,-0.82640004158,0.860280513763,0.866623580456,-0.967643499374,0.484011411667,-0.630484223366,0.442722976208,0.162986069918,-0.337398439646,-0.469331532717,-0.771771907806,-0.543837785721,0.306737244129,-0.0220389496535,0.612618148327,0.321799784899,0.491732895374,1.40345168114,0.366332232952,0.0319158807397,1.02340960503,0.909307003021,-1.14249515533,0.518082678318,-1.35922551155,-0.112980611622,-0.341233164072,-0.316499322653,-4.03866672516,-0.591979980469,-0.263843119144,0.129116684198,1.15118432045,-0.725137591362,0.74116396904,-1.05542886257,0.645649373531,0.0495410710573,-0.13508361578,-1.24798083305,-0.232495591044,-0.451333343983,-0.25162678957
55893,0.295864850283,0.126194536686,-0.54323643446,-0.195517748594,0.569053113461,0.274200052023,1.06448018551,0.131323188543,-0.430009871721,0.673515558243,0.0641230940819,0.249306544662,-0.335679858923,-0.906071066856,-0.867653906345,-0.658473610878,-0.99310874939,0.186842530966,1.97576248646,1.95225071907,0.768815875053,0.883571863174,2.2637348175,1.94864821434,0.933770596981,0.783348679543,0.831998586655,0.444349199533,1.80444073677,-1.12724924088,-0.261486709118,0.369130790234,-0.0647688508034,0.518866658211,0.0214677304029,0.147268220782,-0.247339650989,0.987282693386,1.99317586422,2.31837677956,-0.885806143284,2.45094037056,-0.486601561308,-0.539612412453,-2.35723114014,-0.549730181694,-1.02750003338,-0.478975951672
6944,0.0387695431709,-0.0418850183487,-0.344210863113,-0.266898453236,-0.738141238689,-0.174300014973,0.188031196594,0.665936768055,-0.827448666096,0.346246927977,-0.779370427132,0.353041797876,-0.350820451975,-0.114993810654,-1.09048318863,-0.825797379017,-0.542308568954,0.584627389908,-0.464440524578,0.619328260422,0.0581646263599,1.02747678757,1.46174371243,1.00911045074,-1.31516945362,0.832542479038,0.889285385609,-0.296447396278,1.21719098091,-1.73477780819,-0.00962182879448,-0.0400948375463,0.589139282703,0.762266755104,0.5113915205,1.07562661171,-0.615848302841,0.81872844696,0.147246032953,0.874057769775,-0.740768373013,0.569948673248,-0.293696939945,-0.541768789291,-0.816019177437,-0.0355488732457,-0.88156670332,-0.175730332732
22883,0.45277222991,0.208348751068,-0.159836649895,-0.222567275167,0.0767042338848,-0.217200040817,-1.09464144707,-1.39480495453,-0.437639534473,0.713433742523,-0.167303964496,-3.83537745476,0.273885011673,0.0167425759137,0.739092350006,0.376529812813,0.302451640368,-0.403787434101,-0.154074117541,-0.496486455202,0.0750866234303,0.194850236177,-0.613220155239,-0.866767764091,-0.228175982833,0.342537879944,-0.942437589169,-1.04100167751,-0.773860692978,-0.413960039616,-1.1837605238,-0.853610157967,-1.0248234272,0.788666665554,-1.31297290325,0.629161953926,0.118477478623,-0.904841065407,-0.462884008884,-0.169632136822,-0.0111994221807,-0.658981084824,-0.719443619251,-0.784098148346,-0.100773543119,0.129731655121,-0.366066664457,0.473030358553
5601,0.0576659142971,-0.494733393192,-0.905970454216,-0.0569306612015,0.243625029922,-0.279599994421,-0.0265004634857,0.230836004019,0.399508595467,0.297025352716,0.208417847753,-1.22147595882,-1.48774492741,-0.117471210659,-0.846175312996,-0.718953251839,-1.37534856796,0.224748164415,-0.645374119282,0.508830666542,-0.117304950953,-1.38200449944,0.603304982185,-0.477518498898,-0.393158316612,-0.405094593763,1.26367259026,0.417876064777,-0.00569479167461,-0.094944357872,-0.573192059994,-0.413212001324,-0.362154692411,0.0645999833941,-0.250811696053,-0.0888403207064,-0.240485131741,0.890120625496,-0.150842964649,1.40821254253,0.358228206635,-0.380423545837,-0.314378738403,0.266034692526,0.0177746936679,0.303651154041,0.17689999938,-1.26863896847
10775,0.765792608261,0.7804210186,0.400262713432,0.7705732584,0.185388147831,-0.151233330369,-0.817859709263,0.508281350136,-0.131130456924,0.434105873108,0.229991257191,-0.122988134623,0.520380556583,0.559336185455,0.393188744783,0.181895107031,0.913040339947,0.693631410599,-0.800564646721,-0.388470232487,-0.557455122471,0.172195315361,-1.01311278343,-0.0942410379648,-1.65856921673,-0.418732702732,-0.704747617245,1.07521986961,-0.529215574265,-0.0718317702413,-0.986238479614,-0.264403939247,0.521717727184,0.187933340669,-1.35373830795,0.000359907746315,-0.387259095907,-0.870287120342,0.751745462418,-0.843323051929,-0.292239904404,-0.24474516511,-0.360762059689,0.200159043074,-0.0929898396134,0.116198763251,-0.246133327484,0.310254573822
4780,-0.616320967674,0.0690403208137,-2.30399012566,-0.812016606331,-0.615080177784,-0.0121666640043,0.778304040432,0.531492292881,-0.191973417997,0.259450882673,-0.255834281445,0.937265276909,-0.273680686951,-0.562709152699,-0.0419238358736,-1.18374872208,-0.17631238699,-0.0435344725847,-0.834999442101,-0.575136065483,-1.99323105812,0.552688956261,0.173243954778,-0.565682411194,-0.267041414976,-1.98556923866,-1.34762442112,0.925326228142,0.457678318024,0.172044456005,-0.327517986298,-0.75158905983,0.111848957837,0.143166691065,-0.773177325726,-0.772272527218,-0.515236020088,-0.70047223568,-0.144997537136,-1.0968952179,-0.485535174608,0.777159035206,-0.00632956624031,-0.292520076036,-0.610233426094,-0.54267168045,-0.445533365011,0.256107568741
10904,2.55926942825,3.17159128189,2.72406744957,0.281720519066,-0.0597033053637,-0.907966673374,-0.220162600279,-0.125807225704,-0.163446068764,0.577988028526,2.55229902267,-0.65701931715,0.710290074348,0.773884654045,-0.219899743795,0.360565871,0.530122101307,-0.170103102922,0.0800373107195,-0.387696444988,-0.421553134918,-1.23198509216,-1.03721117973,-0.17185819149,0.117357969284,0.939028263092,-0.566249370575,0.352163851261,-0.450177073479,-0.205496862531,0.565787315369,0.515312254429,0.352797240019,-0.557966709137,-0.0288673788309,0.406529963017,0.464849114418,-0.828244447708,-0.214384168386,0.253301084042,-0.482411026955,-0.567241191864,0.206494212151,-0.741814315319,0.804149627686,0.599172830582,0.213866680861,-0.0877249836922
9917,-0.425847649574,-0.0772850960493,4.37800979614,-0.845962107182,-0.0383308231831,1.32969999313,0.466792017221,1.21132969856,0.0325898639858,0.000441163778305,0.120864123106,0.638123273849,-1.21503686905,-0.378775984049,-0.199594199657,-0.818632185459,-0.849853634834,0.487932652235,-0.715945541859,0.294582486153,-0.388954997063,1.90132761002,0.442986577749,6.32182407379,-0.224829241633,0.424494743347,1.12564587593,1.24052238464,-0.883455097675,-0.124760493636,-0.893094658852,0.493764162064,0.152260601521,0.301499903202,-1.25514054298,-0.0978741124272,0.220972836018,0.94300866127,-0.236661374569,1.95163536072,-0.448502361774,2.7916033268,-1.17859876156,0.404411494732,-1.07396709919,-0.0819615349174,-0.269866645336,-0.125367134809
