rid,DOS012_VCAP_6H:BRD-K39597586-001-01-5:5.13,DOS012_VCAP_24H:BRD-K39597586-001-01-5:5.13,PRISM001_A375_6H:BRD-K39597586-001-01-5:10,PRISM001_A375_24H:BRD-K39597586-001-01-5:10,PRISM001_MCF7_6H:BRD-K39597586-001-01-5:10,PRISM001_MCF7_24H:BRD-K39597586-001-01-5:10,PRISM001_PC3_6H:BRD-K39597586-001-01-5:10,PRISM001_PC3_24H:BRD-K39597586-001-01-5:10,DOSBIO001_A375_24H:BRD-K39597586:9.9142,DOSBIO001_A549_24H:BRD-K39597586:9.9142,DOSBIO001_HT29_24H:BRD-K39597586:9.9142,DOSBIO001_MCF7_24H:BRD-K39597586:9.9142,DOSBIO001_PC3_24H:BRD-K39597586:9.9142,DOSBIO001_NEU_24H:BRD-K39597586:9.9142,DOSBIO001_NPC_24H:BRD-K39597586:9.9142
4482,-1.29505825043,-0.526988327503,0.323296546936,-0.047270834446,-0.169867783785,2.60886621475,-0.528038680553,-0.0347117781639,1.30359590054,0.629565238953,-1.45123291016,0.309622704983,0.62161564827,-0.182950004935,0.00782784819603
23224,-0.458677560091,2.51616597176,-0.172356978059,0.401542901993,-0.091662786901,-1.77538573742,0.403382062912,-0.254360169172,0.548313319683,0.497488796711,-0.344379246235,-0.48513841629,-0.68119841814,0.1630500108,0.424214929342
9690,0.0992574095726,-1.12804269791,0.176534846425,0.508061289787,-1.64714407921,-2.69164657593,0.045486330986,0.709428071976,-1.51249408722,-0.0618435144424,-1.51681101322,-1.20482075214,-1.17160344124,0.411199986935,0.498819619417
80212,-0.247349470854,0.503448545933,0.359215259552,-0.205609917641,-0.200120553374,-0.443557083607,-0.256656527519,1.0951321125,-0.366778641939,1.38654983044,1.93048548698,0.61355894804,0.732206940651,0.276900023222,0.0199584364891
29928,-0.162802487612,-2.17657256126,2.73592185974,0.449206531048,-0.557691395283,-0.150309115648,0.0273255854845,-1.33971691132,-0.342821478844,0.192557513714,0.0914402455091,0.509506821632,3.59820985794,-0.291099995375,-0.546366989613
22809,-1.36244571209,0.183893889189,0.186705991626,0.455707490444,-2.31657934189,0.0533247739077,0.449977934361,0.531614422798,0.580938816071,-1.49749290943,-2.75852775574,-1.63727807999,-1.24208176136,1.26510000229,-0.00869730114937
50814,0.661784410477,2.4195227623,3.71032619476,0.374153405428,1.51786291599,0.494674324989,0.629322171211,2.71054816246,2.19537949562,1.13583421707,1.92461168766,1.64028072357,2.03637886047,2.27675008774,1.36052501202
55256,0.13296982646,-2.78074765205,0.913309574127,-0.652945816517,-0.924981474876,-0.526181638241,-1.7053964138,-4.20535182953,-0.866253137589,-0.719578385353,-1.12392878532,-3.54423093796,-0.555930197239,0.474700003862,-1.54480850697
56997,-0.867157042027,-2.14846467972,0.417006492615,-0.100085198879,0.601355493069,-0.703877329826,0.0947690010071,-0.282089233398,0.218022271991,-0.226861566305,-1.10371947289,-0.378600001335,-1.8348531723,-0.101399987936,-0.569999337196
81544,0.60161024332,0.108491174877,-1.84530568123,0.30759999156,0.301601499319,0.970984816551,-0.288060486317,0.665597081184,0.456778049469,0.596639156342,2.6747906208,1.89174473286,1.78720879555,0.0856499969959,-0.838231921196
6894,-1.64506793022,-0.955689191818,-2.84698677063,-0.625741124153,-1.56810462475,-1.31693911552,-0.282545506954,0.649602234364,-0.717687368393,0.0890256613493,-2.41208696365,1.67101299763,-0.424312353134,-0.0787500143051,0.455103099346
64080,1.96782171726,2.45619940758,0.590417861938,-0.085067987442,0.0208826437593,0.324627757072,0.0990063846111,0.527291059494,0.407122403383,-1.31413686275,0.610137581825,-0.797034859657,-0.487516105175,-0.21535000205,0.295507609844
55818,-2.18662214279,1.21380257607,-0.246982842684,0.892018854618,0.732323050499,0.0152986347675,-0.209231004119,-1.21691846848,1.23583972454,-0.676849007607,1.0324473381,-2.00009655952,0.33420330286,0.211199998856,0.579317569733
637,0.674074292183,-0.571063041687,-0.664600253105,0.631077528,0.264294445515,-0.842497825623,-0.865845680237,-2.44953727722,-0.701224803925,-0.482273519039,-2.24140667915,-2.8714621067,0.0458977371454,-0.148550003767,-0.201300635934
22823,2.78801774979,-1.37127041817,-0.13710474968,-0.500229895115,-0.813653588295,-0.98824262619,-0.184983700514,-5.53026676178,-0.12212574482,-0.956523418427,-1.81938433647,0.24885353446,-1.43999612331,-4.51219987869,1.92473053932
5287,-0.697952210903,-0.199337914586,0.75870859623,-1.00381803513,0.13136857748,-0.163710981607,-0.121201485395,0.395417183638,1.49914550781,0.145284771919,0.826279640198,-3.02608585358,0.448813974857,0.596199989319,0.0417568683624
91137,-0.624889850616,-0.875059366226,0.439448982477,-0.593971014023,0.827931404114,0.450087606907,0.5401237607,0.171940475702,-0.0190081596375,-0.772068977356,0.713429510593,0.102464906871,-0.784435629845,0.622750043869,-0.53878223896
23097,0.106521427631,-0.411692321301,-0.1779704988,0.284215927124,-1.09508562088,-0.736695826054,-0.37490144372,0.867252647877,4.00391149521,-0.00502046942711,0.546156406403,-0.313516974449,0.499247550964,0.0375500321388,0.773318767548
9851,0.459229260683,0.380926430225,0.296485245228,-0.144366830587,0.364643990993,1.71348285675,-0.504481136799,-0.470804482698,3.43320465088,2.4953918457,0.178450971842,-0.141605690122,0.267672359943,-0.308899968863,0.0693309605122
23522,0.290132164955,1.87852954865,1.71068203449,-0.247981846333,0.813447952271,-0.881272673607,-0.775660097599,0.675737679005,0.666819095612,1.22355866432,0.780943155289,0.338727712631,1.14095914364,0.23465000093,1.55096590519
1123,1.19361138344,0.410966843367,0.0170884951949,-0.560602426529,0.0326030403376,0.461952865124,-0.469289004803,-0.474539339542,-0.0332418680191,-0.434918880463,2.01235413551,0.188395932317,0.567507147789,0.391000002623,0.433023631573
5603,0.443720966578,0.899815917015,0.148850232363,-0.013643745333,-0.508484125137,0.125108897686,0.191253602505,-1.49307465553,1.28184235096,-0.202783972025,-0.644304096699,-0.000866502523422,-0.606753468513,0.505049943924,0.224254071712
51569,1.09136450291,3.6170334816,4.28029298782,0.315501272678,-2.16550302505,0.819743394852,0.782694339752,2.19452118874,-1.24311900139,0.961019814014,0.476975560188,-0.311721146107,0.429202616215,0.626650035381,1.21280515194
55699,-0.414768874645,-1.09381568432,-0.269693255424,-0.337944328785,0.495329737663,-1.0140247345,0.66391813755,0.266340553761,0.0546155944467,-0.563253223896,-4.00149536133,-0.75027179718,0.191585659981,-0.142749994993,-0.267403721809
2624,-4.8125538826,-1.35427212715,-1.77134561539,-0.593823075294,-0.442436158657,-0.893738746643,0.0860118791461,-0.967218399048,-0.831936001778,0.253158926964,-0.770218074322,0.0470980741084,-0.0672607421875,-0.936399996281,-0.839941442013
8204,2.80408287048,1.62628483772,-0.717414438725,0.366832226515,0.0561945140362,-0.341052412987,-0.459609955549,0.223642721772,-4.43030929565,-3.68911743164,-4.90020799637,-0.684236705303,1.02564322948,0.394550025463,1.07831931114
9133,-0.898129940033,-3.52739357948,0.296484619379,-0.178177461028,-3.27827429771,-0.327985912561,0.878697991371,0.265859186649,-0.252173781395,-0.810198843479,-5.43162488937,-1.49808561802,-0.0684375166893,-3.80150008202,-0.262819170952
10921,-0.3073746562,-1.66773021221,-0.643313646317,0.507873892784,1.27273082733,-0.401726156473,-0.970466434956,-0.866869211197,0.614908158779,1.70440244675,-0.386275112629,0.309548199177,-2.24443173409,-1.40685009956,0.547765016556
51742,-0.0910528749228,0.41724306345,0.26724049449,0.108313933015,-0.427295804024,-1.0111310482,0.0421907156706,1.27592337132,0.211672484875,-1.75283145905,0.123402774334,-0.0480445809662,-0.190424352884,-0.375699996948,0.136152297258
2954,0.0429587960243,0.827903330326,0.343022435904,1.75322329998,1.08519077301,0.0499595180154,0.140945658088,-0.690371394157,-0.300197422504,0.948902010918,2.29284858704,-2.08731651306,1.20426487923,0.369749993086,1.55234217644
27244,-0.648635745049,1.71675395966,-2.12970137596,-0.413771420717,-1.00469660759,-0.524287223816,-0.260848581791,-0.243531554937,-1.00674915314,-0.836416959763,-3.14526176453,0.39335796237,0.00780214369297,-0.773499965668,-0.0664342045784
23013,1.05893826485,-2.28762817383,0.328136086464,1.06665253639,-0.61402130127,0.421003580093,0.500370204449,0.0646359175444,0.360079288483,0.0611947998405,-2.08959007263,1.26579976082,0.652187645435,-0.47935000062,-0.124109968543
8050,-1.66275072098,-0.0744766518474,0.413495600224,-0.45506978035,0.187265068293,0.041862372309,-0.127816587687,-0.999118864536,-0.178249850869,-1.65740561485,-1.47854018211,-1.22382605076,-0.415926992893,-0.442250013351,0.396970808506
79961,-0.383695721626,0.256924390793,-0.203302949667,0.570177078247,0.377434998751,0.751018106937,3.85567831993,1.26742446423,-0.23451718688,-0.397453814745,0.594682216644,-0.712666749954,-1.1661580801,-0.869150042534,0.921014487743
2017,0.115362226963,-1.21550798416,-0.294501423836,0.606738269329,0.149703472853,-0.826166808605,0.931023955345,-0.980448365211,-2.15292811394,-0.255054563284,0.317034244537,-1.10153138638,-1.03422701359,0.605749964714,3.34634327888
55148,-0.391603142023,-1.4434722662,1.01662158966,0.93508708477,-2.25373291969,-1.03630518913,0.00419740378857,-0.761509120464,0.0395740568638,0.253219872713,-0.0230305269361,-0.91222268343,0.209734946489,-0.0180500000715,-0.870689630508
960,0.0595110543072,0.30943480134,-0.584554433823,0.463806301355,-0.496638715267,-0.75358748436,-0.157452017069,-0.71410959959,1.25390636921,0.327765107155,1.24556791782,-0.829865276814,0.781011283398,-0.664449989796,-0.450311899185
10451,-0.611318290234,2.12653660774,-0.177481234074,0.201835289598,1.74244642258,3.90728235245,0.246345832944,-0.128559410572,-0.49696329236,0.124131269753,-0.445385307074,0.602872431278,-0.0869162455201,-0.164149999619,2.40024614334
57406,0.250691533089,-0.376682370901,-1.13160645962,0.852174341679,-0.751913070679,-0.196684360504,-0.0328693017364,-0.356811881065,0.738430738449,0.0710613429546,0.860249996185,0.798554480076,-0.229972809553,-0.600849986076,-0.635159611702
51719,0.0647039711475,0.947773098946,0.0691006481647,0.615519881248,0.213000059128,0.456924080849,0.503986418247,-0.0897634401917,0.312215149403,0.508895516396,-3.58811378479,-0.647220671177,-2.46869516373,0.107150003314,0.774235844612
7074,0.484226763248,-1.53815793991,1.84387779236,1.20329022408,-0.152819558978,-1.17130327225,-0.0259972065687,0.364473879337,1.66762793064,-0.526517152786,3.54553699493,2.16526412964,-1.13072276115,-0.583800017834,0.173890158534
10059,-0.107013851404,-4.95608615875,0.331334114075,-0.746197223663,-0.573377251625,0.11568915844,-0.550765275955,-0.211952865124,-1.02878010273,-0.673533439636,-3.38599300385,-0.47987061739,-0.174613267183,0.194350004196,0.039675489068
51071,0.479164212942,0.433063775301,-0.46346861124,-1.9192802906,-3.06066179276,-0.106177903712,-0.0142907351255,-1.21939301491,-0.381968706846,-0.179696410894,0.334230273962,-2.64900612831,-0.209828615189,-1.31424999237,0.0751235708594
5796,0.495199412107,-0.240439921618,0.465294927359,-0.0882617235184,0.0874015465379,0.169140815735,-0.781368017197,-1.68006587029,1.32204926014,0.127954542637,1.67666864395,-2.38192844391,0.955212473869,-1.08609998226,-0.113220378757
55008,2.47074151039,-0.209572553635,0.24126213789,-0.243714720011,0.0876657515764,-0.204052478075,0.423938006163,0.381025910378,-0.288691282272,0.413388937712,4.83864593506,1.26962196827,0.134150862694,-0.793200016022,-0.0125039517879
23597,0.527208089828,0.745803833008,-2.11371541023,-0.674985587597,0.295130997896,0.637031793594,1.37585830688,0.438919126987,-0.542906582355,0.0886826142669,-0.374173760414,0.0583868175745,-0.285135418177,1.48230004311,-0.277197271585
8869,-0.909040689468,-0.603235244751,-1.09231984615,1.01057898998,2.07852840424,0.153928697109,0.266595959663,1.07915484905,0.558262705803,0.559049129486,0.263989567757,3.8634352684,-0.0914584249258,-0.698449969292,-0.0294326245785
8727,-0.303415805101,-1.26047182083,0.501299679279,0.11183808744,0.009187345393,-0.132970631123,0.0858928561211,-0.572128593922,-0.571069478989,-0.473384737968,-5.0720448494,-1.11088585854,0.0542222857475,0.370450019836,-0.318820893764
63874,1.23192203045,2.19062232971,0.703294456005,-0.347192913294,0.144011572003,-0.639168441296,0.350175917149,1.14466226101,0.9996753335,0.991002261639,3.89435386658,-0.133024096489,3.20221757889,1.37795007229,1.05722475052
8821,-0.956541657448,-0.752922534943,3.61636209488,-0.021381534636,-0.803080022335,-0.711892843246,0.0347058922052,1.51395797729,0.728703081608,-0.286612838507,-1.73144733906,-1.02402245998,0.610586345196,-0.508199989796,-0.993244349957
57178,-0.160746693611,0.563492715359,0.36757004261,1.45481336117,-0.0669698119164,0.143061235547,0.860308766365,1.4682559967,1.42605483532,-0.349981039762,0.38811224699,-0.269617855549,-0.103991389275,0.416450023651,0.689818263054
5468,0.485019356012,4.32457351685,-0.200334683061,0.174412995577,0.177614182234,-0.111496776342,-2.69216609001,-0.664214968681,-0.175232887268,-1.18952226639,0.260279595852,-0.640653252602,-0.332841187716,0.528349995613,0.263947784901
10557,-0.124000132084,-0.397077947855,0.058846578002,-0.561259746552,0.372497022152,-0.214669078588,0.798049151897,-0.509055256844,-0.0571378469467,0.79548728466,-1.05321586132,-1.10032963753,-1.08696568012,0.865899980068,0.109409555793
831,0.531467854977,0.233371913433,-3.16207575798,-0.540715694427,0.0199109017849,1.00510644913,-0.320438832045,-4.13420581818,0.353943645954,-1.15171170235,-1.41856098175,0.690230667591,1.4563639164,-0.921649992466,0.226314589381
9531,1.26066446304,-0.944177389145,-2.65464639664,-0.325707137585,-1.62478411198,-0.766914606094,0.637464821339,-0.867530941963,0.810824751854,0.802655935287,-0.585211873055,-0.731672763824,-0.470396399498,-0.54439997673,1.04034638405
2767,0.211307868361,-0.89836025238,-1.10226035118,2.26561141014,-0.29895567894,1.76804590225,-0.0562666356564,-0.134066164494,-0.00511306524277,0.573409795761,-1.05058574677,0.0759632438421,-1.01271939278,-0.113099992275,0.108074173331
1861,-0.831998586655,-0.820623934269,-0.318158209324,1.46059048176,0.143230095506,-4.37626314163,-0.270550638437,1.83966016769,0.646830797195,-0.192411124706,0.342353671789,1.73235106468,-0.981333196163,-0.252650022507,-0.538527309895
10165,0.56661760807,-3.86951160431,0.3835029006,2.18868160248,-0.226088240743,0.247912123799,-0.775498270988,-0.261963784695,-0.750564694405,0.0505541861057,-1.96607732773,0.633598923683,1.43750572205,5.51030015945,-0.823816657066
7106,-1.52276182175,-1.37082839012,-0.138173386455,0.111399807036,-0.208219125867,0.0694778710604,-0.0238679647446,0.180540919304,-0.380630970001,0.683894872665,-0.211537927389,0.825058043003,-0.643594682217,0.616400003433,0.274928092957
2908,-0.729093074799,0.280592501163,3.10135173798,0.420529037714,-0.307137787342,0.004848331213,0.339191436768,0.643847823143,0.283935666084,-1.16790771484,2.93065333366,0.883732914925,-0.644846320152,-0.0608500093222,1.1278989315
57761,3.03273367882,4.35886478424,4.32030153275,1.08530545235,0.277406156063,2.1336388588,0.35548722744,3.29004120827,1.05933272839,1.24491286278,3.17632746696,2.07980251312,3.77285909653,-0.8450999856,0.697084844112
23338,-0.299968034029,-2.17983102798,-4.06227731705,-0.155011937022,-0.262081950903,-0.187798827887,0.473450630903,-0.23307543993,-1.31985521317,3.47931742668,-1.86860537529,-1.54408144951,-1.11135923862,0.169550001621,0.125935673714
7852,-0.551242649555,0.351742714643,0.351393580437,-0.0664714947343,-0.400755465031,-0.584414482117,-0.145181968808,2.40267920494,-0.0782849788666,-0.406475841999,-0.509305894375,0.0117715299129,-0.307612121105,0.952400028706,0.382910192013
55033,-0.618831813335,1.88580727577,2.70098304749,0.859585225582,4.5951590538,0.383407950401,0.26171374321,2.14544963837,0.949953198433,1.02273368835,0.592268288136,-1.05498218536,0.327666848898,1.65955007076,1.71766197681
57019,0.425319254398,-1.3125089407,-0.487908780575,-2.91633248329,0.748727917671,-0.314623236656,-0.610862731934,-0.485677212477,-0.618074893951,-2.12732696533,-1.89532971382,0.51370704174,0.0687046274543,0.61284995079,-2.01141262054
91949,-0.354308068752,0.874645829201,-0.362178534269,-0.080932945013,-1.2574236393,-2.6122918129,-0.139271095395,-0.664496958256,-0.268044888973,-1.14884018898,0.0860043689609,-0.0140793323517,-0.345743596554,-0.767049968243,-1.27870488167
84617,0.308082997799,-0.263826578856,-0.50733435154,-1.65466976166,-1.42832291126,-1.4039413929,-0.082908757031,-0.023574501276,0.575202047825,-4.05096292496,1.13373291492,-3.90685987473,-0.382444113493,0.800450026989,0.585020005703
25,0.267324984074,-0.335151344538,1.34398269653,0.384018063545,0.152650073171,-0.952854275703,-0.335589706898,0.21899920702,0.332045018673,0.294200181961,0.574137866497,1.62996292114,-0.442578911781,0.392450004816,0.64286917448
899,-0.877961993217,-1.92711675167,-1.91801428795,0.287652611732,-0.78828984499,-0.346602499485,-0.464858263731,-0.714973807335,-0.622604548931,-0.04081594944,-3.8349981308,-1.89069247246,-0.92874622345,0.138899981976,-0.322423249483
79850,-2.13365149498,-3.82181787491,-1.04752516747,-0.101582430303,-1.89872789383,-1.84607934952,0.244151115417,-0.521433770657,0.380781233311,0.0718281567097,0.107656151056,-1.6873935461,-1.07143187523,-0.0797000005841,0.477308481932
51466,0.518892347813,0.885897576809,-0.330616831779,1.24509096146,0.156884491444,-0.664847314358,0.372097909451,1.6816931963,1.90001368523,0.517007410526,-1.07771492004,-0.569770276546,-0.533371090889,1.23099994659,0.221119388938
2852,0.349252909422,0.178921997547,0.145306676626,-0.90002477169,-2.57266998291,-0.606383383274,-0.691514492035,1.37701773643,0.0882277265191,3.24063277245,-0.121096663177,-0.716704726219,3.50672674179,-0.785449981689,-0.00274831056595
55837,0.950332462788,0.0684300363064,1.36112856865,0.33464255929,1.21926140785,-0.277623832226,0.69389295578,0.8280813694,-0.247895419598,3.45222473145,0.824758410454,-0.552345216274,-0.230528533459,-0.053200006485,-0.292704492807
2131,0.331661850214,0.69103872776,0.292448967695,0.202072322369,0.421371847391,-0.569575786591,-1.04767549038,0.320666730404,-0.0184758454561,-0.534063398838,1.28166937828,0.011335529387,-0.0225441157818,-0.479050010443,-0.201946541667
5427,-0.36792036891,-4.04306316376,1.22976016998,-0.661978840828,-0.829621255398,-0.394364893436,-0.07845890522,-2.14135408401,-0.649414300919,0.352520704269,-1.76988637447,-2.81508588791,-0.147919028997,-0.355450004339,-3.6855328083
25966,0.0663913935423,-2.43903923035,0.167750060558,0.230467259884,-1.72556114197,-0.0560946241021,0.604896247387,-0.521175503731,0.000951901078224,1.12740206718,-0.198895141482,0.684116125107,-1.72814154625,0.183650016785,-0.127504453063
