rid,CPC006_A375_6H:BRD-K19894101-001-01-6:11.1,CPC006_A375_24H:BRD-K19894101-001-01-6:11.1,CPC006_A549_6H:BRD-K19894101-001-01-6:11.1,CPC006_A549_24H:BRD-K19894101-001-01-6:11.1,CPC006_A673_6H:BRD-K19894101-001-01-6:11.1,CPC006_AGS_6H:BRD-K19894101-001-01-6:11.1,CPC006_CORL23_6H:BRD-K19894101-001-01-6:11.1,CPC006_DV90_6H:BRD-K19894101-001-01-6:11.1,CPC006_EFO27_6H:BRD-K19894101-001-01-6:11.1,CPC006_HA1E_6H:BRD-K19894101-001-01-6:11.1,CPC006_HA1E_24H:BRD-K19894101-001-01-6:11.1,CPC006_HCC15_6H:BRD-K19894101-001-01-6:11.1,CPC006_HCC515_6H:BRD-K19894101-001-01-6:11.1,CPC006_HCC515_24H:BRD-K19894101-001-01-6:11.1,CPC006_HCT116_6H:BRD-K19894101-001-01-6:11.1,CPC006_HEC108_6H:BRD-K19894101-001-01-6:11.1,CPC006_HEPG2_6H:BRD-K19894101-001-01-6:11.1,CPC006_HT29_6H:BRD-K19894101-001-01-6:11.1,CPC006_HT29_24H:BRD-K19894101-001-01-6:11.1,CPC006_JHUEM2_6H:BRD-K19894101-001-01-6:11.1,CPC006_LOVO_6H:BRD-K19894101-001-01-6:11.1,CPC006_MCF7_6H:BRD-K19894101-001-01-6:11.1,CPC006_MCF7_24H:BRD-K19894101-001-01-6:11.1,CPC006_MDST8_6H:BRD-K19894101-001-01-6:11.1,CPC006_NCIH2073_6H:BRD-K19894101-001-01-6:11.1,CPC006_NCIH508_6H:BRD-K19894101-001-01-6:11.1,CPC006_NCIH596_6H:BRD-K19894101-001-01-6:11.1,CPC006_OV7_6H:BRD-K19894101-001-01-6:11.1,CPC006_PC3_6H:BRD-K19894101-001-01-6:11.1,CPC006_PC3_24H:BRD-K19894101-001-01-6:11.1,CPC006_PL21_6H:BRD-K19894101-001-01-6:11.1,CPC006_RMGI_6H:BRD-K19894101-001-01-6:11.1,CPC006_RMUGS_6H:BRD-K19894101-001-01-6:11.1,CPC006_SKLU1_6H:BRD-K19894101-001-01-6:11.1,CPC006_SKM1_6H:BRD-K19894101-001-01-6:11.1,CPC006_SKMEL1_6H:BRD-K19894101-001-01-6:11.1,CPC006_SKMEL28_6H:BRD-K19894101-001-01-6:11.1,CPC006_SNGM_6H:BRD-K19894101-001-01-6:11.1,CPC006_SNU1040_6H:BRD-K19894101-001-01-6:11.1,CPC006_SNUC4_6H:BRD-K19894101-001-01-6:11.1,CPC006_SW480_6H:BRD-K19894101-001-01-6:11.1,CPC006_SW620_6H:BRD-K19894101-001-01-6:11.1,CPC006_SW948_6H:BRD-K19894101-001-01-6:11.1,CPC006_THP1_6H:BRD-K19894101-001-01-6:11.1,CPC006_TYKNU_6H:BRD-K19894101-001-01-6:11.1,CPC006_U937_6H:BRD-K19894101-001-01-6:11.1,CPC006_VCAP_6H:BRD-K19894101-001-01-6:11.1,CPC006_VCAP_24H:BRD-K19894101-001-01-6:11.1,CPC006_WSUDLCL2_6H:BRD-K19894101-001-01-6:11.1,CPC006_H1299_6H:BRD-K19894101-001-01-6:11.1,CPC006_RKO_6H:BRD-K19894101-001-01-6:11.1
965,-0.0232688486576,-3.24935078621,-0.399089306593,-0.60611063242,-0.310550034046,-0.793549954891,-3.38080000877,-0.101999998093,-1.0217000246,-0.11981318891,-1.08239805698,-0.092808060348,-3.90937280655,-2.36964845657,-2.02999997139,0.0886037349701,0.896645665169,-0.20969568193,-0.682806253433,0.978600025177,0.469599992037,-0.273755341768,-0.908787965775,0.216199994087,-0.866299986839,-0.0784000009298,1.91875004768,0.387749999762,-0.405206233263,-0.641048073769,0.739899992943,-0.858749985695,-0.732299983501,-0.58370000124,0.337249994278,0.197050005198,-0.229949995875,-0.84525001049,-1.11670005322,0.138899996877,-0.0616500005126,-1.23230004311,0.657949984074,-0.313300013542,0.0509999990463,0.169799998403,0.00472313538194,1.76423168182,-0.635550022125,3.04640007019,1.39174997807
3800,0.167521893978,-2.43425393105,0.734142899513,-1.80183386803,-1.38555002213,0.529500007629,-0.336499989033,0.70174998045,-0.0926000028849,0.248230516911,-0.514956951141,0.818610012531,-0.399044692516,0.0337238460779,0.167149990797,-0.327936589718,0.0150787457824,0.860996961594,-0.108352065086,2.04484987259,-0.57279998064,0.377785503864,-1.35191249847,0.527199983597,0.756749987602,0.310900002718,0.17720001936,-0.430000007153,1.32189416885,-1.00815880299,0.842100024223,-0.319400012493,-0.437399983406,-0.504000008106,-0.67509996891,1.65384995937,1.0624499321,1.71340000629,0.319599986076,-0.216449990869,0.778100013733,-0.126300007105,0.871299982071,-0.849399983883,-0.570999979973,-0.104800000787,0.378264129162,0.724588871002,-0.217050001025,-0.0289499908686,1.0434499979
10362,-3.06257104874,-5.37696266174,-1.85563850403,-4.56741428375,0.193849980831,-0.694750010967,-0.888499975204,-0.332650005817,-1.73565006256,-2.05872344971,-7.32152938843,-0.589533925056,-4.13145637512,-6.39274835587,-1.15514993668,-0.51305103302,-1.49632954597,-1.00811982155,-3.70770406723,-0.164950013161,-0.996550023556,-0.6853992939,-6.98977565765,-0.63504999876,-1.20739996433,0.303000003099,-0.233050003648,-8.14175033569,-0.740369737148,-6.65722036362,-5.47840023041,-1.09055006504,0.284600019455,-1.79904997349,-3.02384996414,-2.95289993286,-5.28630018234,-1.03275001049,-1.20869994164,-0.284200012684,0.157749980688,-2.11890006065,-0.406799972057,-1.63269996643,-1.09340000153,-1.8071000576,0.759687244892,-2.87950253487,-2.03170013428,-1.17740011215,-1.8818500042
5300,-2.15039658546,-4.52322292328,-0.157582044601,-5.00629138947,-0.206300005317,-0.123899996281,0.852500021458,-0.107750013471,0.144649997354,0.173484116793,-4.54577445984,0.203016847372,-0.810829877853,-4.19311952591,-0.800750017166,-0.00415804982185,-0.105235308409,0.447415351868,-0.390446662903,0.0737999975681,-0.463349997997,-0.677631437778,-4.17702436447,0.46020001173,-0.723899960518,0.687399983406,1.03909993172,-0.69889998436,-1.10358285904,-8.1893787384,-0.606199979782,-0.469900012016,0.049049988389,0.395900011063,1.3693999052,-5.0,0.12729999423,-0.248099982738,1.36380004883,0.888050019741,-1.75119996071,-1.41209995747,0.829349994659,2.36299991608,0.375600010157,0.49849998951,0.515873789787,-1.55958104134,-0.602850019932,-0.240850001574,-2.33179998398
8270,0.51353007555,-1.57207250595,-0.18504729867,-0.280670195818,-0.617650032043,-0.914700031281,-0.19810000062,2.25584983826,0.352300018072,2.41466403008,-0.033267006278,-0.0195655673742,2.25339245796,-0.0624870657921,-1.27754998207,0.470279604197,1.00600504875,0.546295881271,-0.135801792145,0.637300014496,-0.144299998879,0.528455018997,0.0606261007488,2.03595018387,0.590799987316,0.448199987411,1.28690004349,-0.498149991035,-0.139772832394,1.76409518719,0.0128999948502,-0.820550024509,-0.532800018787,0.543799996376,1.13945007324,-0.616400003433,-0.0513000190258,-0.408150017262,0.579800009727,-1.02824997902,0.31274998188,-0.273149996996,-0.989300012589,1.22889995575,-1.03429996967,0.82380002737,0.389997541904,0.102656394243,0.799950003624,-0.15854999423,0.604649960995
27242,-1.28366923332,-0.109383761883,-2.97579717636,-2.81605482101,1.40234994888,0.586750030518,-0.774399995804,-0.216150000691,-1.0379999876,-0.355345249176,-0.00375467166305,0.0335701406002,-0.515578985214,-1.39345812798,0.505149960518,-1.42358982563,-0.842520475388,-0.00606929510832,0.0506386160851,-0.910850048065,0.0309500005096,-1.07575500011,0.900054812431,0.184149995446,-0.469200015068,-0.943099975586,-0.904350042343,0.0744499862194,-0.581149637699,0.898675560951,-0.0154500007629,1.139950037,0.504249989986,0.0215499922633,-3.43565011024,0.80805003643,-0.368699997663,-5.21209955215,-1.47990000248,-5.37680006027,-0.205500006676,0.219249993563,0.796249985695,-0.337599992752,-0.0379999987781,0.0935000032187,-0.921451151371,-1.30674743652,-0.928449988365,1.20399999619,1.33305001259
9928,-2.17192006111,-4.00890541077,-2.59702086449,-0.624892890453,-0.918300032616,-1.68194997311,-2.31480002403,-3.75979995728,-2.05949997902,-2.53628802299,-2.41375780106,-1.53924763203,-0.905772089958,-0.918574392796,-0.300300002098,-0.144633159041,-1.19920182228,-0.475284337997,0.0837559327483,-0.142049998045,-0.977400004864,-2.49106192589,-2.58261346817,0.197450011969,-0.563300013542,-0.541800022125,0.822450041771,-0.227950006723,-3.50439381599,-4.91453266144,-3.66040015221,-0.632849991322,-0.690249979496,-0.321650028229,-3.24024987221,-0.707949995995,-0.481599986553,-0.884400010109,-0.657000005245,0.787750005722,-0.819149971008,-3.39165019989,-0.730299949646,-3.19470000267,2.18939995766,-3.46479988098,-0.0603650696576,-1.0074712038,-2.12540006638,-1.88709998131,-1.98289990425
1534,-0.392454445362,-2.01292586327,0.203554481268,-0.574133694172,-0.229399979115,-0.902799963951,1.18219995499,0.170300006866,-0.77245002985,-0.157593503594,-0.464193612337,0.426850765944,0.037667542696,-0.338635057211,-0.456749975681,3.95077157021,-0.638536453247,-1.73427271843,-0.477287650108,-0.832149982452,2.6601498127,-0.0394155904651,-0.389895617962,-0.362450003624,-0.46154999733,0.860000014305,0.00435000099242,-0.558449983597,0.188098609447,0.375360250473,-0.0939999967813,-0.293150007725,0.205749988556,0.737249970436,0.85640001297,0.172600001097,0.352549999952,-0.0264500379562,3.65019989014,0.127200007439,3.67610001564,-0.580299973488,-0.841050028801,-0.937900006771,0.402399986982,-0.427100002766,-1.54294550419,0.267695635557,-0.198899999261,0.940549969673,-1.0272500515
5654,-0.253957211971,-0.419588834047,-0.0274809896946,0.315233230591,0.987699985504,1.01769995689,-0.0266999993473,-0.192149996758,0.420650005341,-0.54610902071,-1.0821750164,0.903133094311,0.807725548744,0.437444239855,0.0468499958515,0.013640910387,-0.484916627407,-0.231450751424,-0.161837130785,0.756349980831,0.181349992752,0.184952691197,-0.232987090945,-0.240750014782,0.805350005627,-0.642599999905,0.896849989891,-0.375,0.960642933846,-0.815966427326,-0.702649950981,0.731449961662,2.63544988632,0.0782000124454,-0.890650033951,0.818850040436,0.137050002813,-0.269100010395,-1.19130003452,0.68774998188,0.0602500140667,1.77044999599,-0.383450031281,0.540899991989,-0.454699993134,1.51779997349,0.0231030061841,0.57655107975,0.171900004148,0.406199991703,1.26810002327
10810,0.45284691453,1.79397785664,1.49522662163,-0.35382977128,0.683950006962,0.350349992514,0.00960000045598,-0.157800003886,0.369550019503,1.27153086662,1.57555139065,0.535407781601,0.0830375999212,0.906738162041,-0.215399980545,0.118831336498,0.181723564863,0.364340007305,-0.229406967759,1.02674996853,-0.689999997616,0.324167758226,1.01454210281,-0.157250002027,0.537050008774,-0.869599997997,-0.18900001049,-0.689749956131,3.08276820183,0.555321991444,-1.10494995117,-0.0273499488831,-0.660649955273,0.617600023746,1.81369996071,-1.76485002041,0.774749994278,1.04054999352,0.258799999952,-0.0232999920845,-0.737900018692,-0.829550027847,1.40299999714,-1.00119996071,0.982800006866,-1.52429997921,0.630831956863,-1.62302649021,-0.0902500152588,2.21269989014,0.206000000238
7105,0.426043689251,0.889720201492,0.00882986187935,0.536230444908,-1.05340003967,-0.744249939919,1.32790005207,0.0157000124454,0.200299993157,1.274482131,0.0824600607157,-0.581984877586,0.523332953453,1.43138229847,0.00889998674393,-0.344988405704,1.1462250948,-0.699468851089,-0.627348601818,0.047249995172,-0.199750006199,0.106750845909,2.16276597977,0.160700008273,0.283299982548,0.722800016403,0.717200040817,0.384900003672,0.419233620167,0.59225332737,-0.690550029278,0.346050024033,-0.374950021505,0.374700009823,-0.436950027943,-0.306749999523,0.388599991798,5.32750034332,1.70179998875,-0.984149992466,-0.660700023174,-0.141849994659,-0.530650019646,-1.34959995747,-0.376399993896,2.71149992943,0.478477597237,0.845370054245,-0.797999978065,-1.17540001869,0.292899996042
23014,0.83623033762,-0.8589656353,0.891067266464,0.710584819317,0.580399990082,0.988649964333,-0.0606000013649,-0.154350012541,0.173199996352,0.71703773737,2.27212977409,-0.491828650236,0.940447509289,0.0999671071768,0.929650008678,-0.615489721298,-0.377803444862,-0.0139221251011,0.286375075579,-0.484200000763,-0.0943999886513,0.978624105453,2.67630815506,-1.10490000248,-0.946249961853,0.10339999944,0.218150004745,-0.245550006628,0.302773207426,0.633522510529,0.343050003052,-0.117850005627,-0.354449987411,1.03305006027,-0.949499964714,0.545799970627,-0.348600000143,-0.452600002289,-0.39359998703,0.454950004816,-1.15805006027,0.581650018692,1.20105004311,1.54240000248,-0.585399985313,-0.398900002241,1.20998990536,0.68183529377,0.109350003302,1.44464993477,1.38300001621
55012,-0.0975799560547,-1.20993280411,-0.0354406610131,0.279661208391,-0.482850015163,-0.492150008678,1.00179994106,-0.621649980545,-1.01539993286,0.0148813799024,-1.57404696941,-1.4908810854,-0.270459651947,-0.822224676609,-0.0389000028372,-0.041167370975,0.304291576147,-1.74206185341,0.71282273531,0.232600003481,-0.37294998765,-0.0765749067068,0.360310345888,0.653699994087,0.152050003409,0.950100004673,0.691349983215,-0.504649996758,-1.10482656956,-1.99331212044,-1.34710001945,-0.0653999894857,0.326599955559,-0.765100002289,-0.494650006294,-1.91665005684,0.396600008011,-0.763599991798,0.185499995947,-0.571399986744,1.19140005112,-2.48395013809,-1.31814992428,-1.92270004749,1.09619998932,0.882899999619,0.92512267828,0.0500381886959,0.256550014019,-0.60925000906,-2.7321999073
2887,0.206698149443,0.000529834069312,2.30802607536,2.45038890839,1.0326499939,-0.384449988604,-0.253300011158,1.09714996815,-0.0667999982834,-0.189467847347,0.273515284061,-0.291846036911,0.128634393215,0.771026432514,-0.403900027275,0.00985053926706,0.600927770138,-0.469427406788,0.486213207245,-0.693500041962,0.966750025749,1.33709013462,1.24151337147,-0.301499992609,1.52730000019,-0.893800020218,-0.739600002766,0.276149988174,0.819015979767,2.32214331627,-0.864549994469,-0.660149991512,0.29359999299,0.500199973583,0.809700012207,-0.261849999428,-1.64170002937,1.4278498888,2.67230010033,-0.149549990892,-0.397350013256,0.21684999764,0.137350007892,-0.175600007176,1.35559999943,-2.69379997253,-0.301559150219,0.33665779233,-0.847800016403,-0.663949966431,1.17764997482
9183,-0.637139499187,-0.0265819132328,-0.717972874641,-0.12517401576,0.632600069046,-0.103350013494,0.0148000000045,-0.76240003109,-0.821200013161,-2.97698926926,-1.5682349205,-0.0764013156295,-1.39233970642,-1.35123002529,-1.75720000267,0.624053061008,-0.556519627571,-1.04757940769,-0.676181912422,-0.0114499926567,-0.672049999237,0.377954155207,-0.870289862156,2.36595010757,0.819599986076,-1.41270005703,0.667599976063,-0.318049967289,-1.26289701462,-1.10330057144,-0.848250031471,0.188049972057,0.246850013733,-1.65369999409,-1.0664999485,-1.08850002289,-2.68035006523,2.40080022812,-0.347200006247,-0.249400004745,0.736200034618,-0.999049961567,-3.03999996185,0.794300019741,0.0372000001371,-2.42020010948,-0.0500367097557,-0.468285053968,-0.576200008392,-0.824450016022,0.140300005674
11151,-0.192521572113,-0.321326702833,0.656360685825,-1.18452501297,1.52375006676,0.263000011444,0.455199986696,0.146399989724,0.273799985647,-0.416366934776,-0.518206000328,1.42764008045,-0.765301883221,-0.433547407389,0.27380001545,-0.555418491364,-0.0686811879277,0.033533513546,0.623379230499,-1.07025003433,0.302700012922,0.140006422997,-0.726565599442,-0.00755000114441,-0.277749985456,-0.711899995804,-1.15139997005,-0.421050012112,-0.116670534015,-0.443155646324,-0.253899991512,0.0813999995589,0.869550049305,0.613450050354,-0.20710003376,1.20965003967,0.0033999979496,0.0575499981642,-1.26789999008,-0.29960000515,-0.0107000023127,1.59525001049,0.114250004292,-1.16530001163,-5.8751001358,-1.81210005283,-0.696099758148,0.344184905291,-0.38789999485,0.128549993038,0.969649970531
7511,1.05735516548,-0.406355679035,0.726194381714,-0.721473097801,-0.729349970818,-0.406899988651,1.34430003166,-0.512950003147,0.154200002551,3.25147891045,1.7690205574,1.89124488831,3.20018672943,2.48038578033,-0.315399974585,0.63754016161,1.03607797623,-0.124354109168,-0.734361171722,0.857250034809,0.600149989128,1.67211043835,-2.43846344948,0.755200028419,0.506099998951,-0.480699986219,0.731199979782,3.16535019875,-0.0332680419087,1.995434165,1.19515001774,0.546149969101,-0.918499946594,1.06270003319,-5.05424976349,-0.671450018883,1.50274991989,0.878350019455,0.694199979305,-0.0728999972343,-0.0599000006914,0.641849994659,0.00819998979568,0.68180000782,-0.604099988937,1.15750002861,0.362615823746,0.506305098534,0.563950002193,0.687399983406,-0.404000014067
10046,0.575237214565,0.611964046955,-0.00150356441736,0.512184679508,-0.766200006008,-0.403999984264,0.277000010014,-0.767300009727,-0.211799994111,-0.248377382755,2.22302246094,-0.906801700592,-0.224748954177,-0.208317220211,-0.365150034428,4.72250127792,-0.650856733322,0.571590483189,0.255364686251,4.92939996719,-0.527150034904,0.690030872822,0.63049685955,-0.252250015736,0.451800048351,-0.236499994993,-0.469799995422,0.192200005054,-0.426721394062,1.0348495245,4.61310005188,0.0848499983549,0.0866500139236,0.818399965763,-0.250599980354,0.251800000668,-0.882750034332,-0.50720000267,-1.31719994545,5.0486998558,1.14619994164,-0.671949982643,1.34710001945,-10.0,0.361699998379,-0.470299988985,-1.27459251881,0.567617535591,-0.60689997673,0.902300000191,-0.589149951935
1829,0.169112846255,-0.119697801769,0.170208528638,2.06686830521,0.740299999714,0.601900041103,0.196099996567,-0.834550023079,0.191300004721,1.15640342236,3.41359901428,0.0711551532149,2.34157824516,1.34634971619,0.143700003624,-0.401695072651,0.28124833107,0.0152229368687,0.185040056705,1.23199999332,0.303400009871,-0.493879944086,2.60799312592,-1.09810006618,0.916400015354,0.230599999428,0.89595001936,0.0741499960423,-0.243956908584,4.56050682068,0.423299998045,0.889600038528,-1.04060006142,-0.645399987698,2.61064982414,0.516699969769,0.826699972153,0.0717000067234,-0.570299983025,-1.05245006084,-0.785149991512,-0.230650007725,-0.109400004148,1.33220005035,-1.06410002708,0.248199999332,0.148975759745,-1.30298089981,-1.30789995193,1.05945003033,0.719799995422
11000,0.659401595592,-1.8170093298,0.567056119442,-0.90377920866,1.16110002995,1.2852499485,-0.0810000002384,0.470849990845,0.010449975729,0.10375444591,-1.21244800091,0.0790371075273,-0.200275972486,1.08667075634,0.795799970627,-1.23269367218,-1.06088411808,0.683923363686,1.37116968632,-0.190999984741,-0.676900029182,-0.349276334047,-0.344750285149,0.466650009155,-0.299750000238,-0.936200022697,-0.329949975014,-0.712949991226,0.987541675568,-1.01544582844,0.41424998641,-0.0080000013113,0.790300011635,0.189199984074,-0.717650055885,-0.155799999833,0.214750006795,-0.512149989605,-0.863399982452,-0.0720999985933,0.895699977875,0.0686500072479,0.277499973774,0.0439999997616,-1.0760999918,0.735800027847,0.0428611673415,-0.604879975319,0.687150001526,0.426500022411,0.496649980545
976,-0.493854284286,2.70023775101,-0.334627479315,1.00438821316,-1.34404993057,-0.812399983406,-0.505900025368,-0.328949987888,-0.88119995594,-0.0252801477909,2.03072285652,-0.055945083499,-1.02271258831,0.853700637817,-0.302749991417,-0.0717013776302,1.13218009472,-0.0103354379535,0.976667225361,-0.399200022221,-0.0177499949932,0.643442571163,1.97279512882,-0.591199994087,-1.06879997253,0.588100016117,0.459149986506,0.803699970245,-0.810680031776,0.336711406708,0.155650004745,-1.28224992752,-0.807200014591,-1.67895007133,-2.94000005722,-0.110549986362,-0.186049997807,4.50215005875,-1.035400033,0.298550009727,-0.166549995542,-1.35769987106,0.394450008869,-0.755800008774,0.842800021172,-1.8653999567,0.560824036598,-4.19365978241,-1.03430008888,0.676399946213,-1.41614997387
3597,-0.284431874752,-0.290100723505,-0.251257061958,0.0203819274902,1.63789999485,0.0600999966264,-1.13370001316,0.406550019979,-0.160800009966,0.00830205250531,-0.99571865797,0.0364763438702,0.496415525675,0.0756126344204,-0.204100012779,0.00039353966713,-0.509313046932,0.0814555734396,-0.193648993969,-0.12650001049,-0.333100020885,0.156316280365,0.0724659487605,1.08925008774,-0.401650011539,-1.28579998016,-1.01364994049,1.3546500206,0.322376281023,-0.735607862473,-0.683099985123,2.0625,0.00874999165535,-0.203449994326,-1.3111499548,0.321099996567,0.640799999237,0.0126500017941,-0.331499993801,-0.558250010014,-0.132349997759,-0.619899988174,-0.498399972916,-1.53949999809,0.69779998064,4.24149990082,-0.451371699572,0.505712628365,-1.54435002804,1.26819992065,1.43850004673
178,-1.11850774288,-3.57621669769,-0.767899334431,-2.07091283798,-0.957700014114,0.573849916458,-0.47080001235,-0.38149997592,-0.169900000095,-1.69732451439,-3.41661643982,-0.200336366892,-0.46154782176,-5.95201158524,-0.614650011063,-0.0698366612196,-1.42694401741,-0.329329758883,0.382397353649,4.36229991913,-0.137050002813,0.0240703746676,-4.18657636642,-1.30824995041,-1.12944996357,-0.800800025463,-1.17089998722,-0.376400023699,-0.651213943958,-4.91933107376,-0.895449995995,0.0742999985814,0.520500004292,-0.73810005188,-1.10965001583,1.37320005894,-0.0913999825716,0.101049989462,-1.13919997215,1.95560002327,-0.269800007343,-0.0823500007391,0.298400044441,-2.47110009193,-0.594699978828,-0.638100028038,-0.625940978527,0.337788283825,-0.408199995756,-1.1685500145,1.32445001602
2625,0.695611715317,0.199087396264,-0.0673403888941,-0.13778463006,-0.448199987411,0.438749998808,-0.5,-0.638049960136,-1.36989998817,-0.614585638046,0.218082219362,2.74350357056,-0.487424850464,1.35024607182,-0.506850004196,0.327822118998,-0.1114436239,0.426202237606,0.0551975220442,-0.84819996357,-0.370249986649,-0.567247450352,-0.528031110764,4.3763999939,-0.557999968529,-1.24329996109,-1.110049963,0.274499982595,0.425943106413,-0.402654469013,0.310649991035,-0.257499992847,0.146099999547,4.97700023651,0.0747499987483,2.59400010109,1.6154999733,1.59874999523,0.395599991083,0.0213000178337,0.908749997616,-1.18790006638,0.132550001144,-0.175899997354,-0.402200013399,-0.922699987888,0.541028439999,-0.377937436104,-0.00510001182556,-0.184050008655,-0.385100007057
6119,0.907884418964,-0.203342527151,0.285735607147,0.511239945889,-0.719699978828,-0.173700004816,-0.0593999996781,0.346000015736,0.762449979782,0.743046820164,-0.236039668322,0.0103842318058,0.76174646616,0.870187878609,-0.0255499966443,0.583665251732,0.776320099831,0.574093520641,0.0541112869978,0.581750035286,-1.33415007591,0.296056717634,-0.203777357936,-0.683099985123,0.4958999753,0.561999976635,0.690899968147,0.522449970245,1.12479352951,-0.176322698593,0.210599988699,-0.374850004911,0.428800016642,0.421400010586,1.92104995251,-0.85539996624,-0.127000004053,0.168449997902,0.319099992514,0.177500009537,0.662999987602,0.392450004816,-0.120499998331,1.53910005093,0.0397999994457,1.37880003452,0.96739333868,1.02974438667,0.828600049019,0.277799993753,-0.527400016785
26136,-1.94018733501,0.629496634007,0.600897431374,0.217549517751,1.95025002956,0.268200010061,-0.958599984646,-0.640049993992,0.526350021362,-1.16785335541,0.560242295265,-0.812490224838,-0.286858558655,0.256587326527,-0.57849997282,-1.02209234238,-0.827270507812,-0.447456657887,0.561103343964,-1.36800003052,-0.248849987984,0.254298746586,-2.0639257431,-0.787050008774,0.565850019455,-0.197500005364,-1.61105000973,-0.434849977493,0.199049517512,2.51089739799,-0.400950014591,0.119850002229,-0.426999986172,0.0614499747753,-0.320349991322,1.67480003834,-0.310750007629,-1.41054999828,-1.59300005436,-0.423799991608,0.38275000453,0.665650010109,-0.0508500002325,-0.869799971581,-0.850399971008,0.0472999997437,-0.868431091309,1.41044557095,-0.767950057983,0.288599997759,1.10644996166
6697,-1.3863042593,-0.124749183655,-0.408751964569,0.394636034966,0.289149999619,0.0532499849796,0.875299990177,-0.422200024128,0.0141999945045,1.18810093403,1.63754427433,-0.92958766222,-0.658530235291,-1.37209963799,-0.10450001061,0.236895382404,0.537512540817,0.203774645925,-0.753715574741,-1.31044995785,-0.516099989414,-1.21105599403,0.235268086195,0.213900014758,-0.264299988747,1.45150005817,0.845149993896,-0.318000018597,0.0197041630745,-1.5313308239,-0.128650009632,-0.469400018454,-0.982299983501,1.23265004158,0.794550001621,-0.300599992275,-0.187550008297,-0.074249997735,0.484400004148,0.433650016785,-2.30179977417,0.00485002994537,1.07029998302,-0.759000003338,0.674499988556,0.0892999991775,0.169886142015,-1.43857216835,0.642150044441,-0.228549987078,-0.819800019264
