rid,CPC013_A375_6H:BRD-K13390322-001-01-4:10,CPC013_A549_6H:BRD-K13390322-001-01-4:10,CPC013_A549_24H:BRD-K13390322-001-01-4:10,CPC013_ASC_24H:BRD-K13390322-001-01-4:10,CPC013_HA1E_6H:BRD-K13390322-001-01-4:10,CPC013_HCC515_6H:BRD-K13390322-001-01-4:10,CPC013_HEPG2_6H:BRD-K13390322-001-01-4:10,CPC013_HT29_6H:BRD-K13390322-001-01-4:10,CPC013_MCF7_6H:BRD-K13390322-001-01-4:10,CPC013_MCF7_24H:BRD-K13390322-001-01-4:10,CPC013_NEU_24H:BRD-K13390322-001-01-4:10,CPC013_NPC_24H:BRD-K13390322-001-01-4:10,CPC013_PC3_6H:BRD-K13390322-001-01-4:10,CPC013_PC3_24H:BRD-K13390322-001-01-4:10,CPC013_SKB_24H:BRD-K13390322-001-01-4:10,CPC013_VCAP_6H:BRD-K13390322-001-01-4:10,CPC013_VCAP_24H:BRD-K13390322-001-01-4:10,LJP001_BT20_6H:BRD-K13390322-001-02-2:10,LJP001_BT20_6H:BRD-K13390322-001-02-2:2,LJP001_BT20_6H:BRD-K13390322-001-02-2:0.4,LJP001_BT20_6H:BRD-K13390322-001-02-2:0.08,LJP001_BT20_24H:BRD-K13390322-001-02-2:10,LJP001_BT20_24H:BRD-K13390322-001-02-2:2,LJP001_BT20_24H:BRD-K13390322-001-02-2:0.4,LJP001_BT20_24H:BRD-K13390322-001-02-2:0.08,LJP001_HS578T_6H:BRD-K13390322-001-02-2:10,LJP001_HS578T_6H:BRD-K13390322-001-02-2:2,LJP001_HS578T_6H:BRD-K13390322-001-02-2:0.4,LJP001_HS578T_6H:BRD-K13390322-001-02-2:0.08,LJP001_HS578T_24H:BRD-K13390322-001-02-2:10,LJP001_HS578T_24H:BRD-K13390322-001-02-2:2,LJP001_HS578T_24H:BRD-K13390322-001-02-2:0.4,LJP001_HS578T_24H:BRD-K13390322-001-02-2:0.08,LJP001_MCF10A_6H:BRD-K13390322-001-02-2:10,LJP001_MCF10A_6H:BRD-K13390322-001-02-2:2,LJP001_MCF10A_6H:BRD-K13390322-001-02-2:0.4,LJP001_MCF10A_6H:BRD-K13390322-001-02-2:0.08,LJP001_MCF10A_24H:BRD-K13390322-001-02-2:10,LJP001_MCF10A_24H:BRD-K13390322-001-02-2:2,LJP001_MCF10A_24H:BRD-K13390322-001-02-2:0.4,LJP001_MCF10A_24H:BRD-K13390322-001-02-2:0.08,LJP001_MCF7_6H:BRD-K13390322-001-02-2:10,LJP001_MCF7_6H:BRD-K13390322-001-02-2:2,LJP001_MCF7_6H:BRD-K13390322-001-02-2:0.4,LJP001_MCF7_6H:BRD-K13390322-001-02-2:0.08,LJP001_MCF7_24H:BRD-K13390322-001-02-2:2,LJP001_MCF7_24H:BRD-K13390322-001-02-2:0.4,LJP001_MCF7_24H:BRD-K13390322-001-02-2:0.08,LJP001_MDAMB231_6H:BRD-K13390322-001-02-2:10,LJP001_MDAMB231_6H:BRD-K13390322-001-02-2:2,LJP001_MDAMB231_6H:BRD-K13390322-001-02-2:0.4,LJP001_MDAMB231_6H:BRD-K13390322-001-02-2:0.08,LJP001_MDAMB231_24H:BRD-K13390322-001-02-2:0.4,LJP001_MDAMB231_24H:BRD-K13390322-001-02-2:0.08,LJP001_MDAMB231_24H:BRD-K13390322-001-02-2:10,LJP001_MDAMB231_24H:BRD-K13390322-001-02-2:2,LJP001_SKBR3_6H:BRD-K13390322-001-02-2:10,LJP001_SKBR3_6H:BRD-K13390322-001-02-2:2,LJP001_SKBR3_6H:BRD-K13390322-001-02-2:0.4,LJP001_SKBR3_6H:BRD-K13390322-001-02-2:0.08,LJP001_SKBR3_24H:BRD-K13390322-001-02-2:0.4,LJP001_SKBR3_24H:BRD-K13390322-001-02-2:0.08,LJP001_SKBR3_24H:BRD-K13390322-001-02-2:2
65123,2.67965912819,1.13489997387,-1.27247190475,-3.46792268753,2.53459358215,1.78025531769,2.94576931,-0.555226922035,1.87749218941,-1.15327548981,0.387000024319,-0.72601211071,2.90271353722,0.854276418686,0.64051347971,-1.41745007038,-0.430400013924,0.959331154823,3.9777712822,-0.165467917919,-0.892073512077,-5.47079992294,-7.34063577652,-0.563087046146,2.02733850479,-1.33888459206,0.951300024986,1.66015005112,-0.0159287452698,1.57169997692,-2.70020008087,-2.02590608597,-1.89354300499,2.59321403503,2.21393656731,-2.24848103523,-1.07767355442,-0.494526177645,-4.35169267654,-0.0877300575376,0.290504723787,3.42236161232,3.61499547958,0.505575120449,-1.52512574196,-0.796000063419,-0.317449986935,-1.12064993382,4.56717395782,2.39072656631,2.83137702942,-2.27092194557,-0.482356905937,1.81791627407,0.67494738102,-3.91852450371,0.580245733261,0.397356897593,-3.94456958771,-2.30345678329,2.12547636032,-1.08045339584,-4.05392360687
5986,1.92761850357,0.132950007915,1.09785020351,-0.0802092552185,0.609135568142,-1.47951686382,-4.02723360062,-1.83871030807,-0.83521258831,1.25738239288,-4.72884988785,-0.992784976959,1.00099420547,1.08277285099,0.224213376641,1.40974998474,1.30480003357,1.23228049278,1.10243070126,0.542560279369,0.423571139574,2.19639992714,-0.685636997223,-1.219196558,-0.614401400089,1.11093783379,1.22049999237,-1.18729996681,0.608346164227,1.08930003643,1.47990000248,-0.741657018661,-1.77690505981,-0.767278075218,0.769233644009,-0.640083193779,-0.46998077631,1.73917794228,1.33466100693,-0.600402593613,-1.21805942059,0.755190551281,1.05381917953,-0.0150441378355,-0.697571575642,2.40939998627,-0.190350010991,-0.00879999995232,1.53738713264,1.71475625038,1.0851944685,0.0845366790891,-0.304318070412,0.359608143568,0.58182990551,1.75021374226,2.3381562233,2.13634204865,-0.0948381125927,0.390070915222,-0.119884818792,0.271504253149,3.56748390198
85377,-0.552130222321,-0.406650006771,-1.05729317665,-1.08515322208,-0.139745205641,0.860032558441,-1.57060158253,-0.659420847893,-1.10268330574,-0.929273545742,1.60720002651,-0.658967018127,-1.37507176399,-1.33354496956,-2.73775410652,-0.513999998569,7.1142001152,-1.59196305275,-2.19992494583,-0.605204463005,0.109107270837,-3.19770002365,-2.44577598572,-1.41291737556,-0.914950191975,-1.04121422768,-1.44950008392,-0.989399969578,-0.349941074848,-2.29539990425,4.72069978714,1.7559248209,-0.461636662483,-0.376666843891,-0.317758798599,-0.0335193015635,0.17683839798,-4.5477809906,-4.11207532883,0.234573334455,1.07931005955,-1.53280329704,-1.99138140678,-0.96901845932,0.74789005518,-6.19519996643,-0.62709993124,-1.44265007973,0.213010415435,0.165764003992,-0.953395009041,1.00979089737,0.290260046721,-0.1294965446,-2.45886898041,-2.59907245636,-2.50582408905,-3.055768013,0.00656446814537,0.0214089006186,1.4563177824,0.329334467649,-7.08254623413
9903,-3.45277023315,-1.16620004177,0.150152876973,-0.884118318558,-0.45982336998,0.0859616845846,-1.4641726017,1.25542998314,0.956573605537,-0.459071964025,0.719250023365,-0.999338030815,-1.94572854042,-2.07130360603,-2.3090929985,1.05190002918,4.85979986191,-3.48986339569,-3.03668045998,-0.91105145216,-1.28369116783,-3.00979995728,6.16629695892,-0.601836562157,-0.389543801546,0.0456522703171,-1.85240006447,-0.566799998283,3.20068764687,-3.37579989433,-3.60820007324,0.182465881109,-0.330319792032,-3.95742511749,-3.52162742615,-0.0172712653875,-0.503512382507,-4.01772451401,3.8844370842,0.00976047664881,0.514805436134,-1.90218949318,-1.93682789803,-0.834578990936,0.666354715824,-4.41499996185,-0.443450003862,0.217100024223,-3.25340414047,-3.06911015511,-1.74423599243,1.19886898994,-0.205168172717,-0.471465915442,-4.30988693237,-2.88888454437,-2.51541757584,-2.5226521492,0.708832979202,-0.414324462414,1.09050619602,-0.742321133614,4.08837270737
7088,-6.35517930984,-5.47044992447,-4.79818725586,-8.03005027771,-4.3843421936,-2.07035470009,-7.81230688095,-5.73824739456,-6.13421821594,-5.5299577713,0.461550027132,-0.492113411427,-6.88208389282,-5.64407300949,-1.56431686878,-1.87064993382,0.774600028992,-7.63510513306,-6.10005760193,-3.88531160355,-1.73135566711,-8.96160030365,-0.324391752481,0.123428948224,-0.124033689499,-0.156910270452,-0.799499988556,0.544250011444,-0.651687860489,0.450500011444,-0.358799993992,0.103014528751,-0.840878486633,-4.03408956528,-4.92116641998,-0.0922106727958,0.633914709091,-4.66933250427,3.09376597404,0.234034538269,-0.351555973291,-8.78239631653,-8.90600585938,-3.7927479744,-1.86727905273,-6.73734998703,1.3056999445,-0.0201999992132,-6.60830974579,-6.68751811981,-3.7640337944,-2.51966667175,0.631616592407,-0.172432109714,-10.0,-8.0610704422,-9.15783500671,-8.84545898438,-4.561627388,-0.707971155643,-0.392611175776,-1.05534660816,-8.29338264465
22796,-3.65882444382,-0.653249979019,-1.49732708931,-5.39900112152,-0.248936638236,-1.61907374859,-3.73144865036,-3.28235054016,-0.558662116528,0.454450190067,0.515100002289,-1.63309931755,-2.63768029213,-4.46197509766,-1.02482652664,-1.65470004082,0.141000002623,-0.471900105476,-0.636173605919,-0.441384345293,0.220947176218,-4.20599985123,0.27111145854,-0.522279977798,-3.6557328701,0.51444029808,1.21864998341,-1.73540008068,-0.244221135974,1.83840000629,0.522199988365,0.878033161163,0.489709943533,-3.34045004845,-2.19225549698,1.48503684998,-0.165348321199,-7.70544910431,-2.02884197235,1.02603089809,-1.46931064129,-3.15824460983,-1.44159209728,-0.655702352524,0.96935236454,-3.56650018692,2.37234997749,0.587999999523,-1.26935839653,-0.17006495595,-0.648423075676,0.712231338024,0.500221729279,0.781248092651,-4.29093837738,-5.66958665848,-1.78037965298,-1.6328343153,-0.986585855484,0.0354035645723,-0.477813750505,-0.841023087502,-3.53974103928
51116,-4.90330934525,-1.98310005665,-4.85595989227,-1.50857269764,-3.10367751122,-1.23719000816,-4.7002453804,-3.75437736511,-3.36744952202,-3.03560066223,2.26195001602,0.727435231209,-2.08908009529,-2.4107811451,-3.19871640205,-1.82765007019,-4.92080020905,-6.50400733948,-1.86360323429,0.64858353138,-0.053543150425,-10.0,3.49039673805,1.57199048996,-0.107919305563,-1.77599453926,-1.36465001106,-1.10989999771,-0.410519480705,-4.67339992523,6.73379993439,1.39959168434,-0.251560658216,-2.52935743332,-3.64977192879,2.23937940598,1.36478602886,-5.76395893097,-6.06981515884,0.740396618843,0.256118953228,-8.56253147125,-5.72262477875,-2.27295088768,1.68260610104,-3.59664988518,1.66484999657,1.46569991112,-3.63530707359,-4.82391643524,-0.873495876789,1.39385569096,2.66284680367,-0.270709902048,-1.99877095222,-7.32282352448,-2.5503745079,-2.33154654503,1.98894631863,0.373150140047,-0.277902185917,-0.072080232203,-1.89389157295
54442,-1.31282067299,-3.45755004883,-1.82903409004,0.458637744188,-0.786552190781,-1.79611563683,-1.07514214516,-0.558825433254,-2.86407351494,-1.85991549492,4.5420498848,-0.268394768238,-1.2321472168,-1.49140930176,-1.14369165897,5.73159980774,1.64030003548,-2.1817305088,-2.1042072773,-0.39209663868,-0.331763207912,-2.71390008926,2.49814772606,0.27884376049,-0.158090248704,-0.970196604729,-0.683449983597,-0.580599963665,0.967923521996,0.243499994278,1.39839994907,0.640969455242,1.33242094517,-2.65620136261,-3.45966506004,0.494878560305,-0.276153862476,-5.29373264313,0.926919341087,-0.0397481918335,-0.320521742105,-2.14990615845,-2.37369346619,-0.27655762434,0.533520579338,-2.24489998817,1.25314998627,0.375649988651,-1.14508426189,0.977305293083,-0.456889092922,0.520791590214,1.14869499207,-0.572582304478,-3.43878436089,-3.78740310669,-2.89342737198,-3.95601034164,-0.23401376605,-0.308802783489,0.431487649679,-0.499559521675,4.00537586212
10695,0.457616746426,1.29439997673,1.01601982117,2.41212511063,2.42989087105,0.77438724041,0.76173967123,-0.518006980419,1.8776652813,0.505977511406,-1.87804996967,1.32334256172,2.25624012947,3.98660945892,1.58586478233,1.55259990692,3.41260004044,1.4217247963,1.70298838615,-0.30244654417,0.0031880736351,1.51820003986,-2.48944830894,-2.47425699234,-1.22107756138,2.42251253128,1.81404995918,0.10419999063,0.488957881927,4.99020004272,1.59949994087,-1.64271271229,-0.88289552927,0.608103513718,0.80423861742,-0.598104953766,-0.106261692941,2.53962397575,1.73086082935,1.04114985466,-0.818992912769,2.45202970505,1.33694684505,1.46553635597,-1.22829985619,1.74925005436,-0.276149988174,-1.63909995556,2.04189538956,1.95701980591,1.23217570782,-0.817774534225,-0.347006231546,-0.671059548855,1.03901553154,0.256131470203,2.89393186569,1.45537805557,1.0057823658,0.128648892045,-0.623758554459,1.18062615395,3.38238048553
102,0.470754474401,1.5366499424,-0.35609665513,1.71039044857,1.16881263256,0.700263559818,2.32319164276,0.908141076565,1.23585653305,1.22901439667,1.16444993019,0.504191398621,1.45797014236,-0.648948729038,-0.425206363201,2.81710004807,3.3642001152,0.531678795815,1.35567200184,0.326230436563,-0.784697532654,-3.46919989586,-2.12141656876,0.592260837555,-0.487295717001,0.577033519745,0.752950012684,2.86089992523,0.645136833191,0.72000002861,1.68019998074,1.21361637115,0.0835195332766,1.46467399597,1.59144020081,-0.291568934917,0.155530631542,-3.12238264084,-3.70748019218,-0.69667750597,-0.878642857075,1.61600875854,1.76446604729,0.464702308178,0.414254546165,-0.986350059509,-0.19525000453,-2.02964997292,3.08606004715,1.91398012638,2.00239610672,-0.238002598286,-0.754190504551,-0.856862187386,-0.783895134926,0.060816526413,1.33135688305,1.25465238094,1.09183335304,0.290373980999,0.635636866093,-0.544103264809,-1.00746953487
965,-1.4742975235,0.0990499854088,-0.0425104796886,0.705777645111,-1.38739109039,-0.397640645504,-0.795991718769,-3.94037294388,-1.85321784019,-3.87698411942,4.05089998245,2.05307388306,0.0417486876249,-3.71703696251,-0.0868968814611,-0.590749979019,2.72499990463,-1.73305892944,-1.94841122627,-3.47276973724,-1.06383860111,-6.82250022888,-0.692196130753,1.11235404015,0.312231570482,-0.59140086174,0.67325001955,0.0216500014067,-1.58107674122,-0.160099998116,-0.376899987459,-0.370623618364,0.543597579002,-2.05032348633,-1.20300483704,-0.428230166435,-0.0950627401471,-2.38106799126,-3.44084048271,-0.913167655468,0.0344110429287,-0.912282705307,-0.588561177254,-1.40397310257,-0.532501578331,-5.73524999619,0.0881499946117,-0.199249997735,0.535206973553,0.174896359444,-1.09855222702,-3.09499263763,0.993325710297,0.615763962269,-5.07021188736,-4.88387823105,-7.45307350159,-4.99178600311,-4.68584251404,-0.183670252562,0.208107471466,-1.06329727173,-5.92682552338
3800,4.63165807724,0.936750054359,2.85023164749,3.26933455467,0.315885126591,3.84012889862,4.23907279968,1.80679988861,5.28736352921,2.7786257267,-0.192200005054,-0.148404031992,4.46377515793,2.69314050674,2.67253899574,-2.49545001984,-3.53699994087,0.321965545416,1.29593849182,-0.181684926152,0.188626348972,0.385800004005,-0.283885538578,-0.415607869625,-0.499048650265,2.01228380203,0.974399983883,0.66764998436,2.69591355324,0.999700009823,2.64989995956,0.952190756798,-0.262032598257,1.06162726879,1.89560806751,0.626399874687,0.955998599529,4.11731958389,3.31784653664,-0.870694637299,-0.76522320509,3.09158086777,1.40356850624,0.0644488111138,-0.527306139469,2.57719993591,-0.537349998951,0.232899993658,1.50256705284,1.60069990158,0.287001699209,0.150306478143,0.0253081321716,0.207427591085,5.51665449142,6.833319664,-0.690566778183,-0.244810253382,-1.16394710541,-0.654386460781,-1.00193500519,-0.578689157963,0.420811235905
10362,-2.77547645569,0.0627000033855,-1.19300508499,-1.2179800272,0.0195463597775,0.395593076944,-5.974858284,0.0425189100206,-0.609076678753,-2.72735095024,1.04429996014,-2.071570158,-0.719464540482,-3.23449492455,-1.419293046,-1.07445001602,-2.31130003929,-2.50110816956,0.545064687729,-0.599649190903,-0.306121230125,-2.64980006218,-2.18305397034,-0.741519868374,-0.338917255402,-0.537322103977,-1.5244499445,-0.659249961376,-3.11554408073,-1.71819996834,0.64310002327,-0.337575674057,0.761085927486,0.155320674181,-0.848040819168,-0.779937386513,-0.832877516747,-7.2704205513,-7.93351459503,0.0374446585774,-0.159803330898,0.507788181305,-0.0212572216988,-0.254254579544,-0.399023860693,-1.6400500536,-0.437350004911,-0.434500008821,0.726043760777,-0.160195201635,-1.25440096855,-0.424002766609,-1.82113087177,-0.304938256741,-4.57039451599,-3.34742164612,1.73659276962,-0.148660778999,-0.532811403275,-0.662105321884,0.197860628366,-2.18662858009,-2.89528751373
5300,-0.257972598076,1.26005005836,0.828890740871,0.445945560932,0.743765473366,1.9002327919,-0.170515835285,0.471604168415,2.00639224052,-0.020908549428,-0.652600049973,-1.4248508215,1.80986642838,-1.86481928825,0.604114890099,-1.24800002575,-1.17509996891,0.912965238094,0.790852189064,-0.702524423599,-1.76837825775,1.73199999332,-1.40465950966,-1.18612337112,-0.408639252186,0.725649952888,-0.391550004482,0.389299988747,-1.00259113312,1.68499994278,3.42880010605,-5.15417671204,-0.530297875404,0.196610346437,1.39172482491,0.340003371239,-0.954067766666,-0.402122527361,-1.49757111073,-0.0369937121868,-0.0114891873673,1.24823594093,1.00337970257,-0.598284959793,0.69837230444,-0.161200001836,-0.36155000329,0.157550036907,1.33872175217,0.95315092802,-0.869875073433,-0.997382640839,-3.03443145752,-0.779027223587,-1.12696397305,0.133033335209,2.21420001984,1.14452755451,-0.757725596428,0.0537534207106,-2.91761875153,-2.50047111511,-5.80630397797
8270,2.79017496109,1.22920012474,0.0412714481354,2.53362298012,2.83020806313,0.768578410149,4.2522521019,4.72123527527,3.45785570145,0.936211824417,-0.224949985743,-0.338871777058,2.06289768219,1.15105962753,2.54173636436,1.13635003567,-1.5379999876,1.08138597012,-1.19764137268,0.65409040451,0.381410419941,1.10580003262,-0.685949802399,0.407870560884,-2.66791415215,1.92047071457,0.786449968815,2.02279996872,0.202182173729,4.06309986115,-0.153600007296,2.86229228973,0.647042870522,2.26005673409,1.17919051647,0.629990279675,0.30690741539,-0.0961023569107,-0.792045712471,0.360686182976,0.760181307793,1.94071316719,1.19164896011,0.17755895853,0.527114391327,0.54834997654,-2.56579995155,-0.120849996805,2.66110110283,2.56828260422,2.48821806908,0.381425321102,-1.39702212811,-0.121777579188,1.78262448311,2.5654335022,1.99058318138,1.70568776131,1.14711070061,-0.0934199392796,-0.104823797941,0.546407878399,-0.0844573378563
27242,0.313847064972,0.0948999971151,2.12586331367,-0.726993620396,0.908891797066,0.121604591608,0.519058287144,-1.09380424023,1.56643867493,1.61306834221,-0.684750020504,-0.475019127131,0.650039196014,-0.414091169834,1.11021018028,0.983649969101,2.67280006409,1.14704442024,0.764810502529,0.541533708572,0.108362868428,2.37150001526,-0.470597326756,-0.375503569841,-0.374254763126,2.02464604378,0.665750026703,-0.20885001123,0.0494207218289,-1.05110001564,-2.1821000576,-0.52190309763,0.563762009144,0.205711141229,0.260317891836,-0.784484148026,-0.235092759132,1.166264534,0.719727933407,-1.38978219032,-1.1880967617,0.96837669611,0.948234319687,-0.473884284496,-0.8654717803,2.52255010605,0.0777000039816,-0.430150002241,0.416655898094,0.444719344378,-0.0889679193497,-0.191930666566,-0.811881303787,-0.32131755352,-0.308600693941,-0.91839838028,-0.139334201813,2.46700453758,1.05957949162,0.463140904903,0.269614607096,0.396581977606,3.22688269615
9928,-2.05752801895,-0.332650005817,-2.90290784836,0.987313270569,-1.1461379528,-0.785690188408,-2.3920686245,-1.47092103958,-3.84007883072,-3.09601068497,0.132499992847,0.00609959289432,-6.32699537277,-3.9414396286,0.405163913965,-1.65374994278,-0.00760000012815,-3.7876124382,-3.97637701035,-3.05358624458,-1.33740401268,-0.163499996066,-1.89042377472,-0.704805731773,0.120560795069,-1.98873782158,-2.20714998245,-1.61465001106,-0.0761473178864,-1.24279999733,-6.48549985886,-0.503172039986,-0.719024240971,-5.20321273804,-4.86847448349,-1.25159811974,0.455432355404,-9.99696731567,-4.23356628418,0.462698578835,0.528098583221,-3.68275642395,-2.94144296646,-2.8774805069,-0.122641324997,-3.26060009003,-0.203850001097,-0.432300001383,-4.19993925095,-2.63614392281,-3.15534591675,-0.151808857918,-0.0123813375831,-0.0139241814613,-4.55528354645,-1.88607048988,-1.81525492668,-1.6822873354,-1.44580197334,0.0896356478333,-0.0540040135384,0.557778835297,-0.77996891737
1534,0.879946351051,0.883700013161,1.8913923502,1.92584216595,1.86977016926,0.96846973896,4.64595365524,1.2132370472,-2.42221355438,-2.43664002419,-0.609899997711,0.98080766201,-0.384442985058,-0.348422467709,2.69579982758,-1.58585000038,1.71360003948,-0.513945519924,0.36934620142,0.467547863722,-0.21284994483,-0.249300003052,2.60839772224,2.33043217659,-0.0761987268925,0.47312772274,1.83115005493,0.904699981213,0.118241414428,1.0651999712,2.72079992294,3.19000577927,-0.350213170052,0.733233332634,0.064179264009,-0.0948334336281,0.250752389431,1.66076338291,1.31212377548,0.167266696692,-1.0066215992,-1.74289560318,-0.860788226128,0.49973231554,-1.7797318697,-6.18375015259,2.09035015106,0.183200001717,2.75135540962,1.81923735142,1.45625686646,-0.0641216784716,1.23869645596,0.257407426834,-0.0794281512499,1.94364023209,-1.74950516224,-2.19004964828,-1.17876672745,-0.210147321224,0.383297532797,-0.0968704372644,-1.61263144016
5654,4.523458004,1.25045001507,0.683431446552,1.08184885979,0.869608998299,0.512651801109,1.98814439774,2.04811549187,3.41584181786,2.52741765976,-0.361000001431,-0.262369781733,3.24200582504,3.92455434799,1.42284703255,0.606199979782,0.679700016975,3.67278766632,2.23847770691,1.66382193565,0.917566776276,10.0,1.60058093071,-0.502648532391,1.45195603371,0.0604941099882,0.182849988341,0.72310000658,-0.42722094059,1.93139994144,2.38080000877,0.335979193449,0.781373679638,1.74329960346,2.20650148392,0.487809836864,-0.0959149226546,5.49077033997,2.52957105637,0.357457965612,1.99536824226,2.66452932358,3.60718345642,1.58971405029,0.0283338576555,6.04339981079,0.992200016975,0.292650014162,3.10110855103,3.40578269958,1.31866979599,0.207874834538,-0.121864460409,-0.234948411584,3.57791852951,2.93421220779,0.708917438984,1.28775513172,1.09828472137,0.668916046619,1.24462151527,0.977088809013,3.3319337368
10810,0.189900591969,2.6547999382,5.5595498085,0.506046593189,0.466227442026,1.61943340302,0.233240664005,2.30955553055,1.08472323418,1.01950585842,0.732849955559,0.384312212467,0.644758105278,3.71893787384,0.260481148958,-0.846649944782,-0.431899994612,2.10164928436,2.37472844124,0.717129707336,-0.230831623077,-0.0524000003934,1.48534750938,1.52324342728,0.405374377966,2.32390284538,1.61105000973,-0.303750008345,1.30661964417,2.69280004501,3.77710008621,3.07951498032,-0.688315689564,-0.0392442047596,-0.100023128092,0.989166676998,0.015815615654,-1.9086817503,-1.71252775192,0.753000855446,1.32791435719,0.110024131835,-0.339925378561,-0.897418618202,-0.110225200653,-0.817750036716,0.649150013924,-0.811550021172,0.559116125107,1.16043066978,0.101325929165,0.504705429077,1.77485537529,-1.01264452934,4.27005910873,1.51349151134,0.221452236176,1.65153050423,0.0249513983727,-0.403133958578,-0.484674334526,1.92943513393,-1.61224830151
7105,3.44296646118,2.40000009537,0.938742101192,3.7179954052,1.43163394928,2.12946105003,0.590069293976,0.679961383343,0.730255842209,-1.47797858715,0.134400010109,0.238502264023,3.0588748455,0.55385106802,3.68715858459,1.26664996147,1.34669995308,1.85362780094,1.0046159029,0.488492101431,0.10311883688,1.86459994316,1.06877481937,1.30349695683,0.108295872808,1.80536556244,0.427850008011,3.41405010223,1.17408525944,3.29369997978,1.59490001202,0.794638872147,1.87232029438,2.59820079803,2.10451221466,-0.11935326457,0.207116633654,1.96242153645,-0.685265302658,-0.459517538548,-0.334680378437,3.23173856735,3.6907992363,2.24765610695,0.674757599831,0.282499998808,-1.78995001316,1.1820499897,3.61922216415,2.78633546829,1.77369236946,-0.274049013853,0.244943544269,-0.23980948329,3.78230381012,3.70178580284,2.14470052719,2.20115017891,1.80165946484,-0.0137622207403,1.19067823887,0.0960206761956,2.13162088394
23014,-3.21441793442,-0.24130000174,-0.868106245995,1.7973678112,-2.37137651443,-4.60661840439,-0.168976306915,-1.90093207359,-3.27712225914,0.861012458801,0.10095000267,-1.23966038227,0.336188256741,1.24234926701,0.29277035594,-0.76164996624,-1.37549996376,0.317322313786,-0.451628506184,-0.863758683205,-0.0814483091235,0.693599998951,0.216366350651,-0.969621658325,-0.341255486012,0.497285932302,-0.164149999619,-0.743149995804,0.549570679665,0.163599997759,0.0478999987245,-1.26513028145,-0.6937494874,-2.39444065094,-1.56666254997,-1.01889097691,-1.15408194065,0.188232839108,0.269394189119,-1.28967356682,-1.1149533987,-1.79938185215,-1.48194468021,-3.41802477837,-0.773146986961,-1.29589998722,-2.08484983444,0.126299992204,-0.432471185923,-0.332639932632,-1.51991629601,-1.47178173065,-0.84168112278,-1.36206972599,2.22795200348,-0.273785233498,-2.32810902596,-3.18210124969,-2.37941861153,-0.228500068188,-0.619385182858,-2.4493701458,-0.275699734688
55012,-0.620512247086,-0.248649999499,-4.1240439415,-2.79391336441,-1.23117303848,2.36238455772,-5.31440973282,-2.67375397682,-2.83522081375,-2.3345181942,0.540199995041,-0.145239889622,-1.32693052292,-3.55267572403,-0.587069630623,-1.28855001926,-1.57729995251,0.317341268063,-2.03537607193,-2.03650474548,-2.1170027256,0.168400004506,-1.5441198349,1.01593375206,0.161588907242,-1.93876194954,-0.443049997091,-1.61910009384,-2.11125779152,-5.64779996872,-6.6359000206,-1.25515902042,-0.497163832188,-0.192087307572,-0.685375213623,-0.829858362675,-0.356541544199,-1.58086967468,-1.82474625111,0.196513801813,0.615086436272,0.43545550108,-1.7831748724,-1.23171424866,-0.339400291443,-1.10525000095,-1.43655002117,-0.874300003052,0.43842625618,0.579196572304,-0.938216328621,-1.13883733749,-1.30714690685,0.514931023121,-3.09401035309,-4.9131102562,-4.65966510773,-2.31044149399,-3.36286997795,-3.43396854401,0.706698656082,-0.258863121271,-8.11188602448
