rid,CPC005_A375_6H:BRD-A77824596-001-03-2:10,CPC005_A375_24H:BRD-A77824596-001-03-2:10,CPC005_A549_6H:BRD-A77824596-001-03-2:10,CPC005_A549_24H:BRD-A77824596-001-03-2:10,CPC005_HA1E_6H:BRD-A77824596-001-03-2:10,CPC005_HA1E_24H:BRD-A77824596-001-03-2:10,CPC005_HCC515_6H:BRD-A77824596-001-03-2:10,CPC005_HT29_6H:BRD-A77824596-001-03-2:10,CPC005_HT29_24H:BRD-A77824596-001-03-2:10,CPC005_MCF7_24H:BRD-A77824596-001-03-2:10,CPC005_MCF7_6H:BRD-A77824596-001-03-2:10,CPC005_PC3_6H:BRD-A77824596-001-03-2:10,CPC005_PC3_24H:BRD-A77824596-001-03-2:10,CPC005_VCAP_6H:BRD-A77824596-001-03-2:10,CPC005_VCAP_24H:BRD-A77824596-001-03-2:10,CPC020_A375_6H:BRD-K94353609-001-15-8:10,CPC020_A549_6H:BRD-K94353609-001-15-8:10,CPC020_HA1E_6H:BRD-K94353609-001-15-8:10,CPC020_HCC515_6H:BRD-K94353609-001-15-8:10,CPC020_HT29_6H:BRD-K94353609-001-15-8:10,CPC020_MCF7_6H:BRD-K94353609-001-15-8:10,CPC020_MCF7_24H:BRD-K94353609-001-15-8:10,CPC020_PC3_6H:BRD-K94353609-001-15-8:10,CPC020_PC3_24H:BRD-K94353609-001-15-8:10,CPC020_VCAP_6H:BRD-K94353609-001-15-8:10,CPC020_VCAP_24H:BRD-K94353609-001-15-8:10,CPD003_MCF7_6H:BRD-K34817515-001-01-8:10,CPD003_MCF7_24H:BRD-K34817515-001-01-8:10,CPD003_PC3_6H:BRD-K34817515-001-01-8:10,CPD003_PC3_24H:BRD-K34817515-001-01-8:10
5971,-0.886799991131,-0.790999889374,-3.37350010872,-3.19903564453,-1.18599998951,1.41692614555,-6.2266998291,1.18856143951,-1.22767472267,-0.839950025082,-1.87056517601,0.677093088627,-6.46462631226,-0.621475577354,0.182600006461,-1.35846972466,-2.08935713768,-0.810763895512,-1.69961321354,-0.175021901727,-0.733229219913,-0.483053594828,-0.612919449806,1.69359099865,-0.45289593935,-0.0590041056275,-1.41989994049,0.238486811519,-1.41430711746,-1.25045001507
22934,-0.635400056839,-0.238204538822,-1.1018999815,-1.61181151867,0.626999974251,0.163382411003,-1.7989000082,-2.38571643829,-0.010216165334,-0.459350019693,-0.479177772999,-2.63005828857,-6.30270719528,-1.31025660038,-1.53334999084,0.424237042665,-1.349193573,-0.996258378029,0.56038492918,0.270594537258,0.175246968865,-2.54386425018,0.508228242397,0.281783521175,0.187788516283,0.834374070168,-0.0277499854565,-0.162040367723,0.375652372837,1.14974999428
9289,0.0408499985933,-1.21898913383,-1.03919994831,-0.780556917191,-1.21229994297,-3.45963335037,1.19509994984,1.06701087952,-0.813181638718,2.15405011177,3.64793395996,0.86088591814,-1.25413298607,1.1447687149,-0.0436000078917,-1.34972572327,-1.36851966381,-0.160261899233,-0.871664941311,0.876953721046,0.937901139259,-0.306913614273,-0.14920899272,-0.529096126556,0.0725890547037,-0.52493929863,-0.69889998436,-0.788941860199,-0.420931965113,-0.937049984932
4931,0.974650025368,1.10733413696,-0.489199995995,0.28665921092,1.24430000782,0.261697411537,3.51259994507,1.87313294411,0.398021936417,0.191449999809,2.26621246338,2.36287617683,-1.97199702263,-0.171791613102,0.700800001621,-0.647662758827,-0.387457221746,-0.0564492940903,-3.02454328537,-0.11567286402,-0.974638640881,0.769451498985,0.10101711005,0.188331931829,-0.361553430557,-0.975226998329,-0.975799977779,0.580028831959,-0.474920213223,-0.497200012207
4200,-0.0487000048161,0.398665547371,-0.511799991131,0.551210522652,0.388599991798,1.68601870537,-2.70329999924,3.78854656219,0.62113314867,-0.592949986458,-1.40483057499,-1.01003074646,-2.81239676476,0.383447408676,-0.101499974728,0.294219702482,1.23948764801,0.211833998561,-0.621443927288,2.82412552834,0.203175485134,-0.568771600723,-0.183249771595,0.314558088779,0.825756907463,0.56053763628,0.41060000658,-0.096598982811,0.374000102282,-0.00449999421835
93594,-0.496050000191,2.3615655899,-0.197099998593,0.402714192867,0.622200012207,-0.382898330688,0.774399995804,-0.0620785430074,-0.769060492516,0.479550004005,-0.53665548563,-0.820452392101,2.17394351959,1.2461476326,-1.54439997673,-0.238787636161,0.43069088459,2.11799383163,0.734135270119,-0.402498811483,0.916208803654,0.344388097525,0.529755234718,0.0292535014451,-0.238538384438,-0.246179208159,1.25125002861,0.339530944824,-0.007215321064,0.10585001111
5982,-0.898350000381,3.09181976318,1.26579999924,-2.74407935143,-0.180999994278,0.647047996521,-4.06269979477,0.289525300264,0.9111982584,-0.797600030899,-0.407707840204,1.98506617546,0.719721436501,0.268309801817,-2.68634986877,-0.210764825344,-0.619821608067,-4.04263019562,-0.788654386997,-1.87295985222,0.167027711868,-0.316599756479,0.0107141211629,-1.60879254341,0.255714207888,0.474244743586,0.548300027847,0.374700516462,0.178492754698,-0.175300002098
26520,-1.4158000946,-0.00697736442089,-1.10829997063,3.03511404991,-0.197600007057,-1.34080028534,0.674499988556,-1.48726189137,0.86347001791,-0.493499994278,1.27451109886,-6.47949695587,0.157741114497,-1.5298345089,-5.28315019608,-1.14299631119,-0.237050667405,-0.899517774582,1.02818465233,0.642747998238,0.00556195527315,-0.739599347115,-0.0902725160122,-0.826690554619,0.641019821167,0.912888228893,0.878499984741,1.60980200768,0.00207391940057,0.600199997425
4998,1.09829998016,1.11146211624,0.129999995232,0.215454399586,0.411500006914,0.705592095852,4.62849998474,2.42407798767,1.53106641769,0.813949942589,3.83088779449,3.04919505119,3.74935126305,-0.122637785971,-2.99064993858,-0.308409243822,0.0318987295032,1.11142683029,0.164961189032,0.088737308979,-0.888127923012,0.868200182915,-0.0382606983185,0.27378231287,-0.518201112747,-0.824642658234,-0.748750030994,0.325791537762,-0.840065538883,-0.0964500010014
10038,-0.112549997866,0.110735207796,-1.80420005322,-1.25639748573,-0.674499988556,-1.36446428299,-0.375900000334,-2.12239980698,-0.713317096233,-0.916350007057,-1.70113861561,-3.42608141899,-1.35354495049,-0.559767484665,-1.74655008316,1.16649436951,0.401507139206,-1.86746549606,0.1889308393,0.794116020203,0.126252561808,-1.07396149635,-0.0994201898575,-0.987512469292,0.206312805414,0.422699093819,-2.46665000916,-0.654564678669,0.298218876123,1.40615010262
60493,-0.569250047207,0.633282840252,0.940500020981,1.70327651501,-0.111299999058,0.0156546533108,-2.20989990234,1.92281126976,3.77662992477,1.38294994831,-0.264779984951,-2.39786624908,-0.576944112778,-0.92357558012,-0.0561500005424,-0.0942244529724,0.695578038692,-0.434249997139,-0.203725501895,1.02380347252,0.428328871727,1.80321204662,-1.404966712,0.225003272295,1.34532260895,0.702425062656,2.52410006523,2.07771849632,0.275678277016,1.8586499691
51495,0.668200016022,1.22531104088,0.153899997473,-0.295683354139,1.65190005302,0.107916288078,-0.908100008965,0.842790722847,2.34853649139,1.52654993534,-0.951898813248,1.51047194004,-0.841337144375,0.881178557873,0.58235001564,-0.658725559711,0.442954927683,0.787582218647,-0.982984662056,-0.810337543488,0.27145332098,0.975556671619,-0.702655553818,0.601770341396,-1.1913433075,-1.32342541218,0.839049994946,0.267390877008,0.619784295559,-0.330099999905
4482,-0.225299999118,-0.948172926903,0.0285000000149,0.266843914986,-1.39390003681,-0.836990594864,0.110299997032,-0.411023080349,-0.020707545802,-0.104049995542,0.532144069672,-0.141364842653,1.29391491413,1.46510863304,0.324299991131,0.367042213678,0.291617929935,0.161119133234,-0.231280386448,0.163961082697,-0.388329058886,-0.090633392334,1.67370772362,-0.19780793786,-0.512888431549,-0.744852185249,-0.751299977303,1.25618243217,0.347098499537,-0.0286000072956
23224,0.689450025558,-1.07628297806,0.419099986553,0.120362646878,-0.631399989128,-0.339508205652,2.03209996223,2.31208753586,-0.0367836207151,-0.0328000001609,0.023361608386,0.0370531380177,-1.68344902992,0.179277926683,-0.034049987793,1.22490823269,0.211126953363,-0.528087973595,1.40422856808,1.75725317001,0.873555123806,1.31786441803,0.0812367871404,-0.0427633337677,0.0556945949793,0.234202891588,1.78120005131,-0.855472683907,-0.0121291279793,0.116800002754
9690,1.52924990654,0.937973976135,0.514999985695,1.26063990593,-0.319299995899,-0.0616693198681,-4.22429990768,1.13773536682,0.0841788053513,0.8519500494,-0.482832700014,-0.745697319508,-6.05069303513,-0.601259469986,-4.46999979019,-0.236097559333,0.965096354485,-1.49978303909,-0.149859458208,0.947080135345,0.563494026661,0.103375948966,-0.793398797512,0.387382000685,-0.719113886356,0.0941089168191,1.05624997616,-0.358071446419,0.759185373783,0.615800023079
80212,-0.0160499960184,1.68012630939,0.922599971294,-0.200916692615,-1.88150000572,-0.165811285377,-0.346899986267,-0.775764226913,0.877780437469,0.655699968338,-0.322569876909,1.72507333755,0.996321797371,-1.21719574928,-0.171050012112,0.579188466072,0.0454908460379,-0.545019984245,1.20929777622,1.77407217026,0.316758185625,-0.365151047707,0.25918623805,-0.943154811859,0.248775735497,0.90475410223,-0.672349989414,0.467479914427,0.710189938545,-0.683200001717
29928,-0.168699979782,-0.630858361721,-0.354499995708,0.256895303726,-0.0710999965668,0.493080556393,0.801400005817,0.266920506954,2.84216547012,-0.467200011015,-1.64835345745,0.491224139929,-0.758180856705,-2.28019523621,-0.858550012112,-0.179972603917,0.89016276598,0.457589328289,0.90277493,-0.245231464505,0.74197357893,-0.0180394127965,-1.46311807632,-0.029560610652,0.581349313259,0.570576190948,-0.644749999046,0.348266720772,0.3869099617,-0.407099992037
22809,-0.0729999989271,-1.70180797577,-0.274500012398,-2.47408914566,-1.54770004749,-0.0293973684311,-2.0720000267,-0.723952174187,-3.60735082626,0.806299984455,0.200251847506,-1.63485050201,1.87981009483,-1.11164057255,-1.32105004787,0.664381861687,-1.24549412727,-0.405128747225,-0.957189917564,1.53979659081,0.261413037777,0.116674244404,0.489428937435,-0.187034055591,0.572598338127,-0.132981866598,-1.97514986992,0.106264010072,0.302983939648,-1.80474996567
50814,-0.689499974251,-0.202350780368,-1.99160003662,1.45012712479,0.979600012302,0.0177143663168,0.0348999984562,-0.356278687716,-0.247202828526,0.162650004029,0.650590717793,-0.758910298347,-0.41657024622,0.489020258188,0.753049969673,0.926519691944,-0.353955447674,-0.937443971634,0.66162353754,0.52888417244,0.52962231636,0.0620774626732,-1.31157255173,-0.266144216061,0.176365688443,0.491198003292,0.183200001717,-0.840484023094,0.373288631439,1.5190500021
55256,-0.692750036716,-0.722511589527,-1.73339998722,-0.785837769508,0.312200009823,0.452596098185,-0.938399970531,-3.58286762238,0.0494943149388,-0.524150013924,-2.55184531212,-4.05524873734,0.354714542627,0.147459104657,-2.13330006599,0.668078482151,0.349350601435,-0.47379937768,-0.181203365326,0.914399802685,0.299281686544,0.173260629177,-0.647349894047,0.00131223211065,-1.09484088421,0.313181757927,0.244949996471,-1.03852403164,0.486744493246,-0.28749999404
56997,-0.504000008106,-1.28092265129,-0.543799996376,-0.72752481699,0.49770000577,3.83991742134,0.215800002217,-0.636432230473,0.333450436592,0.401199996471,-0.68096780777,0.854824125767,-2.85747241974,0.38289731741,2.40199995041,0.357285022736,3.29561686516,-0.935794591904,0.424467653036,0.50992333889,1.24638533592,-0.0656301155686,0.171348288655,-0.215885549784,0.567588567734,1.03777837753,-0.464500010014,-1.18827545643,-0.558010935783,-0.923749983311
81544,0.0769999921322,1.46770846844,-0.220899999142,1.39584994316,0.892700016499,-0.0888540521264,-0.0798000022769,0.507831931114,0.287609010935,0.157149985433,0.381132304668,4.0745472908,-0.338363647461,0.898304700851,-0.708500027657,0.268924742937,-0.0397435761988,0.749267578125,0.490170121193,-0.729465126991,1.6046718359,1.06198632717,1.20156288147,0.298063099384,0.247977554798,-0.322222352028,-1.15180003643,1.18280816078,0.476039111614,-0.954200029373
6894,-5.08885002136,-1.73641133308,-0.122699998319,-0.156981706619,0.147499993443,0.0320337563753,-0.214599996805,-0.779481709003,0.347433805466,-0.0243499875069,2.16315102577,-0.318574279547,-0.129848748446,-0.420293837786,-0.616000056267,0.13398873806,-0.107233993709,0.173594266176,0.560937941074,1.53321504593,0.60699570179,-1.16044306755,-0.198730289936,0.35318467021,0.569826066494,0.644974946976,1.22360002995,-1.37573003769,1.66517007351,0.547950029373
64080,-0.94319999218,3.12721633911,1.17780005932,0.0847869515419,0.0877000018954,-1.85449004173,-3.67829990387,0.0411840677261,-0.675197541714,-0.606549978256,-1.45759320259,-1.59014463425,-1.35340702534,-0.142148315907,-0.453800022602,0.419721513987,-0.132412165403,0.0816989094019,0.649681329727,1.0355502367,0.065556243062,0.621326088905,-0.0282330214977,0.187049895525,-0.463444322348,0.822067975998,0.745650053024,0.164777964354,-0.868779063225,-0.489450007677
55818,-0.559499979019,1.05409312248,-1.29550004005,0.451879501343,-1.14470005035,-0.798267781734,-8.87030029297,-0.315991640091,0.231809556484,0.1507999897,0.341341853142,-0.431343257427,-3.97993898392,-1.47737336159,-0.968449950218,-0.374233067036,-0.0492229089141,-1.96013534069,-4.04058265686,-0.26951700449,-0.82155495882,0.191489458084,-0.765004456043,0.457198292017,-0.415851712227,-0.55319070816,-0.595149993896,0.488506287336,-0.508645176888,1.48930001259
637,0.131549984217,0.0427034497261,-0.227500006557,0.101603701711,-0.343400001526,0.742069959641,2.92420005798,-1.56100380421,1.69527983665,-0.500299990177,1.81168413162,0.914286732674,1.99191403389,0.790601074696,0.395999997854,-0.0419355481863,0.143072485924,0.323095023632,-0.173500582576,-1.77668166161,-2.62263536453,0.188334390521,-0.539472401142,0.790300726891,-0.539913773537,-0.609792768955,-0.910099983215,-0.236511021852,-0.227598056197,3.14995002747
22823,-0.883450031281,-1.2342171669,-1.13530004025,-1.25984549522,-1.02929997444,-0.201353609562,-2.95059990883,-1.19489550591,-2.38956785202,-0.785300016403,-0.648903429508,-1.5987868309,-2.0784766674,-1.08478438854,0.245800003409,0.680465698242,-0.208694562316,-0.0580578446388,-0.09751906991,-0.0149563252926,-0.0568038262427,-0.347281366587,0.92689538002,0.0739918500185,0.0861280038953,-0.13877427578,-0.732050001621,0.2206094414,-2.44052267075,-1.34135007858
5287,-0.761950016022,0.44969522953,0.104199998081,0.802847802639,-0.639100015163,0.356570273638,-1.15310001373,-1.07990324497,-3.93720245361,-0.794100046158,-2.25222015381,-3.99081659317,-1.61137866974,0.922940731049,-4.17374992371,-0.791232407093,-0.187602221966,1.23694968224,-0.432540953159,-0.712832689285,-0.223755508661,-0.944342970848,-0.0343048237264,-0.289534807205,-0.942339062691,-0.63578248024,0.739899992943,-0.342923849821,1.08871948719,0.271300017834
91137,-0.0310000032187,0.254741698503,0.390300005674,-0.0442674160004,1.21899998188,0.660954594612,0.0204000007361,-0.961513578892,1.40369701385,-0.635800004005,-0.735282599926,-2.01896643639,-0.78883266449,0.681605994701,5.28520011902,0.845872223377,0.0320259928703,-0.166933894157,-0.0581202208996,1.49270582199,0.803554058075,0.193480551243,-0.583585977554,-0.133446991444,-0.10739710927,0.603210628033,1.64564990997,-1.82738053799,0.69160336256,-0.676149964333
23097,0.550900042057,1.48882031441,2.26370000839,2.61250352859,0.537299990654,0.214733615518,2.23569989204,0.444106131792,0.445010691881,1.77369999886,2.15253901482,0.466837316751,2.99803495407,0.186199709773,1.61054992676,0.343954026699,2.3101348877,-0.796378195286,2.49409866333,0.763704299927,0.293899089098,0.189610540867,-0.274742901325,-0.709716498852,0.696139216423,0.878115415573,5.24454975128,0.449491500854,-0.53589451313,0.136299997568
9851,-1.51909995079,0.155735105276,-2.14860010147,-0.512988805771,-1.16610002518,0.0765350162983,3.23390007019,-0.799149990082,-1.68140816689,-0.259849995375,0.791792392731,1.54692137241,6.7534070015,0.466615080833,0.0790999978781,0.0973423272371,1.39365530014,2.81697034836,-0.273078382015,0.121104046702,-0.646286666393,0.815092325211,-0.0313048921525,0.432805150747,-1.17483985424,-0.0761375725269,0.644849956036,-0.583535075188,-0.735887408257,0.278899997473
23522,-0.133249998093,0.240524768829,0.348199993372,-0.217183753848,-0.0175999999046,-0.270893931389,0.170000001788,-0.485411792994,-0.256407946348,0.854449987411,1.24002480507,0.647753179073,0.710942268372,0.0208918135613,-0.322200000286,1.67785203457,-0.377020031214,1.15335035324,-0.790427744389,0.0548627972603,0.525542318821,0.0638756901026,0.158941715956,-0.600209414959,-0.13553480804,-0.0704056695104,-1.13280010223,-1.58267319202,0.232955753803,0.199400007725
1123,0.0855500102043,0.725639402866,-1.40649998188,0.0273989588022,-2.31290006638,0.45356631279,0.0747999995947,1.95503509045,0.292524069548,1.26160001755,-0.935339927673,1.30604195595,6.5156788826,2.34400987625,-0.13535001874,-0.471128165722,-0.146799221635,1.34863674641,0.257180124521,0.0449622869492,-1.39409220219,0.228971779346,0.0453142821789,0.318154424429,-0.66139036417,-0.694651842117,-1.25789999962,-1.68495929241,0.984072804451,-0.494499981403
5603,-0.71825003624,-1.59632706642,-1.59889996052,-0.932051479816,-0.420599997044,-1.09503173828,-0.154899999499,-1.6830085516,-2.75054931641,1.12940001488,-0.548246920109,0.222469329834,-0.632111668587,-0.939033329487,1.90264987946,0.100601516664,-0.580839753151,-0.418035149574,-0.332143485546,1.05211150646,-0.151338711381,-0.757085323334,0.0883398428559,0.223607003689,0.343366146088,0.358387112617,0.519549965858,1.2665258646,0.479621946812,-0.212400019169
51569,-0.871649980545,-1.14393019676,-0.899100005627,0.6529276371,-0.716199994087,-0.54553592205,-0.559499979019,-0.771701574326,0.0219468586147,0.902600049973,-0.0878211855888,-0.843071341515,-0.161676332355,0.935729146004,1.51679992676,0.544546663761,0.302513897419,-1.748285532,-3.09646487236,0.37906819582,0.728368163109,-0.107749387622,0.427716195583,0.606151878834,0.309243738651,0.034213244915,3.37980008125,-0.494613140821,-0.194643676281,-1.4509499073
55699,1.07859992981,0.735709667206,-0.111900001764,-0.211305424571,0.0403999984264,-0.658841907978,-0.442499995232,-1.77768921852,0.99411380291,1.23389995098,-3.84079265594,-3.62986898422,2.51626896858,0.466550529003,-0.129299998283,0.823890566826,-0.432526230812,-2.69540214539,0.399947464466,1.74921607971,0.328538715839,-0.28553879261,0.0800659954548,0.0652570873499,0.207454442978,-0.134923070669,0.739799976349,0.398389458656,1.03421020508,1.34135007858
2624,0.3424000144,1.05044233799,0.87239998579,1.54525160789,-0.63069999218,0.171681821346,1.19560003281,0.968963623047,3.18784785271,-0.797949969769,-0.0777958929539,-0.179184123874,0.707753896713,-0.0326678901911,-2.67560005188,0.095068000257,0.3308198452,1.00986146927,2.39225935936,-0.0938761234283,1.09032082558,1.18318879604,0.150374859571,-0.349508911371,1.38295996189,1.13304066658,2.047549963,1.03709673882,-0.0585206449032,-0.070799998939
8204,0.572499990463,0.367847889662,-2.33660006523,1.66533184052,-1.22650003433,-1.42402076721,0.95039999485,-0.00140149891376,0.0737754628062,0.84375,0.35611063242,-6.48889112473,-2.00989675522,0.487614631653,-0.491249978542,-0.500833451748,-0.937458217144,-0.691202223301,0.421659231186,0.892926454544,-0.221739605069,-0.0601637065411,-0.742190539837,0.167105063796,0.973778903484,0.503812372684,1.72909998894,-2.19914770126,0.606341063976,-1.96624994278
9133,0.900949954987,2.6963801384,0.483599990606,-0.0670901015401,1.04400002956,-0.339016199112,0.0,0.420469343662,1.31591200829,1.13020002842,-1.01115727425,-0.0864591002464,3.92822694778,0.0991799235344,-1.58990001678,1.29943656921,0.309776693583,-0.171416848898,-0.321232438087,0.276745557785,0.0771052837372,0.00442008674145,0.147792488337,0.182443618774,-0.0809304714203,0.807902395725,-0.284599989653,-0.865928530693,-0.441402077675,-0.345200002193
10921,0.0,0.249032139778,0.510100007057,0.480635434389,0.0,-0.389238536358,1.38540005684,-2.0330696106,-0.5760461092,0.110500000417,-1.22375941277,-1.75527977943,4.09160470963,0.0656457692385,-3.16545009613,0.500561118126,-0.581089377403,-1.5131778717,0.528551399708,1.3577401638,1.52725839615,-0.610815048218,0.143848389387,-0.435828953981,0.367453664541,0.473447322845,-0.251449972391,-0.156073927879,-0.562611877918,-0.397100001574
51742,0.34500002861,-0.832299947739,0.0973000004888,0.631764829159,-1.31130003929,0.492160201073,-0.432700008154,2.34581065178,-0.676280856133,0.395199984312,2.34613633156,2.37902235985,1.68549346924,1.11094522476,1.09999990463,-0.968707740307,0.0494851730764,-0.765865445137,-1.3813688755,-0.0955398455262,-0.0852651670575,0.248821556568,-0.480392128229,-0.796613514423,0.380928188562,-0.352728039026,0.687099993229,-0.12593960762,1.23720645905,0.129250019789
