rid,CPC014_A375_6H:BRD-M72442222-001-01-0:10,CPC014_A549_6H:BRD-M72442222-001-01-0:10,CPC014_A549_24H:BRD-M72442222-001-01-0:10,CPC014_ASC_24H:BRD-M72442222-001-01-0:10,CPC014_HA1E_6H:BRD-M72442222-001-01-0:10,CPC014_HCC515_6H:BRD-M72442222-001-01-0:10,CPC014_HEPG2_6H:BRD-M72442222-001-01-0:10,CPC014_HT29_6H:BRD-M72442222-001-01-0:10,CPC014_MCF7_6H:BRD-M72442222-001-01-0:10,CPC014_MCF7_24H:BRD-M72442222-001-01-0:10,CPC014_NEU_24H:BRD-M72442222-001-01-0:10,CPC014_NPC_24H:BRD-M72442222-001-01-0:10,CPC014_PC3_6H:BRD-M72442222-001-01-0:10,CPC014_PC3_24H:BRD-M72442222-001-01-0:10,CPC014_PHH_24H:BRD-M72442222-001-01-0:10,CPC014_SKB_24H:BRD-M72442222-001-01-0:10,CPC014_VCAP_6H:BRD-M72442222-001-01-0:10
102,-0.315730780363,0.0405879542232,-1.48113226891,-0.352678418159,0.182378560305,0.995976090431,-0.069094106555,1.11535668373,2.38539719582,-0.541365087032,0.346749991179,-0.102827012539,-0.811383247375,-0.905657887459,0.254167705774,-0.323212087154,0.553023636341
965,0.193241864443,0.847397148609,-1.47473025322,0.292162388563,-0.416828870773,-0.666776955128,0.369055062532,0.937421143055,-1.08638370037,-0.155335322022,1.54019999504,-0.11130861938,-0.622639477253,-1.13387155533,0.309167146683,-0.611138761044,1.90229916573
3800,0.0245508551598,-0.0968358963728,2.05683422089,0.636299848557,1.46552717686,1.81138849258,0.305534422398,-0.693265080452,3.25250196457,-1.40241909027,0.341199994087,-0.714187383652,-0.991975724697,4.56575679779,-0.793125808239,0.532833576202,-0.0437616407871
10362,0.10583653301,1.23707747459,1.96772134304,0.171794220805,0.402035593987,1.58260178566,-0.148812025785,1.85389232635,-2.63600730896,0.376662552357,1.02934992313,-0.153899505734,0.665764927864,1.56727528572,-0.261469304562,-0.387446224689,1.18471491337
5300,0.165686279535,0.906866133213,1.87087881565,0.252963662148,0.851269543171,-3.11015868187,-0.0453706383705,1.49580192566,-0.631559610367,0.397375404835,-1.5720000267,-0.488800376654,0.46434700489,0.580195426941,-0.321397155523,0.725154221058,0.641795575619
8270,-0.0410463660955,-0.890507817268,0.681768298149,0.475504040718,-0.920189499855,0.218230396509,-0.0522354990244,4.47736263275,-3.57704567909,0.0597909241915,-0.295399993658,1.56947135925,0.329203367233,-0.203974753618,0.498159050941,0.192498326302,-1.94018054008
27242,0.37268486619,0.526734054089,-0.746129512787,-3.2556912899,0.275095790625,-0.695329070091,0.377395957708,-0.505041718483,-1.24868917465,0.616107821465,-1.17970001698,0.754280269146,-2.38218045235,-2.42333316803,-0.694083333015,-6.06351518631,0.921867370605
9928,0.116107754409,-0.641852676868,1.40594851971,0.631981492043,-0.530125439167,-4.20138263702,-0.244482338428,-0.661703407764,-1.14586603642,-0.0906273722649,0.526399970055,-0.837240517139,-0.50340282917,0.479221969843,-0.170878916979,-0.0540927797556,0.0328847765923
1534,0.24368044734,0.80581086874,0.889022171497,-0.139656484127,1.63971102238,0.40660944581,1.4770411253,1.01836395264,0.222649633884,-0.362841904163,-0.183450043201,-0.565485477448,-0.363814979792,0.101933121681,0.371059387922,1.12345147133,-1.84751737118
5654,-0.214369952679,-0.991129755974,0.293689072132,0.386382877827,-0.260160535574,0.794770002365,1.5593508482,0.279751062393,1.64721143246,0.126029968262,0.0632500052452,-0.0912147089839,-0.00349488854408,0.0921469777822,0.649133384228,0.0463763736188,-1.51710271835
10810,1.11697351933,2.85796165466,1.09004473686,0.214086294174,0.095242574811,2.43675804138,1.60144519806,-0.992998540401,0.386557638645,0.191081568599,0.803300023079,0.198187604547,-0.0360449403524,6.75414133072,-0.0500914976001,-0.498373389244,0.611762404442
7105,-0.261637508869,1.73971891403,-2.47565507889,0.0298501849174,-0.506523966789,-2.34971284866,0.296585381031,1.11421024799,0.597394406796,-0.586560487747,0.459399998188,0.182732090354,0.982445001602,-2.49576425552,-0.995280921459,1.85772585869,1.48364031315
23014,-0.0821958035231,-0.618167757988,0.303363353014,-1.76260995865,-0.864159286022,-1.56412672997,0.420831680298,-0.877730667591,-3.49778723717,0.934799194336,-1.48839998245,0.965261697769,0.135422110558,-1.69980311394,0.123558163643,0.192541077733,-0.397245854139
55012,0.281255751848,-0.691694259644,0.446294009686,0.506696581841,-0.629439413548,-0.0648912712932,-0.270657390356,-1.33170378208,-0.844548285007,-0.876746296883,0.30245000124,-0.23427349329,-1.12646114826,-0.719960153103,-0.196787014604,0.122197799385,-0.986210942268
2887,-0.712941050529,1.30721223354,-0.313187658787,-0.238623678684,-0.0884748697281,0.659886002541,0.484800636768,0.214801415801,1.59718286991,0.528457224369,-0.628550052643,-0.671044528484,0.25386685133,2.75478649139,-0.905826807022,-0.328131198883,-0.209653615952
9183,-1.72892773151,-0.811766862869,0.634340703487,-0.127245187759,-1.00370049477,0.156049191952,-0.161643445492,-0.539029300213,0.202841475606,0.355025112629,-0.586849987507,-0.476553738117,0.0805870741606,-1.48124718666,0.471454501152,-0.155295670033,-6.37213182449
11151,0.389435976744,-0.0460037589073,0.619824826717,-0.553917169571,0.975335121155,1.53936564922,1.26584482193,-0.0420645698905,-0.684889495373,0.920322299004,-1.25294995308,0.0299069155008,0.333758831024,0.014871279709,-0.143053025007,0.281984329224,-0.240195736289
7511,0.330634444952,-1.59735751152,0.417490422726,0.897122263908,0.184489831328,0.0995290875435,-0.577744603157,-1.68431210518,-0.694787919521,-1.06209015846,0.836650013924,-0.0710605680943,-0.585963010788,1.16870081425,0.701246917248,0.655961930752,-0.155013456941
10046,-0.0776687860489,-0.0386542454362,2.07880783081,-0.0278230234981,-0.342938840389,1.61041152477,1.19963204861,4.48032617569,2.55572795868,-0.645049452782,0.296600013971,0.531197786331,0.339256942272,4.30061578751,1.66324925423,0.149409532547,3.1577296257
1829,-0.16719353199,-0.879737615585,0.0503911375999,-0.287671148777,-0.340000927448,-0.182466328144,-0.362965494394,0.68604773283,1.24836623669,0.388648927212,-0.573149979115,1.22805964947,0.37435990572,0.0795380324125,0.0965784490108,-0.00529292225838,-0.0450892746449
11000,0.187508642673,0.395518839359,0.0333866178989,-0.324708402157,0.10954811424,-1.29207038879,0.7776735425,0.00613061478361,0.345979332924,0.795954048634,-0.407099992037,0.128293126822,0.551285028458,-0.315995961428,-0.417236030102,-0.73358219862,1.06074810028
976,0.189283788204,-0.942958176136,0.25932264328,0.293543696404,-0.140931650996,-0.0101245641708,0.660016715527,0.283039838076,1.09036684036,-0.745958983898,0.017650000751,-0.226416826248,-1.03236424923,0.934925675392,-0.70388007164,4.36838102341,0.0280038937926
3597,-0.804645717144,0.333822637796,-0.774264872074,-0.443875074387,0.227698415518,-0.574698328972,0.466891974211,-1.57501840591,0.826138317585,0.653036653996,-0.205049991608,0.888705968857,-0.0534234195948,-0.404917627573,0.472341358662,-0.457091480494,1.63594734669
178,-0.509274423122,-0.293442964554,-0.739401519299,-0.266351610422,0.408714324236,0.180670619011,0.401261210442,-1.80462956429,3.22052288055,0.0127114281058,-0.536800026894,0.415709495544,0.739984154701,-0.287135183811,-0.173016533256,1.33003163338,-1.25990664959
2625,-0.368774861097,0.792837560177,1.49938011169,0.228419840336,-0.503524661064,1.2696416378,0.486560940742,0.0415391363204,0.118975028396,0.0337818264961,-1.0217000246,0.287145346403,0.412042796612,2.9768884182,0.199006617069,0.101781457663,1.18377971649
6119,0.0199319683015,-1.89195275307,-0.988105654716,-0.268395960331,1.49052047729,1.70630836487,1.31009030342,-3.0814166069,-0.673444986343,-0.021889641881,1.23849999905,-0.446498513222,0.434748053551,-0.201868474483,-0.155707746744,-0.160446703434,0.710454046726
26136,-0.257080346346,-0.311476826668,0.644199252129,-0.220682322979,0.173947423697,-0.765271186829,0.404345750809,-4.95296764374,1.11772418022,0.93369269371,-0.272800028324,-3.79611063004,0.713108241558,0.14863678813,0.173047363758,0.336018264294,-0.115113899112
6697,-0.0472368150949,-0.950055003166,-2.46293354034,-0.100640460849,-0.689515292645,0.198350191116,-1.54321050644,-0.788989663124,-4.04782390594,0.805340111256,1.58439993858,-0.335446059704,-0.685964584351,-3.75180959702,0.262682884932,-0.56646490097,-2.66844177246
5971,-0.040856257081,0.042174257338,3.86895179749,-0.0527641475201,0.171239376068,1.53548407555,-0.133395642042,0.26284891367,3.63499736786,0.03847835958,-0.406350016594,-0.3407728374,0.506710350513,6.62151145935,-0.0327922999859,0.738396286964,0.201374381781
22934,-4.9465265274,-0.148880943656,-1.56242275238,-0.730713605881,0.0804120898247,0.835966110229,0.0627577751875,0.249428421259,0.326799482107,-0.099609605968,-0.559599995613,-0.93228495121,-3.51047348976,-1.95389389992,0.047783151269,0.243425875902,-1.40786933899
9289,0.37035253644,0.0926449596882,0.971284031868,-0.833446502686,0.848307013512,-0.19016072154,-0.272269874811,0.375361025333,1.11136353016,-0.16482976079,-1.06145000458,-0.312022715807,0.507532954216,0.49957472086,-0.177402555943,0.395768582821,-0.0291702188551
4931,0.0421070680022,0.406326234341,-0.331716954708,-0.499984204769,0.581249713898,-0.679471611977,0.551525115967,0.14900547266,-1.52603662014,0.38681319356,-0.00165000010747,-2.22364282608,0.72944444418,-0.331861108541,-0.0244646817446,0.138367265463,0.733816325665
4200,-0.0160299390554,-0.460094720125,-1.72653114796,-0.106304302812,0.538747906685,1.70075392723,-0.288527071476,0.589741826057,3.97525596619,-0.135741978884,1.01464998722,-0.421131402254,-0.868804216385,-0.745533764362,-0.156986236572,-0.922318577766,2.02414250374
93594,0.352538913488,-0.0126139782369,0.235324949026,0.662516474724,0.695901334286,0.100695133209,-0.403881162405,-0.621975898743,-0.253747284412,0.198787033558,-0.587400019169,-0.0505149960518,0.23909458518,3.99627232552,0.438668310642,-0.326726287603,-1.06051015854
5982,0.328318268061,0.70492464304,0.222758114338,-0.160056471825,-0.0618516802788,0.588603436947,-0.44396173954,0.554986417294,-3.77080082893,0.524096846581,0.543349981308,-0.173009812832,0.0135408565402,0.763205826283,0.713290631771,-0.941108942032,-3.69839859009
26520,-0.0882115960121,-0.243909060955,-2.92574763298,0.38392919302,0.210172384977,1.25322413445,-0.475726008415,0.677135825157,-3.97139692307,-1.06420218945,0.712350010872,-1.30655395985,-1.54456436634,-5.0919342041,0.247917950153,-0.927176833153,0.194083377719
4998,0.0976391285658,-0.1109380126,-0.264287859201,0.467874646187,-0.111558228731,-0.293768584728,0.258611083031,0.274415105581,0.738431334496,1.22431325912,-0.000699999975041,-0.178565979004,0.431203305721,0.924814462662,-0.536383390427,-0.152625247836,0.353907614946
10038,-1.36346495152,-1.60300147533,-1.85189449787,0.37714111805,-1.71950912476,-0.920766115189,0.171381384134,-0.383762389421,-2.08699250221,-2.70892715454,-0.49690002203,-0.190369695425,-0.0149435997009,-2.66360664368,0.380356490612,0.494147360325,0.121618226171
60493,0.254020243883,-0.883458852768,-0.0788279473782,0.0145875513554,1.08621299267,0.988590240479,-0.603065252304,0.16180023551,0.544091641903,-0.14504379034,3.45690011978,-0.279711872339,-0.44369995594,-0.819981217384,0.505606472492,0.0981371998787,0.707909524441
51495,-0.0381602942944,-4.72830104828,-0.447986871004,-0.342863857746,1.26285159588,0.21494358778,0.215961948037,0.285331606865,-0.0451356545091,0.159895151854,1.7241499424,-2.10526371002,0.269426703453,-0.47529989481,-0.354374587536,0.192673683167,-0.784801244736
4482,0.0632096379995,1.09597086906,-0.670739412308,0.356340110302,0.54964441061,1.7024166584,-0.492788016796,-0.458726763725,1.03035545349,1.45846748352,-0.460649967194,-0.340571284294,2.70211458206,-1.57248032093,1.18157482147,0.110996067524,3.0481171608
23224,-0.327112436295,0.457536816597,2.25717329979,-0.0535435527563,-0.414897471666,1.40089225769,-0.55637139082,2.0439991951,0.584977269173,-0.798174321651,0.192149996758,-0.0528465881944,-0.893683314323,0.757353544235,0.516526699066,-0.169124737382,-0.488801658154
9690,0.0311096161604,1.36465144157,0.967488646507,0.707803428173,-1.99818134308,0.398323833942,0.148247897625,1.85512709618,-1.86417520046,-1.24962854385,0.0157500207424,0.11371024698,0.294558346272,0.365069717169,0.345922589302,1.06602919102,-0.351538181305
80212,3.76897978783,0.486135721207,-0.36138433218,0.656289458275,0.441605836153,0.594105899334,-0.33998131752,4.35076379776,3.11690545082,-0.613115549088,0.578399956226,0.58395075798,-1.06771278381,1.23924458027,0.453646093607,0.105351492763,0.330386161804
29928,0.957360863686,0.000308066606522,1.12119424343,-0.0320340208709,-0.0601675212383,0.758878231049,0.201745152473,4.1726732254,-0.184503048658,0.71083432436,0.316999971867,0.411416649818,-0.00975453853607,0.760432481766,-0.262202650309,-0.132850557566,1.98024308681
22809,-0.615183591843,-0.392342031002,-1.10114634037,0.10407269001,-0.181597292423,0.0717072337866,0.323617070913,-0.901325166225,-0.979150772095,0.415115773678,-0.136099994183,0.428419947624,-0.07360252738,-0.490128666162,-0.0686588585377,0.697119474411,-0.841561317444
50814,0.101969353855,0.0519669950008,-0.762670278549,-0.230285167694,-0.0380823463202,-3.68537378311,-0.962355852127,-0.292616218328,0.188578695059,0.494850516319,0.175599992275,0.235396653414,0.358536660671,-0.931403875351,-0.611704826355,0.465136379004,-0.413300544024
55256,0.0837345793843,-2.43270206451,-1.32181560993,-0.0755492299795,0.141128465533,-0.00241577625275,-0.210988894105,-1.03422105312,-1.84472465515,-0.763866126537,0.225100010633,0.328907370567,-1.30187177658,-2.74781608582,-0.591287612915,0.448725700378,-0.880870878696
56997,-0.0519580096006,0.152514278889,1.45311033726,-0.150343209505,-0.319249927998,1.29142570496,-0.197290673852,-0.687137365341,3.59501361847,-1.15893948078,0.41734996438,0.0537169836462,-1.11231088638,1.87300443649,0.807419121265,0.167100697756,-1.09490907192
81544,-0.130787700415,0.972467422485,1.73387718201,0.320704519749,1.22899878025,-1.15615916252,0.519029736519,1.3236027956,0.167640700936,1.18269526958,-0.253300011158,1.17774748802,-0.234491735697,0.415019154549,-0.355755448341,-0.0853787213564,-0.391677975655
6894,0.46962928772,0.606337547302,-0.302032262087,-0.906847059727,-0.981729447842,-2.11414957047,1.06544613838,0.631524026394,-1.37568938732,-0.262485951185,-0.425450026989,0.527668535709,0.0716708898544,0.0183176398277,0.899274349213,0.448073923588,0.92861199379
64080,-0.304904967546,-0.415811300278,0.173581212759,-0.367006540298,-1.82285237312,1.83085346222,-0.402244538069,0.320026695728,0.110995896161,-0.686302900314,0.0141500011086,0.156190916896,-0.947192072868,0.944045126438,0.0847197473049,1.5391651392,5.17474222183
55818,0.353698015213,0.179224207997,3.46212267876,-0.243004158139,-1.11672079563,0.240623176098,0.317185372114,0.771689295769,-0.616291999817,0.673398852348,0.859200000763,1.20041012764,0.562047839165,3.37145590782,0.0870896428823,0.462228238583,-0.144568711519
637,-0.00984586775303,-1.57217991352,-1.27738022804,-0.387142717838,-0.30195069313,-0.741635203362,-0.212712913752,-4.93052387238,-1.11165463924,0.516573011875,-0.290199995041,0.510650932789,-0.320748239756,-1.88429951668,0.444030374289,0.315064430237,-1.5525983572
22823,0.210900753736,-0.775483071804,-0.382738173008,0.0699040368199,-0.527363419533,0.995198130608,-0.0443211980164,4.4640879631,0.459935486317,-0.507989943027,1.77215003967,-0.977316081524,-0.411306321621,-2.00968241692,-0.581031799316,0.68808054924,-1.36746752262
5287,0.209362849593,0.0940648689866,0.0266240984201,-0.469517141581,-0.372797787189,-3.97211456299,2.12278819084,-0.267414838076,-2.86456894875,-0.270930111408,1.12795007229,0.49560302496,-0.0630883127451,-2.26213574409,0.82714676857,1.11284720898,-2.2181429863
91137,-0.288955658674,-0.316659450531,0.696671009064,0.193998426199,-1.0525585413,0.693631887436,-0.141752541065,-0.847075462341,0.724428415298,-0.727335453033,0.721150040627,-1.00773322582,-0.908770620823,0.145510271192,-0.261069744825,0.506557583809,1.4336823225
23097,-0.332069754601,0.4909684062,1.73637878895,-0.264793753624,0.942068934441,-0.503122925758,-0.550509929657,0.535923957825,0.474366813898,-0.383982658386,-0.306050002575,-0.145898938179,1.50741946697,3.93107748032,0.0673212483525,-0.532418131828,1.46343779564
9851,-0.297173887491,0.179181978106,-0.094595618546,-0.286798238754,0.113070324063,-0.457249879837,0.0445265397429,0.134156703949,1.67085361481,-0.144571632147,-0.185900002718,0.79472720623,1.15054869652,0.0735514834523,0.813439011574,0.379256814718,0.538925588131
23522,-0.329766988754,-0.786049187183,-0.53568315506,0.958204567432,0.575394392014,0.926959633827,1.91336607933,-1.56436133385,0.553453743458,1.0322072506,0.527849972248,-1.52298784256,-0.84720492363,-2.57481193542,-0.624645590782,0.27402061224,-0.582315981388
1123,-0.450334966183,1.85167908669,-0.257295995951,0.145054966211,1.30021548271,-0.235389709473,0.227101504803,0.340765923262,-0.653408885002,0.419909328222,2.13649988174,1.25460505486,-0.450581073761,0.502219617367,0.59255874157,0.922593355179,-1.89727532864
5603,-1.09924507141,-0.608570694923,-1.74213922024,0.49854567647,0.464335203171,0.0488546863198,-0.148111611605,-4.5663022995,-0.36279296875,-0.522716403008,-1.14160001278,-0.480518728495,-1.12569499016,-4.38982772827,-0.379659831524,-0.444515645504,-1.22159457207
51569,-0.42185562849,-1.28497171402,0.565412282944,-0.297434091568,-0.901378035545,-1.20156788826,-0.26929345727,3.19165229797,-0.794168710709,-0.324356377125,-0.839349985123,-0.00242405384779,-0.498926967382,0.395467579365,-0.377621412277,-0.696559309959,-0.137352004647
55699,0.0393028892577,-2.01703810692,-1.81568002701,0.370580971241,-0.562293112278,0.465917348862,-0.374148130417,-5.09767580032,-4.4126958847,-0.894580900669,-0.983850002289,0.212463244796,-2.20077300072,-4.36633872986,0.323269933462,-0.13957567513,-1.29302704334
2624,-0.154479771852,1.1239374876,1.38887500763,-0.0756035447121,0.698797345161,-0.586032152176,-0.941631555557,-0.0334129631519,0.00738261640072,-0.641819477081,-0.961299955845,0.233424216509,0.50289863348,0.729741096497,0.494712710381,0.498588472605,-1.66972100735
8204,0.359055578709,-0.119101598859,-1.60801815987,-0.161793857813,-1.12104570866,-0.350988090038,0.509874224663,-2.2023768425,-0.602588951588,-4.0500330925,-0.30814999342,-0.297844529152,-0.00638131611049,-1.64558053017,-0.233618959785,0.00536701083183,-0.545939981937
9133,-0.27980029583,0.612439572811,-0.614127159119,0.523945987225,-0.265751600266,0.7254576087,-0.965281248093,0.100219294429,-3.54927229881,-1.44099450111,-1.21135008335,-1.03660583496,-1.09884059429,-1.06866562366,1.40771460533,-0.101601146162,-0.617214441299
10921,1.07391703129,1.3178602457,-0.417228400707,0.578345060349,-1.72188770771,0.815965056419,-0.0263620615005,0.986262917519,1.19253540039,-0.492578029633,0.714249968529,0.968001306057,0.218671754003,0.0713768303394,-0.48980820179,-0.518232703209,-0.19055582583
