rid,CPC004_A375_6H:BRD-K31542390-001-01-5:10,CPC004_HA1E_6H:BRD-K31542390-001-01-5:10,CPC004_HA1E_24H:BRD-K31542390-001-01-5:10,CPC004_HCC515_6H:BRD-K31542390-001-01-5:10,CPC004_HCC515_24H:BRD-K31542390-001-01-5:10,CPC004_HEPG2_6H:BRD-K31542390-001-01-5:10,CPC004_HT29_6H:BRD-K31542390-001-01-5:10,CPC004_MCF7_6H:BRD-K31542390-001-01-5:10,CPC004_PC3_6H:BRD-K31542390-001-01-5:10,CPC004_PC3_24H:BRD-K31542390-001-01-5:10,CPC004_VCAP_6H:BRD-K31542390-001-01-5:10,CPC004_VCAP_24H:BRD-K31542390-001-01-5:10,CPC018_A375_6H:BRD-K31542390-001-01-5:10,CPC018_A549_6H:BRD-K31542390-001-01-5:10,CPC018_A549_24H:BRD-K31542390-001-01-5:10,CPC018_ASC_24H:BRD-K31542390-001-01-5:10,CPC018_HEPG2_6H:BRD-K31542390-001-01-5:10,CPC018_HT29_6H:BRD-K31542390-001-01-5:10,CPC018_MCF7_6H:BRD-K31542390-001-01-5:10,CPC018_MCF7_24H:BRD-K31542390-001-01-5:10,CPC018_NPC_24H:BRD-K31542390-001-01-5:10,CPC018_PHH_24H:BRD-K31542390-001-01-5:10,CPC018_SKB_24H:BRD-K31542390-001-01-5:10,CVD001_HEPG2_6H:BRD-K31542390-001-01-5:10,CVD001_HEPG2_6H:BRD-K31542390-001-01-5:2.5,CVD001_HEPG2_6H:BRD-K63750851-001-05-8:10,CVD001_HEPG2_6H:BRD-K63750851-001-05-8:2.5,CVD001_HEPG2_24H:BRD-K31542390-001-01-5:10,CVD001_HEPG2_24H:BRD-K31542390-001-01-5:2.5,CVD001_HEPG2_24H:BRD-K63750851-001-05-8:10,CVD001_HEPG2_24H:BRD-K63750851-001-05-8:2.5,CVD001_HUH7_6H:BRD-K31542390-001-01-5:10,CVD001_HUH7_6H:BRD-K31542390-001-01-5:2.5,CVD001_HUH7_6H:BRD-K63750851-001-05-8:2.5,CVD001_HUH7_6H:BRD-K63750851-001-05-8:10,CVD001_HUH7_24H:BRD-K31542390-001-01-5:10,CVD001_HUH7_24H:BRD-K31542390-001-01-5:2.5,CVD001_HUH7_24H:BRD-K63750851-001-05-8:10,CVD001_HUH7_24H:BRD-K63750851-001-05-8:2.5,CVD001_PHH_6H:BRD-K31542390-001-01-5:10,CVD001_PHH_6H:BRD-K31542390-001-01-5:2.5,CVD001_PHH_6H:BRD-K63750851-001-05-8:2.5,CVD001_PHH_6H:BRD-K63750851-001-05-8:10,CVD001_PHH_24H:BRD-K31542390-001-01-5:10,CVD001_PHH_24H:BRD-K31542390-001-01-5:2.5,CVD001_PHH_24H:BRD-K63750851-001-05-8:10,CVD001_PHH_24H:BRD-K63750851-001-05-8:2.5
2274,-0.507199943066,-0.180907443166,-0.17693091929,-2.30588555336,2.60072684288,-0.839508771896,-2.24641609192,-1.97829937935,-1.28679990768,-0.912641763687,1.05101275444,0.0327532738447,-1.20088207722,-0.306049674749,2.17785000801,0.955189466476,-0.55022996664,-2.45973443985,-2.43444395065,4.19489002228,0.0248448550701,0.963643193245,0.394693076611,-0.366539150476,-0.585257291794,0.716175377369,-0.550614833832,1.90983438492,1.52620077133,1.41355657578,1.86912000179,-0.790108799934,-1.16324996948,-0.857460260391,0.040300000459,0.709297299385,0.438423007727,0.919077157974,0.703418016434,-0.459297895432,-0.330087244511,-0.207700014114,-0.502200007439,-0.346126258373,-0.837137639523,0.362782120705,0.0640066117048
2288,0.42941826582,0.220890909433,0.125904589891,1.31610882282,0.477201879025,-0.000242811875069,1.02924489975,0.113405093551,-3.23315000534,-1.1708728075,-0.000173822438228,-0.715026736259,-0.053807053715,0.383629232645,0.901300013065,0.687248587608,0.0274292677641,-0.0774775445461,0.712654232979,1.05484759808,-0.000264143338427,-0.000198992202058,-1.29670131207,0.530894458294,-0.0864685773849,0.846719563007,1.11597931385,-3.55574202538,-2.48045682907,2.18968939781,0.795311570168,-0.910318851471,0.345799982548,0.955471158028,1.29320001602,-0.131669908762,-0.980139315128,1.46239972115,0.609292209148,0.775707125664,-0.113056816161,0.534850001335,-0.296400010586,-0.361322671175,0.000435461755842,-2.26127457619,0.00050252431538
7994,-0.370019644499,-0.281921803951,-0.402489066124,-1.06496238708,1.88339912891,-0.699172258377,-1.15256249905,-1.20381903648,0.673899948597,-0.387259840965,-1.2331829071,-0.606771349907,-0.877655625343,-1.9940379858,-0.747950017452,-0.235313922167,-0.629660129547,-0.494511365891,-0.659032046795,-0.541025996208,-1.34305858612,-0.160378798842,-0.753458380699,-0.843149006367,-0.968701243401,-0.417263865471,-0.604619204998,-1.27893352509,-0.326101362705,0.0473547279835,-0.244256258011,-1.03248929977,-1.14370000362,-0.307305157185,-0.82389998436,-0.691538095474,-0.237629726529,0.0733068287373,1.20590102673,-0.682592391968,-0.265704214573,-0.503849983215,-0.0370000004768,1.61659789085,0.146747812629,-0.160995766521,-0.490111708641
4216,-1.38637530804,0.374547511339,-0.169556483626,-0.7793186903,-1.82698237896,-1.01463747025,-1.85028493404,-1.13199663162,1.87650001049,0.548284828663,-0.588532149792,-1.87692904472,-1.04836952686,-1.20011913776,-2.47870016098,-0.773480653763,-0.0967178419232,-2.65101027489,-0.801220417023,-2.76706838608,-1.22005784512,-0.149545043707,-0.491430938244,-0.399646401405,0.11451216042,-0.148686558008,-0.812912464142,-5.0446767807,-4.00679159164,-6.46161270142,-4.38185167313,0.0959893539548,0.227300003171,-0.651782989502,0.298200011253,-2.23238706589,-2.07310461998,-2.28008913994,-2.16871595383,-1.69248616695,-1.65652966499,-0.843150019646,-1.30820000172,-2.12509059906,-1.52987408638,-1.79863286018,-1.25540959835
7538,1.50645899773,-0.0685381218791,-0.612725675106,-0.663757920265,0.861506938934,0.0456402301788,0.313988864422,-0.180583134294,0.672450006008,0.517208814621,0.689349293709,1.67271780968,1.5023547411,0.391009271145,2.87124991417,-0.276214629412,-0.42223238945,-1.2424749136,-0.0891623497009,3.73489522934,0.0965832546353,0.168736562133,-0.587342023849,-0.140534058213,-0.409486651421,-0.538609266281,-0.34214413166,1.96544313431,1.57882714272,1.53292953968,1.39839744568,0.0538515895605,0.304050028324,0.988682150841,0.71749997139,3.29112005234,2.791462183,3.54371976852,3.43351364136,-0.230378717184,-0.0979500934482,1.42914998531,1.14779996872,1.9079709053,0.599097251892,2.61858105659,0.901034414768
3628,-0.0149030089378,-0.333957016468,0.676498174667,-4.53473901749,0.148865818977,1.41864383221,0.145461365581,0.609283566475,0.425300002098,1.24109435081,0.0490036010742,1.54745054245,-0.639499545097,-0.548229217529,3.41914987564,-0.599738717079,1.32778894901,1.17840087414,0.14906911552,8.06273841858,0.964952945709,1.92609548569,-0.157373920083,-0.0258088260889,-0.0574504956603,0.423783451319,-0.282753139734,2.13741159439,2.30788373947,2.25931382179,2.34356975555,-1.12954819202,-1.29770004749,-1.06802773476,-1.01789999008,-0.946861624718,-1.68459045887,0.612297534943,-0.407897353172,-0.448980182409,0.131451845169,0.666799962521,2.14569997787,1.13794767857,0.907096028328,3.14535450935,0.521626830101
2037,-0.0565641522408,-0.196962341666,-0.167543590069,-5.00114202499,-2.1439371109,-0.424962610006,0.0715145245194,0.0197615846992,0.332249999046,0.507867574692,-0.27604752779,1.45691514015,-0.964499533176,-0.852651596069,0.271400004625,-1.93811273575,0.0476588010788,-0.141492009163,0.0899740308523,-3.04854631424,-0.678435862064,-0.327588647604,0.112513765693,-0.0844497978687,-0.22665515542,0.933853149414,0.438332140446,-1.13277196884,-0.932155847549,-2.0165886879,-1.07825672626,0.112219244242,-0.575550019741,-1.53546047211,0.476399987936,0.183297157288,0.371797502041,-0.526528835297,0.435361325741,-0.168365418911,0.437906384468,-0.155049979687,-1.46860003471,-0.118112504482,0.389646232128,0.665677547455,-0.535057425499
2771,1.36989533901,-0.400339066982,-0.49811154604,0.632757008076,0.851478934288,1.03139102459,-0.557681202888,0.318737655878,1.37680006027,-0.946739017963,0.0375038683414,0.37759950757,0.806731402874,0.324964761734,1.40425002575,0.440590202808,0.546989381313,0.993274629116,-1.26296401024,0.312134057283,-0.585144758224,1.22972476482,0.581949949265,0.304287552834,0.935526490211,0.210674196482,0.11156783998,-0.787761867046,-0.232144445181,-1.97588765621,-1.62852883339,1.39855909348,1.3069999218,0.53382563591,-1.28919994831,2.40528988838,0.459557890892,0.671390891075,1.66233980656,-0.00743900239468,0.186854526401,0.340799987316,-1.09700000286,0.98989123106,1.27987885475,1.21162867546,-0.101610869169
7264,0.524601578712,0.670942425728,-0.150427654386,-0.206507593393,-0.914848923683,0.052127212286,-2.31885290146,-0.167283117771,1.32574999332,-1.26399576664,-0.404711991549,-1.43614697456,0.378710538149,0.315075933933,-2.41919994354,-0.124394915998,-0.352050840855,0.840262174606,0.349382281303,-1.62892305851,-0.384013652802,0.713201463223,0.540473759174,0.0652377158403,0.313975691795,-1.2257283926,-1.79511976242,-4.31674480438,-2.43906092644,-4.94119787216,-3.02229261398,0.0719494819641,0.163149997592,-0.579085052013,-0.802299976349,-1.0625616312,-1.37445187569,-3.02311563492,-1.24166369438,0.0018498590216,0.444706559181,-1.13775002956,-0.487699985504,-1.09142327309,0.3638869524,-1.38934779167,-0.845184028149
1786,0.569760322571,-0.238336205482,1.06824207306,-1.12029314041,0.691118776798,-0.0685380920768,0.447166323662,-0.158840432763,-0.289499998093,-0.152086764574,0.712133526802,-0.266587197781,0.142763867974,1.21571350098,0.147249996662,0.97099673748,0.0165324509144,0.567415714264,0.624168872833,-1.60188043118,-1.23607349396,-0.213213250041,-0.531089067459,0.766567468643,0.184760406613,0.900699913502,1.77554416656,-0.760844409466,-1.16178810596,2.11474227905,-0.133856609464,0.145345136523,0.864899992943,2.00175237656,1.22609996796,-0.486796617508,-1.2271695137,1.30791068077,-0.759244859219,0.552665472031,0.332939863205,0.236000001431,-1.31019997597,-0.0915658771992,0.0102087110281,-0.462854921818,0.349762052298
5873,0.209409192204,0.414848327637,-0.790122866631,0.241408765316,-0.345915436745,0.137437418103,1.39557123184,-0.16386602819,1.37504994869,1.21784698963,0.382391810417,-0.0511570870876,0.38826751709,0.736860513687,-0.356600016356,0.149905100465,-0.474104464054,0.0155784934759,0.307606637478,-1.37285482883,-0.627935886383,0.170334786177,-0.279277771711,0.143494859338,1.15311455727,0.806406140327,0.631035447121,1.06399738789,0.484028190374,3.0525457859,1.16067135334,-3.50326299667e-05,0.872799992561,1.77463209629,0.950500011444,-0.7587454319,-1.07389461994,-0.185954093933,-0.655680954456,-0.0730332434177,0.470109194517,2.68335008621,1.59739995003,-1.05661225319,-1.12585234642,-0.161133319139,-0.0277929753065
780,0.575191259384,-0.510711371899,0.0769203677773,0.384604841471,1.61530566216,0.528081774712,0.503305435181,-0.400053918362,1.82424998283,1.53460037708,0.0823798030615,1.21846878529,0.56495398283,1.32791233063,1.25355005264,0.803275108337,0.843607723713,0.21811747551,-0.743472337723,-0.024564191699,0.943258106709,-0.587789475918,-0.165320962667,0.562813222408,1.0586643219,1.67706155777,0.218734487891,4.36523866653,5.4668431282,6.6451177597,5.56984996796,-0.22820673883,1.05855000019,1.33116996288,6.52810001373,3.73641777039,2.80540680885,3.81432032585,1.94904875755,0.097160756588,0.0328916236758,0.167199999094,0.536199986935,-0.803722321987,-0.173415064812,-0.391174972057,-0.782284796238
9926,0.517428874969,0.0587828084826,0.361698836088,-0.184296131134,0.306212693453,0.981854856014,0.806884884834,0.961934328079,1.07920002937,1.60761666298,-0.120067000389,1.94263648987,0.536423563957,-0.448454797268,1.33949995041,-1.0491361618,0.366842418909,1.62352824211,0.0876882970333,1.18956804276,-0.840462088585,0.55468583107,0.185811817646,1.18065071106,0.698355853558,0.586295127869,0.895569086075,-0.619358479977,-0.579572856426,-1.21559858322,-0.343236863613,0.874657511711,1.53279995918,0.803159832954,0.957799971104,0.608081459999,1.0185945034,1.47579360008,1.62335276604,0.171489417553,0.14754024148,-0.380299985409,-1.39859998226,-0.000322595238686,1.00091326237,-1.02643597126,-0.159867540002
8446,-0.465571254492,0.239826396108,0.108089514077,1.17316031456,1.0571744442,0.137543603778,0.746548295021,-0.0836412012577,-0.131399989128,-0.180317550898,0.248853743076,-0.775638699532,0.488252580166,0.765249252319,0.0441499948502,0.249093174934,-0.22395786643,-0.285866737366,-1.2863162756,2.06312537193,0.833928346634,-0.907439649105,-0.540556430817,-0.267230480909,0.0421048924327,0.366396695375,0.137868002057,4.28666687012,4.10193729401,5.15244674683,2.62496566772,-0.736278295517,-1.14125001431,0.822459697723,-0.291999995708,1.50068187714,0.43735408783,1.27843308449,0.028896600008,1.1889654398,0.470402985811,0.603850007057,1.58239996433,-0.651074767113,-0.229878023267,-0.171089917421,0.885586261749
7159,-0.283818989992,-0.123827695847,-0.3670129776,-0.412668198347,0.562468290329,-1.07865846157,-0.745714962482,-0.62128931284,0.286500006914,-0.748049438,-0.055299282074,-0.0635557323694,0.816088974476,0.69581413269,1.54865002632,0.290672361851,-0.984256505966,-0.560143768787,-0.451840102673,-0.353797793388,0.539813518524,-0.138696521521,-0.0424900352955,-0.889919638634,-0.417823672295,-0.436509042978,-0.898483395576,-0.237852171063,-0.255044400692,-2.49767994881,-0.0310281962156,-0.922648429871,-0.910950005054,-0.404617846012,-0.889599978924,1.10048151016,1.12899398804,0.542515873909,0.65478515625,-0.910753428936,-0.628559350967,-0.233899995685,-0.191899999976,0.27333688736,-0.162999153137,-0.962803959846,-2.01123309135
1026,4.8906788826,-0.824019253254,-0.312485456467,0.126013666391,2.73087692261,2.39334726334,0.459400057793,4.65289068222,1.77764999866,4.509308815,-1.25570070744,2.3447868824,2.77015638351,1.06346035004,6.93344974518,-1.20564162731,3.14712405205,2.89493942261,1.16389656067,7.74910640717,2.30450367928,0.895048677921,0.868680119514,0.78585934639,0.168075025082,0.763593792915,1.15586864948,2.29386663437,2.70930290222,1.76629579067,4.18227958679,1.66417992115,1.70650005341,0.87192606926,2.50979995728,8.48957824707,3.21835017204,4.27651882172,2.02202510834,0.200695827603,-1.65420353413,-0.342350006104,-0.648400008678,0.307218015194,0.511047840118,0.816537261009,-1.55877768993
7082,0.0377317965031,0.122576832771,-0.38835644722,1.36409413815,1.42602777481,-0.93134534359,-0.277353614569,-1.13873195648,0.690999984741,0.951653182507,0.0499361753464,0.573082923889,-1.13821411133,-0.70825523138,-0.773299992085,-1.06769680977,-0.0880192220211,-1.06848526001,-0.615739941597,0.0948869511485,-1.03541970253,-0.00272338092327,-0.300976753235,-0.642252027988,0.695520401001,-0.743534862995,-0.694969117641,0.825367808342,0.51376324892,2.03192281723,0.891130626202,-0.511958062649,-0.0948999971151,-0.614795207977,-1.70720005035,0.417429596186,-0.303092241287,0.194179236889,-0.723547697067,-0.510412037373,0.512786865234,0.282600015402,-0.0109000001103,-0.320853710175,-0.859514355659,0.488639593124,1.05173790455
10058,2.13556528091,-1.13175952435,0.651095986366,0.300069272518,1.09080123901,1.73262023926,2.05969929695,2.07710433006,2.34070014954,1.11780047417,1.25997793674,-0.318816870451,1.46389770508,1.67193448544,-1.22215008736,-1.52805519104,1.87736415863,3.3739824295,3.3724167347,2.50185608864,1.17079460621,1.06442916393,-0.61603730917,1.52743291855,1.12766289711,1.80982100964,1.67685759068,0.83070152998,0.577503442764,0.949999451637,1.22022104263,1.80983805656,2.507999897,3.25495100021,4.74870014191,-0.784812986851,-0.725213229656,-0.374378502369,-2.89103794098,-0.52548199892,-0.596227586269,0.339700013399,0.176499992609,0.0828534662724,0.384270370007,1.88882231712,-1.81558465958
10797,2.37373542786,-0.263023078442,0.439964294434,1.00138497353,4.14065217972,-0.33931016922,1.17018711567,-0.41372603178,0.932700037956,-0.0373823344707,0.815064668655,1.34399545193,0.426771551371,0.0268553160131,-1.70324993134,-1.02446973324,-0.000719174742699,0.957046329975,0.293262779713,0.190231189132,0.711196482182,0.267138242722,0.508832991123,-0.215497598052,-0.477182775736,-1.14315366745,-0.713249564171,-1.17669034004,-1.52882575989,-2.53610515594,-1.97055542469,-0.114251762629,-0.208800002933,-0.541379451752,-0.42199999094,0.0369778685272,-0.439282059669,-0.625880599022,-0.704668462276,0.635463476181,0.030345082283,-1.05174994469,-0.381700009108,-0.560462832451,-0.392993271351,-0.446252822876,-0.259709179401
11230,1.93292999268,-0.807228446007,0.205504149199,2.65880584717,2.00437259674,-1.1033602953,-0.285045951605,1.4281244278,1.65230000019,1.06208348274,-0.0206144452095,0.761893391609,3.33227062225,-0.838714957237,1.13209998608,0.14148119092,0.0800960063934,1.48147058487,1.49612474442,2.01485109329,1.65340876579,3.1257750988,0.278933763504,-0.107890628278,0.228616252542,0.456689268351,-0.292220234871,0.231029331684,1.35162782669,-0.597928583622,-0.0165877640247,0.723990797997,1.06169998646,1.27509009838,1.41919994354,2.43904352188,2.63944101334,3.56578946114,2.71937084198,0.661492645741,-0.159831032157,-0.0518499910831,0.249699994922,1.74250054359,0.387650161982,1.17612695694,1.51968407631
30836,-0.74669444561,0.101188786328,-0.153133824468,-2.89636445045,-2.74344444275,-0.309096932411,-0.870230615139,-0.809458076954,0.0978499948978,-3.06367826462,0.116201803088,-0.0306425094604,-1.33312928677,0.287456482649,-4.93124961853,0.538665831089,0.323007941246,-1.17066800594,-0.728138625622,-0.608541607857,0.324248701334,-0.601657688618,-0.339502066374,-1.01536333561,-1.20599246025,-1.07861602306,-1.11982369423,-1.71173167229,-0.816420912743,-1.83483242989,-1.4812567234,-0.14388525486,-1.14365005493,-0.201455026865,-0.52270001173,-1.33906447887,-3.0193631649,-0.566619277,-1.04574728012,0.12351590395,-0.013245433569,-0.619949996471,-0.583899974823,0.104813583195,-0.569341003895,0.0523868128657,-1.93701326847
27336,1.50346946716,-0.254024535418,-0.577781260014,1.98838460445,1.0883769989,-0.0279265642166,1.71891212463,0.745353400707,0.296650022268,0.0363490581512,0.139074057341,-0.829821228981,1.05372214317,0.95929890871,0.881899952888,0.254278928041,0.39826926589,1.30238187313,0.607970893383,-1.49921476841,0.864912748337,-0.684584975243,-0.445524066687,0.913271427155,0.772774755955,1.56616449356,1.03121507168,-1.01598548889,-1.75055956841,-0.1187530756,-1.96120584011,0.42940595746,0.525950014591,2.14789533615,0.67919999361,1.95305168629,1.55530107021,1.70349752903,0.126784950495,1.08380126953,0.0857478678226,0.739050030708,1.00580000877,0.183406144381,-0.0162446796894,0.0741358101368,0.589968919754
9918,-0.617596745491,-0.0907846316695,0.14271324873,1.01727211475,0.790205061436,0.255465745926,0.865735054016,-0.0620660632849,0.410400032997,-0.400047272444,-0.222998306155,-0.396125674248,-0.772726416588,0.8761703372,0.20055000484,-0.00548480451107,-0.0530962347984,-0.558204174042,-0.767784357071,0.796808719635,0.263759166002,-0.617077052593,-0.85268342495,-0.062514513731,0.790329098701,-0.0362450182438,0.546241044998,0.634432077408,-0.498369663954,2.3762691021,-0.0380572229624,-0.979980051517,0.176800012589,0.431660890579,0.0,1.51640021801,1.0168402195,1.3558267355,1.07284903526,-0.0624163150787,0.0184185057878,-0.528900027275,-0.77009999752,-0.361827999353,-0.393885314465,-0.800262987614,-0.946828484535
79073,-0.137736558914,0.268827259541,0.443479061127,-1.06950199604,-1.6398422718,-0.149127095938,0.960019528866,-0.517462551594,1.52300000191,-2.6987528801,-0.559002041817,-0.980609059334,1.08388113976,-0.0542070195079,-3.88525009155,0.683014273643,0.906314015388,2.02153134346,0.554780721664,-4.71924209595,-0.464267700911,0.188351839781,0.309662938118,0.939575791359,-1.36597561836,-0.17679142952,1.08552336693,-0.722967386246,-0.758239448071,-0.638488292694,-1.19033503532,1.23350048065,1.16180002689,0.178683847189,2.429500103,-0.641963660717,-1.16037082672,-3.81706738472,-0.826359272003,-1.3848733902,-2.04184484482,-0.214249998331,-3.18390011787,-0.364588826895,-0.274421840906,0.85605853796,-0.0427128374577
9688,-0.224492162466,0.53066277504,0.381975948811,-1.75576210022,-2.06474161148,0.642260313034,-0.267713069916,0.515297293663,1.30589997768,-4.05077075958,0.153436899185,-0.0626958310604,-0.135003224015,0.149153754115,-0.609050035477,0.236795127392,0.277053773403,0.666064023972,0.138717651367,-1.61381340027,0.336545348167,-0.673186719418,-0.99001199007,-0.212644308805,-0.452781558037,-0.0348437130451,0.285959362984,-1.43792819977,-1.81105208397,-2.46139335632,-1.94940853119,0.144080579281,-0.288950026035,0.800153017044,-0.760599970818,-0.0961506068707,0.123946465552,-0.60473549366,0.122254393995,0.170382544398,1.42788302898,-0.0815500020981,-0.388300001621,-0.0332532562315,0.502313256264,-3.22099900246,-0.492995202541
23659,1.32292151451,0.00986538827419,-0.297129750252,-0.803495466709,0.934940457344,0.974453389645,1.57965064049,0.537056207657,1.77954995632,0.225416839123,-0.243493422866,-0.0652814805508,1.807518363,-0.458577543497,0.165149986744,0.0877723991871,0.461669564247,0.973405778408,0.727021455765,0.133692234755,0.892116129398,0.622339963913,0.386238843203,0.788930892944,1.15229940414,-0.553752422333,0.406020492315,1.54391479492,2.21052145958,1.1242852211,1.96254253387,0.435713112354,0.912850022316,0.937443494797,0.964100003242,1.8852699995,0.714824438095,1.8937536478,1.43389296532,-0.915990531445,0.00121560692787,0.288049995899,0.956399977207,0.604931712151,-0.0151864886284,1.92692399025,-0.438694357872
8396,-0.480975240469,0.177218556404,-0.361623078585,-1.9358959198,-1.70708298683,-0.461996197701,-2.14676499367,-0.513623595238,0.160999983549,0.967053890228,-0.91054880619,-0.608355343342,-1.72317647934,-2.32970786095,-0.517449975014,0.00259700417519,-0.397279202938,-1.86918628216,-0.974896430969,-1.17139053345,-0.523546099663,-0.571254789829,0.437011361122,-0.0590588226914,0.156653165817,0.343111038208,-0.0677458941936,-0.0447871685028,-0.754978656769,-1.92431259155,-1.43112373352,-0.395699232817,0.454549998045,-0.477089166641,-0.16099999845,-2.06709861755,-1.3444674015,-3.88887262344,-1.78880572319,0.148120716214,-0.536952197552,0.231750011444,0.48219999671,-0.174262985587,-0.605033993721,0.530048787594,-0.428883701563
23077,-1.00632238388,-0.499073833227,-1.05471324921,0.00220301747322,-3.17096662521,-0.44086766243,-1.42707979679,-0.913984656334,1.13255000114,0.10769122839,-0.130889564753,-1.53694915771,-2.67798900604,0.144678130746,-0.145449995995,0.502086639404,-0.960897445679,-1.88513684273,-0.870984733105,-0.669983506203,-0.484775304794,-0.468888491392,0.219260200858,-1.03705573082,-0.16906273365,-1.6163636446,-0.500520348549,-0.246033132076,-0.840665102005,-0.816546797752,-1.51032829285,-1.91638493538,-3.04435014725,-1.59058976173,-1.83930003643,-3.73718690872,-2.81680417061,-4.15360498428,-2.34440970421,-1.45138275623,-2.31792879105,-1.00115001202,-1.51020002365,-1.42021274567,-1.31586134434,-1.77012872696,-0.45908164978
