rid,CPC012_A375_6H:BRD-A80788753-001-01-7:10,CPC012_A549_6H:BRD-A80788753-001-01-7:10,CPC012_A549_24H:BRD-A80788753-001-01-7:10,CPC012_ASC_24H:BRD-A80788753-001-01-7:10,CPC012_HA1E_6H:BRD-A80788753-001-01-7:10,CPC012_HCC515_6H:BRD-A80788753-001-01-7:10,CPC012_HT29_6H:BRD-A80788753-001-01-7:10,CPC012_MCF7_6H:BRD-A80788753-001-01-7:10,CPC012_MCF7_24H:BRD-A80788753-001-01-7:10,CPC012_NEU_24H:BRD-A80788753-001-01-7:10,CPC012_NPC_24H:BRD-A80788753-001-01-7:10,CPC012_PC3_6H:BRD-A80788753-001-01-7:10,CPC012_PC3_24H:BRD-A80788753-001-01-7:10,CPC012_PHH_24H:BRD-A80788753-001-01-7:10,CPC012_SKB_24H:BRD-A80788753-001-01-7:10,CPC012_VCAP_6H:BRD-A80788753-001-01-7:10,CPC012_VCAP_24H:BRD-A80788753-001-01-7:10,CPC014_A375_6H:BRD-A80788753-001-01-7:10,CPC014_A549_6H:BRD-A80788753-001-01-7:10,CPC014_A549_24H:BRD-A80788753-001-01-7:10,CPC014_ASC_24H:BRD-A80788753-001-01-7:10,CPC014_HA1E_6H:BRD-A80788753-001-01-7:10,CPC014_HCC515_6H:BRD-A80788753-001-01-7:10,CPC014_HEPG2_6H:BRD-A80788753-001-01-7:10,CPC014_HT29_6H:BRD-A80788753-001-01-7:10,CPC014_MCF7_6H:BRD-A80788753-001-01-7:10,CPC014_MCF7_24H:BRD-A80788753-001-01-7:10,CPC014_NEU_24H:BRD-A80788753-001-01-7:10,CPC014_NPC_24H:BRD-A80788753-001-01-7:10,CPC014_PC3_6H:BRD-A80788753-001-01-7:10,CPC014_PC3_24H:BRD-A80788753-001-01-7:10,CPC014_PHH_24H:BRD-A80788753-001-01-7:10,CPC014_SKB_24H:BRD-A80788753-001-01-7:10,CPC014_VCAP_6H:BRD-A80788753-001-01-7:10,CPC014_VCAP_24H:BRD-A80788753-001-01-7:10
55111,0.54334628582,-0.309814870358,1.03814995289,-0.572318255901,0.25743240118,0.702406346798,-0.241582334042,0.239139810205,0.281001031399,0.399533361197,1.99147212505,-0.0875109881163,0.151684686542,0.482416212559,0.493674218655,-2.83936047554,0.210204198956,0.231752708554,0.35952693224,2.01130604744,0.457284212112,0.425005882978,0.20711055398,0.461971402168,1.30664646626,-0.187421277165,0.780423939228,0.421950012445,-0.512768805027,1.48621368408,0.588070392609,-0.264082968235,0.912038803101,-0.4862190485,-0.560365915298
8520,-0.694708168507,0.705429017544,-0.206900000572,0.551593780518,0.801363825798,0.524212539196,-0.480434179306,0.180127963424,-0.784544110298,0.817666709423,-2.65030407906,-1.76542472839,-0.335841983557,-0.179862380028,-2.11023592949,-0.451473146677,-0.161411076784,1.26841795444,0.199612915516,-0.560536146164,0.122424043715,-1.88262724876,0.778030633926,0.477014780045,0.188736796379,0.664806425571,0.0677414759994,-1.04290008545,0.635680198669,-0.315429568291,0.666339159012,0.48602181673,2.26729488373,0.258823812008,-0.236250847578
10146,-1.71872210503,0.92516964674,0.603699982166,0.123921848834,0.39131206274,0.8351136446,-0.332565158606,0.587504267693,-1.11584043503,0.559866666794,-0.349408537149,0.474424183369,0.455824106932,-0.672712922096,-0.0699123889208,-0.144688621163,-0.60360455513,-0.0719446539879,-0.376002311707,0.307171314955,-0.0579406321049,-1.383644104,0.520398318768,0.117691665888,-0.147479295731,-0.870501935482,0.104856275022,-0.246550008655,-0.742183864117,-0.699355959892,0.127247855067,-0.0836843922734,-0.622882902622,0.251260519028,0.478253930807
7165,-0.542338550091,0.0870672166348,-0.365649998188,-2.12364459038,-1.11914420128,0.14315007627,0.491200953722,-0.412325024605,0.0766129493713,-0.307233333588,0.30383554101,-1.43272328377,0.550540149212,0.182098418474,1.26311123371,-0.0710925757885,0.251387000084,2.22379589081,3.67361879349,-0.934577941895,-0.549770712852,0.196532279253,1.74128448963,0.0256891846657,0.189948886633,-0.478851348162,-0.311099588871,1.31270003319,-0.498445928097,-0.971841514111,0.344190359116,1.2280600071,-0.179044649005,-0.423202812672,-0.670680403709
55011,-0.267493695021,1.99577307701,0.222599998116,-0.026613265276,-0.828866899014,1.32146024704,-0.549642384052,0.0144748687744,0.340574592352,-1.54173338413,0.509100317955,-0.195171266794,-2.09810423851,-0.00434173643589,0.19734582305,0.292677283287,0.374353170395,-0.429555207491,-0.602153241634,0.17025628686,0.0300952121615,0.344321936369,0.209530860186,-0.394972085953,-0.0667572692037,-0.48511916399,0.508141994476,-0.212550014257,-2.00159192085,0.287222743034,-1.99310064316,-0.674728751183,1.22114801407,0.387147516012,0.0262418836355
6461,0.615577161312,-0.503587543964,-0.630850017071,-1.2821700573,0.018800675869,0.565155208111,0.0428530089557,0.206752151251,0.661787569523,0.0599666833878,0.867911219597,-0.093449704349,-1.2885222435,-0.590695083141,-0.846052110195,-1.93236720562,-0.407438218594,-0.139993578196,0.440826296806,-7.49530696869,0.295394003391,-0.282818377018,0.161170735955,0.452809512615,-0.1789752841,0.314018785954,0.225505799055,0.000300000014249,0.819400370121,-0.153409957886,-0.42742305994,0.101504705846,1.40435624123,-0.16621568799,-2.06809091568
10813,-0.883333086967,-0.43690508604,1.32104992867,0.0456690341234,-0.0216962993145,0.132438987494,0.116860769689,-0.213786572218,-0.388535439968,-0.149166673422,0.456278264523,0.656336188316,0.626117646694,-0.18988314271,0.733532547951,0.449276745319,-0.356074899435,-0.224914520979,-0.900974154472,-0.676892757416,0.117167264223,0.960933089256,0.645696461201,0.0947879254818,-0.175320848823,0.14437443018,-1.09195685387,0.255400002003,-0.500914573669,0.138794749975,0.941590428352,0.669307351112,1.00062334538,-0.572289228439,0.696894884109
80746,-0.0473634600639,0.159653097391,-1.29185009003,-0.220132261515,1.30726933479,2.29597330093,0.316945046186,0.564030885696,-1.67416894436,2.41406679153,0.220315515995,0.260451108217,0.547020196915,-1.04338276386,0.148899614811,-0.438370138407,0.575182795525,-0.564481377602,0.0305194631219,0.371522277594,-0.755047917366,-0.656964957714,0.510403752327,0.232432633638,1.22998058796,-0.386604130268,-0.211107745767,0.690600037575,-0.102950915694,0.121305502951,0.0816391557455,0.707418441772,2.61626172066,0.327161371708,0.850442647934
10434,0.250494003296,0.380625605583,0.00690001249313,0.503077507019,0.152270883322,-1.10458302498,-0.0387705266476,-0.421188503504,-0.931204676628,0.709800004959,-2.02650237083,0.595740795135,-1.31601381302,0.538208007812,-0.20119908452,0.147076502442,-0.624316334724,0.279589444399,-0.247737467289,-0.88140141964,0.223579004407,0.216950565577,0.223869651556,0.150388076901,0.467246264219,0.0368571765721,0.0511202029884,0.516749978065,-0.298675268888,-0.662956237793,-0.114650815725,-0.239200800657,0.545882582664,-1.21837234497,0.806014418602
5607,0.752394199371,-0.035818696022,-0.557099997997,0.513913154602,-0.228713929653,0.859862983227,-0.127585321665,0.173897206783,1.33958470821,-0.714500069618,0.0373484492302,-0.087860904634,1.27274000645,0.0184867531061,0.214015141129,1.07117390633,0.248654529452,-0.620548546314,0.0477809011936,0.578419029713,0.0302911177278,0.785877764225,1.37682819366,-0.135710060596,0.192882448435,-0.228274449706,0.0854454264045,0.539950013161,0.812267005444,0.0742246210575,0.145125508308,-0.324378907681,0.911137223244,-0.206540733576,-0.529170393944
22827,-2.14235925674,0.311096072197,0.46280002594,0.90276902914,0.34219828248,0.679107129574,-0.717657864094,-0.131938353181,-2.59322404861,-0.650900006294,-4.28397083282,-0.154819086194,-0.497814148664,0.218464180827,0.222585782409,0.741159915924,-1.97371196747,0.765204310417,-1.37690198421,-0.168515905738,-0.148500904441,0.709013402462,0.898234724998,-0.264026165009,-0.376138746738,-0.301817566156,-0.359463006258,-0.666750013828,-1.27066922188,0.553950071335,0.457042902708,-0.551961839199,-3.84248018265,0.367984414101,0.767779648304
51635,0.740712344646,-2.44998431206,0.315850019455,0.207093209028,0.302576422691,-1.64545547962,-1.38382339478,-1.48712408543,-0.13068819046,-0.00513334572315,-1.08295166492,-1.80464279652,0.163496777415,-0.697982490063,-0.556794285774,0.58094149828,0.00352508947253,-0.0239851512015,0.0262666940689,-1.48334622383,-0.259017020464,-0.394360780716,-0.167914062738,-0.441911220551,-0.10088121891,0.320334762335,-0.705392897129,1.05414998531,1.53783106804,0.197172060609,0.0336038544774,-0.156742468476,1.43752276897,0.455797791481,0.119645997882
84159,0.875142872334,-0.179811358452,-0.532450020313,-0.18099090457,1.69565403461,1.38473677635,0.688840270042,-0.321398854256,-0.0607265383005,-0.715833365917,0.840704798698,0.576512634754,1.23639774323,-0.911209106445,-0.291956752539,0.289548903704,0.183364540339,2.43257403374,-0.043006747961,-0.233448281884,0.542436718941,-0.403722465038,-0.402215272188,0.969879627228,-0.0427888818085,0.372160792351,-0.204000785947,-0.756599962711,0.523087978363,0.285295248032,-0.249095842242,0.478849709034,0.206484287977,0.216295897961,-0.32288891077
3508,0.302550494671,-0.118990458548,-0.421499997377,-0.474573403597,-0.415937364101,-0.208275571465,-0.595081746578,-0.632680654526,0.911332607269,-0.258866667747,2.8099064827,0.482158511877,-0.920359432697,1.05689036846,0.810009896755,-0.445797234774,-0.248411595821,-0.280036300421,0.959266006947,0.501892805099,0.549283146858,0.342324495316,-1.40764546394,0.974432170391,0.24923171103,0.0681779980659,-0.102762103081,-0.190999984741,0.268159389496,1.67654323578,0.917744338512,0.82839769125,0.04350464046,0.108315825462,-0.249730214477
84890,-0.312477856874,0.234979063272,0.344250023365,1.10784709454,-0.407215833664,-0.782739043236,-1.38947474957,-0.182511538267,-0.57726418972,-0.628266692162,-1.55219447613,2.83859801292,3.09033489227,-0.102647140622,-0.0343797542155,1.36784493923,0.641702115536,-0.267183333635,-0.600961685181,-0.619953930378,-0.26614433527,1.11320924759,-0.811939239502,-0.339478194714,-0.133244782686,-0.848440289497,-0.00413558119908,0.307699978352,-0.552442789078,-0.946587741375,-0.200707659125,-1.0384323597,-1.47229111195,-0.0474594309926,0.40848761797
79600,1.06886279583,-0.375166654587,0.883249998093,0.153107717633,-0.0351616889238,0.153044044971,0.332793653011,0.478864938021,0.139316931367,0.284966677427,1.81376135349,-0.0681485310197,1.93839621544,-0.12734541297,0.481442004442,-0.821532428265,-0.763822138309,0.308295190334,0.16867890954,-0.127994656563,0.719965755939,1.48384618759,1.43295586109,-0.350985348225,1.05807328224,0.644922077656,0.222128644586,0.289400011301,0.707349002361,0.208921968937,0.0691437199712,0.668469786644,1.14159917831,0.114334255457,0.39990144968
8574,-1.96257948875,0.160466626287,0.460400015116,0.833230495453,-0.80014705658,-1.1634260416,0.0512889623642,-0.685234069824,0.122279778123,-0.23616668582,0.882303714752,-3.83114027977,0.409199118614,0.53003770113,-0.0977582484484,-1.52816700935,0.615830779076,-0.541650652885,-0.64806497097,0.0139571754262,0.317996233702,0.533354520798,0.883342981339,0.202883392572,0.26998642087,0.0778049230576,-0.133406728506,-0.260949999094,-0.646248817444,-0.864134132862,-0.122436463833,-0.275198936462,-1.84361457825,-0.108196884394,0.586663484573
5529,-0.805668413639,-0.296897917986,0.43155002594,-0.107114821672,-0.100631192327,-0.409856438637,0.445364177227,-2.87112879753,-2.15804195404,0.173733368516,1.59819674492,0.275430202484,-0.417806982994,0.570242643356,8.31196084619e-05,-0.292642742395,-0.272976160049,0.755049288273,0.633870482445,-1.20827913284,0.0863883793354,0.265395313501,0.689436912537,0.39810910821,0.625228703022,0.725307524204,0.812503874302,0.111499994993,0.765993237495,0.621355652809,0.289522230625,0.137234270573,1.57367622852,-0.913129270077,-0.683013439178
3909,2.40393018723,0.0453015714884,3.31290006638,0.495452404022,0.39414024353,-0.847615659237,-0.342129051685,-0.0423070192337,-0.536992967129,1.14803338051,-1.60519623756,-0.67929649353,0.0613934919238,0.421853870153,0.406485766172,0.587861299515,0.565775096416,-1.49183213711,-0.554334044456,1.0124206543,0.366423785686,-0.658984780312,0.90728533268,0.746827423573,0.313781827688,-0.0741146951914,-0.0249340124428,0.291499972343,0.717995285988,-1.86207127571,-0.137552678585,0.565771102905,-0.17614684999,0.235770493746,0.467727124691
9637,-0.0949098244309,-0.519604504108,0.776849985123,1.78359234333,-0.0977782011032,-0.308423817158,0.563904106617,-0.494817048311,0.419772803783,1.00233340263,-0.21461969614,1.19254398346,1.46437084675,-0.23643656075,1.21125543118,0.344013035297,-0.28292003274,-0.189830482006,-0.36525246501,-0.76229840517,1.08245897293,0.177019223571,0.157733231783,1.38986384869,-0.558402836323,-0.301742851734,0.00738286226988,-0.264200001955,-0.666155457497,-1.18186414242,0.197366729379,-0.690089225769,-0.500599384308,-0.252917706966,-1.31835317612
8518,-0.828067660332,-0.214264020324,0.384700000286,1.06818330288,-0.224540695548,0.162844970822,0.0521544963121,0.771744549274,-1.06277012825,0.0379000008106,-1.02000188828,-0.259646862745,0.920255959034,0.734080374241,-1.02226281166,0.218848094344,0.246000871062,-0.393922507763,-0.196148946881,-0.0568932108581,0.513552308083,0.00459866598248,-0.604763746262,0.0519896969199,-0.235004276037,-1.10229635239,0.0788242742419,0.311049997807,-2.21307563782,-0.0841930285096,-0.485674679279,-0.322387784719,-0.775468587875,-0.0241409242153,0.207075476646
6443,1.05303001404,0.127051651478,-0.0890000015497,1.79176139832,0.305209636688,0.767473459244,-0.692717909813,0.248394802213,-0.65838098526,0.258499979973,-0.246825814247,1.16621828079,0.209407657385,0.767671108246,0.135319814086,0.287593156099,-0.455262601376,-0.665794849396,-0.571937084198,-0.0470933616161,-0.394987344742,-0.578521490097,-0.051303640008,0.0838875174522,-0.393893361092,-0.0650075525045,-0.87014323473,0.999050021172,-0.159704834223,-0.593198657036,0.374544590712,-0.189323246479,-1.10395109653,-0.504129886627,-0.464276075363
58478,0.340496778488,0.749363481998,-1.34979999065,0.583929121494,0.389149576426,2.2366373539,-1.14244687557,-0.216723710299,-0.496135801077,0.335866689682,-1.4623131752,-0.209524124861,-1.13951635361,-0.586720466614,-0.748242855072,-1.16085314751,0.215932846069,1.03143787384,0.280998408794,0.0314142256975,-0.0898959636688,-0.0405687987804,0.0650155991316,0.273507535458,-0.234545722604,0.166897520423,0.190802320838,-0.34324991703,-0.372646540403,0.0206078737974,-0.249427050352,-0.428009063005,1.88642919064,1.30839395523,0.469251960516
4850,-0.221876949072,-1.08018481731,0.445649981499,2.61327958107,-0.632393956184,-0.229865506291,-0.637034356594,-0.204346895218,-0.118276774883,-0.430100023746,1.14657306671,-0.490589261055,0.0246231406927,0.0820861458778,0.430331379175,-0.107630863786,-0.0829386115074,-0.312802255154,0.00918647646904,-1.19109618664,-0.708997249603,2.46920323372,0.216313764453,-0.340416222811,-0.150045469403,0.0289605092257,-0.451104164124,-0.442849993706,-0.073483645916,1.67124199867,-0.118163347244,0.858187437057,1.72052526474,-0.79606461525,-0.532338380814
23210,-2.40312147141,0.0451792031527,0.268900036812,1.02031207085,0.235664501786,-0.0890099331737,-1.37636399269,-0.10509519279,-0.353270292282,-0.293099999428,-0.454175621271,0.166900143027,-0.395494639874,0.767557859421,1.13438475132,0.844278454781,0.540835261345,-0.0559656769037,-0.868096292019,0.542327582836,-0.435296297073,0.330162346363,0.200220271945,-0.275496065617,-0.171413317323,0.197765782475,-0.793355762959,0.287399977446,0.00861184671521,0.235989138484,0.272435337305,-0.914469480515,-1.12420797348,0.0869771242142,0.0764724090695
54733,-0.97309422493,-1.44677746296,-0.674549996853,0.319161176682,0.59862101078,0.628109157085,0.318616658449,0.31338596344,-0.814974665642,0.13883331418,0.294880986214,0.315687179565,0.451311230659,-1.11630630493,-0.428889751434,-0.557149350643,-0.0237182080746,0.142218440771,-0.198315262794,-0.635754048824,-0.333342045546,-1.58169496059,0.588548004627,0.776672065258,-0.190885603428,0.477028459311,-0.0217220857739,0.041400000453,-1.68871033192,0.10410143435,0.238073438406,0.0640034452081,3.02975773811,-0.316198080778,0.490201294422
55129,-1.10993647575,0.334693223238,-0.0448499917984,0.0470690131187,-0.0636134818196,-0.359044194221,0.0782143995166,-0.574652194977,0.13956207037,0.135399967432,-0.668887615204,0.819300055504,0.90438836813,0.535253167152,0.302642464638,-0.432557106018,-0.252003878355,-1.17196977139,0.72820276022,-0.00540810264647,1.2738878727,0.0686351507902,1.03292095661,-0.241912961006,-0.56278604269,-1.21842634678,1.42013967037,0.218949973583,-0.739689052105,1.66631662846,1.48891305923,0.328558295965,-3.21502447128,0.738077104092,-0.203081265092
10273,-0.293323427439,0.332784175873,0.0829500034451,0.427022606134,-1.23568165302,-0.810389637947,-0.178527712822,0.095761090517,-3.50546097755,0.246500015259,1.02257990837,-0.440958201885,-0.00408413354307,1.09472036362,0.167631164193,0.749298870564,0.603308260441,-0.995884299278,0.0303105711937,-0.17435528338,0.661283373833,0.448462456465,0.0304885953665,-0.478095054626,0.525821268559,0.0689354985952,-0.599304497242,0.272650033236,-0.982859194279,0.568261146545,0.401834607124,-2.9017457962,-3.37177062035,0.249500140548,-0.216038763523
572,-1.52822196484,-0.00187805294991,0.824100017548,-0.334487944841,-1.98499965668,0.869755387306,-0.546573221684,-0.152685269713,-0.114833809435,-0.0262999981642,-0.448690533638,-0.926858663559,1.21205079556,0.273767352104,-0.380065321922,-1.07705175877,0.483674287796,0.210077002645,0.460009396076,0.506612300873,1.20287835598,-1.14223611355,0.00516647845507,0.393313199282,-0.796217083931,0.476063281298,1.88628852367,0.232650011778,-0.260349869728,-0.100474521518,0.592573583126,0.627465486526,-0.04781024158,0.374284535646,-0.986901760101
5716,0.479871034622,0.0794141367078,2.23609995842,1.24458122253,2.33396172523,-0.834497570992,-0.0544165298343,-0.783753752708,0.245374888182,-0.404833376408,-0.526040732861,-0.537894964218,-0.631611824036,2.15670537949,0.230447590351,0.13513700664,1.61165142059,0.0484017729759,-0.288452208042,0.148393675685,-0.0944257751107,0.133667975664,-0.747776627541,0.203616306186,-0.828090131283,-0.442865252495,0.149045690894,-0.0558000206947,-1.42093598843,-0.0148582458496,0.257441461086,-0.196118056774,-0.720258176327,-0.198267117143,-0.209113046527
22841,2.06468820572,0.475409865379,1.26405000687,0.611401379108,-0.23846322298,1.58244860172,-0.106674440205,0.861353635788,0.401910930872,0.610499978065,1.35012590885,0.742482662201,0.0935775414109,-0.546794235706,0.291267186403,-0.412841618061,-0.743015885353,1.80232548714,1.26461327076,-0.337841719389,0.0533584654331,0.569651842117,0.199183836579,0.0934235230088,-0.155549138784,0.224123835564,0.0996558815241,0.314399987459,-0.336967974901,0.181415528059,-0.337856829166,0.0801380798221,-1.35158741474,-0.148490741849,0.762468695641
2356,0.0479337275028,0.821588754654,-1.19040000439,0.0835569500923,-0.136104553938,0.0361776351929,-0.563628554344,0.295911997557,-0.231250569224,0.666800022125,-0.621644616127,-0.369329214096,0.659584105015,0.892584562302,0.0638486891985,-0.633171200752,0.287470221519,-0.219644397497,-0.621258080006,0.559218168259,-0.443392157555,-0.405762344599,0.0887488499284,-0.631695270538,-0.331406652927,-0.172490909696,0.329256057739,-1.27335000038,-2.55543780327,-0.358294963837,0.68363815546,0.00575156509876,-3.85833787918,0.486649930477,0.706562936306
6050,-1.26900947094,-0.198751866817,0.407900005579,-2.73516321182,-0.628506958485,0.748217463493,-0.254006892443,-0.469206571579,0.383312344551,-0.307999968529,0.265035301447,-0.385761678219,1.02544820309,-0.536998748779,1.119333148,0.286972224712,0.00014753639698,-1.64295423031,-0.172987222672,-0.342219859362,0.104071110487,-0.263555884361,-0.920580029488,-1.41456246376,0.257069468498,-1.99933516979,-0.439827799797,-0.312949985266,-2.96357250214,-0.786931335926,-0.191611483693,-0.493387877941,-2.87425971031,0.167674392462,0.486196696758
64422,-0.336047768593,-0.478857696056,-0.163350015879,0.558556377888,0.49113509059,0.716281294823,-0.0632634088397,-0.307959288359,-1.2331892252,-0.817466616631,-0.641935288906,-0.815221428871,0.249316334724,0.488874495029,-0.169049501419,-0.0783316865563,-0.396898597479,0.931607663631,-0.23540212214,0.3560808599,-1.3578016758,0.579530179501,0.161775633693,-0.0973083525896,0.594942331314,-0.577550172806,-1.51620101929,-0.36155000329,-2.45520687103,0.258353918791,-0.306007444859,0.322500109673,0.220542415977,0.735623538494,0.546137928963
8837,-0.184540227056,0.352151781321,0.498199999332,0.279197216034,-0.722079992294,-0.0437379479408,0.87911427021,0.153293982148,-0.590151369572,0.92003339529,1.16339766979,0.360491633415,-0.978194057941,0.962889194489,0.791186571121,-0.0509796403348,-0.404851227999,-0.501053988934,-0.640328884125,-0.00897902995348,0.442346572876,0.207758307457,0.0278577208519,-0.0602535791695,0.489023447037,0.426379412413,0.293465614319,-0.148949995637,2.22443008423,0.130385905504,-0.134634062648,0.69573533535,1.63518643379,0.900027096272,-0.30817091465
