rid,CPC002_HA1E_6H:BRD-K71726959-001-04-2:10,CPC002_HA1E_24H:BRD-K71726959-001-04-2:10,CPC002_HCC515_6H:BRD-K71726959-001-04-2:10,CPC002_HCC515_24H:BRD-K71726959-001-04-2:10,CPC002_PC3_6H:BRD-K71726959-001-04-2:10,CPC002_PC3_24H:BRD-K71726959-001-04-2:10,CPC002_VCAP_6H:BRD-K71726959-001-04-2:10,CPC002_VCAP_24H:BRD-K71726959-001-04-2:10,CPC006_A375_6H:BRD-K71726959-001-06-7:122.55,CPC006_A375_24H:BRD-K71726959-001-06-7:122.55,CPC006_A549_6H:BRD-K71726959-001-06-7:122.55,CPC006_A549_24H:BRD-K71726959-001-06-7:122.55,CPC006_A673_6H:BRD-K71726959-001-06-7:122.55,CPC006_AGS_6H:BRD-K71726959-001-06-7:122.55,CPC006_CL34_6H:BRD-K71726959-001-06-7:122.55,CPC006_CORL23_6H:BRD-K71726959-001-06-7:122.55,CPC006_COV644_6H:BRD-K71726959-001-06-7:122.55,CPC006_DV90_6H:BRD-K71726959-001-06-7:122.55,CPC006_EFO27_6H:BRD-K71726959-001-06-7:122.55,CPC006_HA1E_6H:BRD-K71726959-001-06-7:122.55,CPC006_HA1E_24H:BRD-K71726959-001-06-7:122.55,CPC006_HCC15_6H:BRD-K71726959-001-06-7:122.55,CPC006_HCC515_6H:BRD-K71726959-001-06-7:122.55,CPC006_HCC515_24H:BRD-K71726959-001-06-7:122.55,CPC006_HCT116_6H:BRD-K71726959-001-06-7:122.55,CPC006_HEC108_6H:BRD-K71726959-001-06-7:122.55,CPC006_HEPG2_6H:BRD-K71726959-001-06-7:122.55,CPC006_HT115_6H:BRD-K71726959-001-06-7:122.55,CPC006_HT29_6H:BRD-K71726959-001-06-7:122.55,CPC006_HT29_24H:BRD-K71726959-001-06-7:122.55,CPC006_JHUEM2_6H:BRD-K71726959-001-06-7:122.55,CPC006_LOVO_6H:BRD-K71726959-001-06-7:122.55,CPC006_MCF7_6H:BRD-K71726959-001-06-7:122.55,CPC006_MCF7_24H:BRD-K71726959-001-06-7:122.55,CPC006_MDST8_6H:BRD-K71726959-001-06-7:122.55,CPC006_NCIH1694_6H:BRD-K71726959-001-06-7:122.55,CPC006_NCIH1836_6H:BRD-K71726959-001-06-7:122.55,CPC006_NCIH2073_6H:BRD-K71726959-001-06-7:122.55,CPC006_NCIH508_6H:BRD-K71726959-001-06-7:122.55,CPC006_NCIH596_6H:BRD-K71726959-001-06-7:122.55,CPC006_NOMO1_6H:BRD-K71726959-001-06-7:122.55,CPC006_OV7_6H:BRD-K71726959-001-06-7:122.55,CPC006_PC3_6H:BRD-K71726959-001-06-7:122.55,CPC006_PC3_24H:BRD-K71726959-001-06-7:122.55,CPC006_PL21_6H:BRD-K71726959-001-06-7:122.55,CPC006_RMGI_6H:BRD-K71726959-001-06-7:122.55,CPC006_RMUGS_6H:BRD-K71726959-001-06-7:122.55,CPC006_SKLU1_6H:BRD-K71726959-001-06-7:122.55,CPC006_SKM1_6H:BRD-K71726959-001-06-7:122.55,CPC006_SKMEL1_6H:BRD-K71726959-001-06-7:122.55,CPC006_SKMEL28_6H:BRD-K71726959-001-06-7:122.55,CPC006_SNGM_6H:BRD-K71726959-001-06-7:122.55,CPC006_SNU1040_6H:BRD-K71726959-001-06-7:122.55,CPC006_SNUC4_6H:BRD-K71726959-001-06-7:122.55,CPC006_SNUC5_6H:BRD-K71726959-001-06-7:122.55,CPC006_SW480_6H:BRD-K71726959-001-06-7:122.55,CPC006_SW620_6H:BRD-K71726959-001-06-7:122.55,CPC006_SW948_6H:BRD-K71726959-001-06-7:122.55,CPC006_T3M10_6H:BRD-K71726959-001-06-7:122.55,CPC006_THP1_6H:BRD-K71726959-001-06-7:122.55,CPC006_TYKNU_6H:BRD-K71726959-001-06-7:122.55,CPC006_U937_6H:BRD-K71726959-001-06-7:122.55,CPC006_VCAP_6H:BRD-K71726959-001-06-7:122.55,CPC006_VCAP_24H:BRD-K71726959-001-06-7:122.55,CPC006_WSUDLCL2_6H:BRD-K71726959-001-06-7:122.55,CPC017_A375_6H:BRD-K71726959-001-04-2:10,CPC017_A549_6H:BRD-K71726959-001-04-2:10,CPC017_A549_24H:BRD-K71726959-001-04-2:10,CPC017_ASC_24H:BRD-K71726959-001-04-2:10,CPC017_HEPG2_6H:BRD-K71726959-001-04-2:10,CPC017_HT29_6H:BRD-K71726959-001-04-2:10,CPC017_MCF7_6H:BRD-K71726959-001-04-2:10,CPC017_MCF7_24H:BRD-K71726959-001-04-2:10,CPC017_NPC_24H:BRD-K71726959-001-04-2:10,CPC017_PHH_24H:BRD-K71726959-001-04-2:10,CPC017_SKB_24H:BRD-K71726959-001-04-2:10,CPC006_H1299_6H:BRD-K71726959-001-06-7:122.55,CPC006_RKO_6H:BRD-K71726959-001-06-7:122.55
9637,0.544550001621,-0.533865094185,-0.0959194898605,-0.757168829441,-0.353675812483,0.245568573475,0.815580546856,-0.337917566299,0.977212786674,0.921176552773,-3.37061619759,0.554673492908,-1.33609998226,-0.141949996352,8.78120040894,2.0282998085,0.514599978924,1.99734997749,-0.84994995594,-0.377110421658,-0.00210569798946,-0.78645658493,-1.29585325718,-0.200357556343,-1.27775001526,1.22158885002,-0.0730339437723,0.748250007629,2.23288679123,-0.317942887545,-0.293749988079,0.0918000042439,-0.525792360306,0.500018715858,0.634850025177,2.992000103,-0.354600012302,-1.06380009651,-0.00925000011921,0.180050000548,5.18064975739,-0.559450030327,0.289056301117,0.0558557957411,-1.43865001202,-0.46044999361,1.77376914024,0.188649997115,-2.30765008926,-0.672749996185,0.36645001173,-1.0367000103,-0.0931999981403,-0.264550000429,1.36609995365,0.00145000219345,-0.365099161863,0.0486713051796,0.357799977064,0.180759161711,-0.564700007439,1.34990000725,-1.32498216629,-1.23651707172,-1.15055000782,1.11100006104,-0.138864040375,0.577113032341,-0.266667872667,0.90191847086,1.27800178528,-0.535270810127,-0.638792037964,0.656960129738,-0.57414996624,1.441650033,-0.061700001359,0.468100011349
8518,-0.794099986553,-1.24677169323,0.355518698692,0.120510786772,-1.52832734585,0.208583757281,-0.109989255667,-1.61034250259,-1.43394887447,-0.768718600273,-1.34168088436,0.612688004971,-0.830749988556,-1.21354997158,-1.62010002136,-0.261900007725,-1.31509995461,-0.827099919319,-0.916750013828,-0.103665053844,-0.096364364028,-5.24079751968,0.252066075802,-0.594607770443,0.321850001812,-0.627987325191,-0.347696661949,-0.984799981117,-1.91089749336,-0.0595208667219,-0.462749987841,-0.224400013685,-0.554674267769,-0.482610762119,-0.309599995613,-1.94410002232,-0.669499993324,-1.04699993134,-0.108400002122,0.286599993706,0.85689997673,0.511650025845,-0.727150201797,-1.4474260807,-5.0095500946,-0.381399989128,0.742953717709,-1.2607499361,-0.243950009346,-0.523200035095,-0.0715999975801,-1.22839999199,0.426850020885,-0.70450001955,0.186599999666,-0.616649985313,0.0977866649628,-0.834664404392,-3.05675005913,-0.517043232918,0.184349998832,-1.03910005093,0.0255695581436,0.212522312999,-3.28369998932,1.48320007324,-1.64180660248,-0.202639818192,0.559704422951,-4.51186466217,-1.00960659981,-0.69476044178,0.572061598301,-1.07156717777,0.225799992681,-1.20505011082,-0.437049984932,0.386449992657
6443,1.53740000725,1.09104979038,0.967887043953,0.331408530474,-0.687766194344,-0.714809060097,-0.497481286526,-1.05994749069,-0.128075614572,0.202356755733,0.304428935051,-0.383710503578,-0.495000004768,1.08985006809,8.78979969025,0.932600140572,3.35234999657,-1.11074995995,-0.510200023651,1.10032880306,0.654888153076,3.75031685829,-0.340296208858,-0.393719017506,-1.1114000082,0.483789682388,-0.413873523474,4.4389500618,-0.663505375385,-1.2353862524,-0.700450003147,-0.0622000098228,-0.368006289005,1.06452596188,-0.142799988389,-4.41160011292,0.69470000267,0.573150038719,-0.317799985409,-0.32515001297,6.02295017242,4.57375001907,0.196502923965,-0.0956872701645,-0.801849961281,0.0991000011563,-0.983057796955,0.246450006962,-0.72444999218,-1.87735009193,1.25795006752,1.21095001698,0.242149993777,0.289649993181,3.2960999012,0.251949995756,-0.282807767391,-0.360837101936,4.58389997482,-0.722003102303,0.308600008488,0.400649994612,-1.73394966125,-1.33257579803,-0.938000023365,-0.425849974155,-1.5621329546,-0.176933005452,0.474326014519,-0.438990920782,1.82370579243,0.0306102633476,-1.26099407673,0.231856942177,0.167150005698,1.34765005112,-0.507499992847,-1.29715001583
58478,0.244800001383,0.939548671246,-0.157779127359,0.504249036312,-0.950835645199,-2.24604558945,0.0514349788427,-1.01285052299,-1.43434512615,-0.16683536768,-0.811215281487,-1.31555128098,0.532649993896,1.1686000824,-1.67869997025,-0.861750006676,0.102950006723,0.319749981165,-3.77530002594,0.613095164299,-2.40257310867,-2.497610569,0.917556643486,0.161038979888,0.100850000978,-0.254488557577,-1.10311341286,-4.64785003662,-1.23835968971,0.472775042057,-0.699800014496,-0.542549967766,-0.842279076576,-0.458257973194,-3.22939991951,-3.97219991684,0.642700016499,0.0371999889612,-0.274599999189,-0.341100007296,-4.18720006943,0.706400036812,-0.230302304029,0.217655435205,-0.326799988747,0.608649969101,0.022134758532,0.249850004911,-0.919450044632,-0.110200002789,0.874499976635,-3.20430016518,0.00320000201464,0.0954999998212,-0.0577000007033,0.157449990511,-4.0904045105,0.533456861973,-4.36149978638,0.189967930317,-1.7106000185,-0.0265500023961,0.724580109119,0.583272337914,0.0112999975681,0.265100002289,-0.74184679985,0.131039023399,0.257880985737,-0.0824683830142,-0.4916048944,0.509582579136,-2.74573469162,-1.36930012703,0.515799999237,0.971449971199,1.34299993515,-0.030450001359
4850,4.5500497818,5.55678844452,-0.0788082703948,-0.319445222616,-0.0992553308606,0.226431459188,-0.319240450859,-1.25694227219,-0.780539989471,-0.508620023727,-2.17782211304,-0.282345294952,-1.13199996948,-2.07709980011,3.37709999084,-0.259549975395,0.374000012875,0.900099992752,0.28924998641,-3.52054977417,-0.209913536906,0.103670537472,0.183929383755,-0.786593139172,-0.0489499866962,-0.857671320438,-1.11559665203,-0.414699971676,0.527447760105,-0.127235278487,-0.198750004172,0.131500005722,-2.5411863327,2.22335934639,-0.322449982166,1.89719998837,0.135499998927,0.580099999905,1.0107499361,1.86859989166,3.35190010071,-1.0638999939,-1.32635784149,0.847511827946,0.181750029325,-0.300200015306,-0.992610216141,1.13619995117,-2.37555003166,-1.3370000124,-0.335600018501,0.716500043869,-0.515699982643,0.358099967241,0.282799988985,-1.78834998608,0.843279719353,-0.445244312286,0.0678000003099,0.69382828474,-1.31690001488,0.965950012207,-1.0705177784,-0.0604123473167,0.111800000072,0.360249996185,-0.15983915329,0.474046885967,-0.613888025284,0.543068468571,1.35324037075,-0.127122104168,-0.251991510391,-0.247214436531,-0.652249991894,0.506799995899,-1.64600002766,-0.0664000064135
23210,0.715849995613,0.888789057732,-1.52904200554,-0.489119410515,-0.663931190968,0.747997283936,-0.587349176407,-4.50018644333,-2.16306757927,-0.546452283859,-5.132396698,1.66974973679,-5.32245016098,-3.46300005913,-1.96949994564,-2.5259001255,-0.388999998569,-4.60134983063,-2.65824985504,-5.49509334564,0.102175794542,-1.42375349998,-4.2606010437,-1.13525021076,-0.561450004578,-0.160881817341,-6.50780439377,-5.2186999321,-3.62032198906,-0.75759780407,-5.28235006332,-1.57920002937,-3.43699765205,-1.61214911938,-3.5326499939,0.0254999995232,-0.773899972439,-3.04019999504,-1.87634992599,-2.08979988098,-4.39199972153,-2.56290006638,-0.300534546375,-0.418118953705,-3.31690001488,-1.49475002289,0.141035333276,-1.36354994774,-5.18830013275,-4.54415035248,-1.98090004921,-0.639099955559,-1.20459997654,-2.01589989662,-0.546199977398,-3.10710000992,-2.36104869843,-4.43518304825,-4.81599998474,0.34921336174,-1.99070000648,-5.1251001358,-2.36210203171,-1.78681564331,-1.82379996777,-0.539000034332,-2.42815947533,-0.768866896629,0.855713963509,-1.93928313255,-1.20793223381,-2.7005853653,-0.5352678895,-1.33683240414,0.376599997282,0.483150005341,-4.84285020828,-2.72895002365
54733,0.120700001717,0.48785969615,-0.299765795469,0.697144329548,-0.876056075096,-1.90050399303,-0.436547398567,-1.12836837769,-1.39306938648,0.177022278309,-1.43400907516,1.23537230492,-0.113400004804,-0.208899989724,-0.217999994755,-1.37654995918,0.738099992275,-2.50069999695,-0.295199990273,-0.343589395285,0.352406710386,0.15837430954,-0.0984776094556,0.0182151794434,-0.508450031281,1.74205970764,-1.24112057686,-6.94915008545,-0.434129565954,1.42153215408,0.108350001276,-1.34329998493,-0.493028461933,0.918756067753,-1.22195005417,-1.31159996986,-1.78269994259,-0.979099988937,-0.880499958992,-0.086850002408,-4.12295007706,0.392350018024,-1.2865190506,0.614475607872,-0.567799985409,-0.462750017643,0.0222972333431,-0.208299994469,-5.74494981766,-1.99284994602,0.157050013542,-4.27139997482,-0.480650007725,-0.937799990177,-0.163100004196,-0.0707000046968,-0.527341842651,-1.70242333412,-4.94575023651,-1.5286244154,0.542850017548,-3.61615014076,-0.114933460951,0.976828873158,-1.74009990692,-0.614750027657,-0.936623930931,-1.27564787865,0.422721773386,-3.87403702736,1.14564752579,-0.916039049625,0.860224723816,-0.260179579258,1.42560005188,0.270750015974,0.109600000083,-0.539349973202
55129,0.337300002575,0.395750284195,0.246478199959,0.674429833889,0.276914298534,0.0207866244018,0.1901730299,-0.874161481857,1.55647361279,0.319409281015,0.359257996082,0.30528691411,1.01145005226,0.765600025654,3.95980000496,3.84579992294,1.33755004406,0.465249985456,0.0313499867916,0.0446040332317,-0.760781168938,0.385109871626,0.463522166014,0.424484878778,-0.700100004673,2.79902219772,0.94767421484,-0.614300012589,0.666590988636,2.2778441906,0.00964999198914,-0.903349995613,0.196943834424,0.685569286346,1.52620005608,4.08669996262,-1.42809998989,0.497649997473,0.274450004101,0.88330000639,4.69754981995,-0.330900013447,-0.0984330847859,0.902228176594,-1.01115000248,-0.870650053024,1.48018813133,0.631300032139,-0.822700023651,0.0223499983549,0.409699976444,0.182249903679,0.905849993229,0.719399988651,0.819400012493,0.781900048256,0.204603850842,-0.102411545813,0.347250014544,3.9111096859,-0.5707000494,-0.57959997654,-0.76326084137,-0.64123159647,-2.09354996681,-0.0719000026584,-1.18611454964,-0.237781405449,0.582259476185,-0.106230057776,-0.124550513923,1.01298713684,0.0914791747928,-0.034161940217,0.459800004959,0.185049980879,-0.430750012398,0.375100016594
10273,0.1725499928,0.928430140018,0.466959387064,0.0820916593075,0.387961447239,1.21125459671,-0.0534734129906,-0.411773622036,-0.308887958527,1.49095439911,0.396467089653,1.54999089241,-0.276800006628,1.61720001698,0.754899978638,0.111499994993,-0.608749985695,-1.22379994392,0.506900012493,-1.4241989851,0.719959378242,-0.900461614132,0.166740387678,0.409868091345,1.22115004063,0.967510163784,-0.896320283413,-4.75409984589,-0.078451782465,0.722633719444,0.83394998312,1.41820001602,0.357081770897,-0.701059043407,0.674499988556,1.46080005169,-0.293300002813,0.413600027561,0.337700009346,-0.0113499909639,-2.86660003662,-0.550300002098,-0.307320594788,0.0545960739255,-0.464100003242,0.264250010252,-4.01887178421,2.43410015106,-0.177349999547,-0.51810002327,1.52145004272,-0.354499995708,0.803350031376,0.679849982262,0.823000013828,0.865049958229,0.759371995926,-0.736549377441,-5.945499897,0.385447084904,0.541800022125,-1.64464998245,1.98100113869,0.550712287426,-0.216549992561,0.580399990082,-0.299466013908,0.96334862709,1.51372885704,0.861278057098,0.151572614908,0.0159653946757,-0.421667307615,0.220690071583,0.896950006485,-0.176149994135,0.24224999547,0.337899982929
572,0.330949991941,2.17313480377,0.254431813955,1.17057776451,-0.0914909690619,-1.60773146152,-3.62612700462,-1.78346157074,1.02479505539,1.3483247757,1.89811420441,1.17363190651,0.26265001297,0.119450002909,-1.04429996014,1.14594995975,-0.973299980164,-2.17929983139,1.04830002785,0.129658415914,1.17370390892,-4.57962799072,1.15041565895,0.44740241766,1.06640005112,0.244040727615,-0.205208033323,-1.42180013657,-1.17968189716,0.310036271811,-0.239149987698,0.548300027847,1.14109635353,1.06648480892,1.33264994621,0.855599999428,0.287299990654,0.826049983501,0.0627999976277,0.791350007057,1.16145002842,0.575100004673,0.226657167077,-2.11430454254,0.875299990177,-0.711499989033,-0.0844588875771,1.22810006142,2.11520004272,0.675750017166,-0.59969997406,0.434699982405,0.437900006771,-0.170900002122,1.03180003166,1.18280005455,-0.0276763737202,1.42708432674,-2.52119994164,0.470706105232,-0.57439994812,0.577800035477,0.148497089744,0.194992393255,0.0585499964654,0.786549985409,-0.649933218956,2.49436855316,0.224300310016,-0.786753714085,0.73940718174,0.0319269374013,-0.238630130887,-0.732090890408,0.153200000525,-0.444900006056,0.524349987507,-1.06559991837
5716,0.585500001907,-0.0524520277977,0.53633660078,-0.00671125948429,-0.712798833847,-0.140883490443,0.536573946476,-1.31839382648,-0.303111821413,0.311683654785,-0.17473128438,-0.236524820328,3.36995005608,1.38980007172,-0.129600003362,-1.15639996529,0.0453999936581,0.629600048065,1.26184999943,-0.619136035442,-1.08567428589,-0.00774297118187,-0.05616492033,-0.920658051968,-0.160449996591,-1.16801512241,-0.289054453373,2.12814998627,0.529648602009,-0.240660846233,2.45504999161,2.514950037,-0.0975662693381,-0.448102831841,3.89315009117,0.894699990749,0.883199989796,0.292750000954,-0.203900009394,-0.254750013351,3.29539990425,-0.905350029469,-0.321096003056,0.580976724625,-0.375950008631,-0.632650017738,1.29821121693,-0.370549976826,-0.8382999897,-0.150200009346,-0.259849995375,-1.23594999313,1.35354995728,0.191900014877,0.0662000030279,-0.0861499905586,-0.0353113114834,1.45125806332,0.353199988604,-0.445379763842,0.123199999332,-0.45324999094,1.18638193607,-0.412521779537,-0.404150009155,-1.16670000553,-0.404163241386,0.661665856838,1.38034200668,2.75332140923,1.21547102928,-0.643628954887,-0.262501120567,0.336605072021,2.20464992523,-0.319299995899,0.268500000238,4.63570022583
22841,-0.873099982738,-1.75868391991,-3.89204335213,-0.682170510292,-0.449687302113,-0.750784158707,0.782618999481,-0.576753735542,-0.42711648345,-0.457328259945,-2.3422100544,-0.424575388432,-4.42309999466,-2.5544500351,0.6549000144,-1.01690006256,0.609350025654,-1.31029999256,-0.575299978256,-1.72371149063,0.200303703547,-2.25404143333,-2.19950604439,-1.53964090347,-1.45445001125,-1.42059206963,-1.07814753056,-0.0859000086784,-0.319291055202,-0.672845125198,1.18410003185,-0.321350008249,-0.425984472036,-0.444265782833,-1.09395003319,3.3273999691,-0.125900000334,-0.240400001407,0.80579996109,-0.465550005436,1.2417999506,0.613050043583,-1.81880939007,-0.899318039417,-1.22885000706,-0.323750019073,1.13910210133,-0.879450023174,4.29969978333,0.274800002575,-1.81305003166,1.83434998989,-0.527249991894,-1.93964993954,-0.378500014544,-0.112750008702,0.123390331864,0.706719815731,-0.266799986362,-0.510038137436,-0.960300028324,2.67130017281,0.0441997945309,0.281847119331,0.106600001454,0.594650030136,-1.29571700096,0.300069451332,0.464210271835,-1.48875999451,-1.06431293488,1.22283387184,0.136346489191,0.47591650486,-0.55245000124,0.0626000165939,-1.07559990883,-1.04429996014
2356,-0.39794999361,1.06449580193,0.632343888283,0.263664513826,-0.962074279785,0.547559440136,0.424925744534,-0.198522597551,-0.545577049255,0.712060749531,-0.059499502182,2.64099001884,-0.460500001907,-0.347550004721,-3.46050000191,-2.14800000191,0.46305000782,-0.285300016403,-0.402949988842,-0.337803900242,1.54391598701,-1.70928657055,-0.508519470692,-0.634626448154,1.52084994316,0.352299630642,-0.754146695137,-2.79255008698,-0.455291092396,0.731885313988,0.189750000834,1.25629997253,0.949073255062,0.49284529686,0.113450005651,-1.76600003242,1.0748000145,0.124249994755,-2.64249992371,-0.306749999523,0.869700014591,0.0293000042439,-0.662280678749,0.687047123909,0.210149988532,-1.12880003452,-1.71897244453,0.246699988842,-0.767500042915,0.049399971962,-0.893149971962,-0.445050001144,-0.640300035477,-0.205099999905,-0.465299993753,0.188100010157,0.0312114357948,-0.643851280212,-1.73145008087,-0.272535890341,-0.246650010347,-0.909950017929,-0.807884991169,0.38694524765,-0.827650010586,0.0357500016689,-0.099285364151,0.0710697770119,0.297878623009,0.0576862245798,-0.619478583336,-0.0472397431731,-0.0809462219477,-1.94942641258,-2.17039990425,-0.134900003672,-0.878450036049,-0.955899953842
6050,-0.0667500048876,0.199291467667,0.664993047714,0.568124055862,-0.261531531811,0.305314689875,-1.79540598392,-0.689155459404,-0.5261323452,-3.3590555191,0.734987914562,-0.83147919178,-0.0445999503136,-0.572749972343,-0.256700009108,-0.232600003481,-1.72079992294,-1.92750000954,0.863449990749,0.184554263949,-1.07222473621,-4.49399137497,-0.318120181561,0.0112477615476,0.103850007057,-0.185269743204,-0.0807080566883,-4.78055000305,-0.601916432381,-2.48909163475,-0.420199990273,0.107949994504,-0.204535841942,-1.32914423943,0.911249995232,-3.95770001411,-0.342999994755,0.179899990559,1.28159999847,0.190400004387,-0.933850049973,-0.310499995947,0.0973836407065,-1.23238134384,-0.0645499974489,-0.738950014114,0.425308197737,0.598450005054,-0.448949992657,0.852349996567,-1.21274995804,0.165399998426,1.12685000896,-0.835399985313,0.0487000010908,0.405800014734,0.155656307936,-0.590610563755,-6.32210016251,-0.415997982025,-0.311199992895,-0.227750003338,0.286038517952,-0.227025792003,-1.21784996986,1.14859998226,-0.582849860191,-1.13442873955,-0.846730530262,-1.193369627,-0.714933156967,-1.18762278557,-0.216660425067,-3.04601097107,0.132699996233,-0.910299956799,-0.611750006676,-3.37984991074
64422,-0.39904999733,0.354210317135,-0.0822948217392,0.0486790314317,-0.903526365757,-0.338659495115,0.870656251907,-0.311832487583,-0.846361219883,-0.450135707855,-0.576277077198,0.238442227244,-0.838649988174,-0.952049970627,-0.380899995565,0.0801500082016,0.542600035667,-1.84765005112,0.715299963951,-3.52381801605,0.945259094238,-0.138828873634,0.417965710163,-0.891354620457,-0.370599985123,-0.073715813458,-3.07061243057,-4.83869981766,-0.002845287323,-0.969571650028,0.721499979496,0.277000010014,0.394170433283,-1.29924190044,0.17610001564,-1.90520000458,-0.543600022793,-0.539950013161,-0.352200001478,-0.416000008583,-0.213200002909,-0.0476999990642,-0.170720905066,-0.0462233573198,-0.535049974918,-1.34879994392,-0.467275410891,0.415499985218,-1.16614997387,-1.12800002098,-0.640450000763,-0.941049993038,-0.817649960518,0.0738500058651,0.611199975014,1.18645000458,-0.749661326408,-1.88839280605,-5.15574979782,-0.149019867182,-0.104849994183,-1.54019999504,-1.2788683176,0.691028535366,-1.13135004044,-2.10514998436,-0.935730874538,0.740775704384,-0.0268895514309,-0.690697312355,0.301831364632,0.554713070393,0.902953267097,-0.506115198135,0.731750011444,0.387749999762,-1.33399999142,-0.643700003624
8837,-1.00985002518,-1.06301081181,1.42133140564,0.0060188472271,0.00888453051448,-0.923373579979,1.88560020924,1.92690074444,-0.0606644824147,-0.514593183994,-1.20631289482,-0.455655395985,-1.41554999352,4.05350017548,1.61199998856,-0.0354499816895,-1.00349998474,1.77055001259,-0.656399965286,0.47804620862,-1.82048988342,0.00485189631581,-0.476908147335,0.16593773663,-1.45249998569,-0.905726850033,-1.22328257561,0.736599981785,-0.96639919281,-0.632887840271,-1.19620001316,-0.663550019264,-1.72849857807,-0.4723482728,-1.68674993515,1.48959994316,0.201299995184,-0.690950036049,0.141450002789,-2.10194993019,1.32500004768,-0.25260001421,-2.19738841057,-0.365513801575,-1.0843000412,-0.0402999967337,2.26008343697,-0.409500002861,0.254750013351,0.134049981833,0.641149997711,3.8968000412,-0.0553999990225,-1.3328499794,-0.463499993086,-0.0819999575615,-1.33523917198,-0.325780272484,-0.563600063324,-0.921411633492,-0.510349988937,1.0803000927,-0.400876313448,-0.956663310528,1.45434999466,-2.04500007629,-0.543030738831,-0.695611894131,0.659505546093,-0.250490128994,0.0114132240415,-0.894690096378,-1.71068537235,1.03876972198,0.161599993706,-0.0664000064135,0.575249969959,0.224150031805
55127,1.18560004234,0.247253060341,-0.566489040852,0.70274579525,-0.267197132111,-0.121675878763,0.295935332775,-1.37686705589,-1.40678751469,-0.441608428955,-1.81271123886,0.100276499987,-1.26524996758,0.000950001180172,0.135800004005,-1.06364989281,-1.5476000309,-1.47574996948,0.255100011826,-0.290704846382,1.24929487705,-0.236431509256,-0.0354954153299,0.153506577015,-0.719349980354,0.164675474167,-0.822093427181,-4.17904996872,-0.874527454376,-0.156492576003,-0.00584998726845,0.835049986839,0.871776819229,0.891177594662,-0.807450056076,-1.13160002232,0.45269998908,-0.663499951363,-0.626649975777,0.263999998569,0.031550001353,-0.203700006008,0.355954408646,-0.561601579189,-1.53120005131,0.417199999094,-0.242085576057,-0.42895001173,0.714550018311,-0.616050004959,0.306950002909,-0.276600003242,-2.10295009613,0.913399994373,-0.680400013924,-0.638899981976,-0.247711658478,-0.196233540773,-2.40129995346,0.0446178615093,0.0339500010014,-3.23654985428,0.416807979345,-0.107748880982,-0.312299996614,0.849600017071,-1.87466049194,-0.571448147297,-0.0975116193295,-0.0610422790051,1.64921653271,-1.73221755028,0.469968885183,-0.576241731644,0.934149980545,-0.0631499961019,-1.33719992638,-1.1249499321
23335,-0.391550004482,-0.704194962978,-0.472960531712,0.0314618721604,2.1984937191,1.29216814041,-0.371194332838,1.53643059731,0.867742180824,-0.188568800688,2.73352646828,0.481574952602,-0.140849992633,-0.138349995017,2.66179990768,0.780250012875,1.21484994888,1.48670005798,-0.680099964142,1.20868360996,0.678204834461,0.522803664207,0.536570549011,0.456406712532,-0.51859998703,-0.737810015678,0.775722622871,0.457700014114,0.389178574085,0.253339409828,-0.442449986935,-0.230350002646,3.21594190598,-0.559509158134,2.00355005264,1.26470005512,0.0,0.808349967003,1.49504995346,-0.136249989271,1.14315009117,-0.26859998703,-0.497514694929,0.0151053443551,0.756699979305,-0.245499998331,1.6656870842,1.41194999218,4.45625019073,0.905600011349,-0.572049975395,2.21595001221,0.0330999791622,-0.167500004172,-0.256700009108,0.852750003338,-0.132851213217,1.81329607964,-1.4144500494,0.260777831078,-0.750750005245,2.27544999123,0.098432585597,-0.761364877224,0.461649984121,0.348949998617,0.691017389297,0.245244413614,-0.282458275557,0.13013394177,1.02543103695,0.832073926926,-0.647573590279,0.922990262508,-2.36744999886,-0.171199992299,1.08309996128,-0.452050000429
10270,-0.00259999930859,0.366923183203,0.675875365734,-1.21646761894,-0.60278481245,0.539873242378,0.700304806232,-1.71681988239,-0.417511314154,-0.153461143374,0.117523632944,0.157199323177,1.92089986801,1.65974998474,-3.179500103,0.885100007057,0.645250022411,1.47944998741,1.83864998817,-0.618170082569,0.616687238216,-0.849050283432,0.877369701862,0.860032856464,1.03480005264,0.236380934715,0.378206074238,-3.90339994431,0.679409623146,0.18513186276,0.300900012255,0.653149962425,1.10817885399,-0.146376594901,-0.32380002737,-4.67449998856,-0.826200008392,0.959650039673,-0.161650031805,0.224199995399,0.268850028515,0.087650001049,2.01804304123,-0.190655618906,3.53025007248,1.39230000973,0.382538199425,0.392949998379,2.35474991798,-0.308450013399,2.09210014343,1.09965002537,0.219099998474,0.495750010014,1.7892999649,0.831449985504,2.04278588295,0.782365679741,-0.445100009441,3.39204931259,0.0566999912262,2.33174991608,1.26581168175,0.490815937519,1.95114994049,2.41689991951,0.0622321665287,-0.544096112251,0.347081035376,0.40603852272,0.618618071079,1.26713383198,0.567677795887,-0.0603973865509,0.276699960232,-0.158299997449,-0.194349989295,1.04980003834
