rid,CPC002_HA1E_6H:BRD-K69195780-004-03-5:10,CPC002_HA1E_24H:BRD-K69195780-004-03-5:10,CPC002_HCC515_6H:BRD-K69195780-004-03-5:10,CPC002_HCC515_24H:BRD-K69195780-004-03-5:10,CPC002_PC3_6H:BRD-K69195780-004-03-5:10,CPC002_PC3_24H:BRD-K69195780-004-03-5:10,CPC002_VCAP_6H:BRD-K69195780-004-03-5:10,CPC002_VCAP_24H:BRD-K69195780-004-03-5:10,CPC018_A375_6H:BRD-K69195780-001-01-5:10,CPC018_A549_6H:BRD-K69195780-001-01-5:10,CPC018_ASC_24H:BRD-K69195780-001-01-5:10,CPC018_HEPG2_6H:BRD-K69195780-001-01-5:10,CPC018_HT29_6H:BRD-K69195780-001-01-5:10,CPC018_MCF7_6H:BRD-K69195780-001-01-5:10,CPC018_MCF7_24H:BRD-K69195780-001-01-5:10,CPC018_NPC_24H:BRD-K69195780-001-01-5:10,CPC018_PHH_24H:BRD-K69195780-001-01-5:10
1123,-0.598270535469,0.0843718796968,-0.651707172394,0.355855613947,0.251988083124,0.130753755569,-0.244692474604,-0.21584521234,-0.148601785302,0.865106999874,1.25639998913,-0.568482160568,0.912601530552,0.675300061703,-0.703008055687,-0.450114786625,-3.19409990311
5603,1.22540140152,-0.21403875947,1.88118076324,-0.118810907006,-0.739880919456,-0.556405901909,0.882885992527,0.804019987583,0.201115548611,-0.337931752205,1.55470001698,0.53310918808,-0.651605963707,0.404166698456,0.582301914692,2.10781335831,-2.34209990501
51569,-1.70234537125,-3.02825903893,-9.41878700256,-0.272626161575,0.0881943106651,1.09981417656,2.81307196617,-0.195440143347,-0.0444693863392,0.792054355145,-5.65409994125,0.912047147751,-1.15677297115,-0.228066653013,-0.00928790867329,-0.792999148369,-4.4078001976
55699,-0.150060087442,-0.485982328653,-0.388275653124,-0.542898654938,0.500766932964,0.971896111965,-6.97798442841,0.414020121098,0.672245264053,-0.16104632616,-8.03730010986,0.474063158035,-0.805976986885,-0.538433372974,-0.582713246346,-3.74698066711,-7.14639997482
2624,1.63977694511,0.171898931265,-0.365403622389,-0.0760392397642,-0.536738634109,-0.592868685722,0.771429955959,-0.030389778316,0.0556919947267,0.569870054722,-0.197400003672,-0.801735758781,-0.417088806629,-0.425500005484,0.500570118427,6.07313489914,-0.779500007629
8204,-0.7036485672,-0.0654362738132,-1.55346417427,-0.0960340723395,-0.327601253986,-0.715513586998,-0.882709026337,0.134915947914,0.383091241121,-0.499124437571,-2.02300000191,0.180307105184,0.166884422302,-0.190766662359,0.453120172024,-0.65371465683,-1.22920000553
9133,-0.0548223033547,-0.0111666768789,0.817623138428,0.118393883109,0.0813444554806,0.316676825285,-2.0258975029,0.018129363656,0.631311058998,0.132265657187,-2.52110004425,0.418826699257,-0.220960527658,-0.1902333498,-0.4130666852,-1.89967536926,1.25069999695
10921,-1.53842592239,0.0449556335807,-1.88666176796,-0.845479547977,-1.24991321564,0.271187841892,0.681576550007,0.370219111443,0.538664937019,-0.0320192575455,-6.1546998024,-0.529234170914,-0.588009953499,-0.224833339453,0.0443436875939,-1.72018253803,-3.39499998093
51742,-0.12492108345,0.739250659943,-3.62434077263,-0.341926366091,0.859306871891,0.625928640366,1.08851695061,0.300214827061,-0.25984954834,-0.914917945862,-5.67969989777,0.703206539154,-1.45193338394,0.389066696167,-0.177896559238,-1.71605718136,-0.672500014305
2954,-1.05475473404,-0.246989399195,-9.42539596558,-0.674011647701,0.0232372283936,0.109173282981,-2.54981040955,-1.48202586174,1.45122861862,-0.470748782158,-4.74560022354,0.961848676205,-0.243633821607,0.981433331966,-1.56962966919,1.37863123417,-2.65000009537
27244,2.40907335281,0.292074918747,0.224550530314,0.443658441305,0.32764351368,1.15602636337,-2.94947624207,0.542825937271,0.0644706040621,0.61466383934,-6.27720022202,1.34857618809,0.482275247574,0.940933406353,-0.0184462070465,-1.4408249855,-2.51220011711
23013,-0.0754746198654,0.441882550716,-1.46910500526,-0.8857203722,-0.0205600708723,0.0329350829124,-1.85140836239,-0.929944872856,-0.482055485249,-1.10450494289,-2.38560009003,-2.41025710106,0.309334307909,0.453966677189,1.39666330814,0.564624071121,1.90369999409
8050,-0.618164420128,-2.19527816772,-0.403938800097,0.431449770927,-0.287581384182,0.585600018501,0.667851567268,0.627242803574,0.44849845767,-0.452074766159,-5.84420013428,0.0422924906015,-0.0475584566593,0.519866704941,0.440575629473,-1.87798726559,-6.09479999542
79961,2.35935974121,-0.51607465744,-0.962742447853,-0.505505681038,0.272516608238,-0.78677302599,-0.980734884739,0.636694133282,-0.228997290134,0.554172873497,3.01859998703,-0.339884221554,0.206712529063,-0.200966656208,0.107842639089,2.72338032722,-0.718100011349
2017,-0.241090849042,2.56473517418,0.177166894078,-0.151345402002,0.509768903255,0.0555463060737,1.09045243263,0.544345676899,0.753377795219,-0.660656809807,-0.222200006247,0.515915691853,-0.69353222847,0.302766680717,0.419807374477,-1.08770942688,0.535700023174
55148,-0.910498380661,0.721220970154,1.07679069042,-0.113775759935,-0.313446998596,0.545747935772,-0.145758271217,-0.167390629649,0.275546252728,0.351091682911,-4.3548002243,0.549719214439,0.984935164452,-0.806733369827,0.0451022684574,0.797055602074,2.19359993935
960,-0.545191884041,-0.143153399229,-0.0806246623397,0.519313454628,0.971765518188,0.362724989653,-1.03573572636,-0.578706502914,-0.403803497553,0.566704928875,-4.99340009689,-0.499432474375,0.19532494247,0.610833346844,0.128337696195,0.519704282284,-10.0
10451,0.683866560459,0.255379915237,-3.78130459785,-0.488246738911,0.25394102931,-0.729490399361,0.871216654778,0.494745731354,2.46861481667,0.162868440151,2.65639996529,1.13304150105,0.169066116214,0.0307666659355,0.284847855568,3.19132661819,-0.0706999972463
57406,0.976641356945,0.432776749134,3.23208665848,0.432109177113,0.476346731186,0.245516121387,-1.57578158379,-0.780006527901,0.116290643811,0.633258163929,2.52990007401,-0.778991699219,0.999680638313,0.527566671371,-0.285045564175,-0.344794243574,-0.373899996281
51719,0.0503520220518,-0.234349191189,-1.88022077084,-0.288142293692,-2.24963402748,-0.666854918003,-2.5372903347,0.123538948596,0.320022106171,-0.527423858643,-1.94480001926,1.0208851099,-0.688996195793,1.2147667408,0.57306689024,-0.663553774357,5.82450008392
7074,0.584384918213,2.62174081802,7.32025384903,-0.475372433662,1.82377636433,-0.410773575306,1.19842600822,0.163922220469,-0.0059564858675,0.742315292358,8.75699996948,0.379244625568,0.472802400589,0.164566665888,-0.0624753497541,-1.34291744232,2.72709989548
10059,-1.35837221146,-0.360030412674,-2.0103559494,0.452108770609,0.60033929348,-0.752448141575,0.953755199909,1.11604499817,0.215822458267,-0.665606796741,-10.0,-1.62208902836,-0.341913402081,-0.503133356571,-1.18062496185,3.05215167999,-7.38089990616
51071,0.484335720539,0.257374048233,-4.96175384521,-0.241287827492,-0.0163165666163,-0.192668601871,-0.0974670052528,-0.0958701372147,-1.42946386337,-2.09759449959,-10.0,-0.334584504366,-0.0269102230668,-0.740200042725,0.544691264629,-4.04594707489,-10.0
5796,0.429054379463,-0.44991081953,-1.96538627148,0.738299429417,0.306655049324,0.535547912121,-2.54959988594,-0.624647736549,-0.717832624912,0.183290556073,-5.71029996872,-0.436758667231,0.640723407269,0.632000029087,-0.63166230917,0.976678013802,-10.0
55008,0.346128284931,0.636907875538,3.95909643173,-0.611519992352,0.0997323021293,0.552210986614,0.352343440056,0.544079303741,0.0212075710297,0.187463074923,2.67149996758,0.349025279284,-0.345990478992,-0.0279333181679,3.16186261177,4.13995170593,1.2568000555
23597,-1.78839576244,-0.0713736861944,-1.47876441479,-0.621959626675,-0.0435205623507,0.122505277395,-1.50596213341,0.480091243982,0.909441590309,-0.0161037668586,-3.50830006599,0.364615052938,-0.302594423294,0.35626667738,0.107291787863,-0.505995571613,2.9444000721
8869,1.24384737015,-0.00776100903749,2.20618247986,-0.522524237633,1.49449360371,-0.460997968912,2.47690629959,-0.622561573982,0.461997538805,-0.448314398527,1.73000001907,-0.259256392717,-0.203237324953,3.06936693192,0.261582314968,6.94942092896,-0.681999981403
8727,0.288541793823,0.0542722828686,1.03941118717,-0.661337971687,0.0330293476582,0.426721155643,0.57689845562,0.0837280154228,0.491513937712,-0.0371561944485,0.637300014496,0.461390376091,-0.630212366581,-0.400766700506,0.037168495357,1.95211136341,-2.64800000191
63874,-0.11154923588,0.843789637089,-1.77559280396,-1.23439490795,2.07984638214,0.0932413637638,-1.83279895782,1.20320343971,0.456796109676,-0.489931166172,-1.15649998188,1.70131397247,0.630575060844,0.502233326435,0.455318242311,-1.89981174469,0.57230001688
8821,0.143204122782,0.35809674859,6.20067501068,3.88256072998,-0.376703411341,0.442834794521,1.57912266254,-0.358681350946,-0.0237278472632,1.13650977612,2.07229995728,-0.11125305295,0.413502037525,-0.191133335233,-0.0261418819427,1.47702467442,-1.55330002308
57178,-0.652334332466,0.992106676102,4.03177690506,-0.0713301897049,0.471244126558,-0.112092837691,0.206121921539,0.0980982407928,0.271621108055,0.109201282263,-1.81319999695,-0.0497422516346,0.697765350342,0.330066680908,-0.474892228842,-4.39994001389,-1.23329997063
5468,-1.34267246723,0.590089678764,2.22477173805,-0.747611522675,-0.224332258105,0.765544772148,1.92377328873,-0.592613101006,0.364663720131,0.074688449502,2.03999996185,0.424174278975,0.650341153145,-0.530600011349,-0.385010361671,3.23031401634,2.39219999313
10557,0.334930717945,0.0241490751505,0.961109936237,-1.02252960205,0.0393857359886,-0.493637681007,1.62494587898,0.333756089211,2.12166285515,-1.09963095188,4.0748000145,0.0191954411566,-0.714784622192,1.09490001202,0.722232937813,0.498298823833,0.590600013733
831,0.217668384314,-0.291559964418,-1.25802266598,1.1488186121,0.846312344074,0.220269888639,-0.527797400951,-0.65509557724,0.124104380608,0.254249811172,-9.94929981232,-0.785390853882,0.715856611729,-1.08596670628,-1.07294023037,0.353895127773,-10.0
9531,-1.47611892223,-0.295973747969,-4.40604829788,-0.430416047573,-1.25127363205,-0.840232014656,-3.02007579803,-0.808528542519,0.340474903584,-0.656964123249,-7.44619989395,-0.229844778776,0.0190397202969,-0.10926669836,0.0823998078704,2.32166719437,-1.22469997406
2767,-0.121322721243,-0.19018034637,2.38394379616,-0.405524373055,-0.948952198029,-0.147299602628,0.0966128110886,0.58520925045,0.810352921486,-0.429686099291,-1.11080002785,-1.05855834484,-0.500501811504,-0.390400052071,0.427814900875,-0.340331345797,-2.4876999855
1861,-0.149450674653,0.162097811699,-4.21871185303,-0.310308337212,-0.547471344471,0.557901501656,-6.33674716949,0.542020201683,-0.454166918993,0.0659592747688,-4.48810005188,0.69445502758,0.691379845142,0.224000006914,-0.258242964745,-2.03978538513,-4.36509990692
10165,-0.154510319233,1.32250857353,-4.85003232956,-0.0955438017845,0.70507478714,1.62708795071,1.15271568298,0.102211147547,0.250599563122,-0.812281787395,7.92789983749,-0.149602413177,-0.26831176877,-0.494100034237,0.121990092099,5.38016271591,10.0
7106,-0.585072040558,0.125240832567,0.263129174709,-0.685157179832,-0.927340149879,0.185902491212,0.392431020737,0.365626454353,0.518141746521,-1.29368901253,-10.0,-0.130526125431,-0.949151277542,0.0778333544731,0.181146666408,-1.05919468403,1.97300004959
2908,0.19691991806,0.262920200825,1.52451491356,-1.27801632881,0.0765273272991,0.204610303044,2.53455257416,3.39646863937,0.457751572132,-0.49724021554,9.38199996948,-0.740791380405,0.879498004913,0.239900007844,0.122552469373,-0.211976259947,-0.895900011063
57761,0.745738506317,-0.271702736616,-1.61300003529,0.52733039856,-0.0481421090662,0.00821571610868,-2.16245365143,-0.169060692191,-1.36412394047,0.938019573689,-1.74010002613,-0.356050282717,1.19170045853,0.799733281136,-0.525970637798,-3.96390867233,-10.0
23338,-0.801010549068,0.120561771095,-1.97762227058,-0.703124701977,-1.16152131557,-0.0662127360702,1.77901804447,0.296326398849,0.616916000843,-0.843448281288,-2.08069992065,0.666815519333,-0.291379213333,-0.456266671419,0.0387518107891,3.43026971817,0.590699970722
7852,1.41751658916,-0.259480327368,4.48797988892,-0.0334175974131,1.43594169617,0.344036668539,-1.99366164207,-0.538807451725,0.30120459199,0.929571270943,-0.174899995327,-0.859298408031,0.609741449356,-0.2595667243,0.395010918379,0.667697668076,-1.92830002308
55033,-0.483430832624,0.277950048447,-0.0181982032955,4.18468618393,0.767561674118,2.37366199493,3.20235896111,0.101156592369,0.647800862789,-0.220420345664,0.861599981785,0.626636445522,-0.256632477045,0.251433312893,0.20726518333,-2.43401455879,0.800100028515
57019,-0.334668427706,-0.800017356873,-9.08897686005,-0.439756691456,-0.143882229924,1.51682543755,-1.56901931763,-0.112459033728,-0.77229309082,1.05523777008,-2.78579998016,0.119660750031,0.153771102428,-0.291466712952,-0.158215433359,-1.38736116886,-5.35640001297
91949,0.669064581394,-0.00712721049786,-0.0388225764036,-0.300013035536,0.130951687694,0.0256403163075,-5.01640272141,-0.707201004028,-0.393287092447,-0.0993686914444,-2.56089997292,-0.0750966668129,-0.989190220833,0.165899991989,0.359878867865,-1.83785533905,-6.92479991913
84617,-0.216167077422,-5.53574466705,-4.24481153488,0.377917319536,-0.452548116446,-2.81977677345,-3.60429406166,0.26833152771,-0.0122681856155,-0.432838857174,-10.0,-0.563609242439,0.702785432339,-0.443066686392,-0.165010333061,-6.60894107819,-7.85410022736
25,0.200252711773,-4.68156051636,2.75126266479,-0.329161375761,-0.676542103291,-0.399817496538,0.249445915222,0.739319145679,0.298472344875,-0.907904684544,-4.53299999237,0.101101242006,0.127773880959,-3.4781999588,0.11578129977,-2.9765226841,2.80259990692
899,-0.228327393532,-1.09801769257,2.50296354294,-0.614052951336,-0.384841740131,0.0277991108596,0.866775333881,-0.1401925385,0.473123043776,-1.27013218403,1.45420002937,-0.178423672915,-0.405582308769,0.700933337212,0.969883561134,-1.0410888195,10.0
79850,-0.672464907169,0.0473978146911,-1.6619862318,0.725184619427,-0.065718613565,-0.19910800457,0.244173049927,0.907524704933,0.316643863916,-2.2484433651,-1.47029995918,-0.0895297974348,0.43907392025,0.268600016832,0.802028894424,-0.0772210657597,0.958500027657
51466,-1.71044027805,0.690000295639,-1.44783937931,0.63355588913,-0.260654866695,-0.520646989346,-1.25942373276,0.309316307306,0.0953312814236,-1.14208459854,9.83870029449,0.933366775513,-0.491905361414,0.12583334744,0.329183042049,-0.330280065536,4.81909990311
2852,0.170309096575,0.387208282948,1.6592669487,0.0079619884491,0.113631755114,-0.709312617779,-1.50766599178,-0.550574541092,0.64285492897,0.190437942743,3.87840008736,1.21404421329,0.507709443569,-0.121366672218,0.986628055573,-1.01011109352,-0.875199973583
55837,0.592180371284,-0.202344819903,1.4114125967,-0.457204699516,0.296468108892,-0.0326058752835,-1.61720836163,1.05951988697,0.993870794773,0.803319573402,-0.385800004005,0.808189451694,0.347692012787,-0.402066648006,-0.597698867321,4.64110708237,-3.39089989662
2131,0.727739214897,-0.527941465378,-2.36334347725,0.613486468792,0.445530116558,-2.02722167969,-5.89501428604,-0.819065928459,0.143291920424,0.670845150948,-0.89509999752,0.460998058319,0.977131009102,-0.481766670942,0.131952732801,-1.35793638229,-10.0
5427,-0.347857534885,0.975315272808,-1.91063535213,0.109050825238,0.0207943245769,0.852545797825,1.62311005592,0.612270712852,2.71173930168,0.0704817771912,-2.09190011024,0.219973921776,-0.65456199646,0.201933324337,0.825605452061,-1.9132976532,-2.57130002975
25966,-0.110670357943,0.334833562374,6.31653261185,-1.35558438301,0.0245908051729,-0.365694791079,-0.106509208679,0.827453255653,-0.321705162525,-0.508570671082,-4.46939992905,0.42448168993,2.93945932388,-0.148033320904,0.115126229823,6.28839111328,3.22989988327
55608,-0.367423325777,-0.418153882027,3.11240077019,-0.711908459663,-0.379439711571,-0.592537343502,-1.81121528149,0.322698682547,0.980069279671,1.22959280014,-1.17349994183,0.0634942352772,-0.516652107239,1.13196671009,0.481331676245,-0.351094692945,2.3601000309
1662,0.103006213903,-0.813734710217,3.82758784294,-0.52513384819,0.340099513531,-0.0234888140112,-3.65535950661,0.452429741621,-0.184907317162,-0.782099127769,-0.312999993563,0.296250939369,0.0369258970022,0.0192999988794,-0.189117789268,4.70833015442,0.555800020695
9702,0.924884438515,0.0130454078317,-1.97388911247,0.788965463638,0.342744350433,0.127563908696,0.00420958548784,-0.405880540609,-0.489339083433,2.08462238312,-2.06539988518,0.84154433012,1.29890298843,0.506500005722,1.03281891346,-1.24800896645,-5.46400022507
11031,1.00040733814,0.395422577858,-2.17328000069,0.236493706703,0.465656220913,0.18059296906,1.24127960205,0.307085692883,-0.728296995163,-0.655977785587,-10.0,-0.466926068068,0.428110837936,-0.50806671381,1.83215415478,-1.25215125084,-3.61859989166
10057,0.43926769495,-0.678190529346,1.10288727283,-0.717113912106,0.0596424937248,-0.416583269835,-0.12803080678,-0.106634534895,0.573557972908,-0.044982329011,1.14890003204,0.0917852371931,0.560584545135,-0.043166667223,-0.817567586899,1.28170335293,6.6876001358
5985,0.807241916656,-0.107605293393,1.57877278328,0.352363884449,0.39182382822,0.264330714941,-5.63692617416,0.390410333872,0.101646885276,-0.285719513893,3.23659992218,2.34719133377,0.789524435997,0.0172333270311,0.340262532234,-4.45450210571,-1.95220005512
3280,0.420166790485,0.138531252742,-1.35134589672,-0.0579320900142,0.385809987783,-0.147510141134,-2.12353444099,-0.297222346067,2.26872229576,-0.178994938731,1.28659999371,-1.05969786644,-0.534619152546,-0.393233299255,-0.100301451981,0.0283296704292,-3.52020001411
55958,-0.319634616375,4.17700386047,0.658609032631,4.67076206207,0.219049468637,-0.33371514082,-1.46144628525,1.12026894093,-0.357646405697,1.09673416615,-0.425700008869,0.376017421484,1.80742800236,-0.120666667819,-0.380001425743,3.30305480957,-3.69569993019
51465,0.337053596973,-0.034417450428,-1.5811804533,0.366026610136,1.00751590729,0.569986283779,0.794910371304,-0.337832003832,0.995605528355,1.03082489967,-2.9319999218,-0.445657134056,0.0107676386833,0.0122666601092,0.132944896817,-1.04128026962,-4.69259977341
2542,2.30213737488,0.683241963387,2.22839546204,-0.778230845928,-0.17339129746,0.243509218097,0.828021585941,0.408981919289,0.623628854752,-0.739811062813,-1.59309995174,-0.0751782357693,-0.00304472446442,0.183333337307,0.196216180921,-1.10672974586,1.21420001984
10641,0.446953773499,-0.567022442818,-6.53348827362,-0.0599150806665,-0.20357067883,0.19811950624,-6.01015233994,-0.81133890152,-0.943053305149,0.175218343735,-2.93140006065,-0.0106180608273,0.523746788502,0.0398333333433,-0.374198019505,-0.755064964294,-5.6982998848
11137,-1.38668751717,0.330541908741,-8.90165138245,-1.24293971062,0.227147355676,-0.126778364182,-6.67215061188,0.256128370762,-2.77708220482,-0.478970050812,-6.53429985046,0.283319979906,-0.131619274616,0.019399985671,-3.86192655563,-1.64501094818,-3.89549994469
9842,0.849065899849,-0.102761626244,0.664569079876,0.564736127853,0.426406145096,0.311592638493,-2.90755271912,-0.567904353142,-0.69703567028,0.380686640739,-0.581900000572,0.0863718539476,0.516141176224,-0.0805000141263,-0.696567118168,-1.79657459259,-10.0
