rid,CPC007_A375_6H:BRD-K07530279-001-08-1:10,CPC007_A375_24H:BRD-K07530279-001-08-1:10,CPC007_A549_6H:BRD-K07530279-001-08-1:10,CPC007_A549_24H:BRD-K07530279-001-08-1:10,CPC007_HA1E_6H:BRD-K07530279-001-08-1:10,CPC007_HA1E_24H:BRD-K07530279-001-08-1:10,CPC007_HCC515_6H:BRD-K07530279-001-08-1:10,CPC007_HT29_6H:BRD-K07530279-001-08-1:10,CPC007_HT29_24H:BRD-K07530279-001-08-1:10,CPC007_MCF7_6H:BRD-K07530279-001-08-1:10,CPC007_MCF7_24H:BRD-K07530279-001-08-1:10,CPC007_PC3_6H:BRD-K07530279-001-08-1:10,CPC007_PC3_24H:BRD-K07530279-001-08-1:10,CPC007_VCAP_6H:BRD-K07530279-001-08-1:10,CPC007_VCAP_24H:BRD-K07530279-001-08-1:10,CPC020_A375_6H:BRD-K07530279-001-04-0:10,CPC020_A549_6H:BRD-K07530279-001-04-0:10,CPC020_HA1E_6H:BRD-K07530279-001-04-0:10,CPC020_HCC515_6H:BRD-K07530279-001-04-0:10,CPC020_HT29_6H:BRD-K07530279-001-04-0:10,CPC020_MCF7_6H:BRD-K07530279-001-04-0:10,CPC020_MCF7_24H:BRD-K07530279-001-04-0:10,CPC020_PC3_6H:BRD-K07530279-001-04-0:10,CPC020_PC3_24H:BRD-K07530279-001-04-0:10,CPC020_VCAP_6H:BRD-K07530279-001-04-0:10,CPC020_VCAP_24H:BRD-K07530279-001-04-0:10
79961,-0.274217903614,0.115359663963,0.1458157897,2.60100793839,0.108724281192,-0.475285828114,1.03734993935,-0.153328701854,0.152967095375,-0.528033733368,-0.036694675684,1.33212566376,-0.19252243638,0.068896561861,0.881296277046,0.606693446636,-1.27139997482,0.423840969801,-0.727699995041,0.502491056919,0.435226529837,-0.500873446465,-0.467549562454,1.22685050964,0.0205549150705,0.0429164171219
2017,-0.238991901278,1.7415394783,-1.7614928484,-1.51264119148,-0.240607857704,-0.578779280186,-0.837300002575,-0.357422173023,-0.52923643589,0.0529376789927,-0.364146143198,-2.18053793907,0.214008286595,-0.610783934593,-0.11334951967,-0.349637538195,0.399949997663,-0.988942503929,0.15609999001,0.264381945133,0.149102672935,0.935660243034,0.452682495117,0.663285911083,0.133002251387,-0.0227886214852
55148,-4.46782445908,1.24673473835,0.373887389898,1.70069503784,0.17245054245,0.849918484688,0.537400007248,-0.449026226997,0.248597741127,0.0596980825067,-1.10726201534,-0.498775064945,0.0500037744641,0.371686667204,0.70706808567,0.0947656854987,-0.634050011635,-0.287655055523,-0.187900006771,0.149349540472,0.759889006615,1.00414907932,0.0270253028721,-0.322600066662,-1.00011754036,1.11897444725
960,0.340601682663,0.235163882375,-0.887312054634,-2.00254654884,0.490158319473,0.220849514008,1.24335002899,0.324089646339,-0.481935024261,0.168726712465,-1.63410758972,-0.737062513828,0.462204128504,0.066889628768,-0.13758815825,0.691375255585,-0.0816999971867,-0.201147675514,0.456900000572,0.784093558788,0.0231656432152,-1.01563704014,-0.179508060217,-0.1477240026,0.263384133577,-0.924765348434
10451,0.0914784669876,0.517353236675,0.294313758612,3.7207942009,0.108075082302,0.660330891609,-0.483000010252,2.26342582703,1.18125665188,-0.0917000323534,1.33319997787,1.47333717346,0.0150718837976,0.392456799746,-0.29024964571,-0.383037626743,-0.869650006294,0.889977812767,-0.597999989986,-0.819031655788,2.58121562004,-0.747087717056,0.369517505169,-0.207333117723,0.114781290293,-0.109081685543
57406,-0.700395226479,0.146525770426,-0.813722789288,3.73339724541,0.818685173988,-0.221477657557,0.99329996109,-0.0188345275819,0.554088413715,0.0872333943844,-0.306329846382,1.65915906429,0.911217987537,0.0822930261493,0.605255365372,0.507321596146,-0.836499989033,0.8761241436,1.21689999104,-0.68624407053,-1.10475242138,-1.22157824039,-0.712544560432,-0.360303133726,-0.371279746294,-0.775731027126
51719,-0.322927981615,-0.334098488092,-0.270788729191,0.767462193966,-0.381092578173,0.323276787996,0.134250000119,-0.15902556479,-0.678148388863,-0.043961763382,-1.10469305515,-1.62436389923,-1.44896733761,-0.0385140627623,-0.194723755121,0.543418824673,-0.21020001173,2.30930709839,0.475050002337,0.313233733177,1.22516131401,0.437667995691,0.00284000113606,-0.082820802927,0.288876593113,0.16239708662
7074,0.0751206278801,0.15313243866,0.257334977388,3.60552406311,0.313807964325,0.270551919937,-0.0102999955416,1.70391213894,-0.21056586504,0.0621282309294,3.09375905991,0.253337472677,-0.854336738586,0.0583523884416,0.562481105328,-0.624385356903,-0.903599977493,0.0193626582623,-0.303450018167,0.283787310123,0.864034056664,0.798424243927,0.690300524235,-0.612445354462,-0.326516002417,0.118935212493
10059,-0.168431639671,0.145294263959,-1.03136146069,-3.65482020378,-0.364250004292,1.00856792927,-0.287949979305,-0.914780020714,-0.130032420158,-0.689673781395,0.136774539948,-0.74894452095,1.32882785797,-0.38798135519,-4.76597499847,-1.00542616844,-1.53340005875,-0.801227807999,-1.82155001163,-0.252439558506,-4.22753572464,-0.230476886034,-0.265783816576,0.600353837013,-0.4082891047,-0.28787317872
51071,0.630166769028,-2.34916543961,1.14116692543,-3.0044836998,-1.47226881981,-0.0659664869308,0.523599982262,-0.506665289402,-4.53127193451,0.0399908386171,0.3935367167,-0.0508885383606,0.683076441288,0.27991348505,0.0684454888105,-0.389048397541,-0.926499962807,0.62961435318,0.285250008106,-0.134279832244,-0.612369298935,-0.0687345713377,-0.905310750008,-0.343865931034,-0.180742383003,-0.39213436842
5796,0.00620239973068,-0.291982114315,1.48878586292,-0.607600688934,-0.47502759099,1.52111041546,0.420949995518,-0.0943581312895,0.150628432631,0.0806740671396,-4.33466529846,0.894485890865,1.31785035133,0.513880610466,0.22775003314,0.307406753302,-1.68980002403,2.13975954056,1.02495002747,-0.710439324379,-1.78598546982,-1.11524832249,-0.00508403033018,-0.537021994591,-0.037055939436,-0.479567527771
55008,-0.26438754797,0.209716439247,-0.868828415871,-0.441921949387,0.833786785603,0.553009450436,-0.226799994707,0.708621203899,0.404379397631,0.315570563078,0.163036003709,0.341673880816,-0.302266210318,0.832760035992,-0.159301862121,-0.771345794201,0.111149996519,-0.336238384247,1.41104996204,-0.453301310539,-0.374284952879,0.480395585299,-0.539851248264,-0.832936882973,1.56151127815,0.850587487221
23597,0.573996067047,0.069388449192,0.456432908773,0.301777005196,0.00383774936199,0.377593845129,0.278149992228,-0.322338223457,-1.7416601181,-1.38237965107,1.04849624634,-0.351941049099,-0.550460278988,-0.152491509914,-0.161586612463,-0.138678818941,0.351149976254,0.347381293774,-0.383049964905,0.783825039864,0.200318753719,0.491568475962,-0.335009843111,0.303758352995,0.29037219286,0.0402187332511
8869,-0.147876441479,0.0314655452967,-0.145623669028,0.040393922478,-0.169320970774,0.332147240639,0.110449999571,0.0164956152439,-1.28123819828,-0.236122488976,0.234187290072,0.824044883251,-0.216677263379,-0.433651179075,-0.307055532932,-0.140676319599,0.606700003147,0.827757537365,0.733150005341,-0.414165854454,-1.68293809891,-0.453959405422,-0.464441984892,0.108394660056,-0.189877450466,0.0413935035467
8727,-0.066813506186,0.90430855751,-0.287023335695,2.12742257118,1.85819268227,-0.0447998791933,-0.351799994707,0.171958550811,0.293077528477,-0.599585294724,-0.205556541681,-0.284619182348,1.58848488331,0.596760809422,0.0265731066465,0.459252655506,-0.867449998856,-0.0244603082538,-0.429349988699,0.149535626173,-0.15708462894,0.442198216915,0.241301894188,0.484498679638,0.107601717114,0.067402407527
63874,2.5674803257,0.490068048239,-0.0927059203386,-0.153822526336,-0.617992758751,-1.3128964901,0.238900005817,-0.160291656852,-2.89388895035,0.106091499329,4.06091880798,-0.213757142425,-0.908173561096,-0.0688674151897,-0.435363739729,-0.454222649336,0.666400015354,0.313094079494,2.42359995842,0.347192406654,-0.44029545784,-0.611092805862,1.02333366871,0.00972136855125,-0.403037250042,-0.597572386265
8821,2.12272500992,-1.24099504948,-0.647125005722,2.92358136177,-0.508272826672,0.121868677437,1.57034993172,-0.982996344566,0.467012256384,-0.224351465702,0.531435012817,0.677494168282,-0.101688809693,0.146522507071,0.279564678669,-0.692598283291,-0.00640000402927,0.377168446779,1.50734996796,0.525965571404,0.287978321314,0.631439208984,0.260378479958,0.437503635883,-0.0710387229919,-0.0785302966833
57178,0.819786429405,1.09405398369,0.673812747002,1.33566534519,0.584609031677,-0.0819226056337,-0.311799973249,-0.234114080667,0.199818730354,0.0383563302457,-0.381232708693,-0.051465600729,0.197833091021,-0.219990834594,-0.257194429636,-0.318677842617,1.24255001545,1.76769316196,4.86164999008,0.0275173783302,1.88564109802,0.510239124298,0.256671100855,-0.163356691599,0.0272554904222,0.412128299475
5468,-0.796408951283,0.306882381439,-0.0579216554761,1.32776427269,-0.317602425814,-0.924216926098,-0.331450015306,-0.424750059843,0.679783523083,-0.446733772755,-0.934260845184,-0.68161958456,-0.479153096676,0.125025555491,-0.338184058666,-0.607242584229,0.364549994469,-0.216224431992,-0.645550012589,-0.188349694014,-0.0343363136053,0.0984206423163,0.448791563511,-1.50642943382,-0.129651218653,-0.804217994213
10557,-0.133781135082,-0.440875321627,1.7405898571,0.941212892532,-0.414005696774,0.145324587822,0.146699994802,-0.718842685223,-0.74919629097,0.0771804451942,1.88573086262,-1.03916275501,-1.0962857008,-0.110213309526,-0.196730092168,1.44168138504,-0.465499997139,-0.377147108316,-0.522750020027,0.433438301086,0.482247978449,1.27654099464,0.265035450459,-0.497353464365,-0.246063709259,0.320352315903
831,0.214339643717,-0.390325307846,0.181385964155,-2.9894361496,0.396798700094,-0.138255059719,0.28275001049,0.202674031258,-0.437005758286,-0.0278688371181,-1.33217775822,0.0198698341846,0.705876588821,-0.121618047357,0.149878233671,0.299078524113,-0.572950005531,-3.42868471146,-2.46714997292,-0.478721797466,-1.28810596466,-0.541209101677,0.16489431262,-0.0828007757664,-1.43755614758,-0.621093034744
9531,-0.727699816227,0.416540235281,-0.675980448723,-3.60503363609,0.290610611439,-0.419222801924,-2.12709999084,0.28731995821,-0.202957808971,-0.104763373733,0.493380010128,0.232016965747,-0.446770310402,-0.519563674927,-0.0592842251062,-1.81213772297,0.394600003958,-1.27985477448,-0.483750015497,-0.331683605909,0.166906356812,-2.93710327148,1.25356209278,0.800800204277,1.2374522686,-0.405120253563
2767,1.71970129013,0.737377047539,-0.0645526349545,0.530800998211,0.462084233761,-0.273947387934,1.11220002174,0.534556508064,1.60692191124,0.0405758321285,1.09281563759,0.721605718136,-0.627904951572,-0.0907061249018,-0.184673607349,-0.252236127853,0.604749977589,-0.488465100527,-4.83475017548,0.261352211237,0.141804710031,0.306032180786,1.47108256817,0.0871801376343,0.944403350353,-0.0902371555567
1861,-0.246633693576,0.82751750946,0.475422739983,-2.58934020996,-1.20552182198,-0.971790373325,-0.483799993992,-0.159311503172,-0.73805129528,0.712712526321,-3.39961957932,0.779822349548,0.249166339636,-0.00165832787752,-1.16016018391,-0.575224936008,-1.46080005169,0.0203615874052,-3.64724993706,-0.69127202034,0.553063809872,-0.424688816071,0.330316245556,0.731973528862,0.203420609236,0.369695782661
10165,-0.374631404877,0.852795779705,0.344399154186,1.54500710964,0.0488645806909,1.18069458008,-0.797399997711,-0.703658938408,0.560009002686,-0.551682472229,0.186697483063,0.509922742844,-0.257819890976,-1.34172785282,-0.196100652218,0.118090100586,-0.706100046635,0.925085246563,-0.862500011921,0.290834724903,0.595643699169,0.592074513435,-0.60332942009,0.684693217278,-1.8500674963,0.658486425877
7106,-0.583243846893,0.485749214888,0.272859096527,-3.18859696388,0.602815210819,0.0575236827135,0.819299995899,0.150297909975,0.82455599308,-0.129934191704,0.597856998444,1.27314174175,-1.13910722733,-0.609130144119,-0.172874212265,-0.725096225739,0.755200028419,-0.223603561521,-0.162299990654,0.68290579319,0.811046481133,-0.848804295063,-0.111568585038,0.514850914478,0.979808568954,0.931360602379
2908,1.0142582655,0.461919993162,-0.152104258537,3.88475751877,-0.49098610878,-0.233722344041,-0.0250499993563,0.506073772907,-0.832200706005,-0.257229626179,-0.436037898064,-0.636699557304,-0.131820648909,0.317678004503,-0.12812115252,-0.238423764706,-0.149399995804,-1.10813450813,-0.913399994373,-1.14019560814,-0.728955447674,-0.164942100644,-0.243962809443,-0.301337867975,0.335155934095,-0.225353911519
57761,0.097324192524,0.502265572548,-0.276240378618,0.446406662464,0.362539052963,-0.0352855324745,0.00789999961853,0.165304541588,-0.675095021725,-0.548309326172,-0.923689126968,0.649175167084,1.11667478085,0.641110301018,0.191919013858,0.800745904446,-0.486549973488,0.950572609901,-0.190750032663,-0.668974041939,-1.10103797913,-0.861730933189,-0.633679270744,0.443111419678,-0.47682929039,-1.32133996487
23338,1.05565452576,0.530265927315,0.502640008926,1.93446815014,1.02855932713,-0.058223977685,0.144400000572,0.651628434658,-0.42405000329,-0.464678734541,2.48800373077,0.577555775642,-0.692659080029,-0.49541297555,0.222686454654,0.94120913744,0.52110004425,-1.52049946785,-1.7023999691,1.1363761425,0.956138253212,1.81391525269,0.470525443554,0.23495618999,-0.442035287619,0.904495716095
7852,0.531949043274,0.250572174788,-1.17958521843,2.99656820297,-0.612584590912,0.362684220076,0.942049980164,0.28692561388,-0.101249687374,0.444374501705,0.325745344162,1.64227235317,0.378361314535,1.53428316116,0.360576212406,-0.0359434187412,-1.15974998474,0.64231044054,1.01565003395,-0.57579690218,-0.895840525627,-0.581552267075,0.0156342685223,0.0204507373273,0.421546429396,-0.179388254881
55033,-0.862306833267,-1.57424390316,-0.761393547058,2.96206068993,-1.2932677269,0.219753861427,-0.29129999876,-0.118851110339,0.69393324852,-0.585280537605,-0.0439835935831,-1.04187297821,-0.530663430691,-0.763290882111,-0.93197453022,0.422952622175,0.418199986219,-0.260821610689,-0.80085003376,0.186374098063,1.2400867939,0.445129722357,-0.421203225851,0.920356988907,-1.49655139446,0.0219435542822
57019,-1.22447931767,0.663104295731,-0.143729746342,0.112208738923,0.597314536572,-0.750676572323,-4.21309995651,-0.0932261645794,0.655279934406,-1.47767627239,-3.10640954971,0.902029514313,-0.878844857216,0.485284537077,1.42656111717,-0.265963822603,-1.66180002689,1.85128045082,0.297149956226,-2.86349153519,0.444655120373,0.4414537251,0.111975803971,-0.791215419769,0.0572035126388,0.238312974572
91949,1.03233337402,-0.136413708329,-0.0779293775558,-1.98302304745,0.541844844818,-0.630807042122,0.902199983597,-0.24371355772,0.0759234726429,0.255859911442,0.552816987038,0.69430398941,0.103165477514,1.01593494415,-0.662518560886,0.44527900219,-0.412599980831,-0.18007157743,0.515100002289,-0.240966275334,-0.0322234928608,-0.264342397451,-0.41454410553,-1.48807835579,0.280477881432,-0.123505264521
84617,0.552132725716,0.148537278175,0.491379082203,-3.3326177597,1.34791409969,-6.58110046387,0.245950013399,1.00060737133,1.21996998787,-0.448095887899,-0.348955214024,-0.174221873283,0.120556473732,-0.227393209934,-0.251530438662,-0.53999209404,0.213049992919,0.0147428512573,-0.122099995613,0.24103410542,1.10588979721,0.795529007912,-1.28261590004,0.180968463421,-2.32073903084,-0.202205181122
25,0.412595301867,0.914607524872,-0.0726126804948,-0.457803606987,0.0615593269467,-1.29298996925,0.854149997234,0.208572268486,0.887853264809,-1.19083285332,0.546445846558,1.43289792538,-0.601049780846,-0.159461677074,-3.13303160667,-1.10131514072,0.207300007343,0.515239059925,2.60995006561,1.10705304146,0.22167673707,0.635660350323,0.835599482059,-0.263936907053,0.840906918049,0.915562987328
899,1.5597307682,0.0905666127801,0.752703905106,0.0363667309284,0.989161849022,-0.18573948741,-0.0947000086308,0.196904748678,1.01687729359,0.487000077963,0.0854957401752,0.0403251647949,-1.31648254395,-0.294629573822,0.106244020164,-0.502399384975,0.251450002193,-0.699224472046,3.02524995804,0.387437641621,0.0562905967236,0.687033176422,0.982758045197,0.540567398071,1.5614336729,0.875340461731
79850,-0.651954770088,0.476911246777,0.147436439991,-0.826965093613,0.201059952378,-0.729313015938,-0.103450000286,1.86067008972,1.16291952133,0.178379788995,0.803900361061,-0.405684828758,0.0713293924928,-0.160568639636,-0.301965862513,-0.389974236488,-1.05655002594,-1.05597412586,0.449000000954,0.217478021979,0.642318129539,0.793203115463,0.435109615326,-1.43090176582,-1.0801448822,0.519086003304
51466,0.876683413982,2.72638869286,2.58974337578,-0.440352261066,0.455792874098,-1.0230973959,0.121649995446,-0.0271115340292,0.0536478161812,1.21260333061,0.889424800873,0.107044219971,-0.52607780695,0.178900301456,0.490514606237,0.910434901714,0.95609998703,0.545676231384,0.240700006485,0.572368085384,1.18104970455,0.385815769434,0.324853032827,0.248980894685,-0.0679071098566,0.0775458216667
2852,0.467092454433,0.276624560356,-0.757428765297,2.61681699753,-0.177611038089,0.0855438932776,-0.641300022602,0.0558733046055,1.83277451992,0.106453031301,0.159806996584,1.45605635643,0.0914703458548,-0.17496958375,-0.579497277737,0.198097169399,-0.551149964333,0.991540551186,0.886250019073,0.153982013464,-0.432353109121,-0.725144326687,0.382812201977,0.357083767653,-0.664144098759,-1.28562712669
55837,0.0662973225117,-0.956495285034,3.6032140255,4.05316925049,-0.643345713615,0.11694111675,-0.0427500009537,-0.4758425951,-0.591604888439,0.0153985917568,-1.11816191673,-1.10006678104,-0.236909091473,-0.491665303707,-0.0630493089557,0.945351481438,0.0898499935865,-0.200393095613,-0.217149987817,-0.422700464725,1.4080824852,0.342738926411,-0.386102020741,-0.223044216633,-0.0874511748552,0.520077824593
2131,-0.254904866219,1.04356634617,-0.623847723007,-1.64450395107,0.312786966562,0.619150280952,-4.18930006027,0.208621293306,-0.600780844688,0.206823930144,-2.66872024536,0.449993550777,0.419397503138,0.285295158625,-0.123141892254,-0.373154997826,-0.0342999994755,0.0485795512795,1.24234998226,-1.98537039757,-0.742586135864,-0.466345489025,-3.46201610565,0.0135191082954,0.0795059576631,-2.12610054016
5427,-0.55331581831,-0.121998339891,0.115552917123,-0.102605640888,-0.534988701344,-0.277808278799,0.126850008965,1.89791679382,1.60658979416,1.65393197536,0.360743135214,-1.3439540863,0.348977565765,-0.562706947327,0.835558533669,-0.620554983616,0.821749985218,0.836915493011,0.0230500102043,2.08155965805,0.329685509205,1.57016563416,1.47125339508,0.649650454521,0.826449751854,1.20407390594
25966,0.0781139358878,-1.28861880302,3.26173877716,3.17996311188,-0.218153610826,0.793129265308,-0.0377499982715,0.501379311085,0.218516021967,0.289800465107,2.20289731026,1.17350482941,-1.32229065895,-0.09272069484,-0.424062639475,0.0876313149929,0.275250017643,0.376466274261,-0.879649996758,0.48189920187,0.10869808495,-0.276220917702,-0.358426511288,-0.325256824493,0.333077788353,0.7566447258
55608,0.144086956978,-0.0411661416292,0.346452564001,-0.744065403938,0.697027444839,1.09692144394,0.681299984455,-0.00280633568764,0.818509697914,-0.173526376486,1.49658954144,-0.611215591431,-1.26101124287,0.333998024464,-0.284907966852,-0.759262025356,-0.891849994659,-0.361054062843,-0.938300013542,0.0444684326649,-0.438551843166,0.0361126363277,0.265185445547,0.138181775808,-1.16432452202,0.353785216808
1662,2.34435653687,0.982119202614,-0.2762799263,-0.202643305063,0.0115133151412,0.00715772807598,-0.209000006318,-0.50806170702,0.0166494622827,0.247116476297,1.70052874088,-0.422691822052,-0.44183498621,-0.00941153615713,-0.115368127823,0.359237611294,1.89499998093,0.594444930553,-0.375200003386,1.01945400238,0.903297543526,0.534602582455,0.235722124577,-0.107740953565,-0.0140193402767,0.968886315823
9702,-0.520795941353,0.499386012554,-0.326592594385,0.980006098747,0.986720919609,-0.376658797264,-0.394549995661,0.380144387484,-0.0601543337107,0.259739458561,-1.10940992832,0.497542351484,0.829699516296,-0.00700125843287,-1.21077919006,0.483936727047,-0.531899988651,0.426922142506,2.12444996834,-0.0895056724548,-0.928025841713,-0.899974644184,-0.0743181407452,0.302917689085,0.297608792782,-0.0570575892925
