rid,CPC011_A375_6H:BRD-K92870997-001-13-8:10,CPC011_A549_6H:BRD-K92870997-001-13-8:10,CPC011_A549_24H:BRD-K92870997-001-13-8:10,CPC011_HA1E_6H:BRD-K92870997-001-13-8:10,CPC011_HT29_6H:BRD-K92870997-001-13-8:10,CPC011_MCF7_6H:BRD-K92870997-001-13-8:10,CPC011_MCF7_24H:BRD-K92870997-001-13-8:10,CPC011_PC3_6H:BRD-K92870997-001-13-8:10,CPC011_PC3_24H:BRD-K92870997-001-13-8:10,CPC011_VCAP_6H:BRD-K92870997-001-13-8:10,CPC011_VCAP_24H:BRD-K92870997-001-13-8:10,NMH002_FIBRNPC_24H:BRD-K92870997-001-14-6:10,NMH002_FIBRNPC_6H:BRD-K92870997-001-14-6:10,NMH002_NEU_6H:BRD-K92870997-001-14-6:10,NMH002_NEU_24H:BRD-K92870997-001-14-6:10,NMH002_NPC_6H:BRD-K92870997-001-14-6:10,NMH002_NPC_24H:BRD-K92870997-001-14-6:10
9183,-0.997647404671,-1.92024326324,0.590506196022,0.772400021553,-6.32669067383,-0.938050031662,-0.144050002098,-0.49134606123,-0.0168923437595,-1.33521962166,-0.990233182907,0.0303666740656,2.70251393318,0.396933346987,0.038499340415,0.24643599987,-1.1147236824
11151,-1.04150950909,0.189402773976,0.608637928963,1.5067499876,-0.453874528408,-1.86070001125,-0.123350001872,0.40896910429,-0.226233109832,0.300623983145,1.45990431309,-0.261266708374,2.30714440346,0.398566663265,-0.571563482285,-0.840005338192,-0.514583706856
7511,-0.554927527905,0.280414283276,-0.246845752001,1.38104999065,-0.0101598054171,-1.11874997616,-0.370400011539,0.197778582573,0.9231954813,0.249485611916,-2.40985918045,1.75209999084,-0.235039457679,1.03073334694,0.320956945419,1.11142301559,-0.168446734548
10046,5.52266120911,-0.313543260098,-0.309664607048,-0.961150050163,1.60452818871,-0.16605001688,-0.213450014591,-0.0623207725585,0.770130574703,0.452475667,0.818448066711,-0.438000053167,-0.930274426937,0.810066640377,0.0262739397585,0.470638722181,-0.562491774559
1829,4.83247470856,-0.984245300293,-0.256102919579,-0.124399989843,-2.37637281418,-0.484849989414,-0.706550002098,0.283808499575,-0.629055261612,-1.00665295124,-0.764171600342,0.269033312798,0.75313103199,-0.250066667795,1.97376072407,0.0308889448643,-0.519827306271
11000,2.25563502312,0.705399870872,1.27631115913,1.73445010185,2.05242586136,-1.10089993477,-0.0479499995708,-0.0683371722698,-0.322541385889,0.889297187328,1.15595328808,-0.475600033998,0.572859883308,0.237700015306,-0.366835415363,-0.454397708178,-0.829224348068
976,2.64068460464,-1.32032728195,-0.577211260796,-0.794100046158,-0.059714011848,0.568350017071,0.293500006199,-1.02327692509,-0.482020676136,-0.0272164940834,-2.65241742134,0.0062333419919,-0.722353041172,-0.16753333807,-0.313495606184,-1.12934696674,-0.525882482529
3597,-0.849779486656,-0.10940694809,-0.405735820532,2.05819988251,-1.00912892818,-0.800350010395,-0.592050015926,-0.379954189062,-0.723363816738,0.324335843325,0.607550084591,-0.0232999920845,0.416336357594,-0.948766708374,-0.301403462887,-0.521153688431,-0.128058865666
178,6.66257762909,-0.355667859316,-0.512466669083,1.5298500061,3.5034570694,3.87409996986,-0.502700030804,-0.00680932402611,-0.279007405043,1.73957324028,0.217059448361,3.24483346939,-0.495764970779,0.268066704273,-0.183190047741,-0.592872262001,-0.573399782181
2625,2.27914834023,-0.207885175943,-0.864960432053,-1.45554995537,0.609047293663,-9.89509963989,0.604600012302,-0.325193583965,-0.132964029908,0.530681371689,0.519762516022,-0.41969999671,0.114395022392,0.00773333013058,-0.437882959843,-0.663441538811,-0.2752391994
6119,-4.51580238342,0.186272546649,0.925631761551,-0.366100013256,-4.15254259109,0.519299983978,-0.558499932289,0.421584635973,-1.32010757923,0.211208835244,-1.29317843914,3.21226668358,-0.830035686493,0.965933382511,0.365011394024,-0.12555924058,-0.183632194996
26136,-4.16156864166,0.677549242973,0.283451616764,1.15464997292,-0.896295487881,0.844550013542,-0.387099981308,-0.403770267963,-0.533328294754,-0.0346968509257,1.4876074791,-0.0843000039458,0.900010943413,-0.755766630173,-2.52290439606,-0.588413178921,-0.0910467356443
6697,-2.6923084259,-0.207565963268,-1.54460334778,0.46280002594,-6.72166347504,-2.57159996033,0.712899982929,0.456719636917,-0.969077587128,-1.62965404987,-1.60683894157,-0.0858666598797,0.828826189041,-0.239266678691,-0.620994031429,0.146710067987,0.025292545557
5971,5.05849933624,-0.690606951714,1.87901806831,-0.536249995232,0.540062308311,1.17534995079,0.201049998403,-0.763846516609,0.898334145546,0.278291642666,1.31899595261,-0.628166675568,6.6526055336,-0.164600014687,-1.23869729042,0.766289174557,-0.171194002032
22934,-3.81676292419,-0.837532758713,-0.325087368488,-1.04460000992,-1.97357535362,0.56014996767,0.434549987316,-0.0448956042528,-3.08343315125,-0.144819587469,-4.22029066086,-0.89300006628,-0.507610201836,0.024633333087,0.768587768078,0.16586369276,-2.38268947601
9289,-3.81379771233,2.33204460144,0.903695225716,0.317550003529,-1.63973701,-0.826549947262,-0.220349997282,-0.624817013741,0.354631841183,0.49521201849,1.32248878479,0.18723334372,0.417915791273,-0.945000052452,0.20771253109,1.70301699638,0.232655242085
4931,-2.04529666901,-2.5609896183,0.557333171368,0.276549994946,0.065690740943,-0.648000001907,-0.984399974346,-0.53035068512,-0.555747926235,0.378574132919,0.742025494576,0.209466651082,0.523683190346,-3.3344335556,-0.000827093666885,-0.992701411247,-0.117746144533
4200,-1.31861948967,-0.194944471121,-0.225970327854,2.27110004425,-0.109620012343,0.498399972916,-0.291149973869,-0.0733400583267,0.807877779007,0.670704126358,-1.53783869743,-0.63306671381,-0.362088412046,-0.166199982166,0.119271866977,0.219371825457,-0.228376954794
93594,-0.964961051941,0.944304823875,0.867233753204,-0.453200012445,-1.25779306889,-1.11640000343,-0.858049988747,0.0956688970327,-0.473301231861,-0.137819051743,0.551702678204,-0.24956664443,1.58669185638,-0.34443333745,-0.364775359631,-0.562618017197,-0.274280905724
5982,1.43023896217,0.0313407331705,0.250809818506,0.471949994564,0.951707482338,0.155449986458,0.94479995966,0.645806372166,-0.649487137794,0.897114813328,0.844209313393,-0.919166684151,-0.471889793873,-0.325066655874,1.37040627003,0.946954965591,-1.17706286907
26520,-4.46286439896,-0.21634991467,-0.642660617828,-2.44609999657,-4.08605146408,-2.96689987183,0.196250006557,0.257185786963,0.140051811934,-0.0853679776192,-2.50898170471,-0.3382999897,-0.0730845630169,-0.135500043631,0.647097349167,-0.0599808208644,-0.134399965405
4998,-2.07041335106,0.098419547081,0.606641232967,0.665150046349,-0.844241738319,1.35030007362,0.381200015545,-0.233753100038,-0.407172650099,1.06830465794,1.17648112774,-0.188899978995,0.20414313674,-0.843433380127,-0.592986047268,-0.245805710554,-0.382451415062
10038,-1.03654670715,-1.34142315388,-1.64020574093,0.107400000095,-2.16604828835,-0.913499951363,0.402499973774,-0.0891793742776,0.298178493977,-0.719370663166,0.166003391147,-0.247800007463,-0.459626168013,-0.210500001907,0.164120733738,0.291462659836,-1.11683249474
60493,-2.36934709549,-0.376663208008,1.55220830441,-0.466499984264,1.87670040131,-1.52055001259,-0.164899989963,0.857922613621,-0.920061409473,-0.896815240383,-1.11895346642,0.155200004578,-0.355171918869,-0.252833306789,0.315226227045,0.595222830772,0.0694749802351
51495,-3.66905426979,-4.05204820633,-5.09170055389,0.367549985647,0.216074034572,-3.87239980698,-0.676800012589,0.0644726753235,0.339041084051,-0.756729781628,1.04005336761,-0.190033346415,0.663586378098,0.327066659927,0.587959766388,0.997367084026,1.10267138481
4482,-1.30876636505,-0.641074180603,0.299948811531,-1.2867500782,-0.415678411722,9.03669929504,-0.700250029564,-0.0601131990552,-0.641751229763,1.46728110313,0.455251812935,-0.448433369398,-1.24300658703,-0.481599986553,0.429774701595,-0.432186752558,-0.198749557137
23224,4.25497674942,-0.163968384266,-0.171632498503,0.166749998927,0.809425234795,2.78964996338,0.498500019312,0.3236939013,-0.648533761501,-0.381807684898,-1.25931358337,-0.255433320999,0.475574374199,-0.48996669054,0.189148321748,-0.0260676220059,1.78072595596
9690,-1.91985046864,-0.807544767857,0.0743101537228,-1.82715010643,-4.70117998123,-4.36154985428,0.682750046253,0.452184945345,-2.95566701889,0.0101291462779,-1.16383635998,0.246933341026,0.0208092853427,-0.539533376694,0.351489752531,-1.05586194992,0.595170617104
80212,4.41662931442,-0.157950401306,1.47445440292,-0.973399996758,2.94457960129,2.70650005341,0.322599977255,0.628361701965,-0.300145924091,-0.378645092249,-0.0649720281363,-0.51166665554,0.391130626202,0.242066681385,0.653905272484,1.00043022633,-0.192520529032
29928,-1.15808355808,0.329310446978,-0.435586214066,-0.76424998045,-0.103959202766,-0.227500081062,0.449399977922,-0.0554073303938,0.527926564217,-0.433459222317,-1.64669907093,0.605199992657,-0.291261076927,-0.376766681671,1.0922369957,-0.188513308764,-0.196021348238
22809,-1.13822734356,-0.193433135748,-0.0058462433517,1.13234996796,-2.83402085304,-4.49884986877,-0.431150019169,-0.0350690037012,0.221087887883,-0.29076269269,-2.35291838646,0.607100009918,1.01650750637,0.478500008583,-0.230283588171,0.685242652893,0.97966170311
50814,-1.65399003029,-0.91590487957,1.04014074802,-0.563399970531,-1.65829873085,-0.0885499715805,-1.07315003872,-0.131930589676,0.438253283501,-0.341314971447,-0.42055529356,-0.549133300781,-0.859880447388,-1.00170004368,-1.15949106216,0.893848598003,0.331542134285
55256,-2.40702867508,-0.694571077824,-0.565600395203,0.332300007343,-1.23398840427,1.04264998436,0.000799983739853,0.549320936203,-2.34650635719,-1.23974561691,-1.51025342941,0.780466735363,-0.019160926342,0.0629666596651,0.99049860239,0.749017715454,-0.204815238714
56997,5.89187717438,0.0917605757713,-0.0331509262323,0.684099972248,1.81811392307,1.04205000401,0.326849967241,1.12510514259,0.114357978106,-0.220434442163,-1.30348265171,0.16249999404,-0.627142369747,4.11093330383,2.56313705444,-0.707349777222,-0.330556094646
81544,2.28540992737,0.638818502426,0.74886739254,1.19075000286,2.59860539436,3.85564994812,-0.566049993038,0.69311851263,0.958807826042,0.910671830177,1.29059147835,0.385266661644,1.21941876411,0.0541666671634,0.248544991016,-0.12359675765,-0.346613913774
6894,1.69280767441,-0.242129504681,-0.538491070271,0.0561999976635,-3.04891991615,-8.73970031738,0.851649999619,-0.0125908255577,0.0530832409859,-0.678677856922,-1.35599756241,0.057533338666,-0.68213558197,0.0193666815758,-1.02410459518,0.641622304916,-0.139816954732
64080,4.99872303009,0.641115128994,0.849654376507,-0.407200038433,1.47497725487,0.826450049877,-0.649150013924,-0.167371630669,1.0417547226,4.21286249161,0.236800193787,-0.0116999745369,-0.0866889357567,1.06420004368,-0.517351865768,-0.115783646703,0.477964013815
55818,1.90750014782,-0.166656181216,-0.209560394287,1.99995005131,-0.606440961361,-0.0374000072479,-0.08599999547,0.205292642117,-0.312341094017,0.843357145786,1.55995249748,-0.104766651988,0.187395691872,0.192100018263,0.528605937958,0.436050593853,2.31409215927
637,-0.954045057297,0.282289981842,0.101070776582,1.62684988976,-0.92195802927,-4.25069999695,-0.896099984646,0.334615290165,0.209429204464,-1.21584522724,0.757109463215,-0.872866630554,0.800788998604,0.612200021744,-0.114244952798,0.550680160522,-1.40074658394
22823,-1.48875570297,-0.967546343803,-0.148484498262,-0.688799977303,0.0628008246422,-1.68649995327,-1.16484999657,-0.154806464911,-0.816781401634,0.0929464772344,0.0477497652173,0.225766673684,0.0548803806305,0.450166732073,1.26227366924,0.561383962631,1.02052724361
5287,-0.527080357075,0.468097388744,-2.28872728348,-0.0638499855995,-0.109927751124,0.0833500176668,1.17210006714,-0.376984357834,-1.17832458019,-0.528487026691,1.0511162281,0.3478333354,0.734634876251,0.419566690922,0.102994516492,-0.232786923647,0.218842089176
91137,-3.03491830826,0.112319767475,-0.235993772745,0.0538000017405,1.37830460072,-1.03295004368,-0.552250027657,-0.0150035917759,0.54472720623,0.211266905069,-1.82994151115,0.374500006437,0.410374701023,0.59076666832,0.449617475271,0.474884033203,0.0102657265961
23097,2.63324546814,-1.05060398579,0.104285478592,0.418500006199,2.870834589,1.73825001717,0.774699985981,-0.544094800949,-0.69356906414,-0.133935198188,1.02910411358,-0.0775333344936,0.279503762722,-0.305900007486,-0.662405967712,0.459825128317,-0.184664309025
9851,4.11275911331,0.449366807938,1.56854367256,1.2853000164,1.94844508171,0.00690007209778,-0.690550029278,-0.319947868586,-0.105072647333,0.563135385513,0.636195421219,-0.51536667347,-0.491906106472,1.07190012932,2.08851051331,0.0797762274742,0.177172422409
23522,1.3804101944,0.080394282937,1.43953418732,-0.0215499997139,1.65855014324,-0.300050020218,0.694050014019,-0.0199595242739,-0.286849737167,-1.02587366104,-0.118803009391,0.421699970961,-0.0807553827763,0.0718333721161,0.352685928345,-0.0617325976491,0.103825315833
1123,3.29373335838,0.835379004478,-0.126115888357,-0.181349992752,1.7102419138,1.29715001583,-0.578199982643,0.755032896996,0.0983353406191,-0.0535406246781,0.436083763838,0.427233308554,1.0264954567,-0.284466683865,-0.303978323936,-0.38144081831,0.0826512277126
5603,7.38528966904,-0.637017607689,-0.529462516308,-1.25119996071,-5.18441009521,-3.3601000309,-0.619949996471,-0.85342669487,-0.440503716469,0.815264463425,-1.50625777245,-0.359833359718,-0.884110212326,0.984566628933,-0.608245074749,-1.94478678703,-0.660991549492
51569,-4.70427465439,-0.059710457921,1.19527983665,0.28385001421,-0.883046090603,-10.0,-1.34829998016,0.379737854004,1.34216833115,-0.782799124718,-1.24378192425,-0.075866676867,-2.04354453087,0.0134000182152,0.434670686722,0.194455176592,0.719220399857
55699,-5.29157018661,-0.191627427936,-1.86340463161,0.177700012922,-3.8226377964,-0.95835006237,-0.246900007129,0.790329098701,-1.43866109848,0.248469859362,-2.86629676819,-0.00413332879543,0.479847937822,-3.34383368492,-0.487356245518,-0.597233116627,-1.24195611477
2624,3.40551328659,-0.771013975143,-0.908160507679,0.251399993896,-1.08901047707,0.162850022316,-0.342399984598,0.211219936609,-0.239307314157,-2.67863678932,-1.60181212425,1.40840005875,-0.16777291894,-0.211333349347,-0.54908645153,-0.104605406523,2.15393877029
8204,-3.39468669891,-0.358486175537,-0.0240178704262,-1.05360007286,-6.48733091354,-1.2336499691,1.2990000248,-0.0120723843575,0.290519863367,-0.1480666399,-1.93224489689,0.484833359718,-0.757051110268,-0.385566651821,0.100399665534,-0.446615487337,0.94191879034
9133,-4.9564871788,-1.85747218132,-0.250928997993,-1.65970003605,-2.0904417038,-4.07779979706,0.234500005841,-1.55507326126,-1.30713641644,-1.45921015739,-0.854886472225,0.135633319616,-0.422661185265,0.990433454514,-0.295204371214,-0.735089182854,-0.362369596958
10921,-4.03730869293,-0.0766880810261,1.01684343815,-1.59844994545,-1.7349281311,0.978600025177,0.501950025558,1.0209338665,0.116377025843,0.602687954903,-0.862589240074,0.825633406639,0.557898104191,-3.03566670418,-6.81741189957,0.112521618605,-0.467355191708
51742,-1.32357931137,-1.20880377293,-1.44002342224,1.0381500721,-1.04558181763,-7.16240024567,0.416899979115,-0.0491364896297,0.523926496506,-0.380468666553,-0.911502242088,-1.38233339787,0.497512638569,0.375966668129,0.0465326234698,0.560034513474,0.650189340115
2954,-1.31865334511,-1.01652848721,-0.167217344046,0.792149960995,0.0997541695833,1.27219998837,0.211299985647,-0.248493596911,-2.41221785545,-0.0508509874344,0.128887355328,1.52266669273,0.111462950706,3.72703337669,0.323465824127,-0.120520487428,0.157716929913
27244,3.95928812027,0.384483635426,1.11790204048,1.66059994698,0.294518858194,-1.07945001125,0.424700021744,1.19901490211,0.497214198112,-0.113994091749,0.988978505135,0.225866645575,-0.411541640759,-0.0740666687489,0.852154672146,1.25260722637,1.89856052399
23013,-0.689197659492,0.161961913109,-0.344465851784,-0.980700016022,0.353903025389,1.06054997444,-0.811500012875,0.627295970917,-0.372752815485,-1.25000834465,-0.480104386806,1.75426673889,0.573441028595,-0.30233335495,-0.0131526365876,-0.227772638202,-0.488650262356
8050,1.00662386417,-0.541433215141,-1.52838265896,0.128800004721,-6.48089075089,-4.41139984131,-0.209550008178,-0.172421813011,0.375241965055,-0.11436624825,-1.11945676804,0.428900003433,-4.36103630066,1.56616675854,0.140381544828,-0.0504458099604,-1.04872429371
79961,3.40605163574,-0.101743027568,-0.641782104969,-0.0442500039935,-3.22689127922,-5.83940029144,-0.388800024986,-0.320915400982,1.1729221344,1.91258180141,1.3983092308,-0.318300008774,0.0201655030251,-0.699966728687,-0.842909991741,2.8598177433,-0.527674555779
2017,2.02438902855,-0.996647596359,-1.27288579941,-1.56675004959,0.153004765511,0.511249959469,0.254599988461,0.0842791944742,0.351652920246,2.1041328907,-1.38035655022,-0.0239333510399,-0.622719883919,0.173866689205,0.826439142227,-0.437503129244,0.358031958342
55148,-1.59956741333,-0.769156873226,1.03411126137,0.789099991322,-0.742141723633,2.06629991531,-0.904950022697,0.0985717028379,-0.61798453331,-0.657862067223,-0.2409799546,-0.135066658258,-0.0751314461231,0.210666626692,-0.576502323151,0.618325173855,-1.14868927002
960,-9.81399726868,0.576160907745,-0.921389937401,0.567449986935,-3.98938274384,-0.951550006866,-1.6318500042,-1.26601433754,-3.22279453278,0.505143165588,1.11891508102,-0.656500041485,0.313450932503,-0.992299973965,-0.5569845438,-0.467670947313,-0.0751464217901
10451,1.82861161232,-0.238745078444,-0.322905778885,-0.0208999998868,1.61280846596,1.22189998627,-0.170049995184,-0.862457156181,0.0969837680459,1.26113653183,0.202184081078,0.465000033379,0.379094839096,-0.013066649437,-1.01705062389,0.304194509983,-0.758370041847
57406,-1.66576814651,-0.210328400135,-0.0150041021407,0.662299990654,0.253473520279,1.16449999809,-0.52454996109,0.10482621938,0.213366180658,1.40778756142,1.91837751865,0.218233346939,-0.197151094675,0.434766680002,-0.474324285984,-0.361675083637,-0.0265180543065
51719,-1.30190825462,-0.168872371316,-0.864953637123,0.0691999793053,-3.7104101181,-0.123199999332,-0.497350037098,-0.237267136574,-1.10412466526,-0.68730956316,-1.81087553501,-0.0320333242416,-0.218911468983,0.8777333498,0.688121557236,0.00702587515116,0.632996976376
7074,0.884843409061,0.121337920427,-0.499318093061,-0.233250021935,1.18252551556,0.793099999428,0.337999999523,0.912519037724,-0.168399840593,0.245806217194,0.168613865972,0.190866678953,-0.419174432755,-0.314700007439,0.297505676746,1.27115559578,0.00109001994133
10059,-9.79550743103,-1.53750169277,-0.825629889965,0.322400003672,-3.42014241219,-2.10100007057,-0.401649981737,-0.51060372591,-0.652517557144,-0.300818860531,-0.562391519547,-0.603300035,0.319971352816,0.056866645813,0.174510329962,0.550665020943,1.28681719303
51071,-5.1651968956,0.134101361036,0.884773492813,-0.652000010014,-5.49794626236,-7.3436498642,-1.04030001163,-1.04176640511,-0.91339558363,1.28621900082,1.22045779228,0.802966654301,-0.5265609622,0.263366699219,-0.896443009377,0.249716207385,-2.71254682541
