rid,CPC004_A375_6H:BRD-A87445400-003-03-6:10,CPC005_A375_6H:BRD-K35586044-003-03-0:10,CPC005_A375_24H:BRD-K35586044-003-03-0:10,CPC005_A549_6H:BRD-K35586044-003-03-0:10,CPC005_A549_24H:BRD-K35586044-003-03-0:10,CPC004_HA1E_6H:BRD-A87445400-003-03-6:10,CPC002_HA1E_6H:BRD-A51410489-003-02-8:10,CPC005_HA1E_6H:BRD-K35586044-003-03-0:10,CPC004_HA1E_24H:BRD-A87445400-003-03-6:10,CPC002_HA1E_24H:BRD-A51410489-003-02-8:10,CPC005_HA1E_24H:BRD-K35586044-003-03-0:10,CPC004_HCC515_6H:BRD-A87445400-003-03-6:10,CPC002_HCC515_6H:BRD-A51410489-003-02-8:10,CPC005_HCC515_6H:BRD-K35586044-003-03-0:10,CPC004_HCC515_24H:BRD-A87445400-003-03-6:10,CPC002_HCC515_24H:BRD-A51410489-003-02-8:10,CPC004_HEPG2_6H:BRD-A87445400-003-03-6:10,CPC004_HT29_6H:BRD-A87445400-003-03-6:10,CPC005_HT29_6H:BRD-K35586044-003-03-0:10,CPC005_HT29_24H:BRD-K35586044-003-03-0:10,CPC004_MCF7_6H:BRD-A87445400-003-03-6:10,CPC005_MCF7_24H:BRD-K35586044-003-03-0:10,CPC004_PC3_6H:BRD-A87445400-003-03-6:10,CPC002_PC3_6H:BRD-A51410489-003-02-8:10,CPC004_PC3_24H:BRD-A87445400-003-03-6:10,CPC002_PC3_24H:BRD-A51410489-003-02-8:10,CPC004_VCAP_6H:BRD-A87445400-003-03-6:10,CPC002_VCAP_6H:BRD-A51410489-003-02-8:10,CPC004_VCAP_24H:BRD-A87445400-003-03-6:10,CPC002_VCAP_24H:BRD-A51410489-003-02-8:10,CPC005_MCF7_6H:BRD-K35586044-003-03-0:10,CPC005_PC3_6H:BRD-K35586044-003-03-0:10,CPC005_PC3_24H:BRD-K35586044-003-03-0:10,CPC005_VCAP_6H:BRD-K35586044-003-03-0:10,CPC005_VCAP_24H:BRD-K35586044-003-03-0:10,CPC016_A375_6H:BRD-A51410489-003-02-8:10,CPC015_A375_6H:BRD-A87445400-003-03-6:10,CPC016_A549_6H:BRD-A51410489-003-02-8:10,CPC015_A549_6H:BRD-A87445400-003-03-6:10,CPC016_A549_24H:BRD-A51410489-003-02-8:10,CPC015_A549_24H:BRD-A87445400-003-03-6:10,CPC015_ASC_24H:BRD-A87445400-003-03-6:10,CPC016_HEPG2_6H:BRD-A51410489-003-02-8:10,CPC015_HEPG2_6H:BRD-A87445400-003-03-6:10,CPC016_HT29_6H:BRD-A51410489-003-02-8:10,CPC015_HT29_6H:BRD-A87445400-003-03-6:10,CPC016_MCF7_6H:BRD-A51410489-003-02-8:10,CPC015_MCF7_6H:BRD-A87445400-003-03-6:10,CPC016_MCF7_24H:BRD-A51410489-003-02-8:10,CPC015_MCF7_24H:BRD-A87445400-003-03-6:10,CPC016_NEU_24H:BRD-A51410489-003-02-8:10,CPC016_NPC_24H:BRD-A51410489-003-02-8:10,CPC015_NPC_24H:BRD-A87445400-003-03-6:10,CPC015_PHH_24H:BRD-A87445400-003-03-6:10,CPC015_SKB_24H:BRD-A87445400-003-03-6:10,CPD002_MCF7_24H:BRD-K99712306-003-01-2:10,CPD002_MCF7_6H:BRD-K99712306-003-01-2:10,CPD002_PC3_6H:BRD-K99712306-003-01-2:10,CPD002_PC3_24H:BRD-K99712306-003-01-2:10
55699,-0.539949834347,0.676251769066,0.857850193977,0.00164215266705,0.998858094215,-0.182622343302,-2.10038137436,0.0950000062585,0.107503689826,-0.0499863028526,0.725854575634,0.0829343572259,-0.0136198997498,-2.04850006104,0.187123700976,-0.414824903011,-1.11560606956,0.0276580452919,-0.109800435603,0.840200543404,-0.201918199658,0.984804749489,0.419758796692,-1.64814305305,-0.0414322242141,-1.25420117378,-0.310252845287,-2.77158689499,-0.0299850814044,-0.43074503541,-0.234454035759,0.518998622894,0.0456767641008,0.105291076005,-0.264975845814,1.18101584911,-0.455603599548,-3.80200004578,0.251949995756,0.382197737694,-0.804033339024,-1.58680260181,-4.1561999321,-0.359400004148,0.471919745207,-0.185143768787,0.138953447342,-0.629876613617,-0.864599943161,-0.209718748927,-1.11160004139,-1.05900001526,0.491274982691,-3.1140499115,-0.0685000047088,0.343066692352,-0.256019473076,-0.648031711578,-1.10096287727
2624,-0.447819679976,-0.891927182674,-0.283178597689,-0.813648104668,-1.23573386669,-1.20285928249,1.3847476244,-0.426400005817,-0.193903893232,0.492739915848,-0.0271119475365,-0.196303144097,0.481922715902,0.0978499948978,0.0609577000141,0.544768929482,-0.0761493891478,-1.2543336153,0.0778824687004,-1.46289789677,0.26290678978,1.15362823009,0.723323464394,0.0197437852621,0.971694111824,0.744714915752,0.242117196321,-0.341668188572,-0.063273884356,-0.595968067646,-0.738199710846,-0.158845156431,0.464509725571,0.559072375298,-1.03612267971,1.09251749516,-0.045619815588,7.48404979706,-0.563149988651,0.0439611449838,-0.568866670132,-0.34947308898,0.11075001955,-0.249450013041,0.992203056812,0.0574647188187,3.47254633904,0.747791051865,1.68009996414,-0.690585970879,1.83329999447,5.04580020905,-0.345824986696,0.139349997044,0.244049996138,0.320566654205,-1.10752940178,-0.672662556171,-0.492635816336
8204,0.123593702912,0.468294680119,-0.382170528173,-0.33391264081,0.199869006872,-0.199351072311,0.82163977623,-0.16914999485,0.138529002666,-0.196990892291,-0.0987388417125,0.299235790968,-0.355934977531,-2.01950001717,-0.0284847915173,-0.421152949333,-0.0899371877313,-0.0724711120129,-0.769067585468,-0.311244696379,-2.38467025757,-0.0741259977221,0.801273465157,0.664056301117,-0.256742864847,-0.755559563637,0.655518949032,-1.09010350704,-0.7243232131,0.00613482668996,-0.553637683392,-0.131782948971,-3.47677826881,1.04024124146,0.651309847832,0.237568587065,-0.387151747942,-3.09404993057,0.560649991035,-0.616934537888,-0.0833666622639,1.11586153507,-0.893200039864,0.113650001585,1.39638328552,-0.356243252754,0.775291264057,-0.516971051693,-3.05575013161,-0.519033551216,-0.664399981499,-0.621100008488,-0.353325009346,-2.2146499157,-0.264400005341,-0.13369999826,0.732739567757,0.238233804703,0.165294289589
9133,-0.162619143724,0.339509487152,0.327016472816,0.0189993567765,0.114373788238,-0.563532054424,0.861826360226,0.814700007439,0.259592950344,0.568832874298,-0.651054978371,-0.0717589706182,0.482284933329,-0.248450040817,0.610669374466,0.211988300085,0.0502966046333,0.857423305511,0.768772244453,-0.236481577158,-0.591972887516,0.254938989878,0.475563526154,0.886531949043,0.681269943714,0.690254092216,-0.367209196091,0.365719646215,-0.135617375374,0.0625810325146,-0.687722802162,-0.493552297354,-0.297294646502,1.50749742985,-0.166662842035,1.77671658993,0.267173647881,-3.33634996414,0.399100005627,0.596883118153,-0.461033344269,0.27587980032,-0.681749939919,0.207900002599,0.47249096632,0.99267745018,0.214505314827,0.101228550076,-0.0634999871254,0.15017914772,-0.192300006747,-2.14490008354,0.343400001526,-0.313899993896,0.0517500005662,0.0884666740894,0.666395187378,-0.253106564283,0.301641494036
10921,-0.195854648948,0.563724160194,0.0114775151014,0.509878218174,0.487970352173,2.03545117378,3.32107400894,0.971249997616,-0.0769252181053,0.547001957893,0.17552754283,0.365786671638,1.32797622681,0.00124999880791,0.378935068846,-0.700606822968,-1.51965606213,0.931257724762,0.183429598808,0.0,-0.89069634676,0.141616225243,0.126229673624,0.733656644821,-3.39288783073,0.203476518393,0.743151247501,0.657038331032,0.131063893437,0.621771335602,-0.543636858463,-0.986609339714,-0.240053534508,0.386843174696,-0.353022813797,1.29226410389,1.06127929688,-2.40549993515,0.0423000007868,0.874220728874,0.563233375549,-0.303385853767,-0.597499966621,1.87655007839,-0.604741632938,-0.577113628387,-0.730149745941,0.0411349534988,0.383199989796,0.493442863226,0.247299998999,-1.61179995537,0.0405000001192,-1.36419999599,-0.887599945068,-0.705166757107,0.417072117329,0.195036068559,0.477013736963
51742,-0.0605249591172,-0.335880577564,-0.995221734047,-2.79944515228,-4.19512367249,2.42727780342,2.39842748642,0.255899995565,2.4569337368,-1.58764910698,0.593641400337,-0.243098169565,0.441274344921,0.636100053787,-0.206862449646,-0.216354727745,0.0325776003301,1.61805045605,-0.327747792006,-0.426430255175,-3.32029891014,0.282903522253,-0.352035075426,0.385750204325,-0.752624094486,-0.476582288742,-0.279483556747,0.826761782169,-0.864952743053,0.603828847408,-0.0256943404675,4.76327323914,-0.148682236671,0.577036976814,-0.922385454178,0.348212361336,0.145860612392,-7.04625034332,0.424100011587,-0.890364527702,-0.363499999046,-0.394703000784,-0.67610001564,-0.235950008035,0.246671944857,-0.0722856521606,0.0135870873928,-0.0229353476316,0.00180000066757,0.0217229928821,-0.264899998903,0.353700011969,0.368799984455,0.0507499873638,1.4509999752,-0.643899977207,-0.0913805812597,0.611095428467,2.55158877373
2954,-0.18775190413,-0.229989886284,0.412841469049,-0.368342429399,0.174147695303,-1.20766854286,-0.6374168396,0.657050013542,1.7631149292,-1.27599895,-1.13598585129,-0.0418194681406,-3.53271198273,0.226449996233,-1.51735281944,-0.667396843433,-0.238968834281,1.6671731472,0.320469915867,1.7420156002,0.560484528542,0.526649951935,1.09042549133,-2.2186524868,0.533087015152,1.68750905991,1.02361941338,0.573320090771,0.585266172886,0.0436160713434,0.604911744595,0.345656514168,-0.803102493286,0.527269601822,-0.525397360325,0.150386273861,-0.567569494247,0.0713000297546,-0.423749983311,-1.8075209856,0.0639000236988,-0.621012449265,-1.01254999638,1.10100007057,-0.950420796871,-0.438822925091,-1.31843972206,-1.04738652706,0.220599994063,0.398761957884,0.462199985981,-0.351200014353,1.45265007019,0.368700027466,-0.597499966621,-0.126766696572,-1.68044018745,0.300395667553,0.00656199455261
27244,-0.414381861687,0.24508702755,-0.389976799488,0.416171699762,0.191134020686,1.39070916176,1.26027011871,0.305150002241,-0.842103719711,-0.472116857767,0.0836296230555,0.177271842957,0.638962507248,-0.416599988937,-0.509128093719,0.614567756653,0.734445273876,-0.0947229117155,0.0543878227472,0.39191108942,0.60860735178,0.0998254865408,-0.727469980717,0.201383501291,0.294854044914,-0.0894328504801,-0.582713603973,-0.312015205622,0.242936313152,-0.634402155876,0.72952491045,-0.0346157774329,0.0713115260005,0.396688401699,0.741228580475,-0.159656316042,-0.0330050885677,5.03844976425,-0.123900026083,-0.0547440350056,1.49986672401,0.012461733073,-0.81534999609,0.310900002718,1.38869309425,0.235085263848,0.255579769611,0.178645506501,-0.372900009155,-0.234981358051,0.834100008011,-0.73970001936,-0.0909249857068,0.579450011253,1.0813999176,0.745400071144,0.386860728264,-0.44892552495,-0.943356454372
23013,0.733726382256,0.911863803864,0.551329195499,0.0188186764717,-0.0230579227209,0.983839154243,0.996812999249,-0.139300048351,0.536918759346,0.549411296844,0.355492174625,-0.20272153616,-0.469268888235,-1.01480007172,0.372497558594,0.505364537239,0.684385716915,-0.1121173352,-3.11011266708,-3.25997018814,0.537734627724,0.634685099125,0.755901396275,0.0202625468373,0.671551942825,0.516439080238,-0.424447417259,-1.60658097267,-0.548948466778,-0.0833624154329,-0.0922959372401,0.140124872327,0.621919810772,0.730956494808,-0.227973669767,0.900472521782,-0.453231722116,-0.97344994545,0.156449973583,0.378360122442,1.68970012665,0.319639354944,0.572449982166,-0.0262499973178,-2.59069275856,0.27614992857,1.37574470043,0.664164543152,1.03149998188,0.309696137905,0.674499988556,0.617699980736,0.154449999332,1.41295003891,-0.988250017166,-0.361033439636,0.610506236553,0.543542861938,0.15127953887
8050,-0.209458649158,0.433651983738,0.63475048542,0.1352609694,-2.46574163437,-5.95453214645,1.22820568085,0.0903999954462,0.136714696884,0.301228493452,0.0687562599778,0.185367286205,-0.514249622822,0.26029998064,-1.48621582985,0.0454413145781,0.337245762348,0.295889019966,-0.138083279133,0.150350376964,-1.15913689137,-0.180160969496,-2.7097427845,1.49492108822,-0.0170275270939,0.806679368019,0.215010195971,0.717735052109,0.209750831127,0.984337747097,-0.675656497478,0.258352071047,-0.404371351004,0.095303684473,-1.05851173401,0.64511603117,0.522209942341,1.64644980431,0.157400012016,-0.712273836136,0.587866723537,-0.539670169353,-2.11840009689,-0.383400022984,1.11686861515,1.22580933571,0.610663473606,-0.129977986217,-0.655799984932,0.403081417084,-2.05649995804,-0.913800001144,0.16660001874,-3.82034993172,-0.476500034332,-0.824766755104,1.26564860344,0.692238032818,0.120668292046
79961,-0.370632439852,-0.333593666553,-0.469264507294,0.232774704695,-1.05076372623,0.685054063797,-0.144452929497,-0.358750015497,-0.400026917458,4.17577934265,0.363012433052,0.209989741445,0.795093894005,-0.395049989223,-1.08852851391,0.597627997398,3.40484881401,0.150986671448,0.433883994818,-0.332667946815,-0.711229205132,-0.0967405959964,-0.473682522774,0.0335032343864,-0.735665082932,0.14514324069,1.47453963757,0.32222878933,-0.151043817401,1.2773681879,-1.12553668022,0.403448760509,-0.63371527195,-1.47772693634,-0.684533715248,1.52650475502,-0.209799230099,2.69704985619,0.852450013161,0.59129178524,-0.0242333114147,0.188969373703,5.03209972382,-0.865299999714,0.0710466355085,0.0243313908577,0.21295915544,-1.92644917965,-1.21290004253,-0.657083213329,0.290699988604,1.36570000648,0.287050008774,1.02919995785,0.74329996109,-1.07453334332,-0.314257919788,-0.0575974993408,-0.185459256172
2017,-0.00517529249191,-0.70187664032,-0.466262102127,-2.54332780838,-0.302033185959,-1.39862525463,1.19275951385,0.0239499956369,-0.134648561478,-0.61497348547,-0.739804983139,0.466292560101,-0.847728967667,-1.15759992599,0.163567662239,-3.06434607506,0.30026447773,-0.20071130991,0.365556120872,-0.689475536346,-0.816216528416,0.470570683479,0.75484007597,-0.114789165556,-0.0158113837242,-0.967379331589,0.159833610058,-0.305504739285,-0.90115916729,-0.145626917481,-0.841002821922,0.0616759471595,0.374099671841,-0.0602441057563,0.307676494122,-0.697208583355,-0.823286056519,0.125950038433,0.0222499966621,-0.492128759623,0.249766677618,0.204836264253,-1.2976000309,0.133200004697,-1.66842353344,-0.702964127064,-0.871978342533,-1.25617027283,-1.81134998798,0.0964688658714,0.314599990845,-0.749100029469,-0.137125015259,0.0401500165462,-0.129799991846,0.31443336606,0.579429864883,1.33571791649,-0.0974346250296
55148,0.461997210979,-0.623997926712,0.481882452965,-0.231857284904,0.851247191429,0.0911594256759,0.0630792826414,0.549799978733,0.196309149265,-0.754850029945,5.84288787842,0.250955939293,0.42900043726,0.136350005865,-0.0399109870195,-0.721144795418,-0.908891320229,0.147213369608,-0.0643286705017,1.13671708107,0.805187761784,0.0774780809879,0.873695015907,-0.365273743868,0.761137604713,-0.598213613033,-0.607605814934,-0.419907510281,-0.499277591705,-0.805922627449,-2.77811765671,0.362081348896,-0.731069087982,0.3467438519,-0.171099245548,0.784662783146,0.243110954762,3.04830002785,0.14849999547,-0.238054707646,-0.300833374262,0.411947995424,-1.40904998779,2.47880005836,1.31437408924,0.0227643549442,0.746485352516,0.358327239752,0.408800005913,0.294776976109,-0.00730000017211,-1.65009999275,0.479775011539,0.945850014687,0.20909999311,0.48356667161,-0.0808339565992,0.227348089218,1.30334460735
960,-0.147781163454,0.724295437336,-0.151176646352,-0.980142831802,-0.553680300713,-0.935944020748,0.0820175632834,-0.87944996357,-0.0331231355667,0.6950558424,-0.263387203217,-1.20612609386,-0.213643014431,-0.37555000186,0.119195997715,1.26627385616,0.329264700413,-0.317053675652,-0.716568112373,0.409146815538,0.0789804309607,-0.532248556614,-0.50617814064,-0.201503962278,-2.53332924843,1.54140686989,-0.370621830225,0.455892026424,-1.13662946224,0.491853147745,0.878356397152,0.0970835238695,1.35821962357,0.316132754087,0.166891857982,1.12327992916,0.165982335806,1.1711499691,-0.699949979782,-0.200548127294,-0.594099998474,0.283987432718,-0.172299996018,-0.851099967957,-0.0130394995213,0.551776885986,0.958551645279,-0.822700381279,2.08609986305,0.477533429861,-0.00200000009499,1.22950005531,-0.0280500054359,1.15404999256,0.607249975204,1.25793337822,-0.610148668289,-0.338092625141,0.957544445992
10451,-0.563513934612,-0.0726893246174,1.14654219151,1.78316128254,0.424302279949,-1.02798604965,0.180364310741,-0.321649998426,-0.311160355806,8.46918487549,-0.128098368645,0.453540354967,-2.4868376255,0.445299983025,-0.878527283669,0.447163790464,-0.487499684095,-0.7727612257,-0.706225633621,0.0678306221962,-0.0417865850031,-0.183074370027,0.304261535406,1.80729663372,0.196524739265,0.608694493771,-0.665374815464,0.0860779732466,-0.596571981907,0.524158716202,1.52264893055,-0.613186120987,-0.690590023994,-1.01397037506,0.656433463097,-0.56321066618,0.30813908577,5.95809984207,0.049950003624,-0.498796284199,-0.12053334713,-0.59409725666,1.34194993973,-0.201200008392,1.31823730469,-0.232676833868,0.56016600132,0.906115531921,1.64760017395,-0.644870400429,1.98899996281,-0.0947000011802,0.305949985981,-0.23694999516,0.0978499650955,0.0934666693211,-0.0296416580677,0.177212148905,0.0356549322605
57406,-0.386463016272,-0.437196224928,-1.07396280766,0.340715140104,-0.789697468281,1.45855617523,-0.766184926033,-0.616949975491,0.179640710354,0.512955725193,-0.0854934751987,-0.027642942965,0.22729998827,-1.4414999485,0.280636191368,0.513399362564,2.38293862343,-0.414653033018,-0.100960344076,0.452826648951,1.39820337296,-0.788916647434,-0.637948870659,-0.996548056602,0.022434592247,0.308127909899,0.360267102718,-0.369501113892,-0.478164792061,-0.189371287823,0.71211874485,5.55887985229,0.0811962038279,-0.312357962132,-0.0295778773725,-0.277147173882,-0.135229438543,5.33724975586,-0.640599966049,1.3944542408,0.253500044346,-0.272281438112,4.77194976807,-0.987650036812,0.690376877785,0.346193194389,0.507776200771,2.96654391289,1.56485009193,0.017361998558,-0.598200023174,1.59469997883,0.771425008774,0.519950032234,0.0862500071526,0.343700021505,-0.00617861747742,-0.1412756145,-0.214368209243
51719,0.0200171563774,-0.168081328273,0.830283463001,0.0342393815517,0.280620872974,1.12961661816,-2.93573737144,0.598649978638,0.497698247433,-0.858045756817,0.0304342508316,0.616491138935,-2.4409635067,-1.3303000927,0.314137905836,-0.149071455002,-0.00919964816421,0.352877229452,0.330863177776,-1.11207008362,0.343492567539,0.0720580071211,0.648052871227,-0.906858444214,0.235461369157,-1.38701987267,0.877801239491,0.852351307869,0.552078187466,-0.538274288177,0.332856237888,-0.0595075376332,-0.343161761761,-0.113201260567,-0.337485820055,1.83946716785,0.619591772556,-0.935949981213,0.540250003338,-0.202008470893,-0.149599999189,-0.371550112963,-0.928600013256,-0.13275000453,0.537344694138,-0.380108505487,0.971098482609,-0.0195577032864,-0.333350002766,-0.833099246025,0.161899998784,-0.788399994373,0.977900028229,-0.030150000006,-0.220200002193,0.657800078392,0.497348487377,-0.697992801666,0.233333587646
7074,-0.373322427273,0.635284423828,-0.153935164213,0.0652391538024,0.272103458643,-0.584968209267,1.49206078053,-0.47705000639,0.452518969774,-0.110472530127,0.355544894934,0.531369864941,0.0852579176426,-0.590950012207,0.251449108124,0.443930029869,0.351220399141,0.588880062103,3.92597341537,-0.88066971302,0.817862808704,0.166885972023,0.192684039474,-0.221531033516,1.84127902985,-0.85495275259,0.285574734211,-0.254680991173,0.600096523762,0.236298248172,0.39349514246,0.68875259161,0.20379409194,-0.284051120281,-0.717276155949,2.9267616272,-0.440612316132,6.00664997101,0.309300005436,-0.224391594529,0.361766666174,0.677393257618,-0.508999943733,-0.0503999963403,0.739607453346,1.18169224262,0.417739152908,-0.66922968626,-0.201000005007,0.441390991211,-0.966000020504,-0.146999999881,-0.506124973297,0.463750004768,2.71259999275,-0.684599995613,1.05557990074,0.47766622901,-0.328728348017
10059,0.706677854061,0.266401052475,0.237119883299,0.462455153465,0.0789006873965,-0.0767188817263,1.07450866699,0.227899998426,0.754823446274,-0.556053638458,0.615124583244,0.392890185118,-1.01641201973,0.464450001717,-0.719289064407,0.146813064814,-0.400898605585,-0.662438631058,0.289235472679,-0.475413799286,0.0636081695557,-2.17403888702,-2.58726525307,0.723256349564,-0.189461752772,1.28639614582,-1.46396160126,-1.79620146751,-0.0116799026728,0.344787567854,-1.25116097927,0.859033167362,-0.100344099104,0.709478735924,-0.569699048996,0.675056815147,-0.593152880669,-2.8303000927,-0.885499954224,-0.0433456934988,-0.0587333440781,0.0108230412006,1.78930008411,-3.8303000927,-0.473465263844,0.0335214138031,0.983285546303,-0.382248431444,-0.937649965286,-0.593863844872,-0.163000002503,0.347200006247,-0.126025006175,-0.617600023746,0.997699975967,-0.263266682625,-0.983959555626,0.229508206248,0.311699777842
51071,0.409591495991,0.48093098402,-0.176216393709,-0.186300635338,-1.44973099232,-0.975565731525,-1.49840843678,0.439999997616,-0.631313741207,-0.134686425328,0.422511726618,-0.348930418491,-1.54624044895,0.0097000002861,0.848006308079,-0.0810940489173,-0.776985645294,-0.348033249378,0.574289679527,0.262106657028,0.552241206169,-1.84125447273,0.140232861042,0.337706595659,-1.39637565613,0.219805881381,-0.173742711544,-0.091639995575,-0.658845603466,-0.120249405503,0.0783637911081,0.31724435091,0.195689633489,0.109454333782,0.887959122658,-0.215737059712,-0.262220531702,-5.78800010681,-0.886849999428,-0.325519472361,-0.708533346653,0.0902671888471,-1.47939991951,-0.0812499970198,0.328562945127,-1.85090923309,0.556412100792,-6.67275238037,0.836750030518,-1.22444319725,-1.4592000246,0.764599978924,0.139974996448,0.658150017262,-0.315300017595,0.620766699314,-0.223372384906,-2.45862150192,0.199477389455
5796,0.342783033848,0.993123352528,0.152757614851,0.219248726964,0.12945972383,-1.75449705124,-1.98371613026,0.00219999998808,-0.532834470272,0.188922971487,0.0630899965763,-0.00704081356525,-1.37972927094,-0.487049996853,-0.711601853371,1.3027613163,0.615245163441,0.24131783843,-2.77488279343,-0.111214339733,1.17442798615,-0.627703130245,-1.94285929203,-1.50704097748,-1.21554839611,0.274710595608,-0.439748108387,0.0319538712502,-0.0402883440256,-0.39139804244,0.113920867443,-0.993009746075,0.888583362103,0.0857481956482,0.0844314396381,-0.60050457716,0.630068302155,1.11879992485,-2.93830013275,-0.0447226166725,0.181266665459,0.606615781784,0.189800024033,-0.715249955654,-0.396609485149,0.358459889889,0.692472577095,0.659148037434,0.365799993277,-0.666667819023,-0.00740000000224,1.44280004501,-0.237399980426,1.33899998665,0.746600031853,0.496133327484,-0.431204080582,-1.06480455399,-1.10975694656
55008,-0.679801344872,3.00042486191,0.00732359290123,0.375273555517,-0.404448837042,-0.841345667839,0.81900203228,0.216749995947,1.98954498768,-0.498235762119,2.55912852287,-0.426572620869,-0.627006232738,0.012549996376,2.75740194321,0.947428941727,1.86067676544,0.0607067495584,0.779971599579,0.872792303562,0.681362688541,0.145897418261,-0.495768219233,0.0933598875999,-0.177787929773,4.54184246063,0.697908878326,0.0637419298291,0.608638763428,1.47779607773,2.01135969162,-0.542429625988,-0.747883796692,0.758604884148,0.652584731579,-0.298664689064,0.902060687542,4.41890001297,2.23985004425,-0.381346464157,0.900966763496,0.112795449793,0.129649966955,-0.369099974632,3.0604300499,0.332888007164,0.643742740154,1.12997972965,3.90175008774,-0.294826507568,-0.785300016403,2.90689992905,-0.237824991345,0.873849987984,-0.626649975777,-0.051033295691,0.243071764708,3.91231369972,-0.182332605124
23597,-0.78308147192,-0.0687923431396,0.982759237289,1.14612114429,-0.128914177418,0.377968460321,-0.491614878178,0.644749999046,0.321236461401,-0.94979852438,0.0727412104607,0.271674931049,-1.91320073605,-4.58599996567,0.937694609165,-1.20939028263,-0.632644176483,0.218375101686,0.939281880856,0.218626648188,-1.23501110077,-0.590560972691,1.1810413599,0.566927194595,-0.000648699700832,0.0138305686414,-0.366928249598,0.334994643927,0.307345986366,0.429034948349,-1.38384091854,-0.117226168513,-0.633432924747,-0.070925667882,-0.142798990011,0.167073979974,1.09245204926,-1.99289989471,0.963950037956,0.0794737040997,-0.486933350563,-0.148110359907,-1.74354994297,1.65254998207,-1.3334236145,0.400529026985,-0.106412485242,-0.226266428828,-0.0460999906063,-0.24764084816,-0.701099991798,-1.18630003929,0.595874965191,-0.0547500103712,-0.682950019836,-1.03416669369,0.573119282722,0.446597874165,-1.0087184906
