rid,CPC011_A375_6H:BRD-K91938660-003-07-8:10,CPC011_A549_6H:BRD-K91938660-003-07-8:10,CPC011_A549_24H:BRD-K91938660-003-07-8:10,CPC011_HA1E_6H:BRD-K91938660-003-07-8:10,CPC011_HT29_6H:BRD-K91938660-003-07-8:10,CPC011_MCF7_6H:BRD-K91938660-003-07-8:10,CPC011_MCF7_24H:BRD-K91938660-003-07-8:10,CPC011_PC3_6H:BRD-K91938660-003-07-8:10,CPC011_PC3_24H:BRD-K91938660-003-07-8:10,CPC011_VCAP_6H:BRD-K91938660-003-07-8:10,CPC011_VCAP_24H:BRD-K91938660-003-07-8:10,CPC020_A375_6H:BRD-A79803969-003-13-8:10,CPC020_A549_6H:BRD-A79803969-003-13-8:10,CPC020_HA1E_6H:BRD-A79803969-003-13-8:10,CPC020_HCC515_6H:BRD-A79803969-003-13-8:10,CPC020_HT29_6H:BRD-A79803969-003-13-8:10,CPC020_MCF7_6H:BRD-A79803969-003-13-8:10,CPC020_MCF7_24H:BRD-A79803969-003-13-8:10,CPC020_PC3_6H:BRD-A79803969-003-13-8:10,CPC020_PC3_24H:BRD-A79803969-003-13-8:10,CPC020_VCAP_6H:BRD-A79803969-003-13-8:10,CPC020_VCAP_24H:BRD-A79803969-003-13-8:10,CPD003_MCF7_6H:BRD-A79803969-003-11-2:10,CPD003_MCF7_24H:BRD-A79803969-003-11-2:10,CPD003_PC3_6H:BRD-A79803969-003-11-2:10,CPD003_PC3_24H:BRD-A79803969-003-11-2:10
5287,0.187438577414,-0.597257018089,-2.46387863159,-0.0151000022888,0.197995498776,0.696550011635,0.0368499979377,-4.01867961884,0.225297749043,0.242473065853,0.459995925426,-0.00175878684968,-0.427100002766,-0.36211425066,-0.897499978542,0.681421279907,-0.660752296448,0.111695885658,-0.331005632877,-1.0367333889,-3.27940177917,-1.73091197014,0.218900024891,0.403589069843,0.142261117697,1.03629994392
91137,-2.19273042679,1.26161921024,-0.702894449234,-0.0760499835014,0.601691782475,-0.75225007534,-0.191949993372,-1.18298137188,0.790468513966,0.0812728628516,-0.0732058882713,-0.180634096265,-0.179449990392,0.502587735653,-0.0229500085115,1.92599415779,0.61678904295,-0.903786182404,0.346683263779,-0.5198315382,0.356986045837,0.73369127512,0.959499955177,0.658308267593,-0.806639909744,0.240649998188
23097,-0.354997992516,-0.285006374121,0.114794850349,1.07000005245,0.237198799849,0.311399996281,2.57605004311,-0.391840755939,0.209758460522,0.689098656178,1.82519388199,-0.423124074936,2.32620000839,-0.127142101526,0.359600007534,1.27129006386,-0.709350585938,0.255256325006,-0.222151488066,-1.41897726059,-0.167208343744,0.235300779343,-0.376800000668,-0.0277368575335,0.184378385544,-0.418050020933
9851,-0.37018802762,0.925843119621,1.01549613476,-0.0096500068903,-0.286669671535,0.302550017834,0.174649983644,0.263850897551,-0.543994426727,-1.03361368179,0.426678359509,0.360700398684,2.07445001602,-0.455403715372,0.774749994278,-0.363397210836,1.10341203213,0.493051588535,-0.681131482124,1.40594756603,-0.624579429626,-0.199165046215,-1.90829992294,-0.370149731636,-0.495998203754,0.164400011301
23522,-0.83973544836,-0.0799278616905,-0.484666883945,-0.132300019264,0.684042870998,-0.168500006199,-0.584599971771,1.35681545734,-0.255529612303,-0.195631682873,-0.506316304207,1.54665589333,0.194800004363,0.0935784578323,0.295850008726,-0.480033218861,0.281996816397,0.47147706151,1.04523801804,-0.740050673485,0.268105298281,-0.476831078529,1.05865001678,-0.224910035729,-0.213309079409,0.881850004196
1123,0.563071250916,2.96467900276,1.90027034283,-0.275100022554,0.122400656343,-1.5381000042,0.188150003552,-0.134095922112,0.0151108335704,-0.638031005859,-0.0938977599144,-0.0232795514166,1.09109997749,0.950572013855,0.371450006962,-0.245324417949,-1.01904094219,-0.155203327537,-0.513387560844,-0.546603024006,-0.79349386692,-0.587804853916,-0.534550011158,-1.5603415966,0.415711611509,-1.014950037
5603,-0.431148409843,-0.818234562874,1.84519517422,-0.202449977398,0.698956131935,-2.67630004883,-0.790699958801,0.101158082485,-0.119481369853,-0.32776299119,-0.31442758441,0.0191733390093,-0.103299997747,-1.27259421349,-0.526000022888,0.854263603687,-0.545453190804,-0.0801989138126,1.21141350269,1.50810682774,1.60807108879,-0.0944790393114,2.16440010071,0.0164512395859,0.118188634515,0.342000007629
51569,-0.0153504908085,0.224252849817,0.714937627316,-0.430199980736,0.18047966063,-4.64580011368,-0.0590999871492,-0.30105021596,0.784014880657,-0.519132614136,-0.825554192066,-0.756475090981,-0.285250008106,0.875957071781,0.654500007629,-0.214829072356,-0.0740216076374,-0.997538089752,1.28105330467,-0.604964017868,0.353411138058,0.362723767757,-0.0909000039101,-0.103701457381,-0.222916841507,0.480349987745
55699,-1.38695657253,-0.297457277775,-1.26888632774,-0.506749987602,-0.599057674408,0.172100007534,0.0822499990463,-1.24118006229,-0.521295785904,-0.418325126171,-1.44014418125,0.531910657883,0.845199942589,0.113905407488,1.10175001621,0.439991831779,-0.0357020646334,-0.181682005525,0.47963950038,1.10091280937,0.344670295715,0.31727835536,0.413299977779,-0.588600277901,1.30332159996,-0.277649998665
2624,-0.0706097558141,0.851750612259,5.08022499084,0.875300049782,0.360168486834,-1.87749993801,-0.433300018311,2.71962308884,0.825852930546,-0.859115481377,0.164615139365,-0.0346838384867,-0.389400005341,-0.513464570045,0.0476499944925,0.855177879333,0.314781904221,1.12743902206,-0.0961270257831,-0.112390786409,-2.30598306656,0.599599123001,0.621449947357,0.252890825272,0.0862713754177,0.594200015068
8204,-0.139453798532,0.295832931995,-2.81436157227,-1.65179991722,0.470771759748,0.603299975395,0.288299977779,-0.0938968881965,0.27563649416,0.773491799831,0.489150464535,-0.494112670422,-1.29819989204,0.661066651344,-0.0569500029087,0.533429682255,-0.368777096272,-1.04636883736,-0.837192177773,-0.599242866039,-0.716607391834,0.297168076038,0.180500000715,-1.02401995659,0.471365809441,1.06585001945
9133,0.583009123802,0.586393535137,0.156995594501,-0.282050013542,0.703420042992,0.431149989367,0.344250023365,0.141205102205,-0.121936529875,0.108350157738,-0.180126443505,0.134594589472,0.164200007915,-0.00907716155052,-1.24635004997,0.40546387434,0.0247016828507,0.161527842283,-0.464217036963,-1.18337678909,0.787129282951,-0.457881450653,1.39380002022,0.0466663837433,0.706810712814,-0.428900003433
10921,0.646738827229,-0.38199955225,-0.609952688217,0.168549999595,0.511025130749,-2.28674983978,0.16194999218,-0.0571143329144,0.450274527073,0.262660443783,0.485466003418,-0.322086542845,0.289100021124,-0.339310288429,0.574500024319,0.750934243202,1.14708459377,-0.068774022162,0.859731316566,0.770695447922,0.0108754783869,-0.802695155144,-0.179299995303,0.120635695755,0.637100696564,-0.413650006056
51742,-0.169629216194,0.696666538715,-0.405156135559,0.60070002079,0.589425981045,1.21705007553,0.195549994707,-0.0742022246122,1.57468116283,0.867534339428,1.71075487137,-0.301980137825,0.3954000175,-0.8452231884,-1.35399997234,-0.753552556038,-2.52476191521,0.345252752304,-0.647429525852,2.92452692986,2.37522959709,0.228294208646,0.448699980974,-0.648468196392,-0.40372300148,1.16814994812
2954,0.314860284328,-2.51051282883,0.700798749924,-0.358449995518,0.400715112686,0.259199976921,0.763999998569,1.19313812256,-0.452994972467,0.356295764446,-0.850942254066,-0.363411843777,2.31369996071,-0.0639494732022,-0.450500011444,2.60531806946,0.73883575201,0.799873292446,2.78651547432,0.572990953922,0.310587584972,0.301795512438,0.250649988651,-0.133403390646,1.19727098942,0.308450013399
27244,-0.120855897665,-1.60775864124,3.36515402794,-0.560899972916,-0.666892945766,-0.436550021172,-0.790950000286,-0.655338585377,-0.0990886986256,0.392149209976,0.321846336126,-0.311806678772,0.0540999919176,0.463361084461,0.213100016117,-0.252383649349,0.875935792923,0.0564518272877,0.563700973988,-0.054776340723,0.0703074038029,-0.898245334625,0.502749979496,-0.0438207685947,-0.812393665314,-1.03560006618
23013,0.547085106373,1.3356949091,-0.465615570545,2.15744996071,-0.0614471435547,-0.639750003815,-0.54540002346,0.721379578114,0.152720168233,0.190712511539,-0.36186388135,0.115795210004,0.28845000267,0.699225723743,-0.437000006437,-0.202360749245,0.721516907215,-0.444855391979,-0.0752692967653,0.269316911697,0.0772013366222,-0.333592295647,0.076700001955,-0.217335015535,0.870655953884,-0.211699992418
8050,0.89525449276,0.215167537332,-0.284910708666,0.362950026989,0.130246773362,1.25659990311,0.281399995089,0.444222033024,0.631400883198,0.398404657841,2.35690689087,-0.943155527115,-2.44469976425,-0.949245095253,0.818099975586,-0.149154186249,0.874445438385,0.050483442843,0.223581984639,-2.26232051849,0.959933638573,0.311452448368,1.59305000305,-0.899902701378,0.48115414381,-0.451550006866
79961,0.0535874515772,-0.752057909966,1.03521668911,-0.386049985886,0.364961475134,0.875300049782,0.0155499950051,-1.19223916531,-0.432347595692,-0.0503663271666,2.23686385155,1.06559216976,-0.403549998999,-0.688972234726,-0.388450026512,-0.075310215354,-0.222164779902,-0.807384729385,3.14336800575,0.967281281948,0.122359126806,0.396556973457,0.299800008535,0.632707238197,1.22612798214,-0.697200000286
2017,-0.526167392731,0.389974981546,-0.76855713129,0.206450015306,0.333984524012,-1.36090004444,-0.502300024033,-0.513679385185,1.03592395782,2.42006802559,0.970853090286,-0.236398518085,-0.404500007629,-0.276048451662,-0.346850007772,0.209925755858,-0.98838031292,-0.571699798107,0.18294249475,0.247912123799,-0.381206482649,1.43937516212,-0.412750005722,1.83201789856,0.815626442432,0.697000026703
55148,-0.271064728498,0.60536468029,-0.544823646545,-0.111999996006,0.376081496477,-3.67385005951,0.0652500018477,-0.439548254013,-0.19710752368,-0.583527088165,-3.12015676498,0.457226037979,-0.26859998703,0.37553140521,-0.574550032616,-0.479911774397,0.205888211727,-0.241968780756,0.236073106527,0.430496454239,-0.634427189827,0.00404280796647,1.23125004768,0.931794047356,0.714481115341,0.654299974442
960,0.620608270168,0.241638123989,0.589925229549,0.577899992466,0.220902532339,-0.87165004015,0.109550029039,1.49857211113,-0.0934104323387,-1.24516916275,-0.658161222935,0.25196325779,-0.835850000381,-2.21249246597,-1.2717499733,0.231784984469,-0.43077224493,-0.0745597630739,-1.65401768684,-0.712099671364,-0.23438256979,0.0329687595367,-1.56305003166,-1.44696593285,-3.8908803463,-0.446850001812
10451,-0.091283544898,0.971215724945,2.45309352875,0.626899957657,0.0319821424782,3.34279990196,-0.709450006485,-0.125045359135,-0.776437759399,0.0835542529821,0.440640926361,1.19867432117,-0.0600500106812,-0.0181889683008,-0.815400004387,-0.569535374641,-0.0824534446001,-0.277354180813,0.283541440964,1.31759822369,0.757921695709,-0.209309950471,0.439500033855,-0.415050238371,2.04748630524,-0.103900000453
57406,-0.389072328806,-0.364189982414,0.960477113724,-0.560200035572,-0.266793131828,0.591850042343,-0.249899998307,0.46591603756,-0.20230615139,-0.588234603405,0.405525863171,-0.0814136043191,-0.708199977875,-0.358049988747,0.896600008011,-0.764614760876,-0.300826430321,-0.0824258625507,-1.19209039211,3.72107172012,-0.106123313308,-0.0212453305721,-1.32395005226,-0.134369164705,-1.28366518021,-0.142299994826
51719,-0.907615065575,1.95137071609,-0.60427570343,-0.946350038052,-0.297311276197,-0.938449978828,0.341050028801,0.0899593234062,-0.332750767469,1.0479953289,-0.253955423832,-0.165842980146,-0.270550012589,-0.860145270824,-0.204999998212,0.419677585363,1.06123924255,0.274142563343,-0.00864318013191,0.0246786177158,-0.155512660742,-0.180193960667,3.17749977112,0.246523588896,1.28806507587,1.21445000172
7074,-0.305359572172,-0.413222104311,1.17341053486,-0.738800048828,-0.666010379791,-1.09669995308,-0.0401000082493,0.00877698510885,4.39440536499,0.562664568424,-0.00102356076241,-0.421424478292,-0.395799994469,-0.676813840866,-0.734299957752,0.0742502361536,-0.669295549393,-0.471069633961,0.0667182803154,0.423349946737,1.09432089329,0.577273845673,1.10915005207,0.252539753914,0.490251362324,1.91314995289
10059,0.249283000827,-0.0976747870445,0.288081854582,1.27839994431,0.315556675196,-2.81429982185,-0.461199998856,-0.536673069,0.438036233187,-0.14540091157,0.420932739973,-3.43720698357,0.934949994087,0.599006056786,0.21629999578,-0.535344839096,-0.614350557327,-0.518383622169,-0.272374242544,-2.0712249279,0.745326161385,1.05378603935,0.0402999818325,-0.450896978378,-0.250584244728,-0.712199985981
51071,-0.564638435841,1.27487313747,0.457536667585,-0.534749984741,0.00710938125849,-2.63615012169,-0.379949986935,-0.0859208703041,-0.634710013866,-1.82735753059,-0.785089373589,0.414877653122,-0.773400008678,0.942014813423,0.389949977398,-0.0410012416542,-2.38060474396,-0.274896621704,-0.830512404442,-0.588579893112,-0.449955791235,-0.120521530509,-0.86259996891,-3.40599536896,-1.16396284103,1.43060004711
5796,0.920262753963,0.132530599833,0.932381868362,-0.460649996996,-0.500258862972,-4.93169975281,-0.0159000009298,0.246856108308,-0.286739528179,-0.241497844458,-0.410210162401,0.10950538516,-1.42970001698,0.0357626080513,0.332150012255,-0.46359911561,-0.0748757645488,-0.658561110497,-1.58076524734,-0.952320039272,-0.257784307003,0.801766395569,-1.36565005779,-1.46932423115,-0.851212203503,-1.35385000706
55008,0.0734714567661,-0.0911658406258,-1.06190884113,-0.0616500079632,-0.0648612678051,0.0568499863148,-0.369000017643,-0.951493144035,0.0633827522397,0.62713599205,-0.0940362364054,0.557230234146,0.135199993849,-0.0404463112354,-0.326050013304,1.78895580769,1.86334395409,1.11178076267,0.428917437792,-0.0173368155956,1.39081954956,0.10453659296,4.31484985352,0.125319242477,-0.765709340572,-0.390300005674
23597,-2.79707813263,0.862893223763,-0.771461367607,-0.0587500035763,0.10288721323,0.898299992085,-0.206750005484,-0.639351606369,-0.543219506741,-0.0897006988525,-0.231000497937,-0.206361413002,0.281350016594,1.56852805614,-0.146550014615,-0.0942672491074,0.771631240845,-0.513994634151,1.16744244099,0.189777284861,1.72069597244,1.06536006927,0.335499972105,-0.271952629089,-0.136255979538,1.3110499382
8869,-0.359872043133,0.353660166264,-0.42056953907,-0.411550015211,-0.521993994713,1.76800000668,-0.185150012374,-1.03081917763,-0.301482081413,1.11876523495,0.231749683619,2.986369133,-0.597450017929,-1.00914645195,1.60549998283,-0.448913812637,2.80075550079,-0.369335800409,-1.10006308556,0.305448204279,-0.809595286846,0.320222735405,-0.448550015688,-0.00333034992218,0.439636528492,-0.574750006199
8727,-1.37426114082,0.989732503891,1.43946576118,-0.551249980927,-0.430935680866,1.10540008545,-0.65180003643,-0.212185263634,-0.989015340805,0.980748176575,0.0735500156879,2.09949541092,-0.594949960709,1.53843724728,-0.549449980259,-0.175728976727,1.43795490265,-0.259176075459,0.500648319721,-0.999520897865,-0.0875428244472,0.504848241806,1.02145004272,0.737373530865,0.824268221855,0.0723500028253
63874,1.1053558588,2.38999176025,1.90381169319,-0.0345999896526,-0.0507536306977,-1.15899991989,-0.185400009155,1.3225133419,0.655502557755,0.330177456141,-0.382778793573,-0.796985447407,0.025750041008,0.478720843792,-1.94720005989,-0.0789135098457,0.213186770678,3.95162510872,-0.320901423693,-0.585264205933,0.158935904503,0.644474387169,-0.445600003004,0.61351954937,0.57422041893,4.8843998909
8821,-0.271852165461,-0.203939199448,4.54731416702,-0.980599999428,-0.124900251627,-0.508000016212,-0.376550018787,0.683137714863,0.687245070934,-0.708923280239,-0.372879743576,-1.12277436256,-0.64929997921,-0.0899400413036,3.63514995575,-1.67612481117,0.534469664097,-0.599388957024,-0.787084341049,-0.0928776264191,0.0764365047216,1.0165899992,0.0308500006795,0.0186320990324,0.812874674797,-0.21724998951
57178,1.03729522228,0.431695669889,0.373763918877,-0.322750002146,0.0224398858845,-1.32809996605,0.817299962044,-0.117026075721,0.209406599402,1.63053679466,-0.146614789963,-0.470774948597,-1.05184996128,-1.37994217873,-1.29285001755,-0.308728814125,-0.0817506015301,-0.560051321983,0.147606730461,0.959998905659,-0.854067265987,0.28684425354,0.418049991131,0.444332778454,0.901149511337,1.04279994965
5468,-0.962916374207,0.586752593517,2.17869782448,0.401900023222,0.110242396593,1.1126999855,-0.422550022602,0.34536254406,-0.61821180582,0.0955960676074,0.269488096237,0.574652791023,1.19519996643,0.441352158785,4.73199987411,0.371740758419,-0.0398018211126,-0.475053012371,0.767224729061,-1.29238975048,-0.172481298447,-0.547259151936,-0.407999992371,-0.970893383026,0.21664249897,0.07935000211
10557,-0.578387796879,-0.509094119072,-0.441689252853,0.487699985504,-0.54528439045,-1.59340000153,-0.0349500179291,-1.08268177509,-0.247386306524,0.718703448772,0.332659363747,0.185019180179,3.03565001488,0.0191131383181,1.58235001564,-0.0904899537563,0.00537077337503,0.466662228107,0.57069593668,0.735239267349,-0.800971269608,0.50182890892,0.0495499968529,1.56140446663,1.06141901016,0.992649972439
831,-2.09302759171,0.264043688774,1.4277920723,-0.208500012755,-0.601880669594,0.949800014496,-0.164099991322,-0.00906585901976,-0.627079606056,-0.877896904945,-3.26411294937,-0.405589938164,-0.486649990082,0.143800646067,0.730049967766,-0.259055107832,-1.94824671745,0.0191830955446,-0.562684297562,-0.550550878048,-3.0626282692,0.525911748409,-0.489050000906,-0.975973963737,-0.796049594879,-1.2921500206
9531,-0.350821197033,-0.744153499603,-1.06337189674,-0.0392499864101,0.13606646657,0.0380000174046,0.0551000013947,0.67081195116,-0.276752442122,1.01281881332,-0.634769082069,-2.83111977577,-1.47554993629,0.776022434235,1.0773499012,-0.404963463545,0.0946070253849,1.4441947937,-2.53250908852,-1.59173357487,0.705538094044,3.30386924744,0.271250009537,0.340505361557,0.659052968025,0.952799975872
2767,0.0710907280445,2.98390293121,-0.326155781746,-0.338450014591,0.281497687101,-1.12444996834,0.326299995184,-0.36690312624,0.321622222662,1.19063663483,1.72527933121,1.21163105965,0.131400004029,-0.0074297785759,0.106549978256,-0.299197256565,-0.771048307419,1.42553186417,-0.199951767921,-0.329558223486,0.270249933004,-0.45604172349,0.2825999856,0.348344922066,0.498582035303,2.01314997673
1861,-0.0530860871077,-0.0777551233768,-0.125584319234,-0.934350013733,0.247666537762,-5.15990018845,-0.62600004673,-2.59930562973,1.05872690678,-2.04619598389,-1.00505924225,0.458951711655,-0.905550003052,-0.464455127716,0.807900011539,-0.640436410904,-0.184868842363,0.914658665657,0.0253937337548,0.452439248562,-0.775769770145,-1.05495762825,-0.667500019073,-0.691575288773,1.61875033379,-1.16044998169
10165,1.38456773758,3.00648546219,0.770409703255,-0.800000011921,0.130865633488,0.995249986649,0.224350005388,0.250357091427,2.13016366959,-0.133045554161,-0.462696403265,-0.311417460442,1.97245001793,0.526814997196,1.04550004005,-0.420306801796,-0.867714524269,0.402674555779,0.63397693634,-0.504434227943,1.95833492279,1.53745913506,2.11984992027,-0.71972578764,0.806899428368,-0.0476000010967
7106,-1.11643147469,0.38337635994,-0.267667889595,-1.22200000286,0.155203849077,0.711849987507,0.316549986601,0.130156636238,-0.0967594832182,-0.0568888485432,-0.732710838318,0.00794042646885,0.717149972916,0.106391936541,1.03955006599,0.405266404152,1.22813737392,0.0792823433876,0.760145664215,0.749645888805,-0.745540440083,0.188152074814,1.67419993877,-0.125424563885,0.273384362459,0.386949986219
2908,-0.348378062248,0.707940280437,-0.401606202126,0.81099998951,-0.312065303326,0.248150005937,-0.273750007153,-0.347758054733,-0.187754318118,-0.694078683853,0.120839387178,-0.574440002441,-1.19615006447,-0.134849488735,-2.06550002098,-0.365719974041,-0.78779399395,0.0171705558896,0.431492388248,-0.127223312855,-0.9476801157,-0.908793091774,-0.706149995327,-0.334373831749,3.86978244781,-0.116750016809
57761,0.460548251867,-1.01922154427,0.583857059479,-0.12784999609,-0.336781293154,-0.228250011802,0.0606999993324,0.370656967163,0.396932959557,-1.18861949444,0.044734865427,-0.00916493684053,-2.08260011673,0.499078065157,-0.4742000103,0.0501804798841,-0.474125087261,0.341034501791,-0.654964268208,-1.05990815163,-1.03405606747,0.504148483276,-0.990099966526,-1.5471572876,-0.969504117966,0.150099992752
23338,-0.124130494893,0.845729649067,0.13516664505,-0.360949993134,0.41553413868,0.759100019932,-0.0910499989986,0.229046016932,0.367924958467,-0.0420630127192,0.580541729927,2.34855294228,1.64339995384,1.01055598259,2.90089988708,0.781835615635,1.15700924397,-0.0345446951687,4.19675922394,5.25311756134,-0.627180814743,-0.246408343315,1.57850003242,0.803537607193,-0.205213695765,1.23239994049
