rid,DOS026_VCAP_6H:BRD-K15230829-001-01-8:5,DOS026_VCAP_24H:BRD-K15230829-001-01-8:5,DOS048_A375_24H:BRD-K15230829-001-01-8:5,DOS048_A549_24H:BRD-K15230829-001-01-8:5,MUC.CP005_MCF7_6H:BRD-K15230829-001-01-8:9.995,MUC.CP005_MCF7_6H:BRD-K15230829-001-01-8:3.3317,MUC.CP005_MCF7_6H:BRD-K15230829-001-01-8:1.1106,MUC.CP005_MCF7_6H:BRD-K15230829-001-01-8:0.3702,MUC.CP005_MCF7_24H:BRD-K15230829-001-01-8:9.995,MUC.CP005_MCF7_24H:BRD-K15230829-001-01-8:3.3317,MUC.CP005_MCF7_24H:BRD-K15230829-001-01-8:1.1106,MUC.CP005_MCF7_24H:BRD-K15230829-001-01-8:0.3702
22823,-0.731800436974,-0.0929616838694,0.643850028515,0.557763457298,1.19583690166,0.508099257946,1.91809999943,0.848323345184,-0.509172141552,0.697219789028,-0.59149646759,-0.37599247694
5287,-0.693014144897,-0.722161412239,-2.51749992371,0.490984559059,-0.412451952696,0.515450000763,0.8207000494,-0.337955236435,-0.495639771223,-0.0542198084295,0.241807997227,-0.232491329312
91137,0.376042336226,-0.432032138109,0.224849998951,-0.366440445185,5.7184047699,1.23647761345,0.532100021839,-0.266059577465,0.400567352772,-0.358541607857,0.617015600204,0.132779553533
23097,0.193375617266,1.01130700111,-0.209850013256,0.846499681473,-0.522221207619,0.401197433472,-0.109600007534,1.82527947426,-0.343396753073,-0.383686453104,0.0779670774937,0.776239335537
9851,-0.470049440861,0.147319033742,-3.23460006714,0.770854473114,-0.829876899719,-0.25281727314,-0.376249998808,-0.571265935898,0.0623016506433,0.756755173206,-0.613204598427,-1.21557712555
23522,-0.423739731312,-0.175157681108,1.3044500351,0.205702483654,-1.44084727764,-0.623699784279,-0.197849988937,0.779126822948,0.276982188225,-0.887009143829,-0.61667150259,0.766219139099
1123,0.276237517595,-1.12045907974,-0.506299972534,0.455140173435,1.53565776348,-0.322262942791,0.231850028038,0.00352025032043,-0.532598495483,0.504306972027,-1.73203444481,-2.10370540619
5603,-0.18545371294,-0.206786245108,-0.549950003624,0.0596992522478,-4.56127691269,0.99122518301,0.643549978733,0.585735499859,-1.24752950668,0.316791236401,0.00469821691513,0.838092267513
51569,-0.15174163878,0.625966191292,4.15455007553,-0.0011583417654,-5.96036720276,0.279510557652,0.324750006199,0.087875276804,-0.443770438433,-0.232087701559,0.464443206787,0.799307227135
55699,-0.77841758728,0.310192644596,0.928749978542,-0.870878636837,-1.67969548702,1.2160255909,0.799000024796,-0.728481054306,-0.325255036354,-0.932282328606,0.681351184845,0.469655901194
2624,-1.40243387222,-0.40002644062,-0.218650013208,-0.727107048035,-1.25759029388,1.33002078533,1.05419993401,0.426084071398,0.370158910751,-0.606263995171,-0.443545222282,0.108536340296
8204,-0.0588346645236,0.0517693310976,-0.0331500172615,0.796669006348,-0.6630615592,0.234110400081,0.284399986267,-0.14043417573,0.385572552681,-0.273841172457,0.584518492222,1.07041144371
9133,0.495801866055,0.706643939018,1.12295007706,0.52625644207,-5.54015541077,1.25533485413,0.359400004148,-0.232168793678,0.675189256668,-0.554633140564,0.501817584038,0.757501065731
10921,0.0809042528272,1.41244006157,1.26594996452,0.450597554445,-3.33483767509,0.0909849181771,0.330900013447,-0.194498896599,-0.072195738554,0.320838272572,0.685565710068,1.22656059265
51742,-1.49447536469,0.529989182949,1.41100001335,0.15968875587,-4.99176263809,0.753593325615,-2.20884990692,-1.17682898045,-0.994056940079,-0.951303124428,-0.0327132195234,0.486711829901
2954,-0.174525916576,0.0840395838022,-1.07424998283,1.08496296406,-0.137872666121,-0.074741140008,0.233799993992,0.702669858932,-0.91965174675,-0.613739728928,0.162456333637,0.0915562808514
27244,-0.121660381556,0.33455362916,0.238099992275,-0.0227918848395,1.7909219265,0.43798533082,-0.0291000008583,-0.299717187881,1.33276700974,-0.381622314453,0.194155961275,0.668742775917
23013,-0.0335426405072,0.506995141506,1.79015004635,1.55720806122,0.553233921528,0.280940145254,0.219799995422,-0.468088567257,-0.605633735657,-0.76710164547,0.120680525899,-0.00356019288301
8050,-0.896703600883,-0.513014435768,-0.0792999863625,-0.260291963816,-3.92484402657,0.322386145592,-0.499549984932,-0.988298952579,-0.465427875519,0.14885148406,0.798579037189,1.21627140045
79961,2.15041732788,-0.0599763691425,-1.34860002995,0.423349320889,-1.40986633301,0.242885053158,-0.115400008857,0.705208837986,-0.0520307421684,-1.98979175091,0.224018841982,0.72596603632
2017,0.759007930756,0.885214865208,0.479149997234,1.30774044991,0.122934311628,0.557272315025,0.470200031996,0.238815158606,0.109353512526,-0.188193082809,0.579393208027,0.00587822124362
55148,0.312802284956,-1.14413022995,0.215249955654,0.534330189228,0.670912921429,0.871526062489,1.11210000515,0.550033807755,-1.87503957748,-0.156721115112,0.283115267754,-0.0260166525841
960,-0.417044103146,0.397601425648,0.63924998045,-0.442628324032,-1.69394230843,-0.590721666813,0.219799995422,-0.224949926138,0.402950316668,0.405000478029,-0.702479958534,-1.26551866531
10451,0.899412631989,-0.605856180191,-1.11389994621,0.200665384531,5.56458520889,0.192068979144,-0.0726000070572,0.392477929592,0.244330391288,-0.203749343753,-0.54953032732,-0.217722058296
57406,0.239336058497,-0.470781177282,-1.3681499958,0.534002900124,5.96239566803,0.000671997666359,-0.482950001955,0.495182454586,0.191368892789,0.476597726345,-1.06286406517,-1.16008484364
51719,-0.430524796247,-0.23105275631,2.47399997711,-1.03267192841,-5.73484563828,0.373548328876,0.333000004292,-0.0517700761557,-0.506920993328,0.752826929092,0.0682286769152,0.663346588612
7074,-0.273904889822,-1.16393780708,1.04255008698,-0.5024086833,0.652888119221,1.51724839211,0.820950031281,-0.437045305967,0.0264011882246,-1.09341549873,2.19274020195,1.23168706894
10059,0.772978901863,0.834650695324,-0.243599995971,0.786556124687,0.324917852879,-0.0676783099771,-0.199949994683,-0.0465962290764,0.466994702816,-0.154401570559,0.395870417356,-1.36117267609
51071,0.848756432533,0.510647773743,0.809700012207,0.29891166091,5.49698257446,-1.19334769249,-0.162950009108,-0.507253348827,0.182615995407,0.0503340065479,0.463291347027,-0.755269169807
5796,-0.903826057911,-1.15458393097,3.01565003395,-1.0057592392,-4.22968006134,-0.355100601912,-3.76600003242,0.247518479824,0.520875155926,0.718042194843,-1.03423666954,-0.916893601418
55008,-0.0449995100498,1.79756772518,0.176950037479,-0.160874918103,5.51716375351,0.0377408862114,-0.642650008202,-0.186814129353,2.06345915794,-0.297058403492,0.178091824055,0.127134948969
23597,-1.1151663065,-0.657629013062,0.452499985695,0.00354421138763,-2.98431968689,-0.349472284317,0.541249990463,0.531297802925,-0.685906529427,-0.750638246536,0.910178124905,0.579977810383
8869,-0.65061968565,-0.481079816818,-1.09154999256,0.952225983143,5.66506719589,1.06730818748,-0.858550012112,0.411258876324,0.0520125627518,0.146339386702,-0.657662689686,-0.384313523769
8727,-1.02008831501,0.491054743528,0.245249986649,0.0165014863014,3.34973573685,1.17116379738,0.946300029755,-0.867578268051,-0.338415920734,0.314638435841,0.358425438404,1.11918628216
63874,-0.131131544709,-1.15475952625,-0.123999997973,-0.360822468996,-1.82225942612,0.208164691925,-0.316899985075,-0.265210360289,0.263537764549,0.294986486435,0.277671903372,-0.0191327854991
8821,0.450401365757,-0.0374306738377,0.34969997406,0.0341632813215,0.549205541611,-0.0258311927319,-0.144450008869,0.146561682224,-0.700061678886,-0.707353532314,-0.24975566566,1.61746048927
57178,0.241250395775,-0.334139406681,0.0330000221729,0.611767888069,2.73798274994,1.11621618271,-0.265949994326,-0.360171377659,0.57676333189,-0.473846167326,1.38082075119,0.0219174697995
5468,-1.3545396328,-0.621461987495,1.1141500473,0.990154206753,5.34836053848,1.29433107376,0.888350009918,-0.186072617769,0.28960493207,-0.265978574753,-0.420302391052,-0.355959117413
10557,-0.245235338807,0.559291362762,0.528200030327,0.142566099763,2.93937730789,0.689033925533,0.198099985719,0.207731202245,-0.261611938477,0.506306707859,1.14184510708,0.253396987915
831,-1.92285013199,-0.347596138716,0.851549983025,-1.69778680801,-4.75277328491,-0.140792533755,-0.877200007439,0.0243702232838,0.33531370759,0.618768811226,-0.552583038807,-1.07502377033
9531,-0.19326095283,-0.0401910766959,0.733599960804,0.43123114109,-5.60203027725,0.522228002548,-0.380050003529,-0.358243703842,-0.97335255146,-0.142725974321,0.39297825098,0.967447161674
2767,2.06503844261,0.354273557663,3.45445013046,1.22752928734,-3.39329051971,-0.0274041593075,0.91914999485,0.236189588904,-0.020322650671,-0.333520591259,0.0779837146401,0.765411615372
1861,-0.70500010252,-0.736078381538,1.23689997196,0.185543596745,-6.06930303574,-0.119101211429,0.605099976063,1.8120136261,0.0196357406676,-2.55263805389,0.173011511564,0.275781035423
10165,-0.324102789164,0.0715581476688,1.14145004749,-0.185176298022,4.19289159775,0.383936583996,0.273699998856,0.696817159653,0.473244130611,-0.454660147429,0.471115738153,1.05451500416
7106,0.663907408714,1.20440673828,-0.374850004911,0.412996351719,-5.76216936111,-0.20462179184,0.654150009155,0.760998010635,-0.654096186161,-1.20795452595,0.410628914833,0.85348880291
2908,-0.360232293606,-1.41682553291,0.305999994278,-0.772004246712,5.63987779617,0.710989952087,-0.91639995575,-0.948709130287,0.00482393801212,-0.131182327867,-0.00917592644691,-1.50578474998
57761,-1.26830005646,-0.269035518169,-0.783949971199,-2.50383734703,-5.83042573929,-0.257709264755,-1.43194997311,-0.677996873856,0.220461606979,1.05276226997,-0.87748670578,-2.01582837105
23338,0.347726345062,0.372305870056,0.705799996853,-0.387251317501,0.0315277576447,0.474687695503,0.590450048447,0.295061677694,0.0661990046501,-0.774598062038,0.16584739089,0.489590346813
7852,-0.682838261127,-0.0118417218328,-1.1970499754,-0.447120130062,5.79944610596,0.32727047801,-0.0763500034809,0.426931381226,0.688136935234,0.526404678822,-0.407630622387,-1.58113431931
55033,-1.24131894112,1.13161253929,-0.593949973583,0.838968753815,5.76288747787,0.420679599047,1.12580001354,3.28403639793,-0.379790395498,-1.01325464249,0.234670579433,-0.746863663197
57019,0.971771478653,0.72711122036,0.110050007701,-0.246955275536,-1.09417366982,-0.534283638,0.659549951553,-0.150146588683,-0.322090238333,-0.681628584862,-0.430460900068,1.54913032055
91949,0.547027111053,-0.648607611656,0.0540000200272,0.255088150501,3.72300624847,-0.109349921346,-0.590950012207,0.147945404053,-0.43148958683,-0.136670202017,1.17116236687,0.136082530022
84617,0.149175971746,1.03085052967,0.188199982047,0.376114964485,-5.64862632751,0.896372437477,1.30574989319,0.680986881256,-0.341219633818,-0.195354536176,0.559844851494,0.997463345528
25,-0.320714056492,0.143361374736,-0.262600004673,0.0551457852125,-5.53933143616,-0.0184177979827,0.0326500087976,-0.236124008894,-0.132998794317,-0.57024371624,-0.59252589941,0.528743267059
899,2.22397828102,0.653165996075,0.466250002384,0.195849061012,5.71451616287,-0.194050312042,0.605450034142,0.64884865284,-0.0854179263115,-0.114548191428,0.619357168674,-0.119877003133
79850,0.195433497429,0.234325766563,2.35489988327,0.0881869122386,2.41203856468,1.18440020084,1.02690005302,-2.64538121223,-0.550976455212,-0.192250132561,0.399097621441,-0.0367385670543
51466,-0.0829021111131,-0.871678650379,3.62820005417,-0.336953580379,5.56109714508,-0.0806306377053,0.967350006104,-0.177748605609,-0.913897275925,-0.730301320553,0.128802776337,0.0789239853621
2852,-0.0610629208386,-0.215318098664,-0.749249994755,-0.269821077585,2.52939176559,-0.727256298065,0.0579500049353,-0.475418686867,1.00801432133,0.401621580124,-0.43049415946,-0.395072162151
55837,-0.00135367363691,-0.174703642726,-0.173099994659,-0.576404750347,-1.45108771324,1.10379958153,0.0113999992609,-0.404420375824,0.227629184723,-0.364713042974,0.67743229866,0.266120523214
2131,-1.23634457588,-0.308689951897,-0.747900009155,-0.0605147443712,1.24791789055,0.669582903385,0.350799977779,0.727936029434,0.24272416532,1.00628376007,-0.662571132183,-2.34046626091
5427,0.944053053856,-0.290291726589,0.394199997187,0.301505118608,-4.21251869202,2.68318200111,0.382650017738,0.452885717154,1.15753233433,0.792569816113,0.567125916481,-0.296968609095
25966,-0.852028608322,-0.0641124099493,-1.01195001602,-0.126459002495,5.97070074081,3.30632138252,0.562350034714,-0.540291786194,-0.571197032928,-0.88324534893,-0.560931622982,-0.01869186759
55608,0.122302524745,0.313041210175,0.436599999666,-0.0886037349701,5.48795890808,-0.109195388854,0.574800014496,1.94361627102,0.617166936398,0.010972186923,-0.0222761034966,0.754594445229
1662,-0.547480285168,0.932709097862,1.97839999199,0.599519848824,6.08365154266,-0.0184092782438,0.226350009441,-0.862306118011,0.391239315271,-0.218499556184,0.118632644415,-0.856058359146
9702,0.136762738228,-1.78369808197,0.0130499973893,-0.403791129589,-0.712411046028,-0.628619492054,-0.95165002346,-0.0864820629358,0.377288877964,0.903514266014,-0.558259367943,-1.30482518673
11031,1.47638344765,-0.0710600540042,-0.939899981022,1.92711985111,-4.30612659454,1.22056627274,1.05054998398,-0.379024744034,-0.75022059679,0.906811475754,-0.027768086642,-0.167504876852
10057,0.762282967567,-0.104732818902,-0.148850023746,-1.35501146317,2.05497980118,0.0227217525244,-1.02539992332,-0.526868581772,0.304213255644,-0.437575608492,0.764970302582,0.36416181922
5985,0.933420836926,0.0655425861478,0.648900032043,-0.378617137671,-5.54347324371,0.488087773323,0.311149984598,0.520924389362,-0.0212973728776,-0.190625280142,0.851823031902,0.647236943245
3280,-0.310431271791,-0.196173772216,-0.488449990749,2.32576680183,-0.562221348286,0.190504997969,0.4986500144,-0.0927091836929,0.611281335354,-0.738902449608,-0.123997278512,0.330960929394
55958,-0.0454528033733,0.664118051529,-0.585550010204,-0.439871311188,1.95052015781,0.243476822972,-0.733399987221,-0.60507774353,2.21567630768,1.58962988853,-0.294865250587,-1.08641719818
51465,-0.116267636418,-1.33130717278,-0.686199963093,-0.836364269257,0.717687666416,-0.946358919144,-0.266049981117,0.0449636280537,0.67695993185,0.865208029747,-0.610138237476,-1.58060634136
2542,0.885388255119,0.466369330883,0.455350011587,0.456032037735,-5.7982416153,0.307549506426,0.488499969244,0.925942957401,-0.420698106289,-1.19768595695,1.61485719681,0.850819587708
10641,0.417165338993,1.46894097328,-0.202000007033,0.414889901876,3.7750108242,-0.403046041727,-0.799050033092,-0.208036705852,-0.00194054841995,0.982893109322,-0.929441690445,-1.49342060089
11137,0.554955124855,-0.0352119766176,-0.574899971485,-1.76829493046,2.73540210724,0.342982470989,-0.452899992466,-0.325798839331,0.259846776724,0.103566706181,0.545461297035,0.290899068117
9842,0.824185550213,-0.225217401981,-0.809100031853,0.254439800978,0.503775596619,-0.503919839859,-1.4632499218,-0.531488597393,0.278373658657,0.866375803947,-1.60446953773,-2.01865458488
10493,0.0129905045033,-0.816243886948,-0.111099988222,0.104549109936,-5.79896020889,-0.533726394176,0.545099973679,-0.103788539767,-0.981098115444,-0.473139315844,0.488396316767,-0.166057616472
10112,0.35587567091,-0.136763721704,-1.79975008965,1.14611673355,-5.4567193985,1.47851538658,1.0678999424,-0.694602847099,-0.459771931171,-0.565988600254,0.735187351704,1.44634079933
1001,-0.155493229628,-0.404709458351,-0.53560000658,2.32872033119,-2.91965246201,-0.0766937285662,0.68624997139,0.304371654987,0.0330985076725,0.390587955713,-0.495063722134,-0.60697299242
23635,-0.0327349603176,0.489563584328,-1.58485007286,-0.670921981335,5.99728488922,-0.227884709835,-0.857450008392,-0.665697455406,0.276442080736,-0.100956305861,-1.18195784092,-0.68690520525
29916,-0.366063833237,0.194718718529,-0.146749973297,0.98047876358,1.79307246208,0.295718252659,-0.570900022984,0.311886698008,-0.651474654675,-0.613996505737,-0.162580013275,1.45473837852
2810,0.386797219515,0.611294984818,0.081700026989,-0.467331677675,-4.50801610947,-2.1091094017,0.348250031471,0.966785252094,-0.633554279804,-1.64888477325,0.103201016784,0.720085859299
5993,0.118746630847,0.248258858919,1.18904995918,0.0274814665318,5.51923370361,0.662135720253,0.113200008869,-0.98328769207,-0.479674369097,-0.336872518063,-0.0248373150826,0.872483611107
11142,2.75893139839,-0.898949742317,0.788999974728,0.812024474144,4.4901342392,0.210875734687,0.121249996126,1.17981231213,-0.385779619217,-1.02838790417,0.90195864439,0.500534236431
79187,0.600883841515,-0.232223570347,0.339149981737,0.256123244762,-4.03449726105,-0.310397982597,-0.529449999332,-0.236574649811,0.577751994133,0.188913792372,-0.985595464706,-2.13969182968
51382,-0.269221931696,-0.462695479393,-0.823850035667,0.264968454838,-4.5315990448,1.24802136421,-0.718299984932,-0.318279892206,-0.641253829002,-0.930356383324,0.788301229477,0.345029711723
8318,0.573314607143,0.413202404976,0.533699989319,-4.60746145248,2.7556438446,0.178368315101,-0.212050005794,-0.0753197595477,0.634566247463,-0.131015315652,-0.345538079739,0.137269183993
9695,-0.172143235803,-0.00330421328545,-0.338950008154,0.63154143095,-0.148891180754,0.568740069866,0.482800006866,-0.980895757675,-0.381731629372,-0.213687166572,-0.62917470932,-0.710964024067
9712,-0.970163226128,0.411958783865,-0.144200026989,0.0194378271699,-1.99837481976,1.46953368187,0.389849990606,-0.324305772781,0.303562402725,0.165029287338,0.728634536266,1.47850465775
64943,0.253824234009,-1.13478589058,-0.768750011921,0.214947417378,3.9837846756,0.522759974003,0.373950004578,-0.670070171356,0.204188555479,-0.558945596218,0.31912624836,-0.0396623313427
9738,-0.667497098446,0.726938247681,-1.94425010681,-0.634045362473,-0.167197346687,1.05405151844,0.873250007629,-0.513832807541,0.684358775616,0.273181021214,1.81246614456,3.60333561897
6793,-0.486810088158,0.169892281294,0.0653000175953,-0.12403652072,1.85086464882,-0.338185608387,0.298049986362,-0.0767939984798,0.915723443031,0.517205238342,-0.74271941185,-0.25593867898
7358,0.371630907059,0.87150156498,-0.463850021362,0.567587435246,-4.11117935181,-0.17894513905,0.71614998579,0.47936630249,0.356112807989,-0.407589912415,0.346141666174,1.12414610386
58472,-0.449863791466,0.098084948957,-0.244149982929,-0.0318903326988,4.36966562271,0.506234288216,0.946449995041,0.294861078262,-0.513214170933,0.30879598856,0.424565404654,0.254587829113
50865,-0.155412495136,-0.567135334015,1.34170007706,-0.133824437857,6.73830270767,0.256225973368,-0.462249994278,0.983637332916,-0.108360886574,-0.657481074333,1.00762486458,0.813937783241
