rid,CPC005_A375_6H:BRD-K82846253-001-03-0:10,CPC005_A375_24H:BRD-K82846253-001-03-0:10,CPC005_A549_6H:BRD-K82846253-001-03-0:10,CPC005_A549_24H:BRD-K82846253-001-03-0:10,CPC005_HA1E_6H:BRD-K82846253-001-03-0:10,CPC005_HA1E_24H:BRD-K82846253-001-03-0:10,CPC005_HCC515_6H:BRD-K82846253-001-03-0:10,CPC005_HT29_6H:BRD-K82846253-001-03-0:10,CPC005_HT29_24H:BRD-K82846253-001-03-0:10,CPC005_MCF7_24H:BRD-K82846253-001-03-0:10,CPC005_MCF7_6H:BRD-K82846253-001-03-0:10,CPC005_PC3_6H:BRD-K82846253-001-03-0:10,CPC005_PC3_24H:BRD-K82846253-001-03-0:10,CPC005_VCAP_6H:BRD-K82846253-001-03-0:10,CPC005_VCAP_24H:BRD-K82846253-001-03-0:10,CPC011_A375_6H:BRD-K82846253-001-11-3:10,CPC011_A549_6H:BRD-K82846253-001-11-3:10,CPC011_A549_24H:BRD-K82846253-001-11-3:10,CPC011_HA1E_6H:BRD-K82846253-001-11-3:10,CPC011_HT29_6H:BRD-K82846253-001-11-3:10,CPC011_MCF7_6H:BRD-K82846253-001-11-3:10,CPC011_MCF7_24H:BRD-K82846253-001-11-3:10,CPC011_PC3_6H:BRD-K82846253-001-11-3:10,CPC011_PC3_24H:BRD-K82846253-001-11-3:10,CPC011_VCAP_6H:BRD-K82846253-001-11-3:10,CPC011_VCAP_24H:BRD-K82846253-001-11-3:10,CPD003_MCF7_6H:BRD-K82846253-001-09-7:10,CPD003_MCF7_24H:BRD-K82846253-001-09-7:10,CPD003_PC3_6H:BRD-K82846253-001-09-7:10,CPD003_PC3_24H:BRD-K82846253-001-09-7:10
5982,-0.639325559139,0.589195668697,0.622263431549,1.18134486675,0.576600015163,0.0532000027597,-1.14610004425,-2.44770002365,-0.608647584915,0.425369024277,-0.142428025603,-0.153195232153,-0.349127590656,-0.296448290348,0.433960527182,0.444099634886,0.91876667738,-0.53773021698,0.35949999094,0.381256848574,0.572600007057,-0.825899958611,0.209482684731,-0.588062286377,0.367034733295,-0.170393824577,-3.34915018082,-0.588315546513,0.718842387199,0.682099997997
26520,-0.0408159270883,0.709049344063,-0.413174122572,0.441207647324,-4.6779499054,-0.551600039005,0.0,0.183650001884,-0.246500909328,0.0488476902246,0.0571680665016,0.282091766596,0.0358227938414,0.528084099293,0.849478781223,0.750847578049,-0.259966671467,0.613963425159,0.316100001335,0.780119776726,0.126550003886,0.196250006557,0.176895171404,0.398810863495,0.820092320442,0.122714348137,0.638350009918,-0.245366185904,-0.299993216991,-2.10684990883
4998,-0.632789373398,0.232718572021,-0.503252387047,-0.58705252409,-2.41814994812,0.0915999859571,-0.155000001192,-1.47815001011,1.12677621841,-0.809184551239,0.470511972904,-0.409580737352,-1.33970451355,-0.0861832201481,0.114333443344,-0.192578226328,-0.492666661739,-0.551874279976,1.12365007401,-0.273652791977,-0.402449995279,-0.567900002003,-1.13768601418,0.454092025757,-1.33353209496,-0.984400272369,-0.763200044632,-0.116499170661,-1.61819672585,-0.777899980545
10038,0.410517901182,0.662564337254,-0.370018810034,0.0927673280239,-5.03849983215,0.288133323193,-0.615999996662,-5.14659976959,-0.180546730757,0.639812886715,0.718180298805,0.700724005699,0.404152154922,0.393417775631,0.317151665688,0.52113032341,0.568600058556,-0.0786992162466,0.211199998856,0.350891411304,-4.9359998703,0.0619000196457,1.01899003983,0.277924895287,0.719005942345,-0.20960368216,0.656849980354,-0.0251226313412,0.0700069665909,0.6549000144
60493,-0.937097907066,1.75483822823,0.695790529251,0.591530263424,-0.866099953651,-0.109333336353,0.2363999933,-2.5759499073,0.460254013538,0.383018225431,-0.00612208992243,-1.60433483124,-0.640268325806,-0.381148815155,0.871838629246,0.534402608871,-0.207766667008,-0.0436528474092,-0.0587499961257,-0.307644546032,-1.20675003529,0.441950023174,-0.156874865294,-0.806499421597,2.20337486267,-0.260236889124,-0.0612500011921,0.646592736244,1.05342161655,0.461149990559
51495,0.314890801907,0.570216655731,0.399351865053,0.143014431,-4.49279975891,-1.01609992981,-0.15189999342,1.21720004082,0.19608271122,0.440853208303,-1.77261960506,-0.241533517838,1.05508363247,-1.1492433548,-2.60798025131,0.0125871896744,-0.720966696739,-0.273604422808,0.230049997568,-0.220328241587,-0.0205000042915,-0.104200005531,0.0327595770359,0.275247573853,-0.707736194134,-0.918945074081,-0.243800014257,-0.102081127465,-1.41423177719,0.0724000036716
4482,1.27482306957,-0.302489161491,0.121307432652,-0.437449991703,-2.57540011406,-0.465200006962,-1.41320002079,-0.629800021648,1.03495419025,0.10414262116,0.00717686489224,-0.498589515686,-0.0675858408213,-0.926048338413,0.00103312730789,0.348762124777,0.162166669965,-0.0526679866016,0.044650003314,0.280771613121,1.54715001583,-0.144549995661,-0.660238981247,-0.343046993017,-0.987444460392,0.0270172506571,1.08049988747,0.225318640471,-0.394404768944,-0.724250018597
23224,-0.226889431477,0.0239024013281,1.25462329388,0.0958414822817,5.63159990311,1.06959998608,0.347799986601,2.37804985046,-0.412939190865,-0.0912779122591,1.7208083868,-0.292896807194,-0.116031467915,0.810250043869,0.409324944019,-0.554360687733,-0.239299997687,0.85825330019,-0.824699997902,-0.135827288032,3.01655006409,0.36029997468,-0.528505504131,-0.107106611133,0.403336852789,-0.675372064114,0.342200011015,-0.239648908377,0.431204527617,-0.951149940491
9690,0.630316972733,0.437508821487,0.834681034088,0.296932816505,-1.96025002003,-0.480333358049,1.02859997749,-2.03020000458,-1.47913396358,0.446943759918,0.21870559454,-1.75361192226,0.619089961052,0.687454998493,-0.438701093197,0.917628288269,0.483766674995,0.0864334329963,0.10000000149,-0.0100391283631,-5.01770019531,-0.408250004053,0.890394091606,0.0135375261307,0.472981601954,-1.68468630314,-0.418449997902,-2.61237239838,-2.43810319901,-0.732800006866
80212,0.217772066593,-0.35500267148,0.598836779594,0.429229229689,-1.01570010185,1.4129999876,-1.80200004578,0.604700028896,0.3163857162,0.540096998215,0.220954880118,-0.0446393564343,2.53321647644,0.650883555412,-0.299499362707,-0.0294018760324,0.153266683221,0.724129974842,0.741050004959,0.501983940601,1.81894993782,0.0869500041008,0.430106550455,0.660917341709,0.565952718258,0.412547677755,-1.19059991837,0.652663350105,0.450177967548,0.0837500020862
29928,-0.102241680026,0.124897554517,-1.03914451599,-0.135522902012,-2.804500103,0.480733335018,0.0908000022173,-1.24910008907,0.541601657867,-0.10376149416,-0.235091641545,0.397292912006,-0.243524461985,0.489395678043,1.05122232437,0.183750897646,0.187299981713,0.418076992035,-0.794150054455,0.101930506527,0.666350007057,0.119350001216,-0.25214612484,-0.237984493375,0.845608711243,0.728554964066,3.79165005684,0.729054450989,0.246874675155,0.627099990845
22809,-0.39812412858,-0.329301118851,-3.61140704155,0.238086163998,1.2133500576,0.825566709042,-0.5666000247,-4.59850025177,0.455346226692,-2.49782085419,0.406200826168,-0.180527478456,0.698274731636,0.567315936089,0.849362015724,0.16572009027,-0.0609999895096,-1.43538284302,0.319250017405,0.316942065954,1.33990001678,-4.45854997635,0.722822904587,-0.780750632286,1.45835494995,0.446951776743,0.536549985409,-0.45397773385,-4.92760133743,-0.424349993467
50814,-0.0834154784679,-0.569093644619,-0.42667645216,-0.919964969158,0.779950022697,0.0147333443165,0.403200000525,-5.84455013275,-0.396889001131,0.574677765369,0.362797558308,0.0639356076717,-0.823615670204,-1.13891863823,0.458529174328,0.514203071594,-0.0124333500862,0.260995686054,1.02250003815,0.27516245842,-0.29984998703,1.1236499548,0.0747614577413,-0.221686258912,-0.154567420483,-0.0998001843691,0.180399999022,0.909753620625,0.14152045548,0.14620000124
55256,-0.342077761889,-0.673804521561,-1.25101256371,-0.144420355558,-4.27750015259,-2.99923372269,0.047800000757,1.19599997997,-1.93307960033,-0.0860907807946,-0.158123075962,1.04280519485,1.02051365376,0.123631536961,0.434047460556,-1.53514671326,-2.43340015411,-1.13225162029,0.132299989462,-0.143067657948,-0.464100003242,-0.010099992156,-0.0324939787388,-0.69383841753,0.549147963524,0.863277673721,1.27379989624,-1.40751004219,-0.466055631638,-0.906149983406
56997,0.211468875408,0.115934491158,0.187324479222,0.395312160254,5.0,-0.393766671419,0.215800002217,-0.168650001287,0.719110012054,0.446467369795,0.37104088068,-0.417349159718,0.312711000443,0.549305319786,1.16678678989,-0.3803820014,-0.472066700459,0.357836067677,-0.0924500003457,0.201079368591,1.18175005913,-0.460350006819,0.731688916683,-1.01086676121,0.301059484482,0.183040559292,-0.197050005198,0.524232745171,0.290470689535,0.715200006962
81544,1.14107131958,0.293665826321,-0.183750271797,0.0636812523007,-1.20194995403,1.03229999542,-0.329899996519,2.44525003433,1.8280762434,0.127156049013,0.700532734394,-0.443396747112,0.432768940926,0.402071714401,-0.257106870413,-0.528866589069,-0.0276000201702,0.203170761466,0.260800004005,-0.0909463763237,0.598299980164,-0.812550008297,0.321085125208,0.412038356066,-0.994287848473,-0.403357982635,-0.519699990749,-0.0227565318346,0.624642550945,1.48704993725
6894,0.200797766447,-4.01745080948,0.798536062241,0.654475331306,-0.650250017643,0.697133362293,-2.08340001106,0.977500021458,-0.177660152316,0.998534321785,-2.05826401711,-0.196593418717,0.430968880653,0.340731143951,0.609249591827,0.334129989147,0.553033351898,-0.953853368759,-0.671700000763,0.251891374588,-4.93534994125,-0.120000004768,0.468557208776,1.05625164509,0.338134944439,-2.9507997036,-0.527750015259,-0.513343751431,-0.903076708317,-0.739449977875
64080,-0.022549778223,-0.046698898077,-0.529684841633,-0.389147281647,4.8313999176,0.548333406448,-0.30680000782,1.60010004044,0.699542224407,0.598228096962,0.219944655895,-0.101597011089,0.595005691051,0.365816235542,-0.328738600016,0.242203980684,0.0761000141501,0.748945951462,-1.26094996929,0.0727963298559,1.59649991989,0.446700036526,0.514923512936,0.188346624374,0.907164216042,2.57179045677,0.457300007343,-0.0315260142088,-0.283514201641,-1.05585002899
55818,0.138611465693,0.125204592943,0.372163921595,0.714887559414,-4.82235002518,-0.194833338261,-1.44219994545,-1.35825002193,-1.27740597725,-0.956341207027,-0.425999104977,-0.533463537693,0.985721886158,-4.02862262726,-3.33605980873,0.4617177248,-0.206633344293,1.03386116028,0.560000002384,-0.733539223671,-1.1726000309,-2.66910004616,-2.25311732292,0.794328927994,-0.553299725056,-0.0136601477861,-4.13215017319,-0.170755922794,-3.27696943283,-0.229249984026
637,0.236875236034,0.203354477882,-1.29556465149,-0.747868061066,-0.818099975586,-0.186199992895,-0.31020000577,-1.55399990082,0.811939239502,0.191388368607,0.145933687687,4.66223239899,0.287411749363,-0.456580042839,0.0954735279083,0.0211797915399,-0.547899961472,-0.533902466297,-0.264850020409,-0.397368788719,0.668999969959,-0.499249994755,-0.194888874888,0.130763307214,-1.07765865326,0.145814225078,-2.94630002975,0.349362075329,-1.30328440666,-0.682799994946
22823,1.47363305092,0.059459425509,-0.046655908227,-1.17178714275,-1.85029995441,-0.202500015497,0.602599978447,-0.994899988174,0.355123490095,1.75047087669,-0.521762609482,0.316317468882,-0.291476219893,-0.996912717819,-0.135050877929,0.182799488306,-0.613200008869,-0.981470823288,2.82130002975,-0.0263736061752,-1.18450009823,-2.26275014877,-0.499138236046,0.0273316800594,-0.52347022295,-0.467301517725,0.104349993169,0.396394908428,-1.89236450195,-0.433499991894
5287,0.305210441351,0.278050124645,-0.254968047142,0.533655583858,0.496149986982,-0.321400016546,0.143600001931,1.49650001526,-0.871807038784,0.0864725410938,0.85701072216,0.47887390852,0.935579478741,0.234381720424,-2.00426268578,0.0633926689625,-0.347533375025,-1.96629285812,0.638050019741,0.164054527879,0.861000001431,-3.47864985466,0.860697031021,-0.0600544437766,-1.08597993851,0.187145888805,0.603850007057,-0.345748722553,-0.0822281241417,0.872050046921
91137,0.0657184720039,-0.209278121591,-0.0110572874546,0.790593624115,2.18379998207,0.674666643143,1.87209999561,-1.01274991035,0.297977983952,0.700458228588,-0.175181701779,1.06015479565,1.20584082603,0.26101988554,0.333377629519,0.556077361107,0.617166697979,0.249068707228,-0.0100500136614,0.354648053646,-1.27104997635,0.141599997878,-0.593224942684,0.247434645891,0.33088606596,0.436777830124,0.78275001049,-0.0285567939281,0.187081158161,0.328749984503
23097,0.293487995863,0.0240840017796,0.567925632,-0.32259106636,0.41654998064,0.467966675758,-0.819199979305,2.31380009651,-0.44551551342,0.195200622082,0.0750831365585,-0.719341218472,-0.135652884841,0.339115321636,0.609622061253,0.0901683717966,0.396400004625,-0.124853849411,-0.205600008368,-0.0123611986637,1.59525001049,0.111849993467,3.47515058517,0.174172908068,-0.149514362216,-0.422203987837,0.586199998856,0.27707156539,-0.289879381657,0.0174999982119
9851,2.87549519539,-0.0914312526584,-0.384615510702,-0.482330322266,0.351750016212,-0.479600012302,1.65859997272,-1.51575005054,1.55979323387,-0.846413612366,0.0304483473301,1.73415470123,-0.655431747437,-0.988422036171,-0.480819523335,-0.366646885872,1.34743332863,0.94757938385,0.932399988174,-0.157133430243,1.07330000401,-0.784050047398,-0.369320869446,-0.402439713478,-0.455024391413,-0.733079850674,0.343149989843,-0.087490439415,-0.270676553249,0.652500033379
23522,0.972802937031,1.53522908688,0.612153530121,-0.302548795938,6.20830011368,0.23966665566,0.170000001788,0.112199991941,0.781690478325,0.598573088646,-0.498230427504,-0.399736553431,-1.23807382584,-0.223518654704,-0.0533705838025,-0.119369588792,-0.443666696548,0.395245909691,-0.353300005198,-0.00814212858677,0.279350012541,-0.123800002038,0.77427148819,0.354136943817,0.000138327479362,0.19758939743,0.0097000002861,0.202328413725,0.42683377862,0.347900003195
1123,-0.771892368793,0.691083192825,0.755690693855,-0.301369547844,-1.09474992752,0.242966666818,-1.03820002079,0.289200007915,0.596853494644,0.389659881592,0.738328754902,0.0143105536699,-0.183991551399,0.939645290375,-1.11271095276,-0.201089829206,-0.0980000048876,-0.166089236736,1.74215006828,0.438559770584,-2.40184998512,0.0972000062466,-0.567284882069,0.837609171867,-0.877222418785,1.06078481674,-0.277800023556,-0.948958039284,0.678335547447,-0.487649977207
5603,0.497645258904,-0.103757739067,-0.519581615925,-1.21752405167,3.52134990692,-0.552066683769,-0.73449999094,1.27935004234,0.509378373623,0.00419241935015,-0.959707021713,0.284172654152,0.449760347605,1.20839738846,1.47806537151,-0.258660018444,-0.708033323288,-0.0268629789352,0.0548000000417,-0.00551094859838,-2.75345015526,-0.0293000042439,1.02950954437,-0.721139252186,0.669226050377,0.696182727814,1.14829993248,-0.376637011766,0.33782440424,-0.0400499999523
51569,-0.174188449979,-4.50794363022,-0.339760273695,0.556005299091,-4.61654996872,-3.21600008011,-0.690400004387,-0.96104991436,0.615893423557,0.655957698822,0.498055487871,0.76396214962,1.78898286819,0.436060726643,0.0313108637929,0.445406466722,-0.198000028729,0.699860870838,-0.685750007629,-0.307493031025,-4.67414999008,0.44185000658,-0.134133815765,-0.219811990857,0.315260440111,-0.057164311409,-0.0555000007153,-1.81727814674,-0.259327143431,0.60925000906
55699,0.182101264596,0.402167081833,0.152789205313,0.505177140236,-5.00740003586,-0.719533324242,0.241999998689,0.685199975967,0.743874669075,-0.0153136849403,0.216824784875,0.156949579716,0.0800228267908,-0.0412052571774,-1.92823505402,-0.132396355271,-0.630733370781,0.911922335625,-0.00960000231862,0.175435259938,0.51574999094,1.00909996033,0.696638286114,-2.82017588615,1.01761651039,0.303633332253,1.20500004292,-0.373918473721,-0.803101420403,-1.05984997749
2624,0.570117771626,0.676483213902,0.322288990021,0.118793189526,5.35895013809,-0.206133335829,-0.901099979877,-1.36029994488,0.272204935551,0.258753478527,5.47481918335,0.111345276237,0.523258686066,0.922105073929,1.7907191515,0.291510641575,0.480266690254,0.495573699474,0.10284999758,-0.450331956148,-0.998099923134,-0.200900003314,1.79238152504,0.341918975115,0.111684545875,-0.635380983353,0.332050025463,-0.140485808253,1.60244882107,-0.608500003815
8204,-0.134047359228,-0.227146118879,0.377599179745,1.106559515,-5.12524986267,0.459933340549,0.178200006485,-2.94120001793,-0.704285860062,0.070095025003,0.0423582494259,-0.00879650749266,0.132083296776,0.663695573807,1.54299938679,-0.5268471241,-1.11606669426,0.183752715588,-0.623250007629,-1.17081737518,-0.603699982166,0.216700002551,-0.330695718527,-0.123495101929,0.905296325684,-1.14286470413,1.12205004692,-3.59879827499,-0.232742711902,0.554000020027
9133,-0.208476364613,0.434701532125,-0.456817984581,0.486585348845,-4.19360017776,0.457533359528,-0.461299985647,0.466800004244,-1.32862353325,-0.766419529915,0.406865984201,0.526616990566,-0.449614077806,0.472588211298,1.01998198032,0.971797585487,0.0568999946117,-3.60784840584,-0.795750021935,0.110142320395,1.04200005531,0.351300001144,0.0598606541753,0.918240189552,-0.35126131773,-3.15400218964,0.716250002384,-0.381395578384,-2.18319010735,-0.382149994373
10921,-0.193006381392,-0.563244640827,0.778196454048,0.690276920795,-5.53259992599,0.307400017977,0.875500023365,-3.14205002785,-1.08606219292,0.515493512154,-1.06233859062,-0.106764428318,-0.353812843561,0.663727462292,0.619518756866,0.461578965187,0.534133315086,0.325682163239,-0.592350006104,0.580948650837,0.141049996018,-0.291449993849,-0.202435642481,-0.104162536561,1.55717134476,-0.323648005724,-2.88225007057,1.80023896694,0.643277645111,1.46580004692
51742,0.473359286785,0.378338098526,0.654949784279,0.3027985394,-1.98760008812,0.572600007057,-0.935299992561,-1.3492500782,-0.295450896025,-0.651229560375,0.398890823126,-0.104224227369,0.157817110419,0.805617451668,0.835432350636,0.372671723366,0.412333369255,-1.27785098553,0.131200015545,0.672572672367,-1.83395004272,0.136649996042,-0.155153304338,1.02821266651,0.244424104691,-2.83222532272,1.07799994946,-0.22455124557,1.68735802174,0.00255000032485
2954,0.958666324615,-0.403063178062,-1.00104618073,-0.173125356436,-1.21480000019,0.461166679859,-0.49849998951,-2.99760007858,-1.23254215717,0.33236888051,-0.294960319996,-3.91958069801,-0.0798331648111,0.537024736404,0.543694913387,-0.13692240417,-0.164900004864,-0.55817180872,-0.323549985886,-0.321331322193,-0.0596999973059,0.0138500034809,0.0271456465125,-4.77003717422,-0.45387005806,0.0681944489479,1.57220005989,0.731269419193,0.632387280464,0.28749999404
27244,-0.163488864899,-0.745488762856,0.0790772289038,-0.319361805916,-1.86495006084,0.243766695261,-0.124600000679,2.72255015373,0.0694238245487,0.277589648962,-0.336307048798,0.0961208641529,1.09511113167,-1.97633767128,1.01159834862,0.114062480628,-0.271733343601,0.693066954613,0.78845000267,-0.521557867527,-0.848350048065,-0.193099990487,-0.471731692553,0.456102818251,-0.201428115368,-0.48168438673,-0.68900001049,1.50538504124,-0.348762094975,-0.118900001049
23013,0.458481818438,0.160664901137,1.13630199432,-0.0294840633869,0.704150021076,-0.122133344412,-0.0256999991834,0.694849967957,0.0954255238175,-0.415164768696,0.68964445591,0.450095266104,2.13789176941,0.0952324867249,-0.283390641212,-0.111041516066,-0.520900011063,1.5615683794,1.12495005131,-0.822484612465,-0.532700002193,-1.21140003204,0.0559236258268,0.886254906654,-0.449612796307,-1.65433228016,-0.136250004172,-0.25113812089,1.79863762856,0.772599995136
8050,0.322843283415,-0.109523236752,0.211310103536,0.256873875856,-4.8342499733,-0.993933320045,4.50080013275,-5.09934997559,0.231593132019,-0.537067949772,-0.0801342129707,-0.108208462596,0.421326637268,-0.471681654453,0.0408267267048,0.747265458107,1.2349666357,-0.354081809521,0.870350003242,0.0711287409067,0.994449973106,-0.123649999499,0.0806999951601,0.642402172089,0.967853486538,0.253197401762,0.825049996376,-0.00944340787828,0.0961280465126,-0.335700005293
79961,0.298419475555,1.01545882225,-1.10427308083,0.715222775936,0.0286499857903,0.122933328152,0.323900014162,0.855549991131,-0.569003939629,0.629365324974,0.586380839348,0.868297636509,0.620720028877,0.816186249256,-0.000249190721661,-0.479987800121,-0.250999987125,-0.735938549042,-0.573450028896,0.482954144478,-3.45000004768,-0.970200061798,-0.113181404769,0.752018511295,-0.636267900467,0.947847664356,0.465700000525,0.568819761276,0.381743609905,1.37994992733
2017,0.564684987068,1.05283868313,0.891437888145,0.53750962019,0.31994998455,-0.113533318043,0.136899992824,-0.806699991226,0.383078217506,2.07776117325,-0.198362469673,1.20691800117,0.94488042593,0.441064864397,-0.385315179825,0.032712649554,0.708900034428,-0.230086162686,-0.942550063133,0.473062902689,-0.823199987411,0.828850030899,1.03447473049,-0.210461392999,0.914738059044,1.55537056923,0.609200000763,0.346345543861,-0.706522881985,-0.727649986744
