rid,DOS020_VCAP_6H:BRD-K11977286-001-01-4:5.01,DOS020_VCAP_24H:BRD-K11977286-001-01-4:5.01,DOS043_A375_24H:BRD-K11977286-001-01-4:5.01,DOS043_A549_24H:BRD-K11977286-001-01-4:5.01,DOS043_HT29_24H:BRD-K11977286-001-01-4:5.01,DOSBIO002_A375_24H:BRD-K11977286:10.0269,DOSBIO002_A549_24H:BRD-K11977286:10.0269,DOSBIO002_HT29_24H:BRD-K11977286:10.0269,DOSBIO002_PC3_24H:BRD-K11977286:10.0269,DOSBIO002_MCF7_24H:BRD-K11977286:10.0269,DOSBIO002_NEU_24H:BRD-K11977286:10.0269,DOSBIO002_NPC_24H:BRD-K11977286:10.0269
3416,1.21514999866,1.40860176086,0.617706656456,-0.302350014448,0.164122745395,0.564642608166,-1.64031541348,-0.225605368614,-0.860201001167,-2.48568153381,-0.856900036335,-0.223223030567
9128,0.642799973488,1.23014140129,0.0351102650166,0.534299969673,0.575343966484,-5.30132246017,-0.747621893883,-0.851262152195,0.143666565418,-0.910084009171,-0.253299981356,-0.47965914011
9833,4.65084981918,1.91782021523,1.32543563843,-0.124599993229,-0.0189813263714,-0.234181210399,-0.061754912138,-1.84877443314,0.95062148571,1.71862351894,1.5123000145,5.17521572113
4088,-0.663600027561,-0.767630696297,-0.43538364768,-0.384949982166,0.112898729742,0.128161624074,-1.25269293785,-0.309617727995,-0.0870770215988,1.5623010397,-0.544299960136,-0.452671349049
5018,-1.11645007133,0.937124967575,0.00568144023418,0.752399981022,-3.66922068596,-0.137811660767,0.199227154255,0.564540266991,-0.0463022142649,0.532766699791,-0.00919999927282,-0.330863833427
51375,3.04584980011,0.807555675507,0.507266521454,-0.29984998703,-0.289530754089,0.283993184566,0.87399148941,0.26299059391,-0.281546622515,1.081777215,-0.11439999938,-0.709037840366
55038,-1.61325001717,0.35159727931,2.34132242203,0.814500033855,2.55684924126,0.167813807726,-0.48474407196,-0.14365619421,-0.764000177383,1.42117774487,-0.401700019836,-0.731702029705
23061,0.969600021839,-0.534433186054,0.792106688023,2.28099989891,0.319875061512,0.721071481705,0.379811227322,-1.62090396881,0.525891840458,0.940794050694,-0.698249995708,0.522148251534
64428,2.20630002022,-1.06570827961,-0.0903251618147,-0.132599979639,0.798223555088,3.95191049576,2.81139492989,-0.462639540434,-0.662661194801,0.33446085453,-0.533650040627,0.404987871647
11325,-2.77939987183,-1.59630739689,-1.22501802444,2.52215003967,-0.0139752440155,0.252100169659,-1.08449327946,-0.71626240015,-0.73120445013,-1.36757349968,0.196099996567,3.19872140884
9641,1.90509998798,0.177720308304,0.489656746387,-0.167050004005,-0.185884833336,-0.137334406376,0.537991881371,-0.997441411018,0.704496622086,0.923031508923,0.488900005817,0.0642352700233
23038,-0.464349985123,-2.70918798447,0.103745132685,0.222450017929,-0.697764337063,-0.585840284824,-0.0179128497839,0.0221990346909,0.647848725319,-0.210823982954,-0.18599998951,-0.667088389397
57048,0.756749987602,4.13890361786,0.24871557951,-1.08860003948,0.104250647128,0.312718272209,0.386429488659,4.20605039597,1.25130212307,0.223911076784,0.624700009823,0.715535283089
94239,1.05994999409,-0.473188906908,-0.224324971437,-0.475250005722,2.09007143974,0.182784825563,-1.36980819702,0.850965201855,-0.706808328629,-0.072850689292,-1.1427500248,-0.682039618492
51203,0.220600008965,0.763708233833,0.754833936691,-1.2106000185,-0.082988217473,-0.796424746513,-0.200743883848,-5.04291439056,0.717140257359,0.043933223933,0.361449986696,0.22214910388
388650,1.6576000452,0.39996534586,0.363057464361,-1.09449994564,0.656060218811,1.34400486946,0.0829414725304,0.471835583448,-0.577457308769,0.307215809822,-0.549250006676,0.638350725174
23039,-0.235100001097,-0.790856480598,-0.399983227253,0.107650004327,0.508792161942,-1.28062999249,-0.825710177422,-1.1796387434,-0.133677244186,-0.230565443635,-1.15474998951,-0.383746027946
55179,1.89154994488,3.13209223747,-0.872290194035,-0.4524500072,-0.126459538937,-0.460084706545,-0.766091346741,0.627803325653,-1.03447961807,1.17341160774,-0.0529999956489,0.306045293808
5827,-2.20970010757,0.579460918903,0.0785572528839,-0.786749958992,0.604158818722,2.99760484695,-0.113375663757,-0.279044568539,0.476394176483,-0.131068632007,0.810100018978,0.103157311678
10245,0.256150007248,-0.296953946352,0.121284708381,-0.944249987602,0.123242884874,-0.325419038534,0.867904424667,-0.26793718338,1.77148604393,1.11729216576,0.367700010538,-0.274760454893
6813,-1.98315000534,0.548287093639,0.0578148663044,1.66205000877,-0.767057418823,0.947486758232,-1.31625044346,0.0381275713444,0.568184018135,-0.641321539879,0.0323500037193,3.97323203087
3251,-1.55340003967,0.657794237137,1.33632707596,-0.865599989891,0.433891326189,0.220337733626,-0.6038864851,0.460625737906,-0.0665660202503,-1.29831814766,-0.293749988079,3.74223351479
23212,-1.0842499733,-0.00870867818594,0.365681737661,0.402649998665,5.02431106567,-0.245501980186,-1.23457026482,-0.52187526226,-0.488030135632,-1.8050057888,-1.13405001163,-0.681709229946
23536,1.57299995422,-0.266801118851,-0.182317942381,-1.06939995289,2.14513707161,-0.338255017996,-0.385615199804,3.46095824242,0.230571776628,-0.427337259054,-0.403049975634,0.606037259102
51282,-1.1656999588,0.0932193100452,-1.39134764671,-0.910050034523,-1.72734975815,-2.32753944397,-0.922549545765,-0.123470269144,0.141810521483,-2.11779642105,1.05040001869,-0.815509796143
10227,-1.65620005131,-0.601706027985,0.196726590395,-0.078749999404,-0.216340601444,1.01975560188,0.229665666819,-0.563171863556,0.254286766052,0.875261902809,0.155950009823,0.839227855206
50813,-1.00465011597,-0.56955742836,-0.517993807793,-0.478650003672,-0.347872972488,1.16275453568,1.23509919643,-0.322391331196,0.748897075653,0.877035558224,0.491149991751,0.332612454891
51024,-1.05924999714,-1.08051896095,0.495525360107,-0.0224500000477,-0.0400701314211,-3.68781733513,1.12182080746,-0.287722826004,0.855719685555,1.48247587681,-3.97469997406,1.25935018063
53343,0.54515004158,0.0823185145855,-0.344316005707,-0.734549999237,0.780857741833,-0.375362873077,-0.92719066143,-0.100028246641,-0.245803892612,-1.54108166695,-0.326050013304,-1.06682753563
1465,-0.878849983215,-0.397882133722,0.808536469936,0.978599965572,0.0275773331523,-0.736283242702,-0.608656525612,0.424476206303,0.498263567686,-0.57151466608,2.20609998703,0.0634602606297
79006,-0.704100012779,-0.566130280495,1.413402915,-0.265399992466,0.493708491325,-0.767291545868,-0.0770783722401,-0.714660704136,-0.165336221457,-0.81662774086,0.41060000658,-0.780808925629
6988,-0.53275001049,0.244643896818,-0.608668684959,-0.507700026035,0.905584394932,0.755703687668,0.469793915749,-0.243468493223,0.511818170547,1.08753156662,-1.21045005322,0.685952246189
11011,0.14880001545,0.0715555399656,0.457010567188,-1.71989989281,1.10763978958,-4.43246459961,0.161512762308,0.908672571182,0.229237437248,0.571639418602,0.582149982452,0.895029187202
23325,-3.03665018082,-3.3201622963,0.812480151653,1.09354996681,0.356454133987,-5.04573440552,-1.63664317131,-0.624809741974,-0.0288766808808,0.461414217949,0.997300028801,-0.0574319399893
10049,1.64695000648,0.833448708057,0.244964122772,0.0875000059605,0.930097937584,0.166132748127,0.587909698486,-0.10945121944,0.423441678286,0.218430668116,0.409049987793,-1.08490777016
3157,-1.34835004807,0.11770580709,0.692173779011,0.518299996853,-0.688587129116,0.176202446222,0.51700502634,-0.659976959229,1.08551049232,0.733091771603,0.00034999998752,-0.00034999998752
200734,0.065299987793,-0.0718035399914,0.229874312878,0.612399995327,1.26908171177,-1.12795090675,-0.685918807983,0.505639433861,-0.57135874033,0.118782438338,0.198949992657,0.724074721336
9053,-2.12450003624,0.0970786958933,-0.0468917489052,0.0787999927998,0.0280065760016,0.524096846581,-0.28584215045,0.673408567905,2.09571695328,0.723803639412,-0.487900018692,-0.11863926053
79094,3.59605002403,-0.647119522095,0.346524000168,1.379150033,0.294968903065,-0.389521300793,0.136122569442,0.283789932728,-1.18400204182,-0.03022669442,-1.1467000246,0.091004088521
2778,-0.482100009918,1.03954410553,0.0349988341331,0.62625002861,-0.223088055849,-5.07369327545,-1.7556271553,0.239027172327,-0.471447646618,-0.556533336639,-0.670149981976,0.163121521473
54881,-1.62279999256,-0.464187085629,0.0840393900871,1.19910001755,0.209452182055,-5.09430789948,-2.75696110725,-0.380453705788,0.0505070090294,-2.05640816689,0.0304999947548,-0.396148264408
54807,-1.06274998188,-1.23021149635,-0.670262634754,0.330699980259,-0.0134471841156,-0.153903454542,1.14255738258,0.962443053722,0.362879216671,2.65054893494,-1.22950005531,0.19360974431
323,2.87400007248,-2.04542827606,0.443471550941,0.158800005913,0.517483770847,4.41743469238,0.132075697184,1.21852850914,-0.929016530514,-0.908675432205,-0.722499966621,-0.332793593407
26001,-0.334149986506,-3.90229201317,0.224838718772,0.0888000130653,-0.902916014194,0.122603006661,0.201287478209,0.342608809471,-3.75204372406,-0.308511644602,0.589550018311,0.0730754360557
10190,1.11979997158,0.680469155312,0.187092900276,-3.09654998779,4.04633760452,-1.77559387684,-0.413049817085,-4.70779514313,-3.86447167397,-1.52467870712,0.770050048828,-1.089854002
9686,-2.33764982224,0.432782590389,-0.467363148928,-0.328350007534,-0.646144330502,0.108193926513,0.0453176312149,-0.469927996397,-0.431359231472,0.101550206542,0.130749970675,-0.0151794999838
54915,-2.66534996033,0.980869233608,0.152804762125,0.370449960232,2.41844272614,0.516417443752,-0.53270483017,0.641826570034,-0.540425419807,-1.15485012531,-0.324550002813,-0.695809006691
23658,-1.14164996147,-0.121091261506,0.0160099491477,-5.32254981995,-0.158977255225,0.339131593704,-0.664168000221,-1.26143550873,0.19987782836,-2.13434529305,0.447049975395,-1.42725396156
7750,-4.70480012894,-0.615230977535,0.578544557095,0.120600000024,1.04523634911,0.623893022537,0.404129624367,-0.376934409142,-0.238698706031,-1.44755339622,0.317849993706,-1.2220056057
79643,-1.214599967,-0.207219898701,0.533678114414,-0.426200032234,0.306934207678,3.47916483879,-0.0210691690445,-1.99461054802,-0.0223774313927,-1.30513072014,-0.964699983597,0.00268140807748
9488,2.24560022354,-0.145161360502,0.457363963127,4.14490032196,1.4418759346,-1.16974937916,-0.31749483943,-0.628119468689,-0.518288254738,0.263597607613,0.925700068474,-0.0525292307138
11200,-1.75520014763,-0.365132272243,0.0496483445168,-0.296599984169,-0.468097180128,0.358192384243,0.478673517704,0.233199417591,1.06844103336,-0.20860414207,2.37884998322,-0.270275503397
65057,2.33209991455,-0.952060043812,0.426322937012,-1.40779995918,-0.353394836187,-2.87023997307,0.478603541851,0.834637701511,-1.19492459297,-0.302127718925,-0.897249996662,-0.601513803005
6832,1.8286999464,-0.391125142574,0.378735363483,-0.869149982929,1.08148264885,0.576657414436,0.383707225323,0.593654751778,-0.761131823063,-0.397763520479,-2.84590005875,0.254050195217
23131,-0.156550049782,0.0043895021081,-0.263767689466,0.732299983501,-0.318059772253,2.8823735714,1.14433515072,0.252500534058,2.3964676857,4.3802280426,0.658900022507,-0.970163941383
10776,-0.153500020504,0.556099832058,-0.27418461442,-1.08385002613,-1.34350550175,-5.10680007935,-0.197112262249,-0.310084402561,0.770160377026,-5.20737266541,0.466499984264,-5.47011089325
6253,2.40829992294,-0.778163552284,1.37214398384,0.759949982166,2.16378641129,-0.840000987053,0.238773480058,0.188731014729,-0.235738843679,1.11382699013,-2.085750103,-0.0512103140354
79716,0.158700019121,-0.871235966682,0.0184356719255,0.487099975348,0.507357656956,-0.487162441015,0.634095132351,0.324906766415,-0.502587676048,-1.39836001396,-1.42350006104,0.169767707586
29978,-4.77745008469,0.128079921007,0.606664121151,0.684649944305,0.0452908501029,2.69920134544,-0.402109473944,-1.64334142208,-0.992479741573,-1.65806627274,-1.56260001659,0.0448234975338
9988,0.702600002289,-0.766225039959,-0.681209087372,0.335299998522,0.257130712271,-0.73175907135,-0.695185244083,-1.09753012657,0.166027083993,0.0577731356025,-0.802299976349,-0.866044163704
10845,-1.13269996643,1.31460440159,0.0621896535158,0.787949979305,-1.14974546432,2.07751441002,0.576197564602,-0.864440917969,-0.0847519636154,-0.766893267632,0.402450025082,1.48902320862
54957,0.430850028992,0.451010406017,0.385273456573,-0.165000021458,0.582391619682,0.406644701958,0.0143056511879,1.03604507446,0.724230408669,0.0435835123062,-0.505999982357,0.173350572586
79170,0.541350007057,1.11852169037,0.0054394165054,-0.28924998641,-0.067539781332,-0.195074290037,0.356129586697,-0.350387752056,0.501905918121,-0.12290045619,-0.355049997568,0.73068600893
10610,2.42215013504,-0.45807659626,0.352988541126,0.23440001905,0.794571340084,0.308661282063,1.40620160103,0.198658496141,-0.0120265483856,0.853347182274,0.635049939156,0.395991623402
128,-0.462749987841,0.865546822548,1.33639931679,2.17040014267,0.220607936382,0.388015806675,-0.390763223171,1.02120172977,0.198520794511,-0.0104954410344,1.95880007744,0.250662326813
51026,1.34434998035,0.656433701515,-0.149533331394,-0.865299999714,-0.0979981422424,-0.246195793152,-0.847144246101,-0.446714878082,0.0486587584019,-1.16363859177,0.249950006604,-0.999314904213
5498,3.94620013237,-0.747717797756,-0.439425498247,-1.44354999065,0.81962621212,1.54636335373,1.2036806345,0.480889260769,-1.05471265316,-0.997177004814,0.426900029182,-0.269639998674
124583,-0.55395001173,0.71126306057,-0.0587991140783,0.565450012684,-0.805389523506,-5.28904867172,0.474638223648,-0.722214460373,0.445768117905,-4.42824459076,1.74294996262,0.50745922327
9455,-2.92324995995,-2.21334767342,-0.477509200573,-1.58815002441,-0.190180629492,0.531804144382,-0.192321166396,-0.784031033516,0.598085105419,-2.09995722771,-0.0146500011906,-0.18577362597
1212,-0.0509499907494,0.647711753845,-0.723248541355,-4.57990026474,-1.1452575922,0.739090442657,1.19466495514,-0.645660400391,1.36629104614,0.263234943151,0.180400013924,0.188426494598
5255,-0.610000014305,-0.312254548073,0.0995483249426,0.727899968624,-0.397393941879,0.915942668915,-0.173656046391,0.547112524509,0.295131981373,0.694543540478,0.247900009155,0.85012024641
9448,-1.06999993324,0.156326979399,-1.96238934994,-0.0952000021935,0.786355733871,-2.70142507553,-0.79322707653,1.95909380913,-0.320420444012,-1.11086189747,-0.479849994183,-1.60537302494
9924,0.344049990177,-3.19013190269,0.581466138363,0.483650028706,0.957629024982,-0.412135750055,-0.640018343925,-0.390369772911,0.765982568264,-3.00701522827,-1.07570004463,-2.33450388908
5480,1.33984994888,0.783617436886,-0.405523717403,0.142450004816,-0.477999538183,0.0991221368313,0.927896916866,0.883531808853,1.33413660526,1.4065349102,1.01664996147,1.16321480274
1983,0.881649971008,1.5491309166,-0.292881339788,0.970799982548,-0.603381752968,-0.148136079311,-1.4560778141,0.150710955262,-0.444505512714,-1.00645685196,-0.252399981022,-0.557574212551
56889,0.820199966431,-2.15277290344,1.22428798676,0.716000020504,-0.317783564329,0.0996658727527,0.0103241503239,-2.51984834671,0.436133742332,-0.780372917652,-0.416249990463,-0.363676846027
79080,-0.429099977016,-0.188535183668,-0.164479672909,0.782450020313,0.824490249157,-0.231212317944,0.90209454298,-0.681064784527,0.670184373856,0.62961012125,-0.617100000381,0.437797129154
9016,-0.622249960899,-1.33663487434,0.0148488879204,0.77380001545,-0.529709875584,0.241683036089,-0.406444907188,0.521293282509,0.147086188197,-0.176947638392,0.714200019836,0.455152392387
6915,0.970499992371,-0.0686002746224,-0.532928586006,-0.957249999046,0.536485671997,4.8702454567,0.55429816246,-0.124264359474,-0.477921515703,-0.551880657673,-0.263150006533,1.30153524876
9709,-0.366950035095,1.54666376114,0.309087127447,0.308299988508,0.0648409426212,-0.614740967751,0.311362028122,0.0914067625999,-1.0923845768,-0.251946806908,2.42365002632,-1.0113850832
116832,-0.322899997234,0.464332580566,0.682188868523,-0.83394998312,-0.110299788415,1.06028676033,0.0787937939167,5.53652000427,0.922374486923,0.302371561527,-0.834250032902,0.662276566029
670,2.11435008049,-0.875246882439,-0.612025439739,0.195300012827,0.292405903339,2.71472263336,0.0270451381803,0.537917971611,-0.265486449003,0.414584934711,0.03615000844,0.49533444643
7867,0.999350070953,-1.05665969849,0.131953641772,0.163100004196,-0.375379890203,0.324163407087,-0.406655013561,-0.438026845455,-0.433946430683,-0.463655769825,-0.270999968052,-0.57332611084
79143,-0.306499987841,0.992392063141,-0.678896665573,-1.60304999352,-0.6999604702,-0.434928834438,0.637329101562,-0.619517087936,0.407119035721,1.38219559193,-0.970399975777,0.126899331808
11284,0.525849938393,0.0129751525819,-0.607041656971,-0.215300008655,1.40515840054,1.64373850822,1.19555616379,0.61111843586,0.891248166561,1.17727982998,0.0704500079155,0.579899191856
23443,0.485400021076,1.15402400494,1.73490321636,2.25570011139,0.0677614286542,-0.09008872509,-0.782980978489,1.17387676239,-0.0701713114977,-0.771604418755,0.706249952316,-1.46218371391
51599,0.267199993134,-0.872412085533,0.464456617832,-0.270300000906,0.0686210170388,-1.06608486176,2.0621213913,0.03492218256,1.43322896957,0.545209228992,0.374299973249,0.898974299431
5927,-0.947450041771,-0.871643662453,-1.62318921089,0.0188500285149,0.200069606304,2.58318996429,-0.529141426086,-0.153450012207,0.312047958374,1.55418670177,-0.0897000059485,-0.68192923069
55793,-0.270850002766,0.238852187991,-0.383481770754,-0.52815002203,-1.33521449566,1.65712141991,0.613140046597,0.38676327467,1.15710747242,1.67667472363,2.21490001678,0.323767721653
5867,-0.858600020409,2.04946112633,-0.120581582189,0.689899981022,-2.04613542557,2.66468214989,1.88658416271,-0.222846806049,-1.11291313171,0.648004293442,-0.0844999998808,-1.03195118904
7866,0.806949973106,1.55227816105,-0.224308744073,0.120700001717,0.455781757832,-4.902156353,-1.21567702293,0.545316874981,-0.896547198296,-1.6220433712,0.7554500103,0.142155140638
25825,1.69865000248,-0.230910927057,-0.150797858834,-1.11329996586,0.0674605816603,-0.0773300603032,0.526102900505,0.587285399437,0.607192516327,-0.194452941418,1.16914999485,-0.122884213924
4067,0.243350014091,0.58245319128,-0.877264499664,-0.254649996758,-0.118481189013,-0.489006519318,-0.144851654768,0.0775020495057,-0.462736546993,-0.681848943233,0.683449983597,-0.082640349865
51015,1.8886500597,-0.458673328161,-2.21764683723,0.623449981213,-0.698053836823,-0.538466274738,-0.356177806854,1.19476389885,-0.0466876775026,-0.331859529018,-0.651049971581,-1.9628071785
