rid,CPC004_A375_6H:BRD-A41995253-001-03-7:10,CPC004_HA1E_6H:BRD-A41995253-001-03-7:10,CPC004_HA1E_24H:BRD-A41995253-001-03-7:10,CPC004_HCC515_6H:BRD-A41995253-001-03-7:10,CPC004_HCC515_24H:BRD-A41995253-001-03-7:10,CPC004_HEPG2_6H:BRD-A41995253-001-03-7:10,CPC004_HT29_6H:BRD-A41995253-001-03-7:10,CPC004_MCF7_6H:BRD-A41995253-001-03-7:10,CPC004_PC3_6H:BRD-A41995253-001-03-7:10,CPC004_PC3_24H:BRD-A41995253-001-03-7:10,CPC004_VCAP_6H:BRD-A41995253-001-03-7:10,CPC004_VCAP_24H:BRD-A41995253-001-03-7:10,CPC010_A375_6H:BRD-K68077509-001-08-1:10,CPC010_A549_6H:BRD-K68077509-001-08-1:10,CPC010_A549_24H:BRD-K68077509-001-08-1:10,CPC010_HA1E_6H:BRD-K68077509-001-08-1:10,CPC010_HCC515_6H:BRD-K68077509-001-08-1:10,CPC010_HEPG2_6H:BRD-K68077509-001-08-1:10,CPC010_HT29_6H:BRD-K68077509-001-08-1:10,CPC010_MCF7_6H:BRD-K68077509-001-08-1:10,CPC010_MCF7_24H:BRD-K68077509-001-08-1:10,CPC010_PC3_6H:BRD-K68077509-001-08-1:10,CPC010_PC3_24H:BRD-K68077509-001-08-1:10,CPC010_VCAP_6H:BRD-K68077509-001-08-1:10,CPC010_VCAP_24H:BRD-K68077509-001-08-1:10,CPC016_A375_6H:BRD-A41995253-001-03-7:10,CPC016_A549_6H:BRD-A41995253-001-03-7:10,CPC016_A549_24H:BRD-A41995253-001-03-7:10,CPC016_ASC_24H:BRD-A41995253-001-03-7:10,CPC016_HEPG2_6H:BRD-A41995253-001-03-7:10,CPC016_HT29_6H:BRD-A41995253-001-03-7:10,CPC016_MCF7_6H:BRD-A41995253-001-03-7:10,CPC016_MCF7_24H:BRD-A41995253-001-03-7:10,CPC016_NEU_24H:BRD-A41995253-001-03-7:10,CPC016_NPC_24H:BRD-A41995253-001-03-7:10,CPC016_SKB_24H:BRD-A41995253-001-03-7:10
23224,1.24645376205,0.106875061989,0.475300014019,2.14143967628,-0.467550009489,0.118127830327,0.695267736912,0.296949118376,8.7917470932,1.98719251156,1.15642511845,1.1483823061,-0.624307334423,-0.69865000248,0.165199995041,0.274337679148,1.04365730286,-0.472529709339,5.23205423355,0.757041752338,0.306479841471,0.832527458668,1.82087278366,0.573181271553,-0.0573608279228,-0.349685639143,-0.0402500033379,0.980768620968,0.105266682804,-0.673449993134,0.668642818928,0.515049219131,-0.0517250075936,-0.139200001955,-0.607466459274,0.799055039883
9690,0.696328639984,0.135142311454,0.994200110435,0.205262288451,1.75094997883,0.168726161122,0.617902994156,0.622565329075,-3.53060245514,-1.07524251938,0.139699608088,-0.29134863615,-0.167749419808,0.421299993992,1.64300000668,-1.60843062401,0.643697798252,-0.458014070988,0.598939180374,0.0590788647532,-1.31988811493,0.327423125505,0.128104880452,0.854087233543,-0.624495506287,-0.0660575553775,-1.30469989777,0.616965889931,0.0086333155632,0.238650009036,0.471468657255,0.584117352962,-0.487024992704,-0.379533350468,-0.427549958229,0.771374166012
80212,0.29156306386,-0.14673641324,-0.229633331299,1.93927919865,-0.523450016975,0.00580006837845,-0.246318772435,0.173244044185,-2.82777357101,0.267833024263,-1.64291238785,0.797277212143,-0.412439197302,-0.473349988461,1.60640001297,-0.867926537991,-1.31709134579,-1.62321269512,2.0107319355,0.712053716183,0.000823615118861,-0.52945035696,1.32306396961,0.50987303257,0.718802213669,-0.171647071838,-0.00749999284744,1.68206989765,0.13330000639,0.0016999989748,0.231642305851,-0.228097587824,2.32314991951,0.479933321476,-0.282089293003,1.30848622322
29928,0.63956207037,0.0942654237151,0.0608666613698,1.11254286766,-0.159250020981,-0.217559695244,-0.496046543121,0.247130900621,-1.5394333601,-3.34817218781,-0.216920644045,0.351246893406,0.0519699901342,0.511500060558,-0.716799974442,1.08362543583,5.85508108139,-1.35159349442,1.06313729286,0.161461085081,0.536347866058,-0.714965462685,2.86341547966,-0.146837830544,0.667178869247,-0.904217362404,-0.872850000858,0.143656879663,-0.868966698647,0.6875,-0.474104523659,0.634206950665,-0.292650014162,0.260333329439,-1.24984323978,0.259264111519
22809,0.373354166746,-0.115315571427,0.59350001812,-0.735210776329,0.509249985218,-0.0678632259369,0.341835856438,0.225886106491,-4.73768520355,0.0802594721317,1.00505125523,-0.938572525978,-0.417804718018,0.0463999956846,0.646099984646,-1.56530117989,-0.668792247772,0.732773542404,0.920624732971,0.398205041885,1.1364941597,-0.589334070683,0.0407606810331,0.114248611033,-0.00582540035248,0.18947647512,-0.232250005007,-1.74016976357,0.566300034523,-1.01520001888,-0.388686001301,1.25824391842,0.476499974728,0.108266681433,-0.203594177961,0.246349185705
50814,1.63411211967,-0.237004980445,0.364433318377,-0.484868109226,0.332199990749,0.326789408922,0.305197179317,-0.205600500107,-0.92648100853,-2.06986522675,-0.622489571571,-0.294317901134,-0.164087682962,0.214549988508,-0.277200013399,0.102237194777,-0.163299351931,-0.680719316006,-3.57761669159,-0.00278574228287,0.32486552,-0.425019621849,0.0985564887524,-0.220506906509,0.247842594981,1.91457223892,-0.695399999619,-0.6583558321,0.29116666317,-0.567200005054,-0.317502975464,-0.0520613342524,-0.32037499547,1.34360003471,0.66362786293,0.282415300608
55256,1.10838806629,0.637243151665,0.0529000014067,-0.474680095911,-0.98835003376,-0.759850203991,0.306036055088,0.359374135733,1.44037902355,0.592014729977,0.214441403747,-0.474033623934,-3.37448763847,-0.0063000023365,1.35850000381,-0.906262516975,-1.5350664854,0.198333576322,0.381878256798,-5.097615242,-1.3391931057,-1.1101654768,-4.06060934067,1.00731933117,-0.363685578108,0.0281979590654,-0.404649972916,-0.586609005928,0.052766688168,0.657700002193,-0.858824253082,0.778031826019,-0.51004999876,-0.244066685438,0.673171520233,0.497370362282
56997,1.57158470154,-0.0491401851177,0.742766737938,1.25107431412,-0.615949988365,1.29724621773,0.345182955265,0.206363797188,8.0901556015,1.48670232296,0.441308766603,1.51216101646,-0.308853805065,0.646549999714,-1.85839998722,0.0988749861717,2.02514600754,0.236136883497,-1.62196922302,1.05884349346,-0.423158556223,-0.510078370571,2.80260014534,0.956038355827,0.506192147732,-0.213582009077,0.445149987936,1.13730418682,-0.170066669583,-0.00519999861717,-0.553936064243,-0.193803757429,-0.467149972916,-0.486333340406,-0.211010426283,0.0216465368867
81544,0.316473722458,-0.483475446701,0.606700003147,0.165661737323,0.344550013542,0.854208886623,-0.368391871452,-0.166159689426,5.44163417816,-3.4117166996,0.475383877754,-1.2715241909,0.77302634716,1.50929999352,0.0,0.332133054733,-0.623194754124,-2.74140167236,-0.936564028263,-1.94016242027,1.49192154408,0.193227410316,0.841028213501,-0.353919923306,0.256245166063,-0.482232302427,0.447349995375,-0.70007956028,0.765933394432,-0.481100022793,-0.528299808502,0.0246253162622,0.0383250117302,-0.524566650391,-0.28095588088,-0.391684889793
6894,0.57385289669,-0.437732607126,0.213466644287,0.0522712543607,1.4701499939,-0.679192006588,-0.27515989542,-0.0231293812394,-1.35766041279,1.35935747623,-1.95330238342,-0.138549998403,-0.619060456753,0.322499990463,1.27670001984,-0.324100524187,-6.33870840073,-0.978772640228,0.033210888505,0.559684574604,-1.18302762508,-0.181358903646,0.252024829388,0.207332164049,-2.06078219414,-0.184412896633,-0.700000047684,1.00145959854,-0.0293333232403,-0.121500000358,0.753773272038,0.832358062267,-3.09030008316,-0.0110999960452,0.975847601891,0.476111114025
64080,2.25238323212,-0.449590533972,-0.246733307838,0.168370872736,0.000949993729591,0.585840463638,0.202673301101,0.0500371903181,2.53434920311,0.735804140568,0.447043389082,1.71751356125,0.0854777693748,0.0778999999166,-1.30149996281,-0.711549341679,3.12325072289,0.297897398472,-0.266739100218,1.11826848984,-0.644444942474,-0.976622581482,-1.40678882599,-0.690653443336,0.384541481733,-0.112905114889,0.0602000355721,-0.0121771395206,0.742500066757,0.667850017548,1.5301977396,0.805022120476,-0.3111500144,-0.53820002079,-0.249071106315,0.237385332584
55818,0.762130320072,0.979734778404,0.519366681576,0.118353933096,0.255999982357,0.748956561089,0.00931288767606,0.012079782784,-2.80878829956,0.352806985378,0.0058920532465,-0.736944317818,-0.359298467636,1.02285003662,-0.349099993706,-1.12234091759,-5.41724395752,-0.251195758581,-0.669927656651,-0.119155548513,-0.370402276516,-1.0791336298,-1.53110313416,-0.0889608263969,-0.7224214077,-0.406587392092,-6.06554985046,-0.865392446518,0.542700052261,0.0743499994278,0.511622905731,-1.94111466408,-0.0832249820232,1.7703332901,0.608981847763,-0.498235106468
637,1.05527198315,0.0763733386993,0.0718666762114,-0.313137978315,0.0865999981761,-0.646714925766,-0.773419380188,0.264942169189,-3.49557089806,0.0658270195127,0.469150573015,-1.53245401382,-0.0598150640726,-2.53880000114,0.978900015354,-0.16773031652,1.18986713886,0.869867265224,-1.08153784275,0.229613989592,0.807379484177,0.578755438328,-0.581110537052,0.256700068712,0.623928964138,0.572198152542,1.43414998055,-1.51460039616,-0.418133348227,-0.112200006843,-0.662021994591,0.407590180635,0.622850000858,-1.01946663857,-1.24094092846,-0.411458492279
22823,0.402591705322,1.23052513599,1.75336682796,0.506837844849,-1.96759998798,-0.454354524612,-0.463767200708,1.74071669579,0.777077138424,-0.044401422143,3.8156671524,-0.252861976624,-0.531550765038,0.839799940586,1.83019995689,0.249181807041,-0.747154295444,-0.296337008476,0.387108176947,0.276386976242,-0.0408904999495,0.200304657221,0.306823581457,2.02244997025,-0.682177364826,-0.387955218554,0.332450002432,-0.692979156971,-0.210433334112,-0.664750039577,-0.576265454292,1.53861689568,0.0278750061989,0.510366678238,1.01457858086,-0.232708364725
5287,0.144668906927,-0.24542722106,-0.397000014782,0.14214168489,-0.19779998064,-0.853183329105,0.132142752409,-0.0182305537164,-4.0226893425,-0.1728708148,0.544748306274,-0.156647831202,0.873474240303,-0.817049980164,1.00880002975,0.762498438358,-0.65760409832,-0.499253630638,0.684454917908,-3.23144221306,0.0491010695696,0.617041647434,-0.684136331081,0.313957631588,-0.438282221556,0.585067749023,0.476549983025,-0.872479915619,0.569633364677,-1.4293500185,0.673621952534,0.39722430706,-0.118225008249,-0.0529000349343,-0.148527756333,0.692347884178
91137,1.5848095417,0.798450350761,-0.158133342862,0.882098674774,-0.109900012612,0.523331880569,-0.34573212266,0.231613576412,-2.2878704071,-2.01766896248,-0.0199700370431,1.34151351452,-1.2584400177,-0.0729999989271,-0.0901999995112,-0.306636244059,-1.24427390099,-0.822412252426,0.0503107979894,-2.31780123711,-0.741237699986,-0.976770102978,-1.75270783901,1.03355908394,0.110995024443,-0.500462830067,-0.524399995804,-0.22988602519,-0.0451000034809,-0.562700033188,-0.181684046984,0.852907896042,0.636900007725,-0.646166682243,-0.4890871346,0.817829966545
23097,0.699608504772,1.23284351826,0.541866660118,0.834803700447,1.46505010128,-0.0984975993633,-0.320047527552,-0.467873573303,5.77637481689,0.760705292225,-0.589456498623,-0.301061153412,0.293608874083,0.823199987411,2.86159992218,0.124645620584,5.65878343582,0.968770503998,7.34803438187,0.138792470098,-0.231974631548,0.110662892461,-0.984013974667,0.941603302956,0.182700455189,0.458744496107,3.19059991837,-0.0326921604574,0.245033353567,-0.455599993467,1.78505194187,1.13541889191,1.2405500412,-1.90340006351,-0.611741900444,-0.218413829803
9851,1.03798925877,-0.261946290731,0.239566653967,2.56758165359,-0.420000016689,-0.337752223015,-0.478708744049,-1.01298487186,0.0409772694111,0.202208563685,0.732380151749,0.282702624798,0.206329137087,-0.471700012684,2.07550001144,1.95615208149,0.965612351894,0.451052188873,-0.107473775744,0.187228322029,1.00556850433,1.80007183552,1.07621753216,-0.444324493408,0.515692710876,-0.0874848216772,1.47189998627,0.735303223133,0.632300019264,-0.730849981308,-0.0402222424746,-1.00111746788,0.112700000405,-0.516900062561,0.579762756824,-0.972169756889
23522,2.04058289528,1.75675630569,0.929666638374,0.0370745956898,0.442750006914,-0.484907776117,0.435158610344,-0.137824654579,-4.30991125107,-0.487359821796,1.6836745739,0.810842871666,0.659217953682,0.178449988365,2.12150001526,1.22319376469,-1.28997612,-1.10701858997,-0.788556158543,-0.290851771832,0.602288842201,0.599799871445,0.87648755312,0.636977732182,0.395737320185,-1.38681507111,1.12384998798,0.541282534599,0.661599993706,-0.266400009394,-0.0846861898899,-0.299033850431,-0.227949991822,0.163899987936,-0.27236020565,0.296527981758
1123,-1.21037757397,-0.107095271349,-1.13363337517,0.51705789566,-0.688549995422,0.807117283344,-0.919136404991,-0.794988811016,4.31187391281,-1.00850319862,-2.52595114708,0.17593935132,2.21616435051,0.010949999094,4.17710018158,-0.250196218491,-0.766202867031,1.60236310959,0.884274840355,-1.82990384102,2.52120375633,1.84407663345,1.59327960014,-0.439839184284,1.25612044334,0.134629637003,2.03075003624,-0.219654113054,-0.0368000268936,-0.976549983025,0.0233446471393,-1.26082837582,0.580874979496,0.587900042534,-0.701946616173,-1.80247449875
5603,1.95311820507,0.507810652256,-0.316966682673,-0.208562806249,0.333600014448,-0.0643089413643,1.38601362705,-0.0343231633306,5.84108114243,-2.98830413818,-0.557587504387,0.83103042841,1.13312125206,0.849900007248,-0.0516999997199,2.00327682495,-4.71148061752,-0.765711188316,-0.401078999043,0.532976388931,-0.129087150097,-0.0480769090354,0.957569718361,0.651745676994,0.284801125526,0.206419587135,0.0678499937057,0.272713959217,-0.352699995041,0.925249993801,0.875369369984,0.173542141914,0.241349980235,0.320899993181,-0.287163376808,-0.413308650255
51569,0.79912686348,0.713750958443,0.760733366013,0.225780010223,0.674549996853,0.374961048365,-0.423530310392,0.0862120389938,-3.38744068146,0.0211447291076,0.2232965976,1.04748189449,-1.65751886368,0.74849998951,0.204600006342,-0.779468715191,-0.132173135877,-0.0436761453748,1.34059488773,-3.80257081985,-0.641883552074,-1.61333239079,-2.05729746819,0.0658063739538,-0.277884423733,1.3888425827,-0.533100008965,0.0815039128065,0.230699986219,-0.499699980021,-0.824441492558,0.729354083538,-3.4360499382,-0.29050001502,0.874425947666,0.625153064728
55699,0.152730822563,-0.577479720116,-0.333400011063,-0.151440560818,-1.08410000801,0.367192327976,0.282524675131,-0.153092890978,-4.15255022049,0.135624200106,-1.06945121288,0.161104500294,-0.617311179638,0.586499989033,0.882899999619,0.0322940796614,-1.25750052929,0.249350368977,1.03657233715,-0.147117897868,0.483684360981,-0.491041451693,-1.25400590897,1.41135025024,-0.513406813145,0.312878966331,0.814199984074,0.475455343723,0.152399986982,-0.595499992371,-0.46255132556,0.604184627533,-0.80222505331,-0.179866671562,0.582712054253,0.256736278534
2624,3.67126083374,-0.501268148422,0.556833326817,0.611243665218,0.119100004435,-0.69559186697,-0.0137947369367,1.85582649708,-0.542632758617,-1.48817002773,-0.228081911802,0.301234126091,-0.654783189297,-0.461499989033,3.55150008202,0.55510789156,-0.635378837585,3.12902569771,0.731283903122,1.34147822857,0.397464543581,-0.426199197769,-0.0562579780817,1.1001470089,0.821502029896,0.507004380226,1.1344499588,-0.0321916639805,-0.0838666707277,-0.594950020313,-0.280462712049,0.0819510668516,-0.455400019884,-0.23983335495,-0.227474376559,-1.44910013676
8204,0.551933407784,0.157896578312,0.478533327579,-3.59627199173,-0.29644998908,0.307322651148,0.142448991537,0.404142767191,-4.41126823425,-5.4019446373,-1.39776778221,-0.278918385506,-1.14378166199,0.511449992657,0.336299985647,-0.769967019558,0.506416797638,0.203858017921,0.780740916729,0.124259263277,-1.38277924061,-0.831781625748,-4.69007778168,0.0839763581753,-0.294981867075,-0.411455601454,-0.165749996901,0.940348505974,0.203666687012,0.121000006795,1.01336014271,0.444434851408,-0.472425013781,-0.483533322811,0.236168116331,-1.31992852688
9133,0.671170294285,-0.158124625683,-0.222433358431,-0.798914909363,0.425899982452,0.233648732305,0.560487926006,-0.40914607048,1.41256856918,0.933222770691,-1.48615205288,0.0240054428577,-0.168695181608,0.987850010395,0.168899998069,-0.188383892179,0.94223511219,0.68621057272,0.587048172951,-0.149622440338,-0.709490537643,-2.51520442963,-2.812312603,0.528960466385,-0.103176236153,-0.262750446796,0.605300009251,-0.242638617754,-0.655200004578,-0.30814999342,0.0804938599467,0.288027584553,-0.0719750225544,0.867600023746,0.487284660339,0.510301470757
10921,-3.66203451157,0.222716003656,-0.22410005331,0.882209062576,0.66865003109,-0.324291110039,0.699052095413,-0.176435217261,-1.16062927246,0.460478246212,-0.0292788594961,0.333858251572,-1.54835450649,-0.135850012302,0.511200010777,-0.560627698898,0.646578788757,-1.60296165943,0.303787469864,-3.15409708023,-0.362738192081,-0.898775577545,0.589899241924,-0.357813715935,-0.16292001307,2.06285762787,0.002749979496,-0.0240731835365,-0.446566700935,0.330500006676,-0.191919639707,0.495808780193,0.406650006771,0.0594333410263,0.252926141024,0.122062057257
51742,-3.44273376465,-0.120382502675,-0.0243333391845,1.38995194435,0.147600024939,1.10482442379,-0.166318759322,-0.612399935722,7.98237895966,1.30436718464,-1.34154486656,-0.412364780903,-0.490393280983,0.282949984074,-0.0430999994278,0.463267028332,0.831465661526,0.125762611628,0.843902170658,1.06402778625,0.587907731533,-0.797627091408,0.922935366631,1.02538967133,0.45286360383,-0.115914583206,-0.509400010109,1.24570155144,0.78546667099,-0.341499984264,0.16489931941,0.90580201149,0.890799999237,-0.901533305645,1.7330583334,0.0370734259486
2954,-1.64879691601,-0.180967986584,0.726066708565,-0.316243857145,-0.354550004005,0.252376586199,-0.674557507038,0.170954138041,-5.13444900513,-2.37222361565,-0.311375081539,0.363657861948,0.452193260193,1.60310006142,0.893999993801,2.39434289932,-0.121844083071,-0.38496491313,-0.544711947441,0.0125716105103,-0.256982713938,0.0372258126736,1.24121069908,0.315258741379,0.0448581948876,-0.0599080435932,-0.567899942398,1.2467443943,0.356299996376,0.376599997282,0.471490859985,-0.214808940887,0.229324996471,0.229300007224,0.188587874174,0.455664217472
27244,1.00410854816,0.341909021139,-0.224133342505,5.86180686951,5.16545009613,-0.0230936706066,0.279329389334,0.644527852535,5.1276011467,1.94547021389,-3.06872844696,0.0159730874002,-0.0994633734226,-0.444150000811,-0.354699999094,0.919201016426,5.78984212875,-0.081009760499,-0.37239587307,1.28238606453,0.0212090313435,0.476933658123,-1.6808000803,-0.168518990278,0.22271732986,-0.147006422281,0.26139998436,0.416608959436,0.212999999523,-0.209950000048,0.436414778233,0.0190468579531,-0.199824988842,-0.0308333337307,0.422892928123,0.0341472923756
23013,-0.766544044018,0.0336123108864,-0.694966673851,0.390429139137,0.936849951744,0.998119533062,-1.47270905972,0.36896198988,-1.28602290154,0.611060500145,-1.28967297077,0.24556286633,0.475631564856,-0.714850008488,1.08949995041,-1.01920592785,2.4422454834,-0.111567959189,0.0289959423244,0.348024904728,0.151617199183,0.76694971323,-0.191247969866,0.19759863615,-0.297087788582,-0.957740545273,0.132149964571,-0.52702909708,-0.193800002337,-0.395749986172,0.712384045124,0.644673109055,-0.111650004983,-0.143666684628,0.132186040282,0.281499624252
8050,0.00756981596351,0.479705989361,-1.30596673489,0.484385371208,1.53320002556,1.45242059231,-0.152934268117,-0.775310993195,1.95404350758,-5.89554452896,0.623897075653,0.389021098614,0.119956091046,0.970700025558,-0.607599973679,-0.364954292774,0.971397280693,0.190724372864,-0.610728144646,0.384696632624,-0.720880031586,-1.29893374443,-0.0943160131574,0.504283905029,-1.14322626591,-0.793237805367,-1.45939993858,0.223644971848,-0.112133324146,0.621450006962,0.517158448696,-0.126082524657,0.602124989033,0.109300002456,-0.0970672667027,-0.98245871067
79961,0.680108368397,-0.379527658224,-0.868866741657,-0.179708123207,0.0445000007749,0.444888353348,0.441698372364,0.299395591021,7.31678819656,1.4246493578,-0.0827075392008,0.581228613853,0.917734920979,-0.223700016737,0.610300004482,2.62198114395,-0.560935437679,4.77199363708,0.724209725857,-0.515565991402,-0.257464230061,0.869935393333,-0.159937888384,-0.168380707502,0.124939784408,-0.130074515939,5.85239982605,0.554271697998,0.418000042439,-0.755049943924,-0.790536165237,0.284183830023,0.390600025654,-0.156300023198,-0.723830223083,-1.40774035454
2017,0.704414665699,0.98080098629,-0.150166675448,0.0971848070621,0.0708500146866,-0.237227082253,0.42384287715,0.689830243587,1.45486295223,-1.92375934124,-0.978668272495,1.19998943806,-1.27555763721,0.833899974823,0.442299991846,-0.7976821661,0.218296378851,-0.240250334144,1.20871627331,0.641472220421,-0.826810896397,0.700803399086,-1.3582265377,1.22067070007,0.30824431777,-0.339356660843,-0.879150032997,1.17796933651,-0.237366691232,0.705250024796,0.280684500933,-0.599614262581,0.559099912643,-0.417800009251,1.05635428429,0.460497975349
55148,0.530110955238,0.853329360485,0.25843334198,1.68012928963,0.505550026894,-0.279281705618,0.20172482729,-0.852362215519,-1.19492435455,-1.79416167736,0.527186751366,1.5913476944,-1.23150157928,-0.304299980402,0.652999997139,0.241588801146,-0.659273028374,-0.5052947402,0.60848236084,-2.82840180397,0.128470301628,-0.223989486694,-0.202347442508,0.44665107131,0.9260866642,1.72444546223,-0.0336000025272,-0.470465898514,0.101599998772,0.104900017381,-0.238082841039,0.316012561321,0.285899996758,-0.0338333398104,0.843319773674,-0.807378292084
