rid,CPC013_A375_6H:BRD-K50140147-001-03-6:10,CPC013_A549_6H:BRD-K50140147-001-03-6:10,CPC013_A549_24H:BRD-K50140147-001-03-6:10,CPC013_ASC_24H:BRD-K50140147-001-03-6:10,CPC013_HA1E_6H:BRD-K50140147-001-03-6:10,CPC013_HCC515_6H:BRD-K50140147-001-03-6:10,CPC013_HEPG2_6H:BRD-K50140147-001-03-6:10,CPC014_A375_6H:BRD-K50140147-001-02-8:10,CPC014_A375_6H:BRD-K50140147-001-01-0:10,CPC014_A549_6H:BRD-K50140147-001-02-8:10,CPC014_A549_6H:BRD-K50140147-001-01-0:10,CPC014_A549_24H:BRD-K50140147-001-02-8:10,CPC014_A549_24H:BRD-K50140147-001-01-0:10,CPC014_ASC_24H:BRD-K50140147-001-02-8:10,CPC014_ASC_24H:BRD-K50140147-001-01-0:10,CPC014_HA1E_6H:BRD-K50140147-001-02-8:10,CPC014_HA1E_6H:BRD-K50140147-001-01-0:10,CPC014_HCC515_6H:BRD-K50140147-001-02-8:10,CPC014_HCC515_6H:BRD-K50140147-001-01-0:10,CPC014_HEPG2_6H:BRD-K50140147-001-02-8:10,CPC014_HEPG2_6H:BRD-K50140147-001-01-0:10,CPC014_HT29_6H:BRD-K50140147-001-02-8:10,CPC013_HT29_6H:BRD-K50140147-001-03-6:10,CPC014_HT29_6H:BRD-K50140147-001-01-0:10,CPC014_MCF7_6H:BRD-K50140147-001-02-8:10,CPC013_MCF7_6H:BRD-K50140147-001-03-6:10,CPC014_MCF7_6H:BRD-K50140147-001-01-0:10,CPC014_MCF7_24H:BRD-K50140147-001-02-8:10,CPC013_MCF7_24H:BRD-K50140147-001-03-6:10,CPC014_MCF7_24H:BRD-K50140147-001-01-0:10,CPC014_NEU_24H:BRD-K50140147-001-02-8:10,CPC013_NEU_24H:BRD-K50140147-001-03-6:10,CPC014_NEU_24H:BRD-K50140147-001-01-0:10,CPC014_NPC_24H:BRD-K50140147-001-02-8:10,CPC013_NPC_24H:BRD-K50140147-001-03-6:10,CPC014_NPC_24H:BRD-K50140147-001-01-0:10,CPC014_PC3_6H:BRD-K50140147-001-02-8:10,CPC013_PC3_6H:BRD-K50140147-001-03-6:10,CPC014_PC3_6H:BRD-K50140147-001-01-0:10,CPC014_PC3_24H:BRD-K50140147-001-02-8:10,CPC013_PC3_24H:BRD-K50140147-001-03-6:10,CPC014_PC3_24H:BRD-K50140147-001-01-0:10,CPC014_PHH_24H:BRD-K50140147-001-02-8:10,CPC014_PHH_24H:BRD-K50140147-001-01-0:10,CPC014_SKB_24H:BRD-K50140147-001-02-8:10,CPC013_SKB_24H:BRD-K50140147-001-03-6:10,CPC014_SKB_24H:BRD-K50140147-001-01-0:10,CPC014_VCAP_6H:BRD-K50140147-001-02-8:10,CPC013_VCAP_6H:BRD-K50140147-001-03-6:10,CPC014_VCAP_6H:BRD-K50140147-001-01-0:10,CPC014_VCAP_24H:BRD-K50140147-001-02-8:10,CPC013_VCAP_24H:BRD-K50140147-001-03-6:10,CPC014_VCAP_24H:BRD-K50140147-001-01-0:10,LJP001_BT20_6H:BRD-K50140147-001-05-1:10,LJP001_BT20_6H:BRD-K50140147-001-05-1:2,LJP001_BT20_6H:BRD-K50140147-001-05-1:0.4,LJP001_BT20_6H:BRD-K50140147-001-05-1:0.08,LJP001_BT20_24H:BRD-K50140147-001-05-1:10,LJP001_BT20_24H:BRD-K50140147-001-05-1:2,LJP001_BT20_24H:BRD-K50140147-001-05-1:0.4,LJP001_BT20_24H:BRD-K50140147-001-05-1:0.08,LJP001_HS578T_6H:BRD-K50140147-001-05-1:10,LJP001_HS578T_6H:BRD-K50140147-001-05-1:2,LJP001_HS578T_6H:BRD-K50140147-001-05-1:0.4,LJP001_HS578T_6H:BRD-K50140147-001-05-1:0.08,LJP001_HS578T_24H:BRD-K50140147-001-05-1:10,LJP001_HS578T_24H:BRD-K50140147-001-05-1:2,LJP001_HS578T_24H:BRD-K50140147-001-05-1:0.4,LJP001_HS578T_24H:BRD-K50140147-001-05-1:0.08,LJP001_MCF10A_6H:BRD-K50140147-001-05-1:10,LJP001_MCF10A_6H:BRD-K50140147-001-05-1:2,LJP001_MCF10A_6H:BRD-K50140147-001-05-1:0.4,LJP001_MCF10A_6H:BRD-K50140147-001-05-1:0.08,LJP001_MCF10A_24H:BRD-K50140147-001-05-1:10,LJP001_MCF10A_24H:BRD-K50140147-001-05-1:2,LJP001_MCF10A_24H:BRD-K50140147-001-05-1:0.4,LJP001_MCF10A_24H:BRD-K50140147-001-05-1:0.08,LJP001_MCF7_6H:BRD-K50140147-001-05-1:10,LJP001_MCF7_6H:BRD-K50140147-001-05-1:2,LJP001_MCF7_6H:BRD-K50140147-001-05-1:0.4,LJP001_MCF7_6H:BRD-K50140147-001-05-1:0.08,LJP001_MCF7_24H:BRD-K50140147-001-05-1:10,LJP001_MCF7_24H:BRD-K50140147-001-05-1:2,LJP001_MCF7_24H:BRD-K50140147-001-05-1:0.4,LJP001_MCF7_24H:BRD-K50140147-001-05-1:0.08,LJP001_MDAMB231_6H:BRD-K50140147-001-05-1:10,LJP001_MDAMB231_6H:BRD-K50140147-001-05-1:2,LJP001_MDAMB231_6H:BRD-K50140147-001-05-1:0.4,LJP001_MDAMB231_6H:BRD-K50140147-001-05-1:0.08,LJP001_MDAMB231_24H:BRD-K50140147-001-05-1:10,LJP001_MDAMB231_24H:BRD-K50140147-001-05-1:2,LJP001_MDAMB231_24H:BRD-K50140147-001-05-1:0.4,LJP001_MDAMB231_24H:BRD-K50140147-001-05-1:0.08,LJP001_SKBR3_6H:BRD-K50140147-001-05-1:10,LJP001_SKBR3_6H:BRD-K50140147-001-05-1:2,LJP001_SKBR3_6H:BRD-K50140147-001-05-1:0.4,LJP001_SKBR3_6H:BRD-K50140147-001-05-1:0.08,LJP001_SKBR3_24H:BRD-K50140147-001-05-1:10,LJP001_SKBR3_24H:BRD-K50140147-001-05-1:2,LJP001_SKBR3_24H:BRD-K50140147-001-05-1:0.4,LJP001_SKBR3_24H:BRD-K50140147-001-05-1:0.08
10730,-0.364849984646,-1.41750001907,0.33395370841,-1.26100492477,-2.52433013916,0.862812280655,-2.44776105881,-0.452867746353,-0.948517084122,0.121811389923,-2.26127433777,1.10290002823,0.879372894764,0.273900002241,-2.22668004036,1.24869513512,-3.31380987167,-1.33939325809,-0.412252545357,-0.726158618927,-3.00845003128,-0.221337243915,1.45495891571,0.798889040947,-1.7560274601,0.529115080833,-3.14571619034,-2.08440351486,-1.66244125366,-1.22278773785,-1.32860004902,0.130299985409,-1.99559998512,-3.16140007973,-0.824849247932,-3.65610003471,-0.722458839417,-2.48371100426,0.467243015766,-0.432459771633,-0.576195120811,-0.826081454754,-2.94654345512,-1.71689891815,-1.2745115757,-2.15753912926,-1.39490091801,0.342685431242,0.236797645688,-1.05952596664,-1.20041191578,-0.655078649521,-0.943282842636,0.209414646029,0.281198501587,-0.297063201666,0.492048710585,0.0631296783686,1.06269073486,0.415293842554,-0.300853312016,0.992665410042,-0.240211054683,0.597268939018,0.125868976116,-2.06237363815,-0.319171190262,-0.400796055794,-0.82326811552,-0.207603767514,-0.150925979018,-0.877645969391,-1.66050851345,-1.50149548054,-1.73950982094,-1.57794249058,-0.035422757268,0.672155737877,-0.134579896927,-0.507869243622,-1.51642525196,-0.758900046349,-2.3298997879,-1.26464998722,-0.0202500000596,0.213689163327,0.0932536274195,-0.663414895535,-1.06847143173,-0.268895447254,-1.14624786377,-0.671438336372,-0.609817266464,1.03605651855,1.35985851288,-6.45527553558,0.10725864023,1.55087995529,0.395898997784,-0.563752830029,0.38433265686
30,0.458550006151,-0.0556999966502,-0.788840472698,0.0430617630482,0.0674840509892,-0.296488404274,0.501429617405,-0.0357649326324,-0.0890473425388,0.272055149078,-0.408294051886,-0.211500003934,1.34591770172,-0.517599999905,0.541191279888,-0.164532423019,0.0509214997292,-0.161571502686,1.60392189026,0.845152914524,0.811949968338,0.180743247271,-0.737779855728,-0.780427217484,-0.614250183105,-0.871221899986,-0.379396736622,-0.81016010046,0.446393549442,-0.455803781748,-0.851700007915,-0.847100019455,-0.676900029182,-1.14575004578,0.593744337559,-2.29729986191,-0.826866447926,-0.0566458404064,-0.0762563571334,0.561544775963,0.396544516087,0.17945086956,1.85191249847,0.769547700882,0.890640676022,1.15218567848,1.717207551,-0.338444054127,0.241979956627,-0.0496183335781,2.21353387833,1.34244585037,1.26046049595,0.258630871773,1.35214042664,-0.153488367796,1.28290128708,0.55368077755,1.72294151783,-0.37293073535,0.0453852005303,2.3651444912,2.0921459198,2.0523648262,-0.452974796295,1.18564724922,-0.134437531233,2.21960282326,1.70356082916,0.290464192629,0.328361541033,0.19494497776,0.124182544649,0.117391183972,-0.808188438416,-0.27054348588,-1.14040827751,-0.334405958652,-0.483264505863,0.0156606733799,-0.338717609644,-0.677649974823,1.57984995842,0.344850003719,0.521950006485,-0.274541169405,0.346118330956,0.329842180014,0.671984791756,0.393205940723,0.218034222722,0.323692500591,0.513684213161,-2.37142252922,-0.415833503008,0.0971212163568,0.515609502792,-0.597311854362,-0.831932723522,0.380124270916,0.659108936787
7466,0.313450008631,-0.441799998283,-0.0524536371231,2.28362107277,1.49926531315,-0.187244981527,0.224987760186,0.47258323431,0.950613498688,0.188425317407,0.118367731571,0.0242999792099,-0.429545104504,0.875049948692,0.849386692047,1.69678664207,2.58440303802,0.963755905628,1.56562328339,0.519495248795,-0.632399976254,-0.418663978577,0.143354505301,0.0683795288205,0.270354092121,0.879832386971,4.72041082382,0.344041526318,1.28956067562,2.36463522911,1.85339999199,0.0278000235558,3.28620004654,3.2485499382,-0.798346459866,5.30245018005,-0.633127689362,0.2061932832,1.62800788879,-0.730120658875,0.115348979831,0.371386110783,0.56539362669,0.0990599021316,2.20221281052,3.22761058807,4.24370861053,-0.587427139282,0.699133992195,0.659245789051,0.284415781498,-0.957516551018,2.73669457436,0.164439693093,-0.0436012856662,-0.33875387907,0.728130459785,0.553825259209,0.652708113194,0.350880980492,-0.0531481951475,1.34973168373,0.230226591229,-0.797853827477,1.23870253563,-0.0157170593739,1.28760826588,-0.233651667833,1.06281232834,0.504994094372,-0.464614599943,-0.176681295037,0.643446207047,1.60320115089,1.14204883575,-0.364883482456,2.16840457916,1.38295459747,-0.859210848808,0.339540034533,-0.7407361269,-1.19010007381,-1.13715004921,1.25534999371,1.43299996853,0.11302433908,-0.0154074430466,-0.755190074444,0.0086689889431,-0.311724543571,0.113591775298,0.233094632626,0.00700365379453,2.22696638107,-1.04610896111,0.896235823631,0.290340930223,0.040547400713,-0.347855985165,1.50521481037,0.511002719402
89910,-2.34889984131,1.03025007248,-1.85777425766,0.391636610031,0.821809053421,-0.158498302102,0.0189993977547,-1.74821424484,-1.37095987797,0.092639118433,0.691602230072,0.899450004101,0.340592294931,-0.229400008917,0.414694845676,-0.774014592171,1.73585700989,-1.18171513081,-0.649599194527,-0.116082847118,-0.317349970341,-0.0801061987877,-0.136081337929,0.814793229103,-0.858516335487,-1.14633083344,1.18916487694,0.488912165165,-0.861562669277,0.381222069263,0.548399984837,0.061350017786,0.584500014782,2.37479996681,-1.13020586967,-0.370400011539,-0.570820748806,0.161914438009,0.311538696289,-0.347827911377,-1.79198145866,0.602669537067,-0.121497094631,-0.299218654633,0.637642085552,-0.17274621129,0.374862909317,-0.353558689356,-2.23369026184,0.399512797594,-0.519834160805,-1.87957620621,0.454071134329,-1.08950924873,-0.47862380743,0.450648277998,1.21590483189,-1.43601858616,0.407370984554,1.29831278324,-0.493055164814,1.09463739395,-0.405964642763,1.23278272152,-0.128100708127,0.4042737782,0.529294967651,-0.253505825996,0.569535732269,-0.308551907539,0.203047677875,0.59170114994,0.580030202866,1.33959186077,1.83193600178,-0.6287535429,0.716824829578,0.502806842327,0.256518721581,0.572054505348,0.90360635519,1.02945005894,1.05285000801,0.101350009441,-0.616649985313,-0.321273028851,-0.123009115458,0.275498330593,-0.433339029551,0.760462105274,-0.846208691597,0.0660497769713,-0.175217285752,-1.72103381157,-0.45379960537,1.70801579952,0.197502091527,1.56253015995,1.52952289581,-0.548245072365,-0.452398866415
56654,2.63639998436,0.468800008297,3.33756947517,1.68618226051,1.37431097031,0.0400200858712,-3.39218091965,1.50505328178,1.07216405869,-0.212207570672,0.588323175907,0.00709998607635,1.68534374237,0.689400017262,1.48486089706,-0.0887449979782,0.414458066225,-1.78542172909,-0.0915399491787,-2.22122979164,1.22574996948,-1.13073527813,0.530373513699,0.916681408882,0.0424658581614,0.0770194530487,-0.467339903116,-1.5740711689,1.0933624506,0.0914180278778,-2.64010000229,-0.491349995136,-0.803050041199,-0.36519998312,0.888412356377,-1.11494994164,-1.19397747517,-0.475730717182,1.29841852188,0.104372620583,-0.13043153286,1.00857877731,0.756081163883,-0.748859405518,-0.0333254039288,-0.566379487514,0.87551099062,-0.435015618801,0.296862602234,-0.130930796266,-1.84959709644,-4.78760671616,-0.858162045479,0.194198906422,0.988712668419,0.499654352665,0.635534703732,-0.0406121090055,0.106560796499,-0.113061830401,0.230525225401,0.173330247402,0.114248603582,0.0572144128382,-4.53891038895,1.80938053131,1.25700867176,0.993993759155,0.928142786026,0.262118607759,0.570034205914,-0.445945739746,-1.1312328577,1.57752323151,0.373087346554,0.916528105736,-3.79038929939,0.549773037434,0.0267484411597,0.0647642761469,-0.576058506966,-0.626049995422,-0.238049998879,-0.280799984932,-0.385450005531,-2.13878846169,-0.188039720058,-0.44901868701,-0.886856198311,2.57930755615,0.668288886547,0.364605635405,-0.0890478640795,-0.154652446508,0.229476451874,0.361692041159,-1.60437095165,-0.476892799139,-0.164591997862,0.119975566864,0.367955803871
501,-1.19029998779,1.92834997177,-0.353728532791,-0.673056840897,1.63335967064,0.5932046175,0.251399755478,1.14869952202,-0.681392669678,-1.94972097874,0.699333786964,-0.296549975872,0.873689115047,0.336449921131,-0.795971393585,0.0168151259422,-0.301383346319,0.0607448220253,-0.610115885735,0.430297493935,-0.627650022507,0.438633143902,-0.358849644661,0.852234423161,0.772716403008,0.9061383605,1.29534614086,0.744839906693,-1.54317605495,-1.98784029484,0.805100023746,1.02594995499,-0.782799959183,1.58590006828,-2.13847160339,1.85549998283,-0.0120593011379,0.781270623207,0.973480284214,-1.51761436462,-3.45420026779,-0.280574440956,0.288222432137,-0.674977242947,0.83361530304,-0.621656775475,-1.20359158516,-0.00127164274454,-0.957996785641,0.608459115028,-0.0990533828735,-0.150992944837,0.137454837561,0.00150272250175,-0.759805381298,0.346700966358,0.424144178629,0.455960333347,-0.772461116314,0.242935657501,0.759229779243,-0.404121011496,-0.478548884392,-0.0412470549345,-0.343767404556,0.0187161900103,0.542705655098,0.374294281006,0.217621654272,0.144582241774,-2.80046272278,-0.252944290638,0.613469660282,-1.90839576721,-0.455728858709,-0.604126036167,-0.613973736763,0.54915958643,-0.442834913731,-0.760509490967,-0.414267092943,0.0482500046492,0.771149992943,-0.0245500057936,-0.0779000073671,0.0568158626556,0.356846809387,-1.21942067146,-0.367142379284,1.47215008736,0.486002296209,-0.330987274647,-0.383565574884,-0.323126226664,0.48972427845,-3.09032583237,0.356601506472,0.0749319344759,0.429432690144,0.440379649401,0.231554716825
5438,0.137199997902,-0.190200001001,-0.800273001194,0.514801204205,-0.563314259052,0.0183678045869,1.36533427238,-0.381444752216,0.102016106248,-1.4584748745,0.0587397441268,-1.83155012131,-0.518566131592,-0.494350075722,0.915084600449,-0.836386919022,-0.411432802677,-0.428779453039,-3.53394532204,-0.363692998886,-0.0989499986172,-1.22932589054,-4.11571788788,-3.07399106026,-1.05020105839,-1.51090717316,-1.53345227242,-5.70204973221,-1.59895253181,-1.37156534195,-3.08150005341,-0.444300025702,-1.52464997768,-1.59469997883,0.557389974594,-1.37604999542,-1.90830135345,-2.24247384071,0.470840126276,-2.14435696602,-1.50683534145,-1.69323754311,-1.27107179165,-0.950384497643,0.426877915859,1.31967496872,1.3924677372,-0.270109474659,0.323203027248,-0.630155324936,-0.746688127518,-1.68441748619,-2.61959433556,-2.2850189209,-0.176139906049,-0.262157082558,-0.765181005001,-0.354583859444,0.51379430294,-0.201601475477,0.194176033139,0.364189386368,0.521822392941,0.6099858284,-3.8247115612,-0.128058046103,-0.00738489627838,0.054840028286,0.094095043838,-0.458186924458,-2.2824215889,-0.876405239105,-0.980568885803,-2.36815404892,-2.39423179626,-0.199539989233,-0.420238018036,0.12224791944,-0.138562649488,-0.345765292645,-0.464537918568,-1.94470000267,-0.758599996567,-0.0898000001907,-0.442849993706,-0.438085526228,0.146107837558,-0.259404331446,0.214056715369,-1.53705739975,-2.65116691589,-0.0718191564083,-1.8909829855,0.785366892815,0.808985650539,0.975352525711,-1.3735717535,-2.47591209412,-0.0543690025806,-0.00708488468081,0.22702395916
26993,1.97109997272,1.11945009232,0.974842011929,0.741343259811,1.00609052181,1.82162773609,2.87269163132,1.11133050919,1.08213233948,0.469281762838,4.10599422455,0.509250044823,0.236045628786,0.521549999714,1.16645789146,1.01565694809,1.20558142662,-0.294506132603,2.30337810516,0.244150802493,0.0447999984026,-0.0128862410784,0.500536262989,2.16907811165,1.4119977951,0.597612500191,1.54150021076,-0.368565618992,-0.244734883308,0.363826572895,-2.96399998665,-0.0830999910831,0.10695001483,0.836899995804,-0.0161484126002,-0.342299997807,-1.18118214607,0.554794609547,0.884977698326,-0.284792363644,1.54272246361,0.646067976952,0.957575201988,-0.191978931427,0.317318081856,0.465212762356,0.180104538798,0.287360370159,2.42359375954,2.16840600967,0.707076311111,0.241596132517,2.19695425034,1.94695901871,0.858555912971,0.338998258114,-0.377366274595,1.6277743578,-0.562969863415,-0.249583095312,-0.817517101765,1.21684336662,-0.199524506927,1.63041615486,0.637040495872,-0.185597956181,0.881718277931,1.8042703867,0.930783867836,0.658072590828,-0.135988757014,-0.110086388886,-1.27153909206,2.71175646782,0.566470563412,0.560923397541,-1.88527584076,2.90536832809,0.630764305592,1.37822115421,-0.24452906847,2.23379993439,0.949349999428,2.31579995155,-0.134550005198,0.158591747284,-0.334918737411,-0.0581444278359,-0.184838861227,1.32539641857,0.205302327871,-0.530459403992,-0.151536524296,0.566028952599,1.36585903168,0.956774115562,0.908714056015,0.707650601864,0.490632295609,-0.555395185947,1.12832129002
55111,0.668850004673,0.982699990273,-1.53512835503,-0.219457745552,-0.368692934513,-0.11392442137,0.309270143509,0.490302085876,-0.60960495472,-0.0393336415291,0.0384824946523,-0.109950065613,0.836234033108,1.28415000439,-0.247263342142,-1.66615653038,-0.52960318327,-1.54256868362,-0.929431438446,-1.01482665539,0.719550013542,-0.471562564373,-1.1200813055,-1.26780557632,-1.16511392593,0.0733371973038,-0.876112818718,0.240333095193,-0.880136847496,-0.836937487125,-0.358599990606,0.010150000453,-0.0174499899149,-0.951599955559,0.805549919605,-1.3817499876,-0.697567522526,-2.53547120094,-2.71468257904,-1.04743123055,-2.11479997635,-0.815387308598,-0.117726475,0.386959731579,-0.328912764788,-0.848749518394,-1.5166349411,-0.357144117355,-0.166441723704,-0.939271330833,0.378855854273,-1.7406411171,-0.246228709817,-1.25245058537,-1.40554881096,-0.0888691395521,1.63911306858,-1.90767240524,-0.313465893269,0.67412596941,-0.553761839867,-1.31155920029,1.46455264091,-0.727082490921,-1.51719474792,-2.50744628906,-0.688303411007,-0.369940012693,0.244142174721,-1.03353583813,-0.809760928154,0.306698858738,-0.682694017887,-1.40683090687,0.0207034945488,1.73290836811,0.138889178634,0.509444832802,-0.851914167404,0.594523847103,1.94187819958,-1.8830499649,0.458100020885,-0.646299958229,-0.413900017738,-1.98334753513,-1.46727252007,0.319152235985,-0.918355822563,-4.93310785294,-0.825440049171,-0.478089720011,0.171255677938,-0.59597492218,0.306604892015,-2.34910583496,0.32744294405,0.160757109523,0.196095332503,-0.223251983523,1.13491654396
8520,-5.1640996933,-0.679250001907,-0.99583119154,-1.30557799339,-2.47751951218,0.475092351437,-2.66351675987,-1.03382825851,-3.37479519844,-0.384595155716,-1.03086078167,0.378700017929,0.418663650751,0.44319999218,-0.763517737389,-1.38781774044,-2.78867721558,-0.144234359264,-1.84357523918,-2.17933320999,-1.92374992371,-0.826235830784,-4.59451436996,-1.19891560078,-3.00608873367,-3.41007423401,-2.96932005882,-0.800499141216,-1.36987662315,-0.717561483383,0.561600029469,2.25339984894,-0.513899981976,-2.32299995422,-5.44112873077,-0.134200006723,-0.263400495052,2.14437961578,-0.0640742480755,0.238313108683,-2.6392557621,-1.85066854954,0.374565690756,-0.240026280284,1.44725596905,-0.00270247459412,-0.888434410095,-0.732401311398,-0.321411669254,0.00702057778835,-1.28449273109,0.993923306465,-0.478320598602,-1.03786373138,0.250876575708,-0.676300048828,-7.13997554779,-1.21027290821,0.505774915218,-0.719757676125,0.841049551964,0.37466070056,0.707502841949,0.301701843739,0.328889101744,-0.551640987396,-0.562220275402,-0.128467142582,0.0954838246107,-0.844343423843,-0.615555226803,-0.600778341293,0.501761257648,-4.35786724091,-2.28269195557,0.0469397343695,0.157756268978,-3.34632110596,-0.683191776276,0.143759250641,-0.966976344585,-1.95840001106,-1.7064499855,-1.30694997311,0.233350008726,-1.5248234272,-0.428769469261,-0.790871560574,-1.2461977005,-2.95476365089,-1.38810873032,0.753466546535,-0.05769059062,-2.26713275909,-0.545165061951,-3.31597161293,-6.12192440033,-1.33043909073,-0.711295485497,-0.646313309669,-0.300382345915
10146,0.0760000050068,-1.31780004501,-1.96562469006,-1.33134746552,-0.765386104584,-0.579022288322,-1.49751901627,0.566467940807,-3.75385475159,-0.49802428484,-2.34914588928,-1.16694998741,-1.89618349075,-5.71899986267,-1.59590280056,-0.356557965279,-2.7224214077,-0.153386682272,0.0911094844341,-0.945399641991,-2.57595014572,-0.588888704777,-1.96727538109,-0.448149681091,-2.25356936455,-0.621857881546,-1.62883245945,-0.843373656273,-0.617734193802,-1.36007738113,-2.32380008698,-0.577550053596,-1.70079994202,-0.973300039768,-0.322223335505,-0.316900014877,-0.292235910892,-1.02731156349,-0.935758113861,-0.353076457977,-4.87476682663,-0.553437054157,-1.13460159302,0.0638174265623,-0.801777839661,-0.355438321829,-0.921379029751,1.46494400501,0.698972940445,1.93353700638,-1.47358107567,0.775991737843,-1.26255118847,-1.92571866512,-0.166787996888,-1.37790322304,0.404243797064,-0.587091207504,0.295217037201,-0.431206703186,0.830903470516,-0.66216981411,0.0465687140822,-0.705973863602,0.619751572609,-0.541575074196,0.435019075871,0.401781469584,0.466416984797,-2.98316001892,-1.6746764183,-1.24796414375,-2.38119912148,-7.03942108154,-4.08641958237,0.171064943075,0.68916118145,-1.15362405777,-0.491388708353,-0.247581034899,-0.662371039391,-1.266299963,-0.170950010419,0.0191999990493,0.869150042534,-2.34903097153,-3.94246125221,-1.20259523392,-0.193147405982,-4.63787651062,-0.371044188738,-0.34657895565,-1.95367693901,0.264434963465,0.356768667698,1.37227034569,0.392447412014,-2.80722665787,-0.638500928879,-0.145156562328,0.409244090319
7165,0.361050009727,-0.395550012589,-0.869369745255,0.0130716487765,1.01724505424,0.491037368774,-1.66510987282,-1.50990307331,-0.715258002281,-0.373990833759,0.117598801851,1.63380002975,-0.575710535049,-4.54110002518,-0.0529650077224,-0.619320571423,0.119428381324,0.450673699379,-0.547603130341,0.36825722456,3.4564499855,0.52839332819,0.321575164795,1.34902667999,-1.25011396408,-0.627588331699,-0.92692232132,0.565237224102,0.791040658951,1.70068025589,-0.241600006819,-0.398100018501,-0.211250007153,-0.356499999762,1.13638091087,-1.40299999714,0.513492941856,-1.2242231369,-1.13520514965,0.376613497734,-1.16365385056,0.117573440075,0.703576922417,-0.348021626472,0.563932538033,-0.595261752605,-0.725290775299,-0.680249512196,0.353551894426,0.294380307198,0.0756489038467,0.675127029419,-0.321936786175,0.791681885719,0.917708337307,0.910246431828,0.271178603172,-0.0895783007145,-0.321245223284,0.0375611409545,0.0154932141304,-0.0846328288317,0.00788530707359,-0.360114872456,0.237888067961,1.40800249577,-0.32618072629,1.34747374058,1.67148637772,-0.343543112278,-0.440678030252,-0.245673254132,-0.160771787167,0.299800395966,-0.255428344011,0.648657023907,-0.414877653122,1.60393285751,0.146718382835,-0.340199619532,-1.42884278297,0.0782999992371,-0.134200006723,0.741050004959,0.282400012016,-0.95900785923,-1.81782543659,-1.12635850906,-0.590528964996,-0.723066270351,0.742359936237,0.410603642464,0.227205723524,0.846198916435,0.0341639369726,-2.15577125549,0.154771119356,0.711883425713,0.495677649975,0.618570268154,-0.249884039164
55011,-0.643800020218,-0.0976999998093,-1.72995781898,-0.12115213275,0.0566439926624,-0.0780750662088,0.492427706718,0.540945768356,0.637811541557,0.931864500046,0.464919477701,0.124299995601,-0.41172516346,0.794350028038,0.538516044617,-0.449207395315,0.203646928072,-0.933628380299,-0.147037193179,0.245103821158,0.659500002861,-0.0807526409626,-0.772612035275,-0.224315792322,0.462412387133,-0.725613713264,0.76541531086,0.539537370205,0.606545627117,-0.819051504135,2.08739995956,0.608049988747,0.676249980927,1.01845002174,-0.27613389492,-0.890849947929,-0.123886361718,-0.947275102139,-0.0354403592646,0.340303957462,0.130991101265,-1.04994416237,-0.289182007313,-0.567655444145,0.213307261467,0.106793165207,0.770032644272,-4.43844842911,-2.98721385002,-3.9066028595,0.207986310124,-0.432750850916,-1.10754740238,-0.426391154528,-0.285618513823,-0.0734070390463,0.402098208666,-1.01397275925,-0.161490648985,-0.00352862477303,0.0475980304182,0.623636722565,-1.69173181057,-0.511577606201,-0.343302309513,0.896618247032,-0.595025658607,0.112103104591,0.0107550192624,-0.950984716415,-0.651995658875,-0.00669845659286,-0.707276284695,-0.713538229465,-0.862823367119,-0.453176230192,0.0537060499191,-0.401101589203,-0.387781977654,-0.803589046001,0.00252830982208,-0.518399953842,0.392149984837,0.174550011754,-0.25615003705,-0.177668422461,0.417443692684,-0.353203594685,-0.234220579267,1.05319833755,0.355183422565,-0.377704679966,0.0212175957859,-0.0423533543944,0.413366675377,-1.7973304987,0.583529293537,0.658600568771,-0.459397435188,0.0781197994947,0.120853304863
6461,-0.245699986815,0.0863000154495,0.550315976143,-0.189188674092,1.03448200226,-0.624696552753,-1.9027043581,0.0392681956291,0.487601459026,-2.60051703453,0.431522578001,-0.248099982738,0.596791148186,0.64209997654,-0.210335984826,-0.782127022743,0.31947016716,-0.174899339676,1.98612999916,0.255401581526,1.51959991455,-0.0100561380386,-1.11565089226,-0.581908404827,1.15761721134,0.160333842039,0.781495928764,0.115167200565,-0.136464998126,0.849417626858,0.00130000000354,-0.000350000045728,0.00304999994114,1.82880008221,-0.203249797225,1.51069998741,0.269976437092,0.72296911478,0.173447459936,-0.914547562599,-0.58958619833,0.515598356724,-0.505321919918,-0.560313820839,0.24291062355,0.931896686554,-0.348491609097,-0.774309515953,-0.430898100138,-0.240301430225,0.65701341629,0.39314442873,-0.662873268127,0.855682611465,-0.745868086815,0.229980319738,0.359394818544,0.34775185585,-0.892980158329,-0.619448781013,-0.366432726383,-0.864786982536,-2.29745316505,-1.95447790623,-1.68660271168,-3.20385813713,-1.2041990757,-0.313763409853,-1.09830915928,0.45578700304,-0.0504730790854,0.669172823429,0.769166171551,0.808513522148,1.04701328278,-0.100939080119,0.982670903206,0.0644761919975,0.306246221066,-0.0858292356133,0.389487594366,0.941249966621,-0.0895999968052,-0.345650017262,-0.170749992132,0.099211499095,-0.628233492374,0.827723026276,0.109121218324,0.660137534142,-0.147691443563,-0.62600761652,-0.28492474556,-0.125073879957,-0.762486219406,-0.68164396286,-0.752852976322,-0.113554470241,-0.673267245293,0.353712141514,-0.538536608219
