rid,CPC007_A375_6H:BRD-K68313733-001-11-2:10,CPC007_A549_6H:BRD-K68313733-001-11-2:10,CPC007_A549_24H:BRD-K68313733-001-11-2:10,CPC007_HA1E_6H:BRD-K68313733-001-11-2:10,CPC007_HCC515_6H:BRD-K68313733-001-11-2:10,CPC007_HT29_6H:BRD-K68313733-001-11-2:10,CPC007_HT29_24H:BRD-K68313733-001-11-2:10,CPC007_MCF7_6H:BRD-K68313733-001-11-2:10,CPC007_MCF7_24H:BRD-K68313733-001-11-2:10,CPC007_PC3_6H:BRD-K68313733-001-11-2:10,CPC007_PC3_24H:BRD-K68313733-001-11-2:10,CPC007_VCAP_6H:BRD-K68313733-001-11-2:10,CPC007_VCAP_24H:BRD-K68313733-001-11-2:10,CPC014_A375_6H:BRD-K68313733-001-07-0:10,CPC014_A549_6H:BRD-K68313733-001-07-0:10,CPC014_A549_24H:BRD-K68313733-001-07-0:10,CPC014_ASC_24H:BRD-K68313733-001-07-0:10,CPC014_HA1E_6H:BRD-K68313733-001-07-0:10,CPC014_HCC515_6H:BRD-K68313733-001-07-0:10,CPC014_HEPG2_6H:BRD-K68313733-001-07-0:10,CPC014_HT29_6H:BRD-K68313733-001-07-0:10,CPC014_MCF7_6H:BRD-K68313733-001-07-0:10,CPC014_MCF7_24H:BRD-K68313733-001-07-0:10,CPC014_NEU_24H:BRD-K68313733-001-07-0:10,CPC014_NPC_24H:BRD-K68313733-001-07-0:10,CPC014_PC3_6H:BRD-K68313733-001-07-0:10,CPC014_PC3_24H:BRD-K68313733-001-07-0:10,CPC014_PHH_24H:BRD-K68313733-001-07-0:10,CPC014_SKB_24H:BRD-K68313733-001-07-0:10,CPC014_VCAP_6H:BRD-K68313733-001-07-0:10,CPC014_VCAP_24H:BRD-K68313733-001-07-0:10
11000,-0.283908039331,-0.485423088074,-0.633958995342,-0.069200001657,0.608850002289,-1.48404693604,-2.33906888962,0.0341047942638,-2.01099681854,-0.209941461682,-0.679602503777,-1.40298211575,1.21860003471,2.39860010147,0.633029818535,0.125514164567,-0.390366643667,0.987669765949,-0.00973351299763,1.77873635292,-0.022041125223,0.58608686924,-2.07367897034,-0.476150006056,0.0149666666985,0.26697203517,0.773967266083,-2.02984452248,0.0875690951943,-0.856169581413,-0.27917984128
976,-2.03880691528,2.33289766312,-0.387840479612,1.56085002422,-0.440050005913,-0.728873252869,0.244285240769,-0.1746327281,1.39239931107,-1.2559940815,0.559326171875,0.637907683849,-5.90320014954,-2.00383090973,0.340419411659,-0.293291449547,0.337566643953,0.323639333248,0.540598750114,-0.320126056671,-0.0953752547503,-0.260888576508,0.277168512344,-0.354200005531,-0.500500023365,-0.955305278301,-0.758922755718,0.434958249331,-0.110025912523,0.992392778397,-0.253999590874
3597,2.18688583374,0.083339035511,0.532598674297,-0.847350001335,0.720700025558,-0.920355796814,-1.42859768867,0.252451688051,-1.00919628143,-0.321412086487,-0.383494973183,0.0378560274839,2.63420009613,2.68386983871,0.746804475784,0.830466747284,-0.15653334558,0.576419234276,0.239042833447,1.33800065517,-0.0795272290707,-0.0978480130434,0.369959056377,-0.827400028706,-0.225800007582,-0.227386876941,0.139707833529,-0.358426958323,-0.676770269871,-0.758725047112,-0.29712253809
178,-1.14609956741,-0.815612852573,-0.969736456871,-1.24444997311,-0.234300002456,-1.233938694,-1.56569385529,-0.137953177094,-0.581424057484,-0.65483045578,-0.147358119488,0.244065731764,7.18470001221,0.202481821179,0.772087454796,1.38400173187,0.201699972153,-0.373527288437,0.884077310562,0.111132867634,-0.0172260962427,-0.0212625004351,0.100274637341,-0.234599992633,2.42693328857,0.0091167986393,0.147977530956,0.0348912812769,-0.54704785347,-0.491518676281,0.464679062366
2625,0.779143929482,-0.789047658443,-0.429155349731,-0.228499993682,0.604099988937,-0.975567340851,-1.17036807537,-0.272390723228,1.15968692303,-0.585406005383,-0.907188653946,1.98727881908,5.11630010605,0.700408697128,0.663465797901,-0.248998120427,0.238133311272,-1.32929229736,-0.153169035912,0.454594969749,-0.839947342873,0.0887292325497,-0.106197357178,-0.255800008774,2.0257999897,-1.43925964832,-1.00546681881,1.0025190115,0.580445885658,-0.126275911927,-0.0579236745834
6119,-2.34571218491,-2.0558052063,-3.70569515228,-1.72149991989,-0.85974997282,-0.646127223969,0.236375421286,-1.27166521549,-0.164093732834,-2.10158157349,-0.990123391151,-1.5744767189,-1.9415999651,-1.90850234032,-1.56594276428,-0.706562697887,-0.759133338928,-1.60953021049,0.733891487122,-0.639058232307,-0.166316345334,-1.1348760128,0.668774962425,1.27289998531,2.27166676521,-0.536221086979,-0.323366999626,-0.258233428001,-0.111268132925,0.148102164268,0.528603851795
26136,2.0891084671,-0.440057337284,0.876337885857,0.174499988556,-0.281500011683,0.294682621956,-0.796843886375,0.0738491564989,-1.47221183777,0.238523036242,-0.404177963734,-0.832076370716,3.07159996033,1.95689857006,-0.306262999773,1.15654969215,0.158499985933,0.256652295589,-0.755181670189,-2.64112663269,-0.566365897655,0.0517895556986,-0.138125821948,-0.778599977493,0.27336665988,-0.645501255989,0.686037242413,0.242888018489,-0.0878270938993,0.485535472631,0.152952522039
6697,0.552450120449,-0.179538145661,-1.29877305031,0.68054997921,0.95560002327,-0.518302559853,-0.341621637344,-0.700236558914,-0.273561120033,-0.2968557477,0.474858611822,-5.53937149048,-1.79320001602,-0.93985325098,-0.689744353294,-1.4284620285,0.0923000276089,0.457389354706,-0.0225226208568,-0.470472574234,-0.430785655975,-1.17923223972,-0.485219120979,-0.417349994183,0.148933336139,-0.345357775688,-0.752855062485,-0.731043338776,0.254582166672,-1.04150521755,0.133896112442
5971,5.10791254044,0.77167570591,3.89520931244,2.45744991302,2.09905004501,4.57093238831,2.08511066437,1.02516913414,-0.0757973641157,4.91059350967,2.30774450302,3.62497138977,1.68840003014,1.54472303391,0.348589032888,0.396983504295,0.193066686392,0.226507917047,0.228217601776,-0.156623244286,0.840622782707,0.079793125391,0.0467613376677,-0.682950019836,-0.0210333243012,2.94858908653,0.573666810989,-0.519404053688,-1.27270174026,0.996938347816,-0.668133378029
22934,-1.48122811317,-3.45116472244,0.485001087189,-3.04270005226,-1.13645005226,-1.4340378046,-1.36243414879,0.335611581802,0.902159571648,-1.17170476913,0.034776724875,-1.70848298073,0.431499987841,-1.05093622208,-0.260099738836,-0.659646809101,-0.419900000095,-1.4393427372,-0.243249997497,-2.16660284996,0.61152869463,1.28196525574,0.485962510109,-1.15525007248,-0.550733327866,0.857808411121,-0.515284657478,0.247935459018,-0.900019407272,0.131263494492,0.250542581081
9289,2.00331544876,2.59597730637,2.43785429001,1.41460001469,0.290299981833,-0.722075998783,1.07890355587,0.246022343636,-0.437868982553,0.420701682568,-0.614148736,-0.442591547966,3.43149995804,1.66970396042,0.617288589478,0.652625918388,-0.208800032735,0.128593698144,0.943086862564,2.20413184166,1.15267372131,-0.216588795185,1.93790507317,-0.626649975777,-0.215266674757,-0.329805314541,0.278906434774,-0.585488975048,0.461319118738,-0.681138694286,0.429354012012
4931,0.877301692963,-0.452969104052,0.352911114693,-0.101249992847,0.240050002933,-1.24561691284,-1.20641040802,0.64278703928,-1.41518545151,0.0328863672912,-0.383145272732,-0.675784289837,0.870800018311,2.23024177551,0.404161542654,1.04743719101,-1.45976674557,0.729322433472,0.100048094988,1.0018324852,-0.870725691319,-2.67571473122,0.086701489985,-0.00105000007898,-1.35460007191,-0.74330753088,0.458523869514,0.310386240482,0.314279079437,-1.7254152298,0.384683817625
4200,0.190979734063,-0.451581537724,1.09009027481,0.12555000186,-1.01020002365,-0.15771317482,3.33037924767,-0.0645039081573,0.237281620502,0.179110482335,-0.681829631329,1.64843595028,5.19950008392,-0.956104576588,-0.592085540295,-0.66579002142,-0.378333330154,-1.10584080219,-0.443656593561,-0.927554965019,0.234068796039,-0.0798885896802,-0.318451911211,-0.567449986935,0.812500119209,0.222114741802,-0.479647397995,-0.161216214299,0.237073123455,-0.503206193447,0.526056647301
93594,-0.0758113861084,-3.02034544945,0.823215484619,-1.69410002232,-0.560299992561,0.283032745123,-1.17158102989,0.574808120728,0.574107766151,-0.182799845934,0.49648553133,0.0221585780382,6.59289979935,-0.94410777092,-0.314877003431,0.915847241879,0.0268666818738,-0.542509555817,1.04943871498,1.64404177666,-0.203252702951,-1.36460113525,0.453016549349,-0.20775000751,-0.20436668396,-0.491410821676,-0.188244566321,-0.496235251427,1.07519412041,-0.947353839874,0.841252624989
5982,0.364427179098,0.642128705978,0.186494171619,-1.89765000343,-1.14805006981,-0.148879349232,0.972445726395,-1.54644799232,-0.339725971222,-1.60713911057,-0.0520020052791,-3.44662642479,1.63310003281,-1.33154714108,-0.827509284019,-1.8239133358,-0.30096668005,-2.22999620438,0.237596645951,-0.365790039301,0.0828022286296,-0.135928630829,-0.584074139595,-0.0858500003815,0.566000044346,-0.423183053732,-0.625578939915,0.357273310423,0.477231860161,-0.873574674129,0.138459771872
26520,-5.5817656517,-4.59557580948,-2.18896627426,-4.77484989166,-2.59409999847,-2.3579852581,-3.91543722153,-1.91458892822,0.612748861313,-2.99745559692,0.000717910646927,-2.22716736794,-3.89299988747,-3.33997249603,-0.869650959969,-1.2176861763,0.0272666681558,-3.08664107323,-0.538170039654,-2.36710190773,0.44380453229,-4.11420679092,-0.371058285236,0.504599988461,-0.114233329892,-3.28862714767,-0.349835187197,0.102447718382,-0.934529364109,-0.456203609705,0.265021473169
4998,0.167804032564,-0.797107815742,0.0446039736271,-0.0980499982834,-0.924049973488,-1.35476517677,-1.27880954742,0.437989234924,-1.98818600178,-0.31626060605,-0.362228453159,0.196164369583,1.21909999847,1.21372795105,0.708246409893,1.58600735664,0.0157333314419,1.08717691898,0.620103478432,0.677889347076,-0.594125390053,0.225480496883,-0.866592824459,-0.00034999998752,0.315699994564,-0.653686285019,0.623265087605,-1.06220257282,0.134513959289,-0.174124419689,-0.291705965996
10038,0.247243061662,-2.93155431747,-0.280153691769,-3.5202498436,-5.02219963074,-0.576264381409,-0.126872807741,-2.81671047211,-0.194658994675,-0.21277192235,0.642148375511,-2.51743388176,-1.4279999733,-0.883430302143,-1.14160132408,-1.51024127007,0.951599955559,-0.749606609344,0.241671726108,-0.110869646072,-0.0286281444132,0.021815225482,0.0389618352056,-0.900949954987,0.538766682148,-3.15408349037,-0.438188940287,-0.111453346908,0.0728365182877,-0.0641698762774,0.338968843222
60493,-4.44425106049,1.02195012569,0.856014192104,1.14845001698,3.41359996796,0.387204885483,0.959225177765,-1.18199419975,-0.208149075508,0.921008169651,0.0229925960302,0.759495258331,-0.411199986935,-1.46946310997,-0.186436325312,-0.556989789009,-0.0330999791622,-1.14002215862,-0.105268776417,-1.65882015228,0.90649664402,2.16327667236,-0.171723723412,1.046200037,0.259499996901,0.227515161037,0.0112810060382,0.116576761007,-0.130143225193,0.911756336689,0.339261353016
51495,-1.46213102341,-0.909708619118,-0.200807005167,-2.54120016098,-0.0541999936104,-0.719859182835,-0.457629710436,-0.565232634544,-1.1283851862,0.46750587225,-0.169588088989,-1.22866928577,1.74670004845,-1.23133194447,-0.656818807125,0.468670547009,0.159866675735,-0.112862616777,-0.721670150757,0.347057759762,0.113803245127,-0.480006694794,-4.57805156708,1.10660004616,-1.07976675034,-1.00311481953,0.365742683411,0.449984431267,-0.0867833793163,-0.856135129929,0.389264643192
4482,0.0410191565752,-0.159223735332,0.112817108631,0.274650007486,-0.487399995327,-0.136958137155,0.549687922001,1.36803269386,0.227370157838,-0.26650083065,0.216045498848,1.33656144142,3.92149996758,0.38705816865,0.0469279289246,-0.0125883072615,0.176133364439,-0.691338717937,-0.116536930203,-0.0701555907726,0.433794140816,0.365758895874,0.308338105679,-0.537999987602,-0.0717333555222,-0.38892108202,-0.321656525135,-0.311876863241,-0.288980811834,1.34028625488,-0.0189778208733
23224,0.422375649214,2.08767747879,-1.03173685074,2.54189991951,1.60234999657,0.692327976227,-1.73484838009,-0.311583340168,-0.129710271955,0.0777197033167,0.400092720985,-0.883985340595,1.63600003719,0.120858095586,-0.641748428345,0.447995305061,0.116533331573,1.97130548954,-0.628192543983,0.203020587564,-0.165605932474,0.644228458405,0.611852407455,0.120600014925,-0.118966668844,0.0878066122532,-0.89825206995,-0.0409549698234,0.261104822159,0.25756663084,1.61670970917
9690,-0.582066953182,-1.66153717041,0.251144230366,-0.451049983501,0.12239998579,0.728099644184,0.409910053015,0.77234607935,0.659457325935,-0.191869005561,0.0167057216167,0.0168563090265,-3.3803999424,-0.176896169782,0.0715077668428,0.661575496197,0.061666674912,-2.22989177704,-0.327664941549,-2.01578021049,0.708341300488,0.150484606624,-0.0270902439952,-0.216650009155,-0.249566674232,0.479110360146,0.36656743288,0.879769325256,0.323565661907,0.150776967406,-0.0591869652271
80212,0.347749710083,-1.10076510906,-4.24302005768,0.974150002003,0.464250028133,-0.731946527958,-1.22984445095,-0.117971234024,2.01480698586,-1.44752919674,-1.68930149078,-0.185674250126,-2.37829995155,0.342760533094,-0.21186581254,0.481473922729,-0.333900004625,-0.457405686378,-0.492137432098,1.66272473335,-0.62042093277,0.517514109612,-1.23070061207,0.867449998856,-0.250266671181,-0.380515545607,-0.986844539642,-0.414028406143,0.0288805514574,0.108288288116,-0.771794915199
29928,-0.471711158752,-0.25174087286,1.14595723152,-0.843299984932,-0.570899963379,0.283919215202,1.72791314125,1.21111118793,1.3360118866,-0.164224952459,0.859642505646,-1.34497869015,3.80410003662,0.121342241764,-0.754239678383,-0.732199966908,-0.201433345675,0.0286600738764,-0.435354202986,0.303448557854,0.0454491153359,0.84793150425,-0.0229344815016,-0.474549978971,-4.13323354721,0.429751902819,-0.334106624126,-0.584993243217,0.00753210857511,0.24872072041,0.109055221081
22809,1.1128667593,-0.348174512386,2.97776579857,-2.78850007057,-0.0986999869347,0.548197865486,0.645176410675,-0.386609137058,-1.47119212151,-2.32524371147,0.0726755559444,-0.159230411053,-6.85090017319,0.897703886032,-0.142350897193,-0.484349161386,-0.619833290577,0.118657872081,0.702397882938,0.900033950806,0.93817949295,0.608540773392,-0.362985044718,-1.00829994678,-0.223000019789,1.00785028934,0.0483771711588,0.67894166708,-1.71852552891,0.579073429108,0.293389976025
50814,-2.39798593521,0.879579544067,-1.03106474876,-1.8193500042,0.266049981117,1.63986599445,1.41730320454,-0.0653895288706,-0.683472156525,0.824120104313,-1.5978717804,2.96272945404,0.830099999905,0.568676292896,-0.263579189777,-0.143521308899,0.781500041485,-0.498239010572,-0.272382110357,0.446115136147,0.695742368698,0.0119348615408,-0.61357396841,-0.0756499990821,-0.54650002718,0.426574677229,-0.94579064846,0.0873113572598,1.29787230492,1.56148457527,0.49150633812
55256,-4.05258989334,-1.42473888397,-0.652035117149,-3.67194986343,-2.24359989166,-0.861191034317,1.3093585968,-0.751143932343,0.329804241657,0.438209891319,1.93170070648,-3.43165659904,-2.73620009422,-2.01750588417,-0.112825773656,0.201405018568,-0.28386670351,-1.19397473335,-0.528282344341,-1.00256168842,0.231567457318,-0.085999622941,0.347890198231,-1.32109999657,0.43763333559,0.235609516501,0.263936907053,1.12744641304,0.427393257618,-0.710623443127,0.356180399656
56997,1.4429628849,1.73413908482,-0.893639206886,-0.384450018406,-0.492500007153,0.898863196373,0.792427778244,0.510048389435,1.08631622791,-0.0335478484631,0.470541477203,-1.69226145744,-0.979799985886,-0.912868261337,-0.140984192491,1.15860700607,-0.332633316517,0.873610854149,0.671242237091,0.00952512770891,0.557651758194,-0.0104317814112,0.504954099655,0.702950000763,-0.44606667757,0.54959487915,-0.0802797153592,0.877438724041,-1.24634504318,0.165471196175,0.045634701848
81544,1.04334330559,0.0629594326019,-0.299947232008,0.213899999857,0.128450006247,-0.0511934906244,-0.726346373558,0.381230354309,-0.524225771427,0.859127402306,-0.619022369385,-0.0271473973989,2.68989992142,1.49579370022,0.272590041161,0.625144302845,-0.397166669369,0.199828267097,0.149794250727,-1.08202457428,-0.416029602289,-0.699177384377,-0.0576329603791,0.526950001717,-0.113000012934,0.986928701401,0.0266643762589,1.4516711235,-0.473525613546,-0.101363629103,-0.465206563473
6894,-0.774503588676,0.251530647278,-0.711512327194,1.66505002975,-0.589150011539,-3.90042304993,-1.54058909416,-0.0885305702686,0.857828974724,0.82918959856,0.475401133299,1.17282521725,0.15719999373,-0.700588226318,-0.992363393307,-0.560557365417,-0.0093666613102,-0.0730425864458,-0.0258095338941,-0.0041680932045,-0.504541099072,-0.294820874929,-0.759189784527,0.328449994326,0.151299998164,1.53683853149,0.205513104796,0.685789048672,0.617995917797,-0.418098151684,0.251800239086
64080,-1.08261585236,-0.750093877316,-0.335601508617,-0.581200003624,-1.19519996643,-0.381522268057,0.614035665989,0.0604209378362,0.749442219734,-0.523223936558,0.745550751686,1.33876287937,9.15069961548,-0.330584287643,0.194966495037,-0.227418482304,-0.272033333778,2.95707297325,2.24366784096,-1.35818886757,-0.292230784893,-0.0345014035702,0.0495990365744,1.96915006638,0.418433338404,-0.521130502224,0.19380941987,0.840587496758,-0.00270450115204,-0.108559012413,-0.530038118362
55818,8.52945327759,9.65661811829,0.854781866074,7.09039974213,5.706199646,1.30808997154,0.178852558136,-0.225237444043,0.147335886955,-0.168180540204,1.0337843895,8.80809688568,2.80089998245,3.26048660278,2.86060810089,0.127092123032,0.228800028563,5.64522123337,1.44640517235,1.36972093582,-0.787925124168,0.307602971792,-0.840569019318,-0.470650017262,-0.299466699362,-0.198173463345,-0.0635611116886,-0.55588966608,-0.120586380363,3.58613777161,-0.834650397301
637,0.637619793415,0.689303874969,-0.115420311689,-0.253300011158,0.126249998808,-0.139019221067,0.788472414017,-1.68313682079,-0.650379538536,0.450609385967,-1.02524983883,-0.252772718668,1.90069997311,1.4603266716,1.30230593681,0.206239789724,0.353900015354,0.600843250751,0.138471573591,1.41051030159,-2.03186440468,-0.357451856136,-0.00291104614735,-1.94844996929,-1.99406671524,0.0348043888807,0.83673876524,-0.419877707958,-0.337008655071,-0.862155258656,-0.549853563309
22823,-1.04855513573,2.36572313309,-0.738096356392,-0.798749983311,1.81294989586,0.190988391638,0.091060526669,0.682250440121,-0.236650452018,-0.136176496744,-0.311799317598,-0.568622350693,1.05780005455,0.00497522950172,0.196838766336,0.505928516388,-0.19646666944,-0.424675822258,1.3882329464,-0.0551142096519,0.216975077987,1.11795961857,-1.15905714035,1.40419995785,-0.468899965286,-0.20343798399,0.283654034138,0.198278978467,-0.122472256422,1.12605023384,-0.0840602517128
5287,0.373202085495,-2.57652759552,-2.0406165123,0.358250021935,-1.60944998264,-3.39895224571,1.56063330173,-0.623583197594,1.81132173538,-0.470750153065,1.8471159935,-4.57440328598,3.78819990158,-0.993215739727,-0.358014136553,0.667663276196,-0.624833345413,-0.83420997858,-2.17103099823,-0.233232319355,-1.14740824699,-0.113825894892,1.2017635107,1.48975002766,-3.20090007782,-0.534905791283,0.186615243554,-0.295651316643,-2.37417674065,-3.53869009018,-0.401191562414
91137,-6.44204425812,-4.5975227356,-1.09259736538,-3.98970007896,0.118299998343,-2.24327993393,-0.0182263143361,-1.23124098778,0.92026078701,-0.71160197258,1.33860003948,-1.14008724689,-1.12059998512,-3.01744580269,-0.903100967407,-0.876467227936,-0.0309333056211,-1.38567817211,0.0216870903969,-0.323709785938,0.0625553801656,0.198102071881,0.632712006569,1.06599998474,-0.0647666752338,1.95486712456,0.788859546185,0.752792537212,-0.36574703455,-0.373493283987,0.201139688492
23097,0.599982857704,-0.0272238925099,-1.50040876865,2.13875007629,0.638550043106,-0.662582278252,-0.898447215557,1.7123978138,-0.935373425484,-1.0059492588,1.12306749821,0.189434707165,-7.94780015945,-1.31550419331,-0.909119844437,0.0093750320375,-0.568066716194,0.970914006233,-0.493714988232,-0.43833553791,-0.920324325562,-0.259432643652,-0.0992100089788,-0.133900001645,-0.521899998188,-1.6637403965,-0.822591543198,-0.256616145372,-0.757513284683,-0.165292784572,0.00158706307411
9851,2.47204422951,0.275709867477,1.45757031441,0.893749952316,-0.289899975061,-0.934188604355,-1.52443039417,-0.575381219387,-0.772961497307,-0.145325362682,-0.498326599598,0.0131864547729,2.12540006638,0.367181926966,0.488724797964,0.325462698936,-0.55073338747,0.656764149666,-0.682828307152,0.662244617939,-0.804573893547,0.368429899216,0.595886528492,-0.0698500275612,0.348266661167,-0.957060396671,0.220702886581,-0.503434240818,-0.575798869133,0.0475837737322,-0.289844155312
23522,2.4355711937,0.700571775436,0.245600551367,2.16070008278,-0.294300019741,2.54533147812,-0.451159983873,-0.203822731972,-0.416559398174,0.112197369337,-0.894674599171,0.550330042839,1.24629998207,2.36389112473,0.863900542259,0.360767513514,-0.509566664696,1.05418920517,0.825011014938,0.674211084843,-0.390548467636,-1.04349792004,0.0195230022073,0.795850038528,-2.97979998589,0.304108262062,-0.322279810905,0.128178566694,0.768535137177,-0.152079820633,-0.577951610088
1123,0.683636426926,-0.119148641825,0.25644081831,1.25069999695,-0.230850040913,-1.01727771759,-0.664986371994,-0.4499745965,-1.23604023457,-0.717274487019,-1.03417348862,-0.697458088398,-0.483200013638,2.51744627953,-0.540915191174,0.77133077383,-0.940500020981,-0.0477744117379,-0.043257817626,1.07869172096,-0.118958756328,-0.394501626492,-0.169648915529,1.10494995117,0.779233455658,-0.131908968091,0.717852056026,-1.00676965714,-1.89750766754,-0.242399215698,0.524928212166
