rid,CPC004_A375_6H:BRD-A68723818-050-18-4:10,CPC004_HA1E_6H:BRD-A68723818-050-18-4:10,CPC004_HA1E_24H:BRD-A68723818-050-18-4:10,CPC004_HCC515_6H:BRD-A68723818-050-18-4:10,CPC004_HCC515_24H:BRD-A68723818-050-18-4:10,CPC004_HEPG2_6H:BRD-A68723818-050-18-4:10,CPC004_HT29_6H:BRD-A68723818-050-18-4:10,CPC004_MCF7_6H:BRD-A68723818-050-18-4:10,CPC004_PC3_6H:BRD-A68723818-050-18-4:10,CPC004_PC3_24H:BRD-A68723818-050-18-4:10,CPC004_VCAP_6H:BRD-A68723818-050-18-4:10,CPC004_VCAP_24H:BRD-A68723818-050-18-4:10,CPC015_A375_6H:BRD-A68723818-050-18-4:10,CPC015_A549_6H:BRD-A68723818-050-18-4:10,CPC015_A549_24H:BRD-A68723818-050-18-4:10,CPC015_ASC_24H:BRD-A68723818-050-18-4:10,CPC015_HEPG2_6H:BRD-A68723818-050-18-4:10,CPC015_HT29_6H:BRD-A68723818-050-18-4:10,CPC015_MCF7_6H:BRD-A68723818-050-18-4:10,CPC015_MCF7_24H:BRD-A68723818-050-18-4:10,CPC015_NPC_24H:BRD-A68723818-050-18-4:10,CPC015_PHH_24H:BRD-A68723818-050-18-4:10,CPC015_SKB_24H:BRD-A68723818-050-18-4:10,CPD002_MCF7_24H:BRD-A68723818-103-01-7:10,CPD002_MCF7_6H:BRD-A68723818-103-01-7:10,CPD002_PC3_6H:BRD-A68723818-103-01-7:10,CPD002_PC3_24H:BRD-A68723818-103-01-7:10,MUC.CP006_MCF7_6H:BRD-A68723818-050-04-4:10,MUC.CP006_MCF7_6H:BRD-A68723818-050-04-4:3.3333,MUC.CP006_MCF7_6H:BRD-A68723818-050-04-4:1.1111,MUC.CP006_MCF7_6H:BRD-A68723818-050-04-4:0.3704,MUC.CP006_MCF7_24H:BRD-A68723818-050-04-4:10,MUC.CP006_MCF7_24H:BRD-A68723818-050-04-4:3.3333,MUC.CP006_MCF7_24H:BRD-A68723818-050-04-4:1.1111,MUC.CP006_MCF7_24H:BRD-A68723818-050-04-4:0.3704
55011,-0.113454826176,-0.832385540009,-0.23905479908,-0.138474464417,-0.826448082924,-0.278779029846,-0.161021217704,-0.737431645393,-0.608667254448,0.370035469532,-0.252174258232,-0.945649027824,0.597113311291,1.05270004272,0.804892659187,0.327830553055,1.05730009079,0.484429717064,-0.348763078451,0.78387349844,-1.64124596119,-0.201550006866,-0.561999976635,0.665862381458,0.8801009655,1.17538118362,0.227320402861,0.398966640234,-0.820266723633,-0.222502186894,-0.448371976614,-0.0410554856062,-0.734350502491,0.314214587212,-0.134656786919
6461,0.827213704586,-0.954391002655,-0.569187760353,-0.0163750350475,1.14287996292,-1.26733481884,0.363951444626,0.570663034916,-0.876543223858,-0.465204656124,-0.138596862555,0.385761350393,-0.659781217575,-0.100650012493,-0.639037787914,-0.136463627219,-1.28209996223,0.0135511616245,-2.28899168968,0.511191606522,-0.42976167798,0.254450023174,-0.792750000954,0.199566930532,-0.286508947611,-0.000826358795166,0.461676001549,0.277500003576,-0.752633392811,0.0843701958656,0.662600159645,-0.364614456892,-0.221272408962,0.396783441305,0.276993274689
10813,0.155971378088,0.671053171158,0.257037758827,-0.706713795662,0.337637066841,-0.242810666561,0.0955321714282,-0.252950072289,-2.11077427864,-0.941283583641,-0.675138175488,1.33146548271,0.942984700203,-0.227349996567,0.740867555141,-0.509376347065,0.143450006843,1.4163787365,0.583752393723,0.0562869086862,-0.476994037628,-1.43414998055,-0.749300003052,1.69775521755,0.305640786886,0.441926151514,0.891026437283,-0.271033287048,0.469933360815,-1.0895665884,0.596445262432,0.940769851208,0.585667490959,-0.0157185345888,-0.00277364253998
80746,-0.0650521367788,-0.00432452000678,1.29355347157,0.284958511591,-0.135006204247,0.0659241378307,0.18030513823,2.4115486145,2.43926906586,-0.00594393163919,-0.401048451662,0.47986638546,-0.00808107852936,0.206149995327,-0.307906419039,-0.0283719599247,-0.161349996924,0.619671285152,-0.814238905907,-0.0592709183693,0.21880877018,0.394150018692,-0.621649980545,0.120483964682,0.5031234622,1.62519598007,-0.209841087461,0.0591666549444,0.0987000465393,-0.0980177819729,-0.720302939415,0.595957875252,0.441429227591,-0.301524430513,0.672705829144
10434,-0.32899954915,-1.72828912735,-3.73579549789,-0.605454206467,-1.46026146412,0.637912154198,-0.843795180321,0.154826641083,-0.618182957172,0.0296862535179,-0.315115988255,-0.820582151413,-0.0578103363514,-0.698150038719,0.628378808498,-0.269920229912,-0.308300018311,-1.21213686466,0.356464326382,-1.13818216324,0.479340136051,-0.727149963379,0.428850024939,-1.09423410892,0.104571372271,0.822275519371,0.464248746634,-0.36713334918,-0.216166675091,-0.392123311758,-0.13509401679,0.673584103584,0.713528037071,0.0469446666539,-0.19931216538
5607,0.132301241159,0.980397701263,0.504220724106,0.396440565586,1.64455246925,0.457357704639,2.11673665047,0.628257274628,1.73064756393,0.747807681561,0.102969303727,-0.110148243606,0.735359430313,0.423700004816,0.102903097868,0.673527002335,-0.314249992371,-1.07645571232,0.160576283932,0.291662365198,-0.680717408657,-0.230099990964,0.623849987984,-0.152762070298,-0.481349438429,-0.944352865219,2.55358862877,-1.82536673546,0.386333346367,0.131085216999,-0.314449161291,-0.683344066143,-0.132040739059,-1.04281282425,-0.765919387341
22827,0.740811109543,-0.852000832558,-0.368282586336,-0.596811711788,0.0434448309243,0.602307319641,-0.369779318571,-0.149014666677,0.645972669125,-0.607264220715,0.0943324565887,-4.44565677643,0.294959783554,0.212300002575,-4.29940080643,0.505637228489,-0.257299989462,-1.75308763981,1.89471018314,-0.315689682961,0.48538801074,-0.00034999998752,0.00200000009499,0.0603939890862,0.0540482699871,0.408664405346,0.0309947803617,0.224833339453,0.0,0.316272348166,-1.22569549084,-0.147649630904,0.485334575176,-0.469747364521,-0.587579727173
51635,-0.583033323288,0.486901044846,-0.47368234396,-0.444835245609,0.113803490996,0.84901958704,-0.620826482773,0.685299694538,-1.78236913681,-1.88658201694,-0.302175164223,-2.92711210251,0.693490207195,0.0300499796867,0.547994971275,0.0182089805603,-0.445599973202,-0.0667394325137,-0.526518166065,-0.347831189632,0.797736465931,0.575600028038,-0.303799986839,-0.283066958189,0.568137228489,-0.833882570267,-0.561609447002,0.811366677284,-0.154966682196,0.614569306374,-0.0528304763138,0.384915798903,-0.181065112352,-0.276520401239,-0.134515166283
84159,-0.391478776932,0.652985751629,0.703004598618,-0.258421063423,0.904894471169,-0.690680086613,0.455201655626,0.95293200016,3.28573918343,1.00920569897,0.181630209088,1.28295147419,-0.252133905888,-0.0540999919176,-0.804954528809,-0.152399495244,-0.694649994373,1.40235555172,0.692992627621,-0.728478431702,-1.13854849339,0.683449983597,0.132449999452,1.75226080418,1.91095232964,0.345368921757,0.57198548317,-0.361333340406,-0.195266678929,0.457118779421,0.374657154083,-0.212448239326,-1.23408532143,0.338482141495,0.163138046861
3508,0.193911612034,-0.179736748338,0.0232761800289,-0.0678307414055,0.26598739624,-0.0419858768582,-0.453991055489,-0.178243100643,1.65284454823,-0.519981384277,0.293919414282,0.617847025394,3.21121811867,-0.422250002623,-0.09854503721,0.987603962421,-0.361499994993,-1.38323819637,-0.982673227787,0.541019618511,-0.164012476802,0.606049954891,0.806050002575,2.095744133,-0.402904093266,0.896489262581,-0.136682718992,0.22729998827,0.00209999829531,0.10449975729,-0.756776630878,0.254368215799,-0.170184150338,0.107074655592,-0.0147245228291
84890,0.197802618146,-0.154781967402,1.13257741928,0.388716876507,0.264380574226,2.43806648254,-0.570159554482,-0.342611253262,2.5196480751,0.460117340088,0.432376921177,-0.255150705576,-0.253540486097,-0.0311000049114,0.123029910028,-0.178818419576,-0.107449993491,-1.82002222538,1.15084910393,0.286105751991,0.750317931175,-1.20490002632,0.372200012207,-0.520803630352,-0.0702502503991,0.144541338086,0.177741065621,3.87063360214,0.624533355236,0.345425307751,0.203371345997,1.08443462849,0.726222276688,4.98586416245,-0.0861802697182
79600,1.75024569035,1.92283332348,0.844741523266,0.739063501358,1.50968956947,0.191235244274,0.367162287235,-0.66145336628,3.21464133263,2.03546452522,0.620780050755,0.403653919697,-0.41287535429,0.798750042915,0.505272746086,3.22534322739,3.19005012512,1.03345036507,-0.196746304631,-1.25234591961,-0.177647396922,3.08649992943,-0.626850008965,-0.502654850483,1.12967646122,1.49263763428,-0.391823530197,0.572033405304,0.297666668892,-0.809325456619,0.328575313091,0.111993864179,0.254826396704,-0.438925772905,-0.22893384099
8574,0.886986851692,-0.647963166237,0.647692859173,-3.35857152939,0.488468468189,1.44811463356,0.158326253295,0.0933381766081,-3.36039805412,1.96653032303,0.181297063828,-0.506384134293,0.108928389847,1.40254998207,0.33471852541,1.08087921143,0.885850012302,-0.722386598587,-0.205897003412,-0.621083199978,0.175081551075,0.633149981499,0.827850043774,-1.02351677418,-0.318106651306,-0.60163885355,-1.09271967411,0.831566691399,0.0497333109379,-0.181107074022,0.437959074974,0.249852597713,0.837651610374,-0.849628329277,-0.783152163029
5529,-0.000809144228697,1.00559568405,0.346968799829,-1.09741783142,0.487154334784,0.643994271755,0.711441934109,0.865831136703,-3.95734333992,-0.576653659344,0.159489229321,-0.457059293985,0.112688362598,-4.77264976501,0.38983476162,0.480973094702,-0.564150035381,0.0307751819491,-0.669177770615,-2.64579749107,-0.169813930988,0.113650009036,0.725300014019,-1.06098687649,-0.439854562283,-5.19675827026,-1.02072918415,0.583299994469,0.0492333173752,0.329805493355,-0.23972953856,0.159021288157,0.584082841873,-0.475491881371,0.69022667408
3909,-0.261782616377,3.33720326424,0.392473489046,0.78768903017,-1.35296320915,-0.186818346381,-0.731331467628,-0.5720038414,-0.797149837017,1.07113862038,0.0214861482382,-0.428155422211,1.02376878262,2.77575016022,1.75494921207,-0.583280265331,0.95735001564,-0.114139586687,2.24282598495,0.636166572571,-0.00536394119263,3.80494999886,-0.333549976349,0.0529932081699,0.0526940822601,0.435012161732,-0.607049465179,1.48203337193,0.0569999888539,-0.0257385745645,-0.00598411075771,0.218645527959,-0.532301127911,1.92494750023,-0.526842832565
9637,0.78660607338,-0.481116175652,-0.224084287882,0.394801020622,-0.605901420116,0.0984339416027,-0.629866123199,-1.60942137241,-0.849989652634,1.06273424625,-0.275774985552,0.602350652218,0.394893586636,0.31994998455,0.865621507168,0.434270471334,-0.509000003338,-1.18221902847,3.26728272438,0.9362372756,-0.945500314236,0.768000006676,0.729950010777,-0.552061498165,0.321614801884,-0.173804938793,0.884833753109,0.226400002837,0.505600035191,0.943298101425,0.766404509544,0.713770389557,-0.732255995274,-0.211644992232,-1.04100418091
8518,-0.19252166152,-1.53552508354,-0.0162690617144,-0.162569135427,-0.998242974281,0.973463058472,-0.628795921803,-2.44075226784,-0.757263123989,-0.739279568195,-0.39534547925,-0.980637490749,-0.115588083863,-0.826649904251,0.207879558206,-0.809794485569,1.36059999466,0.406117200851,0.426987677813,0.1545753479,0.695512056351,0.192650020123,-0.347049981356,-0.236500144005,0.462907612324,-0.562377333641,0.513924598694,-1.12220001221,0.86756670475,1.8562104702,0.363568902016,0.521374225616,0.388661324978,0.360883414745,1.03674459457
6443,1.27256381512,0.961824059486,0.436340749264,-1.47012674809,-1.3095728159,0.841747879982,1.66309607029,0.563732922077,1.29188621044,0.835848212242,0.303635299206,-0.740983664989,1.4632140398,0.646649956703,-0.00615025125444,0.995036303997,-1.10409998894,-0.457964777946,1.09252738953,-1.07513523102,0.298206031322,-0.246800005436,-0.173649996519,-0.813729405403,2.04093170166,0.656708180904,-0.510685443878,1.11633336544,0.00976666808128,0.249899253249,-0.360909283161,0.332169145346,0.381223142147,-0.457182407379,-0.718232989311
58478,-0.62541359663,-0.618803739548,-0.692948460579,1.23177397251,-2.10619401932,0.299845576286,-0.302548795938,0.276147425175,-3.61651992798,-1.72182178497,0.237141892314,-0.872784495354,-0.73700773716,-1.90945005417,-0.163534134626,-0.205150738358,-1.19175004959,-0.816979110241,-0.113099709153,-0.549282133579,0.74712574482,-0.311450004578,-1.60619997978,-1.98180913925,-5.07033443451,0.87807404995,0.280094772577,-0.386266708374,0.588266670704,0.472778439522,0.689744830132,0.569204211235,0.390071928501,-0.405902355909,-0.413004428148
4850,3.71855521202,-0.554712176323,0.169675096869,-0.679118871689,-0.457404285669,-0.439216256142,-0.19441729784,-0.783579230309,1.29076862335,-0.131879195571,0.0010205283761,0.507368803024,0.141019135714,-1.50120007992,-0.60572385788,0.22247825563,-0.107549980283,0.658058643341,3.03562712669,0.485272198915,-0.259832203388,-0.225000008941,0.335599988699,-0.488710522652,0.0979833304882,0.739961743355,0.999840736389,3.60383343697,0.544633328915,0.741008877754,0.0497446507215,-0.181492984295,-0.243534207344,-0.283488333225,-0.617708921432
23210,-0.0751041248441,-0.382652997971,-0.187756985426,-0.271827757359,-1.64440643787,0.900469303131,0.153338074684,-0.918798625469,0.917509496212,-2.94136071205,0.384155839682,-1.15156722069,0.443217068911,0.457499980927,0.751598060131,0.576133728027,0.936550021172,-0.841349840164,0.654058218002,-1.38700318336,0.722450792789,-5.10590028763,-5.00810003281,-0.326706588268,-1.68392825127,-8.65997409821,-1.04229712486,0.0168333649635,-0.491500020027,0.711607336998,0.116653189063,0.783926129341,0.749779760838,-0.637987017632,-0.357898145914
54733,0.231348007917,-0.792568564415,-1.16681146622,0.389226287603,0.618378400803,-0.350753635168,0.067239433527,-1.00417995453,-0.185814395547,0.399612486362,-3.81555628777,-0.982547938824,-2.16632938385,1.16149997711,0.897557616234,-0.307460188866,0.380950003862,-0.881817936897,0.603937745094,-2.21009016037,0.663375616074,-0.461199998856,0.20949998498,0.298163503408,1.01457476616,-0.474178493023,-0.241939425468,0.409866690636,0.0929333567619,-0.687139213085,0.357088446617,0.144336342812,0.335788488388,-2.75374293327,-0.756309628487
55129,-0.274084240198,-1.38277101517,-0.437467873096,0.167862445116,1.00616788864,0.946886181831,0.256904184818,1.44541144371,0.421869158745,0.327424883842,1.23378455639,0.092724442482,0.6885201931,0.93900001049,-0.258020311594,0.567686915398,0.411750018597,-0.397966742516,1.93155324459,-0.22868680954,0.937569379807,0.158250004053,-1.02619993687,1.74747598171,-0.782685041428,0.686151862144,1.42880809307,0.267766684294,1.25563335419,-0.29940032959,0.225970089436,-0.0509552508593,3.00054907799,-0.844703555107,-0.425641685724
10273,-4.54764890671,-0.0681820511818,0.367737561464,0.0396604090929,0.152116596699,1.06397998333,-0.0893386825919,0.221214979887,0.011417622678,-0.798954606056,0.287981241941,-1.75501346588,-0.172502741218,0.00130000000354,0.0197218675166,0.727916240692,0.337249994278,0.556379795074,0.332820504904,-1.38467240334,0.220652461052,0.0801500082016,0.199550002813,-1.16634738445,-6.06276702881,-1.26338732243,-4.34617519379,-0.198300004005,0.203700006008,0.476309329271,0.443920314312,0.509311258793,0.28933185339,-1.02206194401,-0.776918053627
572,0.203165009618,-4.94523191452,0.264918744564,-0.0907004624605,1.49458289146,0.144469946623,0.593308866024,-0.0238298289478,-1.30551469326,0.273306757212,0.204639732838,-3.79275941849,-0.00791261345148,0.542349994183,-0.182258188725,1.01831960678,1.56009995937,0.767002105713,0.27543386817,2.64161682129,-1.5565559864,-0.557250022888,-0.101249992847,0.666337668896,-0.661975502968,0.0669112205505,-0.245292618871,-0.316700011492,-0.289566665888,-0.984182655811,-0.62425661087,-0.563775658607,-0.16209410131,-0.460783839226,-0.544384002686
5716,-0.215279534459,0.094334602356,0.574364900589,-0.100024610758,-1.62314653397,-0.495417356491,-0.678393602371,0.352329522371,-0.640417575836,-0.125228092074,-0.0753427296877,-0.145041704178,3.3500328064,-1.09459996223,2.82396936417,-0.205138355494,-0.215299993753,-0.778623282909,0.126262485981,-0.215154185891,0.458168417215,0.327400028706,-0.492399990559,-0.260465979576,0.409208834171,0.104352772236,1.08383083344,-0.627266645432,0.454500079155,1.00152766705,0.433500349522,0.702456235886,0.531868219376,0.00594864040613,-0.389851421118
22841,-0.0594618916512,-0.277137190104,-0.131194889545,0.482502579689,-0.902336299419,0.0849535763264,1.42419695854,1.05928111076,2.78043842316,-0.494807451963,-0.287264317274,0.723558306694,-0.815989375114,-0.135150000453,-0.712604641914,0.481089770794,0.919000029564,-0.496866196394,0.540482580662,0.0302437953651,1.4391977787,0.252350002527,-0.0993500053883,-0.478238940239,-0.387183010578,-0.414547085762,0.676250457764,-0.427866637707,0.234433352947,-0.537750601768,0.194612532854,0.599641799927,2.62933778763,-0.602387905121,-0.261266857386
2356,0.00901588052511,-0.200326412916,0.812823176384,-0.56349503994,-0.106547005475,1.51799499989,-0.309956014156,-0.636902630329,0.250789165497,-0.207267045975,0.383527755737,-0.476853907108,-0.49308681488,1.81755006313,0.0798518434167,0.0711433812976,0.273950010538,0.228393211961,0.404252111912,-0.813043653965,0.668021202087,-0.93280005455,0.825500011444,-0.606049597263,-0.505047440529,-0.557798504829,-1.20625126362,1.85766673088,0.52256667614,-0.343682795763,0.419594585896,-0.459254056215,0.22064307332,0.211444467306,0.236902207136
6050,-0.744210779667,-0.753446578979,-0.356379002333,-0.0372633039951,0.72247749567,0.385591745377,-0.528758168221,-3.26350164413,-4.30434656143,-0.228194221854,-0.527514159679,-0.41602858901,-0.567882418633,0.21044999361,0.647770643234,0.754106163979,-0.213100001216,0.842081308365,0.676559865475,-2.78416228294,0.237147569656,-2.49179983139,0.337300002575,0.84278190136,-1.43072462082,-1.07060956955,-0.0223339870572,-0.0907332897186,-0.0708666741848,1.36366581917,-0.507682442665,-0.76957821846,-0.752445459366,-1.19036138058,0.659344017506
64422,0.315538287163,-0.385078847408,0.100539572537,0.617411375046,-0.627803981304,1.44533205032,0.209120944142,1.04478991032,-0.150748863816,-0.483960032463,-0.225049644709,-1.24849402905,0.567345142365,1.71230006218,1.62000727654,-0.786222815514,-0.247449994087,-1.0605224371,-0.371520757675,-0.697802901268,0.227250397205,-0.94034999609,0.161349996924,0.698141396046,-2.30109095573,2.89405441284,-0.535223484039,-0.209466695786,0.201166689396,0.194651544094,0.169510230422,-0.0499457195401,0.347648948431,-0.0996103957295,-0.133164435625
8837,0.0888704061508,0.263325244188,-0.387464374304,0.446227550507,0.996217668056,-0.201067715883,0.945172429085,3.77616238594,2.06690073013,-0.435468792915,-0.491194725037,-0.0644402354956,-0.393834918737,-0.0448499917984,1.15026319027,0.0365305952728,0.696650028229,0.571176707745,0.380958557129,-0.94088768959,-0.197201773524,-0.251949995756,0.66479998827,-1.26587295532,0.748992741108,-0.144744038582,-0.494610548019,0.317933380604,1.04809999466,0.424013912678,0.312185883522,1.90571177006,2.02782988548,-0.442814946175,0.775901556015
55127,-0.0811406597495,0.171633064747,-0.491670131683,-0.0327930599451,0.334634661674,-0.637748718262,0.307794362307,-0.368988513947,-1.83051884174,-0.919127583504,0.163108766079,-1.2521853447,0.339728623629,0.305350005627,1.49607145786,0.918003082275,1.04704999924,-1.53055369854,0.374167591333,-0.224946573377,0.399474024773,-0.164099991322,0.255199998617,-0.91473031044,1.91010200977,1.17684781551,-0.374024510384,-1.02969992161,0.0249333679676,0.66634708643,-1.42978739738,-0.552918791771,-0.216380536556,-0.853948175907,-0.69604742527
23335,-0.323030561209,1.02469098568,3.86091136932,-0.0196541845798,0.814995646477,0.27276712656,2.4659268856,2.30888676643,1.78303003311,-0.123705938458,1.20319104195,1.19984030724,-0.478411376476,-0.15134999156,-0.266364425421,-0.0191045030951,-0.408900022507,-0.142567098141,-1.64643394947,-0.121244005859,0.578575253487,0.470899999142,-0.457199990749,0.889397740364,0.245326712728,0.183791100979,0.505347073078,0.473866641521,0.199966669083,0.0456352084875,0.480878859758,-0.388800561428,-0.472974061966,0.691955864429,0.765649735928
10270,0.615270197392,-1.81357121468,-0.103294745088,-0.812430143356,-0.850091457367,-0.0256219208241,-0.12167917192,1.48601031303,-3.7114405632,-0.326191306114,0.350485444069,0.271942943335,1.85210299492,-0.872500061989,0.313043057919,0.796903312206,-0.396799981594,-0.583486199379,-0.344632416964,0.246424809098,-0.117988415062,0.144849985838,0.57279998064,1.53052687645,-0.097438082099,-0.0965631902218,-0.535377085209,0.859200000763,0.875433325768,-0.560664176941,0.324082136154,1.09064006805,0.95866060257,0.827926754951,-0.308112889528
6509,-0.775491476059,1.56990969181,2.50694298744,-0.250831305981,2.01876664162,-0.38095036149,-0.284073501825,3.04767298698,3.80359864235,-0.374731183052,-0.640532135963,2.53351426125,-0.0539682209492,-1.23399996758,-0.725296914577,-0.579923152924,0.106249988079,-0.81689041853,0.314642131329,-0.823501467705,-0.521332502365,1.0530500412,2.10954999924,0.464818477631,-0.383434951305,0.977650165558,-0.838332414627,0.209700018167,-0.0142333135009,0.530973017216,-0.511439144611,1.03057420254,0.670789480209,-0.0657199770212,1.76440131664
83743,0.0232508741319,-0.836474657059,0.55336368084,-0.490661501884,-0.503642618656,0.775968790054,-0.46296492219,-1.80067610741,1.78556597233,-0.882332146168,0.360798865557,-1.38845956326,0.0919813811779,1.08305001259,0.454379200935,0.03163613379,0.586649954319,-1.10652315617,0.854213118553,-0.752891480923,-0.760373175144,-0.549199998379,-0.581799983978,-1.0164577961,-1.76998949051,1.30836462975,-0.302925765514,0.602833390236,-0.0464666634798,0.124432012439,-0.173490822315,0.108712911606,0.36550500989,-0.418419986963,0.581836342812
