rid,CPC006_A375_6H:BRD-K18190982-002-01-2:44.4,CPC006_A549_6H:BRD-K18190982-002-01-2:44.4,CPC006_A549_24H:BRD-K18190982-002-01-2:44.4,CPC006_A673_6H:BRD-K18190982-002-01-2:44.4,CPC006_AGS_6H:BRD-K18190982-002-01-2:44.4,CPC006_CL34_6H:BRD-K18190982-002-01-2:44.4,CPC006_CORL23_6H:BRD-K18190982-002-01-2:44.4,CPC006_COV644_6H:BRD-K18190982-002-01-2:44.4,CPC006_DV90_6H:BRD-K18190982-002-01-2:44.4,CPC006_EFO27_6H:BRD-K18190982-002-01-2:44.4,CPC006_HA1E_6H:BRD-K18190982-002-01-2:44.4,CPC006_HCC15_6H:BRD-K18190982-002-01-2:44.4,CPC006_HCC515_6H:BRD-K18190982-002-01-2:44.4,CPC006_HCC515_24H:BRD-K18190982-002-01-2:44.4,CPC006_HCT116_6H:BRD-K18190982-002-01-2:44.4,CPC006_HEC108_6H:BRD-K18190982-002-01-2:44.4,CPC006_HEPG2_6H:BRD-K18190982-002-01-2:44.4,CPC006_HT115_6H:BRD-K18190982-002-01-2:44.4,CPC006_HT29_6H:BRD-K18190982-002-01-2:44.4,CPC006_HT29_24H:BRD-K18190982-002-01-2:44.4,CPC006_JHUEM2_6H:BRD-K18190982-002-01-2:44.4,CPC006_LOVO_6H:BRD-K18190982-002-01-2:44.4,CPC006_MCF7_6H:BRD-K18190982-002-01-2:44.4,CPC006_MCF7_24H:BRD-K18190982-002-01-2:44.4,CPC006_MDST8_6H:BRD-K18190982-002-01-2:44.4,CPC006_NCIH1694_6H:BRD-K18190982-002-01-2:44.4,CPC006_NCIH1836_6H:BRD-K18190982-002-01-2:44.4,CPC006_NCIH2073_6H:BRD-K18190982-002-01-2:44.4,CPC006_NCIH508_6H:BRD-K18190982-002-01-2:44.4,CPC006_NCIH596_6H:BRD-K18190982-002-01-2:44.4,CPC006_NOMO1_6H:BRD-K18190982-002-01-2:44.4,CPC006_OV7_6H:BRD-K18190982-002-01-2:44.4,CPC006_PC3_6H:BRD-K18190982-002-01-2:44.4,CPC006_PC3_24H:BRD-K18190982-002-01-2:44.4,CPC006_PL21_6H:BRD-K18190982-002-01-2:44.4,CPC006_RMGI_6H:BRD-K18190982-002-01-2:44.4,CPC006_RMUGS_6H:BRD-K18190982-002-01-2:44.4,CPC006_SKLU1_6H:BRD-K18190982-002-01-2:44.4,CPC006_SKM1_6H:BRD-K18190982-002-01-2:44.4,CPC006_SKMEL1_6H:BRD-K18190982-002-01-2:44.4,CPC006_SKMEL28_6H:BRD-K18190982-002-01-2:44.4,CPC006_SNGM_6H:BRD-K18190982-002-01-2:44.4,CPC006_SNU1040_6H:BRD-K18190982-002-01-2:44.4,CPC006_SNUC4_6H:BRD-K18190982-002-01-2:44.4,CPC006_SNUC5_6H:BRD-K18190982-002-01-2:44.4,CPC006_SW480_6H:BRD-K18190982-002-01-2:44.4,CPC006_SW620_6H:BRD-K18190982-002-01-2:44.4,CPC006_SW948_6H:BRD-K18190982-002-01-2:44.4,CPC006_T3M10_6H:BRD-K18190982-002-01-2:44.4,CPC006_THP1_6H:BRD-K18190982-002-01-2:44.4,CPC006_TYKNU_6H:BRD-K18190982-002-01-2:44.4,CPC006_U937_6H:BRD-K18190982-002-01-2:44.4,CPC006_VCAP_6H:BRD-K18190982-002-01-2:44.4,CPC006_VCAP_24H:BRD-K18190982-002-01-2:44.4,CPC006_WSUDLCL2_6H:BRD-K18190982-002-01-2:44.4,HOG002_A549_24H:BRD-K18190982-002-01-2:11.1,HOG002_A549_24H:BRD-K18190982-002-01-2:3.7,HOG002_A549_24H:BRD-K18190982-002-01-2:1.2333,HOG002_A549_24H:BRD-K18190982-002-01-2:0.4111,HOG002_A549_24H:BRD-K18190982-002-01-2:0.13704,HOG002_A549_24H:BRD-K18190982-002-01-2:0.0457,HOG002_A549_24H:BRD-K18190982-002-01-2:0.0152,HOG002_A549_24H:BRD-K18190982-002-01-2:0.005,HOG002_A549_24H:BRD-K18190982-002-01-2:0.0016,HOG002_A549_6H:BRD-K18190982-002-01-2:11.1,HOG002_A549_6H:BRD-K18190982-002-01-2:3.7,HOG002_A549_6H:BRD-K18190982-002-01-2:1.2333,HOG002_A549_6H:BRD-K18190982-002-01-2:0.4111,HOG002_A549_6H:BRD-K18190982-002-01-2:0.13704,HOG002_A549_6H:BRD-K18190982-002-01-2:0.0457,HOG002_A549_6H:BRD-K18190982-002-01-2:0.0152,HOG002_A549_6H:BRD-K18190982-002-01-2:0.005,HOG002_A549_6H:BRD-K18190982-002-01-2:0.0016,CPC006_H1299_6H:BRD-K18190982-002-01-2:44.4,HOG002_MCF7_24H:BRD-K18190982-002-01-2:11.1,HOG002_MCF7_24H:BRD-K18190982-002-01-2:3.7,HOG002_MCF7_24H:BRD-K18190982-002-01-2:1.2333,HOG002_MCF7_24H:BRD-K18190982-002-01-2:0.4111,HOG002_MCF7_24H:BRD-K18190982-002-01-2:0.13704,HOG002_MCF7_24H:BRD-K18190982-002-01-2:0.0457,HOG002_MCF7_24H:BRD-K18190982-002-01-2:0.0152,HOG002_MCF7_24H:BRD-K18190982-002-01-2:0.005,HOG002_MCF7_24H:BRD-K18190982-002-01-2:0.0016,HOG002_MCF7_6H:BRD-K18190982-002-01-2:11.1,HOG002_MCF7_6H:BRD-K18190982-002-01-2:3.7,HOG002_MCF7_6H:BRD-K18190982-002-01-2:1.2333,HOG002_MCF7_6H:BRD-K18190982-002-01-2:0.4111,HOG002_MCF7_6H:BRD-K18190982-002-01-2:0.13704,HOG002_MCF7_6H:BRD-K18190982-002-01-2:0.0457,HOG002_MCF7_6H:BRD-K18190982-002-01-2:0.0152,HOG002_MCF7_6H:BRD-K18190982-002-01-2:0.005,HOG002_MCF7_6H:BRD-K18190982-002-01-2:0.0016,CPC006_RKO_6H:BRD-K18190982-002-01-2:44.4
5529,-1.05879282951,-0.404609888792,1.6528917551,-0.182749986649,-6.06830024719,-4.53214979172,-4.55410003662,0.585999965668,-4.57359981537,0.166000008583,-3.50611257553,0.995102465153,1.00960755348,0.0216865632683,-0.179800033569,-0.732830226421,4.92425012589,-0.0754000023007,-0.694736123085,0.449628323317,0.721699953079,1.16929996014,0.838096857071,-4.26740312576,0.415399968624,-3.96959996223,0.201750010252,2.10535001755,0.761750042439,1.13054990768,-7.73839998245,0.353700011969,-1.48438739777,-0.0172554627061,1.4305999279,1.01454997063,1.38709998131,0.564149975777,2.34994983673,0.787150025368,1.46510004997,1.98514997959,0.151899963617,-4.5749001503,3.47429990768,0.112250000238,0.397608429193,0.255470216274,0.596349954605,4.40264987946,0.150250017643,0.524550020695,-4.5720744133,1.58815002441,2.26020002365,0.405828177929,0.853067696095,0.771026909351,0.176670879126,0.516828238964,0.220877110958,-0.159641861916,0.30433088541,-0.342651605606,0.324373662472,1.20947527885,0.606908917427,-0.151261210442,-3.2576675415,-4.41827297211,0.409840196371,0.595582127571,0.354943662882,-1.98654997349,-0.206655025482,-1.34989321232,0.633385837078,-0.843450605869,0.424980938435,0.0858959555626,-0.332483381033,0.100473217666,0.230085715652,-0.73966550827,-0.428995519876,-0.13075876236,0.0505657717586,0.0925656855106,-1.05268716812,-0.00424817204475,0.871855378151,-0.331580817699,0.298900008202
3909,0.853301942348,0.122808672488,-0.29175761342,0.111249983311,1.86479997635,-1.09990000725,0.0281500220299,0.838850021362,0.782199978828,-3.09570002556,0.735006332397,-0.529222607613,0.0510540604591,-0.305042594671,-0.370150029659,0.39604139328,-1.06809997559,0.683350026608,-0.0359464287758,3.02786564827,-0.370449990034,1.32449996471,1.01972222328,1.05402672291,-0.531549990177,4.58755016327,1.72850000858,0.733900010586,-0.537649989128,0.253149986267,10.0,-0.969400048256,-0.95550686121,-3.29676675797,-0.216050028801,-3.37524986267,-0.353250026703,-0.39724996686,0.316550016403,0.340999990702,0.71044999361,-3.31984996796,-0.0199500024319,-0.540099978447,-6.37050008774,-1.027099967,-0.266363322735,0.964952707291,-5.09430027008,0.176599994302,1.12600004673,0.581300020218,0.420026451349,0.287499964237,1.93929994106,1.99597978592,-0.151385247707,-1.50414395332,-0.494031488895,0.185668379068,-0.193161144853,1.29282212257,0.224541828036,0.675587773323,0.0814538002014,-0.262678682804,0.992802917957,-0.503981113434,0.183225333691,1.83612406254,1.45936179161,-0.110941573977,-0.229814365506,-0.0807499885559,2.02764987946,4.99261379242,0.0746794492006,2.82618355751,-0.378405362368,0.439352810383,1.07404088974,-0.110845178366,0.041589781642,-0.214457646012,3.8820540905,0.43116620183,-0.750774741173,0.165582180023,1.3161700964,0.0277939736843,-0.70490694046,1.01246225834,0.567550003529
9637,-1.36133384705,0.242086559534,0.842606782913,-0.573599994183,-2.45910000801,5.46794986725,0.0,-1.74355006218,0.154450029135,-0.441500008106,-0.358433485031,-0.378026127815,-1.29325819016,0.52310615778,-0.927600026131,0.0746454969049,-0.0333499982953,1.49259996414,-2.33153605461,-1.52092993259,2.35199999809,-2.18580007553,1.59951341152,2.27190828323,-1.70090007782,1.63680005074,0.0675999969244,0.488150000572,-0.648849964142,0.840499997139,10.0,-0.712350010872,-1.08196294308,-1.58402490616,-1.52429997921,0.343950003386,2.19575023651,-0.321649998426,-1.29680001736,0.53869998455,-0.723249971867,0.660300016403,1.48924994469,0.150399982929,0.165199995041,-0.498699992895,-0.161378800869,0.274613171816,-0.0205000042915,-0.980299949646,-1.88660001755,-0.57640004158,1.49147152901,-0.933150053024,-3.58310008049,-2.87779521942,-0.437936931849,-0.78643989563,0.174585163593,0.819680094719,0.0858028680086,0.677160024643,-0.356381386518,-0.377261281013,-0.643046617508,-0.530920684338,-0.922919034958,-1.91181015968,-0.948968231678,0.72733527422,-0.922254264355,-0.917863965034,-1.08222913742,0.704800009727,4.07219266891,1.62084746361,-0.648449063301,-0.0529379844666,-0.0677011534572,-0.553574621677,0.523407280445,-1.7214987278,-0.259241253138,-0.355078577995,-0.662749052048,-1.79544425011,0.530380725861,1.21443796158,0.108728781343,-0.578420877457,-0.670944094658,0.234767347574,-2.76795005798
8518,-1.88986313343,-0.94273519516,-1.55421841145,-0.38069999218,-0.83185005188,-0.590849995613,0.199249997735,1.15039992332,-1.18009996414,-1.24819993973,-0.604794323444,-0.796375393867,-0.252469837666,-0.278089851141,0.101099997759,0.760128498077,-0.811550080776,0.505250036716,-0.143840998411,-0.929974198341,0.279049992561,-1.85649991035,0.603454649448,-0.564415633678,-1.51999998093,-0.52480006218,-0.898999989033,0.0249499678612,-1.38944995403,-2.63779997826,-2.82500004768,-0.411050021648,0.346759319305,-2.01637983322,-1.25094997883,-0.637849986553,-1.24080002308,0.707549989223,-0.623300015926,0.646300017834,-1.50699996948,-0.884700000286,-0.700350046158,0.225250005722,-3.73309993744,-0.00984999537468,-0.198879390955,-0.808813393116,-1.80634999275,-5.55914974213,0.621850013733,-0.950999975204,0.433377206326,-0.669000029564,-3.82839989662,0.678536236286,-1.36766934395,0.0520870834589,0.114485047758,-0.795349955559,-0.731622338295,0.312012046576,-0.538756430149,0.462514013052,-0.847518861294,-1.73592579365,-2.03400754929,-0.07820815593,0.278301328421,-0.49817737937,0.163913279772,0.928054690361,-0.926082789898,-0.30450001359,-0.255093544722,-1.18293070793,-0.404950678349,-0.447328835726,-0.496102422476,0.664117097855,0.611457705498,-0.467394024134,0.0603863298893,-0.887861788273,-1.04336822033,-0.829639077187,-0.504359602928,-0.245795041323,1.20088517666,0.66393917799,0.565754055977,0.723135054111,0.219449967146
6443,-0.470499575138,0.569444954395,2.60766220093,-0.220849990845,2.53474998474,1.31200003624,1.16505002975,1.06270003319,-1.00650000572,-0.0144999921322,0.0417543500662,0.0752276331186,0.626514136791,2.47934556007,-0.312999993563,0.902820050716,-1.73140001297,0.690699994564,-0.346787929535,-0.00646425783634,1.27549993992,-1.45340001583,-0.195507377386,2.17057824135,0.953350067139,0.053149998188,-0.273049980402,1.22839999199,1.16989994049,0.597050011158,10.0,1.02410006523,0.621905088425,2.52702093124,-0.277749985456,-0.865900039673,2.07115006447,0.917949974537,-0.0914500057697,0.421400010586,0.222049996257,-1.26485002041,-0.793299973011,0.700450003147,-3.87520003319,-0.409399986267,0.845705747604,1.40248024464,0.882849991322,-1.13684999943,1.05404996872,0.0016999989748,0.514900803566,-0.960400044918,-1.26370000839,-1.65511667728,-0.458936661482,-0.71398639679,0.524888753891,-1.012144804,0.137125894427,-0.234711661935,-0.00751622766256,-0.400255680084,-0.223042860627,0.0886333286762,-1.26805269718,-1.35223221779,-0.794752180576,0.719311833382,-1.07370078564,-0.462371945381,3.97088479996,1.1765499115,-0.167713567615,0.864655911922,0.259165048599,0.924657583237,0.302549570799,0.554228246212,0.945608019829,-0.165922284126,0.17032392323,-0.136651217937,-0.821502506733,1.02712309361,2.36395812035,3.15271043777,-0.349285185337,1.83442950249,-1.29627895355,2.10282087326,-0.0153499990702
58478,0.110458247364,1.0222556591,0.261288523674,2.41790008545,1.76434993744,1.61304998398,1.214599967,-4.75689983368,0.791749954224,-0.624150037766,0.479485422373,2.08703231812,1.7083234787,0.461266189814,0.890400052071,0.99736303091,-2.13245010376,1.77960002422,2.62162590027,1.38851130009,0.780449986458,1.75214993954,1.10252785683,-1.67518734932,0.886250019073,0.451250016689,2.86520004272,0.69764995575,0.471399992704,1.74164998531,-3.92779994011,0.97990000248,1.93577003479,-2.13835048676,0.433350026608,-0.268649995327,0.917800009251,0.421199977398,-0.908100008965,0.814750015736,-0.286899983883,-0.424800008535,0.200599983335,0.696500003338,0.344999998808,2.65805006027,1.42563521862,2.22850728035,-2.15659999847,0.786300003529,-4.3844499588,0.119399994612,0.852801918983,-2.35069990158,1.65250003338,-2.83325219154,0.274881869555,0.432812571526,-0.262279868126,1.21408212185,0.484647542238,0.379512012005,0.528549253941,0.335160732269,0.37136220932,0.569355964661,-2.77974414825,0.22584490478,0.0996496379375,0.504695177078,-4.81664657593,-0.10199162364,-0.770394921303,0.301200002432,0.181710243225,-2.64692163467,-0.547802984715,0.083856523037,0.105625450611,0.410992562771,-0.150865614414,0.169071182609,0.229292526841,-0.0366185158491,-0.995802164078,-2.85582542419,-0.328008562326,0.467908799648,0.619139432907,0.070731729269,-0.275857597589,-2.20288681984,-0.40909999609
4850,0.195832237601,-0.938709080219,1.44503259659,-3.94250011444,-0.612800002098,6.04755020142,-2.22305011749,-0.0557000041008,-1.88434994221,2.53740000725,0.224378034472,1.91884720325,3.06219696999,0.189759075642,-1.93215000629,4.01701688766,-0.236149966717,-3.13485002518,-0.22368234396,0.747258543968,-0.67049998045,-0.32310000062,-4.62850952148,-0.354640811682,3.42779994011,4.73355007172,0.0535500049591,-0.688650071621,-0.926049947739,1.5000500679,8.09729957581,1.54914999008,-3.35188937187,2.94492030144,-0.900150001049,0.558250010014,2.91864991188,3.02850008011,0.0548999905586,0.864099979401,-2.14100003242,0.592350006104,-1.03390002251,-1.17560005188,-4.5423002243,-1.15429997444,1.92827570438,0.615963220596,0.430499970913,3.77750015259,1.05824995041,-2.72475004196,2.24803590775,5.9061498642,-0.554899990559,0.742663443089,0.234532698989,0.101873040199,-0.203817531466,1.18504667282,-0.396381020546,-0.194475442171,0.0792565345764,1.09080123901,0.419946759939,0.0794100314379,-0.00978169590235,-0.0937149524689,-0.334752112627,0.429302573204,-0.636451363564,-0.0074488222599,-0.328055799007,-1.32664990425,1.45046830177,-0.0144077241421,-0.189413502812,1.40047192574,4.49455738068,-0.807765722275,-0.567103028297,-1.08442687988,0.691951930523,3.3190703392,2.33299040794,0.481408327818,0.224107503891,0.888227880001,0.809189677238,-0.501124501228,-1.38265705109,0.310756742954,2.1875500679
23210,0.196268469095,-0.556623518467,2.74011850357,-1.75999999046,-0.613300025463,-7.31449985504,-0.800200045109,-3.55575037003,-3.72615003586,0.802899956703,0.338496267796,-1.07408070564,1.37398481369,1.92012786865,-2.01285004616,1.22987675667,-3.59319996834,-2.15014982224,-1.14441978931,4.08098220825,-0.0907000005245,-1.53600001335,-2.63272190094,-1.96306729317,3.66389989853,-4.57709980011,2.3407998085,-0.761749982834,-2.68274998665,0.384700000286,1.88660001755,1.55879998207,-2.75685620308,1.60438847542,-1.02539992332,-0.175350010395,2.93505001068,0.240050002933,-4.00414991379,-0.90055000782,-1.37680006027,1.16155004501,-1.29670000076,-3.45989990234,-10.0,-1.28079998493,-4.16198587418,-1.97256994247,2.44609999657,-1.7730499506,-5.38785028458,0.224649995565,3.36787867546,-1.60269999504,-2.46919989586,-1.53075194359,0.379267513752,-0.386206954718,0.520722150803,-0.170368477702,-0.0237133204937,0.0224183965474,0.269099771976,-0.352487772703,0.925261616707,0.258049666882,0.159913659096,-0.353010565042,-1.04367947578,0.0509391874075,-0.890864908695,0.820123970509,0.586902320385,-1.81500005722,0.483034431934,0.177434712648,-0.706290006638,0.502836585045,0.265595018864,0.509755074978,0.754283130169,0.702229142189,-1.00275731087,0.172861114144,-0.667746067047,0.475855052471,-0.118283525109,0.359555900097,-4.68915367126,0.0908582210541,-0.646198749542,-0.00732925906777,-1.01584994793
54733,-0.595694124699,1.47067189217,1.24615216255,0.765949964523,0.526950001717,0.96924996376,1.03164994717,-0.52815002203,0.535249948502,-0.0822499990463,0.268435657024,0.758894503117,0.602139413357,-3.77116394043,0.506900012493,0.476162672043,-0.76734995842,0.721449971199,1.10612845421,-3.68256568909,1.48815000057,-1.95449995995,1.49864184856,0.502225041389,1.62039995193,1.63090002537,1.61310005188,-0.742749989033,0.118000000715,1.44889998436,-3.7091999054,0.588699936867,0.236570030451,-0.99311965704,0.331200003624,-0.510749995708,2.34010004997,1.15805006027,-1.7404500246,1.57975006104,-0.483200013638,-1.34895002842,1.65129995346,1.03574991226,-7.78639984131,0.0696000158787,0.894362330437,-1.43859255314,-0.393899977207,-2.07754993439,1.00584995747,1.63785004616,-0.271675467491,0.346949994564,-1.94260001183,-1.41552853584,-0.111171245575,-2.53419089317,0.557470619678,1.19208693504,0.268316984177,0.362838208675,-0.974422395229,-0.579069256783,1.39280760288,0.352795541286,-0.274829208851,-0.822735667229,0.102261424065,0.454482913017,-0.508148431778,0.420017302036,0.929331541061,1.17024993896,0.33819809556,0.0780537426472,0.184691861272,0.493141263723,0.731011509895,0.383722662926,0.56184977293,-0.648729383945,-0.0922672972083,1.35948336124,-1.13913035393,-1.00512957573,-0.0834832936525,0.518266022205,-0.83153283596,-0.281050562859,-1.72244608402,-0.499972194433,0.638049960136
55129,-1.50320780277,0.858571171761,0.257852047682,1.15114998817,0.908599972725,-0.595499992371,1.06540000439,1.27674996853,2.29390001297,-0.087700009346,-0.937360644341,-0.762413263321,0.686477541924,2.87714862823,0.409550011158,0.793062925339,-2.25734996796,0.617750048637,2.04334187508,1.76143479347,1.03964996338,1.2539999485,0.10254457593,2.03300976753,1.35304999352,3.64844989777,-0.539699971676,1.04464995861,0.594200015068,1.03369998932,9.32320022583,0.12160000205,0.471915632486,0.708334207535,-0.513199985027,-0.47595000267,-0.839900016785,0.688549995422,-0.819849967957,1.41900002956,0.546399950981,-1.27100002766,-0.391699999571,1.11845004559,-2.04460000992,0.122499994934,0.114029377699,2.86477470398,-0.363749980927,-0.254999995232,0.961349964142,1.37374997139,2.34867858887,0.639600038528,2.35980010033,0.409086436033,0.227860659361,0.578161120415,0.87476348877,0.169651597738,0.122317403555,-0.50064009428,-0.176854074001,-0.139374360442,-0.101060062647,0.56094789505,0.097412481904,-0.30860838294,-0.887767851353,0.746453344822,-0.415207833052,0.401651263237,-0.427306175232,1.44095003605,2.14015126228,1.64199280739,0.214154005051,0.316216886044,-0.141127288342,0.262239009142,0.818448007107,0.0172457844019,0.216578513384,3.20889210701,-1.86124300957,0.38674774766,0.351982861757,0.545193552971,1.1253708601,0.103160783648,-0.427928924561,0.364897876978,2.5123000145
10273,-0.783098459244,0.816649973392,-0.467954099178,-0.0703999996185,2.44204998016,-0.689849972725,-0.337599992752,-0.000300000014249,-0.0691499859095,1.54395008087,-0.0150299370289,-3.02678370476,1.21387314796,-0.728741109371,1.00594997406,0.295447170734,-3.68949985504,-0.128900006413,0.458743095398,-1.11834025383,1.30964994431,-0.362800002098,0.964074015617,0.382400721312,0.674499988556,-2.2743499279,0.810599982738,0.857200026512,-5.33724975586,-0.784699976444,-0.765100002289,0.417699992657,1.52931952477,1.95549893379,1.06449997425,0.856000006199,0.00034999998752,0.428499996662,0.214800000191,0.337249994278,-0.412200003862,0.0374500155449,0.598399996758,0.971000015736,-0.997799992561,0.558849990368,0.178464010358,-0.146787747741,2.05809998512,-0.537699997425,0.837300002575,1.40680003166,0.862535238266,-3.62844991684,0.475600004196,0.139751732349,-0.0783827155828,-0.658711791039,0.64482486248,0.922848641872,-0.361160486937,-0.700113594532,0.128973275423,-1.4785220623,0.710301816463,0.557086288929,0.197360098362,-5.23169279099,0.216221243143,0.294959425926,-0.999776959419,0.749857723713,0.938966870308,0.912149965763,-1.46571826935,-0.186584636569,-1.01516103745,0.400750607252,0.16119915247,0.144417971373,0.329440802336,-0.187337353826,-0.0358464866877,-0.124426946044,-0.921435832977,-0.0363749787211,-0.148557141423,0.205852180719,0.326206028461,0.18205499649,-0.246173173189,-2.74764275551,0.458999991417
572,-2.60759663582,1.224629879,-2.64773988724,0.362200021744,3.46974992752,-0.123800009489,0.367949992418,0.516550004482,-0.330950021744,-2.14759993553,-1.46693539619,-4.05489063263,-0.252266943455,0.145576074719,-0.279700011015,0.684085965157,-0.362950026989,0.189449965954,0.71124202013,0.250259041786,-0.64074999094,1.35004997253,-0.0498383566737,1.68737506866,0.603449940681,-2.26445007324,-4.45869970322,0.404850006104,0.12650001049,-3.50239992142,2.78830003738,-0.161400005221,0.101689845324,-0.407231926918,-0.217150017619,0.710850000381,0.57674998045,-7.78680038452,0.754199981689,1.37674999237,0.859200000763,-0.315549999475,0.704649984837,-0.0938500016928,-2.69449996948,-0.0326499938965,1.44625365734,0.727527499199,-2.66510009766,-0.82365000248,-1.96289992332,0.0260499995202,-0.366276413202,-3.17020010948,-2.2648999691,-0.959832549095,-0.611962854862,-0.0436758697033,-0.0486775636673,-6.33615112305,-0.184409171343,-1.08279192448,0.358473986387,-0.287628054619,-2.85661935806,-0.173750251532,0.591201722622,-0.586880683899,0.288655340672,-0.274554938078,-4.99492788315,-3.10588979721,-0.945293307304,0.67015004158,-1.2878319025,-1.88100302219,-1.37650299072,-1.33559346199,-1.02335810661,-0.685753643513,0.526775240898,1.47574079037,0.179191797972,-0.866828382015,-1.27067017555,-0.201056629419,-0.33321750164,-0.282640486956,0.264679193497,0.521138429642,0.35228317976,1.37773180008,-2.57224988937
5716,-1.1513531208,0.684165835381,0.645310461521,-0.0613999962807,1.2907999754,-0.22705000639,0.130950003862,1.19760000706,-1.08150005341,-0.0654499977827,-1.09702801704,0.656542479992,1.02078962326,-0.687824726105,-0.227650016546,1.23161125183,-1.12520003319,-0.267700016499,1.17064988613,-0.249768510461,0.366400003433,1.09179997444,-0.297918051481,-3.05223321915,3.38214993477,2.03239989281,0.035699993372,2.92470002174,-0.0387499928474,0.621799945831,1.22640001774,1.58459997177,0.363474339247,-1.58845353127,1.66324996948,2.59524989128,1.6250500679,0.154249995947,2.74784994125,0.719599962234,-0.286400020123,-1.12569999695,-0.36669999361,-0.838550031185,-0.483399987221,0.0740000009537,0.952191710472,0.112886659801,0.418049991131,-2.2717499733,0.159950003028,-0.340249985456,0.888948440552,-1.03859996796,-2.86890006065,-0.0571831911802,-0.278226584196,-0.758935391903,-0.0658393651247,1.25478243828,0.943426012993,0.193743124604,0.188192039728,0.118538223207,-0.174252003431,0.197376802564,-0.267232984304,-1.59149098396,1.63990020752,0.491396129131,0.282903671265,-0.814205765724,1.20336091518,-0.0415499992669,-0.687734305859,0.0180001929402,-0.292933106422,0.538833975792,0.744012534618,1.16563391685,0.215771526098,0.546172261238,0.330333411694,-0.393535465002,-1.86565697193,-1.10858988762,-0.347755014896,0.235622286797,0.219871982932,-0.658035099506,0.202735424042,0.0648758560419,0.282150030136
22841,-1.26182079315,-2.29571580887,2.64092636108,-3.88780021667,-2.23734998703,2.39604997635,-2.54205012321,-0.410950005054,0.884299993515,-1.44130003452,-2.4064822197,-3.31892180443,-2.35794687271,-1.09522366524,-2.99784994125,-1.21021676064,1.53699994087,-2.04485011101,-2.08928871155,-0.332731127739,-0.475699990988,-1.04280006886,-1.91520690918,0.495687007904,-1.37055003643,0.351399958134,-1.08550000191,-2.06879997253,0.204600006342,-1.67004990578,8.72589969635,0.291049987078,0.156982898712,-0.827371835709,-2.98519992828,-1.22370004654,-2.25810003281,-0.647899985313,-0.897599995136,-0.275299996138,-0.966400027275,-1.31459999084,-1.18704998493,-1.83789992332,0.553399980068,-1.92065000534,-1.67683470249,0.0331454798579,-0.740399956703,0.351150035858,-0.967649996281,-1.35475003719,-3.42376589775,-0.690899968147,-2.28699994087,4.77241611481,1.72272980213,0.167477309704,-0.353614509106,-0.391562342644,1.15641057491,0.224881574512,-0.660007357597,0.55949562788,-0.524872303009,-0.413767874241,-0.247594162822,4.09160804749,0.458803385496,1.42183017731,0.155431672931,-0.00810125470161,-0.56530380249,-1.84320008755,0.842183351517,-0.575236022472,2.19854927063,4.00736713409,-1.70848715305,4.61171913147,-0.274891644716,-1.22061157227,2.8453874588,0.975284337997,-0.0372495502234,1.50726234913,0.104719668627,1.87324547768,-0.68896239996,1.86895847321,0.351279497147,0.227146491408,-1.86040008068
2356,-1.40292882919,-0.0478871390224,-1.90797698498,-0.00279998779297,-2.28789997101,-0.274950027466,-0.441100001335,0.228099986911,-0.171649992466,-0.17650000751,-0.636319339275,-1.38412034512,-0.452219188213,-0.223179459572,-0.366499990225,-0.241005316377,-1.79575002193,-0.78560000658,-0.708320617676,-3.39840173721,1.77364993095,0.419249981642,-0.391248375177,0.00540101528168,-1.75999999046,0.460749983788,-0.483099997044,-0.479449987411,0.47135001421,-1.76440000534,-2.81469988823,0.237800002098,0.624488711357,-0.823115706444,-0.632149994373,-0.922150015831,0.461349993944,-0.610350012779,-0.326750010252,-0.21835000813,-0.220349997282,-0.701449990273,-0.0109999999404,-2.20300006866,-3.57590007782,0.760399997234,0.22136887908,-0.211909204721,-1.18404996395,-1.59049999714,-0.31455001235,0.917050004005,-0.402545303106,-1.46694993973,-0.381099998951,0.382770776749,-0.0710914954543,-0.446021318436,1.14621543884,-0.428189605474,0.459805220366,-0.372076272964,0.88842099905,-0.668902337551,-0.254917025566,-0.273088544607,0.023473918438,0.659398496151,-0.0981033593416,0.0642870515585,1.67156648636,0.460023313761,0.165826380253,0.513100028038,0.34703335166,-0.701723456383,-0.0743318200111,0.918669223785,0.120470046997,0.336744725704,-0.108998671174,0.392499685287,-0.0632992014289,0.160447061062,0.0715072751045,0.0702035874128,-0.0999231860042,0.310510724783,-0.317836254835,-0.198363125324,-0.726633608341,0.222183525562,0.15285000205
