rid,CPC007_A375_6H:BRD-A39093044-001-09-6:10,CPC007_A549_6H:BRD-A39093044-001-09-6:10,CPC007_A549_24H:BRD-A39093044-001-09-6:10,CPC007_HA1E_6H:BRD-A39093044-001-09-6:10,CPC007_HCC515_6H:BRD-A39093044-001-09-6:10,CPC007_HT29_6H:BRD-A39093044-001-09-6:10,CPC007_HT29_24H:BRD-A39093044-001-09-6:10,CPC007_MCF7_6H:BRD-A39093044-001-09-6:10,CPC007_MCF7_24H:BRD-A39093044-001-09-6:10,CPC007_PC3_6H:BRD-A39093044-001-09-6:10,CPC007_PC3_24H:BRD-A39093044-001-09-6:10,CPC007_VCAP_6H:BRD-A39093044-001-09-6:10,CPC007_VCAP_24H:BRD-A39093044-001-09-6:10,CPC012_A375_6H:BRD-A39093044-001-05-4:10,CPC012_A549_6H:BRD-A39093044-001-05-4:10,CPC012_A549_24H:BRD-A39093044-001-05-4:10,CPC012_ASC_24H:BRD-A39093044-001-05-4:10,CPC012_HA1E_6H:BRD-A39093044-001-05-4:10,CPC012_HCC515_6H:BRD-A39093044-001-05-4:10,CPC012_HT29_6H:BRD-A39093044-001-05-4:10,CPC012_MCF7_6H:BRD-A39093044-001-05-4:10,CPC012_MCF7_24H:BRD-A39093044-001-05-4:10,CPC012_NEU_24H:BRD-A39093044-001-05-4:10,CPC012_NPC_24H:BRD-A39093044-001-05-4:10,CPC012_PC3_6H:BRD-A39093044-001-05-4:10,CPC012_PC3_24H:BRD-A39093044-001-05-4:10,CPC012_PHH_24H:BRD-A39093044-001-05-4:10,CPC012_SKB_24H:BRD-A39093044-001-05-4:10,CPC012_VCAP_6H:BRD-A39093044-001-05-4:10,CPC012_VCAP_24H:BRD-A39093044-001-05-4:10,MUC.CP005_MCF7_6H:BRD-A39093044-001-05-4:10,MUC.CP005_MCF7_6H:BRD-A39093044-001-05-4:3.3333,MUC.CP005_MCF7_6H:BRD-A39093044-001-05-4:1.1111,MUC.CP005_MCF7_6H:BRD-A39093044-001-05-4:0.3704,MUC.CP005_MCF7_24H:BRD-A39093044-001-05-4:10,MUC.CP005_MCF7_24H:BRD-A39093044-001-05-4:3.3333,MUC.CP005_MCF7_24H:BRD-A39093044-001-05-4:1.1111,MUC.CP005_MCF7_24H:BRD-A39093044-001-05-4:0.3704
6772,0.827256083488,-0.0326593220234,-2.40453696251,-0.0600323826075,-1.8993499279,-0.374744087458,-2.37386035919,0.905984997749,0.387938737869,0.292455404997,0.238667726517,-0.477532744408,4.53879976273,1.03820943832,-1.41173267365,-1.60469996929,-1.44137060642,0.38124614954,-2.9803340435,-0.113348267972,-1.16690981388,-0.599687576294,2.2922000885,1.35085010529,0.162718310952,-0.0419807583094,0.569199979305,-0.718991279602,-0.835332095623,1.98489999771,-2.51871752739,-1.06329524517,-1.83177554607,-0.39405888319,-0.454877585173,0.228842109442,-0.228625863791,0.0764666721225
22887,1.9205904007,0.546592712402,-1.02943813801,2.58556771278,0.905399978161,1.07723546028,-0.611587285995,0.540377557278,-0.266725480556,1.57515287399,0.75970697403,0.918151736259,-0.0153999999166,-0.714908480644,0.594204425812,-1.43490004539,-0.881971478462,3.24340200424,0.969332456589,1.12512946129,-1.16659593582,0.1272585392,1.46109998226,-2.62709999084,1.50389325619,1.06183862686,1.71089982986,-1.69182610512,1.60434448719,-0.77429997921,0.63119995594,-0.113918915391,0.128211587667,0.493766188622,0.949080586433,0.735810339451,0.204295620322,-0.374366670847
51001,-0.933360338211,-0.999235272408,-5.48804044724,-3.59993171692,0.597500026226,-2.1427063942,0.197640180588,-3.1638982296,-1.77331352234,-1.33859825134,-0.655261278152,-5.10791015625,1.84220004082,1.23369300365,-0.950175464153,-3.61109995842,-0.683622181416,-2.33649420738,0.0574550628662,-1.55453395844,-2.20645427704,0.378408670425,-2.02769994736,-0.442849993706,-2.13222408295,-0.332299679518,-0.22754997015,0.320513367653,-2.10219049454,0.0727000012994,0.15647046268,0.576104819775,-6.83502721786,0.60444945097,-0.665176153183,-1.33241832256,-0.331121176481,-0.137133330107
26511,1.13794052601,0.477988600731,0.0712039172649,1.01541519165,-0.997400045395,1.89449703693,4.02731800079,1.81224215031,0.915254592896,0.669880986214,-0.645840227604,-0.313814043999,1.52030003071,0.0352469086647,0.484821438789,1.60660004616,-2.74643611908,1.98451519012,1.61278343201,1.33008038998,0.205373123288,-0.0972857177258,-7.19129991531,3.67114973068,0.0311707518995,0.316218674183,-0.800000011921,-0.360003530979,0.0838896781206,0.113799996674,3.10925483704,1.67329692841,1.42182636261,1.03143358231,0.995398759842,-0.0131716579199,-0.201153546572,0.582400023937
7874,-0.787668526173,-0.625587105751,-1.23224461079,0.925524830818,0.307950019836,0.409001588821,-4.194627285,2.58643269539,2.66056227684,1.00545632839,1.14384579659,1.46172678471,-4.0748000145,-0.291751384735,-0.284665942192,-0.990800023079,-2.35857725143,1.68541264534,-0.715204656124,1.5419716835,1.74619793892,1.02957010269,-0.978699982166,-3.63129997253,-0.902046203613,0.764727711678,0.734049975872,-1.58364844322,0.81382060051,-3.50079989433,0.0569514930248,-0.344870150089,-1.04285979271,-1.41010499001,0.451032102108,0.480339497328,0.0347409322858,-0.0135332942009
51070,-2.75018048286,0.0546332001686,-1.49552047253,-0.965997874737,0.741800069809,-1.16322731972,1.56790828705,-2.57903504372,1.48987722397,-0.716136455536,0.715293288231,-1.62890791893,1.62209999561,-2.06616640091,0.70100581646,0.724799990654,-0.707179784775,-0.214363738894,-0.0643171742558,-0.292462468147,-1.93136286736,1.17686033249,1.23329997063,-0.383200019598,-0.391172647476,0.494152605534,0.931649982929,-0.203319877386,-0.586683869362,-0.991299986839,-2.86226463318,0.149018347263,2.02411794662,0.290931016207,0.443394809961,0.130153179169,-0.0854658186436,-0.827833354473
1738,-5.08098268509,-2.50309801102,-5.60122013092,-5.84829044342,-4.9158000946,-2.23185133934,-2.36399745941,-5.57215309143,-2.06990242004,-2.64028310776,-1.68915724754,-2.93932652473,-2.02410006523,-4.27535772324,-0.922124147415,-2.90899991989,-0.187754452229,-1.65476894379,-2.04999279976,-0.286139965057,-4.05663490295,-0.120622158051,-7.64879989624,-1.29974997044,-1.14973378181,-1.33677637577,-1.38494992256,-1.79425632954,-1.41958141327,-3.48760008812,-2.64001607895,-1.26908707619,-1.94978475571,-0.927146017551,-0.406252145767,-0.053499341011,0.704056441784,0.165266662836
3416,0.684074223042,0.378087610006,-1.87117505074,-1.57821190357,-1.63660001755,0.290069997311,1.78155040741,4.87059783936,0.786166787148,0.744613468647,1.73350858688,1.48085701466,3.5857000351,-1.75384497643,-0.299625813961,-0.901799976826,1.30484318733,0.336223691702,-1.03701448441,1.50130558014,2.85249662399,1.09174346924,6.07170009613,1.03390002251,-0.0363438203931,0.352728247643,-0.203199982643,2.45572686195,-0.0176392644644,4.04879999161,0.443916022778,1.11951291561,-0.176842361689,-0.229751810431,1.00498664379,0.916374325752,-0.247104465961,0.565633356571
9128,-7.62115192413,-4.96149778366,-3.69827437401,-4.54136562347,-3.64554977417,-3.5164065361,-2.15036511421,-5.63684558868,-0.101821035147,-2.5921728611,-0.344643622637,0.939671993256,-1.49660003185,-7.39093112946,-1.89369606972,-4.87720012665,-0.682771086693,-2.05315327644,-1.39315116405,-0.389622151852,-3.5231795311,0.641535043716,-0.492900013924,-0.721099972725,-1.04146397114,-0.117580883205,0.330799967051,-1.79496669769,-0.256111681461,-0.230900004506,-2.62323760986,-0.868313133717,-2.03549337387,-0.930134057999,-0.0944880768657,0.739857912064,0.355524539948,0.767666697502
9833,-1.86819767952,0.709589481354,-1.60974144936,0.45871001482,0.698000013828,0.359280765057,-9.5931186676,0.730462014675,-0.196286454797,0.802772283554,-0.958391785622,0.344904363155,-0.5041000247,-2.68738460541,-1.0273462534,4.57219982147,-1.4959141016,-0.235194727778,0.0144538879395,-0.225483119488,-0.779973685741,0.506219685078,-4.02839994431,-2.0759999752,0.45199996233,-0.195528566837,0.851000070572,0.502530217171,0.568041920662,-3.23830008507,-0.302347064018,0.274141609669,-1.79951858521,-0.164353430271,-0.399977773428,-0.457813829184,-0.44512411952,-0.0593666732311
4088,-1.5478938818,-0.439671725035,2.11082363129,0.913403272629,-1.18389999866,3.4118885994,5.32541751862,4.38592720032,1.21316218376,-0.440832078457,-0.42334240675,0.443472057581,5.44579982758,-1.30894374847,0.686785280704,-2.8736000061,-0.794245064259,0.836318016052,0.608473420143,2.14770126343,2.21527338028,2.03638195992,3.22740006447,3.36430001259,-0.330687433481,0.138892054558,-0.328949987888,-0.856075882912,-0.452080816031,-0.0842999964952,4.29515981674,1.10760164261,-1.84313774109,-0.90647226572,1.90978384018,0.789326906204,0.438481718302,-0.410099983215
5018,-2.27836799622,-0.263252705336,-2.93768906593,-1.9032510519,-0.531050026417,-0.795440137386,0.866642355919,-4.85599899292,-0.187791794538,-0.680631160736,-0.959120333195,-0.593590795994,-1.57319998741,-2.33695554733,-0.538772702217,-1.43040001392,-1.76571142673,-1.11942028999,-1.59857559204,-0.689952909946,-1.50297319889,-2.9204082489,-0.696799993515,-0.659500002861,-2.0778529644,-0.266039133072,-0.392750024796,-1.12210488319,-0.257515579462,-3.48469996452,-0.74705773592,-1.33481001854,-1.21815347672,-0.606088876724,-0.102837875485,-0.0882757306099,-0.859786689281,-0.133666679263
51375,1.14820480347,0.611346721649,1.58035826683,0.707664251328,1.57815003395,-0.436707824469,2.43501257896,-0.682443082333,-0.151193797588,0.0304825529456,0.819802880287,-0.403056174517,-1.17490005493,2.52988958359,-0.0858170688152,-0.543699979782,0.325087368488,0.729699373245,1.22876107693,-1.22968947887,0.271970719099,-1.2719618082,1.01590001583,1.26545000076,-1.00637209415,-0.233218163252,-0.214900001884,0.782934308052,-2.77545213699,0.576499998569,0.246066689491,1.29988586903,1.0354963541,1.35421276093,-0.242207586765,0.146669507027,0.312556624413,0.265900015831
55038,-3.21959400177,-8.72436332703,-5.28811979294,-1.4129755497,-3.99845004082,-1.83432352543,-5.23398399353,-1.5333571434,-0.942161262035,-2.32246756554,-1.30817437172,-0.263336658478,-2.2349998951,-3.61593079567,-1.62564682961,2.34879994392,-1.35077130795,-2.55903840065,-0.972234725952,1.19595217705,0.662835836411,0.0156219154596,-0.174500003457,-1.27059996128,-0.790582954884,-0.366313189268,-0.462799996138,0.0649672746658,1.91957879066,-0.194100007415,1.30102777481,0.0336431339383,0.394701033831,-0.18771776557,-1.07901549339,-0.939156115055,-0.561247766018,-0.566666662693
23061,-1.88751149178,0.394729852676,-0.468504697084,-0.96843367815,1.52250003815,-0.939473569393,-1.38724923134,-3.37086582184,-0.708881914616,-0.280824244022,-0.264748185873,0.211129277945,-0.49279999733,0.830307006836,0.1372192204,-2.83060002327,0.685808539391,0.244641378522,0.518325328827,-0.812348604202,-1.66601371765,1.01604831219,-0.527400016785,0.85404998064,-0.91646116972,-0.0683605819941,1.78550004959,0.0756970047951,-0.0266509503126,-1.95819997787,-1.79928517342,-1.35340070724,-3.11151957512,-1.54060900211,0.578640818596,-0.673692703247,0.0872427672148,-0.289866685867
64428,-0.789972901344,-0.784709572792,1.51538515091,-1.42239379883,0.0279000103474,-0.958936929703,3.03530836105,0.884723782539,-0.522378802299,0.188399270177,0.458268463612,-0.424076199532,1.83130002022,1.40461230278,-0.366985440254,2.37059998512,1.74463272095,-1.00936710835,-0.000335022807121,-1.88091301918,1.66585230827,-0.54969727993,-0.264899998903,2.20659995079,-0.0687945783138,0.0261586215347,0.697550058365,2.86442661285,-0.311102330685,0.617100000381,0.434984922409,0.893601775169,0.823568105698,1.11991536617,-0.351370066404,0.512470006943,0.0628985464573,0.129666671157
11325,-0.324005901814,0.499508947134,1.57981359959,1.41225922108,1.22140002251,-0.759469926357,1.04162788391,2.15534234047,-0.087642505765,-1.63795590401,-0.0717777088284,0.233534634113,-3.07979989052,0.515098690987,0.30441686511,-1.66199994087,-1.08325743675,0.818485081196,1.17762327194,-0.583932638168,1.60780346394,0.920968651772,-2.23230004311,-1.72804999352,-1.76636791229,0.309058248997,0.520250022411,-1.41552138329,0.0607287287712,4.11359977722,1.67727899551,-1.54641103745,-1.75415956974,-0.820819556713,0.921199738979,0.157310992479,-0.473553776741,0.173433363438
9641,-1.15565633774,1.83438909054,-1.08089280128,-0.373151272535,-0.69865000248,-1.88222491741,-2.52167749405,3.36698842049,-2.10563373566,-1.91733336449,-3.36607336998,-0.536569714546,5.02540016174,-0.222048282623,-2.28147411346,-0.50569999218,-2.07466363907,-0.282859563828,3.02609777451,-1.3111833334,0.58859950304,-2.28987360001,5.33710002899,4.07130002975,-3.2348408699,-1.90472579002,0.209249988198,0.495367109776,-0.0913886427879,6.31360006332,-0.220257878304,-0.13941308856,1.10872685909,-0.117246493697,-0.745672106743,-0.785683274269,-0.272667527199,-0.0277666449547
23038,0.0893117487431,2.00207519531,1.84898591042,0.846856951714,1.28450000286,0.0273813456297,2.901876688,0.586901783943,-0.427565693855,0.344918310642,-0.405737489462,-0.204161092639,-5.29920005798,-1.43408870697,1.32034146786,-0.5950999856,-2.92913722992,1.71078228951,0.9446413517,-0.594838798046,-0.894410133362,0.430303633213,-2.25,-2.34950017929,0.145255208015,0.179046839476,-0.566599965096,-0.247734040022,-0.0206600427628,-3.69589996338,0.559312582016,0.488102823496,1.19811308384,-0.114736452699,1.431848526,0.133613139391,-0.931281268597,0.243933364749
57048,3.204007864,2.45217227936,-2.07179069519,0.956101119518,2.71775007248,0.519375443459,-5.20497608185,0.984578490257,-0.231356039643,-0.230108708143,0.0442093014717,2.32910823822,1.13080000877,0.612149238586,0.0695207715034,2.7922000885,-3.84940195084,-1.46659994125,0.2586389184,0.792900264263,1.12713217735,0.178724840283,-1.3588000536,1.42449998856,1.94807767868,1.08104109764,2.47119998932,-0.0152763426304,2.44793725014,9.62819957733,0.349459946156,-0.0445212125778,2.82051730156,0.886471450329,0.276136755943,-1.35141539574,-1.08821213245,-1.12963342667
94239,1.7332918644,0.686014533043,-0.201020628214,0.016261190176,0.223399981856,-0.49779817462,-0.522713601589,-0.949894726276,-0.745848536491,0.196661576629,-0.349860578775,-0.264248669147,2.80130004883,3.54304456711,-0.070222735405,0.253899991512,2.02361536026,0.401631057262,0.255118072033,-1.04919052124,-0.854952931404,-0.766759335995,0.567900002003,1.38405001163,0.0405729599297,0.141117960215,2.01874995232,0.371833175421,-0.0580719187856,1.47520005703,-0.772393941879,0.392565518618,-0.0188521742821,0.512813091278,-0.0218099057674,0.897908449173,0.132290944457,0.799399971962
51203,-3.66664981842,-1.05950164795,-5.16068077087,-6.46741676331,-1.06949996948,-1.05743265152,-9.49150848389,-4.45911979675,-2.07675528526,-4.95750713348,-1.16110289097,0.315924227238,-1.13279998302,-2.72546124458,-1.59049701691,-0.333900004625,-2.92846035957,-2.46006464958,0.249996483326,-1.64001560211,-2.96078658104,-0.0245777070522,-2.69539999962,-1.33739995956,-2.48610210419,-0.485029429197,0.589100003242,1.4554284811,-0.303198516369,-0.784900009632,-1.43131029606,0.182927429676,-0.12370197475,-0.0317546576262,-0.836819052696,0.437760144472,0.940613090992,0.0620999932289
388650,2.31066942215,-2.42455291748,-0.0598738193512,-3.32000303268,3.72394990921,0.168559700251,3.44116091728,-0.389726579189,-0.330329090357,-0.432268500328,0.176480546594,-1.65020668507,1.09379994869,2.81347680092,-0.783262491226,-0.00700000021607,1.08158493042,-0.156433314085,0.223272889853,-2.3175163269,-0.758482277393,-0.849763214588,0.674899995327,1.64279997349,-0.00573928654194,0.324788749218,0.316449999809,1.37389779091,-0.888347566128,0.328900009394,-0.00120563805103,0.848455131054,0.450854957104,0.762232780457,0.226493060589,0.138448372483,0.192328542471,0.390766680241
23039,-0.413739234209,-1.37475514412,-0.15949010849,0.589813768864,-2.25795006752,-0.297580778599,-2.96722793579,1.21764063835,-0.579053342342,0.408943891525,-0.194720253348,0.0150232678279,-1.34370005131,-1.76348376274,-0.210432320833,-1.53610002995,0.200862914324,-0.483787059784,-1.64487481117,1.56809747219,-0.29427704215,0.857214808464,-0.730899989605,-1.62929999828,0.610280632973,0.147376105189,0.768949985504,0.122270539403,-0.548392176628,-2.24930000305,-0.546152293682,-0.76809078455,1.53137028217,-0.636513710022,0.614197850227,0.526935994625,1.35376262665,0.351499974728
55179,1.20153439045,1.07217812538,2.88890171051,-1.25837945938,3.58259987831,0.444063842297,5.64643764496,-0.316041827202,0.272255003452,0.631088614464,0.581140518188,-0.143814355135,2.10170006752,1.97892713547,0.775734186172,0.263999998569,0.523502230644,1.36661064625,-0.0383485555649,-0.91351634264,-1.28759944439,-0.0375509560108,-0.211999997497,3.38364982605,-1.00497889519,-0.0399045273662,-1.12174999714,0.422324210405,-0.813803136349,0.628799974918,-0.814717650414,-0.257917732,-0.699830055237,0.141589567065,-0.352324724197,0.258852481842,0.394095778465,0.668166697025
5827,-1.84724831581,-1.91259074211,-4.6825594902,4.44718837738,-2.40595006943,-2.63242554665,-8.94286346436,-3.34533262253,-1.37172722816,-1.46886897087,-4.95446586609,1.08875489235,-2.31399989128,-3.57471036911,-1.56698608398,6.98050022125,-3.99841666222,-1.57715201378,-0.686801493168,-0.873797297478,-3.21679639816,0.0733730792999,-1.32159996033,-2.54285001755,-0.319759398699,-2.29132342339,-1.54519999027,1.60331296921,2.03526377678,-4.06129980087,-1.3348441124,-0.295420914888,1.14950084686,-0.265914201736,-2.42615580559,-0.974768221378,-0.11197462678,-0.154599994421
10245,-0.316712796688,0.150633275509,0.167047768831,-0.364386469126,0.127000004053,-0.561272621155,-0.827641367912,-1.21094310284,0.0764656662941,-0.361810803413,0.298525571823,0.197564840317,-7.39459991455,0.00465348362923,-0.519325792789,-0.179399996996,-0.0778768286109,0.409538209438,-0.390928328037,-1.43114638329,-0.699145913124,0.15215536952,-1.68830001354,-4.47854995728,0.798532307148,-0.235106989741,-0.259799987078,0.498191893101,0.139437496662,-6.32000017166,0.468491733074,0.683995366096,0.759262979031,0.720067501068,-0.63494426012,0.0347782969475,0.285061985254,-0.0372666567564
6813,2.4680762291,2.50494790077,-3.29405522346,0.198090225458,-0.441449999809,0.589437842369,1.29331445694,-0.854854643345,1.06729888916,0.572680830956,0.136716187,0.360541701317,1.42589998245,1.31285464764,0.49925044179,-0.111599996686,-0.506600856781,-0.127735644579,0.571445584297,-1.27114057541,-3.385004282,0.779170870781,-1.45770001411,3.83654999733,-4.19776678085,0.566254734993,-1.04960000515,1.02373075485,0.282972127199,3.07590007782,-0.176761329174,-0.631202697754,0.752625226974,-0.666333675385,-0.678392648697,-0.0588919892907,0.321346998215,-0.292633324862
3251,-2.57535147667,-2.41649007797,-6.57753276825,-0.630691885948,0.479949980974,0.322768092155,-2.13462543488,-1.75831377506,-0.952181220055,-0.475302398205,-0.949182868004,2.13345646858,-2.8791000843,0.137670695782,0.541846871376,-0.869799971581,0.464803755283,0.243826493621,-0.786232948303,0.594833314419,-2.45125055313,-0.258056282997,1.97090005875,0.514050006866,0.487712532282,0.148514598608,0.251549959183,0.335241794586,0.780823528767,-5.96180009842,-0.464893192053,-0.0580912679434,-0.408617287874,0.110252782702,-1.03757953644,0.217164978385,0.148314550519,0.377633333206
23212,-4.78693056107,-7.15094184875,0.412997096777,-4.61011695862,-6.59100055695,-6.31469678879,-7.06631088257,0.817040264606,0.224811732769,-1.33735537529,-0.201439753175,-5.26393127441,-0.899500012398,-3.79811191559,-3.14303541183,10.0,1.78573060036,-5.20665311813,-3.58129525185,-2.54641842842,0.119559600949,2.99558639526,0.10490000248,0.659149944782,-2.74027252197,1.48105323315,0.226400002837,-0.603720784187,0.927111387253,-0.274500012398,0.963621497154,-0.367853343487,-1.08032441139,-0.781297445297,-1.15364396572,-0.310815513134,-0.246654644608,-0.183433324099
23536,1.05298781395,-0.733878433704,2.11237478256,0.460894972086,0.553200006485,-0.454632997513,1.34788620472,0.329384237528,-0.275539636612,-0.188537105918,0.273637890816,-0.943483233452,2.054500103,2.17574739456,0.204023137689,0.338099986315,0.894606649876,0.726990759373,0.549995064735,-0.173442870378,-1.45920586586,0.520061850548,-1.76450002193,3.25554990768,0.212453663349,0.0715005248785,0.532150030136,1.97519314289,0.207990929484,2.13890004158,-0.181396782398,-0.592720270157,-0.0961575210094,-0.337009012699,0.110619306564,-0.92542719841,-0.229869514704,-0.292733371258
51282,-3.71358203888,0.429628580809,-3.29416918755,-2.60228967667,-1.49285006523,-1.12135589123,3.46026539803,-3.15727639198,0.299893438816,-0.0335153341293,0.219070628285,-0.867599487305,-10.0,-3.24100518227,0.696726620197,-0.470899999142,-0.0910994037986,0.0987013280392,-0.147743776441,0.319028794765,0.717481195927,-0.0157448649406,0.4117000103,-0.0945999994874,0.233839586377,1.45448827744,-2.79660010338,-1.09585928917,-0.76448482275,-8.33500003815,1.17177295685,-0.12968339026,1.09478080273,0.536128282547,-0.0364190489054,0.234002649784,-0.552128255367,-0.0804999917746
10227,1.57174348831,1.49574351311,0.754447221756,2.36010575294,-0.926849961281,1.23782801628,-0.949791431427,-1.26704466343,0.680020451546,0.312757968903,0.515277266502,1.60070848465,-4.92199993134,1.04819703102,1.50292110443,-1.71580004692,-2.0694129467,1.69084787369,0.772656977177,0.282676428556,0.834969997406,0.166169822216,1.68760001659,0.0427999794483,1.25740969181,1.04483485222,-0.633650004864,0.267372250557,0.780054926872,-1.58920001984,-1.18481278419,-0.816744685173,-0.944003582001,-0.0351116359234,-0.789760231972,-0.823190569878,-0.995998740196,0.4089666605
50813,2.10353136063,0.872264325619,-2.90837478638,0.799003124237,-4.00075006485,-0.542920231819,-0.837769269943,-1.41977846622,1.22265648842,1.13854336739,0.346065372229,-0.855131626129,0.430099993944,-1.08651721478,0.0172015428543,-0.176400005817,-0.269029438496,-0.713957905769,-1.14292383194,-1.15600013733,-0.169204041362,0.15704330802,0.34999999404,1.83645009995,1.21462142467,1.000187397,-3.24005007744,-0.22331507504,-1.0710978508,-6.95499992371,2.49034619331,1.80414009094,0.919766426086,0.469361782074,1.00330913067,0.58053457737,0.36262345314,-0.235266640782
