rid,CPC005_A375_6H:BRD-K40901640-001-01-0:10,CPC005_A375_24H:BRD-K40901640-001-01-0:10,CPC005_A549_6H:BRD-K40901640-001-01-0:10,CPC005_A549_24H:BRD-K40901640-001-01-0:10,CPC005_HA1E_6H:BRD-K40901640-001-01-0:10,CPC003_HA1E_6H:BRD-K15522385-003-01-0:10,CPC005_HA1E_24H:BRD-K40901640-001-01-0:10,CPC003_HA1E_24H:BRD-K15522385-003-01-0:10,CPC005_HCC515_6H:BRD-K40901640-001-01-0:10,CPC003_HCC515_6H:BRD-K15522385-003-01-0:10,CPC003_HCC515_24H:BRD-K15522385-003-01-0:10,CPC005_HT29_6H:BRD-K40901640-001-01-0:10,CPC005_HT29_24H:BRD-K40901640-001-01-0:10,CPC005_MCF7_24H:BRD-K40901640-001-01-0:10,CPC003_PC3_6H:BRD-K15522385-003-01-0:10,CPC003_PC3_24H:BRD-K15522385-003-01-0:10,CPC003_VCAP_6H:BRD-K15522385-003-01-0:10,CPC003_VCAP_24H:BRD-K15522385-003-01-0:10,CPC005_MCF7_6H:BRD-K40901640-001-01-0:10,CPC005_PC3_6H:BRD-K40901640-001-01-0:10,CPC005_PC3_24H:BRD-K40901640-001-01-0:10,CPC005_VCAP_6H:BRD-K40901640-001-01-0:10,CPC005_VCAP_24H:BRD-K40901640-001-01-0:10,CPC011_A375_6H:BRD-K40901640-311-04-7:10,CPC011_A549_6H:BRD-K40901640-311-04-7:10,CPC011_A549_24H:BRD-K40901640-311-04-7:10,CPC011_HA1E_6H:BRD-K40901640-311-04-7:10,CPC011_HT29_6H:BRD-K40901640-311-04-7:10,CPC011_MCF7_6H:BRD-K40901640-311-04-7:10,CPC011_MCF7_24H:BRD-K40901640-311-04-7:10,CPC011_PC3_6H:BRD-K40901640-311-04-7:10,CPC011_PC3_24H:BRD-K40901640-311-04-7:10,CPC011_VCAP_6H:BRD-K40901640-311-04-7:10,CPC011_VCAP_24H:BRD-K40901640-311-04-7:10,CPC018_A375_6H:BRD-K15522385-003-01-0:10,CPC018_A549_6H:BRD-K15522385-003-01-0:10,CPC018_A549_24H:BRD-K15522385-003-01-0:10,CPC018_ASC_24H:BRD-K15522385-003-01-0:10,CPC018_HEPG2_6H:BRD-K15522385-003-01-0:10,CPC018_HT29_6H:BRD-K15522385-003-01-0:10,CPC018_MCF7_6H:BRD-K15522385-003-01-0:10,CPC018_MCF7_24H:BRD-K15522385-003-01-0:10,CPC018_NPC_24H:BRD-K15522385-003-01-0:10,CPC018_PHH_24H:BRD-K15522385-003-01-0:10,CPC018_SKB_24H:BRD-K15522385-003-01-0:10
51599,0.69528311491,-0.3897369802,0.209995388985,-0.495490461588,0.412999987602,-0.603850007057,1.20690977573,-0.908990204334,-0.0428500026464,0.153070017695,-0.333601146936,0.370120763779,-0.049760133028,0.443005889654,0.05212444067,0.876860499382,-0.336483567953,0.734149992466,-0.479610741138,2.87447667122,0.506074488163,-0.129709199071,-0.110987469554,0.061621978879,-0.387162208557,-0.163889110088,0.838949978352,-6.51016902924,-1.19060003757,-0.291149973869,0.147602841258,-0.239443421364,1.02231454849,0.401246279478,-0.0515680909157,0.124899998307,-0.846800029278,-0.379039943218,-0.901868999004,-1.20018386841,-0.0167938172817,-1.25889515877,-0.502533376217,1.37519407272,-0.838957309723
5927,-0.13284355402,1.10367512703,-1.35352480412,0.594129443169,1.40330004692,0.0195000004023,-0.332604765892,-0.464329063892,0.577199995518,-0.212272375822,2.24721956253,0.87991809845,-0.117109626532,1.29325819016,-0.30317184329,0.305676937103,-0.0744179338217,-0.612150013447,0.508050560951,0.592835783958,1.71641814709,0.605016231537,5.23550844193,-0.971940398216,0.40420076251,-0.525267839432,-0.00675000017509,0.836483359337,1.43945002556,-0.622900009155,-0.544128775597,0.268427222967,0.630335628986,-0.201664045453,1.56489539146,-0.314049988985,-0.550350010395,5.39334869385,-0.701015472412,-0.18195489049,1.99654912949,-0.640735685825,-0.429399996996,1.55137705803,0.315516710281
55793,0.458930671215,0.172764241695,-0.460110485554,-0.240961432457,0.908749938011,-0.587050020695,-0.482854068279,0.24485579133,0.170400008559,0.0813945531845,0.389230877161,-0.194808602333,0.304455190897,-0.11930899322,-0.388731837273,0.445446133614,-0.167141824961,-0.749600052834,1.30766403675,0.626865565777,1.29741001129,0.446572065353,1.93932831287,0.194385677576,0.553696572781,-0.171429887414,2.75440001488,0.068725168705,-0.446150004864,1.27959990501,-0.311116725206,2.3173892498,-0.0246245600283,-0.416996955872,-0.147237896919,-1.16345000267,-0.131749987602,0.520135879517,-0.166773229837,-0.399559885263,0.51539182663,0.188846826553,-0.0108333230019,-0.699002742767,0.178147464991
5867,1.51429343224,-0.238400250673,-0.421390175819,0.378648370504,-0.252499997616,0.968349933624,-0.73857396841,0.286479979753,-0.451799988747,0.629673182964,1.29311847687,0.925379514694,-0.370314508677,1.58359134197,0.377014607191,-0.330930143595,-0.261391550303,-0.970450043678,-0.0451850667596,-0.230007886887,0.786567091942,-0.271494925022,-0.784952223301,-0.803257524967,0.0474079474807,0.571694672108,-0.625049948692,-0.76384717226,-0.171100005507,-0.311800003052,0.0133049935102,1.06457161903,0.0248275734484,-0.191514894366,-0.40956145525,-0.174899995327,1.33990001678,0.781732559204,-1.12306761742,-1.23410129547,-1.48505401611,0.614779055119,0.557833373547,1.05762767792,0.230447381735
7866,-1.10992991924,-0.758528590202,-0.253752589226,0.80673289299,-1.9782500267,0.314700007439,-3.09922289848,-0.191437542439,-5.06225013733,0.3659542799,0.485189020634,-3.07729530334,-1.03052067757,-1.84886455536,0.745689928532,0.993100523949,0.90724915266,-0.938899993896,-0.114185370505,-3.47009563446,-0.549759626389,-0.472590267658,-2.82353305817,0.695105075836,0.0807343274355,-3.95333456993,-0.0452999919653,-4.00351238251,-5.14020013809,0.411049991846,0.0746291875839,-0.134476974607,0.919226646423,0.689329624176,0.624782323837,0.341399997473,-2.03385019302,-2.34993124008,-2.64777517319,0.0765051618218,-0.598148226738,0.314297884703,0.529133319855,-0.256224989891,0.324315398932
25825,-1.74967432022,0.791105747223,0.563049852848,-0.254518330097,-0.977950036526,-0.0447499975562,0.136131092906,0.23719805479,0.00659999251366,-0.438453018665,-0.183642685413,1.29467117786,-0.216978371143,-0.69267898798,0.790830492973,0.0252514630556,0.0714277029037,-0.0615499913692,-2.15672278404,-4.47096157074,-2.8681948185,-0.742843151093,1.13220191002,-0.138709023595,1.46831858158,-0.100847899914,-0.14019998908,-0.617390036583,-4.15294981003,0.902999997139,-0.193268343806,-0.0983829945326,0.27027797699,0.298387348652,-0.0150848329067,0.789850056171,0.174199998379,-1.14296805859,-1.08314728737,-0.691950023174,0.507936775684,0.199453532696,0.479033350945,0.0374080687761,1.63736891747
4067,-1.18961715698,-0.404905885458,0.41663056612,0.554647505283,-0.54154998064,-0.713099956512,-1.38611125946,-0.398248016834,1.18060004711,-0.275272190571,-0.0611173771322,-0.903141736984,-0.119968980551,0.193175405264,-0.837409377098,1.11889636517,-0.014930151403,-0.0576999932528,-0.908148050308,-0.00839911401272,0.134450465441,0.471437573433,7.39492845535,0.0195391252637,0.483204901218,-0.69964414835,0.0663500130177,1.36316466331,0.152699992061,1.10790002346,-0.539335489273,-0.550804495811,1.24567961693,0.192501142621,0.306623518467,0.0641999840736,0.27294999361,1.06967329979,0.208399102092,-0.723528862,0.186154052615,-0.109744042158,0.0314666703343,0.152879208326,-0.724617242813
51015,-0.678092241287,-0.189761757851,0.497813880444,0.391216903925,-0.00504999607801,-0.580000042915,0.352570533752,-0.181687712669,0.44525000453,0.469717979431,-0.807390868664,-1.29912042618,1.27219581604,-0.705961346626,-0.240526020527,0.21146145463,-0.0736526399851,0.534900009632,0.842374503613,-0.786881685257,-0.0479309633374,-2.64697933197,-7.26525735855,-0.305817067623,0.367010116577,0.929809033871,1.20725011826,0.871666371822,-4.86759996414,-1.11169993877,0.335178375244,1.02932810783,-0.99440830946,0.241226777434,0.298043072224,-0.754299998283,0.212049990892,-0.646161496639,-0.336947917938,0.107969343662,0.802415847778,0.622632980347,-0.0811333209276,-0.204862952232,-0.522550940514
5891,0.157427728176,0.326664626598,-0.183776065707,-1.09438502789,-0.615200042725,-0.0401999950409,0.292184531689,0.512302160263,-0.452399998903,0.389545679092,-0.0249969922006,-1.12131810188,3.10101175308,-0.0644939765334,0.310159832239,0.0381732732058,-0.400591433048,-0.310499995947,-0.65399813652,-1.96325075626,0.526710450649,3.57431745529,7.50213909149,-0.691841840744,-0.111611686647,0.984886229038,-1.84014999866,-0.244734272361,1.09115004539,1.86045002937,0.881773650646,0.504207611084,-0.202544212341,-0.633115887642,0.16333399713,1.2594499588,-0.0586500018835,-1.52654695511,0.898672759533,0.108408659697,-0.57456433773,-0.359571576118,-0.699033379555,-0.247905731201,-0.434679239988
3300,0.457548439503,0.661312639713,-0.220870584249,1.01305663586,-0.213000014424,-0.0633499994874,-0.933365046978,-0.20447871089,0.433049976826,0.932005405426,0.994681298733,-0.0145490244031,0.232331320643,1.24761939049,0.196924299002,1.12496256828,0.402797102928,0.251699984074,-1.06473219395,-0.148967891932,0.96438318491,-0.444685161114,-4.14445066452,-0.437818527222,-0.844010531902,-0.703539609909,-0.231000006199,-2.11532568932,-1.0760999918,-0.2853500247,-1.11640191078,1.0479323864,-0.368941873312,-0.229144781828,-0.306065231562,-1.58910000324,0.73014998436,-0.704646706581,-0.745039761066,0.0365045070648,-0.604912281036,0.740987539291,2.48539996147,0.0671965703368,0.492555320263
64781,0.0756182074547,0.983798623085,0.319777548313,-0.135773703456,1.61914992332,-0.518449962139,0.833782017231,-0.252448618412,2.71000003815,0.298046678305,-1.04491198063,-0.180167883635,0.534242510796,-0.661338567734,-0.856076836586,-0.193237394094,-0.273275673389,0.0331999957561,0.780493438244,0.603377580643,-1.00232422352,-0.484725952148,2.45608997345,-0.108278289437,-0.043151602149,0.166229650378,2.35704994202,1.62027180195,-1.32780003548,-0.562600016594,0.598233938217,-0.501173734665,0.143895953894,0.0120357973501,1.33783578873,0.455000013113,-0.482649981976,-2.11410307884,1.08723628521,0.60106575489,0.835320293903,0.743891060352,0.0597333461046,-0.395893514156,-0.906868636608
51056,-0.69353222847,0.246281921864,0.656196177006,0.597330868244,-0.817049980164,-0.389800012112,1.2302428484,0.971358239651,-5.78795003891,-0.300017029047,-0.461087286472,0.107481241226,0.668494164944,0.191733166575,-0.465477466583,-0.250877410173,-0.265152812004,0.244099989533,0.819649040699,0.130641311407,-0.606957197189,-0.682372093201,-2.91343283653,-0.827704370022,-3.07441282272,0.209389045835,0.506249964237,-0.131398662925,-5.20564985275,-0.705199956894,0.744637668133,-0.252957493067,-0.45843192935,0.735764622688,-0.433924943209,0.262649983168,-0.19889998436,0.318805247545,0.287665069103,0.135253787041,-0.0763057842851,0.155287265778,-2.71693348885,-0.026446133852,0.083171159029
8550,-1.04451799393,-0.723391830921,0.550902664661,-0.299057364464,-0.809550046921,0.542750000954,0.0307149142027,-0.113210499287,0.67919999361,2.84907102585,1.56654059887,-2.93804740906,0.0615038946271,0.535894691944,-0.168557345867,0.827783703804,0.286895275116,-0.125800013542,0.339694619179,-0.632322430611,-0.907889723778,1.05572068691,-2.83639240265,-1.51856577396,-0.274952471256,-1.24958896637,-0.00665000081062,-3.41066598892,-0.758150041103,0.953299999237,-1.99763655663,-0.444596469402,-0.146824494004,-0.189943194389,0.284759938717,-0.240999996662,0.602650046349,4.33564376831,0.5275837183,0.203273624182,-0.35971146822,0.805613815784,-0.6847666502,0.247670158744,-0.793731927872
50810,-1.24628937244,0.31387591362,0.0332497060299,-0.323433935642,-0.325749993324,-0.242049992085,-1.09886610508,-0.139892593026,1.69825005531,-0.290829986334,0.346555143595,0.234823077917,-0.498768359423,0.918440997601,0.302335888147,0.20806491375,-0.301458418369,0.36755001545,1.15142583847,-0.227354764938,-0.812802553177,-0.198891192675,0.880220413208,-0.0894743427634,0.470442533493,0.361621320248,-0.375499993563,3.12084197998,-1.4349501133,0.598749995232,0.11620195955,0.425732254982,-1.14692533016,-0.0636956691742,0.823845863342,-0.991349935532,0.660199999809,2.10624289513,0.715955495834,1.08207058907,0.12353938818,0.804205179214,0.076066672802,0.266954690218,0.0404560565948
23011,-0.35497957468,-0.608147382736,0.657875657082,0.32872146368,-0.178149998188,-0.300049990416,1.61613094807,-0.0736859887838,-0.18005001545,0.563780963421,-0.14157089591,1.10900747776,0.37122040987,-1.08994483948,-0.179641976953,-0.382277607918,0.151021748781,0.837899982929,-0.154050216079,0.679373025894,-0.0796180963516,0.107502937317,-2.29721808434,-0.416898727417,0.0143843591213,0.440135926008,1.68094992638,-0.705957472324,-1.54934990406,0.0722500085831,-0.058675929904,-0.949081480503,1.33914244175,0.189184755087,-0.374355375767,0.878649950027,-0.245750010014,-1.00695037842,0.923864006996,0.123313814402,-0.319251507521,-0.108786225319,0.331500023603,-0.317112863064,-0.906060099602
11168,-0.830399990082,0.553947508335,-0.0999034792185,-0.406945616007,0.0350500047207,0.364849984646,-0.881660461426,0.00834134593606,0.177949994802,-0.0703171938658,-0.509128630161,-0.538257598877,-0.105828024447,0.70593637228,0.829943060875,-0.251462221146,0.67346072197,0.165500000119,0.66290050745,-0.88420945406,-1.86314558983,-0.643877148628,-3.26128196716,-0.121732786298,0.691220164299,0.641459226608,0.380300015211,-3.0258846283,-3.64759993553,-0.159500002861,-0.413519114256,0.73880815506,-4.64280319214,-0.166238844395,-0.250841647387,-0.312350004911,0.740800023079,-0.694001436234,-0.428229153156,0.00913979113102,-0.648659527302,-0.69168227911,0.198566675186,-0.207353100181,1.11278736591
1385,1.97114086151,-0.322058856487,1.1605809927,-0.274210631847,-0.287149995565,-0.706849992275,0.0855715274811,1.59504652023,0.127100005746,0.281667590141,0.0177109837532,1.15233767033,-1.15465390682,0.406870961189,-1.00737202168,0.486825823784,-0.194778561592,1.10769999027,-2.40014147758,0.656203866005,-0.345057338476,-0.165553987026,-2.34726572037,0.237491026521,0.0756604745984,0.0739234536886,0.40389996767,0.647376060486,-1.69025015831,0.655000030994,-0.0971020534635,-0.388929963112,-1.67675542831,-0.105589807034,0.640438735485,-1.4157999754,0.492500007153,1.8450012207,0.8852186203,0.462609648705,-0.166734710336,0.766388356686,-0.0410666763783,0.44363668561,-0.168017357588
10150,-0.157805785537,0.32338809967,0.331976532936,0.646132707596,-1.77300000191,0.42435002327,-1.23938512802,0.348101049662,1.21144998074,0.699441373348,-0.145690649748,-1.1210514307,-0.153117075562,1.03751266003,1.14934241772,2.40336751938,0.209944903851,-0.387849986553,0.341569244862,1.63045287132,-0.268951177597,-0.204238250852,3.57874083519,-0.838147163391,-1.00716376305,1.51391804218,0.273000001907,-3.41313147545,-0.186849996448,1.8193500042,0.321529865265,0.0595712736249,1.18332660198,0.0800305455923,0.529606103897,-0.470950007439,-0.0336000025272,-1.52396917343,0.211716115475,-0.255376040936,0.243229717016,1.77096700668,1.09193336964,-0.49615842104,-0.153649583459
29763,-0.0256949514151,-0.501058042049,-0.412569344044,-0.448584407568,0.812950015068,-0.225950017571,0.964605927467,0.252243369818,0.190249994397,-1.08300828934,0.595080792904,0.651576399803,1.00232350826,1.31312477589,-0.329758048058,-0.0507519841194,-0.159889474511,2.67035007477,-0.713841080666,4.53973960876,1.35157430172,2.85460448265,0.519687056541,-0.18416172266,-1.81813979149,-0.480727642775,0.484699994326,1.79073095322,0.717050015926,-0.198599994183,-0.354852586985,0.0221475698054,-0.531992256641,-0.393082380295,0.146361619234,1.23155009747,1.76699995995,-0.0103436904028,-0.24386151135,0.162715867162,0.615686774254,-0.220778897405,-0.211666673422,-0.389369219542,1.2697057724
9112,0.155975103378,-0.256095796824,-0.0830691456795,-0.140590399504,-0.000750005245209,-0.303199976683,-2.42318177223,-0.455124825239,0.0180500000715,-1.69751882553,-3.54289960861,2.1271276474,-0.728030204773,1.00517380238,-0.573293924332,0.474027067423,-0.320834577084,-0.0366000011563,-0.878264427185,2.02675747871,0.321528255939,0.206794053316,-1.91499388218,-0.683751642704,0.768001914024,0.243707537651,0.72855001688,-2.68162989616,-1.3314499855,-0.152799993753,0.418202757835,0.554308474064,0.749351322651,0.213810354471,-0.093321993947,-0.447249978781,-1.5367000103,0.273632884026,-0.699127554893,-2.27140522003,-4.65477371216,-0.432751595974,0.506066679955,-0.328527867794,0.797092914581
23499,0.0812502428889,0.472509294748,-0.955400645733,0.00682044774294,0.784299969673,0.44479995966,-1.11502814293,-0.148996457458,1.62284994125,-0.621482372284,-0.0357410721481,0.562129437923,0.704038858414,0.00709545612335,-0.696567714214,-0.0286569297314,0.156163096428,-0.648699998856,-0.989636421204,0.899879217148,0.157608419657,0.580780804157,-2.31764602661,0.773143053055,-0.615146398544,0.00811141729355,-0.255900025368,-4.30884790421,-0.92074996233,0.580100059509,-0.755902707577,0.339542210102,-0.275113403797,-0.54399907589,-0.0747837051749,-1.2512999773,-0.0164999961853,0.255540549755,-0.777519345284,0.046745069325,1.14824008942,0.0918513536453,-0.880466759205,-1.56565308571,0.875137031078
85236,0.258422970772,0.73832911253,1.33557927608,0.38593313098,-0.283949971199,1.60860002041,0.947193562984,0.114303037524,0.708549976349,0.247236177325,-0.727441251278,0.0726140141487,1.13618302345,-0.141896173358,-0.339372217655,0.0515778362751,0.888929128647,0.440200001001,-2.57088303566,0.480322211981,0.374275386333,-0.055693089962,-7.83227014542,-0.602563142776,0.882547140121,-0.707962691784,-0.259350001812,-0.767324864864,-4.9578499794,-2.00870013237,-0.00719906901941,1.02444529533,-1.46025955677,-0.955691099167,0.0864178389311,-0.00494998693466,1.08210003376,-1.6693662405,-0.236874267459,-0.526745259762,-0.539235889912,-2.37568879128,-0.571833372116,-0.160481408238,0.5647315979
5096,0.481014877558,-0.844496548176,0.177999094129,-0.0856396183372,1.53749990463,-0.967899978161,0.179328784347,-0.164384812117,0.476949989796,-0.152242347598,-0.527159750462,0.819927334785,-0.194678336382,-0.300051599741,0.399948567152,-0.153873980045,0.320936858654,0.0110499858856,-0.158393651247,0.0191397964954,0.856572985649,1.04586899281,-7.73699474335,-0.865781784058,-0.244036376476,-1.93401348591,1.92419993877,-2.44950962067,1.36720001698,0.0819500088692,-0.425429463387,-0.0918312072754,0.260489314795,0.31408020854,0.121515773237,-0.140700012445,0.205299988389,-3.34264612198,-2.19783616066,-0.413252949715,0.196252465248,-0.91994279623,0.313533365726,0.360012203455,-0.829880595207
55620,-0.236071586609,-0.45735001564,0.813723444939,0.612601459026,0.193849980831,-0.593299984932,0.199022829533,-0.279675573111,-1.80054998398,-0.359523952007,1.1529250145,-0.885447025299,-0.398154139519,0.471976131201,0.574068903923,0.919493794441,0.10685313493,1.48289990425,-0.535425245762,0.969067215919,0.260261237621,0.764397978783,1.55871546268,-0.957721114159,-0.651957154274,0.755013763905,0.0626500248909,3.98623418808,0.54264998436,0.270249992609,0.583653688431,0.281118810177,0.332906186581,0.10087826848,-0.0150352809578,0.44034999609,-0.625450015068,4.27459716797,0.189156979322,0.0802788287401,-0.709222197533,0.952291727066,0.654833376408,1.62556779385,-1.04104804993
5373,-1.31289744377,-0.0905923843384,-0.111717700958,-0.316805243492,0.468499958515,-1.99014997482,-0.508586406708,-0.373197853565,-0.92509996891,-0.0438984930515,-0.024449467659,-2.06723833084,0.196845978498,-0.102572746575,-0.960443496704,-0.734756171703,-0.505037844181,-0.145549982786,-3.91241955757,1.71711397171,-0.117290765047,-0.341624110937,-6.9257645607,-0.750938713551,-0.382740199566,1.09642827511,0.520349979401,-7.32698583603,-5.13660001755,-3.16184997559,0.591058135033,-0.906024158001,-0.823696494102,-0.508553147316,-0.205688893795,-0.0945000052452,-3.21875,-2.69172811508,1.69172036648,0.650350451469,0.412943780422,0.433836817741,-0.181100010872,-0.189006909728,-1.37950015068
51170,0.522148251534,0.392777740955,0.310597419739,0.618759393692,-2.41124987602,-1.01419997215,-1.55483782291,0.647810995579,0.439500033855,0.489361554384,0.934589445591,-4.00204372406,-0.312700271606,-0.229825764894,-0.356126487255,0.225607231259,0.432621359825,0.826900005341,0.713646054268,1.90705394745,1.24727487564,-2.03657436371,1.16992068291,0.432508319616,-1.23918747902,-0.245353519917,-0.706799983978,-5.6825003624,0.137450009584,2.39449977875,-0.0708256810904,0.272256940603,0.434813410044,0.948066592216,-0.0739777237177,0.118299990892,0.642949938774,3.27421379089,-0.466507256031,-0.480015695095,-0.442818045616,-0.0435371994972,0.120766669512,-0.0539930388331,-0.184663951397
54850,-0.644643604755,0.212529301643,0.571236610413,-0.992115616798,0.2853500247,0.316449999809,0.367134779692,-0.884551763535,-0.113499999046,0.0222049355507,0.0615072771907,0.439029276371,-1.54182338715,-0.213367804885,-1.27139639854,0.669836223125,-0.756836652756,0.407800018787,0.32371661067,0.645974576473,-0.349400818348,0.0629238337278,-1.68257248402,-0.636349439621,-0.103731930256,0.0808067023754,0.0447999835014,-0.515502393246,-0.0658999979496,0.293749988079,0.201253592968,-2.130849123,-0.694688260555,0.172905743122,-0.500251412392,0.954100012779,0.480049997568,-1.70389425755,0.921147882938,0.710807800293,0.0775789171457,0.181979656219,1.92300009727,-0.474361300468,-0.508392691612
80349,-0.934261322021,0.241132453084,0.899102032185,-0.962013363838,0.170699998736,2.05814981461,0.138493806124,0.274192094803,-0.839850008488,0.764776349068,0.386028707027,-2.67412829399,-0.100421570241,0.293935477734,0.834913790226,0.491250991821,0.282731860876,0.0435500070453,-1.64413487911,-1.42310607433,0.823618471622,-0.921600699425,1.92490792274,0.861346125603,-0.304651588202,-0.538231730461,-0.756100058556,-6.72207736969,1.59949994087,-0.245599985123,0.490082234144,2.64691400528,0.346149206161,0.786497950554,-0.00747980177402,-0.119750007987,-0.128100007772,-1.06086802483,-0.0686090439558,0.786709904671,-0.808840215206,0.0124319158494,0.617966651917,1.31903350353,2.19537854195
355,-1.03264570236,0.615112245083,0.660815179348,0.0705862939358,-0.639149963856,-0.657299995422,0.484371364117,-0.448018014431,-0.180199980736,-0.155571594834,0.190418258309,-0.671423316002,-0.926222801208,-0.621225774288,0.741370558739,0.346372187138,0.380526423454,0.393899977207,0.946421921253,0.721598863602,0.0425551757216,-0.00677919387817,1.01560664177,0.290242999792,0.223030015826,-0.35149911046,-0.676599979401,2.9007833004,2.1821501255,2.67074990273,0.100365690887,0.722067832947,0.442355185747,0.588739275932,-0.590063452721,-0.878199994564,-0.161850005388,-0.986004769802,-0.600482344627,-1.19965100288,-0.157325476408,-1.0996915102,0.0379332825541,-0.191163882613,4.65823459625
