rid,CPD003_MCF7_6H:BRD-K02764365-001-09-4:10,CPD003_MCF7_24H:BRD-K02764365-001-09-4:10,CPD003_PC3_6H:BRD-K02764365-001-09-4:10,CPD003_PC3_24H:BRD-K02764365-001-09-4:10,KHW001_HA1E_6H:BRD-K02764265-001-05-2:10,KHW001_HA1E_6H:BRD-K02764365-001-05-2:10,KHW001_HA1E_6H:BRD-K02764365-001-05-2:1,KHW001_HS27A_6H:BRD-K02764265-001-05-2:10,KHW001_HS27A_6H:BRD-K02764365-001-05-2:10,KHW001_HS27A_6H:BRD-K02764365-001-05-2:1,KHW001_SKM1_6H:BRD-K02764265-001-05-2:10,KHW001_SKM1_6H:BRD-K02764365-001-05-2:1,KHW001_SKM1_6H:BRD-K02764365-001-05-2:10,KHW001_U937_6H:BRD-K02764265-001-05-2:10,KHW001_U937_6H:BRD-K02764365-001-05-2:10,KHW001_U937_6H:BRD-K02764365-001-05-2:1,MUC.CP004_MCF7_6H:BRD-K02764365-001-05-2:10,MUC.CP004_MCF7_6H:BRD-K02764365-001-05-2:1.1111,MUC.CP004_MCF7_6H:BRD-K02764365-001-05-2:0.3704,MUC.CP004_MCF7_6H:BRD-K02764365-001-05-2:3.3333,MUC.CP004_MCF7_24H:BRD-K02764365-001-05-2:10,MUC.CP004_MCF7_24H:BRD-K02764365-001-05-2:3.3333,MUC.CP004_MCF7_24H:BRD-K02764365-001-05-2:1.1111,MUC.CP004_MCF7_24H:BRD-K02764365-001-05-2:0.3704
27244,1.92595016956,-0.195770815015,-0.0677195340395,0.24715000391,-0.201704800129,0.234269142151,2.45637607574,-0.239952847362,-0.445121586323,-0.644753694534,0.332108348608,-1.34026610851,-0.630721628666,-0.70658916235,-0.290063500404,-0.576075673103,-0.871154069901,-0.798799037933,-0.202087417245,-0.886799991131,0.275420367718,0.031969845295,1.40633118153,1.35359215736
23013,-0.302250027657,-0.215025156736,1.18573617935,1.53229999542,-1.32751047611,0.362211704254,0.862360775471,0.164829686284,-1.26488661766,-1.48653399944,-1.69987738132,0.55566996336,-0.81004858017,0.385313689709,0.534354686737,-0.122576579452,0.050965745002,0.111102111638,-0.92292201519,0.249899983406,-0.444137066603,-1.67731523514,0.531379163265,-0.68025547266
8050,-0.393249988556,1.20340538025,0.828333854675,0.446449995041,0.757512152195,-0.0351206846535,-1.58656466007,0.0532948970795,1.01494204998,0.808857023716,-1.60118949413,-3.67473816872,-2.81641054153,-0.182126373053,-0.411570161581,0.0029883235693,-0.192040979862,0.21869699657,-1.19642174244,-0.383599996567,0.819026827812,1.28589487076,1.26313829422,0.18834656477
79961,0.532899975777,0.0296502355486,-0.373557567596,3.1819498539,0.0207629203796,-0.272290170193,0.578989505768,-0.108469262719,0.565337657928,0.150616571307,0.24245017767,0.562898695469,0.0624000132084,0.753981530666,1.18413639069,2.13737630844,1.2164106369,0.159382030368,-0.231714814901,-0.631150007248,0.344009131193,0.106436513364,0.0725013464689,0.450302749872
2017,0.0127000212669,-0.891965448856,-0.0264177322388,-0.0133999884129,-0.437588304281,-0.704782485962,-0.196759417653,1.24264121056,0.400893330574,0.00231336057186,0.405842095613,-0.624525904655,1.14038920403,-0.0994927287102,-0.257180094719,-0.132145732641,-0.168852418661,1.05914461613,0.263228982687,-0.359750002623,0.669045269489,-0.32355093956,0.334912389517,-0.267913281918
55148,0.471699953079,-2.21180129051,1.29624283314,-1.39144992828,-0.376143723726,-0.0284352004528,-1.70293188095,-0.0337891280651,2.13055276871,0.371099889278,-0.470463782549,-0.988524496555,-0.631079792976,-0.75418484211,-0.123481355608,-0.727501273155,-1.54672551155,-0.590263843536,-1.28408360481,-0.861600041389,0.594831883907,-0.809247374535,-0.0669099092484,0.100396558642
960,-0.363949984312,0.270299166441,-0.486876308918,0.768050014973,0.285093933344,-0.803108870983,-0.530518531799,-0.674669325352,-0.284292280674,-0.868352949619,0.544137060642,1.70690321922,3.20038509369,0.797754526138,1.48305380344,1.13517713547,-0.464473158121,-0.379480540752,0.789742588997,0.733200013638,-0.91635209322,-0.40816038847,-2.27710771561,-2.47010135651
10451,0.360549986362,-1.05582749844,0.0241301469505,1.09434998035,-0.117679849267,1.32009267807,1.67520928383,-0.686655521393,-0.873553991318,-1.03606104851,0.612787783146,1.01171445847,0.526929795742,0.540874421597,-0.787049770355,0.87390512228,0.709312796593,0.858298242092,0.578858613968,0.461100012064,-1.63821041584,-0.178793519735,-0.6732391119,0.445420145988
57406,0.691200077534,1.58585071564,-0.254868656397,0.367599964142,-0.245449930429,-0.685531675816,0.514544188976,0.480041742325,-0.0906699746847,0.226326242089,-0.00818946585059,-0.190929800272,-0.659141719341,-0.626571238041,-0.213314607739,1.67511773109,0.836677253246,1.17322063446,0.0883625522256,3.40475010872,2.07013249397,0.463061451912,-0.572109997272,-0.0685138404369
51719,0.924449980259,0.397544085979,-0.0768271386623,-0.429000020027,0.893522143364,0.73883074522,-0.268311142921,-0.367237508297,-0.394208192825,0.258586287498,-0.173956006765,-0.423751056194,0.984521687031,0.0117355138063,0.615566134453,-0.358498632908,-0.587353646755,0.543736159801,0.0322320684791,-0.200599998236,0.914047777653,0.430398344994,0.662002801895,0.553346037865
7074,3.69569993019,0.307290315628,0.383814394474,-0.484449982643,0.14372010529,0.134376764297,-0.0228561758995,-0.133143857121,-0.125602558255,-0.573736548424,0.701582670212,-0.00234018266201,-1.38866209984,0.104632697999,-1.41796112061,-0.258222550154,0.567987322807,-0.514085829258,-0.638659060001,-0.030450001359,0.599852085114,-0.237222224474,2.63242650032,0.445744842291
10059,-1.00985002518,-2.66325235367,-1.57010340691,0.393249988556,0.783968150616,1.21117901802,-1.54881668091,-0.217577576637,-0.350915431976,-0.619565069675,-0.0717075541615,-0.0531119853258,-0.413248807192,-0.245767056942,0.476032197475,0.0608795508742,-0.619947969913,-0.553343296051,-0.617480635643,0.456999987364,0.672520816326,-2.58683514595,0.426657557487,-2.52942037582
51071,0.532449960709,-0.68833732605,-0.467828989029,1.47179996967,-2.71367549896,-3.40459394455,-0.533696353436,0.2589199543,-0.0854057595134,0.198397815228,-0.964278161526,-0.727153539658,-1.17101550102,-0.18569663167,-0.323436230421,0.166560083628,0.698574483395,0.789274692535,0.490168869495,0.977900028229,-3.55291843414,-2.71219563484,-3.92989873886,-1.67000722885
5796,0.121399998665,1.54545390606,-1.23049914837,0.57080000639,-0.711054563522,-0.930153369904,0.857263088226,-0.00130262004677,-0.000398036034312,0.0012020135764,0.373579204082,0.369499534369,-0.0564426705241,-0.165980428457,-0.0198912620544,0.778455376625,-0.700147986412,-0.585301399231,2.72691249847e-05,1.41324996948,-0.244087219238,-2.39212942123,-0.397630929947,-0.128542631865
55008,1.9498000145,-0.089484103024,-0.903118848801,0.431499987841,-0.723966002464,-0.778305113316,1.35180640221,0.302289664745,1.74876081944,0.797935605049,-0.218043640256,-0.298803925514,-0.307752370834,-0.755223870277,-0.923314809799,0.515157103539,-1.1394572258,-0.730270862579,-0.213786572218,-0.277200013399,-0.722904860973,0.88277810812,-0.987341940403,-1.04482555389
23597,0.476850032806,0.315727770329,-0.995861053467,-0.431300014257,-1.64824020863,0.1434135288,-4.52722120285,0.00264263153076,1.268268466,-0.0903330147266,0.483875185251,1.13182210922,3.196423769,-0.545982480049,1.32158327103,0.837133824825,0.501769661903,-0.676210343838,-2.01316952705,-0.654250025749,1.52489566803,0.488665312529,-1.03640305996,-0.51110625267
8869,1.00224995613,0.198650181293,-0.0516844987869,0.624799966812,0.219662487507,-0.145760476589,0.66881364584,-0.0971134454012,0.0102803893387,-0.313349783421,0.400328755379,0.390605270863,-0.918609619141,0.230817556381,1.45096087456,1.6295363903,1.21675848961,0.733978450298,-0.00575330853462,0.583299994469,-0.109559953213,2.82418131828,-0.633728742599,1.06520104408
8727,-1.68089997768,1.1057677269,-0.36150380969,0.280899971724,0.0528561063111,0.317720532417,-1.8287127018,0.309215664864,0.0338807404041,1.17019343376,-0.355166226625,-0.940203368664,0.790240824223,-1.02694189548,-0.404579997063,-0.626675128937,2.23319840431,2.69784331322,-0.273372590542,0.463750004768,1.63753581047,0.366651058197,0.431161671877,-0.118690393865
63874,1.14100003242,2.48112416267,1.78707230091,-0.632000029087,0.240325137973,-0.763617098331,-0.283448398113,0.421615719795,0.167353838682,1.04203307629,-0.725580632687,-0.128327459097,1.76522064209,-0.0334362238646,0.02428214252,-0.945851206779,-0.297427088022,-0.109141230583,-0.570823013783,-0.182449996471,0.293906778097,-0.857600212097,0.378281831741,-0.211369618773
8821,-0.364199995995,0.895345568657,0.442000389099,1.66849994659,-0.341480851173,0.263986319304,-0.523809790611,1.7444794178,1.74870204926,0.211709350348,0.099255874753,-0.79126149416,-1.49056065083,0.29376155138,-0.184262275696,-0.611118972301,-0.496205300093,0.401443660259,-0.887482702732,-0.528699994087,0.973637342453,0.465563774109,1.08532762527,-0.491115421057
57178,-1.68120002747,-1.08059632778,-0.608649373055,-0.828500032425,-0.375010430813,-0.752452611923,-0.196328520775,0.391727179289,-1.37779963017,-0.0665226429701,1.42000687122,0.670093894005,1.48243808746,1.62105870247,1.67076206207,1.3933660984,0.321989774704,0.356604933739,1.4258043766,0.403899997473,0.528275728226,-0.783357858658,-0.657043397427,-0.158066526055
5468,-0.55680000782,1.34993803501,0.179024279118,-2.87129998207,1.17224681377,1.03193926811,0.674407601357,0.248122960329,-0.335808128119,-0.00508079305291,-0.425872802734,-0.60679513216,4.53419589996,0.160053580999,1.34514045715,0.0126046091318,-0.127781033516,0.846714615822,1.11915445328,-0.0645499825478,1.91501533985,2.12043786049,0.860369563103,1.79332280159
10557,0.508449971676,0.833672523499,-0.774259805679,-0.517949998379,0.55517411232,-0.253818750381,0.322529643774,0.083723641932,0.330986201763,0.818989694118,0.702314734459,0.430822879076,-0.281886994839,1.38803839684,-0.851324856281,-0.364402920008,-0.992149651051,0.412841439247,-0.985464930534,-0.37935000658,2.03506875038,1.2314773798,0.207493841648,2.07259273529
831,0.925849974155,2.08935546875,-0.829559206963,1.03754997253,-0.539522647858,-1.31828391552,0.833372473717,0.338348597288,-0.292957484722,-0.521209895611,-0.27647459507,-0.203875213861,-0.243041455746,0.346655368805,-0.157838135958,-0.468323230743,-1.17562246323,-0.610964238644,0.161320671439,1.23035001755,-1.28598225117,-2.92528533936,-0.439783155918,-0.388273745775
9531,1.24234998226,0.252674877644,1.46053314209,0.135399997234,0.661971330643,0.94403719902,-0.411421775818,0.235434740782,-0.265128880739,-0.767013728619,0.292312353849,0.202337026596,0.14949759841,0.199068784714,1.88930165768,-0.699093163013,0.861943840981,1.15160417557,1.83620333672,0.595799982548,0.649871706963,-3.25118136406,0.150497034192,0.925068199635
2767,0.68599998951,1.05535912514,1.04574263096,1.58334994316,-0.231326758862,0.412628918886,-0.431766420603,-0.186722636223,0.650381565094,-0.0601087883115,0.196149215102,-0.621928453445,-0.234326332808,0.25645455718,0.316230654716,0.470852375031,1.70781850815,1.81382656097,0.228183165193,0.0518999993801,1.3242149353,0.614669024944,0.187225878239,0.211693271995
1861,0.877149999142,0.888955354691,-0.228549316525,0.940449953079,-0.72852396965,-0.573836505413,0.500557899475,0.445821762085,-0.723330378532,-0.298043727875,0.0464630648494,0.00486394762993,0.0207096934319,0.356110692024,-0.312135249376,0.408967018127,0.457644462585,0.452573001385,0.639831960201,0.690600037575,-0.289292007685,0.0300890319049,-1.00457692146,-2.19545984268
10165,-0.435600012541,0.315270334482,1.01423430443,2.99760007858,-0.528771519661,0.235488712788,-0.156267136335,0.203238666058,-0.680679738522,-0.341327428818,0.361156076193,-0.422464251518,0.305056393147,0.129102915525,0.311909079552,0.258150726557,0.230287253857,-0.555308401585,-0.737750828266,-0.193800002337,-0.0188541412354,-1.13281714916,-0.462957799435,-0.0454328656197
7106,-0.405449986458,-1.07301318645,0.626194834709,-0.995450019836,-2.19092178345,-0.855373978615,-1.86038708687,-0.0614425353706,0.00305888964795,-0.0867384299636,0.934327125549,-0.0915202274919,-0.759559035301,0.317445605993,0.647022068501,0.147660553455,-0.417109757662,-0.264179468155,-0.277564525604,-0.937950015068,-0.616274952888,1.28006649017,1.05689620972,-2.02281975746
2908,5.0,-0.228270307183,0.10664871335,2.85815000534,0.0260671563447,-0.559061706066,0.784270644188,-0.435030400753,-0.42142277956,0.051528416574,-0.0352480635047,0.250076830387,0.04302155599,-0.109409160912,0.104553617537,-0.608769476414,2.818816185,1.64925968647,1.01253247261,2.14739990234,-0.128403633833,1.28873562813,0.3713978827,1.33440232277
57761,-0.361400008202,0.644097447395,0.351232349873,0.910850048065,0.854952871799,-0.300213009119,0.626443445683,-0.00278304284438,-0.000687610125169,0.00309336627834,0.189023301005,0.612028062344,-1.60442137718,-0.816292107105,0.177694216371,-0.0905844345689,0.256388783455,0.0835333764553,0.560026228428,0.836750030518,-0.397704929113,-1.39403474331,-0.302541196346,-0.261069536209
23338,0.394650042057,0.292868554592,1.26686024666,0.941849946976,0.223148718476,0.632745981216,0.146032512188,-0.78300178051,-0.969845294952,-1.16455256939,0.650520443916,-0.704926371574,-0.966060638428,0.956940710545,0.609575808048,0.326750338078,1.29252338409,1.31712126732,1.19656062126,0.0402999892831,2.02346587181,1.23326230049,1.62593996525,1.50767064095
7852,0.322499990463,0.416578739882,-0.756079494953,1.13269996643,1.21934139729,-0.0672773942351,0.762679696083,-0.0558355301619,-1.10323524475,-0.137758687139,-0.867854118347,-1.37917017937,-2.58351230621,-0.269517630339,-0.103700630367,-0.249822318554,0.483094215393,0.693721354008,0.661887407303,-0.0408999994397,-0.713930606842,0.246789872646,-0.69772541523,-0.441941708326
55033,-0.64384996891,-0.0949273332953,0.860778391361,-0.866400003433,-0.6041918993,-0.367024064064,-0.902719259262,0.132387235761,0.788537740707,0.343277335167,-0.203762024641,-0.0568330809474,-0.549889564514,-0.601256132126,-0.92277610302,-0.651752233505,4.12567281723,-0.703022181988,-0.816353201866,-0.635749995708,-1.17171144485,-0.327215045691,0.405362963676,-1.57232689857
57019,0.0755999982357,1.09440732002,0.212049365044,-1.08489990234,1.76718115807,1.35876762867,0.449477165937,-0.159484058619,0.853000581264,0.538984775543,0.0839158371091,-0.310589551926,-1.12735104561,0.358976900578,-0.881724536419,-0.122774116695,-0.529249429703,-0.842605471611,0.289609670639,-2.20305013657,1.08078205585,0.283703625202,0.889188885689,1.55421853065
91949,-0.59399998188,0.388409346342,-0.874380767345,0.687849998474,-0.246999487281,0.395390540361,1.35769724846,0.128635808825,-0.917076587677,-0.404099196196,-0.292876720428,0.516937553883,-1.77111065388,-0.435801416636,-0.403380811214,-1.27775526047,1.57627344131,1.72069048882,0.950648069382,0.836950004101,0.104715719819,0.857866406441,0.0838385671377,-0.0194531530142
84617,-2.84640002251,0.315441697836,-2.76356697083,-1.1344499588,-0.582769989967,-0.800583064556,-1.58260834217,-5.14329433441,-0.384319573641,-6.46573066711,-0.467806875706,-0.185752958059,0.316702008247,0.541038870811,0.743209481239,-0.933578252792,-4.97845172882,-2.40357041359,-4.72171068192,-3.28520011902,1.49402701855,0.962627768517,1.26878070831,0.952610611916
25,0.748600006104,-1.97613549232,0.427553713322,0.914849996567,-1.56513440609,-2.08274579048,-0.639242529869,-0.12246683985,0.955176591873,-1.89700567722,0.436573952436,0.166387706995,0.659605622292,1.69594049454,0.989298701286,1.24598503113,-0.488667547703,1.66304540634,0.961111187935,-0.159999996424,1.90896427631,1.80579066277,1.22729384899,0.168362617493
899,-0.292699992657,-0.97715139389,-0.625454485416,-0.873349964619,-0.317400544882,0.8363930583,0.12557515502,0.0341156199574,-0.195051163435,-0.421758711338,0.105799265206,0.889938473701,0.728394031525,1.26856505871,0.871118605137,0.903089523315,0.955295741558,1.35618150234,0.666063785553,-0.384149998426,-0.671308159828,-0.794620513916,-0.873994708061,-0.786596417427
79850,1.92610001564,-5.01991844177,1.46868348122,-1.0,0.600738942623,-0.11278449744,-0.725259482861,0.823494434357,0.2468675524,-0.464434027672,-0.202343121171,-0.292988300323,0.716370940208,0.594146430492,0.82269525528,-0.355435192585,0.247690498829,-0.374163895845,-0.888109624386,-1.36619997025,0.229689076543,-2.52747774124,-1.55056798458,-2.43719220161
51466,-1.31469988823,-1.70812809467,0.992321014404,0.724400043488,1.5930403471,1.14711081982,0.0713059902191,-0.247020736337,0.494365513325,-0.157020032406,0.291736066341,0.223025798798,-0.815930664539,-0.182618707418,-1.12501215935,0.0328671261668,0.874312162399,2.63620710373,1.16012597084,0.891299962997,0.800745666027,0.216158211231,-0.570256352425,-0.429647654295
2852,3.08220005035,-2.3649828434,0.0691530406475,1.17030000687,-0.50162255764,-1.3426450491,0.92814707756,0.15448191762,-1.14307045937,-1.03605306149,0.0324213318527,-0.16546869278,0.392744719982,-0.571680188179,0.399442791939,0.913226306438,1.99878883362,1.33109855652,0.52270424366,0.579899966717,-0.990995287895,0.303870022297,-0.633620500565,-0.265117108822
55837,-0.705900013447,-1.93871247768,-0.52369505167,-0.396050006151,0.416147828102,-0.98286485672,-0.00288146734238,0.369965791702,-0.279408663511,0.70558822155,-0.0943249464035,-0.797338962555,-1.55480504036,-0.626904070377,-0.343611061573,-0.37943688035,-1.24707770348,1.55862665176,-0.281764179468,-0.676500022411,-3.03317093849,-3.34554624557,-2.39004993439,-1.06066727638
2131,-0.372649997473,0.95882332325,-0.389337003231,0.924950003624,-0.162347242236,-2.18007516861,0.480525612831,-0.00103827856947,0.00122117518913,-1.61412227154,-0.0787063091993,0.238182470202,-0.872637033463,-0.0490054488182,0.881140172482,-0.425556063652,-0.354074001312,-0.618443012238,0.320828288794,-0.146000027657,-1.79479587078,-0.978467643261,-1.78248405457,-0.552821159363
5427,0.810099959373,-0.428952157497,0.448553353548,-3.27395009995,1.0527998209,-0.221297442913,-0.789319574833,-0.0821864008904,0.461380451918,0.500470101833,0.36824837327,-0.154142960906,-0.917142033577,0.70716971159,-0.60100966692,0.479102015495,0.0856080055237,0.168176829815,-0.112155795097,-0.78024995327,0.737818062305,-1.06893599033,0.16116450727,-1.19028353691
25966,0.986150026321,1.00130665302,0.678990483284,0.810800015926,-0.0219540018588,1.2707580328,1.90460312366,-0.147825583816,0.0460078269243,-0.819952964783,0.437890470028,-0.738049030304,-1.07858526707,0.981038808823,-0.238162428141,0.377350270748,1.40149235725,0.689436495304,2.35879993439,1.01314997673,1.29491472244,1.27498459816,0.073305092752,0.955080151558
55608,0.685199975967,1.56283128262,0.512926518917,3.09955000877,0.363663047552,0.402398526669,-0.209614306688,-0.227946728468,-0.0210518110543,0.437144339085,-2.05632758141,-0.071390748024,0.249932184815,-1.23987221718,-0.0170737206936,-0.152222305536,1.05586051941,1.2218003273,0.200745671988,-0.19344997406,0.836430847645,0.0304121077061,0.659614920616,-0.0674140751362
1662,-0.054800003767,2.3172981739,0.714111626148,-0.188500002027,-1.35966217518,-0.0425865054131,-2.80982899666,0.379558742046,0.114777155221,0.216477155685,0.598510801792,-0.667754113674,-0.412360697985,0.564143240452,0.928721785545,0.484960615635,1.0477360487,0.100945048034,-0.284177839756,0.263399988413,1.95939135551,0.847958683968,0.720796704292,1.07626008987
9702,0.226850003004,0.375937491655,-0.179524347186,0.665400028229,-1.25034344196,-0.324648618698,-0.0707024037838,-0.443659752607,-0.942035675049,-0.289853930473,0.135981857777,0.225338384509,0.124918952584,0.105560995638,0.156252935529,0.879199981689,-0.0825391411781,0.177893906832,0.201040148735,1.46010005474,-1.16242194176,0.0212839692831,-0.607474863529,-0.50653386116
11031,-0.739250004292,-1.22454559803,-1.23406887054,1.0218000412,1.65419924259,0.869883179665,0.69924145937,0.246085703373,0.166684955359,-0.613962709904,0.0593306943774,0.150185108185,-0.404456466436,-1.02995824814,-0.0437115430832,0.37382543087,0.585019767284,1.51533579826,0.450518161058,0.273600012064,-0.66279065609,-2.93757772446,-0.378605335951,0.725881278515
