rid,CPC006_A375_6H:BRD-K03618428-001-01-3:22.2,CPC006_A375_24H:BRD-K03618428-001-01-3:22.2,CPC006_A549_6H:BRD-K03618428-001-01-3:22.2,CPC006_A549_24H:BRD-K03618428-001-01-3:22.2,CPC006_A673_6H:BRD-K03618428-001-01-3:22.2,CPC006_AGS_6H:BRD-K03618428-001-01-3:22.2,CPC006_CL34_6H:BRD-K03618428-001-01-3:22.2,CPC006_CORL23_6H:BRD-K03618428-001-01-3:22.2,CPC006_COV644_6H:BRD-K03618428-001-01-3:22.2,CPC006_DV90_6H:BRD-K03618428-001-01-3:22.2,CPC006_EFO27_6H:BRD-K03618428-001-01-3:22.2,CPC006_HA1E_6H:BRD-K03618428-001-01-3:22.2,CPC006_HA1E_24H:BRD-K03618428-001-01-3:22.2,CPC006_HCC15_6H:BRD-K03618428-001-01-3:22.2,CPC006_HCC515_6H:BRD-K03618428-001-01-3:22.2,CPC006_HCC515_24H:BRD-K03618428-001-01-3:22.2,CPC006_HCT116_6H:BRD-K03618428-001-01-3:22.2,CPC006_HEC108_6H:BRD-K03618428-001-01-3:22.2,CPC006_HEPG2_6H:BRD-K03618428-001-01-3:22.2,CPC006_HT115_6H:BRD-K03618428-001-01-3:22.2,CPC006_HT29_6H:BRD-K03618428-001-01-3:22.2,CPC006_HT29_24H:BRD-K03618428-001-01-3:22.2,CPC006_JHUEM2_6H:BRD-K03618428-001-01-3:22.2,CPC006_LOVO_6H:BRD-K03618428-001-01-3:22.2,CPC006_MCF7_6H:BRD-K03618428-001-01-3:22.2,CPC006_MCF7_24H:BRD-K03618428-001-01-3:22.2,CPC006_MDST8_6H:BRD-K03618428-001-01-3:22.2,CPC006_NCIH1694_6H:BRD-K03618428-001-01-3:22.2,CPC006_NCIH1836_6H:BRD-K03618428-001-01-3:22.2,CPC006_NCIH2073_6H:BRD-K03618428-001-01-3:22.2,CPC006_NCIH508_6H:BRD-K03618428-001-01-3:22.2,CPC006_NCIH596_6H:BRD-K03618428-001-01-3:22.2,CPC006_NOMO1_6H:BRD-K03618428-001-01-3:22.2,CPC006_OV7_6H:BRD-K03618428-001-01-3:22.2,CPC006_PC3_6H:BRD-K03618428-001-01-3:22.2,CPC006_PC3_24H:BRD-K03618428-001-01-3:22.2,CPC006_PL21_6H:BRD-K03618428-001-01-3:22.2,CPC006_RMGI_6H:BRD-K03618428-001-01-3:22.2,CPC006_RMUGS_6H:BRD-K03618428-001-01-3:22.2,CPC006_SKLU1_6H:BRD-K03618428-001-01-3:22.2,CPC006_SKM1_6H:BRD-K03618428-001-01-3:22.2,CPC006_SKMEL1_6H:BRD-K03618428-001-01-3:22.2,CPC006_SKMEL28_6H:BRD-K03618428-001-01-3:22.2,CPC006_SNGM_6H:BRD-K03618428-001-01-3:22.2,CPC006_SNU1040_6H:BRD-K03618428-001-01-3:22.2,CPC006_SNUC4_6H:BRD-K03618428-001-01-3:22.2,CPC006_SNUC5_6H:BRD-K03618428-001-01-3:22.2,CPC006_SW480_6H:BRD-K03618428-001-01-3:22.2,CPC006_SW620_6H:BRD-K03618428-001-01-3:22.2,CPC006_SW948_6H:BRD-K03618428-001-01-3:22.2,CPC006_T3M10_6H:BRD-K03618428-001-01-3:22.2,CPC006_THP1_6H:BRD-K03618428-001-01-3:22.2,CPC006_TYKNU_6H:BRD-K03618428-001-01-3:22.2,CPC006_U937_6H:BRD-K03618428-001-01-3:22.2,CPC006_VCAP_6H:BRD-K03618428-001-01-3:22.2,CPC006_VCAP_24H:BRD-K03618428-001-01-3:22.2,CPC006_WSUDLCL2_6H:BRD-K03618428-001-01-3:22.2,HOG001_A549_24H:BRD-K03618428-001-01-3:11.1,HOG001_A549_24H:BRD-K03618428-001-01-3:3.7,HOG001_A549_24H:BRD-K03618428-001-01-3:1.2333,HOG001_A549_24H:BRD-K03618428-001-01-3:0.4111,HOG001_A549_24H:BRD-K03618428-001-01-3:0.13704,HOG001_A549_24H:BRD-K03618428-001-01-3:0.0457,HOG001_A549_24H:BRD-K03618428-001-01-3:0.0152,HOG001_A549_24H:BRD-K03618428-001-01-3:0.005,HOG001_A549_24H:BRD-K03618428-001-01-3:0.0016,HOG001_A549_6H:BRD-K03618428-001-01-3:11.1,HOG001_A549_6H:BRD-K03618428-001-01-3:3.7,HOG001_A549_6H:BRD-K03618428-001-01-3:1.2333,HOG001_A549_6H:BRD-K03618428-001-01-3:0.4111,HOG001_A549_6H:BRD-K03618428-001-01-3:0.13704,HOG001_A549_6H:BRD-K03618428-001-01-3:0.0457,HOG001_A549_6H:BRD-K03618428-001-01-3:0.0152,HOG001_A549_6H:BRD-K03618428-001-01-3:0.005,HOG001_A549_6H:BRD-K03618428-001-01-3:0.0016,CPC006_H1299_6H:BRD-K03618428-001-01-3:22.2,HOG001_MCF7_24H:BRD-K03618428-001-01-3:11.1,HOG001_MCF7_24H:BRD-K03618428-001-01-3:3.7,HOG001_MCF7_24H:BRD-K03618428-001-01-3:1.2333,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.4111,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.13704,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.0457,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.0152,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.005,HOG001_MCF7_24H:BRD-K03618428-001-01-3:0.0016,HOG001_MCF7_6H:BRD-K03618428-001-01-3:11.1,HOG001_MCF7_6H:BRD-K03618428-001-01-3:3.7,HOG001_MCF7_6H:BRD-K03618428-001-01-3:1.2333,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.4111,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.13704,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.0457,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.0152,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.005,HOG001_MCF7_6H:BRD-K03618428-001-01-3:0.0016,CPC006_RKO_6H:BRD-K03618428-001-01-3:22.2
5627,0.805031239986,6.05828332901,1.4597786665,2.90031051636,-0.359899997711,-0.251249998808,0.0063000023365,4.34124994278,0.706200003624,-0.227500006557,0.560050010681,0.3934494555,3.78883981705,0.733763277531,1.45018565655,3.29486322403,1.00639998913,1.35251438618,-0.0537849068642,-0.376800000668,1.66057217121,5.77876853943,2.91155004501,0.949699997902,0.476695001125,3.2412238121,1.99850010872,-0.674499988556,0.0671999976039,1.45144999027,1.10885000229,1.03890001774,-0.685000002384,0.665700018406,0.565032124519,3.5502345562,1.29414999485,0.830250024796,0.0380010604858,1.12264990807,0.20039999485,-0.828349947929,1.37949991226,-0.573449969292,0.172349989414,0.442700028419,1.09829998016,-1.60954999924,1.62709248066,-0.0521412938833,0.509050011635,-0.228100001812,-0.25925001502,1.37299990654,0.135693520308,-0.00524954870343,0.142099991441,2.48360586166,0.428292810917,0.701345443726,0.409655600786,0.788973927498,1.19723010063,0.464676737785,-0.234419032931,0.300202280283,0.349049329758,2.61132717133,-1.01919806004,4.12503004074,0.609373033047,0.21717774868,2.12632846832,0.324943840504,0.0188464224339,0.621649980545,0.51668548584,0.485051900148,0.0,0.856437683105,-0.0313660204411,-0.587656497955,0.950212836266,0.0,-0.825198113918,1.51264381409,1.94580423832,1.24003505707,2.44310116768,1.01676166058,0.239388734102,1.97214150429,4.59326934814,-0.491060435772,5.08909988403
5715,-0.381038069725,0.598580181599,-0.101864308119,0.0630288571119,-0.211600005627,-0.88220000267,-2.02364993095,1.11890006065,-0.765799999237,-0.068599998951,-1.79600000381,1.01859021187,1.99333572388,-0.8635597229,-0.708788871765,0.464127242565,0.498200029135,-2.45490765572,-0.413532823324,-0.0707499980927,-0.678449571133,0.567346632481,-1.66219997406,-0.65775001049,-0.017130792141,0.0553482025862,-2.1711499691,-0.492500007153,-1.00639998913,-1.20410001278,-1.33520007133,-2.71460008621,-0.575200021267,-1.05949997902,0.630184710026,-0.156512737274,-2.50615000725,0.285999983549,-0.0486898720264,-0.350649982691,-1.77200007439,-0.931349992752,-2.70479989052,-0.515100002289,-0.0503500103951,-0.0546000003815,-0.318450033665,1.15845000744,1.6499055624,-0.574428975582,-0.625599980354,-1.24250006676,-0.101249992847,0.374650001526,0.0207583587617,-1.13695681095,-6.44024991989,0.0644308924675,-0.279413551092,0.476243019104,0.23039290309,-0.229724466801,1.37970626354,0.560514330864,-0.661084353924,-0.0239226222038,-0.349473893642,-0.549157142639,-0.211900308728,-0.0623250603676,1.0494004488,-0.270528018475,-0.166270464659,-0.157626137137,-0.102990865707,-0.560800015926,-0.649800300598,-0.279622077942,0.368752986193,0.104375481606,0.364437878132,0.125183194876,0.297223240137,-0.321222603321,-0.478473871946,1.1151406765,1.6628613472,1.78464150429,0.715465843678,0.0475686192513,-0.32757923007,-0.326443254948,-0.409494429827,-0.539053201675,-0.745249986649
4791,0.705160915852,0.697801172733,-0.284552931786,0.0124213472009,-0.18360003829,1.2568500042,0.941500008106,0.886799991131,1.42704999447,0.759450018406,0.388600051403,0.191274628043,1.41935515404,0.531297802925,-0.319090366364,0.649385392666,1.12125003338,0.98169863224,-0.131207376719,-0.0736000016332,0.684306740761,1.07868814468,1.23724997044,0.71204996109,1.18064546585,0.742579460144,0.61210000515,-0.0888999998569,0.272249996662,0.129099965096,0.234549999237,1.0121999979,1.26644992828,1.51129996777,-0.640764296055,-0.00599492713809,1.27915000916,0.29675000906,0.668774902821,1.43754994869,1.81844997406,2.18790006638,0.784350037575,1.70329999924,1.22815001011,0.170850008726,2.84845018387,1.05894994736,0.881672859192,1.67595887184,0.517599999905,2.03554987907,1.30970001221,1.69920003414,0.0161749199033,1.37412500381,-1.64125001431,-0.972740113735,-0.785375595093,-0.263413876295,-0.25248414278,-0.0527767837048,-0.608877837658,-0.756161153316,-1.00944077969,0.199171692133,-0.146273106337,-0.847818136215,0.129609972239,0.254540681839,0.522914350033,0.0293014273047,0.43896484375,0.0334267318249,-0.416726708412,-0.210349991918,1.23853170872,-0.40592455864,-0.29504570365,-0.534084975719,-1.03799784184,-0.449466526508,-0.859811544418,-1.31229496002,0.546324133873,0.408172369003,0.0467585586011,-0.655172586441,1.65346395969,-0.389076292515,-0.662196099758,3.62209200859,0.0159388575703,0.593758583069,0.904049992561
56924,0.603652715683,0.155532702804,-0.445697188377,0.292685598135,0.198300004005,-0.472449988127,0.193949997425,3.3218998909,-0.93875002861,-1.77369999886,0.15110000968,0.260319828987,-0.0862569212914,-0.51146453619,-0.929290413857,-0.115676298738,-0.0353499948978,-0.463630259037,-0.141225144267,0.309050023556,-0.495778858662,-1.70910191536,1.10409998894,-1.92980003357,-0.359220921993,-0.682329177856,-0.839499950409,-0.986199975014,-1.70024991035,1.0217499733,-0.528050005436,0.519900023937,-0.756049990654,1.77660000324,1.83642113209,-3.21867132187,0.0788499936461,-0.848250031471,-0.613943755627,1.61374998093,-2.02360010147,-0.424649983644,0.658100008965,-1.95204997063,0.281749993563,0.529200017452,1.54014992714,0.308649986982,0.405076742172,-1.07247471809,-0.368499994278,0.297850012779,-0.452300012112,0.01194999367,0.456052035093,0.140555173159,1.55959999561,-0.132808923721,-0.141539931297,-1.26017892361,-0.356801986694,1.12189924717,0.98379278183,-0.567958950996,-1.0869396925,-0.334272295237,-0.248491436243,0.171264082193,-0.234273433685,-0.202786371112,0.399238318205,-0.791057765484,0.909497141838,0.518785655499,-0.570770859718,1.20499992371,-0.792184889317,-0.589468300343,0.489886701107,0.628437757492,0.839881956577,-0.600452065468,0.217350691557,-0.00742867588997,-1.1132478714,-0.716872870922,0.296738475561,-0.127750903368,1.45959663391,-0.0614537447691,-0.42497959733,1.7326413393,0.04375365749,-0.315937399864,0.964049994946
2690,2.2459461689,2.25092577934,-0.27261275053,0.200884819031,-0.360200017691,-0.179450005293,-0.401549965143,-0.135250002146,-0.126199990511,-0.656400024891,2.96950006485,0.935573637486,0.411933481693,-0.707908689976,-0.0748372673988,0.599055469036,2.81319999695,0.455738067627,5.43504190445,-0.157949998975,0.910572946072,0.320136934519,0.254299998283,1.95810008049,0.402719736099,1.39011228085,0.275900006294,-0.146899998188,-0.523850023746,0.479499995708,0.981549978256,-0.746599972248,0.68029999733,0.345600008965,0.416591495275,0.164101749659,0.644749999046,2.03239989281,1.34777510166,0.5325999856,0.141249984503,0.774800002575,1.12335002422,0.419550001621,-1.39219999313,-0.123250000179,0.37729999423,-0.380100011826,0.311828911304,0.495268106461,-0.339500010014,-0.27120000124,-0.595300018787,0.457949995995,-2.10454583168,-2.22867512703,1.33914995193,-0.532421827316,0.239541456103,0.336873710155,1.61727774143,0.71093338728,-0.126353174448,0.0307851731777,0.0892367511988,0.25770419836,0.00397710781544,0.0454262420535,-0.512340009212,0.825597763062,1.02224636078,-1.16882658005,0.382904648781,0.558656275272,-0.885006070137,1.29299998283,-0.35244601965,1.01410245895,1.43357408047,1.50602149963,1.35764598846,0.292625546455,4.6112537384,1.18138194084,-0.149939626455,-0.446198642254,1.04230225086,1.6452229023,0.741014540195,1.09604263306,0.347535759211,0.663822710514,1.05796849728,-0.36127063632,0.990050017834
1019,-0.324866712093,-0.0293249189854,-0.54057431221,-0.0627778843045,0.452199995518,-0.659850001335,-1.5748500824,0.273650020361,-0.962700009346,-0.933750033379,-0.525449991226,-0.321827769279,0.0132174342871,0.143757909536,-1.52517807484,-1.74559426308,0.490599989891,-0.576199710369,-0.457573831081,-1.09060001373,-1.56178104877,-2.0567176342,-2.76725006104,-1.89770007133,-1.08801329136,-0.846712112427,-0.463350057602,0.39280000329,-0.905550003052,-0.572349965572,-0.464549988508,-1.46399998665,-2.47415018082,-0.5583999753,-0.871229290962,-3.18805932999,-2.28340005875,-1.51465010643,-0.524217009544,2.89149999619,-1.14424991608,0.525650024414,-0.623450040817,-1.01285004616,-1.23724997044,0.304600000381,-1.63905000687,-0.572350025177,-2.31957769394,-1.94847559929,-1.07420003414,-0.600099980831,-0.203899994493,-1.73479998112,-1.45832538605,-0.0111234486103,-3.04949998856,-0.523955345154,-0.177814617753,-0.308992147446,0.421829849482,0.923883914948,0.128385573626,0.505244851112,0.0675017535686,0.0479356385767,-0.279232263565,-1.29926240444,-0.149909704924,0.0352429412305,0.104922637343,0.0149367637932,0.0310520678759,0.577364206314,0.47071647644,-1.13905000687,-1.08610260487,-0.12206953764,0.25894343853,0.092696338892,0.728471398354,-0.327102839947,0.617242872715,0.113278649747,-0.424667298794,-0.472377747297,0.746931791306,0.557410299778,1.01583266258,0.396173298359,-0.089041531086,1.35867404938,0.255387187004,-0.630091071129,-0.335099995136
51422,-2.43620586395,-3.47994112968,-3.83350944519,-1.58047676086,-0.882650017738,-2.67614984512,-2.81430006027,-0.698549985886,-0.00755000114441,-0.241549998522,-3.38394999504,-1.92243087292,-3.1962788105,-2.88001060486,-2.17307662964,-2.10039687157,-4.06764984131,-1.29415380955,-1.56826353073,-1.14774990082,-3.60277509689,-0.686393022537,-1.94914996624,-2.05380010605,-3.41580748558,-1.92516565323,-1.8409999609,-0.528900027275,-2.32775020599,-2.43440008163,-1.55344998837,-3.30200004578,1.12435007095,-1.01960003376,-3.16097760201,-3.22221660614,-1.44369995594,-0.702549993992,-0.468360930681,-0.895549952984,-0.826299965382,-0.625550031662,1.14695000648,-3.85890007019,-0.586149990559,-2.21829986572,-0.949999928474,-0.557399988174,-1.61032366753,-0.479996085167,-1.29655003548,0.823399960995,-2.97149991989,-0.468050003052,0.555520057678,0.835175991058,2.70834994316,-1.8616206646,-0.958404064178,-0.566574633121,-0.0873421281576,-0.161097764969,0.257154226303,0.156354814768,-1.2942712307,-0.820546388626,-3.06025242805,-1.70030617714,-0.584042668343,-0.585004866123,0.282652020454,-0.0966576188803,0.105718158185,-0.294351786375,0.473101079464,-1.98084998131,-0.326442301273,-0.612395167351,-0.0291115865111,0.825105786324,0.258356034756,0.533129930496,0.40670594573,0.753714680672,-0.290949314833,-0.605924487114,0.385930776596,-0.940038442612,-0.503811836243,-0.0745439827442,-0.314163953066,1.35635840893,-0.142184436321,0.102631688118,-1.8940500021
5788,1.48286581039,3.44032144547,-0.154329299927,1.06959199905,0.800000011921,1.07875001431,1.56869995594,0.351699978113,1.07920002937,1.52150011063,0.764050006866,1.09941399097,2.45011758804,1.59441447258,0.612067878246,1.34867107868,0.682249963284,0.420399546623,1.53192484379,0.381749987602,1.77210855484,3.21731805801,1.10995006561,1.74744999409,0.413743287325,1.30487561226,2.39334988594,-1.17219996452,1.14479994774,1.75234997272,0.915849983692,4.2406001091,2.51179981232,1.52909994125,1.30433833599,1.16247081757,0.837849974632,0.984699964523,0.549336850643,2.33064985275,1.60685002804,0.862649977207,0.841049969196,0.464100003242,2.56314992905,0.23219999671,0.947250008583,0.76029998064,1.14782643318,0.363990724087,0.823449969292,2.35794997215,1.02294993401,2.82284998894,0.550519764423,0.696987569332,-3.27649998665,-0.168986827135,0.181973159313,-0.789619803429,-1.06178987026,-0.582596600056,-0.359647601843,-0.513001143932,0.714582979679,-0.615018129349,0.0739647001028,-0.727657258511,-1.07004129887,-0.329892814159,-0.103367999196,-0.596552729607,-0.644863188267,-1.0575299263,-0.0897680968046,-0.00705000758171,0.652690887451,-0.2460295856,-0.849952936172,-1.30464577675,-1.54941952229,-0.153153732419,-1.44109964371,-0.940292358398,0.437702089548,0.421432495117,-0.893963158131,-2.2569258213,-1.40979611874,-0.443798243999,0.324627578259,-0.385679423809,-0.261856913567,0.304440796375,0.369149982929
6709,0.134415149689,-0.351541697979,-0.776683866978,-1.05427074432,-0.676400005817,-1.6373000145,0.00180000066757,0.32260003686,0.576200008392,-0.917500019073,-2.56949996948,0.706282138824,0.085736207664,0.0879513993859,0.196887582541,-1.62052738667,-0.602450013161,0.339950144291,-0.444693684578,-0.135749995708,-1.28134381771,0.125018537045,-3.17710018158,-2.2361998558,0.243036165833,1.5775154829,-2.73445010185,-0.245900005102,-0.105600014329,-1.39604997635,0.509500026703,-3.17770004272,0.311749994755,-2.0490000248,-0.566435098648,0.760151803493,-1.27345001698,-0.517850041389,-0.875792384148,-2.29124999046,-2.5203499794,-0.850600004196,-2.32109999657,-0.0317999720573,-0.107899993658,-0.945699989796,1.83509993553,-0.72754997015,0.913972735405,0.285417199135,-1.38429999352,0.145550012589,0.563349962234,0.157000005245,-1.56175589561,-0.442320823669,-3.09975004196,-0.596764445305,-0.0563596785069,0.858569264412,0.582439363003,-0.0445539578795,0.30707192421,-0.0584066808224,0.124751985073,1.4064347744,-2.03560400009,-0.00543776154518,0.797810673714,0.119106255472,-0.0301415231079,0.239566579461,0.820043802261,-0.685966610909,0.134702280164,2.06725001335,-0.92438685894,-0.69410020113,-0.295713961124,0.939758062363,1.20437133312,-0.223466932774,-0.263756990433,0.529273509979,-0.32663422823,-1.27391719818,-0.743779122829,0.0253468453884,-0.154096499085,-0.1517008394,-0.407934367657,-0.9158192873,0.622177302837,0.0867043584585,0.65189999342
1277,0.0623108744621,0.0523848682642,0.0504294037819,-0.556037664413,1.09360003471,-1.16854989529,2.48489999771,0.128149986267,0.705999970436,0.678499996662,0.945600032806,0.633270442486,-2.49542617798,-0.100280031562,-2.62095212936,-2.37136936188,1.35029995441,2.29837536812,-0.516585528851,0.650349974632,1.30096876621,-0.127834618092,1.73704993725,1.80334997177,1.07672142982,2.36412167549,-5.8138999939,-0.875800013542,-0.659600019455,-0.908450007439,0.888849973679,-1.23169994354,3.47580003738,-9.19929981232,0.29176980257,0.0872311666608,-0.579900026321,0.410700023174,-1.05629062653,-10.0,0.329950004816,0.465900033712,1.1086499691,0.152750015259,-1.36085009575,0.7867000103,0.57230001688,-0.234000012279,4.4114408493,-0.467977643013,-0.535300016403,-0.168549999595,1.09864997864,0.132049992681,-0.35820889473,-1.03235518932,0.159199982882,-1.37698531151,-0.296907693148,-1.53486990929,-0.120909534395,-0.547851443291,-0.312812149525,-0.863391876221,-0.448407322168,-0.563180446625,0.406406193972,-0.461370736361,-0.851230144501,-0.0677283257246,0.413576424122,1.09868597984,0.576841235161,0.597202479839,-0.526557207108,0.0498000010848,0.0271032899618,0.0647666454315,1.53782725334,0.0252277106047,0.248618304729,-0.755339801311,0.535383164883,-0.423621445894,-0.0987115502357,2.24450826645,1.79008984566,-0.0419247597456,-0.723984241486,-0.1739769876,1.09152579308,0.905937314034,-0.836371481419,-0.111623823643,-0.757799983025
993,-6.33068275452,-8.21684360504,-3.84125065804,-2.20499682426,-3.29650020599,-4.85690021515,-3.4170498848,-0.380849957466,-0.884750008583,-1.69875001907,-3.3030500412,-2.63709449768,-0.919588029385,-3.96573114395,-2.91441583633,-3.35234117508,-2.43085002899,-0.701291680336,1.67485713959,-3.63364982605,-5.67757701874,-6.01242542267,-3.20870018005,-1.6887499094,-3.46912431717,-3.09737634659,-3.40939998627,-0.554799973965,-1.30264997482,-1.80709993839,-2.27444982529,-3.4279999733,-1.27854990959,-1.35909998417,-6.49367952347,-5.28378629684,-2.89004993439,-1.88980007172,-1.50322508812,-2.19849991798,-3.3164999485,-1.90939998627,-3.02754998207,-3.7281498909,0.0403500199318,-0.519299983978,-0.635800004005,-1.49219989777,-1.85120069981,-2.60838890076,-1.96414995193,-4.24580001831,-2.60279989243,-2.88404989243,-2.82980632782,-1.2012283802,-5.83384990692,-2.33331441879,0.188122451305,0.584476113319,0.860544681549,-0.497506290674,0.425261437893,0.215592190623,0.23492577672,-0.220739603043,-2.00697088242,-1.08547759056,-0.883824884892,0.697648704052,1.09485268593,0.221483290195,0.365016371012,0.498064547777,0.182943597436,-3.52349996567,-0.418847888708,-0.331317186356,0.993205904961,1.07621431351,0.164824485779,0.6282107234,0.35052934289,0.0748666524887,0.203564673662,-3.45586681366,-2.9440472126,-0.769983887672,0.558846533298,-1.53203129768,-1.20310652256,-2.92153596878,0.3827663064,-0.882985115051,-2.26695013046
7157,2.671905756,2.639939785,2.63104343414,1.7054309845,1.41654992104,1.8804500103,0.754299998283,2.14794993401,-0.118600010872,-0.283699989319,-1.74720001221,1.49286019802,1.21989917755,0.861712396145,0.699167907238,0.543944597244,2.11430001259,0.980571389198,1.07897150517,-0.272650003433,-0.845286250114,0.352099835873,-2.34085011482,-0.0581500008702,-0.387711524963,1.0106317997,0.510649979115,0.462999999523,-0.472150027752,-1.31735002995,0.181350007653,0.222399994731,-0.234849989414,-3.81839990616,-0.0125436335802,3.42722439766,-0.114050000906,0.12705001235,0.856468439102,-1.3858499527,-2.53880000114,1.85559999943,-2.62265014648,-0.214049994946,1.59089994431,0.586150050163,2.55140018463,-1.49779999256,0.754861652851,0.48785302043,-0.291249990463,0.640599966049,-0.486649990082,0.902700006962,-0.655102849007,0.764921605587,-3.31855010986,2.75067353249,1.104211092,0.867186069489,0.707252204418,-4.03166484833,0.573985397816,0.372026115656,-0.674165487289,-7.26580619812e-05,2.4775018692,1.35558497906,0.289814651012,1.00636959076,1.28431713581,-2.72319436073,0.382545232773,0.184013813734,0.573577344418,-0.755099952221,0.563882231712,0.633653283119,-1.98834872246,0.54350066185,0.0211121886969,0.444604218006,0.344797790051,-0.119605839252,-0.303253173828,1.38203346729,1.06100475788,1.62183988094,0.141169115901,0.859161376953,0.0223763659596,-0.363521635532,0.390593796968,-0.385157555342,3.92335009575
1958,-0.929494142532,-1.34571397305,-0.463117480278,-0.00112597644329,-2.05819988251,-1.61944997311,-1.20580005646,-1.53975009918,-0.0714499950409,-0.626100003719,0.0395000055432,-0.854870736599,-0.0397577285767,-2.53689146042,-1.08561372757,-0.827540040016,-1.50964999199,2.32954931259,-1.14267063141,-0.960250020027,-0.933070421219,-2.49850130081,-0.578349947929,-0.162949994206,-0.678436398506,-1.17578792572,-1.15670001507,-0.0230999998748,-0.175700008869,-0.226150035858,0.642799973488,-1.19780004025,-0.449000000954,-0.334500014782,0.195899635553,-0.494671136141,-1.17624998093,-0.690850019455,0.203131169081,1.81354999542,-0.621250033379,-1.12320005894,-1.76259994507,-1.14249992371,-1.10245001316,-0.29154998064,-2.53460001945,-1.55470001698,-0.191272720695,-1.53458452225,-0.426700025797,-0.708750009537,-0.618450045586,-0.599150002003,-0.488373607397,-0.262047827244,-2.1806499958,-0.379356324673,0.199010074139,-0.267985880375,1.31428766251,0.0709453821182,0.422405779362,-0.0420527160168,-0.634532570839,-0.078348621726,-1.07481741905,-0.41740489006,0.548524677753,-0.463296741247,-0.593204915524,-0.54505944252,0.767652630806,0.00171328336,-0.387375086546,0.693599998951,-0.230517297983,-0.38345772028,-0.292958438396,0.405586838722,0.965252280235,-0.056321978569,0.867483019829,-0.159403532743,-1.25852429867,-0.88334941864,1.47849559784,-0.394535452127,1.76100683212,-0.218686744571,-0.577064871788,0.487613141537,0.0301479175687,0.401270091534,4.26315021515
4582,1.00238358974,5.00559854507,-0.428300976753,0.156087294221,0.320699989796,-0.999650001526,0.358350008726,-1.43710005283,-0.258599996567,-1.04250001907,-1.05054998398,1.1120429039,-0.124953627586,0.367186456919,-0.0738601908088,2.98265218735,-0.595700025558,1.1709331274,1.04478788376,0.433250010014,0.339380979538,0.779341936111,0.751899957657,0.548749983311,0.289604902267,0.771619021893,0.3179500103,0.0137999998406,0.0263500008732,-0.256850004196,-0.357899993658,-1.12979996204,0.5679500103,-4.20240020752,0.181949391961,1.00632917881,0.666350007057,-0.824599981308,0.222796618938,1.89020001888,0.534399986267,-0.0458000004292,4.86040019989,1.79949998856,0.526050031185,-0.696399986744,0.62834995985,0.449299991131,0.349003314972,0.95565700531,0.261099994183,-0.0608999952674,0.153699994087,-0.730999946594,0.190818279982,-0.357207000256,-0.0550500005484,1.08713388443,0.00495502352715,-0.247173517942,0.802468061447,0.400248557329,-1.11877441406,0.38213968277,-0.22635397315,0.63737642765,-0.375563383102,1.67218589783,-0.0183300226927,1.09526348114,0.10830000788,-0.769080221653,1.64014804363,-0.484525561333,0.350834548473,-0.21669998765,-0.183348014951,0.780940055847,0.285748839378,0.503839075565,1.83694577217,0.216517239809,1.32547664642,0.0464829355478,-0.440656840801,0.696641027927,1.08418178558,0.87821662426,-0.464546769857,0.170390844345,0.218917697668,0.550611019135,1.23910307884,0.112535782158,0.934949994087
9212,0.362088233232,-5.59483766556,-0.425380378962,-2.82021856308,1.34465003014,1.49510002136,1.65925002098,0.488550007343,0.294849991798,1.07365000248,0.91345000267,0.687321066856,-0.0479487553239,2.46436023712,0.545156538486,-0.87899684906,-0.0492500066757,-0.433946162462,0.726450681686,0.161200001836,0.570710539818,-5.59363603592,-0.662899971008,1.08165001869,0.933059334755,-4.05656719208,1.53145003319,0.0582999996841,1.80384993553,-0.167500019073,1.14010000229,2.08229994774,1.67385005951,0.290600001812,-0.0793498307467,-5.88841438293,1.74744999409,1.22079992294,0.409956157207,1.70659995079,1.84100008011,-0.752200007439,0.127499997616,0.713199973106,2.43235015869,-0.203399986029,-0.967950046062,-0.0362499989569,1.40924334526,0.718341231346,2.1736998558,0.557900011539,0.982750058174,0.03900000453,-0.516746103764,-0.0935461372137,-0.11210000515,-2.28558325768,-0.666213274002,0.156034439802,0.209633603692,-0.432924807072,-0.637981057167,-0.128658413887,-0.503515183926,0.583878874779,-0.332677572966,0.126089394093,0.120553791523,0.663081347942,0.412738025188,0.0237687658519,0.557038187981,0.779438972473,0.323157250881,-0.0763000026345,0.692548751831,-0.0780040621758,-0.900727689266,-0.812777280807,-0.23627486825,0.472485005856,-0.579003572464,-0.585086762905,0.898337125778,0.194141566753,-0.623255312443,-1.36729443073,-0.934190630913,-0.543505191803,-0.255199670792,-0.830586612225,-0.155466496944,0.504266142845,-0.251749992371
