rid,CPC004_A375_6H:BRD-A73368467-003-07-7:10,CPC004_HA1E_6H:BRD-A73368467-003-07-7:10,CPC004_HA1E_24H:BRD-A73368467-003-07-7:10,CPC004_HCC515_6H:BRD-A73368467-003-07-7:10,CPC004_HCC515_24H:BRD-A73368467-003-07-7:10,CPC004_HEPG2_6H:BRD-A73368467-003-07-7:10,CPC004_HT29_6H:BRD-A73368467-003-07-7:10,CPC004_MCF7_6H:BRD-A73368467-003-07-7:10,CPC004_PC3_6H:BRD-A73368467-003-07-7:10,CPC004_PC3_24H:BRD-A73368467-003-07-7:10,CPC004_VCAP_6H:BRD-A73368467-003-07-7:10,CPC004_VCAP_24H:BRD-A73368467-003-07-7:10,CPC015_A375_6H:BRD-A73368467-003-07-7:10,CPC015_A549_6H:BRD-A73368467-003-07-7:10,CPC015_A549_24H:BRD-A73368467-003-07-7:10,CPC015_ASC_24H:BRD-A73368467-003-07-7:10,CPC015_HEPG2_6H:BRD-A73368467-003-07-7:10,CPC015_HT29_6H:BRD-A73368467-003-07-7:10,CPC015_MCF7_6H:BRD-A73368467-003-07-7:10,CPC015_MCF7_24H:BRD-A73368467-003-07-7:10,CPC015_NPC_24H:BRD-A73368467-003-07-7:10,CPC015_PHH_24H:BRD-A73368467-003-07-7:10,CPC015_SKB_24H:BRD-A73368467-003-07-7:10,CPD003_MCF7_6H:BRD-A73368467-003-11-9:10,CPD003_MCF7_24H:BRD-A73368467-003-11-9:10,CPD003_PC3_6H:BRD-A73368467-003-11-9:10,CPD003_PC3_24H:BRD-A73368467-003-11-9:10
23386,-0.153333336115,-0.261050194502,1.16797840595,0.12634293735,0.50289273262,-0.670314908028,0.943333268166,0.0672999843955,0.0191599968821,-0.770099580288,-1.48155987263,-0.214924037457,1.08120822906,-0.387950003147,0.260500013828,-0.390024930239,1.07060003281,-0.18151050806,-0.918124198914,0.677938342094,-0.379970133305,0.0232499837875,-0.417349994183,0.0412500016391,-0.143644690514,0.23443710804,0.599550008774
3156,0.496199995279,0.105351008475,0.174207791686,0.107050299644,0.514196753502,0.0512216389179,-0.444090008736,0.731824934483,-0.0717200115323,-0.220296278596,-0.27005302906,0.00563665665686,2.15500926971,-0.829050004482,0.708933353424,0.178058832884,-0.703549981117,0.320764005184,0.650935709476,-0.897705078125,-0.0592836737633,-0.488000005484,0.00805002450943,-1.21604990959,0.156450808048,-0.443567067385,-0.515600025654
10237,-1.39843344688,-0.632420778275,-0.21145889163,-0.210813239217,0.28879532218,-1.07427477837,1.47334957123,0.0311250239611,0.607280015945,-1.31379556656,-1.30927503109,-0.589686334133,-0.369505614042,-0.218699991703,-0.0431999862194,-0.703346252441,0.588450014591,0.242628321052,-1.21253502369,0.505634248257,-0.369056642056,-0.23140001297,0.252350002527,0.510200023651,-0.0133551955223,-0.42924618721,0.221100002527
7077,1.23520004749,0.482053548098,-0.668566167355,-0.569997310638,0.293420046568,1.61399948597,-1.08964300156,0.0820750072598,0.0994400084019,-0.0271141864359,0.303642332554,0.313333034515,1.06121301651,-1.24895000458,-0.436500012875,-0.603869080544,0.921599984169,0.430407553911,1.02988874912,-0.665249109268,-0.0203643888235,-0.0981499999762,0.0387499928474,-0.904549956322,-0.326949894428,-0.0744897574186,-0.429349988699
11157,-1.1371666193,-0.0379567742348,-0.182469621301,0.0156004671007,0.9519328475,-1.66781353951,0.130678445101,0.49380004406,0.555079996586,-0.492569088936,0.312993228436,0.580151200294,0.550892412663,-0.795449972153,1.02240002155,0.154777035117,-0.740700006485,-0.751126289368,-0.554472565651,-0.0808305591345,0.213934600353,0.226850017905,0.442400038242,0.162149995565,1.12544262409,0.0702664107084,0.827749967575
22908,0.665666639805,-0.242541372776,-0.34318742156,-0.204212114215,-1.00044941902,-0.653795063496,-0.254782825708,-0.302275002003,0.113120004535,-0.340468287468,-1.02008366585,0.575521767139,-0.0285296440125,0.20909999311,-0.189166665077,0.266197443008,-1.30099999905,0.172515511513,-1.11751687527,-0.145167052746,-1.1344178915,0.23584997654,0.852450013161,0.48884999752,0.571543574333,-0.337578505278,-0.357749998569
10915,-2.51256680489,-0.446721732616,0.746405124664,0.131290256977,-1.21594166756,-0.268862724304,1.17104780674,0.0178250037134,0.291120022535,-0.618812799454,-0.633203923702,0.535276532173,-0.181318938732,0.0363500006497,0.00740000605583,0.647781431675,-1.04680001736,-0.00789070129395,0.144890576601,0.794041574001,-0.307290941477,0.174450010061,0.58085000515,0.949700057507,-0.0351745039225,0.0831201151013,0.382550001144
9897,-1.78423333168,0.549853920937,-1.65298783779,0.0295027792454,0.10813896358,1.09570109844,-1.35482740402,0.607124984264,0.172880008817,-0.765403568745,0.560237884521,-0.00266751972958,0.899759590626,0.917599976063,0.773433327675,0.44091001153,-0.395399987698,0.528028428555,1.27431631088,-0.171991050243,0.249045684934,-0.232149988413,0.403750002384,-1.32109999657,-0.907378435135,0.6156437397,-0.727800011635
1759,1.54253327847,-2.22358489037,-0.164184659719,-0.653385996819,-0.807274699211,0.779260277748,0.659177601337,0.168325006962,-0.0138200223446,-0.548263251781,-0.464174717665,0.000321574509144,-1.3225030899,0.567300021648,-2.18716669083,2.0411427021,-1.39754998684,-0.569241285324,0.0637849196792,0.530192017555,-0.81263166666,-1.25189995766,-0.983749985695,-0.629450023174,-0.301022708416,0.305871903896,0.971000015736
54541,-1.25076675415,0.0453202649951,0.445298433304,0.335133850574,0.689257740974,-0.302693247795,-0.670876681805,-0.600875020027,-0.174940004945,-0.0263754576445,-0.630550384521,-0.283384203911,0.0889307111502,-0.835649967194,-0.116799980402,0.101919546723,-1.5719499588,-0.316816002131,-0.291929006577,-0.665005266666,-0.228058591485,0.738200008869,0.553150057793,-0.57515001297,0.0684421434999,-0.588504612446,0.322200000286
211,-0.705799937248,-0.347156643867,-0.818314671516,-0.535124123096,-0.355586767197,0.595589399338,-0.738212227821,0.138974994421,-0.418859988451,0.262727886438,0.171382322907,-0.129405975342,0.196038320661,0.905849993229,0.098733343184,1.00941467285,0.731499969959,0.0259720683098,1.49459671974,-0.412611305714,0.18893969059,-0.208849996328,0.138349980116,-1.18470001221,0.993849992752,0.271366536617,-0.617950022221
5048,-0.73860001564,-0.192637041211,-1.00829124451,-0.310244083405,-1.03619611263,0.721511006355,-0.654126346111,0.0722749903798,-0.977079987526,0.164047002792,0.608651101589,-0.146080687642,0.24536177516,0.940649986267,0.828166723251,0.492119193077,-0.0220999866724,0.137275874615,1.0303055048,-0.551813483238,-0.729143381119,-0.498800009489,0.100650012493,-1.16339993477,-0.22077010572,0.697834134102,-0.118799999356
84722,-1.07723331451,-0.0334309488535,-0.882835030556,0.0609233304858,1.48243021965,0.854745984077,-0.309566020966,-0.758350074291,0.0469599962234,0.318502992392,0.940730333328,0.0616219304502,0.974811553955,0.75435000658,0.898233413696,0.193196445704,0.0584999956191,-0.0806661248207,0.223178237677,-0.529263556004,-0.0174470990896,0.828750014305,0.0914499983191,-0.415899991989,-0.072675101459,0.251326620579,-0.632699966431
29890,1.24300003052,-0.810886919498,0.333968192339,-0.813272297382,0.837696492672,1.44245791435,-1.04030847549,-0.187049999833,0.369400024414,-0.180940419436,1.08408498764,0.834496259689,0.31539696455,-1.03964996338,1.15903329849,0.00993721559644,-0.170650005341,-0.24043661356,-0.17964707315,-0.580128550529,-0.0656112208962,-0.168399989605,0.320650011301,0.317200005054,0.23327113688,-0.141089722514,-0.701300024986
9868,0.412333369255,0.301431357861,0.355973124504,-0.147649362683,0.749237716198,-1.39275050163,-0.114173151553,-0.12172499299,0.505159974098,-1.42387902737,-0.461868405342,-0.183689787984,-0.724429607391,0.620249986649,1.31430006027,0.317082643509,0.814700007439,0.0984772443771,-0.443699508905,1.06691598892,-0.0731394290924,0.483550012112,0.50830000639,-0.504200041294,0.69753408432,-0.356815755367,0.0749500095844
873,-1.34000003338,-0.221563741565,4.19255876541,1.86375832558,0.794295668602,0.948359489441,1.54963755608,0.245175004005,-0.521180033684,-0.821336328983,-0.377389490604,-0.519874095917,-1.08494544029,-0.385850012302,0.381433337927,-0.605883836746,-0.191400006413,-0.312693804502,3.8333067894,-0.030551046133,-0.316786974669,0.309850007296,-0.571449995041,0.00364999473095,0.0644421204925,0.40757894516,1.27139997482
5580,0.234833315015,-0.295523017645,0.486856341362,-0.324130028486,-0.0673933103681,0.304182857275,-0.25813883543,-0.656275033951,0.398640006781,-0.908117294312,-0.270385146141,-0.296673506498,-2.43228435516,2.88314986229,-0.937766730785,1.68020391464,-0.0934500023723,-0.532356858253,-0.556594252586,0.680347800255,-0.370994269848,0.191199988127,0.981700003147,-0.469999998808,0.391001820564,0.0349132977426,0.147900015116
3725,0.999300003052,0.548663914204,-0.147965222597,-0.126273155212,0.613663196564,0.848656237125,-1.14112865925,-0.236099988222,0.773180007935,0.652304291725,1.03393125534,0.493025720119,0.767363667488,-0.0442499965429,1.05233335495,1.24294805527,-0.630750000477,0.214056521654,0.470612466335,-0.964121818542,0.305849045515,-0.27325001359,0.468100011349,-0.956550002098,-0.629936695099,-0.118063941598,-0.213200002909
23585,-0.138933330774,-0.261178284883,0.344538539648,0.316703736782,-0.248975872993,-1.15415453911,-0.0616717338562,0.29105001688,-0.121180005372,-0.999955356121,-1.19531679153,0.0270610451698,0.585168600082,-0.00999999977648,0.965066671371,0.40710452199,0.618450045586,0.174445524812,-0.409046649933,-0.172772929072,-0.0419049561024,-0.348500013351,0.556299984455,0.316249996424,1.05142593384,-0.254849106073,0.349399983883
51097,0.929800033569,0.325880229473,1.33812618256,-0.309467017651,0.666539907455,-1.20298314095,-1.05371713638,-0.430025011301,-0.0119999796152,-0.841610729694,-1.02962052822,-0.482001304626,-0.552074551582,-0.559350013733,0.687833368778,1.43938577175,0.172350019217,0.160003706813,-1.04641890526,-0.0878884196281,-0.13045707345,0.14280000329,0.795149981976,0.265399992466,0.308058917522,0.159134313464,-0.10094999522
1831,-0.661566734314,-0.333001255989,0.452098190784,-0.536679446697,-0.216390073299,1.46622312069,-1.68863344193,0.152949988842,0.173079997301,-0.497920453548,-0.148681119084,0.041030690074,0.609258115292,-0.610100030899,0.938366651535,-0.573352873325,-0.435849994421,0.402349829674,0.355828583241,0.240153968334,0.326881617308,-0.566300034523,0.425300002098,0.652549982071,-0.426532655954,-1.13949847221,0.0391499996185
7020,0.455433368683,1.23130512238,-1.01341605186,-0.65932393074,-0.697310686111,1.14299488068,-1.07512760162,-0.863000035286,-0.223619997501,0.693595647812,0.606293141842,0.0267764776945,0.290310204029,-0.662750005722,0.83333337307,-0.45170789957,-1.3506500721,0.466678798199,1.01779174805,-1.42699444294,0.12308344245,-0.546249985695,-0.1331499964,-2.00369977951,-0.730319023132,-1.40992236137,-0.480500042439
55893,-0.718333244324,0.506177723408,0.0687053203583,-0.828507184982,-0.511648476124,0.234387621284,-5.34909057617,0.0985250025988,0.127859994769,-0.670805573463,0.253915637732,-0.0441960841417,0.561530530453,-3.79949998856,0.754899978638,0.233787804842,0.0260000005364,0.464542269707,0.835650801659,-0.557006955147,-0.0234850868583,0.407600015402,0.987550020218,-2.90505003929,-0.0403400994837,0.557096242905,-0.767500042915
6944,-0.183766692877,0.521744549274,-0.775092482567,-0.694894790649,-0.582948386669,0.721831738949,-1.1296492815,-0.0174499899149,-0.135320007801,0.478239357471,-0.343750178814,-0.17483304441,0.351466417313,-0.526099979877,0.676866710186,0.0770803391933,0.147900015116,0.00859130360186,0.844562470913,-0.184645414352,-0.0559942238033,-0.440299987793,1.2445499897,-1.29244995117,0.136504352093,0.328306317329,-0.766149997711
22883,-1.0014333725,-0.919933438301,-0.0616478174925,-1.06583797932,0.511706113815,0.169569686055,0.110668718815,-0.436099976301,-0.00568000227213,-0.772918045521,0.106585636735,0.35975420475,-1.0161036253,0.294300019741,0.358866691589,0.695505023003,-0.510150015354,0.098422601819,-0.0251098498702,0.678006947041,-0.149883240461,-0.366850018501,-1.07799994946,0.448599994183,-0.329275339842,-0.247405052185,0.27009999752
5601,-0.427399992943,-0.0272409506142,-0.235483065248,-0.472543239594,-0.215773314238,0.31496232748,-0.0554044172168,-0.348750025034,0.895640015602,-0.696636974812,0.260957628489,0.385163426399,0.0666606724262,0.371549993753,-1.34866666794,0.298852622509,-0.8042999506,0.502685785294,-0.0116896368563,-0.881213307381,-0.863250136375,-1.22899997234,0.271349996328,-0.514500021935,0.247400343418,-0.467618942261,0.858550012112
10775,0.171766638756,0.83149510622,-0.297107487917,0.0339743196964,-0.264715105295,0.577459931374,0.952663302422,0.352400004864,0.23166000843,-0.0349449217319,-0.347874820232,-0.0207147300243,-0.299091458321,-0.518750011921,0.832066714764,0.561435461044,-0.0659000054002,-0.776465594769,-0.924132168293,0.0410583801568,0.374224126339,0.961750030518,0.633749961853,1.69869995117,1.20770275593,0.717312276363,-0.0365499854088
4780,0.169666677713,0.123498678207,-1.11811232567,-0.183166027069,0.140695184469,0.590454220772,-0.500628888607,0.0931499972939,-0.118040017784,-0.244866669178,0.0111473500729,0.324191600084,-0.116260766983,-1.01345002651,1.27893328667,0.162371978164,-1.30285000801,0.0430505126715,0.450822114944,-0.832732617855,0.208725661039,-0.990100026131,-0.26130002737,0.198599994183,0.445532977581,-0.0443940982223,-0.987049996853
10904,-1.30256664753,0.31606310606,-0.506316423416,-0.247009932995,-0.890194654465,-1.78757035732,0.940796673298,1.60010004044,0.0490199923515,-1.21049082279,0.339574694633,0.0872805118561,-0.466041862965,3.04149985313,-3.47323322296,-0.37442484498,-1.50365006924,-2.76761579514,0.676073551178,-0.280510425568,-0.85505437851,0.366400003433,-1.53959989548,0.115700006485,0.807882189751,-1.61068212986,-0.498150020838
9917,3.03116703033,0.0404142737389,-0.154549852014,-0.471113204956,0.785374879837,0.58375620842,-0.65745729208,-1.15262508392,0.35466003418,0.584061861038,0.435881346464,0.29492354393,-0.599321901798,-0.217599987984,1.45759999752,2.63416647911,-0.229449987411,-0.00143701583147,-0.380532950163,-0.480335950851,-0.232890576124,-0.529899954796,-0.556649982929,4.16524982452,0.127191483974,0.761378109455,-0.482150018215
1399,-1.44796669483,-0.035172238946,-0.443478673697,-2.4977273941,-0.425233066082,0.927386879921,-0.854014158249,-0.119249999523,0.400599986315,-0.557206332684,-0.548530459404,-0.584470927715,0.69512540102,-0.827300012112,0.261066675186,0.406983405352,-1.10280001163,-0.762782454491,-1.7745923996,-0.52914005518,-0.590516507626,-0.678599953651,-1.37980008125,-0.0912499949336,0.0778281614184,-0.472652703524,-0.266399979591
24149,1.87763309479,-1.26753044128,-0.684981107712,-0.505904018879,-1.03032171726,-1.5237506628,-1.14539468288,-0.739899992943,-0.172340005636,-0.932438910007,0.585521697998,-0.527252793312,-0.422234714031,-0.820150017738,-0.737233400345,1.05642223358,-1.65109992027,0.362486034632,0.0741156861186,0.141606867313,-0.391791850328,-0.335450023413,-0.0743999779224,0.35790002346,0.922789335251,-0.715396642685,0.277099996805
2222,-1.89170014858,-0.156569808722,0.385054379702,-0.132111161947,0.526086509228,-0.343648344278,0.858187317848,-0.262800008059,-0.273039996624,-1.03503334522,-0.507965326309,-0.10687585175,0.742627382278,-1.02869999409,-0.710266709328,-0.644204497337,0.675800025463,-0.699802339077,-0.0793718546629,-0.285759329796,-0.125722542405,0.110700041056,0.152449995279,-0.284850001335,-0.658920645714,-0.0659951865673,-0.120600000024
10131,-0.0730666667223,0.340491980314,-0.263293176889,-0.114679709077,-1.47446084023,-0.667112469673,1.46451807022,-0.106799975038,1.42064011097,-0.615867495537,-1.29016792774,-0.346753954887,0.648611426353,0.0832000002265,0.495033353567,-0.661640644073,0.33725002408,0.170765951276,-1.10769128799,-0.375482290983,-1.43676257133,0.13290001452,-1.02044999599,0.865150034428,-0.203748345375,-0.678093492985,-0.137149989605
2958,-0.693466722965,0.269873440266,-0.610671699047,0.00363181531429,0.114451341331,0.539452314377,1.24773073196,-1.32000005245,0.16958001256,-1.04140174389,0.873979389668,1.2974922657,-1.2071185112,0.21044999361,1.1047000885,1.03777360916,-0.00859999656677,0.280794352293,-0.563785016537,0.155570626259,0.0545996725559,-0.857949972153,0.821099996567,-0.343300014734,0.33757981658,0.797875285149,0.139250010252
9650,-5.06850004196,0.370108664036,-1.3443223238,-0.291831016541,0.113096088171,0.199720770121,-1.8551440239,0.342325001955,-1.71020007133,-0.676145255566,0.582721114159,-0.349480390549,0.709896802902,-1.05489993095,0.382800012827,0.14335256815,-1.28925001621,-0.266694784164,0.24175389111,-0.354154407978,-0.260778129101,-0.791450023651,0.0519000068307,0.466600000858,0.430790901184,-1.09080636501,-0.600199997425
7319,-1.38576674461,0.0510612800717,0.60595792532,0.491187930107,0.648455440998,-0.445948421955,1.69080901146,-0.0223249793053,0.0750600099564,-0.483090877533,-0.529454827309,-0.515676498413,0.075128428638,0.837599992752,-0.043433316052,0.130429834127,-0.501049995422,0.0577199906111,0.653675556183,0.375252336264,0.20064894855,0.105599999428,1.24084997177,0.412399977446,0.350007236004,0.831841826439,0.0695499926805
4817,0.307833343744,-0.405968785286,-0.674484908581,-0.38448703289,0.00939000397921,0.456275880337,-1.58124125004,-0.480325013399,0.146380007267,0.394474208355,0.83779245615,-0.00248346896842,0.166392177343,-0.567499995232,0.939500033855,0.267481863499,-0.633849978447,0.456374764442,1.23043847084,-0.635231971741,-0.236900269985,-0.651799976826,-0.181199997663,-3.84455013275,0.0019125493709,-0.268965870142,-0.548099994659
9143,0.354266703129,0.228343546391,1.93188858032,6.07127141953,1.23210847378,-2.21038794518,0.719437360764,-0.31467500329,1.96920001507,0.10439889133,-0.26386103034,-0.226653829217,0.813654601574,-0.178450003266,-0.0590000152588,0.862660884857,-0.596400022507,0.57852435112,-1.55661118031,0.496788918972,-0.182668358088,-0.195899993181,0.237849980593,-0.60119998455,0.833605766296,-0.168728888035,0.408849984407
10494,-0.288266658783,-0.607565462589,-0.197663873434,0.051938906312,0.25033634901,-0.955847024918,0.801964044571,0.255249977112,-1.36204004288,-1.61850476265,-0.686500787735,-1.05172240734,-0.00822331011295,0.655300021172,-0.261733353138,-0.358811527491,-0.238350003958,-0.368446052074,1.05791974068,-0.118195265532,-0.152911126614,0.704900026321,-1.31725001335,-0.947350025177,0.596351265907,1.2074368,0.980049967766
55324,-1.22103345394,0.123915165663,0.204096183181,-0.176382750273,-0.055705010891,-1.23210930824,0.269963741302,0.0665500089526,0.0665199905634,-0.65612912178,-0.132531702518,-0.0364357307553,-1.69295179844,0.503650009632,0.427533358335,-0.243235751987,0.602249979973,-0.543677866459,-1.14549851418,0.867154836655,-0.963265001774,-0.511849999428,-1.71784996986,0.201849997044,0.867296934128,-0.0906980931759,0.405549973249
23149,0.170700013638,0.807695508003,-2.83855962753,-0.43046811223,0.455929934978,1.1520383358,-1.01528704166,0.0648999810219,0.191100016236,-0.715057373047,0.177085593343,0.0888678729534,0.347091376781,-1.72974991798,0.393200069666,0.940760970116,-0.806100010872,-0.595872104168,-1.3983284235,-1.05071628094,-0.388037443161,0.000449985265732,0.437150001526,-1.24105000496,-0.0680313184857,0.899750113487,0.629850029945
9943,-0.00529998540878,0.0898606479168,0.33311894536,-0.950243592262,0.500708639622,0.326827973127,-0.682018756866,-0.522000014782,0.00274001061916,-0.672839641571,-0.494175672531,-0.323819279671,-0.453357696533,0.652249991894,1.29423344135,0.271029412746,-0.364749997854,-0.827332377434,-1.23781228065,0.463761270046,0.306596577168,-0.742500007153,-2.30099987984,0.494849979877,-0.0945891737938,-0.243977218866,0.2051499933
6599,0.529700040817,0.381469964981,1.21106934547,0.191748261452,0.555400371552,1.02498626709,1.2043915987,-0.312399983406,0.434940040112,0.613608837128,-0.928875923157,-0.00918431580067,-0.242493242025,0.446300029755,-2.0039665699,0.59493637085,-0.184200003743,-0.458860397339,-0.644249081612,0.124538779259,-0.0685907304287,0.0429000258446,-0.196999981999,1.20054996014,0.905933260918,-0.0944434553385,0.565750002861
