rid,CPC006_A375_6H:BRD-A12409803-001-01-3:40,CPC006_A375_24H:BRD-A12409803-001-01-3:40,CPC006_A549_6H:BRD-A12409803-001-01-3:40,CPC006_A549_24H:BRD-A12409803-001-01-3:40,CPC006_A673_6H:BRD-A12409803-001-01-3:40,CPC006_AGS_6H:BRD-A12409803-001-01-3:40,CPC006_CL34_6H:BRD-A12409803-001-01-3:40,CPC006_CORL23_6H:BRD-A12409803-001-01-3:40,CPC006_COV644_6H:BRD-A12409803-001-01-3:40,CPC006_DV90_6H:BRD-A12409803-001-01-3:40,CPC006_EFO27_6H:BRD-A12409803-001-01-3:40,CPC006_HA1E_6H:BRD-A12409803-001-01-3:40,CPC006_HA1E_24H:BRD-A12409803-001-01-3:40,CPC006_HCC15_6H:BRD-A12409803-001-01-3:40,CPC006_HCC515_6H:BRD-A12409803-001-01-3:40,CPC006_HCC515_24H:BRD-A12409803-001-01-3:40,CPC006_HCT116_6H:BRD-A12409803-001-01-3:40,CPC006_HEC108_6H:BRD-A12409803-001-01-3:40,CPC006_HEPG2_6H:BRD-A12409803-001-01-3:40,CPC006_HT115_6H:BRD-A12409803-001-01-3:40,CPC006_HT29_6H:BRD-A12409803-001-01-3:40,CPC006_HT29_24H:BRD-A12409803-001-01-3:40,CPC006_JHUEM2_6H:BRD-A12409803-001-01-3:40,CPC006_LOVO_6H:BRD-A12409803-001-01-3:40,CPC006_MCF7_6H:BRD-A12409803-001-01-3:40,CPC006_MCF7_24H:BRD-A12409803-001-01-3:40,CPC006_MDST8_6H:BRD-A12409803-001-01-3:40,CPC006_NCIH1694_6H:BRD-A12409803-001-01-3:40,CPC006_NCIH1836_6H:BRD-A12409803-001-01-3:40,CPC006_NCIH2073_6H:BRD-A12409803-001-01-3:40,CPC006_NCIH508_6H:BRD-A12409803-001-01-3:40,CPC006_NCIH596_6H:BRD-A12409803-001-01-3:40,CPC006_NOMO1_6H:BRD-A12409803-001-01-3:40,CPC006_OV7_6H:BRD-A12409803-001-01-3:40,CPC006_PC3_6H:BRD-A12409803-001-01-3:40,CPC006_PC3_24H:BRD-A12409803-001-01-3:40,CPC006_PL21_6H:BRD-A12409803-001-01-3:40,CPC006_RMGI_6H:BRD-A12409803-001-01-3:40,CPC006_RMUGS_6H:BRD-A12409803-001-01-3:40,CPC006_SKLU1_6H:BRD-A12409803-001-01-3:40,CPC006_SKM1_6H:BRD-A12409803-001-01-3:40,CPC006_SKMEL1_6H:BRD-A12409803-001-01-3:40,CPC006_SKMEL28_6H:BRD-A12409803-001-01-3:40,CPC006_SNGM_6H:BRD-A12409803-001-01-3:40,CPC006_SNU1040_6H:BRD-A12409803-001-01-3:40,CPC006_SNUC4_6H:BRD-A12409803-001-01-3:40,CPC006_SNUC5_6H:BRD-A12409803-001-01-3:40,CPC006_SW480_6H:BRD-A12409803-001-01-3:40,CPC006_SW620_6H:BRD-A12409803-001-01-3:40,CPC006_SW948_6H:BRD-A12409803-001-01-3:40,CPC006_THP1_6H:BRD-A12409803-001-01-3:40,CPC006_TYKNU_6H:BRD-A12409803-001-01-3:40,CPC006_U937_6H:BRD-A12409803-001-01-3:40,CPC006_VCAP_6H:BRD-A12409803-001-01-3:40,CPC006_VCAP_24H:BRD-A12409803-001-01-3:40,CPC006_WSUDLCL2_6H:BRD-A12409803-001-01-3:40,CPC006_H1299_6H:BRD-A12409803-001-01-3:40,CPC006_RKO_6H:BRD-A12409803-001-01-3:40
5985,0.124816253781,1.02460038662,0.0568221956491,0.802837789059,2.11704993248,2.49874997139,1.24170005322,-0.248899996281,0.490350008011,1.79055011272,-2.43320012093,0.627928256989,2.05455899239,2.09460091591,0.489689916372,0.0811549946666,-0.13124999404,2.69978713989,0.00139674544334,-0.204799994826,0.152628317475,-0.113387264311,-0.475149989128,-0.357350021601,1.41268694401,0.346551090479,0.483449995518,0.215999990702,1.23144996166,0.369949996471,1.54084992409,-0.512099981308,-0.545300006866,-0.151050001383,0.697231113911,0.80609703064,-3.79460000992,4.44010019302,-0.135563850403,0.591199994087,1.0923999548,-0.74564999342,0.849049985409,0.193350017071,-2.59915018082,0.241649985313,0.0662499964237,3.52435016632,0.116646409035,0.433063685894,0.589850008488,1.10035002232,0.0762000009418,1.20859062672,-0.591486871243,0.867049992085,-2.5749001503,-0.251599997282
3280,-0.64150583744,-1.01050400734,0.240737259388,0.680134654045,0.146250009537,0.336999982595,0.507499992847,1.36779999733,-0.411850035191,0.0471000000834,-0.550000011921,-1.11293852329,-1.23504161835,-1.13395035267,-0.909827172756,0.218826025724,1.43630003929,-0.821090638638,-0.851904690266,-1.3382999897,0.198664948344,0.906597971916,-0.487749993801,0.198600009084,0.192403718829,0.68001294136,0.449200004339,-0.662800014019,-0.550199985504,0.810950040817,0.325949966908,-0.848399996758,-0.198749989271,-0.612600028515,0.206856966019,0.509896934032,4.81164979935,-0.906150043011,1.53876245022,-0.305599987507,-0.860199987888,-0.772099971771,-0.230650007725,0.491400003433,1.41869997978,0.0178000032902,0.0565499961376,-0.32365000248,-1.57697165012,0.0290195941925,-0.0927000045776,-0.407000005245,-0.552649974823,-0.440841674805,-0.421193063259,0.15674996376,-1.69740009308,0.417950004339
55958,1.96103656292,-0.0022494867444,0.214608222246,1.25472760201,-0.377900004387,-0.578849971294,1.58794999123,0.713800013065,0.109150007367,0.884249985218,-0.46819999814,0.864451408386,0.158725216985,-0.0672159865499,1.20895528793,0.166064754128,1.13905000687,-0.267488509417,-0.170758590102,0.861699998379,0.631654202938,1.07118582726,-0.135099992156,0.582399964333,3.35274028778,0.418850153685,1.08930003643,-0.635399997234,0.637750029564,0.775650024414,2.28859996796,0.288800001144,1.0081499815,0.0908499956131,-0.0506843701005,0.139466136694,-0.584399998188,1.05909991264,0.419163286686,-0.475050002337,1.0637999773,-1.42580008507,-0.181149989367,-0.169949993491,0.912899971008,1.21224999428,0.554350018501,-0.0742999911308,-0.101656645536,0.879415929317,-0.547500014305,0.24359998107,0.263700008392,0.431683301926,-0.868638217449,0.427250027657,0.26415002346,-0.672900021076
51465,-0.538884460926,0.989238739014,-0.823968172073,0.420646220446,-0.683950006962,-0.897549986839,-0.235200002789,-0.884999990463,-0.420750021935,0.607749998569,-0.653599977493,-0.511890411377,-1.01733756065,0.463814795017,0.195663541555,-0.397409975529,0.697499990463,-0.0123013621196,-0.789990901947,0.605599999428,-0.440680801868,-0.00806312449276,0.282649993896,-0.948249995708,-0.0153492372483,-0.327616602182,-0.215899989009,-1.28004992008,-0.936450004578,-0.822600007057,0.698449969292,-0.166999980807,-0.274599999189,-0.780950009823,-0.49515709281,-0.375174790621,-0.374100029469,-0.530650019646,1.16323041916,-1.68309998512,-0.0102000012994,-0.952199995518,-0.563050031662,0.485700011253,-3.45249986649,1.20990002155,0.619049966335,-0.531750023365,-0.121290296316,0.236215367913,0.38354998827,-0.639099955559,-0.527700006962,-0.628136992455,-0.246701538563,0.326000005007,3.40974998474,-0.614350020885
2542,-0.0687950849533,0.534556508064,0.442649185658,-0.686324119568,0.216949999332,0.941100001335,0.953349947929,0.316300004721,-0.188549995422,0.248449996114,0.0972499996424,0.941731631756,0.815755069256,2.97866106033,-0.363257050514,0.276305258274,0.855500042439,-0.78288769722,0.405313968658,0.0505000017583,0.353463023901,0.382528990507,-0.167199999094,1.88230001926,0.933737099171,0.61042547226,-1.04824995995,2.24634981155,1.19015002251,-0.127550005913,0.806649982929,0.0462500154972,0.711400032043,0.681450009346,0.359213680029,0.979193925858,1.48589992523,5.46439981461,0.17806622386,0.880349993706,0.0394999980927,-0.187049999833,0.534399986267,-0.363399982452,4.00209999084,3.05550003052,1.35169994831,-0.276750028133,0.612925767899,0.207685947418,-0.580399990082,-0.201649993658,1.20249998569,0.417173117399,0.452089756727,0.000799998641014,-0.454899996519,-0.277500033379
10641,-0.968899726868,-0.0312835797668,0.407058179379,0.814312279224,-1.09259998798,-0.654100000858,-0.113449990749,2.33109998703,0.909950017929,-0.464200019836,-0.742900013924,-0.297197699547,-0.514204204082,-0.384219884872,-0.223681643605,1.09234261513,0.867900013924,-0.569603919983,0.452169597149,0.846700012684,0.491643279791,1.3517421484,0.60119998455,0.391750007868,-0.859751880169,-0.0293276719749,0.124599993229,-0.00804999470711,0.652850031853,-0.247750014067,0.498450011015,0.308449983597,-0.0714000016451,-0.708800017834,0.480036854744,-0.155812099576,0.240649998188,1.26850008965,0.470908582211,-1.08305001259,-0.413950026035,-1.0748000145,1.31054997444,1.43920004368,-1.96480000019,-3.8439002037,0.871349990368,1.28095006943,0.250671058893,0.469013810158,-0.658749997616,1.64059996605,0.0847499966621,-0.506153941154,-0.482819676399,0.101300001144,-0.40775001049,-0.766600012779
11137,-1.05378639698,-0.106071963906,-2.48602366447,-0.147409707308,1.14374995232,0.556699991226,-0.562399983406,-0.662400007248,-1.0923500061,-0.957099974155,-0.454650014639,-0.0903903096914,-0.20496045053,0.835333585739,-0.498082280159,-0.292644113302,-1.09004998207,0.913139224052,0.132260814309,0.985300004482,-2.62689685822,-0.505656421185,-0.613399982452,0.548500001431,1.33034598827,0.0430485345423,-0.164499998093,1.03550004959,-0.357050001621,0.290049999952,0.855949997902,-0.141149997711,-0.420649975538,-0.036299996078,-0.64010733366,-0.168673202395,-0.740949988365,-2.29624986649,-0.576992511749,-0.639900028706,-0.305800020695,-0.760849952698,0.141550004482,-0.786199986935,-1.46259999275,-0.775600016117,-0.536599993706,-1.85800004005,-0.291772753,0.438835114241,-0.0837000012398,1.04735004902,0.0883999913931,0.25229537487,-0.926614642143,0.0406499952078,-5.44484996796,-2.11484980583
9842,-0.938932299614,0.490590423346,-0.408088207245,0.476409316063,-1.36399996281,-0.557650029659,0.696400046349,-0.361000001431,-2.32404994965,-1.41124999523,-0.253699988127,-0.810107648373,-0.949538350105,0.149628281593,0.415388852358,-0.117247976363,0.188749998808,-1.15854203701,-1.09746479988,-0.455799996853,-0.00961672887206,0.21326495707,2.30065011978,-0.259400010109,-0.908016443253,0.586684942245,-0.216049998999,-0.927600026131,-1.66535007954,-0.646049976349,-1.03174996376,0.492200016975,0.196000009775,0.432449996471,-0.399534225464,-0.628380894661,-0.43440002203,-5.32144975662,-0.280049622059,-2.15339994431,-0.367650002241,-0.0956500023603,1.72880005836,0.493950009346,0.421450018883,-0.0115499794483,0.510699987411,0.0306499898434,0.482328236103,-0.730884194374,-0.144549995661,-0.195550024509,-0.629599988461,-0.159370452166,-1.57190990448,-0.0899499952793,-0.0837499946356,-0.761600017548
10493,-1.02596318722,0.170348674059,0.295170396566,-0.892708361149,0.655449986458,-0.570349991322,0.292349994183,-0.297199994326,1.20885002613,-0.643399953842,-0.231050014496,0.0294731706381,-1.55342721939,0.172789976001,-0.135750457644,0.0194939784706,-1.32659995556,0.798166334629,0.361526697874,0.471300005913,0.0552642121911,-0.503183364868,0.222949996591,-0.355099976063,-0.45858374238,-0.242941573262,-0.351200014353,0.392299979925,0.159449994564,-1.56050002575,0.687349975109,-2.92274999619,0.620799958706,-2.42365002632,-0.590892016888,-0.203548789024,0.308899998665,1.01579999924,0.26986142993,0.729200005531,0.412550002337,0.668799996376,0.371749997139,-0.884899973869,-5.44015026093,-0.225999981165,-0.113349996507,-0.4075999856,0.605184495449,-0.585311830044,0.0524500012398,-0.761349976063,0.13844999671,0.158723503351,0.524829030037,0.588450014591,-4.7936501503,0.0247000008821
10112,0.509369015694,0.496304988861,0.865723967552,0.4764765203,-3.41179990768,0.698400020599,-0.175650000572,-0.826799988747,1.05384993553,0.675249993801,1.0882999897,0.99941265583,0.232884675264,0.624138832092,0.0561513267457,0.503287255764,0.276900023222,0.288181960583,1.54981946945,0.929899990559,1.17214941978,0.525758981705,0.362250030041,0.319099962711,0.702944934368,0.397356063128,0.602999985218,0.264200001955,0.348049998283,0.689050018787,0.569249987602,1.38119995594,0.0622999966145,0.288700014353,0.194978490472,-1.18641889095,0.243149995804,-0.429100006819,2.64310789108,0.73164999485,0.621550023556,0.3083999753,1.16345000267,0.761199951172,-0.612650036812,-1.82299995422,0.16835001111,-0.765650033951,0.704520940781,0.510050177574,0.0658499896526,-0.721599936485,-0.297850012779,0.782624006271,-0.193983793259,-0.295899987221,1.46689999104,0.35490000248
1001,-0.117269478738,0.400637984276,-0.148267954588,1.10523045063,-0.582549989223,0.133499979973,-0.544749975204,-1.34749996662,0.365500003099,0.921399950981,-0.123549997807,-0.404664874077,-0.329744309187,-0.0340305417776,-1.11668646336,-0.47751313448,-0.185949996114,-0.762709498405,3.23970413208,-0.824800014496,0.275265157223,2.37353038788,0.140900015831,0.723800003529,-0.0796415656805,-0.0721208155155,-0.118700027466,0.666899979115,0.32080000639,-0.930400013924,3.62954998016,-0.0359000004828,-0.0908000171185,-0.405950009823,0.107923448086,-0.369677454233,1.13015007973,1.84789991379,-0.553368031979,-0.880850017071,-0.458999991417,-0.251599997282,1.55369997025,-1.01014995575,2.0501499176,-0.115950003266,0.374549984932,-1.11890006065,0.149209812284,0.280186116695,3.30420017242,0.723450005054,-0.00190001726151,0.805652499199,-1.05980527401,2.63010001183,1.39859998226,0.510800004005
23635,0.328727066517,0.961113274097,-0.579063892365,0.903995990753,-0.901999950409,-0.662549972534,0.56409996748,-0.674499988556,-0.73005002737,-1.05340003967,-0.550650000572,-0.364828169346,0.258573949337,-0.577474057674,0.316341489553,1.53056704998,1.08269989491,-0.481256723404,-0.983675479889,-0.0790000036359,-0.408381730318,0.520168304443,-0.725300014019,5.24830007553,-0.473172456026,0.593070447445,-0.33314999938,-0.55505001545,0.730899989605,-0.218600004911,2.36089992523,1.00239992142,-0.742950022221,0.280349999666,0.267487317324,-0.461530745029,-0.447349995375,0.59424996376,-0.106944650412,-0.824200034142,-0.151850014925,-1.08605003357,0.760749995708,0.952849984169,3.20309996605,1.52924990654,0.386900007725,0.179250001907,-0.801464319229,0.841834545135,-0.279449999332,-0.119399964809,0.204650014639,-0.0931185185909,-0.614702582359,0.484449982643,2.68114995956,-0.935400009155
29916,2.50277853012,-0.584157466888,0.537866055965,-1.15570068359,-0.029599994421,-0.533399999142,-0.145850002766,0.289400011301,1.43914997578,-0.0733499825001,0.181749999523,2.0870411396,0.546113669872,0.483386605978,0.178323239088,0.753998637199,3.24965000153,0.230229318142,1.00519990921,1.05099999905,0.244304507971,0.314960598946,0.397550016642,0.138099998236,0.573782026768,1.11919593811,5.42999982834,0.221000000834,0.529000043869,4.00890016556,3.38319993019,0.39644998312,0.895999968052,3.01595020294,-0.219853356481,0.425777763128,0.967549979687,-1.51559996605,0.313379019499,0.358399987221,0.268999993801,-0.350149989128,0.756250023842,-0.447700023651,0.257550001144,-0.18425001204,2.45735001564,3.86314988136,2.97097539902,-0.00549444556236,-0.316300004721,0.567600011826,-0.740450024605,1.7530015707,1.19777417183,0.19089999795,0.558200001717,0.337599992752
2810,-0.0423606336117,-0.0704709663987,0.106064379215,-0.941721498966,-0.387199997902,-1.53184998035,-0.155950009823,-0.353199988604,-0.291049987078,0.101099997759,0.152799993753,0.406844586134,0.928435862064,-0.0482300259173,-0.787899911404,0.240174934268,-0.681750059128,0.157306820154,-0.27366656065,1.20780003071,-0.335017710924,-0.474844694138,-0.494099974632,-0.0336000025272,-0.0297573655844,0.142101854086,0.13740003109,0.90725004673,-0.50024998188,0.642599999905,0.398949980736,0.105000004172,-0.464549988508,-0.517700016499,0.276741206646,0.0564705356956,0.191799998283,-0.814400076866,0.0976614952087,0.282800018787,-0.311900019646,4.5936999321,0.144150003791,0.425050020218,-0.532450020313,-1.22570002079,-0.179949983954,-0.666649997234,-0.228894665837,0.498875290155,0.167850002646,1.56819999218,0.0115000009537,0.173626869917,0.0460148900747,-0.593549966812,3.35224986076,0.353949993849
5993,0.170212745667,0.558387756348,-0.433950275183,0.24828235805,0.984650015831,-1.00524997711,-0.224600017071,-0.927100002766,-0.201150000095,-2.08045005798,0.792699992657,0.0331384986639,-0.182491749525,-0.244980365038,0.212487667799,-0.266288399696,-0.316949993372,-0.311479181051,0.348746836185,0.5924000144,0.419517934322,0.160144120455,-2.13574981689,0.692749977112,-0.156009197235,0.252141833305,-0.136400014162,0.540650010109,-0.100649982691,-0.0178999900818,1.03419995308,0.803650021553,0.454099982977,0.941799998283,0.422507315874,-0.247793227434,0.156399995089,3.85489988327,4.45596599579,2.00650000572,-0.554949998856,-0.458249986172,-0.11574998498,-0.254750013351,-0.626150012016,0.13504999876,-0.309700012207,0.243449985981,-0.508401751518,0.0287903174758,0.824349999428,0.0452499985695,0.334450006485,-0.0478220432997,0.365356355906,-0.682399988174,-0.242849990726,-0.241899996996
11142,-1.26430606842,0.136304929852,0.51377260685,0.197257995605,0.687249958515,0.363700002432,-0.350699990988,-0.508899986744,-1.04359996319,1.54254996777,-0.619850039482,0.228647068143,0.225460201502,0.512334465981,0.365329623222,0.256161749363,1.13220000267,-0.192410632968,1.01663136482,3.76869988441,1.99028766155,0.108836121857,-0.306599974632,-0.135550007224,0.661707162857,-0.108718663454,-0.0389500036836,-0.392699986696,0.731850028038,-0.860599994659,2.48135018349,0.640850007534,-0.293949991465,-0.562849998474,0.451830327511,-0.194246292114,-0.676050007343,-1.14600002766,-0.554650843143,5.0486497879,-0.557900011539,-0.63789999485,0.313549995422,-2.2813000679,-2.17669987679,0.400350004435,-0.537499964237,1.30494999886,0.708112180233,-0.178568869829,-0.0277500152588,0.0680500268936,-1.26710009575,0.388480484486,-0.435260772705,-0.813799977303,0.768949985504,-0.220150023699
79187,-0.801317811012,0.0348588675261,-0.317531168461,0.684952974319,-0.751100003719,0.296949982643,0.282149970531,-0.560699999332,-0.305150002241,1.18125009537,-0.319599986076,-0.121052384377,-0.11442270875,-0.671552360058,-0.123894900084,1.24292039871,1.24279999733,-1.19806623459,2.47739601135,-0.502499997616,0.19070596993,0.128606691957,0.695749998093,0.978500008583,-0.721114695072,1.22606670856,0.174999952316,-0.430899977684,-0.235300004482,-0.221899986267,1.3438000679,-0.237599998713,-0.552150011063,-0.0795999914408,-0.698628664017,1.31541764736,-0.64610004425,-0.961650013924,-0.232932716608,-1.01170003414,-0.419849991798,1.79859995842,-0.350400000811,-0.0658999979496,-1.86930000782,0.0775500237942,0.929049968719,-0.498699992895,0.164837479591,-0.106889352202,-0.935050010681,-0.183950006962,-0.923749983311,-0.186532109976,-0.728504657745,3.75239992142,-1.06489992142,2.35435009003
51382,-0.236035391688,0.148015588522,-0.143004924059,0.0109252333641,-4.68004989624,0.791149973869,-0.532850027084,0.882899999619,0.192399993539,0.601649999619,0.786000013351,0.630079567432,1.30780506134,0.379673868418,-0.19683611393,0.721284151077,0.856249988079,-0.24256812036,-0.0761051476002,0.446000009775,-0.147970736027,-0.174057751894,-0.481700032949,0.37034997344,1.07474684715,0.448260813951,0.435350000858,-0.630850017071,-3.89754986763,-0.0532000027597,-1.08344995975,-0.279300004244,0.950850009918,-0.600349962711,0.812177181244,0.0596447736025,0.052549995482,-0.280349999666,-4.5099902153,0.619849979877,0.357749998569,-0.300999999046,1.26215004921,-0.504299998283,-1.66404998302,0.425350010395,-4.71059989929,-0.0915500223637,-2.58367156982,0.279793262482,-0.597999989986,-0.157849997282,-0.201099991798,-2.21652388573,1.14554691315,-0.528249979019,0.888950049877,0.386500000954
8318,0.243971794844,-3.11902189255,-0.383299678564,0.429337918758,-0.828500032425,-0.163500010967,1.16560006142,0.144199997187,0.316150009632,-0.0313999950886,-0.420399993658,-0.243139103055,1.01898312569,0.993094444275,0.444149553776,0.480609387159,0.381249964237,-0.366109848022,-6.82100486755,-0.592299997807,0.260757684708,-0.449581682682,0.0964000076056,-0.338800013065,0.401047796011,-0.0608086511493,0.175649985671,0.157949998975,-0.297550022602,-0.848399996758,-2.68494987488,-0.0438000112772,0.365850001574,0.820649921894,0.248893335462,-0.396916180849,0.568700015545,-3.87485003471,-0.123925536871,0.199949994683,-0.677100002766,-0.370400011539,-4.6890501976,1.41039991379,0.949899971485,0.086050003767,0.28924998641,0.444750010967,0.199571728706,0.0383612215519,0.678300023079,0.0963499844074,-0.68499994278,0.867107450962,-2.03198432922,-0.107650011778,0.303350001574,-0.412149995565
9695,0.240125834942,-0.177706688643,-0.944700956345,-0.100833795965,0.671700000763,0.92585003376,-0.460599988699,-1.05990004539,-0.391900002956,-0.0542500019073,-1.02690005302,0.926026821136,1.77758979797,2.94524526596,-0.00532519817352,-0.330028057098,-0.169900000095,-0.636728525162,-1.10551023483,0.90340000391,-0.0463773906231,-0.421974629164,-0.324949979782,0.46360000968,-0.519563019276,-0.884452402592,0.817499935627,0.174700006843,-0.682900011539,-0.316899985075,2.74285006523,-0.39794999361,-0.484600007534,-0.523100018501,-0.24160297215,-0.0823078751564,0.581650018692,4.8329000473,0.540103316307,0.348300009966,1.30959999561,1.87680006027,0.779449999332,-0.990900039673,-1.21985006332,-0.796450018883,-1.09580004215,-0.734799981117,-0.8501303792,0.871301472187,0.0183000005782,0.170599997044,-1.20105004311,3.01540231705,0.130699038506,-0.847799956799,1.51974999905,0.0144499838352
9712,0.65005171299,-0.107858330011,-0.264605492353,0.511697471142,0.187950000167,0.888100028038,0.0864500030875,0.855599999428,-0.0702999979258,-0.615049958229,0.576200008392,0.203616186976,-1.459004879,0.0314372256398,-0.5797919631,-0.860529601574,-0.396849989891,0.707064449787,-0.569790661335,0.930000007153,0.237504974008,-0.0484452024102,-0.777549982071,0.463500022888,-0.019961912185,-0.432147294283,0.242800027132,0.949499964714,0.37475001812,0.634649991989,5.94439983368,0.545000016689,0.470750004053,0.507149994373,-0.609225153923,-0.33082729578,0.259649991989,5.19189977646,0.576512992382,0.0824000015855,0.278450012207,-0.445500016212,-0.453849971294,-0.933400034904,0.199900001287,0.695399999619,-0.0256500020623,0.263249993324,-1.31182026863,0.701741278172,1.48849999905,1.29859995842,-0.753650009632,0.328914016485,-0.0219734311104,0.875649988651,3.02745008469,0.556050002575
64943,-0.0927317887545,0.689198613167,0.475207179785,0.598175525665,0.74874997139,0.997500002384,-0.276650011539,-0.601999998093,-0.0135499984026,-0.268849998713,0.354000002146,1.12677180767,0.22888045013,-0.731305241585,0.26027533412,0.373641759157,0.425700008869,-1.60729146004,0.790586173534,0.934599995613,-0.300769746304,0.427239179611,0.527249991894,0.567849993706,-2.36029624939,0.215039655566,0.345349997282,-0.105250000954,-3.83634996414,-0.0250999927521,-1.25959992409,-0.149500012398,0.0528999976814,-0.399550020695,-0.0699835419655,-0.922292292118,-0.329750001431,0.844749987125,-0.146950379014,0.0484000146389,0.990299999714,-0.256600022316,0.334200024605,0.0103499889374,-0.368249982595,-0.373600006104,0.530600011349,0.342849969864,0.142675548792,0.302893519402,0.58755004406,-0.396750032902,-0.33314999938,-0.549759685993,-0.204958558083,0.701449990273,0.507249951363,0.55579996109
9738,1.24924373627,-0.0718791484833,-0.1364120543,1.06438040733,1.37409996986,0.888849973679,5.08750009537,0.0608000010252,0.439200013876,0.685299992561,0.490799993277,0.29944524169,0.439647197723,-0.399480670691,0.372278541327,0.201756313443,-0.612150013447,0.196591883898,0.445301473141,-0.867500007153,0.015024795197,-0.389343649149,-0.421900004148,0.254549980164,2.67167687416,0.262915849686,-0.448699980974,-1.28845000267,-2.71044993401,0.00635000318289,1.91645002365,0.115049995482,0.391900002956,-0.236349999905,0.426383316517,0.423736482859,1.06675004959,5.32719993591,1.31286239624,1.21604990959,2.75865006447,1.50329995155,0.901799917221,-0.854400038719,4.01760005951,0.504150032997,-0.044650003314,0.158949971199,-0.559199094772,0.384234905243,1.12029993534,1.44965004921,-0.636749982834,0.607594370842,-0.0050672441721,0.862450003624,1.1304500103,0.240350008011
6793,-0.575153470039,-0.484953224659,-0.637642145157,1.27647352219,-0.0208500027657,1.11755001545,-0.0895000100136,0.546800017357,-0.749149978161,-1.81359994411,-0.850350022316,-0.464065819979,-0.655922234058,-1.22598218918,-0.170053631067,0.0148903336376,0.673049986362,-0.751696884632,-0.529723167419,-0.609600007534,1.73613345623,0.0215891227126,0.240000009537,0.398899972439,2.85109591484,-0.42121809721,-1.67814993858,0.424199998379,0.0794500112534,-1.46389997005,-1.09294998646,-0.00625000149012,-0.900249958038,4.49734973907,-0.769881844521,-0.416835814714,0.21005000174,4.21705007553,-0.554594218731,-0.712350010872,-1.0080499649,-0.457049995661,-1.60714995861,-0.0755499973893,4.78954982758,-0.0933499932289,0.194150000811,-0.223049998283,-0.589856564999,-1.38452363014,-0.130449995399,0.658999979496,-1.57315003872,0.0740147531033,-1.00228595734,-0.10339999944,0.741899967194,-0.339249968529
