rid,CPC002_HA1E_6H:BRD-K70577657-300-04-1:10,CPC002_HA1E_24H:BRD-K70577657-300-04-1:10,CPC002_HCC515_6H:BRD-K70577657-300-04-1:10,CPC002_HCC515_24H:BRD-K70577657-300-04-1:10,CPC002_PC3_6H:BRD-K70577657-300-04-1:10,CPC002_PC3_24H:BRD-K70577657-300-04-1:10,CPC002_VCAP_6H:BRD-K70577657-300-04-1:10,CPC002_VCAP_24H:BRD-K70577657-300-04-1:10,CPC016_A375_6H:BRD-K70577657-300-04-1:10,CPC014_A375_6H:BRD-K09790412-001-03-8:10,CPC016_A549_6H:BRD-K70577657-300-04-1:10,CPC014_A549_6H:BRD-K09790412-001-03-8:10,CPC016_A549_24H:BRD-K70577657-300-04-1:10,CPC014_A549_24H:BRD-K09790412-001-03-8:10,CPC016_ASC_24H:BRD-K70577657-300-04-1:10,CPC014_ASC_24H:BRD-K09790412-001-03-8:10,CPC014_HA1E_6H:BRD-K09790412-001-03-8:10,CPC014_HCC515_6H:BRD-K09790412-001-03-8:10,CPC016_HEPG2_6H:BRD-K70577657-300-04-1:10,CPC014_HEPG2_6H:BRD-K09790412-001-03-8:10,CPC016_HT29_6H:BRD-K70577657-300-04-1:10,CPC014_HT29_6H:BRD-K09790412-001-03-8:10,CPC016_MCF7_6H:BRD-K70577657-300-04-1:10,CPC014_MCF7_6H:BRD-K09790412-001-03-8:10,CPC016_MCF7_24H:BRD-K70577657-300-04-1:10,CPC014_MCF7_24H:BRD-K09790412-001-03-8:10,CPC016_NEU_24H:BRD-K70577657-300-04-1:10,CPC014_NEU_24H:BRD-K09790412-001-03-8:10,CPC016_NPC_24H:BRD-K70577657-300-04-1:10,CPC014_NPC_24H:BRD-K09790412-001-03-8:10,CPC014_PC3_6H:BRD-K09790412-001-03-8:10,CPC014_PC3_24H:BRD-K09790412-001-03-8:10,CPC014_PHH_24H:BRD-K09790412-001-03-8:10,CPC016_SKB_24H:BRD-K70577657-300-04-1:10,CPC014_SKB_24H:BRD-K09790412-001-03-8:10,CPC014_VCAP_6H:BRD-K09790412-001-03-8:10,CPC014_VCAP_24H:BRD-K09790412-001-03-8:10
11230,-0.827924013138,-0.96667444706,0.0612000226974,-1.22914791107,0.0708912760019,0.835571110249,-0.182464286685,-0.556984424591,-0.247685134411,-1.03608119488,0.656049966812,-0.845511853695,-0.271614909172,0.965408444405,-0.427300035954,-0.681302607059,-0.808550000191,-0.990779876709,-0.206628322601,-1.36952853203,-1.22989213467,-0.475545763969,0.201339587569,-1.60219192505,-2.85626673698,-0.905587375164,-0.289109289646,-1.22175002098,-0.836743593216,-0.335715293884,-0.243266046047,1.7593203783,-0.142266541719,-0.661168456078,-1.15990555286,-0.0151741504669,2.03030490875
30836,3.45236182213,-1.12556827068,2.22650003433,-1.97341573238,1.45154380798,-0.103511668742,-0.285498708487,-0.942050278187,-0.60838830471,0.661234796047,0.275649964809,1.52369332314,-3.57591032982,-0.249756678939,-0.524866700172,-0.268292486668,1.12790000439,-0.109315313399,-0.0103069059551,1.52551341057,1.44608867168,1.85919380188,0.474946022034,0.580221116543,-0.534776091576,1.23502933979,0.554410219193,3.29639983177,-1.38726651669,0.332478731871,1.34164869785,-1.23365068436,-0.0493518561125,-0.689884781837,1.03463220596,0.583309352398,-0.0467035099864
27336,1.44015169144,1.28777348995,0.343600004911,0.0377489626408,0.147123277187,0.796218156815,-0.227016627789,1.63034844398,0.184579282999,-0.477563619614,-0.408950001001,-0.329974591732,-0.418538451195,0.808934092522,0.582433342934,-0.150526851416,-0.268449991941,0.64742732048,0.0,0.757550776005,1.06112015247,0.240131080151,0.613911271095,1.09580314159,0.645337760448,0.844571709633,-0.280218988657,0.414800018072,-0.0944410786033,0.0325075387955,0.457487881184,1.05101585388,0.154861614108,0.150572270155,0.950110912323,0.683917462826,0.643536448479
9918,2.84118914604,0.86647361517,-0.958350002766,-0.222591936588,-0.101424254477,0.235420957208,0.325447440147,2.22290587425,-0.400108933449,0.603137493134,-1.42650008202,-1.1513402462,0.00601801276207,-0.497978299856,-0.232266694307,0.670767605305,-0.431500017643,0.0704661309719,-0.992321133614,-0.0364361703396,-3.16215634346,-0.582230329514,-1.18747019768,0.96083688736,-0.902287185192,-0.299226462841,-1.04571592808,-0.315549999475,0.229104667902,-0.0636830925941,-0.196091130376,0.725793838501,0.257355093956,-0.699717760086,-0.0295971184969,-0.0615758188069,0.453458726406
79073,2.16388082504,1.29785656929,1.13529992104,0.875214934349,0.775904655457,0.578284680843,-0.034013427794,-1.52417135239,0.577356874943,0.846084535122,0.408399999142,2.01415967941,-1.22184431553,-0.718211531639,-1.32383322716,1.29441177845,1.89249992371,0.464128494263,0.392145186663,-0.278770416975,1.88560152054,1.36975955963,1.70219826698,1.97583770752,0.279045671225,0.581000268459,-1.11004161835,0.686599969864,0.283593893051,-0.660011649132,0.885796368122,-2.88946008682,-0.970856189728,-0.582959532738,0.77860635519,0.241869151592,-3.28635382652
9688,0.00343786180019,-1.72135877609,0.0724500119686,-0.950154781342,-0.131126597524,-0.289414972067,0.306787699461,-1.79266023636,0.525356113911,-0.734404623508,0.137700021267,1.2789863348,0.434113621712,0.166840851307,0.101299993694,0.93540430069,0.0202500037849,0.78656566143,1.61723101139,-0.467201590538,0.0994423776865,0.425687044859,1.37298166752,0.613773226738,0.327354460955,0.329663008451,0.511480987072,0.290400028229,0.710843920708,0.257375240326,0.607302129269,-0.38011020422,1.1066160202,0.749360084534,0.508886575699,0.480432420969,-1.60876393318
23659,0.0593113750219,0.146256744862,0.173599988222,3.55920505524,0.498311817646,0.699751913548,-0.6773250103,-0.414307564497,0.620636940002,0.62365424633,0.0263000018895,0.965963184834,-0.407893687487,-0.188546702266,0.156699985266,-0.224367678165,1.57155001163,-0.382241934538,0.891346335411,-0.0756491944194,0.312981903553,3.54755997658,1.07128596306,0.469902068377,0.212127029896,0.0142366439104,-0.874472439289,-0.202999994159,-0.851789236069,0.146594703197,0.554679393768,-1.98200368881,0.344773620367,-0.363127052784,-0.615513443947,-0.273068040609,0.273500353098
8396,-2.09368491173,-0.944082081318,-1.97644996643,-0.59552192688,-0.795926749706,-0.991786122322,-1.19256210327,-0.600630283356,-0.00827146135271,-0.571988344193,0.243499994278,1.23905837536,-0.938151299953,-1.65367627144,-1.12123334408,0.24971061945,0.178449988365,-0.449525684118,0.325737595558,-0.901486933231,-0.749351203442,-0.933036446571,-1.21152257919,-1.06087470055,-0.376565039158,-0.17141340673,0.33989366889,-0.326900005341,0.134647294879,-0.48034375906,-0.0762293934822,-0.0819818526506,-0.600045323372,-1.35098540783,-3.13863515854,-0.39951056242,-1.15123343468
23077,3.02593898773,0.808817863464,-0.658649981022,1.54809176922,0.113238103688,0.362938314676,-0.218752324581,-0.0725649297237,-0.291566342115,0.553995728493,-0.691799998283,-1.05457377434,-0.985417306423,0.607786536217,-0.282000005245,0.161266446114,-0.438800007105,-0.347201436758,-0.95032697916,-0.820715308189,-0.690617859364,-0.492579758167,-2.2499563694,-1.02718365192,0.290598511696,-0.67170548439,0.128633350134,-0.838250041008,-0.615764975548,-0.390067636967,0.0666550695896,1.08660554886,-0.0346650183201,-1.41739904881,-1.47480428219,-0.105219252408,-0.323344558477
10857,1.30427241325,-1.13952815533,-0.0326499938965,-0.0313603878021,0.495958685875,0.612032771111,0.356006443501,-2.10235071182,1.16261768341,-0.412847965956,-0.417650014162,0.860959172249,-2.06710243225,-0.0617050230503,-0.18180000782,1.91294944286,0.747949957848,0.132703736424,0.687454998493,-0.69121915102,0.317062437534,0.705518484116,2.03828239441,1.01940429211,-0.754550933838,0.37766700983,0.58994448185,-0.679600000381,0.690104007721,-0.925895929337,0.346810102463,-1.94045948982,-0.865050792694,-0.768353402615,0.697597742081,0.703460335732,-1.27917897701
16,-0.932698071003,0.682068586349,-0.856449961662,0.0357306301594,-0.588777601719,-0.730363368988,-0.729169011116,1.17037034035,-0.688722372055,-0.590108513832,-1.38125002384,-1.26495242119,-1.46206784248,1.81048679352,-0.132766664028,0.167537763715,-1.39845001698,-1.51699197292,-2.16283082962,-1.70024228096,-1.27789223194,-1.89385044575,-0.52218747139,-2.36105036736,-0.833408236504,-0.118196129799,-0.665071904659,-0.366150021553,-0.321296721697,-0.641817092896,-0.847413063049,2.20514464378,0.476351618767,-0.310232877731,-2.36308932304,-0.542738854885,1.81295835972
2817,-0.119543761015,1.31414532661,1.66410005093,-0.519359052181,-0.38238671422,-0.305285781622,-0.165474683046,1.24578166008,-0.466494828463,0.0219743400812,1.50725007057,0.453090906143,-1.47550964355,1.09093880653,-0.105733335018,-0.913675963879,-0.569199979305,-0.165735155344,-0.383627563715,-0.540633559227,0.36939227581,-0.285713613033,-0.163563221693,1.35230875015,0.0584449805319,-0.467857629061,-0.323966860771,-1.08710002899,0.388519108295,1.19208025932,-0.30237197876,0.1389760077,0.265155673027,-1.69783735275,-5.4901342392,-0.12582783401,0.646498322487
60528,-2.45667648315,0.927168428898,-3.09639978409,0.776704668999,0.223217651248,0.798567295074,-0.572659909725,-0.208973661065,-0.304439038038,0.342020452023,-0.047150015831,1.9227155447,0.427465975285,1.04008090496,0.759400069714,1.0767056942,0.855450034142,-1.26148247719,0.578276872635,0.0697770267725,0.70194196701,-0.247566893697,-1.10760092735,-0.526276111603,-0.140942201018,-1.33656477928,0.000128507614136,1.43395006657,0.257069677114,-0.620994031429,1.1933375597,-0.95776373148,-3.29777002335,-0.734990775585,1.30036485195,0.876305639744,-0.420603185892
5359,-1.2292484045,-0.86100935936,-1.22564995289,0.589650630951,-1.90639233589,-0.801921188831,0.211483687162,0.793332636356,-0.744440734386,-1.72355473042,-3.00524997711,-2.01556968689,-0.414440363646,-0.536724567413,-0.375966668129,1.2057158947,-0.672600030899,-0.502156198025,-2.59236240387,-0.921885490417,-1.3937176466,-1.83330380917,-3.31222510338,-0.526174426079,0.960762143135,0.269721657038,-0.941114902496,0.925200045109,0.186089262366,2.89874625206,-1.57787466049,0.209530442953,1.47396206856,0.386909484863,1.61331772804,-0.0524802058935,1.02948737144
1514,0.684461712837,-1.26813685894,0.720749974251,0.92286336422,0.00574460625648,-0.0140463449061,0.323392063379,-1.17997944355,0.532555639744,-0.189540326595,0.176449984312,1.76104855537,-1.28970181942,-1.10097157955,-0.209833338857,0.758585929871,-0.0361999869347,-0.121249616146,1.12132012844,0.0748107135296,1.06473016739,0.973840355873,0.971130728722,-0.0350744202733,0.68553596735,0.475413918495,-0.892461001873,0.0313999950886,-0.851627647877,-0.646733283997,0.715875506401,-0.180478662252,-0.334052950144,-0.638847947121,-0.10392279923,0.236919879913,-0.0229973196983
1509,-0.346139878035,0.48865878582,0.142599999905,-0.813335597515,-0.122793525457,0.842435956001,-0.0699807703495,0.614990711212,-0.0627543032169,0.145608156919,0.972499966621,-0.639932870865,-1.11660575867,1.02704453468,-0.379733353853,-1.22085440159,0.113749995828,-0.625358045101,1.10024154186,0.741215109825,1.04074299335,1.00482296944,1.23534679413,0.41908043623,-0.0554869025946,0.31768488884,-0.67665207386,-0.795050024986,-0.664180099964,0.565829098225,0.275924444199,0.950497508049,-0.622024178505,-0.799318611622,-7.72148609161,-0.107127815485,1.43230712414
9181,-0.081480294466,-2.34367227554,1.06749999523,-1.49165296555,1.70140028,-1.17185282707,-0.439010858536,-0.359197378159,-0.493550121784,-0.530278861523,0.787600040436,1.53771293163,-0.0730220526457,0.520356357098,0.283266663551,-3.39511084557,0.36519998312,0.186496585608,1.47769284248,-0.314512431622,-0.622040808201,0.523743867874,1.35437631607,1.52672421932,-0.279455423355,0.433771640062,-0.911736726761,-0.19754999876,0.470652639866,-0.743330001831,0.833125293255,0.417571693659,0.0456316918135,-0.316551446915,-0.379061371088,-0.236387237906,1.16477560997
3611,-1.56179106236,-0.652646541595,-0.0335500091314,0.863326489925,-0.569577336311,-0.187397509813,1.1530611515,-0.204377233982,-1.29368007183,-0.843871772289,0.0338500142097,2.68420863152,-0.460502445698,0.543789505959,-0.0860333442688,-4.25599908829,-0.0688000023365,0.282187372446,0.922340631485,-1.2660112381,0.5351126194,0.271373599768,0.280238389969,-0.216487944126,-1.67260825634,-0.454570293427,0.241709396243,-0.311699986458,0.324970304966,-0.511703372002,-1.74166691303,-0.472957372665,-0.0711344927549,-1.37069737911,-4.27592849731,0.546627044678,0.718823492527
4783,0.867614626884,-0.390562713146,0.254200011492,-0.451096475124,0.207072854042,-0.495398521423,-0.397735118866,-0.219256460667,-0.221549496055,-0.151112735271,4.13800001144,-0.808757901192,-0.68104326725,0.525462508202,0.07270000875,-0.350082278252,-0.412949979305,-0.370673894882,-1.40666306019,-0.46693611145,-0.545159757137,-0.692753553391,2.29268336296,0.3096588552,-0.230763286352,-0.298471659422,-0.368999183178,-0.0787999927998,0.158881977201,-0.34041211009,-0.286361396313,0.464882999659,-0.835752248764,-0.377086877823,0.551350712776,1.1000161171,0.530696034431
10123,0.145349219441,1.01195526123,0.0893999934196,-1.07559394836,-0.0659099668264,0.685942053795,0.0781535953283,1.07865929604,-0.255369544029,0.745180606842,0.178999990225,-0.199786514044,-0.725665926933,0.574425458908,0.188466653228,-0.545852959156,-0.23449999094,1.28742742538,-1.04327988625,0.48755094409,0.0171493217349,0.145271390676,-0.17655980587,0.432513058186,0.252437859774,-0.44948142767,-1.11665034294,0.270399987698,-0.532101690769,0.244942143559,0.0399866551161,1.29733777046,0.909490942955,-0.381180763245,0.405444741249,0.307904779911,1.23695623875
8895,-0.977796971798,-1.35432934761,0.584049999714,-0.781600475311,-0.413681447506,-0.24491854012,-0.926583170891,1.62361693382,0.0363050028682,-0.318996310234,-0.461749970913,-0.52574133873,-0.350342214108,0.27188795805,0.0057333111763,0.029381737113,-0.821699976921,-0.719169735909,-1.83622932434,-0.119465768337,-0.541344642639,-0.0787978097796,-2.35614538193,-3.09562349319,0.0639978647232,0.170906230807,-0.0610164254904,-0.339100003242,-0.242963984609,0.431260585785,-0.549308657646,-1.46755766869,-0.66213786602,1.17479264736,0.951505184174,-0.677290081978,-0.457858741283
9805,-1.9116178751,0.172095984221,-1.24729990959,-2.43590307236,-0.246662795544,-0.62235212326,-0.0393686778843,2.10184383392,-1.2561237812,-0.269072532654,-0.279100000858,-0.778588414192,-0.384633481503,1.04580020905,-0.254766702652,0.330459415913,0.447899997234,-0.266931027174,-0.932631850243,0.449890375137,0.0615183338523,0.0199091117829,-1.27271008492,-0.246835693717,-1.02155208588,-1.01077222824,-0.544336676598,0.678650021553,0.361332178116,0.485361218452,-0.636665821075,1.40634524822,0.734860539436,-0.12780366838,0.473789811134,0.298982620239,1.11518537998
4125,-0.444239109755,-1.38873791695,-0.819000005722,-0.460666239262,-0.31517714262,-0.82380181551,-0.297936081886,-0.890870511532,-0.0644747018814,0.133394524455,0.685850024223,-0.0949685275555,0.906871140003,0.103695124388,-0.837066709995,0.52229064703,-0.423849999905,-1.26138842106,0.381701260805,-1.14218378067,2.50854420662,-0.807201385498,0.367081940174,-0.371174782515,-0.924336910248,-0.440327882767,2.49042630196,0.325749993324,0.548793315887,-0.387028217316,0.442216575146,-1.32620954514,-0.550363063812,-1.07526016235,-2.90870094299,-0.62341606617,-0.373740375042
1635,-0.352491438389,1.0363111496,0.405349999666,0.361703038216,-0.462715238333,0.937050104141,-0.106813848019,-1.56292843819,0.35978448391,-0.272420108318,-0.982500016689,0.0925494283438,-1.01858651638,-1.11569333076,2.00843334198,0.0492516756058,0.136399999261,0.449369430542,0.801268875599,-0.673096477985,0.152773499489,-0.149004012346,0.738807141781,-0.493426769972,0.0847633033991,0.278211236,0.379964143038,0.179299995303,0.695283710957,-1.0655605793,0.458592414856,-0.105816200376,-0.742875814438,-1.52580571175,0.638885736465,0.250295758247,-1.63078069687
4154,0.328245401382,1.27615344524,0.165299996734,1.12820768356,0.227332979441,-0.144832715392,-0.142200827599,-0.718016564846,-0.0347900353372,-0.336261868477,-0.398350000381,1.25769734383,-0.674318909645,-1.31629109383,-0.355066686869,1.15104281902,-0.264550000429,-0.113761276007,3.90326809883,-0.104408964515,0.511053323746,1.50938892365,0.158589720726,2.10379886627,-0.130583778024,1.48485684395,1.0223171711,0.759099960327,1.28667390347,-0.189365655184,0.801580607891,-0.54325568676,-0.740534305573,0.329050570726,0.761291503906,0.809206545353,-1.43376076221
26292,-2.15068411827,-1.09334254265,-0.699100017548,-1.24439287186,-0.706224679947,-0.526611030102,-0.499560117722,-1.11691892147,-0.0575628951192,-0.492473989725,1.21214997768,-0.0124310851097,0.199293941259,-0.0078346952796,-0.228066667914,-0.536281228065,-1.17160010338,-0.0940417349339,0.845812618732,-1.25839388371,-0.391808062792,0.0636298283935,-0.0538149215281,-2.28765296936,0.00184857100248,0.292034268379,-0.868784248829,0.0900999978185,-0.525979697704,-0.39920309186,-0.999836683273,-1.59275376797,0.433639138937,0.1025814116,0.0498753488064,0.69216388464,-1.29722225666
5770,0.856508076191,0.549071252346,-0.613300025463,-2.38651251793,0.0584623813629,0.599308729172,-0.832657694817,1.87414562702,0.302575170994,0.193065792322,0.397849977016,-0.0626857280731,-0.637056171894,0.541842520237,0.438233315945,-0.859346270561,-0.140750005841,1.57142829895,1.56280553341,0.510272979736,0.359148830175,0.627694904804,1.72135472298,-0.071301817894,-0.0375300422311,-0.292586356401,-0.79302752018,-0.61234998703,-0.980318188667,0.342862546444,0.369038164616,0.786243498325,0.524889588356,-0.534060299397,0.0815945863724,-0.180608093739,0.686119496822
25874,0.346771687269,-1.43022084236,1.02630007267,0.566257476807,0.432701528072,-0.805884540081,0.299863159657,-0.270893096924,-0.141751199961,-0.734295964241,0.644999980927,-0.526100456715,-2.23159265518,-0.760815382004,0.405266702175,0.123071976006,0.92484998703,0.429501950741,1.55737745762,-0.0701760649681,0.501484751701,0.0726331472397,0.901054918766,-0.0265069007874,-0.293864309788,0.225593611598,-0.168528527021,-0.588150024414,-0.0584096461535,-0.638175070286,-0.171743392944,-0.0362214893103,-2.41623163223,-0.733658015728,0.123751387,-0.0813711583614,-1.41565847397
11319,1.49932026863,1.07889294624,1.02485001087,0.65569216013,1.71654963493,0.357478380203,0.256738513708,-0.656161606312,1.18363940716,1.09501898289,1.26129996777,2.10048174858,0.214309290051,0.811322569847,0.227099984884,2.07997298241,1.05869996548,0.328353762627,1.92832422256,0.87954390049,1.55072522163,1.5722117424,1.65900850296,0.867818593979,1.38049328327,1.41720831394,0.161179438233,1.19714999199,1.24073493481,-0.455076009035,1.66381728649,-1.83840608597,-0.799950420856,-0.626774966717,3.00085997581,0.370366752148,0.980211377144
1153,0.0612785220146,-0.110510617495,0.989699959755,-1.25662457943,-0.178509458899,0.0724097788334,0.0918625295162,-1.54511547089,-0.291800051928,0.255396485329,0.35229998827,0.231834679842,0.242275863886,0.860723137856,0.392233341932,0.83367395401,-0.0966500043869,-0.835229039192,0.894498288631,-0.760149776936,1.28746044636,1.18600392342,0.710405826569,0.827771246433,0.705343425274,0.401779830456,1.02051448822,-0.0183000005782,0.859721899033,0.312905907631,0.285812944174,0.62802541256,-0.264566928148,-0.207333654165,-0.285818129778,0.266127616167,-0.133521303535
11098,-0.43472212553,0.537705004215,0.917299985886,0.895180642605,-0.0811710506678,0.815367341042,0.475406050682,-1.71980571747,0.176886171103,0.489120274782,0.874699950218,0.0547524094582,-0.945511579514,-1.75387179852,0.0458000004292,0.423395305872,0.288800001144,0.188588380814,0.343742102385,-0.355205237865,0.906653761864,0.786623477936,0.341251283884,0.173140913248,-0.767514586449,0.337140858173,-1.50290489197,0.352500021458,-0.243903338909,-0.291054695845,0.0289623476565,1.18657255173,-0.585828304291,-0.797389626503,0.0939760878682,0.84415435791,0.641768693924
8974,0.276790946722,-3.05378031731,0.499199986458,0.336431026459,0.41841673851,0.052579883486,0.677649021149,0.146984010935,0.271559089422,-0.211688116193,0.0122499912977,0.320290088654,-0.673336625099,1.18433737755,0.295166671276,0.0312293823808,0.559000015259,-0.233601763844,1.14561271667,-0.623324990273,0.6112434268,0.187985301018,4.00940513611,1.63552582264,0.652164340019,0.41726577282,2.31382918358,6.1045999527,-0.461245089769,-0.373408734798,0.536689460278,-0.400836318731,-0.311842024326,-0.651891708374,-2.37643408775,0.665386617184,1.83951854706
533,0.654544770718,-1.0945776701,-0.488649964333,0.348658055067,0.523289978504,0.978841304779,-0.171129792929,-0.993395507336,0.337395638227,-0.274983555079,-0.392449975014,0.142894178629,-0.53965908289,-0.680966973305,-0.329699993134,0.320466637611,0.207600012422,-0.178347527981,-0.798025071621,-0.18468695879,0.173638373613,0.778007626534,1.27690970898,-0.431362450123,-0.745680809021,0.233776211739,1.3203690052,-0.162000000477,0.342375308275,-0.0206927955151,0.568916261196,-2.08283472061,0.627757310867,0.335487544537,-0.438400566578,0.442114561796,-1.27291631699
823,0.251453757286,0.0765509605408,-0.138850003481,0.350575506687,0.0392404049635,0.0246881190687,2.26706361771,1.18075442314,-0.955425322056,-0.345923513174,-0.0501500070095,0.488458067179,-0.0379253029823,1.27384126186,0.0860000103712,-0.863881528378,-0.401749968529,-0.613128423691,-0.421625137329,-0.531177222729,0.583128988743,0.614309370518,0.402174025774,0.204319581389,-0.0102651789784,-0.214461103082,0.179806768894,0.35664999485,-0.694300353527,-0.0947327911854,0.264283239841,-0.292490333319,0.321528822184,0.554348111153,1.92768502235,-0.401236861944,2.47147417068
