rid,CPC014_A375_6H:BRD-U66370498-000-01-0:10,CPC014_A549_6H:BRD-U66370498-000-01-0:10,CPC014_A549_24H:BRD-U66370498-000-01-0:10,CPC014_ASC_24H:BRD-U66370498-000-01-0:10,CPC014_HA1E_6H:BRD-U66370498-000-01-0:10,CPC014_HCC515_6H:BRD-U66370498-000-01-0:10,CPC014_HEPG2_6H:BRD-U66370498-000-01-0:10,CPC014_HT29_6H:BRD-U66370498-000-01-0:10,CPC014_MCF7_6H:BRD-U66370498-000-01-0:10,CPC014_MCF7_24H:BRD-U66370498-000-01-0:10,CPC014_NEU_24H:BRD-U66370498-000-01-0:10,CPC014_NPC_24H:BRD-U66370498-000-01-0:10,CPC014_PC3_6H:BRD-U66370498-000-01-0:10,CPC014_PC3_24H:BRD-U66370498-000-01-0:10,CPC014_PHH_24H:BRD-U66370498-000-01-0:10,CPC014_SKB_24H:BRD-U66370498-000-01-0:10,CPC014_VCAP_6H:BRD-U66370498-000-01-0:10,CPC014_VCAP_24H:BRD-U66370498-000-01-0:10,NMH002_FIBRNPC_24H:BRD-K45834949-001-01-6:10,NMH002_FIBRNPC_6H:BRD-K45834949-001-01-6:10,NMH002_NEU_6H:BRD-K45834949-001-01-6:10,NMH002_NEU_24H:BRD-K45834949-001-01-6:10,NMH002_NPC_6H:BRD-K45834949-001-01-6:10,NMH002_NPC_24H:BRD-K45834949-001-01-6:10
10038,0.506244838238,-3.00500535965,1.07936692238,0.39583170414,-0.668582975864,-2.51040363312,0.406497716904,0.00561288231984,0.640046656132,-0.365475952625,0.269400000572,0.170109033585,0.251919180155,0.830809831619,-0.764493703842,0.378420382738,0.637679874897,2.10577368736,0.226133331656,-1.64067900181,-0.617874622345,-0.225496709347,0.473477125168,0.25802642107
60493,-0.443486958742,-0.755797624588,2.36574029922,0.574942708015,1.06321573257,-0.232640028,-0.245520234108,0.753751218319,1.00455856323,-0.906900644302,-0.410199999809,0.065932393074,0.0727532431483,0.218769356608,-0.411721199751,-0.337234228849,0.148121923208,0.680086314678,-0.245000004768,0.97566473484,-0.398188173771,-0.777736783028,-0.040481120348,0.598901093006
51495,0.428402155638,1.06395876408,0.394557803869,0.331565201283,-3.70933675766,0.254724502563,-0.200606256723,1.30519270897,-2.48401403427,0.760238587856,-0.101649999619,-4.09490251541,-0.231806576252,0.776678800583,-0.0773707404733,-0.195160984993,0.447948694229,1.80618667603,-0.331999987364,0.420025527477,0.412907421589,-0.08366253227,0.460471838713,0.612517893314
4482,0.290622234344,1.00901210308,1.34152364731,-0.0779346376657,1.35047280788,0.357431203127,0.595243930817,0.0516062676907,0.232588604093,0.139455914497,-1.72485005856,-0.322824180126,3.52881526947,0.179117694497,-0.22317995131,-0.112365618348,-0.256221503019,2.13444781303,0.131966680288,-0.75604647398,-0.794971525669,-0.0477380678058,0.789160966873,-0.451723515987
23224,-0.112457998097,-2.22965550423,-0.0181260704994,0.785787820816,-0.51268196106,-0.55430072546,0.278155714273,0.23454785347,-1.62152445316,-0.0193304121494,0.477650016546,-0.412315607071,0.928881883621,-0.494442254305,-0.20095422864,0.233853280544,-0.0476553961635,-2.01967287064,-0.956933379173,-0.328329741955,0.14839078486,0.172230690718,-0.884425878525,0.513299882412
9690,-0.54394954443,-0.647721111774,1.13235914707,0.859230160713,0.13518589735,0.750072002411,0.811906695366,0.678063571453,-0.501464486122,-0.518428564072,-0.0808499976993,-0.849660038948,0.741551339626,0.146089151502,0.626713097095,0.408424794674,0.231794387102,-4.72430038452,-0.49133336544,-0.0632482543588,-0.261867910624,-0.649015426636,-1.30970048904,-0.0449938997626
80212,0.079513117671,-0.389917105436,-0.333316743374,0.901934146881,-0.318643480539,0.483316540718,0.312257826328,2.03287148476,0.896773099899,-2.2419834137,0.994600057602,-0.297643870115,0.755216121674,0.613603115082,-0.936251163483,0.631193935871,-0.671363294125,-1.21497738361,-1.04826664925,0.894451141357,-0.889843761921,0.158498138189,0.270425766706,0.443673431873
29928,0.984701097012,-0.248682826757,-0.490902662277,0.665218949318,1.4638903141,-0.0672822892666,-0.381830662489,0.385598897934,0.406896740198,-0.0980831831694,1.01924991608,-1.0460498333,0.157992854714,-0.446462512016,-0.577519178391,-0.529996037483,-0.034484885633,-1.65832781792,0.422966688871,0.511935591698,0.913230776787,0.0285822451115,-0.0652797818184,-0.341680526733
22809,0.68670207262,0.0231201648712,-2.21385812759,0.212228879333,0.326071918011,-2.04835939407,-0.204068467021,0.543577671051,-3.01669716835,-0.0596006661654,-0.0773000121117,0.392009317875,-0.234650701284,1.10876870155,-0.177070945501,0.223020911217,0.492916822433,-1.28076982498,0.749966740608,-1.16718351841,0.8670835495,0.526911616325,0.0155382156372,-0.21100898087
50814,0.875409126282,0.688271224499,0.2982634902,-0.590949177742,1.28698301315,0.0832275748253,0.882069170475,0.0550949126482,-1.6051030159,-0.224305570126,-0.180249989033,1.53856348991,0.594545900822,-0.445841312408,0.648897349834,1.76783442497,-0.477076172829,1.19729626179,-0.0856666564941,0.124511405826,-0.691073894501,1.90702056885,1.1044832468,0.721364915371
55256,0.273275971413,-0.00834548473358,0.10831964016,-0.0821917504072,-0.905820667744,-0.143083289266,0.276932448149,-0.00611282326281,-0.800188243389,0.142354011536,-0.718200027943,0.270180076361,-0.0608913265169,1.00486660004,-0.0157096534967,-0.436293303967,0.333487063646,-0.74885904789,0.027999997139,0.278183758259,1.85029196739,0.0443450063467,0.0405813753605,0.00889922678471
56997,-0.0271703004837,-1.45988678932,0.767377316952,0.0523334182799,-0.307580590248,-0.153149858117,-0.31321015954,0.621651053429,-0.476874440908,-1.47472977638,-0.397549986839,0.174332231283,0.58614563942,0.169041246176,1.00595200062,-0.0521545410156,0.20862019062,0.463746249676,0.13069999218,-0.199750930071,-0.732041656971,-0.11372783035,0.194388002157,-0.500398635864
81544,0.518839001656,1.13186538219,0.73946416378,-0.365117460489,-0.394064247608,0.166829764843,-0.186355531216,-0.102912597358,0.712004125118,0.241338908672,-1.20195007324,-0.188624799252,0.230835825205,0.0237033367157,0.257323175669,-0.68140655756,0.107953295112,0.962015330791,-0.362000018358,-0.025183826685,0.634179830551,0.207701563835,0.523232400417,-0.318346977234
6894,0.261569678783,-2.12549495697,0.249692559242,0.438938885927,-0.0323676913977,0.382571458817,0.490861803293,0.991448700428,0.647412002087,-2.26500630379,0.652400016785,1.76895356178,0.0437521077693,0.120134301484,0.828885495663,0.260207533836,0.498326450586,-0.469502776861,-0.70596665144,0.242865622044,0.344464153051,0.654524385929,0.0256201922894,0.264675229788
64080,0.799135327339,0.182391375303,0.822626650333,0.0612748339772,0.00671996176243,-0.138344809413,0.310260862112,-0.218863129616,-0.341170251369,-0.517480134964,2.41640019417,1.16508424282,-0.453435748816,-1.20852339268,0.373116701841,-0.382617861032,-0.643972039223,0.522209107876,-0.424466639757,0.738065719604,-0.261544018984,2.67162203789,3.74116277695,4.00367879868
55818,-1.55228090286,0.422952592373,-1.27314484119,0.752613782883,-0.173984095454,-1.70092511177,-0.546669065952,-0.44655045867,-1.51307082176,0.577037513256,-0.382349997759,-1.08186745644,-1.64826643467,-0.204324930906,-0.701577067375,0.247648522258,-0.196067199111,1.87135958672,-1.03416669369,-0.0646870732307,-0.341674149036,0.00864753127098,0.433098167181,0.906392633915
637,-0.869245707989,1.23609673977,-0.567594349384,0.0205170586705,-1.00948309898,-0.538465261459,-1.00007581711,0.00270782597363,-0.618204414845,0.961293160915,0.406849980354,0.155409425497,-0.65572309494,-0.0848648995161,0.208043664694,-0.00668528676033,0.0440723001957,1.2338424921,0.482066661119,-1.06124556065,-0.521753311157,0.0134901925921,-0.465700387955,-0.0979733765125
22823,0.342681497335,0.757001876831,0.962332606316,-0.0165321677923,-0.397819817066,0.112521499395,0.173373818398,0.26750639081,0.797996401787,0.230277732015,0.401250004768,0.203652143478,0.66091132164,0.0231301188469,0.513150751591,0.21864195168,0.657156646252,0.354377627373,0.205499976873,-0.767505526543,-0.670600950718,1.01455330849,0.912642359734,0.0233964119107
5287,-0.522076129913,1.08573317528,-0.377661257982,-0.0893581137061,-0.400905072689,-0.952954053879,0.987357139587,-2.39333033562,0.422464132309,-0.641422867775,-0.349099963903,0.685043334961,0.828018426895,0.360212087631,-0.0787106379867,0.27260196209,0.0551330037415,-0.910203099251,-0.468033373356,0.433982342482,-0.35390034318,-0.253999561071,-0.309039086103,0.737753152847
91137,0.262139290571,0.188235759735,0.28049582243,0.23141425848,-5.53502035141,0.168989568949,-0.45760679245,-0.063172519207,-0.717588245869,0.0269736498594,0.451350003481,-0.224897384644,1.37237679958,0.0448338612914,0.805252194405,0.180222794414,0.0529734157026,-1.28738093376,-0.143800005317,0.177446529269,-0.425692856312,-1.27589738369,0.152150303125,0.369598537683
23097,0.285649061203,-0.752447903156,1.44896090031,-0.0345638841391,-0.388545632362,-0.385694563389,-0.0138502083719,-0.620526313782,0.475680440664,-0.317851930857,0.244000017643,1.19499969482,-0.216557726264,-0.458613842726,0.228722393513,0.46930462122,0.236103773117,-2.75470328331,-0.933266699314,-0.401478022337,-1.64438009262,0.36293593049,-0.361363857985,-0.281309425831
9851,-0.178708046675,1.07436621189,0.311158418655,-0.525836586952,-0.484544813633,-0.758997321129,-1.07245659828,-0.295381039381,0.0823364555836,0.920170903206,2.2419500351,-0.327688097954,-0.325395941734,0.15581433475,0.276969015598,0.95739531517,-0.321090936661,1.15675926208,0.12720002234,0.178971499205,0.372997522354,0.106610000134,0.0117390751839,0.0170492362231
23522,0.144189119339,1.46823215485,0.310696035624,0.583913743496,-0.581835985184,-0.894910335541,1.11807620525,-0.431294232607,0.984596371651,0.551741063595,0.182850003242,0.567021131516,0.575925767422,-0.694589972496,-1.32237386703,2.11632752419,-0.639665484428,1.12043201923,0.764699995518,0.392151683569,-0.843463778496,0.435217648745,0.30308637023,0.111612319946
1123,-0.303358495235,0.663168430328,-0.865392684937,-0.158833175898,0.0154357850552,0.352966338396,-0.089280962944,0.175611272454,-0.184054121375,0.772067308426,-1.12884998322,-0.374898940325,-0.842346131802,0.153384044766,-0.094769410789,-0.440267860889,-0.460024595261,1.47421503067,0.0806000232697,-0.0300207436085,-0.352903485298,-1.63524281979,-0.00238591432571,-0.809065282345
5603,0.313001662493,1.15638506413,-0.137305513024,-0.960887789726,-0.678600430489,0.931933522224,-0.219071149826,0.459645092487,0.621859610081,-0.0272036343813,-0.900699973106,-0.581611931324,0.526583194733,-0.429463118315,1.02792847157,-0.570892214775,-0.0820398181677,-2.92012357712,-0.27803337574,-0.359087020159,-0.740121543407,-0.0197129100561,-0.526201367378,0.327601909637
51569,0.388179242611,-0.362053334713,0.000356482341886,-0.537494719028,-1.16113638878,-0.437174320221,-0.055555075407,-0.296464920044,-1.04198813438,0.55020570755,-0.560550034046,-0.358265638351,-0.357754826546,-0.220142364502,0.700521230698,0.259881347418,0.00404433533549,-0.837760448456,-0.142700016499,-0.264867663383,-0.773389279842,0.449777781963,0.0210172981024,-0.0248736739159
55699,-3.04041218758,-1.19276976585,0.778877556324,1.04363501072,-0.457492411137,-0.381028622389,0.416922569275,-0.00635612290353,0.196406722069,0.112172961235,0.332500010729,-0.0683679282665,0.366386920214,0.0832459926605,-1.11677098274,0.104712620378,-0.456328630447,-0.758576750755,-0.0278999954462,0.164440602064,-0.138229876757,-0.608805060387,-0.0655186325312,1.0117919445
2624,0.525884151459,1.9097533226,0.381227135658,-0.195482373238,0.648669362068,-0.345050513744,0.022437915206,-0.663006424904,0.354282051325,-0.720502376556,0.0773500204086,4.33695745468,1.04229521751,-0.206234753132,-0.723257541656,-0.769976496696,0.683552265167,-1.33307814598,0.687766671181,-0.398194670677,-0.913274526596,0.658319473267,-0.19225397706,0.370564609766
8204,-1.20532488823,-0.899895906448,0.929422855377,0.667485356331,-0.802177250385,-1.67297303677,-0.364243209362,-0.221919208765,-2.22377514839,-0.21527120471,0.723650038242,0.0161520950496,0.841825187206,0.0587030500174,-0.508363187313,0.454967141151,-0.16705390811,-2.75730276108,-1.14573335648,-0.0154363587499,0.0468634404242,-0.359113454819,0.0870675444603,0.246458634734
9133,0.276886343956,-0.998707413673,1.01690506935,0.320454001427,-0.0100208967924,-0.352880597115,0.192589193583,-0.729309856892,0.0295438766479,0.273851841688,-0.454100012779,0.19545096159,-0.768191754818,-0.0766388848424,-0.113240972161,0.302544474602,0.186527788639,-0.162127360702,-0.317133307457,0.232127666473,0.0533776208758,1.89490842819,-0.784115552902,-0.618813514709
10921,0.093270227313,-4.9140124321,0.432020515203,0.28974789381,-0.296175420284,0.115078777075,-0.0319713018835,1.30311024189,-2.16008377075,-1.44388794899,-0.643200039864,0.251052498817,-0.419528663158,0.370308190584,-0.382497757673,0.351839125156,1.22161030769,-1.16033840179,-0.442933380604,-0.00881226733327,-7.28745651245,-0.00158909487072,0.426013082266,-0.596347808838
51742,-0.753050386906,-2.86303544044,0.437325507402,-0.215515851974,-0.411541372538,-0.129095703363,-0.797554373741,2.06845617294,0.539359986782,-0.220236048102,-2.29375004768,0.419665396214,-0.411349415779,-0.253112852573,0.670825958252,-0.112574547529,-0.945607542992,-4.03615999222,0.0277333334088,0.703192472458,-0.428274273872,-0.520080626011,-0.618520379066,1.24670279026
2954,0.410094916821,0.345517188311,0.744136273861,-0.414595365524,0.701770961285,-1.6627035141,-0.0301260352135,-0.173256456852,0.314785093069,-2.1675567627,-0.362250000238,0.717709839344,-0.0730910599232,-1.26763951778,-0.139503404498,-0.0616637915373,-0.672153651714,-1.36089479923,0.0743666738272,-0.164039090276,-0.714834332466,-0.146324247122,-0.28148791194,0.633922934532
27244,-0.617007017136,0.822091758251,-0.4480471313,0.442175626755,0.146752268076,-0.407403886318,-1.01547133923,-0.6896250844,-0.701556324959,0.397014439106,-1.22810006142,-0.316432476044,-0.693110287189,0.261537611485,1.76083111763,-0.207712978125,-1.02952301502,0.411580920219,1.09763336182,0.357580512762,-0.441843748093,1.12704122066,0.579445898533,-0.110761031508
23013,0.215902298689,0.0510376691818,-0.753338575363,1.46926176548,-0.327343344688,1.23244738579,-0.470797300339,0.168581455946,-1.43644380569,-0.288353919983,-3.51550006866,0.739215970039,0.258370399475,-0.18816010654,0.75651293993,-0.137082725763,-0.504573464394,-1.63530111313,-0.527800023556,-0.0188467688859,-0.706021606922,-0.479563415051,0.43902105093,-6.69550800323
8050,0.448035895824,0.183930128813,0.956189870834,0.312096059322,0.301254481077,0.636244297028,-0.855011999607,-0.0273087844253,0.532204568386,-0.317536175251,-0.768300056458,0.152155712247,-0.0622335150838,-0.197401762009,0.853518486023,-0.62271553278,-2.69126200676,-1.08357203007,-0.278333365917,-0.0954533815384,1.48161506653,0.775453150272,1.28267157078,-0.42145049572
79961,0.122717931867,4.08063793182,-0.663964033127,-0.443102121353,0.462590038776,1.00079929829,-0.236679315567,0.338611811399,-0.385726213455,0.415165483952,0.914499998093,0.152405887842,3.2470498085,2.01274776459,-0.244586601853,0.240923061967,-0.0171409938484,1.47622036934,-0.347599983215,-0.283740878105,1.71782875061,0.0338156297803,-1.08313083649,-0.0461324453354
2017,-0.368000030518,-3.13956665993,1.65931510925,-0.290974974632,-0.0936352461576,-0.909486353397,-0.146496340632,1.28818690777,-0.687348484993,0.123083755374,0.99739998579,0.0384971350431,0.268995791674,0.653809309006,-0.423782557249,-0.238355010748,0.489740014076,-0.4547970891,-0.656466662884,0.21143591404,0.62640786171,-0.383528918028,4.07539749146,0.523641824722
55148,-0.068470031023,-1.20331919193,0.655471920967,0.260550200939,-0.709408283234,-0.0831729993224,-0.135929018259,1.38455808163,-0.301759064198,-0.302255630493,-0.0823999941349,-0.0424009263515,0.572270452976,1.60429859161,-0.655547082424,-0.183186858892,-0.506678342819,-1.17355418205,0.563100039959,0.629691123962,-0.617658078671,0.300649404526,0.491111755371,0.139021322131
960,-0.185663402081,0.811851024628,0.176161825657,0.0832700952888,-0.113145023584,0.10158354044,-0.463657528162,-0.301263749599,-0.362063199282,0.792117595673,0.0010000000475,0.0660229772329,-0.0463828220963,-0.438437730074,-0.222929090261,0.187870532274,-0.14278575778,1.52115738392,-0.51289999485,-0.515170812607,0.32307612896,-0.480473667383,-1.43346595764,-0.234039023519
10451,0.00403735786676,-0.0232572257519,3.90777444839,-0.306535691023,0.510009467602,-0.114624246955,-0.634769439697,1.5904917717,0.405977070332,-0.184545844793,2.55460000038,0.073259010911,-0.442552566528,1.88127231598,0.831383943558,-0.014845713973,-0.462352842093,3.28180885315,3.22883343697,-0.853354334831,-0.581489443779,-0.457113444805,3.29345202446,-0.890248000622
57406,0.59278768301,2.69602680206,-0.489646196365,-0.289394319057,0.163813829422,0.251593858004,-0.347494781017,-0.959677457809,1.14204847813,1.57659041882,-1.03359997272,0.333049803972,-0.318718850613,-0.00446808151901,-0.948101401329,-0.529905796051,-0.416893959045,3.44818520546,0.187966644764,-1.07898736,1.40311324596,0.200528278947,0.223180830479,0.266456723213
51719,-0.516541719437,-1.11751723289,0.471810609102,0.145046010613,-0.106367349625,-0.586569368839,1.45069515705,0.576369285583,0.630974888802,-0.710856974125,0.880449950695,-0.0524339303374,-0.0233979485929,0.637453377247,0.206712812185,0.106915779412,0.103499352932,-2.70546627045,-0.332666695118,-0.0936666280031,-0.701849997044,0.210300147533,0.339918345213,-0.0658472627401
7074,-0.870694160461,0.284543573856,0.589930355549,0.127882748842,2.18245482445,-0.147588729858,1.59901070595,-0.455258965492,0.527472019196,0.113147825003,0.236400008202,-0.19120901823,0.738088965416,0.712561666965,-0.38957452774,0.31366661191,0.522864222527,0.094835832715,0.0876666605473,0.0249910876155,-1.13643634319,-0.545003116131,0.340376764536,0.441515982151
10059,0.506657063961,1.08223712444,1.31690597534,0.119250386953,-0.554673194885,0.141892686486,0.337968468666,-4.30373907089,0.557215511799,0.394849777222,-2.13004994392,0.538039207458,-2.28093004227,0.151959657669,0.0366367399693,0.238168299198,-0.643682122231,1.21738183498,-0.0696666687727,-0.0530696287751,0.954097568989,-0.417258143425,-0.678979635239,0.61206972599
51071,0.76878452301,-0.0159677267075,-0.0780277177691,0.701823115349,-0.684120118618,0.240834593773,-2.23013615608,-2.18306827545,0.00150012224913,1.19448065758,-0.920699954033,-0.425034672022,-0.325312077999,-0.601665318012,0.678287506104,0.0569702833891,0.423925936222,1.95692110062,-0.126666679978,0.0494387745857,0.264041692019,-1.48234522343,0.0764866620302,-0.398414134979
5796,-0.555182933807,0.843601584435,-0.948860883713,-0.111204050481,-0.341564059258,-0.235279127955,-0.168604895473,-0.513244867325,0.407024204731,0.772594630718,0.047100007534,0.348441213369,-0.610563218594,-0.73743480444,-0.215710476041,0.449393510818,-0.286274731159,1.51952719688,0.220433354378,0.0185570903122,0.278171479702,-0.39503595233,-0.558604836464,-0.105318784714
55008,-0.0600339621305,0.464284658432,2.0709335804,-0.386273443699,-0.778859078884,0.996788263321,0.695149958134,-0.783203661442,0.294982135296,2.16273474693,0.177750006318,5.26433849335,-0.556344091892,0.0760041922331,-0.224413335323,0.113600462675,0.154035925865,-1.28722667694,0.597166657448,-0.0657254755497,0.599434196949,0.570735812187,-0.444514453411,-0.327092111111
23597,0.209839195013,-1.48195314407,-1.71243357658,0.0481644272804,-0.535432338715,0.0238922424614,0.519815146923,-0.572802066803,-0.25837469101,-0.683932304382,1.04764997959,0.52825820446,-0.829045891762,0.591680765152,-0.464505374432,0.139913707972,0.245356351137,-1.70017397404,0.352400034666,1.13484573364,-0.675534009933,1.10407006741,0.50593829155,0.734015107155
8869,0.494645446539,-1.03319716454,0.564051389694,0.00588031113148,-0.140596807003,-0.0603525787592,-0.0929706543684,-0.0926538705826,0.0543428510427,4.88693523407,0.828250050545,-0.535406410694,-0.866952836514,-0.480867594481,0.176937133074,0.71031910181,0.00291742593981,2.08200573921,-0.0126999914646,2.54468822479,-0.256123960018,-0.674016952515,0.112042367458,-0.154619649053
