rid,CPC002_HA1E_6H:BRD-K39965020-001-02-6:10,CPC002_HA1E_24H:BRD-K39965020-001-02-6:10,CPC002_HCC515_6H:BRD-K39965020-001-02-6:10,CPC002_HCC515_24H:BRD-K39965020-001-02-6:10,CPC002_PC3_6H:BRD-K39965020-001-02-6:10,CPC002_PC3_24H:BRD-K39965020-001-02-6:10,CPC002_VCAP_6H:BRD-K39965020-001-02-6:10,CPC002_VCAP_24H:BRD-K39965020-001-02-6:10,CPC018_A375_6H:BRD-K39965020-001-03-4:10,CPC018_A549_6H:BRD-K39965020-001-03-4:10,CPC018_A549_24H:BRD-K39965020-001-03-4:10,CPC018_ASC_24H:BRD-K39965020-001-03-4:10,CPC018_HEPG2_6H:BRD-K39965020-001-03-4:10,CPC018_HT29_6H:BRD-K39965020-001-03-4:10,CPC018_MCF7_6H:BRD-K39965020-001-03-4:10,CPC018_MCF7_24H:BRD-K39965020-001-03-4:10,CPC018_NPC_24H:BRD-K39965020-001-03-4:10,CPC018_PHH_24H:BRD-K39965020-001-03-4:10,CPC018_SKB_24H:BRD-K39965020-001-03-4:10,NMH002_FIBRNPC_24H:BRD-K39965020-001-06-7:10,NMH002_FIBRNPC_24H:BRD-K39965020-001-05-9:10,NMH002_FIBRNPC_6H:BRD-K39965020-001-06-7:10,NMH002_FIBRNPC_6H:BRD-K39965020-001-05-9:10,NMH002_NEU_6H:BRD-K39965020-001-06-7:10,NMH002_NEU_6H:BRD-K39965020-001-05-9:10,NMH002_NEU_24H:BRD-K39965020-001-06-7:10,NMH002_NEU_24H:BRD-K39965020-001-05-9:10,NMH002_NPC_6H:BRD-K39965020-001-06-7:10,NMH002_NPC_6H:BRD-K39965020-001-05-9:10,NMH002_NPC_24H:BRD-K39965020-001-06-7:10,NMH002_NPC_24H:BRD-K39965020-001-05-9:10
7398,0.321802347898,-0.934297859669,1.56229948997,0.980391383171,0.319704562426,-0.33327037096,-0.800150036812,-0.234910160303,-1.09452009201,-0.206993043423,-0.169799998403,0.415336787701,1.37880015373,-0.986637055874,0.516800880432,0.475469589233,1.19740712643,0.133815288544,0.285839170218,0.646879553795,1.00130617619,-0.37038654089,0.0887090042233,-0.690045952797,0.634727716446,0.00461173057556,-0.676115393639,-0.0748228654265,-0.573818325996,0.114249423146,-0.490878969431
6117,-1.08927583694,0.186794698238,-0.719105899334,0.00590958213434,-0.0146153904498,-0.30623587966,-0.478950023651,0.684906721115,-0.597136974335,-0.0627060085535,-0.224000006914,0.131803289056,0.351207196712,-0.866242408752,-0.305573284626,0.243701994419,1.19262826443,-0.251443505287,0.289238512516,0.753184437752,0.328182250261,-0.709443688393,-0.247542411089,0.204755112529,-1.22890555859,0.172315239906,-0.764274179935,-0.576156616211,-1.15577876568,0.86325275898,0.26907736063
23588,-1.06347799301,-1.29804670811,-3.956179142,-0.146420180798,0.263028740883,-0.810329437256,-0.508499979973,0.599834620953,-1.03836584091,-0.204313769937,0.838999986649,-0.107879392803,-1.65901768208,-0.521049261093,-0.967950880527,-0.662593066692,0.806570112705,0.521902263165,-0.0648583397269,0.423947781324,-0.580848991871,0.0829712823033,0.0715456604958,-0.975640535355,0.726298928261,-0.493168443441,-0.630514681339,1.26127266884,-0.670865118504,0.110656045377,0.235988199711
949,-0.11739256978,-0.730891883373,-0.00624331086874,-0.0657186806202,-0.783553898335,-0.236937820911,0.0581499934196,-0.242341473699,0.338024616241,-0.939333677292,-4.1875,0.114501923323,-1.00447058678,0.670459747314,1.24608302116,-0.134258598089,2.63300824165,0.248139590025,-0.29750341177,0.0633037164807,-0.985079348087,1.41340816021,-0.953132688999,1.29561603069,-0.254839360714,-0.464816719294,0.687378227711,-0.65899181366,-0.024354595691,-0.186314836144,0.436696857214
7168,0.291408598423,-0.0759597569704,0.164480119944,0.0258374065161,-0.477967888117,-1.13796329498,-0.201099991798,-0.677531838417,-0.603352189064,0.204158827662,-0.959400057793,0.640257418156,0.00544048845768,-0.180544734001,0.325110793114,-0.345662266016,0.775707781315,-0.515462756157,0.348743528128,-0.461208373308,0.482216835022,-0.43732380867,-0.61734944582,1.07607102394,-0.244987457991,-0.346435427666,-0.175907045603,-0.821886718273,-0.581512212753,-0.037250995636,-0.0003881752491
9375,-0.9925994277,-0.0514027774334,0.703872859478,-0.676982045174,0.266727745533,-0.229929119349,0.859699964523,-0.417402774096,-0.104936420918,1.2930277586,0.00160001218319,-0.0506058186293,0.647750079632,0.00465427711606,-0.103601694107,0.0296076089144,0.158436998725,-0.303704291582,0.402203500271,0.399736493826,0.59002494812,-0.938281595707,0.545180797577,-0.603835165501,-0.0995471030474,0.0370130613446,-0.813765525818,-0.454168051481,-0.965741872787,0.0176882110536,0.167013540864
4927,-0.350558757782,1.21205449104,0.0699678137898,-0.28782582283,-0.144666969776,0.450774133205,0.264949977398,0.39196228981,-1.16010415554,-7.28531360626,-0.120150014758,-0.42539691925,0.390756070614,-0.715332388878,-0.494781374931,-0.0148404836655,0.357443988323,-1.57843863964,-0.0692907124758,-0.405394941568,1.01450252533,-0.997528553009,0.441494107246,-0.836118936539,-0.734804034233,-0.253946214914,1.1753526926,-1.2471883297,0.153170630336,0.508664727211,0.718373060226
2523,0.191240459681,-0.293269962072,-0.532132267952,0.103643409908,-0.0103467330337,0.789073586464,-0.0951000154018,0.168932646513,0.322982132435,0.485822170973,1.0135999918,-0.390679061413,-0.284524947405,0.179921463132,-0.367034375668,0.231471270323,-0.784759283066,1.03960108757,-0.798318147659,-0.539732336998,-0.163407489657,2.0209813118,0.80746281147,0.840710818768,0.418349057436,0.0948894917965,0.00940874963999,1.15990674496,1.18429291248,-0.0325017981231,0.396570503712
58497,-0.452520757914,-0.0786311775446,-0.335875809193,-0.513456165791,-0.372561305761,-0.678773701191,-0.591300010681,-0.114606685936,-0.380861580372,-1.12560379505,4.68664979935,-0.446416556835,7.8574347496,-0.726946532726,-0.0326608121395,-0.348355174065,1.92022120953,0.22223316133,-0.360991746187,-0.185156539083,-0.503625035286,-0.0790860652924,-0.67938375473,0.519977927208,0.198223292828,-0.423552811146,0.747885882854,-0.162095308304,-0.991734445095,-0.368248641491,-0.137540400028
6856,-2.55211496353,-0.712109744549,0.449121743441,-1.78537344933,-0.219228208065,-0.506947219372,-1.4171500206,-0.814480125904,0.255107194185,-0.124313920736,-0.130400002003,0.492288917303,0.621309399605,0.137113139033,-0.19336001575,-0.18028742075,0.128063768148,-0.418932080269,-0.131468772888,0.168941289186,0.701929986477,-0.796113789082,0.161113709211,0.105200797319,-0.592748045921,-0.850236177444,-0.640095174313,-0.137576177716,0.20648406446,-0.0369721204042,-0.00301682949066
26036,-0.6603256464,-0.157167956233,0.19096621871,-1.29052448273,-0.121950849891,-0.497440427542,0.131199985743,-0.32583758235,-0.147542566061,-0.089881002903,-0.796199977398,0.249694317579,-0.67416036129,0.0111306346953,-0.586775302887,0.188925206661,1.08185267448,-0.730727672577,-0.504824757576,0.16849437356,-0.91765910387,-0.771125853062,-1.28210783005,-1.22757983208,0.24418181181,0.515849530697,-0.686727285385,-0.76029074192,-0.914977133274,-0.0832914933562,0.266784340143
10206,0.759286820889,-0.695061326027,0.730723440647,0.037333637476,-0.17682056129,-0.593215882778,0.290650010109,-0.549727022648,0.117803499103,0.0456035286188,0.280750006437,-1.15268325806,-0.340049952269,0.539024591446,-0.682103037834,0.130429938436,0.416507273912,0.316269338131,-0.758396148682,-0.327871888876,-0.534252405167,1.6054148674,0.958120465279,1.49576056004,-0.282383024693,-0.226003497839,-0.615073204041,0.29136672616,0.855560958385,-0.329213529825,-0.548222899437
25793,-0.767793238163,0.554723501205,0.745309829712,0.966064572334,0.267341315746,-0.617405951023,0.206849992275,0.551782429218,-0.195365995169,0.552959561348,-0.284399986267,0.032938092947,-1.10470616817,0.132417246699,0.716149508953,-0.708914518356,-0.0198369920254,0.223321825266,-0.930098056793,0.226508885622,0.562399864197,-1.54904925823,-0.182542651892,0.158469751477,-0.785625457764,0.311456024647,0.509197592735,-0.674267590046,0.256668776274,0.838437259197,0.158703610301
55556,-0.205435574055,-0.330786734819,1.41992950439,-0.553377151489,-0.0635475963354,0.300612092018,-0.0617499947548,2.25609087944,0.448650687933,0.264512807131,-0.130349993706,0.120466470718,2.64595293999,-0.244409039617,-0.235999956727,0.287894636393,2.69584369659,0.280627071857,0.834091961384,0.283522218466,0.0657735615969,-0.413478285074,0.0302496477962,-0.501096606255,2.21304106712,-0.170398488641,0.769983530045,-0.462219566107,-0.287698000669,0.360590279102,-0.483193874359
3978,-0.0335783809423,0.104601964355,0.581268787384,0.502058267593,-0.193222105503,0.303494393826,0.373349964619,-0.221338063478,-1.12345290184,-0.0257106050849,-1.2607499361,0.42135322094,-0.176448211074,-0.884028077126,0.74318087101,-0.848716557026,0.205108910799,0.0991538837552,0.255277216434,-0.626894116402,0.148031055927,-0.99585211277,-1.09381532669,-0.630253076553,-0.365161716938,-0.847389698029,-0.420362740755,-1.53846073151,-0.948879659176,-1.21049690247,-0.0624307692051
10681,-0.411994874477,-0.244098737836,-0.464319109917,-0.448126912117,-0.61244648695,-0.809625983238,-0.147050023079,-0.346783488989,-0.467697113752,0.119173638523,-0.102999985218,0.167885482311,1.09339261055,-0.679953455925,1.24228096008,0.185221359134,-0.357657015324,-0.0614382326603,0.0870334804058,-0.517362713814,-0.662954330444,-0.467377454042,0.0405383706093,-0.502701580524,0.0981356576085,-0.504150688648,1.33307993412,-0.254142165184,1.39349210262,-0.16924919188,0.48777794838
3638,-3.3630259037,-0.0567887499928,0.544739186764,-1.02890896797,-0.77582347393,0.112846106291,-0.379250019789,-0.0476663336158,0.491740643978,0.140581890941,-0.270850002766,0.455510318279,0.602460324764,-0.0906198993325,-0.91479241848,-0.396294087172,0.431763857603,-0.1158606112,0.204647675157,-0.453465551138,0.897158026695,-0.616574108601,0.327734470367,0.163834452629,0.505252599716,0.267288565636,-0.627714455128,0.393103420734,0.294846832752,-0.163644343615,-0.0173143073916
8349,0.518383860588,-0.191452264786,-0.0596673116088,-1.13355731964,0.175437524915,0.04668103531,-0.255400002003,0.42377024889,0.619540691376,0.246119976044,0.613399982452,0.0527246743441,-0.438590586185,0.882858455181,-0.188313469291,-0.0347489491105,-0.784949064255,-0.251524031162,-0.800719320774,-0.391680538654,-0.517942249775,1.4382225275,0.355268657207,0.265630364418,0.028431519866,-0.126343458891,0.629975318909,1.34533679485,0.986345291138,-0.571782708168,-0.0256686508656
6275,0.76117181778,1.59720242023,0.33689904213,-0.492196321487,0.163637340069,-1.52233433723,0.360950022936,0.271719425917,0.137060776353,0.649303495884,-5.47104978561,0.0669343620539,-0.753077864647,-0.122080110013,1.03948366642,0.599494218826,-1.47582638264,0.0468772128224,0.225211620331,0.479683607817,0.193932786584,-0.0295055061579,0.360773921013,0.493046402931,-0.47374767065,-0.833172261715,0.255706608295,0.424493402243,-0.232741340995,-1.17533612251,-0.391985833645
3895,-1.07799446583,-0.491914689541,-0.261286586523,-2.62227058411,-0.357299536467,-0.532542347908,0.0110999941826,-0.702343761921,0.177438661456,0.883377015591,0.471650004387,-0.868614077568,-0.5343708992,0.638072371483,-1.2495803833,-0.0452459268272,0.0496404692531,0.442682027817,0.23913538456,0.663173079491,-0.662732839584,0.233802258968,0.106096640229,0.485523849726,1.47566282749,-0.139025628567,-0.806224107742,0.527999818325,0.879984617233,0.483002066612,-0.676015734673
392,-1.76299655437,0.0334617607296,1.03869891167,-0.636294901371,-0.41013905406,-1.29239714146,0.0267999768257,0.452461540699,0.0056260228157,-2.50540709496,-0.73835003376,-0.420686870813,-0.450997650623,-0.0987979546189,0.110369473696,0.468243360519,0.177289664745,-0.28845962882,0.174319863319,0.27374073863,0.17903791368,-1.98674690723,-0.496227324009,0.401332259178,0.131274998188,0.742868542671,0.624073147774,-0.393101423979,0.864758133888,-0.822697222233,0.209444403648
9170,0.00605252385139,-0.723739922047,-0.656706690788,-0.623063921928,0.298053652048,-0.38325843215,0.241150006652,0.0427035614848,0.281469553709,-0.134811386466,2.05599999428,0.175837561488,0.554624736309,0.516826748848,1.00141894817,0.288143247366,-0.190705388784,-0.0929030925035,-0.865981578827,-0.123959243298,-0.527331888676,0.646674394608,-0.226262584329,0.434393942356,-0.7482380867,-0.832566380501,-0.502777338028,0.375520944595,-0.579775631428,-0.148441806436,-0.269713699818
80347,-0.521645665169,0.595887720585,0.913802981377,0.222101390362,-0.235194846988,-0.464879602194,-0.488999992609,0.133283495903,-0.352807939053,-1.72751665115,-1.29325008392,0.5533233881,-0.913968205452,-0.330769330263,-0.937870204449,0.361677885056,-0.158817768097,0.206597328186,0.300922900438,0.00768867135048,-0.244578242302,-2.08994102478,0.161978721619,-1.14765310287,-0.213483884931,0.10939450562,-0.144679486752,-0.994934558868,-0.874975979328,-0.104430779815,-0.299262911081
23300,-0.309837013483,-1.83625650406,-1.68044948578,-1.15009212494,-0.223600298166,-0.20583127439,0.918150067329,0.2137735039,0.314060866833,-1.10369515419,0.131999999285,0.0484689921141,-0.136881828308,0.216480314732,0.931150317192,0.31008335948,0.330299347639,0.911145687103,0.720032811165,0.151503562927,0.922294259071,-0.842492103577,-0.363934606314,-0.348350524902,0.361991882324,0.226961508393,-0.162703037262,-0.552293598652,0.0238482747227,-0.381881654263,-0.00909407436848
836,0.479714035988,0.445841878653,0.301428496838,-0.481307864189,1.21323752403,0.421133697033,-0.375450015068,0.632140040398,0.42355838418,-0.0548141151667,0.517750024796,-0.252673119307,-0.863398730755,-0.499156951904,-0.578965961933,0.472194999456,-0.251651793718,1.16385674477,-0.301940172911,0.45714443922,0.793980658054,1.14697432518,-0.126967161894,0.942380428314,-0.134689331055,0.0261167399585,-0.6839671731,0.396779865026,1.20122301579,0.125611066818,0.248733878136
11188,-0.886410534382,-0.203262925148,-0.726283431053,-0.515221893787,-0.565769433975,-0.499287992716,-0.0224500000477,0.168196946383,-0.677854061127,-3.415797472,-0.333849996328,-0.183539792895,-0.311560690403,-0.137641951442,0.393807828426,-0.189001470804,1.31644451618,-0.163716673851,0.506142497063,0.877385735512,-1.06370401382,-0.485608071089,-1.12805092335,0.196706175804,-0.976640343666,-0.0955496430397,-0.426309615374,-0.307478964329,-0.843903183937,0.429509848356,0.292312651873
10898,-0.27677154541,-0.86695176363,0.321411728859,-0.176917314529,-0.107782930136,-0.865857362747,-0.827600002289,-0.96495372057,-0.15995529294,-0.244729220867,0.54650002718,-0.796725809574,-1.08865535259,0.226726010442,-0.0579530969262,0.154341429472,1.33003544807,-1.81275010109,-0.537414669991,-0.452042341232,-3.75187516212,-0.544591903687,1.38178181648,1.24930346012,-0.142200902104,-0.603128314018,0.114468485117,-0.344483017921,-0.393586456776,-0.50727969408,-0.218102797866
9276,-0.649082303047,0.579186141491,-3.88381743431,-0.993639349937,-0.837660908699,-0.423428207636,-0.701399981976,-0.840833127499,-0.153075113893,-0.481861680746,-0.294900000095,0.203378021717,-0.718271255493,-1.27632200718,-0.801626682281,-0.000833734869957,-0.137311726809,-0.029327146709,-1.24378156662,0.285737931728,0.0474801883101,-0.795998156071,-0.993075430393,0.914497852325,-0.659425735474,-0.567605018616,1.2519364357,-1.00778496265,0.171209767461,0.213599830866,0.237104713917
1647,-0.00222466140985,0.525210857391,-3.04836630821,-0.149299651384,0.436830729246,0.192642897367,0.0850499942899,0.402958005667,0.937413930893,0.0958664417267,0.657700002193,0.248403400183,0.0166926980019,0.667500257492,-0.218483000994,-0.62899762392,0.856758236885,-0.920328736305,-1.18249261379,-0.60413646698,-0.651917099953,-0.710403621197,-0.810728251934,0.986178457737,-2.63835072517,-0.533329904079,0.319425046444,-0.0600993968546,-0.394660979509,-0.659589588642,-0.80376636982
10285,1.56896746159,-0.598261475563,-0.0847875028849,-0.709492266178,0.626064181328,0.190786033869,-1.34769999981,-1.13134813309,-0.224175110459,1.18539190292,0.197400003672,0.648193120956,-0.401793420315,0.3152962327,-0.576969623566,-0.767613112926,0.940272092819,-0.36914652586,-0.326869308949,-1.0175652504,-1.86268651485,0.665978908539,-0.228350564837,0.250078201294,-0.256047040224,-0.0606502667069,-0.576524972916,-4.70679712296,-1.30054211617,-0.485134720802,-1.84407639503
23386,-0.00325329601765,0.245452433825,-2.74469184875,-2.79818344116,0.185711041093,0.148221865296,0.277599990368,1.35544061661,-0.745749413967,0.446467041969,-1.34259998798,0.222415655851,-2.61184453964,0.258952945471,-0.0148590803146,0.10338511318,-0.0803293436766,-0.292387723923,0.558451771736,0.149469554424,0.362923532724,-1.54951822758,-0.0487897992134,-0.869774341583,-0.673716366291,-0.341342806816,0.15140299499,-1.27403616905,-0.766784548759,0.802935600281,0.313080430031
3156,0.49223318696,-0.135935515165,0.662370920181,-0.307403326035,0.022131845355,0.244364321232,-1.04799997807,-0.0552325174212,-0.692209899426,0.189488425851,-1.19255006313,-0.922366976738,-0.281729102135,0.359292626381,0.113498806953,0.324090063572,0.885555267334,0.456962585449,-0.445808589458,-0.515823245049,-0.58942514658,0.284173995256,0.584862351418,-0.61960619688,-0.222866997123,0.500890612602,0.2269628793,-0.557894527912,-1.87086522579,0.112185582519,0.163605391979
10237,-0.28766644001,0.422980815172,0.524073660374,0.05050297454,-0.261593729258,-0.455883532763,-0.157900005579,0.520824790001,-0.340234279633,-0.332067012787,-0.597100019455,0.2129547894,-0.503435730934,-0.945959508419,-0.207756906748,0.344617724419,-0.0752175152302,-0.214824542403,0.0155854821205,-0.0632633268833,0.428710281849,-2.09209609032,0.320543050766,-0.996190428734,-0.337090998888,-0.620550215244,1.34202599525,-1.54550135136,-0.671592414379,-0.229862987995,0.422815561295
7077,1.410628438,-0.369963884354,0.870690584183,-0.416943520308,-0.424094647169,-0.0334156751633,0.0205499976873,-0.527105271816,0.154268532991,-0.471534609795,0.391950011253,-1.05421614647,2.24154305458,0.128482177854,-0.687680840492,-0.641495645046,-0.813250184059,-1.5396771431,1.03013122082,0.0428318940103,0.587381958961,-0.464532107115,0.863640904427,2.33343362808,0.844748497009,-0.0126753747463,0.668783545494,1.07889032364,3.42818140984,-0.463230133057,-0.763695120811
11157,0.943789184093,0.116893529892,0.971168518066,0.448673784733,0.24105797708,0.101563155651,0.395049989223,1.0463218689,0.20090764761,0.139575764537,-0.587499976158,0.00404000841081,0.863689243793,0.464132279158,0.919252276421,1.09539425373,1.08229017258,-0.0201320499182,-0.0200386494398,0.382077604532,0.41375464201,-1.51914405823,-0.745527148247,-0.283354848623,-0.0750176310539,-0.410982370377,-0.691032171249,-0.129877656698,-1.0303555727,0.333711653948,-0.237213969231
22908,-0.12717141211,-0.82397133112,0.386498421431,-0.53481400013,-0.0229964368045,-0.767802715302,-0.464450001717,-0.169996529818,0.518749594688,-0.335940867662,-0.42585003376,0.185047358274,1.59487318993,-0.0814360976219,0.561485230923,0.511832594872,0.416825354099,-0.374482065439,0.0944161266088,0.896769165993,0.459836930037,-1.75370252132,-1.5265390873,0.885544538498,-0.637472450733,-0.322157025337,-0.161693245173,0.0569194555283,-0.313264340162,0.0539845712483,0.398027122021
10915,-0.116191461682,0.0320918262005,0.730903804302,0.0183835327625,0.262079954147,-0.818833529949,-0.120000034571,-0.596213757992,-0.372783899307,0.288125514984,-1.3315500021,0.103087835014,0.660386025906,-0.766065299511,0.0834733992815,0.512427389622,0.225104704499,0.0894240140915,0.539108753204,0.139139443636,0.847650170326,-1.04489052296,-0.0557930096984,-0.522844552994,-0.576180934906,-0.958819687366,-0.498159021139,-1.2026758194,-0.927338242531,0.268657594919,-0.148234724998
9897,0.320099174976,-0.610023796558,-0.437110364437,-0.394546836615,0.289904713631,0.312607795,-0.379849970341,-0.115229308605,-0.0527037978172,0.534652233124,-0.148750007153,0.223879307508,-0.162095576525,-0.388140290976,-0.758405685425,0.0183266326785,-0.687179207802,0.811583757401,-2.72583246231,-0.483106344938,0.166965842247,1.74518668652,1.97175908089,0.420970976353,0.519740581512,0.61633849144,0.140866309404,1.45176565647,2.02457523346,0.969770073891,-0.136003375053
1759,-0.732987523079,-0.0856599584222,0.331614077091,0.28528174758,2.38047552109,-0.929451644421,0.0377999991179,0.0823072046041,0.427859604359,-0.566072762012,0.41274997592,0.0997270047665,-0.808067083359,-0.666058897972,0.407738953829,-0.219275817275,0.288832068443,0.63724309206,-0.318432360888,1.11671686172,0.139620035887,-0.461057066917,-0.99411380291,-0.471951395273,-0.0902634561062,-0.276823699474,0.187602460384,-0.919879794121,-0.685568630695,-0.527076900005,0.214914038777
