rid,CPC013_A375_6H:BRD-K63068307-001-01-4:10,CPC013_A549_6H:BRD-K63068307-001-01-4:10,CPC013_A549_24H:BRD-K63068307-001-01-4:10,CPC013_ASC_24H:BRD-K63068307-001-01-4:10,CPC013_HA1E_6H:BRD-K63068307-001-01-4:10,CPC013_HCC515_6H:BRD-K63068307-001-01-4:10,CPC013_HEPG2_6H:BRD-K63068307-001-01-4:10,CPC014_A375_6H:BRD-K63068307-001-02-2:10,CPC014_A549_6H:BRD-K63068307-001-02-2:10,CPC014_A549_24H:BRD-K63068307-001-02-2:10,CPC014_ASC_24H:BRD-K63068307-001-02-2:10,CPC014_HA1E_6H:BRD-K63068307-001-02-2:10,CPC014_HCC515_6H:BRD-K63068307-001-02-2:10,CPC014_HEPG2_6H:BRD-K63068307-001-02-2:10,CPC014_HT29_6H:BRD-K63068307-001-02-2:10,CPC013_HT29_6H:BRD-K63068307-001-01-4:10,CPC014_MCF7_6H:BRD-K63068307-001-02-2:10,CPC013_MCF7_6H:BRD-K63068307-001-01-4:10,CPC014_MCF7_24H:BRD-K63068307-001-02-2:10,CPC013_MCF7_24H:BRD-K63068307-001-01-4:10,CPC014_NEU_24H:BRD-K63068307-001-02-2:10,CPC013_NEU_24H:BRD-K63068307-001-01-4:10,CPC014_NPC_24H:BRD-K63068307-001-02-2:10,CPC013_NPC_24H:BRD-K63068307-001-01-4:10,CPC014_PC3_6H:BRD-K63068307-001-02-2:10,CPC013_PC3_6H:BRD-K63068307-001-01-4:10,CPC014_PC3_24H:BRD-K63068307-001-02-2:10,CPC013_PC3_24H:BRD-K63068307-001-01-4:10,CPC014_PHH_24H:BRD-K63068307-001-02-2:10,CPC014_SKB_24H:BRD-K63068307-001-02-2:10,CPC013_SKB_24H:BRD-K63068307-001-01-4:10,CPC014_VCAP_6H:BRD-K63068307-001-02-2:10,CPC013_VCAP_6H:BRD-K63068307-001-01-4:10,CPC014_VCAP_24H:BRD-K63068307-001-02-2:10,CPC013_VCAP_24H:BRD-K63068307-001-01-4:10,LJP001_BT20_6H:BRD-K63068307-001-04-8:10,LJP001_BT20_6H:BRD-K63068307-001-04-8:2,LJP001_BT20_6H:BRD-K63068307-001-04-8:0.4,LJP001_BT20_6H:BRD-K63068307-001-04-8:0.08,LJP001_BT20_24H:BRD-K63068307-001-04-8:10,LJP001_BT20_24H:BRD-K63068307-001-04-8:2,LJP001_BT20_24H:BRD-K63068307-001-04-8:0.4,LJP001_BT20_24H:BRD-K63068307-001-04-8:0.08,LJP001_HS578T_6H:BRD-K63068307-001-04-8:10,LJP001_HS578T_6H:BRD-K63068307-001-04-8:2,LJP001_HS578T_6H:BRD-K63068307-001-04-8:0.4,LJP001_HS578T_6H:BRD-K63068307-001-04-8:0.08,LJP001_HS578T_24H:BRD-K63068307-001-04-8:2,LJP001_HS578T_24H:BRD-K63068307-001-04-8:0.4,LJP001_HS578T_24H:BRD-K63068307-001-04-8:0.08,LJP001_HS578T_24H:BRD-K63068307-001-04-8:10,LJP001_MCF10A_6H:BRD-K63068307-001-04-8:10,LJP001_MCF10A_6H:BRD-K63068307-001-04-8:2,LJP001_MCF10A_6H:BRD-K63068307-001-04-8:0.4,LJP001_MCF10A_6H:BRD-K63068307-001-04-8:0.08,LJP001_MCF10A_24H:BRD-K63068307-001-04-8:10,LJP001_MCF10A_24H:BRD-K63068307-001-04-8:2,LJP001_MCF10A_24H:BRD-K63068307-001-04-8:0.4,LJP001_MCF10A_24H:BRD-K63068307-001-04-8:0.08,LJP001_MCF7_6H:BRD-K63068307-001-04-8:10,LJP001_MCF7_6H:BRD-K63068307-001-04-8:2,LJP001_MCF7_6H:BRD-K63068307-001-04-8:0.4,LJP001_MCF7_6H:BRD-K63068307-001-04-8:0.08,LJP001_MCF7_24H:BRD-K63068307-001-04-8:10,LJP001_MCF7_24H:BRD-K63068307-001-04-8:2,LJP001_MCF7_24H:BRD-K63068307-001-04-8:0.4,LJP001_MCF7_24H:BRD-K63068307-001-04-8:0.08,LJP001_MDAMB231_6H:BRD-K63068307-001-04-8:2,LJP001_MDAMB231_6H:BRD-K63068307-001-04-8:0.4,LJP001_MDAMB231_6H:BRD-K63068307-001-04-8:0.08,LJP001_MDAMB231_6H:BRD-K63068307-001-04-8:10,LJP001_MDAMB231_24H:BRD-K63068307-001-04-8:10,LJP001_MDAMB231_24H:BRD-K63068307-001-04-8:2,LJP001_MDAMB231_24H:BRD-K63068307-001-04-8:0.4,LJP001_MDAMB231_24H:BRD-K63068307-001-04-8:0.08,LJP001_SKBR3_6H:BRD-K63068307-001-04-8:10,LJP001_SKBR3_6H:BRD-K63068307-001-04-8:2,LJP001_SKBR3_6H:BRD-K63068307-001-04-8:0.4,LJP001_SKBR3_6H:BRD-K63068307-001-04-8:0.08,LJP001_SKBR3_24H:BRD-K63068307-001-04-8:10,LJP001_SKBR3_24H:BRD-K63068307-001-04-8:2,LJP001_SKBR3_24H:BRD-K63068307-001-04-8:0.4,LJP001_SKBR3_24H:BRD-K63068307-001-04-8:0.08
4850,-0.425729632378,0.0794499963522,-0.815922379494,0.71747815609,-0.0138118565083,0.856605648994,0.167134195566,-0.800738453865,-0.889534652233,0.0318479686975,0.61994856596,-1.64336967468,-2.06989240646,0.0700852796435,-0.437927097082,1.34585940838,1.04896640778,-0.523819744587,0.826349973679,-0.138512521982,-0.371450006962,0.395550012589,-0.326768964529,-0.131845965981,-0.620839715004,-1.89509904385,0.898042082787,0.369480848312,-0.801893115044,0.469146281481,0.132058009505,-0.111904650927,-0.367007285357,-0.415771573782,-0.271609812975,-0.61188429594,-0.384242892265,-0.31643268466,-0.786902189255,-1.52973604202,-2.13950586319,-1.1501185894,-0.416448354721,-0.898678660393,-0.189097583294,0.050405561924,-0.315445184708,0.561795353889,-0.0357178896666,0.234723925591,-0.424950003624,-0.292587280273,0.128146618605,-0.223911970854,0.418933302164,-0.202017977834,-0.184166133404,-0.150578454137,0.0328600108624,0.228850230575,2.2366809845,0.0303967818618,1.67826640606,-1.29670000076,-1.2825499773,0.324050009251,-1.12940001488,-0.113695651293,-0.474562168121,0.0145068392158,-0.147901341319,1.84155488014,-0.72045558691,-0.264284133911,-0.791199147701,0.00469593703747,0.470077902079,-0.132550820708,0.476122587919,0.325622558594,1.34947359562,0.277593970299,-0.779425859451
23210,-5.98700475693,-2.3748998642,-1.82159793377,-3.24655246735,-3.69884490967,-3.02933502197,-1.36607730389,-3.74056911469,-1.06163346767,-0.142111256719,0.143118932843,-3.59626436234,-3.73825025558,-1.22025966644,-0.598379254341,-2.69298171997,-4.45470619202,-5.09595918655,-1.35795009136,-1.92553293705,-0.28845000267,-0.640699982643,-3.25190877914,-2.42928934097,-1.85605072975,-4.96745252609,-1.57447719574,-2.38604259491,1.27641904354,0.741740465164,-3.77446460724,-0.23227891326,-2.07139468193,-0.481736034155,-1.11572480202,-1.86238574982,-1.146702528,-0.184480667114,0.0516978353262,-1.49478960037,-1.93058526516,-1.22565090656,-0.191690891981,-1.33099639416,-1.44244015217,-1.13573360443,0.137709587812,-1.63113808632,-0.954519152641,-1.22365760803,-0.835749983788,-4.82796573639,-1.7327542305,-0.783221662045,-0.162703961134,-1.08439517021,-3.19936800003,-0.964766442776,-0.104397580028,-3.40449881554,-3.97476267815,-2.84237861633,-0.79286468029,-5.78999996185,-1.6413500309,-2.77890014648,-1.25074994564,-2.58054733276,-4.15272045135,-0.639642894268,-3.4821395874,-2.33677148819,-2.79689216614,-0.576700687408,0.299297690392,-2.97911143303,-2.04936242104,-1.50734877586,-0.856138706207,-2.77049660683,-1.69763612747,-0.951404094696,-0.235048562288
54733,0.266321331263,0.447400003672,1.55203771591,0.381806850433,0.352776169777,-0.580116450787,1.36533141136,0.753138959408,-0.453038722277,-0.0478639602661,-0.35190320015,-0.797541975975,-1.23411011696,0.562144696712,-2.88425183296,-1.2045071125,-0.27741932869,-0.510282993317,0.433750003576,1.25366473198,-0.15585000813,0.157449960709,-0.151983514428,-0.084098175168,-1.49064171314,0.494443416595,-0.911480784416,0.0900503695011,-0.67430961132,-0.342182070017,-0.0860057175159,-0.338982820511,-0.880026519299,-0.180368021131,0.243569284678,-0.653476715088,-2.2950592041,-0.593461513519,-0.232320457697,-1.79591345787,-0.51499402523,-0.926272749901,-0.452417075634,-0.722273945808,3.70234298706,-0.535174608231,-0.0460303612053,0.98292350769,0.827394068241,-0.222515791655,1.52764999866,0.225408643484,-0.574952721596,0.270894408226,0.0332191288471,-1.21035432816,-0.0330457985401,-1.04051268101,0.590094745159,-0.420197278261,1.31318163872,0.284502595663,-0.550019204617,-0.0461999922991,-0.206699997187,0.861999988556,0.0631499886513,-1.5331441164,-0.764784634113,-0.279332339764,-1.01953291893,-1.54747784138,-3.68514442444,-0.614658474922,-0.361168622971,-0.622980475426,-0.400592625141,-0.465333282948,-0.156305551529,-1.47426211834,0.362299978733,-0.327315509319,-0.611012935638
55129,-0.745330154896,-0.292900025845,1.13705050945,0.371325612068,0.71228915453,0.991057753563,-0.490888267756,0.479014515877,-0.467999458313,-0.180246204138,-0.180937409401,-0.269205093384,-0.988529026508,-0.0292936563492,-0.275665581226,1.65243530273,-0.36096650362,-1.2642660141,0.788100004196,-0.0837058499455,-0.474150002003,1.61915004253,0.54368442297,-1.07941436768,0.158456146717,-0.120839528739,-0.718878567219,-0.00837974622846,0.388620555401,-0.280530244112,0.370791047812,-0.560674309731,0.153800800443,-0.871382594109,0.656842708588,-1.38106489182,-0.529580652714,-0.202616989613,-0.673466026783,-1.46288466454,0.21799890697,-0.806072592735,0.151180759072,0.396475195885,0.461624622345,0.373429000378,0.44058573246,-0.724880576134,1.56391465664,0.0566228367388,0.0567500144243,1.60795509815,0.443115711212,0.355509221554,-0.282863020897,2.24285745621,0.21145054698,-0.86577796936,-0.141276374459,-1.45730614662,-2.08823633194,-0.599214911461,-1.21173322201,-1.26034998894,0.1983499825,-0.4986500144,-0.484500020742,0.252985477448,0.0586792230606,-0.0414756536484,1.80623137951,1.06315267086,0.395792365074,0.00970736145973,0.692759871483,-0.258225500584,-0.7228525877,-0.560518026352,0.583210885525,-0.628397583961,0.897958338261,0.406205683947,0.0250848773867
10273,0.33252158761,-0.864750027657,0.445251017809,-0.864795506001,-0.858866393566,-1.58848237991,-0.554742574692,0.337601751089,-0.0627451986074,-0.00236276211217,-0.461730778217,-1.32686972618,-2.72153902054,-0.535728275776,-0.342246741056,-2.56530094147,-1.85071480274,-0.204882517457,-0.107000000775,-1.36778020859,1.27079999447,-0.638249993324,0.70484316349,-0.959926247597,-0.960676550865,-0.942173063755,0.0630425289273,-6.79521083832,0.832863092422,0.773962557316,-1.74064993858,-0.0675309672952,-1.71232306957,-0.173357054591,-3.92585325241,-0.94920361042,-1.12074112892,-0.810545027256,0.195418030024,-2.77709674835,-1.2964553833,-0.538356661797,-0.0603186190128,-0.000468824873678,-0.00033140173764,-0.000143343320815,0.00193017814308,-0.256180852652,-0.322603315115,-7.4509677887,0.0,-1.03997862339,-0.179788321257,-0.64740473032,-0.534765183926,-0.222645863891,-0.258568227291,-5.7215051651,-0.220055818558,-0.472503006458,-1.02677452564,-1.66564977169,-0.385811328888,-2.46199989319,-2.58449983597,-1.35090005398,-0.374650001526,-0.851472377777,-0.547212481499,-0.197795242071,-0.985146284103,-1.40913009644,-1.18355464935,0.292708188295,0.654354929924,-1.08866631985,-0.910571634769,-0.26270660758,0.386669069529,-1.17925548553,-0.660351753235,-0.690321862698,0.299740284681
572,-0.647980034351,0.30735000968,-0.190334677696,-1.02522456646,0.561919391155,-0.139897525311,0.404926985502,-2.78638148308,1.29970860481,1.34786605835,0.803842246532,0.361725449562,0.463933140039,0.94250869751,-0.23045450449,-0.0565173216164,-0.411679029465,-0.301357150078,-1.08344995975,-1.5733628273,-0.259700000286,-0.107949994504,-0.139453589916,0.0643651783466,-2.78318738937,-0.0134799517691,-1.11363816261,-4.54584598541,0.163425564766,-0.537754297256,0.230950057507,0.219040453434,-0.423858433962,-1.52226579189,-3.54563498497,-0.0371206104755,0.25146907568,0.188850104809,0.179173260927,1.1370639801,-0.473437786102,-0.615769445896,0.77017980814,0.198405608535,-0.204992100596,0.143085375428,0.608290553093,-0.220340505242,-0.405111163855,1.71197199821,0.872599959373,0.101966910064,-1.0199804306,-1.21685171127,-0.342584967613,1.71400880814,0.331343442202,-0.319266587496,-0.197551548481,-0.269835978746,-0.597564816475,-0.0419387295842,-0.0245666503906,-0.930499970913,0.370949983597,-0.669099986553,-0.698100030422,0.486030429602,0.469322443008,-0.40059491992,1.41829264164,-0.16447301209,-0.192717030644,0.188629195094,-0.0873753726482,-0.850003600121,-0.59847009182,-0.154854461551,-0.224439531565,-1.25956106186,-1.0609152317,-0.0132294148207,0.151683270931
5716,-0.354160547256,-0.377250015736,2.19459915161,-0.817736446857,-0.13064956665,-1.36827158928,-0.819346547127,0.250533461571,0.836091041565,0.412643522024,0.735961556435,2.01897501945,0.336042284966,-0.306036025286,1.7737313509,0.0725882425904,-0.824783027172,-0.31262293458,-0.617699980736,-1.5196890831,0.357550024986,-0.462249994278,4.59795713425,-1.0429289341,-0.671976327896,-0.955050051212,-0.416852980852,-1.45130586624,0.440230250359,-0.155805081129,-1.40932500362,-0.16800840199,-0.649295270443,-0.352960079908,0.23542958498,-0.259339272976,0.00910019129515,-0.254130661488,0.927931904793,-1.12810719013,-0.247590124607,-0.168379455805,-0.501411795616,-0.544431805611,-0.204581230879,-0.284275501966,0.16758467257,-0.678202152252,-0.91653829813,0.442206829786,-1.07439994812,1.2836151123,0.638225078583,0.00376174598932,0.221351623535,-1.13657975197,-0.172982156277,-1.29519116879,0.357448190451,-0.600153386593,-0.31207177043,-0.22793763876,-0.201543569565,-3.58070015907,-0.919000029564,-0.521300017834,-0.574599981308,0.147518485785,-0.306378543377,0.379328280687,0.291807770729,-0.816848754883,0.303494781256,0.172006160021,0.284969449043,-0.533957242966,-0.595317959785,-0.383122444153,-0.247735768557,-1.44023680687,-1.00210249424,-0.303075283766,-0.571456313133
22841,1.35730075836,-0.22729998827,1.04318392277,1.72337985039,0.775230169296,-1.14345753193,0.752398431301,-0.343663454056,-0.515899658203,0.433477818966,0.257651746273,0.185803577304,-1.03560495377,0.105174653232,0.0661849528551,1.80917406082,0.962942242622,-0.959352254868,0.468549966812,0.423371225595,-0.108400002122,-0.854250013828,-0.313589394093,0.204849481583,-0.248484104872,0.427850991488,3.34889936447,0.412239730358,1.11389303207,0.967397034168,-0.357041060925,-0.456287413836,0.00765137374401,-0.0766360685229,0.982314586639,0.117196455598,-0.45767480135,-0.335905730724,0.177075952291,1.48139953613,-0.270966768265,0.697409272194,-0.469091892242,-1.21510577202,0.108795262873,0.168566778302,-0.247257590294,1.07490992546,7.37909173965,1.77514338493,0.508450031281,1.56671845913,-0.969346523285,-0.207126230001,0.473373651505,0.667028486729,0.0375533401966,-0.549979627132,-0.69977492094,0.709318757057,1.74533319473,0.378536909819,0.50191116333,1.71914994717,0.991649985313,1.36470007896,0.337350010872,2.89730429649,0.128040075302,0.30980476737,-0.450726658106,0.014658074826,0.666833043098,0.268781840801,0.197349369526,-0.339861989021,-0.440599113703,-0.745088875294,0.044077694416,0.843865871429,1.31423676014,-0.24332267046,-0.492415010929
2356,-0.0353937074542,0.0239999890327,-0.148443430662,0.0209916383028,0.19398856163,0.857415854931,0.45479798317,0.918149709702,0.828455209732,0.173492580652,0.819348573685,-0.35830539465,-0.484153151512,1.39551174641,0.0389554351568,-2.92146873474,-0.727037250996,-0.826840817928,-1.36509990692,-0.737904667854,0.182899996638,0.162999987602,0.420638144016,-0.882952928543,-0.16164816916,-2.11598277092,-0.397178143263,-1.27156722546,-0.254014253616,-0.973025023937,-0.607317686081,0.830646276474,-2.18526792526,0.509021818638,-0.542269468307,-0.645779967308,-0.281694293022,-0.66325378418,0.800806879997,-1.46797716618,-1.00703752041,-0.396613925695,-0.672430813313,0.267112910748,-0.239485412836,-0.199148744345,-0.599720776081,1.94106006622,-1.00167870522,0.0696272030473,0.322249978781,-0.709423065186,-1.3021967411,0.476378828287,-0.0918213874102,0.397185176611,0.960082709789,-0.652050077915,0.00198483467102,-0.830402851105,-1.36879324913,0.585309803486,0.34776610136,-2.39925003052,-1.9946000576,-2.14604997635,-0.305249989033,0.410425901413,0.374076604843,0.133985817432,0.581995546818,0.432827591896,-0.356143087149,1.02960324287,0.153376400471,-1.52256727219,-0.545438826084,0.410645365715,-0.36635273695,0.0500386953354,-0.857712864876,0.0233937148005,0.376246482134
6050,-1.39296805859,-1.00125002861,-0.0283974707127,-1.33281290531,-0.283753246069,-0.723135530949,-0.76718467474,-1.72754538059,1.3535759449,0.483686804771,1.56371021271,0.134960353374,0.132971853018,-0.52491736412,0.533746182919,-2.15111923218,0.322945207357,0.276269823313,0.359899997711,-0.654705762863,-4.69304990768,0.334549993277,-1.06359815598,-0.0554507374763,-2.73065519333,-0.900537490845,0.999682307243,0.734749555588,-0.121098913252,0.367962747812,-1.78060054779,-0.826225280762,-0.852491378784,-0.381633222103,0.457066833973,0.512715935707,1.25486910343,0.290893614292,0.449422240257,1.27146196365,1.04495978355,0.72239112854,-0.372490644455,0.258468210697,-0.0870298743248,0.554529130459,0.378998547792,-0.185006260872,0.206137210131,0.875615298748,-0.608049988747,0.511572241783,-1.96469247341,-0.504374146461,0.381863296032,0.583811879158,0.238706439734,0.796457052231,-0.601744115353,-0.393754839897,1.33262252808,-0.568062782288,-0.623774051666,-0.515699982643,0.607150018215,-0.919950008392,-0.576299965382,0.659483194351,0.811965107918,-0.0732365846634,0.451432466507,-0.98622572422,0.342352330685,0.745277166367,-0.413965553045,0.114672496915,-0.000136747956276,0.188661187887,-1.18244719505,0.835841178894,-0.271359473467,0.644797384739,0.303096055984
64422,-0.661763906479,-0.55505001545,-0.128700107336,-1.97032690048,-0.488128066063,0.120982557535,-0.622250437737,-0.190024971962,0.237735927105,-0.370714843273,-0.340863525867,0.633275508881,-1.63182008266,1.3251336813,0.199024438858,-3.62704062462,0.43556022644,0.195238471031,-0.0746500492096,-0.885095953941,-0.412400007248,-0.0708500146866,-2.69966077805,-1.15892910957,-1.01647472382,-0.531693279743,-0.32106295228,-2.25605511665,0.395904093981,-0.0274874139577,-2.0061173439,-0.546208679676,-1.04873871803,-0.667914569378,-0.827850520611,-0.143292695284,0.0653857290745,0.727979779243,-0.784430682659,-1.76585102081,-1.97112822533,0.720793068409,-1.62718164921,-0.367972552776,-0.00790131092072,0.212004497647,0.725511431694,-0.276165127754,-2.8158826828,-0.0282577425241,-0.629899978638,0.212989255786,-1.07348442078,-0.547114610672,0.262679040432,-0.674602746964,-0.171356543899,0.227010428905,-0.110334351659,0.526924729347,-1.22906172276,-0.204504281282,0.401877224445,0.338699996471,0.159049987793,-0.392549991608,0.231449991465,0.583022475243,-0.555451214314,0.767126023769,-0.0188880264759,-0.259687393904,-0.400426387787,-0.858174741268,0.341583490372,-0.599289357662,-0.00104777514935,-0.105416104198,0.0539521276951,-1.10540163517,-1.2080309391,-0.685863554478,-0.34337463975
8837,0.138234689832,0.0732000023127,0.860246121883,-0.363372921944,0.697482824326,0.538521766663,0.341118276119,0.0545790120959,-2.04442453384,0.148996651173,0.923657894135,0.0164077728987,1.01249277592,-0.30595177412,1.32555687428,2.33514165878,1.09663140774,-0.00717396475375,-0.850849986076,-0.169431567192,0.421349972486,0.996999979019,-1.33789896965,0.943989634514,-0.0146715715528,2.21466565132,0.487896054983,-0.202214881778,-0.283518046141,0.316967368126,-0.0459494441748,1.09199166298,0.723032832146,0.426672518253,0.296828091145,1.07754790783,0.156346172094,-0.266157835722,-0.710857987404,1.86004161835,0.268735855818,0.054058611393,-0.267703175545,0.592493414879,1.51984572411,0.162901580334,-0.0968866497278,0.355627536774,-0.243042722344,2.33762979507,-0.567849993706,0.623019099236,-0.43203920126,-0.297632038593,0.331102848053,1.00669300556,0.708879113197,0.373671174049,-0.238638669252,2.50946998596,3.76042819023,-0.348042428493,-0.531272232533,1.10074996948,1.0026999712,0.0332500040531,-0.0107000172138,-0.435658752918,0.673461556435,-0.0512892901897,-0.345481783152,0.0307078361511,0.0444621443748,-0.462220788002,-1.72992324829,0.799586415291,-0.0500674694777,1.52268278599,0.273303568363,-0.082075163722,0.527672767639,0.0451964624226,-0.874242007732
55127,0.349908679724,-0.300449997187,0.0889160335064,-0.643663644791,-0.496561467648,-0.457780867815,0.683399379253,-1.5860414505,-0.697956562042,-0.482034564018,0.406916230917,-0.220552235842,0.227403864264,0.452297121286,0.641505658627,-0.824607133865,-0.0187439732254,-1.62159061432,-0.107299983501,0.00401063263416,-0.284299969673,-1.29349994659,-0.737651467323,-0.426280319691,0.412940979004,-1.87921059132,0.144409120083,0.569132447243,0.982610821724,2.66923308372,0.214315205812,1.77941298485,0.161356657743,0.494098246098,1.22017657757,0.141486153007,0.611518144608,0.119761586189,-1.45398437977,0.70841550827,-0.0118944644928,-0.915868401527,-0.170202329755,0.231077462435,-0.242104113102,-0.282921820879,0.361555844545,-0.526282787323,-1.23629879951,-0.0747505649924,0.794299960136,-2.95224881172,-1.07965481281,-0.490266144276,0.203634977341,-1.33403193951,0.370128333569,-0.481738477945,0.558606445789,-0.110817924142,-0.74546033144,0.315999001265,0.49360615015,0.467700004578,0.436450004578,-0.365850031376,-0.0748500004411,0.605216562748,-0.732269108295,-1.36647605896,-0.6467872262,-0.220761239529,-0.191457748413,-0.103229910135,0.280955940485,0.940324902534,0.416519939899,-0.0300189480186,-0.613837480545,0.675826430321,0.376448869705,0.296322137117,-0.83594763279
23335,0.402607232332,-0.388199985027,1.02807939053,0.919217944145,1.1390376091,-0.0919568538666,0.123240284622,-0.0558376312256,-0.125969618559,-0.301302492619,0.186377674341,0.20128339529,2.25727057457,0.285598874092,-1.07458972931,0.634797096252,2.28333687782,0.326110243797,0.559750020504,-0.0377591401339,-1.04675006866,1.26469993591,-0.478831470013,2.14314723015,-0.514176785946,2.5614991188,1.41087317467,1.12913036346,-0.827562332153,0.0441734269261,0.851231873035,-0.201595842838,0.284016281366,-0.344140440226,0.361520141363,0.495796442032,-0.382046997547,0.834229826927,-0.638334929943,3.13306689262,0.984860181808,0.363138079643,0.117353864014,-0.647691786289,0.333401739597,-0.545295894146,-0.908636450768,1.1710293293,-0.352148383856,0.182874932885,-0.902499973774,0.463854849339,0.583350539207,-0.466397404671,0.924353003502,0.559893608093,0.0855691730976,0.658897042274,-0.13236695528,0.0230053216219,1.37989246845,0.159025132656,-0.433331549168,1.90510010719,1.26530003548,4.86424970627,5.10699987411,2.17816495895,0.389400362968,4.8383898735,-0.859170675278,0.471086025238,1.26321315765,0.443836629391,-0.858897566795,0.415391504765,-0.704697608948,-0.199182718992,0.915327548981,1.48089838028,1.58816862106,0.0377658754587,-0.412621796131
10270,-0.90284371376,-0.119599997997,0.234872221947,0.296127617359,0.694841682911,0.184304445982,0.448216915131,-1.05599212646,0.318942010403,0.292971760035,-0.12435336411,-1.1435956955,-1.20943784714,-0.726415276527,-0.377897799015,-1.06528294086,-0.332648694515,-0.186079531908,1.77755010128,0.348966270685,-0.92334997654,0.458100020885,-1.64740347862,-0.0262959599495,-1.18306469917,-1.89964175224,-0.183903545141,-0.05014038831,0.0440673977137,0.24695917964,-0.070746332407,-0.616487979889,-0.570499658585,0.0810570791364,0.126810237765,-1.53861165047,-0.863329946995,-1.17189002037,-0.873776435852,0.914246797562,-1.47946858406,-0.950976371765,-1.17806017399,-1.27266645432,0.933968067169,-0.523329734802,-0.792608916759,1.49332761765,-1.34402215481,-0.354480117559,0.081650018692,-0.597850859165,-0.197811990976,-0.569086432457,0.470726490021,-1.25764846802,-0.741188168526,-0.608687520027,0.1015689224,-0.0535523295403,-0.428076475859,-0.44831609726,-0.639003872871,0.536400020123,0.628299951553,0.22325001657,0.776700019836,0.485200792551,-0.264431595802,0.168913573027,0.149459555745,-0.00266989693046,-0.204932719469,-0.191045299172,-0.73552531004,-0.893439590931,-1.64590156078,-1.12965130806,-0.517058670521,-0.032645046711,-2.13593792915,-0.0494448170066,0.815830111504
6509,-0.276660621166,-0.8138499856,-0.785293102264,-0.0252339355648,-0.18819129467,0.388957589865,0.698124051094,-0.860966563225,-0.233623072505,2.91842889786,0.277535766363,-0.825343430042,-0.809484422207,-0.810623168945,2.38914608955,1.13292264938,0.117224104702,-0.481288135052,-0.332200020552,-0.018407098949,-0.136849999428,-0.849150002003,-1.12349629402,-2.2700510025,-0.56403696537,-0.697219789028,-0.228486597538,-0.530096530914,-0.322083711624,0.47806301713,-1.29212987423,-0.773306965828,-0.642136991024,-0.75169557333,0.573778688908,-2.31530594826,-0.777577638626,-0.501794815063,0.169491797686,-2.0762784481,-1.89146757126,-1.17875218391,-1.03379356861,-0.564571619034,-0.25910192728,-0.0811916217208,-0.599988341331,-1.21600008011,-0.751622676849,0.0477279983461,-2.04194998741,0.111845836043,0.749858140945,0.119132548571,-0.169002011418,0.514685809612,0.252442240715,0.0683058872819,2.01910758018,-0.344223111868,0.312532454729,-1.9172334671,-0.691442966461,-0.79834997654,-0.193200021982,-0.828850030899,-1.07999992371,0.000714369118214,0.234916254878,-0.107853233814,-0.751955986023,-0.312566667795,-0.342991679907,-0.187874853611,-0.0793782919645,2.36251306534,-0.750776231289,-0.488659024239,-0.54058611393,-1.91644787788,1.63765525818,-0.571680366993,2.18966555595
83743,-0.681722164154,-2.04189991951,-1.71510708332,-1.33433496952,-1.54870307446,-0.426774024963,-2.08858132362,0.0519681274891,0.0938173681498,0.379931807518,0.510216474533,-1.60828900337,-0.305942863226,-1.39030468464,-0.235247761011,-4.519967556,-1.85547673702,-2.43708229065,-3.39390015602,-2.4394197464,-0.215700000525,-0.230800032616,0.271673709154,0.580372214317,0.336245447397,-1.92937266827,-0.591079235077,0.568580687046,-0.260695278645,-0.192463889718,-0.91491574049,-1.88458788395,-1.206184268,0.237776726484,-0.851500689983,-0.768437027931,-0.318378120661,-0.799548745155,-0.0858572125435,-0.249567806721,0.383107542992,-0.004538834095,1.06454062462,-1.171256423,-0.722341358662,-0.712778925896,1.00891435146,-1.06532645226,-2.67382001877,0.00352505967021,-0.733850002289,-2.42225170135,-0.714656114578,-0.283604413271,-0.278851270676,-1.79831063747,-1.20293974876,-0.815452516079,1.17610549927,-1.44898438454,-0.851687192917,-0.929449558258,0.11330691725,0.214650034904,-0.793550014496,-0.583500027657,0.231100022793,-1.50485360622,-0.804553210735,-0.214448779821,-1.50503563881,-0.0222129002213,0.463824033737,0.434676110744,-0.267114877701,0.308098316193,1.2047791481,0.435697257519,0.367775171995,-0.325816631317,-0.257399380207,0.0416578352451,0.0930731520057
