rid,DOS025_VCAP_6H:BRD-K48945537-001-01-5:5,DOS025_VCAP_24H:BRD-K48945537-001-01-5:5,DOS047_A375_24H:BRD-K48945537-001-01-5:5,DOS047_A549_24H:BRD-K48945537-001-01-5:5,DOS047_HT29_24H:BRD-K48945537-001-01-5:5,DOS047_MCF7_24H:BRD-K48945537-001-01-5:5,DOS047_PC3_24H:BRD-K48945537-001-01-5:5,MUC.CP006_MCF7_6H:BRD-K48945537-001-01-5:10.0054,MUC.CP006_MCF7_6H:BRD-K48945537-001-01-5:3.3351,MUC.CP006_MCF7_6H:BRD-K48945537-001-01-5:1.1117,MUC.CP006_MCF7_6H:BRD-K48945537-001-01-5:0.3706,MUC.CP006_MCF7_24H:BRD-K48945537-001-01-5:10.0054,MUC.CP006_MCF7_24H:BRD-K48945537-001-01-5:3.3351,MUC.CP006_MCF7_24H:BRD-K48945537-001-01-5:1.1117,MUC.CP006_MCF7_24H:BRD-K48945537-001-01-5:0.3706
6894,-1.47578787804,-0.551194131374,-1.06349241734,1.69738900661,0.344826221466,0.0330771654844,-1.58496367931,-0.850914537907,0.51800262928,0.470432907343,0.0870374888182,0.531216323376,-0.578725636005,-0.142475605011,0.584716677666
64080,0.953509092331,0.557734727859,0.576303005219,-1.40076756477,0.897608220577,-0.612782716751,3.11080980301,0.231438353658,0.0948569327593,0.302300482988,2.22639298439,-0.00162747874856,0.40542447567,-0.682863593102,-0.217308223248
55818,0.827380418777,-1.10088658333,-0.424447119236,-0.100285440683,1.00948178768,0.848441183567,-3.85970282555,0.561537921429,-0.693706989288,-0.134639009833,-0.389245271683,1.028845191,1.144769907,-0.222115069628,-0.337706774473
637,1.32754731178,-0.268129229546,1.35965967178,1.37008070946,-0.497045129538,-0.817580401897,0.823491692543,-0.370463192463,-0.06117285043,0.131812512875,-0.781891345978,-0.45314219594,-0.580808222294,-0.687135338783,-0.830847084522
22823,1.00989234447,1.60129415989,0.886839568615,0.15405485034,0.268839120865,-1.85101270676,0.238224580884,0.840313374996,1.20192265511,-0.13602527976,1.21846294403,0.31235319376,-0.495281755924,-0.908954381943,-0.530535757542
5287,-0.392342329025,0.239020392299,-1.86708819866,-1.97236394882,-0.017816439271,0.382341742516,-4.28122901917,1.41346597672,1.03448224068,0.907878637314,-0.172176793218,0.660756111145,-0.129940792918,0.593703508377,-8.22784614563
91137,0.107235938311,0.987753033638,0.0217580199242,-0.979266285896,-0.949377417564,-0.67514783144,-1.70900857449,1.25618553162,1.27860212326,0.607248783112,0.0260636508465,0.253840267658,0.516031384468,0.205368325114,-0.487671464682
23097,-0.128215804696,1.15177631378,-0.295518875122,-0.917263090611,0.623639464378,-2.72758293152,0.78642565012,0.49396905303,0.0890113264322,-0.149424597621,0.940466165543,0.984872102737,1.38926672935,-0.382148116827,-0.0883958488703
9851,2.33763694763,1.63415265083,-0.820443868637,0.763740777969,0.291670709848,-0.896849870682,0.477572262287,-0.20194748044,0.0111102163792,-0.162408083677,-0.748731076717,0.010704735294,0.208438277245,-0.238789781928,-0.0544274151325
23522,-0.552233755589,-0.192060962319,1.47611045837,-0.11339790374,0.044725343585,0.831357657909,0.659693181515,-0.471500277519,-0.087908744812,-0.334875166416,0.0594905167818,-0.463948279619,0.788239359856,-0.247048974037,-1.55067908764
1123,-0.0173013955355,-0.280405819416,1.73011755943,6.00795650482,0.709582448006,1.60399198532,1.26994037628,0.0564375966787,-0.0272791832685,-0.406827747822,1.36691319942,0.16212528944,-0.012874469161,0.118085704744,1.16971611977
5603,0.114919424057,1.01524496078,0.514693856239,-0.0287581682205,-0.494921386242,1.69384682178,-1.1483361721,-0.481189548969,0.46343293786,0.663139820099,-0.885531663895,-0.533496856689,-1.01534152031,-0.0479217544198,-2.13744711876
51569,0.119540326297,0.553576111794,1.62811851501,-0.673857688904,-0.735874891281,1.0938436985,-2.2496035099,0.3471544981,0.117481768131,0.310822069645,0.0355500280857,0.174550116062,0.771912992001,0.187425643206,0.329344540834
55699,0.715147018433,-0.424587935209,-0.466448128223,-0.839848518372,-1.70280361176,-0.499279081821,-4.80234193802,-0.0667449235916,-0.0772197023034,0.232758566737,-0.0291489362717,0.52260184288,-0.1829546839,1.3770544529,0.977418422699
2624,0.367020964622,1.42738342285,0.00702544301748,2.48838305473,-0.408703148365,-0.712552547455,-0.244692280889,-0.256759077311,3.61304330826,1.08326196671,-0.242875501513,-0.118513956666,1.64383947849,1.40920877457,0.0228157639503
8204,-0.758150160313,2.14768505096,-0.71188467741,-1.9598839283,-0.691988825798,-0.148149728775,-3.21262335777,-0.834075033665,0.725227952003,-0.279227912426,-0.154960215092,1.13181495667,1.34908878803,1.03662085533,1.62995016575
9133,-1.00425183773,-0.321573108435,0.299551010132,-0.139246731997,0.115347154438,-1.81123161316,-5.22307872772,0.870723187923,-0.892985463142,-0.059921104461,-0.770102500916,-0.360253840685,-0.0240684170276,-1.47776579857,-1.80237030983
10921,-0.844033956528,-0.947811722755,1.18730175495,1.33021652699,-0.0856827721,0.620124816895,0.100816555321,0.570914268494,-0.494482040405,-0.165627151728,-0.281823754311,1.51802444458,2.1910700798,-0.0213216245174,-0.154436081648
51742,-1.41954886913,-0.405422091484,0.0330202877522,-0.26242607832,-0.194468975067,-0.262604922056,0.740833163261,0.937178134918,0.115410685539,1.12255465984,-0.251862585545,0.6100923419,0.971436142921,-0.685861945152,-0.234974086285
2954,-0.196911633015,-0.458468109369,1.38733160496,-0.215312153101,0.252870380878,1.42629337311,0.178522318602,0.0780148506165,-0.822275996208,-0.328696966171,-0.0720017999411,0.202323809266,1.52475643158,-0.286333024502,-1.15686941147
27244,-1.44376504421,1.08045196533,-0.288466453552,0.6330691576,-1.48408412933,-0.578495800495,2.6481153965,0.442207992077,0.206015989184,-0.144588813186,0.114347562194,0.312305629253,0.323590159416,-1.1782630682,-0.138091117144
23013,-2.43118429184,-2.34056162834,0.352801859379,0.5628657341,-0.907793402672,-1.06753575802,-1.34713482857,0.834120154381,-0.287589371204,0.351857513189,-0.299606353045,0.613520264626,0.286961704493,-0.218217492104,-0.824515163898
8050,-0.699010789394,-0.0627088844776,-1.40715551376,-0.468908756971,1.44370484352,-0.490391731262,1.36227333546,0.00253192335367,-0.480981707573,-1.29961383343,0.329198807478,0.131885305047,-0.550007581711,-0.17936655879,-0.102792806923
79961,2.50144720078,-0.175659298897,2.13013339043,1.66885316372,-0.890257894993,-0.178804904222,1.4209253788,0.0287627130747,-1.16701447964,0.534922897816,0.180781379342,0.209672942758,-0.175744563341,0.131117686629,-0.614248335361
2017,0.793184757233,-0.7110247612,-0.477438002825,-1.00882101059,-0.329734265804,-0.455201506615,-0.417317956686,0.717451930046,-0.0999890193343,0.100974619389,-0.230021670461,0.273583471775,-0.498098999262,-0.343717157841,-0.254655122757
55148,-0.453877359629,-0.555349946022,-0.241739630699,-0.737948417664,-0.0807490646839,0.324927657843,1.23851561546,-0.285700201988,-0.521004796028,-2.1871945858,-2.17636108398,-0.236700236797,0.148294374347,-0.12348537147,0.511734426022
960,0.409293055534,0.149647146463,-1.29172623158,2.77066445351,-4.84393882751,1.18502116203,1.04662811756,-0.337002873421,-0.504237115383,-0.546503305435,-0.243234485388,-1.00567257404,-0.489931225777,-0.791665375233,0.343712925911
10451,0.706084012985,1.08613955975,0.851149082184,-0.553665280342,1.3982707262,0.971996843815,3.60062479973,-0.0330331102014,-0.838240146637,-0.133880287409,-0.0887568593025,-0.109442979097,0.632642507553,-0.687018990517,0.0614888593554
57406,0.936833977699,-0.381792157888,0.670925319195,1.67108011246,-0.892121493816,0.792121052742,2.39316606522,-0.262046456337,0.14774350822,-0.651367664337,-0.335208803415,-0.522486567497,-0.44555580616,-0.735459804535,0.165381759405
51719,0.209087669849,-0.431946963072,1.11913979053,0.0392215326428,0.341169059277,1.02400875092,0.929482698441,-0.201987996697,-0.276100456715,1.2984957695,0.944093286991,-0.367705076933,0.677815973759,0.506117939949,0.629525780678
7074,-0.432192265987,0.519549190998,-1.00342106819,-0.483990579844,0.306646049023,0.619677960873,1.7552587986,-0.230676338077,-1.15695881844,2.07670497894,0.308548092842,-0.402364999056,-0.275746226311,-0.749794065952,-0.920589566231
10059,-0.576748967171,0.637556314468,0.930484116077,-1.23333573341,-0.252228438854,-0.356070905924,0.807891368866,0.193552702665,0.0985715091228,-0.410052150488,0.0334343910217,1.39889228344,1.51365303993,-2.39595723152,0.2695992589
51071,1.79673910141,1.23522746563,-0.575014293194,-2.6739616394,-0.354112714529,2.58621454239,-3.50946831703,-1.59238350391,-0.463527917862,-0.398749649525,0.347450315952,-0.0719133764505,0.354553163052,-1.17062222958,-0.388205528259
5796,1.34180867672,0.926954567432,-0.198275223374,1.49650323391,0.0200312267989,1.832716465,1.39104938507,-0.313657104969,1.37046575546,0.151595026255,-0.259918004274,-0.00513479113579,0.0371205955744,-0.233274877071,-0.370805412531
55008,-0.589324951172,0.346175730228,0.199732750654,-0.32939606905,0.227645590901,-0.780470252037,3.19602870941,-0.328855454922,-0.641561567783,-0.403890818357,0.807925879955,-0.438015908003,1.35712516308,-1.00428450108,-0.525576651096
23597,-1.37092113495,0.585465550423,-0.348327964544,-1.5499932766,0.639444947243,1.17191636562,-5.4871172905,-0.60493260622,-0.968607604504,-0.0910260081291,0.092391602695,-0.887928962708,0.689896821976,0.264953196049,-0.0218496322632
8869,0.189044207335,-0.628780603409,0.867605865002,-0.650602936745,1.1630756855,1.14830458164,2.61100888252,0.118661642075,1.15933537483,0.857687830925,0.200110465288,3.46374320984,0.848063409328,0.145250141621,1.34688913822
8727,-0.157657295465,0.0674625635147,0.344613552094,-1.60359191895,0.0534861087799,-0.0391079485416,-0.106849014759,-0.327386707067,-0.507142603397,0.143665105104,0.112722113729,-0.610420644283,0.340656042099,-0.434491097927,0.317714393139
63874,0.582793593407,0.197940379381,0.341161638498,-0.126866966486,-0.925004482269,0.345691680908,-0.358638167381,0.969041228294,-0.135362222791,1.17431211472,0.895004272461,-0.0844791904092,-0.282292217016,2.76124191284,0.783394873142
8821,0.533092498779,-0.492294311523,-0.852227926254,0.106077186763,-0.182079434395,-0.313806891441,-0.0526133775711,-0.170520067215,-0.534995555878,1.13393867016,1.20794987679,0.559202730656,0.108521901071,-0.52413725853,-0.405411958694
57178,1.83701694012,-0.471627056599,-0.330627471209,0.361302256584,0.0735291242599,1.90911364555,-0.0295425355434,0.232380867004,1.53565394878,0.80751812458,0.0999274924397,0.182678714395,0.661641120911,0.0612080097198,-0.229937538505
5468,1.19321882725,0.773429274559,-1.0137206316,-0.26277667284,0.624302208424,1.19827389717,-1.72159385681,0.469271153212,1.6652572155,-0.686335325241,3.87262940407,1.99100887775,3.62399411201,1.05441987514,0.70769572258
10557,-0.777581095695,-0.363764286041,-0.519852697849,3.84619522095,-4.72862911224,0.115593075752,0.0193198472261,-0.318398922682,-0.575555562973,-0.471625804901,-0.743597924709,-0.361021369696,-1.37019348145,0.938550412655,1.4652286768
831,1.17952954769,1.89092600346,1.18189895153,1.08319354057,0.224810928106,0.488768905401,-0.732395887375,-0.673696696758,0.201609328389,-0.554849803448,-0.13874322176,-0.425631582737,-0.632077634335,-0.458772540092,0.369877755642
9531,-1.71298670769,1.02466356754,0.539939343929,-1.76197576523,0.542004585266,-0.187491059303,-0.126657128334,0.385003447533,-0.00784604530782,0.360237300396,-0.165379360318,0.301000207663,-1.11507868767,0.853811204433,0.922475159168
2767,2.25070524216,-0.0709811076522,-0.686282157898,0.248857915401,0.373693585396,0.315350830555,-0.67267203331,-0.220500260592,-0.821615636349,0.0470654070377,-1.01589691639,-0.227233082056,0.0514479577541,1.27592730522,0.281810492277
1861,0.228949815035,-0.115987867117,-1.402821064,-0.50316286087,0.068994820118,1.28667926788,1.41120946407,-0.373898237944,-0.946866214275,0.147956609726,1.10852324963,-3.07670974731,-0.575248718262,-0.531324923038,0.421391248703
10165,1.04258072376,-0.216767206788,-0.694429039955,-1.03971934319,-2.47766971588,-1.80302476883,-1.07463359833,-0.761286377907,-0.261322319508,-0.522843182087,-0.815179109573,0.473539113998,0.5613951087,0.552798867226,-1.42401564121
7106,-2.35766458511,-0.336804389954,-0.697825193405,-1.56792426109,1.17482411861,-1.3257381916,-3.72507095337,-0.636415719986,-0.308899641037,-0.507314562798,-0.82746130228,-0.799535036087,0.0532531887293,-0.509152233601,-1.38418543339
2908,-1.04233789444,-0.758481144905,-0.335575520992,-0.380381703377,1.20564246178,0.0496364831924,3.13902592659,0.580360174179,-0.00533796846867,0.183234497905,1.12279880047,0.0446261018515,-1.18352437019,-0.427869081497,-0.632531821728
57761,0.745133578777,-0.425805538893,-1.98695647717,1.16666102409,-0.381737083197,-0.967459857464,-3.51168298721,-0.00182364881039,0.576725721359,0.272775173187,-0.0198757089674,-0.217007860541,-0.5634573102,0.125443920493,0.132620945573
23338,-0.729611814022,-1.05164957047,-0.960961401463,-1.00896310806,-0.698205828667,-0.367085158825,0.983049094677,-0.468428999186,-1.17261958122,-0.103224873543,-0.160342410207,0.321732699871,-1.58500266075,0.452097475529,0.569159090519
7852,0.8868496418,-0.0439826250076,0.969482183456,1.75049448013,-0.787351191044,0.194920986891,4.52952575684,-0.712968885899,-0.70683991909,0.794445753098,-0.38293376565,-0.842282056808,-0.785885930061,-0.899295032024,0.51411229372
55033,0.646468520164,1.01469910145,0.578773736954,-1.54255986214,0.356278240681,0.24224615097,2.08322930336,-0.179407268763,-0.11307580024,-0.204517379403,-0.866786003113,1.03650271893,0.471963524818,1.06245088577,-0.12912453711
57019,0.460466474295,0.253196388483,-0.0132084786892,-0.791544318199,-0.809162557125,-0.848162889481,0.628805220127,0.553687632084,-0.117167122662,0.211334735155,0.112176418304,-1.16670739651,0.04215400666,-0.837154626846,-2.2086751461
91949,0.468391627073,-0.144023686647,0.85474473238,1.16138231754,0.432205200195,0.756880044937,-2.9025015831,-0.522912561893,-0.532693326473,-2.79245328903,0.0781793296337,-2.86081838608,-0.151185274124,0.421108067036,0.187926396728
84617,0.294236898422,1.02380228043,-3.12357997894,-0.687512516975,0.0624182373285,-2.52157759666,-3.39617538452,0.343691587448,-0.971418976784,0.254924207926,-0.602532565594,-1.28836226463,-2.1822309494,-1.22285187244,-0.352803885937
25,-0.868786156178,-0.184575498104,0.0901443585753,0.464274913073,1.24688005447,-0.366648048162,2.07082462311,0.445188194513,-0.623822331429,0.526106894016,-0.375222742558,0.382171213627,1.53883862495,-0.141792491078,-1.10634994507
899,-1.23384571075,-0.828278958797,-1.02776885033,-1.87555503845,-0.398009806871,1.48507547379,1.4911198616,0.0454988889396,-0.1339712888,0.279006510973,-0.164996236563,-0.0403875932097,-0.20389790833,-0.143806308508,0.884875118732
79850,-0.672304987907,-0.916612744331,-0.692826390266,-5.59257030487,-0.435914456844,-0.039528645575,0.518788456917,0.282778918743,0.0444428101182,-0.501414179802,0.0316356271505,-0.293128043413,-0.1316614151,0.3666421175,0.469430446625
51466,-1.09265673161,0.307562410831,2.12843227386,-0.783199727535,0.641092002392,0.520043492317,-1.25826787949,-0.439488708973,-0.746266722679,-0.0733591914177,-0.547050237656,-0.369537174702,-0.803657710552,-0.272417753935,-0.564281105995
2852,0.45860773325,1.18635869026,0.713990449905,2.78333711624,0.343777745962,-0.128570735455,2.89135909081,-0.00190612673759,-1.67679536343,0.0610511302948,-1.19781136513,-0.387089371681,0.352629333735,0.595536470413,-0.491019636393
55837,-0.232647523284,0.966314971447,0.463413596153,-0.875568449497,0.363298475742,0.783866047859,4.85161209106,-0.0580061785877,0.128770172596,-0.257874041796,-1.31553888321,0.0436893105507,-0.734021365643,-0.391724675894,-0.340138196945
2131,1.61630487442,-0.542188346386,-0.425202935934,1.71701526642,0.689455151558,0.767516493797,1.40913701057,-0.499962925911,1.26387023926,0.309757262468,0.109787762165,-0.520059585571,-0.615399956703,-0.395950168371,0.175007209182
5427,-0.0772110968828,0.0116903781891,-0.000386416912079,0.900137424469,0.661974906921,-0.600405216217,-0.0203617587686,-0.659896612167,-0.647163689137,-0.240535318851,0.195387899876,-0.902070403099,0.318537473679,-1.36700940132,-0.0147264897823
25966,-1.24643719196,-0.324137151241,2.10851836205,-0.584433138371,-0.241605654359,0.0166070684791,0.357071220875,0.077154815197,-0.398063838482,0.43383461237,1.16096425056,0.305303871632,1.01263856888,-0.768553435802,0.414418935776
55608,-0.809935212135,-0.553716063499,0.438039392233,1.50174844265,-0.121877029538,1.49430954456,3.41294980049,0.0880087539554,0.392303884029,-0.111773073673,-0.229880541563,0.087631881237,0.808759510517,0.998917102814,0.215465262532
1662,-3.97897553444,-0.25036752224,0.3240018785,-1.77293777466,0.179159194231,-0.15090483427,0.608369410038,0.528886020184,0.188544839621,0.262009978294,0.424046695232,-0.0225819945335,0.540214657784,-0.378064602613,-0.669813930988
9702,0.870291173458,0.129266858101,1.201141119,1.87233304977,-0.427108854055,1.48548829556,-0.118562050164,-0.101803347468,0.990591049194,-0.182725548744,-0.20546258986,-0.191966876388,0.158607035875,-0.146236985922,-0.0584765970707
11031,-0.0186233893037,1.435100317,0.213023841381,0.121918067336,0.0712035000324,0.642603576183,1.64487659931,0.811265647411,-0.78052675724,-0.239960879087,-0.152735561132,-1.96900749207,-3.01007533073,-1.3992575407,-2.23335361481
10057,-0.653326392174,1.51880419254,1.13758420944,-1.17124295235,-0.210198760033,-0.678679585457,2.19762349129,0.370758116245,-0.860098004341,0.426062107086,-0.459702551365,0.528018057346,0.0311979725957,0.361436903477,-0.0970566049218
5985,-6.20249795914,-1.24178087711,0.025344222784,-0.0460639446974,0.197524338961,-2.48061323166,-1.37248897552,-0.431391179562,-0.284070163965,-0.126674860716,-0.158935874701,-1.12868928909,-0.619347214699,-1.32051825523,-0.527657806873
3280,-0.098848067224,1.13876819611,1.15098834038,0.517224311829,0.210190951824,-0.0596042945981,-2.11646652222,0.0951801091433,0.740729928017,0.131802365184,0.221872091293,-0.613563358784,0.912043631077,-0.22358071804,0.721069812775
55958,0.197393387556,0.929387629032,0.257628798485,0.527430951595,-0.162292450666,0.483686089516,-1.05539298058,0.144113570452,0.840027093887,-0.0321023240685,1.15610432625,1.59885013103,-0.344906568527,1.35421574116,0.860998034477
51465,-0.0833733081818,0.213966369629,1.37172245979,2.66393756866,-0.110372193158,0.573390424252,-0.971926093102,-0.3494977355,-0.287758857012,-0.478036344051,0.304609179497,-0.0397404879332,0.138285666704,-0.399765104055,0.831406235695
2542,-0.181048333645,-0.959772109985,-0.00765328854322,-0.361150473356,-0.419445842505,-0.126648187637,-0.0204794555902,-0.972088336945,-0.307192921638,0.220644205809,-0.784733891487,-0.146420091391,0.967856109142,-0.421856284142,-0.644803762436
10641,0.0830688327551,-1.51402139664,1.00387823582,1.60214209557,-0.158844769001,0.758438706398,-3.19521856308,-0.691067099571,0.102311044931,0.151928633451,-1.27698874474,-0.215095490217,-2.16621661186,-0.835014045238,0.366844296455
