rid,CPC004_A375_6H:BRD-K25224017-001-15-1:10,CPC004_HA1E_6H:BRD-K25224017-001-15-1:10,CPC004_HA1E_24H:BRD-K25224017-001-15-1:10,CPC004_HCC515_6H:BRD-K25224017-001-15-1:10,CPC004_HCC515_24H:BRD-K25224017-001-15-1:10,CPC004_HEPG2_6H:BRD-K25224017-001-15-1:10,CPC004_HT29_6H:BRD-K25224017-001-15-1:10,CPC004_MCF7_6H:BRD-K25224017-001-15-1:10,CPC004_PC3_6H:BRD-K25224017-001-15-1:10,CPC004_PC3_24H:BRD-K25224017-001-15-1:10,CPC004_VCAP_6H:BRD-K25224017-001-15-1:10,CPC004_VCAP_24H:BRD-K25224017-001-15-1:10,CPC011_A375_6H:BRD-K25224017-001-21-9:10,CPC011_A549_6H:BRD-K25224017-001-21-9:10,CPC011_A549_24H:BRD-K25224017-001-21-9:10,CPC011_HA1E_6H:BRD-K25224017-001-21-9:10,CPC011_HT29_6H:BRD-K25224017-001-21-9:10,CPC011_MCF7_6H:BRD-K25224017-001-21-9:10,CPC011_MCF7_24H:BRD-K25224017-001-21-9:10,CPC011_PC3_6H:BRD-K25224017-001-21-9:10,CPC011_PC3_24H:BRD-K25224017-001-21-9:10,CPC011_VCAP_6H:BRD-K25224017-001-21-9:10,CPC011_VCAP_24H:BRD-K25224017-001-21-9:10,CPC015_A375_6H:BRD-K25224017-001-15-1:10,CPC015_A549_6H:BRD-K25224017-001-15-1:10,CPC015_A549_24H:BRD-K25224017-001-15-1:10,CPC015_ASC_24H:BRD-K25224017-001-15-1:10,CPC015_HEPG2_6H:BRD-K25224017-001-15-1:10,CPC015_HT29_6H:BRD-K25224017-001-15-1:10,CPC015_MCF7_6H:BRD-K25224017-001-15-1:10,CPC015_MCF7_24H:BRD-K25224017-001-15-1:10,CPC015_NPC_24H:BRD-K25224017-001-15-1:10,CPC015_PHH_24H:BRD-K25224017-001-15-1:10,CPC015_SKB_24H:BRD-K25224017-001-15-1:10,CPD002_MCF7_24H:BRD-K25224017-001-19-3:10,CPD002_MCF7_6H:BRD-K25224017-001-19-3:10,CPD002_PC3_6H:BRD-K25224017-001-19-3:10,CPD002_PC3_24H:BRD-K25224017-001-19-3:10
1153,-0.198095619678,-0.225612923503,0.418415248394,0.024201259017,-0.323533892632,0.323199987411,-0.614224016666,0.392856687307,0.239089429379,-0.0293115228415,-0.312479197979,-0.0466562137008,0.0240019410849,-0.658590912819,0.216759338975,-0.161300003529,0.793613672256,-1.0719499588,-1.09354996681,-0.221172451973,0.751205265522,-0.206232756376,1.33410048485,-0.664748430252,0.150900006294,-0.700100183487,-0.186927556992,0.693650007248,-0.497815698385,0.0196583978832,-0.632227778435,0.457628905773,0.0458000004292,0.534649968147,-0.131464540958,0.178615987301,-0.716484606266,-0.0659579262137
11098,0.278107702732,-0.0486971214414,0.365623354912,0.175747036934,0.560027003288,0.247666716576,-0.7390666008,0.01352609694,-0.0612963065505,-1.68727207184,0.162944555283,-0.046764805913,-1.80841219425,-0.00460737943649,-0.876001775265,0.0464500039816,1.61517500877,-2.1249499321,-2.20444989204,0.775403857231,0.367546409369,-1.27860116959,0.231733053923,-0.584793448448,0.362549990416,-0.888796985149,-0.547140181065,0.456550002098,0.725176215172,-0.374469041824,-0.275742769241,0.13599935174,-0.428799986839,0.200699985027,0.603343605995,0.828273534775,0.93183529377,0.136406317353
8974,-0.395589590073,-0.214166074991,0.639742493629,1.98012185097,-0.451411068439,-0.0966666936874,-0.788594126701,-0.796734154224,0.381591260433,-0.250230431557,-0.76980471611,0.418672084808,2.42387008667,0.00451778620481,0.0533434152603,0.439899981022,2.41204190254,1.69895005226,-0.886199951172,0.290996551514,1.45137250423,0.0968292877078,0.184498980641,0.165027856827,-0.414050012827,-0.282851696014,-0.331640005112,-0.297299981117,0.363301724195,-0.0673399195075,0.164949893951,0.96703094244,-0.70459997654,-0.131900012493,0.769474208355,-0.116258561611,0.351796865463,-0.0181292667985
533,-0.756178081036,0.142893776298,-0.158394709229,0.344261646271,0.0654689520597,0.448100030422,-0.799956738949,0.55738812685,0.366335093975,0.371964722872,-0.327586561441,-0.303111881018,-0.439403653145,0.362361729145,0.193535000086,-0.637549996376,1.08016967773,0.281049996614,-3.21390008926,0.479662060738,1.18047916889,-0.155092552304,0.997714340687,0.138347759843,0.217700004578,-0.96553170681,0.205829754472,-0.31099998951,-0.00772964954376,-0.534666836262,0.0927883386612,0.4242387712,0.477600008249,-0.757699966431,0.767855286598,0.125692680478,-0.183113619685,-1.1552901268
823,-0.807805120945,1.10852050781,0.558333158493,-1.31639099121,6.80052471161,0.911166608334,-0.85203319788,-0.723524451256,0.873185813427,-0.866656899452,-0.901883721352,-0.410443067551,2.83309459686,0.0762917995453,0.585423886776,1.22385001183,0.504789352417,0.258649975061,0.333550006151,-0.0319432765245,0.814837694168,0.530012965202,0.218593865633,-1.83077728748,-0.451299995184,0.246788218617,0.156647235155,-0.254050016403,-0.408919423819,-0.80529409647,0.026922699064,0.428470104933,0.585500001907,-0.123250007629,-1.15930867195,0.593676269054,1.19315540791,0.147531166673
6812,-0.66986656189,0.557947397232,0.199549913406,0.0583984255791,0.963058054447,0.0423999875784,-0.786629617214,-0.015999391675,0.959438443184,0.249391004443,-0.179383605719,-0.231986910105,1.16117525101,0.274634301662,-0.224400162697,-0.227000012994,1.22656071186,-0.661100029945,0.0888500064611,-0.767260968685,1.22345578671,-0.401783406734,0.653375685215,-0.662885069847,-0.00440001487732,-0.383050203323,-0.0735946446657,0.747550010681,-0.561871409416,-1.34053719044,0.277466952801,0.198693603277,0.358500003815,0.0841500014067,0.547495126724,3.08775401115,0.306730568409,-0.584711670876
3693,0.00623416900635,-0.19779163599,-0.0997807830572,0.483484596014,-0.000166449695826,0.41723331809,-0.591108441353,-1.05189931393,-0.0399597659707,0.56248486042,-0.796312689781,-0.525562047958,-2.43725824356,0.46802097559,-0.0544660128653,-1.11485004425,-3.62904882431,-0.220799982548,-0.44785001874,-0.120926305652,1.01361191273,0.860368907452,0.286176174879,-2.57775688171,0.730999946594,-0.560320913792,0.484220921993,-0.00360000133514,0.276265740395,0.202723681927,0.374073088169,0.692626833916,-0.740400016308,0.165399998426,0.939504086971,0.724957287312,0.771748781204,-0.732062220573
4891,-0.403241813183,-1.35981178284,-0.27967402339,-0.694346487522,0.119870066643,-0.370033323765,-0.609546542168,3.40959382057,-1.48009777069,-3.0227599144,0.0054849088192,-0.21258969605,0.370725482702,-2.90201354027,0.84156870842,-0.932299971581,-1.76835584641,-4.54440021515,-1.59469997883,-0.591833055019,0.269325196743,0.536592900753,1.19101190567,-0.0251105800271,0.0869000032544,0.791019260883,-0.188910409808,-0.0824500098825,1.46435546875,-0.637370288372,-0.895778894424,-1.01634097099,0.245700001717,-0.337949991226,0.593358576298,0.411072552204,-0.312776207924,1.91644155979
10954,0.649187266827,-0.506395339966,0.00330157577991,1.62288069725,0.291134357452,-0.112599998713,-0.695314109325,-0.656777977943,1.01862859726,-0.29578346014,0.875498116016,-0.727468490601,0.803694963455,0.598242759705,0.199742913246,1.15404999256,-0.0983326211572,0.948449969292,0.178000003099,0.127540171146,1.60733640194,-0.146764606237,-0.37126493454,-1.02300572395,0.114700004458,-0.15051433444,-0.00446594972163,-0.291900008917,0.16532458365,-1.50678253174,1.16296815872,-0.374258518219,1.00999999046,0.2825999856,-0.294785916805,-0.322828710079,0.434474468231,-0.086827069521
5909,-0.307677447796,0.550533175468,-1.19393539429,-0.20666384697,-0.485111385584,-0.525066673756,-0.017056575045,-0.876985549927,-0.387700766325,-0.341456800699,0.0484263077378,-0.424000531435,0.902584075928,0.725423336029,1.06962203979,0.191200003028,1.95275092125,0.0067999958992,0.0784999728203,-0.369764447212,1.11351454258,0.806888222694,0.716830849648,0.2408195436,0.610400021076,-0.306120127439,-0.189234152436,-0.437649995089,0.119158670306,-0.528743386269,-0.268653154373,-0.018052212894,1.22130000591,-0.186450004578,0.211731106043,0.125729799271,0.592662930489,0.352081775665
9221,-0.31721663475,0.300616651773,0.263866692781,-0.716439306736,1.25177872181,0.14036667347,-0.0348891243339,0.106057010591,-3.63758587837,-1.31715452671,0.419501721859,1.02499520779,-4.71118307114,1.43875849247,0.22290584445,-1.02125000954,0.957611680031,0.667750000954,-0.903200030327,-0.876253247261,0.215720489621,-0.278890371323,-0.625911593437,0.461240202188,0.379799991846,-0.555057585239,-0.763236105442,0.517750024796,0.577282488346,-0.146803885698,-0.0698870271444,0.0138213708997,0.331499993801,-0.229799985886,0.235097676516,0.227863535285,-0.481377840042,-0.308309525251
847,0.0878617167473,0.372531980276,-0.392468363047,0.0766845345497,-0.665155470371,-0.166033327579,0.204389750957,-1.06257009506,0.336862146854,-1.11909580231,0.0333357751369,-0.0775525569916,-3.44436836243,-0.960665345192,0.333854615688,-1.56119990349,-2.49530863762,0.539000034332,0.297049999237,-0.507865250111,0.851646661758,0.3817076087,-0.420269191265,0.645330369473,-1.53010010719,1.0092420578,0.640393197536,-0.109549999237,0.0509690120816,0.49127048254,-0.714712738991,-0.225295588374,0.658500015736,0.291400015354,-0.235765561461,-1.46223688126,0.541120350361,-0.825921773911
11072,-0.45075750351,0.378011882305,0.60615748167,-0.493775725365,0.777591705322,-0.311200022697,-0.845273137093,-1.16607880592,0.304446995258,-0.0820179879665,-1.30885088444,-1.25962018967,-0.375123739243,0.17491954565,-0.1161814183,-0.130750000477,0.86199182272,0.482450008392,0.344899952412,-0.361276984215,0.535893321037,0.616141557693,0.404104411602,-1.23358511925,-0.026000007987,-0.659486651421,0.159520044923,-0.345650017262,-0.0312589854002,-1.63733327389,-0.0590641722083,-0.522207796574,0.624599993229,-0.151950016618,0.770316660404,-0.109213709831,-0.512604594231,0.914437294006
10221,0.58479565382,1.03212893009,-1.06654512882,2.13370800018,-0.532262325287,0.287466675043,-0.412438124418,0.235637038946,-0.154269143939,-0.113147094846,-0.304016321898,0.18459713459,1.03116643429,-0.856443285942,-0.285423517227,-0.532799959183,-0.141041576862,0.813149988651,-1.09295010567,1.45313167572,-0.291574597359,-0.800908088684,0.160044685006,0.740483224392,-0.340600013733,0.578415989876,0.800933837891,0.15395000577,-1.07383811474,0.029142588377,-0.395737290382,-0.809854507446,0.368800014257,0.0200999975204,-0.254527628422,-0.782604157925,0.275614351034,-1.54892635345
7158,-0.638421058655,0.00267460942268,0.267242580652,-0.220051497221,0.264833450317,-1.05343329906,-0.201468676329,-0.998043775558,0.406419426203,-1.98580551147,-0.270107299089,0.268202275038,1.29072487354,-0.970390737057,0.0196983516216,-0.620849967003,-1.93138933182,0.259750038385,-1.00080001354,0.433018267155,1.47845196724,0.308505892754,-0.359607756138,-0.255251377821,0.722299993038,0.0383071005344,0.371057659388,0.278850018978,0.151096194983,0.370475023985,0.212291628122,-0.73144030571,-0.0188999995589,0.416700005531,0.00926049798727,-0.300152033567,-0.567084133625,1.07438158989
8678,-0.475047171116,-0.516277730465,-0.457015216351,-0.208314239979,0.134353265166,-0.655600011349,-1.07760083675,-1.12877750397,0.265815228224,-0.195854574442,-0.309195041656,-0.669478774071,-1.33892416954,-0.126296073198,-0.0113773345947,0.269649982452,0.598092556,0.05474999547,-1.55859994888,-1.03896856308,1.67953300476,-0.690107226372,0.981095075607,0.395533680916,-0.271149992943,-0.603943645954,-0.354555130005,-0.912050008774,0.642861366272,-0.834345579147,-0.107660539448,1.14970874786,-0.848699986935,0.534749984741,1.0867484808,0.210722133517,0.597828745842,0.110458433628
11014,-0.53815048933,-0.940635919571,0.129448205233,-0.264080941677,0.168970778584,-0.568300068378,-0.583677828312,-0.709692955017,0.00135087221861,-1.36922621727,-0.205880790949,-0.691378653049,1.04302978516,0.997883975506,-0.389733433723,-0.964949965477,0.611637532711,0.63094997406,-1.28269994259,-0.520005464554,0.680939555168,0.253420948982,0.866893470287,0.184359461069,0.66764998436,0.00197958946228,0.553014934063,-0.491849988699,0.638441562653,-0.274493038654,0.446525871754,0.52182328701,0.805499970913,0.433600008488,0.740345597267,0.58378213644,0.787975311279,-1.36644911766
1994,-0.617084026337,0.820920348167,0.365441560745,0.705223798752,0.311051517725,0.0295999646187,-0.0242205467075,-0.551257908344,0.341853439808,-0.414759814739,-0.642210245132,0.404156804085,0.842569708824,-0.893993556499,-0.501258909702,-0.557299971581,0.877665400505,0.725850045681,-0.493600010872,-0.0784736573696,0.858921647072,-0.773755967617,-1.16327166557,-0.0692165568471,0.83654999733,0.097190245986,1.67990195751,-0.595149993896,0.969899594784,0.783054232597,0.226365327835,0.450025320053,-0.476799994707,-0.0756999999285,-0.0308645665646,-0.630019903183,-0.958782792091,-0.0633226037025
3482,-0.088625729084,0.776149988174,-0.0852292627096,-1.15934610367,-0.409320414066,0.0765666663647,0.0913384929299,-0.68096613884,-0.215529471636,-0.0505796559155,-0.298916816711,0.327983438969,0.747801601887,0.474669486284,0.502483904362,-0.426599979401,0.545837283134,0.434149980545,-0.694249987602,-0.738374233246,0.296139597893,0.224816411734,-1.16755104065,-0.400725573301,-2.50460004807,0.465589612722,-0.111834384501,0.297049999237,-0.526207208633,0.487368285656,-1.06413173676,-0.30181658268,0.777199983597,-0.169899985194,-0.513886868954,0.573314666748,0.109585314989,-0.367417693138
25976,-0.516916751862,0.55330824852,-0.554249584675,0.177218988538,-0.546777248383,0.351866662502,-0.470736086369,-0.533981263638,-0.71670293808,-2.10306358337,-0.245899647474,-0.229262918234,-1.36517679691,2.36594057083,3.09045028687,3.2186999321,-5.79692697525,1.05729997158,-0.339199990034,4.48683643341,4.60442352295,0.456881046295,0.180340707302,0.63651239872,0.0714000090957,-2.53129839897,1.63445794582,-0.405149966478,0.28002217412,-0.293990939856,-0.139100164175,0.473480910063,0.81400001049,1.10940003395,0.1591912359,0.117778629065,-0.126861318946,-0.0298738181591
10491,-0.278935879469,0.669815003872,0.431616783142,0.243997901678,-0.242326781154,1.40493321419,-0.411346614361,-0.397963374853,0.112511664629,-0.71820217371,-0.676998615265,-0.282359808683,0.785290420055,0.18329051137,0.423861563206,-0.0516499876976,1.77481281757,0.638599991798,0.320549994707,0.123499721289,-0.321648895741,0.675271213055,0.455012828112,0.0532967299223,0.673950016499,0.427700966597,0.763105154037,-0.394800007343,1.32138216496,-0.195991516113,-0.312147974968,0.6783233881,0.708899974823,0.177799999714,0.393255591393,-0.0411427766085,-0.961555063725,0.339171648026
51053,0.21906799078,0.458145678043,-0.331084936857,0.0424895323813,0.314723461866,0.258366674185,-0.325217336416,0.208954378963,-1.23113679886,-0.531467616558,0.587123513222,0.32395234704,-3.04224419594,-0.542738437653,1.21222352982,1.0501999855,-3.0787320137,0.757799983025,-1.89625000954,0.291668534279,0.0490427315235,-0.412835180759,-0.0644286796451,0.0349863171577,-2.09175014496,0.83666664362,0.0768760368228,0.848049998283,-0.961554706097,-1.18390345573,0.420609861612,0.654465079308,0.56559997797,-0.550249993801,-0.126198559999,0.66843354702,-0.0470213443041,-0.936823546886
9267,-0.498891592026,0.347823768854,1.04096591473,0.228793203831,0.134478211403,-0.405300021172,-0.425151467323,-0.49632948637,-0.00406564772129,1.08847033978,-0.391099870205,-1.01263141632,1.43981134892,1.82201123238,1.88144540787,1.40684998035,0.997350931168,-0.0669000148773,-0.134399995208,0.304353713989,0.92955493927,-0.0517137721181,0.0784274712205,-0.546446919441,-0.66914999485,-0.216964840889,0.810387134552,-0.308349996805,-0.387486159801,-0.529606163502,0.485483527184,0.846930980682,0.293300002813,-0.0152499973774,0.786600232124,0.375731319189,1.18501615524,-0.742571651936
5547,-0.728934407234,0.864145576954,0.635783135891,-0.394860565662,0.320741742849,0.0355667024851,-0.33481413126,-0.106565624475,0.973609149456,-2.19935250282,-0.023551300168,-0.0643915683031,-3.22621870041,-0.137105703354,-0.183439552784,0.904649972916,1.34909296036,0.750699996948,-0.39200001955,-0.255911380053,0.196523427963,0.0309312045574,0.381364166737,0.381891787052,-0.634750008583,-0.351724028587,-0.348085284233,-0.224350005388,0.507527828217,-1.40785253048,-1.06590056419,-1.30785787106,-0.13560000062,0.727500021458,-0.392198801041,-0.673290669918,0.537445664406,0.570435464382
6597,-0.342819362879,0.142951220274,0.672127068043,-0.33063095808,0.888330698013,-0.314066708088,-0.788761973381,-0.620739281178,-0.364125221968,-0.222582310438,-0.434156954288,-0.851563811302,-3.42883658409,-0.665802180767,-0.0340638905764,-0.643299996853,0.292347282171,-1.80410003662,-0.959849953651,-0.10251455009,-0.725672245026,0.278282731771,0.253390461206,-0.841980695724,-0.106249988079,-1.85236847401,0.447713673115,0.119900003076,-0.0970963090658,-0.260368168354,0.859663426876,-0.505994737148,0.125300005078,-0.861750006676,1.13415265083,1.31699502468,1.21962308884,1.34986841679
5836,-0.426992207766,-0.600163936615,0.000305652618408,-1.12717747688,-0.0735008865595,-0.263533353806,-0.319107204676,-1.31369161606,-0.379233270884,-1.24978089333,-0.83878827095,0.584559679031,1.19392573833,0.634202003479,-0.538470029831,-0.183400034904,0.849069952965,1.30739998817,0.838550031185,-0.718347847462,-0.905013799667,-0.257212877274,0.0125393234193,0.40563416481,-0.211950004101,-0.428879827261,-0.541196107864,0.697849988937,-0.378277540207,-0.108543463051,-0.413594126701,0.42859351635,0.634999990463,-0.0657000094652,0.890977799892,0.511491894722,0.420013189316,0.896876275539
6118,-0.897228837013,-0.763227939606,-0.740186810493,-0.240360975266,-0.801287949085,-0.0935666561127,-0.407478570938,0.259188175201,-2.4228913784,-1.47383475304,-0.629817605019,0.0830374062061,-0.0436221659184,0.497718691826,-0.0274719297886,-0.155349999666,0.58140027523,0.0714000016451,-0.680100023746,0.104904092848,0.329079240561,0.180410057306,0.168354660273,-0.209712460637,-0.199250012636,1.06929719448,-0.811446845531,-0.58805000782,0.481543779373,-0.285075157881,-1.00801157951,0.362933546305,0.145799994469,-0.269049972296,-0.0922079831362,-0.243446499109,-0.113466471434,-2.09187269211
2961,-0.504189789295,0.603902876377,0.246581941843,-0.408942699432,0.226334929466,-0.343300014734,0.43032258749,-0.404593467712,-0.0727170705795,-0.580480337143,0.400447070599,0.156214565039,1.4360178709,0.487121611834,0.367243140936,-0.963999986649,-1.78290784359,0.19604998827,-2.28150010109,-0.428029894829,0.619583725929,-0.118101090193,-1.20356333256,0.331279218197,0.187249988317,0.212362229824,0.343787223101,0.291999995708,0.713642120361,1.37093830109,0.150834590197,0.105916768312,-1.11059999466,-0.303400009871,0.396722823381,0.993920266628,1.2844274044,-0.405244112015
310,0.0871611014009,-0.0902858972549,1.01956820488,0.823042452335,0.568321764469,-0.196033328772,-0.447380840778,0.237915918231,0.212478086352,-1.03682935238,0.814509451389,-0.480708360672,-1.73114442825,0.526284575462,0.378466963768,0.152400016785,-6.54927921295,0.407350003719,-1.05439996719,0.112057879567,-0.0930665582418,-0.514107525349,0.863628387451,0.171787977219,0.415749996901,0.00357507169247,0.599879801273,0.619349956512,0.994604408741,-1.9684946537,0.512972354889,0.368916928768,0.795300006866,-0.4049000144,0.934236586094,0.183259755373,0.40612000227,-0.719591796398
7296,-0.481907308102,-0.250441789627,0.026113955304,-0.288651943207,-0.0530152916908,-0.971666693687,-1.18728613853,-0.826454102993,-0.290448307991,-2.04035639763,-0.0279478132725,-0.427089214325,-1.69117212296,-0.337106287479,0.113588303328,0.29240000248,1.06155657768,0.312400013208,0.037800014019,-0.0428760498762,0.237909957767,0.343051970005,0.738048672676,-0.28161329031,0.0010000000475,-0.0806796848774,0.200067907572,-0.35900002718,-0.0944730341434,-0.106429323554,-0.862993657589,0.108434431255,-0.530600011349,0.617900013924,0.6665969491,0.0647058486938,-0.0285670161247,-0.0417736172676
1429,-0.219296187162,-0.598160326481,0.400432497263,0.665071189404,0.61104875803,0.134466692805,-0.125072196126,0.46464201808,0.114946514368,-0.649246931076,0.15019223094,-0.815449953079,-1.14118075371,1.92102575302,0.365457385778,0.654549956322,0.307387530804,0.74019998312,-1.49839997292,0.249792635441,0.274534791708,0.802823960781,0.0411596558988,0.106974929571,0.209000006318,0.338561981916,0.472144275904,1.14315009117,0.567140638828,-0.161328867078,0.119393125176,0.818808197975,0.0305000003427,0.449050009251,0.506813585758,-0.830934226513,0.193976044655,-1.08798527718
2548,-1.15406012535,-0.488760828972,0.71593606472,0.678562581539,-0.304472178221,0.286033332348,-1.0956363678,0.0477794036269,0.430636256933,0.781662940979,0.02382081002,-0.734893620014,0.280942469835,0.367601513863,-0.0697924047709,-0.196400001645,-0.123739987612,-1.02110004425,-0.081200003624,0.660989224911,-0.193438470364,-0.639919161797,0.467707455158,-0.41732981801,0.684199988842,-0.131965830922,0.179498031735,0.127899989486,-1.00013816357,-0.698252856731,0.650342404842,0.503246963024,0.0,-0.70609998703,0.89889383316,-0.0614813566208,-0.13264170289,-1.27570199966
6499,-0.626535952091,-0.956745803356,0.515882134438,0.129182189703,-0.908635020256,0.477100014687,-0.556784570217,-0.268847048283,0.00209918618202,0.367822855711,-1.03384745121,-0.808592557907,0.858142077923,0.704872369766,0.227925702929,0.526700019836,0.712297201157,-0.317499995232,-1.35934996605,0.344579130411,1.30761194229,-1.23889648914,-0.0624967887998,0.702548205853,0.189249992371,-0.591864466667,0.134895727038,0.8736500144,0.389057070017,-1.218339324,-0.288051754236,-0.541749954224,-0.250200003386,0.0243999995291,0.685458540916,1.0844707489,2.14739274979,-1.64834582806
