rid,CPC005_A375_6H:BRD-K79905821-004-02-8:10,CPC005_A375_24H:BRD-K79905821-004-02-8:10,CPC005_A549_6H:BRD-K79905821-004-02-8:10,CPC005_A549_24H:BRD-K79905821-004-02-8:10,CPC002_HA1E_6H:BRD-K93280214-004-02-3:10,CPC005_HA1E_6H:BRD-K79905821-004-02-8:10,CPC002_HA1E_24H:BRD-K93280214-004-02-3:10,CPC005_HA1E_24H:BRD-K79905821-004-02-8:10,CPC002_HCC515_6H:BRD-K93280214-004-02-3:10,CPC005_HCC515_6H:BRD-K79905821-004-02-8:10,CPC002_HCC515_24H:BRD-K93280214-004-02-3:10,CPC005_HT29_6H:BRD-K79905821-004-02-8:10,CPC005_HT29_24H:BRD-K79905821-004-02-8:10,CPC005_MCF7_24H:BRD-K79905821-004-02-8:10,CPC002_PC3_6H:BRD-K93280214-004-02-3:10,CPC002_PC3_24H:BRD-K93280214-004-02-3:10,CPC002_VCAP_6H:BRD-K93280214-004-02-3:10,CPC002_VCAP_24H:BRD-K93280214-004-02-3:10,CPC005_MCF7_6H:BRD-K79905821-004-02-8:10,CPC005_PC3_6H:BRD-K79905821-004-02-8:10,CPC005_PC3_24H:BRD-K79905821-004-02-8:10,CPC005_VCAP_6H:BRD-K79905821-004-02-8:10,CPC005_VCAP_24H:BRD-K79905821-004-02-8:10,CPC016_A375_6H:BRD-K93280214-004-02-3:10,CPC016_A549_6H:BRD-K93280214-004-02-3:10,CPC016_A549_24H:BRD-K93280214-004-02-3:10,CPC016_ASC_24H:BRD-K93280214-004-02-3:10,CPC016_HEPG2_6H:BRD-K93280214-004-02-3:10,CPC016_HT29_6H:BRD-K93280214-004-02-3:10,CPC016_MCF7_6H:BRD-K93280214-004-02-3:10,CPC016_MCF7_24H:BRD-K93280214-004-02-3:10,CPC016_NEU_24H:BRD-K93280214-004-02-3:10,CPC016_NPC_24H:BRD-K93280214-004-02-3:10,CPC016_SKB_24H:BRD-K93280214-004-02-3:10,CPD002_MCF7_24H:BRD-K93280214-004-07-2:10,CPD002_MCF7_6H:BRD-K93280214-004-07-2:10,CPD002_PC3_6H:BRD-K93280214-004-07-2:10,CPD002_PC3_24H:BRD-K93280214-004-07-2:10
5891,0.960743606091,0.556521356106,0.161314696074,0.484395772219,0.55681759119,0.297749996185,-0.136383637786,0.872640907764,-0.534133374691,-0.32564997673,-0.778284370899,1.56731963158,-0.521666705608,0.321837663651,-0.24357624352,0.806296646595,-0.369133114815,1.08579194546,2.65119194984,0.225601196289,1.03277945518,5.52658367157,-0.22897490859,0.0802666842937,0.272899985313,-0.171100407839,1.37940001488,0.964849948883,0.631131649017,-0.68193334341,-0.997050464153,0.697333335876,0.248949855566,0.910677611828,-0.295066207647,-0.00204699113965,-1.00934171677,-0.988700032234
3300,0.0858396887779,-0.439258486032,0.152995973825,1.59484100342,-0.441380560398,0.165300011635,0.544803082943,0.22296282649,-1.02353334427,0.493249982595,-0.604129016399,1.89873313904,2.23029994965,0.0969085246325,-0.261011600494,0.437032908201,0.117816537619,-1.27819979191,-0.141988515854,0.0927301347256,0.0914794430137,-1.16565418243,-0.396720290184,2.56060838699,0.102600008249,2.43110394478,-0.209466695786,-0.0449000075459,0.365041315556,0.041366674006,0.350172877312,0.550833404064,-0.0888172090054,0.903497815132,0.320567339659,0.155222803354,0.430048882961,0.301266670227
64781,-0.573565542698,1.78823852539,-0.905200004578,-1.46848702431,-0.701694428921,-0.79515004158,-0.155714184046,0.409957796335,-0.824699997902,2.80999994278,-0.503054380417,0.576607942581,-0.314733326435,0.506979107857,2.02891778946,0.0415407940745,-0.832097351551,0.100617811084,-0.941681802273,-0.892951667309,-0.42955070734,0.485914766788,-0.12225817889,-0.168299645185,-0.0863999724388,-0.981282532215,0.0956666469574,-0.301050007343,-0.837643623352,2.45613336563,-1.03359138966,-0.579166710377,-0.672787725925,0.892636418343,-0.874157071114,0.0845666229725,-0.406707942486,-0.35343337059
51056,0.272137761116,0.215667173266,-1.08998000622,0.998553216457,0.375441372395,-0.864400029182,0.0183580815792,0.41312867403,-3.08466672897,-1.25604999065,-0.398082971573,0.843815207481,0.15066665411,0.194975495338,-0.0833350047469,0.073374569416,0.386685729027,0.275611877441,-1.13678765297,0.889625430107,-0.22306035459,0.627011597157,-1.14932513237,-0.976153612137,0.171950012445,0.380449712276,0.00783331692219,-0.539099991322,-0.599040389061,-3.35793352127,-0.157023757696,-0.92336666584,-1.69556617737,1.3215996027,-0.380294859409,-1.04110622406,-0.922664284706,-0.416700065136
8550,-0.746965408325,3.51971268654,0.964409887791,2.17585372925,0.100769296288,0.208550006151,0.928638875484,0.690164685249,0.246266663074,0.45759999752,-0.665582299232,0.20411965251,0.213200002909,0.244738221169,-0.452040404081,-0.376659810543,-0.538675665855,-1.06586503983,0.340098023415,-2.40938448906,-0.828122854233,0.882688462734,0.770012676716,0.315316468477,0.363300025463,-0.0840210616589,-0.19810000062,-0.300199985504,0.787702322006,-0.912266671658,1.20265674591,1.08466672897,-0.755268335342,-1.62122476101,0.798237323761,0.083961814642,0.59260571003,1.10586667061
50810,0.661737680435,0.579697370529,0.117112338543,-0.510615646839,-0.462319850922,-1.02369999886,0.304133057594,-0.33943721652,0.489366710186,2.2608499527,-0.162989974022,2.70253586769,-0.138666659594,-0.328029632568,0.645290672779,0.591834783554,-0.624365925789,-1.07121312618,-0.658307909966,-1.3741710186,0.000779956579208,0.45937409997,-0.0233527868986,3.52807927132,-0.181199967861,-0.0727633908391,0.242300018668,-0.276799976826,-0.580963969231,3.76110029221,0.00378361344337,0.0914666652679,1.04058146477,1.11876225471,-0.313750833273,0.441329389811,0.488844335079,-0.858099997044
23011,-0.748316168785,0.254789233208,-0.702811598778,0.782362580299,0.604086279869,-0.352149993181,0.0511116981506,-0.0772093087435,-0.693933367729,0.211050003767,-0.241048455238,-0.235513091087,-0.519133329391,0.58223760128,-0.19154150784,0.172908455133,-0.016439884901,0.260136157274,0.182883247733,0.178326010704,-0.128913730383,0.847993731499,0.168662115932,0.559806644917,0.160099998116,0.38250425458,-0.168600007892,0.0827500224113,-0.484321564436,-0.168200016022,0.386264920235,-0.146166712046,-0.798040628433,-0.280758976936,-0.242622792721,-0.0739887654781,-0.381761819124,0.134000003338
11168,-1.11611568928,-0.447578430176,-0.88110178709,-0.0774329900742,-0.00480483472347,-0.93180000782,0.486122876406,-0.424572438002,0.864066660404,0.1229499951,0.65735322237,0.242484912276,0.0017666220665,-0.343394964933,-0.120491534472,0.494503110647,0.359135806561,0.225429818034,-0.0898078158498,0.39688783884,-0.422468781471,-1.39461112022,0.0455430299044,0.0539495497942,0.19650003314,0.581235408783,0.361699998379,0.438300013542,0.646342873573,-2.51346683502,0.815444767475,0.384933292866,0.600170016289,0.799372315407,1.25724613667,-0.341759860516,0.00222560763359,0.38033336401
1385,-0.143672779202,1.64401507378,-0.493604332209,-4.76801538467,0.489267706871,-0.469849973917,0.744258761406,0.875944435596,1.65346670151,1.48810005188,-1.35018408298,-0.307375639677,-0.505066692829,0.468948155642,0.108937963843,-0.49246275425,0.0989320576191,-0.653974592686,-1.28155374527,2.09211397171,0.0668932944536,0.673095285892,-0.270352721214,-0.703518867493,-1.6181499958,-1.1023774147,-0.965266704559,-1.73979997635,-1.3772892952,-1.59700000286,-0.461651563644,0.6724999547,-0.110725730658,0.954402565956,-0.0372409150004,0.21673001349,-0.494161963463,0.158433333039
10150,0.40875095129,0.300698548555,-0.452124089003,0.388344109058,-0.00212546437979,0.178350001574,0.971479177475,0.55051523447,-1.71836686134,-0.201399996877,-0.415770977736,0.506553292274,-0.293200016022,1.16993832588,-0.00916739553213,-0.0577505677938,1.14499950409,0.200795590878,0.0195990633219,0.297432154417,0.708059549332,-0.564978003502,1.2552011013,-0.0373770147562,-0.384999990463,0.579979598522,-0.459733337164,0.0357500016689,0.192782565951,-0.342033326626,-0.641009092331,0.0477666556835,0.302874952555,-0.152487576008,0.337445050478,-0.181405708194,-0.319312632084,0.156333312392
29763,-0.739770591259,-0.355026006699,0.269708096981,0.043506577611,-0.0519849732518,0.563199996948,-0.0306608974934,-0.512937188148,0.159533306956,-0.232549995184,0.873201549053,-0.0514063835144,0.954166710377,-0.299026846886,-0.63438898325,-0.112098962069,-0.193536043167,0.799499928951,-0.635742843151,0.189057707787,1.09079086781,-0.282912224531,0.463657617569,0.515921115875,0.501249969006,-0.0305734723806,-0.00879998505116,0.15055000782,-0.151034802198,1.42879998684,0.613602817059,1.19403326511,-0.676489233971,-1.14790999889,-0.830590605736,-0.144118964672,-0.356423437595,-0.296400010586
9112,-0.115753054619,0.210155591369,-0.0216237977147,0.212000563741,-0.90919983387,-0.334100008011,-2.69387888908,-0.250722706318,-3.37160015106,-0.354550004005,-3.14424467087,0.092319779098,-1.39060020447,-0.0683367997408,-0.433343648911,0.0493127331138,-0.779055595398,-4.98255586624,-0.983844161034,-0.373991340399,1.69814944267,-0.364685177803,0.0838438570499,0.827969074249,0.493849992752,-0.249474138021,0.139400005341,-0.201600000262,0.0597304739058,-1.19613325596,-0.646096110344,0.527666687965,0.221971362829,-0.701329112053,-0.51053494215,-0.300460994244,0.0507726445794,0.0480999946594
23499,-1.36444354057,-0.988335251808,0.230105102062,0.507281303406,-0.282241225243,-0.126699998975,-0.826178073883,0.368618309498,-0.116066664457,-0.942999958992,-0.169646129012,0.141519099474,-1.14493334293,-0.272220164537,-0.801068007946,-0.333090871572,-0.706801533699,-0.544596672058,0.0787243619561,-0.170541569591,-0.941741347313,-0.325826495886,0.294407635927,-0.305794835091,-0.0706999897957,-0.00256532430649,0.815600037575,-0.0693500041962,-0.240295931697,1.12070012093,-0.139268517494,-0.196200013161,0.764331102371,-0.39134734869,-0.257430285215,0.964261293411,0.401699125767,-0.00696665048599
85236,0.653409063816,-0.279833883047,1.32527220249,-0.501356601715,0.407723128796,0.22705000639,0.429620027542,-0.340740263462,0.227933347225,-0.31819999218,0.142424821854,-2.83593916893,0.620733380318,-0.181860521436,-0.317587971687,0.49721506238,0.179155662656,0.574355185032,0.952033996582,0.341480672359,-0.176242142916,-0.862555027008,0.201862096786,0.812788724899,0.680599987507,1.78499317169,0.0990666821599,0.318750023842,0.0182701796293,0.221266686916,0.591647624969,-0.127533376217,1.43441462517,-0.463464707136,0.745727062225,-0.270101428032,-1.1997615099,-0.309699982405
5096,0.254701852798,0.0202297642827,0.40034276247,-0.0265530087054,0.0819151103497,0.645749986172,-0.266894698143,-0.067099198699,-1.00766670704,2.24154996872,1.22287988663,0.495644807816,-3.04150009155,-0.963037312031,-0.219129487872,0.332559525967,-0.279408663511,0.200167998672,-3.07818651199,0.884537518024,1.16345345974,0.151583507657,0.40138655901,-0.23071706295,-1.23079991341,-0.0793503075838,-0.216600015759,1.00304996967,0.0411041304469,-3.35860013962,0.515377938747,0.00783333182335,0.114630244672,0.302631288767,0.485432505608,-0.0937932506204,1.31085383892,0.0225666463375
55620,-1.40900945663,-0.957775771618,-0.940318465233,0.878340661526,-0.259060114622,-0.515249967575,-0.329631328583,-0.696001470089,0.508833348751,0.70165002346,-0.143182247877,0.794351994991,0.272733330727,-0.0469756275415,-0.0242912787944,-0.409845083952,0.217575252056,0.279469996691,1.39557504654,-0.660343527794,-0.0992642864585,-0.150275036693,0.696244955063,-0.105944514275,0.151650011539,-0.712416887283,-0.298833310604,-1.67500007153,-0.390370100737,0.837666749954,0.884559750557,0.0282666683197,0.46683883667,0.913283824921,1.07427787781,0.33501419425,1.54576814175,-0.21303331852
5373,-1.25894451141,-1.35182189941,-2.78789877892,0.01890873909,-0.405980288982,-0.525650024414,-1.07212710381,-0.395584076643,-0.844033241272,0.00879999995232,-1.09260058403,0.224422827363,-0.0425333380699,0.574239075184,0.794341027737,-0.789816975594,0.249645709991,-2.17280459404,-0.197982758284,-0.357450723648,-0.287662357092,-1.06229174137,0.0859004706144,-0.235987484455,-0.294849991798,-0.966258466244,-0.311533331871,-0.370000004768,-0.428186148405,-2.67076659203,0.0434871278703,-0.532533347607,-1.32627642155,-0.80352550745,-4.40855312347,-0.896617770195,-0.258962363005,-0.118133351207
51170,0.540133714676,-0.0977603942156,-0.211177766323,-0.487252980471,0.768155574799,0.157400012016,0.954538226128,0.476443767548,0.634700000286,1.32239997387,0.441012114286,0.369495809078,-0.601799964905,-0.156629040837,0.917356669903,0.40805798769,0.360149085522,0.450067251921,-0.377418756485,-0.304394632578,0.405669033527,0.296358585358,0.323490440845,-0.179302379489,-0.224349990487,0.263837486506,-0.0639332830906,0.129850000143,0.936337947845,1.29580008984,-0.149095401168,0.856666624546,-0.227040365338,-1.43632698059,0.12868604064,-0.339539200068,1.76809298992,-1.21253335476
54850,-0.519241511822,-0.423495650291,0.0975489467382,0.418791741133,0.298980623484,-0.551249980927,-0.535183668137,0.0853543877602,0.185133337975,-0.393600016832,-1.01688015461,-0.831163704395,0.269633352757,0.123852044344,-0.111955545843,-0.415112674236,-0.477419257164,2.11586761475,0.450114130974,-1.16537988186,0.317451924086,0.513308167458,-0.433820366859,-0.568170547485,-0.049699999392,-0.859691798687,-0.221199989319,-0.787299990654,-0.208916425705,1.15923333168,-0.614564716816,-0.262400090694,0.406470298767,0.357797086239,-0.81908082962,-0.046845883131,0.760086417198,-0.48766669631
80349,0.472065508366,0.785745978355,0.18093174696,-0.271765738726,0.306983351707,-0.077799975872,-1.02135443687,-0.0493943989277,0.27026668191,0.281349986792,-0.632557272911,0.492919385433,-1.18713331223,-0.958658516407,0.827178478241,-0.257964551449,0.207455322146,3.88749670982,0.0851813852787,-0.0640826821327,0.535281538963,0.203576609492,1.5881472826,0.208214521408,0.0619999915361,0.399020731449,0.47093334794,-0.161699980497,0.451824277639,1.93533349037,0.639702439308,0.139266684651,0.801239848137,1.12673711777,0.715543627739,0.449244469404,0.00233127176762,0.799533307552
355,1.51013338566,0.568134069443,-0.233854621649,1.24298381805,0.530093371868,0.315999984741,1.04373311996,0.645567417145,0.574400067329,0.618900001049,-0.00242447853088,-0.613201856613,0.190200001001,-0.727698564529,0.397448837757,-0.888685047626,0.540044784546,2.31567955017,0.268305659294,-0.405452132225,-0.251234263182,-0.446972280741,0.289499074221,0.17700406909,-0.222400039434,0.289408951998,0.210600018501,-0.182099997997,-0.106067225337,1.37683343887,0.132967114449,-0.303133308887,0.873558580875,0.115053549409,0.104761332273,0.339795768261,0.325873076916,0.451200008392
1062,-0.479647219181,2.19092440605,-0.32183137536,0.453170716763,-0.0960705280304,0.527549982071,-0.521462798119,-0.606284379959,0.789366662502,0.948200047016,-0.233512490988,0.325459450483,0.634166657925,0.15422809124,-0.240549236536,-0.368976920843,0.71714925766,0.00190748274326,0.373360097408,0.973539948463,0.496292173862,-0.17326900363,0.762612104416,0.377716511488,0.475050032139,0.65976446867,-0.287866681814,0.242300003767,0.624442696571,1.06623339653,0.108803659678,0.366500020027,-0.799150109291,0.976516246796,0.596035420895,-0.854546546936,-0.14997561276,0.82093334198
8804,0.0940799415112,-0.260915726423,-0.142523050308,-0.212817013264,0.801857411861,1.05865001678,0.213320046663,0.166608259082,-2.28469991684,-0.554650008678,0.137657776475,-0.622000932693,0.385133326054,0.550432443619,0.446394681931,0.225961893797,0.0753950029612,-0.0503942966461,0.428659915924,0.195063591003,-0.305056720972,-0.283615142107,0.0308468267322,0.315056979656,-0.317600011826,1.06251859665,-0.159333348274,1.09405004978,-0.0383642315865,2.01740002632,0.595445156097,0.72583335638,-0.70638024807,-0.378818809986,0.147340118885,0.0944634974003,2.6075155735,0.912166714668
80758,2.57055401802,0.264439553022,0.611897349358,1.47254490852,-0.0794538706541,-0.231100007892,-0.471473425627,0.634930849075,0.515333294868,0.76289999485,0.458669185638,-1.32481014729,0.12786668539,-1.70391356945,0.752579689026,0.314421057701,0.56489276886,0.979769587517,0.133131787181,-0.0486876666546,-0.181409716606,-1.64883840084,0.355803400278,0.704689979553,0.140100002289,0.151828169823,0.570833325386,-0.655250012875,0.427623331547,-0.157266646624,0.116093277931,-0.312433332205,-0.522327661514,-0.753984034061,1.04422414303,0.55955272913,-2.26416802406,0.192266702652
375346,0.418013930321,0.05722303316,1.31508111954,0.00693249702454,0.487398415804,0.779049992561,-0.0802485942841,0.212067440152,0.146866649389,-0.86210000515,-0.314405709505,-0.106092073023,0.762033343315,-0.578441619873,0.259171247482,0.0801052674651,-0.373881936073,-0.303491652012,-0.376250594854,-0.376872092485,1.15256273746,-0.231856584549,0.723888754845,0.17829914391,2.69290018082,0.174986854196,-0.714700043201,4.60934972763,1.62650108337,1.22286677361,0.196326553822,-0.206066697836,-0.732355892658,-0.946272134781,-0.683889091015,0.790578126907,1.07924008369,0.104533344507
51385,0.385168731213,-0.100024923682,-1.11538612843,0.621300339699,-1.30571508408,-0.343950003386,0.672157764435,0.155168861151,1.07123339176,-0.977600038052,-0.437358856201,0.346667706966,0.301600009203,0.333478182554,-0.630023777485,-0.850428640842,0.713195919991,-2.32628774643,-0.202943861485,0.445304900408,0.432623684406,0.761341035366,0.748976647854,0.0686822831631,0.401799976826,-0.246381998062,-0.21536667645,-0.266449987888,-0.0181910078973,0.420700013638,-0.548367261887,1.51836669445,-0.500371456146,3.06841921806,-0.359460324049,-0.740716576576,-0.408738613129,3.14960002899
55748,0.118395298719,0.130568057299,0.468317478895,0.211935967207,-0.136299163103,0.465649992228,0.588072657585,-0.0756685584784,0.137300014496,0.898599982262,-1.53989815712,0.640403091908,0.0229666680098,-1.03951478004,-0.315910875797,-0.277149438858,-0.0755827128887,0.538950324059,0.202646315098,0.426064074039,0.183206006885,-0.457804977894,-0.814488351345,-0.253011226654,0.362850010395,-0.0332034081221,0.283166706562,0.254799991846,0.360759973526,-2.58190011978,0.852713882923,-0.582733333111,0.300016880035,-0.162656843662,0.256098389626,0.160642787814,-0.0451920479536,0.0821333676577
10318,0.582696199417,-0.129577189684,0.00899962335825,-0.184157148004,-0.602264463902,-0.21384999156,-0.231239855289,-4.74337434769,-1.22066676617,0.361800014973,-5.16905832291,0.93145018816,0.147333323956,-2.45329236984,0.375587016344,0.000639231875539,0.449621796608,0.489885926247,0.055589415133,0.156563311815,-0.594049930573,-0.583966910839,1.06018948555,-0.533996880054,-0.550549983978,-0.195875689387,-0.0826999843121,-1.09940004349,-4.11766624451,-2.84936690331,0.267023772001,0.465300023556,-1.47246146202,-0.235967099667,-3.46439385414,0.649432063103,-3.29357671738,-0.421533346176
54681,0.508071422577,0.487147033215,0.145325273275,1.38151633739,0.547876596451,-0.573949992657,0.0998516976833,0.273100554943,-2.85646677017,-0.0522999987006,0.218598663807,-0.669035851955,0.0653000026941,0.44271209836,-0.694777488708,0.517159104347,-0.527820289135,-0.426067739725,0.729463636875,-0.0333614237607,0.324515640736,1.64650380611,-0.172707214952,0.911346971989,-0.163349986076,-0.357460707426,-0.244600012898,0.664699971676,0.601377606392,1.29396665096,0.00229732692242,-0.433233380318,0.891764879227,-1.12071204185,0.410982936621,0.754849255085,0.143918022513,-1.61343336105
7905,0.655947506428,0.791393458843,0.114254109561,0.628814697266,0.368751674891,-0.0764000043273,0.0818072259426,0.346350669861,0.302233368158,1.44274997711,-0.0130543261766,0.18738129735,-0.799766659737,-0.0279882699251,0.277647793293,-0.580214619637,0.340680211782,1.2205221653,0.368201225996,0.0913011729717,-0.288398504257,-0.776356935501,-0.193159759045,0.391915619373,0.135499984026,0.749662160873,-0.00866667181253,2.25354981422,1.08347117901,-0.260966718197,-0.178169101477,-0.42919999361,0.334780067205,0.482285320759,0.362226903439,0.0923000276089,-0.052018404007,-1.66943335533
28969,1.29590582848,0.462468504906,-0.191759034991,-0.330771207809,-0.528087615967,-1.42825007439,-0.04669142887,-1.05031728745,-2.83319997787,-0.185499995947,-0.954829514027,-0.534883081913,-0.344066679478,0.292811214924,0.671614348888,-0.0337290279567,-0.13056063652,-0.491832762957,-0.50266700983,0.956687808037,1.75259137154,-0.389376521111,0.519599318504,0.464037835598,2.15114998817,-0.356471300125,0.178733333945,-0.26550000906,1.20568239689,4.05350017548,-0.371074706316,-0.744866669178,-0.141248881817,0.768058121204,0.640585005283,0.00874103978276,-0.571383833885,-1.07133340836
10668,2.58690857887,0.847091495991,0.597350120544,2.26617908478,0.503989160061,0.326949983835,0.350554764271,0.42886480689,0.0781333371997,1.04454994202,2.45427274704,-1.66547715664,-0.742433428764,-0.878134012222,0.754001736641,-0.206161767244,0.41076362133,-1.13955068588,0.336235642433,-0.102038785815,0.79517608881,0.00866276025772,0.0112089887261,-0.815326273441,0.548650026321,-0.614373445511,-0.131300002337,0.160349994898,-0.457172691822,2.21179986,-0.384831786156,0.361500024796,-0.567041277885,-0.354574948549,1.12916684151,0.815449595451,-0.46474313736,0.366366684437
51005,0.18103684485,2.59178733826,-0.39571043849,-0.541133999825,-0.279433369637,0.222449988127,3.77816104889,-0.236543685198,-0.205133378506,-0.59224998951,0.501929342747,-0.130253821611,3.91030025482,-0.267110407352,-0.284664094448,0.415821611881,-0.119818136096,0.585501551628,0.0713330954313,-0.867608487606,-0.147719576955,-0.675304174423,-0.0611707232893,0.525176048279,-0.176449984312,0.0896835923195,0.0345666706562,-0.0233500003815,0.888233363628,1.02006673813,0.251850426197,-0.183633357286,0.756343364716,-0.153193965554,0.169637650251,-0.334636271,0.710878133774,-0.105966672301
