rid,CPC002_HA1E_6H:BRD-A20126139-001-03-4:10,CPC002_HA1E_6H:BRD-K56515112-001-03-4:10,CPC002_HA1E_24H:BRD-A20126139-001-03-4:10,CPC002_HA1E_24H:BRD-K56515112-001-03-4:10,CPC002_HCC515_6H:BRD-A20126139-001-03-4:10,CPC002_HCC515_6H:BRD-K56515112-001-03-4:10,CPC002_HCC515_24H:BRD-A20126139-001-03-4:10,CPC002_HCC515_24H:BRD-K56515112-001-03-4:10,CPC002_PC3_6H:BRD-A20126139-001-03-4:10,CPC002_PC3_6H:BRD-K56515112-001-03-4:10,CPC002_PC3_24H:BRD-A20126139-001-03-4:10,CPC002_PC3_24H:BRD-K56515112-001-03-4:10,CPC002_VCAP_6H:BRD-A20126139-001-03-4:10,CPC002_VCAP_6H:BRD-K56515112-001-03-4:10,CPC002_VCAP_24H:BRD-A20126139-001-03-4:10,CPC002_VCAP_24H:BRD-K56515112-001-03-4:10,CPC018_A375_6H:BRD-A20126139-001-03-4:10,CPC017_A375_6H:BRD-K56515112-001-03-4:10,CPC020_A375_6H:BRD-K56515112-001-18-2:10,CPC018_A549_6H:BRD-A20126139-001-03-4:10,CPC017_A549_6H:BRD-K56515112-001-03-4:10,CPC020_A549_6H:BRD-K56515112-001-18-2:10,CPC018_A549_24H:BRD-A20126139-001-03-4:10,CPC017_A549_24H:BRD-K56515112-001-03-4:10,CPC018_ASC_24H:BRD-A20126139-001-03-4:10,CPC017_ASC_24H:BRD-K56515112-001-03-4:10,CPC020_HA1E_6H:BRD-K56515112-001-18-2:10,CPC020_HCC515_6H:BRD-K56515112-001-18-2:10,CPC018_HEPG2_6H:BRD-A20126139-001-03-4:10,CPC017_HEPG2_6H:BRD-K56515112-001-03-4:10,CPC018_HT29_6H:BRD-A20126139-001-03-4:10,CPC017_HT29_6H:BRD-K56515112-001-03-4:10,CPC020_HT29_6H:BRD-K56515112-001-18-2:10,CPC018_MCF7_6H:BRD-A20126139-001-03-4:10,CPC017_MCF7_6H:BRD-K56515112-001-03-4:10,CPC020_MCF7_6H:BRD-K56515112-001-18-2:10,CPC018_MCF7_24H:BRD-A20126139-001-03-4:10,CPC017_MCF7_24H:BRD-K56515112-001-03-4:10,CPC020_MCF7_24H:BRD-K56515112-001-18-2:10,CPD002_MCF7_24H:BRD-K13688115-001-01-2:10,CPC018_NPC_24H:BRD-A20126139-001-03-4:10,CPC017_NPC_24H:BRD-K56515112-001-03-4:10,CPC020_PC3_6H:BRD-K56515112-001-18-2:10,CPC020_PC3_24H:BRD-K56515112-001-18-2:10,CPC018_PHH_24H:BRD-A20126139-001-03-4:10,CPC017_PHH_24H:BRD-K56515112-001-03-4:10,CPC018_SKB_24H:BRD-A20126139-001-03-4:10,CPC017_SKB_24H:BRD-K56515112-001-03-4:10,CPC020_VCAP_6H:BRD-K56515112-001-18-2:10,CPC020_VCAP_24H:BRD-K56515112-001-18-2:10,CPD002_MCF7_6H:BRD-K13688115-001-01-2:10,CPD002_PC3_6H:BRD-K13688115-001-01-2:10,CPD002_PC3_24H:BRD-K13688115-001-01-2:10
8800,0.048675108701,0.0860601961613,-0.699363470078,0.668266057968,-0.0586154609919,6.20695018768,0.736268937588,0.40283626318,0.10199187696,-0.757938325405,0.742420196533,0.531470775604,-0.348718762398,0.657384812832,0.358601927757,2.09152626991,0.510401308537,0.420874714851,-0.223432481289,1.84958302975,1.66574025154,-0.338349997997,-0.327749997377,0.529289484024,0.142021283507,-0.0123283155262,1.93634903431,0.813850045204,1.02914893627,0.783132612705,0.126472830772,1.26294612885,-0.495886743069,0.0967987477779,0.915156662464,0.26163816452,0.484948575497,0.666351139545,1.14776659012,-0.64389103651,-0.496542394161,0.462201356888,0.442577421665,1.44250845909,1.09804999828,0.00675622280687,0.703136146069,0.42895001173,0.6806858778,2.37091302872,-0.527484953403,0.767040014267,-0.325433343649
54438,0.518238842487,1.821793437,1.1709280014,-0.432573497295,-0.777595043182,2.48229980469,0.0783481448889,-0.27483394742,0.334426879883,0.00150391086936,-0.921292722225,-1.11098134518,0.467453062534,-0.045970544219,-0.0151293296367,0.354977399111,0.821263492107,0.832248449326,2.35110330582,0.281534433365,2.04900670052,0.392549991608,0.406049996614,0.819129228592,-0.274053812027,0.0353081412613,1.24875319004,-0.1575999856,0.43976148963,9.20492744446,0.471662342548,1.2471818924,-0.458056926727,0.956141293049,-0.0194221846759,-0.905756592751,0.126334920526,0.510597348213,0.689708411694,-0.590010821819,0.308560490608,0.10253444314,-0.508943557739,1.22417283058,5.49765014648,0.0184087976813,0.289141476154,5.00204992294,1.36163282394,-0.299106180668,-0.326792746782,-0.626816391945,2.39790010452
55825,-0.0300509352237,0.122250832617,1.26547288895,-0.172977268696,0.0137633047998,3.30909991264,1.05384039879,1.31673514843,0.57596808672,0.400023877621,-0.0436156988144,-0.278937250376,0.761671960354,0.222798228264,-0.431045204401,0.722567856312,-0.843002796173,-1.21307301521,-0.511221587658,1.31263566017,-1.27206265926,-0.99790006876,0.946050047874,0.505268335342,-0.199349403381,0.0301944129169,-0.545161306858,-0.508449971676,-0.0357833579183,0.953215062618,0.15041488409,-1.92622566223,0.184623539448,0.766835808754,-0.968847632408,0.348372429609,-0.161918416619,1.99517798424,-0.169313162565,0.487769782543,0.94623208046,1.92546200752,0.580234766006,0.577165842056,-0.232050001621,-0.643168389797,1.05404376984,1.2131499052,-0.0355537384748,0.477438211441,2.65140318871,0.639210343361,0.389400005341
8835,-0.826248109341,1.64666056633,1.04986202717,-0.664713442326,-1.17967534065,3.3287498951,-0.778119385242,-0.709474503994,-0.806170761585,0.117844298482,-1.43161439896,-1.09144628048,1.89757502079,-0.0910829156637,0.20544628799,0.774530470371,0.154155164957,0.355857133865,0.0913325846195,0.995742380619,1.15819096565,-1.50905001163,-0.908949971199,-0.871452569962,0.782253742218,0.12556245923,0.799229741096,-0.361149996519,0.70604288578,0.54875856638,0.4416013062,0.994008541107,-0.253490716219,-1.11925768852,-0.417036354542,-0.942400217056,1.46669173241,0.117022410035,0.200203865767,-1.43408346176,0.0858188867569,-0.29984498024,-0.839227676392,-0.163629159331,-0.14659999311,-0.454649835825,0.851860404015,0.46124997735,0.681607544422,0.718982219696,0.023364931345,-0.339145004749,-0.467033356428
64429,0.107417233288,0.781843066216,-0.319347441196,0.817309856415,0.169485881925,3.55979990959,-0.346971213818,0.341414451599,0.616220712662,-0.74849998951,0.906853437424,-0.227221786976,-0.0395170450211,-2.33487677574,-0.298881530762,0.0712314099073,0.114033326507,1.3358373642,-0.183460578322,1.16159284115,0.905239582062,-0.24169999361,-0.823949992657,0.500563621521,-0.638158619404,-2.29657888412,1.04873502254,1.00090003014,0.409950494766,1.03602194786,-3.78707480431,0.597905993462,0.756714940071,-0.0090180337429,0.0954882949591,1.01927995682,-1.69869863987,-1.17241883278,-0.882113456726,0.81094455719,-4.66973352432,0.0239260941744,0.557510972023,-0.408075213432,-0.194849997759,-0.237235665321,0.110363915563,-3.57574987411,0.433105498552,-0.401373744011,-1.68593096733,-0.155442744493,-0.1453666538
3682,1.22192788124,-0.409325361252,1.03613090515,-0.667834162712,-0.415350139141,1.68809998035,-0.780537247658,-0.865755140781,0.0900707319379,0.0406619869173,-2.84762716293,-0.596989631653,-3.03873491287,0.288410484791,-1.15083515644,-0.819412469864,0.0438759624958,0.433650076389,-1.4473913908,0.00616497732699,-1.10746836662,0.956300020218,-0.827049970627,-1.58266246319,-0.482332289219,-0.234928101301,0.578495502472,-0.587450027466,0.0785155370831,-0.721676170826,-0.196995392442,-0.124137610197,0.043102119118,0.0923715531826,-1.46056902409,0.553032517433,-0.489534258842,-0.243336647749,0.13188329339,-1.98069000244,-0.171808421612,-0.234965324402,1.4691734314,1.15307986736,-3.15930008888,-1.04353225231,0.337146520615,2.16094994545,-0.148653447628,0.347122818232,-6.14457321167,-6.67433738708,-0.332000017166
10329,-2.04386210442,2.31736063957,-2.39750099182,0.482644200325,1.10263264179,-0.501850008965,0.594294071198,1.44308185577,-1.40531766415,0.474933981895,0.166742607951,0.281048953533,-1.93606889248,-1.09376883507,-0.305916070938,0.354049056768,0.394626557827,0.00527705997229,-2.65527057648,0.0958762392402,-0.770682573318,0.170550003648,-1.32949995995,0.576934456825,-0.237338706851,0.497758388519,0.0714404955506,1.36205005646,0.249851554632,-0.186074137688,-0.255412340164,-0.67371815443,0.423682659864,0.120833307505,0.0165177434683,1.64785122871,0.694916367531,0.896494686604,1.46331036091,-0.185779333115,0.273112118244,0.488152563572,-0.0978078842163,0.948381781578,2.89864993095,0.178987309337,-1.28591680527,-0.201550006866,-1.46741127968,0.17543143034,0.293338656425,-0.128017961979,-0.732833385468
27109,-0.431711941957,1.50435304642,-0.907866835594,-0.276006698608,0.275419384241,2.72210001945,-0.346923321486,3.13696980476,-0.822794616222,0.389403045177,0.754217863083,0.372655451298,-0.732745051384,0.930860459805,-0.557303190231,0.885798096657,-0.433565765619,1.63336455822,0.240809559822,1.35876905918,-0.615855574608,0.002749979496,1.00304996967,0.637038588524,0.0477151237428,-0.159411489964,-1.24414265156,-0.495050013065,0.604459166527,1.32568025589,0.725408434868,0.053909316659,0.137768864632,1.43418169022,0.259754627943,0.390010416508,0.338920146227,-0.249927207828,-0.711411356926,0.31793409586,0.370621502399,-0.334856599569,0.733687758446,-0.735654115677,0.447200000286,0.755738377571,-1.17750012875,-0.844049990177,0.126019194722,1.06629800797,1.18387198448,-1.4749276638,-0.901366710663
51335,0.556757569313,-0.0986074879766,-0.628982126713,1.71108043194,-0.235266149044,3.05080008507,0.231243133545,0.407938420773,-0.533092081547,-0.227243512869,0.659741222858,-0.56043279171,-0.0706894397736,-0.243753418326,0.306341618299,-0.45219039917,0.391071081161,1.50921845436,0.667381048203,-0.537198662758,-0.0630448460579,3.23955011368,1.17970001698,-0.123889386654,0.286181360483,1.28051435947,-0.59641200304,-1.76195001602,0.369825035334,0.898120999336,-0.154103815556,-0.78665047884,-0.626480579376,1.33890295029,-0.280974060297,-0.35350394249,1.89384782314,1.00185823441,-0.422263354063,1.91486930847,-0.421519935131,-0.143121495843,1.14032125473,-0.25458997488,-0.0391000062227,-0.694962978363,0.0903798341751,1.12475001812,0.390821427107,0.117347046733,0.781146347523,0.570163488388,-0.596666693687
3202,0.129497364163,-2.02318048477,-2.25269317627,-0.342356681824,0.255419701338,-1.28559994698,-0.342167079449,0.115971297026,0.765575945377,-0.0329340472817,-0.394647479057,-0.588520050049,-0.0113739669323,-0.940553486347,0.367449313402,-3.19435882568,-0.309764385223,0.621407866478,-0.126168340445,-0.210308179259,0.477593481541,-0.808850049973,-2.72250008583,-0.697763383389,0.456409424543,1.56617724895,-1.31785106659,-1.0367000103,-0.526995480061,1.07819962502,-0.358001470566,0.487946927547,0.159021258354,0.539568662643,-0.165512353182,0.0121048390865,0.291377842426,-0.835895001888,0.668550610542,-0.315457195044,1.68022465706,-0.254532545805,-0.67181378603,0.0482789576054,-0.256450027227,-0.515026688576,2.35757756233,1.64340007305,-0.301292210817,-0.111826263368,-0.0841626301408,1.12785601616,0.378033339977
2896,2.04746460915,0.0170715749264,-2.31062412262,-0.975601315498,0.6082264781,-4.93580007553,-0.280675083399,0.104966767132,0.568161308765,0.220038831234,-0.244621932507,0.0793409943581,0.293229520321,-0.0535753518343,1.62958967686,2.65117454529,-0.428633362055,0.359873831272,0.620952427387,0.379869163036,-1.27591264248,1.02215003967,-0.0182000100613,0.384394317865,-0.888585031033,0.0619856193662,-0.189502805471,-1.87800002098,-0.644102573395,0.745123386383,-0.459270119667,-0.699858188629,0.0237954258919,-0.461774677038,0.264017522335,-0.109992235899,-0.231578603387,-1.18366789818,-0.366742491722,0.906522870064,-0.444779545069,-0.611391961575,-0.42092102766,0.408854305744,0.721300005913,0.2819699049,-0.77909052372,-1.63264989853,-0.494280934334,-0.0795173346996,1.00800979137,-0.0868616700172,0.26413333416
79902,-0.65689766407,-0.105362445116,-1.91565203667,0.824853718281,-0.385794401169,-2.3381998539,-1.09340882301,0.889516353607,-0.443460941315,0.565755307674,-2.35214614868,0.807250380516,-0.631132483482,-2.52536153793,-1.43104362488,-1.06011986732,0.247378304601,0.116358116269,-0.134858638048,-0.162609815598,-0.805830955505,0.405250012875,-1.61485004425,-1.34410393238,0.0886049866676,-3.6928627491,-1.24779808521,-0.40110000968,0.615364253521,0.248306021094,-1.27625620365,0.385099500418,0.718291759491,0.192397132516,0.552863836288,0.0821703821421,0.573486983776,0.59824937582,0.787945628166,0.403684347868,-4.08259868622,-1.61464858055,-0.399380087852,-2.64988064766,0.921050012112,1.13399505615,0.280884474516,-0.33140000701,-0.724234759808,-1.3227622509,0.103126421571,0.2529117167,-0.866633296013
29083,0.720257401466,-0.844063341618,0.67339015007,-0.306165993214,-0.769101560116,-6.41389989853,0.507833957672,1.31768214703,-0.306232601404,-0.683484792709,0.835515618324,0.514569699764,-1.62809848785,0.338045120239,-0.337705463171,0.25769084692,-0.405786812305,-0.548024237156,0.355910360813,0.819818973541,-0.120377898216,1.51590001583,0.793200016022,1.09529364109,0.377283364534,-0.284387499094,1.45981359482,-0.758450031281,-0.276936978102,-0.621889054775,-0.447321116924,-0.118569649756,0.384774655104,0.410544335842,-0.808005869389,1.10532510281,-0.0445403754711,-0.315124213696,-0.242635846138,-1.7132332325,-1.69692230225,-1.59679579735,0.204130113125,-2.42797327042,0.820600032806,-0.519253015518,0.745611727238,1.30124998093,-0.345681935549,0.156885370612,0.513547599316,-2.25032019615,-1.18589997292
5747,-1.31740915775,-0.144638881087,0.0635838210583,0.810340702534,0.793079674244,-3.43265008926,-1.06960678101,-0.627795577049,-0.188983470201,-0.467503011227,-1.85794997215,0.861788809299,0.481504648924,-1.47433781624,1.37991726398,0.414102762938,0.828295469284,-0.044803917408,-0.316672503948,-0.096708483994,0.417966395617,0.704550027847,0.811100006104,0.242751210928,0.0374095737934,-0.030930807814,1.98902225494,0.346549987793,0.101529151201,2.07731890678,-0.223358884454,-0.772840619087,-0.178186923265,-0.838407576084,0.0295169241726,-0.800448358059,-0.96419686079,0.564189016819,0.324929863214,-0.319016814232,-0.411062121391,0.318013578653,0.346860170364,1.16706728935,0.153149992228,0.380288183689,1.00154948235,0.528100013733,0.502668321133,-0.321356207132,-0.433575868607,-0.445949852467,0.193433344364
22905,0.333158701658,-0.995498180389,-2.84810400009,-5.32794284821,0.225269824266,-3.05990004539,-0.0156975612044,2.2364180088,2.82787585258,-0.0143398120999,0.130471080542,0.397159218788,0.48971760273,-0.74728345871,-0.93612653017,0.00853782892227,0.342848092318,-0.641814172268,4.14117240906,-1.05478060246,4.60854005814,-0.386349976063,0.635800004005,-0.578330159187,0.201120480895,1.34679031372,0.13761228323,0.714500010014,0.142826989293,-0.441882610321,-0.055760987103,-2.3030693531,-0.0836273208261,-1.20028078556,-0.627788186073,0.146145328879,-0.492068052292,0.441668152809,1.81882464886,-0.0558923482895,0.604111015797,0.26214247942,-0.504006385803,0.153850972652,-0.160450011492,-0.97978925705,0.438000321388,1.54114997387,1.22666978836,0.0253526121378,-0.304174542427,-0.069123275578,-0.392700016499
63933,-1.55216932297,-2.01458358765,-1.07373476028,0.564679920673,0.0919417589903,-1.24109995365,0.331955879927,-0.00775917153805,-0.623159527779,-0.593049824238,-0.406149744987,0.0517840199172,0.994608640671,0.0768359005451,0.37981981039,0.57197022438,-0.911205887794,1.7512229681,0.333165228367,0.169770419598,1.0733704567,2.13940000534,0.501699984074,-0.562948822975,-0.488974988461,1.27640986443,-1.92071354389,-0.468649983406,0.394271910191,0.504922986031,0.130882754922,-0.95901876688,1.14674949646,0.430206358433,-0.866317093372,-3.3191576004,0.785367965698,-1.00094842911,-0.682675719261,0.62759500742,0.233860641718,0.337001740932,-0.465486556292,0.111392110586,3.63525009155,0.219802573323,0.980713605881,0.46954998374,2.91596698761,-0.0390439331532,0.479350030422,0.897992968559,0.277300029993
9847,-0.986571550369,-3.17591166496,-1.54008567333,-0.137897312641,1.17701196671,-10.0,-0.747843503952,-0.665818691254,0.181982040405,0.0394389480352,-1.98142194748,-0.210995972157,0.117837399244,0.125365689397,-0.588956475258,0.252975106239,0.298387527466,0.28039419651,0.421338260174,0.323349773884,-0.95325666666,0.512750029564,-0.409850001335,-0.386085033417,0.325439095497,-0.0198452882469,-0.833865106106,-1.04470002651,-5.03080224991,0.205718547106,0.0878162831068,-0.307584375143,0.380837917328,0.530155718327,0.0243915058672,1.22043061256,-0.0792621672153,-2.03605151176,-0.568712413311,0.709358215332,-4.38742733002,0.11295247823,0.366138458252,0.313425660133,-0.896499991417,-0.290073156357,-0.875806689262,0.149700000882,0.502390027046,-0.452431201935,0.233349591494,-2.08211398125,0.294933319092
51021,-1.79426503181,0.286923795938,-2.04510068893,0.601051568985,-0.0128540992737,-4.98199987411,-0.781803548336,0.676959633827,-0.132711082697,-0.0490363314748,-0.836234211922,-0.610604465008,0.421050786972,0.000773042440414,0.150337293744,-0.340327560902,-0.428965747356,0.625594139099,1.00223505497,0.39564666152,-1.3011443615,0.897850036621,0.115350008011,0.221287369728,0.0719529315829,-1.58889651299,-0.655605852604,-4.52199983597,-0.267390698195,0.379981637001,0.5552957654,-0.00342201627791,0.418845951557,1.01795935631,-0.819863915443,0.598469853401,1.08075070381,-0.18451680243,-0.010604262352,1.08794331551,0.359983742237,-2.01345300674,0.783763766289,1.28571879864,0.425500005484,0.406720459461,-1.01167166233,-1.43945002556,0.893998980522,0.182900339365,0.826522469521,0.00666332244873,0.849766731262
8996,0.34909850359,2.06366229057,2.1294965744,-0.375945627689,2.23833870888,1.0053999424,0.0779583975673,0.783541381359,1.32332074642,0.407565355301,-0.936120986938,1.13210022449,0.085148461163,-0.873897075653,-0.1824824512,-0.419263482094,0.760327041149,-0.415962040424,-0.723172485828,2.31617498398,3.36512565613,1.50710010529,1.33789992332,2.025349617,0.203111112118,0.412182152271,0.484468758106,-0.0550999939442,-0.0305326543748,0.522680640221,0.142925396562,0.265502870083,-0.568997919559,0.155879691243,0.463517606258,0.783785879612,0.728435993195,1.66333842278,-0.156667754054,1.34798753262,0.187969744205,-0.380163609982,0.487901896238,-0.216513231397,-0.39209997654,-1.42768120766,0.879480659962,0.225250005722,-0.794996321201,-0.0288187339902,-0.680152058601,0.613859713078,0.140766680241
7376,2.85254025459,1.93953371048,1.97572278976,-0.711230635643,-0.189767092466,5.52664995193,0.746181249619,2.03543663025,-0.0880133658648,-0.412008225918,0.123779058456,1.3169772625,0.851429462433,-0.275165140629,0.171419918537,0.323919981718,0.191684037447,0.0367085859179,-0.328214347363,-0.370351433754,3.04703569412,-0.647349953651,-0.269349992275,0.163247525692,0.127263605595,-0.135371953249,-0.614295959473,-0.182850003242,-0.0726462453604,0.153972193599,0.162124052644,0.195282742381,-0.397666960955,0.273784816265,1.85012042522,-0.660323739052,-0.626005768776,1.33728134632,1.60623037815,0.158931851387,-0.29165738821,-0.601315677166,-0.296212792397,1.77995526791,-0.499099999666,1.71876895428,0.238918453455,0.0305500030518,0.280673503876,-0.132814645767,-0.504840373993,0.0273686945438,0.0520333349705
5357,-1.01149988174,1.77315962315,-1.44104266167,-0.513371229172,-1.07080733776,-1.65775001049,-0.497596204281,0.247922837734,1.2633150816,-0.40994310379,1.16494810581,-0.709771156311,-1.43024396896,-0.462633639574,-1.36601781845,-0.820290029049,-0.0130076110363,0.626605570316,-0.461816817522,-1.25380384922,-0.814531743526,-0.845449984074,-0.715299963951,1.46707761288,-0.0952542871237,-0.218228340149,0.459844052792,-0.267049998045,-0.352316409349,-1.82704663277,-1.26594698429,-0.62238919735,0.703721880913,1.22888207436,-0.41567453742,2.63756132126,0.0677233040333,-0.298681557178,-0.358247995377,0.188953459263,-0.263488531113,0.361950576305,1.33716368675,-1.07717871666,0.586149990559,0.894196152687,1.78774785995,1.91945004463,-0.716056406498,-0.590492844582,0.436992824078,-0.962363600731,-0.316933333874
56940,-3.34300804138,0.813527584076,-2.21183753014,0.592215895653,-0.363049507141,-0.807250022888,1.03342735767,-0.349552154541,-1.23799180984,0.367204517126,-0.715796411037,0.218122035265,1.32032585144,-0.682673692703,-0.453394681215,0.466310620308,1.90442883968,0.849956154823,0.880344748497,0.677446246147,0.0697626918554,2.97925019264,-0.294299989939,0.552078604698,-0.687492966652,0.368811249733,2.3001742363,0.0100500006229,0.404941380024,-4.49782371521,0.262331664562,0.199812233448,0.149853527546,0.000400736927986,0.717577517033,-0.302063465118,0.764226198196,0.631679236889,0.777882218361,0.457623541355,-0.422608405352,-0.345781803131,-0.210977390409,0.973315954208,-0.0814499855042,-0.831691205502,0.476300239563,-0.768400013447,-0.541858971119,0.162773698568,-0.816690087318,0.186382293701,0.485933333635
6195,1.19549918175,-0.122554093599,0.566876113415,0.87144190073,0.588407874107,-0.907350003719,0.742745697498,0.0904730111361,1.41019177437,-0.301942199469,-0.263249754906,-0.0298095606267,-0.447981417179,0.0524528324604,-0.507092475891,1.20516061783,0.160176306963,0.0246307104826,-0.879819393158,0.00973815098405,0.552594304085,-0.986899971962,0.115999996662,0.901028096676,-0.139612823725,-0.0509768947959,-1.50089204311,0.603950023651,-0.403151869774,-0.620567798615,-0.143343567848,-0.911715745926,0.222146809101,0.120884954929,0.807141840458,0.789136648178,0.0479013845325,-0.30330312252,-0.101211205125,-0.607602238655,-0.18719664216,-0.164171606302,-0.0164459124207,0.709539055824,0.930099964142,0.120925180614,-0.0165184047073,0.220699995756,-0.530261695385,0.439103156328,0.589262783527,-0.3408844769,0.254966676235
1633,-0.37571439147,-4.67099475861,-3.55256557465,-0.229823693633,0.0692165642977,-8.15369987488,-2.35654950142,-2.63910102844,0.269700050354,-0.303388416767,-0.130622148514,-0.168532341719,-0.531246125698,0.410449534655,-1.20113027096,-2.20276904106,-0.115930840373,0.128802493215,0.583000481129,-0.769400477409,0.301266759634,1.06704998016,0.436600029469,-0.903894424438,0.513621687889,-0.0860866010189,1.6287381649,1.23960006237,-0.521220982075,-0.176943033934,0.545639932156,-0.197428047657,0.527186512947,-0.546905398369,-0.292749673128,0.84983754158,-0.419735074043,-0.948884010315,-0.127346634865,0.720239400864,0.0431576371193,0.126832678914,1.21716725826,-1.80128872395,-0.0715499967337,-0.0722422152758,-0.48599177599,0.0559499971569,0.628560066223,-0.417313575745,0.0867480635643,0.353951096535,-0.643766701221
23321,-0.677044034004,0.82953953743,0.841480374336,-0.123052850366,-0.7195789814,-2.79939985275,0.167937383056,-1.11723780632,-0.978568732738,0.146529659629,-2.668156147,-0.0647624582052,0.0163734927773,-0.0773597210646,0.304400831461,1.20401763916,0.977694153786,-0.451179772615,-0.283296227455,0.117259770632,0.677853226662,-0.389999985695,-1.24500000477,-0.456974446774,0.0895949006081,0.173771351576,1.74383020401,0.285250008106,0.797256588936,1.23137974739,-0.388081610203,0.212326854467,0.022244155407,-0.752344071865,-0.365479499102,-0.96428501606,-0.794397413731,0.871416568756,-0.532732367516,-0.697606086731,0.123015269637,0.883536159992,-0.44776275754,-0.410160750151,0.424349993467,0.286913871765,0.98349416256,0.292899996042,0.361810207367,0.0948674082756,-0.657923161983,-0.322730481625,-0.812600016594
51160,1.25223040581,-2.7062830925,1.74989414215,-1.0563929081,0.602231740952,1.26049995422,1.19572925568,0.579782605171,1.20598232746,-0.265990465879,0.382196694613,-0.0272341519594,0.783879637718,-2.39826321602,0.673747599125,0.198870778084,0.381268829107,-1.74237430096,-1.81877434254,0.778454124928,0.107289239764,1.58540010452,-0.732100009918,0.302500247955,-0.246738418937,0.124619714916,-0.0939480513334,-0.225149989128,-2.06437849998,4.3478603363,-0.229714125395,1.10303366184,-0.0448389276862,-0.0133039057255,1.34929156303,-0.00394455343485,-0.174854174256,0.579750001431,0.642874598503,-1.21137559414,1.55305182934,-0.813197374344,-0.290323019028,-2.06227421761,0.337650001049,-0.131623953581,0.519952297211,-0.743900060654,-0.733317315578,0.556270539761,0.199285671115,0.135289236903,-0.332166701555
