rid,CPC001_HA1E_6H:BRD-A45140972-060-02-4:10,CPC001_HA1E_24H:BRD-A45140972-060-02-4:10,CPC001_HCC515_6H:BRD-A45140972-060-02-4:10,CPC001_HCC515_24H:BRD-A45140972-060-02-4:10,CPC001_PC3_6H:BRD-A45140972-060-02-4:10,CPC001_PC3_24H:BRD-A45140972-060-02-4:10,CPC001_VCAP_6H:BRD-A45140972-060-02-4:10,CPC001_VCAP_24H:BRD-A45140972-060-02-4:10,CPC017_A375_6H:BRD-A45140972-060-02-4:10,CPC017_A549_6H:BRD-A45140972-060-02-4:10,CPC017_A549_24H:BRD-A45140972-060-02-4:10,CPC017_ASC_24H:BRD-A45140972-060-02-4:10,CPC017_HEPG2_6H:BRD-A45140972-060-02-4:10,CPC017_HT29_6H:BRD-A45140972-060-02-4:10,CPC017_MCF7_6H:BRD-A45140972-060-02-4:10,CPC017_MCF7_24H:BRD-A45140972-060-02-4:10,CPD002_MCF7_24H:BRD-A45140972-060-06-5:10,CPC017_NPC_24H:BRD-A45140972-060-02-4:10,CPC017_PHH_24H:BRD-A45140972-060-02-4:10,CPC017_SKB_24H:BRD-A45140972-060-02-4:10,CPD002_MCF7_6H:BRD-A45140972-060-06-5:10,CPD002_PC3_6H:BRD-A45140972-060-06-5:10,CPD002_PC3_24H:BRD-A45140972-060-06-5:10
9124,0.0667079091072,-0.180293291807,0.582300007343,-0.677511572838,0.0421421527863,-0.175604313612,0.907772898674,-0.151285246015,-0.401950001717,-0.116664677858,-1.44493937492,-0.0239760670811,0.898190498352,1.06242418289,-0.568294465542,0.205458194017,0.3617862463,0.648377478123,0.637101650238,-0.10585000366,-0.204127818346,-0.981423974037,-1.28806257248
79174,-0.195449143648,-0.750726282597,0.0230999998748,0.367253005505,0.18866635859,0.945478320122,0.333367049694,-0.57802182436,-1.558349967,0.502670228481,0.617211520672,0.137625828385,0.494725853205,2.25699281693,0.0761569216847,-0.874027848244,-0.106363624334,1.35437917709,0.990713596344,0.81124997139,0.113588497043,-0.890055179596,-0.864154517651
23223,1.39449763298,-0.176172703505,1.56060004234,-0.820729255676,1.16019678116,-0.29816365242,-0.874920547009,-0.196591228247,0.379400014877,-0.489159077406,0.143406152725,0.431745141745,0.822432279587,0.28658130765,0.0542097948492,0.0787796229124,1.08774316311,0.366162002087,-0.0514106713235,-0.406749993563,-1.91396284103,-1.46200847626,1.30491876602
39,-0.229165256023,-0.786911070347,-0.195799991488,-0.173248589039,-0.832100868225,0.494639247656,-0.372304648161,-0.855406284332,0.169299989939,0.864019095898,0.400977760553,0.31499838829,0.626199603081,0.11991764605,0.3735422194,-0.246472626925,-0.188568219543,-2.94557929039,0.323406785727,0.69420003891,0.299487262964,0.439685940742,-0.875121533871
57215,-0.277303755283,0.365148663521,0.81694996357,-0.079446464777,0.319719642401,0.547018051147,-0.0887747257948,-0.491550177336,-2.23020005226,-0.306364238262,0.114373117685,-0.414148032665,0.254950910807,0.145347356796,0.635809779167,2.29092621803,1.22824311256,-1.80606818199,0.683515846729,0.526699960232,0.0942865237594,-1.7587801218,-0.743313908577
1052,0.159608468413,-1.0326564312,-0.319249987602,-0.332906514406,3.47260499001,0.379593908787,0.223859131336,-0.265119403601,1.22424995899,0.259732604027,-0.260300934315,-1.05877315998,-0.0225252062082,0.851949751377,-0.89675450325,-0.104022413492,-0.0353746116161,1.33445775509,1.12879729271,0.475849986076,-0.547463774681,0.205162450671,0.334267497063
23139,-1.01282811165,0.617592990398,0.741950035095,2.08287477493,0.486073255539,0.0791947990656,-0.108896531165,0.763228654861,-0.535149991512,-0.00904447212815,-0.333777844906,-0.620666027069,0.931580364704,-0.258892714977,-0.676459372044,0.826374351978,-0.369870841503,-0.125236347318,1.29242110252,-0.512300014496,-0.221847161651,0.466927200556,-0.444493830204
79947,-0.190149664879,-0.247831180692,-0.285349994898,-0.276203334332,0.445545852184,-0.506377100945,3.42419099808,-0.58091956377,-0.663500010967,1.1867338419,1.16491961479,0.0604078769684,-0.458133131266,0.945304393768,-0.282060921192,-0.29852989316,-0.634454488754,1.08771979809,1.12089335918,-0.00139999389648,-0.348996579647,0.0360172241926,1.03638553619
4616,0.007997546345,0.314322322607,0.501649975777,0.168988138437,0.540825784206,0.272416472435,0.736282289028,0.198782786727,0.523750007153,-0.512392938137,-1.03538751602,-2.19882535934,1.06707453728,0.74819123745,0.154011458158,1.17261755466,0.550360679626,0.901707470417,-3.41187572479,-0.348049998283,-0.310133993626,0.599454045296,2.14860677719
9710,0.10437849164,0.302627027035,0.504050016403,-1.02990591526,-0.365273416042,-0.0677208304405,0.255687743425,-0.0526780262589,-0.622949957848,-0.0208428446203,-0.079302251339,-0.305299341679,0.0361388847232,-0.27802759409,-0.154100984335,0.138052508235,-1.39755094051,-0.61362183094,-0.709779441357,-0.501550018787,-0.0941539108753,-0.556712687016,0.916489303112
6990,-1.00220274925,0.346557348967,-0.458299994469,-0.12059558928,-0.00591845810413,0.363099694252,0.0906420201063,0.710545301437,-0.165350005031,1.35539364815,0.116093635559,-0.220752179623,-0.957091093063,-0.590991377831,1.7397441864,-0.187686130404,-0.118792161345,0.346293210983,-0.443406999111,0.954149961472,0.319694191217,-0.170456767082,0.762630462646
29082,-0.0580361038446,1.77018499374,0.296149969101,0.161045059562,-0.580815255642,0.377041965723,1.13050031662,-0.564134955406,-0.497999995947,0.00463628396392,-0.363173902035,0.164908468723,-0.352932870388,-0.0179315917194,-0.227328270674,-4.17884588242,0.649089336395,-1.11883115768,-1.93444776535,-2.99429988861,0.127025544643,-2.27942252159,2.42409563065
9670,0.378435760736,0.141928434372,0.241549998522,0.316606521606,0.670449018478,-0.442783176899,-1.18054580688,-0.908818006516,0.141550004482,0.903276562691,0.924737095833,0.166498035192,-0.499571084976,0.914317667484,-0.0853682234883,-0.222665816545,-0.243266135454,-0.434882521629,0.53798532486,0.839349985123,-0.436936914921,-3.5940554142,0.984307050705
81533,0.724669337273,0.677042722702,0.0362999998033,-0.538913667202,0.0705944523215,0.919263243675,-0.0062179453671,-0.211967170238,-1.79405009747,0.874192476273,0.576131343842,0.127565562725,-0.100411184132,0.0309176035225,1.07376623154,4.02222776413,2.66112279892,0.890807807446,0.610574245453,0.0570499971509,-1.47822582722,-0.426385015249,1.40445148945
10525,-0.110742151737,1.63588643074,-0.0565000027418,-0.284588545561,-0.981244087219,-0.277095854282,-0.96685898304,-0.391568899155,0.663399994373,0.133722543716,0.0828546285629,0.714782774448,0.0908721461892,1.38400793076,-0.946498394012,-0.788082122803,-0.916334629059,0.668605804443,0.364328503609,0.806649982929,-0.11690608412,0.973228514194,1.05047738552
2353,0.567265033722,0.138350144029,-0.723150014877,-0.54132682085,0.352480888367,1.15185379982,-0.922258973122,-0.943894207478,0.0187999904156,-0.0785814672709,0.206951320171,0.449335604906,-0.430629581213,-0.0737853497267,0.0958225131035,-0.982043683529,0.780707299709,1.4542683363,0.0850696861744,-0.145599991083,-0.400298804045,-0.100402295589,-0.713804721832
57192,-1.22053968906,4.02272748947,0.534500002861,-0.461365520954,-0.477327257395,0.378374546766,0.331057071686,1.70718085766,0.28820002079,4.16691732407,-0.402069449425,-0.842160701752,-1.00614523888,-0.912187278271,-0.62793058157,0.229331597686,-0.616620004177,-0.228807047009,3.70799732208,-0.519649982452,-0.576022684574,0.189144700766,0.563453614712
3398,-1.10440719128,-0.401288330555,-0.284350007772,0.0790854617953,-0.350170493126,-0.954908013344,0.286879599094,0.434141218662,-0.414950013161,-0.261491924524,1.3839212656,-0.347554653883,0.0781113877892,-0.546273171902,0.492646723986,1.89888358116,0.0943837463856,-0.685985267162,-0.766838133335,-0.114549994469,-0.897230863571,-0.260505139828,-0.616031348705
3775,0.745696902275,0.37670147419,-0.184699997306,-0.959939539433,-0.357811808586,-0.209397643805,-0.360857605934,0.43347927928,0.432300031185,2.01820230484,-0.405415356159,0.043146058917,0.0737991780043,1.06350159645,0.266102880239,0.308806061745,1.28451836109,0.781015992165,0.150564104319,-0.406150013208,0.74374806881,-0.829328894615,-0.130875363946
26064,-0.13177293539,-0.535379350185,-0.582499980927,-0.0176869854331,0.0709055960178,-0.0513101518154,-0.920929789543,-0.439528465271,0.838900029659,0.429048448801,0.146480545402,0.355052143335,-0.345919281244,1.08420288563,-0.618771672249,-0.385356545448,-0.209835886955,1.08562719822,0.657157659531,-0.372200012207,-0.657669603825,-1.46235227585,1.29324877262
29103,-0.031209230423,1.08884847164,-0.22595000267,0.0210435688496,-0.743811488152,-0.0435361564159,-0.477362841368,-0.323525428772,0.349049985409,-0.452399820089,0.566087126732,0.194031313062,0.830849051476,1.04047679901,0.924291372299,0.0908999964595,0.734082341194,1.33331561089,-2.77789330482,0.23900000751,0.0187553241849,-0.437453091145,2.03498387337
3206,-0.25916954875,0.0817190259695,-0.0938000008464,-0.328647464514,0.141222953796,0.508888840675,0.203722953796,-0.0102473944426,-0.580049991608,-0.319045513868,-0.109077632427,-0.116517215967,-0.0404644608498,0.597742438316,-1.54975295067,0.349789649248,-0.042820610106,0.409978300333,-1.41711580753,-0.752399981022,-0.232468217611,0.454680740833,-0.00321158766747
1500,0.965856134892,0.540143728256,-0.552950024605,0.340754747391,-0.566688239574,0.479034423828,-1.19919669628,-0.536722660065,0.626850008965,1.27192211151,0.838971912861,-1.80937314034,0.527067422867,1.31350541115,-0.952090263367,-1.28622996807,-0.0112891346216,0.616074562073,0.382283389568,-0.730899989605,-0.236179590225,0.113291397691,0.0973019227386
7690,-0.0257770270109,1.06652784348,-0.0870499908924,-0.495158940554,0.227192372084,-0.0388852655888,0.0300460457802,-0.330964237452,0.965500056744,-0.330492287874,-0.527346491814,1.10268807411,-0.101407691836,1.39984643459,-0.242202401161,0.709978580475,0.868407189846,-0.453912466764,1.10629343987,-0.423849999905,-0.163861915469,0.346923053265,-0.819932818413
29911,-0.812907218933,1.79882335663,0.789499998093,-0.172523349524,-0.31295478344,-0.160992637277,0.628579258919,0.673408150673,0.334950000048,-0.553639411926,-0.745089352131,0.763222157955,1.04018819332,-0.595817923546,0.0197322145104,-0.72560185194,0.100918099284,-0.471055269241,-0.165848463774,-0.220499992371,0.532351434231,0.683635115623,1.78286600113
2064,-3.8009147644,0.387300461531,-0.117399990559,0.32902765274,-0.166882619262,-2.19852018356,1.44378495216,0.582109570503,1.09745001793,-0.253529936075,-0.377710282803,0.478060722351,0.0941523909569,-0.844507098198,-0.323303848505,0.214686363935,0.0918209850788,0.321206390858,-0.0443196445704,0.638650000095,-0.825441479683,-1.71062660217,1.17728924751
65123,-1.86177158356,-0.718710184097,0.240850001574,0.0244166627526,-0.616737365723,-0.866733849049,-0.270168662071,0.0865255445242,-0.329549998045,-0.421723127365,-0.594853460789,-0.0714784115553,-0.101675443351,0.987962841988,1.22667038441,0.271244883537,-0.366180062294,-0.650592088699,0.150255009532,0.921649992466,-0.293348670006,-0.472723126411,-0.0859627872705
5986,0.881151795387,-0.396999299526,0.242650002241,-0.789406895638,-1.1024800539,-0.0639362484217,-0.475662797689,-2.72554183006,-0.487800002098,0.687112212181,0.420360088348,0.167901307344,0.523798584938,0.414222806692,-0.243009716272,0.178461074829,0.498410582542,0.510800242424,1.29085385799,-0.0104500055313,-1.07701826096,1.21448302269,0.635503172874
85377,-0.30053704977,-0.0582717210054,0.626249969006,0.202084466815,0.22985881567,-0.674002766609,0.678494572639,0.384079456329,-0.0347499996424,-1.41130363941,-0.509087204933,-0.397481232882,0.258899331093,1.775862813,-0.770808041096,0.178380668163,-1.34868073463,-0.508460402489,0.463895559311,-0.284399986267,-0.250790268183,0.745344817638,2.78555440903
9903,-1.21151828766,-0.654637634754,0.508650004864,-0.210776746273,-0.281523644924,-1.4229849577,2.64354634285,0.125898778439,1.07580006123,-0.346503764391,0.0490339249372,-0.178435280919,-0.613461911678,-1.35098528862,-1.08914983273,0.0742485150695,0.461089193821,-0.461835443974,0.935990929604,-0.0432000011206,-0.392574131489,-0.88635468483,-1.51982545853
7088,-1.07953286171,-0.617449760437,0.415300011635,-0.224886655807,0.154057651758,-0.704340577126,-1.17778563499,0.430368185043,-0.621500015259,-0.254175662994,-2.15000367165,0.336533844471,-3.75053930283,-0.620511293411,0.451805114746,0.163257330656,-0.218329504132,-0.669765949249,-0.884996652603,-0.417699992657,0.338525384665,-1.56632900238,-0.505927801132
22796,-1.05459856987,-1.14531683922,-1.15425002575,0.374767422676,0.152638763189,0.0173852518201,0.201580345631,-0.605528712273,0.225650012493,-0.555346488953,-0.490013629198,-0.118176184595,0.571791768074,-0.625835180283,-0.391788840294,-3.71863770485,-0.259142071009,0.894342720509,0.934712529182,-1.79264998436,0.195055961609,-3.0662920475,0.915177166462
51116,-1.8986093998,-0.605594992638,0.307449996471,-0.325230240822,-0.217155605555,-0.382212340832,0.649007856846,-0.310082823038,-0.167850002646,0.120460629463,-0.160414099693,0.889503717422,-0.377318203449,-3.03668689728,-0.120857447386,-0.17335537076,-0.885527968407,0.752228140831,-0.428963631392,-0.363750010729,0.330111205578,-0.698206484318,-0.788154900074
54442,-0.870482206345,-1.06352090836,-0.563650012016,0.116053633392,0.810484886169,-0.495055288076,0.371700108051,-0.188681572676,-0.167850002646,-0.412269920111,-0.615766942501,-0.234428584576,-0.33629077673,0.169126808643,-0.577975809574,-0.108798332512,-0.112045451999,-0.356349855661,0.687322020531,-0.785000026226,-0.236597776413,-1.42845082283,-0.35719949007
10695,-0.117602139711,0.121786862612,0.155349999666,0.373673737049,0.568874955177,0.176318794489,-0.265931099653,-1.50129461288,-0.327250003815,-0.307053685188,0.583394348621,0.0230936035514,0.41116014123,0.0545252710581,2.48977065086,5.55967473984,-0.380340516567,-0.190417915583,-0.149142667651,-0.18314999342,-1.77414798737,-0.27169790864,-0.0402364432812
102,-1.23825120926,-1.43246197701,-0.0800999999046,0.374130427837,-0.332388132811,-0.474842816591,-0.906769931316,-0.891915678978,0.207149997354,-0.242396056652,-0.636675834656,-0.453873693943,0.0331454239786,-1.02527582645,-0.504449188709,0.0390251204371,0.0911838412285,-0.38284277916,-1.35036957264,0.0181000009179,0.61307990551,-0.0581736117601,-0.212773218751
965,0.131375551224,0.685709297657,-0.357950001955,-0.377453863621,0.294613987207,0.519592165947,-0.387567937374,-0.676572561264,-0.662150025368,-0.231970340014,1.52868497372,-0.568394422531,1.45736515522,-0.190443173051,0.556857526302,0.700201153755,0.308488547802,-0.236311107874,0.502288341522,0.321900010109,-1.18574523926,-0.534900486469,0.66259098053
3800,0.296750664711,0.164139226079,0.815800011158,0.330541610718,0.694454073906,-0.473748326302,0.893307387829,0.27199357748,-0.205750018358,-0.491760402918,-0.282734334469,-0.238813042641,-0.250131368637,-0.181710511446,-0.357393264771,0.181373715401,-0.249014899135,1.64891803265,-0.0697668492794,-0.771049976349,-0.102908372879,-1.03066074848,2.62017536163
10362,0.334869384766,-1.07052600384,-0.11985000968,-3.91468715668,0.793140232563,-0.216583475471,0.79923248291,0.603396654129,0.327849984169,-0.476989477873,-0.360786020756,0.134712010622,-0.57808214426,-1.40632128716,-0.769890367985,-0.140188872814,0.255991220474,-0.346335917711,0.182246223092,-0.40189999342,0.0118939802051,0.383015424013,-0.296652793884
5300,0.0859039574862,0.419746845961,0.535549998283,0.131039321423,0.579118013382,0.328964501619,0.472502201796,1.04228878021,0.0296000018716,-0.180774897337,-0.220410779119,-1.05342066288,-0.383520841599,1.04260826111,-0.265192776918,0.00208835303783,-0.330503046513,0.120937027037,0.00613617897034,-0.915050029755,0.0184443444014,-0.478246510029,-3.95127105713
8270,-0.700783610344,0.423773944378,1.16425001621,0.0230154395103,-0.341593921185,0.369096547365,0.62776517868,0.348116964102,-0.0516499876976,3.25753569603,0.368931651115,-0.108802199364,-0.725519537926,-1.12943267822,0.41993278265,0.790609061718,0.203704595566,-0.916706442833,1.17848157883,0.568549990654,-0.23974815011,0.992272615433,-0.665563285351
27242,0.592669606209,-0.168797373772,-0.275299996138,0.517057478428,0.0244587659836,-0.163020774722,-0.674722790718,-1.01109039783,0.0869999974966,0.261702388525,0.557139635086,0.253309607506,-0.200566351414,0.784657418728,-0.304430216551,-1.03592133522,-0.924331367016,0.876915454865,0.144335433841,-0.549049973488,-0.594075202942,0.0750510469079,-0.312538713217
9928,-0.0514597669244,0.126221209764,0.465799987316,-0.278108924627,-2.41592097282,-0.171575158834,0.58404481411,-0.0865772590041,0.406150013208,-0.286750286818,-0.648795962334,3.45481991768,-0.419475704432,-0.402385175228,0.409190714359,0.0723691955209,0.494531691074,-0.795780777931,0.937975406647,-0.22990000248,0.110800355673,0.866397500038,0.143687650561
1534,0.597896575928,0.438513785601,0.0813499987125,-0.533163189888,-0.121050059795,0.603306651115,0.0538426525891,-1.89049971104,0.699550032616,-0.665187478065,-0.703084945679,0.0583455748856,0.397148609161,-0.590975344181,-0.311641901731,-0.237083852291,-0.192163854837,1.08881556988,0.10499972105,-0.419300019741,-1.3048235178,0.479150116444,-1.35393285751
5654,0.00825364887714,-0.178402855992,0.123549997807,0.799863517284,-0.401059389114,0.589211583138,-0.998025357723,-0.567246675491,0.102049991488,-0.474243611097,-0.473639756441,-0.670182526112,0.241849005222,1.19637548923,0.413984179497,0.702215969563,0.0416740775108,0.133345142007,1.39113044739,0.201150000095,-0.625455737114,-0.309945315123,-0.0998407676816
10810,0.487619042397,0.314589351416,-0.102499999106,-0.0363180711865,-0.13511197269,2.30724024773,0.471814751625,0.114998333156,-0.751850008965,0.269206821918,0.0332062765956,-0.484530895948,-0.252908468246,1.07141590118,-0.843769669533,0.556755185127,-0.536600112915,-0.231640964746,0.0323243439198,0.0945500135422,0.691707134247,-0.808531403542,0.285313248634
7105,-1.08527588844,-0.840518772602,-0.314449995756,-0.293445080519,-0.434641301632,-0.0488037094474,-0.248346269131,-0.661544799805,-0.949099957943,-0.465945392847,0.506548643112,-0.0229373425245,-0.0728819817305,-0.956880867481,-0.306537926197,0.246984839439,0.00220530480146,0.213723286986,-0.626115322113,-0.433000028133,0.946127712727,0.309224069118,-1.51096725464
23014,1.07450056076,0.400669485331,0.0689500048757,-0.141199052334,0.506347060204,0.184131234884,-0.385310769081,-0.370990842581,0.0905500054359,0.182290673256,1.15063226223,0.399436414242,-0.148089051247,1.80352008343,-0.572336375713,-0.72121399641,-0.266637027264,0.608629286289,0.0040767788887,-0.674899995327,-0.538826823235,-1.948387146,0.74164056778
55012,1.25410997868,0.100168667734,-3.17039990425,-0.05278544873,0.342189967632,0.385719120502,0.487342327833,0.390605419874,-0.110200002789,-0.547505795956,0.216886714101,-0.286767482758,-0.502058267593,-0.416821837425,0.320864975452,0.703185260296,0.265128552914,-0.355845600367,-0.771703481674,0.408250004053,-0.591666698456,-1.29492163658,0.542164862156
2887,0.456923902035,0.782317817211,1.39199995995,0.630555868149,-0.0163827091455,-0.169392049313,0.842093288898,-0.753147482872,0.610700011253,1.12838387489,1.35788536072,0.408443361521,1.01205039024,1.22371268272,4.04638814926,0.254074364901,0.748557329178,0.214337438345,0.93473982811,1.24629998207,0.470615595579,1.24966907501,0.00474252551794
9183,0.0417456924915,-1.39304471016,-0.0749500095844,0.0607547163963,-0.395602315664,-0.282061219215,1.21266150475,0.298086643219,-5.70310020447,-0.0526479780674,-0.415228009224,-0.142752617598,0.0647565796971,0.294331520796,-0.0775973275304,2.50671005249,-0.963933467865,0.691668689251,0.91414809227,-0.78250002861,0.810795426369,-1.56370842457,-3.88528251648
