rid,CPC020_A375_6H:BRD-K48168960-001-14-3:10,CPC020_A549_6H:BRD-K48168960-001-14-3:10,CPC020_HA1E_6H:BRD-K48168960-001-14-3:10,CPC020_HCC515_6H:BRD-K48168960-001-14-3:10,CPC020_HT29_6H:BRD-K48168960-001-14-3:10,CPC020_MCF7_6H:BRD-K48168960-001-14-3:10,CPD002_MCF7_24H:BRD-K48168960-001-12-7:10,CPC020_MCF7_24H:BRD-K48168960-001-14-3:10,CPC020_PC3_6H:BRD-K48168960-001-14-3:10,CPC020_PC3_24H:BRD-K48168960-001-14-3:10,CPC020_VCAP_6H:BRD-K48168960-001-14-3:10,CPC020_VCAP_24H:BRD-K48168960-001-14-3:10,CPD002_MCF7_6H:BRD-K48168960-001-12-7:10,CPD002_PC3_6H:BRD-K48168960-001-12-7:10,CPD002_PC3_24H:BRD-K48168960-001-12-7:10
51001,-0.448288619518,-0.575820446014,-0.725692391396,-0.128544360399,-1.02098965645,0.643245100975,-0.142365425825,-0.58153629303,-0.093928873539,-0.162897229195,-0.331002146006,-0.710319340229,-0.11607246846,0.586874842644,-2.14506077766
26511,-0.479626864195,-0.546522080898,-1.3982322216,-0.241994395852,-0.326619714499,0.219332128763,2.05236005783,0.227404996753,0.238996580243,-0.015540368855,-0.204996183515,-1.84208571911,-1.17407429218,-0.110800527036,1.3324906826
7874,0.529897034168,-0.470130980015,1.16220378876,0.252950459719,0.0602541267872,-0.368161469698,0.128079503775,0.866896092892,0.724185705185,0.76066160202,0.0630199462175,-0.965943217278,0.315056920052,-1.1824144125,0.60332351923
51070,0.130240410566,0.298841834068,0.39918088913,0.788471579552,0.0184966996312,-0.475935161114,0.655122876167,-1.49880075455,-1.62435543537,0.173302605748,-0.0559244528413,-0.815718412399,0.468238800764,-0.279123038054,-0.107767879963
1738,0.744568049908,0.187087446451,0.514609694481,0.0219722315669,-0.0358086116612,0.921407997608,-0.111770778894,0.863211631775,0.830572664738,-0.383478909731,-0.395802736282,-1.68487894535,0.629878103733,-5.38264989853,0.0568142496049
3416,0.0887125208974,-1.19681191444,-0.62933921814,-0.910623013973,0.137864559889,-0.102938234806,-0.263275563717,0.0660859793425,-0.348590731621,0.156589716673,0.177320361137,0.229439198971,-0.606897413731,-1.00221347809,0.205584362149
9128,-0.21244212985,0.0722034275532,0.193512931466,0.374897927046,-0.289818257093,-0.45942017436,0.387324571609,0.520185172558,0.863352894783,0.462270259857,0.642777383327,-1.37225461006,-0.208054661751,-0.195788621902,-0.0592373907566
9833,-0.220792934299,0.169696629047,-0.818977117538,-1.04460036755,-0.177400872111,-0.772740602493,0.00811886787415,0.0324608199298,-0.00737215578556,0.607315123081,0.0379594638944,-1.04650568962,0.842918455601,-0.685299694538,0.844160437584
4088,-0.0354830920696,-0.298364043236,0.745653808117,-0.287825196981,0.296834290028,-0.67142355442,0.481111615896,0.59767383337,0.224496454,-0.367690145969,0.705606043339,0.625537991524,-0.485200554132,0.705346167088,0.0757300555706
5018,0.992526531219,-0.137711048126,0.50250685215,-1.80771756172,-0.148959591985,-0.312535315752,-3.91147255898,-0.103866457939,0.705466270447,0.0954536646605,0.258738607168,-0.636765122414,-0.109733767807,-0.296631991863,0.578258931637
51375,-1.18448185921,0.227045416832,-0.818382024765,-0.38494181633,-0.723589420319,0.215252667665,0.451255559921,-0.22027605772,-0.808054387569,-2.09233212471,0.401624232531,1.09897828102,-0.528597652912,0.925868868828,-0.070427455008
55038,0.082299284637,0.145808041096,-0.0361963137984,-0.593661248684,-0.0484989359975,-0.847205400467,0.995671391487,0.221395790577,0.517805039883,-0.0529155731201,0.0562700107694,1.87377500534,-0.771853625774,0.643443703651,-0.574941337109
23061,0.243931517005,-0.556537151337,0.568466186523,1.39449346066,0.386654555798,0.190390974283,-0.00657880306244,-0.0533132180572,0.784148097038,-0.178830042481,0.177292838693,1.09716153145,1.29884421825,0.43420240283,-0.199708223343
64428,-0.687344312668,0.488373339176,-0.470123946667,-0.0241522938013,-0.0968684032559,0.691087126732,-0.994267582893,-0.237954944372,-0.914637744427,-0.428020864725,0.175979584455,1.10985207558,-0.462936162949,0.954163789749,-0.229293495417
11325,0.00483534485102,-0.869792759418,0.0835137069225,-0.0206968821585,0.0920944809914,-0.318607389927,0.148762851954,0.208466663957,0.778126895428,0.446606576443,0.201602935791,-1.14877986908,-1.06201255322,-0.579754829407,1.00396895409
9641,1.6394135952,0.79978120327,0.612222254276,1.31826710701,1.00901341438,0.537314414978,-0.538630127907,0.179849863052,0.480204433203,0.398640871048,0.225585982203,1.5559220314,-1.35658657551,-0.658023774624,-0.528168797493
23038,0.495720088482,-0.00111868977547,0.12434270978,0.589862585068,-0.154576256871,-0.711107611656,0.461307108402,-0.315546005964,0.190295174718,0.570646286011,-0.135207295418,-0.00105825066566,0.203216761351,1.61103451252,-1.24916231632
57048,0.60299885273,0.0403479933739,0.5020622015,-0.193003982306,0.211725473404,-0.833846032619,-0.585059463978,0.181942522526,0.0921913683414,-0.248442873359,-0.0660395547748,0.219503611326,0.368508398533,-0.112965404987,-0.0178273320198
94239,-0.850519180298,0.11443336308,-0.448715865612,-0.590017318726,0.0864313319325,-0.860916793346,-0.976942896843,-0.455260574818,0.151854902506,-0.473339855671,-1.2094193697,0.598832011223,1.4271402359,0.488189339638,-0.101021051407
51203,-0.0451592132449,-0.705651879311,0.740721344948,0.202916935086,0.870396792889,-0.380294084549,-0.103411279619,0.185345888138,-0.337146401405,0.111894518137,-0.130436494946,0.607286095619,-0.121868491173,-0.458513021469,0.30023676157
388650,-0.64603048563,0.116193190217,-1.09670841694,0.0150374565274,-1.07249379158,0.334546148777,-1.22306799889,-1.4276137352,-1.14004087448,-0.950093090534,-0.00769338337705,0.971380233765,0.318316400051,0.493638962507,0.14690887928
23039,-0.0571341440082,1.07752609253,0.383526444435,0.280714333057,-0.377091169357,0.129741325974,0.969400405884,0.147127658129,0.561092972755,0.553215801716,-0.666908383369,-0.489167392254,-0.113791123033,-1.17798435688,-0.745142221451
55179,-0.454209625721,0.34153303504,-0.731856822968,-0.40773922205,-0.216131746769,-0.124563626945,0.102172657847,-0.0949665606022,-0.262506455183,-0.560471594334,0.221577018499,1.02813208103,0.779588222504,0.104997001588,-0.117985017598
5827,-0.810126900673,0.088662058115,-0.27125787735,0.606302380562,-0.563026547432,-0.883844554424,0.565802693367,0.166300848126,0.818049192429,0.271390140057,0.600734174252,-0.789739251137,0.461837857962,0.475838989019,-0.957858681679
10245,0.00109676457942,1.75514364243,-0.166576117277,-0.490913271904,-0.760625422001,0.396855950356,-0.208460360765,-0.312372535467,0.0340983644128,-0.535617053509,0.186468720436,0.0942808389664,-0.247299134731,3.15116667747,1.69432687759
6813,-0.493239194155,-0.337224185467,-1.50798296928,0.465238660574,-0.681132793427,-0.553570747375,1.12981677055,-0.191827654839,0.920182347298,0.554454624653,0.0644975230098,0.00187450647354,-2.36250805855,-6.68357992172,0.289430052042
3251,0.463638663292,-0.805637180805,-0.555596768856,0.570577859879,-0.0548716783524,-0.390114068985,1.20007240772,-0.0356442518532,0.248078733683,0.276700884104,-0.0351131223142,-0.0582890510559,0.151014000177,0.732758760452,0.264197915792
23212,0.495090126991,-1.05831968784,0.785140097141,-0.998787879944,0.0804276168346,2.00143909454,0.041880890727,1.61954426765,0.700546503067,0.883631527424,0.154890954494,0.0124108195305,0.0695038288832,-0.657391488552,0.581756591797
23536,-0.426653087139,0.549129664898,-0.772223591805,-0.038907893002,0.0375060737133,0.508894503117,-0.780903816223,0.2168944031,-0.990339994431,-0.641725182533,-0.145316362381,0.336266934872,0.841463685036,1.24863529205,-0.367764949799
51282,-0.123837500811,-1.31412553787,-1.32491016388,0.651182293892,-0.195072889328,-1.19853019714,-3.3072206974,-1.18934702873,0.754167377949,0.210320398211,-0.409892648458,-0.761048972607,0.386573821306,-0.4760633111,-0.576121807098
10227,1.15805578232,-0.150874570012,-0.788116276264,0.979316055775,-0.80811226368,-3.25547909737,0.702371478081,-0.0588430538774,-0.713768839836,0.373614042997,0.18458583951,-0.181587457657,0.119710981846,-0.53626793623,0.221805542707
50813,0.463129490614,1.16652929783,-0.351473093033,0.10083797574,0.526317000389,-0.201606497169,-0.0712479352951,0.0464961081743,0.862947762012,0.255157709122,0.356612473726,-0.627860188484,0.296582877636,1.47903192043,-0.0954177007079
51024,-0.66137522459,0.896832108498,0.354945361614,-1.88655614853,0.790577292442,3.99561476707,-0.578384995461,0.584469020367,0.342692762613,-0.187101751566,-0.414583414793,-0.833865761757,-0.356471002102,-0.180570662022,-0.457241356373
53343,-1.31792879105,0.950203716755,-0.668911933899,-0.63568520546,0.50183391571,0.0248207207769,0.33058398962,-0.848534703255,-0.738546729088,-0.217967420816,-0.00722656026483,0.105409651995,2.26610279083,0.430276095867,-0.823827385902
1465,-1.34977459908,-0.000605495530181,0.0835079997778,-0.485111683607,-0.0894976481795,-1.09954357147,-0.143781796098,0.370592802763,0.140273809433,0.0914612412453,0.00930123031139,-1.22579300404,0.764756381512,-0.752202033997,-0.190390259027
79006,0.182840690017,-0.767406821251,-0.559749186039,0.100351333618,0.634192287922,0.0230931118131,0.560596346855,-0.249052941799,0.384108960629,0.413699150085,0.61886537075,0.0399421155453,0.258802264929,0.0892716646194,0.284778267145
6988,1.08791899681,-0.642528891563,1.63983917236,0.316685527563,-0.0839316174388,1.49828243256,0.323207855225,-0.113538123667,0.910295963287,-0.15551930666,0.2123824507,-0.534035146236,0.365053296089,-0.280467063189,-0.24371792376
11011,0.652245461941,0.170573592186,1.57275462151,1.07989609241,0.21284404397,0.0857716500759,-0.593457341194,-2.08551263809,-1.89044809341,-0.590414226055,0.282057315111,0.498353600502,-0.250490128994,0.227435097098,0.0853083580732
23325,-1.36112165451,0.132759198546,-0.0922265052795,-0.989880979061,0.566527187824,4.08760452271,0.0709998905659,-0.0371150523424,0.269242227077,-0.359423935413,0.111734941602,-2.00194740295,-4.73442983627,-9.99671936035,-1.40181612968
10049,-0.506669819355,1.04191493988,-1.33015787601,-1.20997095108,-1.46923041344,-0.437058031559,-1.91705691814,-0.359877288342,-1.56838965416,-0.4306871593,0.744232177734,0.316235899925,0.674754917622,0.655877947807,-0.309597313404
3157,-0.173383101821,0.101362854242,0.295099645853,-0.190916910768,0.176248446107,-0.179944559932,0.0213915705681,-0.998852133751,-0.641796290874,0.0299528315663,-0.376447558403,-1.06901156902,-0.0399565547705,-1.93060922623,-0.344581395388
200734,-0.788454294205,0.675862014294,-0.567376434803,-0.646760463715,0.378272145987,0.140811294317,-0.42534071207,0.0894048810005,-0.391751825809,-0.633006155491,-0.434185504913,1.33841371536,-0.257311403751,0.891396045685,-0.402596861124
9053,-0.681262910366,0.0898138508201,-1.95870125294,-1.62296044827,-0.249059692025,2.50582933426,0.326009750366,0.837730526924,-0.16218675673,3.8773496151,0.178430244327,0.90292173624,0.236791610718,0.51104170084,0.500606894493
79094,-0.261003911495,-0.630896925926,-0.362075805664,0.0343984849751,0.557077944279,-0.183648914099,-0.315924137831,-0.223618596792,-1.75906872749,-1.35054528713,-0.510107636452,0.865557551384,-0.473209261894,1.36194229126,0.434974819422
2778,-0.00154013186693,-0.226818591356,0.415123790503,0.103331208229,0.492256551981,0.185933127999,0.559165298939,-0.959463238716,0.161293283105,-0.0769615918398,0.357694447041,-0.945060789585,-0.880274534225,-0.839556097984,-8.29441452026
54881,-0.37063729763,0.679937362671,-0.185386970639,-0.113325424492,0.283868759871,-0.198801547289,-1.77460289001,-0.21531701088,0.207700490952,-0.927828788757,-0.505672693253,-0.248179942369,-0.130469292402,0.330977618694,-0.837955772877
54807,-0.247381016612,-1.15049946308,-1.494328022,1.00616371632,-0.749818921089,-0.0422251820564,3.62732052803,0.78064006567,0.213356867433,-0.178092449903,0.66841930151,0.304169952869,0.243489205837,1.92617177963,0.321403115988
323,-0.182932883501,-0.453842580318,-0.597431898117,-0.416184455156,-0.438692897558,0.479223519564,-0.511496722698,-0.0844468995929,-0.892882585526,-0.664687216282,-0.342813432217,0.432508200407,-0.0392553694546,1.11900258064,-0.389174818993
26001,2.71561813354,0.284809648991,0.270372778177,-0.0884109959006,0.807143211365,1.05199480057,-0.0916503369808,0.412470877171,0.91224527359,-0.160808175802,1.11568439007,-0.158797353506,0.492355644703,0.628096103668,0.998287558556
10190,-0.101144365966,0.752652406693,-0.705312609673,-0.0971849784255,-0.103821307421,-2.70031237602,-0.392853945494,-1.90266788006,0.0828425437212,0.445572197437,-1.96881151199,-0.127633422613,0.606343150139,1.04274833202,-0.112907379866
9686,0.803010582924,0.155100718141,1.16664242744,0.988082289696,0.269946932793,-0.0139902234077,0.318159401417,0.772377371788,-0.622497081757,0.10878521204,-1.23082244396,-2.30896520615,0.0103474706411,0.0697325766087,0.428404688835
54915,-0.0507603436708,1.56965875626,0.61865735054,0.549546658993,0.320968806744,-1.15706884861,0.281481742859,0.115735113621,1.6456618309,0.500366926193,-0.67611515522,-0.490353763103,-0.259749501944,0.0112199187279,1.02022576332
23658,-0.896595656872,0.327742576599,-1.81487810612,-1.60173618793,-0.582557201385,-0.401615232229,0.170685589314,-0.32605227828,0.765079498291,-0.480067789555,0.110627934337,-1.18536090851,-3.33005905151,-1.19790899754,-0.56626033783
7750,0.298797696829,-0.120433658361,-1.03698348999,-0.330640882254,-0.582712173462,-0.735657095909,0.290346384048,-0.131090775132,0.462326586246,0.410770893097,0.144680544734,-1.81867682934,0.33907866478,-0.423936367035,0.134931787848
79643,-0.921541154385,-0.0583648681641,-0.117194712162,-0.781779229641,-0.464698672295,-0.709664225578,1.45477557182,0.598985552788,0.305549174547,0.471573859453,-0.200070276856,-0.472773522139,0.0547802485526,-0.0919807553291,0.454046547413
9488,0.574803233147,2.66193199158,-0.0642881542444,-1.11873161793,0.496261268854,0.642519593239,0.0740547031164,0.48540571332,0.557792007923,0.340486913919,0.145444214344,0.128722190857,0.0576997920871,0.482039511204,0.697172284126
11200,0.411480128765,0.300317794085,0.493980765343,0.0540243349969,-0.0274935252964,-1.09143173695,0.42512178421,0.86025762558,0.455325990915,1.27298986912,-0.609493076801,-0.66749972105,0.440664470196,-0.748237729073,0.120133966208
65057,-0.962119996548,0.378430694342,-0.548157334328,-0.746668338776,-1.43328714371,0.173944473267,-0.359873950481,-0.545187950134,-0.714271485806,-1.47864484787,0.553832411766,0.934731125832,0.318375140429,1.34567904472,0.46247318387
6832,-1.03345990181,-1.26193499565,-2.11055850983,-0.553524315357,-3.32062220573,0.749709665775,-0.0260602831841,-0.151327431202,-0.838844954967,-0.936915814877,0.320372104645,0.183931782842,-0.251161903143,1.60237205029,0.201869696379
23131,1.17484998703,0.753955423832,2.36135053635,4.0789103508,-0.275895535946,3.60097074509,-0.403121054173,1.05408239365,1.92033219337,0.352570831776,0.13692574203,-0.344141125679,-0.620632231236,5.65960645676,0.15202075243
10776,0.453277260065,-0.89840143919,0.140075623989,-0.112658813596,-0.15906137228,0.615738332272,0.216832250357,0.865061998367,0.543668806553,0.570653617382,0.872184693813,-0.235213726759,0.728831112385,-0.402571558952,0.398954331875
6253,-0.742604374886,-0.228182509542,-1.18183851242,-0.542439758778,-0.412812262774,0.185359477997,-0.77874481678,-1.45980358124,-1.23828041553,-1.28021240234,-0.171141654253,0.572746813297,-0.11183924973,0.557166337967,-0.808323144913
79716,-0.165804296732,0.181259602308,-0.296759724617,0.0390345863998,-0.88654500246,-0.0198961738497,0.488690376282,-0.821544408798,-1.01385676861,-0.436762958765,0.0446495003998,0.715213596821,-1.24125087261,0.818360209465,-0.198489546776
29978,-1.462849617,-0.0874560475349,-1.01299440861,-1.23032915592,-0.0917956531048,-0.246164321899,0.471345424652,0.0734163150191,-0.006342260167,1.26519215107,4.50165605545,0.0584435760975,-4.20772027969,0.093401402235,0.51107198
9988,-1.02963829041,-0.205355614424,-0.0703312754631,-0.447843551636,0.00624719262123,0.857704460621,0.269868254662,0.235344395041,0.815245568752,0.440909415483,0.573771834373,0.590379416943,-0.124324060977,2.09985661507,0.177407413721
10845,0.630266666412,0.215272158384,2.32449364662,-0.0508082136512,0.934997081757,0.0496763586998,0.0406622886658,-0.142364382744,1.70466160774,0.284896224737,0.904261350632,-0.41886818409,0.643203437328,-0.43955501914,0.0980340391397
54957,-0.916815817356,-1.70401358604,0.262450009584,0.218122854829,1.79862248898,-1.27930855751,1.22461795807,-0.579807877541,0.7056889534,0.139377981424,-0.0752343833447,-0.235696747899,-0.478763639927,-0.661060988903,-0.742884576321
79170,-0.880201756954,0.70629709959,-1.1323595047,-0.170876413584,0.00822418928146,0.963292777538,-0.660760700703,-0.926752567291,-0.199609071016,-0.894038021564,0.338668048382,0.066207960248,-0.113018542528,0.74867194891,-0.265556573868
10610,0.146077305079,-0.496091246605,-0.0770969688892,2.56385588646,-0.615707397461,-0.530405163765,0.910971403122,1.41948020458,-0.598984539509,0.165290415287,0.296557843685,1.14379429817,-0.231061697006,1.7122733593,0.0451512522995
128,0.280316323042,-0.33604747057,0.206662267447,1.04163873196,-0.718312859535,-1.33930039406,0.447852879763,-0.534565091133,0.430085659027,0.186438262463,-0.597049832344,-0.422592759132,0.146141380072,-0.733799695969,0.449813485146
51026,-0.463550388813,-0.0727428048849,-0.238843172789,-0.935252904892,-0.127405464649,-0.242899432778,-0.325880259275,0.657402336597,0.335970103741,0.53727209568,0.25870513916,0.47472435236,0.401945471764,-0.339630335569,-0.135704338551
5498,-0.480291306973,0.359153717756,-0.959216833115,-0.471977114677,0.248148202896,0.767308712006,-0.656083762646,-0.535655558109,-0.996737778187,-0.696392297745,-0.104836694896,0.406550645828,-0.0630251467228,2.09549832344,-0.297105580568
124583,1.22930634022,0.727760255337,0.48488086462,0.735686898232,0.222356334329,0.781537473202,0.556490302086,1.18026816845,-1.69217419624,0.461718350649,0.27751776576,-3.08664250374,-0.119700163603,-0.215555131435,-0.0119867008179
9455,-0.79970908165,-0.265358805656,-0.935331642628,0.623945295811,0.708332180977,-0.34026452899,-0.647881984711,-0.313904732466,-0.249442487955,-0.541013121605,-0.159794956446,-0.794232726097,-0.688853144646,-0.994675993919,0.43796440959
1212,0.134358510375,-1.40492534637,0.42061111331,0.23562335968,-2.35578155518,-0.703694701195,0.851606845856,-0.0635653138161,0.563045561314,0.0240397751331,0.323002010584,-0.455235481262,-0.00139307230711,-0.703667163849,0.310553103685
