rid,CPC007_A375_6H:BRD-K43149758-001-13-6:10,CPC007_A375_24H:BRD-K43149758-001-13-6:10,CPC007_A549_6H:BRD-K43149758-001-13-6:10,CPC007_A549_24H:BRD-K43149758-001-13-6:10,CPC007_HA1E_6H:BRD-K43149758-001-13-6:10,CPC007_HA1E_24H:BRD-K43149758-001-13-6:10,CPC007_HCC515_6H:BRD-K43149758-001-13-6:10,CPC007_HT29_6H:BRD-K43149758-001-13-6:10,CPC007_HT29_24H:BRD-K43149758-001-13-6:10,CPC007_MCF7_6H:BRD-K43149758-001-13-6:10,CPC007_MCF7_24H:BRD-K43149758-001-13-6:10,CPC007_PC3_6H:BRD-K43149758-001-13-6:10,CPC007_PC3_24H:BRD-K43149758-001-13-6:10,CPC007_VCAP_6H:BRD-K43149758-001-13-6:10,CPC007_VCAP_24H:BRD-K43149758-001-13-6:10,DEB001_MCF7_6H:BRD-K43149758-001-14-4:25,DEB001_MCF7_6H:BRD-K43149758-001-14-4:10,DEB001_MCF7_6H:BRD-K43149758-001-14-4:5,DEB001_MCF7_6H:BRD-K43149758-001-14-4:1,DEB001_MCF7_6H:BRD-K43149758-001-14-4:0.2,DEB001_MCF7_24H:BRD-K43149758-001-14-4:25,DEB001_MCF7_24H:BRD-K43149758-001-14-4:10,DEB001_MCF7_24H:BRD-K43149758-001-14-4:5,DEB001_MCF7_24H:BRD-K43149758-001-14-4:1,DEB001_MCF7_24H:BRD-K43149758-001-14-4:0.2,DEB001_PC3_6H:BRD-K43149758-001-14-4:25,DEB001_PC3_6H:BRD-K43149758-001-14-4:10,DEB001_PC3_6H:BRD-K43149758-001-14-4:5,DEB001_PC3_6H:BRD-K43149758-001-14-4:1,DEB001_PC3_6H:BRD-K43149758-001-14-4:0.2,DEB001_PC3_24H:BRD-K43149758-001-14-4:25,DEB001_PC3_24H:BRD-K43149758-001-14-4:10,DEB001_PC3_24H:BRD-K43149758-001-14-4:5,DEB001_PC3_24H:BRD-K43149758-001-14-4:1,DEB001_PC3_24H:BRD-K43149758-001-14-4:0.2
55825,-0.601217091084,-0.133720189333,0.0743626058102,0.346959859133,0.297561079264,0.343595474958,-0.0311000347137,0.213819667697,0.849424302578,-0.051726013422,1.38180923462,0.287926197052,0.575514853001,-0.363564521074,0.282779484987,1.04722714424,-0.401229649782,2.74862837791,-0.208569347858,2.6329665184,0.754067718983,0.613466143608,0.406579226255,0.188021942973,0.0303860530257,-0.314326971769,0.63179063797,0.597299575806,1.52758049965,-0.00441046059132,-0.225520983338,-0.503371596336,0.530240535736,-0.817948520184,-1.09848296642
8835,-0.56453704834,-0.797727823257,0.178848147392,-0.62130355835,0.206910476089,0.681457161903,-0.00634998083115,-0.220064043999,3.26769351959,-0.0303304791451,-0.870979607105,-0.599765300751,0.165262371302,0.0313945189118,-0.446492403746,-0.939503014088,-0.280369073153,-0.445623338223,0.925954222679,-0.456048518419,0.885481953621,0.249074563384,0.451926678419,0.792139708996,0.582247495651,0.21737036109,0.232233509421,0.251256406307,1.18508088589,-0.370674788952,-0.433069825172,0.494115620852,0.27968159318,0.645983040333,-0.0945506691933
64429,1.23294556141,0.620852231979,0.0115823149681,0.894872546196,0.268943488598,0.0375410318375,0.0480000078678,-0.164121717215,-0.270579993725,-0.408214896917,0.370909839869,-0.1190508008,-0.377743542194,0.116294972599,-0.159495085478,-0.668947577477,-1.35158097744,-0.72531837225,0.10071977973,-0.486175119877,0.104704119265,-0.0113348811865,-0.509754121304,0.831601321697,0.438454568386,-0.939643621445,-0.955605864525,-0.658751189709,-1.22451281548,-0.067764736712,0.0299617350101,-1.00461697578,0.130941659212,-0.202124282718,-0.207879304886
3682,0.477370858192,0.789995193481,-0.207949191332,0.244406849146,-0.0162968672812,-0.0798796713352,0.189750000834,0.561511874199,0.614682435989,0.822528719902,0.378161430359,0.349503993988,0.917824268341,-0.446524441242,0.139681041241,0.491687387228,-0.543233335018,-0.565349876881,0.30424284935,-3.44310832024,0.112064301968,-0.0910718217492,0.78094047308,0.56832575798,-0.0768902301788,0.251332610846,0.0897969901562,0.507390141487,-0.0582395717502,-0.252319246531,-0.614932000637,0.257866382599,-0.325280249119,0.326165854931,-0.037627838552
10329,-0.379572898149,0.1785697788,-0.563480317593,-0.644466400146,-0.601674437523,0.737205862999,-0.674549996853,0.928838253021,0.852758944035,-0.185912400484,0.612425744534,1.9464161396,0.261699318886,0.235312387347,0.837046146393,0.535961270332,0.63516587019,0.934081494808,0.162483304739,0.215897515416,0.362124472857,0.0812328606844,0.0417842715979,0.125357091427,-0.435693174601,0.077223457396,-0.385912597179,0.99476224184,0.728914737701,0.656501352787,0.100680850446,-0.0307894833386,-0.305889457464,-0.126438766718,0.821633338928
27109,0.323584765196,0.416514545679,0.616986513138,-0.0763700604439,0.137501865625,1.21128368378,1.14284992218,0.587640345097,0.618189334869,-0.573047757149,1.45702409744,0.548749566078,-1.0065022707,-0.247615739703,0.387079775333,0.186011821032,0.0365246832371,0.529426753521,-0.351628273726,0.592237591743,1.20493113995,0.592219293118,0.454779058695,0.626968860626,-0.0455270148814,-0.150681719184,0.246038123965,0.460717052221,0.0336142666638,0.918606162071,0.495319694281,0.509318351746,0.341095805168,0.264911144972,0.544566452503
51335,-0.147096097469,-0.485706567764,-1.23058331013,-0.564986407757,0.377792447805,0.831204533577,0.430999994278,0.764728069305,0.648063123226,1.19922721386,0.335073113441,0.269480228424,0.00442317593843,-0.384520083666,-1.3191344738,0.836537003517,0.315147906542,1.08865773678,-0.455487161875,0.526563286781,0.0525404661894,0.346790492535,1.57926082611,0.84324157238,-0.53407561779,0.315950393677,0.855506181717,0.542475640774,0.420794725418,0.374352097511,0.91398870945,0.56278949976,0.282428115606,0.32156920433,0.553695976734
3202,0.330068469048,-0.304847359657,0.00318265706301,-0.145460367203,-0.913203299046,-0.0791076719761,-0.56819999218,0.257250964642,0.390213221312,0.529316186905,-0.124363563955,0.369543433189,1.59152626991,0.524921298027,-0.345934033394,0.845541596413,-0.0567402206361,1.29376029968,-0.369153141975,-0.171931952238,0.386845320463,0.0226728320122,-0.238912627101,0.153858721256,0.202805012465,1.63575065136,1.41659843922,-0.0859016031027,0.0298390239477,-0.022400315851,1.02389228344,-0.0799540281296,1.87964057922,0.473506957293,0.750419199467
2896,-0.223084583879,0.163360208273,-1.0110219717,0.0945021957159,-2.34884977341,-4.31950807571,-0.45220002532,-1.55736994743,0.44597736001,-0.167796477675,-0.650807797909,0.404723346233,-1.34873604774,0.130321487784,0.913422167301,-0.35678678751,-0.325622558594,-0.0196435675025,-0.767922580242,-0.28654307127,-0.0825830474496,-0.535788059235,-0.658578276634,-0.379169017076,-0.679040074348,-1.06908130646,-0.230513542891,-0.330758005381,-0.133507743478,-0.133856356144,-1.93891048431,-0.709185421467,-0.742924451828,0.0151249868795,-0.492408871651
79902,0.0902205407619,0.818544387817,0.0439079031348,0.457937806845,0.728232860565,-0.301096081734,0.0415000021458,0.142982840538,0.507685720921,-1.94860780239,-0.729646027088,0.516224145889,0.0426398180425,-0.182984799147,0.559959769249,0.497757077217,0.264013975859,0.407093167305,-0.273388594389,0.158293217421,0.114920943975,-0.0534083470702,-0.285668432713,-0.304905951023,0.368432641029,-1.37759041786,-0.220981448889,0.107428848743,-0.196473926306,0.682152867317,-0.213126569986,0.0859584659338,-0.482132762671,0.207719221711,0.650726020336
29083,0.0265139639378,0.848259329796,0.672962963581,0.495314478874,-0.267737299204,-0.142949685454,0.300149977207,0.0231633596122,-3.93302154541,-0.0085537135601,1.28367674351,0.833319604397,-0.465317815542,0.0774504393339,0.990079402924,0.309076696634,-0.551994860172,-0.737553119659,0.186872750521,-0.165472969413,-0.0421428978443,-0.260279893875,1.14947450161,0.495616286993,0.0602603256702,-0.278727859259,-0.10645968467,0.883484005928,0.531267225742,0.0573558658361,-1.75163590908,0.504089236259,0.419269233942,0.584169328213,0.699054896832
5747,-0.514909148216,1.03392660618,-0.655697703362,1.61895704269,0.687068641186,-0.340306401253,0.319550007582,0.391549646854,0.400867819786,0.136732578278,0.154697030783,-1.06948125362,-0.356152653694,-0.131978243589,0.690412580967,-0.0568417795002,0.487448692322,-0.191072523594,0.672425270081,-0.710246860981,0.318632751703,0.599115133286,-0.538838863373,-0.431714713573,-0.0134027078748,0.525066494942,0.205733716488,-0.314585655928,-0.456926226616,-0.500590085983,-0.776282250881,0.133004501462,0.789232194424,-0.086681433022,0.0598903745413
22905,-0.936986625195,-0.767434477806,-2.86401867867,2.31641626358,-0.833372116089,-0.948258221149,0.2024500072,-0.0499991774559,0.92236071825,-1.28928005695,-1.35978245735,0.090354591608,2.1283326149,2.56382918358,-0.145848751068,-0.255294620991,-0.206012576818,-0.135531872511,1.416680336,-0.763366103172,1.77902114391,-0.373723655939,0.310899853706,0.0934875607491,0.222142875195,0.946501970291,0.0237722229213,0.846088707447,1.13390684128,-0.00805421452969,0.308880835772,0.317497909069,1.80140113831,0.506772816181,-0.247690334916
63933,0.552610635757,0.0512562692165,-0.574227690697,0.605510234833,-0.883748590946,-0.551122128963,-0.0541000068188,0.263415962458,0.196660250425,-0.132301658392,0.0773109048605,-0.160211831331,0.203941211104,-0.199326232076,0.0814077630639,0.526672840118,0.137034416199,0.242890045047,-0.711708188057,0.708435177803,0.484496206045,-0.174661159515,-1.24770987034,-0.489973127842,-0.127912506461,-0.938208580017,-0.510123968124,-0.375268101692,-0.6590898633,-0.180674642324,0.257249236107,-0.273897469044,-0.328981101513,-0.746939778328,-0.693897306919
9847,0.260400474072,0.295403957367,0.507675290108,0.901075601578,0.10624807328,0.109695605934,0.504850029945,0.489381849766,-0.712671220303,-0.94305986166,0.374422103167,0.321293592453,-4.78263521194,-0.260495990515,1.44852364063,0.61402118206,0.424680054188,0.0681714043021,0.355137765408,0.43114978075,-0.150751411915,-0.0592453479767,0.458216786385,0.573020160198,-0.00150410085917,-0.89781665802,-2.04712367058,0.409735381603,-2.26041817665,-0.172725051641,-0.913221001625,0.295061200857,-0.0940979272127,0.224223017693,0.241254240274
51021,-0.336003780365,-0.253683716059,-0.445945888758,0.322058707476,0.979415953159,-4.96466732025,1.48940002918,-0.228341728449,0.794343054295,-0.246174186468,1.15305900574,0.107816070318,-1.03127634525,-0.0336665809155,0.956629812717,0.487583994865,0.230155155063,0.0319149270654,-0.869441390038,1.04570829868,0.739625453949,-0.154120460153,-0.492231845856,0.426258206367,-0.0761927962303,-0.191617518663,-0.537637472153,-0.721582353115,-0.289694547653,-0.0869348794222,0.915854036808,-0.209565207362,-0.124812237918,-0.215520173311,-0.12990680337
8996,-0.212417304516,0.145830363035,-0.412588298321,1.33567464352,-0.358553528786,0.02772670798,-0.148749992251,0.169892698526,-0.310313433409,0.193567991257,0.0235936455429,-0.00652192533016,-0.205360367894,0.159330874681,-1.12163329124,0.589962184429,0.444894105196,0.495790839195,-0.147741511464,-0.11007425189,0.324590057135,-0.292250871658,-0.198290616274,-0.0492621697485,0.0710092931986,1.19165015221,0.663215994835,0.145654350519,0.87122887373,0.490546286106,0.208491668105,0.479513317347,1.32934200764,0.567770063877,0.368563979864
7376,0.590722441673,1.33323252201,-0.0789704322815,-0.404295891523,0.676526784897,0.193286657333,-0.330099999905,-0.239284589887,-0.581979572773,0.135769039392,1.38236987591,0.0377355366945,0.823179543018,0.528588235378,-0.775684595108,-0.923596680164,-0.27844440937,-0.647556245327,-0.0030417367816,-0.503054141998,-0.194554105401,0.562273144722,0.63323456049,0.255469739437,0.0998860448599,0.704216599464,0.526249051094,0.988057971001,0.710290908813,0.611037790775,0.026804741472,-0.31369099021,-0.0401481762528,-0.0911493897438,-0.102951735258
5357,0.22430382669,0.0749876499176,-1.26409566402,-0.000920459628105,-0.076444491744,-0.00612941384315,0.492749989033,-0.16641408205,0.214264541864,-0.569793999195,1.29747772217,-0.0451614931226,0.346131891012,1.43494057655,1.86986780167,0.580885231495,0.081137239933,-0.335724264383,-0.0133586898446,-0.190277650952,0.262452661991,0.275342583656,0.0338367000222,0.1822065413,-0.501114726067,-0.442389458418,-0.283410191536,0.152271166444,-0.608459949493,0.85919302702,0.25822275877,-0.0740085467696,0.180393576622,0.116742454469,-0.02080957219
56940,0.476835876703,-0.0150897353888,-0.235348284245,2.53663539886,-0.0102071911097,2.58845925331,1.21724998951,-0.411594539881,-1.31855452061,0.336680471897,1.25660264492,-0.65216255188,-0.158655822277,0.839279592037,0.162195920944,0.69150352478,0.203690156341,0.83271163702,0.935784697533,0.252539753914,-0.0642954409122,0.167236849666,-0.787886798382,-0.20097142458,-0.0468784943223,0.203568547964,0.483730375767,0.710364222527,0.376446098089,0.047778788954,0.417563378811,0.369832366705,0.0718645900488,-0.481984138489,0.060192771256
6195,0.325116693974,-2.86781024933,-0.161110967398,0.714406430721,-0.67740547657,1.13677358627,-0.151549994946,0.413600862026,0.266862720251,0.21385525167,0.227858260274,-0.13666677475,-0.801331281662,-0.14159719646,0.338899582624,0.268938452005,-0.346505820751,0.0790773481131,-0.643103122711,-0.0214160978794,0.242662265897,-0.851354539394,0.173649162054,0.141169041395,-0.905114769936,-0.370022058487,-0.503870844841,-0.824299573898,-0.850754737854,0.57009100914,-0.18313203752,-1.20984840393,-0.207178130746,0.063415043056,0.148748040199
1633,0.348768115044,-0.370751649141,0.417365759611,0.00686756521463,-0.0422801375389,-2.23322963715,0.580549955368,0.28519782424,-3.93303847313,-0.373471438885,-0.551500916481,0.735177218914,-0.580345988274,-0.481456279755,0.664159655571,0.0641921386123,0.440721124411,0.221992045641,1.69292163849,0.292594641447,0.249620333314,-0.495677530766,0.624050617218,0.26762893796,0.017001003027,-0.258900225163,-0.192467808723,0.460238337517,0.256397008896,0.00906279683113,1.26260232925,0.484694480896,-0.132626786828,0.775204062462,0.118731744587
23321,-0.154881805182,0.134313166142,0.390402048826,-0.67785346508,0.680912077427,0.460883170366,0.0139000117779,0.0349809415638,-0.397507458925,0.179841041565,-1.30262470245,-0.914031803608,-0.75605148077,-0.0508609265089,-0.362177252769,-0.325139582157,-0.000589842908084,-0.387149065733,0.357173591852,-0.4317047894,-0.201445758343,0.867436885834,0.358190953732,-0.145540073514,-0.209037721157,0.584823787212,0.599325478077,0.626598417759,0.292909294367,-0.317099750042,-0.925653100014,0.0515664368868,0.0821154713631,0.372900217772,-0.142850458622
51160,0.682439446449,1.00970959663,-0.0563727319241,-0.31751871109,-0.584743618965,-0.125611096621,0.77404999733,-0.612728476524,0.38139885664,0.380396485329,-0.197341188788,1.01423180103,0.195404604077,-0.771357417107,-0.43881046772,-0.0619760453701,-1.07245886326,0.628961861134,0.566521584988,-0.456538051367,-0.536314249039,-1.18473005295,0.101683005691,-0.309351921082,-0.467924386263,-0.117411315441,-0.341160625219,0.134936749935,-2.38937234879,-0.344003468752,-0.273595809937,-0.315350592136,-0.157449424267,0.162025988102,-0.321443289518
55604,-0.4132193923,0.452401429415,-0.580906331539,-0.16584661603,0.0164414942265,-0.0216768234968,0.773649990559,-0.0800603181124,1.563834548,1.15220725536,-0.405743449926,0.325979351997,0.305873662233,1.90731918812,1.69282674789,0.403752595186,-0.588650763035,0.0146015044302,-0.70944750309,-0.707429647446,0.602554917336,0.232353031635,-1.29127991199,0.651126861572,-0.796153903008,-0.0335350632668,-0.288201779127,-0.110107317567,-0.0831416845322,-0.357825696468,0.504585087299,-0.102081567049,-0.991173684597,-0.978965938091,0.317774534225
2063,-0.544622898102,0.231376931071,0.0843326076865,0.396034270525,-0.827531635761,0.166356310248,-0.189050003886,0.154196798801,-0.526047468185,0.182610869408,0.10063585639,-0.280359685421,1.30756390095,0.35792529583,0.920392632484,-0.182485342026,0.815359115601,-0.17940440774,-0.343149662018,0.358414918184,0.0315133556724,-0.153497993946,0.347324311733,-0.308881640434,0.276082098484,0.0108288284391,0.487214744091,0.813337922096,-0.0136935841292,0.074040338397,-0.307426601648,0.132681101561,-0.738521873951,0.159164696932,-0.0215329267085
54512,-0.535070836544,0.746176600456,-1.58280563354,0.730451345444,0.608803033829,-0.0384147465229,0.281199991703,0.481621205807,1.17669034004,-0.0264341533184,0.237501591444,0.374145209789,-0.195999056101,0.0350864976645,-0.791095614433,0.263452798128,-0.263844817877,0.0177478939295,-0.606728076935,-0.118451461196,-0.987922549248,-0.210583418608,-0.259063243866,-0.349352478981,-1.45066726208,-0.37854218483,0.362744599581,0.291255414486,-2.62726807594,0.188546687365,0.135858118534,0.0410390943289,-0.414486587048,-0.337963342667,-0.363297820091
9124,0.236154794693,0.186392739415,-2.15599894524,0.720390796661,0.122465454042,-0.930088102818,-0.172600001097,-0.148131594062,0.326867520809,0.715279579163,-0.183497518301,-0.242360144854,0.0163578391075,-0.282993942499,0.792750716209,-0.221900910139,0.236375451088,-0.294331490993,-0.329267889261,0.930402874947,0.781819820404,-0.372068434954,1.48010528088,0.690009951591,0.745161175728,0.457736134529,0.0354035645723,-0.422752082348,0.180235058069,0.167389854789,0.279211401939,-0.420726418495,-0.798012137413,-0.0874594449997,-0.201431870461
79174,-0.635447144508,1.04794573784,-2.01224279404,-0.545486986637,-0.166581898928,0.0634278059006,-0.339100003242,-0.506585538387,-0.152767896652,0.568879246712,-0.244613081217,-0.928513765335,0.169269323349,0.0524356104434,0.189679324627,-0.502626597881,0.369981467724,0.890133082867,0.236512959003,0.0766248330474,-0.706107437611,1.05474579334,0.482424974442,0.0657337978482,0.118128940463,0.915754318237,0.568717956543,-0.671560108662,0.871413528919,-0.188881278038,-0.355055779219,0.219552576542,-0.463093906641,0.326146036386,-0.41474416852
23223,-0.0530645623803,0.0718657523394,-0.434069991112,-0.15320327878,0.784958839417,0.837197959423,2.30595016479,-0.274797737598,-2.65685749054,-3.07416725159,0.00669233920053,-0.0768570899963,0.0573146566749,1.69718980789,-0.880001664162,0.40112015605,-1.43962085247,-0.034861266613,-0.383339911699,0.291894257069,-1.24863886833,-0.00787008926272,0.296373873949,0.258099973202,0.27098980546,-1.87575089931,0.0849542468786,0.403027921915,0.69741755724,0.0996922552586,-0.289952278137,-0.184217751026,0.294944554567,-0.0462175756693,0.089869722724
39,-0.775621235371,-0.555313467979,-0.155817121267,-0.195756837726,-0.117968380451,-0.735276162624,0.383700013161,-1.26694202423,0.195671349764,-2.94505023956,-0.29306602478,0.140638589859,0.763461828232,-0.166156947613,0.275463163853,0.66877746582,0.490469574928,-0.398328632116,0.246871575713,0.492423564196,0.284890085459,1.06802225113,1.20616650581,0.176975980401,0.384604871273,-0.49565038085,0.58892416954,0.104975692928,-1.76621651649,0.505926668644,0.639921367168,0.967349529266,0.381587147713,0.575579583645,0.402080088854
57215,1.21852850914,1.20067477226,-0.177965342999,-0.929663300514,-0.0323400497437,-1.26985573769,-2.00305008888,-0.0854559987783,1.25964260101,0.616840779781,-0.894947767258,0.269526422024,0.740857005119,0.459181696177,-0.792510271072,0.5659070611,-0.91693854332,-0.478404253721,0.0798514932394,-1.12885677814,0.652137756348,0.222173601389,-0.229456067085,-0.0886360928416,-0.554748535156,-1.08464193344,0.117288000882,-0.163414344192,-3.54583954811,0.486401230097,-1.2925298214,-0.148192048073,0.104669377208,-0.667375862598,-0.0573555603623
1052,-0.667898356915,0.772364139557,0.35331594944,0.0348316431046,-0.848002851009,0.627833724022,1.25800001621,0.690930724144,1.03559219837,0.452121585608,-0.924363076687,-0.598432660103,0.835846066475,0.408866524696,0.877996981144,-0.472587287426,0.495161563158,0.737077772617,0.292300313711,0.0946747139096,0.246130719781,0.420591413975,0.399951428175,0.13954629004,0.210550710559,0.462368696928,0.654878616333,-0.28691393137,0.484109640121,-0.44396597147,-0.163699194789,-0.000317007303238,0.152960419655,-0.280338466167,-0.255304306746
23139,7.18270349503,3.50805091858,-0.669350445271,-0.023602001369,-0.100347906351,0.00221771001816,0.845950007439,-0.3197940588,-0.399519860744,0.196684092283,-0.0522812344134,-0.657906413078,-2.52278661728,0.0419788807631,-0.171782627702,0.90987598896,0.886691153049,0.0285449679941,-0.340425610542,1.32453739643,-0.665918290615,-0.291098296642,0.39713665843,-0.31103014946,-0.13874655962,-0.863304793835,-0.727036714554,1.11909592152,1.80271077156,-0.246705085039,-0.355185329914,1.21043980122,-0.832211077213,-0.804426550865,-0.947525978088
79947,-0.271733641624,-0.014678478241,0.1221575737,-0.839440107346,0.562375426292,1.22472000122,0.480199992657,0.105475746095,-0.311062812805,0.907425224781,0.662078797817,-0.0981945246458,1.01270735264,0.361784338951,-1.5443713665,-0.299733161926,-1.13022887707,-0.242978692055,0.0944943353534,-1.03885519505,-0.284980893135,-0.52678078413,0.00963589549065,-0.207693517208,0.271139144897,1.73618376255,-0.394891142845,0.213297948241,-0.917200505733,1.79095482826,-0.0685288459063,-0.328311920166,0.0422603413463,-0.014839053154,0.0278115198016
4616,0.0424452647567,0.199968844652,-1.00657248497,-1.80699205399,0.26489380002,0.573166370392,1.19194996357,0.268710941076,1.63623428345,0.897995710373,-0.843851149082,0.262693166733,1.54437041283,-0.370832741261,-0.263330191374,-0.992520272732,0.203004911542,-0.842045307159,-0.620554864407,-1.92058086395,-0.831126093864,0.376961678267,-0.2159255445,-0.0339250937104,-1.33030724525,-0.00739275664091,-0.296117097139,0.229493528605,-0.00858345534652,0.2835303545,0.367779314518,0.27918857336,-0.305842250586,-0.135912820697,-0.41791471839
