rid,DOS023_VCAP_6H:BRD-K53808186-001-01-1:5.16,DOS023_VCAP_24H:BRD-K53808186-001-01-1:5.16,DOS052_A375_24H:BRD-K53808186-001-01-1:5.16,DOS052_A549_24H:BRD-K53808186-001-01-1:5.16,DOS052_HT29_24H:BRD-K53808186-001-01-1:5.16,DOS052_MCF7_24H:BRD-K53808186-001-01-1:5.16,DOSBIO001_A375_24H:BRD-K53808186:10.3279,DOSBIO001_A549_24H:BRD-K53808186:10.3279,DOSBIO001_HT29_24H:BRD-K53808186:10.3279,DOSBIO001_MCF7_24H:BRD-K53808186:10.3279,DOSBIO001_PC3_24H:BRD-K53808186:10.3279,DOSBIO001_NEU_24H:BRD-K53808186:10.3279,DOSBIO001_NPC_24H:BRD-K53808186:10.3279
54733,0.305957585573,-2.45895004272,-0.570399999619,2.78224992752,-0.396499991417,-1.00360000134,0.742886900902,0.564768135548,0.0993224531412,-0.294923633337,0.44714191556,-0.217000007629,1.93009757996
55129,0.655062973499,0.329300016165,0.544399917126,0.711899995804,0.420250028372,0.431199997663,-0.201143860817,0.0810249149799,2.9900534153,1.01786124706,1.19605016708,0.763100028038,0.589147806168
10273,0.000129917971208,0.441200017929,-0.451049983501,-0.335900008678,-0.450200021267,1.11594998837,-0.205559924245,0.159486413002,0.0,0.0,1.03600215912,0.303700000048,-0.862645089626
572,0.000749865313992,0.182850003242,1.50030004978,0.377099990845,0.97595000267,-0.327500015497,-1.07579433918,0.146761596203,-0.131895929575,3.11043834686,0.406307905912,0.341949999332,0.66750985384
5716,-0.878495812416,2.06439995766,-0.150600001216,-1.05419993401,0.0310499668121,0.587199985981,0.850424408913,0.0605146586895,-0.155207067728,0.840835750103,0.498528182507,-0.240050002933,-0.127791494131
22841,-0.362179547548,-0.358850002289,-0.350250005722,4.94269990921,4.97399997711,-0.651950001717,-0.276751309633,0.571058869362,3.63819003105,5.37381267548,0.0336619615555,0.293150007725,0.406622767448
2356,-3.9442512989,-0.648599982262,1.12035000324,0.389900028706,0.0520499944687,0.172950029373,0.906097054482,-0.022298142314,-0.412253171206,0.793105721474,0.0541255474091,0.395999997854,0.671768903732
6050,-0.9583517313,1.81505000591,1.97824990749,0.77194994688,-0.151600003242,0.455899983644,-0.250021904707,0.103611558676,-3.6245598793,-0.597404718399,-0.0510741770267,0.1208999753,0.284152388573
64422,-1.04532217979,-1.20724999905,0.518050074577,4.13059997559,1.50875008106,1.99954998493,-0.72248762846,0.161247611046,-0.863489210606,-0.0755231976509,0.764195144176,0.325550019741,0.210658475757
8837,1.29066205025,2.29124999046,0.125950008631,-0.994599997997,0.507250010967,0.686949968338,-0.497506052256,0.1306027174,0.305389463902,0.122076019645,0.146671280265,-1.23320007324,-0.109904512763
55127,0.575098156929,0.179300010204,1.69484996796,0.779250025749,-0.945599973202,2.15229988098,0.5376278162,-0.405533909798,-0.729824841022,1.38260126114,-0.418919235468,0.179250001907,-0.0408058166504
23335,0.379079818726,3.16020011902,1.04030001163,0.399349987507,0.348949968815,0.996500015259,-0.417455971241,-0.0303761065006,-0.814203858376,-0.579452395439,-0.363820046186,0.061350017786,-0.126494094729
10270,-0.299225330353,-1.55629992485,0.681249976158,-1.35490000248,-0.00470000505447,-0.0331000089645,-0.544716000557,-0.229326874018,0.894340693951,-0.279023200274,0.230901435018,-0.0230500102043,0.303566515446
6509,1.23279690742,1.28334999084,1.29135000706,3.85479974747,0.550800025463,1.2296500206,3.56021308899,0.0597892403603,0.65373134613,0.0381605029106,-0.525032818317,-0.0185500085354,0.465980827808
83743,0.451275974512,-0.591050028801,-0.565750002861,0.626399993896,2.53045010567,-0.301999986172,0.255642861128,0.783889770508,0.162875920534,0.332440882921,-0.287372767925,-0.265750020742,-0.517941296101
6772,0.211158767343,-0.529199957848,-0.29834997654,-0.371250003576,2.58220005035,-0.65474998951,0.539555370808,-0.784856677055,-0.982761979103,0.0613787099719,-2.68764162064,0.590549945831,-0.716269075871
22887,1.4616471529,-0.882750034332,0.723900020123,2.80830001831,2.41884994507,-1.33855009079,-0.002176836133,-0.0214878767729,0.359537631273,2.0025305748,-0.0974708795547,-0.445699989796,1.27521514893
51001,0.0854520499706,0.39200001955,-0.428199976683,-1.68640005589,-0.371150016785,1.06640005112,0.470698624849,0.229074195027,-2.5185136795,0.570682525635,-3.43223667145,-0.406300008297,-0.0883447080851
26511,-1.19079518318,-0.58805000782,-1.21810007095,-0.788749992847,-0.0248000025749,-0.682399988174,0.422976881266,0.113258689642,0.6990442276,0.418298244476,0.62359392643,0.103399991989,0.229251652956
7874,-0.419352829456,4.21519994736,-0.681699991226,-0.0705499649048,-0.0676999986172,-1.86129999161,-0.665804028511,-0.103874593973,-0.82177066803,0.312161386013,0.489896357059,0.554849982262,-0.398922652006
51070,0.00161646306515,-2.91890001297,-6.8233499527,-0.15909999609,-0.998299956322,-0.679649949074,0.206849649549,0.304046541452,-0.276826769114,0.365450590849,-0.0687953233719,0.498200029135,0.639838933945
1738,-4.01966142654,0.491249978542,0.678200006485,0.301299989223,0.977599978447,-0.312350004911,0.128577589989,-4.21738481522,-0.162631809711,0.900962650776,0.208449423313,0.864150047302,-1.53605306149
3416,1.70406424999,0.605150043964,-1.86485004425,0.43725001812,-1.58089995384,0.577350020409,-0.108562156558,-0.528955876827,1.00344204903,-0.309681534767,-0.219356179237,-0.320950031281,0.0269355997443
9128,-3.97255802155,-0.542800009251,-5.96934986115,0.047100007534,-0.0779500007629,-1.02764999866,0.252215445042,0.207689911127,0.23044988513,1.01707196236,0.315673798323,-0.321799993515,-4.9291973114
9833,0.0604763329029,1.16719996929,-3.14974999428,-0.846199989319,0.0971999913454,-0.84525001049,0.313161998987,-0.494486659765,3.9875972271,0.988686859608,0.962567210197,0.37114995718,2.37677621841
4088,-0.516707420349,0.891600012779,-1.20344996452,-1.85945010185,-0.246450006962,-0.73609995842,0.492595970631,-0.0714969933033,-0.13642886281,1.11598789692,0.790509998798,-0.471450030804,0.758479833603
5018,-0.547305643559,0.774450004101,2.10974979401,-4.24664974213,-1.3056999445,0.391200006008,-0.0705404654145,0.889915883541,-1.2056722641,-0.0234175026417,-1.0575350523,0.88504999876,-1.91370248795
51375,-0.320706307888,1.40435004234,1.35755002499,0.747600018978,0.839149951935,0.465999990702,-0.353343963623,0.196904480457,-0.321089595556,-1.19541358948,-2.04606175423,1.43589997292,-0.217045933008
55038,-0.222061187029,-2.8765001297,-0.523999989033,-0.828500032425,-0.267749994993,-0.0372499972582,0.2477453053,0.371824979782,3.39255571365,0.841233432293,0.706951797009,0.0733499974012,1.14534044266
23061,1.68834519386,0.824850022793,-0.696099996567,-1.12705004215,-0.695850014687,-1.49329996109,-0.693024814129,0.148220121861,0.920974433422,-0.221443116665,1.4328391552,0.115249991417,2.10998058319
64428,0.13999222219,0.826849997044,0.199800014496,1.17954993248,1.63499999046,0.700550019741,2.42036676407,-0.378122150898,-0.792269349098,-1.17732656002,-0.76761585474,-1.11494994164,1.4444988966
11325,-1.28903281689,-4.63074970245,-2.54334998131,0.329899996519,-1.65234994888,-0.40364998579,0.434495925903,0.00826728343964,3.56694602966,0.00972467660904,-0.087740406394,0.0280500054359,-0.665535569191
9641,0.40248632431,0.593100011349,1.35274994373,5.47735023499,0.428900003433,1.1168500185,-0.368527472019,-0.0874467715621,-0.269527167082,-0.233391165733,0.247041583061,-0.0636000037193,1.81682813168
23038,0.186284139752,-1.87564992905,-0.601749956608,2.09735012054,-0.784900009632,2.20805001259,-0.73755043745,-0.28297150135,-0.452724009752,-0.0626035779715,-0.193149209023,0.194400012493,0.255664438009
57048,0.775408029556,0.753199994564,-0.365250021219,-2.22860002518,0.171250000596,0.291700005531,-1.05208969116,-0.514560878277,-0.455862045288,-0.436320781708,0.782850980759,0.731450080872,-0.414355248213
94239,1.04124474525,-2.70289993286,-0.590449988842,-1.24374997616,-0.152100086212,0.177850008011,-0.638447642326,0.393366426229,0.949546456337,0.0363304018974,0.429377317429,0.118000030518,0.230560168624
51203,-2.5073158741,1.18439996243,1.89564990997,0.699549973011,-0.988549947739,0.303799986839,0.161162897944,-0.603491425514,0.188242927194,-5.29261207581,0.3785559237,-0.603850007057,0.183301255107
388650,0.582843840122,1.82179999352,-0.662999987602,0.0346000045538,0.022000014782,0.656700015068,-0.3619376719,-0.660914301872,-0.457778006792,-0.417943537235,-0.357596039772,-0.189249992371,-0.342294633389
23039,-1.78138756752,-0.179299995303,0.0579499900341,7.37555027008,-1.10669994354,-0.695250034332,0.140753343701,0.138722896576,0.187899023294,1.23718512058,0.153585702181,-0.237700015306,0.069128498435
55179,0.166389375925,-2.3178999424,0.911399960518,-1.67640006542,-0.678849995136,-0.332499980927,-0.587600946426,-0.456747949123,1.88909721375,-0.674976825714,-0.29157653451,0.754799962044,0.183725982904
5827,1.19792819023,-0.932949960232,0.427400022745,0.342399984598,0.0615499913692,-1.21759998798,1.04857182503,1.12782204151,-1.62771975994,-0.33097922802,0.648911774158,-0.304549992085,1.27258217335
10245,0.435073971748,-1.24265003204,-0.401800006628,-0.478699982166,0.0272499993443,0.411050021648,-0.349566161633,0.320083171129,0.242779374123,1.96037840843,0.959401071072,-0.182199984789,0.213693827391
6813,-0.332480788231,-0.314700007439,-0.818799972534,-0.389449983835,-0.248899936676,-0.313600003719,0.268806368113,-0.183633893728,-2.99919176102,-0.105384550989,0.486649602652,-0.529550015926,-0.551008701324
3251,-1.72826969624,-1.70840001106,0.113899998367,-1.05184996128,-0.288599997759,-0.941449999809,0.215479880571,0.804616451263,0.692222058773,0.0764598026872,0.808525919914,-0.432399988174,-0.609056770802
23212,-0.0443317256868,-3.07299995422,-0.527249991894,-0.149250000715,4.35745000839,-0.751699984074,0.552086770535,-0.491823285818,-0.2889957726,0.340532749891,-0.407165676355,-0.328099995852,-0.638541340828
23536,1.27228152752,0.322050005198,0.437299996614,-0.200749993324,1.11969995499,-0.207249999046,-0.381982445717,0.262164562941,-0.719647347927,-0.780094623566,0.199460923672,-0.483800023794,-0.152284666896
51282,-0.293916225433,-1.98080003262,-2.99169993401,-4.26635026932,-0.564549982548,-0.171450018883,-0.0548595152795,0.0495142117143,-0.967375040054,1.04359650612,0.679023623466,-0.270850032568,0.432861208916
10227,-0.852828741074,-0.929799973965,-0.445599973202,-0.452499985695,-2.91934990883,-2.44125008583,-0.549176394939,0.208312451839,-0.557891488075,0.48946928978,0.208153784275,0.227450013161,-0.242437690496
50813,-0.68850427866,0.993799984455,-0.250400006771,-0.688050031662,0.83134996891,-0.379399985075,-0.128741130233,0.102651923895,6.01933765411,2.45736384392,0.55575978756,0.284350007772,2.66519999504
51024,0.710045337677,1.24969995022,1.70280003548,0.424149990082,-1.72145009041,0.0187499970198,-0.608194828033,0.0182508975267,-0.690628290176,-0.160031810403,0.0840601623058,0.894549965858,-0.0927565991879
53343,0.372257977724,-3.12879991531,-1.64985001087,-2.38030004501,-1.11185002327,-0.850349962711,-0.45103597641,0.190674811602,-0.281984567642,0.246077150106,1.17343473434,0.418199986219,0.495781481266
1465,-2.51416373253,0.186249986291,-3.72405004501,1.02695000172,-0.252749979496,-3.84109997749,-0.378095030785,0.244894891977,-0.748867809772,0.722090065479,0.57444357872,-0.384549975395,-0.123841889203
79006,0.211468309164,0.95174998045,-0.480949997902,0.273650020361,-0.619249999523,0.124099999666,-1.03301334381,0.265139847994,0.0249916315079,1.09893655777,1.13499140739,0.000900000333786,0.675778567791
6988,0.898896098137,2.02209997177,0.398649990559,1.39289999008,0.496100008488,0.497649997473,-0.437797695398,-0.770915746689,0.126959502697,-0.421327888966,0.345960974693,1.65634989738,-0.576521396637
11011,0.831928730011,-0.147899985313,1.20880007744,-0.910500049591,-1.66070008278,1.2690500021,-0.405031174421,-0.996438205242,0.627089738846,-0.263469547033,-0.658429086208,1.25924992561,-0.514815926552
23325,-0.36951687932,0.0596999973059,-0.191750004888,-2.46175003052,-0.220400005579,-0.480699986219,0.649719059467,0.247101828456,-0.417033284903,0.991169035435,0.403752148151,0.437050014734,-0.203296914697
10049,1.04741024971,2.1290500164,-5.23714971542,-0.378700017929,-0.438800036907,-0.134850025177,0.139473199844,0.894558310509,0.819711089134,0.553171157837,-0.616391062737,-0.311399996281,-0.144538253546
3157,1.03657674789,1.18355000019,0.418399989605,0.727750003338,0.433250010014,-0.678249955177,-0.118924587965,0.399649441242,2.47184348106,3.0751953125,1.14799118042,0.0,0.0
200734,0.616376280785,0.796000003815,0.0479000024498,-6.55185031891,0.00724998116493,0.0251000002027,3.03591275215,-0.921682059765,-0.930420935154,-0.0828555524349,-0.183761298656,-0.489849984646,0.214588955045
9053,-0.00703412294388,2.08774995804,0.17230001092,-0.44604998827,-0.94494998455,-0.738650023937,0.43211132288,0.299064993858,-0.128970295191,-0.446378618479,-0.63573807478,-0.444000005722,-0.187674447894
79094,-0.0714496672153,0.516600012779,0.842599987984,-0.203850001097,-3.01170015335,1.09214997292,-0.401948064566,-2.28299927711,-0.358466804028,-0.374603509903,0.42957341671,-0.411549985409,-0.839102745056
2778,0.212501183152,0.0934000015259,5.0247502327,-0.333050012589,0.0,4.8547501564,-0.0539589226246,-0.264707744122,-0.0811614692211,-0.783486962318,-0.0433985590935,0.11724999547,0.399467945099
54881,0.971543669701,-3.27480006218,-1.97554993629,-2.6670498848,0.669550001621,-0.29390001297,0.0396104119718,-0.387222796679,-0.394868433475,-4.10324859619,1.20227599144,-0.0248000323772,0.00922122970223
54807,0.20804810524,0.273350000381,-0.328399986029,-0.361599981785,0.0688999891281,-0.514599978924,0.299593359232,-0.215599611402,0.607560098171,-0.299415826797,0.969803571701,-0.225349992514,-0.0179060399532
323,-0.002063408494,1.10199999809,3.25810003281,0.611400008202,0.103150010109,0.552900016308,-0.47148412466,-0.377164393663,-0.347500801086,-0.870756030083,3.13901615143,0.744099974632,2.20568728447
26001,-1.84532606602,0.65600001812,-0.196299999952,-0.51289999485,4.66275024414,-0.194949999452,-0.228058263659,-1.54615008831,-1.03922140598,0.411555320024,0.870252370834,0.514050006866,0.358201742172
10190,-0.670413136482,-1.29159998894,0.662400007248,2.67040014267,-0.54240000248,1.19204998016,0.713192343712,0.697519898415,0.904812097549,0.192497968674,1.12695384026,-0.944100022316,0.489999055862
9686,-0.840354681015,-1.70825004578,0.29724997282,-0.731500029564,2.17760014534,0.777100026608,-0.298543155193,0.0293958708644,2.52669119835,-0.467227339745,-0.4445925951,0.622250020504,0.769392371178
54915,0.618504703045,-0.725749969482,0.145949989557,0.279799997807,1.33960008621,-0.278499990702,0.385942578316,0.0533957183361,0.516852617264,0.755186259747,-0.430688858032,0.445100009441,-1.01632428169
23658,0.382469952106,-4.44974994659,-4.16944980621,0.027999997139,-1.8790500164,-1.09909999371,0.398848176003,0.377034783363,-0.309918642044,0.460717886686,1.64611911774,0.398550003767,0.128793865442
7750,-0.147058144212,-2.59340000153,-1.36325001717,-0.695699989796,0.775200009346,-2.22589993477,0.668982744217,0.43067741394,-1.34276628494,0.536610901356,-0.444009572268,0.354000002146,-0.453305214643
79643,0.0930693894625,-2.07060003281,-2.80599999428,0.904100060463,2.12240004539,-0.620000004768,0.533108711243,0.0041207484901,0.939451694489,0.332827210426,1.07043063641,-0.00315000116825,-1.25187695026
9488,0.843447566032,0.135999977589,0.740000009537,1.08489990234,-0.163749992847,1.04909992218,-0.347735881805,2.19100761414,-0.232346266508,0.303792744875,-0.746160984039,1.1345000267,-0.253197968006
11200,-1.64253675938,-1.0421500206,-2.4430000782,3.35959982872,0.151649996638,1.77425003052,1.29587578773,0.538197636604,0.980662941933,1.30493938923,0.0485514253378,4.41925001144,-0.111901670694
65057,-1.25590968132,-4.36229991913,-5.27495002747,-0.13244998455,1.8084499836,-0.620249986649,0.423390626907,0.0869880616665,0.718286752701,-1.3379585743,-0.182238817215,-0.197899997234,-1.24346494675
6832,0.517622709274,0.768050014973,0.245799988508,0.809599995613,-1.44020009041,1.26469993591,-0.352237224579,-0.254368364811,-0.387076556683,-0.390914320946,-5.22577905655,-0.710799992085,0.641376137733
23131,1.03529322147,0.468549996614,4.28144979477,-0.0214999988675,-1.59035003185,-0.380199998617,-0.338654518127,-0.393921047449,-0.0548264086246,-0.170474499464,-1.07079327106,0.508350014687,-0.111726135015
10776,-0.911214470863,0.488999992609,0.629249989986,1.05034995079,0.651199996471,-0.127750009298,0.429133743048,-0.089125931263,0.191383451223,0.191827833652,0.370833426714,-0.26115000248,0.370309650898
6253,-0.153171777725,1.37695002556,-0.117599993944,0.0981499925256,0.896350026131,1.2527500391,-1.00108480453,-0.584354460239,0.157043993473,-0.528164148331,-0.270388424397,-0.895900011063,0.389539599419
79716,-4.43220996857,1.9919500351,2.2158498764,0.583849966526,0.295150011778,0.302049994469,0.140016764402,-0.831065952778,-0.615146815777,-0.428418755531,-1.22222936153,-1.12000000477,0.270632624626
29978,-0.676717162132,-2.45355010033,-1.23114991188,2.82665014267,-2.03999996185,-0.710400044918,1.65535366535,0.544975221157,0.209593743086,-0.123752593994,0.461636126041,-0.931249976158,-0.324970781803
9988,-0.641013860703,-3.74279975891,-0.267399996519,3.49319982529,-0.574699997902,2.23890018463,0.225173145533,0.460341334343,1.45710492134,-0.0939174368978,0.484214454889,0.204850003123,0.33733934164
10845,-0.531307756901,2.63705015182,0.281849980354,-1.33860003948,1.81384992599,0.709649980068,-0.664240241051,-0.19532173872,-0.218286141753,1.35617935658,0.28339651227,0.659399986267,-0.228294432163
54957,-0.291891992092,4.21409988403,2.68619990349,-4.06180000305,1.75320005417,0.0179499983788,-0.0173151791096,-2.22040677071,0.0745308846235,-0.779961585999,0.446824938059,0.265900015831,-0.124517798424
79170,0.872286140919,0.607800006866,1.00870001316,-0.470100045204,-0.676549971104,0.994700014591,-0.430125564337,1.1659514904,-0.834849536419,-0.676087975502,1.13945496082,-0.368900001049,0.291829228401
10610,-0.0319591388106,0.546649992466,1.48119997978,2.30544996262,-0.721249997616,-1.11309993267,-0.191470637918,-0.977302193642,-1.53053438663,1.28378629684,0.936614513397,-0.556949973106,-0.212855875492
128,0.601387262344,1.07580006123,-1.71175003052,-1.0748500824,-0.901049971581,-1.34049999714,0.869486451149,0.134395688772,0.564455151558,-1.03479862213,-0.0386807322502,0.00819998979568,-1.8472391367
