rid,CPC006_A375_6H:BRD-K67844266-001-01-3:11.1,CPC006_A375_24H:BRD-K67844266-001-01-3:11.1,CPC006_A549_6H:BRD-K67844266-001-01-3:11.1,CPC006_A549_24H:BRD-K67844266-001-01-3:11.1,CPC006_A673_6H:BRD-K67844266-001-01-3:11.1,CPC006_AGS_6H:BRD-K67844266-001-01-3:11.1,CPC006_CL34_6H:BRD-K67844266-001-01-3:11.1,CPC006_CORL23_6H:BRD-K67844266-001-01-3:11.1,CPC006_COV644_6H:BRD-K67844266-001-01-3:11.1,CPC006_DV90_6H:BRD-K67844266-001-01-3:11.1,CPC006_EFO27_6H:BRD-K67844266-001-01-3:11.1,CPC006_HA1E_6H:BRD-K67844266-001-01-3:11.1,CPC006_HA1E_24H:BRD-K67844266-001-01-3:11.1,CPC006_HCC15_6H:BRD-K67844266-001-01-3:11.1,CPC006_HCC515_6H:BRD-K67844266-001-01-3:11.1,CPC006_HCC515_24H:BRD-K67844266-001-01-3:11.1,CPC006_HCT116_6H:BRD-K67844266-001-01-3:11.1,CPC006_HEC108_6H:BRD-K67844266-001-01-3:11.1,CPC006_HEPG2_6H:BRD-K67844266-001-01-3:11.1,CPC006_HT115_6H:BRD-K67844266-001-01-3:11.1,CPC006_HT29_6H:BRD-K67844266-001-01-3:11.1,CPC006_HT29_24H:BRD-K67844266-001-01-3:11.1,CPC006_JHUEM2_6H:BRD-K67844266-001-01-3:11.1,CPC006_LOVO_6H:BRD-K67844266-001-01-3:11.1,CPC006_MCF7_6H:BRD-K67844266-001-01-3:11.1,CPC006_MCF7_24H:BRD-K67844266-001-01-3:11.1,CPC006_MDST8_6H:BRD-K67844266-001-01-3:11.1,CPC006_NCIH1694_6H:BRD-K67844266-001-01-3:11.1,CPC006_NCIH1836_6H:BRD-K67844266-001-01-3:11.1,CPC006_NCIH2073_6H:BRD-K67844266-001-01-3:11.1,CPC006_NCIH508_6H:BRD-K67844266-001-01-3:11.1,CPC006_NCIH596_6H:BRD-K67844266-001-01-3:11.1,CPC006_NOMO1_6H:BRD-K67844266-001-01-3:11.1,CPC006_OV7_6H:BRD-K67844266-001-01-3:11.1,CPC006_PC3_6H:BRD-K67844266-001-01-3:11.1,CPC006_PC3_24H:BRD-K67844266-001-01-3:11.1,CPC006_PL21_6H:BRD-K67844266-001-01-3:11.1,CPC006_RMGI_6H:BRD-K67844266-001-01-3:11.1,CPC006_RMUGS_6H:BRD-K67844266-001-01-3:11.1,CPC006_SKLU1_6H:BRD-K67844266-001-01-3:11.1,CPC006_SKM1_6H:BRD-K67844266-001-01-3:11.1,CPC006_SKMEL1_6H:BRD-K67844266-001-01-3:11.1,CPC006_SKMEL28_6H:BRD-K67844266-001-01-3:11.1,CPC006_SNGM_6H:BRD-K67844266-001-01-3:11.1,CPC006_SNU1040_6H:BRD-K67844266-001-01-3:11.1,CPC006_SNUC4_6H:BRD-K67844266-001-01-3:11.1,CPC006_SNUC5_6H:BRD-K67844266-001-01-3:11.1,CPC006_SW480_6H:BRD-K67844266-001-01-3:11.1,CPC006_SW620_6H:BRD-K67844266-001-01-3:11.1,CPC006_SW948_6H:BRD-K67844266-001-01-3:11.1,CPC006_T3M10_6H:BRD-K67844266-001-01-3:11.1,CPC006_THP1_6H:BRD-K67844266-001-01-3:11.1,CPC006_TYKNU_6H:BRD-K67844266-001-01-3:11.1,CPC006_U937_6H:BRD-K67844266-001-01-3:11.1,CPC006_VCAP_6H:BRD-K67844266-001-01-3:11.1,CPC006_VCAP_24H:BRD-K67844266-001-01-3:11.1,CPC006_WSUDLCL2_6H:BRD-K67844266-001-01-3:11.1,MUC.CP002_MCF7_6H:BRD-K67844266-001-01-3:11.1,MUC.CP002_MCF7_6H:BRD-K67844266-001-01-3:3.7,MUC.CP002_MCF7_6H:BRD-K67844266-001-01-3:1.2333,MUC.CP002_MCF7_6H:BRD-K67844266-001-01-3:0.4111,MUC.CP002_MCF7_24H:BRD-K67844266-001-01-3:11.1,MUC.CP002_MCF7_24H:BRD-K67844266-001-01-3:3.7,MUC.CP002_MCF7_24H:BRD-K67844266-001-01-3:1.2333,MUC.CP002_MCF7_24H:BRD-K67844266-001-01-3:0.4111,MUC.CP002_NKDBA_24H:BRD-K67844266-001-01-3:11.1,MUC.CP002_NKDBA_24H:BRD-K67844266-001-01-3:3.7,MUC.CP002_NKDBA_24H:BRD-K67844266-001-01-3:1.2333,MUC.CP002_NKDBA_24H:BRD-K67844266-001-01-3:0.4111,CPC006_H1299_6H:BRD-K67844266-001-01-3:11.1,CPC006_RKO_6H:BRD-K67844266-001-01-3:11.1
3597,0.40406820178,2.80769729614,-0.178331270814,-0.51342010498,-0.157000005245,0.457949995995,0.237200006843,0.786249995232,-1.23679995537,-0.0514000058174,0.676050007343,0.0973095223308,0.494290828705,0.635516405106,0.983659088612,0.411000370979,0.384250044823,-0.676142394543,0.572409629822,0.731550037861,1.11177968979,2.90214300156,-0.435050010681,-0.166999995708,0.204500883818,0.418614715338,0.00945000350475,-0.34889999032,1.00429999828,0.381850004196,-1.27079999447,2.16020011902,0.0114000001922,0.398299992085,-0.187463954091,0.571542322636,-1.29729998112,0.324300020933,0.292309880257,0.209549993277,-0.020300000906,0.124249994755,0.224249988794,0.442100018263,1.60339999199,-0.160099983215,0.186749979854,0.38140001893,-0.0964743643999,0.384878247976,-2.22635006905,0.0543500036001,-0.679049968719,-0.140899986029,0.0748277828097,0.441778182983,-0.115150004625,0.916630089283,0.123706951737,-0.616569936275,0.0469749644399,0.0949169397354,0.230960682034,-0.542675852776,0.192031815648,-0.277305960655,-0.458548009396,-1.14769434929,-0.661714792252,0.186550021172,-0.0597499907017
178,1.53829991817,-0.555935502052,0.471941411495,0.499817252159,0.025150001049,0.263949990273,0.752650022507,0.926150023937,0.434799998999,-0.281599998474,1.50149989128,-0.479686796665,-1.44433426857,1.28253257275,-0.192877069116,-0.634909033775,-0.0908000022173,0.130535647273,-1.10135483742,1.32770001888,-0.313516229391,-1.61561405659,0.43125000596,-0.473999977112,0.0694117695093,-2.70061016083,0.578400015831,0.818400025368,2.27815008163,1.5379999876,-0.22055003047,1.4835999012,0.984899997711,1.49440002441,1.1869379282,-0.0836922377348,0.389800012112,0.0540999770164,-0.0898209661245,0.0329499840736,-0.498950004578,-1.23914992809,-0.899500012398,1.23724997044,-0.507300019264,-0.906450033188,0.176799982786,1.62319993973,0.0847256332636,-0.437538027763,0.887300014496,0.753900051117,-0.164350003004,0.358599990606,0.0748194605112,-0.478793442249,-1.0109500885,0.360497385263,0.161023467779,-0.673069477081,0.155829489231,-0.122476324439,-0.35941195488,-0.56370049715,-0.0604506954551,-0.0773876309395,-0.395111352205,-1.82601356506,-0.258551508188,0.435250014067,-0.555099964142
2625,0.302893579006,4.48036336899,-1.25427019596,-0.584548771381,-1.93105006218,-0.664600014687,-0.99950003624,-0.39794999361,-1.59290003777,-0.454100012779,-0.723599970341,-1.17871081829,0.961906850338,3.94358372688,-0.463458776474,-0.295408666134,5.1424498558,-0.293544530869,-0.532340049744,-0.979200005531,-0.377557247877,-1.15157699585,10.0,-0.731799960136,-4.29387283325,-6.97175788879,-1.6400500536,0.0,1.31799995899,-0.28204998374,0.301799982786,0.309599995613,1.90279996395,0.308349996805,-0.844295740128,-0.255803138018,-0.178249999881,-1.51604998112,0.823114097118,0.0549499988556,0.932350039482,0.475449979305,-0.416999995708,-0.0062500089407,-1.08130002022,0.664999961853,0.0674999952316,0.0315499976277,-0.272917211056,-0.6187697649,4.5951499939,0.419800013304,-0.842449963093,-0.355450004339,0.0513559915125,-0.300210177898,-0.233400002122,-5.00663089752,-3.85229611397,-4.00734186172,-3.05426359177,-2.13999676704,-1.68362903595,-1.92756593227,-1.01674294472,1.27993381023,0.230563551188,-0.363896906376,0.110616579652,-0.454349994659,0.472250014544
6119,-0.249939873815,-2.71722793579,0.193891599774,-1.30111145973,-0.414400011301,0.0831499993801,0.483899980783,-2.42330002785,-0.0793999955058,-0.191699981689,0.948549985886,-2.74160337448,-0.89738714695,-1.46985769272,-0.214237004519,-1.19603741169,-0.494350016117,0.182438537478,0.0238791853189,-0.306450009346,-0.314045637846,-0.78504049778,-0.811400055885,-0.338249981403,-1.1066069603,-1.41969740391,0.0681999996305,0.399800002575,0.856200039387,-0.348600000143,-0.219299986959,-0.837249994278,-0.544900000095,-0.487950026989,-0.235155194998,-1.50591874123,0.798849999905,-0.351300001144,-0.186207309365,0.313199996948,-0.207600012422,0.75150001049,0.155599996448,-2.10345005989,0.761600017548,0.196999996901,-0.994650006294,0.297700017691,0.415566921234,-0.587875127792,-1.15600001812,-0.531649947166,-0.827299952507,-0.515249967575,0.00290498137474,0.0541678667068,-0.412200033665,0.690779089928,1.05372452736,0.401449859142,-0.132093459368,0.97729665041,1.21666359901,0.0658510401845,-0.398256510496,0.498909473419,-0.568376302719,0.247501149774,-0.58757185936,-0.916849970818,1.08759999275
26136,1.12779951096,3.94438552856,-1.61416053772,1.55106472969,0.0619000047445,0.83930003643,0.280650019646,1.01335000992,0.67435002327,-0.546299993992,0.189099997282,1.45635926723,3.14430952072,0.121499322355,1.06034982204,2.68346834183,-5.0,0.0240380167961,-1.77874481678,1.16440010071,1.29557728767,3.78127765656,-0.119049996138,0.305949985981,0.0231899097562,1.83930373192,0.214099988341,0.130400002003,0.124650001526,1.53324997425,0.243599995971,0.315850019455,1.21130001545,1.14629995823,1.11199235916,3.6185965538,-1.30605006218,1.09990000725,0.27988666296,0.730400025845,-0.499350011349,-0.515499949455,-4.54234981537,-0.630750060081,0.45640000701,-0.601149976254,0.606750011444,0.128099992871,-2.48693537712,0.0633428692818,-4.53529977798,-1.13775002956,-0.478700011969,0.112850002944,1.68131136894,2.35431003571,-0.471500009298,0.417667448521,0.343319773674,-0.305444091558,0.17625670135,0.164091616869,0.314215362072,-0.740448176861,-0.210282579064,0.205783009529,-0.348739266396,-1.3518717289,-0.885752916336,-0.692699968815,-0.852550029755
6697,1.16098940372,-1.36113739014,-0.145819202065,-4.17492771149,0.612450003624,0.651499986649,0.103900015354,1.42094993591,0.0701500028372,0.0721499919891,1.48269999027,-0.470192492008,0.133152887225,1.34598946571,0.941817700863,-1.86650168896,0.816000044346,0.933695495129,-0.477495551109,-0.361050009727,0.325877577066,-4.18915367126,-0.119450002909,-0.39794999361,1.12884747982,-1.35955989361,1.62474989891,0.866800010204,-0.233300030231,0.692650020123,-0.228899985552,0.420349955559,-0.946099996567,-0.12784999609,1.35288715363,-1.24011397362,-0.537800014019,-4.29539966583,0.0575884580612,0.478349983692,1.08080005646,-1.52664995193,0.712300002575,0.628300011158,0.682399988174,0.306649982929,1.04659998417,0.472799986601,1.74910569191,0.90837264061,-3.89624977112,1.16935002804,0.635699987411,0.504649996758,0.203694298863,-1.96524524689,1.68164992332,-0.226048469543,0.0682780593634,0.125774919987,0.977040529251,-1.28588628769,-0.406446307898,-0.479753851891,-0.419194728136,-0.68849670887,-0.0629634484649,-0.36703684926,-0.283265680075,0.900449991226,1.32379996777
5971,-1.69663906097,0.630735397339,-2.87579154968,0.0418458878994,0.0915499925613,0.817050039768,0.390200018883,-2.82079982758,-2.8453001976,-2.73444986343,-2.80754995346,-2.56023716927,-2.33168196678,-2.01054334641,0.90622895956,0.847322165966,4.88485002518,-2.0958468914,-0.598696112633,-1.7892999649,-1.25027132034,-0.243626073003,0.387050002813,-0.491549998522,-3.30435490608,-0.990433812141,-3.51935005188,-0.140499994159,-1.3749499321,-2.84990000725,0.915600001812,-0.00665000081062,-0.622500002384,-3.01770019531,-2.34206390381,-0.632496237755,-0.679450035095,4.41130018234,-1.35025525093,-3.0952501297,-0.849600017071,-2.23194980621,-0.0669000074267,-3.20735001564,-2.58769989014,-3.7813000679,-2.79585003853,-2.15129995346,-0.678508102894,-2.67095088959,-1.73565006256,-1.76030004025,-1.20270001888,0.221349999309,-1.2671738863,-0.579823851585,-3.32995009422,-2.82669758797,-2.82024478912,-2.18195009232,-2.79465889931,-0.477317512035,-0.395932376385,-0.86313611269,-1.00646388531,-1.3953551054,-1.49988949299,-1.46793961525,0.031132131815,-3.09439992905,-0.824649989605
22934,0.813299655914,-0.911448061466,0.165796607733,0.677950263023,0.4320499897,2.63499999046,-0.456799983978,0.0991500020027,0.873500049114,1.33945000172,0.55965000391,-0.799797415733,-0.264425367117,-1.31372916698,2.17473936081,-2.50311422348,-4.31519985199,0.66120415926,0.533479094505,-0.515849947929,0.43208783865,-2.85669207573,1.50689995289,1.20770001411,1.23581767082,-0.591801524162,-0.0555999875069,0.35949999094,-0.461749970913,0.396950006485,-0.3329000175,0.844699978828,-0.0882999971509,-0.362149983644,1.54995167255,-0.470045894384,0.186649978161,1.58325004578,-4.33589696884,0.0364500284195,0.764449954033,-0.14090000093,1.46539998055,-0.0362499952316,-0.670300006866,0.65600001812,0.685850024223,0.905449986458,0.401421904564,0.953896462917,-1.87465000153,1.24839997292,0.846949994564,0.352849990129,1.95367324352,-2.34137201309,1.41065001488,0.593479931355,0.837080836296,1.08652102947,0.0369780063629,-0.128883957863,-0.490514397621,0.486637234688,0.157356217504,-1.56142997742,-0.465317308903,1.78088390827,1.80664813519,0.508749961853,1.54205000401
9289,-2.32540440559,-1.12889027596,-1.61552703381,-1.68775486946,-0.0236500054598,-1.63230001926,0.174800008535,-1.84689998627,-0.272599995136,-0.495299994946,0.967000007629,-0.606609165668,-0.769742488861,1.23417854309,-0.534756422043,-1.80697393417,3.4986000061,-0.307381093502,-1.27771627903,-1.88774991035,-1.07047724724,-1.63063037395,-0.39880001545,-0.128800004721,-2.40742635727,-1.68372654915,0.3179500103,0.274899989367,0.543449997902,-2.26565003395,0.570649981499,-2.59494996071,0.51289999485,0.820299983025,-1.95595669746,-4.91408157349,-0.718649983406,-1.72574996948,-0.174072951078,1.07319998741,0.705200016499,-1.296200037,-1.83415007591,-0.506099998951,-0.108999997377,1.71294999123,0.015900015831,1.92284989357,-0.385236054659,-0.710450470448,-1.77110004425,-0.235300004482,-0.169700011611,0.56099998951,-1.41996705532,1.0518488884,-0.729200005531,-2.13809251785,-0.232119739056,-3.11945056915,-2.36485147476,-0.213513657451,0.204013675451,0.0494474470615,-0.174738615751,-3.05657196045,-1.7149720192,-4.07790660858,-3.7470562458,0.813449978828,-0.395050019026
4931,-0.296645969152,3.27848148346,0.699151456356,0.025026679039,0.32570001483,-0.348250001669,-0.0290500000119,0.116949990392,0.504050016403,-0.612699985504,-0.0355499982834,-0.413540810347,0.0714319571853,0.745702981949,-0.225105702877,-0.341967910528,-3.33735013008,-0.294669032097,-0.877717494965,-0.693849980831,0.695684611797,0.807957053185,-1.74740004539,0.709699988365,-0.219741672277,-0.320507675409,0.914950013161,-0.152300000191,-0.890550017357,1.55719995499,-1.69809997082,-0.163850009441,0.259200006723,1.47224998474,-1.59869098663,-1.64264559746,-1.11810004711,0.0942499935627,-1.21543312073,0.386099994183,0.0433500036597,-0.0692000091076,-1.50894999504,0.714949965477,-1.16509997845,-0.319799989462,-1.24655008316,0.573049962521,-0.518738806248,-0.545977473259,-4.27654981613,-1.50845003128,0.185749992728,0.273849993944,-1.08931624889,0.133272588253,-0.106150001287,0.275241017342,0.304697185755,-0.168640702963,0.130351796746,-0.581606149673,-0.614064455032,-0.661547601223,0.141188144684,-0.231431663036,0.0330666676164,-0.936543464661,0.0136572346091,0.139500007033,-0.137950003147
4200,-0.633510053158,-3.25676298141,-1.13493788242,-0.897123575211,-1.01445007324,0.056099999696,-0.131999999285,-0.67150002718,-1.14190006256,-0.808299958706,-0.609849989414,-0.803476274014,-1.09051454067,-1.15538334846,0.331341207027,-0.412027537823,-1.23970007896,0.254983872175,0.203305050731,-0.384299993515,0.908599615097,-2.17715477943,-0.417100012302,0.260100007057,1.92917811871,4.05495834351,0.176350012422,-1.29089999199,2.34910011292,0.439949989319,-0.769799947739,-0.730250000954,0.533800005913,-0.336050003767,1.04778683186,-1.20539116859,-0.236900001764,-0.699949979782,-0.197195485234,-1.01970005035,-1.57299995422,-0.876700043678,0.247249990702,-0.625349998474,1.39170002937,-1.09609997272,-0.523450016975,-0.00114999711514,1.24035429955,0.26092466712,-1.40244996548,0.427100002766,0.0903499871492,-1.87039995193,-0.108507037163,1.36622953415,-0.0808999836445,-0.280566692352,-0.275787889957,-0.434586137533,-0.53527367115,0.961871266365,-1.94342076778,-0.878742218018,-0.941082835197,0.803491830826,0.559310078621,0.34178724885,2.02106165886,0.611549973488,5.40490007401
93594,0.600995361805,1.77251589298,0.73263001442,1.81027436256,-0.0342999994755,0.668849945068,0.557950019836,0.717949986458,0.103249996901,1.10310006142,-0.193049997091,-1.1257597208,-0.498442590237,1.37655568123,0.463415831327,-0.17163875699,0.140149995685,-0.0291612967849,-1.04368650913,0.879999995232,0.778329610825,-0.581941306591,-1.0977499485,-0.465100049973,-0.380117714405,-0.968501627445,0.584550023079,-0.444900006056,1.26970005035,0.10949999094,-1.46924996376,-0.732850015163,0.638999998569,2.74344992638,-0.0902901887894,1.05005002022,1.27664995193,0.584450006485,0.540168821812,0.494049996138,-0.0596499890089,0.0895500183105,-0.292999982834,1.43669998646,-0.139300003648,-0.216150000691,0.522199988365,-0.571499943733,0.73837941885,-0.321181714535,-1.30049991608,-0.593550026417,1.34934997559,-0.34944999218,0.978564441204,-0.874782145023,-0.315300017595,0.1084741503,0.625505030155,-0.215089946985,1.35915851593,-0.601778924465,0.0151856467128,-0.61412614584,-0.210564240813,-0.34006896615,-0.280404627323,-0.365492761135,0.0429321750998,-0.83060002327,-0.983850002289
5982,0.866485476494,-0.553686916828,0.588871240616,-0.245683163404,0.374599993229,0.448249995708,-0.0638500005007,0.183950006962,0.577899992466,0.0269999988377,-3.7756998539,-3.06292295456,1.09607088566,-0.988942801952,0.659300029278,0.510580897331,-2.62524986267,0.368135243654,0.106443472207,-0.0637000203133,-1.0736041069,-0.0891218706965,-0.015750002116,0.79859995842,0.478499531746,-0.87902456522,0.902499973774,0.305599987507,-0.855199992657,-0.077899992466,1.15715003014,-0.556349992752,0.407400012016,-0.662550032139,1.09005355835,0.933877706528,0.454800009727,-0.206300020218,-0.106708310544,1.11804997921,0.0650999993086,1.74580001831,1.39479994774,-1.00999999046,1.19879996777,-0.230250000954,1.08659994602,-0.380050003529,0.744460105896,1.14642000198,-4.8407998085,-4.52810001373,1.35660004616,0.13124999404,2.59475231171,-0.840354323387,0.484600007534,-0.220032721758,0.869369029999,0.45800074935,-0.249523997307,-0.152663260698,0.604184508324,-0.722263514996,0.677022814751,0.848164618015,0.707266032696,0.619717597961,-0.127311378717,0.481550008059,0.0947499871254
26520,-0.699700593948,1.46095395088,-0.644454717636,0.52201873064,-0.916450023651,-6.3531999588,-1.21410000324,0.515399992466,0.512199997902,-0.474599987268,-0.839299976826,0.31499221921,-1.62108051777,-2.62940192223,-0.793195962906,-3.13777422905,-0.710350036621,-0.179203748703,-3.52030897141,-1.40015006065,-0.349841922522,-5.15728187561,-0.455250024796,-0.664749979973,-2.39424371719,-5.59736585617,-4.51219987869,0.0838999971747,-2.6984500885,0.507849991322,-0.866899967194,1.19735002518,0.136399999261,-0.341199994087,-2.8288128376,-3.42359995842,-0.465350031853,0.785799980164,0.212385088205,0.457450002432,0.522500038147,0.418850004673,0.0614000037313,-0.309599995613,-0.151399999857,-0.46154999733,0.14034999907,-0.164199993014,0.349738270044,-0.0726862251759,2.05385017395,-0.0970500037074,0.357150018215,-0.377149999142,1.06880748272,-2.30597686768,0.438099980354,-0.503093183041,-0.342393487692,0.686287820339,0.158976495266,-0.870390117168,-1.24368977547,0.435675501823,-0.0172572433949,-1.80877423286,-0.128809183836,0.61624789238,-0.281226783991,-0.0296000018716,-0.27689999342
4998,0.878202557564,2.37247061729,1.18337190151,0.425242513418,0.18235000968,0.56099998951,0.246650010347,0.781999945641,0.561399996281,-1.01954996586,1.77429997921,-0.352695763111,-0.224885717034,1.20869874954,0.575719416142,1.25729620457,-0.264349997044,-0.323494553566,0.386827886105,1.97219991684,1.23300266266,0.190709516406,-0.778249979019,0.145500004292,0.689485430717,0.337124854326,0.0778499990702,-0.307200014591,-0.112649977207,0.256749987602,-0.546350002289,0.736150026321,1.31710004807,1.98969995975,-1.16839551926,1.16437530518,-0.760399997234,-0.530600011349,0.0855418145657,-0.122750014067,1.69739997387,-0.0294000022113,0.866549968719,1.37820005417,-4.89760017395,0.619149982929,0.727400004864,-0.017849996686,-0.166567057371,0.235088169575,-1.82284998894,0.358900010586,0.593649983406,-1.03880000114,0.134268432856,0.518735826015,0.439300000668,-0.0221540033817,0.464936465025,-0.178577303886,0.504108607769,0.0666909664869,0.0394669175148,-0.631513953209,0.503627598286,0.3468708992,0.0108007173985,-3.34308409691,-0.228062883019,0.00595000013709,-1.0135999918
10038,1.35639154911,-0.611490368843,0.615733683109,0.337057769299,1.99620008469,0.919600009918,0.37935000658,0.830749988556,-0.00345000624657,0.960500001907,0.258249998093,-2.1669023037,-1.24852228165,0.0389135368168,0.131188720465,1.03324091434,-4.28149986267,0.332573741674,1.83393836021,0.757899999619,0.788631498814,1.55640363693,0.875100016594,1.73070001602,-1.36846590042,-0.503116905689,1.81430006027,-0.304899990559,-0.593599975109,0.603250026703,0.693250000477,0.918200016022,-0.0164999999106,-1.16100001335,1.49988687038,0.531854748726,1.88415002823,0.944050014019,0.36566850543,1.24475002289,0.998550057411,1.13470005989,1.82449996471,0.276500016451,2.13630008698,0.621599972248,1.18219995499,0.0472500026226,1.2210662365,2.0286450386,-3.90350008011,-3.78900003433,1.2215000391,1.05889999866,-1.02443766594,-0.925013482571,1.01815009117,-1.3650097847,0.184995472431,-1.03406584263,-4.03667640686,-0.381505489349,-0.114482007921,-0.108090139925,0.530178785324,0.152907475829,-0.499893307686,1.45581567287,0.255538165569,-0.162500008941,1.15595006943
60493,0.298473238945,1.3862606287,-1.66534912586,1.94619727135,2.40810012817,1.04805004597,0.383050024509,0.893549978733,-0.437150031328,0.85765004158,1.19569993019,1.42575883865,-0.331999540329,0.451202511787,1.41956067085,3.37886500359,1.4715000391,1.21433269978,1.01709699631,0.169249996543,0.689452707767,1.76238715649,-0.0439499989152,0.584649980068,0.383261799812,2.69595980644,0.266099989414,0.773199975491,0.82414996624,-1.08525002003,-0.187449991703,0.758899986744,0.0306000001729,2.24530005455,0.301130205393,0.35895639658,1.70585000515,-0.0284000039101,3.01854133606,0.648150026798,0.029650002718,0.343549996614,-0.317499995232,0.0479000210762,1.40429997444,0.837499976158,0.252499997616,1.06384992599,0.956993162632,1.60889935493,-0.479849994183,2.07140016556,0.186099991202,1.00080001354,0.1032564044,-0.803049325943,1.73410010338,-0.117513477802,0.783452272415,1.94430422783,0.545316100121,0.821433782578,0.410716742277,0.507405877113,0.422143489122,0.860868573189,0.588126897812,1.60949325562,0.573360860348,0.873450040817,1.16110002995
51495,1.34132099152,0.540367841721,0.527038931847,0.771341919899,-1.84975004196,1.51874995232,-0.814499974251,0.377599984407,1.40864992142,-0.537899971008,0.875699996948,0.459893941879,0.507833480835,1.33268630505,1.19040238857,0.26450240612,-4.34604978561,0.0557641834021,-0.158425584435,0.380700021982,0.895765066147,0.668041944504,0.0694499909878,0.500999987125,1.39934754372,-2.54579162598,0.885949969292,-0.076099999249,-0.688449978828,0.958400011063,0.219949990511,-0.0776999890804,0.311399996281,1.12810003757,1.25130307674,0.461684703827,1.09820008278,0.000649996101856,0.841290593147,-0.131650000811,-0.854599952698,0.5041000247,-1.01204991341,0.446000009775,-0.295399993658,-0.718199968338,0.298449993134,0.751550018787,0.710346758366,-0.10111258924,-4.82889986038,0.640300035477,0.341300010681,0.608600020409,0.30309265852,0.730591595173,0.500299990177,-3.52809119225,0.260387182236,-0.907760262489,0.329166144133,-1.74629938602,-0.0950295031071,-2.25629854202,-0.224926441908,-0.27142521739,0.861998617649,-0.0336533337831,-0.0784771889448,0.627749979496,0.010499984026
4482,-1.69789063931,-1.64355885983,-0.852177619934,-0.143925487995,-0.393950015306,0.380099982023,0.125449985266,0.497000038624,-0.31510001421,-0.270949959755,-0.800849974155,-0.377396076918,-1.32851743698,0.0194926261902,-1.28779649734,-1.8698182106,-0.426750004292,-1.14289689064,0.16403105855,2.33049988747,-1.02203142643,-0.295622706413,-0.40854999423,4.86369991302,-0.697523713112,2.44899582863,-0.0977499932051,-0.22840000689,4.01184988022,-2.48585009575,0.175750017166,-0.573449969292,-0.415499985218,0.0290000010282,0.149957001209,-3.16035294533,1.88484990597,-1.44599997997,0.374892681837,-1.09014999866,-0.177949994802,-0.0320999920368,0.367650032043,-0.267300009727,3.52780008316,2.83914995193,-1.56445002556,0.529549956322,0.192140504718,0.264847964048,-3.22329998016,-1.66674995422,0.495600014925,-0.827149987221,-0.0464077889919,-0.812160670757,-2.67985010147,3.19011116028,0.588450491428,-0.673306643963,-0.60036277771,-0.933291196823,-1.77338588238,-0.497106671333,-0.600506603718,-1.8016654253,-1.48876833916,-0.734329342842,-0.555038928986,-1.86014997959,-1.82120001316
23224,-0.348397523165,-0.026233702898,-0.00266799330711,0.627187848091,-0.655149996281,0.121850006282,-0.966500043869,-0.577350020409,-1.42489993572,-0.429499983788,0.174250006676,-1.70813107491,-0.753759205341,0.239906966686,-0.877051532269,0.883818268776,4.97349977493,-0.36403208971,-0.135892048478,3.74755001068,1.42501807213,0.29284375906,0.600949943066,-1.48280000687,0.465453535318,2.62603592873,-0.140149995685,1.07449996471,-0.233999997377,-0.188249990344,3.78820014,1.34490001202,-0.139500007033,-1.1319000721,0.409019231796,3.70541858673,-0.0456999838352,0.403350025415,-0.38294249773,-0.00925001502037,-0.0925999879837,0.7458999753,-0.435750007629,-0.320100009441,1.29419994354,-0.362200021744,-0.00360000133514,-0.422600001097,-0.196949228644,-0.0931100770831,-2.3099501133,1.0557500124,0.0886500179768,0.0393499992788,-1.73652839661,0.439764857292,-0.319399982691,0.486652553082,-0.509444952011,-0.105679035187,0.779188036919,0.629933595657,1.32952582836,0.842468440533,0.323949575424,-0.771707892418,-0.814693629742,0.341813862324,0.288862466812,-0.989549994469,0.0370999872684
9690,0.817306101322,-1.11504852772,-1.23769390583,0.764127790928,0.974849998951,-1.31745004654,0.367899984121,-0.0393500030041,-0.191049993038,0.752550005913,0.225999996066,-0.201346069574,-1.07909333706,-0.177124261856,0.477623671293,0.54204005003,1.17589998245,0.786259829998,0.608217895031,-0.0895500034094,0.210966020823,0.211344480515,0.609350025654,0.951750040054,1.0858309269,0.113125987351,0.469150006771,0.247999995947,-0.05229999125,-0.626999974251,-1.02300000191,0.559499979019,0.0917999967933,-0.712350010872,-0.00157403945923,0.16019025445,-0.0419000014663,0.464549988508,0.795355379581,0.383399993181,0.0744499862194,-0.044650003314,0.988049983978,-0.575599968433,2.51510000229,-0.77999997139,0.368799984455,-0.568049967289,0.272780925035,0.674917936325,-2.41074991226,0.557550013065,0.984049975872,-0.241400003433,0.414545476437,-1.93270814419,0.572849988937,-0.0356947034597,-0.381810218096,-0.291113197803,-0.0762925744057,-0.225811958313,-0.0756615251303,0.239674508572,-0.0986019819975,-0.224801927805,-0.381662130356,0.668132543564,0.799870371819,0.254050016403,-0.244249999523
