rid,CPC003_HA1E_6H:BRD-A55594068-065-03-1:10,CPC001_HA1E_6H:BRD-A22783572-065-01-3:10,CPC003_HA1E_24H:BRD-A55594068-065-03-1:10,CPC001_HA1E_24H:BRD-A22783572-065-01-3:10,CPC003_HCC515_6H:BRD-A55594068-065-03-1:10,CPC001_HCC515_6H:BRD-A22783572-065-01-3:10,CPC003_HCC515_24H:BRD-A55594068-065-03-1:10,CPC001_HCC515_24H:BRD-A22783572-065-01-3:10,CPC003_PC3_6H:BRD-A55594068-065-03-1:10,CPC001_PC3_6H:BRD-A22783572-065-01-3:10,CPC003_PC3_24H:BRD-A55594068-065-03-1:10,CPC001_PC3_24H:BRD-A22783572-065-01-3:10,CPC003_VCAP_6H:BRD-A55594068-065-03-1:10,CPC001_VCAP_6H:BRD-A22783572-065-01-3:10,CPC003_VCAP_24H:BRD-A55594068-065-03-1:10,CPC001_VCAP_24H:BRD-A22783572-065-01-3:10,CPC016_A375_6H:BRD-A22783572-065-01-3:10,CPC015_A375_6H:BRD-A55594068-065-03-1:10,CPC016_A549_6H:BRD-A22783572-065-01-3:10,CPC015_A549_6H:BRD-A55594068-065-03-1:10,CPC016_A549_24H:BRD-A22783572-065-01-3:10,CPC015_A549_24H:BRD-A55594068-065-03-1:10,CPC016_ASC_24H:BRD-A22783572-065-01-3:10,CPC015_ASC_24H:BRD-A55594068-065-03-1:10,CPC016_HEPG2_6H:BRD-A22783572-065-01-3:10,CPC015_HEPG2_6H:BRD-A55594068-065-03-1:10,CPC016_HT29_6H:BRD-A22783572-065-01-3:10,CPC015_HT29_6H:BRD-A55594068-065-03-1:10,CPC016_MCF7_6H:BRD-A22783572-065-01-3:10,CPC015_MCF7_6H:BRD-A55594068-065-03-1:10,CPC016_MCF7_24H:BRD-A22783572-065-01-3:10,CPC015_MCF7_24H:BRD-A55594068-065-03-1:10,CPC016_NEU_24H:BRD-A22783572-065-01-3:10,CPC016_NPC_24H:BRD-A22783572-065-01-3:10,CPC015_NPC_24H:BRD-A55594068-065-03-1:10,CPC015_PHH_24H:BRD-A55594068-065-03-1:10,CPC016_SKB_24H:BRD-A22783572-065-01-3:10,CPC015_SKB_24H:BRD-A55594068-065-03-1:10,CRCGN001_HA1E_6H:BRD-A85648045-001-01-6:10,CRCGN001_HA1E_24H:BRD-A85648045-001-01-6:10,CVD001_HEPG2_6H:BRD-K01188359-065-10-8:10,CVD001_HEPG2_6H:BRD-K01188359-065-10-8:2.5,CVD001_HEPG2_24H:BRD-K01188359-065-10-8:10,CVD001_HEPG2_24H:BRD-K01188359-065-10-8:2.5,CVD001_HUH7_6H:BRD-K01188359-065-10-8:10,CVD001_HUH7_6H:BRD-K01188359-065-10-8:2.5,CVD001_HUH7_24H:BRD-K01188359-065-10-8:10,CVD001_HUH7_24H:BRD-K01188359-065-10-8:2.5,CVD001_PHH_6H:BRD-K01188359-065-10-8:10,CVD001_PHH_6H:BRD-K01188359-065-10-8:2.5,CVD001_PHH_24H:BRD-K01188359-065-10-8:10,CVD001_PHH_24H:BRD-K01188359-065-10-8:2.5,MUC.CP006_MCF7_6H:BRD-A55594068-065-02-3:10,MUC.CP006_MCF7_6H:BRD-A55594068-065-02-3:3.3333,MUC.CP006_MCF7_6H:BRD-A55594068-065-02-3:1.1111,MUC.CP006_MCF7_6H:BRD-A55594068-065-02-3:0.3704,MUC.CP006_MCF7_24H:BRD-A55594068-065-02-3:10,MUC.CP006_MCF7_24H:BRD-A55594068-065-02-3:3.3333,MUC.CP006_MCF7_24H:BRD-A55594068-065-02-3:1.1111,MUC.CP006_MCF7_24H:BRD-A55594068-065-02-3:0.3704,CRCGN004_HA1E_24H:BRD-A85648045-001-01-6:10UM
1123,0.124200001359,0.723838448524,0.615624308586,1.22330498695,-0.186125978827,-0.349749982357,1.04291439056,-0.526620328426,0.955701947212,0.417988598347,0.425308823586,0.61689043045,-0.408809572458,0.415103286505,0.330949991941,0.915277719498,0.537299633026,0.16285353899,0.427650004625,-0.530499994755,-0.577364385128,0.0637805461884,-1.77235555649,0.650082409382,-0.479706168175,0.320300012827,0.0473517179489,0.961362361908,-1.82703506947,0.938642323017,0.534881174564,0.608268976212,-0.682413935661,0.105625525117,0.600907921791,1.45120000839,-0.892194867134,0.999549984932,0.262908220291,-0.00722485780716,-0.746005773544,0.200694680214,1.69025290012,4.10562372208,-0.0274837054312,0.822916269302,-0.136767074466,2.87507343292,0.412839889526,-1.12401509285,-0.429000020027,-0.918387770653,0.151560738683,0.246546462178,-2.16201305389,2.86859154701,0.0218438282609,-0.2932074368,-0.0300638079643,-0.084647834301,1.12613284588
5603,0.621000051498,1.21831941605,1.95545887947,0.807372152805,-1.97710156441,-0.731850028038,1.78172671795,-0.203402638435,1.27535068989,-0.489583641291,-0.317280113697,-0.624492228031,0.181830227375,-0.774238288403,0.611100018024,0.281016260386,2.14614486694,-0.157255515456,-0.202700003982,-0.879599988461,0.799027979374,1.05139493942,0.142539426684,0.876726269722,1.89965772629,0.84969997406,0.526833832264,-0.226802542806,-0.961602687836,-0.248741149902,0.0674130767584,1.27815032005,-0.451990395784,0.266890019178,1.54835891724,-0.484100013971,0.576655685902,-0.153049975634,-0.0680538117886,0.529098927975,2.07044243813,2.04047393799,2.47616529465,2.08887839317,2.35901236534,0.691546320915,3.60679340363,2.20243310928,0.543913543224,0.457487016916,0.79255002737,0.0881279110909,-0.822115182877,-0.391600847244,-0.17116817832,-0.556965351105,1.30640017986,0.203827679157,0.282855987549,-0.0124506950378,1.35070645809
51569,0.929899990559,0.655920386314,3.12156438828,1.38087677956,-0.0122803449631,0.541949987411,0.766917467117,1.50257015228,-0.354564875364,0.0122682452202,1.24942135811,0.733757972717,2.51085567474,-0.375096440315,-0.763300001621,-0.601709008217,0.856079339981,0.930613636971,1.90170001984,2.8015999794,0.669569611549,-1.08270633221,0.990445554256,-3.72543001175,1.84382653236,1.26265001297,1.45580017567,2.56780052185,0.29190403223,1.0292686224,1.60933685303,1.97960233688,-0.194867759943,0.0460964590311,1.43010139465,-0.527000010014,-0.764958143234,-0.693249940872,0.665420889854,0.655735313892,2.36165523529,1.17754673958,0.898237705231,0.0846267789602,-0.27904638648,0.591568589211,0.99006664753,0.114527076483,1.19360566139,-0.596133112907,1.92289996147,1.09268593788,-0.163067162037,-0.674584269524,-1.07119524479,0.203310221434,1.15657961369,0.699907422066,0.175141394138,0.674965500832,0.499401688576
55699,0.293850004673,-3.58488893509,-1.05236339569,-0.315964818001,0.348043143749,0.494749993086,-0.28712901473,-0.662348985672,1.23374426365,-0.672236084938,-0.205352813005,-1.09521830082,-3.519094944,-1.04167735577,-2.77465009689,-0.74692606926,-0.533263087273,1.08556747437,-0.109450004995,0.842200040817,0.121077887714,-0.265107363462,0.468212366104,-0.771367430687,-1.00087177753,-0.837649941444,-2.52174925804,-1.50145304203,0.63572871685,0.675388455391,-2.27925777435,-2.28603649139,0.259652912617,-1.104164958,-0.772492051125,0.178200006485,-1.6904553175,-0.44984999299,-1.74343550205,-0.106993809342,-2.13726234436,-1.52421009541,-2.32238411903,-1.08058941364,-1.94401407242,-1.2185561657,-2.94438862801,-0.872174143791,0.30370259285,-0.00967511534691,-0.970600008965,0.523482918739,-0.670225262642,-1.29022884369,-1.1386256218,0.0656118765473,-1.65861690044,-0.498112380505,-1.36586594582,-0.442777246237,-1.27592873573
2624,0.609449982643,3.93349266052,1.28315901756,4.21111440659,-0.389310538769,-0.450299978256,-1.43011116982,0.148554816842,0.560723781586,-0.14156588912,0.469544351101,0.250176846981,-0.378624141216,-1.27612125874,-1.27400004864,-2.44115161896,0.878388345242,4.32952785492,-0.412900030613,-0.231150001287,-1.01899588108,1.6306065321,0.0389103144407,1.11454045773,0.655405044556,1.48695003986,-2.48191380501,-3.13575792313,-0.772055029869,-0.164004310966,0.77097684145,0.659072339535,1.3221924305,0.53062748909,2.17673444748,-0.304899990559,0.257149338722,0.735050022602,-0.816743016243,0.194513738155,1.59318375587,1.14272451401,-0.90190911293,0.45984017849,0.422772437334,1.35754346848,-0.160517945886,1.37600660324,0.885723829269,0.566628456116,-0.420599997044,2.34455060959,-0.721630930901,-0.773287653923,0.0395012237132,-1.14663648605,3.62582683563,0.996059894562,1.59922039509,2.65586233139,1.85008120537
8204,0.758350014687,0.712710797787,-1.31641316414,-0.873575925827,-0.0205864477903,0.265300005674,-1.31311988831,-3.35294008255,0.163060575724,-0.617301940918,-0.813557863235,-0.506223678589,0.157045409083,-2.55663323402,-3.38345003128,-1.7463606596,-0.555753111839,-0.186418622732,-0.0115999877453,0.55554997921,-1.90343165398,-2.0464887619,-1.19087600708,-1.20515537262,0.339629560709,-1.03849995136,-1.17562878132,-2.2443356514,-0.00485309958458,-0.303211390972,-2.99019002914,-3.69035553932,-0.545190870762,-0.10345377028,0.744855046272,-2.74169993401,-0.11443080008,-1.5366499424,0.324081808329,-0.194678172469,-3.95129537582,-2.19966554642,-1.9225717783,-1.00232350826,0.903448700905,-1.34729981422,0.925864160061,0.279471099377,-0.620121955872,-0.381729841232,0.706150054932,0.222044587135,-1.34219539165,-1.11299717426,-1.5901620388,-0.966542601585,-2.12200856209,-1.80099034309,-2.28249502182,-2.05222773552,-2.17887854576
9133,-1.33375000954,-1.35624861717,0.736348152161,1.97874259949,0.163865804672,0.304450005293,2.18750977516,3.24122357368,1.16834759712,-0.490561068058,2.77041363716,2.64966773987,-0.104180768132,-0.0997224748135,2.95825004578,0.625231862068,-3.66214227676,-0.355522572994,0.10625000298,0.781200051308,1.42056894302,-1.05630683899,0.0384992957115,-0.876722216606,-1.3202265501,-2.05964994431,-1.60293793678,-3.54947161674,0.0645453631878,0.252941846848,1.63664031029,1.40656709671,0.257049381733,-3.75020933151,-2.07876682281,-1.56579995155,0.434540390968,0.680249989033,-0.458928018808,1.01216650009,-1.20665168762,-1.07343435287,-1.25229513645,-0.654574036598,-1.54928088188,-0.720308423042,0.215242028236,1.26577997208,-0.0556049048901,-1.05673491955,-1.15735006332,0.682378292084,-0.00613024830818,-0.199363276362,0.536844730377,0.691845536232,2.98769450188,1.72994434834,-1.8817794323,2.85615754128,-1.27574920654
10921,0.520399987698,-0.734031200409,-0.835900723934,-1.32495605946,-0.852242588997,0.110199995339,-1.66787874699,-1.18468999863,1.06625139713,0.152597725391,-0.377648293972,0.251619517803,-0.0255339983851,-0.891770005226,-0.541799962521,-2.67463493347,-1.4935977459,0.671721875668,0.64794999361,0.163350000978,0.73106777668,-0.0903665423393,-0.88960981369,-0.912125527859,0.726357698441,0.123999997973,1.47011530399,-0.342886775732,0.226812124252,-0.160902693868,-1.39074516296,-1.24111878872,-0.344837009907,-1.86987900734,-1.7178016901,0.91219997406,-1.80075991154,-1.23129999638,-0.550925016403,0.307572722435,0.311404377222,-0.682725071907,0.0814168155193,-1.04336547852,0.575534403324,-0.75714635849,0.00882091745734,0.544378459454,0.508705973625,0.373918324709,0.234450012445,1.36431837082,0.588394343853,-0.220300987363,0.959833979607,-0.0903740525246,0.0894592553377,-0.548389196396,-1.12136137486,0.142472699285,-1.92131233215
51742,-0.211750000715,2.73837661743,1.02878379822,-1.95992088318,0.986405134201,0.0881500244141,-0.519751667976,-1.03894197941,1.77846324444,-0.103403732181,1.03130614758,0.902072906494,0.326937317848,-0.969402492046,0.935950040817,-0.888685822487,-0.714575469494,-0.360394716263,-1.15890002251,-0.0141000002623,-0.34071752429,-0.101213991642,-0.824848592281,-0.250719428062,0.805982887745,-0.106600001454,0.896063268185,0.144079655409,-0.960000038147,-0.358588516712,-0.241403579712,-0.636521935463,-2.75566625595,0.55450296402,0.651777744293,-0.562799990177,-0.735495567322,-0.615999996662,-0.651690721512,0.951671659946,0.0257878601551,0.646777391434,1.85765814781,0.818228006363,0.608841955662,-0.471987485886,1.39206635952,1.08387064934,-0.698189854622,-0.833740592003,-0.17144998908,0.293088257313,-0.540814638138,-0.501640439034,0.413486897945,-1.07216024399,0.527710139751,-0.0834153592587,-0.474290132523,0.132219076157,-0.95869332552
2954,-0.166449993849,1.18487584591,0.543157219887,-1.14470744133,0.29820510745,0.0142999999225,1.07537221909,0.520863711834,1.01200604439,-0.395467638969,-0.548402309418,-1.92147123814,-0.390693247318,-0.0879926383495,0.957650005817,1.02032995224,-0.310493499041,-0.722184419632,-0.00050000846386,-0.670699954033,-0.794642329216,-0.836737215519,0.737786054611,-0.567954421043,-0.34389770031,-0.312399983406,-0.0141754746437,-0.743445336819,-0.622037708759,-1.37352049351,-1.89960241318,0.926139831543,-0.326383858919,0.136138439178,-1.47707521915,0.142900004983,-0.13231292367,-1.49199998379,0.465145140886,0.00638553500175,0.459592282772,-0.373787999153,-0.0646592527628,0.860409200191,0.210187792778,-0.0462492108345,0.984578549862,0.210581406951,1.03551208973,0.218729898334,0.692499995232,0.570764303207,0.462622433901,-0.046188890934,0.246577888727,1.58455491066,0.421328514814,0.219726383686,-0.0945298448205,1.13766849041,-0.40729701519
27244,-0.423699975014,-1.39301967621,-1.47265291214,-2.1505010128,-0.949600219727,-1.17019999027,-0.0477539002895,-0.699080348015,-0.9774761796,1.69301772118,-0.63729840517,-1.42825174332,-1.58500814438,-0.828700959682,-2.07625007629,-1.43482673168,0.2592664361,-1.34466385841,-0.99739998579,-0.131199985743,1.89149701595,-0.400788098574,-0.703533113003,1.23974788189,-2.03393030167,-1.80239999294,-2.14780235291,-3.05448579788,-0.963564753532,-2.09924030304,-2.4016418457,-2.88944292068,-0.252846777439,-0.854325771332,-0.131141930819,-0.16249999404,-1.11291098595,0.0716000050306,-0.546567559242,-1.02631509304,-1.04464757442,-0.74587148428,-1.76867890358,-0.375872582197,-1.63553392887,-1.25194406509,-3.40340852737,-2.82793664932,-0.818072080612,-0.463153839111,0.0582500696182,0.269124031067,-0.85247194767,-1.00405526161,-1.08649194241,-0.62281191349,-0.961478233337,-1.60390770435,-1.89259493351,1.57005405426,0.497086882591
23013,0.490449994802,-1.03900790215,-0.429119557142,0.810511112213,-0.296459317207,0.763350009918,-0.853256046772,0.503586053848,0.17764647305,1.71721255779,0.110771685839,0.1827583462,-2.30308270454,-0.748685956001,-1.0297999382,-0.325371861458,0.682409703732,-0.501309454441,-0.521250009537,0.896499991417,-0.447880089283,0.209454357624,-0.897156953812,-0.399840056896,0.223527550697,-1.72440004349,-0.208206012845,-0.975590825081,-0.0914035439491,0.779647111893,-0.943551421165,-0.316799730062,-2.77449584007,-0.800751686096,-0.648259878159,1.76440000534,-0.116701453924,-0.486800014973,-0.884348750114,-1.17803740501,1.27403640747,0.17837664485,-1.01713454723,-2.34608006477,1.56435525417,0.250402629375,-3.39473700523,-1.88327860832,0.0272316932678,0.662034630775,0.771099984646,0.0266512483358,-0.305179983377,0.0311881154776,-0.204161912203,-0.590619325638,-0.0899700820446,-0.153602153063,-1.12956833839,-0.756321132183,-0.740153193474
8050,-0.968600034714,-1.63008153439,1.29918909073,1.69209587574,0.688112556934,1.08859992027,0.572378516197,-0.991069972515,-0.355659991503,0.0738583505154,0.024696983397,-0.798152625561,-3.88516306877,-0.594659686089,-2.63479995728,-2.19264101982,-0.0211129188538,-0.378834754229,-0.673799991608,0.123000025749,-0.501804292202,-0.749878168106,-1.29681897163,-1.63067269325,0.390537261963,0.913849949837,-0.807853221893,-2.34724593163,-0.187154263258,-0.262395530939,-1.05386066437,-0.376307010651,-0.113667264581,-0.171220049262,-0.223309487104,-2.23819994926,0.0765753239393,0.197800010443,0.780150949955,-0.0655036270618,-0.97565305233,-1.02375888824,-1.66781723499,-2.07992076874,-1.24630475044,-0.834339976311,0.07458537817,-0.752020359039,0.153384074569,-0.462756931782,-0.477249979973,0.128238171339,-0.419048398733,0.149492144585,0.317317605019,-0.829744577408,-0.710701704025,0.231849506497,-0.162141889334,0.109342366457,0.625440359116
79961,2.30615019798,3.54531955719,0.542406916618,0.509571015835,0.187997087836,0.0468500107527,-1.04370498657,0.152786269784,-0.515801906586,-0.194281816483,-0.274811089039,-0.375023424625,0.573099195957,-0.41372781992,-0.526600003242,1.31541442871,-0.145051419735,-0.213872238994,2.75559997559,-0.00590001046658,-0.285017073154,0.0592554211617,-0.271248966455,0.855596065521,-1.08678781986,0.390450000763,-2.85328865051,-4.39009952545,1.12088513374,-0.807780385017,-0.225568920374,-0.147268936038,0.261208117008,1.66652059555,0.00398049503565,-1.10689997673,-0.0358076617122,0.963249981403,0.120116099715,-0.0189718157053,-0.271819770336,-0.717065215111,0.0234496146441,0.725547730923,0.033173084259,-0.871520280838,0.437034189701,0.0994035750628,-0.254823684692,-0.327013581991,-0.0635499954224,-0.822906494141,0.0364568680525,0.196047663689,-1.93574082851,0.380074620247,0.44925647974,0.609284162521,0.171765998006,0.442370176315,1.24536752701
2017,-0.00139999389648,-0.200251325965,0.545555114746,0.043417327106,-0.0586180686951,0.0360499992967,0.434903860092,0.657832622528,1.74916172028,0.893439531326,-0.0163518488407,-0.842048227787,1.22461497784,-0.171598061919,-0.547699987888,0.257167428732,0.710737764835,1.40580916405,1.52289998531,0.556450009346,0.224358946085,-0.384246021509,-0.0603091567755,-0.981352031231,4.8902387619,1.0857000351,0.242139160633,0.248041644692,1.18557333946,-1.08457267284,0.604599297047,-0.972661495209,2.2600312233,1.29146456718,1.34076547623,-0.625999987125,0.177160561085,-0.970950007439,-0.168237611651,1.01438641548,1.56476068497,1.79649162292,2.15451073647,2.18661165237,0.0270508080721,1.1881455183,3.19896745682,1.59261608124,0.210979580879,-0.0655771195889,0.466749995947,0.555804491043,-0.262616217136,0.286266982555,-0.142429858446,-0.893545508385,-0.188250392675,0.00625963509083,2.21841907501,-0.269886702299,-0.495797663927
55148,-0.485949993134,-1.63451194763,-1.09113228321,-3.64153289795,-0.292950302362,-0.780149996281,-0.0845932364464,-0.489551633596,0.300214976072,-0.147106513381,-1.22205102444,-2.0584294796,-0.484252661467,-0.527514815331,-2.72109985352,-1.04219293594,-1.08050358295,-0.469700574875,-0.638599991798,-1.11395001411,-0.747719407082,0.201495543122,0.075630903244,1.23272919655,-1.26745140553,-1.48549997807,0.705258607864,-1.39716339111,0.0710142850876,0.00144900847226,-3.28452515602,-2.3435459137,1.09214878082,0.147812843323,-5.34258794785,-0.948400020599,-0.84811514616,-0.515849947929,-0.931569159031,-1.06647396088,-0.831332206726,-1.0255190134,-0.305259585381,-0.690473020077,-1.63834810257,-1.72365486622,-3.5847454071,-2.6759288311,0.149567559361,0.651521444321,0.495949983597,0.164743751287,-1.30670034885,-3.47566914558,-2.21125984192,-0.680742263794,-4.56241130829,-2.55242061615,-2.56974315643,-1.38703894615,-1.21664142609
960,1.36989998817,2.90699386597,2.77891945839,4.21920871735,0.907647967339,-0.536249995232,0.708228349686,0.26999232173,0.798931658268,-0.40851148963,0.676160812378,1.17620646954,-0.855829179287,0.0861906185746,0.354999989271,0.677825212479,-0.417384654284,1.19235157967,0.52555000782,-0.850050032139,0.479507565498,0.918894886971,-0.559270679951,0.868207573891,-0.0776178240776,-1.28435003757,-0.247723847628,1.2194237709,-1.68991923332,1.1523604393,0.535592615604,1.06519007683,-0.200321868062,1.79753768444,1.15695357323,-0.541000008583,-0.605573713779,-1.03034996986,0.0886260941625,-0.69471770525,-1.213311553,-0.809090554714,0.328379839659,0.822950899601,0.390858829021,0.432334989309,2.18763422966,1.98689746857,0.443011194468,-1.46258735657,0.070650011301,-3.60903644562,-0.889041721821,-0.0367720425129,-0.649361729622,0.622388899326,0.30821788311,0.108145698905,0.21659514308,-0.531527340412,2.03900003433
10451,0.467700004578,1.03629088402,0.576662302017,2.87220573425,0.0707246661186,-2.84474992752,-4.20890903473,-2.92768716812,1.07735323906,-0.063793823123,-0.456559360027,1.03589630127,-0.300925225019,0.149408623576,0.393250018358,0.474635601044,0.85964089632,0.249140232801,-2.04524993896,-1.87564992905,-0.979222536087,-0.188132405281,0.12820520997,0.437740147114,-1.31383526325,-1.46294999123,-0.414223372936,0.856036067009,-0.844383597374,0.722041487694,-0.73569047451,-0.171012639999,0.140820711851,0.163018614054,-0.255088657141,0.380299985409,-0.0169177949429,-0.133650004864,0.486105293036,1.84739732742,-1.62676715851,-2.01567912102,-1.51049339771,-1.8128592968,-0.294395059347,-0.136001229286,2.66270017624,0.177401348948,-0.124761968851,0.0133874118328,-0.179800003767,-1.40417933464,0.0106126964092,-0.621769785881,-1.44853830338,-1.42029047012,-0.561105430126,-1.32366323471,-1.61436617374,-1.135866642,2.23948478699
57406,-0.153849989176,-0.178894281387,1.5045427084,3.66305088997,-0.155824899673,-0.369800001383,-0.626333236694,-0.551620066166,-0.556528568268,-0.349172264338,-0.370326161385,-0.0465992316604,1.36345088482,0.456176042557,-0.559500038624,1.01218032837,1.2426482439,-0.539680719376,-0.256599992514,-0.470499992371,2.98333644867,0.830488681793,-0.348021060228,2.100522995,2.71241211891,-0.129249989986,-0.986217856407,0.57729190588,-0.956874489784,0.230352237821,0.80679833889,1.45484244823,-0.107460327446,1.22738742828,0.0439083278179,-0.607599973679,1.63134598732,4.03039979935,0.597569406033,0.0380035415292,-2.38189125061,-2.30901789665,0.765065550804,0.0684371292591,-1.19568777084,-1.65564239025,0.565685391426,-1.07824862003,-0.801671206951,-0.374691724777,-0.402199983597,-1.5583204031,-0.300308644772,-0.153454169631,-0.955321490765,2.43091440201,3.51365375519,3.57866621017,-0.270550459623,-0.0205232407898,3.14590907097
51719,0.93005001545,-0.211070001125,2.95548796654,0.062828540802,0.265451490879,-0.171049997211,0.884074866772,0.84988117218,0.875722706318,0.13618503511,1.65279722214,1.31188523769,1.56393444538,1.92095088959,-1.48745000362,-0.239431813359,0.366683512926,2.3461060524,0.461399972439,0.468850016594,1.99169099331,0.733540594578,0.092105217278,0.383875250816,1.94494843483,-0.31020000577,2.58378434181,0.741220235825,1.72197401524,1.29155921936,-0.504628062248,1.19758486748,-0.655354380608,-0.275715738535,1.21122658253,3.56839990616,-0.764195501804,-1.46700000763,-0.187077865005,1.25561869144,2.08521795273,0.878862500191,1.44435715675,1.50418269634,0.903600335121,1.00749695301,-0.406723678112,0.978923559189,0.215611055493,-0.261035978794,-0.42895001173,0.877385020256,0.00205987691879,-0.908239126205,0.0642366111279,-0.103165686131,0.977724730968,1.36963641644,1.32764625549,1.11547791958,1.09212827682
7074,0.29960000515,0.0853096395731,-1.07461047173,-0.141202509403,0.553909778595,-0.384149998426,0.148449137807,2.798787117,1.97984039783,-0.213270023465,-0.308964490891,-1.17587089539,-0.105217494071,-0.0654110610485,-1.64055001736,0.254853308201,-1.62392258644,-1.38607025146,-0.329149991274,-0.623100042343,-1.41098988056,0.4008859694,-0.893315732479,-0.598924636841,-0.948334217072,0.993499994278,-0.129453033209,1.20185828209,0.546672046185,-0.0311177968979,-1.50377392769,-0.550654947758,-0.528815746307,-0.548718690872,-2.64463710785,1.17920005322,-0.981932282448,-1.36374998093,0.976949155331,1.10234200954,-1.02161228657,-0.501245498657,0.8078135252,-1.42283558846,0.253373712301,-0.206809163094,-0.224982693791,-0.51942884922,0.425390660763,-0.101683422923,1.8220500946,-0.26175558567,-0.703946352005,1.05262875557,1.32353770733,-0.624713897705,-0.890264034271,-1.12970232964,-0.787404000759,0.215760469437,-1.05302107334
10059,-0.214350000024,-0.822560191154,1.37901329994,2.63515472412,0.433676987886,0.23725001514,-0.267977803946,-0.33250027895,-2.08295559883,-0.924635767937,0.214105159044,0.85673481226,0.240261226892,-0.658393800259,-1.58980000019,-0.353358209133,-0.319848835468,-0.104050904512,0.411300003529,-4.85925006866,-0.961112380028,-3.32091164589,-0.765752911568,-0.00154531002045,0.714341938496,1.32325005531,-0.160220831633,-1.00136625767,0.188929393888,2.02183461189,0.738276779652,-0.0503897070885,-2.66518378258,-0.183881819248,0.0735039710999,1.11290001869,-0.12659984827,0.000800013542175,0.032619908452,0.0841310620308,0.998507261276,0.702665448189,1.11698889732,2.09279727936,0.698820114136,0.197037026286,0.937030613422,1.95653939247,0.188390046358,-0.640557646751,-0.90055000782,-3.18225884438,0.272932767868,-0.0880987048149,0.252434641123,-0.640682160854,2.2273337841,1.99726617336,1.56638360023,1.72059512138,0.339690476656
51071,-0.745249986649,-1.53433418274,-2.71275401115,-2.87613248825,0.145284056664,-0.835150003433,-0.454947918653,-0.034267604351,-1.02650201321,-0.0903026461601,0.428423017263,-0.471583634615,-1.81044328213,0.413637936115,1.01279997826,0.447408378124,-3.40776538849,-1.21309566498,-1.50784993172,-1.4632999897,-3.27416753769,-2.47167301178,-0.996171832085,0.0660871714354,-1.11067855358,0.540700018406,-0.408872097731,0.818346083164,0.213657289743,0.22713753581,-2.15623950958,-2.00460457802,0.73573076725,-0.021707713604,-1.14458441734,0.384900003672,-0.115932315588,0.516149997711,-0.0306180752814,-1.56924962997,0.417374908924,-0.591068983078,0.851123452187,-1.11229228973,-0.768625020981,-1.38779878616,1.53857183456,0.96923828125,0.426213949919,0.610861182213,-1.59384989738,-3.6403324604,-0.657584547997,-1.27415537834,-0.746361076832,-2.31056213379,-3.00915145874,-2.15957975388,-2.3934879303,-2.8163690567,-3.02416396141
5796,0.55220001936,0.938343048096,1.28565526009,2.5577442646,0.61556404829,0.217750012875,-0.109099842608,0.462477773428,-1.1219176054,0.37253549695,0.766156673431,2.01025700569,-1.48716497421,0.136084988713,0.314900010824,-0.195025742054,0.199913486838,0.0824496150017,0.0130000002682,0.229400008917,0.298467129469,-0.827223062515,0.0852620005608,1.2097928524,-0.953847587109,0.354550004005,0.456851989031,2.28509664536,-1.30901062489,1.13193809986,1.7558413744,1.58230638504,0.321623116732,2.00024008751,1.83291530609,-10.0,0.48943951726,0.633599996567,0.0708541274071,-0.889426589012,-0.985472261906,-0.71337723732,-2.11670207977,-1.44992852211,-0.423805356026,-0.263762056828,-1.16041469574,-0.794439613819,-0.162593856454,-2.76982212067,-0.408399999142,-1.21364021301,-0.190150380135,1.18719947338,0.0530723929405,0.914023160934,0.567046523094,0.683428823948,0.619661569595,0.116586171091,1.89604914188
