rid,CPC002_HA1E_6H:BRD-K21283037-003-06-2:10,CPC002_HA1E_24H:BRD-K21283037-003-06-2:10,CPC002_HCC515_6H:BRD-K21283037-003-06-2:10,CPC002_HCC515_24H:BRD-K21283037-003-06-2:10,CPC002_PC3_6H:BRD-K21283037-003-06-2:10,CPC002_PC3_24H:BRD-K21283037-003-06-2:10,CPC002_VCAP_6H:BRD-K21283037-003-06-2:10,CPC002_VCAP_24H:BRD-K21283037-003-06-2:10,CPC011_A375_6H:BRD-K21283037-003-09-6:10,CPC011_A549_6H:BRD-K21283037-003-09-6:10,CPC011_A549_24H:BRD-K21283037-003-09-6:10,CPC011_HA1E_6H:BRD-K21283037-003-09-6:10,CPC011_HT29_6H:BRD-K21283037-003-09-6:10,CPC011_MCF7_6H:BRD-K21283037-003-09-6:10,CPC011_MCF7_24H:BRD-K21283037-003-09-6:10,CPC011_PC3_6H:BRD-K21283037-003-09-6:10,CPC011_PC3_24H:BRD-K21283037-003-09-6:10,CPC011_VCAP_6H:BRD-K21283037-003-09-6:10,CPC011_VCAP_24H:BRD-K21283037-003-09-6:10,CPC016_A375_6H:BRD-K21283037-003-06-2:10,CPC016_A549_6H:BRD-K21283037-003-06-2:10,CPC016_A549_24H:BRD-K21283037-003-06-2:10,CPC016_ASC_24H:BRD-K21283037-003-06-2:10,CPC016_HEPG2_6H:BRD-K21283037-003-06-2:10,CPC016_HT29_6H:BRD-K21283037-003-06-2:10,CPC016_MCF7_6H:BRD-K21283037-003-06-2:10,CPC016_MCF7_24H:BRD-K21283037-003-06-2:10,CPC016_NEU_24H:BRD-K21283037-003-06-2:10,CPC016_NPC_24H:BRD-K21283037-003-06-2:10,CPC016_SKB_24H:BRD-K21283037-003-06-2:10,CPD001_MCF7_6H:BRD-K21283037-003-08-8:10,CPD001_MCF7_24H:BRD-K21283037-003-08-8:10,CPD001_PC3_24H:BRD-K21283037-003-08-8:10,NMH001_FIBRNPC_6H:BRD-K21283037-001-16-5:10,NMH002_FIBRNPC_24H:BRD-K21283037-001-15-7:10,NMH001_FIBRNPC_24H:BRD-K21283037-001-16-5:10,NMH001_NEU_6H:BRD-K21283037-001-16-5:10,NMH001_NEU_24H:BRD-K21283037-001-16-5:10,NMH001_NPC_6H:BRD-K21283037-001-16-5:10,NMH001_NPC_24H:BRD-K21283037-001-16-5:10,NMH002_FIBRNPC_6H:BRD-K21283037-001-15-7:10,NMH002_NEU_6H:BRD-K21283037-001-15-7:10,NMH002_NEU_24H:BRD-K21283037-001-15-7:10,NMH002_NPC_6H:BRD-K21283037-001-15-7:10,NMH002_NPC_24H:BRD-K21283037-001-15-7:10
79143,0.0356980711222,-0.289399981499,0.51460313797,0.874147117138,1.1390889883,0.695990979671,0.981810331345,0.512924671173,-0.730882167816,-3.33165121078,0.936609566212,0.912150025368,-4.16135025024,-0.642650008202,-3.39030003548,-0.307843118906,-0.772700190544,-0.345091283321,-1.74211525917,-0.293174237013,0.101049989462,0.449468255043,0.535184442997,0.84591960907,-2.19800949097,2.01189613342,-0.358023881912,0.459158837795,0.466102153063,-0.415587365627,0.205915570259,0.314433336258,0.594810009003,2.13070011139,0.00299015641212,0.108799993992,1.98796546459,0.751967966557,-0.490255385637,0.770879745483,0.0579413771629,-2.12930440903,-2.49263358116,-0.192100033164,-0.558049976826
11284,0.364747166634,-1.89460003376,-0.598313987255,-0.710407078266,1.06038713455,1.10899960995,2.2036318779,-0.732808411121,0.820752561092,0.490088403225,1.13037705421,0.251700013876,-1.4594694376,-2.41044998169,-0.873250007629,0.194200068712,0.0657157301903,-0.421380192041,-0.57299387455,0.0784717276692,0.134849995375,1.64089667797,0.00757701694965,0.362567573786,0.907084226608,0.618383228779,0.832102715969,0.213228538632,0.289363920689,-0.222624689341,-0.126097410917,0.303766667843,0.176468476653,1.9768999815,-0.481239318848,1.59720003605,-1.2679400444,-0.821221828461,0.47266459465,-1.50281572342,0.0352516919374,-0.425339400768,0.135666698217,-0.0227000117302,0.908699989319
23443,0.0843627750874,-1.3164999485,0.894985675812,-0.313811689615,0.816954791546,-0.36677312851,-1.46102523804,-0.663940608501,-0.552225649357,0.712761282921,1.22602581978,0.274599999189,-0.408337324858,-0.695500016212,0.226449996233,0.270396113396,0.162176415324,-0.146815016866,-0.328245162964,0.049292601645,-0.386600017548,0.543846428394,-1.09577155113,-0.548707664013,-0.158330559731,0.175087079406,-0.213435262442,0.942834436893,0.661165058613,-0.260939240456,1.67409813404,0.472133338451,0.744788825512,-0.508899986744,0.320051968098,1.02950000763,0.948866605759,1.23731076717,1.61473274231,0.113839715719,0.236225664616,0.309225618839,-0.249666705728,0.530133366585,-0.543250024319
51599,-0.244348704815,1.43369996548,0.59920334816,1.10391557217,0.253062158823,1.84917390347,0.643698692322,0.0037759244442,0.0586035996675,0.0829248726368,-0.252808004618,0.682850003242,-2.68467998505,-0.485799968243,-1.35644996166,0.255204498768,0.623676240444,-0.229966104031,-0.63948392868,-0.237707808614,0.0460000000894,1.11319363117,-0.131900265813,0.16376042366,-0.648213148117,1.12792575359,0.0648761168122,-0.516704499722,0.466523468494,-1.32289516926,-0.265766859055,-0.690099954605,1.61030769348,1.8003000021,0.942356526852,0.857850015163,1.60660207272,0.661211133003,0.932405114174,0.313274294138,-0.302292138338,-0.432260483503,-0.526766657829,0.373733252287,-0.854849994183
5927,0.213665828109,-0.959850013256,-0.276238709688,0.058989405632,0.833081066608,0.224726304412,-0.0170586332679,-1.6908775568,3.38536429405,-0.926950335503,2.09453392029,0.521149992943,0.423824220896,-0.280349999666,0.278750002384,0.190485656261,0.38371810317,-0.188229948282,0.127776801586,0.150733560324,0.755599975586,2.67051553726,-0.0490709841251,0.00376099161804,0.0650229454041,1.20054399967,0.134292006493,0.334506720304,0.172744810581,0.393188029528,1.36367642879,0.394133359194,-0.386733561754,0.375099986792,0.139868497849,-1.51265001297,-1.17451500893,-0.826753377914,-1.59931528568,-1.3254699707,0.575860977173,1.18689155579,-0.228066593409,0.353466659784,-0.229000002146
55793,0.0474715009332,1.15015006065,0.447553992271,-0.0873599648476,-0.460101544857,0.92416036129,1.85216879845,-0.709266722202,0.412713497877,-0.633969545364,0.529998064041,0.490649998188,-0.260769277811,-0.541150033474,-0.211850002408,-0.365748822689,-0.794121980667,-1.05637025833,-0.919130027294,0.705257296562,0.703449964523,0.681349694729,0.0999957174063,-0.728979110718,0.613388001919,0.81524181366,0.451497972012,0.967266976833,2.35725641251,-2.52798914909,0.491451352835,0.116400010884,-1.54582726955,-0.363200008869,-0.392826348543,-0.292200028896,-1.35835635662,0.564355194569,0.204212635756,-0.846737980843,0.964372098446,0.317290723324,-0.446600019932,0.888233363628,0.186299994588
5867,-0.467776119709,-2.13875007629,1.33692800999,-0.725277900696,-0.218587756157,2.84129714966,0.218268603086,-1.32306528091,0.323792099953,-0.831639766693,0.135244846344,-1.60699999332,-0.915504813194,-0.0493000000715,-0.745000004768,0.198810964823,0.885420501232,-0.824523568153,-0.505059361458,-0.137787282467,1.66664981842,1.86646032333,-0.413709908724,1.15781354904,0.917976558208,0.886574208736,-0.4381108284,-0.37948179245,1.20575416088,0.501883268356,0.391134113073,-0.979200065136,1.28161489964,2.5952000618,1.14298856258,-1.4728499651,-0.679226696491,0.172285929322,-0.0348240509629,-0.945770263672,0.347336679697,-0.0212220493704,0.331733345985,0.392899960279,-0.304650008678
7866,-0.0544811487198,-1.00789999962,0.256353914738,-3.05892157555,0.0100976005197,-1.1485748291,-0.121475942433,0.574072360992,-4.18114185333,-0.788608431816,0.242909178138,0.00694999098778,-3.59300637245,0.260650008917,-0.301000028849,-0.07104922086,-0.0935735404491,0.0585478246212,0.052611105144,0.996186137199,-0.624549984932,-0.119609713554,-0.426039636135,-0.239363476634,1.88310933113,-0.808038711548,-0.00321231782436,-0.10936717689,-0.7562469244,-0.584322452545,0.275034368038,0.111833333969,-5.54277133942,-1.93599998951,0.26413461566,-0.0659500360489,0.998542189598,0.324848353863,-2.47032046318,0.412213742733,1.18104815483,-0.0179050713778,-0.182366669178,0.400566667318,0.0486499965191
25825,0.36786326766,-2.82960009575,-0.0342627801001,-0.923324882984,-0.00750214979053,-1.11544406414,-0.360781699419,-0.973247647285,-1.2633702755,-0.129390835762,0.53050494194,0.275349974632,-0.919368267059,-3.92439985275,0.0474500060081,0.213663712144,0.456629574299,-0.799961447716,0.00133290141821,0.719769537449,0.328599989414,2.25854039192,-0.320893675089,-0.604894936085,0.666002869606,0.493877887726,1.06038188934,-2.45908141136,1.8040034771,0.201160505414,-0.0938850566745,-0.623966634274,-2.60575294495,-1.19879996777,-0.648593068123,-0.0686999857426,0.176238149405,1.0185521841,0.743670701981,0.545752048492,0.519279003143,-1.51088583469,-0.66903334856,0.655933260918,-0.0426499918103
4067,-0.0490708649158,4.26945018768,0.19219660759,-0.589668035507,0.988026916981,0.0815691873431,0.489843010902,-0.484505623579,-0.669434547424,0.256937891245,-0.867405712605,-0.52999997139,1.48546504974,0.0966000258923,-0.766900002956,0.244064733386,-0.724415361881,-0.30124938488,0.0906648114324,0.341776907444,-0.0166000053287,2.69237732887,1.24162054062,-0.336077153683,0.577299058437,-0.560610711575,0.420858055353,0.473771691322,0.400849610567,-0.265662074089,-0.786891043186,-0.295599997044,-0.784511625767,-1.56260001659,0.993687689304,0.684900045395,-0.0649146065116,1.64776062965,0.324931800365,0.256954103708,0.0653504133224,-0.722043216228,-0.504800021648,-0.542499959469,-0.39335000515
51015,1.22265839577,1.68715000153,0.461319565773,0.17503349483,-0.175082623959,1.19933617115,0.315773457289,1.18529963493,-0.518000781536,0.454399377108,0.793412089348,-1.00290000439,-8.39443397522,-4.78684997559,-1.29979991913,-0.200922340155,0.447026520967,0.409185111523,0.987768888474,-0.655652701855,-0.0758500024676,-1.14891970158,0.289015173912,-0.354889124632,-0.081816919148,-0.73848927021,-0.303480088711,-0.0313551425934,-0.405947804451,-0.465723067522,0.393487304449,0.0866333395243,-1.10183238983,1.09109997749,0.668985724449,-0.380599975586,-0.247695684433,0.645207822323,1.04426121712,0.102697193623,-1.14405751228,-1.24783241749,-0.513100028038,-0.205033361912,-0.100349999964
5891,0.0448061823845,-0.496749997139,0.193068027496,-0.747397840023,-0.750812232494,-0.997388184071,0.537839949131,0.278221011162,0.671934425831,0.566052794456,0.0763632357121,0.509649991989,-0.416218161583,0.103950023651,0.421099990606,0.74377065897,0.166540130973,0.605279386044,-0.301856487989,0.112655848265,-0.154550015926,1.4825925827,-0.940131247044,1.02764153481,-0.807067215443,-1.21122956276,-0.741543412209,0.117349691689,1.18919312954,-1.04979920387,-0.514773070812,0.319766640663,-0.557014882565,1.64180004597,0.822225868702,0.288049995899,1.47151339054,1.8655629158,-0.360647946596,0.988739132881,-1.31301426888,-0.959318578243,0.407266616821,-0.145700007677,-0.300500005484
3300,0.452040910721,-0.701399981976,0.765053868294,0.386928319931,0.206332340837,0.869841575623,-0.450803309679,-0.738794803619,1.68528079987,-0.786234021187,0.320376038551,-0.625649988651,1.34445929527,-1.13030004501,0.9375,0.278585076332,0.552813351154,0.194804236293,-1.24709177017,-0.716449379921,0.0455000028014,0.876423239708,0.186705127358,-0.597917556763,-0.832837224007,-0.344027340412,0.971675097942,0.602467894554,-1.23125708103,0.510562956333,1.02003729343,-0.213866680861,-0.491548717022,-0.724300026894,-0.698166668415,0.536100029945,0.161697641015,-0.739010334015,-0.847036719322,2.80614280701,0.0568933039904,1.02222597599,-0.406766682863,1.08023333549,0.276800006628
64781,-0.422609478235,3.68914985657,0.368454098701,0.30765363574,0.392616838217,-0.204290121794,-0.0492633581161,1.42192554474,-0.967314839363,1.15225923061,-0.0362589508295,0.395450055599,4.83144807816,-0.902400016785,0.477849960327,0.395005464554,0.85734719038,0.774809598923,0.965638279915,-0.861199140549,1.17140007019,0.638028383255,-0.361866354942,0.145878344774,-0.326200693846,-0.228448018432,-1.00281465054,1.41486763954,-0.363732218742,-0.456931293011,-0.160174608231,-0.245566651225,0.767245531082,-2.40289998055,0.370071560144,0.925700008869,0.341780871153,0.205227091908,0.310119569302,1.10963726044,-0.544980227947,0.473386466503,-0.21130001545,0.383733332157,0.1236500144
51056,0.118852205575,2.56535005569,-0.0847474038601,1.21344649792,-4.230427742,-0.32721054554,0.209165692329,0.103832259774,-0.401489675045,-1.64461565018,-0.0726084336638,1.1685000658,-4.25734472275,-10.0,-4.31795024872,-0.263730049133,1.21509552002,-1.63625979424,1.34457206726,-1.1266913414,-0.0687000155449,-2.43397879601,-0.265624761581,-1.25453126431,-0.293680906296,-2.31669163704,-0.298189878464,-1.34710633755,-0.616388559341,0.136963903904,-1.88246035576,-0.582766711712,0.500399231911,2.21639990807,0.048262834549,1.31180000305,1.50631582737,0.37940120697,1.33658015728,1.42456591129,-1.32943034172,-0.456440985203,-0.769433379173,0.213399976492,0.0100000007078
8550,-0.312741339207,2.51555013657,-0.587713122368,-0.331866025925,-0.914395749569,0.196661427617,-0.351122915745,0.766004920006,-0.642969191074,0.821988761425,-1.90619254112,-0.111499994993,-3.09205365181,-0.399550020695,1.81254994869,-0.21203905344,-0.277678996325,-0.689669132233,-1.09713637829,-0.307320475578,0.176100000739,3.01945018768,0.554985880852,1.32111954689,-0.100522480905,0.473596096039,0.524375557899,1.76430749893,-0.926677584648,-0.10159906745,-0.388100892305,0.504933357239,-0.251668572426,-0.979799985886,-1.46149587631,0.934599995613,1.17828130722,-0.00758764147758,-1.42158842087,0.876702547073,-0.28924164176,0.177235648036,1.48080003262,0.541333377361,-0.0327000021935
50810,0.814775407314,-1.93655002117,-0.65492194891,0.535333514214,-0.391222834587,0.690422594547,0.708147466183,1.03351569176,-0.148372232914,-1.35253345966,0.159823209047,-1.01709997654,5.20059776306,-2.56189990044,-0.285300016403,0.535716533661,0.260273456573,0.340561389923,0.715741634369,0.276356577873,-0.147349998355,2.02756285667,0.072040066123,0.0286865532398,-0.067163772881,-0.258818477392,-0.164927557111,0.0668051242828,-0.972052037716,-0.519145011902,0.0810330063105,-0.422866642475,-1.31103253365,-0.222299993038,-0.20398658514,0.300050020218,-4.38396501541,0.122025877237,3.85685873032,1.29736757278,0.923163294792,2.88061976433,-0.214299917221,1.83150005341,0.205899998546
23011,-0.328592687845,0.773600041866,-0.0508501976728,0.735293030739,-0.413842886686,-0.475566893816,-0.20810520649,0.429480493069,-0.608509361744,1.53684997559,-0.178539887071,2.41540002823,-0.301917284727,-1.82690000534,0.121499992907,0.811732470989,1.22956633568,0.782962441444,0.602950692177,-0.847757697105,-0.110300004482,0.450286388397,0.364819467068,0.425179094076,-0.664580464363,-0.778741240501,-0.363954722881,-0.475136697292,0.521263480186,0.499582529068,-0.34286493063,0.453700006008,0.432862997055,0.016799999401,0.041684448719,0.0240499973297,1.93615865707,0.653741240501,0.155154719949,3.01658058167,-1.17349410057,-1.33603203297,-0.509233355522,-0.674966692924,-0.627550005913
11168,0.142604127526,-1.05745005608,-0.272396475077,0.40101569891,0.599573552608,1.01282525063,-0.61339789629,-0.316247582436,-0.102849245071,-1.46029388905,0.474003463984,-1.10420000553,0.111718185246,-3.73394989967,-0.106299996376,0.142810359597,0.257571876049,-0.448166668415,-0.691032707691,1.13935422897,0.0110999941826,-2.71398472786,0.0176563151181,0.473582923412,0.471119225025,0.236059904099,-0.607269883156,0.80416148901,-1.23013579845,-0.785862505436,-0.175455212593,-0.49553334713,-0.821993887424,-7.06029987335,0.0492861270905,0.231949985027,-1.1485273838,-0.636823475361,0.610051810741,1.20375442505,-0.702445209026,1.33391702175,-0.412966758013,-0.049433350563,0.653900027275
1385,0.638045430183,-0.299349963665,0.0634194388986,-0.285211741924,0.542597949505,1.0128903389,0.62972766161,1.31363654137,0.511213481426,-0.549288332462,-2.07712078094,2.56720018387,-1.0107986927,-2.93939995766,1.03299999237,0.301557719707,0.396513670683,-0.324282199144,0.952290296555,-0.445237874985,0.0743499994278,-0.945576012135,-1.22339510918,-0.748838424683,0.264091670513,-0.273697286844,0.0288179218769,-0.419029355049,-1.16089129448,-0.335788697004,0.675714552402,-0.522266626358,0.50254201889,-0.524399995804,-1.66657829285,0.529899954796,-0.195456251502,0.175863310695,0.942439317703,0.752949297428,-0.220044419169,0.729407191277,-0.294766694307,0.217366665602,0.0110999941826
10150,0.577586650848,-2.64594984055,-0.00182035658509,-0.101120829582,-0.0768124982715,0.614174842834,0.158004671335,-1.35115873814,-3.06684565544,0.660154044628,4.3096075058,-0.429700016975,1.09894013405,-0.16265001893,0.111400000751,-0.067929007113,0.934036374092,0.10111913085,-0.476997673512,2.42149877548,2.53349995613,1.04317641258,0.0718229115009,-0.576509654522,0.151102811098,-0.674034059048,0.981845974922,-0.253946393728,1.58829498291,0.0271879695356,0.910803794861,-0.238700017333,-1.35114431381,-1.39960002899,-0.25894254446,-0.327350020409,0.22523714602,0.245978713036,0.556317150593,0.484028637409,-1.32127523422,-0.378536850214,-0.371400028467,0.163933336735,0.055999994278
29763,0.290715098381,0.924000024796,2.04518556595,2.42355966568,0.783215820789,0.385752737522,-0.302425026894,1.42050337791,0.767800092697,-0.167312651873,-0.736173450947,-0.613549947739,3.92390394211,1.27695000172,-0.114900007844,-0.11998988688,-0.774421751499,1.44886159897,0.399266600609,0.42148321867,0.107050001621,0.0744980573654,0.765740990639,1.87069177628,-0.655853331089,1.0826458931,1.33317101002,-0.236285090446,1.29380822182,-0.747175276279,-0.235387176275,-0.809900045395,1.93970894814,2.46110010147,0.291477650404,0.334049969912,0.885486185551,-0.11379352957,1.71081781387,0.473482072353,-0.433339297771,-1.73845243454,-0.363633364439,0.20710003376,-0.358099997044
9112,-0.544897317886,-0.899449944496,0.514197945595,-1.82958936691,0.24385908246,1.12157464027,0.792650163174,0.00494210422039,-0.0991055518389,-0.539567828178,1.50611948967,-0.0915499925613,-3.07687735558,-1.04960000515,-0.472500026226,-0.352082401514,-0.20361481607,-2.01968955994,-0.652934491634,-0.283287703991,-0.131300002337,1.28706800938,-0.207754567266,1.00508773327,0.294608861208,1.01619565487,0.462004899979,0.347265541553,0.177564650774,0.12610411644,0.572218120098,-0.0798999890685,-0.88094496727,0.971800029278,0.637418091297,-0.606199979782,0.00329321622849,-0.932596027851,-3.67184996605,0.0207597017288,0.382394224405,0.383995473385,-0.286166667938,-3.07066679001,-5.14879989624
23499,0.863701224327,0.31979995966,-1.13216400146,-0.165167808533,-0.106155782938,0.821285367012,-0.455417573452,-0.146707057953,-1.43091487885,-0.741692185402,0.917617678642,0.137150004506,-1.70438051224,-0.22034996748,0.740450024605,0.106533199549,-0.271174818277,-0.405352503061,-0.619876623154,0.726797938347,0.972550034523,-2.50273776054,-1.96458780766,-0.534879028797,-0.932291150093,1.17448818684,0.126397848129,0.730720460415,-0.611325323582,0.00451084971428,0.525995433331,0.531166672707,-1.0397683382,-0.72619998455,-0.696449816227,0.652500033379,-1.51836335659,-0.262253522873,0.357774317265,-1.06991970539,1.26555204391,1.03112757206,-0.0498000085354,0.544000029564,0.406699985266
85236,0.126737862825,1.51834988594,0.634638845921,-0.764900147915,-3.46521258354,1.58487415314,-2.21820998192,-1.42161905766,2.32015633583,-1.42858719826,0.0646010637283,-0.444250017405,-1.1778575182,-4.88555002213,-1.51534998417,-0.410462200642,0.842355966568,-1.13295638561,-0.10892560333,4.26437711716,-0.00479999184608,2.11534667015,1.52102673054,0.630973279476,0.0584793537855,1.0621932745,1.26751875877,-1.05220282078,2.87043714523,-0.0226574838161,-0.037726290524,-0.558899998665,-0.544186592102,1.98829996586,0.850527346134,1.56054997444,1.31687474251,0.253536939621,0.0510690584779,0.981319308281,1.25659513474,-0.550651907921,-0.1304333359,0.291599959135,0.138750016689
5096,0.705630898476,0.683550000191,0.202461928129,0.176466733217,-0.477171897888,0.505998671055,-0.579283595085,-0.976471841335,-0.343588232994,0.0996335148811,-0.717409610748,0.100650012493,-2.53782272339,0.937350034714,-1.70414996147,-0.360823601484,-0.636507451534,-0.909559607506,-0.0794537812471,-0.9677516222,-0.274699985981,0.538804411888,-0.243621394038,0.0723759755492,-0.317708671093,-0.881066739559,0.42310833931,-0.982997059822,0.530808806419,-0.718935489655,-0.526396095753,-0.495800048113,-0.239992886782,3.18630003929,0.677352190018,-0.392450004816,-1.0855178833,-1.0293674469,0.273354560137,-0.784402668476,1.13830339909,0.512575149536,0.00603330135345,-0.173466682434,0.135599985719
55620,0.53015100956,4.38950014114,-0.0422157347202,-0.254864871502,1.99591958523,0.919034063816,0.44597992301,-0.512167990208,0.363588958979,0.897078454494,0.352618128061,1.76959991455,-0.8528226614,-0.922749996185,1.59525001049,-0.387309104204,-0.0321032106876,0.261749267578,-0.315957665443,1.53450965881,-1.1088000536,0.365160167217,0.650050759315,-0.0240792166442,0.122901633382,1.62091183662,0.478409022093,0.430521994829,0.23905159533,-0.148247227073,0.720485985279,0.876733362675,-1.1109405756,0.663600027561,0.429426759481,0.170099973679,0.790965378284,1.42515540123,-0.063373491168,-0.39789968729,-0.52140712738,-0.21758556366,0.756966710091,-0.83643335104,-0.098199993372
5373,0.476704806089,1.28604996204,0.117195747793,0.465567618608,0.491872787476,1.48312115669,1.05286335945,1.1626958847,-0.346153587103,1.31514453888,0.224753856659,-0.244100004435,-3.83176207542,-4.94185018539,0.714499950409,-0.485707819462,0.286867320538,0.534199714661,0.388147175312,-1.31315112114,-0.400800019503,-0.275550842285,1.03593456745,0.135347336531,-0.505731284618,0.288308382034,0.268895447254,0.0543393716216,-0.0246970057487,-0.0585707873106,-0.449290901423,-0.10513330996,1.13301789761,0.610000014305,0.0545804575086,0.501800000668,0.000954214250669,0.243969604373,-0.798348903656,1.16430401802,-0.69480496645,-0.186873197556,-0.489266633987,-0.972500026226,-0.189050018787
51170,0.128263413906,-1.68400001526,0.881570875645,-0.973872661591,0.39464443922,0.855034649372,-0.684205174446,-0.85860735178,-4.04812240601,-0.782935082912,-0.681355237961,-0.443949997425,-7.11583948135,-1.24500000477,-0.609050035477,0.507352590561,0.345171421766,-0.388038277626,-0.244849175215,0.0678026899695,0.575800001621,-0.483211249113,-0.862403512001,0.233403220773,0.68615937233,0.382789552212,-0.077062189579,-0.288101136684,-1.15158164501,-0.212244361639,0.752223372459,0.871166646481,-0.274390667677,1.08210003376,0.282650470734,-0.504700005054,-0.918038189411,-0.79330933094,-0.803220391273,-1.02242064476,-0.307084918022,2.24437236786,0.014599993825,0.582666635513,0.554049968719
54850,-0.055643260479,1.88599991798,0.843131303787,1.71192884445,0.219450742006,0.513847887516,0.140047967434,-0.473179906607,0.386622101068,-0.229989230633,0.234596386552,-2.110049963,0.14938518405,-0.34865000844,1.00715005398,-0.701213300228,0.506816148758,1.12575125694,0.60834980011,-0.364552289248,-0.942899942398,-0.197004064918,-0.0254978388548,-0.300050199032,-0.0466987863183,-0.528634369373,-0.407924503088,-0.588632047176,0.0712366998196,0.00987081974745,0.0276747234166,0.0117333382368,0.368938624859,1.48559999466,-0.553633034229,-0.746399998665,0.755837798119,1.35993373394,-0.293936312199,0.426558613777,0.403003543615,-0.28584498167,-0.735599994659,0.158966690302,-0.805949985981
