rid,CPC003_HA1E_6H:BRD-K13169950-001-04-5:10,CPC003_HA1E_24H:BRD-K13169950-001-04-5:10,CPC003_HCC515_6H:BRD-K13169950-001-04-5:10,CPC003_HCC515_24H:BRD-K13169950-001-04-5:10,CPC003_PC3_6H:BRD-K13169950-001-04-5:10,CPC003_PC3_24H:BRD-K13169950-001-04-5:10,CPC003_VCAP_6H:BRD-K13169950-001-04-5:10,CPC003_VCAP_24H:BRD-K13169950-001-04-5:10,CPC018_A375_6H:BRD-K13169950-001-04-5:10,CPC018_A549_6H:BRD-K13169950-001-04-5:10,CPC018_A549_24H:BRD-K13169950-001-04-5:10,CPC018_ASC_24H:BRD-K13169950-001-04-5:10,CPC018_HEPG2_6H:BRD-K13169950-001-04-5:10,CPC018_HT29_6H:BRD-K13169950-001-04-5:10,CPC018_MCF7_6H:BRD-K13169950-001-04-5:10,CPC018_MCF7_24H:BRD-K13169950-001-04-5:10,CPC018_NPC_24H:BRD-K13169950-001-04-5:10,CPC018_PHH_24H:BRD-K13169950-001-04-5:10,CPC018_SKB_24H:BRD-K13169950-001-04-5:10,NMH002_FIBRNPC_24H:BRD-K13169950-001-10-2:10,NMH002_FIBRNPC_6H:BRD-K13169950-001-10-2:10,NMH002_NEU_6H:BRD-K13169950-001-10-2:10,NMH002_NEU_24H:BRD-K13169950-001-10-2:10,NMH002_NPC_6H:BRD-K13169950-001-10-2:10
5050,-2.40604996681,-8.59513664246,-1.09204983711,-4.95374822617,0.730051040649,-0.616205215454,-0.402681589127,-4.62569999695,-1.87121808529,-1.15739560127,-8.79584980011,-1.34207606316,-1.77834141254,-1.18121612072,-0.750668048859,-9.48240661621,-4.86320018768,-0.409268170595,-0.604181468487,-2.32206940651,-0.304450690746,-1.15230429173,-6.02519989014,-2.42712593079
813,0.24469999969,-0.675369501114,-0.703746080399,-1.32290780544,0.0803206413984,-0.193048804998,1.00317764282,3.73035001755,0.421842157841,0.205719292164,-1.95085000992,-1.11718034744,-0.794724464417,0.412256062031,0.842016279697,-0.485202670097,-2.05590009689,0.496538460255,-4.24738931656,-4.2527217865,-0.16704171896,-0.173859596252,-0.546800017357,0.444630563259
3964,1.93309998512,7.78258609772,0.671314954758,3.33932375908,1.38081204891,6.40389537811,-0.937793672085,2.21259999275,2.48289465904,0.550535023212,1.34675002098,2.38721370697,0.0656854510307,0.0253681614995,0.553562104702,6.72899436951,0.719600021839,1.40081810951,3.79050731659,5.15863847733,-0.170646011829,0.65086042881,2.71040010452,0.8567263484
26020,-1.3302500248,-0.729852080345,-0.335909515619,2.66453266144,-2.05650401115,3.8194770813,-0.165216252208,4.02565002441,0.0590659752488,-1.31519532204,3.02970004082,2.01300120354,0.609348356724,-1.41899108887,-0.765323758125,5.23286962509,-1.27349996567,-0.558327674866,-1.20321643353,-2.07960224152,-0.702105522156,-0.518695354462,-0.969299972057,-0.604857802391
481,-4.7514500618,2.93853569031,-1.38072824478,0.122343152761,0.493627011776,3.97611832619,0.980878651142,5.42605018616,-2.59411525726,-0.758643209934,3.44955015182,3.81917881966,-0.35754019022,-1.7296936512,-0.551633358002,9.65840148926,-0.337900012732,-0.676959753036,0.614093661308,4.48216724396,-0.536785542965,-0.0718555152416,-0.566900014877,0.210517317057
5019,0.468400031328,-7.28814125061,-0.21948684752,-1.90261662006,0.458532989025,-1.57499182224,-0.555555105209,-4.48239994049,-1.0580946207,0.746288776398,1.83569991589,-1.62981438637,0.572380363941,-0.0244672596455,0.866010308266,-4.26298952103,1.08640003204,0.246827632189,-1.25715780258,-0.969929337502,0.613361179829,-0.0849270299077,0.172399997711,-0.31443977356
291,-2.4117500782,-4.31006908417,-0.0546550601721,0.686369895935,0.42881038785,0.0533844530582,-0.340582489967,-0.105350017548,-3.33455109596,-0.433658957481,-0.358449995518,-2.15485620499,-0.153501600027,-2.750893116,-0.177162647247,-1.88388752937,0.137299999595,-0.14890319109,-0.270952582359,-1.18323564529,-1.45399880409,0.793392419815,-0.580799996853,0.110844314098
10973,-0.184699997306,-4.32818317413,-1.01063871384,-1.45208752155,0.200080692768,-1.02033209801,-0.0393989831209,-1.25340008736,-1.87013351917,-0.788026213646,-1.62019991875,0.863286435604,-2.33143949509,-0.410357713699,-1.397326231,-2.1624455452,-8.45810031891,-0.417814910412,-2.12803721428,-6.83101081848,-1.09797334671,-0.54503339529,-2.45230007172,-2.17120361328
9697,-0.143250018358,-6.32177972794,-0.736549675465,-0.901936769485,1.21399724483,-0.230956822634,0.297861456871,2.06564998627,-0.822627305984,2.22616791725,0.274800002575,0.660064995289,0.681182265282,-0.304662913084,-0.0374536514282,0.76873344183,5.29759979248,-0.0139189995825,-3.0778093338,-7.92530441284,-0.598582863808,1.95539796352,1.07669997215,-1.05762517452
5831,1.62080001831,-6.54214763641,-0.0223170742393,-0.91643923521,0.480697035789,-1.88796412945,-0.0662852600217,-6.03875017166,0.154515326023,-0.362464606762,-5.17049980164,0.254608809948,-1.33122301102,-1.81346404552,1.62572491169,-5.3533411026,-0.591300010681,1.42585432529,-1.69348692894,-4.94036149979,-0.898030400276,0.0153604075313,-0.544799983501,1.31011009216
8202,2.54404997826,8.78308200836,0.00385624170303,1.18420672417,1.57379877567,1.95719563961,0.67519980669,4.07149982452,4.31718444824,-2.46763253212,0.223999977112,5.02418518066,-0.0395867824554,2.10175347328,-0.222780823708,2.63668417931,0.0873000025749,1.53336572647,0.763870060444,-0.31353443861,0.419057607651,0.883673906326,0.564400017262,0.713904738426
57804,-1.29390001297,-3.09423923492,-0.782883644104,0.62598824501,1.46098041534,0.286448925734,-0.043447598815,-2.1075501442,-1.92790198326,-1.32262682915,-5.63824987411,0.129967093468,-0.801685333252,-0.562140762806,-1.61809098721,-0.345904946327,0.0516999997199,-1.03080844879,-2.46529817581,-4.0835609436,-0.444415211678,0.668429255486,3.18790006638,0.677616417408
5566,0.936600029469,-3.4584710598,1.15098047256,0.123742669821,-0.112644851208,-0.652500927448,-0.995264708996,-0.910349965096,0.590217649937,0.673682451248,0.956200003624,-0.940624892712,0.418496906757,0.451681852341,-0.834292531013,-0.697779893875,0.737699985504,0.17537817359,1.02558672428,1.00924956799,0.534622311592,0.824714303017,-0.242100000381,-0.13573294878
57149,0.00365000963211,2.93195486069,-0.67122399807,-0.138592585921,-0.581754922867,0.395035654306,0.932728648186,-1.36664998531,1.71054315567,-1.27230107784,1.91059994698,0.593329966068,0.178670436144,-1.25016665459,0.0619476735592,-0.161986082792,-0.175999999046,-0.804832339287,-0.928888559341,1.02559018135,0.34538140893,0.185908168554,0.172099992633,0.356537818909
7416,-0.275150001049,-2.24533891678,-0.582410275936,-0.29005408287,-1.53311049938,1.27302467823,-1.47479426861,-2.52445006371,-1.08661723137,0.533296108246,-3.70434999466,-0.14425458014,-0.263653874397,-0.0813633427024,-0.450021386147,-3.66584730148,0.739300012589,-0.0315950028598,-1.33934152126,-0.556746602058,-0.339668691158,0.353084653616,-0.382400006056,-1.1453820467
10174,-4.89865016937,-4.3981924057,-1.30586504936,-0.452966541052,-1.52394747734,-0.358904004097,-0.0550077371299,-3.33850002289,-2.16020059586,0.469666004181,-4.89694976807,-0.739419460297,-1.05196428299,-0.925195455551,-0.973291933537,-2.22930288315,-1.75479996204,0.0945816636086,-1.13629245758,-2.56683015823,-1.72806739807,2.78055953979,-1.58249998093,-0.506985783577
6676,3.61959981918,-3.9947245121,4.07056665421,1.86233091354,0.498729944229,-0.559839189053,1.0942991972,0.546249985695,0.952581822872,1.73601830006,0.986499965191,-0.431684583426,2.0617389679,0.702936410904,0.795458197594,-2.95359325409,1.61380004883,0.459077477455,0.108330130577,2.14502215385,-0.261221349239,2.52437829971,-0.158199995756,1.32969594002
8884,-0.594549953938,-1.66252040863,-0.243597686291,-3.08493876457,0.157870307565,-3.42537307739,0.200716078281,-3.15084981918,-1.04581320286,-0.792284250259,0.983399987221,-2.82177782059,-1.92286014557,-0.041878759861,0.0179327130318,-0.599604308605,0.420300006866,0.543074071407,-0.517797648907,-0.104889065027,-0.61912637949,-1.35475254059,0.41859999299,-0.11691826582
5997,3.2282500267,6.09393453598,-3.33627152443,-3.47469162941,-7.75063419342,-6.03978061676,0.21860152483,8.7044506073,1.86916232109,-1.31674158573,-2.95725011826,-0.512771070004,-0.023705214262,-2.06045794487,-0.352080136538,1.25676715374,1.36720001698,-0.387831747532,-1.06924676895,3.9217736721,-1.40026330948,1.10928082466,2.52430009842,1.36959481239
57147,-0.996449947357,-0.354561924934,-0.454641193151,-0.815870523453,-0.821323037148,0.0815435051918,0.404370963573,-2.70499992371,-1.09948182106,0.64163172245,0.708199977875,-0.953993320465,-0.659360527992,-0.606323122978,-0.143058851361,-1.526435256,-1.44140005112,1.004352808,0.430857151747,-0.667281746864,-0.312664628029,-0.0196722112596,-0.907400012016,-0.501074492931
6909,1.07715010643,2.80129599571,0.272935539484,0.547071814537,7.6997461319,3.73980522156,-1.27726399899,0.191799998283,1.18289244175,0.776341974735,1.61995005608,1.65640258789,0.459685623646,0.801476716995,0.159945383668,2.28938055038,6.60059976578,0.454622715712,1.77008795738,3.17831945419,1.31812310219,2.17125868797,0.338899999857,0.128479748964
9093,0.885349988937,1.82251262665,1.12208020687,0.696744561195,-0.384407907724,-2.04333424568,-2.96791744232,-0.6236500144,0.0513544119895,-0.144249498844,-4.4281001091,-1.34743869305,0.374297589064,0.783152163029,0.288883537054,1.48381412029,0.00200000009499,-0.00023310421966,0.0645841956139,-0.500329732895,-2.31786632538,0.00188718456775,0.00270000007004,-0.944076120853
23142,-0.336749970913,0.0522766076028,-0.401727020741,1.10262787342,0.140629455447,-0.0690316557884,0.588961005211,2.12709999084,1.16777861118,0.674861848354,0.327399998903,0.147121593356,0.3648660779,-2.30172252655,0.212204128504,-0.702503085136,0.942099988461,-1.0812792778,0.259044200182,1.43014740944,1.40097260475,0.617613434792,2.757999897,1.34832429886
8444,1.36574995518,5.18942546844,-1.59323143959,-0.270047426224,1.46053659916,0.973393917084,0.499023914337,0.481450021267,3.81718540192,0.294724702835,-0.0154500007629,0.644152998924,1.63910114765,0.28099167347,-0.0199831426144,2.1544752121,2.61260008812,0.456739068031,1.10556709766,2.58445906639,0.50831758976,1.89679884911,1.94860005379,-0.50843077898
11232,0.469099998474,0.468869388103,-0.705058515072,-2.64016723633,-1.81886851788,-1.52610146999,0.0348341874778,-0.622950017452,-4.31688737869,-2.37397623062,-6.54190015793,0.293140292168,-2.32000923157,-0.832224547863,-0.655501902103,-3.92199325562,0.713100016117,0.0312761068344,0.248390674591,1.73217737675,0.717931747437,1.50055909157,3.1642999649,-1.3405559063
27095,0.680700004101,-6.75174331665,0.849346995354,0.472317248583,-0.486078500748,0.399999111891,0.510035991669,-0.449099987745,-1.27985835075,-2.88045310974,-0.70015001297,1.04441452026,-1.13420069218,-0.747086107731,0.377644896507,2.55160832405,-2.45180010796,-0.28762164712,-2.58830070496,-2.96682929993,-4.72208881378,-0.769174516201,-2.60940003395,-1.31470942497
10732,-0.95349997282,-1.5241549015,1.84183621407,-0.111905306578,3.32788300514,-2.09107971191,0.599728524685,-1.16079998016,0.560808777809,2.43608570099,-0.712249994278,0.0430764853954,-0.745333254337,0.0445901155472,0.305946797132,-5.99856567383,10.0,0.442607760429,-1.0047878027,0.838134050369,0.855308115482,0.327703803778,0.371100008488,0.312507659197
23029,-10.0,3.92133784294,-0.184226721525,-1.98888528347,-0.298557400703,3.08351659775,-1.58790922165,3.47340011597,0.881898462772,0.586456418037,3.25760006905,1.55415284634,1.35716712475,0.739789128304,-0.0810782015324,0.617305636406,1.35380005836,-0.411394625902,0.73836016655,3.30835461617,0.133681744337,0.278661966324,-4.7906999588,-0.797408998013
9270,-4.17325019836,-4.47661209106,-1.03705918789,-2.10610151291,0.274658322334,0.966430306435,0.469337254763,-1.20039999485,-3.76270627975,-3.53255772591,-1.49279999733,-1.31980705261,-0.176622271538,-0.790847063065,-0.335825800896,-0.537937700748,0.463899999857,-0.463383555412,-0.782804965973,-2.44344139099,-0.250236660242,-0.397939264774,-2.358700037,-2.16900491714
47,-0.710500001907,-4.51049613953,2.539747715,-2.13837409019,0.357851535082,-1.39515864849,-0.11403554678,-1.13524997234,-0.162420764565,-1.06542503834,-1.83434998989,-2.27834153175,-0.765570163727,-0.213044181466,-0.234560012817,-4.10687065125,-3.49000000954,-0.763574957848,-1.44260787964,-0.851303219795,0.165222108364,-0.938545227051,-0.279700011015,-0.231169447303
5889,1.28645002842,-1.15226018429,-0.245485842228,-0.616417765617,-1.42801141739,-0.524985134602,-0.667773544788,-1.6697499752,-0.180905789137,-0.0616874098778,2.96529984474,0.0123624652624,-0.622472345829,-0.166362896562,-2.94269490242,-2.88322591782,3.22390007973,0.340295135975,-0.357431173325,1.88644325733,0.878840565681,-1.32687580585,2.54809999466,0.306566029787
8243,-2.3248500824,-2.32475996017,0.784266591072,-1.51363992691,-2.2995121479,-2.24682855606,-0.0785863250494,-0.00124999973923,-0.629623055458,0.259560763836,1.51045000553,-0.577984809875,0.547902107239,-0.149108707905,-0.498312681913,-1.99313175678,1.54170000553,0.663142025471,0.934824645519,2.64933347702,0.118769772351,0.445578187704,0.83780002594,-0.870647788048
10730,-3.40459990501,2.7626850605,-0.256017267704,0.383453905582,-0.262273102999,0.388374894857,-1.13513207436,1.55384993553,-1.3006696701,-2.81440019608,1.2717499733,2.02987456322,-1.53316497803,-0.310288250446,-1.3204638958,0.790059149265,-2.53060007095,-0.701348185539,0.358127117157,-0.452213466167,0.255124688148,-0.464177399874,0.479600012302,2.96599841118
30,0.302349984646,-0.678587853909,0.561207652092,-0.894282698631,-0.397037357092,0.614510178566,0.26305270195,-0.890399992466,-0.211883306503,1.30978739262,-0.323799997568,0.644992351532,0.369483113289,-1.39763081074,-0.531789898872,0.0357958525419,0.0575999990106,-1.1484400034,-0.308470278978,1.40174162388,-0.208026975393,0.599547147751,-0.899800002575,-0.839033067226
7466,4.09114980698,3.49982309341,0.132909625769,0.91420686245,0.471755504608,0.790740907192,-1.35278236866,-1.26244997978,1.42814934254,0.887962698936,2.14575004578,-1.59080398083,0.203266382217,0.725140213966,-0.351358324289,1.61775946617,10.0,1.24071907997,3.79277777672,-0.017587646842,-0.569656789303,-0.434425204992,2.87890005112,-0.432067543268
89910,1.19195008278,-0.744092822075,1.26853775978,-0.304388314486,2.363758564,-1.53980505466,0.807541429996,-0.679449975491,-0.141926288605,-0.433594942093,-2.0857000351,-0.552707672119,0.588118135929,-1.27977287769,0.248305082321,1.33626699448,-1.96440005302,0.805423617363,-0.975772917271,1.22465240955,0.202079623938,0.349442154169,2.50850009918,0.0558718889952
56654,2.55074977875,-1.56675827503,-1.50055873394,-0.749481797218,-1.81483244896,-2.08287620544,0.576146185398,-5.6170501709,0.914080500603,-1.31127345562,-3.88280010223,-0.436866998672,0.861035764217,-0.429724633694,-0.294162988663,-7.75905847549,0.301099985838,-0.486112535,-0.250699877739,-6.50755167007,0.527145206928,-1.31144332886,-1.62080001831,-0.749048233032
501,-0.45530000329,-0.970943391323,1.18337202072,-0.0547455251217,-0.867520451546,-1.50967109203,-0.189839780331,-2.32060003281,0.171763151884,0.614196002483,-1.38709998131,-5.78805112839,-1.2785731554,-0.192099019885,-0.305949687958,-5.09781646729,0.143999993801,0.481570065022,-0.377020478249,0.332690775394,0.452754229307,0.0905461907387,1.55340003967,0.263204902411
5438,-1.06835007668,-4.84225940704,-1.4762994051,-1.54921150208,-1.6296916008,-1.75695967674,-2.88082385063,-8.7376499176,-3.72442698479,-1.23960208893,-7.70814990997,-0.972845315933,-0.942646563053,-1.11216032505,-0.546639442444,-5.33428573608,-2.26329994202,-0.762757897377,-3.50387763977,-5.75900030136,-1.09726452827,-0.977927684784,-1.98919999599,-3.25822710991
26993,5.01335000992,2.37163972855,1.10270226002,2.55120801926,0.526987791061,2.41267132759,-0.145942166448,0.0363999977708,2.12904548645,0.121020123363,4.86499977112,1.21562004089,-0.0189143717289,0.983781218529,2.6180934906,6.57586431503,-0.348300009966,0.666829288006,-0.461449950933,3.73116731644,1.4409930706,0.411394923925,1.13469994068,1.17311477661
55111,1.56195008755,-1.68998193741,-1.59905266762,-2.21204614639,1.38537395,-1.91554617882,-0.452816396952,0.428700000048,-0.448859959841,-0.0448925979435,-2.06084990501,-0.16018563509,0.0499538183212,0.648752570152,-1.73206663132,-3.15945649147,-1.15129995346,-1.1238950491,-0.765596151352,-0.502965509892,0.0788109600544,-1.13554978371,-2.10540008545,-0.824375748634
8520,-4.69635009766,-3.49586868286,-0.163047000766,-2.35549855232,-6.86920022964,0.584582269192,0.725118160248,-0.497200012207,-1.4040697813,0.52154648304,-2.40555000305,0.233047068119,0.756788253784,-0.581449508667,1.58361375332,-2.11099791527,-1.62290000916,1.05278193951,-0.444546282291,-0.63352137804,0.143978670239,0.0499801710248,3.04310011864,-1.54641985893
10146,-3.17085003853,-4.18813037872,-0.325678378344,-1.20516705513,-3.5460691452,-0.302210330963,0.180022090673,0.0276000052691,-2.93237113953,-0.416767656803,-0.590499997139,0.672016739845,-0.261583209038,-0.0657412782311,-0.924185216427,-0.784217834473,-2.63809990883,-0.171737715602,0.290825903416,-0.212617114186,0.181367188692,-0.570191144943,-0.888800024986,0.124129191041
7165,0.291500002146,0.932593226433,1.02128839493,-0.139781400561,0.330347001553,0.696330785751,-0.35744124651,3.46969985962,1.64084947109,3.99479961395,1.14435005188,-0.561891436577,0.147489994764,-0.925491690636,0.0501443743706,1.67477560043,2.07209992409,0.468474835157,-0.662354290485,0.651372909546,0.715171456337,0.920741438866,-0.672599971294,2.2591779232
55011,-0.991849958897,-0.320111125708,-0.82993465662,-0.205765619874,-1.15547454357,0.455709338188,0.359473347664,-2.97490000725,-0.445347130299,0.941183149815,-1.00349998474,0.114952228963,-0.787321448326,0.297594130039,0.607732713223,-0.484479308128,1.77009999752,-0.195151567459,0.283567816019,-0.184415385127,-0.302846670151,1.21185231209,1.02279996872,1.14164042473
6461,-0.876549959183,0.977942049503,0.996170699596,0.509558320045,0.103972792625,-0.875970900059,0.0211248341948,0.243500009179,1.32245206833,0.525976061821,1.18569993973,-0.89546084404,0.576474308968,0.917783141136,0.206189975142,1.64374649525,2.16700005531,0.201725572348,0.310226351023,1.24263310432,0.607129693031,0.164802670479,0.81970000267,0.189997345209
10813,-1.13565003872,2.61080503464,-0.913173317909,1.32719671726,-3.09988689423,-0.972174942493,1.71419858932,-0.595950007439,0.0230557136238,0.176689788699,1.26559996605,-2.80427026749,1.15900325775,0.727963864803,0.776438117027,2.03921127319,2.83249998093,-0.728681325912,0.391626417637,1.41985428333,-0.0741311907768,0.990221679211,0.796800017357,0.221980929375
80746,4.26029968262,-4.48899030685,-1.04430162907,-1.58666157722,-1.21144855022,-5.51366758347,-0.774600148201,-8.72414970398,-1.53428256512,-1.80200719833,-0.229299992323,-0.366101324558,0.0308476686478,-0.145711004734,0.152570262551,-3.25449442863,0.354000002146,1.34926211834,-0.917592406273,-1.0050971508,2.4157037735,-0.356778919697,0.910099983215,-1.6190135479
10434,-2.1779499054,-2.36155772209,-1.27928590775,-1.3084346056,-3.493724823,-2.10569953918,0.141936421394,-2.58999991417,-1.96079480648,-0.654053628445,-2.80054998398,-1.43057835102,-1.07917916775,0.233140617609,0.192761108279,-3.1224656105,-1.19850003719,-0.181644558907,0.0477729067206,-0.49653455615,0.576920211315,-0.0492762625217,0.44470000267,0.210494071245
5607,3.15234994888,-3.68305897713,-2.06403970718,-1.17128419876,0.797967791557,-2.82185935974,0.927732884884,-0.705200016499,-0.777064323425,-2.163667202,-1.31669998169,-0.403138667345,-0.866392016411,-1.04547953606,-1.28669428825,-3.76253652573,2.37719988823,0.292327642441,-1.6659784317,-2.81254982948,-1.23596715927,-1.09097194672,-0.225500002503,-0.97725713253
22827,-2.57139992714,0.977299392223,-1.04101741314,-0.0964861065149,-0.846756577492,0.50569498539,-0.53566044569,-0.968549966812,-3.15929508209,-0.852149605751,1.02869999409,1.46865081787,-3.68705439568,-0.470558613539,-0.12492121011,-1.57959890366,-10.0,-3.75820541382,-0.521132647991,0.511174917221,-0.183021724224,-3.95086169243,-10.0,-2.54159283638
51635,-0.353149980307,0.949845314026,0.629245817661,0.819148778915,-0.7341375947,2.04716587067,-0.651847720146,-3.63560009003,0.408267945051,0.107358306646,2.28839993477,-0.628496408463,-0.614531159401,0.195874512196,0.68867790699,1.1537630558,-0.411300003529,0.667221188545,0.6118298769,-2.21279335022,0.01648619771,0.389417111874,-1.1262999773,0.448986053467
84159,0.196850001812,0.276408553123,0.324746280909,0.507301270962,1.23572432995,1.60658621788,-0.38086143136,-0.52404999733,1.44130373001,0.777798056602,0.339249998331,1.0457713604,0.0826354920864,-0.408106684685,-3.14097094536,-0.309775173664,3.02950000763,-0.0240169279277,0.923563957214,1.47806608677,0.0779456347227,1.12604832649,0.570900022984,0.706537663937
