rid,CPC014_A375_6H:BRD-K36740062-001-01-7:10,CPC014_A549_6H:BRD-K36740062-001-01-7:10,CPC014_A549_24H:BRD-K36740062-001-01-7:10,CPC014_ASC_24H:BRD-K36740062-001-01-7:10,CPC014_HA1E_6H:BRD-K36740062-001-01-7:10,CPC014_HCC515_6H:BRD-K36740062-001-01-7:10,CPC014_HEPG2_6H:BRD-K36740062-001-01-7:10,CPC014_HT29_6H:BRD-K36740062-001-01-7:10,CPC014_MCF7_6H:BRD-K36740062-001-01-7:10,CPC014_MCF7_24H:BRD-K36740062-001-01-7:10,CPC014_NEU_24H:BRD-K36740062-001-01-7:10,CPC014_NPC_24H:BRD-K36740062-001-01-7:10,CPC014_PC3_6H:BRD-K36740062-001-01-7:10,CPC014_PC3_24H:BRD-K36740062-001-01-7:10,CPC014_PHH_24H:BRD-K36740062-001-01-7:10,CPC014_SKB_24H:BRD-K36740062-001-01-7:10,CPC014_VCAP_6H:BRD-K36740062-001-01-7:10,CPC014_VCAP_24H:BRD-K36740062-001-01-7:10,LJP001_BT20_6H:BRD-K36740062-001-02-5:10,LJP001_BT20_6H:BRD-K36740062-001-02-5:2,LJP001_BT20_6H:BRD-K36740062-001-02-5:0.4,LJP001_BT20_6H:BRD-K36740062-001-02-5:0.08,LJP001_BT20_24H:BRD-K36740062-001-02-5:10,LJP001_BT20_24H:BRD-K36740062-001-02-5:2,LJP001_BT20_24H:BRD-K36740062-001-02-5:0.4,LJP001_BT20_24H:BRD-K36740062-001-02-5:0.08,LJP001_HS578T_6H:BRD-K36740062-001-02-5:10,LJP001_HS578T_6H:BRD-K36740062-001-02-5:2,LJP001_HS578T_6H:BRD-K36740062-001-02-5:0.4,LJP001_HS578T_6H:BRD-K36740062-001-02-5:0.08,LJP001_HS578T_24H:BRD-K36740062-001-02-5:10,LJP001_HS578T_24H:BRD-K36740062-001-02-5:2,LJP001_HS578T_24H:BRD-K36740062-001-02-5:0.4,LJP001_HS578T_24H:BRD-K36740062-001-02-5:0.08,LJP001_MCF10A_6H:BRD-K36740062-001-02-5:10,LJP001_MCF10A_6H:BRD-K36740062-001-02-5:2,LJP001_MCF10A_6H:BRD-K36740062-001-02-5:0.4,LJP001_MCF10A_6H:BRD-K36740062-001-02-5:0.08,LJP001_MCF10A_24H:BRD-K36740062-001-02-5:10,LJP001_MCF10A_24H:BRD-K36740062-001-02-5:2,LJP001_MCF10A_24H:BRD-K36740062-001-02-5:0.4,LJP001_MCF10A_24H:BRD-K36740062-001-02-5:0.08,LJP001_MCF7_6H:BRD-K36740062-001-02-5:10,LJP001_MCF7_6H:BRD-K36740062-001-02-5:2,LJP001_MCF7_6H:BRD-K36740062-001-02-5:0.4,LJP001_MCF7_6H:BRD-K36740062-001-02-5:0.08,LJP001_MCF7_24H:BRD-K36740062-001-02-5:10,LJP001_MCF7_24H:BRD-K36740062-001-02-5:2,LJP001_MCF7_24H:BRD-K36740062-001-02-5:0.4,LJP001_MCF7_24H:BRD-K36740062-001-02-5:0.08,LJP001_MDAMB231_6H:BRD-K36740062-001-02-5:10,LJP001_MDAMB231_6H:BRD-K36740062-001-02-5:0.4,LJP001_MDAMB231_6H:BRD-K36740062-001-02-5:0.08,LJP001_MDAMB231_6H:BRD-K36740062-001-02-5:2,LJP001_MDAMB231_24H:BRD-K36740062-001-02-5:10,LJP001_MDAMB231_24H:BRD-K36740062-001-02-5:2,LJP001_MDAMB231_24H:BRD-K36740062-001-02-5:0.4,LJP001_MDAMB231_24H:BRD-K36740062-001-02-5:0.08,LJP001_SKBR3_6H:BRD-K36740062-001-02-5:10,LJP001_SKBR3_6H:BRD-K36740062-001-02-5:2,LJP001_SKBR3_6H:BRD-K36740062-001-02-5:0.4,LJP001_SKBR3_6H:BRD-K36740062-001-02-5:0.08,LJP001_SKBR3_24H:BRD-K36740062-001-02-5:10,LJP001_SKBR3_24H:BRD-K36740062-001-02-5:2,LJP001_SKBR3_24H:BRD-K36740062-001-02-5:0.4,LJP001_SKBR3_24H:BRD-K36740062-001-02-5:0.08,PRISM001_A375_6H:BRD-K36740062-001-02-5:10,PRISM001_A375_6H:BRD-K36740062-001-02-5:5,PRISM001_A375_6H:BRD-K36740062-001-02-5:2.5,PRISM001_A375_6H:BRD-K36740062-001-02-5:1.25,PRISM001_A375_6H:BRD-K36740062-001-02-5:0.625,PRISM001_A375_6H:BRD-K36740062-001-02-5:0.312,PRISM001_A375_6H:BRD-K36740062-001-02-5:0.156,PRISM001_A375_24H:BRD-K36740062-001-02-5:10,PRISM001_A375_24H:BRD-K36740062-001-02-5:5,PRISM001_A375_24H:BRD-K36740062-001-02-5:2.5,PRISM001_A375_24H:BRD-K36740062-001-02-5:1.25,PRISM001_A375_24H:BRD-K36740062-001-02-5:0.625,PRISM001_A375_24H:BRD-K36740062-001-02-5:0.312,PRISM001_A375_24H:BRD-K36740062-001-02-5:0.156,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:10,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:5,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:2.5,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:1.25,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:0.625,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:0.312,PRISM001_MCF7_6H:BRD-K36740062-001-02-5:0.156,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:10,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:5,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:2.5,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:1.25,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:0.625,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:0.312,PRISM001_MCF7_24H:BRD-K36740062-001-02-5:0.156,PRISM001_PC3_6H:BRD-K36740062-001-02-5:10,PRISM001_PC3_6H:BRD-K36740062-001-02-5:5,PRISM001_PC3_6H:BRD-K36740062-001-02-5:2.5,PRISM001_PC3_6H:BRD-K36740062-001-02-5:1.25,PRISM001_PC3_6H:BRD-K36740062-001-02-5:0.625,PRISM001_PC3_6H:BRD-K36740062-001-02-5:0.312,PRISM001_PC3_6H:BRD-K36740062-001-02-5:0.156,PRISM001_PC3_24H:BRD-K36740062-001-02-5:10,PRISM001_PC3_24H:BRD-K36740062-001-02-5:5,PRISM001_PC3_24H:BRD-K36740062-001-02-5:2.5,PRISM001_PC3_24H:BRD-K36740062-001-02-5:1.25,PRISM001_PC3_24H:BRD-K36740062-001-02-5:0.625,PRISM001_PC3_24H:BRD-K36740062-001-02-5:0.312,PRISM001_PC3_24H:BRD-K36740062-001-02-5:0.156
5792,1.06177473068,0.237458318472,0.660326361656,1.05589210987,-0.168910741806,2.27653241158,1.67135107517,-0.102738641202,0.653136014938,1.16823005676,0.728200018406,2.47399997711,-0.78335750103,-0.432442307472,0.27117651701,0.0715713575482,-0.511074185371,1.44754433632,-0.95958673954,0.3216368258,0.13416133821,-0.467514634132,-0.766223788261,0.28319594264,0.180473566055,-0.0736279040575,0.0301178097725,0.496554940939,0.375240266323,0.0330396518111,-0.315253853798,0.860538423061,0.860842823982,-1.40061616898,-0.0548757128417,-0.788175046444,-0.172228455544,-1.09013521671,-0.206871166825,-0.488412499428,0.855650305748,0.207139849663,-0.0489328801632,0.0824497789145,-0.439349412918,-0.957029223442,0.571449995041,-1.04254996777,-0.283999979496,-0.0778000056744,-1.19675600529,-0.503838300705,-0.318749010563,-0.789854884148,-1.3974275589,0.545358240604,-1.33925247192,0.169746980071,-0.178002670407,-1.11409759521,-1.47932267189,-0.238072097301,-0.120822668076,-0.368401646614,-0.531633019447,-0.506178021431,-1.17540216446,-0.3983977139,0.374946981668,0.0324381291866,-1.86708986759,0.179170697927,0.765299916267,-0.667722582817,-0.866256356239,-0.772451758385,-1.20624577999,-0.271993130445,-0.215502262115,0.814404070377,-0.550862193108,0.051991418004,-0.704711139202,-0.837239801884,1.0903980732,0.355737388134,-0.308876037598,-0.986252069473,2.07708764076,1.26317036152,1.85866105556,1.62289142609,0.656925022602,0.0521552935243,-1.01018512249,-1.17448067665,-0.95176166296,0.316547334194,-0.908586680889,-0.658442437649,-0.386692345142,0.627240359783,-0.850385069847,-1.369769454,-1.0406897068,-0.00255009531975,-0.0541619583964,-0.319389939308
5236,0.161146730185,-1.4171577692,-0.450466662645,-0.070945084095,-1.78579854965,-1.53859174252,-2.40178847313,-1.7671649456,0.560200631618,0.00497948750854,-0.283449977636,-2.75580000877,-1.01282858849,-0.332851231098,0.210076346993,-0.664704918861,-0.683798849583,-1.69081234932,-0.134815528989,-0.102671965957,0.59942483902,0.321856319904,-0.656112074852,-0.887555897236,-0.0720917582512,-1.27409243584,0.0830119848251,0.0561734884977,0.622854053974,0.563402414322,0.143371030688,-0.684040367603,-0.63986748457,0.548771619797,0.18848913908,0.55337703228,0.247576281428,0.439213037491,-0.164603501558,-3.14474868774,-0.36228120327,-0.210027813911,-0.339057862759,0.000913947820663,1.02593517303,0.294307291508,-0.463550001383,0.214850008488,0.0814999938011,0.603000044823,-0.0511002987623,-1.01428890228,-2.91093850136,0.447244852781,-0.91476970911,-0.996800422668,0.298895180225,-0.488457858562,0.202269628644,0.204380884767,0.386574566364,-0.575033187866,0.560670793056,0.589850902557,0.417735040188,0.140234127641,-3.22107791901,-4.79020214081,0.0202874541283,-0.941647529602,-0.110817678273,0.44018253684,-0.121575012803,-0.754393100739,-0.367910325527,-0.0300441682339,0.286854445934,-0.0340591073036,-0.274785757065,-0.390678912401,0.208568781614,0.5014564991,-0.254234433174,0.365875333548,-0.84411752224,0.116787225008,0.477607756853,2.04046726227,0.00165981054306,0.0304100364447,-0.806649029255,-0.496301591396,-0.534851670265,-0.243889987469,-0.0451290011406,0.0834262147546,0.189913779497,-0.603829741478,-0.18169772625,0.0435866490006,0.786902546883,-1.29703235626,-1.00467276573,-0.0635426789522,0.167030841112,-0.164231047034,-0.263183802366,0.548513710499
4016,-0.970865726471,2.28473496437,-0.0449705719948,-0.408822655678,0.0387860387564,1.24553990364,1.49351239204,-1.14517486095,-1.17544150352,-1.65555858612,-0.588850021362,2.21479988098,-1.44800853729,-0.0208711251616,-0.140345081687,0.104376152158,-2.55330824852,-1.15692102909,0.345017015934,-0.0558019913733,0.158954262733,-0.0838653594255,-0.637731432915,0.487481415272,0.698442161083,0.134962230921,-0.110125973821,-0.222016692162,0.880146026611,0.0999522656202,-0.85323292017,-0.847471475601,-2.03952169418,-0.267721623182,0.328206151724,0.288253992796,-0.528917789459,0.272833406925,-0.376626849174,-0.0864642634988,-1.34699988365,-0.939813673496,-1.44774448872,-0.359196007252,-0.132634207606,-0.0807242393494,-2.17499995232,0.494949996471,0.095699980855,0.238200008869,0.538742899895,0.548442363739,-0.375553369522,-0.0562472119927,-1.17474675179,-0.498292773962,0.305884629488,0.0245661325753,-0.199207186699,0.249960899353,0.102840974927,0.134499102831,0.108956806362,-0.0526844114065,-0.223256647587,0.471337348223,-1.36182415485,1.02568173409,-0.6140447855,-0.488457709551,0.0029085278511,1.28057289124,-0.289525002241,-0.98627102375,-1.73579621315,0.782369077206,-0.457896739244,-0.130287185311,-0.189995259047,-0.386462718248,-1.43044257164,-1.30350828171,-1.6398730278,-0.97500616312,0.286899387836,0.151900231838,-0.937460720539,2.29108047485,-1.14724111557,-0.0889443308115,-0.0432202145457,1.22182691097,0.631326436996,0.665393173695,-0.963906228542,-1.4432836771,-0.824230611324,-0.713968217373,-0.301663279533,-1.61521911621,-0.768830001354,-1.86088585854,-1.07681214809,-0.403603494167,0.106397002935,-1.67453801632,-0.324717253447,0.354261577129
4651,1.58911061287,-0.835158884525,0.0417174696922,-0.351461291313,-2.22228002548,-0.577710926533,1.54327535629,-0.457187235355,1.03733885288,0.153994679451,-2.72480010986,3.86849999428,-0.392244637012,0.511489331722,0.0619433149695,-0.526333093643,0.807043373585,0.987822771072,-1.44148528576,-0.376083135605,-0.0208290815353,0.386730343103,-0.681813836098,-3.18748402596,-0.209474667907,-0.680070817471,-0.887788534164,-0.255501389503,0.0397231429815,0.293283700943,-1.38891410828,-0.857143223286,-0.495272517204,0.775523066521,-0.581547617912,0.464729189873,0.840893208981,0.275871485472,0.799847841263,-0.0509312674403,-0.135968014598,0.00616383552551,0.303321003914,-0.268412351608,-0.450787723064,0.214326649904,0.0466999411583,0.329349994659,-0.211199998856,0.189749985933,-0.0458001941442,-0.6234613657,0.73470467329,-1.21457242966,-2.20210194588,-0.0962976887822,-0.0786934494972,-0.293765157461,0.85463321209,-0.582901418209,-0.0397667586803,0.548029482365,0.934285879135,0.137245953083,-0.737578630447,-0.113616243005,-1.96724808216,-2.02681279182,-0.452054738998,-0.223825857043,0.502343654633,-1.00462448597,0.155524998903,-2.02316474915,-0.463386923075,-0.263886004686,-0.968525290489,0.0785440579057,-0.265995800495,-0.653854429722,1.37271916866,0.880697667599,1.62926614285,-0.400302022696,-0.534298658371,0.615126550198,2.27633500099,-1.71380972862,-0.158712476492,1.44584202766,-0.293390333652,-0.161398440599,-0.448258310556,0.778266727924,-0.240040227771,0.0494759455323,-0.684768557549,-0.748295783997,-0.288806945086,-0.686476409435,-0.606098413467,0.0878366678953,0.434743642807,-0.218729436398,-1.7504324913,-0.865801751614,-1.23611402512,-1.06523799896
3988,2.09839844704,0.0181998088956,1.50454568863,-0.483173698187,0.471775650978,0.133521556854,-0.372688353062,0.861077010632,1.38119363785,1.80143558979,0.282649993896,-0.034699998796,-2.0305223465,0.148138642311,0.109412550926,0.094265550375,0.230792552233,1.07502305508,0.28066444397,-0.532768428326,0.331298589706,0.692343711853,-0.121183723211,-0.678139448166,0.928126335144,0.0928957238793,0.175098270178,-0.602348506451,-0.55307072401,0.0440216362476,-0.82403087616,-0.355933725834,-1.04342472553,-0.336439490318,0.390942543745,0.52291226387,-0.198826879263,0.428762555122,-0.478989958763,0.231048226357,-1.11847019196,-1.06723690033,1.72796142101,0.4571852386,-0.044790789485,0.328863799572,1.61754989624,-0.151950001717,0.428299993277,0.150449991226,-0.691466093063,0.198995694518,-0.0817266851664,-0.956890106201,0.363216757774,-1.0184789896,0.37261646986,0.148475110531,0.20610538125,0.337991595268,1.16080570221,0.54677259922,-0.465327680111,0.815470337868,1.6285803318,0.394573867321,0.829406678677,0.0108157172799,0.306604444981,0.566816627979,-0.106337219477,0.91179805994,0.360675036907,1.74515604973,2.24443674088,2.46549606323,1.24472928047,0.529299557209,-0.0261921286583,-0.928329229355,4.025141716,1.10440063477,-0.217918097973,0.312897056341,0.346103817225,-0.58995360136,0.404690444469,-2.24767899513,1.91649162769,1.02378761768,1.10109400749,0.638701438904,0.579527616501,0.894761860371,-1.48744618893,-0.592974662781,0.520053446293,0.607421040535,1.19173538685,1.32484960556,0.610672295094,-1.48182213306,0.119965314865,0.585403740406,0.219017505646,0.187319874763,0.2882848382,0.290884226561
26227,4.8803524971,1.90224838257,0.667629122734,-1.39200377464,3.69355630875,1.06446576118,1.59490418434,3.55395627022,0.317738384008,-1.24682593346,1.49090003967,-1.19449996948,4.3084564209,1.52475726604,-0.263297349215,-0.247530922294,0.748986423016,-1.4075833559,0.532992124557,-0.690320968628,-0.494488179684,-0.517298460007,0.638831853867,-0.15324704349,-0.676571249962,-0.204932540655,1.01185381413,0.312737554312,0.360847473145,-0.0985247865319,2.06159090996,0.463403701782,-1.01452541351,-0.339001893997,2.45205640793,0.505468666553,-0.167156144977,0.443976789713,1.51744651794,-0.00789253320545,-0.938115119934,-1.05548429489,0.70946264267,0.845199584961,-0.357986032963,0.0267948955297,-0.765299975872,-9.99998301268e-05,-0.534800052643,-0.244550004601,2.75570034981,-0.726702213287,0.921692252159,0.677062809467,5.47009181976,0.432056516409,0.115398466587,2.35880064964,3.59749913216,-0.179050445557,0.38436794281,0.338102340698,1.9604152441,-0.0088317990303,-0.401799589396,-0.262285143137,9.82197570801,9.01346874237,6.66752147675,2.25786280632,0.114137843251,1.08109724522,0.879149973392,5.89789581299,5.69031953812,3.02409601212,0.602171003819,0.288125276566,-0.12373700738,-0.194826737046,2.97909975052,3.24780845642,1.30035078526,0.71702426672,-1.14451539516,-1.0150873661,-1.90645968914,-2.575776577,-0.0690627396107,-0.44845277071,-0.682034015656,0.441961616278,-0.279317080975,-0.118817262352,5.64531135559,3.6207408905,1.0940810442,0.0453243553638,-1.29870390892,-0.599714756012,-0.00953353196383,7.89034795761,4.24309396744,2.01029276848,0.166444137692,-0.193745970726,0.237925559282,-0.632944703102
7982,1.94497776031,-0.801011323929,0.363113164902,-0.515063524246,-1.00305485725,-1.83355104923,-0.144777983427,-0.0999227017164,0.682612895966,-0.315516352654,-0.787549972534,-3.30130004883,-0.52309346199,-0.779190540314,1.58872890472,-0.156821846962,-0.0275929123163,-0.719885230064,-0.527514457703,0.00026735290885,0.219031631947,-0.215517297387,0.45583987236,-0.114689491689,0.61945605278,-0.611801028252,-0.372176110744,0.70165514946,0.13142131269,0.16383638978,-0.11605168879,-0.243601292372,0.332198917866,1.18196177483,0.403131127357,0.458287060261,1.56708288193,0.416997462511,0.356885045767,0.777397274971,1.19269919395,-0.417366325855,-0.262851774693,-0.26046359539,0.477532804012,1.75949060917,-0.649899959564,-0.757050037384,-0.891049981117,0.904399991035,-0.291301339865,0.145349577069,0.898629844189,0.290795713663,-1.71157670021,-0.450874507427,0.278829753399,-0.0299614295363,-0.0240398533642,0.349208861589,1.42103695869,0.634397506714,-0.875253677368,0.576395571232,0.624220132828,0.835279524326,-0.712693691254,-0.315779566765,0.21208012104,0.600844025612,-0.205243438482,-0.86817163229,0.309900015593,-0.874149680138,-0.049110263586,-1.01668536663,-0.689036250114,-0.95692718029,-1.09903264046,-1.18608152866,-1.46050226688,-1.24275147915,-0.686375260353,0.358574509621,-0.338890135288,-0.728880763054,0.100339397788,5.49415111542,-0.398372381926,0.0214171111584,3.13174676895,-0.724621295929,-0.258324205875,-0.22473308444,0.307703912258,0.326987087727,0.802626371384,-0.867668449879,-0.49115100503,-0.40365961194,0.73397320509,-0.755398452282,-0.0467763915658,-0.828628182411,-0.252353489399,-0.282675206661,-0.828380942345,0.679903149605
3551,2.48958396912,0.0852412581444,0.22222584486,0.0934455245733,-1.30229449272,0.101253509521,0.833668231964,-0.556028008461,-0.599183678627,1.15829312801,1.56194996834,3.63330006599,-0.266323179007,-0.408937215805,0.523075461388,0.261457324028,-1.17311477661,1.80181467533,-0.674627244473,1.94938087463,-0.221617683768,-0.532728910446,-0.815043568611,-0.207501158118,-0.445804089308,0.171797245741,-0.390196412802,-0.679344177246,-0.543410599232,-0.226892948151,0.305141806602,0.0555604398251,0.511053562164,-0.00169831514359,-0.315103471279,-0.498960196972,0.0237877592444,-0.285941064358,-0.0109764561057,-0.872352957726,0.513736963272,0.345891356468,0.151317819953,-0.487350344658,-0.468717336655,-0.560287833214,0.310649991035,-0.774349987507,0.12690000236,-0.580250024796,0.423151105642,0.304470658302,0.0441409647465,0.0368349850178,0.691268801689,0.0331027209759,-0.235116019845,-0.592148125172,0.250334858894,-0.720360219479,-0.489757627249,-0.459474563599,-0.712287247181,-0.196524143219,-0.371212750673,-0.444309175014,0.109191320837,0.804003715515,-0.0799491256475,-0.377601265907,0.448496460915,-0.189630150795,-0.610875070095,1.16341292858,1.60388696194,2.03215360641,0.548548519611,0.40489333868,-0.0864389464259,0.722128629684,0.979066610336,0.813980579376,0.461618602276,-0.537961006165,1.90970659256,-0.147955194116,0.168905586004,4.43197345734,1.81936466694,2.23112988472,1.53056538105,1.38049006462,0.49027839303,-0.0384574979544,0.0622366294265,0.127270340919,-0.340284466743,0.972345113754,-0.0114659518003,-0.443120837212,-0.614247024059,1.67442035675,0.163300082088,0.103745162487,-0.172085732222,1.01856374741,-0.30363547802,-0.322201311588
5108,1.54367423058,0.321190834045,0.704681694508,-1.07425916195,1.47120928764,-0.668607950211,0.428401499987,0.971505284309,-0.588833510876,0.0568460375071,0.176800012589,-2.92790007591,0.653061509132,0.572371244431,-0.974339842796,-0.307933419943,0.101140245795,0.19471976161,-0.244320288301,-0.0568862371147,0.69544005394,0.426778554916,-0.00544467568398,-0.397908568382,-0.378303974867,-0.536724865437,0.505787014961,0.0724024474621,0.711283802986,0.0222196057439,1.46457123756,-1.21008908749,-0.450461089611,0.934328317642,0.144053205848,2.22849082947,-0.1191149652,0.316848039627,-0.11969165504,0.170650571585,1.61583840847,2.23589801788,-0.0177669525146,0.0342976599932,0.263687998056,-0.277410238981,-0.00310000032187,-0.0609500110149,0.122899994254,0.609300017357,2.06296849251,-0.478035390377,-0.600071549416,0.949091434479,0.418234348297,-0.117056116462,0.70517885685,-0.881736278534,0.309353530407,-0.708788633347,0.509522080421,0.452494382858,0.0192459821701,-0.562849938869,0.228602677584,0.0183415859938,2.72528243065,1.86946463585,0.825307369232,0.349846661091,-0.597229599953,-0.246414154768,0.196224987507,-0.349223285913,0.862398922443,-2.01399850845,0.156780540943,-0.70371723175,-1.36439239979,-1.9094991684,0.903286457062,1.68555021286,0.637173712254,0.636174559593,0.0251505877823,-0.68761575222,1.95967423916,0.218799471855,-0.862663507462,-0.472343802452,-0.862330257893,-0.907910168171,-0.38138127327,0.219550684094,0.509462714195,0.64967417717,0.402152746916,-0.231897860765,0.376463890076,-0.326267838478,1.03482079506,-0.529885411263,-0.318868815899,-0.234205335379,-0.229060128331,-0.658030211926,-0.583044171333,-0.00856578350067
8870,-2.18844842911,-0.955754041672,-0.703972816467,0.543200731277,-7.12043094635,0.126104548573,-2.40813112259,-3.23828291893,1.77913975716,1.37560081482,0.548099994659,3.98760008812,0.908343195915,1.09344613552,-0.0838200673461,-0.100224241614,-0.379935562611,0.494864940643,-1.4556787014,-0.329992681742,-0.29354801774,0.0257809683681,-0.918751358986,-0.378485798836,0.169184178114,0.276447951794,-2.34374785423,-0.592572748661,-0.161103308201,0.177047550678,-1.73835289478,0.255051285028,-0.00379840284586,0.991160273552,0.568648695946,0.650942504406,0.381613761187,0.623602747917,1.09792745113,1.33388888836,0.179454296827,-0.172717094421,1.4800658226,0.746759235859,0.769386947155,0.527831733227,1.65295004845,0.556299984455,0.403050005436,0.858999967575,-0.077541410923,-0.239594236016,0.248091191053,-0.100457206368,-0.967558026314,0.309279978275,0.46337684989,0.0285948812962,-1.25583910942,-0.109830245376,0.152715340257,-0.155041024089,-1.71223473549,-0.293333619833,0.130158364773,-0.398975491524,-2.42604780197,-2.78688168526,-1.57295536995,-0.091537989676,-0.867293536663,-0.34643137455,-0.0515999943018,-0.467212975025,-0.592955112457,-0.145097628236,0.890313863754,1.03556013107,1.08234858513,1.23608648777,2.93093013763,3.9460670948,3.77765750885,2.92729854584,1.04680085182,1.05609679222,0.461868584156,-3.80949044228,1.0890339613,0.0115770697594,1.4248073101,0.91398370266,1.02736747265,1.0306147337,2.30088615417,0.789517641068,0.203580647707,0.690776407719,0.278707444668,1.0442276001,0.362083554268,0.0798845440149,0.935748696327,1.66395998001,0.346446931362,0.944078624249,0.956670880318,0.918674588203
2195,1.13386368752,-0.484004080296,0.161930784583,1.01297175884,0.507418870926,-0.0931027084589,-0.930750489235,-0.381135463715,-0.793749630451,2.24510145187,-1.16805005074,-1.60940003395,-0.420210629702,0.358630239964,0.591663122177,-0.31064286828,-0.908030748367,-0.699831008911,-0.575453579426,-0.421033471823,-0.613580465317,-0.551275610924,-0.850296020508,-0.346367716789,-0.123345755041,-0.138915121555,-1.0057246685,-1.27731871605,-0.174215972424,-0.136475875974,-1.41484439373,-0.378138363361,-0.282828062773,0.699907183647,-1.19932174683,0.174458563328,-0.137742966413,0.234865367413,-3.0694732666,0.180958881974,-1.08756041527,-0.933184921741,0.417798340321,0.239672377706,-0.36021861434,0.138481780887,0.493499994278,0.91060000658,0.10664999485,-0.726649999619,-0.854475855827,-1.03649294376,-0.114450618625,-0.230023860931,-1.11846792698,-0.0915528312325,-0.62655043602,-0.0212318152189,-0.32082092762,-1.3734203577,-0.11593234539,-0.00134684145451,1.11482739449,0.0250217262655,-0.258258581161,-0.204156860709,1.1621928215,-0.268808782101,0.332364857197,-0.0292051583529,-0.233850255609,-0.724103093147,-0.224424988031,1.2110824585,1.77863407135,0.314452797174,0.752879559994,0.847606241703,1.28158080578,1.2018020153,-0.441735744476,0.755665779114,0.4798848629,-0.0703032761812,0.363083809614,-0.273270785809,0.199260190129,-1.04516983032,0.534004569054,0.495528578758,-0.0141190998256,0.434468865395,-0.122626155615,0.140261396766,-0.8003064394,-1.67898797989,-0.39990863204,-1.87680649757,-1.25170350075,-4.19167900085,-0.0152805745602,-0.396082609892,0.114242687821,0.0229190979153,-0.532097280025,0.0877576470375,-2.059217453,-0.466998815536
8731,2.50588512421,1.32413709164,-0.109964743257,-0.692856192589,1.18761467934,-0.526060342789,0.265813529491,1.8493193388,0.961866676807,0.657328128815,0.0840000063181,-5.07119989395,0.336212277412,-0.285412013531,-0.705964803696,-0.601757526398,1.428591609,-0.116537421942,0.463903665543,0.078134663403,-0.380523175001,-0.280218064785,0.0611579865217,-0.880830824375,-0.0785780102015,-1.11802661419,-0.0719472467899,0.169802725315,0.0484841167927,0.053595110774,0.514244318008,-0.980045497417,-0.796700000763,0.712044000626,0.580848872662,1.06620752811,0.515228807926,-0.212110325694,-0.329297035933,-0.222273856401,-1.13112044334,-1.13415145874,2.38605523109,0.369619458914,0.0771166309714,-0.146098330617,-0.200049996376,-0.514400005341,-1.48994994164,-0.532350003719,1.15927553177,-0.112555459142,0.02421778813,1.53693771362,1.07925677299,-0.61528724432,0.0857883319259,0.753355503082,0.408576339483,0.0796908736229,-0.01272803545,-0.0620293095708,-0.785751402378,-0.283514469862,-0.0956194624305,-0.759401619434,2.84402680397,2.37958264351,0.668760538101,-0.174859702587,-0.10599796474,-0.246905893087,0.487699985504,5.0191450119,3.24687170982,2.64877963066,0.692834854126,1.13419508934,-0.0595738738775,-0.792947411537,1.18019115925,1.8533321619,1.42573082447,1.57530498505,0.155116707087,0.589393615723,-0.348027795553,-1.36924302578,0.177648574114,0.146793276072,0.514101564884,0.254873514175,0.446166306734,0.478227108717,1.9531134367,1.213306427,2.5281329155,1.54735636711,0.317342877388,3.07043576241,0.960814595222,-0.597479701042,-0.278004854918,-0.107363462448,0.325188696384,0.00427694618702,0.735282361507,0.0690737515688
