rid,ERG010_VCAP_6H:BRD-K85413794-001-01-6:10.053,ERG010_VCAP_24H:BRD-K85413794-001-01-6:10.053,ERG012_PC3_24H:BRD-K85413794-001-01-6:10,ERG012_PC3_24H:BRD-K85413794-001-01-6:5,ERG012_PC3_24H:BRD-K85413794-001-01-6:2.5,ERG012_PC3_24H:BRD-K85413794-001-01-6:1.25,ERG012_PC3_24H:BRD-K85413794-001-01-6:0.625,ERG012_PC3_24H:BRD-K85413794-001-01-6:0.3125,ERG012_PC3_24H:BRD-K85413794-001-01-6:0.15625,ERG012_PC3_24H:BRD-K85413794-001-01-6:0.078125,ERG012_PC3_24H:BRD-K85413794-001-01-6:0.0390625,ERG012_PC3_24H:BRD-K85413794-001-01-6:0.0195312,ERG012_PC3_24H:BRD-K85413794-001-01-6:0.00976562,ERG012_PC3_6H:BRD-K85413794-001-01-6:10,ERG012_PC3_6H:BRD-K85413794-001-01-6:5,ERG012_PC3_6H:BRD-K85413794-001-01-6:2.5,ERG012_PC3_6H:BRD-K85413794-001-01-6:1.25,ERG012_PC3_6H:BRD-K85413794-001-01-6:0.625,ERG012_PC3_6H:BRD-K85413794-001-01-6:0.3125,ERG012_PC3_6H:BRD-K85413794-001-01-6:0.15625,ERG012_PC3_6H:BRD-K85413794-001-01-6:0.078125,ERG012_PC3_6H:BRD-K85413794-001-01-6:0.0390625,ERG012_PC3_6H:BRD-K85413794-001-01-6:0.0195312,ERG012_PC3_6H:BRD-K85413794-001-01-6:0.00976562,ERG012_VCAP_24H:BRD-K85413794-001-01-6:10,ERG012_VCAP_24H:BRD-K85413794-001-01-6:5,ERG012_VCAP_24H:BRD-K85413794-001-01-6:2.5,ERG012_VCAP_24H:BRD-K85413794-001-01-6:1.25,ERG012_VCAP_24H:BRD-K85413794-001-01-6:0.625,ERG012_VCAP_24H:BRD-K85413794-001-01-6:0.3125,ERG012_VCAP_24H:BRD-K85413794-001-01-6:0.15625,ERG012_VCAP_24H:BRD-K85413794-001-01-6:0.078125,ERG012_VCAP_24H:BRD-K85413794-001-01-6:0.0390625,ERG012_VCAP_24H:BRD-K85413794-001-01-6:0.0195312,ERG012_VCAP_24H:BRD-K85413794-001-01-6:0.00976562,ERG012_VCAP_6H:BRD-K85413794-001-01-6:10,ERG012_VCAP_6H:BRD-K85413794-001-01-6:5,ERG012_VCAP_6H:BRD-K85413794-001-01-6:2.5,ERG012_VCAP_6H:BRD-K85413794-001-01-6:1.25,ERG012_VCAP_6H:BRD-K85413794-001-01-6:0.625,ERG012_VCAP_6H:BRD-K85413794-001-01-6:0.3125,ERG012_VCAP_6H:BRD-K85413794-001-01-6:0.15625,ERG012_VCAP_6H:BRD-K85413794-001-01-6:0.078125,ERG012_VCAP_6H:BRD-K85413794-001-01-6:0.0390625,ERG012_VCAP_6H:BRD-K85413794-001-01-6:0.0195312,ERG012_VCAP_6H:BRD-K85413794-001-01-6:0.00976562
56889,-4.5858001709,0.8300563097,-0.213547840714,-0.476826369762,-2.44342446327,-2.34173345566,-0.624396085739,-0.708198904991,0.351902961731,0.522735416889,0.394146353006,-1.30045032501,0.114849999547,-1.1041457653,-0.715680897236,0.284591197968,0.394868224859,-1.01483225822,-3.35039067268,0.840733647346,-1.57397115231,-0.358022093773,-0.181400030851,-1.26683712006,-0.441944241524,0.10123334825,-0.242779582739,0.0301845818758,-0.0113734453917,-2.97013688087,-1.14188051224,-0.116152465343,0.0975037068129,0.172340720892,-1.60040128231,0.164037883282,0.724912345409,0.497133374214,0.341410756111,-0.403830081224,0.565279603004,-1.49913322926,0.0415333211422,-3.93831562996,0.218321621418,0.678442358971
79080,-0.981599986553,-1.12771654129,-1.98674786091,-0.663264393806,-0.46143758297,-0.0102666765451,-4.94680929184,-0.801786482334,0.0105056613684,0.515184283257,-0.963256895542,-0.584512472153,-4.54234981537,-0.363239020109,-0.537765622139,0.498717546463,-0.151936724782,0.939025640488,0.234144717455,1.25060772896,0.676565527916,-0.221694737673,-0.104009956121,-0.198289513588,0.0896203815937,-0.710347056389,-0.467846512794,0.440661430359,0.444384396076,-0.0380914509296,0.233898460865,-1.40679454803,0.401053935289,-0.277470827103,0.865169405937,-0.456624865532,-0.0955463945866,0.254400014877,-0.626253008842,0.430707007647,-1.70277893543,0.0659667253494,-0.731866657734,0.364219605923,0.814060926437,0.568272829056
9016,-1.52544999123,0.0383100621402,0.449260979891,2.57126307487,0.918898522854,0.38696667552,1.96007537842,1.58164811134,0.17443318665,0.399461984634,-0.314395129681,0.917737603188,0.655400037766,0.896656453609,-0.410294353962,1.09440159798,0.659744024277,-0.419435709715,-0.288097083569,0.744268476963,2.94941186905,0.0615718662739,0.213817209005,-0.249339833856,0.925431251526,0.340920418501,-0.0582423955202,0.274545013905,0.129946872592,0.207318007946,0.71612650156,0.125725030899,0.456370800734,-0.375391244888,0.324606329203,-0.114900358021,-0.293913900852,-1.11136674881,-0.0812193006277,0.529445588589,0.226717412472,0.157366663218,0.565766692162,-0.373867094517,0.136257395148,-1.26928925514
6915,0.649450004101,-0.014562305063,5.06305789948,2.99065828323,0.690724015236,2.06313347816,1.63153541088,1.11456418037,2.15111017227,-0.425958752632,-0.39579552412,0.417541205883,0.0614999979734,-1.01506829262,0.0201522409916,-1.06189382076,0.264688402414,-0.625429689884,0.38542792201,-0.869421720505,-0.387674152851,0.585138201714,0.587632477283,1.48060119152,0.537014067173,-0.154209986329,0.0568081364036,0.731208026409,0.182745620608,0.289466053247,0.674358427525,-0.638979375362,0.348372101784,-0.0868963003159,0.761378586292,-0.812230467796,1.26667964458,-0.290433347225,-0.386695086956,-0.22145524621,0.928035318851,-0.425066679716,3.63873338699,1.24459540844,0.435704320669,1.31582689285
9709,0.305999994278,0.0693242400885,-0.976593017578,0.532030522823,0.371777385473,-0.50866663456,-0.786843657494,0.676331460476,-0.753325045109,0.111406542361,0.3724360466,-0.141946256161,0.100699990988,0.617585480213,-0.180084645748,-0.0833089798689,-0.101796120405,0.980697989464,-0.210838928819,-0.801306426525,0.649825453758,0.401054143906,-0.587028026581,-0.473942160606,0.437557637691,-0.546557545662,-0.970175385475,0.157355770469,-0.721994519234,-1.68481516838,-0.201329797506,0.227528110147,-0.0017747245729,0.241581499577,-0.634437441826,-1.74066185951,0.183891713619,-0.491466701031,-0.250949442387,-0.775231003761,1.32849574089,-0.828500032425,-0.21943333745,0.182918071747,-1.2360650301,-1.90811276436
116832,0.212249994278,-1.39618825912,1.56085658073,0.51490432024,-0.254852056503,0.0584666654468,1.71411001682,0.787778139114,-0.115294769406,0.690253078938,0.209959760308,-0.572167158127,0.835099995136,2.2184484005,0.00324783474207,0.382958889008,-0.335661888123,-0.614764750004,-0.796210587025,0.137332141399,0.0869877636433,-0.831618368626,0.786699593067,-1.07114923,0.458892136812,0.0716347247362,-0.025758087635,-0.267034709454,-0.00353439897299,2.77881479263,0.780244231224,-0.167789086699,-0.335619807243,0.848255157471,-0.721159338951,-0.13631093502,0.378205657005,3.1999001503,0.15263029933,0.109260328114,0.289300680161,-0.380366683006,-0.488000005484,0.394971609116,2.51896381378,1.7066347599
670,1.53909993172,0.729925274849,0.61785364151,-1.3182040453,-0.427680313587,-0.557033360004,-0.889762818813,-0.392881959677,-0.27306240797,-0.495167374611,-0.352773427963,-0.202958703041,0.762850046158,-2.3917119503,-1.16070282459,-1.72779917717,-0.335208952427,0.229120463133,0.371461391449,-1.22666227818,-0.788858771324,0.176139742136,0.5679063797,-0.571328520775,0.570008039474,-0.220236256719,-0.923836350441,-0.801857233047,-0.240433737636,-1.24286794662,-0.862443089485,0.114782772958,0.277544796467,0.422414064407,2.39719128609,-1.3859153986,-0.681762695312,-0.611433327198,-0.132484227419,0.131275892258,0.654492795467,0.608766674995,-0.141800001264,0.378351151943,-0.31207972765,0.809754371643
7867,-0.133450001478,0.695928931236,1.2003890276,0.270582854748,-0.227755188942,-0.292299985886,-0.963094115257,0.00527289975435,-2.0794711113,0.775879204273,0.154302433133,0.356498003006,-0.954600036144,0.451856911182,0.0866169407964,1.44253802299,-0.0251759663224,0.0169255118817,0.357385396957,0.286949217319,0.417302787304,-3.2764108181,-1.13407349586,-1.36485362053,1.51366758347,0.0344994962215,0.338528215885,0.556113362312,-0.126144438982,0.675835490227,-0.264538884163,0.969439327717,1.23552179337,0.414896845818,-0.477471351624,-0.889213681221,-0.05504495278,2.88900017738,0.714576125145,-0.0658473670483,2.76060819626,-0.802233338356,0.458766758442,-0.108568832278,-0.28164640069,0.756416261196
79143,-0.0807000026107,0.277919471264,-1.57394301891,-0.0486046485603,0.298180639744,0.141999989748,-1.40375995636,-0.400435715914,-0.402561098337,-0.805435717106,-0.403536975384,0.614205539227,0.816500008106,-4.32446908951,-0.554137051105,0.0421514958143,-0.0811962708831,0.687693476677,0.440642535686,-2.84033083916,0.936417341232,-1.80056810379,-0.0155410319567,0.103856019676,-0.514904797077,-1.81568980217,-2.61125135422,-0.151237279177,-0.283263117075,-0.824309825897,-1.01219463348,-2.05111122131,-0.528357028961,-3.70101881027,-0.978675723076,-3.34439373016,0.729907155037,-1.0109000206,0.108999788761,-1.10064387321,1.07663106918,-0.301899969578,0.207100003958,-0.0799710154533,-1.51714801788,1.05071997643
11284,-0.0501499921083,-0.0278670042753,-0.0242787711322,-0.619899690151,0.458765983582,0.03193333745,-0.0778294354677,0.609741568565,0.218700915575,0.82758808136,1.93045306206,0.00837307795882,0.0272999703884,-0.204938426614,-0.770749688148,-0.310732424259,-0.21366071701,0.0656581223011,-0.209158569574,0.791747570038,0.450819611549,0.0324387997389,-0.507370710373,-1.21179497242,1.11847531796,-0.0926912724972,0.0817740187049,-0.302091687918,-0.010578610003,0.275714993477,-0.082861199975,-0.0173384286463,0.0147306602448,0.737627089024,-1.59575879574,5.48322248459,5.21119403839,-0.296000003815,0.342298746109,-0.92512178421,-0.855752468109,-0.679800033569,-0.221100002527,-0.562222957611,-0.355303049088,1.95943439007
23443,0.50695002079,-0.184625953436,1.4426933527,0.299985140562,0.693554341793,0.247766673565,0.882497191429,0.0092422105372,-0.162665784359,0.107671424747,-0.55518591404,-0.0759408324957,-0.137700021267,0.456882178783,0.357286125422,0.961873352528,0.694510638714,-0.256433159113,0.612370431423,0.849281191826,0.409326970577,-1.44615161419,-0.164416521788,0.103733047843,-0.106010206044,0.0255731269717,0.757046461105,0.252999961376,1.03901875019,-0.210625141859,-0.193210721016,0.382155358791,-0.428450256586,0.219004720449,-0.459805488586,-0.361653625965,-0.404915243387,-0.0217999815941,-0.0181381106377,-0.568840622902,-0.0278903506696,0.0166000127792,0.232433333993,0.769037425518,0.0551652014256,0.675646662712
51599,0.262850016356,0.752242803574,0.564185976982,0.0352712348104,-0.0468118414283,-0.396666705608,-0.738240242004,-0.423185944557,-0.695675492287,0.437247306108,-0.0847603082657,0.0429607778788,0.317250013351,-0.284736573696,0.392539918423,-0.164947211742,0.362261593342,0.841798007488,-0.232589870691,-0.21184374392,0.775825798512,0.70849865675,1.27892136574,-0.953896701336,0.578651487827,0.380878269672,0.718743681908,0.405963629484,-0.298145294189,0.69798463583,-0.681482851505,-0.353275150061,-0.127393350005,0.107266709208,0.0718659609556,1.1014829874,0.726168215275,0.916300058365,0.669026196003,-0.659955382347,-0.318848073483,-0.400566637516,-0.749466657639,0.520869672298,0.0726572275162,1.0063046217
5927,0.0432499945164,-0.388783752918,5.60040569305,0.860818505287,0.436972111464,-0.151800006628,2.25423908234,2.92223715782,2.81553816795,-0.988094329834,0.844781160355,1.57924818993,2.86294984818,0.405871957541,-0.984190881252,-0.234052881598,-0.467929750681,-0.0249105449766,-0.422784090042,0.0141258295625,0.634148538113,-0.222695052624,-1.32391417027,-0.861204862595,1.13639652729,1.66913044453,-0.619799494743,0.128287494183,0.0306143723428,-0.209516406059,0.146350860596,0.0802355259657,-0.370234340429,0.568022608757,-0.193651124835,2.65624332428,1.45384657383,0.297899991274,2.46081352234,0.178438872099,0.245272770524,-0.803533315659,-0.492300033569,-0.280414581299,0.363956093788,-0.38068780303
55793,-0.700899958611,1.55413711071,0.255637913942,0.884316205978,1.1773314476,1.4905667305,1.27364194393,1.81450283527,0.322550475597,-0.171378642321,-0.245649263263,0.769934892654,-0.379949986935,1.4915946722,0.630869865417,0.540744006634,6.02896165848,-0.311073899269,-0.304332882166,1.49225497246,-0.258174151182,0.107437297702,0.132018342614,-0.934181034565,0.404473990202,0.0363210588694,-0.332627564669,-0.218648850918,-0.565439343452,-0.393173068762,0.0194935724139,-0.156790852547,-0.394908189774,0.38280570507,-0.863506436348,0.025656722486,2.24585437775,1.77900004387,-0.161683470011,0.701091170311,-0.36360386014,0.153433322906,1.82026672363,-0.193750619888,-0.793314635754,0.21988068521
5867,0.947600007057,0.593221545219,-0.0390115752816,0.13975520432,1.03792953491,0.845933318138,0.640492856503,1.34355449677,-0.329068571329,0.407312780619,-0.189539790154,-0.414643168449,-0.0946500003338,1.37320840359,0.774887561798,0.0953892320395,-0.283110976219,0.223464101553,0.527088284492,0.831657350063,0.222661480308,1.01416039467,0.834346413612,-1.49701845646,0.39092373848,0.121365696192,-0.00888529419899,-0.24598056078,-0.314207822084,-0.846571981907,-0.150527268648,0.267730623484,-0.0380659848452,0.279049783945,-0.343895852566,0.138081669807,-0.0497356653214,1.2731000185,-0.488289833069,0.681714117527,0.843965888023,1.18970000744,0.312233328819,1.78427457809,-0.0823087766767,0.255350410938
7866,-0.341700017452,-0.112526729703,-2.19472742081,0.357294559479,-0.200253874063,0.0993000045419,-0.873759388924,-3.38326954842,0.841998457909,0.459450751543,0.735327661037,-0.89881670475,-4.29250001907,0.983904480934,-0.1411485672,0.340453088284,-2.25466346741,-0.43163728714,-2.03825545311,-0.01002121903,-0.0565633364022,-1.20890080929,0.254459112883,-0.89949464798,-1.99811887741,-1.37006998062,-0.316523134708,-0.0480337813497,0.407940834761,-0.219732269645,-0.41001701355,0.247126296163,-0.0409090667963,0.298365592957,-1.35224187374,0.307930350304,-0.201936081052,-0.273633360863,0.718234300613,-0.0918880999088,-5.27556657791,0.528466701508,0.153966680169,0.304873585701,-1.19062674046,-5.26811170578
25825,-0.261700004339,0.613875627518,-1.1362298727,0.175946265459,0.206326767802,0.0173666626215,-0.605452537537,-0.182220593095,-3.39947962761,-2.50922465324,0.854835033417,0.0972440838814,0.304799973965,-3.57606363297,-0.256775230169,0.761814951897,0.350484192371,0.21699039638,-0.791827142239,0.0382482111454,0.0860497951508,-0.501150369644,0.112544186413,-0.890529990196,0.367917478085,-0.18969334662,1.0237942934,-0.173069059849,0.488964706659,-0.119607925415,0.15339410305,-0.173814296722,-0.211257770658,-0.0122052356601,-1.2617701292,0.11444979161,-0.821848273277,1.89536678791,0.623490452766,0.861104130745,0.344063580036,1.52576673031,0.0560666695237,-0.312931597233,-0.775331020355,0.184097081423
4067,-0.7174000144,0.16054853797,5.66952610016,1.53882944584,-0.621826171875,1.10126674175,0.127537935972,2.47684431076,-0.244126096368,0.0271214731038,-0.167611226439,0.736876249313,-0.280999988317,-0.0102779716253,0.0655738636851,0.802710354328,3.72130250931,0.221610888839,0.865297079086,-0.296863228083,-0.939313173294,1.66883838177,-0.108360260725,-1.10697436333,0.992318630219,2.70748662949,0.23776909709,2.14917969704,-0.242140620947,0.858340501785,1.43036496639,-0.637979090214,0.0629884004593,0.885762751102,-0.399112939835,-0.729011118412,-0.203324913979,0.339600026608,0.356172859669,-0.0981574654579,1.19367384911,3.29500007629,-0.244966700673,3.74920749664,1.5991641283,0.549698531628
51015,1.22654998302,0.684813082218,1.2602994442,0.347189307213,-0.619512796402,-0.261999994516,-0.197485029697,0.957598090172,-0.0242845118046,0.0192156434059,-0.30372852087,-0.392049908638,0.662450015545,-0.621900498867,0.528981983662,-0.45173060894,-0.771092772484,0.749350488186,0.310317337513,-1.08634138107,0.502928197384,-1.15996181965,-0.622124969959,1.34713947773,-0.756789386272,-0.256707817316,-1.86697936058,-2.55733633041,0.485472142696,-0.205264002085,0.0391389578581,0.342767655849,0.375792145729,-0.161220043898,2.40418481827,-0.186558544636,-0.930991590023,-0.479933321476,0.433173000813,0.437469691038,1.02162599564,0.373866677284,0.100333333015,0.0946735739708,0.099027723074,-4.58949422836
5891,-0.0969999879599,0.572798848152,-0.263859301805,-0.559482872486,-0.190654039383,0.645600020885,0.465101242065,0.210982367396,-0.891478002071,0.678509354591,-0.266291201115,0.167369604111,-0.406700015068,1.44795787334,0.474584519863,0.703601539135,1.02106881142,0.248822182417,2.6466023922,0.0696523040533,-0.0266398340464,-0.50592815876,-0.186406731606,-0.0695063471794,-0.502039253712,-0.437779635191,0.692410469055,-0.0554427951574,-0.212673529983,-0.514594972134,0.348862469196,-0.350730717182,2.22841238976,1.6526569128,2.23687291145,-0.480168521404,-0.529761731625,2.88163352013,1.87431073189,-0.50208479166,0.258374154568,0.44616663456,2.53386664391,-0.0164646655321,0.420516371727,1.14667916298
3300,-0.42175000906,0.275601565838,1.60650146008,-0.608180224895,1.50499272346,-1.06856679916,-1.18229842186,0.80955851078,1.34022521973,-0.317901879549,0.162551879883,0.169513076544,0.826799988747,2.43731760979,1.52023983002,0.332265436649,1.3780465126,-0.403958678246,2.10766410828,0.617559373379,0.556774973869,-0.850856304169,1.01935887337,-0.948588609695,0.250923395157,-0.449107050896,0.492831915617,-0.0720210075378,0.112755894661,0.273152649403,0.632821500301,-0.144757285714,-0.163287550211,0.0508138202131,0.613010168076,0.00316183269024,1.18370556831,0.490566670895,0.8128682971,0.0197877287865,0.229717552662,0.498566657305,0.152166694403,-0.127285987139,-0.725442767143,0.32989731431
64781,-0.374400019646,-0.490507602692,2.71500730515,0.32963129878,0.322378993034,0.106133341789,-0.619894564152,-0.234351828694,0.459372401237,1.30149364471,0.996551036835,1.54269814491,1.99739992619,3.79182910919,-0.46366918087,-0.234789773822,-0.572643995285,-0.243692040443,1.92594277859,-1.27175116539,0.0769770443439,1.4514040947,0.415706455708,1.81720483303,-0.284128248692,0.187656342983,-0.0216837972403,-0.36999720335,0.335779726505,0.682161509991,0.934490919113,-0.14326056838,0.44561612606,-0.0762644857168,1.97944164276,-0.62138068676,-1.18218100071,2.21820020676,-0.50419074297,0.507100045681,0.907357275486,0.0827999860048,0.0645000040531,-0.508563637733,-0.124313265085,-0.189959913492
51056,0.152500003576,-0.0176165699959,-1.72585773468,-2.03311347961,-0.189243644476,-2.21316695213,-0.681473016739,-2.2061882019,-2.27110624313,0.250265181065,0.606939911842,-2.10880374908,-1.27145004272,-0.219906955957,0.138118743896,-0.384958803654,-0.011640984565,-0.00643666833639,0.893970310688,-0.79388153553,-0.531082034111,0.523876428604,1.19510412216,2.5716407299,-0.175653934479,-0.0252306871116,-2.27704548836,-0.494443297386,-2.28869819641,-1.20651972294,-0.0826502293348,0.239323943853,0.408019483089,-0.885927259922,0.689117133617,-0.0419974029064,-0.774044632912,1.28439998627,-0.591610491276,0.437376767397,0.665875077248,-0.331300020218,-0.000166662037373,-0.28705149889,-0.712450623512,-1.46806144714
8550,0.458849996328,-1.0373237133,0.243530973792,-0.972202897072,-0.950385987759,-2.18910002708,-2.17163300514,0.470736861229,-0.433886110783,-0.162314862013,0.488950490952,-1.14401745796,0.167049989104,0.0790352001786,0.759194731712,0.426616221666,-0.00318256020546,-0.0884453952312,0.493634819984,-1.73610460758,0.211247518659,0.765004038811,-0.813663363457,-4.23119497299,-1.82333183289,-0.715757191181,-0.811043977737,0.237342938781,-1.27025997639,-0.0674583464861,0.241190955043,-0.880962848663,-1.45161521435,-0.0127031765878,0.592170894146,0.0296094715595,0.0970552712679,0.29186668992,0.257286459208,-0.751789629459,-0.417258530855,-2.58176660538,-1.92863321304,-0.380465745926,-1.36225056648,-1.47323977947
50810,-0.683099985123,0.0246887281537,-0.519797921181,1.70553207397,2.47737812996,0.0993333160877,1.1009761095,0.698416471481,2.71070432663,-0.240351617336,-0.254822492599,1.10680782795,-0.732599973679,0.285969167948,-0.359393388033,0.221892416477,0.33959454298,-0.481888055801,-0.351915627718,-0.320870161057,-0.135952144861,-0.564293920994,-0.203238263726,-0.874637782574,0.224307432771,0.127491682768,-0.131300583482,-0.107913643122,0.240193679929,0.324276685715,-0.326304107904,1.80992698669,-0.56721162796,-0.0879901871085,-0.503886163235,0.833127856255,-0.882153272629,-0.0948666632175,0.639602780342,-0.223436057568,-0.194644987583,0.284666657448,-0.531700015068,-0.0875844880939,3.57194042206,-0.315265387297
23011,-0.223749965429,-0.363187938929,0.120711252093,0.223357260227,-0.307393670082,1.0814666748,0.295408010483,0.226757615805,-0.409731805325,0.310012638569,-0.528942227364,-0.413991123438,-0.525150001049,-1.02311718464,-0.415221512318,0.199846610427,-0.992689788342,-0.116750769317,2.77524185181,0.190775737166,-0.14054363966,0.614347457886,1.13045585155,1.13406205177,-0.119998067617,-0.586373567581,-0.131990596652,0.594085097313,0.135511815548,-0.983740925789,0.776678204536,0.174480885267,0.32414239645,0.40475410223,0.629700362682,-0.435668885708,-0.998626112938,0.707800030708,0.083006747067,-0.951827168465,-1.29922425747,0.647466719151,-0.294533312321,-0.453411668539,-0.48595187068,1.79803061485
11168,-0.323149979115,-0.332791775465,-0.443853795528,-1.45009672642,-1.22560608387,0.0760333240032,0.579705655575,0.621292471886,0.173706874251,-0.161043167114,-0.068993113935,-0.147299215198,0.198599994183,0.329317629337,0.252239465714,0.559198498726,-0.74090731144,-0.225452706218,0.270634561777,0.436538398266,0.362764954567,-0.52383005619,0.060057669878,-0.38688954711,-0.684760987759,-0.456052720547,-0.772963047028,-2.14896726608,-0.277050614357,-2.2609064579,-0.570575356483,0.330677181482,-0.415776371956,-1.94476687908,-1.14763939381,0.261416465044,0.736994385719,-0.694833338261,0.477703303099,-4.57224416733,0.159960955381,0.298166692257,-3.5451335907,0.834723591805,-0.318671792746,-0.925007581711
1385,0.244500011206,0.0018263682723,1.04024636745,0.746668696404,0.138283923268,0.102300018072,-0.067420810461,-0.45296394825,-0.389000058174,-0.715456783772,-0.153173804283,0.101527713239,-0.557250022888,0.741186022758,-0.0989225506783,0.139432743192,-0.243234813213,0.046297416091,0.194079577923,-0.604386329651,-0.179527148604,-0.0580323189497,-0.250346273184,0.45098182559,-0.141451090574,0.508691608906,0.185586243868,-0.056077606976,0.250973910093,0.343605786562,0.175736442208,-0.54348731041,0.43504011631,-0.470566272736,0.261290162802,-0.722291767597,-0.4585891366,0.598633289337,-0.881356954575,0.767258882523,0.195226043463,-0.81076669693,0.102233350277,0.227191925049,-0.000328226014972,-1.76708006859
10150,-0.173250004649,4.18802833557,0.110407307744,-0.517877280712,-0.606673002243,1.25593328476,0.352995753288,1.36914718151,-0.263737201691,-0.623302996159,0.365939766169,0.589150130749,0.650349974632,1.18558180332,0.200790911913,1.07055652142,0.113704711199,0.727871954441,0.391820311546,0.0201784688979,0.475827336311,2.33130431175,-0.906215071678,-0.802430093288,0.0443297326565,0.0394375659525,1.12777912617,-0.187873452902,-0.129422321916,-0.103698313236,0.390734434128,-0.482378065586,2.08667182922,0.115749463439,1.41004526615,-0.681001722813,1.55787622929,-1.30926680565,1.2640542984,0.100288420916,-0.335281610489,0.211733326316,-0.961700081825,0.771782755852,-0.026842802763,0.397578328848
