rid,CPC011_A375_6H:BRD-A84134924-004-07-5:10,CPC011_A549_6H:BRD-A84134924-004-07-5:10,CPC011_A549_24H:BRD-A84134924-004-07-5:10,CPC011_HA1E_6H:BRD-A84134924-004-07-5:10,CPC011_HT29_6H:BRD-A84134924-004-07-5:10,CPC011_MCF7_6H:BRD-A84134924-004-07-5:10,CPC011_MCF7_24H:BRD-A84134924-004-07-5:10,CPC011_PC3_6H:BRD-A84134924-004-07-5:10,CPC011_PC3_24H:BRD-A84134924-004-07-5:10,CPC011_VCAP_6H:BRD-A84134924-004-07-5:10,CPC011_VCAP_24H:BRD-A84134924-004-07-5:10,CPD003_MCF7_6H:BRD-K87210992-303-01-4:10,CPD003_MCF7_24H:BRD-K87210992-303-01-4:10,CPD003_PC3_6H:BRD-K87210992-303-01-4:10,CPD003_PC3_24H:BRD-K87210992-303-01-4:10
836,-0.324433356524,-0.00753429532051,0.0811204835773,-0.430750012398,0.279150009155,2.8873500824,0.752000033855,0.0914599001408,0.591044485569,0.348891764879,0.467559397221,1.02575004101,0.688199996948,0.907527923584,-0.218349963427
11188,0.316400021315,0.902861773968,-0.752683281898,0.195850014687,-0.371249973774,2.4007499218,0.286000013351,-0.150058344007,-0.312960863113,-2.57834029198,0.139491006732,-0.252800017595,-0.70585000515,-0.322273880243,0.323549985886
10898,-1.23663330078,0.620058298111,1.30186975002,0.560949981213,-0.605100035667,1.58364999294,0.542549967766,-0.0221432223916,-0.491424411535,0.468864202499,-0.423009574413,0.445399999619,-0.470299988985,-0.935790479183,0.000400006771088
9276,-2.22256660461,0.0821960419416,-0.591742217541,0.336349993944,-0.0699249953032,-6.88780021667,0.314850002527,-0.439753711224,-0.233789682388,-0.801890432835,-0.131634324789,0.638200044632,0.267024993896,-0.961150050163,0.629499971867
1647,0.428600013256,-1.98494160175,0.721873700619,-0.520200014114,-0.539999961853,1.09144997597,-0.658550024033,-0.43911254406,-0.440010339022,0.930812060833,-0.493055969477,-3.13470005989,-0.68897497654,-1.08403992653,-0.651149988174
10285,-0.152100026608,-0.146730065346,-0.539768695831,-4.88084983826,-0.583299994469,1.05554997921,0.267599999905,-0.340401411057,0.851802766323,1.47320353985,-0.576228380203,0.22460000217,-0.388424992561,0.10943005234,-0.0652999952435
23386,0.338200002909,0.330897599459,-0.710758090019,0.856800079346,-0.319699972868,1.92104995251,0.0393999963999,0.730227947235,0.444091677666,-2.00920629501,0.357282876968,0.496650010347,-0.745124995708,0.0872487276793,0.180499985814
3156,-0.232000008225,0.180837839842,0.381182610989,-1.28635001183,0.00575000047684,1.24869990349,-0.0291000008583,-0.0447377040982,-0.497876822948,0.802269518375,-0.833398759365,-0.946650028229,-0.0962750017643,-0.0982162281871,-0.226050004363
10237,0.490933299065,-0.532187283039,-0.673142433167,-0.512600004673,-0.0675750076771,2.81469988823,-0.33750000596,0.282908916473,0.745758056641,-1.70253038406,0.0878510251641,-0.209949985147,0.1412999928,-0.226909741759,0.607450008392
7077,0.295966655016,0.822897791862,0.40163987875,-0.676649987698,0.286324977875,2.15100002289,-0.272399991751,0.25852432847,-0.861093759537,0.741202235222,0.534828722477,1.38409996033,1.19267499447,0.782463014126,5.06185007095
11157,-0.346499979496,0.0256236791611,-0.643174886703,-0.853450000286,-0.485349982977,-1.38709998131,-0.869000017643,0.715399503708,0.168073877692,-1.2012925148,0.681335806847,-0.996350049973,0.242825001478,-0.475860029459,0.462350010872
22908,0.562100052834,0.737385511398,-3.31252241135,0.0780000090599,-0.202425003052,1.15700006485,0.197899997234,0.260663360357,0.290163934231,-0.964669704437,-0.023180603981,0.56400001049,-0.787349939346,-0.649188041687,-0.518000006676
10915,-2.45163345337,-0.914520919323,-0.283495903015,-0.659450054169,-0.00867500901222,0.837849974632,-0.819099962711,0.0648212358356,-0.122321009636,-0.0121405348182,0.511009156704,0.737249970436,0.2363999933,-0.118636146188,0.694599986076
9897,0.217299968004,0.12140892446,1.75121235847,0.164050012827,0.67509996891,2.71325016022,0.312400013208,-0.628822088242,0.608525753021,0.146766468883,0.336741358042,0.00809999927878,0.86087501049,1.73167181015,0.284000009298
1759,0.244633316994,0.0580628141761,-0.813267946243,1.1290500164,-0.226250007749,2.73454999924,-0.296700000763,-0.631931900978,-0.174326494336,0.367954552174,0.276988148689,0.316449999809,0.161349982023,-1.10527634621,-0.306349992752
54541,0.361600011587,-0.853905379772,-0.714804053307,0.832949995995,0.110925003886,0.893949985504,-0.51265001297,0.855808258057,0.142529264092,0.676262199879,-0.0802586823702,-1.1276999712,0.174075007439,-1.07608258724,-0.687449991703
211,0.0740333199501,-0.283088505268,0.308611899614,-0.0808500051498,0.132424995303,-5.81454992294,-0.00949999690056,-0.918474197388,-0.917064964771,-0.385464161634,0.422135293484,-0.922550022602,0.877700030804,1.30759119987,-0.522050023079
5048,0.30203333497,0.875599980354,-0.14663861692,0.0144500136375,0.510800004005,-1.58940005302,0.157700002193,-0.833003520966,-0.486830472946,0.0164916347712,0.484959036112,0.230849996209,1.50027489662,1.44936442375,0.261099994183
84722,-0.113099992275,-0.565719902515,-0.748438954353,-2.65120005608,0.560800015926,0.659049987793,0.381099998951,-0.270056694746,-0.218397289515,0.0917163789272,0.700813114643,0.0600000023842,1.05009996891,1.44235765934,0.423849999905
29890,0.135433331132,0.726841807365,-0.63802921772,-0.654500007629,-0.192874997854,-1.1141500473,-0.225900009274,0.00252023525536,-0.41549050808,1.71273815632,0.218304753304,0.297749996185,-0.283100008965,-0.7909065485,-0.598649978638
9868,-1.63083338737,0.593665480614,-1.19878995419,0.531900048256,0.0496250092983,1.0693500042,0.117199994624,0.402722239494,0.968582749367,-0.183875143528,0.115022689104,-0.705399990082,-0.733500063419,0.402057677507,-0.516399979591
873,-0.121800005436,-0.37149348855,-0.38657861948,0.869800031185,0.0663999915123,0.812449991703,0.116200000048,0.218615829945,0.627249658108,0.384348452091,-0.713601112366,-0.367599993944,0.287349998951,0.0834354460239,0.889149963856
5580,0.452199995518,0.0525650084019,-0.590876996517,0.396950006485,-0.180700004101,1.59555006027,0.444550007582,-0.835561037064,0.346279084682,-1.03615641594,0.348135232925,0.205750003457,0.153674989939,-0.295596569777,-0.0808500051498
3725,0.32583335042,-0.728165626526,0.548368215561,0.39485001564,-0.446850001812,2.09334993362,0.214099988341,-0.315788179636,0.270518124104,-0.118137314916,-0.291159749031,-0.176699995995,0.0401999950409,-1.04603028297,-0.566249966621
23585,-3.09960007668,-0.717819690704,-0.243518918753,-0.854650020599,-0.649999976158,1.66219997406,-0.0285499989986,0.13599422574,0.189776644111,-1.16907918453,-4.4320435524,-0.57950001955,0.0409500002861,-1.1809566021,-0.207000002265
51097,0.0867666900158,-1.24931168556,-1.45513606071,-1.12919998169,-0.308700025082,1.93304991722,0.265650004148,0.643828690052,0.215096369386,-0.289655029774,-0.480787962675,0.580150008202,0.156424999237,-0.163752943277,0.416150003672
1831,0.353766679764,-0.27596566081,0.828121244907,-0.0913000032306,1.35164999962,1.58120000362,-0.503900051117,0.374673187733,-0.102001339197,2.37381649017,-0.0204002037644,0.473299980164,-0.4014749825,-0.243743300438,-0.9632999897
7020,0.169533371925,0.703106343746,0.209729135036,0.998649954796,0.0,1.87080001831,0.357400000095,0.0125845819712,-0.39876127243,0.583875894547,0.078724399209,-0.608300030231,0.141149997711,0.409178555012,-0.0777499973774
55893,0.0473333373666,1.28613090515,0.574763119221,0.55965000391,-0.0133999884129,1.3001999855,-0.0555000007153,-1.00992548466,-1.09397399426,-0.0882184058428,-0.558100223541,-0.551400005817,0.536100029945,-0.150161013007,-0.181199997663
6944,-1.0775333643,1.06008243561,1.10188615322,0.524749994278,-0.657200098038,1.69624996185,0.0780000090599,0.14584299922,0.478702396154,-0.00833367463201,0.808665573597,0.349399983883,1.17899990082,1.97207260132,-0.0571999996901
22883,0.0617999881506,0.913742542267,-0.225734561682,-0.300700008869,-0.287824988365,1.63020002842,0.491149991751,-0.256161868572,-0.624223947525,-0.458701312542,-2.0856218338,0.782350003719,0.634225010872,-0.94317471981,-0.564949989319
5601,0.00726666674018,-0.315414965153,-0.341399937868,-0.466350018978,0.450200021267,1.05119991302,0.324800014496,0.637445509434,-1.25385844707,0.991022467613,-0.399269014597,0.290099978447,0.470950007439,1.00464272499,-0.418300002813
10775,0.410366654396,0.0862186551094,-0.42096465826,-0.131149992347,0.486799955368,1.38630008698,-0.375849992037,0.991386413574,1.01749062538,0.0440627709031,-0.224672496319,-0.248999997973,0.286200046539,-1.69282388687,0.161749988794
4780,0.45126670599,0.452234148979,-1.38187146187,0.330199986696,0.351475000381,2.85389995575,-0.0159499943256,-0.424168646336,-0.645589649677,0.632277965546,-0.0884439349174,-1.1575499773,0.431325018406,-0.411396920681,-0.243049994111
10904,0.39143332839,-0.703178942204,-0.90281355381,-1.32560002804,-0.139974981546,0.29129999876,-0.203349992633,-0.881602942944,-1.14687919617,-0.767064034939,-0.651672244072,0.177300006151,-0.09129999578,-0.172544553876,-1.72235000134
9917,0.305699974298,0.624840795994,-0.521920740604,0.238200008869,0.123074993491,4.740650177,0.0229999944568,-0.544015944004,0.657124340534,1.16494750977,0.0478178560734,-0.396849989891,-0.0909750014544,-0.16227093339,-0.933849990368
1399,0.00910001993179,-0.572640538216,0.184419333935,0.494199991226,-0.450200021267,0.772199988365,0.999250054359,-0.366805464029,-0.659042775631,1.42602658272,-0.648839771748,-0.431849956512,0.327700018883,-1.18650174141,-1.03554999828
24149,1.15806674957,0.724985718727,-0.499688506126,0.229300007224,-0.146775007248,5.46479988098,-0.0801500082016,-0.566763401031,-0.415500164032,1.45491933823,0.351889967918,0.0461499989033,0.540075004101,-0.240453496575,-0.501749992371
2222,-0.405566692352,-0.620621144772,-0.131759524345,-1.2268999815,-0.475450009108,0.6820499897,0.163100004196,0.308537483215,0.0390919335186,0.105986915529,-0.599469900131,-0.792699992657,0.326774984598,-0.0645347237587,-0.868799984455
10131,0.533200025558,-0.0837180614471,-0.760252952576,-0.0270500183105,-2.81252503395,-5.33724975586,0.609799981117,-0.302802801132,0.405317246914,-0.725788414478,0.0552091859281,0.228300005198,-3.34605002403,-0.481086909771,0.0770500004292
2958,0.345166653395,-0.715158939362,-0.834718465805,1.11779999733,0.846024990082,1.0638500452,0.0906999930739,0.874784648418,0.275945186615,1.15061557293,-0.471985220909,-0.210199981928,0.356875002384,-0.0856176316738,-0.811349987984
9650,0.190466701984,-0.657063961029,0.174817562103,0.30625000596,-0.939674973488,1.5272500515,0.695749998093,0.642746865749,-0.624961495399,1.28921818733,-0.101809769869,1.06799995899,0.135399997234,-2.0101416111,-0.296400010586
7319,-3.19250035286,-2.22857737541,0.120828703046,0.126850008965,0.287975013256,-3.44194984436,0.22104999423,0.127833649516,0.997395992279,-0.120021097362,-0.247956946492,0.0551000237465,-0.665499925613,-0.7442958951,-1.77130007744
4817,0.635699987411,0.961934745312,0.859590232372,0.0,0.361424982548,1.7173500061,0.0545500069857,-0.221990928054,-1.22333490849,-0.746619522572,0.186712533236,-0.475400000811,0.522775053978,-0.0341813191772,-0.543200016022
9143,0.265733361244,-0.102508254349,-0.722354471684,0.0445000082254,0.0471500009298,1.39440011978,-0.539499998093,0.448725640774,-0.284695923328,-1.77646160126,0.134518772364,3.4716501236,-0.173525005579,-0.477663695812,3.08619999886
10494,-1.04690003395,-1.53531014919,-1.19877934456,-0.937399983406,-0.395274996758,0.938049972057,-0.152599990368,-0.830467700958,-0.407607555389,-1.24349355698,0.85824906826,0.592350006104,-0.134350001812,0.179411903024,-0.352349996567
55324,0.0925999879837,-0.708475887775,-0.215757519007,0.011000007391,-0.947250008583,1.39779996872,0.47674998641,-0.747548758984,-0.403098762035,-2.25862765312,-0.191670835018,-0.268700003624,0.100474983454,-0.219596862793,0.507600009441
23149,-0.0261000096798,-0.733993411064,0.138828903437,-0.348600000143,0.158675000072,2.64494991302,0.242750003934,1.4514093399,0.669571399689,0.814473688602,0.300209105015,-0.245299994946,0.748450040817,1.33413136005,1.01215004921
9943,0.400166660547,-0.372095108032,-0.279934585094,-1.27750003338,-0.214699983597,1.73679995537,-0.879299998283,0.0463489964604,0.280944854021,1.68638586998,0.0274285450578,-0.180200010538,-1.78482496738,-1.42336463928,-0.279850006104
6599,0.388666689396,0.372445225716,-0.1094122082,-0.345750004053,0.171525001526,2.52944993973,1.34749996662,-0.545000374317,0.532006502151,-0.0129771418869,0.0596009194851,0.14304998517,-0.774150013924,-0.0507320165634,0.359750002623
51031,0.295733332634,-2.24888420105,-0.535713851452,-1.00854992867,-0.404675006866,0.783299982548,-0.447899997234,0.821329116821,0.202333927155,-0.767588913441,-0.898404896259,-0.267549991608,0.00400000438094,-0.416656494141,1.3696000576
3566,1.23546671867,0.464195132256,1.15655815601,0.945349991322,1.70125007629,6.50415039062,-0.665199995041,-0.134683027864,0.0701544880867,0.993060767651,0.329401224852,-0.44779998064,0.0653500258923,0.2031558007,0.528299987316
3815,2.0367667675,0.570202946663,1.30078911781,0.256350010633,0.606050014496,-1.19134998322,-0.428449988365,1.39006578922,-0.347588837147,0.75994104147,-0.145876914263,-1.00090003014,-0.617874979973,-0.507955908775,0.103550001979
8624,0.130966663361,-1.57858014107,-0.236517846584,0.0966500043869,-0.273900032043,0.14825001359,-0.518700003624,0.342707335949,0.4464148283,-1.0104111433,0.109702348709,-0.413599997759,-0.0198749750853,-0.137073248625,0.575500011444
27346,-1.60216677189,-0.605971455574,-1.5411362648,0.211849987507,-0.713975012302,3.00715017319,-1.18094992638,0.66944694519,0.956182718277,-1.57566571236,0.521585226059,-0.00370000302792,0.440975010395,2.79043078423,1.22615003586
10489,-0.0520666688681,1.57187390327,-0.626775085926,0.175099998713,0.327425003052,1.69685006142,0.431600004435,-2.56370210648,-0.950318515301,-0.744536101818,-0.60953783989,1.11520004272,0.00340001285076,0.0849303901196,-0.0583499968052
26128,-0.13676661253,-0.854558467865,0.397032171488,-1.78110003471,-0.406449973583,2.16589999199,-0.0100000053644,1.17304623127,0.937841534615,-0.0984180867672,-0.254184544086,0.167300000787,0.0840499848127,-0.72017031908,0.754050016403
79921,-0.76960003376,-0.211321473122,-0.130266532302,-0.353749990463,0.383400022984,-1.69139993191,0.00434999912977,0.42959612608,-0.228563994169,-0.545202732086,0.966970205307,0.218750029802,0.333249986172,2.90296936035,0.821150004864
55746,0.475233346224,0.0982882976532,0.0823901295662,0.17824998498,-0.351599991322,2.78660011292,-0.286049991846,1.13102567196,0.578878164291,0.495683521032,0.134612247348,0.396150022745,0.162025004625,0.253813058138,-1.14855003357
23636,-0.234933376312,-0.0666688084602,-0.622233331203,0.476049989462,-0.394524991512,1.47724997997,-0.0441000014544,-0.467524528503,0.444674879313,-1.25503134727,0.438518106937,0.391800016165,0.173449993134,0.287239253521,0.996299982071
10892,0.424866646528,-0.645282030106,-0.393294841051,-0.0270499885082,-0.541925013065,6.23554992676,-0.554600000381,-0.00480496883392,0.624879062176,-1.26340162754,-0.571268498898,0.0238500088453,0.314075022936,-0.42012834549,0.621050000191
10652,0.272666662931,-2.00686836243,0.549955964088,-2.62960004807,-0.0321500003338,2.38695001602,0.0968500003219,-0.945615291595,0.22725841403,-0.531682670116,-0.502356529236,-0.110400006175,0.124800011516,0.305794268847,1.14595007896
11004,-2.74840021133,-0.926027476788,-0.441055357456,-0.583800017834,-1.23195004463,2.3695499897,0.458199977875,-0.265174031258,0.393484443426,0.281262308359,-0.0563866198063,-0.0334999859333,-0.209649994969,-0.225086659193,0.456450015306
23530,0.869099974632,0.0897341966629,-0.0484480932355,-0.400200009346,-0.946500003338,4.91664981842,0.00494999997318,0.867342293262,1.06665408611,0.155474483967,-0.648052930832,-0.647300004959,-0.320899993181,6.02384471893,1.19825005531
8826,0.492233365774,0.396590143442,1.29759848118,-1.61720001698,0.0782999992371,3.05215001106,0.0279000103474,-0.597607016563,-0.26472812891,1.13116586208,0.365594387054,0.202999994159,-0.476499974728,0.671650290489,-0.0847000032663
3308,0.0612333491445,0.944126725197,-0.395058989525,-0.28514996171,-0.651099979877,-3.49189996719,0.677000045776,-0.842807650566,-1.74828481674,0.620981931686,-0.536127090454,0.457699984312,-0.25687494874,-1.92339217663,-1.51980006695
7153,0.0173333287239,-0.0651622265577,-0.100487977266,1.40614998341,-0.762824952602,-4.33675003052,0.593050003052,0.106602504849,0.396010488272,-1.50198936462,0.80417907238,0.218850016594,0.161125004292,-0.889918327332,-0.0147999972105
11041,-0.188266634941,-0.285673558712,-0.104622736573,-0.863150000572,-0.0794749855995,1.79949998856,0.561049997807,0.0911247357726,0.224390029907,-1.13953030109,-0.266866385937,-0.0727500021458,-0.606724977493,-0.659854412079,0.627799987793
6342,1.10076665878,-0.266171246767,-0.276597350836,-0.818499982357,0.129875004292,2.43525004387,-0.207049995661,0.705206751823,0.672108054161,-1.86428511143,-0.079281270504,0.135949999094,-0.0890750065446,0.815045833588,0.822499990463
5883,-0.110433340073,-1.04810130596,-0.118785068393,-0.555450022221,-0.209950000048,1.59060001373,-0.358449995518,-0.719037234783,-0.981109440327,-0.250584363937,0.300505459309,-0.503399968147,0.0968749895692,0.200789451599,0.656400024891
10589,0.528633356094,-0.399880349636,-0.775561690331,0.18789999187,-0.478150010109,1.9865000248,-0.154750004411,0.0237270593643,-0.130646526814,-1.76770675182,-0.135418027639,0.0687500014901,-0.381049990654,-0.44437032938,-0.336250007153
5110,0.184200003743,-0.666437447071,-1.14212560654,-1.64884996414,0.0371999889612,-10.0,-0.381350010633,0.576508045197,0.774534583092,-0.861240267754,0.0717414841056,-0.260399997234,0.454975008965,0.703205227852,0.382950007915
4609,-0.0503666698933,-0.492518156767,-0.408029913902,-0.115950003266,-0.470974981785,-4.01775026321,-0.733500003815,-0.0121856909245,0.249417081475,-0.917516589165,-0.337462693453,0.137249991298,0.485749989748,-0.224382042885,0.198650017381
5423,-0.803433299065,-0.0461160540581,0.238579034805,0.187900006771,0.692149996758,2.47595000267,-0.42895001173,0.948490262032,0.547275304794,0.158682435751,0.0242206957191,-0.713850021362,-0.25527498126,-0.10113170743,1.2623000145
1070,-1.15910005569,-0.0605664253235,0.947484076023,0.604350030422,0.0636249929667,1.74374997616,-0.76014995575,0.454188466072,0.829875349998,0.429217904806,0.872259259224,-0.31945002079,0.0554499812424,-0.185800924897,-0.243799984455
10051,-2.31056690216,-1.11993050575,-0.300168991089,0.154599964619,0.318250000477,2.25449991226,-0.32279998064,0.281614601612,1.08257961273,-1.08064997196,-0.0190938711166,-1.08019995689,0.453500032425,-0.0607641413808,1.55465006828
