rid,CPC011_A375_6H:BRD-K86434416-003-13-0:10,CPC011_A549_6H:BRD-K86434416-003-13-0:10,CPC011_A549_24H:BRD-K86434416-003-13-0:10,CPC011_HA1E_6H:BRD-K86434416-003-13-0:10,CPC011_HT29_6H:BRD-K86434416-003-13-0:10,CPC011_MCF7_6H:BRD-K86434416-003-13-0:10,CPC011_MCF7_24H:BRD-K86434416-003-13-0:10,CPC011_PC3_6H:BRD-K86434416-003-13-0:10,CPC011_PC3_24H:BRD-K86434416-003-13-0:10,CPC011_VCAP_6H:BRD-K86434416-003-13-0:10,CPC011_VCAP_24H:BRD-K86434416-003-13-0:10,CPC020_A375_6H:BRD-K86434416-003-14-8:10,CPC020_A549_6H:BRD-K86434416-003-14-8:10,CPC020_HA1E_6H:BRD-K86434416-003-14-8:10,CPC020_HCC515_6H:BRD-K86434416-003-14-8:10,CPC020_HT29_6H:BRD-K86434416-003-14-8:10,CPC020_MCF7_6H:BRD-K86434416-003-14-8:10,CPD002_MCF7_24H:BRD-K86434416-003-11-4:10,CPC020_MCF7_24H:BRD-K86434416-003-14-8:10,CPC020_PC3_6H:BRD-K86434416-003-14-8:10,CPC020_PC3_24H:BRD-K86434416-003-14-8:10,CPC020_VCAP_6H:BRD-K86434416-003-14-8:10,CPC020_VCAP_24H:BRD-K86434416-003-14-8:10,CPD002_MCF7_6H:BRD-K86434416-003-11-4:10,CPD002_PC3_6H:BRD-K86434416-003-11-4:10,CPD002_PC3_24H:BRD-K86434416-003-11-4:10
9517,0.630485653877,-0.399982631207,0.323154091835,0.394150018692,0.255543231964,4.53084993362,-0.202099993825,-0.132251381874,-0.409127295017,-0.869710624218,-0.314570903778,0.463747531176,-0.24560816586,0.707735180855,0.0393723845482,0.106818281114,-0.548932850361,-0.565702974796,0.601790904999,1.18661653996,1.95329225063,-0.0321889519691,0.0809839516878,0.750589489937,0.542827606201,0.377477377653
25987,0.520545959473,-0.431272834539,0.341408252716,0.530600011349,0.184283837676,3.02960014343,-0.408250004053,1.00170838833,-0.252408474684,-0.531752347946,-0.863118052483,0.411045223475,-0.506650805473,-0.469635486603,-2.05508971214,-0.591819286346,-0.21609261632,0.536431312561,-0.788976550102,0.908439874649,1.4592550993,0.0752922594547,0.464627981186,-0.446899652481,0.175297468901,0.966882646084
23670,0.919615149498,0.283468812704,-0.309993118048,-0.568749964237,0.398416936398,4.38039970398,-0.597999989986,0.0308987945318,0.465059757233,-0.135353624821,-0.788737356663,0.272370219231,-1.17475378513,0.501253128052,0.0795947536826,-0.463941514492,0.120536491275,-0.0799069553614,-1.35974860191,0.608532726765,-0.634887456894,0.62737685442,-0.441738933325,0.222735643387,0.609360456467,0.564888834953
11182,0.0420050695539,-0.184916734695,-0.12330417335,-0.428650021553,-0.494802981615,0.819899976254,0.103350006044,-0.473344027996,-0.652834713459,0.492387980223,0.522624433041,-0.588466823101,0.319408833981,-0.0858091935515,1.44161462784,-0.1452601403,-0.245095178485,-0.555582046509,0.514083266258,-1.24808430672,1.09569990635,-0.0385071523488,-0.472612559795,-1.08366501331,-0.405150920153,-0.867693424225
2146,1.032507658,0.222009882331,0.456906288862,0.0905499979854,0.40246155858,1.5720000267,0.305099993944,0.0612910166383,-0.229656457901,-0.756783485413,-0.584498047829,0.480804681778,0.199214071035,0.289513796568,0.0291807763278,-0.753060460091,0.876403510571,-0.993991076946,-0.678589463234,-1.14250564575,0.678222537041,-0.0330076888204,0.124650254846,0.700872659683,-0.362284630537,0.537370085716
3385,0.0796746835113,0.58404815197,0.634002029896,0.793249964714,0.224869549274,2.27594995499,0.2662999928,-0.000298188999295,0.463237524033,0.215080797672,-0.730421602726,0.187769502401,-1.26393985748,0.544621169567,-0.738614857197,-1.21516025066,-0.407927721739,0.671634197235,-1.48993170261,1.34790861607,0.370685875416,0.493311792612,0.494761049747,-0.207999780774,-0.00935028493404,0.517142832279
5261,-1.3674826622,-0.0633673593402,-0.200625151396,-0.356000006199,0.190189898014,3.75635004044,0.0345999971032,-0.417837768793,0.543402254581,0.869566977024,0.501780748367,0.0557695478201,1.02656507492,0.238323733211,-0.109939858317,0.958566784859,-0.997505664825,0.599982082844,-0.852132260799,-1.04571688175,-0.467033982277,-0.491064369678,-0.0720021799207,-0.773766100407,-1.29656219482,-0.475885570049
10765,0.956582784653,-0.0818230882287,-0.326907277107,-0.00450000166893,-0.435229241848,4.02750015259,0.0881000012159,0.287535607815,-0.209320664406,0.793104290962,0.992066383362,0.184643745422,1.0392819643,0.642275035381,-0.650967121124,0.29028198123,0.00197049975395,0.378199636936,-1.01921582222,0.309811353683,1.11663269997,-0.0973546355963,-1.01599764824,-0.38988161087,0.507494926453,0.0257424619049
25839,-1.78235328197,-0.648632109165,1.03472042084,-0.258049994707,-0.717138409615,1.85224997997,0.573249995708,0.334335148335,0.0276363901794,-0.797909677029,-0.737827599049,-0.16500556469,-0.540266871452,-0.135362923145,-0.660336792469,-0.508144199848,-0.418247103691,0.476515442133,-1.22265207767,-0.00262093544006,1.30809593201,0.0472071766853,0.0306703858078,-1.22742950916,-0.22848969698,0.00192259252071
4172,0.933231472969,-0.293283134699,-0.136193230748,-0.0914000123739,-0.356049358845,0.766849994659,-0.082800000906,-0.980508625507,-0.522481262684,-0.255117893219,0.5216152668,0.37241768837,-0.581253886223,0.377410829067,-0.182751253247,-0.508136928082,-0.532375812531,-0.538295209408,0.047903649509,0.727594017982,-0.165199756622,-0.0615294314921,0.391691356897,0.0398818254471,-0.00899447500706,0.232260674238
23161,-0.133503049612,-0.263784378767,0.151922881603,-0.568049967289,0.3174264431,3.70915007591,0.343600004911,-0.63462382555,0.337772756815,-0.153580218554,0.644394397736,-0.615744173527,0.606016099453,-0.45536583662,0.95085555315,1.19772899151,-0.422291517258,-0.236943006516,0.682215571404,-1.04695045948,-0.39791482687,-0.0342547632754,-0.456510424614,-0.411454319954,-0.739658474922,-0.565632641315
10298,0.233626559377,0.00588013976812,-0.31037914753,0.298150002956,0.707547903061,1.93505001068,-0.173450022936,0.427634358406,0.144235059619,-0.267826884985,-1.23547768593,0.671703100204,0.161814287305,0.447704970837,-0.414212793112,-0.590878009796,0.274061858654,0.150532871485,0.414058864117,-0.125249326229,0.995730042458,0.410945862532,0.092155687511,0.403136134148,0.0907199084759,0.722115278244
1802,-0.444911420345,-0.597433805466,0.240888729692,0.977300047874,0.308186173439,2.72909998894,0.279550015926,0.0104064680636,1.65405368805,-0.783247768879,-0.275633275509,-0.26890617609,0.257273882627,-0.137783661485,0.312732428312,-0.371708065271,-0.466182857752,-0.212903395295,-0.242412924767,0.37307113409,1.83104670048,0.205386042595,0.57571208477,-0.424178540707,-0.702669382095,-0.106987692416
58533,-0.515852808952,0.356610924006,1.01195025444,-0.174000009894,-0.537739157677,2.27675008774,0.0998999923468,0.28216072917,0.145182430744,0.620004475117,-0.598755657673,0.295061320066,-0.678072154522,-0.337152302265,0.131426215172,-0.562773525715,0.629832983017,0.121551834047,0.0653246566653,0.658347725868,-0.190131440759,0.421035677195,0.760994315147,-0.645622551441,0.746273696423,1.38309001923
147179,-1.85669517517,-0.682490289211,-0.0153184588999,-0.290800035,0.623229622841,2.65324997902,-0.394950002432,0.414335072041,0.0050281137228,-0.416969299316,-0.525975227356,0.921555876732,-4.15227365494,-0.273681282997,-1.37003862858,-0.391653895378,-0.760753273964,-0.124108582735,0.063275963068,-0.232307970524,0.220808267593,0.036361027509,-1.03835082054,1.02092027664,0.217291519046,0.122179105878
29937,0.269976496696,0.592432916164,0.0781292244792,0.203199997544,-1.26693105698,1.08105003834,-0.487949967384,0.502429246902,-1.58702325821,-0.0324789658189,-0.286254525185,0.291575074196,-0.785010933876,-0.0599915087223,-0.362045228481,-0.551964640617,-0.177244409919,0.218133598566,-0.508373618126,-0.136487603188,-0.51651018858,0.658781170845,1.19307160378,0.238747984171,0.638626337051,0.172864973545
6184,0.321457713842,0.0704439431429,0.162562891841,-0.306050002575,0.252700686455,1.11590003967,-0.0266999900341,0.254818677902,-0.207234233618,-0.124699905515,-0.364191651344,0.36162224412,-1.55380475521,-0.160650402308,-0.450841486454,-0.960384607315,-0.127522706985,-0.658408582211,1.08457744122,-0.567034780979,0.443505376577,0.131693691015,0.403511762619,0.216824740171,-0.457469731569,1.38789927959
9854,-1.60752522945,0.2322473526,-0.00859452225268,-0.710300028324,-0.266087174416,5.53810024261,-0.349949985743,-0.0433686263859,-0.592957079411,0.165390253067,0.278706848621,0.506983876228,-0.0826128199697,0.036473184824,1.39227163792,-0.434798181057,-1.22864019871,0.021452665329,-0.277219355106,0.33664804697,2.01025056839,-0.356585979462,0.180141597986,-0.0514972954988,0.283195286989,0.203836932778
2553,-0.730658471584,-0.223230540752,0.719211995602,0.564100027084,0.699750721455,1.91449999809,0.250050008297,-0.383626550436,0.0425806045532,-0.919789552689,-0.713609695435,0.942405939102,-0.690697729588,-1.33504366875,0.602917015553,-0.501918256283,-0.914779186249,-0.296774566174,-1.03808689117,0.120746389031,0.277659535408,-0.578130483627,1.10056686401,1.63611006737,-0.176708608866,-0.308200776577
5440,0.282833129168,-0.778796076775,-0.229380175471,-0.727949976921,-0.516528606415,1.9620000124,0.0414500236511,0.0742860287428,1.6504445076,-0.252270400524,-0.610491752625,-0.639062523842,0.418354958296,0.124275818467,0.259614765644,0.157103776932,-0.489829897881,0.981343328953,0.18507796526,0.145706951618,-1.13618755341,0.712698996067,-0.652819931507,0.644814908504,0.559902191162,0.685879051685
54623,-0.635254979134,-0.575122058392,0.934598445892,-0.0187999978662,-0.0739822089672,1.07789993286,0.896049976349,0.404811739922,1.65699911118,1.09665453434,1.10650193691,-0.480529785156,0.609108567238,-0.600380957127,0.147296950221,-0.125194862485,-0.636805474758,-0.29654815793,-0.0404241196811,0.341013461351,-0.00925499200821,-0.762891352177,-0.138582766056,0.0516940057278,0.563895881176,-0.276538997889
9533,-0.0845760554075,-0.272609949112,0.0083900988102,-1.11370003223,-0.909040927887,2.7470998764,-0.203199982643,0.0348069667816,0.848244786263,-0.464375585318,-1.23826217651,0.137580111623,1.26840984821,0.236793890595,0.345261305571,1.30036365986,-0.0502564460039,-1.66675519943,0.856195211411,0.387539207935,1.08451294899,-0.0592302009463,0.454682558775,0.0670698434114,0.165499642491,-0.183153033257
8607,-1.10838091373,0.189496576786,0.631354868412,-0.333900004625,0.507759451866,2.33925008774,0.230500012636,0.680631637573,0.534315645695,-0.104710228741,-0.107001334429,0.386712640524,-0.795689642429,-0.0405018031597,-1.20222604275,-0.668409883976,-1.29004979134,-0.710381448269,0.20986892283,0.555235505104,2.10514044762,-0.0873354747891,0.883582472801,0.12238407135,0.710808813572,0.570271849632
207,-0.361919313669,0.257669180632,0.451533019543,0.919849991798,0.57056081295,0.321900010109,0.153150007129,-0.507917463779,-0.054267168045,-0.913350105286,-0.843073427677,0.125473037362,-1.8505705595,0.36973080039,-0.8391533494,-0.46480384469,-0.0301966331899,-0.699865698814,0.494924426079,-1.18338882923,0.376200020313,0.633907318115,0.0156313925982,-0.252466410398,1.22055733204,-1.15899956226
26054,0.110245019197,0.165140777826,-1.30669486523,-0.853699982166,-0.725365996361,2.39774990082,1.22430002689,-0.188037738204,-0.622274458408,0.324105918407,0.712451934814,-0.172263324261,-0.112419970334,0.965109825134,-0.0937348231673,0.0451129041612,0.251785188913,0.769742667675,-1.11946034431,0.56594645977,0.523388981819,0.585601806641,-0.525099873543,0.591487765312,0.229640960693,-0.223363369703
10682,0.819864451885,-0.910001218319,0.82525318861,0.193549990654,0.155868455768,2.67764997482,0.0570000112057,0.266280293465,0.274728775024,-0.233740344644,-0.431752055883,0.0532351657748,-1.68507659435,-0.0576941072941,-0.176340937614,-0.921072125435,-0.496090352535,0.412736833096,-1.87871587276,0.119908109307,-1.5979475975,-0.0521002821624,-0.857103288174,0.0369572490454,-3.4373254776,1.21834349632
8573,-0.428004801273,-0.707943618298,0.181888967752,0.456799983978,1.09343862534,3.66685009003,-0.319400012493,0.0787117853761,0.413372695446,-1.15720188618,-0.321167379618,-0.140625372529,-1.07219433784,0.0635903775692,-1.63548493385,-0.336575716734,-0.184275835752,-0.555822849274,-0.728879094124,-0.391079962254,1.56709587574,0.313246071339,0.145988866687,2.79277706146,-0.684142053127,-0.394220173359
23378,1.25488376617,0.0937133207917,0.83356565237,0.978350043297,0.917811214924,5.26719999313,0.480749994516,0.0923472195864,0.93266582489,-0.597256839275,-0.213637843728,1.05897176266,-0.828330457211,0.412770777941,-0.175318568945,-0.889212727547,3.50385785103,-0.0714772641659,-0.865996360779,2.57726716995,-0.150504142046,0.0298256445676,1.46457576752,-0.853192687035,0.207862108946,0.186177060008
8553,-0.211050063372,-0.929825007915,0.196345806122,0.0493500009179,-0.174478948116,-0.436699986458,-0.0265500005335,0.698872208595,-0.453502446413,-0.590072929859,-0.182084754109,1.29131221771,-0.37959164381,0.137188345194,0.155858844519,0.232569202781,-0.356437385082,-0.457510650158,-0.810487091541,0.688656508923,0.615723490715,1.80205905437,-0.636180996895,0.324934303761,0.170045852661,0.290768921375
622,-0.0583520382643,-0.218235313892,-0.42226305604,-0.595600008965,0.556697964668,1.68164992332,0.0506500005722,0.296072602272,0.429594486952,-0.674301564693,-0.248515635729,-0.0185351595283,-0.146374300122,0.541779518127,-0.881580352783,-0.273003637791,-0.436516612768,0.713512122631,-2.03292989731,0.640332937241,0.617287039757,0.472155988216,0.98434305191,-0.0956147164106,-1.31341862679,0.172076836228
9467,0.449343234301,0.32550662756,-0.207488015294,0.680600047112,-0.187959939241,0.708149969578,0.66194999218,-0.127309963107,-0.22345046699,0.696555495262,1.02202677727,-0.194035366178,0.946879923344,0.449008285999,1.50102889538,1.00381731987,-0.699596405029,1.15784108639,-0.403954297304,-0.319927811623,0.0554532110691,-0.325589358807,-0.720233261585,-0.872517883778,-1.36452686787,0.694065451622
5525,-0.182708382607,-0.266638070345,-1.02659809589,1.07864999771,-0.994425654411,1.55274999142,-0.0729999989271,0.48265042901,-0.145769536495,0.129200235009,-0.13425719738,0.218236535788,0.606074988842,0.0125559419394,-0.572573423386,0.026083573699,-0.0864485353231,0.346375584602,-1.75131893158,0.326658666134,0.592246413231,-0.496155261993,-1.46093571186,-1.45118188858,0.226607248187,-0.0912189483643
256364,0.102357901633,-0.45941221714,-0.350177466869,-0.559749960899,1.09932136536,2.73835015297,-0.694499969482,-0.413650810719,0.913602948189,-0.897096097469,-0.930727362633,0.164320513606,-0.872522234917,-0.66811722517,0.249954238534,-0.173945620656,0.806330442429,-0.4276945889,1.30917537212,0.0667194277048,1.68874776363,-0.348735779524,0.372190535069,0.761739492416,0.105443142354,0.0324162989855
332,0.208158761263,0.641360282898,0.190366849303,0.835850000381,0.157344847918,1.87489998341,-0.142599999905,0.216854065657,0.440808415413,-0.175672486424,-0.490231215954,0.632422983646,-0.636086702347,0.925833046436,-0.207628428936,-0.747907221317,-0.314505517483,-0.167110323906,-2.0668296814,0.597760558128,-1.88479697704,0.31369265914,0.869907617569,0.0440699905157,0.079102113843,-0.206792324781
2058,0.857416152954,-0.362902998924,0.293514966965,-0.111349999905,0.279254704714,0.979249954224,0.340149998665,1.01598238945,-0.640024542809,-0.744294703007,-0.260831624269,0.397909462452,-1.17437744141,0.235185235739,-0.857251405716,-0.300535976887,-0.937804400921,0.0839539244771,-1.83439898491,-1.0608175993,-0.11266438663,0.284735649824,-0.422296285629,1.11573672295,-1.91104364395,-0.105258762836
7849,-0.0992863178253,0.185502633452,-0.56857419014,0.503600001335,0.805050253868,2.60619997978,-0.0530499964952,0.302986502647,-0.515172660351,-0.674214541912,-0.444699168205,-0.197190627456,0.636506021023,-0.22109490633,-1.12425434589,0.0617595687509,-0.30943825841,0.00346940755844,0.324419140816,0.824225723743,1.58093464375,-0.0410175956786,0.468156754971,1.63892757893,0.159337922931,0.0636692717671
23244,0.853330731392,-0.340633869171,-0.0879015475512,-0.381850004196,-0.388753592968,1.89765000343,0.425249993801,0.536043047905,-0.631413340569,0.997802436352,0.983355462551,0.367779314518,0.24954636395,0.498865514994,-1.00148046017,-0.450470179319,0.00796149671078,0.137488812208,-2.95873332024,0.259984225035,1.41405463219,0.306489318609,-0.922235608101,0.980376839638,-2.04180812836,0.606285333633
7494,-0.777825832367,0.315653532743,0.442569971085,-0.354400008917,-0.128619447351,-0.00249999761581,0.429650008678,-0.0368406549096,0.431277900934,0.408486604691,-0.545522689819,1.81728088856,-1.0781673193,1.25587654114,-0.194390833378,-1.33187246323,-0.368452072144,-0.20776706934,-1.5291557312,0.410688608885,-1.95871138573,0.643143475056,-0.0393636934459,1.41197764874,0.847138464451,1.38044273853
4836,-0.922114431858,0.47997033596,0.382910698652,0.204500004649,-0.749139785767,2.64844989777,0.565400004387,0.454510390759,-0.0951830968261,-0.0937411934137,0.54686331749,-0.00668947398663,0.799937963486,-0.514513969421,0.261590212584,1.04399514198,0.146065637469,-0.612633347511,0.994816541672,0.688277959824,1.75801491737,-0.0381418466568,-0.348963826895,-0.642033219337,1.35322773457,-0.456596642733
23647,-1.84969544411,-0.0743578076363,0.466158211231,0.174150004983,0.323112845421,2.32640004158,0.203099995852,-0.303167849779,-0.455893367529,-1.20966994762,-1.29771029949,0.551111698151,-1.22732758522,0.656386256218,-0.907728374004,-0.839898169041,-0.861256361008,0.188442230225,-2.14365005493,-0.0185542702675,0.591441214085,-0.0687904581428,0.249442026019,0.401592344046,-0.271627694368,-0.370534420013
10617,0.262978821993,0.574006140232,0.685586750507,-0.286500006914,0.550642132759,2.64264988899,-0.0103000104427,0.0390905365348,0.209637328982,0.28778219223,-1.00665974617,0.671815872192,-0.598163306713,-0.031076522544,-0.666381061077,-1.25205779076,-0.222042888403,0.444566428661,-0.367832511663,1.0552264452,-1.29601752758,0.402285844088,0.912479579449,0.923636317253,0.680342793465,2.9718914032
2184,1.77144932747,0.174235150218,-0.16453692317,-1.1208999157,-0.756067693233,1.76680004597,0.44010001421,0.0142694711685,0.248725026846,0.676120996475,0.0936295688152,-0.586837172508,-0.439491033554,-0.199817627668,1.88680326939,1.22529840469,0.0312560796738,1.22418820858,-0.937541306019,0.862475097179,-0.946761548519,-0.20166862011,-0.776447534561,0.303663730621,0.885737538338,0.57104498148
5355,0.561388254166,-0.387887716293,-0.289207458496,0.751249969006,0.882291436195,3.69945001602,-0.474849998951,0.196962162852,-0.444320499897,-0.293128281832,0.441322237253,0.980824232101,0.900237441063,-0.649943292141,0.522466540337,0.77955198288,-0.0093864351511,0.150378495455,0.578342854977,-0.570123612881,-0.244478777051,-0.268755853176,-0.0111555755138,-0.446866124868,0.936551392078,-0.28305464983
6659,0.776339948177,-0.11474981904,0.276427298784,-0.559550046921,0.714072942734,2.11750006676,-0.340399980545,0.297722667456,-0.145984500647,-0.994887888432,-1.11148250103,0.122273281217,-0.404256254435,0.590501129627,-0.968164205551,0.00948663800955,-0.588787555695,0.478165090084,-2.10755395889,0.461051642895,0.794871926308,0.482349157333,0.182967886329,0.730760216713,-0.26374399662,0.703896582127
7016,-0.615500152111,-0.5203794837,-0.703056931496,-0.793049991131,0.155845329165,1.10965001583,0.196299999952,-0.618767082691,0.0352876409888,0.588608622551,0.631054341793,-0.490819513798,0.910893142223,-0.308241099119,1.57619214058,0.748932361603,0.351333200932,-1.19366562366,1.18508219719,-1.56451892853,0.335139542818,-0.781527638435,-0.925198256969,-0.246280908585,-0.832658231258,-1.06509792805
90861,-0.299808293581,-1.00417363644,0.852256596088,0.786900043488,0.540233492851,0.810850024223,0.342800021172,1.17697930336,0.282218068838,-0.568235099316,-0.916721463203,0.478110462427,-0.421496778727,0.489823609591,-0.28048619628,-1.49012136459,-0.594966590405,0.174300000072,-1.3940038681,0.303807675838,0.990779161453,0.174686864018,0.63695526123,0.623026430607,-0.713966548443,1.14835727215
