rid,CPC006_A375_6H:BRD-A67788537-001-01-7:120,CPC006_A375_24H:BRD-A67788537-001-01-7:120,CPC006_A549_6H:BRD-A67788537-001-01-7:120,CPC006_A549_24H:BRD-A67788537-001-01-7:120,CPC006_A673_6H:BRD-A67788537-001-01-7:120,CPC006_AGS_6H:BRD-A67788537-001-01-7:120,CPC006_CL34_6H:BRD-A67788537-001-01-7:120,CPC006_CORL23_6H:BRD-A67788537-001-01-7:120,CPC006_COV644_6H:BRD-A67788537-001-01-7:120,CPC006_DV90_6H:BRD-A67788537-001-01-7:120,CPC006_EFO27_6H:BRD-A67788537-001-01-7:120,CPC006_HA1E_6H:BRD-A67788537-001-01-7:120,CPC006_HCC15_6H:BRD-A67788537-001-01-7:120,CPC006_HCC515_6H:BRD-A67788537-001-01-7:120,CPC006_HCC515_24H:BRD-A67788537-001-01-7:120,CPC006_HCT116_6H:BRD-A67788537-001-01-7:120,CPC006_HEC108_6H:BRD-A67788537-001-01-7:120,CPC006_HEPG2_6H:BRD-A67788537-001-01-7:120,CPC006_HT115_6H:BRD-A67788537-001-01-7:120,CPC006_HT29_6H:BRD-A67788537-001-01-7:120,CPC006_HT29_24H:BRD-A67788537-001-01-7:120,CPC006_JHUEM2_6H:BRD-A67788537-001-01-7:120,CPC006_LOVO_6H:BRD-A67788537-001-01-7:120,CPC006_MCF7_6H:BRD-A67788537-001-01-7:120,CPC006_MCF7_24H:BRD-A67788537-001-01-7:120,CPC006_MDST8_6H:BRD-A67788537-001-01-7:120,CPC006_NCIH1694_6H:BRD-A67788537-001-01-7:120,CPC006_NCIH1836_6H:BRD-A67788537-001-01-7:120,CPC006_NCIH2073_6H:BRD-A67788537-001-01-7:120,CPC006_NCIH508_6H:BRD-A67788537-001-01-7:120,CPC006_NCIH596_6H:BRD-A67788537-001-01-7:120,CPC006_NOMO1_6H:BRD-A67788537-001-01-7:120,CPC006_OV7_6H:BRD-A67788537-001-01-7:120,CPC006_PC3_6H:BRD-A67788537-001-01-7:120,CPC006_PC3_24H:BRD-A67788537-001-01-7:120,CPC006_RMGI_6H:BRD-A67788537-001-01-7:120,CPC006_RMUGS_6H:BRD-A67788537-001-01-7:120,CPC006_SKLU1_6H:BRD-A67788537-001-01-7:120,CPC006_SKMEL1_6H:BRD-A67788537-001-01-7:120,CPC006_SKMEL28_6H:BRD-A67788537-001-01-7:120,CPC006_SNGM_6H:BRD-A67788537-001-01-7:120,CPC006_SNU1040_6H:BRD-A67788537-001-01-7:120,CPC006_SNUC4_6H:BRD-A67788537-001-01-7:120,CPC006_SNUC5_6H:BRD-A67788537-001-01-7:120,CPC006_SW480_6H:BRD-A67788537-001-01-7:120,CPC006_SW620_6H:BRD-A67788537-001-01-7:120,CPC006_SW948_6H:BRD-A67788537-001-01-7:120,CPC006_T3M10_6H:BRD-A67788537-001-01-7:120,CPC006_TYKNU_6H:BRD-A67788537-001-01-7:120,CPC006_VCAP_6H:BRD-A67788537-001-01-7:120,CPC006_VCAP_24H:BRD-A67788537-001-01-7:120,CPC006_WSUDLCL2_6H:BRD-A67788537-001-01-7:120,NMH002_FIBRNPC_24H:BRD-A67788537-001-04-1:10,NMH002_FIBRNPC_6H:BRD-A67788537-001-04-1:10,NMH002_NEU_6H:BRD-A67788537-001-04-1:10,NMH002_NEU_24H:BRD-A67788537-001-04-1:10,NMH002_NPC_6H:BRD-A67788537-001-04-1:10,NMH002_NPC_24H:BRD-A67788537-001-04-1:10,CPC006_H1299_6H:BRD-A67788537-001-01-7:120,CPC006_RKO_6H:BRD-A67788537-001-01-7:120
9637,0.63481760025,-1.34370195866,-0.00953644514084,-0.0476838946342,-0.00900000333786,-1.29219996929,0.252750009298,0.692700028419,-0.438250005245,-0.456349998713,-0.268299996853,0.507051765919,0.125432163477,0.306254148483,-0.112896248698,0.854250013828,-1.75332522392,-0.474185794592,0.0577500164509,0.971264839172,0.677702784538,0.885349988937,-0.489100039005,0.782961785793,2.18126368523,0.515850007534,-0.276499986649,1.31515002251,0.564399957657,0.180950000882,0.215049982071,0.425450026989,-0.971450030804,-0.721730649471,-0.823771953583,-0.69914996624,-0.278761148453,0.0334499999881,0.0576000213623,4.79309988022,0.238000005484,-0.30119997263,-1.08130002022,-0.00594997406006,-0.0440500080585,0.316894799471,0.694760620594,-0.0822999998927,0.626350045204,0.511515438557,-0.231833666563,-0.526600003242,0.20696555078,-0.52386277914,0.612500190735,-0.761187195778,-0.0770219266415,0.738175213337,-2.38569998741,-1.04349994659
8518,-0.206473425031,-1.02493274212,-0.102799445391,-0.586821377277,0.710799992085,0.687600016594,-1.31804990768,0.964100003242,0.935000061989,-1.09765005112,0.0335500240326,-0.12004467845,-2.15442180634,0.482005089521,-1.72774398327,-1.36899995804,0.0130965001881,-0.0399805754423,0.147300004959,-0.198459208012,0.024986833334,-0.290149986744,-1.96625006199,0.0757165849209,-1.14777779579,-1.71250009537,-0.950899958611,0.0584999918938,0.255050003529,-0.302049994469,-2.42754983902,-0.433799982071,0.267149984837,-0.976313650608,-2.37998700142,-1.4781999588,0.543056130409,0.338099956512,-0.646099984646,-1.29930007458,0.741700053215,-2.23950004578,-0.793399989605,-0.788600027561,-0.0568499863148,-1.60231697559,-3.10773038864,-0.36700001359,0.0330500006676,0.758729636669,-1.81294810772,-2.66914987564,-0.0300649143755,0.144418388605,0.034021936357,1.34845256805,0.0784609466791,-0.27164876461,0.947600007057,-0.0793000012636
6443,-0.988816201687,1.30490231514,1.4666967392,-0.435298442841,0.223949998617,0.66320002079,4.57754993439,-0.665549993515,-0.104300007224,-1.24685001373,0.898699998856,-1.09210324287,2.68727302551,0.102669209242,3.73069262505,-0.160400003195,0.656015634537,-0.214096188545,-0.444899976254,-0.270296275616,-1.58142662048,-0.724500000477,5.0610499382,-0.53491038084,0.728500366211,0.980550050735,-0.40364998579,-0.0445000007749,5.43789958954,-0.346499979496,-0.2757999897,-0.755499958992,5.34710025787,0.338550806046,5.62987136841,2.30550003052,0.305040240288,0.349800020456,0.833649992943,1.36080002785,0.988200008869,-0.529700040817,-0.674499988556,-0.386749982834,-0.375999987125,2.13136744499,-0.525638520718,-1.34955000877,0.113000005484,-0.0969169735909,1.76305472851,-0.547600030899,-1.12011265755,0.000661730766296,-0.517752408981,1.65995824337,-0.159229516983,0.0178507827222,-0.528399944305,-0.326649993658
58478,-0.334973663092,2.63085365295,0.744359374046,1.29987311363,0.570599973202,0.728199958801,0.225350007415,1.40359997749,-0.605700016022,0.544350028038,1.04104995728,1.53164899349,-0.916103005409,-1.84680211544,-1.01648700237,-0.541599988937,0.0985315740108,-0.138950288296,-2.48265004158,-0.168081149459,-0.924524009228,0.0947499871254,-0.391699969769,-0.591678917408,0.759715914726,0.654250025749,-0.493699997663,0.254750013351,-3.64615011215,-0.0398499965668,-0.265450000763,0.581900000572,-1.10900008678,-0.0164830312133,1.32863271236,-0.522000014782,1.15351903439,-0.0777500122786,0.395750015974,0.763899981976,1.88275003433,1.20534992218,1.62679994106,0.402000010014,0.0387499928474,0.64647179842,1.13554000854,0.725250005722,0.248899996281,-0.331166148186,0.507813096046,-0.611800014973,-2.43025827408,-1.5998698473,-0.260640978813,-0.878922402859,0.125176742673,0.660138547421,0.104199975729,1.51384997368
4850,-2.56600832939,-2.57905268669,-3.04779362679,-0.379391759634,-0.274599999189,0.590300023556,-0.162450000644,0.4320499897,0.0705000013113,-0.783450007439,0.735599994659,0.8472879529,1.7625156641,1.59940302372,2.09553098679,-0.770200014114,0.313458263874,-1.77794337273,-0.926400005817,0.202599674463,0.248015105724,0.885099947453,5.50099992752,1.06241345406,3.90740609169,-0.355800002813,0.665950000286,0.180999994278,-2.47245001793,-0.16400000453,2.29594993591,2.84319996834,-0.820450007915,0.0722272321582,0.761091470718,-0.0710000097752,-0.514760494232,1.14600002766,1.95260000229,-0.345049977303,0.0906999930739,-2.51924991608,-1.87510001659,6.35165023804,-2.54239988327,-0.642373919487,0.320890039206,1.36839997768,-1.421200037,0.679385662079,-1.66353034973,-2.33990001678,1.16389703751,-0.414471507072,-0.0426051616669,-0.667373657227,0.0569250583649,0.459628224373,-0.0103999972343,-2.38835000992
23210,-1.57561552525,1.56026983261,-0.968059718609,-0.444674015045,-1.71825003624,1.43470001221,-0.884600043297,-1.30984997749,-0.868699967861,-1.6345500946,1.56975007057,1.74463701248,-2.90098547935,2.9366915226,0.920618772507,-2.59119987488,0.866566777229,-0.938864588737,-0.0583000034094,1.2749478817,0.821342468262,-0.725149989128,-0.0203499943018,-1.45432555676,-0.183002322912,0.809399962425,-0.677600026131,-1.43560004234,-1.95650005341,-0.884999990463,-1.46029996872,-0.0451000034809,1.43044996262,-3.08226013184,0.726789236069,0.660499989986,-0.10283356905,1.43044996262,1.79914999008,1.32859992981,-1.03485000134,-3.00859999657,-1.64800000191,-0.732849955559,-0.918200016022,0.626203179359,-1.74724328518,0.124400004745,-0.160150006413,2.04299402237,2.08395051956,-1.05914998055,0.40365883708,-1.19535553455,-0.924704015255,-0.0684114396572,-0.251862555742,-0.329474180937,0.803499996662,0.0135999917984
54733,1.48495054245,2.98333764076,1.53306853771,1.17105138302,0.66939997673,-0.55395001173,-0.773299992085,0.0926499962807,0.815649986267,-0.530149996281,0.984300017357,1.19238710403,-1.5156686306,-0.139013469219,-0.179143160582,-0.491649985313,0.394111901522,-0.441762000322,-0.927299976349,-0.164906710386,-1.82822132111,0.10055000335,-3.45315003395,0.492368996143,2.72852087021,1.79704999924,0.101400002837,0.716600000858,0.785549998283,-0.224150002003,0.627999961376,-0.172949999571,1.92070007324,-0.689571797848,1.10763919353,-2.8763999939,-1.06546962261,0.00699999928474,-0.757850050926,-0.444800019264,1.70484995842,1.12580001354,-1.09430003166,-2.09439992905,-3.49939990044,-1.10523724556,-0.935356080532,0.459800004959,0.757750034332,-2.10419607162,-0.986678481102,-0.188799992204,0.537245392799,0.0556592866778,0.209198266268,-0.223474562168,0.640207707882,2.62860155106,1.42274999619,-0.689700007439
55129,1.78881037235,2.66952371597,1.81855893135,-0.136458784342,0.29905000329,1.11619997025,1.61164999008,0.170300006866,-0.245900005102,1.35985004902,0.885900020599,1.43790948391,0.662315130234,-0.526651501656,2.48392248154,4.68865013123,-0.343335956335,0.291885316372,-0.430000007153,-0.290161520243,0.341797202826,0.929450035095,0.811949968338,0.588871598244,-0.84383893013,0.143750011921,-0.222699999809,-0.854749977589,0.299699991941,-0.26859998703,0.992149949074,-0.486449986696,0.546700000763,-0.07568641752,-0.950504183769,-0.654550015926,-1.2082722187,-0.312449991703,0.519349992275,4.98479986191,0.354849994183,0.0535000115633,5.32649993896,-0.365799993277,0.233200013638,2.72475290298,1.09169304371,0.188550010324,-0.0713500007987,1.27535915375,0.222832724452,0.309300005436,0.0692172348499,-1.25820970535,-0.427498072386,-0.661411583424,-0.0885367840528,0.343880206347,-0.320699989796,-0.127249985933
10273,-1.09091925621,-5.6910443306,-0.0333306789398,-1.42914009094,-1.61440002918,-0.909550011158,0.224749997258,0.449599981308,0.00034999998752,-2.5000500679,-0.823249995708,-0.818792700768,0.0277725756168,-0.557245671749,-0.192031279206,-1.34404993057,0.769600987434,-0.791874885559,0.100249998271,-0.97842425108,-0.439564436674,-0.766699969769,-2.84619998932,-0.205689787865,-2.30190753937,0.0613499879837,0.0729500055313,-0.680999994278,0.190400004387,0.350599974394,-2.85710000992,-0.913999974728,-0.536199986935,0.007971316576,-0.38902053237,-0.134999990463,-0.752414703369,-1.28920006752,-2.91630005836,-0.783299922943,-0.800549983978,-1.19500005245,-2.63000011444,-0.523450016975,-1.42680001259,-1.92995738983,-1.93920755386,-5.14900016785,-0.543350040913,-1.05558276176,-2.54378151894,0.714850008488,0.0,-0.471383690834,-0.000295455974992,-3.74284291267,-2.96057796478,-0.50910615921,-5.76224994659,-0.333250015974
572,-2.64293980598,-0.0156882554293,0.230860620737,1.19727706909,-0.0516499988735,1.12759995461,-0.492549985647,0.223649993539,0.0641499981284,0.395999997854,-4.19474983215,0.767215132713,-2.5039896965,-0.928129255772,-0.862979054451,-0.670850038528,-0.524211347103,0.0843588858843,-0.0987500026822,0.260013818741,0.202680811286,0.386049985886,-0.341749995947,-0.0779084563255,-0.0927878990769,-0.327000021935,0.3111500144,-0.318099975586,-0.0936000049114,0.57104998827,2.17624998093,0.632149994373,-0.934599995613,-4.11687326431,-2.76170277596,0.279500007629,-0.17005841434,-5.37769985199,0.747750043869,0.528449952602,1.32580006123,-1.13840007782,0.800199985504,-0.0616499781609,-1.2378000021,-0.729735195637,0.536707043648,-1.99915003777,-1.04565000534,-1.05606400967,-0.968147873878,-0.433200031519,0.362291514874,-0.187640085816,-0.810033202171,-0.601856708527,-0.280825406313,-0.598280549049,-1.58010005951,-0.356399983168
5716,-0.315789490938,-1.36955451965,-0.580988824368,-1.17987370491,0.294849991798,-0.311100006104,-0.30680000782,-0.251549988985,0.910849988461,-1.2702999115,0.157900005579,-1.29968631268,-0.473089128733,-0.930777013302,-0.449215114117,-0.730299949646,-0.810569524765,0.254967361689,1.24434995651,-0.160981371999,-0.643015086651,-0.570249974728,5.50470018387,-0.556595504284,-0.564221680164,0.28560000658,-1.08710002899,-0.147450000048,-0.426849991083,-0.268299996853,-0.0242999792099,-0.979349970818,1.01555001736,-1.46341180801,-1.06905758381,3.64344978333,0.445606529713,2.33920001984,-0.677500009537,-0.743600070477,-0.0315999984741,-0.580099999905,-1.28600001335,0.218899995089,0.539399981499,-1.0538598299,-1.03525841236,-0.113900005817,-0.710199952126,-0.0876688957214,1.07622528076,-0.827649950981,-0.134900212288,0.372946977615,0.220016568899,0.221951007843,0.539340615273,1.08300173283,-1.31280004978,-0.0407499969006
22841,1.66054201126,-1.75115132332,-1.71300184727,0.257135152817,1.54205000401,-1.05379998684,-0.154300004244,1.1018999815,0.122550003231,-0.0309500023723,0.0541999973357,1.57349967957,1.13863241673,-0.0917098000646,1.79879975319,2.34595012665,0.174893081188,-1.80045628548,-0.0223000049591,-0.497152328491,1.04631447792,1.43980002403,3.21784996986,-0.235041737556,2.26385879517,-1.09049999714,-0.0501500070095,-0.518400013447,-1.23755002022,0.310649991035,2.53125,1.69719994068,-0.844150006771,0.655845880508,2.95778727531,0.357849985361,0.370208263397,-0.63330000639,-0.493900001049,1.02155005932,1.40524995327,-0.679049968719,-1.8356000185,2.96495008469,0.0205000042915,-0.335431456566,0.261249184608,-0.305350005627,-0.0135999917984,-1.67743182182,0.0596149079502,-0.125650003552,-0.5201202631,-0.551403999329,-0.0921442508698,-0.36676505208,-0.56546831131,-0.480228841305,2.16025018692,0.259900003672
2356,0.157542228699,1.34717690945,1.23802351952,0.250840812922,-0.235399991274,-0.0576499700546,0.682900011539,0.321500003338,0.590000033379,0.0580499991775,1.77935004234,-0.0714969411492,0.742596030235,-0.388182759285,0.40292224288,-0.371150016785,0.301672071218,-0.28352445364,0.275200009346,1.59691917896,-1.77384209633,0.0520000010729,1.97480010986,-0.0148435086012,0.874493360519,1.0610499382,1.38154995441,0.526250004768,0.997599959373,-0.305900007486,-1.08870005608,0.154949992895,0.790449976921,0.271470010281,0.68403840065,-0.679049968719,-3.06873059273,2.02400016785,-0.731750011444,-0.90575003624,0.492949962616,-1.44209992886,-0.689899981022,0.206399992108,1.07585000992,-0.36810028553,0.77860969305,0.611500024796,1.07570004463,0.178093224764,-0.457277238369,0.250250011683,1.68086099625,0.210930421948,0.939159452915,-0.181191086769,0.431400239468,1.18180882931,0.390499979258,-0.832099974155
6050,-0.400266766548,0.263170182705,-1.89069902897,1.63980710506,0.129550009966,0.58259999752,0.459100008011,0.423099994659,-0.130549997091,0.55085003376,1.06879997253,0.167066454887,-1.43090164661,0.331114530563,1.27625000477,-1.81774997711,0.353572368622,0.605638742447,-0.18860001862,0.298073291779,0.855311512947,-0.00184999778867,1.34824991226,1.14065289497,-0.126356184483,0.0447499901056,0.720450043678,-1.75555002689,1.33875000477,0.581300020218,-0.884549975395,0.440699994564,0.28409999609,-1.23157608509,0.556237280369,0.579649984837,-0.0601190179586,0.274749994278,-0.599349975586,0.467899978161,0.492350041866,-1.53324997425,1.50109994411,-0.0965500026941,-1.29035007954,-1.33896684647,0.223661229014,1.30095005035,0.38069999218,0.0564997792244,0.0921914279461,0.680950045586,-0.0307530872524,-5.61722946167,-0.458317697048,1.55403625965,0.231608703732,-0.506378114223,-0.0802499651909,0.694800019264
64422,0.438305437565,0.0782954692841,-0.418189555407,-0.193362891674,1.09895002842,0.12120000273,-0.02879999578,-0.0667999982834,-0.257199972868,-0.0375000014901,0.0501499958336,0.540141105652,-1.04803752899,-0.272071570158,0.276496678591,-0.461650013924,-0.21270853281,-1.37160134315,-0.560350000858,-0.798075795174,-0.69334602356,0.0788000002503,-4.29514980316,-0.591083824635,0.951717078686,-0.3287999928,-0.18054997921,-0.56819999218,0.320600003004,-0.922049999237,0.162400007248,-0.0915499925613,-0.728850007057,0.0876786708832,0.46965906024,-0.069050014019,0.125919029117,-0.273849993944,0.626650035381,-1.3043500185,1.30739998817,0.704450011253,0.054200001061,-0.491400003433,0.064350001514,-0.0483302175999,-0.943062067032,-0.704400002956,-0.33630001545,-0.163939446211,-0.0801720693707,-0.0169500112534,0.891305685043,-0.278911799192,0.467287123203,3.87358546257,2.44010329247,0.278912335634,-0.431449979544,-0.531050026417
8837,0.954987883568,2.04568624496,1.35841035843,0.314720451832,2.30749988556,0.916949987411,-0.599400043488,1.06494998932,-0.761449992657,0.72260004282,-0.261199980974,0.176370471716,-0.11685615778,3.90290808678,1.11474621296,0.895949959755,-0.105009838939,0.760286808014,0.24975001812,1.9228528738,1.44264698029,1.00970005989,2.60444998741,0.467950165272,3.40560150146,-0.124300017953,0.312950015068,-0.381149977446,0.860650002956,-0.602349996567,-1.20280003548,0.691449999809,-0.283600002527,1.26831936836,1.18899774551,0.43314999342,-0.288444340229,3.19499993324,1.12664997578,2.18560004234,3.06754994392,-0.35609999299,1.27690005302,1.6344499588,-0.0154000073671,1.79806542397,1.0406870842,0.275900006294,0.642899990082,-0.403565198183,0.218412965536,1.06749999523,7.8797287941,1.0632481575,1.21955418587,0.174020975828,0.767261981964,0.146955549717,0.48655000329,0.420800000429
55127,-0.654826521873,-0.617721259594,-1.26448059082,1.138194561,0.979400038719,0.0497500002384,0.554450035095,1.35245001316,-0.286199986935,-1.21714997292,0.383949995041,0.413348078728,-0.0604939460754,0.292184770107,-0.523737847805,0.200800001621,0.138378620148,0.433713048697,-0.338800013065,-0.912634253502,0.117641173303,0.359600007534,-2.31519985199,0.302404761314,-0.636346042156,-0.166900008917,-0.455550014973,0.218649998307,-0.0966499969363,-0.523999989033,-0.657649993896,0.56945002079,1.2811999321,-0.765614032745,-1.00545585155,0.517699956894,-0.298535108566,-0.770350039005,0.402349978685,0.817350029945,0.109549999237,-0.3858499825,-0.0672999992967,0.63404995203,-0.248199999332,-1.91383183002,-0.206672757864,-0.435699999332,0.724099993706,0.19251704216,0.12651309371,-1.14925003052,1.89127528667,1.07532978058,-0.748394191265,0.202972963452,0.68801254034,0.479367882013,0.45894998312,-0.677049994469
23335,-0.0450956597924,3.03839802742,-0.293662011623,1.62107729912,0.713899970055,0.432999998331,0.515399992466,0.0500999987125,0.584949970245,1.6006000042,-0.284399986267,2.13941240311,-0.0404706634581,0.503456890583,1.01192891598,1.02684998512,0.240823090076,0.747508108616,1.56344997883,0.845410108566,0.977067053318,2.23394989967,1.90230000019,-0.00594282522798,3.71283435822,-1.01180005074,1.05605006218,1.07139992714,1.75094997883,0.38510003686,0.160649999976,0.927150011063,-1.55800008774,2.28936123848,-1.08554494381,-0.117750003934,1.44845974445,0.651399970055,-0.634849965572,-0.739499986172,1.16124999523,1.68099999428,0.166500002146,0.187950015068,1.47240006924,0.443496346474,1.57607936859,1.01390004158,-0.114349991083,1.36945009232,0.179744154215,-0.531799972057,-0.585048615932,0.741878330708,0.493836373091,0.408561944962,-0.0528403222561,-0.816578388214,-0.0888499990106,0.404850006104
10270,-1.48233675957,-5.19302034378,-2.12875747681,-1.03757512569,-0.727750003338,0.0163500010967,-0.186449989676,0.165750026703,-0.004249997437,-3.73705005646,-0.820399999619,0.247168391943,-1.24054050446,-2.59545326233,0.010336112231,-1.56780004501,-1.44703757763,-0.506790101528,-0.285450011492,-3.20832800865,-0.225548237562,0.460250020027,-3.5595998764,-0.0906292051077,-1.38481497765,-0.139200001955,-1.58955001831,-0.494249999523,-2.11294984818,-0.0370999872684,-0.0753000080585,-1.25419998169,0.558450043201,-1.93176269531,0.334269046783,-0.441049993038,-0.0637254714966,0.0818000435829,0.229300022125,0.69764995575,-0.146250009537,-1.81124997139,-2.7297000885,-1.76329994202,1.44959998131,0.0150678753853,0.147544533014,0.556650042534,-1.25765001774,1.19331121445,-2.3825750351,-2.73210000992,0.551033258438,-0.243817254901,0.918809950352,-0.646459102631,-0.666097998619,0.77853500843,-0.192450001836,0.210099995136
6509,0.712033569813,-1.04128360748,2.49792027473,1.61733281612,-0.756999969482,0.203099995852,-0.00120002031326,0.00944999977946,-0.140249997377,-1.95864999294,0.226400002837,1.79024720192,1.36075854301,-0.237552344799,0.271176278591,1.53364992142,0.51375579834,-0.273281127214,-0.23679998517,1.97578811646,1.54811835289,0.688800036907,0.861450016499,-0.0499769151211,0.246695011854,0.325749993324,1.78900003433,1.48685002327,-0.359349995852,1.8288500309,3.35175013542,0.349049985409,4.69859981537,0.794689536095,-0.167411997914,0.981250047684,0.185332626104,0.467549979687,1.27220010757,-2.27999997139,0.564750015736,-0.258899986744,-1.92709994316,2.1398999691,-0.173150002956,-0.820113182068,-0.228838711977,-0.809199988842,-0.244649991393,0.0244578495622,0.700374126434,0.590099930763,-0.0345273911953,-0.728319525719,-0.596662521362,-0.375233530998,0.173375964165,0.0554796382785,-0.503049969673,5.47195005417
83743,-1.23191416264,0.106799140573,-1.41129565239,-1.28645598888,-2.20114994049,-3.44930005074,0.188099995255,-0.0947000086308,0.271100014448,-0.677550017834,-3.60424995422,-0.209400981665,-1.80446314812,-2.55723953247,-0.101639896631,-1.04009997845,-0.13111141324,-0.305976212025,0.366949975491,-1.38685154915,-0.737770438194,0.860499978065,1.44939994812,-0.20941734314,0.732489824295,-0.455799996853,-0.491200000048,0.59944999218,-2.02594995499,-2.68219995499,0.439400017262,0.311050027609,0.752099990845,-0.0735240355134,0.547604858875,-1.78960001469,0.0944814234972,0.38014999032,0.803550004959,-2.95619988441,-0.344299972057,-4.24219989777,-1.78779995441,0.412550002337,0.168950006366,-1.8323110342,-0.0850419402122,-0.294100016356,0.414750009775,0.49621450901,-1.61714220047,-0.993149995804,-0.362587720156,0.650231361389,-0.570219576359,-0.0586262568831,0.0525130480528,0.28241533041,-0.229549989104,-1.12534999847
6772,-0.149754106998,2.55446863174,-1.22252047062,0.459001153708,1.26285004616,-2.74160003662,0.840750038624,-1.30375003815,-0.47729998827,1.08064997196,0.0574999898672,-0.34992441535,-0.433161586523,-1.33697330952,-1.91118311882,-1.08739995956,0.0768452435732,-0.766117155552,0.146899998188,-0.357421189547,7.42580652237,0.726249992847,-0.282700002193,0.288392543793,4.96206760406,-1.08070003986,-0.477100014687,-0.490799993277,2.69915008545,-1.14814996719,-0.629800081253,0.246299982071,1.78555011749,-0.513927817345,0.04411919415,0.627650022507,0.738185346127,-0.878749966621,1.76129996777,-3.59434986115,0.506649971008,0.235449999571,2.46479988098,-1.0638999939,0.912050008774,1.51816856861,0.521978318691,0.592200040817,-0.230299994349,-1.68173980713,0.650331795216,-0.945199966431,0.344232618809,-1.99266386032,0.538355469704,-0.173078939319,0.0995901376009,0.667332828045,0.415149986744,0.731000006199
22887,3.39977645874,-0.341569364071,1.90392708778,2.07637405396,1.77629995346,2.72714996338,0.126749992371,0.051550000906,0.2554500103,-1.28390002251,1.98899996281,3.30481171608,-0.839412868023,2.74247527122,0.245263963938,-1.56349992752,-0.68438577652,0.0697347670794,-0.868950009346,1.99509704113,-0.132955700159,0.490849971771,-1.31439995766,0.929049491882,1.97770297527,1.65645003319,0.0511000007391,-0.276050001383,1.72879993916,-0.140249997377,0.262199997902,-0.589349985123,4.02454996109,2.92538070679,5.15028762817,2.38789987564,0.276106625795,0.691150009632,2.26795005798,0.78409999609,0.51004999876,-0.828199982643,0.882600009441,1.17025005817,-1.89310002327,0.118345990777,0.487993359566,0.870900034904,1.14579999447,1.71559548378,0.755694568157,2.41455006599,-0.141932368279,-1.42566144466,-0.386640489101,0.364463865757,2.66742038727,0.847749769688,0.348699986935,0.122600004077
51001,-1.86166703701,0.321710973978,-0.173862293363,0.599244952202,-1.55244994164,-0.548650026321,-0.444250017405,-5.92080020905,-0.298350006342,2.01384997368,-1.04229998589,-0.0250097066164,-1.52362728119,0.264191687107,-0.841514587402,-1.30725002289,-1.2653491497,1.01071584225,-0.0642500072718,-0.80817848444,1.47916650772,-0.389550030231,0.94914996624,0.244494900107,-0.137108623981,-0.440050005913,-0.131749987602,-0.501399993896,-4.30275011063,-0.257550001144,-0.201849997044,0.465649992228,-0.754299998283,-2.16830277443,-1.02468335629,-1.40470004082,-1.44684016705,-1.65929996967,0.66069996357,-2.46950006485,0.74279999733,0.844449996948,0.898299992085,-0.467649996281,0.302500009537,-1.9751830101,0.469150722027,-0.182150006294,-1.62010002136,-0.740823447704,0.702189803123,-0.598349988461,2.30145573616,0.240428507328,1.19229388237,-0.222982466221,-0.0110937654972,-0.444544434547,1.70424997807,1.07155001163
