rid,CPC014_A375_6H:BRD-U86922168-000-01-3:10,CPC014_A549_6H:BRD-U86922168-000-01-3:10,CPC014_A549_24H:BRD-U86922168-000-01-3:10,CPC014_ASC_24H:BRD-U86922168-000-01-3:10,CPC014_HA1E_6H:BRD-U86922168-000-01-3:10,CPC014_HCC515_6H:BRD-U86922168-000-01-3:10,CPC014_HEPG2_6H:BRD-U86922168-000-01-3:10,CPC014_HT29_6H:BRD-U86922168-000-01-3:10,CPC014_MCF7_6H:BRD-U86922168-000-01-3:10,CPC014_MCF7_24H:BRD-U86922168-000-01-3:10,CPC014_NEU_24H:BRD-U86922168-000-01-3:10,CPC014_NPC_24H:BRD-U86922168-000-01-3:10,CPC014_PC3_6H:BRD-U86922168-000-01-3:10,CPC014_PC3_24H:BRD-U86922168-000-01-3:10,CPC014_PHH_24H:BRD-U86922168-000-01-3:10,CPC014_SKB_24H:BRD-U86922168-000-01-3:10,CPC014_VCAP_6H:BRD-U86922168-000-01-3:10,LJP001_BT20_6H:BRD-K99252563-001-01-1:10,LJP001_BT20_6H:BRD-K99252563-001-01-1:2,LJP001_BT20_6H:BRD-K99252563-001-01-1:0.4,LJP001_BT20_6H:BRD-K99252563-001-01-1:0.08,LJP001_BT20_24H:BRD-K99252563-001-01-1:10,LJP001_BT20_24H:BRD-K99252563-001-01-1:0.4,LJP001_BT20_24H:BRD-K99252563-001-01-1:0.08,LJP001_BT20_24H:BRD-K99252563-001-01-1:2,LJP001_HS578T_6H:BRD-K99252563-001-01-1:10,LJP001_HS578T_6H:BRD-K99252563-001-01-1:2,LJP001_HS578T_6H:BRD-K99252563-001-01-1:0.4,LJP001_HS578T_6H:BRD-K99252563-001-01-1:0.08,LJP001_HS578T_24H:BRD-K99252563-001-01-1:10,LJP001_HS578T_24H:BRD-K99252563-001-01-1:2,LJP001_HS578T_24H:BRD-K99252563-001-01-1:0.4,LJP001_HS578T_24H:BRD-K99252563-001-01-1:0.08,LJP001_MCF10A_6H:BRD-K99252563-001-01-1:10,LJP001_MCF10A_6H:BRD-K99252563-001-01-1:2,LJP001_MCF10A_6H:BRD-K99252563-001-01-1:0.4,LJP001_MCF10A_6H:BRD-K99252563-001-01-1:0.08,LJP001_MCF10A_24H:BRD-K99252563-001-01-1:10,LJP001_MCF10A_24H:BRD-K99252563-001-01-1:2,LJP001_MCF10A_24H:BRD-K99252563-001-01-1:0.4,LJP001_MCF10A_24H:BRD-K99252563-001-01-1:0.08,LJP001_MCF7_6H:BRD-K99252563-001-01-1:10,LJP001_MCF7_6H:BRD-K99252563-001-01-1:2,LJP001_MCF7_6H:BRD-K99252563-001-01-1:0.4,LJP001_MCF7_6H:BRD-K99252563-001-01-1:0.08,LJP001_MCF7_24H:BRD-K99252563-001-01-1:10,LJP001_MCF7_24H:BRD-K99252563-001-01-1:2,LJP001_MCF7_24H:BRD-K99252563-001-01-1:0.4,LJP001_MCF7_24H:BRD-K99252563-001-01-1:0.08,LJP001_MDAMB231_6H:BRD-K99252563-001-01-1:10,LJP001_MDAMB231_6H:BRD-K99252563-001-01-1:2,LJP001_MDAMB231_6H:BRD-K99252563-001-01-1:0.4,LJP001_MDAMB231_6H:BRD-K99252563-001-01-1:0.08,LJP001_MDAMB231_24H:BRD-K99252563-001-01-1:10,LJP001_MDAMB231_24H:BRD-K99252563-001-01-1:2,LJP001_MDAMB231_24H:BRD-K99252563-001-01-1:0.4,LJP001_MDAMB231_24H:BRD-K99252563-001-01-1:0.08,LJP001_SKBR3_6H:BRD-K99252563-001-01-1:10,LJP001_SKBR3_6H:BRD-K99252563-001-01-1:2,LJP001_SKBR3_6H:BRD-K99252563-001-01-1:0.4,LJP001_SKBR3_6H:BRD-K99252563-001-01-1:0.08,LJP001_SKBR3_24H:BRD-K99252563-001-01-1:10,LJP001_SKBR3_24H:BRD-K99252563-001-01-1:2,LJP001_SKBR3_24H:BRD-K99252563-001-01-1:0.4,LJP001_SKBR3_24H:BRD-K99252563-001-01-1:0.08
6461,1.01115274429,-2.69559121132,-0.507451891899,0.250378072262,-0.0265584141016,-0.94717502594,-0.635454833508,-1.03354120255,0.0198701918125,-0.421104252338,-5.00064992905,0.923541367054,-0.353968322277,0.133260026574,-0.282952815294,-0.86650544405,0.428549975157,0.164124071598,1.11597013474,-0.421326816082,1.08939743042,1.93881630898,-0.521250545979,0.76573985815,0.505779087543,-3.36642026901,-2.13068413734,0.692777872086,0.180544614792,0.414700001478,-0.751429200172,0.891827583313,0.534185349941,-0.0506546497345,0.596777737141,0.365160763264,0.722358942032,-0.278045445681,-0.215093404055,-0.0938162505627,-0.557373166084,1.26278626919,0.64009475708,0.835170030594,1.0689637661,-0.125750005245,0.583050012589,-0.0741499960423,0.502049982548,0.383888155222,0.153524443507,0.0898309797049,0.966227412224,-0.133367210627,0.904712796211,-0.0215748697519,0.741238713264,0.960554897785,0.770582914352,0.553755998611,0.693138301373,-0.0818224400282,0.565391659737,0.31672051549,-0.466247677803
10813,-1.53086721897,1.166197896,1.63022065163,0.552599549294,1.09184706211,1.2136862278,1.33293116093,1.83547651768,-0.0791399627924,1.2544273138,0.371250003576,0.374271214008,1.81100809574,2.16647982597,-0.455277472734,0.215371668339,-0.113249957561,0.444881796837,2.23882102966,-1.58746337891,0.849960803986,2.82615613937,0.673623919487,-0.140500843525,5.54413080215,1.83038246632,0.758374333382,0.458804547787,-0.39480432868,0.43544998765,-0.0722790509462,0.472858786583,0.324093133211,-0.833312034607,-0.138694033027,0.155500397086,0.214503735304,0.0469796955585,-1.20358765125,-1.61202847958,0.0127414762974,0.649335384369,1.05032134056,0.287966191769,0.612853765488,0.482499986887,3.12750005722,-1.65845000744,0.783650040627,0.965967059135,1.70214390755,0.609617829323,0.298287183046,1.80013418198,-0.551125645638,0.12268216908,-0.815449714661,1.18208706379,2.66254043579,0.359015017748,0.43748575449,4.2106256485,2.5643491745,0.293944984674,0.045186586678
80746,-2.41600823402,-0.554816305637,-2.58194971085,-0.783148050308,-0.924639940262,-1.63814580441,-2.01226329803,-1.61605215073,-1.40970897675,-4.19363689423,-2.43704986572,-3.15920066833,-5.17870616913,-1.06467044353,-0.822023391724,-3.31268525124,2.49949979782,-2.04449129105,-1.56477022171,0.45429867506,0.634620547295,-2.86745762825,0.832961678505,-0.00721971131861,-1.28377449512,1.05638468266,1.49050974846,0.380078673363,0.0506163015962,-2.37174987793,0.231427907944,1.3292273283,1.86328029633,-4.66618490219,-0.496470570564,0.0185303539038,0.227559104562,-7.92946004868,-0.0543726533651,0.107627868652,0.885738015175,-2.63864040375,-1.03754901886,0.57981801033,3.56321716309,-6.74660015106,-3.47550010681,0.0783999860287,4.09035015106,-2.90984940529,-1.90061497688,-0.0471541136503,0.603163003922,-2.3504421711,-0.82340490818,0.514528155327,-0.321451187134,-4.79994487762,-0.598340749741,0.309047818184,0.0257449448109,-5.00481319427,-1.12953722477,-0.210332527757,-0.586112856865
10434,-2.39580416679,-0.225312441587,-0.282516300678,-0.418631970882,-0.340378403664,-0.119024991989,-0.372588038445,-0.552317082882,-3.16983413696,-4.44794273376,0.944049954414,-1.94807612896,-1.32760226727,-0.0770343244076,-0.857892036438,-0.957868158817,-0.211649984121,-1.48385858536,-0.655185818672,0.569094479084,-0.713434576988,-2.89211463928,-2.65539669991,-1.58936953545,-2.52521634102,-1.6912201643,0.395977199078,-0.964687943459,0.190948829055,-2.58330011368,0.0681758821011,-1.00794577599,-0.467785298824,-1.41924357414,-0.257079154253,-0.293678045273,-0.0377135202289,-1.05805873871,-0.00709930807352,-0.0183361507952,0.485986381769,-3.59434986115,-1.0534402132,-1.62258696556,-1.49995708466,-6.90894985199,-2.45534992218,0.493649989367,-0.316950023174,-2.34325408936,-0.999109625816,-0.164668351412,-1.09785091877,-5.03983306885,-0.396149992943,-0.0439599566162,-1.27874743938,-1.62658011913,-2.33322381973,-0.452347069979,-0.866634011269,-4.03027248383,-2.13269972801,0.0640311017632,-1.14790332317
5607,-0.0335149466991,-0.024720415473,-0.373285114765,0.11759069562,0.149612784386,1.13411951065,-0.629275679588,-0.318804562092,-0.89137583971,0.150722235441,0.327850043774,2.44733977318,0.147522553802,-0.681788921356,0.711909413338,-0.738375842571,-1.20315003395,0.416729837656,-0.830506742001,-0.41926163435,1.42031896114,-1.920399189,-0.0196638405323,-0.717542648315,-1.7856348753,4.15807962418,-0.0861078351736,-0.260076224804,-0.266752004623,0.32959997654,-0.196354910731,-0.121763393283,-0.0481845960021,-0.385924398899,-0.128522649407,0.25479632616,0.271188527346,-0.783686041832,-0.800727784634,0.131798803806,0.0490383729339,0.813166379929,1.00259304047,1.13414025307,2.19270372391,-1.24090003967,0.818549990654,-0.687099993229,0.763549983501,-0.567379713058,-0.495269596577,-0.0775381028652,1.94353306293,-2.8909637928,0.644367039204,-1.22821044922,-0.112164869905,0.334858775139,0.573112785816,-0.670696735382,-0.232610121369,-2.72985315323,1.00626623631,0.14031124115,0.460737735033
22827,-1.43127965927,0.972399532795,-0.455133676529,0.452098309994,-1.49610209465,0.566858053207,-1.36433327198,0.445270627737,-0.177128314972,-1.54577422142,-5.0,-7.72803401947,-0.503098964691,-2.46418213844,0.00242019514553,-0.504392325878,-10.0,-1.11405134201,0.360556811094,0.387850821018,-0.446092873812,-4.92431211472,-0.570605099201,0.127507805824,2.09037256241,-0.854384660721,-0.0717857256532,0.0342677868903,0.023359388113,-0.378450006247,-0.20169763267,-0.0900171250105,-0.171431571245,-0.0896338373423,0.612092196941,-0.0850166976452,-0.214203312993,0.10610511899,0.658903956413,0.457925856113,0.734053134918,-0.563663601875,0.333937078714,-0.179082691669,0.0,-1.47630000114,0.96179997921,-1.17044997215,0.278200000525,0.102319940925,1.60114324093,1.24190378189,0.271293520927,0.255501866341,-0.00374355912209,-0.313651233912,-1.013661623,-1.67233908176,0.173823088408,-0.791902005672,-0.740344762802,-2.33085584641,0.455591440201,-0.364418685436,0.481795907021
51635,0.254256308079,-0.504821062088,0.539312779903,-0.362145334482,-0.168712958694,-0.764545798302,-0.218555450439,-0.0206710100174,-1.04536449909,-1.35151553154,1.07439994812,4.12334775925,-3.36924743652,0.150827765465,0.371778845787,1.39494585991,-8.88234996796,0.0313660278916,-0.221166521311,-0.244335561991,0.579011797905,-0.848645865917,2.24670386314,0.326756775379,2.59543561935,-0.537735104561,1.26500213146,0.922895431519,2.04827904701,-0.827300012112,-0.723103642464,-0.037160590291,-0.805158495903,0.0462998412549,0.192747578025,-1.19073700905,-0.753816604614,-0.703685998917,-0.272445738316,-0.78798943758,0.477213442326,-3.60962677002,-0.853234291077,0.31331422925,0.907977700233,0.40290004015,-0.455249994993,-0.105599999428,-0.447750002146,-0.214404016733,-0.517405867577,-1.04541933537,-0.252697110176,-0.450608223677,-1.42602741718,-0.680768013,0.304053664207,-3.09991621971,-2.48161363602,-0.911612212658,-0.721060037613,-2.95418524742,-1.82674276829,-0.704485118389,-1.16788101196
84159,0.416385173798,0.439799040556,-0.859548449516,0.427248418331,-0.309080183506,-0.0106356292963,0.529151022434,-0.279555618763,-0.442273944616,0.0959827303886,0.257149994373,2.76128816605,5.78011894226,0.535011768341,0.506716907024,1.66132283211,0.0448500066996,3.03061962128,5.20438671112,0.0958472788334,2.53886222839,1.64704847336,-0.341135025024,0.562395274639,2.67891120911,-0.0759663581848,0.208245694637,1.12942647934,0.0689798891544,1.96074998379,-0.801849424839,-0.385563969612,-0.480290830135,0.574512183666,0.309695363045,-0.216620534658,-0.17636166513,0.826039016247,1.22649538517,-0.469735264778,-0.45115852356,2.80768632889,1.72533214092,0.32087212801,-1.17341041565,1.6427500248,1.21904993057,0.932899951935,0.692399978638,-0.23243033886,5.37847137451,0.0318834483624,0.374451905489,1.06108415127,0.0492375008762,-1.13927316666,0.332226514816,1.82397294044,0.622186779976,1.00467133522,0.341510921717,1.94682335854,1.11153447628,0.228540211916,0.166515678167
3508,1.71959257126,-0.300081670284,0.668831765652,1.21554660797,2.37241148949,0.140100538731,1.87890172005,-0.306027472019,1.88173484802,1.20121943951,2.17255020142,1.46498942375,1.66076624393,1.60789585114,0.927349507809,1.51388573647,1.10505008698,0.777908205986,0.28693908453,0.513393521309,-0.339371621609,8.06546401978,0.507137835026,0.803627192974,3.34444832802,1.01610803604,0.0663736760616,0.738453924656,-0.467378795147,2.77570009232,-1.03311157227,-0.102048538625,-0.573262393475,-0.650330305099,4.7070016861,2.09596681595,-0.338534474373,1.2984777689,-0.171684354544,-0.398315161467,0.19842505455,2.24687981606,1.30489492416,0.332677125931,1.58306252956,1.09680008888,0.086100012064,-0.555750012398,0.258450001478,2.0452747345,6.19324207306,3.63682126999,-0.391108989716,5.70634078979,0.332849174738,-1.25764107704,-0.0407967418432,-0.743710637093,1.40956294537,0.231354311109,-0.393724501133,1.97340416908,2.14335203171,-0.11508911103,0.577281177044
84890,-1.15140008926,1.87893176079,3.7258143425,2.53275871277,-0.095219835639,0.488288462162,-1.00109839439,-0.221680626273,2.14445257187,0.638921558857,1.68959999084,0.179900169373,0.417928576469,3.25450897217,0.737508773804,2.20131778717,-1.66124999523,-3.49186658859,0.72177028656,0.330656319857,-0.974355101585,-7.52778148651,0.49876883626,-0.305628031492,2.50101709366,2.34818935394,1.81744289398,-0.681450426579,0.0231138896197,0.486049979925,0.034489274025,1.60674858093,-0.000704318284988,-0.184499964118,0.653741776943,-0.430958837271,-1.14951848984,2.90431427956,-0.419072687626,-0.54053580761,0.536050438881,-2.73182058334,0.414950340986,-0.235768228769,-0.229575634003,-0.413799971342,0.285849988461,0.122100010514,-0.885900020599,-2.5281894207,2.20018959045,0.576666355133,-0.775401830673,2.60591650009,0.622775673866,-0.225224226713,0.47738224268,-2.39921450615,-0.221545740962,-0.214038327336,0.16683165729,-5.26952695847,2.36340808868,1.97776246071,-0.644536972046
79600,1.50707828999,-0.1136726439,-0.196711555123,-0.797674179077,1.0389354229,-0.143741130829,-0.00376204028726,0.0712809935212,0.0170723572373,-0.513380646706,1.32134997845,0.371714800596,1.26200830936,0.0593839585781,-0.877222061157,-1.22612512112,0.815699994564,-0.573702216148,0.455064356327,-0.666168630123,0.460781574249,-0.305895000696,-0.234446302056,-0.981288790703,-0.648392379284,-0.285307258368,0.621306061745,-0.219287112355,0.0543646514416,0.220149993896,0.125068500638,-0.549319028854,0.167455196381,-0.365944236517,2.05204582214,-0.494445443153,0.922831892967,-1.13721680641,0.130042314529,-0.594063282013,-0.0137639567256,-0.558381140232,-0.433263540268,0.0967141091824,-0.0221459418535,-1.83080005646,-0.388899981976,-0.12555000186,0.696799993515,0.0434853844345,-1.07084441185,-1.14149427414,-0.554050803185,-0.804268240929,-0.854406714439,-0.684394955635,-0.485636115074,0.561104536057,0.274414509535,2.06280970573,0.411204755306,1.50808358192,0.110150128603,0.32295525074,0.589622676373
8574,-0.459436058998,-1.42274105549,-1.09387481213,-0.685663700104,0.871385872364,0.762766420841,0.56984603405,-0.65564095974,-2.2395195961,-0.971966505051,1.11080002785,-3.57685422897,1.62632513046,-0.700303018093,0.611719250679,-1.15146148205,-3.92610001564,-0.815193831921,-1.45620083809,-0.677787780762,-0.030051022768,-1.39229130745,-0.604167401791,-0.898116648197,-1.97373104095,-0.0313272476196,0.680504918098,-0.497785568237,-0.258285850286,-2.08990001678,0.409330844879,-0.636849880219,-0.550864160061,-0.994152545929,-0.941483855247,-0.556664943695,-0.840286850929,-0.785441160202,-0.38829523325,-0.372812479734,0.0584169104695,-1.07833993435,-1.27288866043,-0.975211143494,-1.61872434616,-2.66449999809,-0.0848999992013,-0.875349998474,-0.151050001383,-0.545171916485,-1.59729647636,-1.05993938446,-0.905403375626,2.19920015335,-0.662027955055,-0.355978637934,-1.10982751846,-0.148723393679,-0.194177478552,0.215505421162,0.242764294147,-1.44071745872,-0.970577418804,0.380302667618,0.40597102046
5529,-1.90317380428,0.398949325085,0.248125955462,0.29732811451,-0.280272006989,0.482849419117,0.754466593266,-1.58039772511,-1.74109828472,-0.854796528816,-0.232250005007,0.676753759384,0.156283646822,0.597324430943,-1.39578211308,-0.290747135878,3.62610006332,-1.49361002445,0.682809054852,-0.043269097805,0.7287581563,3.1441450119,0.633640646935,1.68374228477,0.841968178749,-2.72989702225,0.836995244026,1.09832310677,0.559420287609,2.96420001984,0.150039583445,0.269521027803,-7.03521347046,0.0588723123074,0.61829572916,0.117449879646,0.803423523903,1.01483643055,0.289598912001,0.581918895245,-0.678808152676,1.83425068855,1.45839571953,1.07306277752,1.06318449974,-4.93135023117,1.99399995804,1.22294998169,-4.68219995499,-0.040945135057,0.307024687529,0.761111021042,0.925034463406,0.66964673996,-1.06279528141,0.604015052319,-0.269667267799,-1.20617032051,2.74017715454,1.86237955093,1.39174497128,3.60218572617,2.36554384232,0.662471532822,0.262270957232
3909,-0.0902508795261,1.16228890419,-0.262793600559,-0.349067509174,0.654958546162,0.287333011627,0.65883988142,5.01871204376,2.61636614799,0.871124982834,5.25,-0.544427752495,-1.09806513786,-0.283611863852,-0.0244035422802,0.251968383789,-0.520200014114,-0.967765688896,1.01494836807,-0.434160798788,-0.115127205849,1.57023358345,0.406845897436,-0.558945894241,2.22883868217,2.98998379707,-0.349236041307,-0.143363013864,0.302954107523,-0.280200004578,0.374842107296,1.71086657047,0.697079718113,-0.8172134161,-0.41613766551,0.186981931329,0.0457582101226,-3.06219005585,1.28564929962,0.345104187727,0.608106255531,-0.518720686436,0.352129608393,0.366734087467,-0.137671843171,-0.214850008488,0.682999968529,-0.247050002217,-0.40704998374,-0.0839655399323,-2.08928990364,-0.820292830467,-1.04445052147,0.798683047295,-0.904326379299,-0.865556955338,0.25174883008,-0.575218081474,-0.230404779315,-0.142573148012,-0.806904137135,0.355464100838,0.374245464802,-0.201312065125,2.54128694534
9637,0.238484501839,2.86103844643,2.20480704308,-0.925795376301,0.52134335041,0.900359392166,1.74056768417,2.265594244,0.453303515911,-1.58265018463,0.786800026894,2.834815979,2.31689357758,2.73607373238,-0.490973562002,0.561197280884,2.10700011253,-0.636510133743,-0.600360572338,0.777961492538,-0.405608713627,-2.41268515587,-0.0559732764959,-1.48713850975,-0.840682506561,0.464071780443,-1.00095129013,0.164975345135,0.300662368536,0.999000012875,0.56077504158,-1.57382774353,-2.51699185371,-0.00156517326832,0.565568685532,0.83177113533,-0.263233214617,0.41133800149,-0.120183080435,-0.329631656408,0.248996168375,-1.35570800304,1.35655546188,-0.999987721443,-1.75367283821,-1.15224993229,0.908250033855,0.166500002146,-0.266600012779,-0.452059358358,-0.628900527954,-0.411063730717,-0.501637220383,-1.82260096073,-0.747361183167,-1.11867511272,-0.996333003044,-0.636840224266,0.504520893097,-0.281139135361,0.823768854141,-0.951852619648,-0.186356395483,-0.101774580777,-1.66366183758
8518,-0.22834391892,-1.70389509201,0.261227756739,0.00607100129128,0.0675223022699,-1.42027831078,0.56111907959,-1.93680620193,0.0133806765079,-1.37006282806,0.161699995399,-1.93083250523,-2.65436410904,-0.784261465073,-0.546723127365,-1.66495084763,-0.942649960518,-0.294966459274,-0.180765867233,0.34423750639,-0.604434609413,0.868967175484,0.929165244102,0.0966491252184,-0.411410093307,-0.320700883865,-0.348800808191,0.611070215702,-0.297054857016,1.77284991741,1.9465136528,1.48124563694,1.8784122467,-1.21264481544,0.54468858242,-0.897103190422,0.240333676338,-2.28869152069,0.338157236576,-0.850410759449,0.834767818451,-2.69886875153,-1.0662907362,0.414535164833,0.807228326797,-4.05784988403,-1.63494992256,-0.425200015306,0.493150025606,-1.89822745323,-3.40260314941,-0.0805059820414,-0.954721748829,-3.25914478302,-0.765457808971,0.219724059105,0.929393053055,-2.29504680634,-1.62591004372,-0.335848540068,0.182680934668,-2.81247925758,-1.83777785301,0.187312558293,-0.349388331175
6443,0.186055928469,0.40764772892,0.436415016651,-0.434951454401,-0.749513626099,0.291449517012,-0.202043116093,-0.482408642769,0.887184262276,-2.49379873276,0.0402999520302,-0.65838944912,0.49424007535,1.33087146282,0.233987361193,2.08522844315,0.365000009537,0.155211091042,0.376152336597,0.0544325709343,2.93598747253,1.44324088097,0.197957769036,0.262143820524,-0.345524102449,0.684180021286,0.383608996868,-0.414383888245,0.222551971674,-0.786050021648,0.696444988251,-1.08231425285,-0.72317802906,-0.900408267975,1.83572518826,-0.598014712334,2.76206469536,1.02382516861,0.0969426557422,-0.273461550474,0.651756763458,-2.06076002121,-0.899618625641,-1.19747698307,-2.69636034966,-0.0247000455856,0.41369998455,0.109200000763,-0.922699987888,-0.399046361446,-1.01535046101,-0.863192975521,-1.15519118309,-1.11985325813,-0.79046523571,0.658693313599,-0.389863580465,-1.40666818619,-0.615694046021,-0.429495573044,-0.943332433701,1.34504115582,1.28819894791,0.00294473767281,-1.58708465099
58478,0.357527315617,-0.824178218842,-0.142701849341,0.565939247608,-0.102471202612,0.835967719555,-0.00216138362885,-1.98718774319,-2.51144456863,-3.88230800629,1.20015001297,-3.41710448265,-1.67869699001,-2.07262206078,0.148471578956,-0.560265362263,0.136649981141,-3.10890007019,-2.73157763481,-0.902876734734,-1.0748667717,0.383303463459,0.740915894508,-0.385636150837,-0.258850574493,0.173232913017,-0.379849433899,-2.21589159966,-0.35116314888,0.509299993515,0.252018153667,-0.0806920602918,-0.655346632004,-1.8566968441,-0.765519917011,-0.167694941163,0.309555411339,-2.64937782288,-0.490611106157,-0.0751943066716,0.52202641964,-2.46150660515,-1.81045281887,-1.52558541298,-1.27956783772,-0.974799990654,-2.72590017319,-0.263099998236,-2.4117000103,0.829929471016,-2.00807976723,-0.604757130146,0.0117522776127,2.34087443352,0.561040878296,0.239857420325,0.153316766024,-1.5654463768,-1.22944200039,-0.274211794138,-0.653382897377,-2.11211156845,-0.174398437142,0.0447365269065,-1.56712591648
4850,-0.286682367325,3.13176584244,1.03970587254,1.63510894775,-0.581688821316,3.56445264816,0.837821245193,2.95106554031,3.10657143593,2.74823379517,-0.229800000787,2.19163870811,2.29578828812,1.39596498013,-0.4577485919,2.12217593193,-0.845700025558,0.423286795616,3.36735224724,0.776534318924,-0.865002512932,-2.62024259567,-0.188056111336,-1.09916710854,3.07630348206,3.3369076252,1.33479142189,0.0566060394049,-0.261736959219,4.55634975433,-0.373628795147,-0.532941401005,-0.781761050224,2.20234584808,0.55407422781,-0.436324775219,-0.578868031502,6.9939031601,-0.74042570591,-0.495124131441,-0.0769481733441,1.04009890556,2.96446871758,0.429771542549,-0.163737505674,4.24895000458,4.51704978943,-0.577000021935,-1.71530008316,-3.46185994148,3.40855979919,-0.422092437744,-0.837204694748,2.22580051422,-0.667359054089,-0.531309306622,-1.10160923004,2.94626045227,0.602912783623,1.69101500511,-0.877690494061,9.27373027802,1.77393710613,-0.597022891045,1.32552075386
23210,5.26634407043,0.303879380226,1.15346181393,1.23596036434,3.15025162697,3.0692782402,3.30154037476,1.83282136917,2.44307303429,6.84642028809,9.75864982605,9.81460380554,0.342595249414,0.896220445633,0.851365447044,3.10733032227,2.52705001831,1.79134988785,1.68081998825,1.46320962906,-0.155404359102,3.21709728241,1.71976995468,-0.316138416529,2.37869501114,-1.16595768929,1.9137032032,0.392618536949,-0.0435624718666,3.62604999542,0.463760077953,-0.381029963493,-6.54918003082,0.911605834961,0.500194013119,0.313329160213,0.128835827112,1.71881663799,0.438069581985,0.194818347692,0.919199049473,4.0544500351,-1.89661240578,-3.80910468102,-0.0984582155943,8.63399982452,0.0292499959469,-0.0164999961853,-5.03870010376,6.75137090683,1.8199878931,0.249203950167,0.0517897978425,8.10206127167,0.745503485203,-4.19600820541,-0.123179227114,4.0802936554,-1.35198807716,-1.0689368248,-0.0576912686229,4.30761098862,0.280357211828,-0.433021366596,-0.704260468483
54733,-1.42722737789,3.28306508064,1.88155937195,0.831211566925,-0.825726866722,0.555809438229,0.485610365868,0.896893620491,-0.534337520599,1.64392709732,0.170649975538,-0.925641417503,0.0606086179614,2.24341344833,0.222492456436,0.445825815201,-0.189599990845,-1.43061494827,-1.13266777992,0.730671584606,0.395431399345,-1.25817799568,0.690959870815,-0.273159295321,1.44801425934,0.743238925934,-0.137643530965,-0.274546146393,-0.833864629269,4.21140003204,0.228034988046,-0.255896240473,-0.270928382874,-1.96052289009,0.664246499538,0.163862556219,0.0287247300148,1.81686234474,-0.504394233227,-0.200383365154,0.287614315748,0.791735887527,0.934844613075,-0.17581422627,-0.169850438833,6.45110034943,1.1210000515,-0.856249988079,0.101400017738,-0.416416406631,0.40696233511,0.876406908035,-0.179623022676,3.14508318901,-0.000823836773634,-0.863777756691,-0.205187410116,-0.581151723862,-1.59103822708,-0.166361227632,0.242602616549,-1.01253008842,0.593129754066,-0.0630464479327,0.270557463169
55129,1.13154935837,-0.150461181998,-0.265145123005,-0.140925079584,0.475268602371,0.248314321041,0.156460374594,-0.834444224834,2.11536049843,-0.811567306519,-1.26300001144,1.42571699619,-0.378747373819,-0.503549575806,-0.467461585999,1.12204265594,2.11299991608,0.995409488678,-0.666013419628,2.3016974926,-1.06979465485,1.11281502247,0.17651617527,-1.2747606039,-0.169904455543,0.0765937566757,-0.103829905391,-0.657477021217,0.232434660196,0.214850008488,0.330613940954,-0.143823444843,-0.787666678429,-1.08600616455,-0.179222404957,-0.489031165838,-0.108809180558,-1.66192865372,0.0499227643013,-0.154410794377,-0.390496134758,-0.87208199501,-0.766730070114,-1.47763609886,-0.0194509625435,-2.04745006561,1.45124983788,-0.149599999189,-0.688549995422,-0.393884658813,0.650897502899,0.0329195410013,-0.173291742802,-1.7865922451,-0.827150046825,-0.406367123127,-0.769422709942,0.13290669024,-0.857099413872,-1.00218951702,-0.867494225502,2.75962996483,2.05767965317,1.03360617161,-0.495646566153
