rid,CPC005_A375_6H:BRD-A72711497-236-02-0:10,CPC005_A375_24H:BRD-A72711497-236-02-0:10,CPC005_A549_6H:BRD-A72711497-236-02-0:10,CPC005_A549_24H:BRD-A72711497-236-02-0:10,CPC005_HA1E_6H:BRD-A72711497-236-02-0:10,CPC003_HA1E_6H:BRD-K10207760-236-03-0:10,CPC005_HA1E_24H:BRD-A72711497-236-02-0:10,CPC003_HA1E_24H:BRD-K10207760-236-03-0:10,CPC005_HCC515_6H:BRD-A72711497-236-02-0:10,CPC003_HCC515_6H:BRD-K10207760-236-03-0:10,CPC003_HCC515_24H:BRD-K10207760-236-03-0:10,CPC005_HT29_6H:BRD-A72711497-236-02-0:10,CPC005_HT29_24H:BRD-A72711497-236-02-0:10,CPC005_MCF7_24H:BRD-A72711497-236-02-0:10,CPC003_PC3_6H:BRD-K10207760-236-03-0:10,CPC003_PC3_24H:BRD-K10207760-236-03-0:10,CPC003_VCAP_6H:BRD-K10207760-236-03-0:10,CPC003_VCAP_24H:BRD-K10207760-236-03-0:10,CPC005_MCF7_6H:BRD-A72711497-236-02-0:10,CPC005_PC3_6H:BRD-A72711497-236-02-0:10,CPC005_PC3_24H:BRD-A72711497-236-02-0:10,CPC005_VCAP_6H:BRD-A72711497-236-02-0:10,CPC005_VCAP_24H:BRD-A72711497-236-02-0:10,CPC018_A375_6H:BRD-K10207760-236-03-0:10,CPC018_A549_6H:BRD-K10207760-236-03-0:10,CPC018_A549_24H:BRD-K10207760-236-03-0:10,CPC018_ASC_24H:BRD-K10207760-236-03-0:10,CPC018_HEPG2_6H:BRD-K10207760-236-03-0:10,CPC018_HT29_6H:BRD-K10207760-236-03-0:10,CPC018_MCF7_6H:BRD-K10207760-236-03-0:10,CPC018_MCF7_24H:BRD-K10207760-236-03-0:10,CPC018_NPC_24H:BRD-K10207760-236-03-0:10,CPC018_PHH_24H:BRD-K10207760-236-03-0:10,CPC018_SKB_24H:BRD-K10207760-236-03-0:10
1861,0.0621907413006,-3.50062227249,-0.25275349617,-0.0574930608273,-1.0949999094,1.18414998055,-2.98517274857,-2.19295978546,-0.220950007439,0.218063682318,-0.686557233334,0.418403327465,1.16005003452,0.497422456741,0.748903751373,0.743289768696,0.0871197283268,-3.66570019722,-0.865949511528,0.0682246685028,-1.35509777069,0.592570185661,-2.58798885345,0.476397871971,-1.91769278049,-2.72344994545,0.455414772034,-1.71306085587,-2.06288695335,-0.6878708601,-1.3216753006,-2.73987293243,0.061119582504,-1.00971353054
10165,0.756023943424,-2.25326681137,0.61321246624,0.140804976225,1.09045004845,-0.00980001688004,-2.54620265961,0.24727524817,-2.46304988861,-1.68943560123,-3.09778499603,0.757015585899,0.21510002017,-0.00122655928135,-0.58592659235,-0.331440031528,0.382650405169,-2.82389998436,0.920579314232,0.22789503634,-1.63532614708,1.96622514725,-0.530172288418,0.977180182934,0.504145860672,-1.83245003223,0.36353468895,0.307988911867,-1.9699344635,-0.110809117556,-4.14264726639,-0.715073943138,1.3290951252,0.492417633533
7106,0.291149914265,-0.42405679822,-1.42991530895,0.602303624153,-0.383299976587,0.402500003576,-1.90906047821,-3.86251163483,-0.0916000083089,-0.475347369909,0.0961658209562,-0.963996767998,-2.63454985619,-0.404576331377,-0.240047931671,-1.30669999123,-0.534062325954,-2.47200012207,0.228855922818,-1.13692629337,-3.12945437431,0.23381870985,-1.59290122986,0.29911455512,1.16362857819,0.306450009346,-2.47358107567,0.643453598022,-0.313444137573,0.35884976387,0.0741373449564,-2.24871659279,-0.266228079796,-2.08798003197
2908,-0.345543086529,0.171151995659,-0.0205275267363,-1.79346120358,-1.17149996758,-1.54384994507,-0.821090936661,-1.20065593719,0.428900033236,1.02465641499,0.090523801744,0.0531361326575,0.0200499892235,-0.134139046073,-0.355673253536,0.530564188957,0.450110435486,-0.877449989319,-0.0598607733846,0.302707612514,-0.206082969904,-0.741250395775,0.501618683338,-0.0207114927471,0.67732489109,-2.07025003433,0.840470075607,-1.28005290031,0.326318353415,-0.670775651932,1.54744338989,3.63428497314,0.126860067248,1.00383532047
57761,2.11816310883,5.38670635223,3.90802383423,2.76505684853,0.719500005245,0.0817500054836,0.834534049034,0.537792563438,1.02225005627,0.282258629799,3.83418178558,2.15116238594,3.16365003586,2.5876262188,0.485740214586,2.87429690361,0.13423332572,2.66054987907,2.50449752808,2.27390050888,3.32553458214,0.265923678875,2.09795808792,-0.658969938755,-0.752943277359,2.37615013123,1.69567620754,-0.277748644352,1.23142790794,1.38567376137,-0.581199347973,0.71356934309,0.0469074845314,1.75084209442
23338,0.433300107718,-5.64323043823,-0.3103274405,-0.411472976208,-1.00030004978,-0.571099996567,-2.15260982513,-2.05574679375,0.182449996471,-0.973723053932,-3.3544921875,0.368569463491,-0.935599982738,-1.71675884724,0.0449431613088,-2.80961894989,-0.0286984220147,-1.29885005951,-0.267610758543,-0.854165613651,-3.81311368942,0.174501955509,-1.4823154211,0.34004727006,0.775323808193,-1.26504993439,-0.992910921574,0.0297435522079,0.787518918514,0.186539500952,-1.89935004711,3.82723617554,7.26876211166,-0.923656880856
7852,0.147973552346,0.699509501457,1.11300063133,0.0944637879729,0.862649977207,-0.0811000019312,0.0447733104229,-0.476581305265,1.04715001583,-0.472330421209,0.356282502413,-0.217334330082,-0.459849983454,1.11732721329,0.493390738964,1.28559219837,-0.570550620556,0.0551999993622,1.52885210514,1.18009054661,3.70336532593,0.585172712803,2.4453368187,-0.0656698569655,-1.55314612389,0.0615000128746,0.62704706192,-1.12320208549,-1.40906584263,1.14549553394,-0.337793558836,-0.248624771833,-0.75236582756,0.62325823307
55033,0.668480575085,9.07991981506,3.04337382317,0.513558089733,3.20044994354,1.73794996738,3.81469011307,4.28015518188,1.4876999855,1.35238695145,4.81787395477,-0.885891675949,1.21654999256,2.71738362312,0.51159453392,3.26613521576,-0.299568504095,0.244249999523,0.451330125332,0.0353036820889,2.89022397995,-0.389671176672,-0.464213103056,2.48225450516,1.62099826336,4.41079998016,3.66859149933,3.9461081028,-0.0100075285882,1.09747064114,3.17299747467,1.24357438087,-0.273675322533,1.4563267231
57019,-1.92643618584,-7.7056055069,-1.54354453087,-3.30139398575,-0.0803000032902,0.318300008774,-1.20527434349,-0.59445810318,-1.78485012054,-0.938524544239,-1.60503399372,-1.55701172352,-3.56034994125,0.696613550186,-0.569148182869,-1.7947422266,-0.00346161611378,-0.210199996829,-3.25354266167,-1.96950078011,-0.884963989258,0.0634864866734,-1.12376618385,-0.164966419339,-0.522012412548,-1.78775000572,-0.221817553043,0.274111449718,-1.20577383041,-0.649415969849,-0.415569424629,-1.38973045349,-0.176349595189,0.832858681679
91949,0.692781329155,2.65144848824,-0.246108755469,-2.27653098106,-0.242499992251,-0.0182500034571,0.37045609951,-0.119408451021,-0.530300021172,-0.463451117277,-0.1710909307,0.0690755322576,1.1548999548,0.0449387431145,-0.0794406235218,0.140079572797,0.0388107448816,-0.313250005245,0.692355751991,0.262279331684,0.571136474609,-0.89245390892,0.851633548737,1.24472105503,-0.464610099792,-0.657850027084,0.142384111881,-0.211840093136,0.437142074108,0.744675159454,0.421615839005,1.93735206127,-0.536344647408,-0.382233560085
84617,-0.228677988052,-5.85196399689,-1.69187068939,-5.43170690536,-1.55694997311,-0.877099990845,-2.42395758629,-2.76076173782,-1.46009993553,-1.12943506241,-0.137331083417,-0.217065870762,-0.117049999535,-0.680296063423,0.210013285279,0.47717371583,0.48853752017,-0.810899972916,-0.0440804101527,0.130420088768,-0.102303504944,-0.854243040085,0.229743182659,0.433373570442,-0.208629131317,-2.50215005875,-5.3997631073,0.57611644268,0.306627780199,-0.51550579071,-0.918049097061,1.93747496605,-0.48977458477,-5.6656703949
25,0.675305902958,-0.741851985455,0.0821033269167,-0.226780042052,-4.67614984512,-0.00154998898506,0.584466159344,-0.945572972298,-0.545949995518,-1.19879758358,-0.0310988649726,0.0429948121309,-0.904500007629,-0.921954631805,-0.137704610825,0.0586284101009,-0.446033596992,-0.809249997139,-0.399961709976,1.29474782944,-0.879167795181,-0.696048855782,-4.78207731247,-1.02762532234,0.378046572208,0.734600007534,0.157700926065,-0.923403382301,-0.200426325202,-1.66934967041,0.123170316219,0.753564715385,0.373812586069,-0.133165568113
899,-1.28680300713,-3.33360481262,-1.87001657486,-2.16967105865,-0.397350013256,0.516049981117,-2.3731212616,-1.68627595901,0.342200011015,-0.214596480131,-3.24483752251,-0.834509134293,-2.77240014076,-2.6655087471,0.74817109108,-0.250128507614,0.302854061127,-1.80905008316,-0.273659437895,0.828119277954,-1.74332129955,-0.251125395298,-1.04841172695,-0.334580987692,2.11795735359,-1.14470005035,-0.812263131142,-0.0293540805578,0.727956235409,0.571462750435,-2.76340198517,-1.49116110802,-0.0388416647911,2.32243251801
79850,1.18109571934,-1.32815551758,-0.943122148514,0.955726742744,1.59500002861,0.314699977636,1.97635126114,0.760185837746,1.02859997749,0.0717023611069,1.00218105316,0.627951741219,1.66764998436,-0.63463139534,0.584339916706,0.706050395966,-0.30832901597,-0.777300000191,-0.135088533163,1.50244390965,1.00254487991,-0.173549309373,-0.435073375702,1.38665235043,-1.14521384239,-0.338899999857,-0.461283564568,0.620982170105,0.882213652134,-0.407823979855,0.336405158043,1.33472132683,0.721589148045,-0.700671434402
51466,-0.144018739462,-0.321706324816,0.0956577807665,0.293492466211,1.1427500248,0.605749964714,-0.0692780017853,-0.934108376503,0.473900020123,0.143413305283,-0.844025373459,0.342082381248,-0.18029999733,-2.31464481354,0.106502570212,0.198130279779,0.536111295223,0.0165500044823,0.19715821743,0.3469440341,0.336402833462,1.07052266598,0.990806043148,0.373285830021,1.2788785696,-0.256399989128,1.1224976778,-0.436443299055,-0.173196494579,-2.57696557045,-0.159213423729,-0.77007484436,-0.123224318027,-1.70364713669
2852,-1.46992695332,0.572569131851,0.368742734194,-0.336013555527,-1.65419995785,-0.16890001297,3.01858997345,-2.00533103943,0.5679500103,-1.0794864893,-0.553804636002,0.414566129446,0.520449995995,-3.64710426331,-0.00247144699097,-1.14041399956,-0.972067654133,-1.59665000439,-0.420460373163,0.723569154739,-1.89032459259,0.382997393608,-0.544676482677,-0.136164456606,-0.742053449154,-0.147200003266,0.490556240082,-0.680269122124,0.679947078228,-0.691352367401,-1.99093317986,2.3357360363,-0.181777596474,0.636467218399
55837,-1.61203098297,-0.853929042816,-0.00265163183212,-0.207588195801,0.213250011206,-0.324649989605,0.898235201836,-0.218943923712,-0.748049974442,0.0394249409437,1.10691058636,0.846453130245,0.404950022697,0.296768397093,-0.34188503027,-0.356754660606,0.233402788639,-0.923750042915,-0.251311540604,0.308552742004,-0.335458874702,-0.319889903069,-0.717854619026,1.0928286314,-0.124684303999,-0.299499928951,1.10981559753,0.314548790455,-0.756385564804,-0.0965096056461,2.39432191849,0.23487663269,0.636586368084,-0.0963169932365
2131,0.873021543026,1.14220929146,1.86155247688,0.622503638268,0.712700009346,0.0427000001073,-2.84367108345,-0.748035669327,3.10025000572,0.249285519123,0.903985977173,1.41540586948,-0.0768499970436,1.78347826004,-0.566730678082,0.722669363022,-1.14481532574,0.0617500022054,1.38903653622,0.40924462676,0.78595328331,-0.124804913998,0.136557579041,-1.37312209606,-1.46317636967,-0.327300012112,0.0617159456015,-1.43597507477,-0.283405423164,1.95299887657,0.972077965736,0.88488137722,-0.0103810951114,0.764992177486
5427,-0.908072590828,-0.661306142807,-0.545475780964,-2.9564769268,0.179699987173,0.939700007439,2.01116657257,-0.201950773597,2.03585004807,-0.281750321388,-2.72142076492,-0.990005850792,-2.66324996948,0.0416930019855,-0.080295227468,-1.74009680748,-0.777008771896,-3.85724973679,-0.00772126764059,-0.17446950078,-1.89215040207,-0.739787817001,-2.01486539841,-0.877307534218,0.117637068033,-0.494149982929,-1.2660394907,-0.0516872294247,-0.332946449518,-1.1504201889,-0.180248171091,-1.43312609196,-0.36847615242,0.54326736927
25966,-0.792594671249,-0.637777805328,3.14789032936,1.18455612659,0.417849987745,-0.413250029087,0.88572371006,-1.20966219902,-1.11024999619,1.13417196274,-1.74880504608,-0.598584234715,-0.544299960136,-1.02590191364,-1.14779281616,-0.542632460594,-0.526086628437,0.625699996948,0.417658865452,0.603440999985,1.03208136559,-0.0172863081098,0.708837330341,-0.394397556782,-0.123891055584,0.434799998999,1.65518903732,-1.0402507782,-1.03905665874,-0.956247806549,-1.62914824486,0.297289788723,-0.69811886549,1.30980336666
55608,1.6549423933,1.8894661665,0.49882209301,-0.0726955682039,0.839950025082,1.23860001564,-0.592113375664,-0.442787051201,1.00580000877,2.57964468002,-0.322495520115,2.05912947655,1.96369993687,-0.0315642207861,1.64870202541,1.68796002865,0.878130078316,0.987749993801,2.52972483635,3.19089126587,1.69785916805,1.91999709606,1.03573203087,1.83149302006,1.92301917076,0.469949990511,-0.415812700987,-0.00223675370216,-0.8516253829,3.32680892944,-0.782006025314,-0.167853087187,0.232756048441,-1.53655672073
1662,-1.53446316719,-2.51006889343,0.885608792305,3.47312664986,-1.47300004959,-1.20200002193,-1.91107451916,-1.57794249058,-1.20869994164,-0.757617473602,-3.20389032364,-0.754779696465,-4.21944999695,-1.27732920647,-3.83036422729,-0.903268575668,-0.795584976673,-0.931199967861,-0.466767042875,-0.669040441513,-4.66607427597,-0.15237018466,-1.14818191528,-0.427849858999,1.35533666611,1.91849994659,0.585728228092,-0.558792293072,-0.459089398384,-0.308514773846,-1.4994392395,1.10984015465,-0.358448624611,0.28849542141
9702,-0.853904485703,1.41486358643,0.52349370718,1.19264793396,0.933349967003,1.64369988441,0.890697598457,1.40168857574,0.391799986362,0.227582633495,3.10914707184,0.125298023224,0.911650002003,0.901014626026,-0.0468939989805,0.243925482035,0.252599924803,0.174649998546,0.418162614107,0.363277256489,0.136755287647,-0.785877466202,-0.199886620045,0.0693981721997,-1.36560750008,-1.10704994202,0.0642892420292,-0.392247319221,-0.121641673148,3.56654548645,0.896122157574,0.873435735703,0.324962347746,1.29404497147
11031,-0.128376722336,-1.96747708321,0.39261546731,2.14267778397,0.116750001907,0.425149977207,-1.52866792679,-2.05838823318,0.302349984646,-0.504026114941,-2.35293245316,-0.0203357283026,-0.810250043869,-0.439480304718,-0.304038196802,-0.225294962525,-0.977421283722,-0.154750019312,-0.505691766739,0.458055853844,-0.849793195724,-0.329763263464,1.18285918236,-0.247598677874,1.20620977879,0.291999965906,-0.411974281073,-1.13197302818,-0.0668613687158,0.819585084915,-0.350484967232,-1.24459218979,-0.18849003315,-1.05949759483
10057,-1.05004918575,-0.279340326786,-0.0530170351267,-0.0420209094882,-0.884350001812,-1.09135007858,-0.226311653852,-1.674300313,-2.10249996185,0.909297823906,-1.76999354362,-0.397544264793,-0.135849997401,-0.0136197656393,0.144659996033,-0.234552919865,0.0320366322994,2.00090003014,0.279402643442,0.204956233501,0.862491905689,-0.0265747606754,0.722347021103,0.340535700321,-0.759997367859,-0.192600011826,-0.0124187022448,-0.101865693927,-0.873526215553,-0.662131786346,0.647255837917,-0.267855286598,-0.0764011368155,-0.166701555252
5985,-0.919547796249,-2.62129211426,0.0463878512383,-3.40959906578,2.21689987183,0.83345001936,1.28543376923,-0.211251616478,-0.140249997377,-1.25221478939,-1.89860594273,0.0161331370473,-0.0798000097275,-1.23794436455,0.806901872158,-2.79402542114,0.237455070019,-6.83729982376,0.101648315787,-1.00733160973,-2.24218201637,-1.02182555199,-0.779856026173,0.263395220041,-0.580425560474,-1.7228500843,-0.0209575071931,-0.259370744228,0.0812922641635,-0.200371146202,-1.01128220558,-1.57621073723,1.48507261276,-0.198129490018
3280,0.963936507702,2.20831608772,-0.587002813816,-2.39242625237,0.678200006485,1.06564998627,0.010793864727,2.39651894569,-1.18229997158,-0.49731785059,-3.54673075676,0.436887919903,-3.38805007935,0.370628595352,0.116755381227,-0.823369562626,-0.574762105942,-0.54724997282,-0.171598374844,0.815901875496,-1.2198754549,0.182191088796,-1.38384139538,1.33529174328,-0.374488919973,-0.0399500131607,-0.249354094267,-0.287426263094,1.71696662903,0.120878666639,-0.745069622993,1.79499030113,0.0657286569476,1.79883503914
55958,0.221740975976,1.51627779007,-0.66437792778,0.385349094868,0.174900010228,-0.550800025463,0.266148805618,-0.307923227549,-0.985049962997,0.911881148815,1.0801615715,0.410678237677,1.76244997978,-0.133896797895,0.137626871467,0.103010214865,-0.670791268349,-0.165800005198,-0.423241734505,-0.334309339523,1.65948450565,-0.526270508766,0.316799432039,0.766741037369,0.0326566845179,-0.298700004816,-0.490579158068,-1.95026254654,0.559569478035,-0.767039716244,0.308756351471,0.2949860394,0.643286705017,-0.868293404579
51465,0.379885792732,2.63090491295,0.475820571184,0.0718635469675,1.51664996147,-0.840399980545,0.96070587635,-0.721844911575,1.35140001774,-0.0976435393095,0.651823043823,-0.245828539133,-0.265700012445,0.217090696096,-0.0329004302621,1.87538599968,-0.940290987492,0.0984999984503,0.531279802322,0.0850706771016,1.15558052063,-0.289303392172,0.459816396236,-0.438849836588,-1.45605587959,0.00779999792576,0.0970168411732,-0.47074213624,0.0161254405975,-0.355267703533,0.747840106487,0.968175053596,0.296254396439,1.43401360512
2542,-0.119498491287,-3.24098181725,-0.798837304115,-1.11004221439,-0.357850015163,0.0278499945998,1.82352781296,1.24383342266,-0.218200013041,-0.361833810806,-1.05260705948,0.25013205409,0.214100003242,0.228756427765,0.22590111196,-0.347428709269,0.387438803911,-1.03415000439,0.0455095171928,-0.710957169533,0.863263607025,1.35748696327,-0.955742716789,0.704661905766,0.311910450459,-0.0188999995589,-0.507550299168,0.181617945433,0.300352722406,-0.801857769489,-2.06031727791,-1.64492511749,-0.131066322327,-0.867383599281
10641,0.949350118637,9.99999904633,-0.0177138149738,1.63948404789,3.02294993401,0.487299978733,5.11946344376,8.18920135498,-1.05885004997,0.775176346302,6.31691837311,-0.0874153226614,0.0296999961138,1.9046292305,0.233093261719,2.34109210968,-0.454449057579,0.454099982977,-0.229870408773,0.510587453842,2.90463781357,-0.680780827999,0.192346140742,-0.713186085224,-0.510184586048,2.85929989815,1.71671676636,-0.640696883202,-0.252365797758,-1.16762650013,1.65892624855,1.31604838371,-0.806996524334,1.25548768044
11137,-0.68004822731,0.496531039476,-0.844779193401,-3.11102294922,-0.0496500134468,1.11035001278,-0.801033675671,0.391185611486,0.328899979591,1.22797346115,0.918982923031,-1.61517441273,-1.10185003281,-1.85050809383,-0.362219721079,-0.863690853119,-0.466250181198,-0.990150034428,-1.5782058239,-1.10097563267,-0.490508258343,-2.1804087162,-0.233656287193,-0.739929378033,1.21431577206,-0.127949997783,-0.861040592194,-5.37926626205,-1.11852812767,-1.21707832813,-3.58667111397,-2.96776008606,-0.342557370663,0.325045466423
9842,0.514798939228,1.70982158184,0.627645611763,0.515439450741,0.87349998951,0.332749992609,0.336979210377,-0.0946122854948,0.596650004387,0.318942695856,0.763362884521,-0.283942788839,1.57774996758,0.335990875959,0.0446967482567,1.53123676777,2.22186756134,0.209149986506,-0.0160094350576,-0.0925110206008,1.0788500309,-0.246978700161,-1.29598975182,0.95608574152,-1.24796020985,0.232250005007,-0.103431507945,-1.57657909393,-0.178306952119,-0.0153113305569,0.841366529465,-1.2744281292,-0.135387897491,0.75300526619
10493,1.46418511868,4.06323289871,0.561319410801,3.80835294724,-0.0352999866009,0.332499980927,-1.32103741169,-3.26335954666,-0.463399976492,1.59201419353,-0.156986817718,0.713303029537,3.53189992905,1.60599255562,0.416125118732,1.92765247822,0.134071141481,1.09384989738,0.363449633121,-0.459701567888,2.73317885399,0.474197000265,0.350304067135,0.581536352634,-0.50703150034,0.909399986267,1.57671296597,0.443181157112,0.466064989567,0.791822314262,2.27402091026,2.98357224464,0.0953233242035,-1.031229496
10112,0.168023526669,-8.9739780426,-0.30500331521,-6.34131622314,-1.52360010147,-0.89880001545,-3.73692965508,-6.28854322433,-0.0465499907732,-0.550749003887,-4.76354885101,0.571464180946,-3.2594499588,-3.31948757172,0.294249862432,-4.19587469101,-0.292960137129,-6.32800006866,0.0790028497577,-0.280625611544,-4.61322069168,-0.41193369031,-4.33052825928,-0.375816404819,0.8321570158,-5.26165008545,-2.4580719471,0.032199524343,-0.0871123373508,0.28702878952,-2.60875082016,-5.53398132324,-0.198959708214,1.73041987419
1001,-0.857526779175,0.353229492903,0.554736256599,0.0611521527171,0.940750002861,-0.564300000668,-0.799432814121,-0.400394558907,-0.0566500127316,0.822798490524,-1.95360970497,0.549992322922,0.96179997921,-0.664875984192,-0.00358930230141,-0.541704237461,0.177624121308,0.989899992943,0.402673721313,-0.0304694697261,-2.77935862541,-0.207450509071,1.07648670673,0.0721304267645,-1.28868913651,-0.278699994087,-0.0536394268274,1.27296125889,-0.0585673674941,-0.0365626215935,-2.36470627785,0.555414319038,-0.28970849514,0.902455449104
23635,0.683274567127,0.706352233887,0.76650339365,0.389209151268,1.28649997711,0.240600004792,-0.55279815197,0.234110176563,0.236200004816,0.27283975482,0.186872780323,0.267050027847,-0.605899989605,0.307704806328,-0.628554165363,0.177533090115,-0.0724864900112,-0.188150018454,-0.624426782131,-0.453323960304,2.38316392899,-0.957356393337,0.38658708334,-0.678280353546,-1.50534176826,-0.186599999666,-0.359643340111,-0.693119347095,0.957909882069,-0.555904746056,-0.999362707138,0.305632650852,0.30592417717,0.508233904839
29916,-0.460144281387,-0.768819332123,-1.56121850014,0.129366263747,-0.599249958992,-0.991349995136,-0.753508150578,-0.237573638558,-0.579100012779,-1.24248301983,-0.133479058743,-0.310260057449,0.352700024843,1.5568344593,0.790113866329,-0.509199857712,0.560032427311,0.0426499992609,0.205569699407,-0.702648878098,1.1460506916,0.969989895821,-1.2702537775,-0.364531129599,1.29725730419,-0.217250004411,-0.217642471194,0.957219183445,0.541248381138,-0.320862829685,0.29518276453,-0.919142007828,-1.14632797241,-0.736441731453
