rid,CPC005_A375_6H:BRD-K58299615-001-02-7:10,CPC005_A375_24H:BRD-K58299615-001-02-7:10,CPC005_A549_6H:BRD-K58299615-001-02-7:10,CPC005_A549_24H:BRD-K58299615-001-02-7:10,CPC005_HA1E_6H:BRD-K58299615-001-02-7:10,CPC005_HA1E_24H:BRD-K58299615-001-02-7:10,CPC005_HCC515_6H:BRD-K58299615-001-02-7:10,CPC005_HT29_6H:BRD-K58299615-001-02-7:10,CPC005_HT29_24H:BRD-K58299615-001-02-7:10,CPC005_MCF7_24H:BRD-K58299615-001-02-7:10,CPC005_MCF7_6H:BRD-K58299615-001-02-7:10,CPC005_PC3_6H:BRD-K58299615-001-02-7:10,CPC005_PC3_24H:BRD-K58299615-001-02-7:10,CPC005_VCAP_6H:BRD-K58299615-001-02-7:10,CPC005_VCAP_24H:BRD-K58299615-001-02-7:10,CVD001_HEPG2_6H:BRD-K58299615-001-02-7:10,CVD001_HEPG2_6H:BRD-K58299615-001-02-7:2.5,CVD001_HEPG2_24H:BRD-K58299615-001-02-7:10,CVD001_HEPG2_24H:BRD-K58299615-001-02-7:2.5,CVD001_HUH7_6H:BRD-K58299615-001-02-7:10,CVD001_HUH7_6H:BRD-K58299615-001-02-7:2.5,CVD001_HUH7_24H:BRD-K58299615-001-02-7:10,CVD001_HUH7_24H:BRD-K58299615-001-02-7:2.5,CVD001_PHH_6H:BRD-K58299615-001-02-7:10,CVD001_PHH_6H:BRD-K58299615-001-02-7:2.5,CVD001_PHH_24H:BRD-K58299615-001-02-7:10,CVD001_PHH_24H:BRD-K58299615-001-02-7:2.5
3416,-0.0720850378275,-0.0898494124413,-0.575138568878,0.767900049686,0.114150002599,0.27117177844,-0.609050035477,-0.815275371075,1.16247296333,-1.4424880743,-0.249762654305,0.0435037612915,-1.59314417839,-0.141336962581,1.44174659252,0.00289624929428,-0.960945606232,0.32192030549,-0.249365106225,0.242761269212,-0.131716549397,0.532023906708,0.182738095522,-0.16712205112,-0.388879060745,-0.704266786575,0.537999987602
9128,0.885768651962,0.353930234909,0.257520794868,-0.960700035095,-0.352200001478,-1.31171250343,0.0891499966383,-1.54323267937,-0.338845551014,-1.50868988037,-2.09257364273,-0.20876441896,1.35484957695,0.071345359087,0.269809424877,-0.688239455223,-0.0418891012669,-0.602427601814,-0.793890416622,0.536033332348,-0.555894672871,-0.537716031075,-0.381927192211,-0.0528625771403,-0.59958922863,-2.3382768631,-1.74980008602
9833,-0.856705188751,0.511402368546,-0.961906135082,0.635949969292,-0.183299988508,-1.28982424736,0.121849998832,-0.553411900997,-0.662019491196,-1.61957001686,-0.428590774536,-0.0273919850588,-0.178123816848,0.563675940037,-0.540671169758,0.560556054115,0.657548725605,0.280109971762,1.19948387146,0.305387794971,-1.05835032463,0.683244228363,1.7731795311,0.678987979889,0.147443547845,1.59170687199,0.999000012875
4088,1.32258975506,-0.620446324348,1.09909284115,-0.292599976063,-1.01874995232,0.120618581772,1.88644993305,-0.0702693760395,1.26203596592,-0.118535608053,-0.47365385294,0.102867335081,0.695982396603,-0.166678026319,0.66048771143,-0.30115917325,-0.626244604588,0.365700334311,0.194714486599,2.47474312782,-0.45069205761,1.58932566643,0.555381119251,-0.665238618851,0.502694487572,0.310600757599,1.86614990234
5018,-1.28785717487,-1.74776625633,-0.258879125118,-1.12674999237,-1.37759995461,-1.31294822693,-1.17505002022,-0.598178088665,-0.260627627373,-2.45408296585,-4.83467245102,-0.0374305993319,-0.905618369579,-0.192822962999,-0.481183826923,0.556381464005,-0.196679204702,0.292072504759,0.50317043066,0.180518716574,-0.411129355431,0.632161140442,0.0557386875153,0.0412719100714,0.45971223712,-2.11073064804,-2.70079994202
51375,1.63758838177,-0.161815419793,-0.748340129852,1.89660000801,1.00020003319,1.81063902378,0.292999982834,1.04343426228,1.31347954273,1.88998150826,0.49694609642,-0.0769420936704,0.455647587776,0.990109443665,0.174642950296,-0.290366470814,-0.595931649208,-0.742855012417,-1.29397308826,-0.029583632946,-0.330008417368,1.00567817688,0.198871076107,-0.127925276756,1.82013082504,0.363336801529,0.0397500023246
55038,-0.512104868889,0.223252132535,-0.0431599766016,-2.89230012894,0.691249966621,-0.391779243946,0.518149971962,0.894156396389,0.335837781429,0.116066068411,-0.76445555687,0.763633191586,1.31021118164,0.0138125792146,-0.236667573452,0.389446079731,-0.677955389023,0.425983220339,0.788758218288,0.0308615937829,-0.0154684111476,0.919719457626,-0.27023512125,0.812273383141,0.965696394444,0.672601401806,-0.369900017977
23061,0.820962190628,-1.85291457176,0.367800444365,0.40854999423,0.282449990511,-3.5914683342,-2.43044996262,-0.500510752201,0.0289345309138,1.02087044716,-1.64284491539,0.214876800776,0.294468641281,-0.478180080652,-0.723507285118,0.966856479645,0.977652609348,-0.139292955399,0.616639375687,0.191195070744,0.143414765596,0.314213931561,0.556131720543,-0.225226134062,0.369152903557,0.696415185928,-1.19309997559
64428,0.907649874687,0.405729413033,-0.19611902535,1.3259999752,1.04544997215,5.93075752258,-0.106200002134,1.49175775051,0.36502546072,1.38665747643,0.597238481045,0.159883633256,1.27635157108,0.223387628794,-1.09559512138,0.694221973419,0.599866569042,-0.252450793982,-0.342997938395,1.09242796898,1.41817784309,0.806802272797,1.10765242577,-0.143056511879,-1.17021155357,1.34190511703,1.24269998074
11325,0.0522370487452,0.024167612195,0.0718287825584,-0.730849981308,-0.743900001049,0.218616366386,-0.398950010538,1.10016310215,-0.210471332073,-0.25866112113,-0.200684413314,2.18219923973,0.00224189460278,0.612578332424,1.25774610043,-0.929291903973,-1.24053382874,1.50234651566,-0.561960935593,-0.496022939682,-1.32986187935,0.106475748122,-0.331809520721,0.48266851902,-0.43531191349,-0.184828191996,0.35845002532
9641,0.105893284082,2.94938373566,0.103365644813,0.05474999547,-0.186100035906,-0.566071987152,0.0672000050545,-0.427715718746,0.104447469115,-1.40715551376,1.95467400551,0.341181695461,1.91662418842,-0.357498466969,0.560453295708,-0.462996840477,0.796665012836,-0.722365677357,-0.669865608215,-0.175367385149,-0.0496162250638,-0.579779922962,0.0789798498154,-0.424069344997,0.71847140789,0.73120367527,0.601999998093
23038,2.30265903473,0.125617206097,0.166210755706,-0.238700002432,-0.41455000639,-3.16204118729,-1.48374998569,-0.235051810741,0.563127636909,0.851093530655,-0.159571439028,0.148855343461,0.139656558633,0.773269116879,-0.764089584351,1.68736565113,1.16748738289,0.307901471853,-0.0174734629691,1.20467662811,2.15664958954,0.39938211441,0.0824188143015,-1.21234631538,0.13620403409,0.333067893982,0.160050034523
57048,-1.06580352783,2.88240790367,0.072049215436,0.262400001287,-1.10590004921,-1.29431498051,0.21819999814,0.00483755767345,-1.72767031193,-1.0743522644,0.216887116432,-0.0905914157629,0.531862318516,0.886284887791,-0.502677202225,1.09935534,-0.0191694498062,0.960723161697,-0.319662183523,0.407669365406,-0.0700424909592,1.91016721725,2.25795221329,0.47528898716,1.09832966328,0.0534902773798,-4.78515005112
94239,0.868914783001,1.50620424747,0.25723773241,-1.70695006847,-0.361900001764,0.474770605564,2.30190014839,0.820497393608,0.533688426018,0.319787114859,0.0379669368267,-0.241553232074,0.91304987669,0.486931145191,0.131673961878,1.23610007763,1.47523236275,1.98270988464,0.621975839138,0.687901139259,-0.571477770805,0.967091977596,0.843779087067,0.0552213788033,-0.365566909313,0.898066461086,0.537000000477
51203,0.555526018143,0.682387113571,0.543786883354,0.386599987745,0.849399983883,0.552166104317,0.378300011158,0.0880917310715,-0.331086575985,0.550045728683,0.206136167049,-0.541966497898,-0.526086628437,-0.0374549664557,0.832948446274,-0.957553744316,0.207518935204,-0.0891052484512,0.0202583298087,0.145091995597,-0.260907709599,-0.230044409633,0.0882697552443,-0.331761360168,-1.25791800022,1.02861559391,1.13870000839
388650,0.812093138695,0.559495091438,0.667876780033,0.781899988651,-1.31970000267,1.79981851578,-0.562900006771,0.980289459229,1.30061197281,1.42359471321,0.693455517292,0.667458415031,0.715257465839,0.0375736393034,0.794900178909,0.864331305027,0.133240997791,0.343927681446,0.280202358961,-2.58357906342,-0.546968340874,-0.755048513412,-0.420472562313,-0.620277345181,-0.400661736727,0.0987312868237,-0.384500026703
23039,0.62651437521,-0.123517647386,2.48015999794,0.10949999094,1.00964999199,-0.798846244812,0.347949981689,-0.0325462780893,0.22479391098,-0.0258560478687,0.233611151576,-0.465136229992,-0.222431898117,1.36476385593,0.543017983437,-3.46468162537,-0.140523463488,-1.54430103302,0.253408998251,-0.871020376682,-0.836464226246,-0.164920151234,-1.59726119041,0.98204511404,0.18874925375,1.22626316547,1.441650033
55179,-0.0149843394756,-0.244756624103,-1.72088599205,0.462049990892,4.38474988937,1.7719386816,1.1807500124,1.67116785049,1.19636976719,-2.91551065445,0.0276624821126,0.955075621605,1.48023962975,1.03889811039,-0.556895911694,0.288655847311,-0.266387999058,-0.846133112907,-0.642882347107,-0.362934738398,0.317501723766,-0.789866924286,-0.612629294395,-0.107434570789,-0.819327771664,0.223531350493,0.255600005388
5827,-1.4241297245,-0.543809711933,-0.0972565859556,-0.996649980545,-0.286650002003,-0.758082807064,1.16540002823,-0.789722800255,-0.00399082899094,-0.0638209283352,0.397915691137,-0.0668771415949,-0.16010132432,0.711207687855,-0.238039210439,0.779023230076,0.232540875673,-0.000843949615955,-0.285966217518,-2.80650520325,0.112475693226,-0.578992664814,-0.127927407622,0.713286459446,0.726406693459,-1.89882433414,-1.06614995003
10245,2.00029563904,0.543274104595,-1.27726101875,-0.288800001144,1.05585002899,0.960111379623,0.87064999342,0.0308454111218,0.0707355588675,0.594018518925,0.391935348511,0.634939670563,1.21750187874,0.00986391305923,0.451227068901,-0.5304235816,-0.914427340031,-0.782044649124,0.660105764866,2.15217924118,-0.0905315130949,-0.250995844603,-0.182335704565,-0.455698698759,0.213710457087,-0.663057863712,-1.05659997463
6813,0.752369523048,3.2521777153,0.402678310871,-1.42129993439,-1.24545001984,-0.821172773838,-1.79044997692,-2.03276968002,-1.18751323223,-0.430361628532,-2.24586343765,-1.51031160355,-2.5634598732,-0.22753483057,0.828427433968,-0.485289335251,-5.03476810455,0.121346510947,-0.999645292759,-1.82619786263,-2.15531682968,0.447817862034,-0.929020524025,-1.86599981785,0.117469109595,-1.75512588024,-1.20164990425
3251,1.05920219421,-0.746363759041,0.18955296278,-1.04704999924,1.00195002556,0.145894438028,0.380400002003,0.50506746769,0.574774861336,-0.219473063946,-2.06156730652,0.357727944851,0.066044062376,-0.350673913956,-0.213919684291,-0.141030699015,-0.0574417263269,0.280161172152,-0.026985630393,-0.106174767017,-0.0138723179698,-0.666443943977,0.770828843117,1.56525802612,-0.0321482419968,0.105054706335,-0.862149953842
23212,0.336084276438,0.796512961388,-0.766182899475,0.418400019407,-0.460799992085,-0.121632069349,-0.118799999356,0.503004848957,-0.589629411697,-1.31778860092,-0.255526721478,0.310034573078,0.228623270988,0.610169768333,0.155022054911,-0.318479418755,0.247098952532,-0.891488969326,-0.104344658554,-0.156285852194,-0.186466932297,-0.978919684887,-0.765183806419,-0.454944401979,-1.48086762428,-1.37479448318,-0.470849990845
23536,1.07577967644,3.87221431732,-0.0429623872042,0.278149992228,0.738150000572,1.76222920418,0.402649998665,-0.263598412275,0.975170612335,1.17395293713,1.69953942299,0.429367780685,1.37705290318,0.751153945923,0.590270042419,-0.689908623695,-1.11821186543,-0.382146686316,-0.581297397614,-0.735524773598,-0.856188774109,-1.07756996155,-0.0130709707737,-0.354474663734,-1.69431948662,0.0715567171574,-0.395399987698
51282,-0.655040800571,-0.892779827118,-0.550932645798,-1.3001499176,1.12564992905,-0.751536488533,-3.36790013313,-0.713357567787,-2.71209764481,0.132031351328,-0.206536531448,-1.89901840687,0.887167036533,-0.0879737362266,-1.27873003483,0.426644027233,-0.686695814133,-0.369998186827,-0.846684575081,1.05284929276,1.95014381409,-0.0501448512077,0.727793574333,0.609041810036,1.08232760429,-1.35789108276,-0.0575000010431
10227,-0.450353384018,-3.25477838516,-0.201229512691,0.0177000015974,-1.69220006466,-1.60523056984,0.210700005293,-2.39004349709,-1.36817252636,0.818488836288,-0.201329097152,-0.696358084679,0.670985400677,-0.472631275654,-2.23454618454,-0.225903019309,0.416952133179,0.79139906168,0.149660348892,0.602999687195,0.366062402725,0.113617971539,0.352028101683,0.401990652084,1.42741596699,0.312280505896,1.41624999046
50813,-0.802529633045,2.79082393646,-1.7342479229,0.945549964905,-0.225600004196,-3.6960375309,0.675450026989,0.394180059433,-0.25562286377,-0.553474664688,0.18538030982,0.835684299469,0.481027841568,-0.897121250629,0.480335950851,-0.0933313295245,-0.690657556057,0.48807734251,0.386984467506,-1.16596317291,1.2050383091,0.196913033724,0.411167472601,0.684056818485,0.836291849613,0.101391710341,0.373549997807
51024,-0.808492720127,-0.597523570061,0.355441153049,0.777999997139,0.251549988985,0.320897698402,0.696500003338,-0.928557157516,0.644406318665,0.50342297554,0.515853643417,-2.33678030968,0.320991456509,-0.115985512733,-1.91193974018,0.405791521072,0.183904260397,0.295308679342,0.363132208586,0.343919694424,1.34430217743,0.489750087261,0.706212162971,0.326771378517,0.961237549782,-0.807746589184,-3.4672498703
53343,2.48047447205,-1.18141853809,-1.6538721323,0.12064999342,0.580950021744,0.651952326298,2.35185003281,-0.104525431991,2.10461091995,0.460815578699,0.46414154768,0.479842960835,0.123327240348,0.74801492691,-0.544386386871,1.4004971981,1.23888540268,0.83409923315,0.627929508686,0.73320287466,0.114480018616,1.31248772144,0.80860555172,0.946441829205,0.863619625568,-0.946806907654,0.455349981785
1465,0.0615857243538,0.293318510056,0.701932191849,-0.094549998641,0.0,0.298498511314,4.70085000992,0.232312917709,-0.18997515738,0.60459446907,-0.99898660183,-2.03974246979,-0.962243199348,-0.629028439522,-2.84372806549,-0.183538734913,0.588018298149,-0.836086332798,0.082316160202,-0.0263825189322,-1.02823197842,1.16711831093,-3.03701162338,0.286244958639,0.962884306908,-0.937376141548,-0.456600010395
79006,-0.793675899506,-3.1889538765,-2.90286111832,-2.84375,-0.855300009251,-1.73032486439,0.721349954605,-0.941424310207,-0.147396922112,-0.392535209656,-1.04406917095,-0.955265402794,-1.13748681545,-0.0448873639107,-0.358907222748,-0.583714663982,-0.717235147953,-0.411032170057,-0.156544327736,-0.0238501317799,-1.41498208046,0.2498023808,0.450683742762,1.28519368172,0.722643971443,0.663289666176,0.694299995899
6988,1.22543907166,-1.49248170853,0.185097724199,0.781599998474,-0.72310000658,3.41356134415,-0.443650007248,0.563592731953,-0.0103358328342,2.27354931831,0.351035475731,0.195057153702,0.557733297348,-0.355858564377,0.059196472168,0.463875591755,0.842404723167,1.6142976284,0.646021783352,0.443916678429,0.716571331024,0.62565690279,0.444759130478,0.93622803688,-0.183200806379,0.0108058154583,-0.254299998283
11011,0.626905441284,-1.15981543064,-1.00678741932,0.194349974394,0.22025001049,1.14077913761,2.26749992371,-0.00609707832336,0.429144561291,0.23309725523,0.115339629352,0.736363053322,-1.01471149921,-0.407768249512,0.472944974899,-0.515497267246,0.0603807605803,-0.12265060842,-0.112989708781,0.561856746674,0.297748953104,0.280297279358,0.917976200581,-0.405603051186,-0.623046994209,1.36568713188,0.632849991322
23325,-3.59438514709,-0.114038988948,0.809412121773,1.11054992676,1.3506000042,-0.126096948981,0.20814999938,-0.572243273258,-0.202022761106,-0.913788080215,0.18952870369,-0.0886279195547,-0.767786085606,-0.155910208821,0.196275025606,0.761098980904,0.189557552338,-0.186845391989,-0.262428641319,1.1183757782,-0.15856307745,0.758207559586,0.457349836826,0.312501072884,0.550303816795,-0.206465989351,0.248950004578
10049,-0.53348761797,-0.448436558247,-1.61927425861,3.64985013008,-0.960399985313,-0.399551570415,0.264699965715,0.892566621304,0.647900521755,1.19518303871,0.213478013873,-0.188074409962,-1.74810516834,0.351425766945,-0.476890385151,0.397643059492,-1.03309965134,-1.22555446625,-0.148010075092,1.24415659904,0.80844861269,-3.15207624435,0.354287147522,-0.0223179459572,-0.723186612129,0.733638644218,0.59090000391
3157,0.932406544685,0.304319679737,0.474427193403,0.0687000006437,0.626399993896,0.567780852318,0.749700009823,-0.2648396492,-0.499008953571,0.0730690956116,-0.18708756566,1.06836211681,2.60525870323,-0.185421541333,-1.17214584351,1.31247973442,0.54259455204,0.815525591373,0.0825709104538,-0.0558975711465,-0.94226205349,0.0,-3.38360643387,1.32101774216,0.391897171736,0.461521983147,-0.141049996018
200734,2.25465297699,-2.05205059052,0.0931717008352,0.532649993896,1.36450004578,1.61163413525,0.546599984169,-0.178675472736,0.493441998959,1.73781335354,1.25778996944,1.20426440239,-0.937713205814,-0.168011218309,-0.363452732563,0.088409088552,-0.0840196758509,0.111572429538,-0.41730427742,0.251070737839,0.0501557290554,-3.19838023186,0.617221951485,-0.35753723979,-1.01859068871,0.521282374859,0.301400005817
9053,1.03944027424,0.620314359665,0.0672471821308,-0.0352499783039,-1.11744999886,2.39859509468,-0.312599986792,0.153741747141,-1.65695166588,2.15862321854,2.07284975052,-0.739369690418,1.13037478924,-0.61986297369,2.96009230614,-2.65906476974,-2.59307026863,-1.69353318214,0.0558072924614,-0.00786656141281,-0.703737974167,-1.24631237984,-2.83610773087,1.41945719719,1.77500224113,-0.0622786879539,-3.88539981842
79094,0.516900837421,0.453443318605,-0.545493066311,-0.590149998665,-1.88529992104,0.473118424416,-0.264499992132,2.63706874847,0.526746511459,1.13385641575,0.271426856518,-0.029777571559,0.13134226203,-0.551375448704,-1.32010293007,0.564794182777,0.05289850384,0.130939230323,-0.423615664244,-0.127745687962,-0.468407422304,-0.226898640394,0.119358628988,-0.579118967056,-0.61075168848,0.475709944963,0.00975000858307
2778,-0.630647778511,-0.392912656069,-0.561712861061,-1.42005002499,-4.97504997253,-1.85650503635,-2.56520009041,-1.26251637936,-4.15208244324,0.0690119341016,-0.693417429924,-0.475006967783,-1.49038875103,0.221026912332,-0.38969874382,-0.114319264889,-3.41718840599,-0.723279714584,-0.178185403347,3.49177742004,0.606050908566,0.0824731066823,-0.788473248482,0.0466412715614,0.413753986359,0.0590198040009,-0.630499958992
54881,-0.797639548779,-0.281509011984,0.416578829288,-0.108749985695,4.41830015182,-0.39081299305,0.942399978638,-1.56312310696,0.466356873512,-0.573416233063,0.761433839798,0.33415979147,0.832507312298,-0.0644992887974,-0.49326556921,-0.342726945877,-0.202959448099,-0.376606822014,-1.2049292326,-0.751675784588,0.670927405357,0.0722486078739,-0.180702924728,0.297576576471,0.207015991211,-0.036840505898,-3.83155012131
54807,-0.389136850834,0.330705761909,0.459585607052,0.532150030136,0.920449972153,1.34882974625,-1.96519994736,1.13669371605,1.12317490578,0.327811956406,0.453136146069,-0.336070358753,1.94754886627,1.9371972084,0.498151540756,-1.70201170444,-1.59324884415,3.48733687401,0.256291270256,0.31116387248,-0.716301202774,-0.424434065819,2.75856590271,3.84734225273,0.564442455769,-0.184048458934,0.806899905205
323,0.960460186005,3.00137042999,-0.0794070065022,0.892300009727,1.20225000381,1.24315404892,2.63759994507,1.81695187092,0.752738893032,1.59689509869,1.09059453011,0.0255881771445,-0.684664368629,-0.73712003231,0.870394945145,0.655833005905,0.232168763876,0.354280382395,-0.204483449459,0.0951088964939,0.493616849184,-0.0235244780779,0.240826070309,-1.24262988567,-0.45272949338,1.41138863564,0.280450046062
26001,1.74518871307,-4.89597892761,-0.585425257683,0.525750041008,1.96830010414,0.501839220524,-0.229800000787,-0.958622395992,-1.46593737602,0.545342385769,0.657940208912,-0.452901929617,-0.550644099712,-0.166222661734,-0.768618941307,4.24570560455,4.65242624283,-0.0902953147888,0.149962157011,-0.814405798912,2.16219973564,6.76274776459,3.64303994179,-0.0127054415643,1.89397394657,2.58671665192,3.04489994049
10190,-2.87683057785,0.570904910564,-4.50160074234,-5.17239999771,0.563499987125,-6.32035112381,0.662850022316,-0.177259385586,-2.87886691093,0.463116198778,-1.96879792213,-2.0294752121,1.25792789459,0.0566228702664,0.947686493397,1.07674431801,-0.335897296667,-0.599282741547,-1.01888942719,0.27647086978,1.21476185322,-1.02996635437,-2.08559703827,-0.29423597455,-0.160799607635,-2.27762937546,-2.9672999382
9686,0.688390910625,-0.365974545479,0.705852270126,0.413249999285,0.471549987793,0.138546794653,-1.57164990902,0.412827283144,0.436921238899,0.60211789608,-0.0122010596097,0.338520824909,0.856894254684,-0.0322056934237,-1.05613029003,0.0117763727903,0.0305994898081,0.906912446022,-0.107468239963,0.249500602484,-0.236850529909,-0.920073747635,-0.193837732077,0.0137314200401,-0.420970976353,0.942155241966,0.301300048828
